value_date,post_date,details,ref_no,debit,credit,balance
26/06/2025,26/06/2025,UPI CR/P2P640165891945/RAHUL/P2P RECEIVE,UPI589275610965,-,"6,037.67","26,348.46"
26/06/2025,28/06/2025,UPI DR/UPI227228875364/BOOKMYSHOW/MERCHANT PAYMENT,DR548941672311,507.97,-,"25,840.49"
27/06/2025,29/06/2025,CHRG DR/FEE105976234897/BANK CHARGE,CHG601328604891,260.18,-,"25,580.31"
27/06/2025,29/06/2025,UPI DR/UPI553055503152/SWIGGY/MERCHANT PAYMENT,DR789300896954,466.20,-,"25,114.11"
01/07/2025,01/07/2025,UPI DR/P2P455060646377/AMAN/P2P TRANSFER,UPI986903032637,"4,215.64",-,"20,898.47"
02/07/2025,02/07/2025,UPI DR/UPI582502111250/BIGBASKET/MERCHANT PAYMENT,DR802929329436,"1,381.96",-,"19,516.51"
02/07/2025,04/07/2025,UPI CR/P2P989671579931/ANJALI/P2P RECEIVE,UPI329516760537,-,"5,415.13","24,931.64"
03/07/2025,04/07/2025,CHRG DR/FEE525238079161/BANK CHARGE,CHG489965098482,336.48,-,"24,595.16"
04/07/2025,04/07/2025,IMPS CR/PKT349984226783/FAMILY SUPPORT/ANJALI,IMPS305891202517,-,"10,455.57","35,050.73"
04/07/2025,06/07/2025,UPI DR/UPI934939500160/OLA/MERCHANT PAYMENT,DR633250173341,494.25,-,"34,556.48"
05/07/2025,06/07/2025,UPI DR/UPI116258968432/DMART/MERCHANT PAYMENT,DR900758152602,"1,152.37",-,"33,404.11"
06/07/2025,08/07/2025,UPI DR/UPI879871460874/APOLLO PHARMACY/MERCHANT PAYMENT,DR639321890630,"1,308.73",-,"32,095.38"
06/07/2025,08/07/2025,UPI DR/P2P741588428394/RAHUL/P2P TRANSFER,UPI775393299031,"2,933.97",-,"29,161.41"
07/07/2025,07/07/2025,NEFT DR/TRF981069597258/ACCOUNT TRANSFER,NEFT507545164406,"29,151.41",-,10.00
07/07/2025,08/07/2025,CASH DEP/CSH546586949069/BRANCH DEPOSIT,CASH900826623627,-,"5,503.96","5,513.96"
08/07/2025,10/07/2025,UPI DR/UPI914656533290/JIO/MERCHANT PAYMENT,DR497064040045,294.27,-,"5,219.69"
09/07/2025,09/07/2025,CHRG DR/FEE958289387965/BANK CHARGE,CHG429807956177,165.64,-,"5,054.05"
09/07/2025,09/07/2025,UPI DR/UPI211825277799/OLA/MERCHANT PAYMENT,DR556582003334,"1,633.96",-,"3,420.09"
11/07/2025,11/07/2025,UPI DR/UPI853407903598/AIRTEL/MERCHANT PAYMENT,DR549898555876,672.81,-,"2,747.28"
12/07/2025,13/07/2025,UPI DR/P2P434620070572/ANJALI/P2P TRANSFER,UPI250413769316,"2,737.28",-,10.00
13/07/2025,13/07/2025,UPI DR/P2P520974247413/SNEHA/P2P TRANSFER,UPI608519176349,1.00,-,9.00
13/07/2025,15/07/2025,UPI CR/P2P432833970435/ANJALI/P2P RECEIVE,UPI427153816923,-,"4,442.03","4,451.03"
15/07/2025,16/07/2025,UPI DR/P2P409143391123/AMAN/P2P TRANSFER,UPI140925725123,"1,387.77",-,"3,063.26"
15/07/2025,17/07/2025,UPI DR/UPI545106608957/JIO/MERCHANT PAYMENT,DR818439148339,180.00,-,"2,883.26"
16/07/2025,17/07/2025,CASH DEP/CSH614271103830/BRANCH DEPOSIT,CASH333406895201,-,"5,137.60","8,020.86"
19/07/2025,19/07/2025,CHRG DR/FEE428008110298/BANK CHARGE,CHG485715686849,423.42,-,"7,597.44"
19/07/2025,19/07/2025,UPI DR/UPI496235363441/DMART/MERCHANT PAYMENT,DR487188681597,746.43,-,"6,851.01"
19/07/2025,19/07/2025,UPI DR/P2P317254454950/KARAN/P2P TRANSFER,UPI351793380406,"3,900.13",-,"2,950.88"
20/07/2025,21/07/2025,CASH DEP/CSH180669576870/BRANCH DEPOSIT,CASH740836577710,-,"1,414.54","4,365.42"
22/07/2025,23/07/2025,UPI DR/P2P930822721391/VIKAS/P2P TRANSFER,UPI334152039088,849.11,-,"3,516.31"
24/07/2025,24/07/2025,UPI DR/UPI269800932529/BIGBASKET/MERCHANT PAYMENT,DR403138596411,954.63,-,"2,561.68"
24/07/2025,24/07/2025,UPI DR/UPI554475093242/APOLLO PHARMACY/MERCHANT PAYMENT,DR975115107535,406.10,-,"2,155.58"
24/07/2025,25/07/2025,NEFT CR/SCH454749781199/SCHOLARSHIP CREDIT,CR543901596402,-,"3,435.23","5,590.81"
25/07/2025,25/07/2025,UPI DR/P2P916584557041/SNEHA/P2P TRANSFER,UPI863212148779,"2,714.94",-,"2,875.87"
25/07/2025,26/07/2025,UPI DR/P2P529752852070/NEHA/P2P TRANSFER,UPI135920940764,"1,876.72",-,999.15
25/07/2025,27/07/2025,CHRG DR/FEE998466973301/BANK CHARGE,CHG268955273999,180.38,-,818.77
26/07/2025,28/07/2025,CASH DEP/CSH482982622439/BRANCH DEPOSIT,CASH387147746051,-,"4,589.43","5,408.20"
27/07/2025,29/07/2025,UPI DR/P2P828820174868/RAHUL/P2P TRANSFER,UPI410557547185,413.79,-,"4,994.41"
28/07/2025,29/07/2025,UPI DR/P2P563151522847/ROHAN/P2P TRANSFER,UPI343396800705,410.03,-,"4,584.38"
28/07/2025,30/07/2025,NEFT CR/SCH815720943212/SCHOLARSHIP CREDIT,CR185659377223,-,"7,845.30","12,429.68"
28/07/2025,30/07/2025,UPI CR/P2P145514553798/ROHAN/P2P RECEIVE,UPI529671867143,-,"1,199.89","13,629.57"
29/07/2025,30/07/2025,UPI DR/P2P743261366148/SNEHA/P2P TRANSFER,UPI198173129778,"1,075.90",-,"12,553.67"
31/07/2025,31/07/2025,CASH DEP/CSH757558811691/BRANCH DEPOSIT,CASH612006719112,-,"2,610.79","15,164.46"
01/08/2025,01/08/2025,UPI DR/UPI652442173786/SPOTIFY/MERCHANT PAYMENT,DR217200306484,"1,658.23",-,"13,506.23"
01/08/2025,02/08/2025,UPI DR/UPI459384031012/DMART/MERCHANT PAYMENT,DR692519091069,"1,519.61",-,"11,986.62"
03/08/2025,05/08/2025,UPI DR/UPI369011084268/APOLLO PHARMACY/MERCHANT PAYMENT,DR719150677591,142.81,-,"11,843.81"
04/08/2025,04/08/2025,CASH DEP/CSH238187176790/BRANCH DEPOSIT,CASH529181779325,-,"3,017.16","14,860.97"
04/08/2025,05/08/2025,NEFT CR/SCH996073826754/SCHOLARSHIP CREDIT,CR564470939142,-,"8,256.60","23,117.57"
04/08/2025,05/08/2025,UPI DR/UPI935263026442/AMAZON/MERCHANT PAYMENT,DR586646193058,640.92,-,"22,476.65"
05/08/2025,06/08/2025,IMPS CR/PKT681759534247/FAMILY SUPPORT/PRIYA,IMPS287148778798,-,"11,907.34","34,383.99"
05/08/2025,07/08/2025,UPI DR/UPI605260808194/OLA/MERCHANT PAYMENT,DR294067691534,258.26,-,"34,125.73"
05/08/2025,07/08/2025,UPI DR/P2P315974994138/RAHUL/P2P TRANSFER,UPI851150554081,"4,818.98",-,"29,306.75"
06/08/2025,06/08/2025,NEFT DR/TRF718538329806/ACCOUNT TRANSFER,NEFT577035621749,"23,303.79",-,"6,002.96"
07/08/2025,08/08/2025,CASH DEP/CSH475226595856/BRANCH DEPOSIT,CASH323253800447,-,"1,716.50","7,719.46"
07/08/2025,09/08/2025,CASH DEP/CSH655621777535/BRANCH DEPOSIT,CASH790553290409,-,"6,438.04","14,157.50"
07/08/2025,09/08/2025,UPI DR/UPI758038854146/SPOTIFY/MERCHANT PAYMENT,DR113401872296,"1,699.80",-,"12,457.70"
08/08/2025,10/08/2025,NEFT CR/SCH189931680000/SCHOLARSHIP CREDIT,CR318806442462,-,"11,952.66","24,410.36"
09/08/2025,09/08/2025,CHRG DR/FEE919166913549/BANK CHARGE,CHG357054219577,109.57,-,"24,300.79"
09/08/2025,09/08/2025,UPI CR/P2P259048847585/SNEHA/P2P RECEIVE,UPI343407134473,-,"5,020.86","29,321.65"
09/08/2025,11/08/2025,CASH DEP/CSH977373322833/BRANCH DEPOSIT,CASH823221741938,-,"3,411.91","32,733.56"
10/08/2025,12/08/2025,UPI DR/UPI692117095473/NETFLIX/MERCHANT PAYMENT,DR971532826424,209.54,-,"32,524.02"
10/08/2025,12/08/2025,NEFT DR/TRF218266597917/ACCOUNT TRANSFER,NEFT180606417951,"8,247.56",-,"24,276.46"
12/08/2025,12/08/2025,UPI DR/P2P580911730865/VIKAS/P2P TRANSFER,UPI344225373357,238.70,-,"24,037.76"
13/08/2025,13/08/2025,UPI DR/UPI301429041226/AMAZON/MERCHANT PAYMENT,DR992556181343,585.58,-,"23,452.18"
13/08/2025,14/08/2025,UPI DR/UPI735832841828/AMAZON/MERCHANT PAYMENT,DR713624495532,"1,674.67",-,"21,777.51"
13/08/2025,15/08/2025,NEFT CR/SCH114477859395/SCHOLARSHIP CREDIT,CR563504070629,-,"9,893.05","31,670.56"
14/08/2025,14/08/2025,UPI DR/UPI338529691723/MEDPLUS/MERCHANT PAYMENT,DR149410045148,734.25,-,"30,936.31"
14/08/2025,14/08/2025,UPI DR/P2P610459218840/NEHA/P2P TRANSFER,UPI981798365350,"3,831.79",-,"27,104.52"
15/08/2025,17/08/2025,UPI DR/UPI972923094999/DMART/MERCHANT PAYMENT,DR183202969327,281.08,-,"26,823.44"
18/08/2025,18/08/2025,UPI DR/UPI214645763335/BOOKMYSHOW/MERCHANT PAYMENT,DR774519052769,"1,054.22",-,"25,769.22"
18/08/2025,20/08/2025,UPI DR/UPI442352641980/SPOTIFY/MERCHANT PAYMENT,DR483952040645,"1,545.24",-,"24,223.98"
20/08/2025,22/08/2025,NEFT DR/TRF313092652705/ACCOUNT TRANSFER,NEFT380455189882,"16,409.48",-,"7,814.50"
22/08/2025,22/08/2025,CHRG DR/FEE813449144942/BANK CHARGE,CHG567530748990,306.19,-,"7,508.31"
22/08/2025,23/08/2025,UPI DR/UPI446731102229/AIRTEL/MERCHANT PAYMENT,DR416406572231,150.13,-,"7,358.18"
24/08/2025,26/08/2025,UPI DR/UPI167485602637/BIGBASKET/MERCHANT PAYMENT,DR634400155335,"1,577.58",-,"5,780.60"
25/08/2025,25/08/2025,CHRG DR/FEE122454560529/BANK CHARGE,CHG105556691752,175.14,-,"5,605.46"
26/08/2025,28/08/2025,UPI DR/UPI993104648296/DMART/MERCHANT PAYMENT,DR918413470316,"1,688.57",-,"3,916.89"
27/08/2025,27/08/2025,UPI DR/UPI306972650881/JIO/MERCHANT PAYMENT,DR760190934700,932.14,-,"2,984.75"
27/08/2025,29/08/2025,CHRG DR/FEE952718939702/BANK CHARGE,CHG353976392348,439.58,-,"2,545.17"
28/08/2025,28/08/2025,UPI DR/UPI175595561244/SWIGGY/MERCHANT PAYMENT,DR370413061447,326.96,-,"2,218.21"
28/08/2025,28/08/2025,UPI DR/P2P662025142769/VIKAS/P2P TRANSFER,UPI764082453231,"2,208.21",-,10.00
28/08/2025,30/08/2025,UPI CR/P2P146851738578/KARAN/P2P RECEIVE,UPI867633779560,-,165.54,175.54
29/08/2025,29/08/2025,UPI DR/UPI480399371309/AIRTEL/MERCHANT PAYMENT,DR373374973574,165.54,-,10.00
30/08/2025,01/09/2025,UPI DR/P2P830776772862/NEHA/P2P TRANSFER,UPI652384937486,1.00,-,9.00
31/08/2025,02/09/2025,NEFT CR/SCH337722329138/SCHOLARSHIP CREDIT,CR172525194268,-,544.65,553.65
01/09/2025,02/09/2025,UPI DR/UPI287443559151/MEDPLUS/MERCHANT PAYMENT,DR917581292082,543.65,-,10.00
02/09/2025,03/09/2025,UPI DR/P2P438655803510/SNEHA/P2P TRANSFER,UPI106055683698,1.00,-,9.00
03/09/2025,03/09/2025,UPI DR/UPI840574099201/JIO/MERCHANT PAYMENT,DR381556552698,1.00,-,8.00
03/09/2025,05/09/2025,UPI DR/P2P540823444984/MEERA/P2P TRANSFER,UPI785796940802,1.00,-,7.00
04/09/2025,06/09/2025,CASH DEP/CSH741777427292/BRANCH DEPOSIT,CASH780758084340,-,"6,844.44","6,851.44"
06/09/2025,06/09/2025,UPI DR/P2P226844893220/RAHUL/P2P TRANSFER,UPI977676340271,"1,733.74",-,"5,117.70"
06/09/2025,07/09/2025,UPI DR/UPI578693111722/DMART/MERCHANT PAYMENT,DR328332926630,"1,441.91",-,"3,675.79"
06/09/2025,07/09/2025,UPI DR/UPI391064151764/JIO/MERCHANT PAYMENT,DR609264829908,729.60,-,"2,946.19"
07/09/2025,08/09/2025,UPI DR/UPI718925675250/AIRTEL/MERCHANT PAYMENT,DR193167831900,790.89,-,"2,155.30"
07/09/2025,08/09/2025,IMPS CR/PKT974043047191/FAMILY SUPPORT/RAHUL,IMPS219460895184,-,"6,415.76","8,571.06"
07/09/2025,09/09/2025,CHRG DR/FEE748623802796/BANK CHARGE,CHG278546247755,110.43,-,"8,460.63"
10/09/2025,12/09/2025,CHRG DR/FEE867340209492/BANK CHARGE,CHG291315781959,374.25,-,"8,086.38"
10/09/2025,12/09/2025,UPI CR/P2P655228186801/NEHA/P2P RECEIVE,UPI151858046497,-,"3,828.20","11,914.58"
13/09/2025,13/09/2025,UPI DR/UPI529193599391/ZOMATO/MERCHANT PAYMENT,DR471151420185,977.10,-,"10,937.48"
13/09/2025,14/09/2025,UPI CR/P2P909019773637/RAHUL/P2P RECEIVE,UPI597687622799,-,"3,037.46","13,974.94"
14/09/2025,15/09/2025,UPI DR/UPI320041241840/SPOTIFY/MERCHANT PAYMENT,DR457917756463,95.71,-,"13,879.23"
15/09/2025,15/09/2025,NEFT CR/SCH623290157014/SCHOLARSHIP CREDIT,CR628931677638,-,"8,403.16","22,282.39"
15/09/2025,17/09/2025,UPI DR/UPI302836370756/MEDPLUS/MERCHANT PAYMENT,DR502216009815,"1,016.34",-,"21,266.05"
17/09/2025,17/09/2025,CASH DEP/CSH247293328323/BRANCH DEPOSIT,CASH154208671283,-,"1,413.24","22,679.29"
17/09/2025,18/09/2025,NEFT CR/SCH387872717247/SCHOLARSHIP CREDIT,CR441451783963,-,"12,726.05","35,405.34"
17/09/2025,19/09/2025,NEFT CR/SCH125772433209/SCHOLARSHIP CREDIT,CR682658622904,-,"13,227.93","48,633.27"
17/09/2025,19/09/2025,UPI DR/UPI335379638110/AIRTEL/MERCHANT PAYMENT,DR926222426210,647.58,-,"47,985.69"
19/09/2025,19/09/2025,CASH DEP/CSH130674741894/BRANCH DEPOSIT,CASH580754123229,-,"1,396.88","49,382.57"
19/09/2025,19/09/2025,CHRG DR/FEE322967811351/BANK CHARGE,CHG562313988632,14.64,-,"49,367.93"
19/09/2025,20/09/2025,UPI DR/UPI810792243228/JIO/MERCHANT PAYMENT,DR278950819942,"1,424.30",-,"47,943.63"
20/09/2025,22/09/2025,UPI DR/P2P199934028213/RAHUL/P2P TRANSFER,UPI111851502472,76.42,-,"47,867.21"
21/09/2025,22/09/2025,UPI DR/UPI596650598699/BIGBASKET/MERCHANT PAYMENT,DR868242936447,226.63,-,"47,640.58"
22/09/2025,23/09/2025,UPI DR/UPI767637817854/OLA/MERCHANT PAYMENT,DR803505967581,"1,351.46",-,"46,289.12"
22/09/2025,23/09/2025,UPI DR/UPI263191870738/SWIGGY/MERCHANT PAYMENT,DR887535683216,353.31,-,"45,935.81"
25/09/2025,26/09/2025,NEFT CR/SCH633436129301/SCHOLARSHIP CREDIT,CR597189742472,-,"3,990.03","49,925.84"
26/09/2025,26/09/2025,UPI DR/UPI708411114243/FLIPKART/MERCHANT PAYMENT,DR604562370826,"1,313.94",-,"48,611.90"
26/09/2025,26/09/2025,UPI DR/UPI279414667131/SPOTIFY/MERCHANT PAYMENT,DR875281992879,285.88,-,"48,326.02"
28/09/2025,28/09/2025,UPI DR/UPI483526545512/AMAZON/MERCHANT PAYMENT,DR442264501617,"1,347.01",-,"46,979.01"
29/09/2025,30/09/2025,CHRG DR/FEE586756569656/BANK CHARGE,CHG439235266782,214.41,-,"46,764.60"
30/09/2025,30/09/2025,CASH DEP/CSH687020331607/BRANCH DEPOSIT,CASH974118583257,-,"3,743.31","50,507.91"
01/10/2025,01/10/2025,CASH DEP/CSH118087179915/BRANCH DEPOSIT,CASH911065910416,-,"4,622.30","55,130.21"
01/10/2025,01/10/2025,UPI DR/UPI252782346000/ZOMATO/MERCHANT PAYMENT,DR969945453500,"1,159.06",-,"53,971.15"
01/10/2025,02/10/2025,NEFT DR/TRF830492010953/ACCOUNT TRANSFER,NEFT681847865438,"2,409.78",-,"51,561.37"
02/10/2025,03/10/2025,CHRG DR/FEE338667369403/BANK CHARGE,CHG227499702554,1.29,-,"51,560.08"
03/10/2025,03/10/2025,NEFT CR/SCH156678613337/SCHOLARSHIP CREDIT,CR850315983116,-,"11,494.24","63,054.32"
03/10/2025,03/10/2025,UPI DR/UPI473445853671/FLIPKART/MERCHANT PAYMENT,DR257226379545,374.76,-,"62,679.56"
03/10/2025,03/10/2025,UPI DR/UPI112265451503/DMART/MERCHANT PAYMENT,DR622413122916,"1,718.90",-,"60,960.66"
04/10/2025,06/10/2025,CASH DEP/CSH497069089414/BRANCH DEPOSIT,CASH770257647154,-,"5,227.37","66,188.03"
05/10/2025,06/10/2025,IMPS CR/PKT331993079163/FAMILY SUPPORT/ROHAN,IMPS169510504778,-,"11,906.63","78,094.66"
06/10/2025,08/10/2025,CHRG DR/FEE307810851064/BANK CHARGE,CHG284605319135,401.15,-,"77,693.51"
06/10/2025,08/10/2025,UPI DR/UPI631008075585/SWIGGY/MERCHANT PAYMENT,DR881256537616,949.64,-,"76,743.87"
08/10/2025,09/10/2025,UPI CR/P2P262342789312/AMAN/P2P RECEIVE,UPI679326481656,-,"1,360.64","78,104.51"
10/10/2025,10/10/2025,UPI DR/UPI876501743812/AIRTEL/MERCHANT PAYMENT,DR351156336514,158.73,-,"77,945.78"
10/10/2025,10/10/2025,UPI DR/UPI739713271742/AIRTEL/MERCHANT PAYMENT,DR739580234929,"1,512.78",-,"76,433.00"
11/10/2025,12/10/2025,UPI DR/P2P532639620026/MEERA/P2P TRANSFER,UPI661276608258,596.15,-,"75,836.85"
11/10/2025,13/10/2025,UPI DR/UPI955176711280/ZOMATO/MERCHANT PAYMENT,DR665979746820,"1,091.21",-,"74,745.64"
12/10/2025,13/10/2025,CASH DEP/CSH952163324501/BRANCH DEPOSIT,CASH409071915881,-,"4,870.95","79,616.59"
12/10/2025,13/10/2025,UPI DR/P2P533942978937/VIKAS/P2P TRANSFER,UPI845558419394,"3,763.58",-,"75,853.01"
12/10/2025,14/10/2025,NEFT CR/SCH704727016107/SCHOLARSHIP CREDIT,CR834669722400,-,"7,356.33","83,209.34"
13/10/2025,14/10/2025,UPI DR/UPI279543231915/SWIGGY/MERCHANT PAYMENT,DR594044860188,710.98,-,"82,498.36"
14/10/2025,15/10/2025,UPI DR/UPI666510173458/NETFLIX/MERCHANT PAYMENT,DR774194841871,"1,303.89",-,"81,194.47"
15/10/2025,17/10/2025,UPI DR/UPI946929492799/APOLLO PHARMACY/MERCHANT PAYMENT,DR486623632491,977.63,-,"80,216.84"
16/10/2025,17/10/2025,UPI DR/UPI873581462979/NETFLIX/MERCHANT PAYMENT,DR132668360705,784.04,-,"79,432.80"
16/10/2025,17/10/2025,UPI DR/UPI108368820959/BOOKMYSHOW/MERCHANT PAYMENT,DR579800856795,"1,605.78",-,"77,827.02"
16/10/2025,18/10/2025,UPI DR/P2P850321872020/ANJALI/P2P TRANSFER,UPI325097462123,"2,125.68",-,"75,701.34"
17/10/2025,18/10/2025,CASH DEP/CSH652912534034/BRANCH DEPOSIT,CASH214062840542,-,"4,433.18","80,134.52"
17/10/2025,18/10/2025,UPI DR/UPI809507766200/SPOTIFY/MERCHANT PAYMENT,DR287819154316,793.55,-,"79,340.97"
17/10/2025,18/10/2025,UPI DR/UPI372858300397/AMAZON/MERCHANT PAYMENT,DR715471090027,"1,608.31",-,"77,732.66"
17/10/2025,18/10/2025,UPI DR/P2P768205718460/MEERA/P2P TRANSFER,UPI550511310978,"1,016.62",-,"76,716.04"
18/10/2025,19/10/2025,UPI DR/UPI227719523125/ZOMATO/MERCHANT PAYMENT,DR989753863342,876.40,-,"75,839.64"
19/10/2025,20/10/2025,UPI DR/UPI123303208350/BOOKMYSHOW/MERCHANT PAYMENT,DR291553788482,864.26,-,"74,975.38"
20/10/2025,21/10/2025,UPI DR/UPI175905629470/NETFLIX/MERCHANT PAYMENT,DR964822462352,146.40,-,"74,828.98"
20/10/2025,21/10/2025,UPI CR/P2P634982155445/RAHUL/P2P RECEIVE,UPI877203963916,-,"2,473.23","77,302.21"
21/10/2025,21/10/2025,UPI DR/UPI373452926134/UBER/MERCHANT PAYMENT,DR195613576853,833.85,-,"76,468.36"
21/10/2025,22/10/2025,UPI DR/UPI156123388362/AMAZON/MERCHANT PAYMENT,DR540585660970,"1,194.49",-,"75,273.87"
21/10/2025,23/10/2025,CHRG DR/FEE808789520472/BANK CHARGE,CHG775007917845,206.24,-,"75,067.63"
22/10/2025,24/10/2025,UPI DR/P2P378328931303/NEHA/P2P TRANSFER,UPI653863086391,"3,061.13",-,"72,006.50"
24/10/2025,25/10/2025,CHRG DR/FEE902334502804/BANK CHARGE,CHG208668390905,228.32,-,"71,778.18"
25/10/2025,26/10/2025,UPI DR/UPI789847694976/AIRTEL/MERCHANT PAYMENT,DR409881789463,"1,179.88",-,"70,598.30"
28/10/2025,28/10/2025,UPI DR/P2P950967671007/KARAN/P2P TRANSFER,UPI221855112464,784.97,-,"69,813.33"
28/10/2025,29/10/2025,UPI DR/UPI219895797784/OLA/MERCHANT PAYMENT,DR547058345422,"1,747.64",-,"68,065.69"
29/10/2025,29/10/2025,UPI DR/P2P738176977512/PRIYA/P2P TRANSFER,UPI658963580186,"1,583.21",-,"66,482.48"
29/10/2025,31/10/2025,NEFT DR/TRF962834335252/ACCOUNT TRANSFER,NEFT410156096416,"14,999.50",-,"51,482.98"
30/10/2025,01/11/2025,CASH DEP/CSH739342662202/BRANCH DEPOSIT,CASH718948599337,-,"5,823.84","57,306.82"
31/10/2025,01/11/2025,UPI DR/UPI995371728283/BIGBASKET/MERCHANT PAYMENT,DR360769320879,"1,109.64",-,"56,197.18"
02/11/2025,04/11/2025,NEFT CR/SCH271779573497/SCHOLARSHIP CREDIT,CR104311248497,-,"4,798.52","60,995.70"
04/11/2025,05/11/2025,IMPS CR/PKT403300198861/FAMILY SUPPORT/KARAN,IMPS823693029727,-,"6,248.83","67,244.53"
05/11/2025,05/11/2025,NEFT DR/TRF954424010481/ACCOUNT TRANSFER,NEFT281476299844,"14,933.68",-,"52,310.85"
06/11/2025,06/11/2025,CHRG DR/FEE107517688792/BANK CHARGE,CHG474705498650,101.18,-,"52,209.67"
06/11/2025,06/11/2025,NEFT CR/SCH957764862422/SCHOLARSHIP CREDIT,CR175090250080,-,"12,522.55","64,732.22"
07/11/2025,08/11/2025,UPI DR/UPI165575695337/UBER/MERCHANT PAYMENT,DR969281300751,492.26,-,"64,239.96"
08/11/2025,08/11/2025,UPI DR/UPI744400739201/AIRTEL/MERCHANT PAYMENT,DR282232359454,448.65,-,"63,791.31"
08/11/2025,10/11/2025,CASH DEP/CSH109002430006/BRANCH DEPOSIT,CASH560316299640,-,"5,408.89","69,200.20"
09/11/2025,09/11/2025,CASH DEP/CSH685334950708/BRANCH DEPOSIT,CASH116209616525,-,"3,550.53","72,750.73"
09/11/2025,10/11/2025,CASH DEP/CSH861733873450/BRANCH DEPOSIT,CASH997298350322,-,"6,452.61","79,203.34"
11/11/2025,12/11/2025,NEFT CR/SCH886119279325/SCHOLARSHIP CREDIT,CR966602567523,-,"14,541.53","93,744.87"
13/11/2025,14/11/2025,CASH DEP/CSH418914349216/BRANCH DEPOSIT,CASH731731412556,-,"6,400.00","100,144.87"
13/11/2025,14/11/2025,UPI DR/UPI771808324635/SWIGGY/MERCHANT PAYMENT,DR277403684413,"1,518.90",-,"98,625.97"
13/11/2025,15/11/2025,UPI CR/P2P755547051075/SNEHA/P2P RECEIVE,UPI915423224071,-,"4,916.82","103,542.79"
14/11/2025,14/11/2025,UPI DR/UPI775815694501/ZOMATO/MERCHANT PAYMENT,DR491474334462,274.00,-,"103,268.79"
14/11/2025,15/11/2025,UPI DR/UPI217085851345/SWIGGY/MERCHANT PAYMENT,DR886271985408,322.24,-,"102,946.55"
14/11/2025,15/11/2025,UPI DR/P2P438193830730/ROHAN/P2P TRANSFER,UPI267518110949,"3,242.05",-,"99,704.50"
15/11/2025,15/11/2025,UPI DR/UPI211000237171/UBER/MERCHANT PAYMENT,DR549137660027,80.07,-,"99,624.43"
15/11/2025,17/11/2025,CHRG DR/FEE416540615531/BANK CHARGE,CHG653629548138,259.64,-,"99,364.79"
16/11/2025,17/11/2025,CASH DEP/CSH553994060590/BRANCH DEPOSIT,CASH213097888253,-,"2,695.28","102,060.07"
17/11/2025,19/11/2025,UPI DR/UPI462594075604/DMART/MERCHANT PAYMENT,DR153591064825,"1,034.36",-,"101,025.71"
18/11/2025,19/11/2025,NEFT CR/SCH933133037664/SCHOLARSHIP CREDIT,CR683223193641,-,"7,456.52","108,482.23"
19/11/2025,21/11/2025,UPI DR/UPI912696223168/JIO/MERCHANT PAYMENT,DR768007874298,89.60,-,"108,392.63"
20/11/2025,20/11/2025,UPI DR/UPI689114953622/MEDPLUS/MERCHANT PAYMENT,DR511709084112,46.66,-,"108,345.97"
20/11/2025,20/11/2025,UPI CR/P2P931058074737/ROHAN/P2P RECEIVE,UPI580825974321,-,"3,735.20","112,081.17"
20/11/2025,20/11/2025,UPI CR/P2P925718368525/NEHA/P2P RECEIVE,UPI602575711509,-,"5,504.04","117,585.21"
20/11/2025,21/11/2025,UPI DR/UPI469868949648/AMAZON/MERCHANT PAYMENT,DR938780235547,448.17,-,"117,137.04"
20/11/2025,22/11/2025,UPI DR/UPI952509361070/AIRTEL/MERCHANT PAYMENT,DR136453807591,890.27,-,"116,246.77"
20/11/2025,22/11/2025,UPI DR/UPI409354180586/FLIPKART/MERCHANT PAYMENT,DR311576103423,919.51,-,"115,327.26"
20/11/2025,22/11/2025,UPI DR/UPI989123963290/SPOTIFY/MERCHANT PAYMENT,DR604155941210,"1,532.65",-,"113,794.61"
20/11/2025,22/11/2025,UPI DR/P2P322909102447/ROHAN/P2P TRANSFER,UPI876748211611,"1,758.05",-,"112,036.56"
22/11/2025,22/11/2025,UPI DR/UPI389686798222/APOLLO PHARMACY/MERCHANT PAYMENT,DR706714780797,940.01,-,"111,096.55"
22/11/2025,22/11/2025,UPI CR/P2P324928094155/ANJALI/P2P RECEIVE,UPI164013940022,-,"2,734.55","113,831.10"
22/11/2025,24/11/2025,NEFT CR/SCH129069952330/SCHOLARSHIP CREDIT,CR159348004635,-,653.26,"114,484.36"
23/11/2025,23/11/2025,NEFT DR/TRF596065072381/ACCOUNT TRANSFER,NEFT118104039338,"33,687.67",-,"80,796.69"
24/11/2025,24/11/2025,UPI DR/UPI254370990215/OLA/MERCHANT PAYMENT,DR344050764017,261.65,-,"80,535.04"
24/11/2025,25/11/2025,UPI DR/UPI180439145847/UBER/MERCHANT PAYMENT,DR879451284144,49.93,-,"80,485.11"
24/11/2025,25/11/2025,UPI DR/P2P645510672060/NEHA/P2P TRANSFER,UPI266309674645,34.67,-,"80,450.44"
25/11/2025,25/11/2025,UPI DR/P2P186662774214/NEHA/P2P TRANSFER,UPI922364175776,725.98,-,"79,724.46"
25/11/2025,26/11/2025,UPI DR/UPI247111792028/BIGBASKET/MERCHANT PAYMENT,DR714823194529,326.94,-,"79,397.52"
26/11/2025,27/11/2025,UPI DR/P2P587591797110/RAHUL/P2P TRANSFER,UPI511424421246,340.08,-,"79,057.44"
27/11/2025,28/11/2025,NEFT CR/SCH375824181962/SCHOLARSHIP CREDIT,CR337064361743,-,"7,045.60","86,103.04"
