value_date,post_date,details,ref_no,debit,credit,balance
04/07/2025,06/07/2025,CHRG DR/FEE769572366399/BANK CHARGE,CHG189864098653,82.42,-,"32,784.69"
05/07/2025,07/07/2025,UPI DR/UPI580199099443/OLA/MERCHANT PAYMENT,DR111042431606,507.09,-,"32,277.60"
07/07/2025,08/07/2025,NEFT DR/TRF147931932352/ACCOUNT TRANSFER,NEFT428051342636,"3,844.66",-,"28,432.94"
10/07/2025,11/07/2025,CASH DEP/CSH894669733174/BRANCH DEPOSIT,CASH981054364972,-,"2,683.50","31,116.44"
12/07/2025,12/07/2025,UPI DR/UPI284704993954/UBER/MERCHANT PAYMENT,DR693515010576,887.16,-,"30,229.28"
12/07/2025,14/07/2025,CHRG DR/FEE988194108857/BANK CHARGE,CHG216317751537,130.51,-,"30,098.77"
13/07/2025,13/07/2025,UPI CR/P2P395063829692/NEHA/P2P RECEIVE,UPI375049374134,-,"2,989.91","33,088.68"
14/07/2025,16/07/2025,CHRG DR/FEE656148067144/BANK CHARGE,CHG745087479822,383.14,-,"32,705.54"
14/07/2025,16/07/2025,UPI DR/P2P937377000906/ROHAN/P2P TRANSFER,UPI960747144183,"2,215.21",-,"30,490.33"
15/07/2025,15/07/2025,UPI DR/UPI586548842779/FLIPKART/MERCHANT PAYMENT,DR683223910154,531.37,-,"29,958.96"
15/07/2025,15/07/2025,UPI DR/UPI749064183369/APOLLO PHARMACY/MERCHANT PAYMENT,DR870429867679,"1,302.74",-,"28,656.22"
17/07/2025,19/07/2025,UPI DR/UPI630306049605/APOLLO PHARMACY/MERCHANT PAYMENT,DR307691327826,54.24,-,"28,601.98"
18/07/2025,19/07/2025,NEFT DR/TRF967269502306/ACCOUNT TRANSFER,NEFT597763310447,"28,591.98",-,10.00
18/07/2025,19/07/2025,UPI DR/P2P116374660328/SNEHA/P2P TRANSFER,UPI947659610784,1.00,-,9.00
18/07/2025,20/07/2025,NEFT DR/TRF925652563323/ACCOUNT TRANSFER,NEFT818419192116,1.00,-,8.00
19/07/2025,20/07/2025,CHRG DR/FEE853933948671/BANK CHARGE,CHG654143275230,1.00,-,7.00
21/07/2025,21/07/2025,UPI CR/P2P576214861107/ANJALI/P2P RECEIVE,UPI990953853768,-,314.89,321.89
23/07/2025,25/07/2025,NEFT CR/SCH537861176631/SCHOLARSHIP CREDIT,CR188490664867,-,"7,044.86","7,366.75"
24/07/2025,24/07/2025,CASH DEP/CSH237486560587/BRANCH DEPOSIT,CASH136684233830,-,"1,381.93","8,748.68"
26/07/2025,26/07/2025,CASH DEP/CSH231055352666/BRANCH DEPOSIT,CASH476811685113,-,"4,998.02","13,746.70"
26/07/2025,27/07/2025,UPI DR/UPI949484277286/NETFLIX/MERCHANT PAYMENT,DR292455252469,264.46,-,"13,482.24"
27/07/2025,29/07/2025,UPI DR/P2P966477742459/AMAN/P2P TRANSFER,UPI443719306749,"4,495.83",-,"8,986.41"
28/07/2025,30/07/2025,NEFT CR/SCH731017786371/SCHOLARSHIP CREDIT,CR281715878453,-,"1,603.30","10,589.71"
29/07/2025,30/07/2025,UPI DR/UPI654930676402/OLA/MERCHANT PAYMENT,DR389410201685,690.68,-,"9,899.03"
29/07/2025,31/07/2025,CHRG DR/FEE519415950252/BANK CHARGE,CHG326224953360,229.96,-,"9,669.07"
31/07/2025,31/07/2025,UPI DR/UPI445180363770/SWIGGY/MERCHANT PAYMENT,DR114378611910,"1,307.47",-,"8,361.60"
01/08/2025,03/08/2025,UPI DR/P2P955355892118/AMAN/P2P TRANSFER,UPI418829557460,801.58,-,"7,560.02"
02/08/2025,03/08/2025,UPI DR/UPI292691748579/UBER/MERCHANT PAYMENT,DR250798229115,"1,185.16",-,"6,374.86"
02/08/2025,04/08/2025,UPI DR/P2P712436484792/NEHA/P2P TRANSFER,UPI236426777198,"4,243.34",-,"2,131.52"
03/08/2025,03/08/2025,UPI DR/UPI767648518768/AIRTEL/MERCHANT PAYMENT,DR448761673694,975.51,-,"1,156.01"
03/08/2025,04/08/2025,UPI CR/P2P924463587414/MEERA/P2P RECEIVE,UPI711090736055,-,"2,658.01","3,814.02"
03/08/2025,05/08/2025,UPI DR/P2P284432023789/ANJALI/P2P TRANSFER,UPI819036806413,"3,804.02",-,10.00
04/08/2025,06/08/2025,NEFT CR/SCH524159922128/SCHOLARSHIP CREDIT,CR183724248356,-,"9,246.26","9,256.26"
05/08/2025,05/08/2025,NEFT DR/TRF746731189267/ACCOUNT TRANSFER,NEFT558984454000,"9,246.26",-,10.00
05/08/2025,05/08/2025,UPI DR/P2P188618105807/VIKAS/P2P TRANSFER,UPI910777705799,1.00,-,9.00
06/08/2025,06/08/2025,UPI DR/UPI140392205156/MEDPLUS/MERCHANT PAYMENT,DR282193186077,1.00,-,8.00
06/08/2025,06/08/2025,IMPS CR/PKT307240552135/FAMILY SUPPORT/ANJALI,IMPS993529986037,-,"3,351.93","3,359.93"
06/08/2025,07/08/2025,UPI DR/UPI166963552864/SPOTIFY/MERCHANT PAYMENT,DR586859241178,"1,273.47",-,"2,086.46"
07/08/2025,09/08/2025,CASH DEP/CSH368878347012/BRANCH DEPOSIT,CASH513717800432,-,543.15,"2,629.61"
08/08/2025,09/08/2025,UPI DR/UPI462769524994/ZOMATO/MERCHANT PAYMENT,DR320435629036,904.91,-,"1,724.70"
08/08/2025,10/08/2025,UPI DR/UPI195202015901/DMART/MERCHANT PAYMENT,DR463428681111,"1,557.07",-,167.63
10/08/2025,10/08/2025,CASH DEP/CSH923204068932/BRANCH DEPOSIT,CASH143188052349,-,587.29,754.92
11/08/2025,11/08/2025,UPI DR/P2P417371114945/MEERA/P2P TRANSFER,UPI777092175193,744.92,-,10.00
11/08/2025,13/08/2025,NEFT CR/SCH275373768127/SCHOLARSHIP CREDIT,CR298638911995,-,"4,202.28","4,212.28"
11/08/2025,13/08/2025,UPI DR/UPI274967354154/OLA/MERCHANT PAYMENT,DR658256240360,302.56,-,"3,909.72"
12/08/2025,12/08/2025,CASH DEP/CSH961641044173/BRANCH DEPOSIT,CASH126368145903,-,"3,204.30","7,114.02"
12/08/2025,12/08/2025,CASH DEP/CSH441464868794/BRANCH DEPOSIT,CASH260926751570,-,554.58,"7,668.60"
12/08/2025,12/08/2025,UPI DR/P2P105835220362/PRIYA/P2P TRANSFER,UPI121787877347,"4,459.15",-,"3,209.45"
12/08/2025,13/08/2025,UPI DR/UPI339063059176/SWIGGY/MERCHANT PAYMENT,DR459728521732,"1,070.38",-,"2,139.07"
13/08/2025,14/08/2025,UPI DR/P2P978943064269/SNEHA/P2P TRANSFER,UPI807674438417,897.93,-,"1,241.14"
14/08/2025,15/08/2025,CASH DEP/CSH793404824538/BRANCH DEPOSIT,CASH607826493146,-,"5,800.35","7,041.49"
15/08/2025,15/08/2025,UPI DR/P2P317755180372/ROHAN/P2P TRANSFER,UPI876711580972,"2,963.49",-,"4,078.00"
15/08/2025,17/08/2025,UPI CR/P2P837375987854/RAHUL/P2P RECEIVE,UPI494324868098,-,"4,516.84","8,594.84"
16/08/2025,16/08/2025,UPI CR/P2P418370661568/KARAN/P2P RECEIVE,UPI645049109560,-,"1,830.70","10,425.54"
18/08/2025,18/08/2025,UPI DR/UPI215326762402/ZOMATO/MERCHANT PAYMENT,DR422805361536,25.78,-,"10,399.76"
18/08/2025,18/08/2025,NEFT DR/TRF279562863016/ACCOUNT TRANSFER,NEFT311099690912,"10,389.76",-,10.00
18/08/2025,20/08/2025,UPI DR/P2P359879536115/AMAN/P2P TRANSFER,UPI688235677461,1.00,-,9.00
19/08/2025,19/08/2025,UPI DR/UPI439913853126/FLIPKART/MERCHANT PAYMENT,DR673042973211,1.00,-,8.00
21/08/2025,22/08/2025,UPI DR/P2P106673260129/VIKAS/P2P TRANSFER,UPI198258773703,1.00,-,7.00
21/08/2025,23/08/2025,UPI DR/UPI558639557132/NETFLIX/MERCHANT PAYMENT,DR185397282425,1.00,-,6.00
22/08/2025,23/08/2025,UPI DR/P2P659245640359/SNEHA/P2P TRANSFER,UPI691095551302,1.00,-,5.00
22/08/2025,24/08/2025,NEFT CR/SCH692661208828/SCHOLARSHIP CREDIT,CR950384541334,-,"12,711.41","12,716.41"
22/08/2025,24/08/2025,UPI DR/P2P352296901329/MEERA/P2P TRANSFER,UPI291996628813,698.11,-,"12,018.30"
26/08/2025,26/08/2025,NEFT DR/TRF260474061381/ACCOUNT TRANSFER,NEFT737758586181,"11,591.07",-,427.23
26/08/2025,27/08/2025,UPI DR/UPI117211245767/MEDPLUS/MERCHANT PAYMENT,DR724212841578,417.23,-,10.00
28/08/2025,28/08/2025,UPI DR/UPI719682036360/UBER/MERCHANT PAYMENT,DR739183239831,1.00,-,9.00
29/08/2025,29/08/2025,UPI CR/P2P585000161562/MEERA/P2P RECEIVE,UPI909697033405,-,"6,587.99","6,596.99"
29/08/2025,30/08/2025,UPI DR/P2P560588917547/NEHA/P2P TRANSFER,UPI514555657366,"3,351.00",-,"3,245.99"
29/08/2025,30/08/2025,UPI DR/P2P672128829533/NEHA/P2P TRANSFER,UPI746586854136,"3,235.99",-,10.00
29/08/2025,31/08/2025,CASH DEP/CSH401302598557/BRANCH DEPOSIT,CASH304242450991,-,"3,150.68","3,160.68"
29/08/2025,31/08/2025,UPI DR/UPI779814867120/ZOMATO/MERCHANT PAYMENT,DR523590301931,186.99,-,"2,973.69"
31/08/2025,01/09/2025,UPI DR/UPI735761904623/SWIGGY/MERCHANT PAYMENT,DR370978895388,"1,667.11",-,"1,306.58"
01/09/2025,01/09/2025,NEFT CR/SCH826823340061/SCHOLARSHIP CREDIT,CR208909253977,-,"14,412.19","15,718.77"
03/09/2025,04/09/2025,IMPS CR/PKT366026852036/FAMILY SUPPORT/NEHA,IMPS381499181611,-,"5,398.18","21,116.95"
03/09/2025,04/09/2025,UPI DR/P2P746243753235/KARAN/P2P TRANSFER,UPI196756966545,"2,389.27",-,"18,727.68"
05/09/2025,05/09/2025,UPI DR/P2P667972511833/ANJALI/P2P TRANSFER,UPI223149817477,"3,063.90",-,"15,663.78"
06/09/2025,07/09/2025,NEFT CR/SCH496390611900/SCHOLARSHIP CREDIT,CR365597459205,-,"4,175.43","19,839.21"
06/09/2025,07/09/2025,UPI DR/UPI591373007235/UBER/MERCHANT PAYMENT,DR770528293399,"1,528.77",-,"18,310.44"
07/09/2025,09/09/2025,UPI DR/UPI794730776610/DMART/MERCHANT PAYMENT,DR561426351463,681.73,-,"17,628.71"
07/09/2025,09/09/2025,UPI DR/P2P761179998265/PRIYA/P2P TRANSFER,UPI417721620521,"1,880.75",-,"15,747.96"
07/09/2025,09/09/2025,UPI DR/P2P327564601920/RAHUL/P2P TRANSFER,UPI890792033156,"1,722.96",-,"14,025.00"
08/09/2025,08/09/2025,UPI DR/UPI602394292268/FLIPKART/MERCHANT PAYMENT,DR890730082420,89.32,-,"13,935.68"
08/09/2025,08/09/2025,NEFT DR/TRF402454492782/ACCOUNT TRANSFER,NEFT901379395945,"13,925.68",-,10.00
08/09/2025,10/09/2025,UPI DR/UPI484826513448/BOOKMYSHOW/MERCHANT PAYMENT,DR630316270778,1.00,-,9.00
09/09/2025,09/09/2025,UPI DR/P2P594395126088/MEERA/P2P TRANSFER,UPI904097660364,1.00,-,8.00
10/09/2025,10/09/2025,CASH DEP/CSH142454345666/BRANCH DEPOSIT,CASH749183751651,-,"1,364.18","1,372.18"
11/09/2025,11/09/2025,UPI DR/P2P731018530376/NEHA/P2P TRANSFER,UPI947541021872,"1,362.18",-,10.00
11/09/2025,12/09/2025,UPI DR/UPI577103841587/SPOTIFY/MERCHANT PAYMENT,DR223244446822,1.00,-,9.00
13/09/2025,14/09/2025,CASH DEP/CSH521517604988/BRANCH DEPOSIT,CASH362400398424,-,"2,568.97","2,577.97"
14/09/2025,14/09/2025,UPI DR/UPI590008801318/BOOKMYSHOW/MERCHANT PAYMENT,DR632751884262,"1,566.12",-,"1,011.85"
14/09/2025,14/09/2025,UPI DR/UPI482948605066/DMART/MERCHANT PAYMENT,DR940464230960,"1,001.85",-,10.00
14/09/2025,16/09/2025,UPI DR/P2P768341487799/MEERA/P2P TRANSFER,UPI135069803188,1.00,-,9.00
17/09/2025,17/09/2025,UPI CR/P2P992693779056/ANJALI/P2P RECEIVE,UPI594383820177,-,"6,865.33","6,874.33"
17/09/2025,18/09/2025,CASH DEP/CSH978023513879/BRANCH DEPOSIT,CASH716936853428,-,"3,318.62","10,192.95"
17/09/2025,18/09/2025,NEFT CR/SCH913891749871/SCHOLARSHIP CREDIT,CR501941344380,-,"3,557.80","13,750.75"
17/09/2025,18/09/2025,UPI DR/P2P470687209188/ROHAN/P2P TRANSFER,UPI495211463208,"3,189.95",-,"10,560.80"
18/09/2025,19/09/2025,UPI DR/UPI981423229204/MEDPLUS/MERCHANT PAYMENT,DR301007731637,"1,456.39",-,"9,104.41"
20/09/2025,20/09/2025,NEFT DR/TRF783091831688/ACCOUNT TRANSFER,NEFT639509330397,"9,094.41",-,10.00
20/09/2025,22/09/2025,CHRG DR/FEE522284606666/BANK CHARGE,CHG998148330601,1.00,-,9.00
24/09/2025,24/09/2025,CASH DEP/CSH566451817342/BRANCH DEPOSIT,CASH338732065202,-,"5,032.97","5,041.97"
25/09/2025,27/09/2025,UPI DR/UPI221494040339/BOOKMYSHOW/MERCHANT PAYMENT,DR824687506876,374.50,-,"4,667.47"
27/09/2025,28/09/2025,UPI DR/P2P430905649772/MEERA/P2P TRANSFER,UPI955144720365,"2,231.78",-,"2,435.69"
28/09/2025,28/09/2025,CASH DEP/CSH984484949286/BRANCH DEPOSIT,CASH622051554675,-,"1,300.69","3,736.38"
30/09/2025,01/10/2025,UPI DR/UPI356559233039/APOLLO PHARMACY/MERCHANT PAYMENT,DR495434549170,"1,179.27",-,"2,557.11"
30/09/2025,01/10/2025,UPI CR/P2P480261357118/AMAN/P2P RECEIVE,UPI989939099238,-,"3,520.29","6,077.40"
30/09/2025,02/10/2025,UPI DR/P2P609585797225/KARAN/P2P TRANSFER,UPI936679048078,150.89,-,"5,926.51"
01/10/2025,01/10/2025,UPI DR/UPI250429382040/UBER/MERCHANT PAYMENT,DR652993787406,"1,714.31",-,"4,212.20"
03/10/2025,05/10/2025,UPI DR/UPI645381098302/MEDPLUS/MERCHANT PAYMENT,DR210310959189,279.29,-,"3,932.91"
04/10/2025,05/10/2025,IMPS CR/PKT264810399048/FAMILY SUPPORT/VIKAS,IMPS396487035482,-,"7,468.20","11,401.11"
04/10/2025,06/10/2025,UPI DR/UPI104739936384/AIRTEL/MERCHANT PAYMENT,DR826462986462,"1,489.06",-,"9,912.05"
05/10/2025,05/10/2025,UPI DR/P2P289770835518/ROHAN/P2P TRANSFER,UPI122776724247,"3,097.96",-,"6,814.09"
07/10/2025,07/10/2025,UPI DR/UPI351685964265/BIGBASKET/MERCHANT PAYMENT,DR986788652277,732.61,-,"6,081.48"
07/10/2025,08/10/2025,CASH DEP/CSH973638342221/BRANCH DEPOSIT,CASH154004589115,-,"4,905.95","10,987.43"
07/10/2025,08/10/2025,UPI DR/UPI325699840210/AMAZON/MERCHANT PAYMENT,DR257738545584,"1,235.87",-,"9,751.56"
07/10/2025,08/10/2025,UPI DR/P2P563620374445/KARAN/P2P TRANSFER,UPI313694075393,"2,447.19",-,"7,304.37"
07/10/2025,08/10/2025,UPI CR/P2P796837760491/MEERA/P2P RECEIVE,UPI422745628628,-,"1,894.08","9,198.45"
09/10/2025,09/10/2025,UPI DR/UPI275467312296/ZOMATO/MERCHANT PAYMENT,DR286004906299,231.95,-,"8,966.50"
09/10/2025,11/10/2025,CHRG DR/FEE452999126064/BANK CHARGE,CHG431931625116,200.99,-,"8,765.51"
11/10/2025,13/10/2025,UPI DR/UPI983105582054/APOLLO PHARMACY/MERCHANT PAYMENT,DR685159489587,224.75,-,"8,540.76"
14/10/2025,15/10/2025,UPI DR/UPI258010389927/OLA/MERCHANT PAYMENT,DR800752401151,772.50,-,"7,768.26"
14/10/2025,16/10/2025,CASH DEP/CSH329133134491/BRANCH DEPOSIT,CASH323874647513,-,"5,604.62","13,372.88"
15/10/2025,16/10/2025,CASH DEP/CSH593620471439/BRANCH DEPOSIT,CASH290924292162,-,"3,370.75","16,743.63"
16/10/2025,16/10/2025,UPI DR/UPI233067361588/NETFLIX/MERCHANT PAYMENT,DR335479780276,955.29,-,"15,788.34"
17/10/2025,18/10/2025,UPI DR/P2P774903498379/NEHA/P2P TRANSFER,UPI499467991006,707.64,-,"15,080.70"
17/10/2025,19/10/2025,CASH DEP/CSH357062620914/BRANCH DEPOSIT,CASH841348714775,-,"6,073.16","21,153.86"
18/10/2025,18/10/2025,UPI DR/UPI786525523080/BIGBASKET/MERCHANT PAYMENT,DR496297865831,899.80,-,"20,254.06"
18/10/2025,18/10/2025,UPI DR/P2P539922427469/ANJALI/P2P TRANSFER,UPI411729609965,"1,097.60",-,"19,156.46"
19/10/2025,19/10/2025,CHRG DR/FEE117417702091/BANK CHARGE,CHG519304151935,4.30,-,"19,152.16"
19/10/2025,21/10/2025,CHRG DR/FEE620288747666/BANK CHARGE,CHG222326369560,354.58,-,"18,797.58"
20/10/2025,20/10/2025,UPI DR/UPI105620722211/SPOTIFY/MERCHANT PAYMENT,DR814883046877,137.62,-,"18,659.96"
20/10/2025,21/10/2025,UPI DR/UPI327470093635/SWIGGY/MERCHANT PAYMENT,DR857773844404,"1,668.17",-,"16,991.79"
22/10/2025,24/10/2025,CASH DEP/CSH624450082612/BRANCH DEPOSIT,CASH641091555351,-,"5,058.17","22,049.96"
23/10/2025,23/10/2025,NEFT CR/SCH709625342944/SCHOLARSHIP CREDIT,CR639340700721,-,"11,421.60","33,471.56"
23/10/2025,23/10/2025,UPI DR/UPI223037704953/BOOKMYSHOW/MERCHANT PAYMENT,DR461631993887,772.69,-,"32,698.87"
24/10/2025,25/10/2025,CASH DEP/CSH386407697412/BRANCH DEPOSIT,CASH207890209264,-,"6,331.75","39,030.62"
25/10/2025,26/10/2025,UPI DR/UPI350752852452/JIO/MERCHANT PAYMENT,DR872361994408,"1,663.53",-,"37,367.09"
25/10/2025,26/10/2025,UPI CR/P2P620438188895/ROHAN/P2P RECEIVE,UPI387626504656,-,"3,634.72","41,001.81"
26/10/2025,27/10/2025,NEFT DR/TRF638389995585/ACCOUNT TRANSFER,NEFT815354206813,"30,408.32",-,"10,593.49"
30/10/2025,30/10/2025,NEFT DR/TRF445247271676/ACCOUNT TRANSFER,NEFT523044291638,"10,583.49",-,10.00
31/10/2025,01/11/2025,UPI DR/UPI224739540332/ZOMATO/MERCHANT PAYMENT,DR391403616372,1.00,-,9.00
01/11/2025,01/11/2025,UPI DR/UPI519882111882/AIRTEL/MERCHANT PAYMENT,DR947070759830,1.00,-,8.00
01/11/2025,03/11/2025,CHRG DR/FEE286842118127/BANK CHARGE,CHG161751525790,1.00,-,7.00
01/11/2025,03/11/2025,UPI DR/UPI818750590364/FLIPKART/MERCHANT PAYMENT,DR153187274328,1.00,-,6.00
02/11/2025,02/11/2025,CASH DEP/CSH406479400959/BRANCH DEPOSIT,CASH290879973403,-,"2,920.66","2,926.66"
02/11/2025,04/11/2025,UPI DR/UPI292240353028/SWIGGY/MERCHANT PAYMENT,DR114552359730,778.06,-,"2,148.60"
03/11/2025,03/11/2025,NEFT DR/TRF213695310643/ACCOUNT TRANSFER,NEFT260773950472,"2,138.60",-,10.00
03/11/2025,03/11/2025,UPI DR/P2P537030289970/NEHA/P2P TRANSFER,UPI268177856721,1.00,-,9.00
04/11/2025,04/11/2025,IMPS CR/PKT403063247694/FAMILY SUPPORT/SNEHA,IMPS281171124765,-,"7,349.91","7,358.91"
04/11/2025,06/11/2025,UPI DR/UPI153663169444/BIGBASKET/MERCHANT PAYMENT,DR274043840016,584.53,-,"6,774.38"
06/11/2025,06/11/2025,UPI DR/UPI491328574046/APOLLO PHARMACY/MERCHANT PAYMENT,DR736354785863,"1,296.06",-,"5,478.32"
06/11/2025,07/11/2025,UPI DR/UPI291049805602/DMART/MERCHANT PAYMENT,DR399538253325,51.22,-,"5,427.10"
06/11/2025,07/11/2025,UPI DR/UPI840315382360/DMART/MERCHANT PAYMENT,DR445042845050,"1,638.03",-,"3,789.07"
07/11/2025,09/11/2025,UPI CR/P2P415644321644/NEHA/P2P RECEIVE,UPI665995666855,-,329.83,"4,118.90"
07/11/2025,09/11/2025,UPI DR/P2P209564609649/KARAN/P2P TRANSFER,UPI745724410474,"1,789.46",-,"2,329.44"
09/11/2025,10/11/2025,UPI DR/UPI428059338383/SWIGGY/MERCHANT PAYMENT,DR440317990579,297.98,-,"2,031.46"
10/11/2025,10/11/2025,CASH DEP/CSH501051107555/BRANCH DEPOSIT,CASH767086735244,-,"2,944.68","4,976.14"
10/11/2025,11/11/2025,CHRG DR/FEE666738985386/BANK CHARGE,CHG440122372872,230.91,-,"4,745.23"
10/11/2025,12/11/2025,UPI CR/P2P473498785712/PRIYA/P2P RECEIVE,UPI901279505423,-,"5,046.48","9,791.71"
11/11/2025,12/11/2025,UPI CR/P2P845553816211/VIKAS/P2P RECEIVE,UPI797924294826,-,"3,550.37","13,342.08"
12/11/2025,12/11/2025,UPI DR/P2P806774081062/NEHA/P2P TRANSFER,UPI782216616925,"4,505.42",-,"8,836.66"
12/11/2025,12/11/2025,UPI DR/P2P752000507393/ROHAN/P2P TRANSFER,UPI799627086598,"3,094.16",-,"5,742.50"
12/11/2025,13/11/2025,UPI DR/UPI535691234815/AMAZON/MERCHANT PAYMENT,DR570634235051,"1,508.15",-,"4,234.35"
14/11/2025,14/11/2025,CHRG DR/FEE470363525754/BANK CHARGE,CHG672111002358,402.56,-,"3,831.79"
14/11/2025,16/11/2025,UPI DR/UPI419859957897/SWIGGY/MERCHANT PAYMENT,DR242525190335,"1,332.53",-,"2,499.26"
15/11/2025,15/11/2025,UPI DR/UPI947249974869/UBER/MERCHANT PAYMENT,DR392948840167,"1,473.91",-,"1,025.35"
15/11/2025,16/11/2025,CHRG DR/FEE549568009444/BANK CHARGE,CHG257516563580,14.96,-,"1,010.39"
16/11/2025,17/11/2025,UPI DR/UPI545444296065/AMAZON/MERCHANT PAYMENT,DR522454933456,968.75,-,41.64
17/11/2025,17/11/2025,UPI DR/UPI820261692190/AIRTEL/MERCHANT PAYMENT,DR414112416956,31.64,-,10.00
17/11/2025,19/11/2025,UPI DR/UPI459227000790/OLA/MERCHANT PAYMENT,DR318977532934,1.00,-,9.00
19/11/2025,19/11/2025,UPI DR/P2P520898344561/RAHUL/P2P TRANSFER,UPI366528839922,1.00,-,8.00
20/11/2025,22/11/2025,UPI DR/UPI993250800491/JIO/MERCHANT PAYMENT,DR107665694447,1.00,-,7.00
21/11/2025,21/11/2025,UPI CR/P2P936111110479/ANJALI/P2P RECEIVE,UPI613781698868,-,"2,443.48","2,450.48"
22/11/2025,23/11/2025,CASH DEP/CSH832879502145/BRANCH DEPOSIT,CASH638096828420,-,"5,237.95","7,688.43"
23/11/2025,23/11/2025,UPI DR/UPI140529245924/UBER/MERCHANT PAYMENT,DR248168439282,344.42,-,"7,344.01"
25/11/2025,25/11/2025,UPI DR/UPI355139194153/AMAZON/MERCHANT PAYMENT,DR166523872688,993.04,-,"6,350.97"
25/11/2025,25/11/2025,UPI DR/UPI656202273634/FLIPKART/MERCHANT PAYMENT,DR692139144235,195.84,-,"6,155.13"
26/11/2025,26/11/2025,CASH DEP/CSH889275190080/BRANCH DEPOSIT,CASH734872465842,-,"4,661.69","10,816.82"
26/11/2025,27/11/2025,CASH DEP/CSH121795365186/BRANCH DEPOSIT,CASH394791513811,-,"6,410.04","17,226.86"
27/11/2025,27/11/2025,UPI DR/UPI493906923065/AMAZON/MERCHANT PAYMENT,DR753661771590,289.60,-,"16,937.26"
27/11/2025,29/11/2025,CHRG DR/FEE735728521603/BANK CHARGE,CHG309036108875,139.86,-,"16,797.40"
28/11/2025,29/11/2025,UPI DR/P2P947931030311/RAHUL/P2P TRANSFER,UPI806394673681,"3,448.70",-,"13,348.70"
28/11/2025,29/11/2025,UPI DR/P2P800435396109/KARAN/P2P TRANSFER,UPI826149862398,"4,020.17",-,"9,328.53"
29/11/2025,01/12/2025,UPI DR/UPI657484723715/APOLLO PHARMACY/MERCHANT PAYMENT,DR816735521474,"1,565.97",-,"7,762.56"
30/11/2025,01/12/2025,CHRG DR/FEE330169884207/BANK CHARGE,CHG749945824112,401.19,-,"7,361.37"
30/11/2025,01/12/2025,UPI DR/UPI576573729665/OLA/MERCHANT PAYMENT,DR602740606256,964.24,-,"6,397.13"
30/11/2025,01/12/2025,UPI DR/P2P174747451302/ROHAN/P2P TRANSFER,UPI978145262058,"1,035.16",-,"5,361.97"
30/11/2025,02/12/2025,UPI DR/P2P708263702786/VIKAS/P2P TRANSFER,UPI213194553469,"3,558.88",-,"1,803.09"
02/12/2025,03/12/2025,CHRG DR/FEE887119067318/BANK CHARGE,CHG825130012225,63.76,-,"1,739.33"
04/12/2025,04/12/2025,UPI DR/UPI990352793990/JIO/MERCHANT PAYMENT,DR792252320256,201.66,-,"1,537.67"
04/12/2025,06/12/2025,UPI DR/P2P160645320350/ROHAN/P2P TRANSFER,UPI998256403077,"1,527.67",-,10.00
05/12/2025,07/12/2025,NEFT CR/SCH637882258473/SCHOLARSHIP CREDIT,CR341420676783,-,"8,069.11","8,079.11"
06/12/2025,06/12/2025,UPI DR/UPI165464067033/SWIGGY/MERCHANT PAYMENT,DR746617305506,"1,596.37",-,"6,482.74"
06/12/2025,07/12/2025,CASH DEP/CSH245217041928/BRANCH DEPOSIT,CASH605355096785,-,962.02,"7,444.76"
06/12/2025,08/12/2025,UPI DR/UPI922922111287/OLA/MERCHANT PAYMENT,DR150701509312,529.09,-,"6,915.67"
07/12/2025,09/12/2025,CHRG DR/FEE808115105315/BANK CHARGE,CHG395264836266,449.05,-,"6,466.62"
07/12/2025,09/12/2025,UPI DR/P2P651687481564/MEERA/P2P TRANSFER,UPI314710266702,"4,285.95",-,"2,180.67"
08/12/2025,09/12/2025,IMPS CR/PKT447894548816/FAMILY SUPPORT/NEHA,IMPS691924828215,-,"9,097.48","11,278.15"
08/12/2025,10/12/2025,UPI DR/UPI242016239171/BIGBASKET/MERCHANT PAYMENT,DR816537398295,"1,666.51",-,"9,611.64"
09/12/2025,10/12/2025,CASH DEP/CSH560322257484/BRANCH DEPOSIT,CASH862264805801,-,"6,890.35","16,501.99"
10/12/2025,12/12/2025,UPI DR/UPI755657200240/SPOTIFY/MERCHANT PAYMENT,DR504967223724,"1,587.64",-,"14,914.35"
11/12/2025,12/12/2025,UPI DR/P2P392539439572/NEHA/P2P TRANSFER,UPI189614735837,"4,222.57",-,"10,691.78"
13/12/2025,13/12/2025,UPI DR/UPI114707404905/OLA/MERCHANT PAYMENT,DR356349447005,"1,552.28",-,"9,139.50"
13/12/2025,15/12/2025,UPI CR/P2P312556178344/ANJALI/P2P RECEIVE,UPI880012576860,-,467.19,"9,606.69"
14/12/2025,14/12/2025,UPI DR/UPI669160660946/JIO/MERCHANT PAYMENT,DR714709749067,"1,237.45",-,"8,369.24"
15/12/2025,15/12/2025,UPI CR/P2P228486809147/SNEHA/P2P RECEIVE,UPI970146289132,-,"6,904.49","15,273.73"
16/12/2025,16/12/2025,UPI CR/P2P388753397490/ROHAN/P2P RECEIVE,UPI600337831063,-,"6,363.26","21,636.99"
18/12/2025,18/12/2025,UPI DR/UPI343583636225/BOOKMYSHOW/MERCHANT PAYMENT,DR772922261128,381.42,-,"21,255.57"
18/12/2025,18/12/2025,UPI CR/P2P864749756887/VIKAS/P2P RECEIVE,UPI530161234040,-,"3,445.59","24,701.16"
18/12/2025,19/12/2025,UPI DR/UPI550355050117/OLA/MERCHANT PAYMENT,DR964236414976,"1,106.06",-,"23,595.10"
