value_date,post_date,details,ref_no,debit,credit,balance
24/06/2025,25/06/2025,UPI DR/P2P906028571283/NEHA/P2P TRANSFER,UPI600387426604,"21,135.81",-,"1,029,516.20"
25/06/2025,25/06/2025,UPI DR/UPI258470019605/BOOKMYSHOW/MERCHANT PAYMENT,DR411458172665,"9,919.07",-,"1,019,597.13"
25/06/2025,26/06/2025,NEFT CR/TRF628046922137/TRANSFER IN,CR382246947553,-,"54,841.63","1,074,438.76"
26/06/2025,28/06/2025,CASH DEP/CSH556479538717/BRANCH DEPOSIT,CASH844094447390,-,"14,106.13","1,088,544.89"
27/06/2025,28/06/2025,NEFT DR/TRF584648342886/ACCOUNT TRANSFER,NEFT723067410333,"44,945.43",-,"1,043,599.46"
28/06/2025,29/06/2025,UPI DR/UPI327156015933/APOLLO PHARMACY/MERCHANT PAYMENT,DR985874135015,"1,231.68",-,"1,042,367.78"
29/06/2025,01/07/2025,UPI DR/P2P163172372724/SNEHA/P2P TRANSFER,UPI208531052401,"18,755.46",-,"1,023,612.32"
29/06/2025,29/06/2025,CHRG DR/FEE234312525907/BANK CHARGE,CHG552266639086,274.72,-,"1,023,337.60"
30/06/2025,01/07/2025,CHRG DR/FEE607871679019/BANK CHARGE,CHG544567224989,214.72,-,"1,023,122.88"
30/06/2025,02/07/2025,UPI CR/P2P626047953574/KARAN/P2P RECEIVE,UPI291767321286,-,"7,316.06","1,030,438.94"
01/07/2025,01/07/2025,UPI DR/UPI102073665590/NETFLIX/MERCHANT PAYMENT,DR215427864125,"2,986.78",-,"1,027,452.16"
01/07/2025,01/07/2025,NEFT DR/TRF556231272556/ACCOUNT TRANSFER,NEFT505622979433,"2,816.14",-,"1,024,636.02"
01/07/2025,01/07/2025,UPI CR/P2P672614715135/ROHAN/P2P RECEIVE,UPI237626464593,-,"14,597.54","1,039,233.56"
03/07/2025,04/07/2025,NEFT CR/SAL948291056190/TECH MAHINDRA/MONTHLY SALARY,CR538011740215,-,"128,185.00","1,167,418.56"
06/07/2025,06/07/2025,NEFT DR/TRF321521497818/ACCOUNT TRANSFER,NEFT562673581226,"31,421.67",-,"1,135,996.89"
06/07/2025,07/07/2025,NEFT CR/TRF688118081522/TRANSFER IN,CR775965815572,-,"49,950.29","1,185,947.18"
06/07/2025,08/07/2025,CASH DEP/CSH440054733399/BRANCH DEPOSIT,CASH531731348859,-,747.59,"1,186,694.77"
07/07/2025,08/07/2025,UPI DR/P2P215741138539/ROHAN/P2P TRANSFER,UPI341909456538,928.46,-,"1,185,766.31"
09/07/2025,09/07/2025,CASH DEP/CSH298655297201/BRANCH DEPOSIT,CASH154616288023,-,"20,035.26","1,205,801.57"
09/07/2025,09/07/2025,UPI CR/P2P906780405741/VIKAS/P2P RECEIVE,UPI636555725127,-,"8,377.22","1,214,178.79"
12/07/2025,12/07/2025,UPI DR/P2P172033110734/ANJALI/P2P TRANSFER,UPI496079980071,"3,790.86",-,"1,210,387.93"
15/07/2025,17/07/2025,UPI DR/P2P669522861794/ANJALI/P2P TRANSFER,UPI673943379983,"14,959.37",-,"1,195,428.56"
17/07/2025,18/07/2025,NEFT CR/TRF583353075750/TRANSFER IN,CR662845146231,-,"57,721.44","1,253,150.00"
19/07/2025,19/07/2025,CASH DEP/CSH213868210298/BRANCH DEPOSIT,CASH425456143155,-,"17,641.55","1,270,791.55"
19/07/2025,20/07/2025,CASH DEP/CSH346690971434/BRANCH DEPOSIT,CASH810143928954,-,"38,312.28","1,309,103.83"
19/07/2025,20/07/2025,NEFT DR/TRF331290845273/ACCOUNT TRANSFER,NEFT984659798333,"40,909.78",-,"1,268,194.05"
19/07/2025,21/07/2025,CHRG DR/FEE565332875059/BANK CHARGE,CHG535666967788,333.37,-,"1,267,860.68"
20/07/2025,21/07/2025,UPI DR/UPI356593124445/OLA/MERCHANT PAYMENT,DR657942455945,"2,660.04",-,"1,265,200.64"
24/07/2025,26/07/2025,UPI DR/P2P585217509268/ANJALI/P2P TRANSFER,UPI230511403785,"11,995.62",-,"1,253,205.02"
25/07/2025,25/07/2025,CHRG DR/FEE377380151722/BANK CHARGE,CHG464487552127,11.66,-,"1,253,193.36"
25/07/2025,26/07/2025,UPI CR/P2P273815653413/ROHAN/P2P RECEIVE,UPI215105696712,-,"30,855.46","1,284,048.82"
26/07/2025,28/07/2025,UPI DR/UPI275633116737/AMAZON/MERCHANT PAYMENT,DR980041373846,"9,620.62",-,"1,274,428.20"
27/07/2025,27/07/2025,UPI DR/UPI486878498659/SWIGGY/MERCHANT PAYMENT,DR364490145328,"10,295.06",-,"1,264,133.14"
28/07/2025,30/07/2025,NEFT DR/TRF311120345420/ACCOUNT TRANSFER,NEFT226087526829,"8,517.45",-,"1,255,615.69"
29/07/2025,31/07/2025,UPI DR/UPI711324032991/BOOKMYSHOW/MERCHANT PAYMENT,DR841925011452,"2,860.61",-,"1,252,755.08"
30/07/2025,01/08/2025,NEFT CR/TRF988914912424/TRANSFER IN,CR992696818861,-,"45,818.60","1,298,573.68"
30/07/2025,31/07/2025,NEFT CR/TRF472518466647/TRANSFER IN,CR705242374194,-,"28,430.99","1,327,004.67"
30/07/2025,31/07/2025,NEFT CR/TRF224446438651/TRANSFER IN,CR846649020728,-,"29,290.94","1,356,295.61"
31/07/2025,02/08/2025,UPI DR/UPI529485773073/DMART/MERCHANT PAYMENT,DR506404954660,"10,316.91",-,"1,345,978.70"
01/08/2025,03/08/2025,NEFT CR/TRF109887778861/TRANSFER IN,CR767861575293,-,"5,919.24","1,351,897.94"
03/08/2025,04/08/2025,NEFT CR/SAL652037777495/WIPRO/MONTHLY SALARY,CR669117950921,-,"127,576.00","1,479,473.94"
03/08/2025,05/08/2025,NEFT CR/TRF576686399852/TRANSFER IN,CR216732762024,-,"18,069.95","1,497,543.89"
03/08/2025,05/08/2025,NEFT CR/TRF482946429680/TRANSFER IN,CR447650323277,-,"27,399.03","1,524,942.92"
06/08/2025,06/08/2025,CASH DEP/CSH482028190351/BRANCH DEPOSIT,CASH377586199473,-,"19,839.62","1,544,782.54"
06/08/2025,08/08/2025,NEFT DR/TRF159466036054/ACCOUNT TRANSFER,NEFT466943826926,"43,995.79",-,"1,500,786.75"
06/08/2025,08/08/2025,UPI CR/P2P557051770368/RAHUL/P2P RECEIVE,UPI687735194283,-,"15,568.66","1,516,355.41"
07/08/2025,09/08/2025,NEFT CR/TRF988298784530/TRANSFER IN,CR659954951791,-,"59,165.82","1,575,521.23"
08/08/2025,08/08/2025,CHRG DR/FEE812151501918/BANK CHARGE,CHG437207311631,197.89,-,"1,575,323.34"
12/08/2025,12/08/2025,CHRG DR/FEE206765183668/BANK CHARGE,CHG457521795554,178.34,-,"1,575,145.00"
13/08/2025,14/08/2025,CHRG DR/FEE317755393608/BANK CHARGE,CHG772037807339,194.35,-,"1,574,950.65"
14/08/2025,14/08/2025,UPI DR/UPI270867390630/APOLLO PHARMACY/MERCHANT PAYMENT,DR609166189846,"5,142.81",-,"1,569,807.84"
14/08/2025,15/08/2025,UPI CR/P2P870874561746/VIKAS/P2P RECEIVE,UPI107701560187,-,"15,223.31","1,585,031.15"
16/08/2025,18/08/2025,UPI DR/P2P268717610789/AMAN/P2P TRANSFER,UPI966250978315,"16,065.82",-,"1,568,965.33"
18/08/2025,19/08/2025,NEFT CR/TRF967821265291/TRANSFER IN,CR341937239465,-,"23,485.45","1,592,450.78"
20/08/2025,22/08/2025,UPI DR/UPI658220363928/FLIPKART/MERCHANT PAYMENT,DR711031906515,"4,197.83",-,"1,588,252.95"
23/08/2025,24/08/2025,UPI DR/P2P226985667256/NEHA/P2P TRANSFER,UPI947383717064,"3,013.99",-,"1,585,238.96"
23/08/2025,25/08/2025,CASH DEP/CSH343682361423/BRANCH DEPOSIT,CASH322166380211,-,"1,990.18","1,587,229.14"
24/08/2025,24/08/2025,CHRG DR/FEE613794937452/BANK CHARGE,CHG261504478252,57.37,-,"1,587,171.77"
25/08/2025,25/08/2025,UPI CR/P2P284458321827/SNEHA/P2P RECEIVE,UPI784814880342,-,"33,565.30","1,620,737.07"
25/08/2025,27/08/2025,UPI DR/UPI225397549580/OLA/MERCHANT PAYMENT,DR856939069672,"1,145.23",-,"1,619,591.84"
26/08/2025,26/08/2025,UPI DR/UPI315299272679/AMAZON/MERCHANT PAYMENT,DR194055966405,"2,988.42",-,"1,616,603.42"
27/08/2025,27/08/2025,NEFT DR/TRF286107509724/ACCOUNT TRANSFER,NEFT880128616840,"9,800.63",-,"1,606,802.79"
28/08/2025,28/08/2025,NEFT CR/TRF806668134318/TRANSFER IN,CR269253637530,-,"55,111.19","1,661,913.98"
29/08/2025,31/08/2025,NEFT CR/TRF770150277065/TRANSFER IN,CR470686440453,-,"20,813.62","1,682,727.60"
29/08/2025,31/08/2025,NEFT DR/TRF746166247429/ACCOUNT TRANSFER,NEFT395887855000,"40,023.20",-,"1,642,704.40"
31/08/2025,31/08/2025,NEFT CR/TRF681988644305/TRANSFER IN,CR568444803554,-,"15,957.94","1,658,662.34"
01/09/2025,01/09/2025,CASH DEP/CSH264528604262/BRANCH DEPOSIT,CASH504347817778,-,"29,023.62","1,687,685.96"
01/09/2025,01/09/2025,UPI DR/UPI746635890567/UBER/MERCHANT PAYMENT,DR970658960507,"2,808.85",-,"1,684,877.11"
01/09/2025,02/09/2025,NEFT DR/TRF285712989964/ACCOUNT TRANSFER,NEFT638804779510,"2,249.20",-,"1,682,627.91"
02/09/2025,02/09/2025,NEFT CR/SAL859787903000/COGNIZANT/MONTHLY SALARY,CR883883042393,-,"131,552.00","1,814,179.91"
02/09/2025,02/09/2025,UPI DR/UPI153384288399/MEDPLUS/MERCHANT PAYMENT,DR191035884769,"11,168.37",-,"1,803,011.54"
02/09/2025,04/09/2025,CASH DEP/CSH775688645682/BRANCH DEPOSIT,CASH627076761883,-,"5,224.28","1,808,235.82"
02/09/2025,04/09/2025,CHRG DR/FEE792940890690/BANK CHARGE,CHG958853211732,350.24,-,"1,807,885.58"
03/09/2025,04/09/2025,CASH DEP/CSH842102273209/BRANCH DEPOSIT,CASH972561541718,-,"38,411.87","1,846,297.45"
05/09/2025,07/09/2025,CHRG DR/FEE621173069273/BANK CHARGE,CHG209445746240,122.13,-,"1,846,175.32"
07/09/2025,07/09/2025,UPI CR/P2P352442883298/VIKAS/P2P RECEIVE,UPI645610453260,-,"22,605.19","1,868,780.51"
07/09/2025,08/09/2025,NEFT DR/TRF400217820063/ACCOUNT TRANSFER,NEFT477436130719,"39,533.15",-,"1,829,247.36"
10/09/2025,12/09/2025,NEFT CR/TRF401694929627/TRANSFER IN,CR377811222536,-,"42,743.64","1,871,991.00"
10/09/2025,12/09/2025,UPI DR/UPI574349374820/OLA/MERCHANT PAYMENT,DR958053125694,"2,029.80",-,"1,869,961.20"
11/09/2025,11/09/2025,CHRG DR/FEE137551801848/BANK CHARGE,CHG402289178996,212.11,-,"1,869,749.09"
11/09/2025,12/09/2025,NEFT CR/TRF247129237922/TRANSFER IN,CR637652289197,-,"57,491.35","1,927,240.44"
13/09/2025,15/09/2025,CASH DEP/CSH827073056839/BRANCH DEPOSIT,CASH915765999444,-,"19,990.62","1,947,231.06"
13/09/2025,15/09/2025,NEFT DR/TRF197652819801/ACCOUNT TRANSFER,NEFT174762592905,"24,864.85",-,"1,922,366.21"
14/09/2025,15/09/2025,UPI DR/UPI242513421490/SWIGGY/MERCHANT PAYMENT,DR179943149255,"2,605.65",-,"1,919,760.56"
14/09/2025,15/09/2025,UPI DR/P2P114809233067/PRIYA/P2P TRANSFER,UPI694223830318,"10,036.02",-,"1,909,724.54"
15/09/2025,16/09/2025,UPI DR/P2P643976438471/PRIYA/P2P TRANSFER,UPI897227755272,"8,029.80",-,"1,901,694.74"
15/09/2025,17/09/2025,CHRG DR/FEE185460597766/BANK CHARGE,CHG236057331209,376.10,-,"1,901,318.64"
16/09/2025,17/09/2025,UPI DR/P2P673878068049/RAHUL/P2P TRANSFER,UPI902964521171,"4,499.67",-,"1,896,818.97"
17/09/2025,17/09/2025,NEFT DR/TRF861221498878/ACCOUNT TRANSFER,NEFT856595374273,"25,515.62",-,"1,871,303.35"
17/09/2025,18/09/2025,UPI DR/UPI837151362942/SWIGGY/MERCHANT PAYMENT,DR329552391720,"4,846.05",-,"1,866,457.30"
17/09/2025,19/09/2025,CHRG DR/FEE629365258720/BANK CHARGE,CHG955789856627,41.97,-,"1,866,415.33"
18/09/2025,20/09/2025,NEFT DR/TRF435253832915/ACCOUNT TRANSFER,NEFT301831405901,"36,491.02",-,"1,829,924.31"
19/09/2025,19/09/2025,UPI DR/P2P877255885470/AMAN/P2P TRANSFER,UPI645275593581,33.77,-,"1,829,890.54"
19/09/2025,20/09/2025,UPI CR/P2P883853186457/NEHA/P2P RECEIVE,UPI441240148404,-,"12,767.71","1,842,658.25"
19/09/2025,21/09/2025,UPI DR/UPI952306659143/JIO/MERCHANT PAYMENT,DR541769089114,"1,739.87",-,"1,840,918.38"
20/09/2025,21/09/2025,UPI DR/UPI709088522975/BOOKMYSHOW/MERCHANT PAYMENT,DR262183806471,"4,524.80",-,"1,836,393.58"
20/09/2025,22/09/2025,UPI DR/UPI577613541009/BOOKMYSHOW/MERCHANT PAYMENT,DR630622375004,"9,989.02",-,"1,826,404.56"
21/09/2025,22/09/2025,NEFT CR/TRF865120564146/TRANSFER IN,CR798302401357,-,"42,759.56","1,869,164.12"
21/09/2025,23/09/2025,NEFT DR/TRF705686000628/ACCOUNT TRANSFER,NEFT463471505761,"47,363.16",-,"1,821,800.96"
22/09/2025,24/09/2025,UPI CR/P2P217129480949/VIKAS/P2P RECEIVE,UPI145173009421,-,"25,492.04","1,847,293.00"
23/09/2025,25/09/2025,UPI DR/UPI620843093678/UBER/MERCHANT PAYMENT,DR493981544024,"3,625.05",-,"1,843,667.95"
23/09/2025,25/09/2025,UPI CR/P2P331210756455/SNEHA/P2P RECEIVE,UPI435755585552,-,"12,434.97","1,856,102.92"
24/09/2025,25/09/2025,UPI DR/UPI108561495550/AMAZON/MERCHANT PAYMENT,DR853640579738,"4,884.80",-,"1,851,218.12"
25/09/2025,25/09/2025,UPI DR/UPI173046465024/BIGBASKET/MERCHANT PAYMENT,DR188497393894,"6,026.75",-,"1,845,191.37"
25/09/2025,26/09/2025,UPI DR/UPI990387276327/UBER/MERCHANT PAYMENT,DR111931333180,"6,942.20",-,"1,838,249.17"
27/09/2025,28/09/2025,NEFT CR/TRF277825916351/TRANSFER IN,CR584602102249,-,"42,804.76","1,881,053.93"
27/09/2025,28/09/2025,NEFT CR/TRF434399771644/TRANSFER IN,CR929751195759,-,"11,002.39","1,892,056.32"
29/09/2025,29/09/2025,UPI DR/UPI545542924583/APOLLO PHARMACY/MERCHANT PAYMENT,DR503347537328,"1,342.34",-,"1,890,713.98"
29/09/2025,30/09/2025,NEFT CR/TRF121454213621/TRANSFER IN,CR146927173152,-,"23,665.97","1,914,379.95"
01/10/2025,02/10/2025,UPI DR/P2P565035780793/MEERA/P2P TRANSFER,UPI622589410077,"20,448.85",-,"1,893,931.10"
02/10/2025,02/10/2025,NEFT CR/SAL460314779227/COGNIZANT/MONTHLY SALARY,CR522269563970,-,"126,364.00","2,020,295.10"
02/10/2025,02/10/2025,UPI DR/UPI317513004926/BOOKMYSHOW/MERCHANT PAYMENT,DR334329632075,"5,749.82",-,"2,014,545.28"
02/10/2025,02/10/2025,UPI DR/UPI380339898010/BIGBASKET/MERCHANT PAYMENT,DR694649288135,"5,237.40",-,"2,009,307.88"
02/10/2025,04/10/2025,UPI DR/P2P303523323218/NEHA/P2P TRANSFER,UPI192620232591,"8,277.92",-,"2,001,029.96"
04/10/2025,05/10/2025,CHRG DR/FEE150009751617/BANK CHARGE,CHG486099828172,430.36,-,"2,000,599.60"
04/10/2025,05/10/2025,NEFT DR/TRF577917210912/ACCOUNT TRANSFER,NEFT309234846083,"21,758.73",-,"1,978,840.87"
04/10/2025,06/10/2025,NEFT CR/TRF481641834958/TRANSFER IN,CR239097984905,-,"41,782.70","2,020,623.57"
04/10/2025,06/10/2025,UPI DR/UPI752501844159/UBER/MERCHANT PAYMENT,DR854734395415,"6,626.42",-,"2,013,997.15"
05/10/2025,05/10/2025,UPI CR/P2P907856017410/ANJALI/P2P RECEIVE,UPI804575162940,-,"1,735.03","2,015,732.18"
06/10/2025,06/10/2025,UPI DR/UPI806692782588/OLA/MERCHANT PAYMENT,DR727999715428,"11,936.27",-,"2,003,795.91"
07/10/2025,07/10/2025,CASH DEP/CSH611911184333/BRANCH DEPOSIT,CASH736721430126,-,"4,215.41","2,008,011.32"
08/10/2025,08/10/2025,UPI CR/P2P328354671885/ANJALI/P2P RECEIVE,UPI639628334448,-,"29,264.81","2,037,276.13"
09/10/2025,09/10/2025,UPI DR/UPI374484318353/MEDPLUS/MERCHANT PAYMENT,DR200076380058,"6,736.23",-,"2,030,539.90"
09/10/2025,10/10/2025,NEFT CR/TRF216219027926/TRANSFER IN,CR597722284339,-,"8,373.29","2,038,913.19"
09/10/2025,11/10/2025,CASH DEP/CSH594568346906/BRANCH DEPOSIT,CASH925156762901,-,"25,150.38","2,064,063.57"
10/10/2025,10/10/2025,UPI DR/UPI774391066027/FLIPKART/MERCHANT PAYMENT,DR428533848207,"1,938.02",-,"2,062,125.55"
11/10/2025,13/10/2025,UPI DR/P2P312212915666/VIKAS/P2P TRANSFER,UPI136104436537,"13,016.72",-,"2,049,108.83"
13/10/2025,15/10/2025,UPI CR/P2P534018737921/ANJALI/P2P RECEIVE,UPI384919609771,-,"22,475.95","2,071,584.78"
14/10/2025,16/10/2025,CHRG DR/FEE768800185408/BANK CHARGE,CHG683257745680,350.01,-,"2,071,234.77"
17/10/2025,17/10/2025,UPI DR/UPI451237662961/OLA/MERCHANT PAYMENT,DR653927188950,"7,061.80",-,"2,064,172.97"
18/10/2025,18/10/2025,CASH DEP/CSH898404793064/BRANCH DEPOSIT,CASH949082451400,-,"19,643.97","2,083,816.94"
18/10/2025,20/10/2025,CHRG DR/FEE107315232411/BANK CHARGE,CHG823468948394,196.23,-,"2,083,620.71"
19/10/2025,21/10/2025,UPI DR/P2P404425842105/ROHAN/P2P TRANSFER,UPI610529835556,"10,732.17",-,"2,072,888.54"
21/10/2025,23/10/2025,UPI CR/P2P702388568588/NEHA/P2P RECEIVE,UPI388191300523,-,"10,781.91","2,083,670.45"
23/10/2025,23/10/2025,NEFT CR/TRF878890636551/TRANSFER IN,CR875525441248,-,"58,673.92","2,142,344.37"
23/10/2025,25/10/2025,UPI CR/P2P337352434133/ANJALI/P2P RECEIVE,UPI520523104990,-,"32,721.67","2,175,066.04"
25/10/2025,25/10/2025,UPI DR/UPI194285802077/UBER/MERCHANT PAYMENT,DR716891455540,"3,636.14",-,"2,171,429.90"
25/10/2025,27/10/2025,UPI DR/P2P651652499462/AMAN/P2P TRANSFER,UPI904621430478,"6,057.06",-,"2,165,372.84"
26/10/2025,26/10/2025,NEFT CR/TRF568101738507/TRANSFER IN,CR755351877600,-,"17,323.45","2,182,696.29"
27/10/2025,29/10/2025,CHRG DR/FEE634195222961/BANK CHARGE,CHG932559522810,180.61,-,"2,182,515.68"
28/10/2025,30/10/2025,CASH DEP/CSH266106786232/BRANCH DEPOSIT,CASH945277942166,-,"25,263.09","2,207,778.77"
28/10/2025,30/10/2025,NEFT DR/TRF452185428398/ACCOUNT TRANSFER,NEFT427659271190,"15,096.98",-,"2,192,681.79"
29/10/2025,30/10/2025,CASH DEP/CSH366598782825/BRANCH DEPOSIT,CASH367127440936,-,"35,847.00","2,228,528.79"
31/10/2025,02/11/2025,UPI DR/UPI959878610434/FLIPKART/MERCHANT PAYMENT,DR580313820903,"6,088.36",-,"2,222,440.43"
01/11/2025,03/11/2025,CASH DEP/CSH934734564504/BRANCH DEPOSIT,CASH363729127363,-,"22,155.93","2,244,596.36"
01/11/2025,03/11/2025,UPI DR/P2P906793795310/RAHUL/P2P TRANSFER,UPI681586081428,"19,599.76",-,"2,224,996.60"
02/11/2025,03/11/2025,UPI DR/UPI182277352488/MEDPLUS/MERCHANT PAYMENT,DR368941827212,"7,179.75",-,"2,217,816.85"
02/11/2025,04/11/2025,NEFT CR/TRF168589089531/TRANSFER IN,CR535782577495,-,"54,934.48","2,272,751.33"
03/11/2025,03/11/2025,NEFT CR/SAL574721347013/TECH MAHINDRA/MONTHLY SALARY,CR576235079693,-,"127,214.00","2,399,965.33"
03/11/2025,04/11/2025,UPI DR/UPI855013573763/ZOMATO/MERCHANT PAYMENT,DR575296893978,"3,857.68",-,"2,396,107.65"
04/11/2025,04/11/2025,UPI DR/UPI485001067841/SPOTIFY/MERCHANT PAYMENT,DR856909857724,"7,360.62",-,"2,388,747.03"
04/11/2025,06/11/2025,CHRG DR/FEE475063553083/BANK CHARGE,CHG816924601832,226.16,-,"2,388,520.87"
05/11/2025,05/11/2025,CHRG DR/FEE595699556788/BANK CHARGE,CHG901728950155,114.41,-,"2,388,406.46"
05/11/2025,06/11/2025,UPI DR/UPI343758778669/SWIGGY/MERCHANT PAYMENT,DR292462323000,"6,546.09",-,"2,381,860.37"
05/11/2025,06/11/2025,NEFT DR/TRF338348083235/ACCOUNT TRANSFER,NEFT757826641517,"39,313.17",-,"2,342,547.20"
05/11/2025,07/11/2025,CASH DEP/CSH425557850838/BRANCH DEPOSIT,CASH505297193187,-,"33,301.87","2,375,849.07"
07/11/2025,07/11/2025,UPI CR/P2P835875868087/NEHA/P2P RECEIVE,UPI223029652459,-,"31,498.87","2,407,347.94"
07/11/2025,08/11/2025,UPI CR/P2P295636098931/SNEHA/P2P RECEIVE,UPI574843262661,-,"32,782.62","2,440,130.56"
08/11/2025,09/11/2025,NEFT CR/TRF851400069601/TRANSFER IN,CR764880080825,-,"36,486.96","2,476,617.52"
08/11/2025,09/11/2025,NEFT DR/TRF795602564235/ACCOUNT TRANSFER,NEFT345752837604,"26,040.02",-,"2,450,577.50"
09/11/2025,09/11/2025,UPI DR/UPI675464965538/BIGBASKET/MERCHANT PAYMENT,DR222013887294,"10,088.16",-,"2,440,489.34"
09/11/2025,11/11/2025,CHRG DR/FEE160303634450/BANK CHARGE,CHG981776262006,278.55,-,"2,440,210.79"
11/11/2025,13/11/2025,NEFT CR/TRF447462571830/TRANSFER IN,CR317924392915,-,"53,269.53","2,493,480.32"
13/11/2025,15/11/2025,CASH DEP/CSH814838054981/BRANCH DEPOSIT,CASH166096106314,-,"1,342.50","2,494,822.82"
13/11/2025,15/11/2025,NEFT CR/TRF648866789689/TRANSFER IN,CR813802591160,-,"43,923.23","2,538,746.05"
14/11/2025,15/11/2025,CHRG DR/FEE431997213794/BANK CHARGE,CHG171337296425,109.06,-,"2,538,636.99"
15/11/2025,15/11/2025,UPI DR/UPI860164551228/FLIPKART/MERCHANT PAYMENT,DR823686498425,"7,953.43",-,"2,530,683.56"
16/11/2025,17/11/2025,CHRG DR/FEE890691586521/BANK CHARGE,CHG984069441909,392.02,-,"2,530,291.54"
16/11/2025,18/11/2025,UPI CR/P2P792071034755/MEERA/P2P RECEIVE,UPI418256643296,-,"12,695.23","2,542,986.77"
17/11/2025,17/11/2025,UPI DR/P2P449222759319/KARAN/P2P TRANSFER,UPI927137753541,"17,517.02",-,"2,525,469.75"
17/11/2025,18/11/2025,NEFT CR/TRF979266648197/TRANSFER IN,CR721986055402,-,"55,174.74","2,580,644.49"
20/11/2025,20/11/2025,UPI DR/P2P693055701169/NEHA/P2P TRANSFER,UPI244420608963,"11,264.62",-,"2,569,379.87"
20/11/2025,20/11/2025,UPI DR/P2P755068130456/AMAN/P2P TRANSFER,UPI566213554700,"2,285.25",-,"2,567,094.62"
20/11/2025,22/11/2025,UPI DR/UPI683056714394/OLA/MERCHANT PAYMENT,DR490047351702,"1,052.11",-,"2,566,042.51"
20/11/2025,22/11/2025,UPI DR/UPI505924288939/JIO/MERCHANT PAYMENT,DR658254563965,"8,106.54",-,"2,557,935.97"
25/11/2025,26/11/2025,NEFT DR/TRF283264627395/ACCOUNT TRANSFER,NEFT116969807045,"7,106.75",-,"2,550,829.22"
25/11/2025,27/11/2025,UPI DR/UPI588153010626/UBER/MERCHANT PAYMENT,DR386667313628,"7,087.43",-,"2,543,741.79"
25/11/2025,27/11/2025,UPI DR/UPI558639448304/DMART/MERCHANT PAYMENT,DR688897098065,822.32,-,"2,542,919.47"
27/11/2025,27/11/2025,CASH DEP/CSH887796631519/BRANCH DEPOSIT,CASH469825693461,-,"4,552.75","2,547,472.22"
27/11/2025,27/11/2025,NEFT DR/TRF488225145656/ACCOUNT TRANSFER,NEFT267830161491,"49,431.91",-,"2,498,040.31"
28/11/2025,29/11/2025,CASH DEP/CSH105766987212/BRANCH DEPOSIT,CASH635342419263,-,"4,574.96","2,502,615.27"
28/11/2025,29/11/2025,UPI DR/P2P820190003788/RAHUL/P2P TRANSFER,UPI886150047721,"1,194.53",-,"2,501,420.74"
28/11/2025,30/11/2025,UPI DR/UPI140091463275/BIGBASKET/MERCHANT PAYMENT,DR258015346477,"5,981.22",-,"2,495,439.52"
28/11/2025,30/11/2025,UPI DR/P2P190911504823/PRIYA/P2P TRANSFER,UPI618715583368,"5,885.70",-,"2,489,553.82"
29/11/2025,29/11/2025,NEFT DR/TRF335705483309/ACCOUNT TRANSFER,NEFT586034055404,"42,224.67",-,"2,447,329.15"
30/11/2025,01/12/2025,UPI DR/UPI451429848405/APOLLO PHARMACY/MERCHANT PAYMENT,DR100781762279,"9,847.82",-,"2,437,481.33"
30/11/2025,01/12/2025,UPI DR/UPI958676892151/NETFLIX/MERCHANT PAYMENT,DR447226579630,"1,678.20",-,"2,435,803.13"
30/11/2025,30/11/2025,UPI DR/UPI366689593234/FLIPKART/MERCHANT PAYMENT,DR963277989281,"10,242.94",-,"2,425,560.19"
30/11/2025,30/11/2025,UPI CR/P2P979676721326/ROHAN/P2P RECEIVE,UPI950890528659,-,"16,509.61","2,442,069.80"
01/12/2025,01/12/2025,UPI DR/P2P780636611046/SNEHA/P2P TRANSFER,UPI702661642345,"19,060.08",-,"2,423,009.72"
02/12/2025,03/12/2025,NEFT CR/SAL726746227253/TECH MAHINDRA/MONTHLY SALARY,CR405369469503,-,"130,839.00","2,553,848.72"
06/12/2025,07/12/2025,CASH DEP/CSH661153147213/BRANCH DEPOSIT,CASH440901728586,-,"6,038.32","2,559,887.04"
06/12/2025,08/12/2025,UPI DR/UPI507950683930/DMART/MERCHANT PAYMENT,DR976562657445,"7,096.01",-,"2,552,791.03"
06/12/2025,08/12/2025,UPI DR/P2P683326608948/SNEHA/P2P TRANSFER,UPI810910834914,"19,401.64",-,"2,533,389.39"
08/12/2025,08/12/2025,NEFT CR/TRF133634347654/TRANSFER IN,CR933305095624,-,"47,288.44","2,580,677.83"
10/12/2025,12/12/2025,UPI DR/UPI582831828630/MEDPLUS/MERCHANT PAYMENT,DR495187119287,"11,438.58",-,"2,569,239.25"
11/12/2025,11/12/2025,NEFT CR/TRF496484291163/TRANSFER IN,CR799333811793,-,"10,079.01","2,579,318.26"
11/12/2025,13/12/2025,UPI DR/UPI266088698749/AIRTEL/MERCHANT PAYMENT,DR111811140438,555.38,-,"2,578,762.88"
12/12/2025,13/12/2025,UPI DR/UPI204436550892/SPOTIFY/MERCHANT PAYMENT,DR771134935562,"11,710.43",-,"2,567,052.45"
16/12/2025,17/12/2025,UPI DR/P2P984265638641/RAHUL/P2P TRANSFER,UPI487039842667,"2,560.75",-,"2,564,491.70"
18/12/2025,20/12/2025,CASH DEP/CSH642239092163/BRANCH DEPOSIT,CASH725916288125,-,"23,900.58","2,588,392.28"
19/12/2025,21/12/2025,CHRG DR/FEE468848477098/BANK CHARGE,CHG417353755568,282.30,-,"2,588,109.98"
