Date,Details,Ref No/Cheque No,Debit,Credit,Balance
02/07/2025,WDL TFR UPI/DR/041708937878/Kalpana /UTIB/g pay-11250/Sent 1759804038762 AT 06039 UDGIR,,11.25,,54099.10
03/07/2025,WDL TFR UPI/DR/930855702766/MOHIT SU/BKID/ mohitttade/UPI 2690990762602 AT 06039 UDGIR,,74.23,,54024.87
03/07/2025,WDL TFR UPI/DR/513963599370/Swiggy Ltd/UTIB /swiggyupi@/Pa 4674932633525 AT 06039 UDGIR,,152.38,,53872.49
03/07/2025,DEP TFR UPI/CR/038003148556/ADITYA K/SBIN/ adityakris/UPI 9902785523995 AT 06039 UDGIR,,,56.43,53928.92
03/07/2025,DEP TFR UPI/CR/609319917100/MOHIT SU/BKID/ mohitttade/UPI 7322364073867 AT 06039 UDGIR,,,55.84,53984.76
04/07/2025,WDL TFR UPI/DR/126400325262/LAZYPAY /AIRP/l azypayrep/Lazy 7183734107873 AT 06039 UDGIR,,336.71,,53648.05
04/07/2025,WDL TFR UPI/DR/375050050022/HARSHAD /YESB/p aytmqr736/Sent 0935933619725 AT 06039 UDGIR,,308.93,,53339.12
05/07/2025,WDL TFR UPI/DR/424622017583/ANIL ARJ/YESB/ paytmqrt2m/NA 9383445533680 AT 06039 UDGIR,,146.05,,53193.07
07/07/2025,DEP TFR UPI/CR/218060327225/Bhagyash/BARB/ vaniswami1/UPI 2892685064108 AT 06039 UDGIR,,,249.84,53442.91
09/07/2025,WDL TFR UPI/DR/024936687911/Master S/MAHB/ 2566727711/UPI 9942042454732 AT 06039 UDGIR,,73.78,,53369.13
09/07/2025,DEP TFR UPI/CR/143604332333/Master S/MAHB/ parthchava/UPI 5130232453397 AT 06039 UDGIR,,,217.24,53586.37
11/07/2025,DEP TFR UPI/CR/966547798820/MOHIT SU/BKID/ mohitttade/UPI 8021488228785 AT 06039 UDGIR,,,95.84,53682.21
12/07/2025,WDL TFR UPI/DR/859852742228/SHANKAR/YESB/q 256466505/Sent 2696678662321 AT 06039 UDGIR,,73.99,,53608.22
12/07/2025,DEP TFR UPI/CR/540071514060/SARTHAK /BARB/ sarthakksh/UPI 2453086357349 AT 06039 UDGIR,,,157.33,53765.55
13/07/2025,DEP TFR UPI/CR/337355376200/ADITYA K/SBIN/ adityakris/UPI 6452740785800 AT 06039 UDGIR,,,213.26,53978.81
15/07/2025,WDL TFR UPI/DR/868805360950/High Spi/UTIB/9 823096944/Sent 0674053859020 AT 06039 UDGIR,,8.71,,53970.10
16/07/2025,WDL TFR UPI/DR/800091154910/Amazon I/UTIB/a mazonupi@/Requ 6995626216512 AT 06039 UDGIR,,2162.08,,51808.02
17/07/2025,WDL TFR UPI/DR/019787733680/MR SOURA/YESB/q 606711731/Sent 6041267648336 AT 06039 UDGIR,,180.28,,51627.74
19/07/2025,WDL TFR UPI/DR/372179644488/JABANUR /YESB/q 388636418/Sent 8038119043153 AT 06039 UDGIR,,21.99,,51605.75
20/07/2025,DEP TFR UPI/CR/640407170531/ADITYA K/SBIN/ adityakris/UPI 3481492072403 AT 06039 UDGIR,,,119.62,51725.37
22/07/2025,WDL TFR UPI/DR/544077798412/Fatema s/YESB/p aytm.s1is/Sent 7434552089311 AT 06039 UDGIR,,33.30,,51692.07
22/07/2025,DEP TFR UPI/CR/001675926517/SARTHAK /IPOS/ sarthakksh/UPI 5993628779359 AT 06039 UDGIR,,,59.11,51751.18
23/07/2025,WDL TFR UPI/DR/485431964051/HEALTH F/YESB/p aytmqr6di/Sent 9386877658169 AT 06039 UDGIR,,49.00,,51702.18
25/07/2025,WDL TFR UPI/DR/920774621994/Shukalp /UTIB/9 370456936/Sent 6444840621662 AT 06039 UDGIR,,5991.66,,45710.52
26/07/2025,WDL TFR UPI/DR/140480611359/SHREE GA/YESB/q 369201673/Sent 9856374293545 AT 06039 UDGIR,,18.35,,45692.17
27/07/2025,DEP TFR UPI/CR/437148113600/Master S/MAHB/ parthchava/UPI 4213482909513 AT 06039 UDGIR,,,186.92,45879.09
28/07/2025,WDL TFR UPI/DR/356690634691/MANARUL /YESB/q 884624756/Sent 6218165533934 AT 06039 UDGIR,,34.31,,45844.78
28/07/2025,WDL TFR UPI/DR/279691885898/sai trad/YESB/ paytmqraya/NA 6850197462435 AT 06039 UDGIR,,31.47,,45813.31
29/07/2025,WDL TFR UPI/DR/101534607462/RAJPUROH/YESB/q 002739383/Sent 6606014550544 AT 06039 UDGIR,,62.61,,45750.70
29/07/2025,WDL TFR UPI/DR/990199331804/Pawar Pa/UTIB/ gpay-12190/Sent 8791012682361 AT 06039 UDGIR,,39.45,,45711.25
29/07/2025,WDL TFR UPI/DR/281115220747/RAM KISH/YESB/p aytmqr60e/Sent 6653971430254 AT 06039 UDGIR,,17.24,,45694.01
30/07/2025,WDL TFR UPI/DR/146995385829/SHANKAR/YESB/q 256466505/Sent 1241701392974 AT 06039 UDGIR,,88.53,,45605.48
31/07/2025,WDL TFR UPI/DR/096744721453/AKASH RA/YESB/q 911555344/Sent 8749252925769 AT 06039 UDGIR,,165.50,,45439.98
31/07/2025,WDL TFR UPI/DR/058506204910/UTKARSH /YESB/p aytmqr62n/Sent 0540920404981 AT 06039 UDGIR,,58.28,,45381.70
02/08/2025,WDL TFR UPI/DR/236510048879/ADITYA A/BARB/ 4057627030/UPI 3560014860730 AT 06039 UDGIR,,15.66,,45366.04
03/08/2025,WDL TFR UPI/DR/522400770705/SHUBHAM /YESB/q 926557569/Sent 1191525462337 AT 06039 UDGIR,,16.45,,45349.59
04/08/2025,DEP TFR UPI/CR/581363719198/Brahmana/SBIN/b rahma0003/Paym 7159031529043 AT 06039 UDGIR,,,275.48,45625.07
05/08/2025,DEP TFR UPI/CR/161419958354/Aditya A/PPIW/9 356138585/Paid 4283414733788 AT 06039 UDGIR,,,212.49,45837.56
06/08/2025,WDL TFR UPI/DR/287317150040/Kolhapur/YESB/p aytm.s1lp/Sent 4532659384999 AT 06039 UDGIR,,1433.13,,44404.43
07/08/2025,WDL TFR UPI/DR/423170166754/Sanjay S/YESB/p aytm-1463/Sent 5479494774265 AT 06039 UDGIR,,265.14,,44139.29
07/08/2025,WDL TFR UPI/DR/616904758286/Janardan/SBIN/9 153514502/Sent 8981778801921 AT 06039 UDGIR,,8.77,,44130.52
08/08/2025,WDL TFR UPI/DR/345066551446/MR SOURA/YESB/q 893257851/Sent 7160553941626 AT 06039 UDGIR,,309.91,,43820.61
10/08/2025,WDL TFR UPI/DR/475129548140/Pawar Pa/UTIB/g pay-12190/Sent 0055950649055 AT 06039 UDGIR,,29.61,,43791.00
10/08/2025,WDL TFR UPI/DR/629528667073/ANIL ARJ/YESB/ paytmqrt2m/NA 6217198246086 AT 06039 UDGIR,,121.03,,43669.97
10/08/2025,WDL TFR UPI/DR/285273804443/SHANTAI /YESB/q 865406593/Sent 8796388773861 AT 06039 UDGIR,,485.38,,43184.59
11/08/2025,WDL TFR UPI/DR/735725477821/MOHIT SU/BKID/ mohitttade/UPI 6346175054618 AT 06039 UDGIR,,111.28,,43073.31
13/08/2025,DEP TFR UPI/CR/236307124452/CONFIRM /AIRP/c onfirmtic/Refu 5625874158316 AT 06039 UDGIR,,,1544.45,44617.76
15/08/2025,DEP TFR UPI/CR/517797569042/ADITYA K/SBIN/ adityakris/UPI 6098091144888 AT 06039 UDGIR,,,29.63,44647.39
16/08/2025,WDL TFR UPI/DR/425732671577/SHREE GA/YESB/q 369201673/Sent 1691735346233 AT 06039 UDGIR,,47.39,,44600.00
18/08/2025,WDL TFR UPI/DR/982448569232/MR SOURA/YESB/q 415633514/Sent 6065748319806 AT 06039 UDGIR,,542.86,,44057.14
20/08/2025,DEP TFR UPI/CR/318704512550/Bhagyash/BARB/ vaniswami1/UPI 5561265074854 AT 06039 UDGIR,,,290.96,44348.10
21/08/2025,WDL TFR UPI/DR/276917850280/RAJENTERP/YESB/ q039410539/Sen 0177242931598 AT 06039 UDGIR,,76.95,,44271.15
21/08/2025,WDL TFR UPI/DR/840902063028/HEALTH F/YESB/p aytmqr6nb/Sent 1557102459627 AT 06039 UDGIR,,30.65,,44240.50
22/08/2025,WDL TFR UPI/DR/333322680300/MR SOURA/YESB/q 868364515/Sent 8852633712872 AT 06039 UDGIR,,472.02,,43768.48
22/08/2025,WDL TFR UPI/DR/206735773049/viveksj1/IBKL/ user40920/UPI 2272515625456 AT 06039 UDGIR,,44.04,,43724.44
23/08/2025,WDL TFR UPI/DR/854536347927/LUIZINHA/YESB/q 644985731/Sent 3323749088420 AT 06039 UDGIR,,25.67,,43698.77
23/08/2025,WDL TFR UPI/DR/681327189585/AGENCIA /YESB/p aytmqr681/Sent 3122972507671 AT 06039 UDGIR,,260.47,,43438.30
24/08/2025,WDL TFR UPI/DR/766523657316/MR ADITY/NESF/ 4487107644/UPI 6532149389513 AT 06039 UDGIR,,23.75,,43414.55
25/08/2025,DEP TFR UPI/CR/724622582321/JAGADISH/UBIN/ jaguswami1/UPI 0324063578566 AT 06039 UDGIR,,,654.53,44069.08
25/08/2025,DEP TFR UPI/CR/949684343303/Brahmana/SBIN/b rahma0003/Paym 3156597164528 AT 06039 UDGIR,,,55.90,44124.98
26/08/2025,WDL TFR UPI/DR/121272225040/SHREE GA/YESB/q 369201673/Sent 2101104675424 AT 06039 UDGIR,,61.11,,44063.87
27/08/2025,WDL TFR UPI/DR/402128999353/AGENCIA /YESB/p aytmqr681/Sent 4755050374963 AT 06039 UDGIR,,207.89,,43855.98
28/08/2025,WDL TFR UPI/DR/106377414283/ANIL ARJ/YESB/ paytmqrt2m/NA 2303168800542 AT 06039 UDGIR,,234.50,,43621.48
29/08/2025,WDL TFR UPI/DR/034938920926/Mr WASEE/YESB/q 249278870/Sent 9349168609029 AT 06039 UDGIR,,409.99,,43211.49
31/08/2025,WDL TFR UPI/DR/019452614538/MR SOURA/YESB/q 893257851/Sent 5408198854848 AT 06039 UDGIR,,297.77,,42913.72
01/09/2025,DEP TFR UPI/CR/078713692458/JAGADISH/UBIN/ jaguswami1/UPI 4337379032703 AT 06039 UDGIR,,,2258.79,45172.51
02/09/2025,DEP TFR UPI/CR/333576123006/Master S/MAHB/ parthchava/UPI 7145179454934 AT 06039 UDGIR,,,60.31,45232.82
03/09/2025,WDL TFR UPI/DR/708415406536/MR SOURA/YESB/q 271438621/Sent 8568881779105 AT 06039 UDGIR,,333.82,,44899.00
03/09/2025,DEP TFR UPI/CR/775638985411/ADITYA K/SBIN/ adityakris/UPI 5236309211279 AT 06039 UDGIR,,,25.59,44924.59
03/09/2025,WDL TFR UPI/DR/774146501419/Make My /YESB/m akemytrip/Paym 5268774587949 AT 06039 UDGIR,,1690.06,,43234.53
03/09/2025,WDL TFR UPI/DR/696518184546/upi juspay/YESB /paytm-7620/Tr 9878103728258 AT 06039 UDGIR,,795.14,,42439.39
03/09/2025,DEP TFR UPI/CR/851151673799/Master S/MAHB/ parthchava/UPI 1226745492907 AT 06039 UDGIR,,,120.83,42560.22
06/09/2025,WDL TFR UPI/DR/469498589648/RABIND/YESB/q34 2758074/Sent u 7899491922983 AT 06039 UDGIR,,37.94,,42522.28
07/09/2025,WDL TFR UPI/DR/357140574382/NIDHI ME/YESB/q 518727570/Sent 7187940710388 AT 06039 UDGIR,,79.19,,42443.09
09/09/2025,WDL TFR UPI/DR/334061553088/OM SAI D/HDFC/v yapar.175/Sent 1775531196583 AT 06039 UDGIR,,20.40,,42422.69
09/09/2025,WDL TFR UPI/DR/960365087887/ANOOP SH/IBKL/a mzn000461/Sent 6265507118468 AT 06039 UDGIR,,41.13,,42381.56
09/09/2025,DEP TFR UPI/CR/133931819379/ADITYA A/BARB/9 356138585/Paym 0261157147673 AT 06039 UDGIR,,,45.55,42427.11
10/09/2025,WDL TFR UPI/DR/694014954559/SANNI GO/YESB/ bharatpe9e/Pay 4850846351057 AT 06039 UDGIR,,36.39,,42390.72
12/09/2025,WDL TFR UPI/DR/340808149422/174010/YESB/pay tm.d190/Sent u 6354861148191 AT 06039 UDGIR,,133.58,,42257.14
13/09/2025,WDL TFR UPI/DR/712578984934/MR SOURA/YESB/q 606711731/Sent 4936227093184 AT 06039 UDGIR,,108.18,,42148.96
14/09/2025,WDL TFR UPI/DR/781413995009/SANTOSH /YESB/q 565313296/Sent 1405386329635 AT 06039 UDGIR,,79.06,,42069.90
16/09/2025,DEP TFR UPI/CR/187158312642/Master S/MAHB/ parthchava/UPI 4207081453706 AT 06039 UDGIR,,,262.58,42332.48
17/09/2025,WDL TFR UPI/DR/136136682646/Master S/MAHB/ 5437741950/UPI 9209599034093 AT 06039 UDGIR,,382.61,,41949.87
18/09/2025,WDL TFR UPI/DR/697424698072/Mr WASEE/YESB/q 249278870/Sent 9619752699256 AT 06039 UDGIR,,499.95,,41449.92
18/09/2025,WDL TFR UPI/DR/801264889917/TUSHAR D/YESB/p aytmqr6p3/Sent 0017928461175 AT 06039 UDGIR,,189.85,,41260.07
19/09/2025,DEP TFR UPI/CR/424347470824/SANIKA SAKSHI/IBKL/ user40920/UPI 0506146533427 AT 06039 UDGIR,,,2701.09,43961.16
19/09/2025,WDL TFR UPI/DR/013175178986/MR SOURA/YESB/q 893257851/Sent 0758477394333 AT 06039 UDGIR,,309.97,,43651.19
20/09/2025,DEP TFR UPI/CR/839784251964/Master S/MAHB/ parthchava/UPI 3483954044931 AT 06039 UDGIR,,,57.60,43708.79
20/09/2025,DEP TFR UPI/CR/603764825231/VRL/HDFC/vrl.b dpg@h/Online R 9787884003729 AT 06039 UDGIR,,,539.78,44248.57
22/09/2025,WDL TFR UPI/DR/793215866230/Bhagyash/BARB/ vaniswami1/UPI 2764521555005 AT 06039 UDGIR,,283.57,,43965.00
25/09/2025,WDL TFR UPI/DR/367053232222/LAZYPAY /AIRP/l azypayrep/Lazy 7801908822544 AT 06039 UDGIR,,330.00,,43635.00
26/09/2025,WDL TFR UPI/DR/939563902241/UDDHAV M/HDFC/v yapar.173/Sent 1149133945058 AT 06039 UDGIR,,4.63,,43630.37
26/09/2025,WDL TFR UPI/DR/737555246084/sai trad/YESB/ paytmqraya/NA 5104076508271 AT 06039 UDGIR,,58.93,,43571.44
27/09/2025,DEP TFR UPI/CR/117546354346/SARTHAK /IPOS/ sarthakksh/UPI 7305675795413 AT 06039 UDGIR,,,26.06,43597.50
27/09/2025,WDL TFR UPI/DR/920948204963/LAZYPAY /AIRP/l azypayrep/Lazy 5077060220274 AT 06039 UDGIR,,538.60,,43058.90
27/09/2025,WDL TFR UPI/DR/987813613225/Balaji T/SBIN/9 579254945/Sent 6649819152804 AT 06039 UDGIR,,237.65,,42821.25
28/09/2025,WDL TFR UPI/DR/955932521999/SANJAY B/YESB/p aytmqr6v1/Sent 7681606457189 AT 06039 UDGIR,,327.55,,42493.70
28/09/2025,DEP TFR UPI/CR/236221990586/Aditya A/PPIW/9 356138585/Paid 2077463717659 AT 06039 UDGIR,,,1994.52,44488.22
29/09/2025,WDL TFR UPI/DR/777355103033/MOHIT SU/BKID/ 0117569900/UPI 0973781545638 AT 06039 UDGIR,,144.91,,44343.31
29/09/2025,WDL TFR UPI/DR/626844097909/SEEMA AB/YESB/q 216671691/Sent 6437504781513 AT 06039 UDGIR,,19.74,,44323.57
30/09/2025,WDL TFR UPI/DR/583911407354/ANIL ARJ/YESB/ paytmqrt2m/NA 2494388277010 AT 06039 UDGIR,,152.27,,44171.30
01/10/2025,WDL TFR UPI/DR/835604564859/MR SOURA/YESB/q 606711731/Sent 2416800729454 AT 06039 UDGIR,,383.12,,43788.18
04/10/2025,DEP TFR UPI/CR/479919404078/Bhagyash/BARB/ vaniswami1/UPI 9548955161310 AT 06039 UDGIR,,,722.52,44510.70
04/10/2025,DEP TFR UPI/CR/406456276989/ADITYA A/BARB/9 356138585/Paym 2355888411471 AT 06039 UDGIR,,,634.80,45145.50
06/10/2025,DEP TFR UPI/CR/077491415755/JAGADISH/UBIN/ jaguswami1/UPI 2369734393301 AT 06039 UDGIR,,,684.26,45829.76
06/10/2025,WDL TFR UPI/DR/286596437508/ANIL ARJ/YESB/ paytmqrt2m/NA 7252317359975 AT 06039 UDGIR,,120.81,,45708.95
07/10/2025,WDL TFR UPI/DR/761404245477/SHREE GA/YESB/q 369201673/Sent 0072989474612 AT 06039 UDGIR,,233.34,,45475.61
08/10/2025,WDL TFR UPI/DR/551956365517/Blinkit/HDFC/bl inkit.rz/Payvi 4279380817769 AT 06039 UDGIR,,633.80,,44841.81
09/10/2025,DEP TFR UPI/CR/849484973871/SARTHAK /IPOS/ sarthakksh/UPI 9618153033615 AT 06039 UDGIR,,,183.78,45025.59
11/10/2025,DEP TFR UPI/CR/192716470947/JAGADISH/UBIN/ jaguswami1/UPI 5089907038455 AT 06039 UDGIR,,,742.80,45768.39
11/10/2025,WDL TFR UPI/DR/906390340148/ARJUN /YESB/q 544811077/Sent 6183632687874 AT 06039 UDGIR,,212.03,,45556.36
13/10/2025,WDL TFR UPI/DR/443933454415/SHUBHAM /YESB/q 926557569/Sent 0590682860121 AT 06039 UDGIR,,11.67,,45544.69
