value_date,post_date,details,ref_no,debit,credit,balance
22/08/2025,23/08/2025,UPI DR/UPI951653847095/DMART/MERCHANT PAYMENT,DR692399037914,"5,567.18",-,"2,830,112.15"
23/08/2025,25/08/2025,CASH DEP/CSH561814886014/BRANCH DEPOSIT,CASH234329507541,-,"21,166.70","2,851,278.85"
23/08/2025,25/08/2025,UPI DR/UPI745365170491/APOLLO PHARMACY/MERCHANT PAYMENT,DR307484740091,"10,285.60",-,"2,840,993.25"
25/08/2025,26/08/2025,UPI DR/UPI630143566429/UBER/MERCHANT PAYMENT,DR739153519199,"7,893.22",-,"2,833,100.03"
26/08/2025,26/08/2025,CASH DEP/CSH369145638437/BRANCH DEPOSIT,CASH195284399551,-,"38,291.33","2,871,391.36"
26/08/2025,27/08/2025,NEFT DR/TRF689483363906/ACCOUNT TRANSFER,NEFT130651285501,"47,688.29",-,"2,823,703.07"
28/08/2025,30/08/2025,CASH DEP/CSH878650039008/BRANCH DEPOSIT,CASH806196581988,-,"36,458.81","2,860,161.88"
29/08/2025,30/08/2025,NEFT DR/TRF198520070099/ACCOUNT TRANSFER,NEFT701907155504,"39,824.74",-,"2,820,337.14"
30/08/2025,31/08/2025,CASH DEP/CSH269165736465/BRANCH DEPOSIT,CASH427290458215,-,"21,451.93","2,841,789.07"
30/08/2025,31/08/2025,UPI DR/UPI207679728990/AIRTEL/MERCHANT PAYMENT,DR294824918286,"6,346.85",-,"2,835,442.22"
31/08/2025,02/09/2025,UPI DR/UPI900296752981/AMAZON/MERCHANT PAYMENT,DR685349103407,"9,478.21",-,"2,825,964.01"
02/09/2025,04/09/2025,CASH DEP/CSH358886623882/BRANCH DEPOSIT,CASH565814139802,-,"13,683.11","2,839,647.12"
04/09/2025,04/09/2025,NEFT CR/INV943246493004/NEXA INFRA/PROJECT PAYMENT,NEFT270002076027,-,"68,948.25","2,908,595.37"
04/09/2025,06/09/2025,CASH DEP/CSH983795931962/BRANCH DEPOSIT,CASH477586161032,-,"18,523.80","2,927,119.17"
04/09/2025,06/09/2025,CASH DEP/CSH417255456465/BRANCH DEPOSIT,CASH722893064348,-,"25,993.76","2,953,112.93"
04/09/2025,06/09/2025,NEFT DR/TRF756030697648/ACCOUNT TRANSFER,NEFT921458709086,"10,358.79",-,"2,942,754.14"
05/09/2025,05/09/2025,UPI DR/UPI516555946348/BIGBASKET/MERCHANT PAYMENT,DR254553040468,"1,366.62",-,"2,941,387.52"
07/09/2025,07/09/2025,UPI DR/UPI298126318914/MEDPLUS/MERCHANT PAYMENT,DR104815948088,48.31,-,"2,941,339.21"
07/09/2025,08/09/2025,UPI DR/UPI631075443380/NETFLIX/MERCHANT PAYMENT,DR781409107128,"3,129.43",-,"2,938,209.78"
08/09/2025,08/09/2025,NEFT CR/INV232826020246/SKYLOGIC LLP/PROJECT PAYMENT,NEFT297131063390,-,"48,480.03","2,986,689.81"
09/09/2025,11/09/2025,UPI DR/UPI853453866404/SPOTIFY/MERCHANT PAYMENT,DR653243407859,"10,744.49",-,"2,975,945.32"
10/09/2025,12/09/2025,UPI DR/UPI678825425212/SWIGGY/MERCHANT PAYMENT,DR790530447073,"5,251.66",-,"2,970,693.66"
13/09/2025,14/09/2025,UPI DR/UPI967299355646/SPOTIFY/MERCHANT PAYMENT,DR726520925084,"9,949.40",-,"2,960,744.26"
13/09/2025,14/09/2025,UPI CR/P2P196157922771/ROHAN/P2P RECEIVE,UPI123962440194,-,"31,638.08","2,992,382.34"
14/09/2025,15/09/2025,NEFT CR/INV730245979804/ALPHA TRADERS/PROJECT PAYMENT,NEFT920563436988,-,"82,223.67","3,074,606.01"
15/09/2025,15/09/2025,UPI DR/UPI274547849598/ZOMATO/MERCHANT PAYMENT,DR342866550549,427.61,-,"3,074,178.40"
15/09/2025,15/09/2025,UPI DR/P2P340494185159/ANJALI/P2P TRANSFER,UPI412639860221,"20,228.83",-,"3,053,949.57"
15/09/2025,16/09/2025,NEFT CR/INV770205416340/NEXA INFRA/PROJECT CREDIT,CR149996868567,-,"80,294.57","3,134,244.14"
16/09/2025,18/09/2025,UPI DR/UPI438782049412/AIRTEL/MERCHANT PAYMENT,DR601151812866,"7,194.69",-,"3,127,049.45"
17/09/2025,17/09/2025,CASH DEP/CSH523567294291/BRANCH DEPOSIT,CASH374790798951,-,"17,700.12","3,144,749.57"
17/09/2025,18/09/2025,UPI DR/P2P480592037176/MEERA/P2P TRANSFER,UPI508667315141,69.14,-,"3,144,680.43"
17/09/2025,19/09/2025,CASH DEP/CSH872437711304/BRANCH DEPOSIT,CASH933770046571,-,"16,153.51","3,160,833.94"
19/09/2025,19/09/2025,NEFT CR/INV725234588102/ALPHA TRADERS/PROJECT CREDIT,CR138203800000,-,"64,969.13","3,225,803.07"
20/09/2025,20/09/2025,UPI DR/UPI794895841413/ZOMATO/MERCHANT PAYMENT,DR534700965564,503.46,-,"3,225,299.61"
20/09/2025,21/09/2025,NEFT CR/INV169944524589/SKYLOGIC LLP/PROJECT CREDIT,CR300990109132,-,"88,541.49","3,313,841.10"
26/09/2025,26/09/2025,NEFT DR/TRF768722027707/ACCOUNT TRANSFER,NEFT345359972784,"38,930.95",-,"3,274,910.15"
27/09/2025,27/09/2025,CASH DEP/CSH824916631144/BRANCH DEPOSIT,CASH698500439652,-,"33,889.52","3,308,799.67"
29/09/2025,01/10/2025,UPI DR/P2P583665729985/VIKAS/P2P TRANSFER,UPI417069003010,"12,873.96",-,"3,295,925.71"
30/09/2025,02/10/2025,NEFT CR/INV743927015746/SKYLOGIC LLP/PROJECT CREDIT,CR427031302213,-,"94,950.68","3,390,876.39"
30/09/2025,30/09/2025,UPI CR/P2P251930214485/RAHUL/P2P RECEIVE,UPI704205396811,-,"27,917.69","3,418,794.08"
05/10/2025,05/10/2025,UPI CR/P2P605049513351/NEHA/P2P RECEIVE,UPI331884587239,-,"18,991.44","3,437,785.52"
07/10/2025,07/10/2025,NEFT CR/INV116394587444/URBAN FOODS/PROJECT PAYMENT,NEFT321835814630,-,"26,431.02","3,464,216.54"
07/10/2025,09/10/2025,UPI DR/UPI876048489262/BOOKMYSHOW/MERCHANT PAYMENT,DR883059457867,"2,846.54",-,"3,461,370.00"
10/10/2025,12/10/2025,UPI CR/P2P539686717079/VIKAS/P2P RECEIVE,UPI326334282421,-,"26,552.93","3,487,922.93"
11/10/2025,11/10/2025,UPI CR/P2P983625602769/NEHA/P2P RECEIVE,UPI655669354483,-,908.42,"3,488,831.35"
12/10/2025,13/10/2025,UPI DR/UPI860536849311/APOLLO PHARMACY/MERCHANT PAYMENT,DR132901479513,"3,443.92",-,"3,485,387.43"
12/10/2025,13/10/2025,UPI DR/P2P734308366061/SNEHA/P2P TRANSFER,UPI355380259982,"7,428.32",-,"3,477,959.11"
14/10/2025,14/10/2025,UPI DR/P2P269787451532/AMAN/P2P TRANSFER,UPI221520907570,"8,616.58",-,"3,469,342.53"
15/10/2025,15/10/2025,NEFT DR/TRF231911296880/ACCOUNT TRANSFER,NEFT247523680232,"38,233.12",-,"3,431,109.41"
15/10/2025,16/10/2025,NEFT CR/INV878787109164/NEXA INFRA/PROJECT PAYMENT,NEFT582841787246,-,"76,799.37","3,507,908.78"
16/10/2025,16/10/2025,UPI DR/UPI723795883737/OLA/MERCHANT PAYMENT,DR530884418948,"2,080.73",-,"3,505,828.05"
17/10/2025,17/10/2025,UPI DR/UPI456159690592/OLA/MERCHANT PAYMENT,DR585682440593,"1,259.36",-,"3,504,568.69"
18/10/2025,18/10/2025,NEFT CR/INV650857316552/NEXA INFRA/PROJECT PAYMENT,NEFT996416161727,-,"79,468.56","3,584,037.25"
18/10/2025,20/10/2025,NEFT DR/TRF313028360220/ACCOUNT TRANSFER,NEFT431186144392,"7,243.96",-,"3,576,793.29"
19/10/2025,21/10/2025,NEFT CR/INV755618027185/SKYLOGIC LLP/PROJECT CREDIT,CR689728250833,-,"16,228.27","3,593,021.56"
19/10/2025,21/10/2025,UPI CR/P2P113433428505/PRIYA/P2P RECEIVE,UPI597521555304,-,"32,274.20","3,625,295.76"
21/10/2025,23/10/2025,UPI DR/UPI739839766572/ZOMATO/MERCHANT PAYMENT,DR798969935326,"2,673.21",-,"3,622,622.55"
22/10/2025,23/10/2025,UPI DR/UPI720140159188/DMART/MERCHANT PAYMENT,DR306678953578,"4,744.49",-,"3,617,878.06"
22/10/2025,23/10/2025,UPI CR/P2P570720625521/NEHA/P2P RECEIVE,UPI701166448330,-,641.58,"3,618,519.64"
24/10/2025,24/10/2025,NEFT CR/INV117282856178/SKYLOGIC LLP/PROJECT CREDIT,CR909955044696,-,"68,030.95","3,686,550.59"
24/10/2025,24/10/2025,UPI DR/UPI306770231609/APOLLO PHARMACY/MERCHANT PAYMENT,DR863795180767,"8,770.41",-,"3,677,780.18"
24/10/2025,25/10/2025,NEFT CR/INV615109465951/ALPHA TRADERS/PROJECT PAYMENT,NEFT933876068271,-,"84,848.34","3,762,628.52"
27/10/2025,29/10/2025,UPI CR/P2P564835275175/ROHAN/P2P RECEIVE,UPI859575079801,-,"33,960.29","3,796,588.81"
29/10/2025,30/10/2025,UPI CR/P2P440072936654/AMAN/P2P RECEIVE,UPI634747919386,-,"3,468.24","3,800,057.05"
30/10/2025,01/11/2025,UPI CR/P2P887554409490/SNEHA/P2P RECEIVE,UPI219776695590,-,"18,239.51","3,818,296.56"
31/10/2025,31/10/2025,CASH DEP/CSH586484620529/BRANCH DEPOSIT,CASH969152713725,-,"27,960.45","3,846,257.01"
02/11/2025,04/11/2025,CASH DEP/CSH833366668309/BRANCH DEPOSIT,CASH696216752386,-,"34,439.73","3,880,696.74"
02/11/2025,04/11/2025,UPI DR/UPI218520841871/BIGBASKET/MERCHANT PAYMENT,DR190559036695,"6,141.04",-,"3,874,555.70"
04/11/2025,04/11/2025,NEFT CR/INV417201344442/ORBIT RETAIL/PROJECT CREDIT,CR253123909896,-,"19,598.56","3,894,154.26"
04/11/2025,06/11/2025,UPI CR/P2P440370464926/PRIYA/P2P RECEIVE,UPI143656502877,-,"32,969.78","3,927,124.04"
04/11/2025,06/11/2025,UPI CR/P2P348580996009/AMAN/P2P RECEIVE,UPI532505307944,-,"19,040.06","3,946,164.10"
06/11/2025,06/11/2025,NEFT CR/INV277466978455/SKYLOGIC LLP/PROJECT PAYMENT,NEFT593505921571,-,"70,363.63","4,016,527.73"
06/11/2025,08/11/2025,CASH DEP/CSH393067483797/BRANCH DEPOSIT,CASH426861902367,-,"32,122.89","4,048,650.62"
06/11/2025,08/11/2025,UPI CR/P2P708227759628/MEERA/P2P RECEIVE,UPI976267890862,-,"2,843.83","4,051,494.45"
08/11/2025,10/11/2025,CASH DEP/CSH551120569000/BRANCH DEPOSIT,CASH838999341133,-,"8,310.25","4,059,804.70"
11/11/2025,13/11/2025,UPI DR/UPI825223839218/NETFLIX/MERCHANT PAYMENT,DR495561718460,"11,759.21",-,"4,048,045.49"
12/11/2025,12/11/2025,UPI DR/UPI946521066390/SPOTIFY/MERCHANT PAYMENT,DR369092981197,"6,672.88",-,"4,041,372.61"
13/11/2025,15/11/2025,UPI DR/UPI661854450657/JIO/MERCHANT PAYMENT,DR392085480282,"9,538.90",-,"4,031,833.71"
14/11/2025,14/11/2025,UPI DR/UPI834437204649/SPOTIFY/MERCHANT PAYMENT,DR497802847199,"5,043.04",-,"4,026,790.67"
14/11/2025,16/11/2025,NEFT CR/INV808860191697/ALPHA TRADERS/PROJECT CREDIT,CR797429699883,-,"86,743.36","4,113,534.03"
15/11/2025,17/11/2025,CHRG DR/FEE161083265081/BANK CHARGE,CHG173594876826,15.90,-,"4,113,518.13"
16/11/2025,16/11/2025,UPI DR/P2P517642904568/VIKAS/P2P TRANSFER,UPI501259770650,"5,685.26",-,"4,107,832.87"
16/11/2025,17/11/2025,UPI DR/UPI439135620307/APOLLO PHARMACY/MERCHANT PAYMENT,DR927966527216,"7,425.03",-,"4,100,407.84"
17/11/2025,18/11/2025,NEFT DR/TRF740508513627/ACCOUNT TRANSFER,NEFT251195621627,"48,325.81",-,"4,052,082.03"
22/11/2025,24/11/2025,NEFT DR/TRF254372591324/ACCOUNT TRANSFER,NEFT375295067306,"41,672.45",-,"4,010,409.58"
24/11/2025,24/11/2025,NEFT DR/TRF592195653067/ACCOUNT TRANSFER,NEFT400218616231,"36,956.45",-,"3,973,453.13"
24/11/2025,26/11/2025,NEFT CR/INV338850050069/SKYLOGIC LLP/PROJECT CREDIT,CR968860935700,-,"43,710.84","4,017,163.97"
25/11/2025,27/11/2025,CHRG DR/FEE484749505682/BANK CHARGE,CHG813805874056,182.10,-,"4,016,981.87"
28/11/2025,29/11/2025,CHRG DR/FEE829623931675/BANK CHARGE,CHG117078654753,183.98,-,"4,016,797.89"
30/11/2025,02/12/2025,UPI DR/UPI222979140468/SWIGGY/MERCHANT PAYMENT,DR579903827367,"2,261.73",-,"4,014,536.16"
02/12/2025,03/12/2025,UPI DR/UPI296486469573/OLA/MERCHANT PAYMENT,DR923254849577,"8,157.45",-,"4,006,378.71"
04/12/2025,06/12/2025,NEFT CR/INV476487643292/ORBIT RETAIL/PROJECT CREDIT,CR398344704520,-,"46,315.74","4,052,694.45"
05/12/2025,06/12/2025,UPI DR/UPI481305404752/DMART/MERCHANT PAYMENT,DR158165561678,"3,834.05",-,"4,048,860.40"
06/12/2025,07/12/2025,CHRG DR/FEE600178899185/BANK CHARGE,CHG702184700725,311.23,-,"4,048,549.17"
06/12/2025,07/12/2025,UPI DR/UPI467363548384/JIO/MERCHANT PAYMENT,DR681375146528,"7,045.86",-,"4,041,503.31"
06/12/2025,08/12/2025,UPI DR/P2P324586622265/RAHUL/P2P TRANSFER,UPI788432715181,"11,902.86",-,"4,029,600.45"
08/12/2025,10/12/2025,CASH DEP/CSH915737280688/BRANCH DEPOSIT,CASH553138683862,-,"14,486.21","4,044,086.66"
10/12/2025,12/12/2025,UPI DR/UPI429192162724/JIO/MERCHANT PAYMENT,DR359547124644,"11,823.30",-,"4,032,263.36"
11/12/2025,13/12/2025,CASH DEP/CSH817303567810/BRANCH DEPOSIT,CASH132853126444,-,"32,221.30","4,064,484.66"
12/12/2025,13/12/2025,UPI DR/UPI753276981602/JIO/MERCHANT PAYMENT,DR328425477566,"5,866.68",-,"4,058,617.98"
13/12/2025,15/12/2025,NEFT CR/INV772208209309/SKYLOGIC LLP/PROJECT CREDIT,CR885940622267,-,"21,663.74","4,080,281.72"
13/12/2025,15/12/2025,UPI DR/UPI223292093089/JIO/MERCHANT PAYMENT,DR239752435057,"3,584.98",-,"4,076,696.74"
13/12/2025,15/12/2025,NEFT CR/INV843463255045/SKYLOGIC LLP/PROJECT PAYMENT,NEFT950177717385,-,"67,985.72","4,144,682.46"
17/12/2025,19/12/2025,UPI DR/P2P691847472686/RAHUL/P2P TRANSFER,UPI929131362409,"14,959.32",-,"4,129,723.14"
20/12/2025,21/12/2025,NEFT DR/TRF108192542718/ACCOUNT TRANSFER,NEFT642437551354,"45,200.32",-,"4,084,522.82"
22/12/2025,23/12/2025,UPI DR/P2P122093987261/ROHAN/P2P TRANSFER,UPI287062404708,"11,620.01",-,"4,072,902.81"
23/12/2025,24/12/2025,UPI DR/UPI341272987979/JIO/MERCHANT PAYMENT,DR547644287029,"4,690.41",-,"4,068,212.40"
23/12/2025,24/12/2025,UPI DR/UPI786984921173/OLA/MERCHANT PAYMENT,DR783018532642,"5,288.53",-,"4,062,923.87"
23/12/2025,25/12/2025,CASH DEP/CSH575429796253/BRANCH DEPOSIT,CASH653384274274,-,"27,338.21","4,090,262.08"
25/12/2025,26/12/2025,NEFT CR/INV466622488960/ORBIT RETAIL/PROJECT CREDIT,CR526101811701,-,"32,777.10","4,123,039.18"
26/12/2025,27/12/2025,UPI DR/P2P429287822481/RAHUL/P2P TRANSFER,UPI407696725048,"8,131.85",-,"4,114,907.33"
28/12/2025,28/12/2025,NEFT CR/INV781300606215/ORBIT RETAIL/PROJECT PAYMENT,NEFT438572388160,-,"19,330.18","4,134,237.51"
