Date,Details,Ref No/Cheque No,Debit,Credit,Balance
29/06/2025,DEP TFR UPI/CR/147175653734/ADITYA K/SBIN/ adityakris/UPI 7936784853995 AT 06039 UDGIR,,,97.29,44290.88
29/06/2025,DEP TFR UPI/CR/133847120454/MOHIT SU/BKID/ mohitttade/UPI 2858089335416 AT 06039 UDGIR,,,366.33,44657.21
01/07/2025,WDL TFR UPI/DR/118002761709/Mr PRAMO/YESB/q 052019346/Sent 7904302317007 AT 06039 UDGIR,,1.39,,44655.82
02/07/2025,WDL TFR UPI/DR/537184739362/ANIL ARJ/YESB/ paytmqrt2m/NA 9101217325468 AT 06039 UDGIR,,108.57,,44547.25
02/07/2025,WDL TFR UPI/DR/818249592428/RAINBOWF/YESB/q 886663516/Sent 6949733718503 AT 06039 UDGIR,,53.91,,44493.34
03/07/2025,CEMTEX DEP UPI/DRC/60 7153592292/05032026/3085,,,69.29,44562.63
06/07/2025,WDL TFR UPI/DR/295919666203/KRUSHNA /YESB/p aytmqr5vx/Sent 9892161489322 AT 06039 UDGIR,,39.44,,44523.19
07/07/2025,DEP TFR UPI/CR/844285798888/ADITYA K/SBIN/ adityakris/UPI 6487596004909 AT 06039 UDGIR,,,19.70,44542.89
08/07/2025,WDL TFR UPI/DR/232289386868/HARSHVAR/YESB/q 493750988/Sent 9323190193501 AT 06039 UDGIR,,51.34,,44491.55
10/07/2025,DEP TFR UPI/CR/105318606139/AWS India/RATN/ amazon.ref/Ref 0644447480756 AT 06039 UDGIR,,,2.72,44494.27
10/07/2025,WDL TFR UPI/DR/489622560217/Stayclassy/AIRP /stayclassy/St 0399872414848 AT 06039 UDGIR,,901.96,,43592.31
10/07/2025,WDL TFR UPI/DR/092426362321/CONFIRM /AIRP/c onfirmtic/UPII 9189731547065 AT 06039 UDGIR,,1543.67,,42048.64
11/07/2025,DEP TFR UPI/CR/803895151543/MOHIT SU/BKID/ mohitttade/UPI 5064580181033 AT 06039 UDGIR,,,153.24,42201.88
12/07/2025,WDL TFR UPI/DR/265012297005/Dilip Ba/YESB/ paytmqrj1i/NA 0313312597417 AT 06039 UDGIR,,26.82,,42175.06
14/07/2025,WDL TFR UPI/DR/591335147095/viveksj1/IBKL/ user46753/UPI 0055886780927 AT 06039 UDGIR,,1109.00,,41066.06
14/07/2025,DEP TFR UPI/CR/099282643603/SARTHAK /IPOS/ sarthakksh/UPI 0986805069797 AT 06039 UDGIR,,,114.51,41180.57
15/07/2025,WDL TFR UPI/DR/605209699760/LUIZINHA/YESB/q 644985731/Sent 6476301679047 AT 06039 UDGIR,,23.73,,41156.84
16/07/2025,WDL TFR UPI/DR/805572831394/KRUSHNAI/YESB/q 108806304/Sent 2141387830582 AT 06039 UDGIR,,226.07,,40930.77
17/07/2025,DEP TFR UPI/CR/762153737224/SARTHAK /IPOS/ sarthakksh/UPI 9097943892745 AT 06039 UDGIR,,,29.12,40959.89
18/07/2025,WDL TFR UPI/DR/753249281377/MANARUL /YESB/q 547511241/Sent 4208694571669 AT 06039 UDGIR,,146.25,,40813.64
18/07/2025,WDL TFR UPI/DR/129491915050/upi juspay/YESB /paytm-7620/Tr 6100204843115 AT 06039 UDGIR,,1259.98,,39553.66
19/07/2025,WDL TFR UPI/DR/268445909895/Gajanand/UTIB/g pay-11244/Sent 2194671803001 AT 06039 UDGIR,,129.72,,39423.94
21/07/2025,WDL TFR UPI/DR/782684550355/HEALTH C/HDFC/v yapar.175/Sent 3226047104828 AT 06039 UDGIR,,34.25,,39389.69
22/07/2025,WDL TFR UPI/DR/005048154932/KALE SHA/HDFC/s hasikalak/Sent 8047737861773 AT 06039 UDGIR,,352.83,,39036.86
22/07/2025,DEP TFR UPI/CR/776041957817/MOHIT SU/BKID/ mohitttade/UPI 9650582740805 AT 06039 UDGIR,,,135.95,39172.81
23/07/2025,WDL TFR UPI/DR/829787407688/Prajakta/PPIW/o mbk.aagq2/Sent 7496615116172 AT 06039 UDGIR,,262.85,,38909.96
24/07/2025,DEP TFR UPI/CR/766723561994/SARTHAK /IPOS/ sarthakksh/UPI 9187294592043 AT 06039 UDGIR,,,23.98,38933.94
25/07/2025,DEP TFR UPI/CR/739791387104/MOHIT SU/BKID/ mohitttade/UPI 5673650526574 AT 06039 UDGIR,,,13.98,38947.92
25/07/2025,DEP TFR UPI/CR/625350660096/ADITYA K/SBIN/ adityakris/UPI 9830353781165 AT 06039 UDGIR,,,123.62,39071.54
25/07/2025,DEP TFR UPI/CR/324880743369/VINAYKUM/SBIN/9 022071915/Paym 1463184936887 AT 06039 UDGIR,,,4230.44,43301.98
26/07/2025,WDL TFR UPI/DR/727006624060/ANIL ARJ/YESB/ paytmqrt2m/NA 1536184841831 AT 06039 UDGIR,,211.61,,43090.37
26/07/2025,WDL TFR UPI/DR/072281851609/MANGAL K/YESB/q 913025266/Sent 1433303444060 AT 06039 UDGIR,,203.00,,42887.37
26/07/2025,WDL TFR UPI/DR/432721984033/HARSHAD /YESB/p aytmqr736/Sent 9117778101990 AT 06039 UDGIR,,165.51,,42721.86
26/07/2025,WDL TFR UPI/DR/794988789100/Master S/MAHB/ 8178086636/UPI 6266263085489 AT 06039 UDGIR,,75.50,,42646.36
28/07/2025,DEP TFR UPI/CR/097470483492/MOHIT SU/BKID/ mohitttade/UPI 0147181350940 AT 06039 UDGIR,,,1129.56,43775.92
28/07/2025,DEP TFR UPI/CR/329305567608/ADITYA K/SBIN/ adityakris/UPI 2822986169444 AT 06039 UDGIR,,,61.30,43837.22
28/07/2025,DEP TFR UPI/CR/992671191245/Master S/MAHB/ parthchava/UPI 8311308749327 AT 06039 UDGIR,,,193.77,44030.99
28/07/2025,DEP TFR UPI/CR/954065295639/TANVI TANVI/IBKL/ user46753/UPI 1118104756643 AT 06039 UDGIR,,,2821.53,46852.52
30/07/2025,WDL TFR UPI/DR/372929218466/MOHIT SU/BKID/ 2246442163/UPI 5636790439558 AT 06039 UDGIR,,18.57,,46833.95
01/08/2025,DEP TFR UPI/CR/683507751818/Master S/MAHB/ parthchava/UPI 7646213116704 AT 06039 UDGIR,,,263.42,47097.37
02/08/2025,WDL TFR UPI/DR/775105075326/SEEMA AB/YESB/q 216671691/Sent 1484730476686 AT 06039 UDGIR,,38.97,,47058.40
03/08/2025,DEP TFR UPI/CR/392506881574/JAGADISH/UBIN/ jaguswami1/UPI 4813823471743 AT 06039 UDGIR,,,1181.70,48240.10
04/08/2025,DEP TFR UPI/CR/296979022889/MOHIT SU/BKID/ mohitttade/UPI 7445769766939 AT 06039 UDGIR,,,115.15,48355.25
05/08/2025,DEP TFR UPI/CR/928313396972/ADITYA K/SBIN/ adityakris/UPI 3187903319518 AT 06039 UDGIR,,,70.79,48426.04
05/08/2025,WDL TFR UPI/DR/656370540244/Pawar Pa/UTIB/g pay-12190/Sent 9524555985418 AT 06039 UDGIR,,84.01,,48342.03
06/08/2025,WDL TFR UPI/DR/035741322902/MANARUL /YESB/q 547511241/Sent 7709865456666 AT 06039 UDGIR,,49.93,,48292.10
07/08/2025,WDL TFR UPI/DR/945905901055/SWIKAR S/YESB/q 764846709/Sent 7808352484638 AT 06039 UDGIR,,410.59,,47881.51
09/08/2025,DEP TFR UPI/CR/352806544538/JAGADISH/UBIN/9 422968385/Paym 0815118189691 AT 06039 UDGIR,,,702.99,48584.50
09/08/2025,WDL TFR UPI/DR/356012272711/ANIL ARJ/YESB/ paytmqrt2m/NA 8868815156405 AT 06039 UDGIR,,247.18,,48337.32
09/08/2025,DEP TFR UPI/CR/539275561756/Master S/MAHB/ parthchava/UPI 2043346498241 AT 06039 UDGIR,,,183.67,48520.99
11/08/2025,WDL TFR UPI/DR/074348361495/IRCTCTOU/HDFC/i rctctouri/Tran 8647905520675 AT 06039 UDGIR,,1255.30,,47265.69
12/08/2025,DEP TFR UPI/CR/109159376298/ADITYA A/BARB/9 356138585/Paym 5550200083145 AT 06039 UDGIR,,,195.98,47461.67
15/08/2025,DEP TFR UPI/CR/722508406302/TANVI TANVI/IBKL/ user46753/UPI 7410727708332 AT 06039 UDGIR,,,563.17,48024.84
15/08/2025,WDL TFR UPI/DR/469040117746/ADITYA K/SBIN/ 8955836517/UPI 1051418800571 AT 06039 UDGIR,,252.23,,47772.61
15/08/2025,WDL TFR UPI/DR/303282179874/SUKHSAGA/HDFC/v yapar.169/Sent 2268860867979 AT 06039 UDGIR,,37.19,,47735.42
17/08/2025,DEP TFR UPI/CR/540575368018/ADITYA K/SBIN/ adityakris/UPI 9745462706019 AT 06039 UDGIR,,,175.07,47910.49
17/08/2025,DEP TFR UPI/CR/692371992478/Master S/MAHB/ parthchava/UPI 7736866024233 AT 06039 UDGIR,,,84.58,47995.07
19/08/2025,WDL TFR UPI/DR/201346635347/RAJENTERP/YESB/ q039410539/Sen 6999057526742 AT 06039 UDGIR,,75.11,,47919.96
20/08/2025,WDL TFR UPI/DR/641403392189/Amazon I/YESB/a mazon@yap/Requ 1555470703305 AT 06039 UDGIR,,104.02,,47815.94
22/08/2025,DEP TFR UPI/CR/894124709644/MOHIT SU/BKID/ mohitttade/UPI 6859907837138 AT 06039 UDGIR,,,136.73,47952.67
22/08/2025,DEP TFR UPI/CR/062526199176/ADITYA K/SBIN/ adityakris/UPI 2090925574750 AT 06039 UDGIR,,,245.61,48198.28
22/08/2025,WDL TFR UPI/DR/585294917664/UTKARSH /YESB/p aytmqr62n/Sent 7678813963619 AT 06039 UDGIR,,20.54,,48177.74
24/08/2025,DEP TFR UPI/CR/857069228726/ADITYA A/BARB/9 356138585/Paym 3120038878947 AT 06039 UDGIR,,,34.23,48211.97
25/08/2025,WDL TFR UPI/DR/358722596301/MOHIT SU/BKID/ 0761709309/UPI 5628951365284 AT 06039 UDGIR,,202.77,,48009.20
27/08/2025,DEP TFR UPI/CR/135213933120/ADITYA K/SBIN/ adityakris/UPI 1391653094142 AT 06039 UDGIR,,,25.66,48034.86
27/08/2025,WDL TFR UPI/DR/421686687882/HEALTH F/YESB/p aytmqr6cv/Sent 4065873790549 AT 06039 UDGIR,,222.62,,47812.24
28/08/2025,WDL TFR UPI/DR/251051436454/NINGARAJ/YESB/p aytmqr70e/Sent 3920532120425 AT 06039 UDGIR,,42.32,,47769.92
29/08/2025,WDL TFR UPI/DR/808045422836/KRUSHNAI/YESB/q 073263389/Sent 3940509441178 AT 06039 UDGIR,,121.77,,47648.15
30/08/2025,DEP TFR UPI/CR/322788942051/TANVI TANVI/IBKL/ user46753/UPI 3367842454498 AT 06039 UDGIR,,,13636.53,61284.68
31/08/2025,WDL TFR UPI/DR/041121729806/Pawar Pa/UTIB/g pay-12190/Sent 7441195154422 AT 06039 UDGIR,,63.39,,61221.29
03/09/2025,WDL TFR UPI/DR/701392543893/SHAUYA C/YESB/p aytm.s1np/Sent 3333706213477 AT 06039 UDGIR,,11.64,,61209.65
04/09/2025,WDL TFR UPI/DR/246761867697/HOTEL AR/YESB/p aytm.s1er/Sent 9034306590361 AT 06039 UDGIR,,5.51,,61204.14
05/09/2025,DEP TFR UPI/CR/581454599176/TANVI TANVI/IBKL/ user46753/UPI 6856070021939 AT 06039 UDGIR,,,4255.91,65460.05
06/09/2025,DEP TFR UPI/CR/918397787814/JAGADISH/UBIN/ jaguswami1/UPI 1333122591913 AT 06039 UDGIR,,,1750.97,67211.02
07/09/2025,WDL TFR UPI/DR/820593745700/NIDHI ME/YESB/q 518727570/Sent 2927704862325 AT 06039 UDGIR,,52.47,,67158.55
08/09/2025,WDL TFR UPI/DR/665422621862/SARTHAK /IPOS/ sarthakksh/UPI 1053906891654 AT 06039 UDGIR,,60.74,,67097.81
08/09/2025,WDL TFR UPI/DR/655714474486/ELEVATE /YESB/q 198869574/Sent 2052358611225 AT 06039 UDGIR,,545.49,,66552.32
10/09/2025,DEP TFR UPI/CR/255565462335/JAGADISH/UBIN/ jaguswami1/UPI 5314348524799 AT 06039 UDGIR,,,916.22,67468.54
10/09/2025,WDL TFR UPI/DR/558001221346/HEALTH F/YESB/p aytmqr6di/Sent 6764950602644 AT 06039 UDGIR,,201.87,,67266.67
10/09/2025,WDL TFR UPI/DR/218372843039/OM SAI D/HDFC/v yapar.175/Sent 1250458336543 AT 06039 UDGIR,,17.00,,67249.67
10/09/2025,WDL TFR UPI/DR/463102871671/RAJENTERP/YESB/ q039410539/Sen 2623490860242 AT 06039 UDGIR,,99.17,,67150.50
11/09/2025,WDL TFR UPI/DR/696970146847/Mr Avdhe/YESB/q 457510087/Sent 1389126511965 AT 06039 UDGIR,,86.90,,67063.60
12/09/2025,WDL TFR UPI/DR/250135826113/SHREE GA/YESB/q 369201673/Sent 6259390646912 AT 06039 UDGIR,,131.89,,66931.71
13/09/2025,DEP TFR UPI/CR/657148988545/TANVI TANVI/IBKL/ user46753/UPI 4752034027106 AT 06039 UDGIR,,,404.26,67335.97
13/09/2025,WDL TFR UPI/DR/242888944889/Pawar Pa/UTIB/g pay-12195/Sent 7972191581240 AT 06039 UDGIR,,31.02,,67304.95
15/09/2025,WDL TFR UPI/DR/989070051734/MOHIT SU/BKID/ 2032675303/UPI 1654277065391 AT 06039 UDGIR,,200.59,,67104.36
17/09/2025,WDL TFR UPI/DR/882880934527/SHREE GA/YESB/q 190874553/Sent 7941189884668 AT 06039 UDGIR,,73.74,,67030.62
17/09/2025,WDL TFR UPI/DR/365709824924/Pawar Pa/UTIB/g pay-12190/Sent 6314968018081 AT 06039 UDGIR,,64.57,,66966.05
17/09/2025,WDL TFR UPI/DR/240243411978/ZOMATO/HDFC/pay zomato@/Sent u 9215015705027 AT 06039 UDGIR,,119.30,,66846.75
18/09/2025,DEP TFR UPI/CR/755133138413/Bhagyash/BARB/ vaniswami1/UPI 8485565055561 AT 06039 UDGIR,,,966.26,67813.01
18/09/2025,WDL TFR UPI/DR/929769897583/Pawar Pa/UTIB/g pay-12190/Sent 5636476722568 AT 06039 UDGIR,,37.92,,67775.09
20/09/2025,WDL TFR UPI/DR/363539982698/93561385/PPIW/ 6441221319/UPI 5119951879178 AT 06039 UDGIR,,2.48,,67772.61
20/09/2025,WDL TFR UPI/DR/793778997440/SEEMA AB/YESB/q 216671691/Sent 8786930363705 AT 06039 UDGIR,,22.88,,67749.73
20/09/2025,WDL TFR UPI/DR/289904635603/HEALTH F/YESB/p aytmqr6nb/Sent 7426728892145 AT 06039 UDGIR,,96.39,,67653.34
21/09/2025,WDL TFR UPI/DR/472015535885/KRUSHNAI/YESB/q 073263389/Sent 2943379073762 AT 06039 UDGIR,,292.41,,67360.93
22/09/2025,WDL TFR UPI/DR/509745245663/ATUL NAG/UTIB/p inelabs.1/Gene 9460331116239 AT 06039 UDGIR,,97.64,,67263.29
24/09/2025,WDL TFR UPI/DR/129697122623/SHUBHAM /YESB/q 926557569/Sent 3565792158658 AT 06039 UDGIR,,12.43,,67250.86
25/09/2025,DEP TFR UPI/CR/170003052218/MOHIT SU/BKID/ mohitttade/UPI 5311274335559 AT 06039 UDGIR,,,169.07,67419.93
27/09/2025,WDL TFR UPI/DR/839841914300/Google P/utib/p laystore1/Mand 6113510760414 AT 06039 UDGIR,,83.32,,67336.61
27/09/2025,WDL TFR UPI/DR/042052344492/Mr PRAMO/MAHB/9 767315244/Sent 6432811395789 AT 06039 UDGIR,,113.75,,67222.86
27/09/2025,WDL TFR UPI/DR/855927128579/MR SOURA/YESB/q 271438621/Sent 7429282180501 AT 06039 UDGIR,,509.33,,66713.53
29/09/2025,WDL TFR UPI/DR/815623786848/KRUSHNAI/YESB/q 108806304/Sent 3825099366533 AT 06039 UDGIR,,264.14,,66449.39
02/10/2025,WDL TFR UPI/DR/021801329323/UDDHAV M/HDFC/v yapar.173/Sent 6529199878180 AT 06039 UDGIR,,8.21,,66441.18
03/10/2025,WDL TFR UPI/DR/220072987203/ANIL ARJ/YESB/ paytmqrt2m/NA 9512590056854 AT 06039 UDGIR,,21.39,,66419.79
04/10/2025,DEP TFR UPI/CR/957307739713/TANVI TANVI/IBKL/ user46753/UPI 2795949641999 AT 06039 UDGIR,,,4677.22,71097.01
05/10/2025,WDL TFR UPI/DR/602232974516/RAJENTERP/YESB/ q039410539/Sen 5632400177925 AT 06039 UDGIR,,54.36,,71042.65
06/10/2025,WDL TFR UPI/DR/735594352565/Karan Ba/YESB/p aytmqr6ic/Sent 6010578670457 AT 06039 UDGIR,,82.78,,70959.87
08/10/2025,WDL TFR UPI/DR/854788812245/Prajakta/PPIW/o mbk.aahb2/Sent 1567379191324 AT 06039 UDGIR,,442.34,,70517.53
10/10/2025,WDL TFR UPI/DR/005293784386/RAJENTERP/YESB/ q039410539/Sen 4513798833124 AT 06039 UDGIR,,78.73,,70438.80
12/10/2025,WDL TFR UPI/DR/035684759405/ANIL ARJ/YESB/ paytmqrt2m/NA 8209209611654 AT 06039 UDGIR,,274.20,,70164.60
12/10/2025,WDL TFR UPI/DR/015844791971/PRASHANT/YESB/p aytmqr6pl/Sent 9500676139987 AT 06039 UDGIR,,110.78,,70053.82
13/10/2025,DEP TFR UPI/CR/957054855224/JAGADISH/UBIN/ jaguswami1/UPI 0626896799230 AT 06039 UDGIR,,,1196.12,71249.94
14/10/2025,DEP TFR UPI/CR/672898464940/ADITYA K/SBIN/ adityakris/UPI 1319588485264 AT 06039 UDGIR,,,134.42,71384.36
14/10/2025,WDL TFR UPI/DR/458545807182/MR SOURA/YESB/q 271438621/Sent 1897401555883 AT 06039 UDGIR,,361.79,,71022.57
15/10/2025,WDL TFR UPI/DR/305726441588/MOHIT SU/BKID/ mohitttade/UPI 8420833967430 AT 06039 UDGIR,,35.26,,70987.31
15/10/2025,WDL TFR UPI/DR/151407902587/ADITYA A/BARB/ 3629693206/UPI 9293160174815 AT 06039 UDGIR,,5.57,,70981.74
15/10/2025,DEP TFR UPI/CR/340371003163/SARTHAK /IPOS/ sarthakksh/UPI 5084864898758 AT 06039 UDGIR,,,29.71,71011.45
15/10/2025,WDL TFR UPI/DR/394378900846/High Spi/UTIB/9 823096944/Sent 2244022329087 AT 06039 UDGIR,,239.55,,70771.90
16/10/2025,WDL TFR UPI/DR/622159476439/upi juspay/YESB /paytm-7620/Tr 3335342033109 AT 06039 UDGIR,,865.84,,69906.06
16/10/2025,WDL TFR UPI/DR/788867702946/ALINA WI/HDFC/a linawines/Sent 7249995925520 AT 06039 UDGIR,,2658.38,,67247.68
16/10/2025,DEP TFR UPI/CR/085768231802/MOHIT SU/BKID/ mohitttade/UPI 3348085963859 AT 06039 UDGIR,,,457.54,67705.22
16/10/2025,WDL TFR UPI/DR/367518617407/Firoz An/YESB/q 631163023/Sent 4485519755799 AT 06039 UDGIR,,107.30,,67597.92
17/10/2025,WDL TFR UPI/DR/963334034638/Bhagyash/BARB/ vaniswami1/UPI 2787562598069 AT 06039 UDGIR,,362.42,,67235.50
19/10/2025,WDL TFR UPI/DR/311387070597/MOHIT SU/BKID/ 7840576835/UPI 1342960629119 AT 06039 UDGIR,,1072.12,,66163.38
19/10/2025,WDL TFR UPI/DR/496846046222/ANIL ARJ/YESB/ paytmqrt2m/NA 8769805241386 AT 06039 UDGIR,,170.38,,65993.00
19/10/2025,WDL TFR UPI/DR/607173311210/SHREE GA/YESB/q 190874553/Sent 9300513395850 AT 06039 UDGIR,,62.26,,65930.74
20/10/2025,DEP TFR UPI/CR/337477997559/JAGADISH/UBIN/ jaguswami1/UPI 6652977959926 AT 06039 UDGIR,,,228.51,66159.25
22/10/2025,WDL TFR UPI/DR/447244533062/Inacio M/YESB/p aytmqr6eo/Sent 6859349644410 AT 06039 UDGIR,,688.53,,65470.72
24/10/2025,WDL TFR UPI/DR/519555418315/ANIL ARJ/YESB/ paytmqrt2m/NA 2916704643124 AT 06039 UDGIR,,168.62,,65302.10
25/10/2025,WDL TFR UPI/DR/977991289947/ADITYA K/SBIN/ 4769195938/UPI 9649181810817 AT 06039 UDGIR,,100.32,,65201.78
26/10/2025,WDL TFR UPI/DR/122380320865/UTKARSH /YESB/p aytmqr62n/Sent 8513171428262 AT 06039 UDGIR,,68.45,,65133.33
26/10/2025,DEP TFR UPI/CR/055979331635/MOHIT SU/BKID/ mohitttade/UPI 9369202984004 AT 06039 UDGIR,,,165.68,65299.01
29/10/2025,DEP TFR UPI/CR/076573345531/PARTH DA/BKID/p arthchava/ligh 1316214698108 AT 06039 UDGIR,,,89.36,65388.37
30/10/2025,WDL TFR UPI/DR/507665106249/HEALTH F/YESB/p aytmqr6cv/Sent 4787016594372 AT 06039 UDGIR,,34.45,,65353.92
01/11/2025,DEP TFR UPI/CR/019170946143/Master S/MAHB/ parthchava/UPI 4425591903574 AT 06039 UDGIR,,,385.94,65739.86
02/11/2025,WDL TFR UPI/DR/952654267011/174010/YESB/pay tm.d190/Sent u 8792118002689 AT 06039 UDGIR,,237.85,,65502.01
03/11/2025,DEP TFR UPI/CR/274068618267/PARTH DA/BKID/ parthchava/UPI 5852048141083 AT 06039 UDGIR,,,127.29,65629.30
05/11/2025,WDL TFR UPI/DR/026209086113/MAHESH M/YESB/p aytmqr67h/Sent 7645799545105 AT 06039 UDGIR,,13.29,,65616.01
05/11/2025,DEP TFR UPI/CR/848894174778/Aditya A/PPIW/9 356138585/Paid 7632340716337 AT 06039 UDGIR,,,1706.87,67322.88
08/11/2025,DEP TFR UPI/CR/361930513833/TANVI TANVI/IBKL/ user46753/UPI 8365674929386 AT 06039 UDGIR,,,7453.22,74776.10
08/11/2025,WDL TFR UPI/DR/082298710383/sai trad/YESB/ paytmqraya/NA 1999315109081 AT 06039 UDGIR,,72.32,,74703.78
11/11/2025,WDL TFR UPI/DR/932105955775/GOPI LAL/YESB/p aytmqr6ss/Sent 5281711068095 AT 06039 UDGIR,,140.90,,74562.88
13/11/2025,DEP TFR UPI/CR/649476688263/PARTH DA/BKID/ parthchava/UPI 3947983103644 AT 06039 UDGIR,,,179.10,74741.98
15/11/2025,WDL TFR UPI/DR/162401178434/SHUBHAM /YESB/q 985887379/Sent 2614272788800 AT 06039 UDGIR,,8.16,,74733.82
17/11/2025,WDL TFR UPI/DR/028347177343/Fatema s/YESB/p aytm.s1is/Sent 2463025615086 AT 06039 UDGIR,,80.09,,74653.73
18/11/2025,WDL TFR UPI/DR/413839679747/RAJENTERP/YESB/ q039410539/Sen 5274921802932 AT 06039 UDGIR,,33.39,,74620.34
19/11/2025,DEP TFR UPI/CR/464841388523/SARTHAK /IPOS/ sarthakksh/UPI 5354154853896 AT 06039 UDGIR,,,21.62,74641.96
19/11/2025,DEP TFR UPI/CR/720538777833/ADITYA K/SBIN/ adityakris/UPI 0129486950675 AT 06039 UDGIR,,,13878.66,88520.62
21/11/2025,WDL TFR UPI/DR/151789604971/RAJENTERP/YESB/ q039410539/Sen 3724777706181 AT 06039 UDGIR,,65.03,,88455.59
24/11/2025,WDL TFR UPI/DR/982684399722/KRUSHNAI/YESB/q 073263389/Sent 8460231671014 AT 06039 UDGIR,,177.52,,88278.07
24/11/2025,WDL TFR UPI/DR/121914958132/ADITYA K/SBIN/ 8417551105/UPI 8926925095557 AT 06039 UDGIR,,1122.75,,87155.32
25/11/2025,WDL TFR UPI/DR/329951396889/BP Petro/YESB/q 171509930/Sent 0262977025705 AT 06039 UDGIR,,122.62,,87032.70
26/11/2025,WDL TFR UPI/DR/808722078646/UDDHAV M/HDFC/v yapar.173/Sent 4915273250831 AT 06039 UDGIR,,6.72,,87025.98
26/11/2025,WDL TFR UPI/DR/705026863823/ARJUN /YESB/q 544811077/Sent 2502656725316 AT 06039 UDGIR,,194.26,,86831.72
26/11/2025,WDL TFR UPI/DR/198912560131/Mr Popat/YESB/q 324753482/Sent 8961927140167 AT 06039 UDGIR,,45.40,,86786.32
27/11/2025,WDL TFR UPI/DR/038526729936/MAHESH V/FDRL/ bharatpe.9/Pay 8070744916545 AT 06039 UDGIR,,130.10,,86656.22
28/11/2025,WDL TFR UPI/DR/570825410958/Pawar Pa/UTIB/g pay-12190/Sent 3984247925666 AT 06039 UDGIR,,65.81,,86590.41
30/11/2025,WDL TFR UPI/DR/596459080730/ANIL ARJ/YESB/ paytmqrt2m/NA 4399059975073 AT 06039 UDGIR,,224.74,,86365.67
01/12/2025,WDL TFR UPI/DR/578302575331/HARSHVAR/YESB/q 493750988/Sent 6840572187640 AT 06039 UDGIR,,279.85,,86085.82
01/12/2025,WDL TFR UPI/DR/315638422565/SHRIMANT/HDFC/v yapar.173/Sent 1764285084010 AT 06039 UDGIR,,23.52,,86062.30
02/12/2025,DEP TFR UPI/CR/537830860046/Master S/MAHB/ parthchava/UPI 4353787277574 AT 06039 UDGIR,,,95.81,86158.11
02/12/2025,DEP TFR UPI/CR/566055618344/JAGADISH/UBIN/ jaguswami1/UPI 0660787333437 AT 06039 UDGIR,,,5628.86,91786.97
04/12/2025,WDL TFR UPI/DR/850767869554/SANNI GO/YESB/ bharatpe9e/Pay 5315053300681 AT 06039 UDGIR,,41.11,,91745.86
05/12/2025,WDL TFR UPI/DR/920154611907/upi juspay/YESB /paytm-7620/Tr 9919455911000 AT 06039 UDGIR,,722.78,,91023.08
07/12/2025,WDL TFR UPI/DR/590022888873/ATUL NAG/UTIB/p inelabs.1/Gene 1651060292792 AT 06039 UDGIR,,104.17,,90918.91
08/12/2025,WDL TFR UPI/DR/897313583336/ADITYA K/SBIN/ 0416353556/UPI 9198073402591 AT 06039 UDGIR,,163.55,,90755.36
09/12/2025,DEP TFR UPI/CR/986710198735/JAGADISH/UBIN/ jaguswami1/UPI 8148112126430 AT 06039 UDGIR,,,733.14,91488.50
11/12/2025,WDL TFR UPI/DR/562218136301/LAXMAN B/YESB/q 255887348/Sent 1033764914102 AT 06039 UDGIR,,53.78,,91434.72
12/12/2025,DEP TFR UPI/CR/243787561285/JAGADISH/UBIN/ jaguswami1/UPI 4674040185313 AT 06039 UDGIR,,,997.25,92431.97
14/12/2025,WDL TFR UPI/DR/414692851586/ANIL ARJ/YESB/ paytmqrt2m/NA 6393441215566 AT 06039 UDGIR,,301.95,,92130.02
16/12/2025,WDL TFR UPI/DR/188849239569/Google P/utib/p laystore1/Mand 7987116894422 AT 06039 UDGIR,,67.52,,92062.50
16/12/2025,WDL TFR UPI/DR/046370713500/AJAY RAM/YESB/p aytmqr5ik/Sent 0142661159089 AT 06039 UDGIR,,6.87,,92055.63
17/12/2025,DEP TFR UPI/CR/810122826314/MOHIT SU/BKID/ mohitttade/UPI 3425900344950 AT 06039 UDGIR,,,64.82,92120.45
18/12/2025,DEP TFR UPI/CR/964819465921/JAGADISH/UBIN/ jaguswami1/UPI 5857941932657 AT 06039 UDGIR,,,1328.03,93448.48
18/12/2025,WDL TFR UPI/DR/010014256118/HARSHAD /YESB/p aytmqr66y/Sent 9536890448770 AT 06039 UDGIR,,95.13,,93353.35
19/12/2025,WDL TFR UPI/DR/526144196255/MANARUL /YESB/q 547511241/Sent 8782671850674 AT 06039 UDGIR,,53.50,,93299.85
20/12/2025,WDL TFR UPI/DR/487105326021/AARADHYA/YESB/q 952613693/Sent 2543920735069 AT 06039 UDGIR,,44.86,,93254.99
20/12/2025,WDL TFR UPI/DR/627565055697/RAM KISH/YESB/p aytmqr60e/Sent 3870792893903 AT 06039 UDGIR,,24.50,,93230.49
21/12/2025,DEP TFR UPI/CR/069916214009/SARTHAK /IPOS/ sarthakksh/UPI 7786637423166 AT 06039 UDGIR,,,168.67,93399.16
24/12/2025,WDL TFR UPI/DR/992557332524/BENEDITA/BARB/ bened77210/UPI 1470397667212 AT 06039 UDGIR,,1116.59,,92282.57
26/12/2025,DEP TFR UPI/CR/059734275554/Master S/MAHB/ parthchava/UPI 9682326495749 AT 06039 UDGIR,,,31.95,92314.52
26/12/2025,WDL TFR UPI/DR/914589659567/JOITARAM/YESB/p aytm.s10s/Sent 4549740818525 AT 06039 UDGIR,,15.87,,92298.65
