value_date,post_date,details,ref_no,debit,credit,balance
13/08/2025,15/08/2025,CHRG DR/FEE593865281411/BANK CHARGE,CHG158046885884,113.19,-,"7,456,470.27"
13/08/2025,15/08/2025,NEFT DR/VEN676622962615/PACKAGING HUB/VENDOR PAYMENT,NEFT430287230736,"115,203.04",-,"7,341,267.23"
14/08/2025,14/08/2025,UPI DR/UPI541416237781/BIGBASKET/MERCHANT PAYMENT,DR486918171929,"7,332.88",-,"7,333,934.35"
15/08/2025,15/08/2025,RTGS CR/CLT387718304698/NEXA INFRA/INVOICE SETTLEMENT,RTGS786348758478,-,"220,347.34","7,554,281.69"
15/08/2025,16/08/2025,CASH DEP/CSH721997192319/BRANCH DEPOSIT,CASH358317161459,-,"5,552.80","7,559,834.49"
15/08/2025,17/08/2025,NEFT CR/CLT827993623857/ALPHA TRADERS/BULK RECEIPT,CR808127553911,-,"217,094.29","7,776,928.78"
15/08/2025,17/08/2025,UPI DR/UPI741138738908/JIO/MERCHANT PAYMENT,DR753159064527,"7,940.71",-,"7,768,988.07"
17/08/2025,19/08/2025,CHRG DR/FEE992559410397/BANK CHARGE,CHG975843419680,57.54,-,"7,768,930.53"
18/08/2025,20/08/2025,UPI CR/P2P839411637401/AMAN/P2P RECEIVE,UPI165911313737,-,"25,777.43","7,794,707.96"
21/08/2025,22/08/2025,NEFT CR/CLT893023590102/URBAN FOODS/BULK RECEIPT,CR759388382448,-,"242,357.42","8,037,065.38"
21/08/2025,23/08/2025,RTGS CR/CLT237019639510/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS167087158011,-,"119,709.96","8,156,775.34"
21/08/2025,23/08/2025,UPI CR/P2P869235275721/KARAN/P2P RECEIVE,UPI926344479736,-,"15,723.02","8,172,498.36"
22/08/2025,23/08/2025,NEFT DR/GST963153067903/GST PAYMENT/CBIC,TAX682369469590,"97,607.84",-,"8,074,890.52"
24/08/2025,26/08/2025,NEFT CR/CLT547807299283/ORBIT RETAIL/BULK RECEIPT,CR140114955385,-,"231,670.64","8,306,561.16"
27/08/2025,27/08/2025,NEFT CR/CLT559008645247/ALPHA TRADERS/BULK RECEIPT,CR725185484102,-,"29,771.78","8,336,332.94"
27/08/2025,27/08/2025,RTGS CR/CLT892322611323/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS299858795330,-,"159,133.81","8,495,466.75"
27/08/2025,28/08/2025,NEFT CR/CLT225236337877/URBAN FOODS/BULK RECEIPT,CR270693366016,-,"213,584.26","8,709,051.01"
29/08/2025,29/08/2025,NEFT DR/VEN998382636974/PRINT HOUSE/VENDOR PAYMENT,NEFT851744070670,"88,172.94",-,"8,620,878.07"
29/08/2025,30/08/2025,NEFT CR/CLT743253528104/NEXA INFRA/BULK RECEIPT,CR425853135049,-,"172,090.47","8,792,968.54"
30/08/2025,01/09/2025,UPI CR/P2P486436794671/PRIYA/P2P RECEIVE,UPI896832919925,-,"18,649.22","8,811,617.76"
30/08/2025,30/08/2025,CHRG DR/FEE107539679333/BANK CHARGE,CHG533579614325,215.76,-,"8,811,402.00"
03/09/2025,04/09/2025,UPI DR/UPI545123986066/BOOKMYSHOW/MERCHANT PAYMENT,DR399747843809,"9,497.65",-,"8,801,904.35"
03/09/2025,05/09/2025,RTGS CR/CLT176710575994/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS568123110939,-,"138,188.87","8,940,093.22"
06/09/2025,06/09/2025,CASH DEP/CSH298181481230/BRANCH DEPOSIT,CASH988770414770,-,"20,521.94","8,960,615.16"
06/09/2025,07/09/2025,UPI DR/BIZ230854552282/CITY LOGISTICS/SUPPLIER PAYMENT,DR903495674886,"29,338.61",-,"8,931,276.55"
07/09/2025,07/09/2025,NEFT CR/CLT395014042684/NEXA INFRA/BULK RECEIPT,CR565951040479,-,"70,424.05","9,001,700.60"
07/09/2025,09/09/2025,UPI DR/P2P295436222559/AMAN/P2P TRANSFER,UPI118880293510,"21,856.81",-,"8,979,843.79"
08/09/2025,09/09/2025,NEFT CR/CLT436965217760/ORBIT RETAIL/BULK RECEIPT,CR470572966599,-,"46,202.73","9,026,046.52"
09/09/2025,10/09/2025,UPI DR/UPI212444601623/OLA/MERCHANT PAYMENT,DR915173929991,"9,280.36",-,"9,016,766.16"
11/09/2025,13/09/2025,NEFT DR/VEN340702983897/PACKAGING HUB/VENDOR PAYMENT,NEFT623808889296,"123,898.67",-,"8,892,867.49"
13/09/2025,15/09/2025,NEFT CR/CLT219009535748/ORBIT RETAIL/BULK RECEIPT,CR837428795040,-,"222,325.55","9,115,193.04"
14/09/2025,15/09/2025,UPI DR/UPI673499857051/AMAZON/MERCHANT PAYMENT,DR598778548913,"2,019.01",-,"9,113,174.03"
14/09/2025,15/09/2025,UPI CR/P2P648971813638/PRIYA/P2P RECEIVE,UPI764883113521,-,"2,615.92","9,115,789.95"
15/09/2025,16/09/2025,RTGS CR/CLT616042283047/NEXA INFRA/INVOICE SETTLEMENT,RTGS244700989910,-,"175,685.40","9,291,475.35"
15/09/2025,17/09/2025,UPI DR/UPI620059427831/BOOKMYSHOW/MERCHANT PAYMENT,DR427142227812,562.51,-,"9,290,912.84"
16/09/2025,17/09/2025,CHRG DR/FEE242434765227/BANK CHARGE,CHG248014049410,35.38,-,"9,290,877.46"
16/09/2025,18/09/2025,RTGS CR/CLT626952815448/URBAN FOODS/INVOICE SETTLEMENT,RTGS841038850794,-,"61,294.63","9,352,172.09"
17/09/2025,17/09/2025,NEFT DR/VEN671157737567/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT909730309127,"169,135.03",-,"9,183,037.06"
17/09/2025,18/09/2025,CASH DEP/CSH786368066905/BRANCH DEPOSIT,CASH514914787085,-,"17,997.32","9,201,034.38"
17/09/2025,18/09/2025,UPI DR/P2P867211583312/PRIYA/P2P TRANSFER,UPI977711415529,"4,111.64",-,"9,196,922.74"
17/09/2025,19/09/2025,NEFT CR/CLT999849572403/NEXA INFRA/BULK RECEIPT,CR825736396902,-,"228,414.09","9,425,336.83"
19/09/2025,19/09/2025,RTGS CR/CLT223144567519/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS583157679449,-,"181,203.56","9,606,540.39"
20/09/2025,22/09/2025,RTGS CR/CLT614864182469/NEXA INFRA/INVOICE SETTLEMENT,RTGS895917864671,-,"147,222.82","9,753,763.21"
23/09/2025,23/09/2025,RTGS CR/CLT402585243506/URBAN FOODS/INVOICE SETTLEMENT,RTGS301589303167,-,"206,949.79","9,960,713.00"
23/09/2025,24/09/2025,NEFT DR/GST984632610678/GST PAYMENT/CBIC,TAX314371539072,"92,666.99",-,"9,868,046.01"
24/09/2025,24/09/2025,NEFT CR/CLT238542307830/SKYLOGIC LLP/BULK RECEIPT,CR405369571054,-,"178,984.92","10,047,030.93"
25/09/2025,26/09/2025,UPI DR/BIZ666339795821/PACKAGING HUB/SUPPLIER PAYMENT,DR386925254171,"27,577.67",-,"10,019,453.26"
26/09/2025,27/09/2025,UPI DR/UPI141459758606/BOOKMYSHOW/MERCHANT PAYMENT,DR514025367395,"11,027.96",-,"10,008,425.30"
28/09/2025,28/09/2025,CASH DEP/CSH246882124451/BRANCH DEPOSIT,CASH549445120049,-,"8,246.93","10,016,672.23"
28/09/2025,28/09/2025,NEFT CR/CLT985567315130/ALPHA TRADERS/BULK RECEIPT,CR499662091403,-,"178,651.47","10,195,323.70"
29/09/2025,30/09/2025,NEFT CR/CLT706209635148/SKYLOGIC LLP/BULK RECEIPT,CR709562144512,-,"89,200.58","10,284,524.28"
01/10/2025,02/10/2025,NEFT CR/CLT441750124545/SKYLOGIC LLP/BULK RECEIPT,CR802476615889,-,"138,815.73","10,423,340.01"
01/10/2025,03/10/2025,NEFT CR/CLT163725764004/SKYLOGIC LLP/BULK RECEIPT,CR325818574305,-,"140,376.49","10,563,716.50"
02/10/2025,02/10/2025,UPI DR/UPI365136368542/NETFLIX/MERCHANT PAYMENT,DR519103726329,"1,071.56",-,"10,562,644.94"
02/10/2025,02/10/2025,NEFT DR/VEN315212712896/WAREHOUSE RENT/VENDOR PAYMENT,NEFT120147218797,"135,326.39",-,"10,427,318.55"
02/10/2025,02/10/2025,RTGS CR/CLT709012112205/URBAN FOODS/INVOICE SETTLEMENT,RTGS416773032072,-,"177,105.74","10,604,424.29"
04/10/2025,06/10/2025,RTGS CR/CLT864656339685/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS404799613117,-,"130,950.17","10,735,374.46"
05/10/2025,05/10/2025,CHRG DR/FEE197534215691/BANK CHARGE,CHG646386564709,206.66,-,"10,735,167.80"
06/10/2025,06/10/2025,UPI DR/UPI786315370385/UBER/MERCHANT PAYMENT,DR944186704893,"8,052.82",-,"10,727,114.98"
06/10/2025,07/10/2025,NEFT CR/CLT792318296442/ALPHA TRADERS/BULK RECEIPT,CR323223038624,-,"207,724.66","10,934,839.64"
06/10/2025,08/10/2025,NEFT CR/CLT259982683324/SKYLOGIC LLP/BULK RECEIPT,CR659796168215,-,"247,234.56","11,182,074.20"
07/10/2025,09/10/2025,NEFT DR/VEN459085153351/PACKAGING HUB/VENDOR PAYMENT,NEFT856810634630,"135,698.42",-,"11,046,375.78"
09/10/2025,09/10/2025,NEFT CR/CLT202778607544/SKYLOGIC LLP/BULK RECEIPT,CR782607096751,-,"37,567.44","11,083,943.22"
09/10/2025,09/10/2025,UPI DR/P2P437145760064/KARAN/P2P TRANSFER,UPI646292972828,"1,501.71",-,"11,082,441.51"
09/10/2025,10/10/2025,NEFT CR/CLT550141663507/NEXA INFRA/BULK RECEIPT,CR711918399817,-,"50,329.77","11,132,771.28"
11/10/2025,12/10/2025,NEFT CR/CLT651786267407/ALPHA TRADERS/BULK RECEIPT,CR685039338083,-,"220,540.03","11,353,311.31"
11/10/2025,13/10/2025,UPI DR/BIZ915661650456/CITY LOGISTICS/SUPPLIER PAYMENT,DR397682590411,"89,027.17",-,"11,264,284.14"
13/10/2025,15/10/2025,NEFT DR/VEN143913351098/PRINT HOUSE/VENDOR PAYMENT,NEFT153194446084,"68,939.10",-,"11,195,345.04"
17/10/2025,17/10/2025,UPI CR/P2P895473389611/SNEHA/P2P RECEIVE,UPI691011031190,-,"29,525.27","11,224,870.31"
18/10/2025,19/10/2025,NEFT DR/VEN535927158745/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT966787996021,"22,421.29",-,"11,202,449.02"
20/10/2025,20/10/2025,NEFT DR/VEN548376352347/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT640131620242,"29,223.32",-,"11,173,225.70"
20/10/2025,20/10/2025,NEFT DR/GST350889071156/GST PAYMENT/CBIC,TAX278675252019,"69,993.61",-,"11,103,232.09"
21/10/2025,21/10/2025,UPI DR/P2P999138399381/KARAN/P2P TRANSFER,UPI353466962977,"15,096.47",-,"11,088,135.62"
22/10/2025,23/10/2025,NEFT DR/VEN356205201271/CITY LOGISTICS/VENDOR PAYMENT,NEFT554070391183,"125,062.43",-,"10,963,073.19"
22/10/2025,24/10/2025,UPI DR/UPI361025102760/FLIPKART/MERCHANT PAYMENT,DR513336932280,"9,117.04",-,"10,953,956.15"
23/10/2025,24/10/2025,CASH DEP/CSH940539509896/BRANCH DEPOSIT,CASH715334906299,-,"7,658.87","10,961,615.02"
23/10/2025,24/10/2025,NEFT DR/VEN440287850113/PACKAGING HUB/VENDOR PAYMENT,NEFT367860126913,"110,094.79",-,"10,851,520.23"
23/10/2025,25/10/2025,NEFT CR/CLT790310465580/SKYLOGIC LLP/BULK RECEIPT,CR649696716535,-,"84,885.53","10,936,405.76"
24/10/2025,26/10/2025,RTGS CR/CLT460594867406/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS242098576262,-,"112,754.51","11,049,160.27"
25/10/2025,25/10/2025,UPI DR/P2P134817133268/ANJALI/P2P TRANSFER,UPI887206701822,"2,973.10",-,"11,046,187.17"
25/10/2025,27/10/2025,RTGS CR/CLT607643863876/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS188984462261,-,"137,416.39","11,183,603.56"
26/10/2025,28/10/2025,NEFT DR/VEN598262049040/PRINT HOUSE/VENDOR PAYMENT,NEFT774029309112,"159,896.20",-,"11,023,707.36"
27/10/2025,27/10/2025,UPI DR/UPI864848249866/MEDPLUS/MERCHANT PAYMENT,DR561966742924,"6,540.81",-,"11,017,166.55"
27/10/2025,29/10/2025,NEFT CR/CLT213858332268/ORBIT RETAIL/BULK RECEIPT,CR386882731112,-,"31,210.07","11,048,376.62"
28/10/2025,28/10/2025,CASH DEP/CSH619097337634/BRANCH DEPOSIT,CASH337352888358,-,"34,071.75","11,082,448.37"
28/10/2025,28/10/2025,UPI DR/UPI655544240595/OLA/MERCHANT PAYMENT,DR986675651415,210.87,-,"11,082,237.50"
29/10/2025,31/10/2025,NEFT DR/VEN878374501294/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT569840093055,"106,572.24",-,"10,975,665.26"
03/11/2025,03/11/2025,RTGS CR/CLT529160924576/NEXA INFRA/INVOICE SETTLEMENT,RTGS246130136021,-,"145,522.19","11,121,187.45"
04/11/2025,06/11/2025,NEFT CR/CLT305860378620/NEXA INFRA/BULK RECEIPT,CR279626720473,-,"202,689.04","11,323,876.49"
04/11/2025,06/11/2025,RTGS CR/CLT774107610299/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS635127802439,-,"30,740.27","11,354,616.76"
05/11/2025,06/11/2025,UPI DR/P2P999948686776/RAHUL/P2P TRANSFER,UPI598561678610,"13,454.80",-,"11,341,161.96"
06/11/2025,08/11/2025,NEFT DR/VEN360425607523/CITY LOGISTICS/VENDOR PAYMENT,NEFT420312989877,"71,620.37",-,"11,269,541.59"
07/11/2025,08/11/2025,UPI DR/P2P822250286414/SNEHA/P2P TRANSFER,UPI907367026291,"17,312.40",-,"11,252,229.19"
07/11/2025,09/11/2025,NEFT CR/CLT825221448710/ORBIT RETAIL/BULK RECEIPT,CR890362963810,-,"29,775.36","11,282,004.55"
08/11/2025,09/11/2025,UPI DR/BIZ830748268746/CITY LOGISTICS/SUPPLIER PAYMENT,DR431838493434,"50,847.07",-,"11,231,157.48"
09/11/2025,10/11/2025,UPI DR/P2P765021630200/ROHAN/P2P TRANSFER,UPI817418651858,"13,833.20",-,"11,217,324.28"
09/11/2025,11/11/2025,UPI DR/UPI382864920288/JIO/MERCHANT PAYMENT,DR953064732491,"8,740.08",-,"11,208,584.20"
10/11/2025,12/11/2025,RTGS CR/CLT587281627713/URBAN FOODS/INVOICE SETTLEMENT,RTGS782630885348,-,"207,308.22","11,415,892.42"
13/11/2025,13/11/2025,NEFT DR/VEN304757700481/WAREHOUSE RENT/VENDOR PAYMENT,NEFT328073188725,"171,378.21",-,"11,244,514.21"
15/11/2025,16/11/2025,NEFT CR/CLT983123964857/URBAN FOODS/BULK RECEIPT,CR622712459834,-,"161,752.56","11,406,266.77"
21/11/2025,21/11/2025,RTGS CR/CLT405659803925/URBAN FOODS/INVOICE SETTLEMENT,RTGS240472470928,-,"178,775.98","11,585,042.75"
22/11/2025,23/11/2025,NEFT CR/CLT316106022674/ORBIT RETAIL/BULK RECEIPT,CR645270149277,-,"102,697.12","11,687,739.87"
23/11/2025,24/11/2025,RTGS CR/CLT301764232775/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS502786286357,-,"58,329.17","11,746,069.04"
23/11/2025,25/11/2025,UPI DR/UPI613866318313/SWIGGY/MERCHANT PAYMENT,DR314818700778,"8,145.29",-,"11,737,923.75"
24/11/2025,25/11/2025,NEFT DR/GST610014846152/GST PAYMENT/CBIC,TAX340440549649,"72,626.19",-,"11,665,297.56"
24/11/2025,25/11/2025,UPI DR/P2P693401169006/ROHAN/P2P TRANSFER,UPI332971224382,"23,560.22",-,"11,641,737.34"
24/11/2025,26/11/2025,NEFT CR/CLT397260950023/ORBIT RETAIL/BULK RECEIPT,CR154326280078,-,"155,862.35","11,797,599.69"
26/11/2025,26/11/2025,CASH DEP/CSH696086599830/BRANCH DEPOSIT,CASH222722684213,-,"21,473.83","11,819,073.52"
27/11/2025,27/11/2025,NEFT DR/VEN477875513923/CITY LOGISTICS/VENDOR PAYMENT,NEFT600303058326,"62,377.07",-,"11,756,696.45"
27/11/2025,29/11/2025,NEFT CR/CLT776618156214/SKYLOGIC LLP/BULK RECEIPT,CR880103683773,-,"265,968.73","12,022,665.18"
28/11/2025,30/11/2025,NEFT DR/VEN471595914032/WAREHOUSE RENT/VENDOR PAYMENT,NEFT298742569629,"83,622.85",-,"11,939,042.33"
29/11/2025,29/11/2025,UPI DR/UPI375353385512/BIGBASKET/MERCHANT PAYMENT,DR734999749184,"4,577.25",-,"11,934,465.08"
30/11/2025,01/12/2025,RTGS CR/CLT537564014914/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS440872402690,-,"50,459.77","11,984,924.85"
03/12/2025,03/12/2025,RTGS CR/CLT750604738021/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS456492483873,-,"114,792.58","12,099,717.43"
03/12/2025,04/12/2025,NEFT CR/CLT991751131595/SKYLOGIC LLP/BULK RECEIPT,CR190632935589,-,"186,431.97","12,286,149.40"
03/12/2025,04/12/2025,NEFT CR/CLT702214455114/NEXA INFRA/BULK RECEIPT,CR949215962843,-,"165,438.97","12,451,588.37"
03/12/2025,05/12/2025,CHRG DR/FEE120352699522/BANK CHARGE,CHG510579150852,45.02,-,"12,451,543.35"
05/12/2025,07/12/2025,NEFT CR/CLT956361210809/NEXA INFRA/BULK RECEIPT,CR100186352745,-,"159,221.67","12,610,765.02"
06/12/2025,06/12/2025,NEFT CR/CLT531831338699/NEXA INFRA/BULK RECEIPT,CR496102959546,-,"100,281.56","12,711,046.58"
07/12/2025,08/12/2025,NEFT DR/VEN240150584160/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT147135062527,"63,863.50",-,"12,647,183.08"
09/12/2025,10/12/2025,NEFT DR/VEN734313146601/CITY LOGISTICS/VENDOR PAYMENT,NEFT891510649929,"52,074.46",-,"12,595,108.62"
09/12/2025,11/12/2025,NEFT CR/CLT458128241480/URBAN FOODS/BULK RECEIPT,CR514543284696,-,"199,687.03","12,794,795.65"
10/12/2025,12/12/2025,NEFT DR/VEN902041119556/PACKAGING HUB/VENDOR PAYMENT,NEFT379637763771,"84,507.68",-,"12,710,287.97"
11/12/2025,13/12/2025,UPI DR/UPI308644578091/OLA/MERCHANT PAYMENT,DR662278502014,"1,639.60",-,"12,708,648.37"
11/12/2025,13/12/2025,UPI DR/P2P119321052310/VIKAS/P2P TRANSFER,UPI270920058965,"10,230.76",-,"12,698,417.61"
12/12/2025,12/12/2025,CASH DEP/CSH411325896622/BRANCH DEPOSIT,CASH530946029185,-,"38,827.53","12,737,245.14"
14/12/2025,16/12/2025,NEFT DR/VEN521470237840/PACKAGING HUB/VENDOR PAYMENT,NEFT378484021191,"112,441.34",-,"12,624,803.80"
15/12/2025,15/12/2025,CASH DEP/CSH969665621043/BRANCH DEPOSIT,CASH323647348098,-,"35,875.76","12,660,679.56"
16/12/2025,18/12/2025,RTGS CR/CLT950568091630/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS455164123160,-,"48,481.31","12,709,160.87"
17/12/2025,18/12/2025,NEFT DR/VEN143646879146/WAREHOUSE RENT/VENDOR PAYMENT,NEFT119944266932,"82,351.22",-,"12,626,809.65"
19/12/2025,19/12/2025,NEFT DR/VEN555256635233/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT162046889492,"146,134.68",-,"12,480,674.97"
21/12/2025,23/12/2025,NEFT CR/CLT100840342469/SKYLOGIC LLP/BULK RECEIPT,CR287901552771,-,"234,593.96","12,715,268.93"
22/12/2025,22/12/2025,UPI DR/BIZ236222274847/PRINT HOUSE/SUPPLIER PAYMENT,DR899378718083,"38,632.10",-,"12,676,636.83"
22/12/2025,24/12/2025,RTGS CR/CLT213100033950/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS531303487975,-,"146,009.38","12,822,646.21"
23/12/2025,24/12/2025,NEFT DR/VEN905234441300/CITY LOGISTICS/VENDOR PAYMENT,NEFT935853398566,"74,633.59",-,"12,748,012.62"
23/12/2025,25/12/2025,RTGS CR/CLT913456588647/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS824801999044,-,"59,788.00","12,807,800.62"
24/12/2025,24/12/2025,NEFT DR/VEN283727432208/WAREHOUSE RENT/VENDOR PAYMENT,NEFT271327846653,"154,862.72",-,"12,652,937.90"
24/12/2025,26/12/2025,NEFT CR/CLT420214115350/SKYLOGIC LLP/BULK RECEIPT,CR999715944298,-,"86,174.74","12,739,112.64"
25/12/2025,25/12/2025,UPI DR/BIZ104135887775/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR833900979339,"40,487.02",-,"12,698,625.62"
26/12/2025,26/12/2025,NEFT DR/GST384022449567/GST PAYMENT/CBIC,TAX168538492981,"30,346.44",-,"12,668,279.18"
28/12/2025,28/12/2025,NEFT DR/VEN926054924751/WAREHOUSE RENT/VENDOR PAYMENT,NEFT702807063617,"86,892.40",-,"12,581,386.78"
28/12/2025,28/12/2025,UPI DR/P2P644339982176/MEERA/P2P TRANSFER,UPI454073924471,"6,041.60",-,"12,575,345.18"
28/12/2025,30/12/2025,NEFT DR/VEN709361183643/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT378040206706,"32,872.26",-,"12,542,472.92"
28/12/2025,30/12/2025,NEFT DR/VEN419084075126/WAREHOUSE RENT/VENDOR PAYMENT,NEFT556850011608,"60,090.85",-,"12,482,382.07"
29/12/2025,30/12/2025,UPI DR/P2P216262344907/NEHA/P2P TRANSFER,UPI586570209309,"21,092.94",-,"12,461,289.13"
30/12/2025,01/01/2026,CHRG DR/FEE974700046768/BANK CHARGE,CHG914523737337,128.18,-,"12,461,160.95"
