value_date,post_date,details,ref_no,debit,credit,balance
06/10/2025,08/10/2025,UPI DR/P2P534425865695/SNEHA/P2P TRANSFER,UPI121012955479,"11,769.23",-,"2,415,415.86"
09/10/2025,10/10/2025,NEFT CR/INV221957994775/NEXA INFRA/PROJECT CREDIT,CR906477130719,-,"21,301.73","2,436,717.59"
14/10/2025,16/10/2025,NEFT CR/INV143194047403/NEXA INFRA/PROJECT CREDIT,CR604896433531,-,"60,606.10","2,497,323.69"
14/10/2025,16/10/2025,UPI DR/UPI242222914848/APOLLO PHARMACY/MERCHANT PAYMENT,DR835961409308,"4,332.63",-,"2,492,991.06"
15/10/2025,16/10/2025,CASH DEP/CSH556493439681/BRANCH DEPOSIT,CASH175249305729,-,"4,556.09","2,497,547.15"
15/10/2025,16/10/2025,UPI DR/UPI893898781685/JIO/MERCHANT PAYMENT,DR497394489908,"6,232.63",-,"2,491,314.52"
16/10/2025,18/10/2025,UPI DR/UPI967644346939/AMAZON/MERCHANT PAYMENT,DR938289175471,"4,363.26",-,"2,486,951.26"
17/10/2025,17/10/2025,UPI DR/UPI308214696777/ZOMATO/MERCHANT PAYMENT,DR140018896603,"4,490.69",-,"2,482,460.57"
18/10/2025,19/10/2025,UPI DR/UPI381677582682/FLIPKART/MERCHANT PAYMENT,DR103916829681,"9,521.72",-,"2,472,938.85"
20/10/2025,20/10/2025,UPI DR/UPI142678851061/SWIGGY/MERCHANT PAYMENT,DR137940161022,"3,944.96",-,"2,468,993.89"
22/10/2025,23/10/2025,NEFT CR/INV401255563077/ALPHA TRADERS/PROJECT CREDIT,CR311479856428,-,"59,319.85","2,528,313.74"
24/10/2025,24/10/2025,UPI DR/P2P846574171413/SNEHA/P2P TRANSFER,UPI102987263286,"22,628.58",-,"2,505,685.16"
26/10/2025,26/10/2025,NEFT CR/INV790558396686/ALPHA TRADERS/PROJECT CREDIT,CR221115237660,-,"12,967.24","2,518,652.40"
27/10/2025,28/10/2025,UPI DR/UPI914362136224/ZOMATO/MERCHANT PAYMENT,DR127679597904,127.35,-,"2,518,525.05"
28/10/2025,28/10/2025,NEFT CR/INV867969801326/URBAN FOODS/PROJECT CREDIT,CR543535631348,-,"39,542.86","2,558,067.91"
29/10/2025,30/10/2025,UPI DR/UPI721050165464/BOOKMYSHOW/MERCHANT PAYMENT,DR895771346645,"2,709.60",-,"2,555,358.31"
31/10/2025,01/11/2025,NEFT CR/INV855585965144/NEXA INFRA/PROJECT PAYMENT,NEFT679048152289,-,"61,177.72","2,616,536.03"
05/11/2025,05/11/2025,NEFT CR/INV638049604922/ORBIT RETAIL/PROJECT CREDIT,CR427832037893,-,"23,089.07","2,639,625.10"
05/11/2025,07/11/2025,NEFT DR/TRF559942833588/ACCOUNT TRANSFER,NEFT469947838039,"12,316.83",-,"2,627,308.27"
07/11/2025,09/11/2025,UPI DR/UPI800025910332/DMART/MERCHANT PAYMENT,DR434168936218,"4,817.37",-,"2,622,490.90"
12/11/2025,12/11/2025,UPI DR/UPI563741183619/APOLLO PHARMACY/MERCHANT PAYMENT,DR965643865747,"2,628.77",-,"2,619,862.13"
13/11/2025,14/11/2025,UPI DR/P2P194479437025/KARAN/P2P TRANSFER,UPI993060784433,"4,880.82",-,"2,614,981.31"
16/11/2025,18/11/2025,NEFT CR/INV521661074728/ORBIT RETAIL/PROJECT CREDIT,CR465769429324,-,"95,387.07","2,710,368.38"
17/11/2025,17/11/2025,NEFT DR/TRF134398478688/ACCOUNT TRANSFER,NEFT287570804897,"19,583.32",-,"2,690,785.06"
17/11/2025,19/11/2025,NEFT CR/INV663519926619/URBAN FOODS/PROJECT CREDIT,CR106207175131,-,"93,052.19","2,783,837.25"
19/11/2025,20/11/2025,UPI DR/UPI676717841406/UBER/MERCHANT PAYMENT,DR504080678518,"10,338.27",-,"2,773,498.98"
20/11/2025,21/11/2025,CHRG DR/FEE789600795237/BANK CHARGE,CHG857984839151,202.73,-,"2,773,296.25"
20/11/2025,21/11/2025,NEFT DR/TRF971224410334/ACCOUNT TRANSFER,NEFT276170712867,"12,124.88",-,"2,761,171.37"
26/11/2025,26/11/2025,NEFT CR/INV762563129980/SKYLOGIC LLP/PROJECT CREDIT,CR652716210591,-,"52,189.53","2,813,360.90"
27/11/2025,29/11/2025,UPI DR/UPI463714235218/FLIPKART/MERCHANT PAYMENT,DR259924790203,"1,206.42",-,"2,812,154.48"
28/11/2025,28/11/2025,NEFT CR/INV903165362501/URBAN FOODS/PROJECT PAYMENT,NEFT701240445427,-,"21,347.76","2,833,502.24"
28/11/2025,28/11/2025,UPI CR/P2P868228691126/VIKAS/P2P RECEIVE,UPI169781193947,-,"34,275.27","2,867,777.51"
29/11/2025,30/11/2025,NEFT DR/TRF387152114723/ACCOUNT TRANSFER,NEFT419065650074,"46,385.79",-,"2,821,391.72"
02/12/2025,04/12/2025,UPI CR/P2P877675056363/SNEHA/P2P RECEIVE,UPI846148624373,-,"32,928.96","2,854,320.68"
04/12/2025,05/12/2025,CASH DEP/CSH836996801722/BRANCH DEPOSIT,CASH916366126042,-,"34,858.64","2,889,179.32"
04/12/2025,06/12/2025,NEFT CR/INV931586929295/ORBIT RETAIL/PROJECT CREDIT,CR255027657917,-,"87,952.70","2,977,132.02"
05/12/2025,06/12/2025,UPI DR/P2P385473050017/AMAN/P2P TRANSFER,UPI907218765165,"20,824.63",-,"2,956,307.39"
05/12/2025,07/12/2025,NEFT DR/TRF298375068072/ACCOUNT TRANSFER,NEFT989395901728,"43,013.04",-,"2,913,294.35"
05/12/2025,07/12/2025,UPI DR/P2P404320783816/SNEHA/P2P TRANSFER,UPI964012213936,"9,504.81",-,"2,903,789.54"
07/12/2025,09/12/2025,NEFT CR/INV673446879788/NEXA INFRA/PROJECT PAYMENT,NEFT626226628877,-,"54,508.21","2,958,297.75"
08/12/2025,08/12/2025,NEFT CR/INV346888481363/NEXA INFRA/PROJECT CREDIT,CR242292942177,-,"8,184.23","2,966,481.98"
08/12/2025,08/12/2025,NEFT CR/INV730990953816/ALPHA TRADERS/PROJECT PAYMENT,NEFT824564744465,-,"27,138.82","2,993,620.80"
09/12/2025,10/12/2025,NEFT CR/INV360942088689/NEXA INFRA/PROJECT CREDIT,CR549448631526,-,"96,500.47","3,090,121.27"
09/12/2025,10/12/2025,UPI DR/P2P967268262963/AMAN/P2P TRANSFER,UPI221408322117,"12,687.46",-,"3,077,433.81"
10/12/2025,12/12/2025,NEFT CR/INV690020709020/NEXA INFRA/PROJECT CREDIT,CR509293908564,-,"24,200.47","3,101,634.28"
13/12/2025,14/12/2025,NEFT CR/INV642514535367/SKYLOGIC LLP/PROJECT PAYMENT,NEFT541389477824,-,"56,284.48","3,157,918.76"
15/12/2025,17/12/2025,UPI DR/P2P384341337133/MEERA/P2P TRANSFER,UPI363362450495,"7,487.08",-,"3,150,431.68"
22/12/2025,24/12/2025,UPI DR/P2P638820722719/SNEHA/P2P TRANSFER,UPI529341779458,"21,679.13",-,"3,128,752.55"
23/12/2025,24/12/2025,UPI DR/UPI866473666478/JIO/MERCHANT PAYMENT,DR761289389072,"9,499.77",-,"3,119,252.78"
24/12/2025,24/12/2025,NEFT CR/INV207169373247/NEXA INFRA/PROJECT PAYMENT,NEFT205461201729,-,"68,943.52","3,188,196.30"
26/12/2025,26/12/2025,UPI DR/UPI275486200111/BOOKMYSHOW/MERCHANT PAYMENT,DR960418761577,"5,808.18",-,"3,182,388.12"
26/12/2025,27/12/2025,UPI DR/UPI397504766831/UBER/MERCHANT PAYMENT,DR153908196405,110.43,-,"3,182,277.69"
26/12/2025,28/12/2025,UPI DR/UPI135783521297/APOLLO PHARMACY/MERCHANT PAYMENT,DR172164293851,"5,412.42",-,"3,176,865.27"
28/12/2025,29/12/2025,UPI DR/UPI469388781510/MEDPLUS/MERCHANT PAYMENT,DR728413039866,"1,205.55",-,"3,175,659.72"
31/12/2025,02/01/2026,CASH DEP/CSH728435798117/BRANCH DEPOSIT,CASH712529728572,-,"28,370.74","3,204,030.46"
31/12/2025,31/12/2025,NEFT CR/INV516144495753/SKYLOGIC LLP/PROJECT CREDIT,CR548662231931,-,"9,792.58","3,213,823.04"
