value_date,post_date,details,ref_no,debit,credit,balance
28/05/2025,28/05/2025,NEFT CR/CLT439170350003/NEXA INFRA/BULK RECEIPT,CR718858440544,-,"36,807.86","9,773,675.62"
28/05/2025,30/05/2025,CHRG DR/FEE583954188468/BANK CHARGE,CHG367462833676,255.14,-,"9,773,420.48"
30/05/2025,31/05/2025,UPI DR/BIZ865449343429/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR686768779176,"56,322.89",-,"9,717,097.59"
01/06/2025,01/06/2025,UPI DR/P2P425134936979/ROHAN/P2P TRANSFER,UPI718114907074,"5,766.47",-,"9,711,331.12"
02/06/2025,02/06/2025,NEFT CR/CLT194759911005/SKYLOGIC LLP/BULK RECEIPT,CR840588921427,-,"167,922.27","9,879,253.39"
02/06/2025,03/06/2025,NEFT CR/CLT229518142919/ORBIT RETAIL/BULK RECEIPT,CR655165625914,-,"76,479.44","9,955,732.83"
02/06/2025,03/06/2025,NEFT DR/VEN138706703949/CITY LOGISTICS/VENDOR PAYMENT,NEFT252374946952,"35,913.18",-,"9,919,819.65"
05/06/2025,07/06/2025,UPI DR/UPI798566618930/UBER/MERCHANT PAYMENT,DR835817653587,"2,666.28",-,"9,917,153.37"
05/06/2025,07/06/2025,RTGS CR/CLT553138540680/URBAN FOODS/INVOICE SETTLEMENT,RTGS561199994520,-,"115,585.02","10,032,738.39"
06/06/2025,06/06/2025,NEFT DR/VEN530859840004/CITY LOGISTICS/VENDOR PAYMENT,NEFT588135630893,"169,835.74",-,"9,862,902.65"
06/06/2025,06/06/2025,UPI CR/P2P193913965859/KARAN/P2P RECEIVE,UPI215014037666,-,"8,145.93","9,871,048.58"
07/06/2025,09/06/2025,NEFT DR/VEN148230667197/PACKAGING HUB/VENDOR PAYMENT,NEFT698187317316,"22,089.35",-,"9,848,959.23"
08/06/2025,10/06/2025,CASH DEP/CSH622365042452/BRANCH DEPOSIT,CASH556423840883,-,"27,733.94","9,876,693.17"
08/06/2025,10/06/2025,RTGS CR/CLT349463322037/URBAN FOODS/INVOICE SETTLEMENT,RTGS217845977823,-,"109,134.53","9,985,827.70"
08/06/2025,10/06/2025,RTGS CR/CLT326049046840/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS632302968553,-,"155,038.12","10,140,865.82"
09/06/2025,09/06/2025,NEFT CR/CLT320361368822/ALPHA TRADERS/BULK RECEIPT,CR322128305954,-,"79,681.70","10,220,547.52"
09/06/2025,09/06/2025,NEFT DR/VEN342371114949/WAREHOUSE RENT/VENDOR PAYMENT,NEFT150765638011,"165,679.13",-,"10,054,868.39"
13/06/2025,14/06/2025,RTGS CR/CLT672722245867/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS372923085455,-,"223,049.80","10,277,918.19"
16/06/2025,16/06/2025,NEFT CR/CLT802704937685/ORBIT RETAIL/BULK RECEIPT,CR771824022770,-,"259,457.62","10,537,375.81"
17/06/2025,17/06/2025,NEFT CR/CLT701090570163/URBAN FOODS/BULK RECEIPT,CR924772099315,-,"145,905.12","10,683,280.93"
17/06/2025,18/06/2025,UPI CR/P2P976164733707/ANJALI/P2P RECEIVE,UPI334107027057,-,"22,729.65","10,706,010.58"
18/06/2025,20/06/2025,UPI DR/P2P178810214422/ANJALI/P2P TRANSFER,UPI919432295092,"3,232.55",-,"10,702,778.03"
20/06/2025,21/06/2025,RTGS CR/CLT110404668615/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS122308436766,-,"163,327.87","10,866,105.90"
20/06/2025,21/06/2025,NEFT DR/GST916477934492/GST PAYMENT/CBIC,TAX659332944646,"71,850.38",-,"10,794,255.52"
20/06/2025,22/06/2025,RTGS CR/CLT846129174908/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS908005160438,-,"200,960.72","10,995,216.24"
21/06/2025,22/06/2025,CASH DEP/CSH882364363749/BRANCH DEPOSIT,CASH466701424510,-,"27,552.30","11,022,768.54"
24/06/2025,26/06/2025,NEFT CR/CLT956838643979/URBAN FOODS/BULK RECEIPT,CR542567268726,-,"146,119.52","11,168,888.06"
26/06/2025,26/06/2025,UPI DR/P2P472769691059/SNEHA/P2P TRANSFER,UPI545144245230,"7,728.59",-,"11,161,159.47"
28/06/2025,29/06/2025,CASH DEP/CSH384217908230/BRANCH DEPOSIT,CASH107507871972,-,"24,181.31","11,185,340.78"
28/06/2025,30/06/2025,UPI DR/UPI570559259638/AIRTEL/MERCHANT PAYMENT,DR569491987599,"10,871.57",-,"11,174,469.21"
28/06/2025,30/06/2025,NEFT DR/VEN435967613601/CITY LOGISTICS/VENDOR PAYMENT,NEFT416300024298,"41,838.06",-,"11,132,631.15"
30/06/2025,02/07/2025,NEFT CR/CLT304392894919/ALPHA TRADERS/BULK RECEIPT,CR419963919630,-,"219,350.52","11,351,981.67"
30/06/2025,30/06/2025,NEFT CR/CLT234863600465/URBAN FOODS/BULK RECEIPT,CR137358807444,-,"27,619.35","11,379,601.02"
30/06/2025,30/06/2025,NEFT DR/VEN246685828447/WAREHOUSE RENT/VENDOR PAYMENT,NEFT549930843877,"85,784.89",-,"11,293,816.13"
01/07/2025,03/07/2025,NEFT CR/CLT401786233238/URBAN FOODS/BULK RECEIPT,CR796269994078,-,"238,395.21","11,532,211.34"
02/07/2025,02/07/2025,UPI DR/P2P855075269112/ANJALI/P2P TRANSFER,UPI628522861947,"2,129.32",-,"11,530,082.02"
02/07/2025,03/07/2025,UPI CR/P2P792309883364/ANJALI/P2P RECEIVE,UPI913704056143,-,"8,190.88","11,538,272.90"
03/07/2025,04/07/2025,NEFT CR/CLT256169482428/ALPHA TRADERS/BULK RECEIPT,CR711830219700,-,"180,975.71","11,719,248.61"
03/07/2025,05/07/2025,NEFT CR/CLT828011200544/ORBIT RETAIL/BULK RECEIPT,CR235286274279,-,"209,813.13","11,929,061.74"
05/07/2025,05/07/2025,UPI DR/UPI555091374535/AIRTEL/MERCHANT PAYMENT,DR593499296270,"7,157.86",-,"11,921,903.88"
08/07/2025,08/07/2025,UPI DR/UPI881259310685/JIO/MERCHANT PAYMENT,DR751151245249,"5,598.63",-,"11,916,305.25"
10/07/2025,11/07/2025,RTGS CR/CLT828084264691/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS881621939776,-,"53,209.08","11,969,514.33"
11/07/2025,13/07/2025,RTGS CR/CLT751914909012/URBAN FOODS/INVOICE SETTLEMENT,RTGS794392229461,-,"59,334.02","12,028,848.35"
12/07/2025,13/07/2025,UPI DR/BIZ244789231170/CITY LOGISTICS/SUPPLIER PAYMENT,DR866325395761,"75,016.13",-,"11,953,832.22"
13/07/2025,13/07/2025,NEFT DR/VEN115785310678/CITY LOGISTICS/VENDOR PAYMENT,NEFT519032570048,"85,390.24",-,"11,868,441.98"
16/07/2025,17/07/2025,NEFT CR/CLT619824348511/SKYLOGIC LLP/BULK RECEIPT,CR686171474366,-,"42,281.75","11,910,723.73"
16/07/2025,17/07/2025,UPI CR/P2P646754423687/VIKAS/P2P RECEIVE,UPI793456982908,-,"21,965.19","11,932,688.92"
18/07/2025,19/07/2025,NEFT DR/VEN465283761017/CITY LOGISTICS/VENDOR PAYMENT,NEFT632150729275,"71,025.31",-,"11,861,663.61"
23/07/2025,23/07/2025,RTGS CR/CLT837077184870/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS958168402069,-,"218,033.20","12,079,696.81"
24/07/2025,24/07/2025,NEFT DR/VEN841515127190/WAREHOUSE RENT/VENDOR PAYMENT,NEFT630791940586,"104,189.84",-,"11,975,506.97"
24/07/2025,26/07/2025,CHRG DR/FEE414750669553/BANK CHARGE,CHG330351351678,65.00,-,"11,975,441.97"
25/07/2025,25/07/2025,UPI CR/P2P693840437493/PRIYA/P2P RECEIVE,UPI584531239319,-,"17,733.17","11,993,175.14"
25/07/2025,25/07/2025,UPI DR/P2P320531738495/RAHUL/P2P TRANSFER,UPI775022851325,"13,645.63",-,"11,979,529.51"
25/07/2025,26/07/2025,NEFT CR/CLT985557415799/ORBIT RETAIL/BULK RECEIPT,CR712625702402,-,"234,885.09","12,214,414.60"
25/07/2025,26/07/2025,NEFT DR/GST185175336699/GST PAYMENT/CBIC,TAX439602115133,"20,581.34",-,"12,193,833.26"
25/07/2025,27/07/2025,RTGS CR/CLT986766639993/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS549206194866,-,"223,898.14","12,417,731.40"
26/07/2025,26/07/2025,NEFT DR/VEN105704916821/CITY LOGISTICS/VENDOR PAYMENT,NEFT261823922373,"144,846.49",-,"12,272,884.91"
27/07/2025,29/07/2025,UPI CR/P2P789976214120/AMAN/P2P RECEIVE,UPI928659581399,-,"27,297.52","12,300,182.43"
30/07/2025,01/08/2025,NEFT CR/CLT981135494261/ORBIT RETAIL/BULK RECEIPT,CR468280070014,-,"53,218.34","12,353,400.77"
30/07/2025,01/08/2025,NEFT CR/CLT954798658907/ALPHA TRADERS/BULK RECEIPT,CR903166391635,-,"131,515.10","12,484,915.87"
30/07/2025,31/07/2025,NEFT DR/VEN601589545495/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT596028303549,"156,092.86",-,"12,328,823.01"
31/07/2025,01/08/2025,UPI DR/P2P532347422176/AMAN/P2P TRANSFER,UPI267259789990,"11,518.43",-,"12,317,304.58"
31/07/2025,31/07/2025,NEFT DR/VEN817839513818/WAREHOUSE RENT/VENDOR PAYMENT,NEFT633487361023,"123,444.45",-,"12,193,860.13"
03/08/2025,03/08/2025,NEFT DR/VEN577497145370/PACKAGING HUB/VENDOR PAYMENT,NEFT190022604277,"155,869.14",-,"12,037,990.99"
03/08/2025,03/08/2025,RTGS CR/CLT479349881177/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS517476346090,-,"242,867.77","12,280,858.76"
03/08/2025,04/08/2025,UPI DR/P2P584836114856/NEHA/P2P TRANSFER,UPI952505609436,"9,747.87",-,"12,271,110.89"
04/08/2025,06/08/2025,NEFT CR/CLT919348373448/URBAN FOODS/BULK RECEIPT,CR564179492333,-,"241,079.05","12,512,189.94"
06/08/2025,07/08/2025,UPI DR/BIZ819712704333/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR662366683332,"30,194.53",-,"12,481,995.41"
06/08/2025,08/08/2025,NEFT DR/VEN347863163522/WAREHOUSE RENT/VENDOR PAYMENT,NEFT560018633844,"20,750.16",-,"12,461,245.25"
07/08/2025,08/08/2025,UPI CR/P2P531107148807/ANJALI/P2P RECEIVE,UPI504075930538,-,"7,221.46","12,468,466.71"
07/08/2025,09/08/2025,NEFT CR/CLT899218594311/URBAN FOODS/BULK RECEIPT,CR170424846852,-,"257,028.76","12,725,495.47"
07/08/2025,09/08/2025,NEFT CR/CLT761332731546/ALPHA TRADERS/BULK RECEIPT,CR680179325634,-,"241,814.08","12,967,309.55"
08/08/2025,08/08/2025,CASH DEP/CSH106731140141/BRANCH DEPOSIT,CASH413259728125,-,"35,480.85","13,002,790.40"
08/08/2025,10/08/2025,UPI CR/P2P413123887591/ANJALI/P2P RECEIVE,UPI982225150225,-,"10,659.17","13,013,449.57"
11/08/2025,13/08/2025,UPI CR/P2P497293118046/SNEHA/P2P RECEIVE,UPI765615111955,-,"7,607.57","13,021,057.14"
12/08/2025,12/08/2025,UPI DR/P2P277916815980/MEERA/P2P TRANSFER,UPI532293911531,"22,672.46",-,"12,998,384.68"
13/08/2025,13/08/2025,NEFT CR/CLT498997525168/NEXA INFRA/BULK RECEIPT,CR676507247236,-,"60,750.97","13,059,135.65"
13/08/2025,13/08/2025,RTGS CR/CLT971337729983/NEXA INFRA/INVOICE SETTLEMENT,RTGS941093747178,-,"197,647.43","13,256,783.08"
13/08/2025,13/08/2025,UPI DR/P2P920523574853/ANJALI/P2P TRANSFER,UPI260762191892,"22,165.95",-,"13,234,617.13"
14/08/2025,15/08/2025,CHRG DR/FEE564239653818/BANK CHARGE,CHG548474757205,239.05,-,"13,234,378.08"
14/08/2025,15/08/2025,UPI DR/P2P974483988763/PRIYA/P2P TRANSFER,UPI817460743096,"13,079.65",-,"13,221,298.43"
15/08/2025,15/08/2025,CASH DEP/CSH258261764883/BRANCH DEPOSIT,CASH529151842836,-,"27,889.07","13,249,187.50"
16/08/2025,17/08/2025,NEFT CR/CLT439768598421/SKYLOGIC LLP/BULK RECEIPT,CR982322313965,-,"249,477.88","13,498,665.38"
16/08/2025,18/08/2025,CASH DEP/CSH927292391198/BRANCH DEPOSIT,CASH955638174308,-,"26,266.48","13,524,931.86"
17/08/2025,18/08/2025,NEFT CR/CLT382584946156/NEXA INFRA/BULK RECEIPT,CR550326411664,-,"279,101.43","13,804,033.29"
18/08/2025,20/08/2025,NEFT DR/VEN202000151553/PACKAGING HUB/VENDOR PAYMENT,NEFT645386376468,"165,052.46",-,"13,638,980.83"
20/08/2025,20/08/2025,NEFT DR/VEN741569756551/PACKAGING HUB/VENDOR PAYMENT,NEFT221440331233,"43,179.94",-,"13,595,800.89"
20/08/2025,20/08/2025,NEFT DR/VEN951882003993/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT838598172101,"157,053.77",-,"13,438,747.12"
22/08/2025,22/08/2025,NEFT DR/VEN167779397103/CITY LOGISTICS/VENDOR PAYMENT,NEFT361286118304,"71,677.86",-,"13,367,069.26"
23/08/2025,25/08/2025,NEFT CR/CLT541671760762/ALPHA TRADERS/BULK RECEIPT,CR637709174261,-,"259,513.44","13,626,582.70"
24/08/2025,25/08/2025,UPI DR/P2P734986895587/KARAN/P2P TRANSFER,UPI112665454222,"8,967.61",-,"13,617,615.09"
25/08/2025,25/08/2025,NEFT DR/VEN974417275695/PRINT HOUSE/VENDOR PAYMENT,NEFT282960804134,"122,030.93",-,"13,495,584.16"
25/08/2025,27/08/2025,NEFT CR/CLT571546395027/NEXA INFRA/BULK RECEIPT,CR105469811832,-,"220,603.78","13,716,187.94"
26/08/2025,26/08/2025,NEFT DR/GST453361911666/GST PAYMENT/CBIC,TAX667183090886,"107,759.87",-,"13,608,428.07"
26/08/2025,27/08/2025,NEFT CR/CLT528780652815/NEXA INFRA/BULK RECEIPT,CR261165501306,-,"119,944.28","13,728,372.35"
28/08/2025,29/08/2025,RTGS CR/CLT444796609464/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS172661968855,-,"158,368.12","13,886,740.47"
30/08/2025,30/08/2025,UPI DR/UPI140053524945/AIRTEL/MERCHANT PAYMENT,DR274672148485,"1,542.51",-,"13,885,197.96"
31/08/2025,01/09/2025,UPI DR/UPI467856088734/AMAZON/MERCHANT PAYMENT,DR747619614382,"10,411.26",-,"13,874,786.70"
31/08/2025,31/08/2025,NEFT CR/CLT599749589225/SKYLOGIC LLP/BULK RECEIPT,CR262738337027,-,"100,648.02","13,975,434.72"
01/09/2025,03/09/2025,NEFT CR/CLT788685803678/ALPHA TRADERS/BULK RECEIPT,CR400330241462,-,"177,257.87","14,152,692.59"
02/09/2025,04/09/2025,UPI DR/BIZ688052067802/WAREHOUSE RENT/SUPPLIER PAYMENT,DR316486813700,"88,473.07",-,"14,064,219.52"
02/09/2025,04/09/2025,UPI DR/P2P509897640044/AMAN/P2P TRANSFER,UPI584769740133,"2,582.76",-,"14,061,636.76"
03/09/2025,05/09/2025,UPI CR/P2P662444626708/ANJALI/P2P RECEIVE,UPI868406757642,-,"6,610.14","14,068,246.90"
06/09/2025,08/09/2025,NEFT CR/CLT797212301750/ORBIT RETAIL/BULK RECEIPT,CR300857509442,-,"29,381.62","14,097,628.52"
07/09/2025,08/09/2025,UPI DR/UPI142374409844/SPOTIFY/MERCHANT PAYMENT,DR848437736297,"7,800.70",-,"14,089,827.82"
08/09/2025,09/09/2025,CHRG DR/FEE984622323663/BANK CHARGE,CHG740560743925,254.77,-,"14,089,573.05"
09/09/2025,11/09/2025,NEFT DR/VEN833761430928/WAREHOUSE RENT/VENDOR PAYMENT,NEFT562554984030,"117,957.65",-,"13,971,615.40"
10/09/2025,12/09/2025,NEFT CR/CLT876930994139/NEXA INFRA/BULK RECEIPT,CR419414709594,-,"92,375.72","14,063,991.12"
11/09/2025,11/09/2025,RTGS CR/CLT774554686677/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS389797895006,-,"190,727.08","14,254,718.20"
11/09/2025,12/09/2025,RTGS CR/CLT953428280148/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS605742779438,-,"79,808.68","14,334,526.88"
12/09/2025,14/09/2025,UPI DR/UPI687160229870/AMAZON/MERCHANT PAYMENT,DR174283061054,"5,793.11",-,"14,328,733.77"
13/09/2025,13/09/2025,NEFT CR/CLT557630810499/URBAN FOODS/BULK RECEIPT,CR103816622540,-,"194,178.71","14,522,912.48"
13/09/2025,13/09/2025,NEFT DR/VEN538046722742/PRINT HOUSE/VENDOR PAYMENT,NEFT818780001586,"64,309.41",-,"14,458,603.07"
14/09/2025,15/09/2025,NEFT CR/CLT123372255948/SKYLOGIC LLP/BULK RECEIPT,CR590627864229,-,"212,014.90","14,670,617.97"
16/09/2025,17/09/2025,UPI DR/P2P250395381457/SNEHA/P2P TRANSFER,UPI196515081366,"22,394.84",-,"14,648,223.13"
17/09/2025,18/09/2025,NEFT CR/CLT355270902727/ORBIT RETAIL/BULK RECEIPT,CR668231334745,-,"190,308.93","14,838,532.06"
18/09/2025,19/09/2025,RTGS CR/CLT174334832950/NEXA INFRA/INVOICE SETTLEMENT,RTGS630192472112,-,"92,111.34","14,930,643.40"
19/09/2025,20/09/2025,UPI DR/BIZ355278656997/PACKAGING HUB/SUPPLIER PAYMENT,DR220756273419,"58,240.74",-,"14,872,402.66"
19/09/2025,21/09/2025,UPI DR/P2P774438408601/MEERA/P2P TRANSFER,UPI431854774091,"7,395.62",-,"14,865,007.04"
20/09/2025,20/09/2025,CASH DEP/CSH587566454097/BRANCH DEPOSIT,CASH219206319287,-,"14,194.72","14,879,201.76"
20/09/2025,21/09/2025,NEFT DR/VEN907611798292/CITY LOGISTICS/VENDOR PAYMENT,NEFT496479119983,"75,149.00",-,"14,804,052.76"
22/09/2025,22/09/2025,CASH DEP/CSH328787423120/BRANCH DEPOSIT,CASH802105588088,-,"22,776.46","14,826,829.22"
24/09/2025,24/09/2025,NEFT CR/CLT755968498639/URBAN FOODS/BULK RECEIPT,CR837710252128,-,"191,133.04","15,017,962.26"
24/09/2025,24/09/2025,UPI DR/BIZ501388593876/CITY LOGISTICS/SUPPLIER PAYMENT,DR395587012630,"5,876.11",-,"15,012,086.15"
24/09/2025,24/09/2025,NEFT DR/GST887189562532/GST PAYMENT/CBIC,TAX242117752753,"95,161.60",-,"14,916,924.55"
24/09/2025,26/09/2025,NEFT DR/VEN517669083590/CITY LOGISTICS/VENDOR PAYMENT,NEFT187881741138,"142,516.31",-,"14,774,408.24"
25/09/2025,25/09/2025,UPI CR/P2P708815447139/NEHA/P2P RECEIVE,UPI929333526486,-,"27,032.31","14,801,440.55"
27/09/2025,27/09/2025,NEFT CR/CLT535086822581/NEXA INFRA/BULK RECEIPT,CR284076672385,-,"139,442.43","14,940,882.98"
27/09/2025,27/09/2025,RTGS CR/CLT138422435291/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS438467464480,-,"136,094.34","15,076,977.32"
27/09/2025,29/09/2025,NEFT CR/CLT417424449569/NEXA INFRA/BULK RECEIPT,CR691665881777,-,"108,933.02","15,185,910.34"
01/10/2025,02/10/2025,UPI DR/UPI922998599354/AIRTEL/MERCHANT PAYMENT,DR736452332964,"3,704.21",-,"15,182,206.13"
01/10/2025,02/10/2025,NEFT DR/VEN483872883492/WAREHOUSE RENT/VENDOR PAYMENT,NEFT368611661351,"169,469.43",-,"15,012,736.70"
02/10/2025,03/10/2025,NEFT DR/VEN737661309560/PACKAGING HUB/VENDOR PAYMENT,NEFT939194202060,"124,855.40",-,"14,887,881.30"
02/10/2025,04/10/2025,NEFT DR/VEN405660221563/CITY LOGISTICS/VENDOR PAYMENT,NEFT413339831301,"130,163.94",-,"14,757,717.36"
04/10/2025,06/10/2025,RTGS CR/CLT798701430910/URBAN FOODS/INVOICE SETTLEMENT,RTGS835193488298,-,"99,557.81","14,857,275.17"
05/10/2025,06/10/2025,CASH DEP/CSH520948787867/BRANCH DEPOSIT,CASH218355434677,-,"36,621.15","14,893,896.32"
05/10/2025,07/10/2025,UPI DR/UPI231379683451/AIRTEL/MERCHANT PAYMENT,DR891131779301,"7,719.71",-,"14,886,176.61"
06/10/2025,07/10/2025,RTGS CR/CLT890325337465/NEXA INFRA/INVOICE SETTLEMENT,RTGS603394615845,-,"64,656.21","14,950,832.82"
11/10/2025,13/10/2025,UPI DR/P2P235804873221/NEHA/P2P TRANSFER,UPI126858214837,"13,214.67",-,"14,937,618.15"
12/10/2025,12/10/2025,NEFT DR/VEN272116952948/PACKAGING HUB/VENDOR PAYMENT,NEFT234682658505,"66,726.71",-,"14,870,891.44"
12/10/2025,13/10/2025,NEFT CR/CLT773921121066/SKYLOGIC LLP/BULK RECEIPT,CR148434272032,-,"252,521.73","15,123,413.17"
12/10/2025,13/10/2025,NEFT CR/CLT176078480979/NEXA INFRA/BULK RECEIPT,CR266765232317,-,"83,472.83","15,206,886.00"
12/10/2025,13/10/2025,RTGS CR/CLT787478812876/URBAN FOODS/INVOICE SETTLEMENT,RTGS163339554564,-,"63,933.56","15,270,819.56"
13/10/2025,13/10/2025,UPI DR/UPI368390146412/BOOKMYSHOW/MERCHANT PAYMENT,DR782951219023,423.58,-,"15,270,395.98"
13/10/2025,13/10/2025,NEFT DR/VEN812618438398/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT185638759811,"20,366.83",-,"15,250,029.15"
13/10/2025,15/10/2025,UPI DR/UPI488279138050/JIO/MERCHANT PAYMENT,DR148065166662,"3,699.98",-,"15,246,329.17"
15/10/2025,15/10/2025,NEFT CR/CLT362535538894/URBAN FOODS/BULK RECEIPT,CR224907627908,-,"114,901.45","15,361,230.62"
15/10/2025,16/10/2025,NEFT DR/VEN315629685258/WAREHOUSE RENT/VENDOR PAYMENT,NEFT294064123711,"32,102.52",-,"15,329,128.10"
15/10/2025,17/10/2025,NEFT DR/VEN695653950097/WAREHOUSE RENT/VENDOR PAYMENT,NEFT989994957441,"97,331.92",-,"15,231,796.18"
16/10/2025,17/10/2025,NEFT CR/CLT738546370584/URBAN FOODS/BULK RECEIPT,CR733958096945,-,"173,922.35","15,405,718.53"
17/10/2025,17/10/2025,RTGS CR/CLT377914712968/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS979631336127,-,"69,750.10","15,475,468.63"
19/10/2025,21/10/2025,NEFT DR/VEN820325276840/PRINT HOUSE/VENDOR PAYMENT,NEFT592840460936,"39,615.00",-,"15,435,853.63"
22/10/2025,22/10/2025,RTGS CR/CLT407308693095/NEXA INFRA/INVOICE SETTLEMENT,RTGS533949881095,-,"93,881.94","15,529,735.57"
24/10/2025,25/10/2025,UPI DR/UPI740242554816/MEDPLUS/MERCHANT PAYMENT,DR543882897497,940.43,-,"15,528,795.14"
24/10/2025,25/10/2025,NEFT DR/GST127267328504/GST PAYMENT/CBIC,TAX152397344605,"72,985.45",-,"15,455,809.69"
29/10/2025,31/10/2025,NEFT CR/CLT903659127450/ORBIT RETAIL/BULK RECEIPT,CR653249619266,-,"155,397.57","15,611,207.26"
30/10/2025,01/11/2025,NEFT DR/VEN672719810352/PRINT HOUSE/VENDOR PAYMENT,NEFT571356260900,"88,217.93",-,"15,522,989.33"
02/11/2025,02/11/2025,RTGS CR/CLT682760780982/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS639714860680,-,"73,722.77","15,596,712.10"
02/11/2025,04/11/2025,NEFT CR/CLT152347996623/ALPHA TRADERS/BULK RECEIPT,CR189021800414,-,"155,567.32","15,752,279.42"
02/11/2025,04/11/2025,NEFT CR/CLT404896266601/URBAN FOODS/BULK RECEIPT,CR825601789974,-,"160,189.79","15,912,469.21"
03/11/2025,03/11/2025,NEFT CR/CLT931110158674/NEXA INFRA/BULK RECEIPT,CR250879640828,-,"220,032.77","16,132,501.98"
04/11/2025,05/11/2025,UPI DR/UPI704066104861/OLA/MERCHANT PAYMENT,DR694083951762,"2,127.93",-,"16,130,374.05"
04/11/2025,05/11/2025,NEFT DR/VEN978694758070/WAREHOUSE RENT/VENDOR PAYMENT,NEFT175813911429,"120,002.74",-,"16,010,371.31"
06/11/2025,06/11/2025,UPI DR/BIZ981709926852/PACKAGING HUB/SUPPLIER PAYMENT,DR360198370379,"67,830.14",-,"15,942,541.17"
07/11/2025,07/11/2025,NEFT CR/CLT196651708906/ORBIT RETAIL/BULK RECEIPT,CR483204907779,-,"173,621.17","16,116,162.34"
07/11/2025,08/11/2025,NEFT DR/VEN585955966324/WAREHOUSE RENT/VENDOR PAYMENT,NEFT518630491712,"33,062.61",-,"16,083,099.73"
09/11/2025,09/11/2025,NEFT CR/CLT707041251788/SKYLOGIC LLP/BULK RECEIPT,CR581040393859,-,"164,230.26","16,247,329.99"
09/11/2025,09/11/2025,NEFT CR/CLT104956139814/ORBIT RETAIL/BULK RECEIPT,CR666656063606,-,"179,067.45","16,426,397.44"
09/11/2025,09/11/2025,UPI DR/P2P198962701088/ROHAN/P2P TRANSFER,UPI231506703527,"12,867.00",-,"16,413,530.44"
09/11/2025,11/11/2025,NEFT CR/CLT289186493910/SKYLOGIC LLP/BULK RECEIPT,CR491934287982,-,"73,550.37","16,487,080.81"
09/11/2025,11/11/2025,UPI DR/UPI998744942728/AIRTEL/MERCHANT PAYMENT,DR217283003745,"9,654.77",-,"16,477,426.04"
10/11/2025,10/11/2025,UPI DR/BIZ924744045100/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR680259409739,"18,330.32",-,"16,459,095.72"
10/11/2025,10/11/2025,RTGS CR/CLT932869493775/URBAN FOODS/INVOICE SETTLEMENT,RTGS446818828969,-,"95,688.63","16,554,784.35"
10/11/2025,11/11/2025,RTGS CR/CLT235315209954/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS993487093104,-,"235,240.51","16,790,024.86"
11/11/2025,11/11/2025,UPI DR/UPI747000408228/BOOKMYSHOW/MERCHANT PAYMENT,DR649594686044,"7,079.39",-,"16,782,945.47"
13/11/2025,14/11/2025,NEFT DR/VEN164583794381/PRINT HOUSE/VENDOR PAYMENT,NEFT759934824618,"101,050.11",-,"16,681,895.36"
13/11/2025,15/11/2025,RTGS CR/CLT140597953329/NEXA INFRA/INVOICE SETTLEMENT,RTGS112953984926,-,"242,924.27","16,924,819.63"
14/11/2025,15/11/2025,NEFT CR/CLT808862878312/SKYLOGIC LLP/BULK RECEIPT,CR718042911359,-,"72,043.79","16,996,863.42"
14/11/2025,15/11/2025,NEFT DR/VEN384444394020/PRINT HOUSE/VENDOR PAYMENT,NEFT624337885825,"10,460.47",-,"16,986,402.95"
14/11/2025,16/11/2025,UPI DR/UPI367080285230/UBER/MERCHANT PAYMENT,DR328798830022,"6,475.16",-,"16,979,927.79"
14/11/2025,16/11/2025,UPI DR/UPI510853736176/BOOKMYSHOW/MERCHANT PAYMENT,DR835431173127,"6,771.48",-,"16,973,156.31"
15/11/2025,15/11/2025,NEFT CR/CLT969822149751/URBAN FOODS/BULK RECEIPT,CR270539029505,-,"107,440.32","17,080,596.63"
15/11/2025,16/11/2025,UPI DR/UPI479509141714/MEDPLUS/MERCHANT PAYMENT,DR690024972151,"3,491.60",-,"17,077,105.03"
15/11/2025,17/11/2025,UPI DR/P2P710827004442/ANJALI/P2P TRANSFER,UPI594505038116,"14,961.65",-,"17,062,143.38"
16/11/2025,18/11/2025,NEFT CR/CLT603895634881/ALPHA TRADERS/BULK RECEIPT,CR294971061035,-,"138,165.04","17,200,308.42"
16/11/2025,18/11/2025,UPI DR/P2P157951220237/VIKAS/P2P TRANSFER,UPI843683177485,"3,476.45",-,"17,196,831.97"
