value_date,post_date,details,ref_no,debit,credit,balance
12/05/2025,13/05/2025,NEFT DR/VEN676799769181/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT901663003045,"177,914.56",-,"4,941,293.55"
12/05/2025,14/05/2025,NEFT CR/CLT387972248850/SKYLOGIC LLP/BULK RECEIPT,CR362612182212,-,"102,544.02","5,043,837.57"
14/05/2025,14/05/2025,UPI DR/UPI892238736856/UBER/MERCHANT PAYMENT,DR646457875593,"2,895.32",-,"5,040,942.25"
14/05/2025,15/05/2025,NEFT DR/VEN296294450729/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT517603014569,"68,472.14",-,"4,972,470.11"
16/05/2025,16/05/2025,RTGS CR/CLT820891086092/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS243633076700,-,"83,991.78","5,056,461.89"
16/05/2025,18/05/2025,UPI DR/UPI279335502959/APOLLO PHARMACY/MERCHANT PAYMENT,DR464322911984,"9,166.30",-,"5,047,295.59"
16/05/2025,18/05/2025,NEFT DR/VEN842934649764/PRINT HOUSE/VENDOR PAYMENT,NEFT904324227140,"24,423.08",-,"5,022,872.51"
17/05/2025,17/05/2025,NEFT DR/VEN536753523439/WAREHOUSE RENT/VENDOR PAYMENT,NEFT981637717417,"168,394.68",-,"4,854,477.83"
17/05/2025,17/05/2025,UPI CR/P2P656922912654/KARAN/P2P RECEIVE,UPI688827647341,-,"30,785.31","4,885,263.14"
17/05/2025,18/05/2025,NEFT CR/CLT533961281351/SKYLOGIC LLP/BULK RECEIPT,CR182067722690,-,"142,404.28","5,027,667.42"
18/05/2025,20/05/2025,NEFT CR/CLT119224899091/SKYLOGIC LLP/BULK RECEIPT,CR858711278548,-,"54,631.21","5,082,298.63"
19/05/2025,21/05/2025,NEFT DR/VEN710121115658/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT807376423178,"162,725.81",-,"4,919,572.82"
20/05/2025,20/05/2025,NEFT CR/CLT919539099333/SKYLOGIC LLP/BULK RECEIPT,CR489731869903,-,"224,926.61","5,144,499.43"
20/05/2025,20/05/2025,UPI DR/BIZ981183828340/PRINT HOUSE/SUPPLIER PAYMENT,DR786653872030,"89,508.98",-,"5,054,990.45"
22/05/2025,24/05/2025,RTGS CR/CLT749331668368/NEXA INFRA/INVOICE SETTLEMENT,RTGS892233076523,-,"249,445.48","5,304,435.93"
22/05/2025,24/05/2025,UPI CR/P2P273834095745/VIKAS/P2P RECEIVE,UPI856216032293,-,"16,270.46","5,320,706.39"
23/05/2025,24/05/2025,NEFT CR/CLT950946058546/URBAN FOODS/BULK RECEIPT,CR725509993895,-,"192,213.78","5,512,920.17"
24/05/2025,25/05/2025,NEFT DR/VEN630056385949/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT441676580507,"106,709.08",-,"5,406,211.09"
25/05/2025,25/05/2025,CASH DEP/CSH379973205983/BRANCH DEPOSIT,CASH182596604945,-,"24,535.52","5,430,746.61"
25/05/2025,25/05/2025,NEFT DR/GST642781115857/GST PAYMENT/CBIC,TAX312035096967,"88,677.72",-,"5,342,068.89"
26/05/2025,27/05/2025,NEFT CR/CLT328120015463/ALPHA TRADERS/BULK RECEIPT,CR138731712796,-,"135,171.48","5,477,240.37"
27/05/2025,28/05/2025,NEFT DR/VEN733154346244/CITY LOGISTICS/VENDOR PAYMENT,NEFT853869637969,"42,672.68",-,"5,434,567.69"
28/05/2025,28/05/2025,RTGS CR/CLT652127190983/NEXA INFRA/INVOICE SETTLEMENT,RTGS132462510362,-,"110,922.41","5,545,490.10"
30/05/2025,01/06/2025,NEFT DR/VEN190678089369/CITY LOGISTICS/VENDOR PAYMENT,NEFT632627061343,"140,798.58",-,"5,404,691.52"
30/05/2025,31/05/2025,NEFT DR/VEN899358831412/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT947791253274,"164,844.06",-,"5,239,847.46"
31/05/2025,01/06/2025,UPI DR/UPI249297365216/SWIGGY/MERCHANT PAYMENT,DR254745776532,504.36,-,"5,239,343.10"
31/05/2025,01/06/2025,NEFT DR/VEN825458361037/CITY LOGISTICS/VENDOR PAYMENT,NEFT998716838533,"91,139.33",-,"5,148,203.77"
31/05/2025,02/06/2025,RTGS CR/CLT388054414233/NEXA INFRA/INVOICE SETTLEMENT,RTGS667422404759,-,"196,757.22","5,344,960.99"
31/05/2025,02/06/2025,UPI CR/P2P265140837674/ROHAN/P2P RECEIVE,UPI166095175638,-,"12,585.65","5,357,546.64"
31/05/2025,31/05/2025,NEFT DR/VEN641890818682/PRINT HOUSE/VENDOR PAYMENT,NEFT524931525164,"168,423.73",-,"5,189,122.91"
01/06/2025,01/06/2025,NEFT DR/VEN172828664206/WAREHOUSE RENT/VENDOR PAYMENT,NEFT687972297790,"65,569.28",-,"5,123,553.63"
02/06/2025,03/06/2025,RTGS CR/CLT660448419470/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS795783514519,-,"141,293.89","5,264,847.52"
04/06/2025,04/06/2025,NEFT DR/VEN881188601804/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT278237256644,"73,839.31",-,"5,191,008.21"
04/06/2025,04/06/2025,NEFT DR/VEN125496829635/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT567822845596,"168,261.32",-,"5,022,746.89"
05/06/2025,05/06/2025,UPI DR/P2P476749685411/SNEHA/P2P TRANSFER,UPI552445464526,"4,549.37",-,"5,018,197.52"
06/06/2025,06/06/2025,RTGS CR/CLT868977434317/URBAN FOODS/INVOICE SETTLEMENT,RTGS830813729561,-,"62,677.28","5,080,874.80"
08/06/2025,09/06/2025,RTGS CR/CLT158965347284/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS193544406163,-,"70,885.09","5,151,759.89"
08/06/2025,10/06/2025,UPI DR/BIZ255367728345/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR550214142120,"73,600.30",-,"5,078,159.59"
08/06/2025,10/06/2025,RTGS CR/CLT701143012533/URBAN FOODS/INVOICE SETTLEMENT,RTGS241657042879,-,"153,534.76","5,231,694.35"
09/06/2025,09/06/2025,NEFT DR/VEN186179368072/CITY LOGISTICS/VENDOR PAYMENT,NEFT394772482250,"46,375.27",-,"5,185,319.08"
09/06/2025,10/06/2025,UPI CR/P2P515632586292/MEERA/P2P RECEIVE,UPI774392189501,-,"23,634.15","5,208,953.23"
11/06/2025,13/06/2025,NEFT CR/CLT119061092714/NEXA INFRA/BULK RECEIPT,CR316683645443,-,"50,098.68","5,259,051.91"
12/06/2025,12/06/2025,RTGS CR/CLT183658184107/NEXA INFRA/INVOICE SETTLEMENT,RTGS890938549684,-,"166,145.92","5,425,197.83"
12/06/2025,13/06/2025,NEFT CR/CLT870005152262/SKYLOGIC LLP/BULK RECEIPT,CR730757639616,-,"229,561.24","5,654,759.07"
12/06/2025,14/06/2025,CHRG DR/FEE909128902683/BANK CHARGE,CHG469419507115,10.26,-,"5,654,748.81"
14/06/2025,15/06/2025,NEFT DR/VEN774469439152/PACKAGING HUB/VENDOR PAYMENT,NEFT735400386194,"92,283.11",-,"5,562,465.70"
14/06/2025,15/06/2025,UPI DR/P2P925188891581/RAHUL/P2P TRANSFER,UPI513665092448,"7,080.35",-,"5,555,385.35"
14/06/2025,16/06/2025,NEFT DR/VEN940778617188/WAREHOUSE RENT/VENDOR PAYMENT,NEFT386703811986,"25,153.79",-,"5,530,231.56"
16/06/2025,17/06/2025,NEFT CR/CLT123325682161/SKYLOGIC LLP/BULK RECEIPT,CR155727378424,-,"234,770.68","5,765,002.24"
17/06/2025,17/06/2025,CHRG DR/FEE556008247331/BANK CHARGE,CHG744816560620,133.41,-,"5,764,868.83"
18/06/2025,19/06/2025,NEFT CR/CLT417607259724/ALPHA TRADERS/BULK RECEIPT,CR642076071346,-,"266,109.77","6,030,978.60"
19/06/2025,19/06/2025,CHRG DR/FEE201089840894/BANK CHARGE,CHG780232039181,151.36,-,"6,030,827.24"
19/06/2025,21/06/2025,NEFT DR/VEN662725222572/PACKAGING HUB/VENDOR PAYMENT,NEFT136786964878,"82,595.28",-,"5,948,231.96"
20/06/2025,21/06/2025,UPI DR/BIZ857659467059/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR551068845887,"69,813.67",-,"5,878,418.29"
20/06/2025,22/06/2025,UPI DR/BIZ738637325708/PRINT HOUSE/SUPPLIER PAYMENT,DR337303704559,"37,150.00",-,"5,841,268.29"
22/06/2025,24/06/2025,CHRG DR/FEE673128501116/BANK CHARGE,CHG923916886151,435.62,-,"5,840,832.67"
23/06/2025,23/06/2025,NEFT DR/VEN826748086180/PACKAGING HUB/VENDOR PAYMENT,NEFT490667588003,"65,955.39",-,"5,774,877.28"
24/06/2025,24/06/2025,NEFT CR/CLT757565387540/URBAN FOODS/BULK RECEIPT,CR326332057442,-,"194,499.64","5,969,376.92"
24/06/2025,24/06/2025,NEFT DR/GST317558880221/GST PAYMENT/CBIC,TAX778690209561,"95,585.09",-,"5,873,791.83"
24/06/2025,26/06/2025,NEFT CR/CLT625210210490/NEXA INFRA/BULK RECEIPT,CR433870043792,-,"30,101.64","5,903,893.47"
25/06/2025,26/06/2025,NEFT CR/CLT520136678881/ALPHA TRADERS/BULK RECEIPT,CR259348593581,-,"240,846.44","6,144,739.91"
25/06/2025,27/06/2025,UPI CR/P2P464638048080/RAHUL/P2P RECEIVE,UPI865317767945,-,"34,862.11","6,179,602.02"
25/06/2025,27/06/2025,UPI DR/P2P954080522496/KARAN/P2P TRANSFER,UPI930534834745,"12,207.38",-,"6,167,394.64"
26/06/2025,26/06/2025,UPI DR/P2P210520083899/MEERA/P2P TRANSFER,UPI301663787780,"21,463.52",-,"6,145,931.12"
27/06/2025,28/06/2025,UPI DR/UPI531512694893/APOLLO PHARMACY/MERCHANT PAYMENT,DR690043527342,"11,917.95",-,"6,134,013.17"
27/06/2025,29/06/2025,RTGS CR/CLT928447473146/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS733885515750,-,"136,616.23","6,270,629.40"
28/06/2025,29/06/2025,UPI DR/UPI641828566505/DMART/MERCHANT PAYMENT,DR250768494057,"5,097.79",-,"6,265,531.61"
29/06/2025,30/06/2025,UPI DR/P2P398676815705/VIKAS/P2P TRANSFER,UPI995073105556,"1,448.52",-,"6,264,083.09"
30/06/2025,01/07/2025,UPI DR/P2P791514752463/ROHAN/P2P TRANSFER,UPI927036854687,"23,026.13",-,"6,241,056.96"
30/06/2025,02/07/2025,UPI DR/P2P661702143026/SNEHA/P2P TRANSFER,UPI460747127980,"21,308.96",-,"6,219,748.00"
01/07/2025,01/07/2025,UPI DR/BIZ238074072147/CITY LOGISTICS/SUPPLIER PAYMENT,DR286660480190,"2,791.53",-,"6,216,956.47"
01/07/2025,01/07/2025,UPI DR/UPI530919349312/SPOTIFY/MERCHANT PAYMENT,DR320991191677,818.59,-,"6,216,137.88"
01/07/2025,01/07/2025,RTGS CR/CLT357773374279/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS878244057782,-,"206,200.17","6,422,338.05"
02/07/2025,03/07/2025,NEFT CR/CLT813007443747/NEXA INFRA/BULK RECEIPT,CR467732476894,-,"225,658.29","6,647,996.34"
02/07/2025,04/07/2025,UPI DR/UPI475405455574/DMART/MERCHANT PAYMENT,DR324612078276,"4,549.17",-,"6,643,447.17"
05/07/2025,05/07/2025,RTGS CR/CLT165835752415/URBAN FOODS/INVOICE SETTLEMENT,RTGS314318362392,-,"96,318.60","6,739,765.77"
05/07/2025,06/07/2025,UPI DR/UPI800858704928/FLIPKART/MERCHANT PAYMENT,DR768514085087,"6,659.54",-,"6,733,106.23"
06/07/2025,08/07/2025,NEFT DR/VEN379568047335/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT815849509445,"8,713.81",-,"6,724,392.42"
09/07/2025,09/07/2025,UPI CR/P2P553708789701/PRIYA/P2P RECEIVE,UPI797471540011,-,"21,916.11","6,746,308.53"
10/07/2025,12/07/2025,UPI DR/UPI928586572093/AIRTEL/MERCHANT PAYMENT,DR565740820371,"11,779.66",-,"6,734,528.87"
11/07/2025,12/07/2025,CASH DEP/CSH933621905499/BRANCH DEPOSIT,CASH609339341116,-,"29,549.57","6,764,078.44"
13/07/2025,13/07/2025,UPI DR/P2P335746911347/SNEHA/P2P TRANSFER,UPI791564312657,"5,687.98",-,"6,758,390.46"
14/07/2025,14/07/2025,UPI DR/BIZ111367465772/CITY LOGISTICS/SUPPLIER PAYMENT,DR486477272955,"74,080.09",-,"6,684,310.37"
15/07/2025,17/07/2025,NEFT CR/CLT276192536072/ALPHA TRADERS/BULK RECEIPT,CR683748553014,-,"154,841.23","6,839,151.60"
17/07/2025,18/07/2025,NEFT CR/CLT116914766229/ORBIT RETAIL/BULK RECEIPT,CR380246177885,-,"57,412.89","6,896,564.49"
18/07/2025,18/07/2025,RTGS CR/CLT670384779910/NEXA INFRA/INVOICE SETTLEMENT,RTGS272161743922,-,"85,399.32","6,981,963.81"
18/07/2025,20/07/2025,CASH DEP/CSH473880847116/BRANCH DEPOSIT,CASH241572647615,-,"13,886.51","6,995,850.32"
19/07/2025,20/07/2025,NEFT CR/CLT160606124992/NEXA INFRA/BULK RECEIPT,CR937145297926,-,"229,710.32","7,225,560.64"
21/07/2025,22/07/2025,NEFT DR/GST903173932115/GST PAYMENT/CBIC,TAX143425148572,"92,957.00",-,"7,132,603.64"
22/07/2025,23/07/2025,UPI DR/BIZ250827349544/WAREHOUSE RENT/SUPPLIER PAYMENT,DR250308015041,"61,120.96",-,"7,071,482.68"
22/07/2025,24/07/2025,CASH DEP/CSH724777579518/BRANCH DEPOSIT,CASH862131956842,-,"12,090.77","7,083,573.45"
22/07/2025,24/07/2025,UPI DR/UPI891349638037/AIRTEL/MERCHANT PAYMENT,DR428072307660,"8,562.68",-,"7,075,010.77"
24/07/2025,25/07/2025,NEFT DR/VEN924060518520/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT800696969992,"173,159.99",-,"6,901,850.78"
24/07/2025,26/07/2025,CASH DEP/CSH261246843877/BRANCH DEPOSIT,CASH115027718865,-,"31,009.27","6,932,860.05"
25/07/2025,25/07/2025,RTGS CR/CLT974575135503/NEXA INFRA/INVOICE SETTLEMENT,RTGS310211708690,-,"205,578.07","7,138,438.12"
25/07/2025,27/07/2025,NEFT CR/CLT302895665554/ALPHA TRADERS/BULK RECEIPT,CR911133966437,-,"182,029.44","7,320,467.56"
26/07/2025,26/07/2025,NEFT CR/CLT422776644539/NEXA INFRA/BULK RECEIPT,CR206916387180,-,"266,724.28","7,587,191.84"
28/07/2025,30/07/2025,RTGS CR/CLT113484273069/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS516424144058,-,"157,087.90","7,744,279.74"
29/07/2025,29/07/2025,NEFT DR/VEN330699661638/CITY LOGISTICS/VENDOR PAYMENT,NEFT132540665047,"118,433.43",-,"7,625,846.31"
29/07/2025,31/07/2025,RTGS CR/CLT555219687164/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS751657433791,-,"209,964.41","7,835,810.72"
31/07/2025,02/08/2025,NEFT CR/CLT509005057639/URBAN FOODS/BULK RECEIPT,CR484329439247,-,"171,133.98","8,006,944.70"
31/07/2025,31/07/2025,RTGS CR/CLT999548711315/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS969462571286,-,"180,169.01","8,187,113.71"
02/08/2025,03/08/2025,UPI DR/UPI167867156627/BIGBASKET/MERCHANT PAYMENT,DR500904339757,"1,290.05",-,"8,185,823.66"
02/08/2025,04/08/2025,RTGS CR/CLT789152236079/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS852006466724,-,"195,046.08","8,380,869.74"
04/08/2025,05/08/2025,UPI DR/P2P296277271391/ANJALI/P2P TRANSFER,UPI529912264762,"15,513.34",-,"8,365,356.40"
05/08/2025,06/08/2025,NEFT DR/VEN395532834019/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT801009279528,"48,785.86",-,"8,316,570.54"
05/08/2025,07/08/2025,NEFT DR/VEN727521420315/WAREHOUSE RENT/VENDOR PAYMENT,NEFT961645437152,"61,304.87",-,"8,255,265.67"
07/08/2025,09/08/2025,UPI DR/P2P784214399731/VIKAS/P2P TRANSFER,UPI298250457697,"1,423.58",-,"8,253,842.09"
08/08/2025,10/08/2025,NEFT CR/CLT330676338919/ORBIT RETAIL/BULK RECEIPT,CR669839329746,-,"35,192.24","8,289,034.33"
09/08/2025,09/08/2025,UPI CR/P2P780079710895/NEHA/P2P RECEIVE,UPI585528145560,-,"15,042.28","8,304,076.61"
11/08/2025,11/08/2025,UPI DR/UPI756344084737/AMAZON/MERCHANT PAYMENT,DR771763278151,942.91,-,"8,303,133.70"
15/08/2025,16/08/2025,UPI DR/BIZ685574351353/WAREHOUSE RENT/SUPPLIER PAYMENT,DR655372311139,"78,252.84",-,"8,224,880.86"
15/08/2025,17/08/2025,UPI CR/P2P837649799054/ROHAN/P2P RECEIVE,UPI654344084378,-,"34,033.34","8,258,914.20"
17/08/2025,18/08/2025,NEFT DR/VEN211970050391/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT393362127304,"90,489.23",-,"8,168,424.97"
18/08/2025,20/08/2025,CHRG DR/FEE131341618844/BANK CHARGE,CHG568519086676,362.38,-,"8,168,062.59"
18/08/2025,20/08/2025,UPI DR/BIZ844378495887/CITY LOGISTICS/SUPPLIER PAYMENT,DR957041103451,"86,102.19",-,"8,081,960.40"
18/08/2025,20/08/2025,NEFT DR/VEN970769553206/WAREHOUSE RENT/VENDOR PAYMENT,NEFT684381832028,"144,661.46",-,"7,937,298.94"
19/08/2025,19/08/2025,NEFT DR/VEN844993070968/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT488939489515,"143,821.86",-,"7,793,477.08"
20/08/2025,22/08/2025,RTGS CR/CLT853513260787/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS433119901271,-,"39,440.17","7,832,917.25"
22/08/2025,22/08/2025,NEFT DR/VEN592714919114/CITY LOGISTICS/VENDOR PAYMENT,NEFT120245979091,"167,385.32",-,"7,665,531.93"
22/08/2025,22/08/2025,NEFT DR/VEN691698323463/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT590419979686,"62,372.67",-,"7,603,159.26"
23/08/2025,25/08/2025,RTGS CR/CLT873594959718/NEXA INFRA/INVOICE SETTLEMENT,RTGS332667811069,-,"184,328.14","7,787,487.40"
24/08/2025,25/08/2025,NEFT DR/GST952013129945/GST PAYMENT/CBIC,TAX248307077440,"104,976.22",-,"7,682,511.18"
25/08/2025,26/08/2025,RTGS CR/CLT922005660423/URBAN FOODS/INVOICE SETTLEMENT,RTGS644649217013,-,"132,331.56","7,814,842.74"
26/08/2025,27/08/2025,NEFT CR/CLT845269998398/ALPHA TRADERS/BULK RECEIPT,CR753796371363,-,"239,163.13","8,054,005.87"
26/08/2025,28/08/2025,NEFT DR/VEN483880696803/CITY LOGISTICS/VENDOR PAYMENT,NEFT656246727541,"178,501.69",-,"7,875,504.18"
26/08/2025,28/08/2025,RTGS CR/CLT687141032797/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS495652339814,-,"91,593.94","7,967,098.12"
27/08/2025,27/08/2025,UPI DR/BIZ990939359499/CITY LOGISTICS/SUPPLIER PAYMENT,DR539011166332,"67,549.27",-,"7,899,548.85"
28/08/2025,30/08/2025,UPI DR/P2P403749937564/KARAN/P2P TRANSFER,UPI157947313212,"23,765.34",-,"7,875,783.51"
02/09/2025,02/09/2025,NEFT DR/VEN554043324168/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT292417538223,"110,207.50",-,"7,765,576.01"
03/09/2025,03/09/2025,NEFT CR/CLT937034539902/ALPHA TRADERS/BULK RECEIPT,CR160960712308,-,"122,866.28","7,888,442.29"
04/09/2025,06/09/2025,NEFT CR/CLT690603628061/URBAN FOODS/BULK RECEIPT,CR203913869197,-,"192,078.01","8,080,520.30"
04/09/2025,06/09/2025,NEFT DR/VEN477550290716/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT378952058884,"84,900.48",-,"7,995,619.82"
05/09/2025,06/09/2025,CASH DEP/CSH962152403245/BRANCH DEPOSIT,CASH484674265763,-,"39,768.01","8,035,387.83"
06/09/2025,07/09/2025,RTGS CR/CLT383985826911/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS676341351825,-,"175,936.14","8,211,323.97"
08/09/2025,10/09/2025,NEFT CR/CLT829316880201/NEXA INFRA/BULK RECEIPT,CR740621102552,-,"257,353.93","8,468,677.90"
10/09/2025,11/09/2025,RTGS CR/CLT644479035107/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS268128003776,-,"122,658.79","8,591,336.69"
12/09/2025,12/09/2025,RTGS CR/CLT763519780312/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS879823554847,-,"181,133.98","8,772,470.67"
14/09/2025,16/09/2025,NEFT DR/VEN653761576662/WAREHOUSE RENT/VENDOR PAYMENT,NEFT545064224261,"123,711.99",-,"8,648,758.68"
15/09/2025,15/09/2025,NEFT DR/VEN812227460090/PACKAGING HUB/VENDOR PAYMENT,NEFT848900558191,"117,544.34",-,"8,531,214.34"
15/09/2025,17/09/2025,UPI DR/UPI306132831711/UBER/MERCHANT PAYMENT,DR439702254252,"11,785.02",-,"8,519,429.32"
16/09/2025,16/09/2025,UPI DR/UPI307032624293/DMART/MERCHANT PAYMENT,DR344188930937,"5,991.14",-,"8,513,438.18"
16/09/2025,17/09/2025,UPI CR/P2P338339398810/ROHAN/P2P RECEIVE,UPI434942013871,-,"21,905.53","8,535,343.71"
17/09/2025,19/09/2025,NEFT CR/CLT922333631496/NEXA INFRA/BULK RECEIPT,CR408471121790,-,"118,799.31","8,654,143.02"
20/09/2025,21/09/2025,NEFT DR/VEN786630981992/CITY LOGISTICS/VENDOR PAYMENT,NEFT756477960487,"110,564.53",-,"8,543,578.49"
20/09/2025,22/09/2025,NEFT DR/VEN749756480809/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT400380822064,"56,463.54",-,"8,487,114.95"
21/09/2025,23/09/2025,UPI CR/P2P620758126179/KARAN/P2P RECEIVE,UPI316043052965,-,"29,149.31","8,516,264.26"
22/09/2025,23/09/2025,NEFT DR/VEN452503386310/PRINT HOUSE/VENDOR PAYMENT,NEFT793534503262,"12,925.79",-,"8,503,338.47"
23/09/2025,23/09/2025,UPI CR/P2P913358110047/RAHUL/P2P RECEIVE,UPI986724403779,-,"31,409.39","8,534,747.86"
23/09/2025,25/09/2025,CHRG DR/FEE654596849934/BANK CHARGE,CHG150334038036,212.94,-,"8,534,534.92"
24/09/2025,26/09/2025,CASH DEP/CSH314133506120/BRANCH DEPOSIT,CASH400829872275,-,"2,232.33","8,536,767.25"
25/09/2025,26/09/2025,NEFT DR/GST159455081451/GST PAYMENT/CBIC,TAX376564471910,"69,941.05",-,"8,466,826.20"
27/09/2025,27/09/2025,NEFT DR/VEN965525311339/PRINT HOUSE/VENDOR PAYMENT,NEFT725303728799,"64,527.06",-,"8,402,299.14"
28/09/2025,28/09/2025,NEFT CR/CLT832188905932/NEXA INFRA/BULK RECEIPT,CR280555710568,-,"140,092.49","8,542,391.63"
28/09/2025,28/09/2025,RTGS CR/CLT430613802784/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS133921069998,-,"246,393.73","8,788,785.36"
29/09/2025,01/10/2025,NEFT CR/CLT571991048606/NEXA INFRA/BULK RECEIPT,CR150050383977,-,"216,270.55","9,005,055.91"
29/09/2025,29/09/2025,UPI CR/P2P397041031611/RAHUL/P2P RECEIVE,UPI181001107843,-,"19,073.92","9,024,129.83"
01/10/2025,01/10/2025,RTGS CR/CLT324985984982/NEXA INFRA/INVOICE SETTLEMENT,RTGS611113893439,-,"86,621.33","9,110,751.16"
02/10/2025,03/10/2025,RTGS CR/CLT827166779517/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS685239823203,-,"82,179.76","9,192,930.92"
04/10/2025,04/10/2025,UPI DR/UPI986005349177/BOOKMYSHOW/MERCHANT PAYMENT,DR285657565097,"10,981.09",-,"9,181,949.83"
04/10/2025,06/10/2025,RTGS CR/CLT321878141452/URBAN FOODS/INVOICE SETTLEMENT,RTGS788041847260,-,"175,402.45","9,357,352.28"
05/10/2025,07/10/2025,RTGS CR/CLT587504356629/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS161945940037,-,"210,715.47","9,568,067.75"
07/10/2025,07/10/2025,UPI DR/UPI731163317856/UBER/MERCHANT PAYMENT,DR944694881942,723.84,-,"9,567,343.91"
07/10/2025,07/10/2025,NEFT DR/VEN396348663104/PRINT HOUSE/VENDOR PAYMENT,NEFT287393500142,"130,720.97",-,"9,436,622.94"
07/10/2025,09/10/2025,UPI DR/UPI324671745762/DMART/MERCHANT PAYMENT,DR685024829360,"8,254.96",-,"9,428,367.98"
07/10/2025,09/10/2025,NEFT DR/VEN285156542648/PACKAGING HUB/VENDOR PAYMENT,NEFT688543994116,"15,268.22",-,"9,413,099.76"
09/10/2025,10/10/2025,UPI DR/P2P963346724063/PRIYA/P2P TRANSFER,UPI974376648644,"15,923.53",-,"9,397,176.23"
09/10/2025,11/10/2025,CHRG DR/FEE154895791397/BANK CHARGE,CHG824440587304,242.65,-,"9,396,933.58"
10/10/2025,10/10/2025,NEFT CR/CLT346411214329/ORBIT RETAIL/BULK RECEIPT,CR294643976681,-,"195,620.68","9,592,554.26"
13/10/2025,13/10/2025,NEFT CR/CLT353289342393/ALPHA TRADERS/BULK RECEIPT,CR804360429105,-,"103,742.18","9,696,296.44"
14/10/2025,14/10/2025,UPI DR/P2P814309467232/RAHUL/P2P TRANSFER,UPI610030563276,"12,321.56",-,"9,683,974.88"
14/10/2025,15/10/2025,NEFT CR/CLT487417636488/URBAN FOODS/BULK RECEIPT,CR528109987347,-,"222,037.33","9,906,012.21"
14/10/2025,16/10/2025,RTGS CR/CLT538000935972/URBAN FOODS/INVOICE SETTLEMENT,RTGS254825574618,-,"217,873.25","10,123,885.46"
16/10/2025,16/10/2025,NEFT DR/VEN293404701987/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT498304706978,"123,711.22",-,"10,000,174.24"
18/10/2025,18/10/2025,RTGS CR/CLT594160429468/URBAN FOODS/INVOICE SETTLEMENT,RTGS529289072678,-,"188,985.91","10,189,160.15"
18/10/2025,19/10/2025,UPI DR/BIZ716753403541/CITY LOGISTICS/SUPPLIER PAYMENT,DR536613950336,"54,775.23",-,"10,134,384.92"
21/10/2025,22/10/2025,NEFT DR/GST286417616255/GST PAYMENT/CBIC,TAX465467969585,"76,458.67",-,"10,057,926.25"
23/10/2025,24/10/2025,UPI DR/UPI210892346448/AMAZON/MERCHANT PAYMENT,DR892545230908,"9,736.41",-,"10,048,189.84"
24/10/2025,24/10/2025,NEFT DR/VEN144872991416/CITY LOGISTICS/VENDOR PAYMENT,NEFT554946600480,"152,231.36",-,"9,895,958.48"
25/10/2025,25/10/2025,NEFT CR/CLT944136902105/SKYLOGIC LLP/BULK RECEIPT,CR584154944270,-,"67,178.73","9,963,137.21"
26/10/2025,27/10/2025,NEFT CR/CLT794776771100/ALPHA TRADERS/BULK RECEIPT,CR688136229171,-,"33,097.57","9,996,234.78"
27/10/2025,29/10/2025,UPI CR/P2P782177668961/PRIYA/P2P RECEIVE,UPI779985301481,-,"25,989.41","10,022,224.19"
29/10/2025,31/10/2025,CASH DEP/CSH453805123292/BRANCH DEPOSIT,CASH898056335901,-,"8,412.91","10,030,637.10"
30/10/2025,30/10/2025,NEFT CR/CLT778049368927/URBAN FOODS/BULK RECEIPT,CR767353608753,-,"119,954.51","10,150,591.61"
30/10/2025,31/10/2025,NEFT CR/CLT285873175440/ORBIT RETAIL/BULK RECEIPT,CR405824729886,-,"279,204.11","10,429,795.72"
