value_date,post_date,details,ref_no,debit,credit,balance
28/07/2025,29/07/2025,NEFT DR/VEN613136161568/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT916226941336,"90,836.29",-,"9,667,000.83"
28/07/2025,29/07/2025,UPI CR/P2P925590881154/PRIYA/P2P RECEIVE,UPI327337536603,-,"16,332.01","9,683,332.84"
29/07/2025,30/07/2025,NEFT DR/VEN174413074350/WAREHOUSE RENT/VENDOR PAYMENT,NEFT368204150177,"92,362.73",-,"9,590,970.11"
30/07/2025,30/07/2025,NEFT CR/CLT110562455339/NEXA INFRA/BULK RECEIPT,CR356536226678,-,"220,785.23","9,811,755.34"
30/07/2025,31/07/2025,NEFT CR/CLT826481346239/NEXA INFRA/BULK RECEIPT,CR491129203508,-,"162,524.16","9,974,279.50"
31/07/2025,01/08/2025,NEFT CR/CLT719095400079/SKYLOGIC LLP/BULK RECEIPT,CR515093148455,-,"212,287.09","10,186,566.59"
31/07/2025,31/07/2025,UPI DR/BIZ703859407080/PACKAGING HUB/SUPPLIER PAYMENT,DR246989151261,"72,085.04",-,"10,114,481.55"
31/07/2025,31/07/2025,RTGS CR/CLT206530813716/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS914554315760,-,"45,725.29","10,160,206.84"
01/08/2025,02/08/2025,UPI DR/UPI906546897946/FLIPKART/MERCHANT PAYMENT,DR575912930953,"5,457.49",-,"10,154,749.35"
01/08/2025,02/08/2025,NEFT DR/VEN597763081307/PACKAGING HUB/VENDOR PAYMENT,NEFT972973220873,"16,560.87",-,"10,138,188.48"
03/08/2025,04/08/2025,NEFT DR/VEN506799215987/PACKAGING HUB/VENDOR PAYMENT,NEFT766084467626,"101,128.16",-,"10,037,060.32"
03/08/2025,05/08/2025,NEFT DR/VEN117883424176/PACKAGING HUB/VENDOR PAYMENT,NEFT990058169140,"152,364.25",-,"9,884,696.07"
04/08/2025,04/08/2025,UPI DR/P2P165287031166/RAHUL/P2P TRANSFER,UPI625276335212,"22,890.82",-,"9,861,805.25"
05/08/2025,07/08/2025,NEFT DR/VEN654060545396/PRINT HOUSE/VENDOR PAYMENT,NEFT256248523712,"74,579.53",-,"9,787,225.72"
06/08/2025,07/08/2025,RTGS CR/CLT565621617792/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS817158554148,-,"238,377.46","10,025,603.18"
08/08/2025,09/08/2025,UPI DR/UPI510245546794/UBER/MERCHANT PAYMENT,DR898832281863,"7,934.86",-,"10,017,668.32"
08/08/2025,10/08/2025,CASH DEP/CSH684648510485/BRANCH DEPOSIT,CASH197144664927,-,"33,413.00","10,051,081.32"
09/08/2025,09/08/2025,NEFT DR/VEN861611010556/CITY LOGISTICS/VENDOR PAYMENT,NEFT124347077396,"113,176.82",-,"9,937,904.50"
10/08/2025,10/08/2025,RTGS CR/CLT403264518260/URBAN FOODS/INVOICE SETTLEMENT,RTGS400230150810,-,"78,459.26","10,016,363.76"
10/08/2025,11/08/2025,NEFT CR/CLT506561558485/SKYLOGIC LLP/BULK RECEIPT,CR236312884821,-,"193,507.06","10,209,870.82"
11/08/2025,11/08/2025,NEFT DR/VEN225181538177/PRINT HOUSE/VENDOR PAYMENT,NEFT770277512765,"43,092.42",-,"10,166,778.40"
11/08/2025,11/08/2025,RTGS CR/CLT555693067892/URBAN FOODS/INVOICE SETTLEMENT,RTGS282407674472,-,"150,466.36","10,317,244.76"
11/08/2025,12/08/2025,NEFT CR/CLT435931249341/NEXA INFRA/BULK RECEIPT,CR486436904116,-,"244,015.24","10,561,260.00"
12/08/2025,14/08/2025,NEFT CR/CLT268641768458/URBAN FOODS/BULK RECEIPT,CR423196412477,-,"153,053.47","10,714,313.47"
13/08/2025,15/08/2025,UPI DR/P2P290080058751/ROHAN/P2P TRANSFER,UPI633663188078,"9,650.86",-,"10,704,662.61"
14/08/2025,14/08/2025,NEFT DR/VEN813965306874/CITY LOGISTICS/VENDOR PAYMENT,NEFT735959129072,"65,175.61",-,"10,639,487.00"
14/08/2025,15/08/2025,NEFT CR/CLT915973490365/ORBIT RETAIL/BULK RECEIPT,CR910433984122,-,"82,059.01","10,721,546.01"
17/08/2025,17/08/2025,NEFT CR/CLT728592573693/NEXA INFRA/BULK RECEIPT,CR954195253567,-,"240,144.17","10,961,690.18"
19/08/2025,19/08/2025,NEFT CR/CLT760217988135/SKYLOGIC LLP/BULK RECEIPT,CR552112643641,-,"33,514.62","10,995,204.80"
19/08/2025,20/08/2025,NEFT DR/VEN226728812569/PACKAGING HUB/VENDOR PAYMENT,NEFT445193534870,"15,848.59",-,"10,979,356.21"
19/08/2025,21/08/2025,CASH DEP/CSH760524568627/BRANCH DEPOSIT,CASH148122146262,-,"19,293.03","10,998,649.24"
20/08/2025,20/08/2025,RTGS CR/CLT523938211436/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS662662029445,-,"57,739.30","11,056,388.54"
20/08/2025,20/08/2025,RTGS CR/CLT639972246527/NEXA INFRA/INVOICE SETTLEMENT,RTGS670996478450,-,"151,059.82","11,207,448.36"
21/08/2025,22/08/2025,UPI DR/BIZ373229321123/PRINT HOUSE/SUPPLIER PAYMENT,DR400308148201,"6,298.96",-,"11,201,149.40"
21/08/2025,22/08/2025,UPI CR/P2P172192828187/ANJALI/P2P RECEIVE,UPI551542139595,-,"10,256.68","11,211,406.08"
21/08/2025,23/08/2025,UPI DR/P2P664405704247/ANJALI/P2P TRANSFER,UPI426083409626,"5,111.22",-,"11,206,294.86"
22/08/2025,23/08/2025,NEFT DR/GST395344024615/GST PAYMENT/CBIC,TAX192927066951,"78,254.68",-,"11,128,040.18"
23/08/2025,23/08/2025,NEFT CR/CLT679611536686/NEXA INFRA/BULK RECEIPT,CR428662272201,-,"269,857.07","11,397,897.25"
23/08/2025,23/08/2025,NEFT CR/CLT588207156604/ALPHA TRADERS/BULK RECEIPT,CR549047905169,-,"135,119.47","11,533,016.72"
24/08/2025,25/08/2025,CHRG DR/FEE736266105005/BANK CHARGE,CHG805879037104,293.42,-,"11,532,723.30"
24/08/2025,25/08/2025,NEFT DR/VEN818811816208/PACKAGING HUB/VENDOR PAYMENT,NEFT922224320270,"9,163.86",-,"11,523,559.44"
27/08/2025,27/08/2025,NEFT CR/CLT543192775783/ORBIT RETAIL/BULK RECEIPT,CR344965185951,-,"53,895.97","11,577,455.41"
29/08/2025,31/08/2025,NEFT CR/CLT429817242075/NEXA INFRA/BULK RECEIPT,CR203578050658,-,"189,371.76","11,766,827.17"
29/08/2025,31/08/2025,NEFT CR/CLT682309482880/ORBIT RETAIL/BULK RECEIPT,CR869764283323,-,"243,955.35","12,010,782.52"
31/08/2025,31/08/2025,RTGS CR/CLT262912903329/NEXA INFRA/INVOICE SETTLEMENT,RTGS554657165996,-,"105,877.70","12,116,660.22"
01/09/2025,02/09/2025,RTGS CR/CLT542170494485/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS108671655489,-,"198,942.53","12,315,602.75"
03/09/2025,05/09/2025,NEFT DR/VEN344212459264/PRINT HOUSE/VENDOR PAYMENT,NEFT332332520525,"18,548.86",-,"12,297,053.89"
06/09/2025,06/09/2025,UPI CR/P2P921195606012/PRIYA/P2P RECEIVE,UPI450406589600,-,"22,663.93","12,319,717.82"
06/09/2025,08/09/2025,NEFT CR/CLT106106497998/ALPHA TRADERS/BULK RECEIPT,CR145295392076,-,"275,576.01","12,595,293.83"
09/09/2025,11/09/2025,NEFT CR/CLT217013031877/ORBIT RETAIL/BULK RECEIPT,CR629422064147,-,"266,552.58","12,861,846.41"
11/09/2025,12/09/2025,RTGS CR/CLT509279735304/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS938356694865,-,"233,014.35","13,094,860.76"
12/09/2025,12/09/2025,UPI DR/UPI178792993046/FLIPKART/MERCHANT PAYMENT,DR654637194152,"11,848.29",-,"13,083,012.47"
14/09/2025,15/09/2025,UPI CR/P2P340957026221/NEHA/P2P RECEIVE,UPI957487859670,-,"3,353.39","13,086,365.86"
15/09/2025,15/09/2025,NEFT CR/CLT955160829125/ORBIT RETAIL/BULK RECEIPT,CR708704082928,-,"201,319.91","13,287,685.77"
15/09/2025,15/09/2025,NEFT DR/VEN140474456987/PACKAGING HUB/VENDOR PAYMENT,NEFT414960860432,"132,560.04",-,"13,155,125.73"
17/09/2025,17/09/2025,RTGS CR/CLT586848540040/URBAN FOODS/INVOICE SETTLEMENT,RTGS338177910414,-,"162,919.19","13,318,044.92"
18/09/2025,18/09/2025,NEFT CR/CLT310931943632/URBAN FOODS/BULK RECEIPT,CR503340148928,-,"46,169.26","13,364,214.18"
18/09/2025,19/09/2025,CASH DEP/CSH308543586510/BRANCH DEPOSIT,CASH160869720707,-,"28,992.78","13,393,206.96"
22/09/2025,22/09/2025,RTGS CR/CLT946424164797/NEXA INFRA/INVOICE SETTLEMENT,RTGS664034100816,-,"83,888.33","13,477,095.29"
22/09/2025,23/09/2025,NEFT DR/GST275721549296/GST PAYMENT/CBIC,TAX368913804846,"28,779.72",-,"13,448,315.57"
22/09/2025,24/09/2025,NEFT DR/VEN800008195613/PACKAGING HUB/VENDOR PAYMENT,NEFT788678859580,"94,019.14",-,"13,354,296.43"
25/09/2025,26/09/2025,NEFT CR/CLT829037609936/NEXA INFRA/BULK RECEIPT,CR480132172603,-,"262,398.77","13,616,695.20"
27/09/2025,27/09/2025,RTGS CR/CLT548298780700/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS894273468138,-,"238,167.07","13,854,862.27"
28/09/2025,28/09/2025,NEFT DR/VEN470378399566/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT438420715129,"165,432.52",-,"13,689,429.75"
29/09/2025,29/09/2025,NEFT DR/VEN586104121309/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT157765639808,"86,171.07",-,"13,603,258.68"
29/09/2025,30/09/2025,UPI DR/BIZ809020262048/PACKAGING HUB/SUPPLIER PAYMENT,DR997229688930,"52,674.23",-,"13,550,584.45"
29/09/2025,30/09/2025,UPI CR/P2P732087869792/NEHA/P2P RECEIVE,UPI491382033446,-,"6,776.30","13,557,360.75"
30/09/2025,01/10/2025,UPI DR/P2P315380989496/MEERA/P2P TRANSFER,UPI653036300989,"18,036.17",-,"13,539,324.58"
02/10/2025,03/10/2025,UPI DR/UPI514150730230/MEDPLUS/MERCHANT PAYMENT,DR920852951569,"6,624.32",-,"13,532,700.26"
03/10/2025,04/10/2025,NEFT CR/CLT602859248035/SKYLOGIC LLP/BULK RECEIPT,CR383602155696,-,"48,006.81","13,580,707.07"
03/10/2025,04/10/2025,UPI DR/UPI100910305129/FLIPKART/MERCHANT PAYMENT,DR341483828065,"7,208.92",-,"13,573,498.15"
05/10/2025,05/10/2025,NEFT DR/VEN782387509969/PRINT HOUSE/VENDOR PAYMENT,NEFT758355874960,"131,280.09",-,"13,442,218.06"
05/10/2025,05/10/2025,UPI DR/P2P537777947513/RAHUL/P2P TRANSFER,UPI721720684374,33.37,-,"13,442,184.69"
05/10/2025,07/10/2025,NEFT CR/CLT485696209150/NEXA INFRA/BULK RECEIPT,CR745727448832,-,"236,701.63","13,678,886.32"
06/10/2025,06/10/2025,CASH DEP/CSH395391099713/BRANCH DEPOSIT,CASH801072965851,-,"16,047.34","13,694,933.66"
06/10/2025,07/10/2025,NEFT CR/CLT386394182722/ALPHA TRADERS/BULK RECEIPT,CR507003702491,-,"54,356.40","13,749,290.06"
08/10/2025,10/10/2025,NEFT CR/CLT404184441095/URBAN FOODS/BULK RECEIPT,CR353972446187,-,"198,043.37","13,947,333.43"
08/10/2025,10/10/2025,NEFT DR/VEN753061966217/PRINT HOUSE/VENDOR PAYMENT,NEFT916556536988,"85,692.56",-,"13,861,640.87"
09/10/2025,09/10/2025,NEFT CR/CLT590893139930/ALPHA TRADERS/BULK RECEIPT,CR260179495343,-,"271,576.27","14,133,217.14"
09/10/2025,11/10/2025,UPI DR/UPI976273261254/SWIGGY/MERCHANT PAYMENT,DR492939159158,"8,428.26",-,"14,124,788.88"
10/10/2025,12/10/2025,RTGS CR/CLT371622086416/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS343899014422,-,"187,258.86","14,312,047.74"
11/10/2025,13/10/2025,NEFT CR/CLT280160663945/NEXA INFRA/BULK RECEIPT,CR100804284732,-,"244,432.78","14,556,480.52"
11/10/2025,13/10/2025,NEFT CR/CLT902659553024/URBAN FOODS/BULK RECEIPT,CR821919464514,-,"204,751.63","14,761,232.15"
11/10/2025,13/10/2025,NEFT DR/VEN260964491222/CITY LOGISTICS/VENDOR PAYMENT,NEFT613097649215,"179,415.91",-,"14,581,816.24"
13/10/2025,13/10/2025,UPI DR/UPI834494912579/ZOMATO/MERCHANT PAYMENT,DR664151945243,"9,381.98",-,"14,572,434.26"
13/10/2025,14/10/2025,NEFT CR/CLT435162911061/URBAN FOODS/BULK RECEIPT,CR167371862508,-,"31,576.79","14,604,011.05"
14/10/2025,14/10/2025,RTGS CR/CLT303198467189/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS726173189542,-,"69,189.45","14,673,200.50"
14/10/2025,15/10/2025,NEFT DR/VEN336937309980/PACKAGING HUB/VENDOR PAYMENT,NEFT994179193557,"105,775.10",-,"14,567,425.40"
14/10/2025,15/10/2025,RTGS CR/CLT193052029156/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS704348376154,-,"206,065.72","14,773,491.12"
16/10/2025,16/10/2025,UPI DR/BIZ476883731530/WAREHOUSE RENT/SUPPLIER PAYMENT,DR805017489628,"35,166.66",-,"14,738,324.46"
16/10/2025,17/10/2025,RTGS CR/CLT656642314237/NEXA INFRA/INVOICE SETTLEMENT,RTGS762873169276,-,"150,712.33","14,889,036.79"
17/10/2025,18/10/2025,UPI DR/P2P670310798999/AMAN/P2P TRANSFER,UPI257744180476,"23,851.19",-,"14,865,185.60"
20/10/2025,21/10/2025,CHRG DR/FEE425012276056/BANK CHARGE,CHG244766824975,378.36,-,"14,864,807.24"
20/10/2025,22/10/2025,NEFT DR/VEN161962903340/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT546996207350,"35,807.62",-,"14,828,999.62"
22/10/2025,23/10/2025,NEFT DR/GST922631186186/GST PAYMENT/CBIC,TAX399458447384,"73,803.28",-,"14,755,196.34"
23/10/2025,24/10/2025,RTGS CR/CLT876458921603/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS153310372495,-,"64,379.76","14,819,576.10"
23/10/2025,25/10/2025,NEFT DR/VEN905001879536/PRINT HOUSE/VENDOR PAYMENT,NEFT422223389033,"12,550.18",-,"14,807,025.92"
24/10/2025,24/10/2025,UPI DR/P2P876423434981/AMAN/P2P TRANSFER,UPI420384533528,"20,360.57",-,"14,786,665.35"
24/10/2025,25/10/2025,NEFT DR/VEN346534277739/PACKAGING HUB/VENDOR PAYMENT,NEFT256362415289,"80,702.67",-,"14,705,962.68"
26/10/2025,28/10/2025,NEFT DR/VEN196597318397/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT948113329844,"141,183.16",-,"14,564,779.52"
28/10/2025,28/10/2025,RTGS CR/CLT790029546545/URBAN FOODS/INVOICE SETTLEMENT,RTGS496479830743,-,"160,055.71","14,724,835.23"
31/10/2025,31/10/2025,UPI CR/P2P417801795151/NEHA/P2P RECEIVE,UPI608533076820,-,"12,005.28","14,736,840.51"
02/11/2025,04/11/2025,NEFT CR/CLT392889912164/SKYLOGIC LLP/BULK RECEIPT,CR965573866611,-,"277,370.68","15,014,211.19"
03/11/2025,04/11/2025,UPI DR/UPI460444804411/BOOKMYSHOW/MERCHANT PAYMENT,DR350178087630,"5,647.88",-,"15,008,563.31"
04/11/2025,05/11/2025,UPI DR/UPI222377055999/UBER/MERCHANT PAYMENT,DR951806684210,"3,078.56",-,"15,005,484.75"
04/11/2025,05/11/2025,NEFT DR/VEN125783518495/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT301047301462,"139,051.32",-,"14,866,433.43"
04/11/2025,05/11/2025,RTGS CR/CLT794531181012/URBAN FOODS/INVOICE SETTLEMENT,RTGS522507354939,-,"207,257.16","15,073,690.59"
05/11/2025,06/11/2025,CHRG DR/FEE818914128416/BANK CHARGE,CHG234856243138,106.87,-,"15,073,583.72"
07/11/2025,08/11/2025,NEFT DR/VEN773162170834/PRINT HOUSE/VENDOR PAYMENT,NEFT936394722253,"149,496.17",-,"14,924,087.55"
07/11/2025,08/11/2025,NEFT DR/VEN693635623339/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT957981475713,"147,025.80",-,"14,777,061.75"
07/11/2025,08/11/2025,RTGS CR/CLT867877263916/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS233584842085,-,"150,084.94","14,927,146.69"
07/11/2025,08/11/2025,UPI DR/P2P836084276282/RAHUL/P2P TRANSFER,UPI859401389144,"21,033.28",-,"14,906,113.41"
08/11/2025,09/11/2025,NEFT CR/CLT541423670345/ORBIT RETAIL/BULK RECEIPT,CR125649619359,-,"89,813.84","14,995,927.25"
09/11/2025,09/11/2025,RTGS CR/CLT490122788474/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS434900326993,-,"153,168.85","15,149,096.10"
10/11/2025,12/11/2025,UPI DR/UPI110465743937/BIGBASKET/MERCHANT PAYMENT,DR746218733609,"4,598.70",-,"15,144,497.40"
11/11/2025,12/11/2025,UPI DR/UPI847097478128/BOOKMYSHOW/MERCHANT PAYMENT,DR123918392284,"4,016.66",-,"15,140,480.74"
11/11/2025,13/11/2025,NEFT DR/VEN432192227936/PACKAGING HUB/VENDOR PAYMENT,NEFT360674478845,"161,310.04",-,"14,979,170.70"
16/11/2025,16/11/2025,CHRG DR/FEE254024474064/BANK CHARGE,CHG734172202303,354.97,-,"14,978,815.73"
18/11/2025,20/11/2025,UPI DR/P2P158572685499/PRIYA/P2P TRANSFER,UPI979249041014,"5,455.04",-,"14,973,360.69"
19/11/2025,19/11/2025,UPI DR/UPI796708466783/BIGBASKET/MERCHANT PAYMENT,DR283208085566,"3,519.07",-,"14,969,841.62"
21/11/2025,22/11/2025,NEFT DR/GST456561357519/GST PAYMENT/CBIC,TAX394686042402,"101,565.65",-,"14,868,275.97"
23/11/2025,23/11/2025,NEFT CR/CLT581625732266/ALPHA TRADERS/BULK RECEIPT,CR129950045692,-,"137,133.82","15,005,409.79"
23/11/2025,24/11/2025,NEFT DR/VEN659515361527/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT160780241083,"126,819.99",-,"14,878,589.80"
23/11/2025,24/11/2025,UPI DR/P2P736402240523/SNEHA/P2P TRANSFER,UPI415402079373,"20,376.90",-,"14,858,212.90"
25/11/2025,26/11/2025,CASH DEP/CSH112369176646/BRANCH DEPOSIT,CASH846460534419,-,965.82,"14,859,178.72"
28/11/2025,30/11/2025,CASH DEP/CSH190479747305/BRANCH DEPOSIT,CASH325144400329,-,"4,100.24","14,863,278.96"
30/11/2025,01/12/2025,RTGS CR/CLT365540095624/URBAN FOODS/INVOICE SETTLEMENT,RTGS195237390883,-,"186,371.72","15,049,650.68"
30/11/2025,02/12/2025,NEFT DR/VEN957616812396/PRINT HOUSE/VENDOR PAYMENT,NEFT129395310060,"29,398.78",-,"15,020,251.90"
02/12/2025,03/12/2025,NEFT DR/VEN999171557216/PRINT HOUSE/VENDOR PAYMENT,NEFT445768209349,"175,476.23",-,"14,844,775.67"
08/12/2025,10/12/2025,NEFT DR/VEN258057273234/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT258785627559,"19,158.03",-,"14,825,617.64"
09/12/2025,09/12/2025,RTGS CR/CLT157924219884/NEXA INFRA/INVOICE SETTLEMENT,RTGS840356684037,-,"240,483.76","15,066,101.40"
10/12/2025,11/12/2025,UPI CR/P2P426703414475/AMAN/P2P RECEIVE,UPI168525056111,-,"15,366.03","15,081,467.43"
11/12/2025,12/12/2025,NEFT CR/CLT822471900891/SKYLOGIC LLP/BULK RECEIPT,CR740837676601,-,"74,045.79","15,155,513.22"
11/12/2025,13/12/2025,NEFT DR/VEN802333693934/WAREHOUSE RENT/VENDOR PAYMENT,NEFT716827808256,"171,241.23",-,"14,984,271.99"
12/12/2025,13/12/2025,NEFT DR/VEN529472837481/WAREHOUSE RENT/VENDOR PAYMENT,NEFT629636467076,"146,558.60",-,"14,837,713.39"
13/12/2025,15/12/2025,UPI CR/P2P491266550099/ROHAN/P2P RECEIVE,UPI836757777432,-,"33,386.76","14,871,100.15"
15/12/2025,15/12/2025,CHRG DR/FEE716039170175/BANK CHARGE,CHG191722738745,162.40,-,"14,870,937.75"
17/12/2025,17/12/2025,UPI DR/P2P678088922398/AMAN/P2P TRANSFER,UPI467275695279,"5,782.75",-,"14,865,155.00"
18/12/2025,18/12/2025,NEFT DR/VEN885838458390/CITY LOGISTICS/VENDOR PAYMENT,NEFT367589954725,"40,022.81",-,"14,825,132.19"
18/12/2025,19/12/2025,NEFT DR/VEN702974891756/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT615139130911,"102,363.09",-,"14,722,769.10"
18/12/2025,19/12/2025,RTGS CR/CLT788752497217/URBAN FOODS/INVOICE SETTLEMENT,RTGS356087995640,-,"38,064.85","14,760,833.95"
19/12/2025,19/12/2025,UPI DR/UPI787453333546/DMART/MERCHANT PAYMENT,DR354258131534,"2,896.00",-,"14,757,937.95"
19/12/2025,19/12/2025,RTGS CR/CLT853115371615/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS820825586204,-,"72,168.65","14,830,106.60"
19/12/2025,21/12/2025,UPI DR/BIZ789883795361/PRINT HOUSE/SUPPLIER PAYMENT,DR491727763815,"78,121.66",-,"14,751,984.94"
20/12/2025,20/12/2025,UPI DR/UPI220084509053/NETFLIX/MERCHANT PAYMENT,DR954094888099,751.87,-,"14,751,233.07"
20/12/2025,20/12/2025,NEFT DR/GST879776500467/GST PAYMENT/CBIC,TAX719149960842,"17,817.17",-,"14,733,415.90"
25/12/2025,25/12/2025,UPI DR/P2P678831840347/ROHAN/P2P TRANSFER,UPI518179866347,"7,990.91",-,"14,725,424.99"
26/12/2025,26/12/2025,RTGS CR/CLT564721840535/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS684292009811,-,"76,838.00","14,802,262.99"
26/12/2025,28/12/2025,CHRG DR/FEE759926717586/BANK CHARGE,CHG370562605361,443.77,-,"14,801,819.22"
28/12/2025,28/12/2025,NEFT CR/CLT189223393597/ORBIT RETAIL/BULK RECEIPT,CR404288078858,-,"238,521.79","15,040,341.01"
30/12/2025,30/12/2025,RTGS CR/CLT433075867698/NEXA INFRA/INVOICE SETTLEMENT,RTGS361286077327,-,"172,407.41","15,212,748.42"
31/12/2025,31/12/2025,NEFT CR/CLT928308573396/URBAN FOODS/BULK RECEIPT,CR427355819587,-,"84,201.45","15,296,949.87"
