value_date,post_date,details,ref_no,debit,credit,balance
01/07/2025,03/07/2025,UPI DR/P2P360283710846/AMAN/P2P TRANSFER,UPI688160492744,"23,111.04",-,"1,927,706.54"
02/07/2025,02/07/2025,CHRG DR/FEE249770401999/BANK CHARGE,CHG124348787085,414.69,-,"1,927,291.85"
02/07/2025,04/07/2025,NEFT CR/INV869037583171/SKYLOGIC LLP/PROJECT CREDIT,CR165577853937,-,"82,252.87","2,009,544.72"
02/07/2025,04/07/2025,UPI DR/UPI958293146962/AIRTEL/MERCHANT PAYMENT,DR498896542692,"2,538.38",-,"2,007,006.34"
02/07/2025,04/07/2025,UPI DR/P2P356965978776/MEERA/P2P TRANSFER,UPI371023103876,"21,486.13",-,"1,985,520.21"
04/07/2025,04/07/2025,NEFT CR/INV879108140473/NEXA INFRA/PROJECT PAYMENT,NEFT695733014655,-,"19,001.99","2,004,522.20"
06/07/2025,06/07/2025,UPI DR/UPI358167607885/AIRTEL/MERCHANT PAYMENT,DR399588794867,"7,818.83",-,"1,996,703.37"
06/07/2025,07/07/2025,NEFT CR/INV954046078619/ALPHA TRADERS/PROJECT PAYMENT,NEFT355307943693,-,"51,947.24","2,048,650.61"
07/07/2025,07/07/2025,UPI DR/UPI179148838143/SWIGGY/MERCHANT PAYMENT,DR907690351494,"3,171.39",-,"2,045,479.22"
07/07/2025,08/07/2025,UPI DR/P2P876003343927/ANJALI/P2P TRANSFER,UPI895458401344,"17,892.26",-,"2,027,586.96"
09/07/2025,11/07/2025,NEFT DR/TRF894615270953/ACCOUNT TRANSFER,NEFT722732558683,"2,025.78",-,"2,025,561.18"
10/07/2025,11/07/2025,CASH DEP/CSH894669733174/BRANCH DEPOSIT,CASH981054364972,-,"13,768.97","2,039,330.15"
10/07/2025,12/07/2025,UPI CR/P2P855330923032/PRIYA/P2P RECEIVE,UPI398225065724,-,"18,003.89","2,057,334.04"
11/07/2025,13/07/2025,UPI DR/UPI128760191225/SPOTIFY/MERCHANT PAYMENT,DR978220167728,"5,943.04",-,"2,051,391.00"
15/07/2025,15/07/2025,UPI DR/UPI126231852119/AMAZON/MERCHANT PAYMENT,DR778580379898,"7,071.01",-,"2,044,319.99"
15/07/2025,15/07/2025,UPI DR/UPI749064183369/APOLLO PHARMACY/MERCHANT PAYMENT,DR870429867679,"8,674.77",-,"2,035,645.22"
17/07/2025,17/07/2025,UPI DR/UPI147931932352/UBER/MERCHANT PAYMENT,DR428051342636,"2,632.91",-,"2,033,012.31"
18/07/2025,19/07/2025,NEFT CR/INV597763310447/NEXA INFRA/PROJECT CREDIT,CR678218787050,-,"93,276.31","2,126,288.62"
21/07/2025,21/07/2025,NEFT CR/INV576214861107/SKYLOGIC LLP/PROJECT CREDIT,CR990953853768,-,"58,922.73","2,185,211.35"
21/07/2025,21/07/2025,UPI DR/P2P206750006729/SNEHA/P2P TRANSFER,UPI366953522768,"15,028.28",-,"2,170,183.07"
21/07/2025,23/07/2025,NEFT CR/INV654930676402/ORBIT RETAIL/PROJECT CREDIT,CR389410201685,-,"40,122.20","2,210,305.27"
23/07/2025,25/07/2025,NEFT CR/INV537861176631/SKYLOGIC LLP/PROJECT CREDIT,CR188490664867,-,"49,526.02","2,259,831.29"
24/07/2025,24/07/2025,UPI DR/P2P862335300830/PRIYA/P2P TRANSFER,UPI619833368028,"8,107.14",-,"2,251,724.15"
25/07/2025,26/07/2025,UPI DR/P2P738393809174/ANJALI/P2P TRANSFER,UPI610240544288,"17,829.27",-,"2,233,894.88"
26/07/2025,26/07/2025,UPI DR/UPI305372907751/ZOMATO/MERCHANT PAYMENT,DR297910437703,"5,486.72",-,"2,228,408.16"
27/07/2025,29/07/2025,NEFT DR/TRF721258823309/ACCOUNT TRANSFER,NEFT769208776303,"1,695.02",-,"2,226,713.14"
28/07/2025,30/07/2025,NEFT CR/INV731017786371/ORBIT RETAIL/PROJECT CREDIT,CR281715878453,-,"15,000.23","2,241,713.37"
30/07/2025,31/07/2025,UPI DR/P2P599792382283/PRIYA/P2P TRANSFER,UPI265509886844,"12,779.19",-,"2,228,934.18"
31/07/2025,02/08/2025,UPI CR/P2P223384809373/AMAN/P2P RECEIVE,UPI498900670635,-,"2,972.62","2,231,906.80"
31/07/2025,31/07/2025,NEFT CR/INV130208105640/ORBIT RETAIL/PROJECT PAYMENT,NEFT822336247815,-,"72,459.88","2,304,366.68"
02/08/2025,03/08/2025,UPI DR/UPI292691748579/UBER/MERCHANT PAYMENT,DR250798229115,"7,888.46",-,"2,296,478.22"
03/08/2025,03/08/2025,UPI DR/UPI853933948671/JIO/MERCHANT PAYMENT,DR654143275230,"6,796.57",-,"2,289,681.65"
03/08/2025,05/08/2025,UPI DR/P2P284432023789/ANJALI/P2P TRANSFER,UPI819036806413,"21,924.38",-,"2,267,757.27"
04/08/2025,06/08/2025,UPI DR/UPI519415950252/APOLLO PHARMACY/MERCHANT PAYMENT,DR326224953360,"6,522.41",-,"2,261,234.86"
05/08/2025,05/08/2025,NEFT CR/INV746731189267/ORBIT RETAIL/PROJECT CREDIT,CR558984454000,-,"81,040.65","2,342,275.51"
05/08/2025,05/08/2025,UPI CR/P2P188618105807/VIKAS/P2P RECEIVE,UPI910777705799,-,"7,592.76","2,349,868.27"
06/08/2025,07/08/2025,UPI DR/UPI166963552864/SPOTIFY/MERCHANT PAYMENT,DR586859241178,"8,479.03",-,"2,341,389.24"
08/08/2025,09/08/2025,UPI DR/UPI462769524994/ZOMATO/MERCHANT PAYMENT,DR320435629036,"6,014.42",-,"2,335,374.82"
08/08/2025,10/08/2025,NEFT CR/INV444005943549/SKYLOGIC LLP/PROJECT PAYMENT,NEFT241585976652,-,"73,892.61","2,409,267.43"
10/08/2025,10/08/2025,CASH DEP/CSH923204068932/BRANCH DEPOSIT,CASH143188052349,-,"1,030.47","2,410,297.90"
10/08/2025,12/08/2025,UPI CR/P2P488181142995/PRIYA/P2P RECEIVE,UPI976299351183,-,"28,307.61","2,438,605.51"
11/08/2025,11/08/2025,NEFT DR/TRF417371114945/ACCOUNT TRANSFER,NEFT777092175193,"31,560.48",-,"2,407,045.03"
12/08/2025,12/08/2025,CASH DEP/CSH961641044173/BRANCH DEPOSIT,CASH126368145903,-,"16,933.81","2,423,978.84"
12/08/2025,12/08/2025,CASH DEP/CSH441464868794/BRANCH DEPOSIT,CASH260926751570,-,831.70,"2,424,810.54"
12/08/2025,12/08/2025,UPI CR/P2P105835220362/PRIYA/P2P RECEIVE,UPI121787877347,-,"31,204.24","2,456,014.78"
12/08/2025,13/08/2025,UPI DR/UPI339063059176/SWIGGY/MERCHANT PAYMENT,DR459728521732,"7,120.94",-,"2,448,893.84"
13/08/2025,15/08/2025,UPI DR/UPI418829557460/AIRTEL/MERCHANT PAYMENT,DR620365109750,"1,862.16",-,"2,447,031.68"
14/08/2025,15/08/2025,CASH DEP/CSH793404824538/BRANCH DEPOSIT,CASH607826493146,-,"32,709.79","2,479,741.47"
15/08/2025,17/08/2025,NEFT CR/INV494324868098/SKYLOGIC LLP/PROJECT CREDIT,CR459242708021,-,"70,902.78","2,550,644.25"
16/08/2025,17/08/2025,NEFT CR/INV414997693759/ALPHA TRADERS/PROJECT CREDIT,CR619113739144,-,"15,780.39","2,566,424.64"
16/08/2025,17/08/2025,UPI DR/P2P202776565912/ROHAN/P2P TRANSFER,UPI258660244640,"7,295.88",-,"2,559,128.76"
17/08/2025,19/08/2025,CHRG DR/FEE399969819256/BANK CHARGE,CHG692661208828,448.02,-,"2,558,680.74"
18/08/2025,18/08/2025,UPI DR/UPI215326762402/ZOMATO/MERCHANT PAYMENT,DR422805361536,135.51,-,"2,558,545.23"
18/08/2025,18/08/2025,NEFT CR/INV925318272660/ALPHA TRADERS/PROJECT PAYMENT,NEFT157466111758,-,"46,718.78","2,605,264.01"
21/08/2025,22/08/2025,UPI CR/P2P106673260129/VIKAS/P2P RECEIVE,UPI198258773703,-,"15,271.25","2,620,535.26"
22/08/2025,24/08/2025,UPI CR/P2P352296901329/MEERA/P2P RECEIVE,UPI291996628813,-,"4,809.04","2,625,344.30"
23/08/2025,25/08/2025,NEFT CR/INV389104794305/URBAN FOODS/PROJECT CREDIT,CR371752100311,-,"58,013.06","2,683,357.36"
25/08/2025,26/08/2025,NEFT CR/INV512188936555/ALPHA TRADERS/PROJECT PAYMENT,NEFT198016232068,-,"30,791.72","2,714,149.08"
26/08/2025,27/08/2025,UPI DR/UPI117211245767/MEDPLUS/MERCHANT PAYMENT,DR724212841578,"6,595.74",-,"2,707,553.34"
29/08/2025,30/08/2025,NEFT DR/TRF672128829533/ACCOUNT TRANSFER,NEFT746586854136,"41,216.88",-,"2,666,336.46"
01/09/2025,03/09/2025,UPI DR/UPI241115296345/AMAZON/MERCHANT PAYMENT,DR652953746257,"6,720.33",-,"2,659,616.13"
03/09/2025,03/09/2025,UPI DR/P2P630597654985/ROHAN/P2P TRANSFER,UPI767648518768,"5,076.08",-,"2,654,540.05"
03/09/2025,04/09/2025,NEFT CR/INV711090736055/ALPHA TRADERS/PROJECT CREDIT,CR247640588958,-,"96,355.67","2,750,895.72"
03/09/2025,05/09/2025,UPI DR/UPI135657632852/ZOMATO/MERCHANT PAYMENT,DR973087636179,"9,434.28",-,"2,741,461.44"
03/09/2025,05/09/2025,UPI DR/P2P463931249558/SNEHA/P2P TRANSFER,UPI818225124124,"2,129.45",-,"2,739,331.99"
04/09/2025,06/09/2025,NEFT CR/INV524159922128/SKYLOGIC LLP/PROJECT CREDIT,CR183724248356,-,"63,493.48","2,802,825.47"
05/09/2025,05/09/2025,NEFT CR/INV599573385490/ALPHA TRADERS/PROJECT PAYMENT,NEFT539439082668,-,"63,266.75","2,866,092.22"
07/09/2025,09/09/2025,CASH DEP/CSH368878347012/BRANCH DEPOSIT,CASH513717800432,-,762.24,"2,866,854.46"
08/09/2025,09/09/2025,NEFT CR/INV855631932620/ALPHA TRADERS/PROJECT CREDIT,CR444589448615,-,"23,216.38","2,890,070.84"
08/09/2025,10/09/2025,UPI DR/UPI195202015901/DMART/MERCHANT PAYMENT,DR463428681111,"10,375.51",-,"2,879,695.33"
09/09/2025,09/09/2025,UPI DR/UPI735761904623/APOLLO PHARMACY/MERCHANT PAYMENT,DR370978895388,"11,111.32",-,"2,868,584.01"
10/09/2025,10/09/2025,UPI DR/UPI786865159668/SWIGGY/MERCHANT PAYMENT,DR479235781114,"4,096.44",-,"2,864,487.57"
11/09/2025,11/09/2025,NEFT CR/INV830215295309/ALPHA TRADERS/PROJECT PAYMENT,NEFT179512294031,-,"65,148.85","2,929,636.42"
11/09/2025,13/09/2025,NEFT CR/INV275373768127/ORBIT RETAIL/PROJECT CREDIT,CR298638911995,-,"31,490.32","2,961,126.74"
11/09/2025,13/09/2025,UPI DR/UPI493678459028/ZOMATO/MERCHANT PAYMENT,DR469787170282,"11,391.41",-,"2,949,735.33"
11/09/2025,13/09/2025,UPI DR/UPI274967354154/OLA/MERCHANT PAYMENT,DR658256240360,"1,986.39",-,"2,947,748.94"
13/09/2025,14/09/2025,UPI DR/P2P978943064269/SNEHA/P2P TRANSFER,UPI807674438417,"4,423.77",-,"2,943,325.17"
14/09/2025,16/09/2025,UPI DR/UPI572170497430/ZOMATO/MERCHANT PAYMENT,DR820636852739,"9,710.04",-,"2,933,615.13"
15/09/2025,15/09/2025,NEFT DR/TRF317755180372/ACCOUNT TRANSFER,NEFT876711580972,"29,962.03",-,"2,903,653.10"
16/09/2025,16/09/2025,NEFT CR/INV645049109560/ORBIT RETAIL/PROJECT CREDIT,CR788295208066,-,"19,633.04","2,923,286.14"
17/09/2025,18/09/2025,NEFT CR/INV288654384893/URBAN FOODS/PROJECT CREDIT,CR584418245241,-,"86,813.90","3,010,100.04"
18/09/2025,18/09/2025,NEFT CR/INV311099690912/SKYLOGIC LLP/PROJECT CREDIT,CR775329751563,-,"82,311.80","3,092,411.84"
18/09/2025,20/09/2025,CHRG DR/FEE334552382759/BANK CHARGE,CHG290176265156,395.88,-,"3,092,015.96"
18/09/2025,20/09/2025,NEFT DR/TRF359879536115/ACCOUNT TRANSFER,NEFT688235677461,"41,724.87",-,"3,050,291.09"
19/09/2025,19/09/2025,UPI DR/UPI439913853126/FLIPKART/MERCHANT PAYMENT,DR673042973211,"2,792.19",-,"3,047,498.90"
21/09/2025,23/09/2025,UPI DR/UPI558639557132/NETFLIX/MERCHANT PAYMENT,DR185397282425,"11,059.30",-,"3,036,439.60"
22/09/2025,23/09/2025,UPI CR/P2P659245640359/SNEHA/P2P RECEIVE,UPI691095551302,-,"29,845.82","3,066,285.42"
23/09/2025,24/09/2025,UPI DR/UPI954749556663/ZOMATO/MERCHANT PAYMENT,DR251603098559,520.34,-,"3,065,765.08"
24/09/2025,24/09/2025,NEFT CR/INV977670132424/ALPHA TRADERS/PROJECT PAYMENT,NEFT919072029176,-,"39,162.10","3,104,927.18"
24/09/2025,25/09/2025,NEFT CR/INV381562615528/ALPHA TRADERS/PROJECT CREDIT,CR381732364251,-,"13,897.83","3,118,825.01"
26/09/2025,26/09/2025,NEFT CR/INV737758586181/SKYLOGIC LLP/PROJECT CREDIT,CR671496672691,-,"41,421.67","3,160,246.68"
28/09/2025,28/09/2025,UPI DR/P2P817029193770/KARAN/P2P TRANSFER,UPI719682036360,"20,539.70",-,"3,139,706.98"
29/09/2025,01/10/2025,UPI DR/UPI779814867120/ZOMATO/MERCHANT PAYMENT,DR523590301931,"1,213.56",-,"3,138,493.42"
29/09/2025,29/09/2025,NEFT CR/INV909697033405/SKYLOGIC LLP/PROJECT CREDIT,CR722515644381,-,"92,906.78","3,231,400.20"
29/09/2025,30/09/2025,NEFT DR/TRF560588917547/ACCOUNT TRANSFER,NEFT514555657366,"33,774.89",-,"3,197,625.31"
30/09/2025,02/10/2025,NEFT CR/INV285020087144/SKYLOGIC LLP/PROJECT CREDIT,CR371858012936,-,"59,141.26","3,256,766.57"
01/10/2025,01/10/2025,UPI DR/P2P250429382040/ANJALI/P2P TRANSFER,UPI652993787406,"4,782.86",-,"3,251,983.71"
03/10/2025,04/10/2025,NEFT DR/TRF746243753235/ACCOUNT TRANSFER,NEFT196756966545,"24,312.08",-,"3,227,671.63"
06/10/2025,07/10/2025,UPI DR/UPI591373007235/UBER/MERCHANT PAYMENT,DR770528293399,"10,186.22",-,"3,217,485.41"
07/10/2025,08/10/2025,NEFT CR/INV422745628628/ALPHA TRADERS/PROJECT CREDIT,CR887118619353,-,"30,556.96","3,248,042.37"
07/10/2025,09/10/2025,UPI DR/UPI794730776610/DMART/MERCHANT PAYMENT,DR561426351463,"4,521.99",-,"3,243,520.38"
07/10/2025,09/10/2025,UPI CR/P2P327564601920/RAHUL/P2P RECEIVE,UPI890792033156,-,"12,001.48","3,255,521.86"
08/10/2025,08/10/2025,NEFT CR/INV901379395945/ORBIT RETAIL/PROJECT CREDIT,CR515962728109,-,"46,702.03","3,302,223.89"
08/10/2025,08/10/2025,UPI DR/UPI602394292268/FLIPKART/MERCHANT PAYMENT,DR890730082420,560.41,-,"3,301,663.48"
08/10/2025,10/10/2025,UPI DR/UPI484826513448/BOOKMYSHOW/MERCHANT PAYMENT,DR630316270778,"2,739.80",-,"3,298,923.68"
09/10/2025,09/10/2025,UPI DR/UPI275467312296/ZOMATO/MERCHANT PAYMENT,DR286004906299,"1,514.20",-,"3,297,409.48"
09/10/2025,09/10/2025,UPI CR/P2P594395126088/MEERA/P2P RECEIVE,UPI904097660364,-,"1,016.12","3,298,425.60"
10/10/2025,10/10/2025,CASH DEP/CSH142454345666/BRANCH DEPOSIT,CASH749183751651,-,"5,751.54","3,304,177.14"
11/10/2025,12/10/2025,NEFT CR/INV577103841587/NEXA INFRA/PROJECT CREDIT,CR223244446822,-,"47,936.15","3,352,113.29"
13/10/2025,14/10/2025,CASH DEP/CSH521517604988/BRANCH DEPOSIT,CASH362400398424,-,"13,072.95","3,365,186.24"
14/10/2025,14/10/2025,UPI DR/UPI482948605066/DMART/MERCHANT PAYMENT,DR940464230960,"8,392.05",-,"3,356,794.19"
14/10/2025,14/10/2025,NEFT CR/INV859862999996/SKYLOGIC LLP/PROJECT PAYMENT,NEFT644314851006,-,"61,410.54","3,418,204.73"
14/10/2025,16/10/2025,CASH DEP/CSH329133134491/BRANCH DEPOSIT,CASH323874647513,-,"31,520.41","3,449,725.14"
14/10/2025,16/10/2025,UPI CR/P2P768341487799/MEERA/P2P RECEIVE,UPI135069803188,-,"23,558.95","3,473,284.09"
17/10/2025,17/10/2025,NEFT CR/INV594383820177/ALPHA TRADERS/PROJECT CREDIT,CR314665138522,-,"85,874.98","3,559,159.07"
17/10/2025,18/10/2025,CASH DEP/CSH978023513879/BRANCH DEPOSIT,CASH716936853428,-,"17,628.51","3,576,787.58"
17/10/2025,18/10/2025,NEFT CR/INV913891749871/URBAN FOODS/PROJECT CREDIT,CR501941344380,-,"27,401.23","3,604,188.81"
17/10/2025,18/10/2025,UPI CR/P2P470687209188/ROHAN/P2P RECEIVE,UPI495211463208,-,"22,296.97","3,626,485.78"
18/10/2025,18/10/2025,NEFT DR/TRF539922427469/ACCOUNT TRANSFER,NEFT411729609965,"11,602.87",-,"3,614,882.91"
18/10/2025,19/10/2025,UPI DR/UPI981423229204/MEDPLUS/MERCHANT PAYMENT,DR301007731637,"9,702.25",-,"3,605,180.66"
20/10/2025,20/10/2025,UPI DR/P2P105620722211/PRIYA/P2P TRANSFER,UPI814883046877,"10,973.12",-,"3,594,207.54"
20/10/2025,22/10/2025,CHRG DR/FEE522284606666/BANK CHARGE,CHG998148330601,361.23,-,"3,593,846.31"
23/10/2025,23/10/2025,NEFT CR/INV709625342944/SKYLOGIC LLP/PROJECT CREDIT,CR639340700721,-,"77,295.66","3,671,141.97"
23/10/2025,25/10/2025,NEFT CR/INV986003305376/NEXA INFRA/PROJECT PAYMENT,NEFT811086189469,-,"42,704.31","3,713,846.28"
24/10/2025,24/10/2025,CASH DEP/CSH566451817342/BRANCH DEPOSIT,CASH338732065202,-,"28,046.53","3,741,892.81"
24/10/2025,25/10/2025,NEFT CR/INV946086689417/URBAN FOODS/PROJECT PAYMENT,NEFT323291555797,-,"19,102.48","3,760,995.29"
25/10/2025,25/10/2025,UPI DR/P2P586083769090/ANJALI/P2P TRANSFER,UPI668290783816,"24,060.50",-,"3,736,934.79"
25/10/2025,27/10/2025,UPI DR/UPI221494040339/BOOKMYSHOW/MERCHANT PAYMENT,DR824687506876,"2,467.45",-,"3,734,467.34"
26/10/2025,26/10/2025,UPI DR/UPI351685964265/SPOTIFY/MERCHANT PAYMENT,DR986788652277,"3,424.51",-,"3,731,042.83"
26/10/2025,27/10/2025,NEFT CR/INV815354206813/URBAN FOODS/PROJECT CREDIT,CR368865682193,-,"40,539.41","3,771,582.24"
27/10/2025,28/10/2025,UPI CR/P2P430905649772/MEERA/P2P RECEIVE,UPI955144720365,-,"15,572.45","3,787,154.69"
30/10/2025,01/11/2025,UPI CR/P2P609585797225/KARAN/P2P RECEIVE,UPI936679048078,-,968.58,"3,788,123.27"
30/10/2025,31/10/2025,UPI DR/UPI356559233039/APOLLO PHARMACY/MERCHANT PAYMENT,DR495434549170,"7,849.08",-,"3,780,274.19"
03/11/2025,05/11/2025,UPI DR/UPI645381098302/MEDPLUS/MERCHANT PAYMENT,DR210310959189,"1,830.81",-,"3,778,443.38"
04/11/2025,06/11/2025,UPI DR/UPI104739936384/AIRTEL/MERCHANT PAYMENT,DR826462986462,"9,920.67",-,"3,768,522.71"
05/11/2025,05/11/2025,NEFT CR/INV523015862804/URBAN FOODS/PROJECT PAYMENT,NEFT574240086442,-,"53,923.16","3,822,445.87"
05/11/2025,05/11/2025,UPI CR/P2P289770835518/ROHAN/P2P RECEIVE,UPI122776724247,-,"21,651.36","3,844,097.23"
06/11/2025,07/11/2025,UPI DR/P2P969804447741/AMAN/P2P TRANSFER,UPI272414745610,"16,002.07",-,"3,828,095.16"
07/11/2025,08/11/2025,CASH DEP/CSH973638342221/BRANCH DEPOSIT,CASH154004589115,-,"27,274.63","3,855,369.79"
07/11/2025,08/11/2025,UPI DR/UPI325699840210/AMAZON/MERCHANT PAYMENT,DR257738545584,"8,227.57",-,"3,847,142.22"
08/11/2025,08/11/2025,CASH DEP/CSH233067361588/BRANCH DEPOSIT,CASH335479780276,-,"31,199.57","3,878,341.79"
09/11/2025,11/11/2025,CHRG DR/FEE452999126064/BANK CHARGE,CHG431931625116,200.99,-,"3,878,140.80"
10/11/2025,11/11/2025,UPI DR/P2P876909119110/SNEHA/P2P TRANSFER,UPI224739540332,"21,195.34",-,"3,856,945.46"
11/11/2025,13/11/2025,UPI DR/UPI983105582054/APOLLO PHARMACY/MERCHANT PAYMENT,DR685159489587,"1,466.06",-,"3,855,479.40"
12/11/2025,12/11/2025,UPI CR/P2P752000507393/ROHAN/P2P RECEIVE,UPI799627086598,-,"21,624.66","3,877,104.06"
17/11/2025,18/11/2025,UPI CR/P2P774903498379/NEHA/P2P RECEIVE,UPI499467991006,-,"4,875.94","3,881,980.00"
18/11/2025,18/11/2025,UPI DR/UPI786525523080/BIGBASKET/MERCHANT PAYMENT,DR496297865831,"5,980.21",-,"3,875,999.79"
19/11/2025,19/11/2025,NEFT CR/INV519304151935/URBAN FOODS/PROJECT CREDIT,CR911780352095,-,"13,094.48","3,889,094.27"
19/11/2025,21/11/2025,NEFT CR/INV222326369560/SKYLOGIC LLP/PROJECT CREDIT,CR769102121535,-,"20,803.09","3,909,897.36"
20/11/2025,21/11/2025,UPI DR/UPI327470093635/SWIGGY/MERCHANT PAYMENT,DR857773844404,"11,118.45",-,"3,898,778.91"
22/11/2025,23/11/2025,CHRG DR/FEE620438188895/BANK CHARGE,CHG387626504656,232.59,-,"3,898,546.32"
22/11/2025,24/11/2025,CASH DEP/CSH930735640351/BRANCH DEPOSIT,CASH633398250120,-,"5,945.07","3,904,491.39"
22/11/2025,24/11/2025,CASH DEP/CSH624450082612/BRANCH DEPOSIT,CASH641091555351,-,"28,199.65","3,932,691.04"
23/11/2025,23/11/2025,UPI DR/UPI223037704953/BOOKMYSHOW/MERCHANT PAYMENT,DR461631993887,"5,130.21",-,"3,927,560.83"
24/11/2025,25/11/2025,CASH DEP/CSH386407697412/BRANCH DEPOSIT,CASH207890209264,-,"35,939.12","3,963,499.95"
25/11/2025,25/11/2025,NEFT CR/INV228121552092/URBAN FOODS/PROJECT PAYMENT,NEFT900077553818,-,"66,979.88","4,030,479.83"
25/11/2025,26/11/2025,UPI DR/UPI350752852452/JIO/MERCHANT PAYMENT,DR872361994408,"11,087.40",-,"4,019,392.43"
29/11/2025,29/11/2025,NEFT CR/INV593308815970/ALPHA TRADERS/PROJECT CREDIT,CR398229615383,-,"64,000.26","4,083,392.69"
30/11/2025,30/11/2025,NEFT CR/INV445247271676/URBAN FOODS/PROJECT CREDIT,CR523044291638,-,"28,268.65","4,111,661.34"
01/12/2025,01/12/2025,UPI DR/UPI519882111882/AIRTEL/MERCHANT PAYMENT,DR947070759830,"10,678.32",-,"4,100,983.02"
01/12/2025,03/12/2025,CHRG DR/FEE286842118127/BANK CHARGE,CHG161751525790,316.57,-,"4,100,666.45"
01/12/2025,03/12/2025,UPI DR/P2P254632193658/KARAN/P2P TRANSFER,UPI818750590364,"9,603.01",-,"4,091,063.44"
02/12/2025,02/12/2025,CASH DEP/CSH406479400959/BRANCH DEPOSIT,CASH290879973403,-,"15,210.14","4,106,273.58"
02/12/2025,04/12/2025,UPI DR/UPI292240353028/SWIGGY/MERCHANT PAYMENT,DR114552359730,"5,166.13",-,"4,101,107.45"
03/12/2025,03/12/2025,NEFT CR/INV260773950472/URBAN FOODS/PROJECT CREDIT,CR661202058655,-,"51,401.22","4,152,508.67"
03/12/2025,03/12/2025,UPI CR/P2P537030289970/NEHA/P2P RECEIVE,UPI268177856721,-,"21,029.42","4,173,538.09"
07/12/2025,09/12/2025,NEFT CR/INV665995666855/NEXA INFRA/PROJECT CREDIT,CR877562009256,-,"53,233.69","4,226,771.78"
09/12/2025,10/12/2025,UPI DR/UPI428059338383/SWIGGY/MERCHANT PAYMENT,DR440317990579,"1,955.78",-,"4,224,816.00"
10/12/2025,10/12/2025,CASH DEP/CSH501051107555/BRANCH DEPOSIT,CASH767086735244,-,"15,356.12","4,240,172.12"
10/12/2025,11/12/2025,CHRG DR/FEE666738985386/BANK CHARGE,CHG440122372872,230.91,-,"4,239,941.21"
10/12/2025,12/12/2025,NEFT CR/INV901279505423/SKYLOGIC LLP/PROJECT CREDIT,CR987850993662,-,"96,500.57","4,336,441.78"
11/12/2025,12/12/2025,NEFT CR/INV797924294826/ALPHA TRADERS/PROJECT CREDIT,CR604674335720,-,"62,075.29","4,398,517.07"
12/12/2025,12/12/2025,NEFT DR/TRF806774081062/ACCOUNT TRANSFER,NEFT782216616925,"45,133.67",-,"4,353,383.40"
12/12/2025,13/12/2025,UPI DR/UPI535691234815/AMAZON/MERCHANT PAYMENT,DR570634235051,"10,048.33",-,"4,343,335.07"
14/12/2025,14/12/2025,CHRG DR/FEE470363525754/BANK CHARGE,CHG672111002358,402.56,-,"4,342,932.51"
14/12/2025,16/12/2025,UPI DR/P2P953576835983/MEERA/P2P TRANSFER,UPI419859957897,"4,622.11",-,"4,338,310.40"
15/12/2025,15/12/2025,UPI DR/UPI947249974869/UBER/MERCHANT PAYMENT,DR392948840167,"9,819.38",-,"4,328,491.02"
15/12/2025,16/12/2025,NEFT CR/INV257516563580/NEXA INFRA/PROJECT CREDIT,CR439435968351,-,"69,935.23","4,398,426.25"
16/12/2025,17/12/2025,UPI DR/UPI545444296065/AMAZON/MERCHANT PAYMENT,DR522454933456,"6,441.30",-,"4,391,984.95"
19/12/2025,19/12/2025,NEFT DR/TRF520898344561/ACCOUNT TRANSFER,NEFT366528839922,"14,289.35",-,"4,377,695.60"
21/12/2025,21/12/2025,NEFT CR/INV613781698868/NEXA INFRA/PROJECT CREDIT,CR934702779747,-,"69,850.50","4,447,546.10"
21/12/2025,22/12/2025,NEFT CR/INV782936682373/SKYLOGIC LLP/PROJECT PAYMENT,NEFT597918980025,-,"43,481.87","4,491,027.97"
22/12/2025,23/12/2025,CASH DEP/CSH832879502145/BRANCH DEPOSIT,CASH638096828420,-,"29,292.16","4,520,320.13"
23/12/2025,23/12/2025,UPI DR/P2P414335038101/VIKAS/P2P TRANSFER,UPI140529245924,"12,463.86",-,"4,507,856.27"
25/12/2025,25/12/2025,UPI DR/UPI355139194153/AMAZON/MERCHANT PAYMENT,DR166523872688,"6,603.75",-,"4,501,252.52"
25/12/2025,25/12/2025,UPI DR/UPI656202273634/FLIPKART/MERCHANT PAYMENT,DR692139144235,"1,272.72",-,"4,499,979.80"
26/12/2025,26/12/2025,CASH DEP/CSH889275190080/BRANCH DEPOSIT,CASH734872465842,-,"25,790.28","4,525,770.08"
27/12/2025,27/12/2025,UPI DR/UPI493906923065/AMAZON/MERCHANT PAYMENT,DR753661771590,"1,899.75",-,"4,523,870.33"
27/12/2025,29/12/2025,CHRG DR/FEE735728521603/BANK CHARGE,CHG309036108875,139.86,-,"4,523,730.47"
28/12/2025,29/12/2025,UPI DR/P2P947931030311/RAHUL/P2P TRANSFER,UPI806394673681,"17,218.57",-,"4,506,511.90"
28/12/2025,29/12/2025,UPI CR/P2P800435396109/KARAN/P2P RECEIVE,UPI826149862398,-,"28,123.48","4,534,635.38"
29/12/2025,31/12/2025,UPI DR/UPI657484723715/APOLLO PHARMACY/MERCHANT PAYMENT,DR816735521474,"10,435.03",-,"4,524,200.35"
30/12/2025,01/01/2026,UPI CR/P2P708263702786/VIKAS/P2P RECEIVE,UPI213194553469,-,"24,886.09","4,549,086.44"
