Date,Details,Ref No/Cheque No,Debit,Credit,Balance
24/07/2025,DEP TFR UPI/CR/982307840560/SHRADHA /KVBL/ shradha.na/UPI 9594923568789 AT 06039 UDGIR,,,714.50,15711.09
25/07/2025,DEP TFR UPI/CR/269496290806/SARTHAK /IPOS/ sarthakksh/UPI 5052585524638 AT 06039 UDGIR,,,151.28,15862.37
26/07/2025,DEP TFR UPI/CR/737462570839/MOHIT SU/BKID/ mohitttade/UPI 9637205642226 AT 06039 UDGIR,,,176.50,16038.87
28/07/2025,WDL TFR UPI/DR/149554012034/ANIL ARJ/YESB/ paytmqrt2m/NA 7907670349877 AT 06039 UDGIR,,174.34,,15864.53
30/07/2025,DEP TFR UPI/CR/608682399762/Master S/MAHB/ parthchava/UPI 7512317883021 AT 06039 UDGIR,,,38.06,15902.59
31/07/2025,WDL TFR UPI/DR/740684845900/Pawar Pa/UTIB/g pay-12190/Sent 9146811886843 AT 06039 UDGIR,,30.30,,15872.29
01/08/2025,DEP TFR UPI/CR/580309440143/MOHIT SU/BKID/ mohitttade/UPI 7561303137697 AT 06039 UDGIR,,,108.00,15980.29
02/08/2025,DEP TFR UPI/CR/503428839201/MOHIT SU/BKID/ mohitttade/UPI 1213387756847 AT 06039 UDGIR,,,213.68,16193.97
03/08/2025,DEP TFR UPI/CR/072904944155/MOHIT SU/BKID/ mohitttade/UPI 9740477868475 AT 06039 UDGIR,,,190.83,16384.80
03/08/2025,WDL TFR UPI/DR/188731986424/ANIL ARJ/YESB/ paytmqrt2m/NA 7888966162568 AT 06039 UDGIR,,296.94,,16087.86
03/08/2025,WDL TFR UPI/DR/395457847068/SHRIMANT/HDFC/v yapar.173/Sent 8435478936852 AT 06039 UDGIR,,20.37,,16067.49
04/08/2025,DEP TFR UPI/CR/707031858823/SARTHAK /IPOS/ sarthakksh/UPI 7560583400495 AT 06039 UDGIR,,,23.56,16091.05
05/08/2025,WDL TFR UPI/DR/080218342900/Karan Ba/YESB/p aytmqr6ic/Sent 1510486125680 AT 06039 UDGIR,,30.14,,16060.91
06/08/2025,DEP TFR UPI/CR/759702363230/ADITYA K/SBIN/ adityakris/UPI 9949264403750 AT 06039 UDGIR,,,46.21,16107.12
08/08/2025,WDL TFR UPI/DR/730972515420/AbhiBus/ICIC/ix igo.abhi/IXIGO 6493904755420 AT 06039 UDGIR,,1368.75,,14738.37
11/08/2025,WDL TFR UPI/DR/087727021601/SEEMA AB/YESB/q 462067017/Sent 5722676555163 AT 06039 UDGIR,,41.54,,14696.83
12/08/2025,DEP TFR UPI/CR/081877392414/YASH YASH/IBKL/ user30388/UPI 7253633968879 AT 06039 UDGIR,,,4391.05,19087.88
15/08/2025,WDL TFR UPI/DR/919850532388/Pawar Pa/UTIB/g pay-12190/Sent 9859046679878 AT 06039 UDGIR,,52.56,,19035.32
16/08/2025,WDL TFR UPI/DR/103026298240/ANIL ARJ/YESB/ paytmqrt2m/NA 3167324365417 AT 06039 UDGIR,,126.39,,18908.93
18/08/2025,WDL TFR UPI/DR/321123448565/TUSHAR D/YESB/p aytmqr6p3/Sent 1650743547257 AT 06039 UDGIR,,14.27,,18894.66
19/08/2025,WDL TFR UPI/DR/327669820552/Mr RAJES/YESB/q 333714264/Sent 6453455547361 AT 06039 UDGIR,,25.47,,18869.19
20/08/2025,DEP TFR UPI/CR/412653067658/VINAYKUM/SBIN/ 5270643285/NA 4727071002380 AT 06039 UDGIR,,,5019.73,23888.92
22/08/2025,WDL TFR UPI/DR/814917903120/ASHWINI /HDFC/v yapar.175/Sent 2886801007925 AT 06039 UDGIR,,186.73,,23702.19
23/08/2025,WDL TFR UPI/DR/640087103545/HEALTH F/UNBA/ bharatpe.9/Pay 0609694424455 AT 06039 UDGIR,,8.49,,23693.70
23/08/2025,WDL TFR UPI/DR/136344245062/SANTOSH /YESB/q 565313296/Sent 6115152096269 AT 06039 UDGIR,,50.30,,23643.40
24/08/2025,WDL TFR UPI/DR/334699385461/Pawar Pa/UTIB/g pay-12190/Sent 1907774501279 AT 06039 UDGIR,,41.81,,23601.59
26/08/2025,WDL TFR UPI/DR/583399119247/ANIL ARJ/YESB/ paytmqr1dr/NA 4758465031953 AT 06039 UDGIR,,385.29,,23216.30
27/08/2025,DEP TFR UPI/CR/567325304430/MOHIT SU/BKID/ mohitttade/UPI 3754106388963 AT 06039 UDGIR,,,306.04,23522.34
28/08/2025,DEP TFR UPI/CR/931809004235/JAGADISH/UBIN/ jaguswami1/UPI 0731799877376 AT 06039 UDGIR,,,1463.01,24985.35
29/08/2025,WDL TFR UPI/DR/247752732708/SHRIMANT/HDFC/v yapar.173/Sent 5086877543999 AT 06039 UDGIR,,135.36,,24849.99
31/08/2025,WDL TFR UPI/DR/414900932692/SHANKAR/YESB/q 256466505/Sent 2009321851305 AT 06039 UDGIR,,48.07,,24801.92
02/09/2025,WDL TFR UPI/DR/170211080845/Pawar Pa/UTIB/g pay-12190/Sent 5963090637180 AT 06039 UDGIR,,59.74,,24742.18
04/09/2025,WDL TFR UPI/DR/362044648718/ANIL ARJ/YESB/ paytmqr1dr/NA 0974095610929 AT 06039 UDGIR,,37.06,,24705.12
06/09/2025,DEP TFR UPI/CR/852140338080/Bhagyash/BARB/ vaniswami1/UPI 8659759292568 AT 06039 UDGIR,,,193.93,24899.05
06/09/2025,WDL TFR UPI/DR/467798718014/AKASH MA/YESB/p aytm.s1mw/Sent 4809972564863 AT 06039 UDGIR,,102.61,,24796.44
07/09/2025,WDL TFR UPI/DR/175170489115/ANIL ARJ/YESB/ paytmqrt2m/NA 7042425477387 AT 06039 UDGIR,,72.27,,24724.17
07/09/2025,DEP TFR UPI/CR/156895238403/MOHIT SU/BKID/ mohitttade/UPI 9350758326861 AT 06039 UDGIR,,,150.98,24875.15
08/09/2025,WDL TFR UPI/DR/527560049667/MR ADITY/NESF/ 0784143882/UPI 8858032487931 AT 06039 UDGIR,,115.66,,24759.49
08/09/2025,WDL TFR UPI/DR/488230573133/VIJAYANA/UTIB/v rlonline@/Sent 6066703128530 AT 06039 UDGIR,,2481.65,,22277.84
08/09/2025,WDL TFR UPI/DR/945852710562/Abhinav /YESB/p aybus8261/Sent 5592068827306 AT 06039 UDGIR,,5369.72,,16908.12
09/09/2025,WDL TFR UPI/DR/241198324314/AARADHYA/YESB/q 952613693/Sent 7927637230997 AT 06039 UDGIR,,61.40,,16846.72
11/09/2025,DEP TFR UPI/CR/001907231558/SHRADHA /KVBL/ shradha.na/UPI 7494591361201 AT 06039 UDGIR,,,610.68,17457.40
12/09/2025,WDL TFR UPI/DR/074792786609/SHREE GA/YESB/q 177717515/Sent 8173276273127 AT 06039 UDGIR,,57.89,,17399.51
14/09/2025,WDL TFR UPI/DR/077648195775/ANIL ARJ/YESB/ paytmqrt2m/NA 0089355282054 AT 06039 UDGIR,,81.31,,17318.20
15/09/2025,WDL TFR UPI/DR/634519768947/KALSE RO/YESB/q 612119179/Sent 0915505115964 AT 06039 UDGIR,,233.44,,17084.76
15/09/2025,DEP TFR UPI/CR/028780031603/SARTHAK /IPOS/ sarthakksh/UPI 3145143935157 AT 06039 UDGIR,,,72.60,17157.36
15/09/2025,WDL TFR UPI/DR/181493444032/Mr RAJES/YESB/q 333714264/Sent 1364757363913 AT 06039 UDGIR,,24.75,,17132.61
16/09/2025,WDL TFR UPI/DR/518323848168/RAHUL UT/UBIN/7 972044682/Sent 3575770909322 AT 06039 UDGIR,,488.96,,16643.65
17/09/2025,WDL TFR UPI/DR/447359145092/SHREE GA/YESB/q 369201673/Sent 2397799960946 AT 06039 UDGIR,,63.37,,16580.28
18/09/2025,WDL TFR UPI/DR/201193606647/ASHWINI /HDFC/v yapar.175/Sent 2227665879195 AT 06039 UDGIR,,152.66,,16427.62
18/09/2025,WDL TFR UPI/DR/744096420435/ADITYA A/BARB/ 2538646669/UPI 1255285679082 AT 06039 UDGIR,,21.41,,16406.21
19/09/2025,WDL TFR UPI/DR/940324813094/SHUBHAM /YESB/q 985887379/Sent 1707060652230 AT 06039 UDGIR,,8.81,,16397.40
21/09/2025,WDL TFR UPI/DR/220823703958/OM SAI P/YESB/p aytmqr6u7/Sent 8217211441345 AT 06039 UDGIR,,28.81,,16368.59
23/09/2025,WDL TFR UPI/DR/379002741792/SHREE GA/YESB/q 190874553/Sent 6344393844137 AT 06039 UDGIR,,16.67,,16351.92
24/09/2025,WDL TFR UPI/DR/892495719986/Kalbhor /KKBK/0 791752a02/3030 2965110871502 AT 06039 UDGIR,,8.39,,16343.53
26/09/2025,DEP TFR UPI/CR/677360952989/ADITYA A/BARB/9 356138585/Paym 4794615126889 AT 06039 UDGIR,,,150.45,16493.98
26/09/2025,WDL TFR UPI/DR/102161421526/Bhagyash/BARB/ vaniswami1/UPI 7128762452202 AT 06039 UDGIR,,206.25,,16287.73
26/09/2025,DEP TFR UPI/CR/684545212301/MOHIT SU/BKID/ mohitttade/UPI 2314475761663 AT 06039 UDGIR,,,2030.81,18318.54
27/09/2025,WDL TFR UPI/DR/090417490279/ADITYA K/SBIN/ 7645241174/UPI 4648873107896 AT 06039 UDGIR,,78.85,,18239.69
30/09/2025,WDL TFR UPI/DR/329009416723/PARTH DA/BKID/ parthchava/UPI 7544407092379 AT 06039 UDGIR,,325.35,,17914.34
02/10/2025,WDL TFR UPI/DR/689195783353/ANIL ARJ/YESB/ paytmqrt2m/NA 1535095386746 AT 06039 UDGIR,,151.11,,17763.23
04/10/2025,DEP TFR UPI/CR/662813694709/Master S/MAHB/ parthchava/UPI 4873719335051 AT 06039 UDGIR,,,99.43,17862.66
05/10/2025,WDL TFR UPI/DR/169191180821/MR SOURA/YESB/q 271438621/Sent 4808509688085 AT 06039 UDGIR,,746.27,,17116.39
05/10/2025,WDL TFR UPI/DR/623762591282/Google P/utib/p laystore1/Mand 6559534050084 AT 06039 UDGIR,,81.35,,17035.04
05/10/2025,WDL TFR UPI/DR/994841234229/SHREE GA/YESB/q 190874553/Sent 8620456766204 AT 06039 UDGIR,,18.72,,17016.32
06/10/2025,WDL TFR UPI/DR/800463528160/Kolhapur/YESB/p aytm.s1lp/Sent 6472592753276 AT 06039 UDGIR,,987.30,,16029.02
08/10/2025,WDL TFR UPI/DR/534755899522/SHANKAR/YESB/q 256466505/Sent 2565609295771 AT 06039 UDGIR,,58.66,,15970.36
11/10/2025,DEP TFR UPI/CR/526630558885/ADITYA A/BARB/9 356138585/Paym 1110366089024 AT 06039 UDGIR,,,31.09,16001.45
12/10/2025,DEP TFR UPI/CR/550024379611/MOHIT SU/BKID/ mohitttade/UPI 7826260803549 AT 06039 UDGIR,,,296.59,16298.04
14/10/2025,WDL TFR UPI/DR/004017239808/AbhiBus/ICIC/ix igo.abhi/IXIGO 1961373524442 AT 06039 UDGIR,,1191.76,,15106.28
15/10/2025,WDL TFR UPI/DR/095357403111/Pawar Pa/UTIB/g pay-12190/Sent 2292916666063 AT 06039 UDGIR,,227.31,,14878.97
15/10/2025,WDL TFR UPI/DR/940308287351/Pawar Pa/UTIB/g pay-12190/Sent 2832964872468 AT 06039 UDGIR,,68.81,,14810.16
16/10/2025,WDL TFR UPI/DR/147249233543/MR SOURA/YESB/q 893257851/Sent 6385821299608 AT 06039 UDGIR,,236.54,,14573.62
18/10/2025,WDL TFR UPI/DR/297583089412/SAINATH /YESB/q 676177146/Sent 0119198928636 AT 06039 UDGIR,,81.03,,14492.59
18/10/2025,WDL TFR UPI/DR/301671375050/KESHAR S/ESFB/9 921224074/Sent 9579816325399 AT 06039 UDGIR,,12.16,,14480.43
18/10/2025,WDL TFR UPI/DR/038614639535/FRANCISC/YESB/p aytmqr6ep/Veri 1991528543281 AT 06039 UDGIR,,2180.77,,12299.66
20/10/2025,WDL TFR UPI/DR/501910724903/Pawar Pa/UTIB/g pay-12195/Sent 1512506927702 AT 06039 UDGIR,,83.81,,12215.85
20/10/2025,WDL TFR UPI/DR/757027845988/Mr PRAMO/YESB/q 052019346/Sent 6679698539989 AT 06039 UDGIR,,51.97,,12163.88
21/10/2025,DEP TFR UPI/CR/465452757501/Master S/MAHB/ parthchava/UPI 6912007218439 AT 06039 UDGIR,,,160.29,12324.17
22/10/2025,WDL TFR UPI/DR/747429209946/Google P/utib/p laystore1/Mand 0812261750258 AT 06039 UDGIR,,1.97,,12322.20
22/10/2025,WDL TFR UPI/DR/479973566716/Master S/MAHB/ 4108053415/UPI 8786468293791 AT 06039 UDGIR,,253.19,,12069.01
23/10/2025,DEP TFR UPI/CR/845312249647/JAGADISH/UBIN/ jaguswami1/UPI 5400557762050 AT 06039 UDGIR,,,651.70,12720.71
23/10/2025,WDL TFR UPI/DR/067328740652/SHRIMANT/HDFC/v yapar.173/Sent 1637935570171 AT 06039 UDGIR,,837.67,,11883.04
24/10/2025,DEP TFR UPI/CR/648805716598/SARTHAK /BARB/ sarthakksh/UPI 3549368154283 AT 06039 UDGIR,,,207.66,12090.70
25/10/2025,WDL TFR UPI/DR/613793321933/Pawar Pa/UTIB/g pay-12190/Sent 9213084524764 AT 06039 UDGIR,,25.67,,12065.03
27/10/2025,WDL TFR UPI/DR/174033897923/KAILAS G/KKBK/q 746864999/Sent 2879194211373 AT 06039 UDGIR,,40.69,,12024.34
27/10/2025,WDL TFR UPI/DR/015039760142/Pawar Pa/UTIB/g pay-12190/Sent 4266565933483 AT 06039 UDGIR,,50.09,,11974.25
27/10/2025,WDL TFR UPI/DR/199493863086/PRANITA /YESB/q 349450901/Sent 0291966572168 AT 06039 UDGIR,,8718.08,,3256.17
29/10/2025,DEP TFR UPI/CR/056205495557/ADITYA K/SBIN/ adityakris/UPI 6014929514550 AT 06039 UDGIR,,,14.85,3271.02
30/10/2025,WDL TFR UPI/DR/587409509459/HARSHAD /YESB/p aytmqr736/Sent 0533390715542 AT 06039 UDGIR,,188.39,,3082.63
31/10/2025,WDL TFR UPI/DR/642287160016/KAMAT HO/YESB/p aytmqr6vh/Sent 2729898652866 AT 06039 UDGIR,,1422.51,,1660.12
01/11/2025,DEP TFR UPI/CR/730637732145/SARTHAK /IPOS/ sarthakksh/UPI 6835580381983 AT 06039 UDGIR,,,447.12,2107.24
02/11/2025,DEP TFR UPI/CR/639787092089/JAGADISH/UBIN/ jaguswami1/UPI 0022154912312 AT 06039 UDGIR,,,903.31,3010.55
03/11/2025,WDL TFR UPI/DR/884790616132/Rajesh Sk/YESB/ paytm.s1ar/Sen 5280879565913 AT 06039 UDGIR,,328.45,,2682.10
04/11/2025,WDL TFR UPI/DR/878252596223/MAHESH V/FDRL/ bharatpe.9/Pay 0028523523211 AT 06039 UDGIR,,573.35,,2108.75
04/11/2025,WDL TFR UPI/DR/529946860962/ADITYA K/SBIN/ 6116008297/UPI 5479336707240 AT 06039 UDGIR,,183.77,,1924.98
04/11/2025,WDL TFR UPI/DR/881827971726/UTKARSH /YESB/p aytmqr62n/Sent 2280291029041 AT 06039 UDGIR,,278.91,,1646.07
05/11/2025,WDL TFR UPI/DR/086078095501/ANIL ARJ/YESB/ paytmqrt2m/NA 5754281189908 AT 06039 UDGIR,,22.56,,1623.51
05/11/2025,DEP TFR UPI/CR/822357704626/PARTH DA/BKID/ parthchava/UPI 6528272494896 AT 06039 UDGIR,,,191.59,1815.10
06/11/2025,WDL TFR UPI/DR/466129248083/ANIL ARJ/YESB/ paytmqrt2m/NA 3057267271659 AT 06039 UDGIR,,112.51,,1702.59
06/11/2025,DEP TFR UPI/CR/410331462213/SARTHAK /IPOS/ sarthakksh/UPI 8473223244600 AT 06039 UDGIR,,,18.29,1720.88
08/11/2025,WDL TFR UPI/DR/600924406624/Fatema s/YESB/p aytm.s1is/Sent 7552468053426 AT 06039 UDGIR,,80.67,,1640.21
09/11/2025,DEP TFR UPI/CR/494077906268/SARTHAK /IPOS/ sarthakksh/UPI 8129068421401 AT 06039 UDGIR,,,32.17,1672.38
10/11/2025,WDL TFR UPI/DR/555676139091/ANIL ARJ/YESB/ paytmqrt2m/NA 8646951614050 AT 06039 UDGIR,,168.81,,1503.57
11/11/2025,WDL TFR UPI/DR/516416731926/MOHIT SU/BKID/ mohitttade/UPI 3530898619064 AT 06039 UDGIR,,63.96,,1439.61
11/11/2025,DEP TFR UPI/CR/189125694728/ADITYA K/SBIN/ adityakris/UPI 1529274947612 AT 06039 UDGIR,,,83.32,1522.93
11/11/2025,WDL TFR UPI/DR/997799602611/SHADAB N/UBIN/i namdarsha/Sent 1774199473000 AT 06039 UDGIR,,317.36,,1205.57
12/11/2025,WDL TFR UPI/DR/985364667014/AKASH RA/YESB/q 911555344/Sent 9623610718408 AT 06039 UDGIR,,158.10,,1047.47
12/11/2025,WDL TFR UPI/DR/968146996778/Karan Ba/YESB/p aytmqr6ic/Sent 7496018056425 AT 06039 UDGIR,,24.31,,1023.16
13/11/2025,WDL TFR UPI/DR/588117687229/RAJENTERP/YESB/ q039410539/Sen 3110026546272 AT 06039 UDGIR,,242.23,,780.93
14/11/2025,WDL TFR UPI/DR/734102386383/AGENCIA /YESB/p aytmqr681/Sent 2332067630369 AT 06039 UDGIR,,206.01,,574.92
16/11/2025,WDL TFR UPI/DR/632264777782/OM SAI P/YESB/p aytmqr6u7/Sent 1295062840048 AT 06039 UDGIR,,18.21,,556.71
17/11/2025,DEP TFR UPI/CR/534760527294/MOHIT SU/BKID/ mohitttade/UPI 8707659080048 AT 06039 UDGIR,,,164.73,721.44
17/11/2025,WDL TFR UPI/DR/221876509325/JABANUR /YESB/q 388636418/Sent 5427181680171 AT 06039 UDGIR,,24.64,,696.80
19/11/2025,DEP TFR UPI/CR/095738613581/PARTH DA/BKID/ parthchava/UPI 9230444179464 AT 06039 UDGIR,,,940.17,1636.97
19/11/2025,WDL TFR UPI/DR/995012190832/KAUSTUBH/YESB/p aytmqr6h6/Sent 6265735722217 AT 06039 UDGIR,,204.12,,1432.85
20/11/2025,WDL TFR UPI/DR/133928667821/AKASH SH/YESB/ bharatpe9d/Pay 2667515460023 AT 06039 UDGIR,,46.22,,1386.63
21/11/2025,WDL TFR UPI/DR/975842954300/Saniya S/YESB/p aytmqr6j3/Sent 4389436373995 AT 06039 UDGIR,,18.39,,1368.24
23/11/2025,WDL TFR UPI/DR/600412664571/SWIKAR S/YESB/q 764846709/Sent 0808705435733 AT 06039 UDGIR,,711.96,,656.28
24/11/2025,WDL TFR UPI/DR/131573470610/SHANKAR/YESB/q 256466505/Sent 7667567901701 AT 06039 UDGIR,,50.56,,605.72
25/11/2025,WDL TFR UPI/DR/010582963029/Amazon I/RATN/ amazonpay@/You 9459416997142 AT 06039 UDGIR,,230.68,,375.04
27/11/2025,WDL TFR UPI/DR/451861855139/MAHESH V/FDRL/ bharatpe.9/Pay 5786938476527 AT 06039 UDGIR,,80.45,,294.59
27/11/2025,WDL TFR UPI/DR/540420614702/BALAJI L/YESB/q 727651097/Sent 4578524701911 AT 06039 UDGIR,,60.44,,234.15
30/11/2025,WDL TFR UPI/DR/562367890188/shradha./KVBL/ shradha.na/UPI 0277803466773 AT 06039 UDGIR,,278.81,,-44.66
01/12/2025,DEP TFR UPI/CR/566060463121/ADITYA K/SBIN/ adityakris/UPI 2053074403733 AT 06039 UDGIR,,,73.20,28.54
03/12/2025,DEP TFR UPI/CR/509550956180/MOHIT SU/BKID/ mohitttade/UPI 0850465465542 AT 06039 UDGIR,,,93.63,122.17
04/12/2025,DEP TFR UPI/CR/765563481505/YASH YASH/IBKL/ user30388/UPI 6007366065791 AT 06039 UDGIR,,,4058.75,4180.92
05/12/2025,WDL TFR UPI/DR/643970668777/viveksj1/IBKL/ user30388/UPI 4243047246175 AT 06039 UDGIR,,579.73,,3601.19
08/12/2025,DEP TFR UPI/CR/660385882426/Master S/MAHB/ parthchava/UPI 6798114163878 AT 06039 UDGIR,,,122.46,3723.65
09/12/2025,WDL TFR UPI/DR/406099242546/MOHIT SU/BKID/ 1782705720/UPI 0303546225387 AT 06039 UDGIR,,925.47,,2798.18
11/12/2025,WDL TFR UPI/DR/299265331801/UTKARSH /YESB/p aytmqr62n/Sent 4731979921127 AT 06039 UDGIR,,60.52,,2737.66
11/12/2025,WDL TFR UPI/DR/596184640267/OM SAI P/YESB/p aytmqr6u7/Sent 3677712284680 AT 06039 UDGIR,,78.86,,2658.80
13/12/2025,DEP TFR UPI/CR/770760287732/Master S/MAHB/ parthchava/UPI 6270841957576 AT 06039 UDGIR,,,248.49,2907.29
13/12/2025,DEP TFR UPI/CR/477957626083/JAGADISH/UBIN/ jaguswami1/UPI 6132403118224 AT 06039 UDGIR,,,706.05,3613.34
14/12/2025,DEP TFR UPI/CR/771891810352/VINAYKUM/SBIN/9 022071915/Paym 6769890097416 AT 06039 UDGIR,,,7740.68,11354.02
15/12/2025,WDL TFR UPI/DR/136150735467/FRANCISC/YESB/p aytmqr6ep/Veri 1201382363829 AT 06039 UDGIR,,1790.99,,9563.03
16/12/2025,WDL TFR UPI/DR/607680620602/Pawar Pa/UTIB/g pay-12190/Sent 9935241448396 AT 06039 UDGIR,,88.27,,9474.76
17/12/2025,WDL TFR UPI/DR/825298539641/ADITYA A/BARB/ 4578115787/UPI 0607773469438 AT 06039 UDGIR,,24.68,,9450.08
18/12/2025,WDL TFR UPI/DR/539970467737/Fatema s/YESB/p aytm.s1is/Sent 5989883109684 AT 06039 UDGIR,,46.26,,9403.82
19/12/2025,WDL TFR UPI/DR/975444406445/HARSHVAR/YESB/q 493750988/Sent 3326359193045 AT 06039 UDGIR,,52.41,,9351.41
20/12/2025,WDL TFR UPI/DR/336678179549/ANIL ARJ/YESB/ paytmqrt2m/NA 4644697367871 AT 06039 UDGIR,,46.29,,9305.12
23/12/2025,WDL TFR UPI/DR/684401855250/SWIKAR S/YESB/q 764846709/Sent 5907717005036 AT 06039 UDGIR,,631.75,,8673.37
24/12/2025,DEP TFR UPI/CR/525440844411/JAGADISH/UBIN/ jaguswami1/UPI 5785676715945 AT 06039 UDGIR,,,2636.37,11309.74
24/12/2025,DEP TFR UPI/CR/308580169313/Master S/MAHB/ parthchava/UPI 0034149890170 AT 06039 UDGIR,,,97.31,11407.05
24/12/2025,WDL TFR UPI/DR/316999384173/ADITYA K/SBIN/ 5636951518/UPI 0588871485567 AT 06039 UDGIR,,60.44,,11346.61
24/12/2025,WDL TFR UPI/DR/059641030749/SHAUYA C/YESB/p aytm.s1np/Sent 5933227101186 AT 06039 UDGIR,,11.65,,11334.96
26/12/2025,WDL TFR UPI/DR/000304157232/SHREE GA/YESB/q 369201673/Sent 2619041155348 AT 06039 UDGIR,,13.05,,11321.91
28/12/2025,DEP TFR UPI/CR/537329831343/Bhagyash/BARB/ vaniswami1/UPI 0855284436902 AT 06039 UDGIR,,,1945.97,13267.88
30/12/2025,WDL TFR UPI/DR/363951567988/Dilip Ba/YESB/ paytmqrj1i/NA 3284587745725 AT 06039 UDGIR,,10.16,,13257.72
