value_date,post_date,details,ref_no,debit,credit,balance
02/06/2025,03/06/2025,UPI DR/UPI143441459142/FLIPKART/MERCHANT PAYMENT,DR678004193010,"1,011.65",-,"28,921.75"
02/06/2025,04/06/2025,UPI DR/UPI374494981802/SPOTIFY/MERCHANT PAYMENT,DR292364297131,240.25,-,"28,681.50"
02/06/2025,04/06/2025,UPI DR/UPI369888259784/UBER/MERCHANT PAYMENT,DR521355764006,16.25,-,"28,665.25"
03/06/2025,04/06/2025,CHRG DR/FEE302684983395/BANK CHARGE,CHG430706483944,134.82,-,"28,530.43"
03/06/2025,05/06/2025,UPI DR/P2P938932579772/VIKAS/P2P TRANSFER,UPI814343164024,"3,627.48",-,"24,902.95"
04/06/2025,06/06/2025,UPI DR/UPI473717304171/UBER/MERCHANT PAYMENT,DR483628011221,50.10,-,"24,852.85"
05/06/2025,06/06/2025,CASH DEP/CSH862368088840/BRANCH DEPOSIT,CASH180355717010,-,"3,488.47","28,341.32"
06/06/2025,06/06/2025,UPI DR/UPI354653860316/MEDPLUS/MERCHANT PAYMENT,DR134950067381,"1,113.22",-,"27,228.10"
06/06/2025,08/06/2025,CHRG DR/FEE588775802450/BANK CHARGE,CHG594020288193,176.71,-,"27,051.39"
07/06/2025,09/06/2025,UPI CR/P2P123214667332/SNEHA/P2P RECEIVE,UPI637632857446,-,"5,256.23","32,307.62"
08/06/2025,09/06/2025,IMPS CR/PKT313968323351/FAMILY SUPPORT/AMAN,IMPS407589916147,-,"4,363.73","36,671.35"
08/06/2025,10/06/2025,UPI DR/UPI113494306839/BIGBASKET/MERCHANT PAYMENT,DR207116371270,"1,337.16",-,"35,334.19"
08/06/2025,10/06/2025,UPI DR/UPI444850435770/BIGBASKET/MERCHANT PAYMENT,DR546122159282,"1,103.60",-,"34,230.59"
11/06/2025,12/06/2025,UPI DR/UPI163572445277/NETFLIX/MERCHANT PAYMENT,DR538686154721,293.23,-,"33,937.36"
11/06/2025,12/06/2025,UPI DR/UPI540205362418/DMART/MERCHANT PAYMENT,DR981940123297,455.62,-,"33,481.74"
12/06/2025,12/06/2025,UPI DR/P2P896420618235/ANJALI/P2P TRANSFER,UPI920475196388,"2,067.02",-,"31,414.72"
12/06/2025,13/06/2025,NEFT CR/SCH858028215939/SCHOLARSHIP CREDIT,CR969795610029,-,"12,918.31","44,333.03"
13/06/2025,13/06/2025,UPI DR/UPI704929530491/APOLLO PHARMACY/MERCHANT PAYMENT,DR138419616150,194.17,-,"44,138.86"
13/06/2025,13/06/2025,UPI DR/UPI775042082126/BIGBASKET/MERCHANT PAYMENT,DR656295535871,"1,508.50",-,"42,630.36"
13/06/2025,13/06/2025,UPI CR/P2P235744601977/ROHAN/P2P RECEIVE,UPI946754846668,-,"1,247.26","43,877.62"
13/06/2025,14/06/2025,UPI CR/P2P374022628054/VIKAS/P2P RECEIVE,UPI968815238254,-,776.71,"44,654.33"
15/06/2025,15/06/2025,UPI DR/UPI112443486955/AIRTEL/MERCHANT PAYMENT,DR412017137749,181.42,-,"44,472.91"
15/06/2025,16/06/2025,UPI DR/UPI158959031585/SWIGGY/MERCHANT PAYMENT,DR110257734008,950.60,-,"43,522.31"
15/06/2025,16/06/2025,UPI DR/UPI730083075766/OLA/MERCHANT PAYMENT,DR494358780622,"1,757.82",-,"41,764.49"
15/06/2025,16/06/2025,UPI DR/UPI311953788680/AIRTEL/MERCHANT PAYMENT,DR721568530375,221.17,-,"41,543.32"
15/06/2025,17/06/2025,UPI DR/UPI302361721201/NETFLIX/MERCHANT PAYMENT,DR908913645605,"1,084.26",-,"40,459.06"
15/06/2025,17/06/2025,UPI CR/P2P377845581261/ANJALI/P2P RECEIVE,UPI236586866071,-,"5,418.42","45,877.48"
16/06/2025,16/06/2025,UPI DR/UPI183396046998/ZOMATO/MERCHANT PAYMENT,DR938461481468,"1,300.61",-,"44,576.87"
17/06/2025,19/06/2025,UPI DR/P2P999462518880/MEERA/P2P TRANSFER,UPI148132951031,"1,223.02",-,"43,353.85"
18/06/2025,18/06/2025,CASH DEP/CSH203050440294/BRANCH DEPOSIT,CASH144326931257,-,"1,744.41","45,098.26"
18/06/2025,20/06/2025,UPI DR/UPI141640470792/UBER/MERCHANT PAYMENT,DR308846592823,350.13,-,"44,748.13"
18/06/2025,20/06/2025,UPI DR/UPI870438459177/SPOTIFY/MERCHANT PAYMENT,DR593484076536,"1,069.53",-,"43,678.60"
19/06/2025,19/06/2025,CHRG DR/FEE344080230989/BANK CHARGE,CHG124428626883,239.83,-,"43,438.77"
19/06/2025,19/06/2025,UPI CR/P2P580946198248/PRIYA/P2P RECEIVE,UPI356729077092,-,"2,870.50","46,309.27"
19/06/2025,20/06/2025,NEFT CR/SCH995034084053/SCHOLARSHIP CREDIT,CR568714713764,-,"14,012.50","60,321.77"
19/06/2025,20/06/2025,UPI DR/UPI546578928378/SWIGGY/MERCHANT PAYMENT,DR107185751533,"1,468.82",-,"58,852.95"
19/06/2025,21/06/2025,UPI DR/P2P742902615718/PRIYA/P2P TRANSFER,UPI607694751270,"4,160.24",-,"54,692.71"
21/06/2025,22/06/2025,UPI DR/UPI545450036257/AMAZON/MERCHANT PAYMENT,DR721724981017,329.32,-,"54,363.39"
22/06/2025,23/06/2025,NEFT DR/TRF893200835197/ACCOUNT TRANSFER,NEFT484441883885,"22,807.51",-,"31,555.88"
23/06/2025,25/06/2025,UPI DR/P2P909320998225/PRIYA/P2P TRANSFER,UPI330018778471,"1,104.83",-,"30,451.05"
25/06/2025,25/06/2025,CASH DEP/CSH628245982675/BRANCH DEPOSIT,CASH502653840075,-,"5,164.20","35,615.25"
26/06/2025,27/06/2025,NEFT CR/SCH148158090316/SCHOLARSHIP CREDIT,CR112279078090,-,"11,204.62","46,819.87"
26/06/2025,28/06/2025,UPI DR/P2P507267729813/ROHAN/P2P TRANSFER,UPI136752507763,"1,623.12",-,"45,196.75"
28/06/2025,29/06/2025,CHRG DR/FEE440728961515/BANK CHARGE,CHG993099805066,395.80,-,"44,800.95"
28/06/2025,29/06/2025,UPI DR/UPI789721102677/OLA/MERCHANT PAYMENT,DR608575821647,"1,496.47",-,"43,304.48"
28/06/2025,30/06/2025,NEFT CR/SCH918982563802/SCHOLARSHIP CREDIT,CR716693201113,-,"4,359.38","47,663.86"
29/06/2025,30/06/2025,NEFT CR/SCH455235659912/SCHOLARSHIP CREDIT,CR438585854658,-,"7,995.31","55,659.17"
03/07/2025,05/07/2025,NEFT DR/TRF662977776084/ACCOUNT TRANSFER,NEFT553928924515,"28,797.75",-,"26,861.42"
04/07/2025,05/07/2025,UPI DR/UPI559312409940/NETFLIX/MERCHANT PAYMENT,DR293965437216,"1,743.32",-,"25,118.10"
04/07/2025,06/07/2025,CASH DEP/CSH180395558446/BRANCH DEPOSIT,CASH857104433195,-,"4,896.31","30,014.41"
05/07/2025,05/07/2025,UPI DR/P2P773167916514/ROHAN/P2P TRANSFER,UPI326237875931,159.88,-,"29,854.53"
05/07/2025,07/07/2025,UPI DR/P2P552294524297/ROHAN/P2P TRANSFER,UPI151220483088,"1,241.37",-,"28,613.16"
06/07/2025,07/07/2025,IMPS CR/PKT896084079627/FAMILY SUPPORT/PRIYA,IMPS823339170710,-,"2,866.33","31,479.49"
06/07/2025,07/07/2025,UPI CR/P2P491857382019/NEHA/P2P RECEIVE,UPI795668304314,-,"2,283.23","33,762.72"
08/07/2025,08/07/2025,UPI DR/UPI580000803613/ZOMATO/MERCHANT PAYMENT,DR977281967253,184.34,-,"33,578.38"
09/07/2025,11/07/2025,UPI DR/UPI606597141427/SWIGGY/MERCHANT PAYMENT,DR165180291645,562.75,-,"33,015.63"
10/07/2025,12/07/2025,UPI DR/UPI648053617941/UBER/MERCHANT PAYMENT,DR369017149999,812.05,-,"32,203.58"
10/07/2025,12/07/2025,UPI CR/P2P337779181519/NEHA/P2P RECEIVE,UPI615403181865,-,"5,771.31","37,974.89"
11/07/2025,12/07/2025,CASH DEP/CSH446963334758/BRANCH DEPOSIT,CASH362407837604,-,"6,502.24","44,477.13"
12/07/2025,12/07/2025,NEFT DR/TRF415528622264/ACCOUNT TRANSFER,NEFT528043992618,"44,467.13",-,10.00
12/07/2025,13/07/2025,UPI DR/UPI727493821143/NETFLIX/MERCHANT PAYMENT,DR838354752634,1.00,-,9.00
13/07/2025,14/07/2025,UPI CR/P2P696689776290/AMAN/P2P RECEIVE,UPI309026963760,-,"2,771.42","2,780.42"
14/07/2025,14/07/2025,CHRG DR/FEE507809037837/BANK CHARGE,CHG549127716815,31.09,-,"2,749.33"
15/07/2025,15/07/2025,UPI DR/P2P599237996325/ANJALI/P2P TRANSFER,UPI772639219834,"2,739.33",-,10.00
16/07/2025,17/07/2025,CASH DEP/CSH555990780782/BRANCH DEPOSIT,CASH678922840761,-,"3,692.84","3,702.84"
17/07/2025,17/07/2025,UPI CR/P2P826489803311/NEHA/P2P RECEIVE,UPI905892593457,-,"4,110.46","7,813.30"
17/07/2025,18/07/2025,CASH DEP/CSH416979167090/BRANCH DEPOSIT,CASH286741510779,-,"6,924.16","14,737.46"
20/07/2025,20/07/2025,CASH DEP/CSH923574229957/BRANCH DEPOSIT,CASH937280844266,-,"5,055.27","19,792.73"
20/07/2025,20/07/2025,UPI DR/UPI986824690271/MEDPLUS/MERCHANT PAYMENT,DR650947514908,918.65,-,"18,874.08"
23/07/2025,25/07/2025,NEFT DR/TRF495842166703/ACCOUNT TRANSFER,NEFT436403822739,"18,864.08",-,10.00
24/07/2025,26/07/2025,UPI DR/UPI599814627785/MEDPLUS/MERCHANT PAYMENT,DR593533238340,1.00,-,9.00
25/07/2025,26/07/2025,UPI DR/P2P196373522579/RAHUL/P2P TRANSFER,UPI354239800208,1.00,-,8.00
25/07/2025,27/07/2025,UPI DR/P2P948972019722/ROHAN/P2P TRANSFER,UPI893913042737,1.00,-,7.00
27/07/2025,28/07/2025,UPI DR/UPI517132545372/UBER/MERCHANT PAYMENT,DR802859227232,1.00,-,6.00
27/07/2025,28/07/2025,UPI DR/P2P599935886421/RAHUL/P2P TRANSFER,UPI118273852134,1.00,-,5.00
29/07/2025,29/07/2025,UPI DR/UPI944194671963/BIGBASKET/MERCHANT PAYMENT,DR372904654596,1.00,-,4.00
29/07/2025,29/07/2025,UPI DR/UPI855265649935/AIRTEL/MERCHANT PAYMENT,DR463178461266,1.00,-,3.00
29/07/2025,29/07/2025,UPI DR/P2P860121693815/NEHA/P2P TRANSFER,UPI729329218252,1.00,-,2.00
29/07/2025,31/07/2025,NEFT DR/TRF650078061731/ACCOUNT TRANSFER,NEFT979019170367,1.00,-,1.00
31/07/2025,01/08/2025,UPI DR/UPI491448202379/DMART/MERCHANT PAYMENT,DR746151737535,1.00,-,0.00
01/08/2025,01/08/2025,UPI DR/UPI101100763288/NETFLIX/MERCHANT PAYMENT,DR547671374566,1.00,-,0.00
03/08/2025,04/08/2025,IMPS CR/PKT580149793104/FAMILY SUPPORT/PRIYA,IMPS135260962694,-,"8,149.98","8,148.98"
04/08/2025,04/08/2025,UPI DR/UPI435729423203/AMAZON/MERCHANT PAYMENT,DR570218347234,"1,492.88",-,"6,656.10"
04/08/2025,06/08/2025,UPI DR/P2P863392708393/NEHA/P2P TRANSFER,UPI251773833845,421.44,-,"6,234.66"
06/08/2025,07/08/2025,UPI DR/P2P695785169596/ANJALI/P2P TRANSFER,UPI988337640670,187.40,-,"6,047.26"
07/08/2025,09/08/2025,CHRG DR/FEE659238475630/BANK CHARGE,CHG564677041166,360.30,-,"5,686.96"
07/08/2025,09/08/2025,NEFT CR/SCH801140069195/SCHOLARSHIP CREDIT,CR214419187728,-,"10,786.04","16,473.00"
09/08/2025,11/08/2025,CASH DEP/CSH856080642513/BRANCH DEPOSIT,CASH883060425344,-,"2,974.53","19,447.53"
09/08/2025,11/08/2025,UPI DR/UPI644957525905/AIRTEL/MERCHANT PAYMENT,DR764926217781,"1,406.87",-,"18,040.66"
10/08/2025,10/08/2025,UPI DR/UPI107017163124/APOLLO PHARMACY/MERCHANT PAYMENT,DR470183816430,705.66,-,"17,335.00"
11/08/2025,11/08/2025,CASH DEP/CSH902494682614/BRANCH DEPOSIT,CASH502059594404,-,"2,467.18","19,802.18"
15/08/2025,15/08/2025,CHRG DR/FEE464888635397/BANK CHARGE,CHG104488787906,145.48,-,"19,656.70"
15/08/2025,17/08/2025,UPI DR/P2P359630915645/AMAN/P2P TRANSFER,UPI956834908815,"4,175.11",-,"15,481.59"
18/08/2025,19/08/2025,UPI CR/P2P189446434150/SNEHA/P2P RECEIVE,UPI739363701614,-,"4,130.66","19,612.25"
18/08/2025,20/08/2025,UPI DR/UPI836309509193/OLA/MERCHANT PAYMENT,DR392153605105,"1,433.20",-,"18,179.05"
19/08/2025,19/08/2025,UPI DR/UPI611196753482/AIRTEL/MERCHANT PAYMENT,DR128003391133,676.77,-,"17,502.28"
19/08/2025,21/08/2025,UPI CR/P2P220051256188/ROHAN/P2P RECEIVE,UPI194577419272,-,"1,603.64","19,105.92"
19/08/2025,21/08/2025,UPI DR/P2P157885699226/MEERA/P2P TRANSFER,UPI642048073620,"1,897.21",-,"17,208.71"
20/08/2025,20/08/2025,UPI DR/UPI321608389966/MEDPLUS/MERCHANT PAYMENT,DR443068907459,"1,505.47",-,"15,703.24"
20/08/2025,22/08/2025,UPI DR/UPI834594441365/APOLLO PHARMACY/MERCHANT PAYMENT,DR284867741611,300.22,-,"15,403.02"
21/08/2025,21/08/2025,UPI DR/UPI593462981402/FLIPKART/MERCHANT PAYMENT,DR302438558782,755.72,-,"14,647.30"
22/08/2025,24/08/2025,UPI DR/P2P493529904689/ANJALI/P2P TRANSFER,UPI960010680700,934.63,-,"13,712.67"
23/08/2025,23/08/2025,CASH DEP/CSH302066486070/BRANCH DEPOSIT,CASH659388596959,-,"4,577.05","18,289.72"
23/08/2025,25/08/2025,NEFT CR/SCH189773866702/SCHOLARSHIP CREDIT,CR435990883781,-,"11,047.38","29,337.10"
26/08/2025,26/08/2025,NEFT DR/TRF577802935482/ACCOUNT TRANSFER,NEFT875172666448,"29,327.10",-,10.00
26/08/2025,27/08/2025,UPI DR/UPI239344109041/AIRTEL/MERCHANT PAYMENT,DR996073219919,1.00,-,9.00
27/08/2025,29/08/2025,UPI DR/P2P720065437267/ROHAN/P2P TRANSFER,UPI379125364588,1.00,-,8.00
28/08/2025,29/08/2025,NEFT DR/TRF132042745714/ACCOUNT TRANSFER,NEFT557279505274,1.00,-,7.00
29/08/2025,29/08/2025,UPI DR/UPI721004133268/MEDPLUS/MERCHANT PAYMENT,DR543658247929,1.00,-,6.00
31/08/2025,01/09/2025,CHRG DR/FEE494515356161/BANK CHARGE,CHG619505965522,1.00,-,5.00
31/08/2025,01/09/2025,UPI DR/UPI358893042705/SWIGGY/MERCHANT PAYMENT,DR839371425760,1.00,-,4.00
01/09/2025,02/09/2025,UPI CR/P2P447426708256/ANJALI/P2P RECEIVE,UPI149848552566,-,69.62,73.62
01/09/2025,02/09/2025,UPI DR/P2P229665197550/SNEHA/P2P TRANSFER,UPI480837440418,63.62,-,10.00
01/09/2025,03/09/2025,UPI DR/P2P803339231599/NEHA/P2P TRANSFER,UPI796520357985,1.00,-,9.00
02/09/2025,02/09/2025,UPI DR/P2P746854542527/NEHA/P2P TRANSFER,UPI572221679702,1.00,-,8.00
02/09/2025,04/09/2025,CHRG DR/FEE756018461956/BANK CHARGE,CHG671385252924,1.00,-,7.00
02/09/2025,04/09/2025,CHRG DR/FEE113707222143/BANK CHARGE,CHG876479664888,1.00,-,6.00
02/09/2025,04/09/2025,NEFT CR/SCH758872585326/SCHOLARSHIP CREDIT,CR834899550678,-,"14,100.16","14,106.16"
02/09/2025,04/09/2025,UPI DR/UPI415472610779/AIRTEL/MERCHANT PAYMENT,DR545774223267,337.98,-,"13,768.18"
02/09/2025,04/09/2025,UPI DR/P2P406519243788/PRIYA/P2P TRANSFER,UPI620885629453,"3,657.33",-,"10,110.85"
03/09/2025,04/09/2025,UPI DR/UPI753594750607/BIGBASKET/MERCHANT PAYMENT,DR243872358843,"1,539.58",-,"8,571.27"
04/09/2025,04/09/2025,UPI DR/UPI312655597807/BOOKMYSHOW/MERCHANT PAYMENT,DR626595032814,"1,735.00",-,"6,836.27"
04/09/2025,05/09/2025,IMPS CR/PKT402406521009/FAMILY SUPPORT/NEHA,IMPS496242351500,-,"11,000.72","17,836.99"
08/09/2025,08/09/2025,UPI DR/P2P611848502385/VIKAS/P2P TRANSFER,UPI394394524906,"3,943.43",-,"13,893.56"
08/09/2025,10/09/2025,UPI DR/P2P278583918386/RAHUL/P2P TRANSFER,UPI261813108116,"3,137.30",-,"10,756.26"
09/09/2025,11/09/2025,CHRG DR/FEE552212365509/BANK CHARGE,CHG514285207282,90.93,-,"10,665.33"
10/09/2025,12/09/2025,CASH DEP/CSH412181618154/BRANCH DEPOSIT,CASH757996793081,-,"6,756.88","17,422.21"
11/09/2025,11/09/2025,NEFT DR/TRF459683431937/ACCOUNT TRANSFER,NEFT458668216497,"11,271.61",-,"6,150.60"
12/09/2025,12/09/2025,CASH DEP/CSH423323972021/BRANCH DEPOSIT,CASH411757295462,-,"1,420.99","7,571.59"
13/09/2025,15/09/2025,UPI DR/UPI226710858792/JIO/MERCHANT PAYMENT,DR772194202438,"1,346.41",-,"6,225.18"
14/09/2025,16/09/2025,UPI DR/UPI728402763697/AIRTEL/MERCHANT PAYMENT,DR762446705256,245.53,-,"5,979.65"
15/09/2025,15/09/2025,UPI CR/P2P642869256627/KARAN/P2P RECEIVE,UPI350788227374,-,"3,516.65","9,496.30"
17/09/2025,19/09/2025,UPI DR/P2P594497960317/PRIYA/P2P TRANSFER,UPI950496781042,"1,511.43",-,"7,984.87"
18/09/2025,20/09/2025,UPI CR/P2P609210935160/ANJALI/P2P RECEIVE,UPI788965213907,-,"6,109.63","14,094.50"
19/09/2025,20/09/2025,CHRG DR/FEE280769073477/BANK CHARGE,CHG356353301430,344.41,-,"13,750.09"
19/09/2025,20/09/2025,UPI DR/UPI942599742779/JIO/MERCHANT PAYMENT,DR145419646950,725.85,-,"13,024.24"
20/09/2025,20/09/2025,CASH DEP/CSH155935027043/BRANCH DEPOSIT,CASH534033768745,-,537.36,"13,561.60"
20/09/2025,20/09/2025,UPI DR/UPI999783724734/ZOMATO/MERCHANT PAYMENT,DR399687131447,"1,266.26",-,"12,295.34"
20/09/2025,22/09/2025,UPI DR/UPI666585902795/BIGBASKET/MERCHANT PAYMENT,DR884256725449,"1,445.95",-,"10,849.39"
21/09/2025,22/09/2025,UPI DR/UPI368032626338/FLIPKART/MERCHANT PAYMENT,DR279003883082,627.54,-,"10,221.85"
22/09/2025,22/09/2025,NEFT CR/SCH728259888121/SCHOLARSHIP CREDIT,CR690185635264,-,"13,436.88","23,658.73"
22/09/2025,22/09/2025,UPI CR/P2P241067460376/KARAN/P2P RECEIVE,UPI275719057751,-,"1,854.05","25,512.78"
23/09/2025,24/09/2025,UPI DR/UPI198156696366/SWIGGY/MERCHANT PAYMENT,DR984293808325,348.30,-,"25,164.48"
23/09/2025,25/09/2025,UPI DR/P2P674375894795/AMAN/P2P TRANSFER,UPI592062799363,333.77,-,"24,830.71"
24/09/2025,24/09/2025,NEFT DR/TRF794047677986/ACCOUNT TRANSFER,NEFT596072005874,"24,820.71",-,10.00
24/09/2025,26/09/2025,UPI DR/UPI943245854802/DMART/MERCHANT PAYMENT,DR137844076551,1.00,-,9.00
24/09/2025,26/09/2025,UPI DR/P2P725666852483/PRIYA/P2P TRANSFER,UPI385890729894,1.00,-,8.00
25/09/2025,25/09/2025,NEFT DR/TRF841445017312/ACCOUNT TRANSFER,NEFT283566055693,1.00,-,7.00
25/09/2025,26/09/2025,UPI DR/P2P336830260957/ANJALI/P2P TRANSFER,UPI334755237289,1.00,-,6.00
27/09/2025,29/09/2025,UPI DR/P2P532564138902/ANJALI/P2P TRANSFER,UPI155050000307,1.00,-,5.00
30/09/2025,01/10/2025,CHRG DR/FEE881496434267/BANK CHARGE,CHG113815003969,1.00,-,4.00
30/09/2025,01/10/2025,NEFT DR/TRF536977113024/ACCOUNT TRANSFER,NEFT921940750664,1.00,-,3.00
30/09/2025,02/10/2025,CASH DEP/CSH462973839213/BRANCH DEPOSIT,CASH819333438575,-,"2,058.00","2,061.00"
01/10/2025,01/10/2025,CASH DEP/CSH340776564163/BRANCH DEPOSIT,CASH220634755663,-,"2,614.17","4,675.17"
03/10/2025,04/10/2025,CHRG DR/FEE235901973376/BANK CHARGE,CHG937367961231,74.31,-,"4,600.86"
04/10/2025,06/10/2025,UPI DR/UPI894351230507/NETFLIX/MERCHANT PAYMENT,DR379693634556,"1,252.48",-,"3,348.38"
05/10/2025,05/10/2025,CHRG DR/FEE589345439345/BANK CHARGE,CHG745699501333,93.22,-,"3,255.16"
05/10/2025,05/10/2025,IMPS CR/PKT627723567799/FAMILY SUPPORT/NEHA,IMPS810987491979,-,"5,539.56","8,794.72"
05/10/2025,06/10/2025,NEFT CR/SCH982148341032/SCHOLARSHIP CREDIT,CR910549161835,-,"5,764.99","14,559.71"
06/10/2025,07/10/2025,UPI DR/UPI383505881159/BOOKMYSHOW/MERCHANT PAYMENT,DR176166122549,"1,570.99",-,"12,988.72"
07/10/2025,07/10/2025,UPI DR/UPI560115453333/SPOTIFY/MERCHANT PAYMENT,DR439401772115,930.16,-,"12,058.56"
08/10/2025,09/10/2025,CASH DEP/CSH765038607347/BRANCH DEPOSIT,CASH543060899635,-,"5,646.07","17,704.63"
09/10/2025,09/10/2025,UPI DR/P2P714161454309/AMAN/P2P TRANSFER,UPI666442708068,"4,437.75",-,"13,266.88"
09/10/2025,11/10/2025,UPI DR/UPI580810314412/UBER/MERCHANT PAYMENT,DR675048374553,277.06,-,"12,989.82"
11/10/2025,11/10/2025,UPI DR/UPI198008671769/MEDPLUS/MERCHANT PAYMENT,DR386466484612,"1,274.99",-,"11,714.83"
11/10/2025,12/10/2025,UPI DR/P2P626450001808/RAHUL/P2P TRANSFER,UPI682734351902,569.70,-,"11,145.13"
11/10/2025,12/10/2025,UPI DR/P2P739064589725/NEHA/P2P TRANSFER,UPI763820758819,818.76,-,"10,326.37"
11/10/2025,13/10/2025,UPI DR/P2P486924361022/PRIYA/P2P TRANSFER,UPI725249725501,"1,240.67",-,"9,085.70"
12/10/2025,12/10/2025,UPI DR/UPI146035604806/NETFLIX/MERCHANT PAYMENT,DR997576241477,121.13,-,"8,964.57"
12/10/2025,13/10/2025,UPI DR/P2P499513489301/AMAN/P2P TRANSFER,UPI486874139340,531.76,-,"8,432.81"
12/10/2025,14/10/2025,CASH DEP/CSH420966746235/BRANCH DEPOSIT,CASH633512258152,-,"1,852.96","10,285.77"
12/10/2025,14/10/2025,UPI DR/UPI859291909469/FLIPKART/MERCHANT PAYMENT,DR299658440626,86.38,-,"10,199.39"
12/10/2025,14/10/2025,UPI DR/P2P922981058641/NEHA/P2P TRANSFER,UPI833044910637,"4,899.07",-,"5,300.32"
14/10/2025,14/10/2025,UPI CR/P2P886741499880/MEERA/P2P RECEIVE,UPI619535252587,-,"5,495.52","10,795.84"
14/10/2025,14/10/2025,UPI CR/P2P343548949316/VIKAS/P2P RECEIVE,UPI917847926312,-,"1,283.46","12,079.30"
14/10/2025,16/10/2025,NEFT CR/SCH436520586005/SCHOLARSHIP CREDIT,CR600695672406,-,688.21,"12,767.51"
14/10/2025,16/10/2025,UPI DR/UPI963335245717/MEDPLUS/MERCHANT PAYMENT,DR531434144600,"1,772.74",-,"10,994.77"
15/10/2025,15/10/2025,UPI DR/UPI476505577404/FLIPKART/MERCHANT PAYMENT,DR537071366651,"1,799.60",-,"9,195.17"
16/10/2025,16/10/2025,UPI DR/P2P610474599680/SNEHA/P2P TRANSFER,UPI602925883954,"4,773.90",-,"4,421.27"
16/10/2025,17/10/2025,UPI DR/UPI397833015583/SPOTIFY/MERCHANT PAYMENT,DR489840725547,536.86,-,"3,884.41"
16/10/2025,18/10/2025,UPI DR/P2P398299472224/MEERA/P2P TRANSFER,UPI353926515975,"2,485.06",-,"1,399.35"
16/10/2025,18/10/2025,UPI DR/P2P764034962946/ANJALI/P2P TRANSFER,UPI667234481857,"1,389.35",-,10.00
18/10/2025,18/10/2025,CASH DEP/CSH339847835694/BRANCH DEPOSIT,CASH431816042132,-,"4,243.84","4,253.84"
19/10/2025,21/10/2025,UPI DR/P2P256284725209/ANJALI/P2P TRANSFER,UPI770770112885,"1,238.95",-,"3,014.89"
20/10/2025,20/10/2025,CASH DEP/CSH868787428793/BRANCH DEPOSIT,CASH153672881934,-,925.38,"3,940.27"
21/10/2025,21/10/2025,CHRG DR/FEE234459762265/BANK CHARGE,CHG735057277318,414.68,-,"3,525.59"
21/10/2025,22/10/2025,UPI DR/UPI555428698371/FLIPKART/MERCHANT PAYMENT,DR647020667246,551.95,-,"2,973.64"
21/10/2025,23/10/2025,UPI DR/UPI888631567108/ZOMATO/MERCHANT PAYMENT,DR944259067272,14.14,-,"2,959.50"
22/10/2025,24/10/2025,NEFT DR/TRF336993225545/ACCOUNT TRANSFER,NEFT644807510157,"2,949.50",-,10.00
23/10/2025,23/10/2025,UPI DR/UPI590681392228/OLA/MERCHANT PAYMENT,DR715550166839,1.00,-,9.00
23/10/2025,24/10/2025,UPI DR/UPI917550332302/FLIPKART/MERCHANT PAYMENT,DR477672420270,1.00,-,8.00
24/10/2025,26/10/2025,UPI DR/UPI673523634384/NETFLIX/MERCHANT PAYMENT,DR512307921484,1.00,-,7.00
24/10/2025,26/10/2025,UPI DR/UPI809066118147/BIGBASKET/MERCHANT PAYMENT,DR669070852679,1.00,-,6.00
25/10/2025,25/10/2025,CHRG DR/FEE654072943775/BANK CHARGE,CHG486780192808,1.00,-,5.00
25/10/2025,26/10/2025,UPI DR/UPI661454748760/APOLLO PHARMACY/MERCHANT PAYMENT,DR219817187751,1.00,-,4.00
25/10/2025,26/10/2025,UPI DR/UPI831816655890/NETFLIX/MERCHANT PAYMENT,DR963377896271,1.00,-,3.00
27/10/2025,28/10/2025,UPI DR/P2P625276107986/AMAN/P2P TRANSFER,UPI572673585062,1.00,-,2.00
28/10/2025,28/10/2025,UPI DR/P2P647198756440/SNEHA/P2P TRANSFER,UPI472901968408,1.00,-,1.00
30/10/2025,30/10/2025,UPI DR/P2P799031920496/NEHA/P2P TRANSFER,UPI446450279984,1.00,-,0.00
31/10/2025,01/11/2025,CASH DEP/CSH736770660790/BRANCH DEPOSIT,CASH123426168321,-,"5,763.43","5,763.43"
31/10/2025,01/11/2025,NEFT DR/TRF998104359214/ACCOUNT TRANSFER,NEFT517401881117,"5,753.43",-,10.00
01/11/2025,01/11/2025,UPI DR/P2P593252312532/SNEHA/P2P TRANSFER,UPI361182516941,1.00,-,9.00
01/11/2025,02/11/2025,UPI CR/P2P962751050372/NEHA/P2P RECEIVE,UPI902527742727,-,"3,059.08","3,068.08"
02/11/2025,02/11/2025,UPI DR/UPI875155085983/FLIPKART/MERCHANT PAYMENT,DR290958091462,413.94,-,"2,654.14"
02/11/2025,03/11/2025,UPI DR/UPI510844534600/APOLLO PHARMACY/MERCHANT PAYMENT,DR238815276285,"1,010.28",-,"1,643.86"
02/11/2025,04/11/2025,UPI DR/UPI610220104319/FLIPKART/MERCHANT PAYMENT,DR580058645069,337.96,-,"1,305.90"
03/11/2025,03/11/2025,UPI DR/UPI791701688572/AMAZON/MERCHANT PAYMENT,DR892371794094,"1,295.90",-,10.00
03/11/2025,05/11/2025,UPI CR/P2P575998424227/ANJALI/P2P RECEIVE,UPI312738180438,-,"2,687.86","2,697.86"
04/11/2025,06/11/2025,UPI DR/UPI542529923478/ZOMATO/MERCHANT PAYMENT,DR149807509487,778.87,-,"1,918.99"
