value_date,post_date,details,ref_no,debit,credit,balance
28/06/2025,30/06/2025,UPI DR/P2P614994199176/AMAN/P2P TRANSFER,UPI821050441924,"12,686.66",-,"9,643,506.07"
30/06/2025,02/07/2025,UPI DR/BIZ103383652529/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR954564313214,"72,816.00",-,"9,570,690.07"
30/06/2025,30/06/2025,UPI DR/UPI938654379295/JIO/MERCHANT PAYMENT,DR830620011395,"1,487.03",-,"9,569,203.04"
02/07/2025,03/07/2025,NEFT CR/CLT833644700568/SKYLOGIC LLP/BULK RECEIPT,CR454851855265,-,"217,272.64","9,786,475.67"
03/07/2025,04/07/2025,NEFT DR/VEN904446489561/PACKAGING HUB/VENDOR PAYMENT,NEFT897217546114,"85,840.45",-,"9,700,635.22"
05/07/2025,07/07/2025,NEFT DR/VEN370567973387/WAREHOUSE RENT/VENDOR PAYMENT,NEFT234412743163,"42,801.77",-,"9,657,833.45"
06/07/2025,07/07/2025,CASH DEP/CSH546429381223/BRANCH DEPOSIT,CASH519556359541,-,"2,810.85","9,660,644.30"
07/07/2025,09/07/2025,NEFT DR/VEN788826788307/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT782736915929,"55,717.09",-,"9,604,927.21"
09/07/2025,09/07/2025,UPI DR/P2P788406647643/ROHAN/P2P TRANSFER,UPI580993400877,"12,907.87",-,"9,592,019.34"
09/07/2025,10/07/2025,NEFT CR/CLT358410002644/SKYLOGIC LLP/BULK RECEIPT,CR502406177830,-,"272,320.24","9,864,339.58"
10/07/2025,12/07/2025,UPI DR/P2P928726396118/ROHAN/P2P TRANSFER,UPI676518439552,608.84,-,"9,863,730.74"
14/07/2025,15/07/2025,NEFT DR/VEN715559164706/PACKAGING HUB/VENDOR PAYMENT,NEFT673591605936,"124,464.24",-,"9,739,266.50"
15/07/2025,15/07/2025,NEFT CR/CLT926102332147/ALPHA TRADERS/BULK RECEIPT,CR703715134103,-,"69,017.03","9,808,283.53"
16/07/2025,16/07/2025,NEFT CR/CLT419269121707/ALPHA TRADERS/BULK RECEIPT,CR640123498486,-,"167,709.44","9,975,992.97"
17/07/2025,17/07/2025,RTGS CR/CLT296128185617/URBAN FOODS/INVOICE SETTLEMENT,RTGS497128074696,-,"108,854.09","10,084,847.06"
18/07/2025,19/07/2025,NEFT CR/CLT789407196397/ORBIT RETAIL/BULK RECEIPT,CR443323536331,-,"37,506.80","10,122,353.86"
19/07/2025,21/07/2025,UPI CR/P2P128039686462/NEHA/P2P RECEIVE,UPI538478684272,-,"15,651.86","10,138,005.72"
20/07/2025,21/07/2025,NEFT DR/GST716053688882/GST PAYMENT/CBIC,TAX716931095342,"18,106.96",-,"10,119,898.76"
21/07/2025,21/07/2025,NEFT DR/VEN596280307611/CITY LOGISTICS/VENDOR PAYMENT,NEFT673218971994,"166,343.43",-,"9,953,555.33"
22/07/2025,22/07/2025,RTGS CR/CLT524311122036/URBAN FOODS/INVOICE SETTLEMENT,RTGS536848389941,-,"157,297.49","10,110,852.81"
22/07/2025,24/07/2025,UPI DR/UPI613975073443/APOLLO PHARMACY/MERCHANT PAYMENT,DR212156572491,"6,393.89",-,"10,104,458.92"
24/07/2025,25/07/2025,NEFT CR/CLT955586444712/ORBIT RETAIL/BULK RECEIPT,CR415682032043,-,"47,596.77","10,152,055.69"
26/07/2025,27/07/2025,NEFT CR/CLT681090757905/ALPHA TRADERS/BULK RECEIPT,CR635122026532,-,"106,342.41","10,258,398.11"
26/07/2025,27/07/2025,NEFT CR/CLT850901963400/SKYLOGIC LLP/BULK RECEIPT,CR727299661016,-,"63,622.35","10,322,020.45"
27/07/2025,27/07/2025,CASH DEP/CSH665112238729/BRANCH DEPOSIT,CASH193776233144,-,"31,840.29","10,353,860.75"
27/07/2025,28/07/2025,RTGS CR/CLT927095490225/URBAN FOODS/INVOICE SETTLEMENT,RTGS596109228529,-,"242,652.85","10,596,513.60"
30/07/2025,30/07/2025,UPI DR/P2P629819037220/SNEHA/P2P TRANSFER,UPI506045991433,"8,600.16",-,"10,587,913.44"
01/08/2025,02/08/2025,RTGS CR/CLT572158677800/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS573165960432,-,"55,723.67","10,643,637.10"
03/08/2025,05/08/2025,UPI DR/P2P162056278178/NEHA/P2P TRANSFER,UPI418452812401,"7,145.26",-,"10,636,491.84"
04/08/2025,04/08/2025,NEFT CR/CLT903709093863/NEXA INFRA/BULK RECEIPT,CR832123083803,-,"162,465.47","10,798,957.32"
05/08/2025,05/08/2025,RTGS CR/CLT147071016230/NEXA INFRA/INVOICE SETTLEMENT,RTGS128953255017,-,"109,501.98","10,908,459.30"
06/08/2025,06/08/2025,RTGS CR/CLT597669944184/NEXA INFRA/INVOICE SETTLEMENT,RTGS866882536794,-,"37,247.21","10,945,706.50"
07/08/2025,09/08/2025,NEFT CR/CLT785491658443/ALPHA TRADERS/BULK RECEIPT,CR382406634717,-,"123,132.32","11,068,838.83"
08/08/2025,10/08/2025,UPI CR/P2P154261270208/RAHUL/P2P RECEIVE,UPI190318971176,-,"8,638.18","11,077,477.01"
09/08/2025,10/08/2025,RTGS CR/CLT974518171451/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS680328150783,-,"82,128.00","11,159,605.01"
10/08/2025,10/08/2025,RTGS CR/CLT198929220361/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS725149981460,-,"213,022.74","11,372,627.75"
11/08/2025,12/08/2025,NEFT DR/VEN667442431119/WAREHOUSE RENT/VENDOR PAYMENT,NEFT899800983500,"91,879.36",-,"11,280,748.39"
12/08/2025,12/08/2025,CASH DEP/CSH224404947998/BRANCH DEPOSIT,CASH870945897840,-,"20,735.88","11,301,484.27"
12/08/2025,13/08/2025,UPI DR/P2P185223536310/SNEHA/P2P TRANSFER,UPI665941914177,"12,072.70",-,"11,289,411.57"
13/08/2025,13/08/2025,UPI DR/BIZ430056121511/WAREHOUSE RENT/SUPPLIER PAYMENT,DR719585677646,"5,524.36",-,"11,283,887.21"
15/08/2025,16/08/2025,CHRG DR/FEE262053959739/BANK CHARGE,CHG624564602016,53.62,-,"11,283,833.59"
16/08/2025,18/08/2025,NEFT CR/CLT849945741841/ORBIT RETAIL/BULK RECEIPT,CR202302234386,-,"126,179.82","11,410,013.41"
17/08/2025,19/08/2025,CASH DEP/CSH589925382796/BRANCH DEPOSIT,CASH656327027295,-,"31,790.62","11,441,804.03"
18/08/2025,18/08/2025,NEFT DR/VEN861845368280/WAREHOUSE RENT/VENDOR PAYMENT,NEFT409192497883,"152,713.19",-,"11,289,090.84"
20/08/2025,21/08/2025,UPI DR/BIZ964309192711/WAREHOUSE RENT/SUPPLIER PAYMENT,DR252802789197,"76,399.38",-,"11,212,691.46"
22/08/2025,22/08/2025,NEFT DR/VEN424366153937/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT391315120549,"22,621.14",-,"11,190,070.32"
22/08/2025,23/08/2025,CASH DEP/CSH766077790870/BRANCH DEPOSIT,CASH959928725274,-,"18,434.49","11,208,504.81"
22/08/2025,24/08/2025,RTGS CR/CLT617302264715/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS933201131521,-,"58,671.04","11,267,175.85"
23/08/2025,23/08/2025,NEFT DR/GST100710675335/GST PAYMENT/CBIC,TAX101722129354,"64,112.44",-,"11,203,063.41"
24/08/2025,25/08/2025,NEFT CR/CLT811045798557/URBAN FOODS/BULK RECEIPT,CR217135798817,-,"257,785.58","11,460,849.00"
24/08/2025,26/08/2025,NEFT DR/VEN559011182424/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT200260377448,"35,935.97",-,"11,424,913.03"
25/08/2025,25/08/2025,NEFT CR/CLT859946586004/SKYLOGIC LLP/BULK RECEIPT,CR737851806900,-,"244,228.36","11,669,141.39"
26/08/2025,26/08/2025,UPI DR/UPI522848799481/AIRTEL/MERCHANT PAYMENT,DR319501236615,671.33,-,"11,668,470.06"
27/08/2025,28/08/2025,NEFT CR/CLT257530794908/ALPHA TRADERS/BULK RECEIPT,CR608772496859,-,"44,671.13","11,713,141.18"
30/08/2025,31/08/2025,CASH DEP/CSH265376946460/BRANCH DEPOSIT,CASH411973190550,-,"38,556.30","11,751,697.49"
02/09/2025,03/09/2025,CASH DEP/CSH799762513416/BRANCH DEPOSIT,CASH406502466194,-,"4,570.24","11,756,267.73"
02/09/2025,03/09/2025,NEFT CR/CLT707241823216/ALPHA TRADERS/BULK RECEIPT,CR899671813639,-,"61,697.38","11,817,965.11"
03/09/2025,04/09/2025,RTGS CR/CLT776445684417/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS457752457329,-,"254,157.25","12,072,122.36"
04/09/2025,04/09/2025,UPI DR/UPI619994185567/BOOKMYSHOW/MERCHANT PAYMENT,DR900205496284,"9,203.01",-,"12,062,919.35"
04/09/2025,04/09/2025,UPI DR/BIZ285365088210/PRINT HOUSE/SUPPLIER PAYMENT,DR925495360887,"43,211.86",-,"12,019,707.49"
04/09/2025,05/09/2025,NEFT CR/CLT646898629583/SKYLOGIC LLP/BULK RECEIPT,CR393739471468,-,"226,673.92","12,246,381.40"
04/09/2025,06/09/2025,RTGS CR/CLT619141189186/NEXA INFRA/INVOICE SETTLEMENT,RTGS604388627098,-,"47,923.27","12,294,304.67"
05/09/2025,05/09/2025,RTGS CR/CLT975040109150/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS381277617180,-,"113,841.75","12,408,146.42"
05/09/2025,06/09/2025,RTGS CR/CLT754517632440/NEXA INFRA/INVOICE SETTLEMENT,RTGS863338661188,-,"128,038.85","12,536,185.27"
09/09/2025,10/09/2025,NEFT CR/CLT597164213469/ALPHA TRADERS/BULK RECEIPT,CR529217999930,-,"91,019.28","12,627,204.55"
09/09/2025,11/09/2025,NEFT CR/CLT489358352809/SKYLOGIC LLP/BULK RECEIPT,CR447506558599,-,"156,718.19","12,783,922.74"
10/09/2025,12/09/2025,UPI DR/P2P134390711829/VIKAS/P2P TRANSFER,UPI540175816719,"24,952.97",-,"12,758,969.77"
11/09/2025,11/09/2025,RTGS CR/CLT475305356310/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS727608997466,-,"135,301.78","12,894,271.55"
14/09/2025,16/09/2025,NEFT DR/VEN670677126651/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT622085682814,"39,031.18",-,"12,855,240.37"
16/09/2025,16/09/2025,NEFT CR/CLT811458175750/SKYLOGIC LLP/BULK RECEIPT,CR683216891412,-,"150,102.25","13,005,342.62"
19/09/2025,19/09/2025,CHRG DR/FEE511423111430/BANK CHARGE,CHG266223184852,12.49,-,"13,005,330.13"
19/09/2025,19/09/2025,UPI DR/BIZ111599363478/CITY LOGISTICS/SUPPLIER PAYMENT,DR664510060072,"6,030.50",-,"12,999,299.63"
20/09/2025,22/09/2025,NEFT CR/CLT724045481351/URBAN FOODS/BULK RECEIPT,CR378235365661,-,"128,936.07","13,128,235.70"
21/09/2025,22/09/2025,NEFT CR/CLT345803393333/NEXA INFRA/BULK RECEIPT,CR575381286581,-,"133,013.35","13,261,249.05"
23/09/2025,23/09/2025,NEFT DR/VEN192213579139/PRINT HOUSE/VENDOR PAYMENT,NEFT335917403813,"21,801.78",-,"13,239,447.27"
23/09/2025,23/09/2025,UPI DR/P2P251150051437/RAHUL/P2P TRANSFER,UPI865436378085,"14,095.14",-,"13,225,352.13"
24/09/2025,24/09/2025,CASH DEP/CSH370660718639/BRANCH DEPOSIT,CASH223273127495,-,"31,016.53","13,256,368.66"
24/09/2025,26/09/2025,UPI DR/P2P818015820764/NEHA/P2P TRANSFER,UPI410318532969,"10,192.89",-,"13,246,175.77"
25/09/2025,26/09/2025,NEFT DR/GST620478033042/GST PAYMENT/CBIC,TAX841250247042,"59,143.50",-,"13,187,032.27"
25/09/2025,27/09/2025,UPI DR/BIZ274771490979/WAREHOUSE RENT/SUPPLIER PAYMENT,DR736889832037,"30,814.06",-,"13,156,218.21"
28/09/2025,28/09/2025,UPI DR/UPI803357438821/AMAZON/MERCHANT PAYMENT,DR517643848909,"9,646.25",-,"13,146,571.96"
30/09/2025,02/10/2025,NEFT CR/CLT466258032596/SKYLOGIC LLP/BULK RECEIPT,CR868946232301,-,"179,572.23","13,326,144.18"
02/10/2025,02/10/2025,UPI DR/BIZ214373930380/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR483832240027,"64,427.47",-,"13,261,716.71"
02/10/2025,04/10/2025,RTGS CR/CLT737328793381/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS271391362386,-,"227,594.06","13,489,310.78"
06/10/2025,08/10/2025,NEFT DR/VEN310334185285/CITY LOGISTICS/VENDOR PAYMENT,NEFT110884362300,"100,891.36",-,"13,388,419.42"
09/10/2025,10/10/2025,CHRG DR/FEE705740331871/BANK CHARGE,CHG456676398601,118.91,-,"13,388,300.51"
10/10/2025,12/10/2025,UPI DR/BIZ981470178074/PACKAGING HUB/SUPPLIER PAYMENT,DR511916190066,"79,440.79",-,"13,308,859.72"
11/10/2025,12/10/2025,RTGS CR/CLT766715881166/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS436055621887,-,"214,628.43","13,523,488.15"
12/10/2025,12/10/2025,UPI DR/P2P333086724224/KARAN/P2P TRANSFER,UPI391002544304,"23,527.89",-,"13,499,960.26"
13/10/2025,15/10/2025,RTGS CR/CLT269498788043/NEXA INFRA/INVOICE SETTLEMENT,RTGS691812894789,-,"190,686.74","13,690,647.00"
14/10/2025,14/10/2025,NEFT CR/CLT787787645933/URBAN FOODS/BULK RECEIPT,CR946905308636,-,"65,478.91","13,756,125.91"
14/10/2025,14/10/2025,UPI DR/UPI267368641501/AMAZON/MERCHANT PAYMENT,DR706087248267,"11,200.17",-,"13,744,925.74"
14/10/2025,16/10/2025,NEFT DR/VEN792438771030/WAREHOUSE RENT/VENDOR PAYMENT,NEFT367928003251,"103,930.64",-,"13,640,995.10"
16/10/2025,16/10/2025,RTGS CR/CLT832593280436/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS376519571945,-,"145,695.89","13,786,690.99"
17/10/2025,17/10/2025,NEFT DR/VEN397260975235/PRINT HOUSE/VENDOR PAYMENT,NEFT841827073439,"164,456.56",-,"13,622,234.43"
17/10/2025,18/10/2025,NEFT CR/CLT833938220267/NEXA INFRA/BULK RECEIPT,CR163892725463,-,"263,435.16","13,885,669.59"
17/10/2025,18/10/2025,NEFT DR/VEN267920191416/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT506524887288,"123,571.86",-,"13,762,097.73"
18/10/2025,19/10/2025,NEFT CR/CLT905687198917/SKYLOGIC LLP/BULK RECEIPT,CR726509127978,-,"70,185.92","13,832,283.65"
20/10/2025,21/10/2025,CASH DEP/CSH102233292013/BRANCH DEPOSIT,CASH432697041423,-,"18,578.06","13,850,861.71"
20/10/2025,21/10/2025,UPI DR/UPI183435835864/AIRTEL/MERCHANT PAYMENT,DR473345395454,"9,394.91",-,"13,841,466.80"
20/10/2025,22/10/2025,UPI CR/P2P480253012275/SNEHA/P2P RECEIVE,UPI274919353403,-,"27,758.39","13,869,225.19"
21/10/2025,22/10/2025,RTGS CR/CLT855849393157/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS385897447881,-,"220,181.54","14,089,406.72"
23/10/2025,23/10/2025,CASH DEP/CSH314927994173/BRANCH DEPOSIT,CASH970999614672,-,"19,131.71","14,108,538.44"
23/10/2025,25/10/2025,CHRG DR/FEE383462437856/BANK CHARGE,CHG735028533017,408.67,-,"14,108,129.77"
24/10/2025,25/10/2025,NEFT DR/GST990203284940/GST PAYMENT/CBIC,TAX307924446506,"100,328.56",-,"14,007,801.21"
26/10/2025,27/10/2025,UPI DR/UPI458556324054/UBER/MERCHANT PAYMENT,DR640610224699,"8,893.78",-,"13,998,907.43"
02/11/2025,03/11/2025,UPI CR/P2P740032920027/AMAN/P2P RECEIVE,UPI272178861831,-,"33,584.73","14,032,492.16"
02/11/2025,04/11/2025,NEFT DR/VEN588034105591/WAREHOUSE RENT/VENDOR PAYMENT,NEFT685416241483,"68,732.58",-,"13,963,759.58"
05/11/2025,05/11/2025,UPI DR/UPI611448070722/AIRTEL/MERCHANT PAYMENT,DR531065528160,"6,552.51",-,"13,957,207.07"
06/11/2025,08/11/2025,RTGS CR/CLT324252819670/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS996262362089,-,"221,774.56","14,178,981.63"
09/11/2025,09/11/2025,UPI DR/UPI773369635338/OLA/MERCHANT PAYMENT,DR699590837738,"5,027.54",-,"14,173,954.09"
09/11/2025,11/11/2025,RTGS CR/CLT325260378537/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS898714199765,-,"243,161.93","14,417,116.02"
12/11/2025,14/11/2025,NEFT DR/VEN425349394701/WAREHOUSE RENT/VENDOR PAYMENT,NEFT977732839770,"122,818.74",-,"14,294,297.28"
14/11/2025,16/11/2025,CASH DEP/CSH366042195524/BRANCH DEPOSIT,CASH191374992421,-,"31,435.72","14,325,733.00"
16/11/2025,18/11/2025,UPI CR/P2P981768576684/MEERA/P2P RECEIVE,UPI452969875215,-,"7,182.60","14,332,915.60"
17/11/2025,17/11/2025,CASH DEP/CSH349430102770/BRANCH DEPOSIT,CASH750730549628,-,"7,278.24","14,340,193.84"
18/11/2025,20/11/2025,RTGS CR/CLT657908047581/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS333892143505,-,"224,199.81","14,564,393.66"
19/11/2025,21/11/2025,NEFT CR/CLT430368441690/ALPHA TRADERS/BULK RECEIPT,CR231521915573,-,"198,951.51","14,763,345.17"
23/11/2025,23/11/2025,UPI DR/UPI120223139534/AMAZON/MERCHANT PAYMENT,DR274121797855,"9,946.77",-,"14,753,398.40"
24/11/2025,24/11/2025,NEFT DR/GST866964112000/GST PAYMENT/CBIC,TAX636310923518,"57,928.62",-,"14,695,469.78"
24/11/2025,26/11/2025,UPI DR/UPI676182947035/APOLLO PHARMACY/MERCHANT PAYMENT,DR571640216253,"10,869.95",-,"14,684,599.83"
25/11/2025,25/11/2025,NEFT CR/CLT688755772222/SKYLOGIC LLP/BULK RECEIPT,CR452981513520,-,"119,613.66","14,804,213.49"
25/11/2025,25/11/2025,UPI DR/BIZ878174083741/PRINT HOUSE/SUPPLIER PAYMENT,DR305016905056,"73,818.53",-,"14,730,394.96"
25/11/2025,25/11/2025,RTGS CR/CLT856262763628/NEXA INFRA/INVOICE SETTLEMENT,RTGS191019269109,-,"222,294.30","14,952,689.26"
26/11/2025,26/11/2025,NEFT DR/VEN690332193954/CITY LOGISTICS/VENDOR PAYMENT,NEFT771195859847,"129,070.67",-,"14,823,618.59"
26/11/2025,27/11/2025,NEFT CR/CLT667884966553/ALPHA TRADERS/BULK RECEIPT,CR513087295078,-,"165,817.83","14,989,436.42"
29/11/2025,29/11/2025,NEFT CR/CLT410621394296/NEXA INFRA/BULK RECEIPT,CR845161072297,-,"54,560.39","15,043,996.81"
29/11/2025,30/11/2025,UPI DR/UPI774735691094/FLIPKART/MERCHANT PAYMENT,DR673067770735,"1,944.15",-,"15,042,052.66"
29/11/2025,30/11/2025,NEFT DR/VEN918454576434/PRINT HOUSE/VENDOR PAYMENT,NEFT323030232302,"115,024.18",-,"14,927,028.48"
01/12/2025,03/12/2025,UPI DR/BIZ261573044844/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR997014586288,"60,299.03",-,"14,866,729.45"
03/12/2025,03/12/2025,NEFT CR/CLT304761744120/ORBIT RETAIL/BULK RECEIPT,CR316309274479,-,"78,597.25","14,945,326.70"
04/12/2025,04/12/2025,RTGS CR/CLT410087680741/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS158950714215,-,"100,511.53","15,045,838.23"
06/12/2025,06/12/2025,UPI CR/P2P414348300886/RAHUL/P2P RECEIVE,UPI639331231546,-,"7,611.69","15,053,449.92"
08/12/2025,10/12/2025,RTGS CR/CLT839657939742/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS435938950014,-,"61,885.91","15,115,335.83"
09/12/2025,10/12/2025,UPI DR/P2P408515646926/PRIYA/P2P TRANSFER,UPI132662109648,"21,274.65",-,"15,094,061.18"
10/12/2025,11/12/2025,NEFT DR/VEN727241961879/CITY LOGISTICS/VENDOR PAYMENT,NEFT954347430323,"74,189.45",-,"15,019,871.73"
11/12/2025,13/12/2025,CHRG DR/FEE355654801234/BANK CHARGE,CHG964245410124,304.54,-,"15,019,567.19"
13/12/2025,13/12/2025,RTGS CR/CLT518110134421/NEXA INFRA/INVOICE SETTLEMENT,RTGS534917116189,-,"186,539.60","15,206,106.79"
15/12/2025,15/12/2025,RTGS CR/CLT502585115764/URBAN FOODS/INVOICE SETTLEMENT,RTGS258907032673,-,"65,098.27","15,271,205.05"
16/12/2025,16/12/2025,UPI DR/UPI126266585376/APOLLO PHARMACY/MERCHANT PAYMENT,DR888343085645,"5,332.58",-,"15,265,872.47"
16/12/2025,18/12/2025,NEFT DR/VEN472493202048/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT355752567483,"114,233.83",-,"15,151,638.64"
17/12/2025,19/12/2025,RTGS CR/CLT859740794275/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS731525954719,-,"80,507.84","15,232,146.48"
19/12/2025,20/12/2025,CHRG DR/FEE289926262201/BANK CHARGE,CHG669099978465,194.57,-,"15,231,951.91"
20/12/2025,20/12/2025,RTGS CR/CLT626476026565/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS440286523193,-,"145,101.46","15,377,053.37"
20/12/2025,22/12/2025,UPI DR/P2P864037196872/VIKAS/P2P TRANSFER,UPI679437423951,"17,854.29",-,"15,359,199.08"
22/12/2025,24/12/2025,CHRG DR/FEE315521217362/BANK CHARGE,CHG981863557632,75.19,-,"15,359,123.89"
23/12/2025,24/12/2025,UPI CR/P2P930567307199/SNEHA/P2P RECEIVE,UPI619218917205,-,637.57,"15,359,761.46"
24/12/2025,24/12/2025,RTGS CR/CLT370297749405/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS578161520032,-,"127,283.26","15,487,044.72"
24/12/2025,25/12/2025,NEFT DR/GST460940629789/GST PAYMENT/CBIC,TAX881835575917,"59,610.81",-,"15,427,433.91"
26/12/2025,26/12/2025,UPI CR/P2P873840575223/ANJALI/P2P RECEIVE,UPI278684949126,-,"9,546.15","15,436,980.06"
26/12/2025,27/12/2025,NEFT DR/VEN973078764706/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT832349130150,"150,047.66",-,"15,286,932.40"
26/12/2025,27/12/2025,UPI DR/P2P107563140223/MEERA/P2P TRANSFER,UPI413717476371,"3,287.75",-,"15,283,644.65"
27/12/2025,28/12/2025,NEFT CR/CLT474316155551/URBAN FOODS/BULK RECEIPT,CR857467724919,-,"180,584.87","15,464,229.52"
27/12/2025,29/12/2025,NEFT CR/CLT651181220505/ALPHA TRADERS/BULK RECEIPT,CR648880506635,-,"269,768.04","15,733,997.56"
