value_date,post_date,details,ref_no,debit,credit,balance
18/07/2025,19/07/2025,CASH DEP/CSH795297080996/BRANCH DEPOSIT,CASH641542288251,-,"13,232.86","2,819,416.89"
18/07/2025,19/07/2025,CASH DEP/CSH482773897908/BRANCH DEPOSIT,CASH837708677556,-,"33,102.81","2,852,519.70"
19/07/2025,19/07/2025,UPI DR/UPI177414297260/ZOMATO/MERCHANT PAYMENT,DR477432124101,"7,852.16",-,"2,844,667.54"
20/07/2025,20/07/2025,UPI DR/UPI165090350459/SWIGGY/MERCHANT PAYMENT,DR272523146836,"2,451.60",-,"2,842,215.94"
21/07/2025,23/07/2025,UPI DR/UPI710871488553/DMART/MERCHANT PAYMENT,DR725238945743,707.72,-,"2,841,508.22"
23/07/2025,23/07/2025,NEFT DR/TRF346832940120/ACCOUNT TRANSFER,NEFT802501763916,"22,093.61",-,"2,819,414.61"
23/07/2025,23/07/2025,UPI DR/P2P969399774725/SNEHA/P2P TRANSFER,UPI175558570656,"6,149.11",-,"2,813,265.50"
23/07/2025,25/07/2025,UPI DR/UPI594671446912/UBER/MERCHANT PAYMENT,DR755174657526,"11,309.10",-,"2,801,956.40"
24/07/2025,24/07/2025,NEFT CR/INV916153275416/ORBIT RETAIL/PROJECT CREDIT,CR580983208282,-,"77,070.80","2,879,027.20"
24/07/2025,24/07/2025,UPI DR/UPI908017490084/BIGBASKET/MERCHANT PAYMENT,DR951160983001,"11,366.90",-,"2,867,660.30"
25/07/2025,26/07/2025,NEFT CR/INV324000073535/ALPHA TRADERS/PROJECT CREDIT,CR901088330109,-,"72,195.18","2,939,855.48"
26/07/2025,27/07/2025,NEFT CR/INV364742689820/ORBIT RETAIL/PROJECT CREDIT,CR703513085947,-,"35,024.70","2,974,880.18"
27/07/2025,28/07/2025,NEFT CR/INV143694595596/NEXA INFRA/PROJECT CREDIT,CR897274334821,-,"78,920.57","3,053,800.75"
29/07/2025,31/07/2025,UPI DR/P2P243658351893/NEHA/P2P TRANSFER,UPI757730179187,"15,642.23",-,"3,038,158.52"
30/07/2025,01/08/2025,UPI DR/UPI761748253575/FLIPKART/MERCHANT PAYMENT,DR337264205327,"2,362.72",-,"3,035,795.80"
30/07/2025,30/07/2025,UPI DR/UPI924257396523/APOLLO PHARMACY/MERCHANT PAYMENT,DR657864403915,"7,439.59",-,"3,028,356.21"
01/08/2025,01/08/2025,UPI DR/UPI730379524540/UBER/MERCHANT PAYMENT,DR150835347615,"6,152.34",-,"3,022,203.87"
01/08/2025,01/08/2025,UPI DR/UPI357063173216/ZOMATO/MERCHANT PAYMENT,DR851241675015,"9,975.04",-,"3,012,228.83"
02/08/2025,02/08/2025,UPI DR/P2P880017137899/RAHUL/P2P TRANSFER,UPI228582923232,"15,398.74",-,"2,996,830.09"
05/08/2025,07/08/2025,UPI CR/P2P695191166458/NEHA/P2P RECEIVE,UPI394952416636,-,"6,258.96","3,003,089.05"
06/08/2025,06/08/2025,UPI DR/UPI182853508366/UBER/MERCHANT PAYMENT,DR320193423490,"11,942.46",-,"2,991,146.59"
08/08/2025,08/08/2025,UPI DR/UPI961615333860/FLIPKART/MERCHANT PAYMENT,DR695076882738,740.96,-,"2,990,405.63"
10/08/2025,10/08/2025,NEFT CR/INV720364561553/URBAN FOODS/PROJECT PAYMENT,NEFT561915776901,-,"43,840.05","3,034,245.68"
12/08/2025,14/08/2025,NEFT CR/INV193521492157/ORBIT RETAIL/PROJECT CREDIT,CR153429530094,-,"20,964.34","3,055,210.02"
13/08/2025,13/08/2025,UPI DR/P2P890799626400/PRIYA/P2P TRANSFER,UPI230033880121,"7,551.27",-,"3,047,658.75"
14/08/2025,14/08/2025,CASH DEP/CSH725863079560/BRANCH DEPOSIT,CASH110886721505,-,"11,863.74","3,059,522.49"
15/08/2025,16/08/2025,UPI DR/UPI909256815592/BIGBASKET/MERCHANT PAYMENT,DR902444193759,"4,067.70",-,"3,055,454.79"
19/08/2025,21/08/2025,UPI DR/UPI817521146754/BIGBASKET/MERCHANT PAYMENT,DR316461446324,"8,215.29",-,"3,047,239.50"
20/08/2025,22/08/2025,CHRG DR/FEE804037785012/BANK CHARGE,CHG346734494050,408.12,-,"3,046,831.38"
21/08/2025,21/08/2025,CASH DEP/CSH420262511281/BRANCH DEPOSIT,CASH711625569751,-,"5,159.78","3,051,991.16"
21/08/2025,22/08/2025,NEFT CR/INV952098217155/NEXA INFRA/PROJECT PAYMENT,NEFT507590576580,-,"39,576.51","3,091,567.67"
22/08/2025,24/08/2025,NEFT CR/INV767313156698/ALPHA TRADERS/PROJECT PAYMENT,NEFT885246194851,-,"72,722.83","3,164,290.50"
23/08/2025,23/08/2025,UPI DR/P2P227713682674/ROHAN/P2P TRANSFER,UPI886887404567,"17,995.81",-,"3,146,294.69"
23/08/2025,24/08/2025,UPI CR/P2P538421387580/RAHUL/P2P RECEIVE,UPI404502974235,-,"28,751.55","3,175,046.24"
23/08/2025,24/08/2025,UPI CR/P2P534265744245/RAHUL/P2P RECEIVE,UPI435214869982,-,"18,767.27","3,193,813.51"
23/08/2025,25/08/2025,CHRG DR/FEE923580484657/BANK CHARGE,CHG440100339792,108.09,-,"3,193,705.42"
24/08/2025,26/08/2025,NEFT CR/INV476874851053/ALPHA TRADERS/PROJECT PAYMENT,NEFT544986136778,-,"70,687.98","3,264,393.40"
25/08/2025,25/08/2025,UPI DR/UPI435969278153/APOLLO PHARMACY/MERCHANT PAYMENT,DR791981111013,"11,362.78",-,"3,253,030.62"
25/08/2025,26/08/2025,UPI DR/UPI799166225764/ZOMATO/MERCHANT PAYMENT,DR343929838719,"1,697.24",-,"3,251,333.38"
27/08/2025,28/08/2025,UPI DR/P2P387257830964/KARAN/P2P TRANSFER,UPI601840702786,553.06,-,"3,250,780.32"
27/08/2025,29/08/2025,UPI DR/P2P357057034097/ANJALI/P2P TRANSFER,UPI737690047485,"16,409.72",-,"3,234,370.60"
28/08/2025,29/08/2025,CASH DEP/CSH888874578457/BRANCH DEPOSIT,CASH585631040200,-,"9,052.51","3,243,423.11"
28/08/2025,29/08/2025,CASH DEP/CSH371006147504/BRANCH DEPOSIT,CASH969230500211,-,"24,894.57","3,268,317.68"
28/08/2025,30/08/2025,CHRG DR/FEE730663472098/BANK CHARGE,CHG715191528056,97.42,-,"3,268,220.26"
29/08/2025,29/08/2025,NEFT CR/INV746191287722/SKYLOGIC LLP/PROJECT CREDIT,CR669015049851,-,"40,786.21","3,309,006.47"
30/08/2025,31/08/2025,NEFT CR/INV540808476494/URBAN FOODS/PROJECT CREDIT,CR201875742544,-,"59,533.20","3,368,539.67"
02/09/2025,04/09/2025,NEFT CR/INV159281703934/SKYLOGIC LLP/PROJECT CREDIT,CR152218417990,-,"12,865.98","3,381,405.65"
02/09/2025,04/09/2025,UPI DR/UPI780873698209/BOOKMYSHOW/MERCHANT PAYMENT,DR654052287660,"6,497.83",-,"3,374,907.82"
02/09/2025,04/09/2025,NEFT CR/INV339308350067/URBAN FOODS/PROJECT PAYMENT,NEFT847713873328,-,"40,153.83","3,415,061.65"
03/09/2025,03/09/2025,CASH DEP/CSH867241235175/BRANCH DEPOSIT,CASH917658440541,-,"14,620.52","3,429,682.17"
03/09/2025,03/09/2025,NEFT CR/INV255013596231/ALPHA TRADERS/PROJECT CREDIT,CR855272019186,-,"92,953.40","3,522,635.57"
03/09/2025,04/09/2025,NEFT CR/INV478448782190/NEXA INFRA/PROJECT CREDIT,CR417591859037,-,"24,835.19","3,547,470.76"
03/09/2025,05/09/2025,UPI DR/UPI586809310948/DMART/MERCHANT PAYMENT,DR935360155367,"2,845.78",-,"3,544,624.98"
04/09/2025,04/09/2025,UPI DR/P2P159119337646/AMAN/P2P TRANSFER,UPI568143792912,"20,295.02",-,"3,524,329.96"
04/09/2025,05/09/2025,UPI DR/P2P872575734696/NEHA/P2P TRANSFER,UPI504588042418,"10,177.71",-,"3,514,152.25"
04/09/2025,06/09/2025,UPI DR/UPI723753691795/MEDPLUS/MERCHANT PAYMENT,DR672859602262,"5,735.91",-,"3,508,416.34"
06/09/2025,06/09/2025,CHRG DR/FEE444919349586/BANK CHARGE,CHG340069983809,116.16,-,"3,508,300.18"
06/09/2025,08/09/2025,UPI CR/P2P281248104319/MEERA/P2P RECEIVE,UPI550958033297,-,"34,726.01","3,543,026.19"
08/09/2025,10/09/2025,UPI DR/UPI916963734394/AMAZON/MERCHANT PAYMENT,DR565325796843,"2,135.90",-,"3,540,890.29"
11/09/2025,11/09/2025,CASH DEP/CSH785826244939/BRANCH DEPOSIT,CASH795253761874,-,"10,543.37","3,551,433.66"
11/09/2025,12/09/2025,CASH DEP/CSH750786307693/BRANCH DEPOSIT,CASH840782603470,-,"15,885.00","3,567,318.66"
12/09/2025,12/09/2025,UPI CR/P2P315664005663/VIKAS/P2P RECEIVE,UPI595578813189,-,"5,136.95","3,572,455.61"
12/09/2025,13/09/2025,CASH DEP/CSH826180657427/BRANCH DEPOSIT,CASH291994920847,-,"2,739.68","3,575,195.29"
12/09/2025,13/09/2025,CASH DEP/CSH437798693226/BRANCH DEPOSIT,CASH653881574222,-,"22,444.88","3,597,640.17"
12/09/2025,14/09/2025,NEFT DR/TRF929939284061/ACCOUNT TRANSFER,NEFT292383379546,"39,348.07",-,"3,558,292.10"
14/09/2025,15/09/2025,UPI DR/UPI624689110897/MEDPLUS/MERCHANT PAYMENT,DR600331411135,"2,022.20",-,"3,556,269.90"
15/09/2025,16/09/2025,NEFT CR/INV166827861793/URBAN FOODS/PROJECT CREDIT,CR888607518280,-,"77,873.27","3,634,143.17"
15/09/2025,16/09/2025,UPI CR/P2P847887602096/AMAN/P2P RECEIVE,UPI133999284426,-,539.50,"3,634,682.67"
16/09/2025,17/09/2025,NEFT DR/TRF535035903480/ACCOUNT TRANSFER,NEFT474628107474,"2,217.54",-,"3,632,465.13"
16/09/2025,18/09/2025,UPI DR/P2P989571984220/NEHA/P2P TRANSFER,UPI331957529644,"19,587.74",-,"3,612,877.39"
17/09/2025,18/09/2025,NEFT DR/TRF841030413246/ACCOUNT TRANSFER,NEFT272650566499,"48,936.82",-,"3,563,940.57"
18/09/2025,20/09/2025,NEFT CR/INV315905456599/SKYLOGIC LLP/PROJECT CREDIT,CR806189726117,-,"72,080.05","3,636,020.62"
19/09/2025,20/09/2025,UPI DR/UPI799844042201/NETFLIX/MERCHANT PAYMENT,DR159063015841,"4,236.86",-,"3,631,783.76"
19/09/2025,21/09/2025,UPI DR/P2P940748384451/NEHA/P2P TRANSFER,UPI814676579327,"18,047.88",-,"3,613,735.88"
21/09/2025,21/09/2025,UPI CR/P2P902152109579/ROHAN/P2P RECEIVE,UPI264395695213,-,"18,752.59","3,632,488.47"
22/09/2025,23/09/2025,CHRG DR/FEE383613677922/BANK CHARGE,CHG713911539961,313.13,-,"3,632,175.34"
23/09/2025,24/09/2025,CASH DEP/CSH481190715297/BRANCH DEPOSIT,CASH438166899700,-,"12,359.62","3,644,534.96"
23/09/2025,25/09/2025,UPI DR/UPI496227691078/JIO/MERCHANT PAYMENT,DR276230974463,"5,633.29",-,"3,638,901.67"
25/09/2025,26/09/2025,NEFT CR/INV399701119972/URBAN FOODS/PROJECT CREDIT,CR396002643752,-,"20,694.80","3,659,596.47"
25/09/2025,26/09/2025,UPI DR/P2P389652895036/NEHA/P2P TRANSFER,UPI471464262217,"11,697.66",-,"3,647,898.81"
27/09/2025,28/09/2025,UPI DR/UPI417261559261/FLIPKART/MERCHANT PAYMENT,DR495341644737,"6,435.32",-,"3,641,463.49"
28/09/2025,30/09/2025,UPI DR/UPI366649216906/AIRTEL/MERCHANT PAYMENT,DR341126690673,"7,139.26",-,"3,634,324.23"
29/09/2025,29/09/2025,NEFT CR/INV977521000783/ORBIT RETAIL/PROJECT CREDIT,CR920417959437,-,"25,395.79","3,659,720.02"
30/09/2025,02/10/2025,NEFT CR/INV426871163551/URBAN FOODS/PROJECT CREDIT,CR867836589221,-,"43,660.15","3,703,380.17"
02/10/2025,04/10/2025,UPI DR/UPI718497060816/BOOKMYSHOW/MERCHANT PAYMENT,DR816505569221,"7,835.25",-,"3,695,544.92"
02/10/2025,04/10/2025,UPI DR/UPI567672143377/BIGBASKET/MERCHANT PAYMENT,DR955047555943,"2,174.07",-,"3,693,370.85"
03/10/2025,03/10/2025,NEFT CR/INV558762928428/URBAN FOODS/PROJECT CREDIT,CR702903693835,-,"73,099.50","3,766,470.35"
04/10/2025,05/10/2025,UPI DR/P2P268143638309/KARAN/P2P TRANSFER,UPI501136965164,"20,765.07",-,"3,745,705.28"
08/10/2025,08/10/2025,NEFT CR/INV105336956727/SKYLOGIC LLP/PROJECT PAYMENT,NEFT941504912151,-,"36,124.44","3,781,829.72"
09/10/2025,09/10/2025,CASH DEP/CSH610636380208/BRANCH DEPOSIT,CASH403677435876,-,"19,596.39","3,801,426.11"
09/10/2025,09/10/2025,NEFT CR/INV882236556859/ALPHA TRADERS/PROJECT CREDIT,CR436629749713,-,"88,040.77","3,889,466.88"
09/10/2025,09/10/2025,NEFT CR/INV808811348027/URBAN FOODS/PROJECT PAYMENT,NEFT199429172282,-,"16,470.33","3,905,937.21"
10/10/2025,10/10/2025,UPI DR/UPI781868077086/UBER/MERCHANT PAYMENT,DR834410339670,"11,137.31",-,"3,894,799.90"
11/10/2025,11/10/2025,NEFT CR/INV505502758472/URBAN FOODS/PROJECT CREDIT,CR901914298090,-,"32,321.53","3,927,121.43"
13/10/2025,13/10/2025,UPI DR/UPI861571677225/ZOMATO/MERCHANT PAYMENT,DR649373652927,"6,402.48",-,"3,920,718.95"
13/10/2025,15/10/2025,CASH DEP/CSH689071172954/BRANCH DEPOSIT,CASH446587605843,-,"2,914.63","3,923,633.58"
15/10/2025,15/10/2025,UPI DR/P2P441643028061/SNEHA/P2P TRANSFER,UPI237027139806,"6,614.74",-,"3,917,018.84"
16/10/2025,17/10/2025,UPI DR/UPI581424680158/ZOMATO/MERCHANT PAYMENT,DR307819236165,"8,449.28",-,"3,908,569.56"
17/10/2025,18/10/2025,UPI DR/P2P949818512323/ROHAN/P2P TRANSFER,UPI141313689033,"18,155.69",-,"3,890,413.87"
18/10/2025,18/10/2025,UPI DR/UPI494445699772/APOLLO PHARMACY/MERCHANT PAYMENT,DR257721736360,"8,809.87",-,"3,881,604.00"
19/10/2025,20/10/2025,NEFT CR/INV204664110326/URBAN FOODS/PROJECT CREDIT,CR652326613538,-,"11,356.90","3,892,960.90"
19/10/2025,20/10/2025,NEFT DR/TRF187111927814/ACCOUNT TRANSFER,NEFT378645030917,"13,857.74",-,"3,879,103.16"
19/10/2025,21/10/2025,UPI DR/UPI591588574499/SPOTIFY/MERCHANT PAYMENT,DR669841733916,"11,055.65",-,"3,868,047.51"
21/10/2025,21/10/2025,NEFT CR/INV833372777479/SKYLOGIC LLP/PROJECT CREDIT,CR219792855306,-,"11,083.85","3,879,131.36"
21/10/2025,22/10/2025,CASH DEP/CSH340265590107/BRANCH DEPOSIT,CASH975126221331,-,"3,601.59","3,882,732.95"
22/10/2025,22/10/2025,UPI DR/P2P779336558028/ROHAN/P2P TRANSFER,UPI436378736324,"22,428.96",-,"3,860,303.99"
23/10/2025,24/10/2025,CASH DEP/CSH814608567820/BRANCH DEPOSIT,CASH209605430904,-,"14,905.89","3,875,209.88"
23/10/2025,24/10/2025,UPI DR/P2P565521070884/AMAN/P2P TRANSFER,UPI905926183887,"21,961.28",-,"3,853,248.60"
23/10/2025,25/10/2025,UPI DR/UPI867560519413/AIRTEL/MERCHANT PAYMENT,DR989191002642,"3,361.22",-,"3,849,887.38"
24/10/2025,26/10/2025,CASH DEP/CSH752382100349/BRANCH DEPOSIT,CASH763197700281,-,"21,657.81","3,871,545.19"
24/10/2025,26/10/2025,CHRG DR/FEE116283957330/BANK CHARGE,CHG382346623471,94.05,-,"3,871,451.14"
24/10/2025,26/10/2025,UPI CR/P2P442266536862/ANJALI/P2P RECEIVE,UPI956672757892,-,"7,532.93","3,878,984.07"
26/10/2025,26/10/2025,UPI DR/UPI899517634405/DMART/MERCHANT PAYMENT,DR917204452775,805.39,-,"3,878,178.68"
26/10/2025,26/10/2025,UPI DR/P2P950441668511/KARAN/P2P TRANSFER,UPI911071936633,"1,484.98",-,"3,876,693.70"
28/10/2025,29/10/2025,UPI DR/UPI632073407255/UBER/MERCHANT PAYMENT,DR759019784903,"10,996.40",-,"3,865,697.30"
28/10/2025,29/10/2025,UPI CR/P2P877612485570/AMAN/P2P RECEIVE,UPI206191523816,-,"24,729.52","3,890,426.82"
28/10/2025,30/10/2025,NEFT CR/INV321279187419/ORBIT RETAIL/PROJECT CREDIT,CR664543859187,-,"58,863.03","3,949,289.85"
29/10/2025,30/10/2025,CASH DEP/CSH652703507791/BRANCH DEPOSIT,CASH640129017401,-,"29,467.06","3,978,756.91"
29/10/2025,31/10/2025,NEFT CR/INV918220362261/ORBIT RETAIL/PROJECT CREDIT,CR742708869249,-,"20,677.76","3,999,434.67"
29/10/2025,31/10/2025,UPI CR/P2P651187405619/AMAN/P2P RECEIVE,UPI527879741374,-,"4,787.19","4,004,221.86"
30/10/2025,01/11/2025,UPI DR/UPI528975399518/APOLLO PHARMACY/MERCHANT PAYMENT,DR677039220117,"10,008.96",-,"3,994,212.90"
01/11/2025,02/11/2025,NEFT CR/INV556011483237/ALPHA TRADERS/PROJECT CREDIT,CR202945749819,-,"18,030.63","4,012,243.53"
02/11/2025,02/11/2025,UPI DR/UPI278061341767/AMAZON/MERCHANT PAYMENT,DR807939031917,"4,614.84",-,"4,007,628.69"
04/11/2025,06/11/2025,NEFT CR/INV788380000621/ALPHA TRADERS/PROJECT CREDIT,CR477566881639,-,"77,415.29","4,085,043.98"
05/11/2025,07/11/2025,NEFT DR/TRF443395698196/ACCOUNT TRANSFER,NEFT868056788091,"34,451.66",-,"4,050,592.32"
05/11/2025,07/11/2025,UPI CR/P2P451112044200/ROHAN/P2P RECEIVE,UPI266735284037,-,"3,056.84","4,053,649.16"
06/11/2025,06/11/2025,UPI CR/P2P117139724265/SNEHA/P2P RECEIVE,UPI591004150758,-,"14,450.51","4,068,099.67"
06/11/2025,07/11/2025,CASH DEP/CSH568862877563/BRANCH DEPOSIT,CASH644040893410,-,"6,957.37","4,075,057.04"
09/11/2025,09/11/2025,UPI DR/P2P261709876177/ANJALI/P2P TRANSFER,UPI985504074601,"6,162.64",-,"4,068,894.40"
09/11/2025,11/11/2025,UPI DR/UPI576021923026/AIRTEL/MERCHANT PAYMENT,DR647837648643,"7,251.08",-,"4,061,643.32"
10/11/2025,10/11/2025,UPI DR/P2P401007091141/RAHUL/P2P TRANSFER,UPI934827155336,"4,989.23",-,"4,056,654.09"
10/11/2025,12/11/2025,NEFT CR/INV967741597733/SKYLOGIC LLP/PROJECT CREDIT,CR598605786995,-,"45,827.93","4,102,482.02"
11/11/2025,11/11/2025,UPI DR/UPI796813510612/OLA/MERCHANT PAYMENT,DR885568347403,"5,281.34",-,"4,097,200.68"
12/11/2025,13/11/2025,NEFT DR/TRF517830269041/ACCOUNT TRANSFER,NEFT827462407294,"25,862.92",-,"4,071,337.76"
13/11/2025,15/11/2025,UPI DR/P2P521290326371/MEERA/P2P TRANSFER,UPI189643565553,"10,121.53",-,"4,061,216.23"
14/11/2025,14/11/2025,NEFT DR/TRF994880490779/ACCOUNT TRANSFER,NEFT976456695861,"27,388.66",-,"4,033,827.57"
14/11/2025,15/11/2025,NEFT CR/INV272360038209/ALPHA TRADERS/PROJECT CREDIT,CR421593047424,-,"36,169.10","4,069,996.67"
14/11/2025,16/11/2025,UPI DR/UPI708392223756/MEDPLUS/MERCHANT PAYMENT,DR406687688788,"8,781.59",-,"4,061,215.08"
15/11/2025,16/11/2025,NEFT CR/INV757586716247/SKYLOGIC LLP/PROJECT CREDIT,CR700623738103,-,"51,926.91","4,113,141.99"
18/11/2025,19/11/2025,NEFT CR/INV779497042385/URBAN FOODS/PROJECT CREDIT,CR913345847861,-,"38,172.08","4,151,314.07"
20/11/2025,22/11/2025,UPI CR/P2P627066913688/PRIYA/P2P RECEIVE,UPI305754167377,-,"1,435.35","4,152,749.42"
22/11/2025,23/11/2025,NEFT CR/INV213397021332/URBAN FOODS/PROJECT PAYMENT,NEFT864195151896,-,"28,099.09","4,180,848.51"
24/11/2025,24/11/2025,NEFT CR/INV422026339813/SKYLOGIC LLP/PROJECT CREDIT,CR690576987136,-,"9,744.89","4,190,593.40"
26/11/2025,26/11/2025,UPI DR/P2P254224232752/ROHAN/P2P TRANSFER,UPI607190880339,"8,949.59",-,"4,181,643.81"
01/12/2025,02/12/2025,NEFT CR/INV547557770222/ALPHA TRADERS/PROJECT CREDIT,CR324441244139,-,"74,413.35","4,256,057.16"
02/12/2025,03/12/2025,NEFT CR/INV616765650619/ORBIT RETAIL/PROJECT CREDIT,CR983028979658,-,"65,668.52","4,321,725.68"
03/12/2025,03/12/2025,NEFT CR/INV589583851385/NEXA INFRA/PROJECT CREDIT,CR755793672909,-,"70,361.28","4,392,086.96"
03/12/2025,04/12/2025,UPI DR/UPI141981750847/DMART/MERCHANT PAYMENT,DR696530259792,"10,454.05",-,"4,381,632.91"
03/12/2025,05/12/2025,UPI DR/UPI208012443799/JIO/MERCHANT PAYMENT,DR666223140154,"9,064.52",-,"4,372,568.39"
04/12/2025,06/12/2025,CASH DEP/CSH663772680633/BRANCH DEPOSIT,CASH212131627758,-,"13,486.71","4,386,055.10"
04/12/2025,06/12/2025,UPI DR/P2P347482291690/VIKAS/P2P TRANSFER,UPI493692483584,"12,598.11",-,"4,373,456.99"
05/12/2025,05/12/2025,UPI CR/P2P426007548307/AMAN/P2P RECEIVE,UPI118515350184,-,"10,449.56","4,383,906.55"
06/12/2025,08/12/2025,NEFT CR/INV556878113336/SKYLOGIC LLP/PROJECT CREDIT,CR604578719612,-,"14,033.99","4,397,940.54"
06/12/2025,08/12/2025,UPI DR/UPI289986126409/DMART/MERCHANT PAYMENT,DR118533566258,"6,441.13",-,"4,391,499.41"
08/12/2025,10/12/2025,NEFT DR/TRF681783254802/ACCOUNT TRANSFER,NEFT697030069920,"39,481.68",-,"4,352,017.73"
09/12/2025,10/12/2025,NEFT CR/INV972645941595/URBAN FOODS/PROJECT CREDIT,CR137610947305,-,"32,419.13","4,384,436.86"
09/12/2025,10/12/2025,NEFT CR/INV717355739104/ALPHA TRADERS/PROJECT CREDIT,CR328985567399,-,"42,175.56","4,426,612.42"
10/12/2025,10/12/2025,NEFT CR/INV574185796637/ORBIT RETAIL/PROJECT CREDIT,CR957458140232,-,"45,146.38","4,471,758.80"
10/12/2025,11/12/2025,CASH DEP/CSH103277722397/BRANCH DEPOSIT,CASH984564959434,-,"30,748.85","4,502,507.65"
10/12/2025,11/12/2025,UPI CR/P2P784776232437/PRIYA/P2P RECEIVE,UPI704355057160,-,"22,390.41","4,524,898.06"
10/12/2025,12/12/2025,UPI DR/P2P912381595797/KARAN/P2P TRANSFER,UPI337924327763,"19,796.65",-,"4,505,101.41"
13/12/2025,13/12/2025,NEFT CR/INV749125013815/NEXA INFRA/PROJECT PAYMENT,NEFT144291131022,-,"36,184.47","4,541,285.88"
13/12/2025,13/12/2025,NEFT DR/TRF780923311047/ACCOUNT TRANSFER,NEFT184486559516,"8,713.10",-,"4,532,572.78"
13/12/2025,13/12/2025,UPI CR/P2P280474440512/SNEHA/P2P RECEIVE,UPI581187662671,-,"25,254.30","4,557,827.08"
15/12/2025,16/12/2025,NEFT CR/INV326563740222/ALPHA TRADERS/PROJECT CREDIT,CR945967858537,-,"15,562.90","4,573,389.98"
16/12/2025,16/12/2025,NEFT CR/INV788575637132/URBAN FOODS/PROJECT CREDIT,CR808243048821,-,"58,274.28","4,631,664.26"
16/12/2025,18/12/2025,NEFT CR/INV151952163158/ALPHA TRADERS/PROJECT CREDIT,CR210922053226,-,"25,938.22","4,657,602.48"
17/12/2025,18/12/2025,UPI CR/P2P381364206049/AMAN/P2P RECEIVE,UPI260056967533,-,"28,192.24","4,685,794.72"
18/12/2025,20/12/2025,NEFT CR/INV571892801682/URBAN FOODS/PROJECT CREDIT,CR589352664724,-,"54,815.67","4,740,610.39"
19/12/2025,20/12/2025,UPI DR/UPI396683536131/SPOTIFY/MERCHANT PAYMENT,DR750023817609,"2,634.02",-,"4,737,976.37"
20/12/2025,21/12/2025,NEFT CR/INV200975769913/ALPHA TRADERS/PROJECT CREDIT,CR371889672541,-,"89,522.17","4,827,498.54"
20/12/2025,22/12/2025,NEFT CR/INV850410971324/SKYLOGIC LLP/PROJECT PAYMENT,NEFT832695288058,-,"38,645.24","4,866,143.78"
21/12/2025,23/12/2025,NEFT CR/INV294584883269/NEXA INFRA/PROJECT CREDIT,CR264862249308,-,"28,396.27","4,894,540.05"
22/12/2025,23/12/2025,CASH DEP/CSH357664442806/BRANCH DEPOSIT,CASH387452428371,-,"20,984.28","4,915,524.33"
23/12/2025,23/12/2025,UPI DR/P2P739818282416/ANJALI/P2P TRANSFER,UPI721787396676,"18,002.96",-,"4,897,521.37"
23/12/2025,25/12/2025,CHRG DR/FEE756618169926/BANK CHARGE,CHG392562804294,51.69,-,"4,897,469.68"
23/12/2025,25/12/2025,NEFT CR/INV698769851904/URBAN FOODS/PROJECT CREDIT,CR879236330796,-,"97,068.79","4,994,538.47"
24/12/2025,24/12/2025,UPI DR/UPI213552134781/APOLLO PHARMACY/MERCHANT PAYMENT,DR945415524803,"1,371.05",-,"4,993,167.42"
26/12/2025,28/12/2025,NEFT DR/TRF574769477853/ACCOUNT TRANSFER,NEFT464294170915,"13,687.41",-,"4,979,480.01"
29/12/2025,30/12/2025,NEFT CR/INV269908830293/NEXA INFRA/PROJECT CREDIT,CR689557945043,-,"51,569.70","5,031,049.71"
30/12/2025,30/12/2025,CHRG DR/FEE809176135254/BANK CHARGE,CHG145472202852,442.02,-,"5,030,607.69"
30/12/2025,31/12/2025,NEFT CR/INV961222331703/SKYLOGIC LLP/PROJECT CREDIT,CR711132441073,-,"27,193.34","5,057,801.03"
