Date,Details,Ref No/Cheque No,Debit,Credit,Balance
17/07/2025,DEP TFR UPI/CR/672521229512/JAGADISH/UBIN/ jaguswami1/UPI 6644240878374 AT 06039 UDGIR,,,1385.20,12105.01
18/07/2025,DEP TFR UPI/CR/352079481917/Onkar Su/SBIN/7 020316840/Paym 3606223181159 AT 06039 UDGIR,,,1.07,12106.08
19/07/2025,WDL TFR UPI/DR/430604530356/SHAUYA C/YESB/p aytm.s1np/Sent 4899714771874 AT 06039 UDGIR,,21.11,,12084.97
22/07/2025,WDL TFR UPI/DR/457397746090/Pawar Pa/UTIB/g pay-12190/Sent 5049795953392 AT 06039 UDGIR,,50.03,,12034.94
22/07/2025,WDL TFR UPI/DR/158633166651/Master S/MAHB/ 5677283679/UPI 2106942319004 AT 06039 UDGIR,,376.13,,11658.81
22/07/2025,WDL TFR UPI/DR/630958490845/SHRI ANJ/YESB/q 843716604/Sent 1962039815705 AT 06039 UDGIR,,125.74,,11533.07
22/07/2025,DEP TFR UPI/CR/424453938354/Brahmana/SBIN/b rahma0003/Paym 6847214737566 AT 06039 UDGIR,,,52.29,11585.36
24/07/2025,WDL TFR UPI/DR/319221669617/ADITYA K/SBIN/ 3713975262/UPI 9239685515852 AT 06039 UDGIR,,62.85,,11522.51
26/07/2025,WDL TFR UPI/DR/457631020457/DINESH B/YESB/q 685713653/Sent 2377464961308 AT 06039 UDGIR,,191.07,,11331.44
28/07/2025,DEP TFR UPI/CR/606562504650/Bhagyash/BARB/ vaniswami1/UPI 3437570235109 AT 06039 UDGIR,,,1122.45,12453.89
30/07/2025,DEP TFR UPI/CR/473472045352/KUNAL HARSH/IBKL/ user45509/UPI 7203747129832 AT 06039 UDGIR,,,5069.42,17523.31
30/07/2025,DEP TFR UPI/CR/705099489388/SARTHAK /IPOS/ sarthakksh/UPI 5649154898058 AT 06039 UDGIR,,,29.39,17552.70
02/08/2025,WDL TFR UPI/DR/435471615912/ANIL ARJ/YESB/ paytmqrt2m/NA 6398722148872 AT 06039 UDGIR,,213.27,,17339.43
03/08/2025,WDL TFR UPI/DR/651888591502/ADITYA K/SBIN/ 1791206104/UPI 2911333220566 AT 06039 UDGIR,,101.90,,17237.53
04/08/2025,DEP TFR UPI/CR/407099672399/SARTHAK /IPOS/ sarthakksh/UPI 7380482414723 AT 06039 UDGIR,,,1.96,17239.49
05/08/2025,WDL TFR UPI/DR/563870676787/ADITYA K/SBIN/ 0755508717/UPI 4582688429903 AT 06039 UDGIR,,135.85,,17103.64
06/08/2025,DEP TFR UPI/CR/789074907205/ADITYA K/SBIN/ adityakris/UPI 1846864096310 AT 06039 UDGIR,,,315.98,17419.62
08/08/2025,WDL TFR UPI/DR/884745050561/Abhinav /YESB/p aybus8261/Sent 0280763078021 AT 06039 UDGIR,,1153.14,,16266.48
09/08/2025,WDL TFR UPI/DR/404991666565/Master S/MAHB/ 4067679108/UPI 1718927106679 AT 06039 UDGIR,,45.05,,16221.43
09/08/2025,WDL TFR UPI/DR/887446761482/MOHIT SU/BKID/ mohitttade/UPI 3899244144873 AT 06039 UDGIR,,304.69,,15916.74
10/08/2025,DEP TFR UPI/CR/944710773955/SHRADHA /KVBL/ shradha.na/UPI 5080617913837 AT 06039 UDGIR,,,767.60,16684.34
10/08/2025,DEP TFR UPI/CR/214219858544/Bhagyash/BARB/ vaniswami1/UPI 3784717136314 AT 06039 UDGIR,,,1980.27,18664.61
12/08/2025,WDL TFR UPI/DR/576421978917/HEALTH F/YESB/p aytmqr6nb/Sent 7618651406585 AT 06039 UDGIR,,114.54,,18550.07
13/08/2025,WDL TFR UPI/DR/916186349858/PATEL MO/YESB/q 871987038/Sent 0817616783046 AT 06039 UDGIR,,46.18,,18503.89
14/08/2025,WDL TFR UPI/DR/648299060441/Kalbhor /KKBK/0 791752a02/3030 4112024613241 AT 06039 UDGIR,,14.06,,18489.83
15/08/2025,WDL TFR UPI/DR/357691924492/ZOMATO L/YESB/z omato-ord/Zoma 0393872180973 AT 06039 UDGIR,,225.02,,18264.81
18/08/2025,WDL TFR UPI/DR/209427474836/Mrs KANC/YESB/ bharatpe9s/Pay 2524047383880 AT 06039 UDGIR,,105.08,,18159.73
19/08/2025,WDL TFR UPI/DR/519550333027/KRUSHNAI/YESB/q 073263389/Sent 0005695319149 AT 06039 UDGIR,,81.96,,18077.77
21/08/2025,DEP TFR UPI/CR/236730226830/ADITYA A/BARB/9 356138585/Paym 7234885433816 AT 06039 UDGIR,,,61.78,18139.55
22/08/2025,WDL TFR UPI/DR/087959346406/ADITYA K/SBIN/ 6929302887/UPI 2625272027893 AT 06039 UDGIR,,92.92,,18046.63
22/08/2025,DEP TFR UPI/CR/537422147994/SARTHAK /IPOS/ sarthakksh/UPI 0981141085028 AT 06039 UDGIR,,,164.15,18210.78
22/08/2025,WDL TFR UPI/DR/450016518027/AARADHYA/YESB/q 952613693/Sent 0469096966074 AT 06039 UDGIR,,100.67,,18110.11
22/08/2025,DEP TFR UPI/CR/811388928397/KUNAL HARSH/IBKL/ user45509/UPI 0918218518735 AT 06039 UDGIR,,,11.50,18121.61
23/08/2025,DEP TFR UPI/CR/398107987591/ADITYA K/SBIN/ adityakris/UPI 5179460556890 AT 06039 UDGIR,,,510.15,18631.76
24/08/2025,DEP TFR UPI/CR/936909699024/Bhagyash/BARB/ vaniswami1/UPI 5818636714872 AT 06039 UDGIR,,,92.26,18724.02
25/08/2025,WDL TFR UPI/DR/608095963651/SUJAY GR/UTIB/g pay-11193/Sent 9249335608074 AT 06039 UDGIR,,1277.73,,17446.29
25/08/2025,DEP TFR UPI/CR/638054971308/MOHIT SU/BKID/ mohitttade/UPI 5811619348127 AT 06039 UDGIR,,,123.77,17570.06
25/08/2025,WDL TFR UPI/DR/400201579235/Fatema s/YESB/p aytm.s1jq/Sent 8155723482620 AT 06039 UDGIR,,48.36,,17521.70
26/08/2025,WDL TFR UPI/DR/081425794665/NIDHI ME/YESB/q 518727570/Sent 7332156668008 AT 06039 UDGIR,,3.82,,17517.88
27/08/2025,WDL TFR UPI/DR/116975984811/ADITYA A/BARB/ 6829782255/UPI 2154082690525 AT 06039 UDGIR,,3.84,,17514.04
29/08/2025,WDL TFR UPI/DR/040304925239/MOHIT SU/BKID/ mohitttade/UPI 6494529382086 AT 06039 UDGIR,,29.57,,17484.47
29/08/2025,WDL TFR UPI/DR/998733843984/SUKHSAGA/HDFC/v yapar.169/Sent 8415291482434 AT 06039 UDGIR,,56.11,,17428.36
30/08/2025,WDL TFR UPI/DR/116831058024/upi juspay/YESB /paytm-7620/Tr 9668610057642 AT 06039 UDGIR,,1314.05,,16114.31
31/08/2025,WDL TFR UPI/DR/105845341155/Firoz An/YESB/q 631163023/Sent 7164685957753 AT 06039 UDGIR,,26.45,,16087.86
01/09/2025,WDL TFR UPI/DR/646730483739/Mrs KANC/YESB/ bharatpe9s/Pay 5216332173503 AT 06039 UDGIR,,90.58,,15997.28
03/09/2025,WDL TFR UPI/DR/481782267771/ADITYA K/SBIN/ adityakris/UPI 7078693143122 AT 06039 UDGIR,,2742.28,,13255.00
03/09/2025,WDL TFR UPI/DR/791612616990/BALAJI L/YESB/q 727651097/Sent 7014072374482 AT 06039 UDGIR,,69.86,,13185.14
05/09/2025,WDL TFR UPI/DR/800206466795/MR SOURA/YESB/q 868364515/Sent 4152940743292 AT 06039 UDGIR,,341.27,,12843.87
06/09/2025,WDL TFR UPI/DR/061741137701/ANIL ARJ/YESB/ paytmqrt2m/NA 5388075624718 AT 06039 UDGIR,,155.16,,12688.71
07/09/2025,WDL TFR UPI/DR/554594377423/Amazon I/UTIB/a mazonupi@/Requ 5719928957638 AT 06039 UDGIR,,1466.90,,11221.81
07/09/2025,DEP TFR UPI/CR/694306794742/Master S/MAHB/ parthchava/UPI 4594037008372 AT 06039 UDGIR,,,98.79,11320.60
08/09/2025,WDL TFR UPI/DR/078708323753/upi juspay/YESB /paytm-7620/Tr 0466239868751 AT 06039 UDGIR,,1357.43,,9963.17
08/09/2025,DEP TFR UPI/CR/593555209797/PARTH DA/BKID/ parthchava/UPI 5862002643419 AT 06039 UDGIR,,,2544.23,12507.40
08/09/2025,WDL TFR UPI/DR/914022515071/SEEMA AB/YESB/q 216671691/Sent 2593517624227 AT 06039 UDGIR,,16.96,,12490.44
09/09/2025,WDL TFR UPI/DR/368362080909/ANIL ARJ/YESB/ paytmqrt2m/NA 6641008504901 AT 06039 UDGIR,,185.10,,12305.34
09/09/2025,WDL TFR UPI/DR/883171573212/UDDHAV M/HDFC/v yapar.173/Sent 0208081764973 AT 06039 UDGIR,,10.11,,12295.23
12/09/2025,WDL TFR UPI/DR/915379941114/MAHESH V/FDRL/ bharatpe.9/Pay 1914270797139 AT 06039 UDGIR,,269.41,,12025.82
12/09/2025,DEP TFR UPI/CR/952722328665/MOHIT SU/BKID/ mohitttade/UPI 9478074487572 AT 06039 UDGIR,,,160.01,12185.83
13/09/2025,DEP TFR UPI/CR/349289913982/SARTHAK /BARB/ sarthakksh/UPI 3215977587469 AT 06039 UDGIR,,,122.80,12308.63
13/09/2025,WDL TFR UPI/DR/504939525740/Shree Ch/YESB/p aytmqr5f8/Sent 5503871914573 AT 06039 UDGIR,,14.43,,12294.20
14/09/2025,WDL TFR UPI/DR/256955717068/KESHAR S/ESFB/9 921224074/Sent 2879947419993 AT 06039 UDGIR,,6.29,,12287.91
16/09/2025,WDL TFR UPI/DR/564373629691/Pawar Pa/UTIB/g pay-12195/Sent 0547175567327 AT 06039 UDGIR,,80.98,,12206.93
16/09/2025,WDL TFR UPI/DR/629754626254/Kalbhor /KKBK/0 791752a02/3030 6007150978156 AT 06039 UDGIR,,9.98,,12196.95
18/09/2025,WDL TFR UPI/DR/024349555330/HEALTH F/YESB/p aytmqr6cv/Sent 4556917411307 AT 06039 UDGIR,,20.02,,12176.93
20/09/2025,WDL TFR UPI/DR/430654485910/SEEMA AB/YESB/q 927376420/Sent 4268851818244 AT 06039 UDGIR,,40.36,,12136.57
20/09/2025,WDL TFR UPI/DR/198185857827/FARJANA /YESB/q 876586248/Sent 3134348241691 AT 06039 UDGIR,,12.79,,12123.78
21/09/2025,DEP TFR UPI/CR/915614190325/ADITYA K/SBIN/ adityakris/UPI 1559552324246 AT 06039 UDGIR,,,999.49,13123.27
22/09/2025,WDL TFR UPI/DR/994840647972/Master S/MAHB/ 6475119270/UPI 0454566189255 AT 06039 UDGIR,,268.18,,12855.09
23/09/2025,WDL TFR UPI/DR/454977037107/OM SAI P/YESB/p aytmqr6u7/Sent 9315120500698 AT 06039 UDGIR,,32.89,,12822.20
25/09/2025,WDL TFR UPI/DR/549322550758/viveksj1/IBKL/ user45509/UPI 8036926150340 AT 06039 UDGIR,,5315.26,,7506.94
26/09/2025,DEP TFR UPI/CR/964938838750/PARTH DA/PPIW/8 262854390/Paid 9962046648829 AT 06039 UDGIR,,,183.99,7690.93
27/09/2025,WDL TFR UPI/DR/192429366895/ANIL ARJ/YESB/ paytmqrt2m/NA 5280057623864 AT 06039 UDGIR,,168.20,,7522.73
28/09/2025,WDL TFR UPI/DR/766512036705/High Spi/UTIB/9 823096944/Sent 7410964436950 AT 06039 UDGIR,,484.30,,7038.43
29/09/2025,WDL TFR UPI/DR/094424362844/ADITYA K/SBIN/ 4123495194/UPI 9623686444776 AT 06039 UDGIR,,15.56,,7022.87
01/10/2025,WDL TFR UPI/DR/700998946530/Pawar Pa/UTIB/g pay-12195/Sent 2471357801192 AT 06039 UDGIR,,42.01,,6980.86
03/10/2025,DEP TFR UPI/CR/256723003589/PARTH DA/PPIW/8 262854390/Paid 3210691772394 AT 06039 UDGIR,,,315.82,7296.68
03/10/2025,WDL TFR UPI/DR/159712667352/AARADHYA/YESB/q 249889190/Sent 7722716330661 AT 06039 UDGIR,,20.64,,7276.04
04/10/2025,DEP TFR UPI/CR/511103106653/JAGADISH/UBIN/ jaguswami1/UPI 8766984899088 AT 06039 UDGIR,,,7996.59,15272.63
05/10/2025,WDL TFR UPI/DR/165712020014/AJAY RAM/YESB/p aytmqr5ik/Sent 3737699967984 AT 06039 UDGIR,,10.61,,15262.02
06/10/2025,DEP TFR UPI/CR/299982830007/SARTHAK /IPOS/ sarthakksh/UPI 1013234409377 AT 06039 UDGIR,,,64.40,15326.42
08/10/2025,WDL TFR UPI/DR/338611065452/LAZYPAY /AIRP/l azypayrep/Lazy 9204191673506 AT 06039 UDGIR,,285.58,,15040.84
10/10/2025,WDL TFR UPI/DR/966460425690/Pawar Pa/UTIB/g pay-12190/Sent 1576013661744 AT 06039 UDGIR,,29.70,,15011.14
10/10/2025,WDL TFR UPI/DR/428525596452/Pawar Pa/UTIB/g pay-12195/Sent 1078316943717 AT 06039 UDGIR,,68.63,,14942.51
12/10/2025,DEP TFR UPI/CR/565508496983/PARTH DA/BKID/ parthchava/UPI 0172315052191 AT 06039 UDGIR,,,48.47,14990.98
15/10/2025,WDL TFR UPI/DR/600221774560/Pawar Pa/UTIB/g pay-12190/Sent 0047762611100 AT 06039 UDGIR,,23.13,,14967.85
16/10/2025,WDL TFR UPI/DR/763422275573/MOHIT SU/BKID/ 1151799624/UPI 0681823353818 AT 06039 UDGIR,,34.19,,14933.66
17/10/2025,WDL TFR UPI/DR/052945663549/ADITYA K/SBIN/ 9210216836/UPI 8872700462449 AT 06039 UDGIR,,203.92,,14729.74
19/10/2025,WDL TFR UPI/DR/795605529144/SANJAY B/YESB/p aytmqr6v1/Sent 3086393501126 AT 06039 UDGIR,,79.19,,14650.55
20/10/2025,DEP TFR UPI/CR/764946447375/MOHIT SU/BKID/ mohitttade/UPI 3498563955177 AT 06039 UDGIR,,,202.21,14852.76
21/10/2025,INTERES T CREDIT,,,1.00,14853.76
22/10/2025,WDL TFR UPI/DR/396212909683/VIJAYANA/YESB/v rlonline@/Sent 1323141299286 AT 06039 UDGIR,,2628.64,,12225.12
23/10/2025,WDL TFR UPI/DR/836855377341/Pawar Pa/UTIB/g pay-12195/Sent 4802539367913 AT 06039 UDGIR,,86.86,,12138.26
25/10/2025,WDL TFR UPI/DR/329563710097/Mr RAJES/YESB/q 976311893/Sent 5888367976308 AT 06039 UDGIR,,92.95,,12045.31
26/10/2025,DEP TFR UPI/CR/965963280456/KUNAL HARSH/IBKL/ user45509/UPI 1561802750355 AT 06039 UDGIR,,,45916.28,57961.59
27/10/2025,DEP TFR UPI/CR/302341332011/Master S/MAHB/ parthchava/UPI 5952795487321 AT 06039 UDGIR,,,53.58,58015.17
28/10/2025,WDL TFR UPI/DR/150586779222/LUIZINHA/YESB/q 644985731/Sent 9343024868787 AT 06039 UDGIR,,22.39,,57992.78
28/10/2025,WDL TFR UPI/DR/683735090960/Master S/MAHB/ 2156094060/UPI 3450584804107 AT 06039 UDGIR,,279.73,,57713.05
29/10/2025,WDL TFR UPI/DR/653779104258/SUKHVEER/UCBA/6 267861785/Sent 1263367872461 AT 06039 UDGIR,,160.40,,57552.65
30/10/2025,WDL TFR UPI/DR/615502338448/Fatema s/YESB/p aytm.s1is/Sent 7090057690660 AT 06039 UDGIR,,43.23,,57509.42
01/11/2025,DEP TFR UPI/CR/132035330099/MOHIT SU/BKID/ mohitttade/UPI 9007827478578 AT 06039 UDGIR,,,148.89,57658.31
02/11/2025,WDL TFR UPI/DR/464676609139/ASHWINI /YESB/p aytm.s1sx/Sent 0668449502976 AT 06039 UDGIR,,24.27,,57634.04
02/11/2025,WDL TFR UPI/DR/034309847512/ELEVATE /YESB/q 198869574/Sent 8080963839424 AT 06039 UDGIR,,653.97,,56980.07
02/11/2025,WDL TFR UPI/DR/003709102398/Mr RAJES/YESB/q 333714264/Sent 8137125170296 AT 06039 UDGIR,,12.90,,56967.17
03/11/2025,DEP TFR UPI/CR/655703492142/SARTHAK /IPOS/ sarthakksh/UPI 6300984929690 AT 06039 UDGIR,,,62.60,57029.77
05/11/2025,WDL TFR UPI/DR/002123604936/SHREE GA/YESB/q 369201673/Sent 1800661036804 AT 06039 UDGIR,,18.74,,57011.03
06/11/2025,WDL TFR UPI/DR/790324378285/ASHWINI /HDFC/v yapar.175/Sent 9892928334984 AT 06039 UDGIR,,244.31,,56766.72
06/11/2025,DEP TFR UPI/CR/353729170495/CONFIRM /AIRP/c onfirmtic/Refu 6753290769389 AT 06039 UDGIR,,,1576.35,58343.07
07/11/2025,DEP TFR UPI/CR/156684978906/MOHIT SU/BKID/ mohitttade/UPI 6319535329698 AT 06039 UDGIR,,,210.84,58553.91
07/11/2025,DEP TFR UPI/CR/695462392065/KUNAL HARSH/IBKL/ user45509/UPI 8119954529516 AT 06039 UDGIR,,,750.42,59304.33
08/11/2025,DEP TFR UPI/CR/053874790732/ADITYA A/BARB/9 356138585/Paym 4965595104865 AT 06039 UDGIR,,,248.82,59553.15
09/11/2025,WDL TFR UPI/DR/139051711151/Master S/MAHB/ 5030155329/UPI 1553926275376 AT 06039 UDGIR,,120.76,,59432.39
10/11/2025,WDL TFR UPI/DR/002767906627/Pawar Pa/UTIB/g pay-12190/Sent 0411765942150 AT 06039 UDGIR,,37.54,,59394.85
12/11/2025,DEP TFR UPI/CR/673968801505/Master S/MAHB/ parthchava/UPI 5603905393494 AT 06039 UDGIR,,,61.33,59456.18
13/11/2025,DEP TFR UPI/CR/376145549316/JAGADISH/UBIN/ jaguswami1/UPI 0272149267271 AT 06039 UDGIR,,,3356.96,62813.14
13/11/2025,WDL TFR UPI/DR/738347516634/RAJENTERP/YESB/ q039410539/Sen 8594096298411 AT 06039 UDGIR,,188.49,,62624.65
13/11/2025,WDL TFR UPI/DR/064542687476/MOHIT SU/BKID/ mohitttade/UPI 3883074015678 AT 06039 UDGIR,,3144.87,,59479.78
14/11/2025,DEP TFR UPI/CR/592170898586/MOHIT SU/BKID/ mohitttade/UPI 7888555498904 AT 06039 UDGIR,,,1965.15,61444.93
14/11/2025,DEP TFR UPI/CR/475382357594/ADITYA A/BARB/9 356138585/Paym 3442737454064 AT 06039 UDGIR,,,209.44,61654.37
14/11/2025,WDL TFR UPI/DR/095140687781/DINESH B/YESB/q 685713653/Sent 1367091164090 AT 06039 UDGIR,,133.02,,61521.35
15/11/2025,DEP TFR UPI/CR/573324913781/Bhagyash/BARB/ vaniswami1/UPI 7424421521072 AT 06039 UDGIR,,,953.68,62475.03
17/11/2025,DEP TFR UPI/CR/250408597484/JAGADISH/UBIN/ jaguswami1/UPI 2511095348270 AT 06039 UDGIR,,,826.72,63301.75
17/11/2025,DEP TFR UPI/CR/849413266194/PARTH DA/BKID/ parthchava/UPI 4842080991378 AT 06039 UDGIR,,,295.51,63597.26
20/11/2025,DEP TFR UPI/CR/714457768655/ONE97 CO/utib/p oweracces/paym 0524452409951 AT 06039 UDGIR,,,3.76,63601.02
21/11/2025,WDL TFR UPI/DR/597292685728/Fatema s/YESB/p aytm.s1is/Sent 1159418908606 AT 06039 UDGIR,,134.55,,63466.47
21/11/2025,DEP TFR UPI/CR/705234492194/MOHIT SU/BKID/ mohitttade/UPI 0839074121548 AT 06039 UDGIR,,,143.01,63609.48
21/11/2025,WDL TFR UPI/DR/486724873125/RAHUL GO/UTIB/g pay-11242/Sent 6122853373995 AT 06039 UDGIR,,57.92,,63551.56
22/11/2025,DEP TFR UPI/CR/262652251357/MOHIT SU/BKID/ mohitttade/UPI 4277346666665 AT 06039 UDGIR,,,120.16,63671.72
23/11/2025,WDL TFR UPI/DR/361949162617/Pawar Pa/UTIB/g pay-12195/Sent 0126531957672 AT 06039 UDGIR,,37.95,,63633.77
23/11/2025,DEP TFR UPI/CR/577141447451/SHRADHA /KVBL/ shradha.na/UPI 2680989294338 AT 06039 UDGIR,,,1076.28,64710.05
24/11/2025,WDL TFR UPI/DR/266239317372/MR SOURA/YESB/q 606711731/Sent 7279441409900 AT 06039 UDGIR,,177.77,,64532.28
24/11/2025,WDL TFR UPI/DR/870304037537/Master S/MAHB/ 2789763206/UPI 2037734860691 AT 06039 UDGIR,,272.06,,64260.22
27/11/2025,WDL TFR UPI/DR/802279604816/RAJPUROH/YESB/q 002739383/Sent 6968568227334 AT 06039 UDGIR,,90.70,,64169.52
27/11/2025,DEP TFR UPI/CR/878262967568/SARTHAK /IPOS/ sarthakksh/UPI 0752785683067 AT 06039 UDGIR,,,273.39,64442.91
28/11/2025,DEP TFR UPI/CR/820823289203/ADITYA K/SBIN/ adityakris/UPI 2656906815075 AT 06039 UDGIR,,,4814.68,69257.59
29/11/2025,WDL TFR UPI/DR/963849357938/RAJENTERP/YESB/ q039410539/Sen 5994886717904 AT 06039 UDGIR,,23.44,,69234.15
30/11/2025,DEP TFR UPI/CR/521237025648/JAGADISH/UBIN/ jaguswami1/UPI 0563065884871 AT 06039 UDGIR,,,1181.90,70416.05
30/11/2025,WDL TFR UPI/DR/982159286701/Airtel/YESB/air tel-bil/Airtel 4851351271449 AT 06039 UDGIR,,916.43,,69499.62
30/11/2025,WDL TFR UPI/DR/713362404126/MR SOURA/YESB/q 893257851/Sent 0093440867474 AT 06039 UDGIR,,130.18,,69369.44
30/11/2025,WDL TFR UPI/DR/851106153366/HARSHAD /BKID/ harshashin/UPI 4771189554083 AT 06039 UDGIR,,1105.38,,68264.06
01/12/2025,DEP TFR UPI/CR/397033749877/Master S/MAHB/ parthchava/UPI 4219458222161 AT 06039 UDGIR,,,31.12,68295.18
01/12/2025,WDL TFR UPI/DR/949056068733/ADITYA A/BARB/ 5041954533/UPI 6017485860013 AT 06039 UDGIR,,26.59,,68268.59
02/12/2025,WDL TFR UPI/DR/741626273661/NIDHI ME/YESB/q 518727570/Sent 7126438158499 AT 06039 UDGIR,,52.26,,68216.33
05/12/2025,WDL TFR UPI/DR/577946556952/Mr Avdhe/YESB/q 457510087/Sent 2816487852172 AT 06039 UDGIR,,80.74,,68135.59
07/12/2025,WDL TFR UPI/DR/907712078098/Google P/utib/p laystore1/Mand 9420745327627 AT 06039 UDGIR,,64.25,,68071.34
08/12/2025,WDL TFR UPI/DR/991080841938/Mr PRAMO/YESB/q 052019346/Sent 4160683917666 AT 06039 UDGIR,,1.44,,68069.90
08/12/2025,WDL TFR UPI/DR/461326765685/Pawar Pa/UTIB/g pay-12190/Sent 9407110036715 AT 06039 UDGIR,,35.63,,68034.27
09/12/2025,WDL TFR UPI/DR/405049186999/MR SOURA/YESB/q 868364515/Sent 0338750522563 AT 06039 UDGIR,,334.87,,67699.40
10/12/2025,WDL TFR UPI/DR/276864291654/SHRIRAM /YESB/q 614944718/Sent 7893451177891 AT 06039 UDGIR,,269.57,,67429.83
10/12/2025,DEP TFR UPI/CR/635267506060/ADITYA A/BARB/9 356138585/Paym 5531592963065 AT 06039 UDGIR,,,227.51,67657.34
10/12/2025,WDL TFR UPI/DR/486024040815/Gajanand/UTIB/g pay-11244/Sent 6695353733425 AT 06039 UDGIR,,101.57,,67555.77
11/12/2025,WDL TFR UPI/DR/455701224640/KRUSHNAI/YESB/q 108806304/Sent 2129468582736 AT 06039 UDGIR,,154.13,,67401.64
13/12/2025,WDL TFR UPI/DR/493422077184/Master S/MAHB/ 5243862746/UPI 5391056512560 AT 06039 UDGIR,,210.00,,67191.64
14/12/2025,WDL TFR UPI/DR/344645831823/BP Petro/YESB/q 991340776/Sent 3957305580468 AT 06039 UDGIR,,145.33,,67046.31
14/12/2025,WDL TFR UPI/DR/169049458349/SHREE GA/YESB/q 190874553/Sent 4616633634913 AT 06039 UDGIR,,71.87,,66974.44
14/12/2025,WDL TFR UPI/DR/179134383723/Fatema s/YESB/p aytm.s1is/Sent 2193447221242 AT 06039 UDGIR,,41.62,,66932.82
14/12/2025,DEP TFR UPI/CR/406702535992/ADITYA K/SBIN/ adityakris/UPI 1098986417129 AT 06039 UDGIR,,,240.65,67173.47
15/12/2025,WDL TFR UPI/DR/718600279692/MR SOURA/YESB/q 893257851/Sent 8875200717540 AT 06039 UDGIR,,185.54,,66987.93
16/12/2025,WDL TFR UPI/DR/010848625734/KRUSHNA /YESB/p aytmqr5vx/Sent 1725693693896 AT 06039 UDGIR,,53.14,,66934.79
17/12/2025,WDL TFR UPI/DR/718815792300/UDDHAV M/HDFC/v yapar.173/Sent 8165493637986 AT 06039 UDGIR,,21.09,,66913.70
18/12/2025,WDL TFR UPI/DR/593280955223/Girajabh/YESB/p aytm.s1vp/Sent 5386548469777 AT 06039 UDGIR,,29.54,,66884.16
20/12/2025,WDL TFR UPI/DR/821558070499/ANIL ARJ/YESB/ paytmqrt2m/NA 4083522780659 AT 06039 UDGIR,,69.26,,66814.90
21/12/2025,DEP TFR UPI/CR/503701919455/MR ADITY/NESF/7 972873499/Paym 4061436320468 AT 06039 UDGIR,,,126.46,66941.36
22/12/2025,DEP TFR UPI/CR/860212817669/ADITYA K/SBIN/ adityakris/UPI 4459408006756 AT 06039 UDGIR,,,68.27,67009.63
22/12/2025,DEP TFR UPI/CR/244855676511/KUNAL HARSH/IBKL/ user45509/UPI 3168575313522 AT 06039 UDGIR,,,5714.99,72724.62
22/12/2025,DEP TFR UPI/CR/222934750250/PARTH DA/PPIW/8 262854390/Paid 8953681340712 AT 06039 UDGIR,,,112.29,72836.91
