value_date,post_date,details,ref_no,debit,credit,balance
05/06/2025,07/06/2025,UPI DR/UPI888402471359/MEDPLUS/MERCHANT PAYMENT,DR338560417525,980.37,-,"70,928.25"
06/06/2025,07/06/2025,NEFT CR/SCH270815337471/SCHOLARSHIP CREDIT,CR826626253549,-,"12,974.41","83,902.66"
06/06/2025,07/06/2025,IMPS CR/PKT231846393929/FAMILY SUPPORT/NEHA,IMPS514655636009,-,"11,791.36","95,694.02"
07/06/2025,09/06/2025,UPI DR/UPI544875360789/OLA/MERCHANT PAYMENT,DR160995570153,841.94,-,"94,852.08"
08/06/2025,08/06/2025,UPI DR/UPI961615333860/FLIPKART/MERCHANT PAYMENT,DR695076882738,116.32,-,"94,735.76"
08/06/2025,09/06/2025,CASH DEP/CSH545135174895/BRANCH DEPOSIT,CASH746191287722,-,"3,646.91","98,382.67"
10/06/2025,10/06/2025,UPI DR/UPI965596178726/APOLLO PHARMACY/MERCHANT PAYMENT,DR592376244270,978.12,-,"97,404.55"
15/06/2025,16/06/2025,UPI DR/UPI909256815592/BIGBASKET/MERCHANT PAYMENT,DR902444193759,613.80,-,"96,790.75"
15/06/2025,16/06/2025,UPI DR/P2P507689634519/AMAN/P2P TRANSFER,UPI749265173882,"2,126.09",-,"94,664.66"
16/06/2025,17/06/2025,UPI DR/UPI722281368241/NETFLIX/MERCHANT PAYMENT,DR594302909768,691.57,-,"93,973.09"
17/06/2025,19/06/2025,UPI DR/UPI499351403754/JIO/MERCHANT PAYMENT,DR236313690235,591.92,-,"93,381.17"
18/06/2025,20/06/2025,CHRG DR/FEE773953057098/BANK CHARGE,CHG713120068160,54.17,-,"93,327.00"
19/06/2025,20/06/2025,UPI DR/UPI242693613795/APOLLO PHARMACY/MERCHANT PAYMENT,DR243658351893,"1,189.39",-,"92,137.61"
22/06/2025,24/06/2025,CHRG DR/FEE445636476477/BANK CHARGE,CHG714231253558,126.13,-,"92,011.48"
23/06/2025,23/06/2025,UPI DR/UPI886887404567/APOLLO PHARMACY/MERCHANT PAYMENT,DR996443890853,"1,326.83",-,"90,684.65"
23/06/2025,24/06/2025,UPI DR/P2P538421387580/RAHUL/P2P TRANSFER,UPI404502974235,"4,109.66",-,"86,574.99"
23/06/2025,25/06/2025,CHRG DR/FEE923580484657/BANK CHARGE,CHG440100339792,108.09,-,"86,466.90"
25/06/2025,26/06/2025,UPI DR/UPI799166225764/ZOMATO/MERCHANT PAYMENT,DR343929838719,259.32,-,"86,207.58"
27/06/2025,28/06/2025,UPI DR/P2P387257830964/KARAN/P2P TRANSFER,UPI601840702786,126.27,-,"86,081.31"
27/06/2025,29/06/2025,UPI CR/P2P835507137678/PRIYA/P2P RECEIVE,UPI980520244630,-,"1,199.40","87,280.71"
28/06/2025,30/06/2025,CHRG DR/FEE730663472098/BANK CHARGE,CHG715191528056,97.42,-,"87,183.29"
02/07/2025,02/07/2025,UPI DR/UPI228582923232/AMAZON/MERCHANT PAYMENT,DR742594290561,"1,105.29",-,"86,078.00"
02/07/2025,04/07/2025,UPI DR/UPI780873698209/BOOKMYSHOW/MERCHANT PAYMENT,DR654052287660,977.20,-,"85,100.80"
03/07/2025,03/07/2025,CHRG DR/FEE292944561844/BANK CHARGE,CHG255013596231,167.21,-,"84,933.59"
03/07/2025,05/07/2025,UPI DR/UPI186862685840/APOLLO PHARMACY/MERCHANT PAYMENT,DR821389688990,"1,254.35",-,"83,679.24"
04/07/2025,05/07/2025,UPI DR/P2P872575734696/NEHA/P2P TRANSFER,UPI504588042418,"2,045.03",-,"81,634.21"
05/07/2025,05/07/2025,NEFT CR/SCH187712606965/SCHOLARSHIP CREDIT,CR418511302165,-,"11,263.18","92,897.39"
05/07/2025,05/07/2025,UPI DR/UPI148631118861/DMART/MERCHANT PAYMENT,DR180796825670,277.74,-,"92,619.65"
05/07/2025,06/07/2025,IMPS CR/PKT449495883483/FAMILY SUPPORT/RAHUL,IMPS642963552613,-,"11,225.29","103,844.94"
07/07/2025,09/07/2025,UPI DR/UPI851241675015/ZOMATO/MERCHANT PAYMENT,DR229568819039,"1,535.41",-,"102,309.53"
09/07/2025,09/07/2025,UPI DR/UPI110886721505/ZOMATO/MERCHANT PAYMENT,DR652572780146,"1,298.99",-,"101,010.54"
09/07/2025,11/07/2025,CHRG DR/FEE695191166458/BANK CHARGE,CHG394952416636,80.77,-,"100,929.77"
11/07/2025,12/07/2025,CASH DEP/CSH750786307693/BRANCH DEPOSIT,CASH840782603470,-,"3,031.71","103,961.48"
11/07/2025,13/07/2025,CASH DEP/CSH126871344456/BRANCH DEPOSIT,CASH690617775410,-,"5,567.36","109,528.84"
12/07/2025,14/07/2025,NEFT DR/TRF193521492157/ACCOUNT TRANSFER,NEFT153429530094,"8,220.21",-,"101,308.63"
13/07/2025,13/07/2025,CASH DEP/CSH233123339969/BRANCH DEPOSIT,CASH182853508366,-,"4,605.95","105,914.58"
13/07/2025,13/07/2025,UPI DR/UPI230033880121/BIGBASKET/MERCHANT PAYMENT,DR719770189471,229.07,-,"105,685.51"
15/07/2025,16/07/2025,NEFT DR/TRF545643624883/ACCOUNT TRANSFER,NEFT166827861793,"30,987.81",-,"74,697.70"
17/07/2025,18/07/2025,UPI DR/UPI354668986006/JIO/MERCHANT PAYMENT,DR513415365402,"1,215.89",-,"73,481.81"
17/07/2025,18/07/2025,NEFT DR/TRF970828030436/ACCOUNT TRANSFER,NEFT959734754638,"16,399.43",-,"57,082.38"
19/07/2025,21/07/2025,UPI DR/UPI814676579327/NETFLIX/MERCHANT PAYMENT,DR291338168879,"1,356.06",-,"55,726.32"
19/07/2025,21/07/2025,UPI DR/UPI817521146754/BIGBASKET/MERCHANT PAYMENT,DR316461446324,"1,234.03",-,"54,492.29"
22/07/2025,24/07/2025,UPI DR/UPI152218417990/JIO/MERCHANT PAYMENT,DR788704670798,"1,446.65",-,"53,045.64"
22/07/2025,24/07/2025,UPI DR/P2P647371285303/ROHAN/P2P TRANSFER,UPI279355408389,"2,513.35",-,"50,532.29"
23/07/2025,23/07/2025,UPI DR/UPI304163607979/JIO/MERCHANT PAYMENT,DR181632896842,96.45,-,"50,435.84"
23/07/2025,24/07/2025,CASH DEP/CSH481190715297/BRANCH DEPOSIT,CASH438166899700,-,"2,451.58","52,887.42"
24/07/2025,24/07/2025,CHRG DR/FEE829718469339/BANK CHARGE,CHG357378884993,59.36,-,"52,828.06"
25/07/2025,25/07/2025,UPI DR/UPI435969278153/APOLLO PHARMACY/MERCHANT PAYMENT,DR791981111013,"1,704.71",-,"51,123.35"
25/07/2025,26/07/2025,UPI DR/UPI426871163551/APOLLO PHARMACY/MERCHANT PAYMENT,DR867836589221,703.82,-,"50,419.53"
25/07/2025,27/07/2025,CHRG DR/FEE281248104319/BANK CHARGE,CHG550958033297,446.48,-,"49,973.05"
27/07/2025,29/07/2025,UPI DR/UPI737690047485/FLIPKART/MERCHANT PAYMENT,DR596893493444,"1,532.85",-,"48,440.20"
28/07/2025,29/07/2025,CASH DEP/CSH888874578457/BRANCH DEPOSIT,CASH585631040200,-,"1,907.37","50,347.57"
28/07/2025,29/07/2025,CASH DEP/CSH371006147504/BRANCH DEPOSIT,CASH969230500211,-,"4,514.30","54,861.87"
28/07/2025,29/07/2025,UPI CR/P2P182188697516/VIKAS/P2P RECEIVE,UPI871649863819,-,"1,262.66","56,124.53"
31/07/2025,02/08/2025,NEFT DR/TRF850534056029/ACCOUNT TRANSFER,NEFT288337264504,"13,429.87",-,"42,694.66"
01/08/2025,03/08/2025,CASH DEP/CSH552230597384/BRANCH DEPOSIT,CASH878967466649,-,"5,232.33","47,926.99"
02/08/2025,04/08/2025,UPI DR/UPI567672143377/BIGBASKET/MERCHANT PAYMENT,DR955047555943,330.63,-,"47,596.36"
03/08/2025,03/08/2025,CASH DEP/CSH867241235175/BRANCH DEPOSIT,CASH917658440541,-,"2,823.63","50,419.99"
03/08/2025,03/08/2025,UPI CR/P2P618435208450/KARAN/P2P RECEIVE,UPI558762928428,-,"2,652.46","53,072.45"
03/08/2025,04/08/2025,CHRG DR/FEE478448782190/BANK CHARGE,CHG417591859037,209.15,-,"52,863.30"
04/08/2025,04/08/2025,UPI DR/UPI568143792912/BOOKMYSHOW/MERCHANT PAYMENT,DR653241823931,"1,378.98",-,"51,484.32"
04/08/2025,05/08/2025,UPI DR/UPI501136965164/BIGBASKET/MERCHANT PAYMENT,DR925708361480,276.69,-,"51,207.63"
04/08/2025,06/08/2025,UPI DR/UPI723753691795/MEDPLUS/MERCHANT PAYMENT,DR672859602262,863.27,-,"50,344.36"
08/08/2025,08/08/2025,IMPS CR/PKT949889946646/FAMILY SUPPORT/RAHUL,IMPS658099764340,-,"4,754.96","55,099.32"
10/08/2025,11/08/2025,UPI DR/UPI406254136785/MEDPLUS/MERCHANT PAYMENT,DR353176345850,"1,284.55",-,"53,814.77"
11/08/2025,11/08/2025,CASH DEP/CSH785826244939/BRANCH DEPOSIT,CASH795253761874,-,"2,152.71","55,967.48"
13/08/2025,15/08/2025,CASH DEP/CSH689071172954/BRANCH DEPOSIT,CASH446587605843,-,897.34,"56,864.82"
15/08/2025,15/08/2025,NEFT CR/SCH471464262217/SCHOLARSHIP CREDIT,CR918051600032,-,"6,881.01","63,745.83"
15/08/2025,16/08/2025,UPI DR/UPI206191523816/AMAZON/MERCHANT PAYMENT,DR158867414715,103.11,-,"63,642.72"
16/08/2025,17/08/2025,UPI CR/P2P535035903480/NEHA/P2P RECEIVE,UPI474628107474,-,222.69,"63,865.41"
18/08/2025,20/08/2025,UPI CR/P2P343509708874/VIKAS/P2P RECEIVE,UPI315905456599,-,"2,987.13","66,852.54"
19/08/2025,20/08/2025,UPI DR/UPI799844042201/NETFLIX/MERCHANT PAYMENT,DR159063015841,639.10,-,"66,213.44"
19/08/2025,20/08/2025,UPI DR/UPI113012155808/JIO/MERCHANT PAYMENT,DR895704165259,"1,229.03",-,"64,984.41"
19/08/2025,20/08/2025,UPI DR/P2P187111927814/ROHAN/P2P TRANSFER,UPI378645030917,"1,326.77",-,"63,657.64"
19/08/2025,21/08/2025,UPI DR/UPI591588574499/SPOTIFY/MERCHANT PAYMENT,DR669841733916,"1,658.78",-,"61,998.86"
20/08/2025,21/08/2025,UPI DR/UPI816498331362/SPOTIFY/MERCHANT PAYMENT,DR712034917992,991.61,-,"61,007.25"
22/08/2025,22/08/2025,UPI DR/UPI280197873955/BOOKMYSHOW/MERCHANT PAYMENT,DR643218109873,389.94,-,"60,617.31"
23/08/2025,25/08/2025,UPI DR/UPI496227691078/JIO/MERCHANT PAYMENT,DR276230974463,847.92,-,"59,769.39"
25/08/2025,26/08/2025,NEFT DR/TRF487139706105/ACCOUNT TRANSFER,NEFT399701119972,"31,617.43",-,"28,151.96"
25/08/2025,27/08/2025,UPI DR/UPI520020928022/FLIPKART/MERCHANT PAYMENT,DR898944947738,270.53,-,"27,881.43"
26/08/2025,26/08/2025,UPI DR/UPI911071936633/APOLLO PHARMACY/MERCHANT PAYMENT,DR963540309538,25.90,-,"27,855.53"
26/08/2025,28/08/2025,CASH DEP/CSH867560519413/BRANCH DEPOSIT,CASH989191002642,-,"2,558.59","30,414.12"
27/08/2025,29/08/2025,CASH DEP/CSH407493557106/BRANCH DEPOSIT,CASH366649216906,-,"1,420.94","31,835.06"
29/08/2025,30/08/2025,CASH DEP/CSH652703507791/BRANCH DEPOSIT,CASH640129017401,-,"5,266.73","37,101.79"
29/08/2025,31/08/2025,UPI DR/P2P651187405619/AMAN/P2P TRANSFER,UPI527879741374,695.00,-,"36,406.79"
30/08/2025,01/09/2025,UPI DR/UPI528975399518/APOLLO PHARMACY/MERCHANT PAYMENT,DR677039220117,"1,502.26",-,"34,904.53"
30/08/2025,30/08/2025,NEFT DR/TRF185456104023/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT807125102465,"19,904.53","14,114.98","29,114.98"
30/08/2025,31/08/2025,CASH DEP/CSH883627722516/BRANCH DEPOSIT,CASH775241164536,-,"4,826.88","33,941.86"
30/08/2025,31/08/2025,UPI DR/UPI468548584684/APOLLO PHARMACY/MERCHANT PAYMENT,DR254280973841,326.86,-,"33,615.00"
31/08/2025,01/09/2025,CASH DEP/CSH610636380208/BRANCH DEPOSIT,CASH403677435876,-,"3,642.44","37,257.44"
01/09/2025,02/09/2025,NEFT CR/SCH556011483237/SCHOLARSHIP CREDIT,CR202945749819,-,"2,080.92","39,338.36"
02/09/2025,04/09/2025,UPI DR/UPI718497060816/BOOKMYSHOW/MERCHANT PAYMENT,DR816505569221,"1,177.20",-,"38,161.16"
05/09/2025,05/09/2025,IMPS CR/PKT951697778874/FAMILY SUPPORT/VIKAS,IMPS374732026554,-,"7,192.47","45,353.63"
05/09/2025,07/09/2025,UPI DR/P2P443395698196/VIKAS/P2P TRANSFER,UPI868056788091,"3,419.78",-,"41,933.85"
06/09/2025,06/09/2025,UPI DR/UPI278061341767/MEDPLUS/MERCHANT PAYMENT,DR807939031917,695.62,-,"41,238.23"
06/09/2025,06/09/2025,UPI DR/P2P117139724265/SNEHA/P2P TRANSFER,UPI591004150758,"2,071.92",-,"39,166.31"
06/09/2025,07/09/2025,CASH DEP/CSH568862877563/BRANCH DEPOSIT,CASH644040893410,-,"1,562.61","40,728.92"
09/09/2025,09/09/2025,UPI DR/UPI985504074601/MEDPLUS/MERCHANT PAYMENT,DR156890716733,"1,175.32",-,"39,553.60"
09/09/2025,11/09/2025,UPI DR/UPI576021923026/AIRTEL/MERCHANT PAYMENT,DR647837648643,"1,089.84",-,"38,463.76"
09/09/2025,11/09/2025,UPI DR/UPI422026339813/BOOKMYSHOW/MERCHANT PAYMENT,DR690576987136,43.95,-,"38,419.81"
09/09/2025,11/09/2025,NEFT DR/TRF250408336901/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT654988037002,"23,419.81","12,700.11","27,700.11"
10/09/2025,10/09/2025,UPI DR/UPI781868077086/UBER/MERCHANT PAYMENT,DR834410339670,"1,670.99",-,"26,029.12"
10/09/2025,10/09/2025,UPI DR/UPI934827155336/OLA/MERCHANT PAYMENT,DR987880961576,159.78,-,"25,869.34"
10/09/2025,12/09/2025,NEFT DR/TRF548442574261/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT967741597733,"5,444.61","9,380.93","29,805.66"
12/09/2025,13/09/2025,UPI DR/P2P517830269041/MEERA/P2P TRANSFER,UPI827462407294,"2,546.88",-,"27,258.78"
13/09/2025,13/09/2025,UPI DR/UPI861571677225/ZOMATO/MERCHANT PAYMENT,DR649373652927,962.94,-,"26,295.84"
13/09/2025,13/09/2025,UPI DR/P2P700140619774/ROHAN/P2P TRANSFER / TOPUP ADJUST,UPI708392223756,"2,043.33","2,654.72","26,907.23"
13/09/2025,15/09/2025,UPI DR/UPI521290326371/SWIGGY/MERCHANT PAYMENT,DR189643565553,386.18,-,"26,521.05"
14/09/2025,14/09/2025,UPI CR/P2P994880490779/VIKAS/P2P RECEIVE,UPI976456695861,-,"3,792.88","30,313.93"
15/09/2025,15/09/2025,UPI DR/UPI237027139806/UBER/MERCHANT PAYMENT,DR582170212440,985.49,-,"29,328.44"
15/09/2025,16/09/2025,NEFT CR/SCH757586716247/SCHOLARSHIP CREDIT,CR700623738103,-,"7,423.26","36,751.70"
16/09/2025,17/09/2025,UPI DR/UPI581424680158/ZOMATO/MERCHANT PAYMENT,DR307819236165,"1,269.02",-,"35,482.68"
17/09/2025,18/09/2025,UPI DR/UPI141313689033/BIGBASKET/MERCHANT PAYMENT,DR994032513980,"1,556.19",-,"33,926.49"
18/09/2025,18/09/2025,UPI DR/UPI494445699772/APOLLO PHARMACY/MERCHANT PAYMENT,DR257721736360,"1,322.95",-,"32,603.54"
18/09/2025,19/09/2025,NEFT DR/TRF337631767494/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT779497042385,"17,603.54","13,721.68","28,721.68"
19/09/2025,20/09/2025,NEFT CR/SCH204664110326/SCHOLARSHIP CREDIT,CR652326613538,-,"1,029.08","29,750.76"
19/09/2025,21/09/2025,NEFT DR/TRF814608567820/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT209605430904,"14,750.76","12,016.09","27,016.09"
20/09/2025,20/09/2025,UPI CR/P2P553511915925/MEERA/P2P RECEIVE,UPI691004894570,-,384.71,"27,400.80"
20/09/2025,22/09/2025,UPI DR/P2P627066913688/PRIYA/P2P TRANSFER,UPI305754167377,217.40,-,"27,183.40"
21/09/2025,21/09/2025,CHRG DR/FEE688554487223/BANK CHARGE,CHG833372777479,401.26,-,"26,782.14"
21/09/2025,22/09/2025,CASH DEP/CSH340265590107/BRANCH DEPOSIT,CASH975126221331,-,"1,010.39","27,792.53"
22/09/2025,22/09/2025,UPI DR/UPI779336558028/BOOKMYSHOW/MERCHANT PAYMENT,DR436378736324,"1,622.13",-,"26,170.40"
23/09/2025,24/09/2025,UPI DR/UPI905926183887/UBER/MERCHANT PAYMENT,DR932701189796,703.75,-,"25,466.65"
24/09/2025,26/09/2025,UPI DR/P2P442266536862/ANJALI/P2P TRANSFER / TOPUP ADJUST,UPI956672757892,"1,086.24","6,907.83","31,288.24"
28/09/2025,29/09/2025,UPI DR/UPI632073407255/UBER/MERCHANT PAYMENT,DR759019784903,"1,649.92",-,"29,638.32"
28/09/2025,30/09/2025,UPI CR/P2P424497058531/VIKAS/P2P RECEIVE,UPI321279187419,-,"3,129.62","32,767.94"
29/09/2025,29/09/2025,UPI DR/UPI890552200125/APOLLO PHARMACY/MERCHANT PAYMENT,DR899517634405,"1,071.49",-,"31,696.45"
01/10/2025,02/10/2025,NEFT CR/SCH547557770222/SCHOLARSHIP CREDIT,CR324441244139,-,"10,967.32","42,663.77"
03/10/2025,03/10/2025,NEFT CR/SCH589583851385/SCHOLARSHIP CREDIT,CR755793672909,-,"10,328.68","52,992.45"
03/10/2025,05/10/2025,UPI DR/UPI928809990080/DMART/MERCHANT PAYMENT,DR886865084213,42.63,-,"52,949.82"
04/10/2025,04/10/2025,UPI DR/UPI263944747131/JIO/MERCHANT PAYMENT,DR251258206407,"1,690.48",-,"51,259.34"
04/10/2025,06/10/2025,CASH DEP/CSH663772680633/BRANCH DEPOSIT,CASH212131627758,-,"2,637.05","53,896.39"
04/10/2025,06/10/2025,NEFT CR/SCH788380000621/SCHOLARSHIP CREDIT,CR477566881639,-,"11,440.45","65,336.84"
05/10/2025,05/10/2025,UPI DR/P2P426007548307/AMAN/P2P TRANSFER,UPI118515350184,"1,501.83",-,"63,835.01"
05/10/2025,07/10/2025,UPI DR/P2P451112044200/ROHAN/P2P TRANSFER,UPI266735284037,448.44,-,"63,386.57"
07/10/2025,07/10/2025,IMPS CR/PKT832638276555/FAMILY SUPPORT/ROHAN,IMPS100326682260,-,"8,249.96","71,636.53"
09/10/2025,10/10/2025,NEFT DR/TRF805514629458/ACCOUNT TRANSFER,NEFT972645941595,"18,417.98",-,"53,218.55"
09/10/2025,10/10/2025,UPI CR/P2P896164416019/AMAN/P2P RECEIVE,UPI717355739104,-,"2,238.26","55,456.81"
11/10/2025,11/10/2025,UPI DR/UPI796813510612/OLA/MERCHANT PAYMENT,DR885568347403,795.29,-,"54,661.52"
13/10/2025,13/10/2025,UPI CR/P2P780923311047/ANJALI/P2P RECEIVE,UPI184486559516,-,"1,144.00","55,805.52"
14/10/2025,15/10/2025,NEFT DR/TRF822869564250/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT272360038209,"40,805.52","17,281.65","32,281.65"
15/10/2025,16/10/2025,NEFT DR/TRF176212351577/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT108726276116,"10,554.05","9,104.27","30,831.87"
16/10/2025,16/10/2025,NEFT DR/TRF377224932940/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT788575637132,"15,831.87","11,225.93","26,225.93"
16/10/2025,18/10/2025,NEFT CR/SCH125362987775/SCHOLARSHIP CREDIT,CR139370613220,-,"14,541.06","40,766.99"
17/10/2025,18/10/2025,UPI DR/UPI802439581095/ZOMATO/MERCHANT PAYMENT,DR535513995491,"1,122.32",-,"39,644.67"
17/10/2025,18/10/2025,UPI DR/P2P381364206049/AMAN/P2P TRANSFER,UPI260056967533,"4,029.97",-,"35,614.70"
18/10/2025,19/10/2025,NEFT DR/TRF536968468657/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT968509119168,"20,614.70","11,962.39","26,962.39"
18/10/2025,20/10/2025,UPI CR/P2P571892801682/KARAN/P2P RECEIVE,UPI589352664724,-,"2,066.57","29,028.96"
21/10/2025,23/10/2025,NEFT CR/SCH294584883269/SCHOLARSHIP CREDIT,CR264862249308,-,"3,714.63","32,743.59"
22/10/2025,24/10/2025,UPI CR/P2P357664442806/MEERA/P2P RECEIVE,UPI387452428371,-,"3,654.20","36,397.79"
24/10/2025,24/10/2025,UPI DR/UPI213552134781/APOLLO PHARMACY/MERCHANT PAYMENT,DR945415524803,210.54,-,"36,187.25"
25/10/2025,26/10/2025,UPI DR/UPI783351351072/SWIGGY/MERCHANT PAYMENT,DR354362555147,"1,639.26",-,"34,547.99"
26/10/2025,26/10/2025,UPI DR/UPI607190880339/AIRTEL/MERCHANT PAYMENT,DR264744076797,"1,635.55",-,"32,912.44"
26/10/2025,28/10/2025,UPI DR/P2P574769477853/ANJALI/P2P TRANSFER,UPI464294170915,"1,309.46",-,"31,602.98"
28/10/2025,30/10/2025,UPI CR/P2P586028033625/AMAN/P2P RECEIVE,UPI948603592678,-,"3,965.06","35,568.04"
29/10/2025,30/10/2025,UPI CR/P2P711919382615/AMAN/P2P RECEIVE,UPI269908830293,-,"1,906.73","37,474.77"
30/10/2025,30/10/2025,CHRG DR/FEE809176135254/BANK CHARGE,CHG145472202852,442.02,-,"37,032.75"
31/10/2025,02/11/2025,CASH DEP/CSH588528007717/BRANCH DEPOSIT,CASH657234336325,-,"6,225.40","43,258.15"
01/11/2025,02/11/2025,CASH DEP/CSH328811965318/BRANCH DEPOSIT,CASH230197275172,-,"4,247.43","47,505.58"
02/11/2025,04/11/2025,UPI DR/UPI941310267875/JIO/MERCHANT PAYMENT,DR562815343110,120.95,-,"47,384.63"
03/11/2025,03/11/2025,IMPS CR/PKT603073390942/FAMILY SUPPORT/MEERA,IMPS818999906706,-,"5,250.37","52,635.00"
04/11/2025,04/11/2025,CHRG DR/FEE216314377099/BANK CHARGE,CHG211394022548,198.81,-,"52,436.19"
04/11/2025,05/11/2025,UPI DR/UPI936152603378/AMAZON/MERCHANT PAYMENT,DR918542570755,851.67,-,"51,584.52"
04/11/2025,05/11/2025,UPI DR/P2P106576309958/PRIYA/P2P TRANSFER,UPI965636618634,"3,745.62",-,"47,838.90"
05/11/2025,07/11/2025,UPI DR/UPI145643699200/OLA/MERCHANT PAYMENT,DR723535174962,193.58,-,"47,645.32"
06/11/2025,08/11/2025,UPI DR/P2P890091950036/SNEHA/P2P TRANSFER,UPI703407284719,"4,112.60",-,"43,532.72"
07/11/2025,08/11/2025,NEFT DR/TRF574185796637/ACCOUNT TRANSFER,NEFT957458140232,"4,077.72",-,"39,455.00"
11/11/2025,13/11/2025,UPI DR/UPI884436255066/NETFLIX/MERCHANT PAYMENT,DR825841177917,945.04,-,"38,509.96"
12/11/2025,12/11/2025,UPI DR/UPI394213856056/SWIGGY/MERCHANT PAYMENT,DR858045959232,81.44,-,"38,428.52"
13/11/2025,15/11/2025,UPI DR/P2P666223140154/ANJALI/P2P TRANSFER,UPI803157655185,"2,782.01",-,"35,646.51"
16/11/2025,17/11/2025,UPI CR/P2P983028979658/RAHUL/P2P RECEIVE,UPI915666541373,-,"4,298.04","39,944.55"
16/11/2025,18/11/2025,UPI CR/P2P421196138953/ROHAN/P2P RECEIVE,UPI441693758101,-,"4,693.66","44,638.21"
17/11/2025,17/11/2025,UPI DR/UPI505198245479/SWIGGY/MERCHANT PAYMENT,DR837414309737,896.72,-,"43,741.49"
17/11/2025,18/11/2025,UPI DR/UPI630062351924/JIO/MERCHANT PAYMENT,DR776284625023,"1,740.34",-,"42,001.15"
18/11/2025,19/11/2025,UPI DR/UPI538298654404/FLIPKART/MERCHANT PAYMENT,DR945602078845,362.59,-,"41,638.56"
19/11/2025,19/11/2025,UPI CR/P2P408884824377/KARAN/P2P RECEIVE,UPI857391886471,-,340.41,"41,978.97"
20/11/2025,21/11/2025,NEFT CR/SCH906452017922/SCHOLARSHIP CREDIT,CR771961788935,-,"6,313.08","48,292.05"
22/11/2025,22/11/2025,UPI DR/P2P155902189160/ROHAN/P2P TRANSFER,UPI958260056707,"1,803.77",-,"46,488.28"
23/11/2025,23/11/2025,UPI CR/P2P912988348344/MEERA/P2P RECEIVE,UPI800208627188,-,"5,232.04","51,720.32"
23/11/2025,25/11/2025,CHRG DR/FEE594989835154/BANK CHARGE,CHG179564662483,367.83,-,"51,352.49"
24/11/2025,24/11/2025,CHRG DR/FEE236807672452/BANK CHARGE,CHG532130847453,95.18,-,"51,257.31"
24/11/2025,25/11/2025,CHRG DR/FEE879236330796/BANK CHARGE,CHG246333560482,330.91,-,"50,926.40"
26/11/2025,26/11/2025,UPI DR/UPI696530259792/BOOKMYSHOW/MERCHANT PAYMENT,DR843793306473,"1,396.60",-,"49,529.80"
26/11/2025,28/11/2025,UPI DR/UPI371889672541/FLIPKART/MERCHANT PAYMENT,DR710907473081,923.35,-,"48,606.45"
30/11/2025,02/12/2025,UPI DR/UPI984564959434/MEDPLUS/MERCHANT PAYMENT,DR562850559056,"1,376.05",-,"47,230.40"
01/12/2025,01/12/2025,NEFT DR/TRF937406109616/ACCOUNT TRANSFER,NEFT775484550001,"12,581.64",-,"34,648.76"
01/12/2025,01/12/2025,UPI DR/P2P317511629623/KARAN/P2P TRANSFER,UPI314934576523,"1,291.55",-,"33,357.21"
01/12/2025,03/12/2025,CHRG DR/FEE160408396807/BANK CHARGE,CHG634504170779,23.19,-,"33,334.02"
02/12/2025,02/12/2025,NEFT DR/TRF870800513087/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT315305588812,"18,334.02","15,712.78","30,712.78"
04/12/2025,04/12/2025,UPI DR/UPI508638017415/BOOKMYSHOW/MERCHANT PAYMENT,DR849837149742,582.60,-,"30,130.18"
04/12/2025,06/12/2025,CASH DEP/CSH491883522880/BRANCH DEPOSIT,CASH297362014601,-,"4,032.63","34,162.81"
05/12/2025,05/12/2025,UPI DR/UPI583346059340/FLIPKART/MERCHANT PAYMENT,DR201706614896,"1,328.67",-,"32,834.14"
05/12/2025,06/12/2025,UPI DR/UPI853877011597/ZOMATO/MERCHANT PAYMENT,DR666387040840,869.50,-,"31,964.64"
05/12/2025,07/12/2025,UPI DR/P2P953144403058/AMAN/P2P TRANSFER,UPI235573890782,"3,861.97",-,"28,102.67"
07/12/2025,08/12/2025,CASH DEP/CSH514611958096/BRANCH DEPOSIT,CASH810414965976,-,"2,968.99","31,071.66"
08/12/2025,09/12/2025,IMPS CR/PKT280538214060/FAMILY SUPPORT/AMAN,IMPS335865271827,-,"9,195.62","40,267.28"
09/12/2025,09/12/2025,NEFT CR/SCH639498081266/SCHOLARSHIP CREDIT,CR788000447020,-,"12,347.18","52,614.46"
09/12/2025,09/12/2025,UPI DR/UPI347247323784/JIO/MERCHANT PAYMENT,DR859560736424,"1,013.64",-,"51,600.82"
11/12/2025,12/12/2025,UPI DR/UPI916495340190/NETFLIX/MERCHANT PAYMENT,DR108368924648,"1,202.11",-,"50,398.71"
14/12/2025,16/12/2025,UPI DR/P2P595672679401/ANJALI/P2P TRANSFER,UPI150931198126,"3,621.79",-,"46,776.92"
15/12/2025,15/12/2025,UPI DR/P2P568587460660/SNEHA/P2P TRANSFER,UPI604643712810,"1,065.16",-,"45,711.76"
