value_date,post_date,details,ref_no,debit,credit,balance
21/06/2025,21/06/2025,UPI DR/UPI288363995462/MEDPLUS/MERCHANT PAYMENT,DR868562860916,"7,688.01",-,"1,286,643.28"
21/06/2025,23/06/2025,CASH DEP/CSH630954312451/BRANCH DEPOSIT,CASH701601470182,-,"28,111.47","1,314,754.75"
22/06/2025,23/06/2025,NEFT DR/TRF285724538909/ACCOUNT TRANSFER,NEFT802899527356,"4,412.61",-,"1,310,342.14"
22/06/2025,23/06/2025,UPI DR/P2P874122094610/NEHA/P2P TRANSFER,UPI559231814148,"17,126.52",-,"1,293,215.62"
22/06/2025,24/06/2025,CASH DEP/CSH282273677036/BRANCH DEPOSIT,CASH530184707496,-,"7,684.29","1,300,899.91"
23/06/2025,24/06/2025,UPI CR/P2P390338725791/MEERA/P2P RECEIVE,UPI324296651612,-,"33,095.57","1,333,995.48"
23/06/2025,25/06/2025,UPI DR/UPI324328397519/APOLLO PHARMACY/MERCHANT PAYMENT,DR456740993342,"10,264.33",-,"1,323,731.15"
25/06/2025,26/06/2025,UPI DR/P2P386340397059/ANJALI/P2P TRANSFER,UPI812054044082,"17,165.56",-,"1,306,565.59"
25/06/2025,27/06/2025,CHRG DR/FEE526939292305/BANK CHARGE,CHG101956323915,258.21,-,"1,306,307.38"
25/06/2025,27/06/2025,UPI DR/UPI821957828072/UBER/MERCHANT PAYMENT,DR944675174183,"3,587.82",-,"1,302,719.56"
27/06/2025,29/06/2025,UPI DR/P2P995520847744/ANJALI/P2P TRANSFER,UPI740069131697,"3,810.68",-,"1,298,908.88"
30/06/2025,02/07/2025,UPI DR/P2P462150809776/PRIYA/P2P TRANSFER,UPI464180664335,"7,443.41",-,"1,291,465.47"
01/07/2025,02/07/2025,NEFT CR/SAL940239625191/TCS/MONTHLY SALARY,CR787817044224,-,"158,843.00","1,450,308.47"
04/07/2025,04/07/2025,UPI DR/UPI999509937311/FLIPKART/MERCHANT PAYMENT,DR749823109199,"10,891.99",-,"1,439,416.48"
04/07/2025,06/07/2025,CASH DEP/CSH709957660206/BRANCH DEPOSIT,CASH278038456758,-,"21,970.93","1,461,387.41"
07/07/2025,07/07/2025,NEFT CR/TRF182458365109/TRANSFER IN,CR513862457073,-,"15,807.34","1,477,194.75"
07/07/2025,07/07/2025,UPI DR/P2P954174155391/ANJALI/P2P TRANSFER,UPI475360753930,"8,137.09",-,"1,469,057.66"
07/07/2025,07/07/2025,UPI DR/P2P773775304649/KARAN/P2P TRANSFER,UPI854098317780,"17,114.41",-,"1,451,943.25"
08/07/2025,08/07/2025,NEFT DR/TRF303914310962/ACCOUNT TRANSFER,NEFT175535938371,"26,456.42",-,"1,425,486.83"
08/07/2025,09/07/2025,CASH DEP/CSH239371920463/BRANCH DEPOSIT,CASH970353577020,-,"9,238.49","1,434,725.32"
08/07/2025,09/07/2025,UPI DR/UPI989085464063/MEDPLUS/MERCHANT PAYMENT,DR696189454829,"6,286.59",-,"1,428,438.73"
09/07/2025,10/07/2025,UPI DR/UPI186174368689/FLIPKART/MERCHANT PAYMENT,DR567151735195,"11,486.17",-,"1,416,952.56"
09/07/2025,10/07/2025,UPI DR/UPI392279207986/FLIPKART/MERCHANT PAYMENT,DR734564113785,"6,476.13",-,"1,410,476.43"
10/07/2025,11/07/2025,UPI DR/UPI243158453921/ZOMATO/MERCHANT PAYMENT,DR359090854780,696.43,-,"1,409,780.00"
12/07/2025,13/07/2025,CASH DEP/CSH168502399928/BRANCH DEPOSIT,CASH968584656589,-,"16,880.85","1,426,660.85"
13/07/2025,14/07/2025,CHRG DR/FEE408941911412/BANK CHARGE,CHG633335905896,298.83,-,"1,426,362.02"
14/07/2025,15/07/2025,UPI DR/UPI168279431540/UBER/MERCHANT PAYMENT,DR446531188917,"4,908.66",-,"1,421,453.36"
14/07/2025,16/07/2025,UPI CR/P2P487632764982/KARAN/P2P RECEIVE,UPI467461544407,-,"9,156.95","1,430,610.31"
16/07/2025,17/07/2025,UPI DR/UPI834909221941/AIRTEL/MERCHANT PAYMENT,DR170940480293,"4,349.85",-,"1,426,260.46"
18/07/2025,18/07/2025,UPI CR/P2P136782838501/NEHA/P2P RECEIVE,UPI192783612736,-,"4,448.31","1,430,708.77"
18/07/2025,18/07/2025,UPI CR/P2P268269788422/RAHUL/P2P RECEIVE,UPI805475094332,-,"22,761.08","1,453,469.85"
18/07/2025,19/07/2025,CASH DEP/CSH397910906311/BRANCH DEPOSIT,CASH761915100289,-,775.40,"1,454,245.25"
18/07/2025,19/07/2025,NEFT CR/TRF636585994654/TRANSFER IN,CR674280268096,-,"4,739.60","1,458,984.85"
18/07/2025,19/07/2025,UPI DR/UPI898871817943/FLIPKART/MERCHANT PAYMENT,DR109179666806,"11,225.83",-,"1,447,759.02"
19/07/2025,19/07/2025,CASH DEP/CSH692941552276/BRANCH DEPOSIT,CASH882397219925,-,"9,231.93","1,456,990.95"
19/07/2025,19/07/2025,NEFT DR/TRF352276089352/ACCOUNT TRANSFER,NEFT134675334443,"36,626.56",-,"1,420,364.39"
20/07/2025,20/07/2025,UPI DR/P2P819039453766/MEERA/P2P TRANSFER,UPI608909723378,"3,576.63",-,"1,416,787.76"
20/07/2025,21/07/2025,UPI DR/UPI965258821664/ZOMATO/MERCHANT PAYMENT,DR506308072093,"5,068.85",-,"1,411,718.91"
21/07/2025,23/07/2025,NEFT CR/TRF435856291252/TRANSFER IN,CR960944990722,-,"35,924.79","1,447,643.70"
22/07/2025,22/07/2025,UPI DR/UPI622926683142/AIRTEL/MERCHANT PAYMENT,DR874307498341,"1,507.36",-,"1,446,136.34"
23/07/2025,24/07/2025,UPI DR/P2P237249600866/ROHAN/P2P TRANSFER,UPI119069213418,"8,795.91",-,"1,437,340.43"
23/07/2025,24/07/2025,UPI DR/P2P615235356703/SNEHA/P2P TRANSFER,UPI201981709215,"16,381.58",-,"1,420,958.85"
23/07/2025,25/07/2025,UPI DR/UPI274527535904/ZOMATO/MERCHANT PAYMENT,DR454367559008,"6,462.07",-,"1,414,496.78"
24/07/2025,24/07/2025,UPI DR/UPI593735004429/SWIGGY/MERCHANT PAYMENT,DR167510525103,"6,171.91",-,"1,408,324.87"
25/07/2025,26/07/2025,UPI CR/P2P358178473741/VIKAS/P2P RECEIVE,UPI608738112696,-,"21,430.05","1,429,754.92"
27/07/2025,29/07/2025,CHRG DR/FEE811387815119/BANK CHARGE,CHG842026665991,307.71,-,"1,429,447.21"
28/07/2025,28/07/2025,CHRG DR/FEE833499148742/BANK CHARGE,CHG362583102783,410.04,-,"1,429,037.17"
28/07/2025,28/07/2025,NEFT CR/TRF570659769339/TRANSFER IN,CR180852705927,-,"23,459.01","1,452,496.18"
29/07/2025,30/07/2025,UPI DR/UPI581653723713/APOLLO PHARMACY/MERCHANT PAYMENT,DR687174378349,"11,343.42",-,"1,441,152.76"
31/07/2025,02/08/2025,NEFT CR/TRF257288833357/TRANSFER IN,CR860851881498,-,"54,038.19","1,495,190.95"
02/08/2025,03/08/2025,NEFT CR/SAL968721575144/COGNIZANT/MONTHLY SALARY,CR109598907759,-,"162,605.00","1,657,795.95"
03/08/2025,03/08/2025,NEFT CR/TRF160752500970/TRANSFER IN,CR780773975640,-,"17,423.46","1,675,219.41"
03/08/2025,04/08/2025,UPI DR/UPI171619790683/APOLLO PHARMACY/MERCHANT PAYMENT,DR842304122726,"11,309.89",-,"1,663,909.52"
04/08/2025,04/08/2025,UPI DR/UPI493610300988/UBER/MERCHANT PAYMENT,DR302944222998,435.33,-,"1,663,474.19"
07/08/2025,07/08/2025,UPI DR/UPI539836744336/OLA/MERCHANT PAYMENT,DR423821669768,"5,726.09",-,"1,657,748.10"
08/08/2025,08/08/2025,NEFT CR/TRF690247765222/TRANSFER IN,CR403662052853,-,"31,650.01","1,689,398.11"
08/08/2025,08/08/2025,UPI DR/UPI999628430287/MEDPLUS/MERCHANT PAYMENT,DR583102760660,"11,750.98",-,"1,677,647.13"
11/08/2025,11/08/2025,CHRG DR/FEE627786124847/BANK CHARGE,CHG544794449189,154.80,-,"1,677,492.33"
13/08/2025,13/08/2025,UPI DR/UPI226115040995/ZOMATO/MERCHANT PAYMENT,DR530952377776,"3,675.45",-,"1,673,816.88"
17/08/2025,18/08/2025,UPI CR/P2P731295006822/SNEHA/P2P RECEIVE,UPI110032665130,-,"26,011.24","1,699,828.12"
19/08/2025,21/08/2025,CASH DEP/CSH967177949759/BRANCH DEPOSIT,CASH740613656121,-,"24,106.35","1,723,934.47"
20/08/2025,20/08/2025,CASH DEP/CSH186383963873/BRANCH DEPOSIT,CASH629874133843,-,"4,599.53","1,728,534.00"
20/08/2025,20/08/2025,UPI DR/P2P615767852700/KARAN/P2P TRANSFER,UPI836991992213,"3,914.22",-,"1,724,619.78"
20/08/2025,22/08/2025,NEFT CR/TRF718162129150/TRANSFER IN,CR265787926092,-,"10,821.97","1,735,441.75"
20/08/2025,22/08/2025,UPI DR/P2P995860046477/PRIYA/P2P TRANSFER,UPI808996433136,"12,702.78",-,"1,722,738.97"
21/08/2025,22/08/2025,NEFT DR/TRF518792361111/ACCOUNT TRANSFER,NEFT716198662148,"26,945.82",-,"1,695,793.15"
21/08/2025,23/08/2025,NEFT DR/TRF528069691011/ACCOUNT TRANSFER,NEFT603240540349,"1,335.10",-,"1,694,458.05"
23/08/2025,25/08/2025,CASH DEP/CSH749875793621/BRANCH DEPOSIT,CASH351543116548,-,"20,567.92","1,715,025.97"
28/08/2025,28/08/2025,NEFT CR/TRF319908623555/TRANSFER IN,CR163794275125,-,"54,206.87","1,769,232.84"
28/08/2025,28/08/2025,NEFT DR/TRF175255060233/ACCOUNT TRANSFER,NEFT887281205505,"32,196.50",-,"1,737,036.34"
31/08/2025,02/09/2025,UPI DR/UPI174932260209/AMAZON/MERCHANT PAYMENT,DR826491652038,"9,801.98",-,"1,727,234.36"
01/09/2025,03/09/2025,UPI DR/P2P124521109983/ANJALI/P2P TRANSFER,UPI713111556286,"4,970.52",-,"1,722,263.84"
03/09/2025,04/09/2025,NEFT CR/SAL290653929515/TECH MAHINDRA/MONTHLY SALARY,CR712759245603,-,"160,416.00","1,882,679.84"
03/09/2025,05/09/2025,NEFT DR/TRF745058744103/ACCOUNT TRANSFER,NEFT995598919554,"18,230.47",-,"1,864,449.37"
06/09/2025,07/09/2025,UPI CR/P2P949946320013/ROHAN/P2P RECEIVE,UPI526086466852,-,"27,287.03","1,891,736.40"
07/09/2025,08/09/2025,UPI DR/UPI758096765879/SPOTIFY/MERCHANT PAYMENT,DR417271029546,"10,913.83",-,"1,880,822.57"
08/09/2025,08/09/2025,NEFT CR/TRF148340663156/TRANSFER IN,CR394248075233,-,"30,203.43","1,911,026.00"
09/09/2025,10/09/2025,UPI DR/UPI509527590261/SWIGGY/MERCHANT PAYMENT,DR183671281012,"1,740.53",-,"1,909,285.47"
10/09/2025,10/09/2025,UPI DR/P2P509452951240/VIKAS/P2P TRANSFER,UPI239398191062,"11,382.29",-,"1,897,903.18"
11/09/2025,11/09/2025,UPI CR/P2P467130640216/ANJALI/P2P RECEIVE,UPI717036419848,-,"13,300.21","1,911,203.39"
12/09/2025,12/09/2025,UPI DR/UPI842290786701/MEDPLUS/MERCHANT PAYMENT,DR717683958848,795.08,-,"1,910,408.31"
13/09/2025,14/09/2025,UPI CR/P2P914149789576/ANJALI/P2P RECEIVE,UPI545743488632,-,"21,147.76","1,931,556.07"
14/09/2025,14/09/2025,UPI DR/P2P431074442374/VIKAS/P2P TRANSFER,UPI246282257904,"3,379.05",-,"1,928,177.02"
16/09/2025,16/09/2025,UPI CR/P2P673956780489/KARAN/P2P RECEIVE,UPI944376583680,-,"8,905.32","1,937,082.34"
16/09/2025,17/09/2025,CHRG DR/FEE274862590350/BANK CHARGE,CHG481477627832,32.73,-,"1,937,049.61"
21/09/2025,21/09/2025,CASH DEP/CSH318175346484/BRANCH DEPOSIT,CASH531693615658,-,"11,578.53","1,948,628.14"
22/09/2025,23/09/2025,NEFT CR/TRF951282371787/TRANSFER IN,CR317836065340,-,"50,849.70","1,999,477.84"
24/09/2025,24/09/2025,UPI DR/UPI159264750253/SWIGGY/MERCHANT PAYMENT,DR568979200659,"1,509.29",-,"1,997,968.55"
24/09/2025,25/09/2025,UPI DR/UPI198470249286/SPOTIFY/MERCHANT PAYMENT,DR310398727772,"10,804.79",-,"1,987,163.76"
24/09/2025,26/09/2025,UPI DR/P2P516168124193/AMAN/P2P TRANSFER,UPI121720157122,"1,027.34",-,"1,986,136.42"
25/09/2025,27/09/2025,UPI DR/UPI543740125889/OLA/MERCHANT PAYMENT,DR667289827848,"11,679.54",-,"1,974,456.88"
25/09/2025,27/09/2025,NEFT DR/TRF706420496763/ACCOUNT TRANSFER,NEFT548158406014,"24,605.88",-,"1,949,851.00"
26/09/2025,28/09/2025,CASH DEP/CSH771450757790/BRANCH DEPOSIT,CASH964419138221,-,"11,259.02","1,961,110.02"
28/09/2025,29/09/2025,UPI DR/UPI732480314268/AMAZON/MERCHANT PAYMENT,DR106378505533,"1,952.02",-,"1,959,158.00"
30/09/2025,01/10/2025,UPI DR/UPI101472242561/FLIPKART/MERCHANT PAYMENT,DR778180568313,"2,975.66",-,"1,956,182.34"
01/10/2025,01/10/2025,NEFT CR/SAL939151158621/TECH MAHINDRA/MONTHLY SALARY,CR493386593338,-,"159,437.00","2,115,619.34"
01/10/2025,02/10/2025,NEFT CR/TRF908280369940/TRANSFER IN,CR929624497795,-,"12,643.48","2,128,262.82"
02/10/2025,02/10/2025,UPI DR/UPI571796304953/ZOMATO/MERCHANT PAYMENT,DR319336276797,"11,065.37",-,"2,117,197.45"
02/10/2025,02/10/2025,UPI DR/UPI214107484099/NETFLIX/MERCHANT PAYMENT,DR916762164814,"11,107.20",-,"2,106,090.25"
02/10/2025,04/10/2025,UPI DR/P2P682945719012/ROHAN/P2P TRANSFER,UPI172159907805,"8,091.89",-,"2,097,998.36"
02/10/2025,04/10/2025,UPI DR/P2P634929265714/RAHUL/P2P TRANSFER,UPI214929783700,"9,869.67",-,"2,088,128.69"
03/10/2025,03/10/2025,UPI DR/UPI770531104771/NETFLIX/MERCHANT PAYMENT,DR584521068438,814.53,-,"2,087,314.16"
05/10/2025,06/10/2025,CHRG DR/FEE357495772666/BANK CHARGE,CHG143292029953,430.19,-,"2,086,883.97"
06/10/2025,06/10/2025,UPI DR/UPI158616349702/ZOMATO/MERCHANT PAYMENT,DR276361568537,"5,137.40",-,"2,081,746.57"
06/10/2025,07/10/2025,NEFT DR/TRF593093617676/ACCOUNT TRANSFER,NEFT497919467389,"45,874.88",-,"2,035,871.69"
07/10/2025,08/10/2025,NEFT CR/TRF311038970058/TRANSFER IN,CR666001112120,-,"46,130.93","2,082,002.62"
08/10/2025,08/10/2025,NEFT DR/TRF641083868647/ACCOUNT TRANSFER,NEFT781932202527,"21,646.90",-,"2,060,355.72"
11/10/2025,13/10/2025,NEFT CR/TRF714488500695/TRANSFER IN,CR332914228359,-,"42,969.68","2,103,325.40"
11/10/2025,13/10/2025,UPI CR/P2P546696548743/MEERA/P2P RECEIVE,UPI760497817266,-,"20,810.35","2,124,135.75"
12/10/2025,12/10/2025,UPI DR/UPI367833768668/BOOKMYSHOW/MERCHANT PAYMENT,DR804800392295,"3,048.65",-,"2,121,087.10"
14/10/2025,14/10/2025,CASH DEP/CSH575209177328/BRANCH DEPOSIT,CASH941368097450,-,"36,830.48","2,157,917.58"
14/10/2025,15/10/2025,NEFT CR/TRF685393507642/TRANSFER IN,CR436653118045,-,"44,279.59","2,202,197.17"
15/10/2025,17/10/2025,NEFT CR/TRF223997772978/TRANSFER IN,CR837525799635,-,"21,489.26","2,223,686.43"
16/10/2025,16/10/2025,UPI CR/P2P173751670368/ANJALI/P2P RECEIVE,UPI470846430820,-,"5,034.21","2,228,720.64"
16/10/2025,18/10/2025,CHRG DR/FEE125679888470/BANK CHARGE,CHG667004884558,441.11,-,"2,228,279.53"
17/10/2025,17/10/2025,NEFT CR/TRF415125700782/TRANSFER IN,CR766833288632,-,"25,916.95","2,254,196.48"
18/10/2025,18/10/2025,UPI DR/UPI600235463437/AMAZON/MERCHANT PAYMENT,DR700135529893,"3,224.42",-,"2,250,972.06"
18/10/2025,19/10/2025,UPI DR/P2P942280561022/KARAN/P2P TRANSFER,UPI240807311948,"7,462.57",-,"2,243,509.49"
19/10/2025,20/10/2025,UPI DR/P2P970786551627/VIKAS/P2P TRANSFER,UPI663330526891,"16,629.61",-,"2,226,879.88"
19/10/2025,21/10/2025,UPI DR/P2P985480307216/VIKAS/P2P TRANSFER,UPI329270049858,"18,027.74",-,"2,208,852.14"
20/10/2025,20/10/2025,NEFT CR/TRF685246084847/TRANSFER IN,CR327319552909,-,"5,260.75","2,214,112.89"
22/10/2025,24/10/2025,UPI DR/UPI184365052539/UBER/MERCHANT PAYMENT,DR243846795076,"5,724.26",-,"2,208,388.63"
22/10/2025,24/10/2025,NEFT DR/TRF261662820263/ACCOUNT TRANSFER,NEFT302705836622,"32,419.60",-,"2,175,969.03"
23/10/2025,24/10/2025,CASH DEP/CSH243165930658/BRANCH DEPOSIT,CASH332678523901,-,"19,591.63","2,195,560.66"
24/10/2025,24/10/2025,NEFT CR/TRF488530832099/TRANSFER IN,CR243262179009,-,"39,318.04","2,234,878.70"
24/10/2025,25/10/2025,UPI DR/UPI327204372094/BIGBASKET/MERCHANT PAYMENT,DR394297268446,"8,816.04",-,"2,226,062.66"
25/10/2025,25/10/2025,UPI DR/UPI898261218903/ZOMATO/MERCHANT PAYMENT,DR284843122350,"9,411.16",-,"2,216,651.50"
25/10/2025,25/10/2025,UPI CR/P2P395879357195/RAHUL/P2P RECEIVE,UPI253895208275,-,"1,003.19","2,217,654.69"
26/10/2025,28/10/2025,NEFT DR/TRF790848876154/ACCOUNT TRANSFER,NEFT749967710577,"42,843.66",-,"2,174,811.03"
27/10/2025,28/10/2025,NEFT CR/TRF614128158766/TRANSFER IN,CR719713880851,-,"8,830.28","2,183,641.31"
28/10/2025,28/10/2025,UPI DR/UPI600390893344/BIGBASKET/MERCHANT PAYMENT,DR905755101705,"9,353.43",-,"2,174,287.88"
31/10/2025,01/11/2025,CHRG DR/FEE776592089805/BANK CHARGE,CHG254834886505,447.15,-,"2,173,840.73"
31/10/2025,01/11/2025,UPI DR/UPI844701316623/DMART/MERCHANT PAYMENT,DR358364017680,"11,097.66",-,"2,162,743.07"
31/10/2025,31/10/2025,NEFT DR/TRF211200226355/ACCOUNT TRANSFER,NEFT433915343335,"13,901.41",-,"2,148,841.66"
01/11/2025,02/11/2025,CASH DEP/CSH539650863708/BRANCH DEPOSIT,CASH342051715457,-,"35,326.77","2,184,168.43"
01/11/2025,02/11/2025,UPI DR/P2P251873177769/NEHA/P2P TRANSFER,UPI376343373094,"22,207.44",-,"2,161,960.99"
03/11/2025,04/11/2025,NEFT CR/SAL778536143947/TECH MAHINDRA/MONTHLY SALARY,CR748941299998,-,"159,708.00","2,321,668.99"
05/11/2025,05/11/2025,CASH DEP/CSH188325149606/BRANCH DEPOSIT,CASH900939574047,-,"7,306.66","2,328,975.65"
06/11/2025,07/11/2025,UPI DR/UPI968434154617/SWIGGY/MERCHANT PAYMENT,DR822282673438,"4,834.62",-,"2,324,141.03"
07/11/2025,09/11/2025,UPI DR/P2P478360171576/SNEHA/P2P TRANSFER,UPI365501035318,382.76,-,"2,323,758.27"
08/11/2025,09/11/2025,UPI DR/UPI841973681697/APOLLO PHARMACY/MERCHANT PAYMENT,DR781037875147,"1,842.33",-,"2,321,915.94"
08/11/2025,09/11/2025,NEFT DR/TRF977024217523/ACCOUNT TRANSFER,NEFT366130593106,"33,973.92",-,"2,287,942.02"
08/11/2025,10/11/2025,UPI DR/P2P870675907697/RAHUL/P2P TRANSFER,UPI498858804588,"23,696.09",-,"2,264,245.93"
11/11/2025,12/11/2025,NEFT CR/TRF867173817438/TRANSFER IN,CR968169734831,-,"51,828.07","2,316,074.00"
12/11/2025,13/11/2025,NEFT CR/TRF660538363050/TRANSFER IN,CR549508547406,-,"4,999.08","2,321,073.08"
12/11/2025,14/11/2025,NEFT DR/TRF939542064387/ACCOUNT TRANSFER,NEFT162881624329,"16,385.97",-,"2,304,687.11"
13/11/2025,14/11/2025,NEFT CR/TRF238862631567/TRANSFER IN,CR498624719095,-,"53,160.98","2,357,848.09"
13/11/2025,15/11/2025,UPI DR/UPI919475138512/SPOTIFY/MERCHANT PAYMENT,DR532900616287,"4,941.87",-,"2,352,906.22"
15/11/2025,16/11/2025,UPI DR/UPI721961673027/AIRTEL/MERCHANT PAYMENT,DR867733317346,81.62,-,"2,352,824.60"
15/11/2025,17/11/2025,UPI DR/P2P174608337503/NEHA/P2P TRANSFER,UPI132757793885,"23,081.91",-,"2,329,742.69"
16/11/2025,18/11/2025,NEFT DR/TRF353569572980/ACCOUNT TRANSFER,NEFT601598635721,"2,556.71",-,"2,327,185.98"
17/11/2025,19/11/2025,CASH DEP/CSH542045494034/BRANCH DEPOSIT,CASH381779496714,-,"23,070.08","2,350,256.06"
17/11/2025,19/11/2025,UPI DR/UPI227340187516/JIO/MERCHANT PAYMENT,DR108229338779,"6,165.00",-,"2,344,091.06"
18/11/2025,18/11/2025,UPI DR/UPI765308061744/APOLLO PHARMACY/MERCHANT PAYMENT,DR378168066944,"4,448.42",-,"2,339,642.64"
18/11/2025,18/11/2025,UPI DR/P2P670424707493/NEHA/P2P TRANSFER,UPI254593012713,"1,142.20",-,"2,338,500.44"
19/11/2025,19/11/2025,CASH DEP/CSH701269729018/BRANCH DEPOSIT,CASH363061301152,-,"3,363.52","2,341,863.96"
20/11/2025,20/11/2025,CASH DEP/CSH136546885326/BRANCH DEPOSIT,CASH442337039877,-,"18,919.85","2,360,783.81"
20/11/2025,21/11/2025,CASH DEP/CSH305839053649/BRANCH DEPOSIT,CASH130886638725,-,"19,916.00","2,380,699.81"
20/11/2025,21/11/2025,CASH DEP/CSH817836449132/BRANCH DEPOSIT,CASH905907583573,-,"14,396.17","2,395,095.98"
21/11/2025,21/11/2025,CHRG DR/FEE788973262837/BANK CHARGE,CHG264951082730,406.13,-,"2,394,689.85"
21/11/2025,21/11/2025,UPI DR/P2P201024226739/MEERA/P2P TRANSFER,UPI505609560650,"7,264.04",-,"2,387,425.81"
21/11/2025,22/11/2025,CHRG DR/FEE460474234204/BANK CHARGE,CHG760118117211,205.58,-,"2,387,220.23"
23/11/2025,23/11/2025,NEFT CR/TRF508429858926/TRANSFER IN,CR641877324265,-,"48,233.47","2,435,453.70"
23/11/2025,23/11/2025,NEFT DR/TRF484768960790/ACCOUNT TRANSFER,NEFT805942474281,"36,941.05",-,"2,398,512.65"
24/11/2025,24/11/2025,NEFT CR/TRF492411123360/TRANSFER IN,CR278184274241,-,"10,232.31","2,408,744.96"
24/11/2025,24/11/2025,UPI DR/P2P384181738952/KARAN/P2P TRANSFER,UPI365324936982,"15,162.31",-,"2,393,582.65"
24/11/2025,26/11/2025,UPI DR/UPI488530547430/DMART/MERCHANT PAYMENT,DR863972761519,"11,144.99",-,"2,382,437.66"
25/11/2025,26/11/2025,UPI DR/P2P813634007387/AMAN/P2P TRANSFER,UPI932016264795,"24,355.89",-,"2,358,081.77"
25/11/2025,27/11/2025,UPI DR/P2P348610552916/AMAN/P2P TRANSFER,UPI524855456191,"3,975.13",-,"2,354,106.64"
26/11/2025,27/11/2025,UPI DR/UPI855047777939/BOOKMYSHOW/MERCHANT PAYMENT,DR179792200098,"11,455.85",-,"2,342,650.79"
27/11/2025,27/11/2025,UPI DR/UPI768056296761/MEDPLUS/MERCHANT PAYMENT,DR115480157911,"2,767.33",-,"2,339,883.46"
27/11/2025,27/11/2025,UPI DR/UPI869946776786/ZOMATO/MERCHANT PAYMENT,DR619762672162,"8,420.70",-,"2,331,462.76"
27/11/2025,29/11/2025,CASH DEP/CSH878193612911/BRANCH DEPOSIT,CASH317880017973,-,"1,401.61","2,332,864.37"
30/11/2025,02/12/2025,UPI DR/UPI615573792400/BIGBASKET/MERCHANT PAYMENT,DR109167677624,"2,690.37",-,"2,330,174.00"
02/12/2025,02/12/2025,NEFT CR/TRF509492563382/TRANSFER IN,CR996621824185,-,"24,433.64","2,354,607.64"
02/12/2025,03/12/2025,NEFT CR/SAL705760921669/TCS/MONTHLY SALARY,CR726294090781,-,"158,681.00","2,513,288.64"
02/12/2025,04/12/2025,UPI DR/P2P225118748291/SNEHA/P2P TRANSFER,UPI530174471704,"3,112.29",-,"2,510,176.35"
04/12/2025,04/12/2025,UPI CR/P2P624897583322/NEHA/P2P RECEIVE,UPI507110048704,-,"27,123.56","2,537,299.91"
06/12/2025,08/12/2025,CHRG DR/FEE960395620249/BANK CHARGE,CHG439445062460,385.68,-,"2,536,914.23"
07/12/2025,08/12/2025,UPI CR/P2P495778873273/MEERA/P2P RECEIVE,UPI588349545094,-,"26,693.08","2,563,607.31"
08/12/2025,08/12/2025,CHRG DR/FEE508026002342/BANK CHARGE,CHG943464207726,34.46,-,"2,563,572.85"
08/12/2025,10/12/2025,UPI DR/UPI253084780056/BOOKMYSHOW/MERCHANT PAYMENT,DR727081752188,"8,374.33",-,"2,555,198.52"
11/12/2025,12/12/2025,NEFT CR/TRF164569305167/TRANSFER IN,CR340821363913,-,"34,444.83","2,589,643.35"
13/12/2025,14/12/2025,NEFT DR/TRF103958582416/ACCOUNT TRANSFER,NEFT340648725812,"31,750.79",-,"2,557,892.56"
14/12/2025,14/12/2025,NEFT DR/TRF630903644273/ACCOUNT TRANSFER,NEFT605824083810,"48,534.85",-,"2,509,357.71"
16/12/2025,17/12/2025,UPI DR/UPI606981568208/MEDPLUS/MERCHANT PAYMENT,DR869507198879,"5,045.27",-,"2,504,312.44"
20/12/2025,20/12/2025,NEFT DR/TRF575974052423/ACCOUNT TRANSFER,NEFT179832292942,"23,317.38",-,"2,480,995.06"
20/12/2025,22/12/2025,UPI DR/UPI316549757140/ZOMATO/MERCHANT PAYMENT,DR513973581208,"8,711.16",-,"2,472,283.90"
28/12/2025,29/12/2025,CHRG DR/FEE873338370098/BANK CHARGE,CHG801875410570,274.38,-,"2,472,009.52"
29/12/2025,29/12/2025,CASH DEP/CSH449892149638/BRANCH DEPOSIT,CASH129583972292,-,"39,429.12","2,511,438.64"
29/12/2025,29/12/2025,CHRG DR/FEE729565523967/BANK CHARGE,CHG332669496495,427.87,-,"2,511,010.77"
29/12/2025,30/12/2025,CASH DEP/CSH136169690431/BRANCH DEPOSIT,CASH325529891284,-,"4,877.51","2,515,888.28"
30/12/2025,01/01/2026,UPI CR/P2P920278492799/PRIYA/P2P RECEIVE,UPI725305385094,-,"19,596.36","2,535,484.64"
30/12/2025,30/12/2025,NEFT DR/TRF954083156081/ACCOUNT TRANSFER,NEFT273785840388,"2,693.81",-,"2,532,790.83"
