Date,Details,Ref No/Cheque No,Debit,Credit,Balance
21/07/2025,DEP TFR UPI/CR/411780077541/Master S/MAHB/ 7710514827/NA 5709481107931 AT 06039 UDGIR,,,3358.44,55469.60
23/07/2025,WDL TFR UPI/DR/309117203333/viveksj1/IBKL/ user49477/UPI 1247623545466 AT 06039 UDGIR,,64.61,,55404.99
25/07/2025,WDL TFR UPI/DR/928279072231/SHREE GA/YESB/q 369201673/Sent 3578432708080 AT 06039 UDGIR,,22.15,,55382.84
25/07/2025,DEP TFR UPI/CR/355461625253/JAGADISH/UBIN/ jaguswami1/UPI 0340491157637 AT 06039 UDGIR,,,688.09,56070.93
26/07/2025,WDL TFR UPI/DR/111261080691/MOHIT SU/BKID/ 1202651278/UPI 5749443410392 AT 06039 UDGIR,,320.61,,55750.32
28/07/2025,DEP TFR UPI/CR/462838816706/SARTHAK /IPOS/ sarthakksh/UPI 3638177078955 AT 06039 UDGIR,,,56.68,55807.00
29/07/2025,WDL TFR UPI/DR/958943585090/MOHIT SU/BKID/ mohitttade/UPI 3202507064599 AT 06039 UDGIR,,58.38,,55748.62
29/07/2025,DEP TFR UPI/CR/287159967350/PRANAV YASH/IBKL/ user49477/UPI 9327540470561 AT 06039 UDGIR,,,1312.58,57061.20
30/07/2025,WDL TFR UPI/DR/103597857655/BIJENDER/UTIB/m anjeetben/Sent 1088169356620 AT 06039 UDGIR,,913.93,,56147.27
30/07/2025,WDL TFR UPI/DR/906200020775/Fatema s/YESB/p aytm.s1is/Sent 4404592187567 AT 06039 UDGIR,,27.89,,56119.38
30/07/2025,DEP TFR UPI/CR/495677767390/Bhagyash/BARB/ vaniswami1/UPI 7633706444593 AT 06039 UDGIR,,,1036.89,57156.27
01/08/2025,DEP TFR UPI/CR/222703406585/MOHIT SU/BKID/ mohitttade/UPI 7683475772256 AT 06039 UDGIR,,,128.29,57284.56
02/08/2025,WDL TFR UPI/DR/213129926427/MOHAMAD /YESB/q 791284426/Sent 8768935881642 AT 06039 UDGIR,,28.10,,57256.46
02/08/2025,DEP TFR UPI/CR/163218047651/MOHIT SU/BKID/ mohitttade/UPI 6125274438838 AT 06039 UDGIR,,,103.60,57360.06
03/08/2025,WDL TFR UPI/DR/436939373655/FAISAL I/YESB/p aytm.s184/Sent 2105558665417 AT 06039 UDGIR,,177.29,,57182.77
03/08/2025,DEP TFR UPI/CR/732208594641/SHRADHA /KVBL/ shradha.na/UPI 9628603154893 AT 06039 UDGIR,,,585.78,57768.55
05/08/2025,DEP TFR UPI/CR/364180234592/MOHIT SU/BKID/ mohitttade/UPI 5490875206073 AT 06039 UDGIR,,,61.31,57829.86
06/08/2025,WDL TFR UPI/DR/920019089429/SHRIRAM /YESB/q 614944718/Sent 7049233994678 AT 06039 UDGIR,,381.59,,57448.27
08/08/2025,WDL TFR UPI/DR/789608851925/ZOMATO L/HDFC/z omatofd.p/UPII 7703339889475 AT 06039 UDGIR,,276.01,,57172.26
09/08/2025,WDL TFR UPI/DR/168832889366/SHREE GA/YESB/q 190874553/Sent 4897363646607 AT 06039 UDGIR,,136.55,,57035.71
10/08/2025,WDL TFR UPI/DR/970556283112/AJINKYA /YESB/p aytm.s1t0/Sent 6145443871943 AT 06039 UDGIR,,19.14,,57016.57
10/08/2025,WDL TFR UPI/DR/228108051118/RAJENTERP/YESB/ q039410539/Sen 8571178850137 AT 06039 UDGIR,,17.04,,56999.53
13/08/2025,WDL TFR UPI/DR/631884013143/SHREE GA/YESB/q 369201673/Sent 8540680943617 AT 06039 UDGIR,,54.95,,56944.58
15/08/2025,DEP TFR UPI/CR/554648792423/JAGADISH/UBIN/ jaguswami1/UPI 4392336406696 AT 06039 UDGIR,,,517.86,57462.44
17/08/2025,DEP TFR UPI/CR/657710715902/JAGADISH/UBIN/ jaguswami1/UPI 6219694819826 AT 06039 UDGIR,,,6198.72,63661.16
19/08/2025,DEP TFR UPI/CR/953869729700/ADITYA K/SBIN/ adityakris/UPI 7365892081139 AT 06039 UDGIR,,,3264.53,66925.69
22/08/2025,DEP TFR UPI/CR/526940944814/PARTH DA/BKID/ parthchava/UPI 6486755468683 AT 06039 UDGIR,,,131.92,67057.61
22/08/2025,WDL TFR UPI/DR/304948197025/Amararam/YESB/q 258628952/Sent 3749768201685 AT 06039 UDGIR,,91.31,,66966.30
23/08/2025,WDL TFR UPI/DR/874216846634/MOHIT SU/BKID/ 3671051596/UPI 2090252681401 AT 06039 UDGIR,,641.42,,66324.88
23/08/2025,WDL TFR UPI/DR/337957288752/Mr NINGA/FDRL/ bharatpe.9/Pay 7472827715055 AT 06039 UDGIR,,100.30,,66224.58
24/08/2025,DEP TFR UPI/CR/657122183794/JAGADISH/UBIN/ jaguswami1/UPI 1275045598626 AT 06039 UDGIR,,,2062.62,68287.20
26/08/2025,DEP TFR UPI/CR/108096057321/MOHIT SU/BKID/ mohitttade/UPI 0485643633229 AT 06039 UDGIR,,,2976.04,71263.24
27/08/2025,WDL TFR UPI/DR/518046670344/MR SOURA/YESB/q 893257851/Sent 9676973933800 AT 06039 UDGIR,,253.61,,71009.63
28/08/2025,WDL TFR UPI/DR/799400716438/ADITYA A/BARB/ 0920371223/UPI 8230786128947 AT 06039 UDGIR,,16.46,,70993.17
29/08/2025,WDL TFR UPI/DR/636051714012/NIDHI ME/YESB/q 518727570/Sent 6251775227942 AT 06039 UDGIR,,6.69,,70986.48
01/09/2025,DEP TFR UPI/CR/165035295271/JAGADISH/UBIN/ jaguswami1/UPI 4931217854514 AT 06039 UDGIR,,,2391.12,73377.60
02/09/2025,DEP TFR UPI/CR/709102734464/PARTH DA/BKID/ parthchava/UPI 3301655849467 AT 06039 UDGIR,,,79.79,73457.39
03/09/2025,DEP TFR UPI/CR/183043947030/MOHIT SU/BKID/ mohitttade/UPI 8778619430039 AT 06039 UDGIR,,,230.80,73688.19
06/09/2025,DEP TFR UPI/CR/794033444071/ADITYA K/SBIN/ adityakris/UPI 6983916846228 AT 06039 UDGIR,,,52.38,73740.57
07/09/2025,DEP TFR UPI/CR/411746734257/MOHIT SU/BKID/ mohitttade/UPI 4094143776870 AT 06039 UDGIR,,,169.09,73909.66
07/09/2025,DEP TFR UPI/CR/768171630510/PARTH DA/PPIW/8 262854390/Paid 0318953741807 AT 06039 UDGIR,,,1926.62,75836.28
09/09/2025,WDL TFR UPI/DR/738081050028/Pawar Pa/UTIB/g pay-12190/Sent 6042803784698 AT 06039 UDGIR,,30.06,,75806.22
10/09/2025,WDL TFR UPI/DR/337530181492/Pawar Pa/UTIB/g pay-12190/Sent 5561897567589 AT 06039 UDGIR,,50.53,,75755.69
11/09/2025,WDL TFR UPI/DR/311492132739/Pawar Pa/UTIB/g pay-12190/Sent 4450615603522 AT 06039 UDGIR,,56.43,,75699.26
14/09/2025,WDL TFR UPI/DR/504454190209/ANIL RAWAT/YESB /paytm.s1on/Se 1063665055308 AT 06039 UDGIR,,28.33,,75670.93
15/09/2025,DEP TFR UPI/CR/490161167545/JAGADISH/UBIN/ jaguswami1/UPI 4774220969779 AT 06039 UDGIR,,,503.96,76174.89
16/09/2025,WDL TFR UPI/DR/452172167441/SEEMA AB/YESB/q 927376420/Sent 2667274722467 AT 06039 UDGIR,,40.30,,76134.59
17/09/2025,WDL TFR UPI/DR/428544947428/Mrs KANC/YESB/ bharatpe9s/Pay 7947673018412 AT 06039 UDGIR,,71.92,,76062.67
18/09/2025,WDL TFR UPI/DR/860787851408/Master S/MAHB/ 8771909465/UPI 4544156698803 AT 06039 UDGIR,,89.93,,75972.74
20/09/2025,WDL TFR UPI/DR/109303596982/Master S/MAHB/ 0215626590/UPI 9885415327480 AT 06039 UDGIR,,442.89,,75529.85
21/09/2025,WDL TFR UPI/DR/104044763102/Kolhapur/YESB/p aytm.s1lp/Sent 7486037511165 AT 06039 UDGIR,,808.06,,74721.79
22/09/2025,WDL TFR UPI/DR/814497344144/Mrs KANC/YESB/ bharatpe9s/Pay 9027069535683 AT 06039 UDGIR,,66.82,,74654.97
24/09/2025,WDL TFR UPI/DR/938547914324/Pawar Pa/UTIB/g pay-12190/Sent 4829112397675 AT 06039 UDGIR,,12.63,,74642.34
25/09/2025,WDL TFR UPI/DR/138687405431/Pawar Pa/UTIB/g pay-12190/Sent 4693620363655 AT 06039 UDGIR,,57.01,,74585.33
26/09/2025,DEP TFR UPI/CR/448641913990/ADITYA K/SBIN/ adityakris/UPI 5855449280333 AT 06039 UDGIR,,,18.28,74603.61
26/09/2025,WDL TFR UPI/DR/995411905377/dhanjay /YESB/p aytmqr6k3/Sent 6149088269667 AT 06039 UDGIR,,45.42,,74558.19
27/09/2025,WDL TFR UPI/DR/916899377297/SHREE GA/YESB/q 506267509/Sent 3919884358793 AT 06039 UDGIR,,128.24,,74429.95
29/09/2025,WDL TFR UPI/DR/653265276076/MR SOURA/YESB/q 893257851/Sent 3777891014234 AT 06039 UDGIR,,291.44,,74138.51
29/09/2025,WDL TFR UPI/DR/257966662287/SEEMA AB/YESB/q 462067017/Sent 1966266543853 AT 06039 UDGIR,,235.18,,73903.33
01/10/2025,WDL TFR UPI/DR/047242082494/Master S/MAHB/ 4766701032/UPI 7761764349015 AT 06039 UDGIR,,144.75,,73758.58
01/10/2025,WDL TFR UPI/DR/470911964999/JAHANGIR/IBKL/j ahangirpa/Sent 6961328256189 AT 06039 UDGIR,,163.94,,73594.64
03/10/2025,WDL TFR UPI/DR/846030715794/AARADHYA/YESB/q 952613693/Sent 5960643602225 AT 06039 UDGIR,,553.18,,73041.46
03/10/2025,WDL TFR UPI/DR/971871338875/AARADHYA/YESB/q 952613693/Sent 7708686373992 AT 06039 UDGIR,,156.05,,72885.41
05/10/2025,WDL TFR UPI/DR/273177752139/Master S/MAHB/ 9124626404/UPI 7001053035635 AT 06039 UDGIR,,334.89,,72550.52
05/10/2025,WDL TFR UPI/DR/585648536923/SHREE GA/YESB/q 369201673/Sent 4293685171343 AT 06039 UDGIR,,21.60,,72528.92
07/10/2025,WDL TFR UPI/DR/733785849886/MOHIT SU/BKID/ 5732830982/UPI 5621070982855 AT 06039 UDGIR,,17.81,,72511.11
09/10/2025,WDL TFR UPI/DR/713524845915/Bhagyash/BARB/ vaniswami1/UPI 1150767339938 AT 06039 UDGIR,,348.87,,72162.24
09/10/2025,WDL TFR UPI/DR/937033025186/JAITA RAM/HDFC/ vyapar.169/Sen 6143113240455 AT 06039 UDGIR,,179.69,,71982.55
10/10/2025,DEP TFR UPI/CR/594132167461/MOHIT SU/BKID/ mohitttade/UPI 3744984111466 AT 06039 UDGIR,,,428.58,72411.13
11/10/2025,WDL TFR UPI/DR/804016679149/ANIKET R/YESB/q 518380962/Sent 6617244938478 AT 06039 UDGIR,,130.04,,72281.09
13/10/2025,WDL TFR UPI/DR/906340878458/SALEEM/YESB/q87 3816942/Sent u 9236437404591 AT 06039 UDGIR,,29.99,,72251.10
14/10/2025,DEP TFR UPI/CR/059639950980/PRANAV YASH/IBKL/ user49477/UPI 1285013744001 AT 06039 UDGIR,,,21962.74,94213.84
15/10/2025,DEP TFR UPI/CR/481135569109/PRANAV YASH/IBKL/ user49477/UPI 1595031132514 AT 06039 UDGIR,,,7905.02,102118.86
16/10/2025,DEP TFR UPI/CR/632973751483/MR ADITY/NESF/ 8467555361/UPI 3996194965623 AT 06039 UDGIR,,,1413.75,103532.61
18/10/2025,WDL TFR UPI/DR/146678378219/SEEMA AB/YESB/q 216671691/Sent 6578629082515 AT 06039 UDGIR,,31.18,,103501.43
18/10/2025,DEP TFR UPI/CR/212248457404/MOHIT SU/BKID/ mohitttade/UPI 7870417141120 AT 06039 UDGIR,,,121.30,103622.73
19/10/2025,WDL TFR UPI/DR/476288577953/ANIL ARJ/YESB/ paytmqrt2m/NA 3570515798006 AT 06039 UDGIR,,156.91,,103465.82
21/10/2025,DEP TFR UPI/CR/752809366950/MR ADITY/NESF/ 5019559230/UPI 8616590519691 AT 06039 UDGIR,,,8152.59,111618.41
21/10/2025,WDL TFR UPI/DR/943090033867/ANIKET R/YESB/q 518380962/Sent 1252049686202 AT 06039 UDGIR,,228.24,,111390.17
23/10/2025,DEP TFR UPI/CR/646199858806/ADITYA A/BARB/9 356138585/Paym 7313040715922 AT 06039 UDGIR,,,46.33,111436.50
24/10/2025,DEP TFR UPI/CR/652718644387/SHRADHA /KVBL/ shradha.na/UPI 1694534355041 AT 06039 UDGIR,,,9536.98,120973.48
24/10/2025,WDL TFR UPI/DR/444734884410/MUJJAMIL/YESB/p aytm.s1tf/Sent 0621837122651 AT 06039 UDGIR,,4.66,,120968.82
25/10/2025,DEP TFR UPI/CR/102553864663/VINAYKUM/SBIN/ vkshock486/UPI 2245148649506 AT 06039 UDGIR,,,2870.59,123839.41
25/10/2025,WDL TFR UPI/DR/288614365439/SATENDRA/YESB/p aytmqr6vs/Sent 7253712800681 AT 06039 UDGIR,,47.92,,123791.49
25/10/2025,WDL TFR UPI/DR/914123958445/SHUBHAM /YESB/q 985887379/Sent 6832093875691 AT 06039 UDGIR,,8.39,,123783.10
25/10/2025,WDL TFR UPI/DR/392439483863/SHREYAS /FDRL/s hreyas534/Sent 8554511415111 AT 06039 UDGIR,,9385.90,,114397.20
27/10/2025,WDL TFR UPI/DR/458316018178/LAZYPAY /AIRP/l azypayrep/Lazy 6669826757370 AT 06039 UDGIR,,743.58,,113653.62
28/10/2025,CEMTEX DEP UPI/DRC/60 0367588860/05032026/3085,,,61.63,113715.25
30/10/2025,DEP TFR UPI/CR/326045683170/Master S/MAHB/ parthchava/UPI 1210441249365 AT 06039 UDGIR,,,151.39,113866.64
01/11/2025,WDL TFR UPI/DR/595077501766/Kalbhor /KKBK/0 791752a02/3030 1967083515129 AT 06039 UDGIR,,9.64,,113857.00
01/11/2025,WDL TFR UPI/DR/912984474610/Mr MdKas/YESB/p aytmqr6id/Sent 5569809186414 AT 06039 UDGIR,,26.80,,113830.20
02/11/2025,WDL TFR UPI/DR/660323498041/KAMAT HO/YESB/p aytmqr6vh/Sent 4129717517360 AT 06039 UDGIR,,1881.12,,111949.08
03/11/2025,DEP TFR UPI/CR/171622105177/SARTHAK /IPOS/ sarthakksh/UPI 2959659470258 AT 06039 UDGIR,,,26.15,111975.23
04/11/2025,WDL TFR UPI/DR/603694274034/sai trad/YESB/ paytmqraya/NA 0375130313823 AT 06039 UDGIR,,388.26,,111586.97
04/11/2025,DEP TFR UPI/CR/603755122899/JAGADISH/UBIN/ jaguswami1/UPI 3640210198558 AT 06039 UDGIR,,,1523.87,113110.84
04/11/2025,WDL TFR UPI/DR/916115659961/Pawar Pa/UTIB/g pay-12190/Sent 4315809662783 AT 06039 UDGIR,,59.34,,113051.50
05/11/2025,WDL TFR UPI/DR/526587988034/Pawar Pa/UTIB/g pay-12190/Sent 6763579260699 AT 06039 UDGIR,,51.47,,113000.03
07/11/2025,DEP TFR UPI/CR/779213035701/MOHIT SU/BKID/ mohitttade/UPI 7108834424711 AT 06039 UDGIR,,,50.05,113050.08
08/11/2025,WDL TFR UPI/DR/023438743661/BANKAR R/YESB/q 277110439/Sent 6524816493983 AT 06039 UDGIR,,528.46,,112521.62
08/11/2025,WDL TFR UPI/DR/837937435513/HOTEL AR/YESB/p aytm.s1cg/Sent 3403699287628 AT 06039 UDGIR,,26.87,,112494.75
09/11/2025,WDL TFR UPI/DR/702253636735/LAZYPAY /AIRP/l azypayrep/Lazy 5255307539076 AT 06039 UDGIR,,255.55,,112239.20
10/11/2025,WDL TFR UPI/DR/692740637937/SHANTAI /YESB/q 730121189/Sent 7795261316387 AT 06039 UDGIR,,21.91,,112217.29
11/11/2025,WDL TFR UPI/DR/488336704193/NINGARAJ/YESB/p aytmqr70e/Sent 4906975847225 AT 06039 UDGIR,,84.23,,112133.06
12/11/2025,WDL TFR UPI/DR/836113504549/MOHIT SU/BKID/ 2417989956/UPI 2595871389744 AT 06039 UDGIR,,658.87,,111474.19
13/11/2025,WDL TFR UPI/DR/377780245900/HEALTH C/HDFC/v yapar.173/Sent 5150282191548 AT 06039 UDGIR,,25.89,,111448.30
14/11/2025,DEP TFR UPI/CR/021309143157/ADITYA A/BARB/9 356138585/Paym 1697899855667 AT 06039 UDGIR,,,25.00,111473.30
15/11/2025,DEP TFR UPI/CR/635959453368/MOHIT SU/BKID/ mohitttade/UPI 3746145394277 AT 06039 UDGIR,,,83.12,111556.42
15/11/2025,WDL TFR UPI/DR/234170689083/DINESH B/YESB/q 685713653/Sent 3628662846400 AT 06039 UDGIR,,88.37,,111468.05
16/11/2025,WDL TFR UPI/DR/805419826587/TUSHAR D/YESB/p aytmqr6p3/Sent 8810640953728 AT 06039 UDGIR,,151.61,,111316.44
17/11/2025,DEP TFR UPI/CR/639443135481/MOHIT SU/BKID/ mohitttade/UPI 2763049915924 AT 06039 UDGIR,,,196.24,111512.68
18/11/2025,WDL TFR UPI/DR/815146762221/BENEDITA/BARB/ bened77210/UPI 2287181655659 AT 06039 UDGIR,,1431.03,,110081.65
18/11/2025,DEP TFR UPI/CR/883760122102/SARTHAK /IPOS/ sarthakksh/UPI 5418728862822 AT 06039 UDGIR,,,70.25,110151.90
20/11/2025,WDL TFR UPI/DR/143201951796/HADKE HE/YESB/ paytmqr12b/NA 0339383490902 AT 06039 UDGIR,,276.03,,109875.87
20/11/2025,WDL TFR UPI/DR/221634687017/Amazon P/RATN/a mazon-pod/Sent 2355774757312 AT 06039 UDGIR,,222.39,,109653.48
21/11/2025,WDL TFR UPI/DR/123310380743/Pawar Pa/UTIB/g pay-12190/Sent 9014192295274 AT 06039 UDGIR,,41.86,,109611.62
21/11/2025,WDL TFR UPI/DR/322868007004/Google I/UTIB/ gpay-utili/UPI 2760581879590 AT 06039 UDGIR,,457.39,,109154.23
23/11/2025,WDL TFR UPI/DR/563921290780/MOHD TA/YESB/q 031119064/Sent 5503979920354 AT 06039 UDGIR,,61.97,,109092.26
25/11/2025,WDL TFR UPI/DR/184403316071/MR SOURA/YESB/q 606711731/Sent 8538440201410 AT 06039 UDGIR,,378.07,,108714.19
25/11/2025,WDL TFR UPI/DR/892417202612/Prajakta/PPIW/o mbk.aagq2/Sent 2315941082421 AT 06039 UDGIR,,388.93,,108325.26
25/11/2025,WDL TFR UPI/DR/479430062163/MOHAMAD /YESB/q 791284426/Sent 2891492917599 AT 06039 UDGIR,,64.55,,108260.71
25/11/2025,DEP TFR UPI/CR/196702618087/ADITYA A/BARB/9 356138585/Paym 5751811960018 AT 06039 UDGIR,,,1648.90,109909.61
26/11/2025,DEP TFR UPI/CR/299665962970/PARTH DA/BKID/ parthchava/UPI 0417108355191 AT 06039 UDGIR,,,27.02,109936.63
27/11/2025,WDL TFR UPI/DR/112695475192/DINESH B/YESB/q 685713653/Sent 0648441419556 AT 06039 UDGIR,,112.61,,109824.02
28/11/2025,WDL TFR UPI/DR/337515469022/Blinkit/HDFC/bl inkit.rz/Payvi 9372274338833 AT 06039 UDGIR,,1191.63,,108632.39
29/11/2025,WDL TFR UPI/DR/936148739533/MR SOURA/YESB/q 271438621/Sent 1189234302009 AT 06039 UDGIR,,145.47,,108486.92
01/12/2025,WDL TFR UPI/DR/442775797815/ANIL ARJ/YESB/ paytmqrt2m/NA 0987594500700 AT 06039 UDGIR,,259.97,,108226.95
02/12/2025,WDL TFR UPI/DR/486612352941/SAI TRAD/YESB/ paytmqr1p5/NA 5453071798812 AT 06039 UDGIR,,54.25,,108172.70
03/12/2025,DEP TFR UPI/CR/179378998418/ADITYA K/SBIN/ adityakris/UPI 0273369553889 AT 06039 UDGIR,,,227.54,108400.24
05/12/2025,WDL TFR UPI/DR/791175883760/Inacio M/YESB/p aytmqr6eo/Sent 8046413303258 AT 06039 UDGIR,,761.67,,107638.57
06/12/2025,DEP TFR UPI/CR/089253115654/ADITYA A/BARB/9 356138585/Paym 5484807719991 AT 06039 UDGIR,,,1938.14,109576.71
07/12/2025,WDL TFR UPI/DR/689801058221/OM SAI P/YESB/p aytmqr6u7/Sent 3352840171220 AT 06039 UDGIR,,20.33,,109556.38
08/12/2025,WDL TFR UPI/DR/748601879633/MOHIT SU/BKID/ 4969106694/UPI 5727002092085 AT 06039 UDGIR,,618.14,,108938.24
09/12/2025,WDL TFR UPI/DR/882749552063/Google I/UTIB/ gpay-utili/UPI 7843765018370 AT 06039 UDGIR,,594.43,,108343.81
10/12/2025,WDL TFR UPI/DR/656015145984/N J P PA/YESB/p aytm.s1oi/Sent 5452210032239 AT 06039 UDGIR,,155.92,,108187.89
11/12/2025,WDL TFR UPI/DR/602224717401/High Spi/UTIB/9 823096944/Sent 7534761902364 AT 06039 UDGIR,,211.05,,107976.84
12/12/2025,WDL TFR UPI/DR/328725890294/Mr RAJES/YESB/q 333714264/Sent 5972841691765 AT 06039 UDGIR,,18.61,,107958.23
12/12/2025,DEP TFR UPI/CR/901535242114/Bhagyash/BARB/ vaniswami1/UPI 8506194180469 AT 06039 UDGIR,,,815.89,108774.12
13/12/2025,DEP TFR UPI/CR/193660259866/MR ADITY/NESF/ 6163162926/UPI 5333830538066 AT 06039 UDGIR,,,1334.77,110108.89
14/12/2025,WDL TFR UPI/DR/058132779950/KAMAT HO/YESB/p aytmqr6vh/Sent 8802964455231 AT 06039 UDGIR,,1531.31,,108577.58
15/12/2025,WDL TFR UPI/DR/069238408128/Y R N Ku/YESB/p aytm-8383/Sent 1326145728388 AT 06039 UDGIR,,3504.33,,105073.25
15/12/2025,WDL TFR UPI/DR/268204632786/MAHESH M/YESB/p aytmqr67h/Sent 0303587219641 AT 06039 UDGIR,,13.72,,105059.53
15/12/2025,WDL TFR UPI/DR/115662544794/MR SOURA/YESB/q 606711731/Sent 3779970617655 AT 06039 UDGIR,,1009.07,,104050.46
16/12/2025,WDL TFR UPI/DR/687729144503/Master S/MAHB/ 9326667757/UPI 9758296607260 AT 06039 UDGIR,,219.78,,103830.68
17/12/2025,WDL TFR UPI/DR/358273262831/SEEMA AB/YESB/q 216671691/Sent 0087930962218 AT 06039 UDGIR,,43.49,,103787.19
18/12/2025,DEP TFR UPI/CR/975298070910/MOHIT SU/BKID/ mohitttade/UPI 9409245985958 AT 06039 UDGIR,,,2702.52,106489.71
19/12/2025,WDL TFR UPI/DR/977064440966/Dilip Ba/YESB/ paytmqrj1i/NA 0018009686245 AT 06039 UDGIR,,18.27,,106471.44
20/12/2025,WDL TFR UPI/DR/958447726316/MR SOURA/YESB/q 415633514/Sent 6016478791817 AT 06039 UDGIR,,155.09,,106316.35
20/12/2025,WDL TFR UPI/DR/048633130680/CHAITNYA/YESB/q 090572218/Sent 7899480197248 AT 06039 UDGIR,,17.00,,106299.35
20/12/2025,DEP TFR UPI/CR/264190724628/Bhagyash/BARB/ vaniswami1/UPI 4649011734350 AT 06039 UDGIR,,,947.61,107246.96
21/12/2025,WDL TFR UPI/DR/281559239318/VIJAYANA/UTIB/v rlonline@/Sent 6504478127409 AT 06039 UDGIR,,1648.74,,105598.22
21/12/2025,WDL TFR UPI/DR/520250993061/ANIL ARJ/YESB/ paytmqrt2m/NA 4699742577560 AT 06039 UDGIR,,17.85,,105580.37
21/12/2025,WDL TFR UPI/DR/464223189581/SHREYAS /FDRL/s hreyas534/Sent 0494757647081 AT 06039 UDGIR,,4800.18,,100780.19
21/12/2025,WDL TFR UPI/DR/895348867953/ANIL ARJ/YESB/ paytmqrt2m/NA 7641673723199 AT 06039 UDGIR,,167.94,,100612.25
21/12/2025,DEP TFR UPI/CR/061597814489/ADITYA K/SBIN/ adityakris/UPI 9792296599695 AT 06039 UDGIR,,,234.97,100847.22
23/12/2025,WDL TFR UPI/DR/435756685951/AARADHYA/YESB/q 952613693/Sent 4991978646787 AT 06039 UDGIR,,30.99,,100816.23
23/12/2025,WDL TFR UPI/DR/529824839562/ZOMATO/HDFC/pay zomato@/Sent u 9043458002884 AT 06039 UDGIR,,248.42,,100567.81
25/12/2025,WDL TFR UPI/DR/264638651344/Master S/MAHB/ 5853214855/UPI 0287741723906 AT 06039 UDGIR,,269.61,,100298.20
26/12/2025,WDL TFR UPI/DR/110418449553/AWS India/RATN/ amazonaws@/Ama 9612707847705 AT 06039 UDGIR,,1.43,,100296.77
27/12/2025,WDL TFR UPI/DR/995476339962/Blinkit/HDFC/bl inkit.rz/Payvi 0154122064940 AT 06039 UDGIR,,659.33,,99637.44
27/12/2025,DEP TFR UPI/CR/929265782540/ADITYA K/SBIN/ adityakris/UPI 5557970138125 AT 06039 UDGIR,,,346.54,99983.98
30/12/2025,WDL TFR UPI/DR/055622316472/Mr PRAMO/MAHB/9 767315244/Sent 2040539392640 AT 06039 UDGIR,,102.03,,99881.95
31/12/2025,WDL TFR UPI/DR/456440070521/SIMRAN A/YESB/q 375739169/Sent 3061182258763 AT 06039 UDGIR,,810.55,,99071.40
31/12/2025,DEP TFR UPI/CR/032565633970/JAGADISH/UBIN/ jaguswami1/UPI 2451116683354 AT 06039 UDGIR,,,1400.81,100472.21
31/12/2025,DEP TFR UPI/CR/062280511784/SARTHAK /IPOS/ sarthakksh/UPI 1868140049370 AT 06039 UDGIR,,,178.10,100650.31
31/12/2025,DEP TFR UPI/CR/558617373033/MOHIT SU/BKID/ mohitttade/UPI 3998899449572 AT 06039 UDGIR,,,270.40,100920.71
31/12/2025,WDL TFR UPI/DR/130345073512/Master S/MAHB/ 1107321080/UPI 8075803186061 AT 06039 UDGIR,,234.02,,100686.69
31/12/2025,DEP TFR UPI/CR/903179416322/Akash/SBIN/917 8996780/PAY BY 3129743144338 AT 06039 UDGIR,,,70.81,100757.50
31/12/2025,WDL TFR UPI/DR/937029124716/Shukalp /UTIB/9 370456936/Sent 8467595474331 AT 06039 UDGIR,,4660.21,,96097.29
31/12/2025,WDL TFR UPI/DR/650050259958/Master S/MAHB/ 9213983803/UPI 1245384596056 AT 06039 UDGIR,,263.20,,95834.09
31/12/2025,WDL TFR UPI/DR/956786766054/ELEVATE /YESB/q 785630458/Sent 0262080695303 AT 06039 UDGIR,,544.90,,95289.19
31/12/2025,WDL TFR UPI/DR/160883185850/Y R N Ku/YESB/p aytm-8383/Sent 1548501400641 AT 06039 UDGIR,,678.18,,94611.01
31/12/2025,WDL TFR UPI/DR/864677082736/OM SAI P/YESB/p aytmqr6u7/Sent 4019325448845 AT 06039 UDGIR,,16.43,,94594.58
31/12/2025,DEP TFR UPI/CR/916961969055/ADITYA K/SBIN/ adityakris/UPI 5755742147915 AT 06039 UDGIR,,,26.90,94621.48
31/12/2025,WDL TFR UPI/DR/892747245192/NIHAL RA/YESB/q 066832792/Sent 8669942944498 AT 06039 UDGIR,,109.75,,94511.73
31/12/2025,WDL TFR UPI/DR/246212279712/Kalbhor /KKBK/0 791752a02/3030 1834039984827 AT 06039 UDGIR,,19.59,,94492.14
31/12/2025,WDL TFR UPI/DR/287323965248/PAWAR PA/YESB/p aytmqr6h2/Sent 0014460606804 AT 06039 UDGIR,,164.61,,94327.53
31/12/2025,WDL TFR UPI/DR/284345967448/ANIL ARJ/YESB/ paytmqrt2m/NA 0556831132320 AT 06039 UDGIR,,195.37,,94132.16
31/12/2025,WDL TFR UPI/DR/094027081349/SARTHAK /IPOS/ sarthakksh/UPI 0674599707081 AT 06039 UDGIR,,98.72,,94033.44
31/12/2025,DEP TFR UPI/CR/051504590980/ADITYA K/SBIN/ adityakris/UPI 5849768886605 AT 06039 UDGIR,,,7988.99,102022.43
31/12/2025,WDL TFR UPI/DR/109602696457/MOHIT SU/BKID/ 5839441217/UPI 8697278628316 AT 06039 UDGIR,,25.04,,101997.39
31/12/2025,WDL TFR UPI/DR/864491977077/ANIL ARJ/YESB/ paytmqrt2m/NA 3568743521639 AT 06039 UDGIR,,223.54,,101773.85
