Date,Details,Ref No/Cheque No,Debit,Credit,Balance
20/07/2025,WDL TFR UPI/DR/930478198125/ADITYA K/SBIN/ 0518547463/UPI 4271777759496 AT 06039 UDGIR,,98.11,,29144.69
20/07/2025,DEP TFR UPI/CR/333164107426/Aditya A/PPIW/9 356138585/Paid 4927407880533 AT 06039 UDGIR,,,115.70,29260.39
20/07/2025,WDL TFR UPI/DR/054210046293/ADITYA K/SBIN/ adityakris/UPI 2476437647089 AT 06039 UDGIR,,708.83,,28551.56
23/07/2025,WDL TFR UPI/DR/604108878173/SANJAY B/YESB/p aytmqr6v1/Sent 0260288519743 AT 06039 UDGIR,,76.48,,28475.08
24/07/2025,DEP TFR UPI/CR/043177154607/ADITYA K/SBIN/ adityakris/UPI 5463989464702 AT 06039 UDGIR,,,190.71,28665.79
24/07/2025,WDL TFR UPI/DR/477645461194/VIJAYANA/YESB/v rlonline@/Sent 9543037186805 AT 06039 UDGIR,,1893.58,,26772.21
24/07/2025,WDL TFR UPI/DR/441058801551/AKASH SH/YESB/ bharatpe9d/Pay 0973810900717 AT 06039 UDGIR,,72.79,,26699.42
25/07/2025,DEP TFR UPI/CR/070840798258/Google P/utib/ playstore1/UPI 2866842539872 AT 06039 UDGIR,,,1.73,26701.15
26/07/2025,DEP TFR UPI/CR/966898237688/Master S/MAHB/ parthchava/UPI 9238395184697 AT 06039 UDGIR,,,49.32,26750.47
27/07/2025,WDL TFR UPI/DR/421522865651/SHREE GA/YESB/q 190874553/Sent 5633757122234 AT 06039 UDGIR,,74.87,,26675.60
29/07/2025,WDL TFR UPI/DR/764751125390/ZOMATO L/HDFC/z omatofd.p/UPII 6499257426130 AT 06039 UDGIR,,266.55,,26409.05
29/07/2025,WDL TFR UPI/DR/739598651801/RENUKAPR/SBIN/ 3210479104/UPI 8565706706384 AT 06039 UDGIR,,339.37,,26069.68
30/07/2025,DEP TFR UPI/CR/687710170397/ADITYA K/SBIN/ adityakris/UPI 1213099918446 AT 06039 UDGIR,,,22.98,26092.66
30/07/2025,WDL TFR UPI/DR/202376034960/MOHIT SU/BKID/ mohitttade/UPI 0080511204967 AT 06039 UDGIR,,3934.64,,22158.02
31/07/2025,WDL TFR UPI/DR/051586450986/Google P/utib/p laystore1/Mand 4389193228064 AT 06039 UDGIR,,63.88,,22094.14
03/08/2025,WDL TFR UPI/DR/101143510815/Mr SATIS/YESB/p aytmqr6uu/Sent 5995154645069 AT 06039 UDGIR,,50.17,,22043.97
04/08/2025,WDL TFR UPI/DR/191780888768/ANIL ARJ/YESB/ paytmqrt2m/NA 6743533219793 AT 06039 UDGIR,,108.91,,21935.06
04/08/2025,DEP TFR UPI/CR/230156505739/ADITYA K/SBIN/ adityakris/UPI 2283449207902 AT 06039 UDGIR,,,1388.54,23323.60
05/08/2025,WDL TFR UPI/DR/307034323440/KRUSHNA /YESB/p aytmqr5vx/Sent 5245764290906 AT 06039 UDGIR,,31.46,,23292.14
07/08/2025,WDL TFR UPI/DR/766823015939/Fatema s/YESB/p aytm.s1is/Sent 4574074399584 AT 06039 UDGIR,,44.84,,23247.30
08/08/2025,DEP TFR UPI/CR/352953916231/SARTHAK /IPOS/ sarthakksh/UPI 6642271450320 AT 06039 UDGIR,,,146.18,23393.48
09/08/2025,WDL TFR UPI/DR/998125756931/Fatema s/YESB/p aytm.s1is/Sent 3005189255833 AT 06039 UDGIR,,43.39,,23350.09
10/08/2025,WDL TFR UPI/DR/936597654909/NINGARAJ/YESB/p aytmqr70e/Sent 1078301680608 AT 06039 UDGIR,,98.04,,23252.05
11/08/2025,WDL TFR UPI/DR/126538520637/ADITYA K/SBIN/ 6032557955/UPI 2351790502040 AT 06039 UDGIR,,44.72,,23207.33
13/08/2025,DEP TFR UPI/CR/233087782872/SARTHAK /BARB/ sarthakksh/UPI 3520618183991 AT 06039 UDGIR,,,137.68,23345.01
14/08/2025,DEP TFR UPI/CR/015206058707/MOHIT SU/BKID/ mohitttade/UPI 4762726942669 AT 06039 UDGIR,,,176.50,23521.51
16/08/2025,DEP TFR UPI/CR/504584797640/SARTHAK /BARB/ sarthakksh/UPI 7760817621843 AT 06039 UDGIR,,,167.77,23689.28
18/08/2025,DEP TFR UPI/CR/035549234245/SARTHAK /BARB/ sarthakksh/UPI 5422954485750 AT 06039 UDGIR,,,2499.03,26188.31
19/08/2025,WDL TFR UPI/DR/594552401558/SUKHSAGA/HDFC/v yapar.169/Sent 5881450273754 AT 06039 UDGIR,,49.08,,26139.23
20/08/2025,WDL TFR UPI/DR/848616405545/Prajakta/PPIW/o mbk.aadd5/Sent 9195465844164 AT 06039 UDGIR,,358.23,,25781.00
22/08/2025,WDL TFR UPI/DR/774746465870/Karan Ba/YESB/p aytmqr6ic/Sent 9818409305357 AT 06039 UDGIR,,59.37,,25721.63
22/08/2025,WDL TFR UPI/DR/672149353170/Master S/MAHB/ 6412295595/UPI 0442375118518 AT 06039 UDGIR,,69.37,,25652.26
22/08/2025,WDL TFR UPI/DR/777795973700/MR SOURA/YESB/q 606711731/Sent 0450956329060 AT 06039 UDGIR,,376.64,,25275.62
22/08/2025,WDL TFR UPI/DR/245772708450/BP Petro/YESB/q 991340776/Sent 2135654967856 AT 06039 UDGIR,,225.60,,25050.02
23/08/2025,WDL TFR UPI/DR/353397657190/Amazon I/RATN/ amazonpay@/You 6768466240825 AT 06039 UDGIR,,634.72,,24415.30
25/08/2025,WDL TFR UPI/DR/433849755712/ADITYA K/SBIN/ 4196080425/UPI 1684706200141 AT 06039 UDGIR,,179.75,,24235.55
26/08/2025,WDL TFR UPI/DR/123561899398/GOPI LAL/YESB/p aytmqr6ss/Sent 8477643939485 AT 06039 UDGIR,,32.20,,24203.35
26/08/2025,DEP TFR UPI/CR/292240958848/VINAYKUM/SBIN/ vkshock486/UPI 7856267559163 AT 06039 UDGIR,,,167.17,24370.52
28/08/2025,WDL TFR UPI/DR/550775633735/SANJAY B/YESB/p aytmqr6v1/Sent 0531509423797 AT 06039 UDGIR,,292.85,,24077.67
30/08/2025,WDL TFR UPI/DR/978390654716/Mr SATIS/YESB/p aytmqr6uu/Sent 6602889568370 AT 06039 UDGIR,,50.57,,24027.10
30/08/2025,WDL TFR UPI/DR/316491301254/PATEL MO/YESB/q 204781627/Sent 1781334210581 AT 06039 UDGIR,,33.29,,23993.81
01/09/2025,WDL TFR UPI/DR/735410054418/Master S/MAHB/ 6569284786/UPI 1398140566541 AT 06039 UDGIR,,248.60,,23745.21
01/09/2025,DEP TFR UPI/CR/662381069607/JAGADISH/UBIN/ jaguswami1/UPI 4066058352351 AT 06039 UDGIR,,,761.23,24506.44
03/09/2025,WDL TFR UPI/DR/178984436075/SHREE GA/YESB/q 177717515/Sent 5740327821491 AT 06039 UDGIR,,27.11,,24479.33
05/09/2025,DEP TFR UPI/CR/453533124689/JAGADISH/UBIN/ jaguswami1/UPI 7759161037317 AT 06039 UDGIR,,,281.36,24760.69
06/09/2025,WDL TFR UPI/DR/271828430475/JAITA RAM/HDFC/ vyapar.169/Sen 7978321254841 AT 06039 UDGIR,,350.24,,24410.45
06/09/2025,WDL TFR UPI/DR/368567639021/Pawar Pa/UTIB/g pay-12190/Sent 8398900362564 AT 06039 UDGIR,,40.56,,24369.89
07/09/2025,WDL TFR UPI/DR/607989803629/MOHD TA/YESB/q 031119064/Sent 6095635240762 AT 06039 UDGIR,,74.89,,24295.00
08/09/2025,WDL TFR UPI/DR/312139758360/Rajesh Sk/YESB/ paytm.s1ar/Sen 1196040847658 AT 06039 UDGIR,,360.18,,23934.82
09/09/2025,WDL TFR UPI/DR/937617683398/AGENCIA /YESB/p aytmqr681/Sent 6731095405840 AT 06039 UDGIR,,286.05,,23648.77
11/09/2025,WDL TFR UPI/DR/487247486382/ADITYA K/SBIN/ 7865504018/UPI 6834335466495 AT 06039 UDGIR,,309.40,,23339.37
11/09/2025,WDL TFR UPI/DR/760905807219/MR SOURA/YESB/q 271438621/Sent 5637021388187 AT 06039 UDGIR,,152.03,,23187.34
13/09/2025,WDL TFR UPI/DR/389968384533/upi juspay/YESB /paytm-7620/Tr 2475367928847 AT 06039 UDGIR,,902.95,,22284.39
14/09/2025,DEP TFR UPI/CR/857636977638/MOHIT SU/BKID/ mohitttade/UPI 1626053875504 AT 06039 UDGIR,,,118.47,22402.86
14/09/2025,DEP TFR UPI/CR/330799678773/SARTHAK /IPOS/ sarthakksh/UPI 5902386036854 AT 06039 UDGIR,,,30.42,22433.28
14/09/2025,WDL TFR UPI/DR/314885154559/UTKARSH /YESB/p aytmqr62n/Sent 2393031371402 AT 06039 UDGIR,,27.00,,22406.28
15/09/2025,WDL TFR UPI/DR/251810512880/ANIL ARJ/YESB/ paytmqrt2m/NA 2370351354195 AT 06039 UDGIR,,117.53,,22288.75
16/09/2025,WDL TFR UPI/DR/769006795894/MR SOURA/YESB/q 606711731/Sent 9128425975103 AT 06039 UDGIR,,223.81,,22064.94
16/09/2025,WDL TFR UPI/DR/993393108140/Balaji T/SBIN/9 579254945/Sent 2026695962877 AT 06039 UDGIR,,207.09,,21857.85
17/09/2025,WDL TFR UPI/DR/057391169109/DMELLOS /ICIC/i bkpos.ep1/Sent 0589240171551 AT 06039 UDGIR,,74.16,,21783.69
19/09/2025,WDL TFR UPI/DR/315372307293/HEALTH F/UNBA/ bharatpe.9/Pay 7308918369205 AT 06039 UDGIR,,13.24,,21770.45
21/09/2025,DEP TFR UPI/CR/627694052933/ADITYA K/SBIN/ adityakris/UPI 1740642466543 AT 06039 UDGIR,,,64.19,21834.64
22/09/2025,WDL TFR UPI/DR/965414735806/MANARUL /YESB/q 246645779/Sent 4254006922998 AT 06039 UDGIR,,20.31,,21814.33
25/09/2025,DEP TFR UPI/CR/620717594345/Master S/MAHB/ parthchava/UPI 2042648650327 AT 06039 UDGIR,,,300.19,22114.52
26/09/2025,WDL TFR UPI/DR/670255905933/HEALTH F/UNBA/ bharatpe.9/Pay 1937254371157 AT 06039 UDGIR,,13.00,,22101.52
29/09/2025,WDL TFR UPI/DR/095489901520/Kalbhor /KKBK/0 791752a02/3030 8845890992918 AT 06039 UDGIR,,20.02,,22081.50
01/10/2025,WDL TFR UPI/DR/824338214724/Saniya S/YESB/p aytmqr6j3/Sent 2829947335117 AT 06039 UDGIR,,27.81,,22053.69
01/10/2025,WDL TFR UPI/DR/337019756824/ANIL ARJ/YESB/ paytmqrt2m/NA 7958894567387 AT 06039 UDGIR,,118.07,,21935.62
02/10/2025,WDL TFR UPI/DR/550199790396/Pawar Pa/UTIB/g pay-12190/Sent 7584903448340 AT 06039 UDGIR,,83.67,,21851.95
03/10/2025,WDL TFR UPI/DR/679614677263/SHANKAR/YESB/q 256466505/Sent 5975965523845 AT 06039 UDGIR,,55.83,,21796.12
06/10/2025,WDL TFR UPI/DR/227011803724/MR ADITY/NESF/ 6537910012/UPI 8659222773575 AT 06039 UDGIR,,26.57,,21769.55
07/10/2025,WDL TFR UPI/DR/314685750498/HEALTH C/HDFC/v yapar.175/Sent 2044509184864 AT 06039 UDGIR,,20.66,,21748.89
07/10/2025,DEP TFR UPI/CR/923340242696/YASH SAKSHI/IBKL/ user34689/UPI 4109136416870 AT 06039 UDGIR,,,520.72,22269.61
07/10/2025,DEP TFR UPI/CR/221743707280/MOHIT SU/BKID/ mohitttade/UPI 2500158420994 AT 06039 UDGIR,,,361.37,22630.98
09/10/2025,WDL TFR UPI/DR/440353808650/Pawar Pa/UTIB/g pay-12190/Sent 9080474448187 AT 06039 UDGIR,,56.33,,22574.65
10/10/2025,WDL TFR UPI/DR/294976345656/Google I/UTIB/ gpay-utili/UPI 4871537059494 AT 06039 UDGIR,,152.28,,22422.37
11/10/2025,WDL TFR UPI/DR/509414617808/AARADHYA/YESB/ Q249889190/UPI 8560926008505 AT 06039 UDGIR,,68.52,,22353.85
12/10/2025,WDL TFR UPI/DR/942526467769/SOWMYA/YESB/bha ratpe9j/Pay to 8097998997776 AT 06039 UDGIR,,11.39,,22342.46
13/10/2025,WDL TFR UPI/DR/746095500937/ADITYA K/SBIN/ 6440925264/UPI 4848491251921 AT 06039 UDGIR,,185.89,,22156.57
14/10/2025,DEP TFR UPI/CR/370197741028/ADITYA A/BARB/9 356138585/Paym 3815142620868 AT 06039 UDGIR,,,2099.85,24256.42
16/10/2025,WDL TFR UPI/DR/978549108642/ANIL ARJ/YESB/ paytmqrt2m/NA 5219535433363 AT 06039 UDGIR,,313.83,,23942.59
16/10/2025,WDL TFR UPI/DR/206117068261/SHREE GA/YESB/q 190874553/Sent 0996205460147 AT 06039 UDGIR,,30.23,,23912.36
17/10/2025,WDL TFR UPI/DR/031080364400/BLINKIT /HDFC/g rofers1pa/Blin 7648346848118 AT 06039 UDGIR,,201.14,,23711.22
18/10/2025,WDL TFR UPI/DR/086581165583/PATEL MO/YESB/q 204781627/Sent 9543098916191 AT 06039 UDGIR,,52.39,,23658.83
20/10/2025,WDL TFR UPI/DR/633211271342/Kalpana /UTIB/g pay-11250/Sent 6009724596573 AT 06039 UDGIR,,11.71,,23647.12
21/10/2025,WDL TFR UPI/DR/253420166135/FRANCISC/YESB/p aytmqr6ep/Veri 2546981610191 AT 06039 UDGIR,,3023.40,,20623.72
22/10/2025,WDL TFR UPI/DR/560508854570/ADITYA K/SBIN/ 0157477377/UPI 6639935641580 AT 06039 UDGIR,,2130.41,,18493.31
23/10/2025,WDL TFR UPI/DR/379400540035/ELEVATE /YESB/q 198869574/Sent 8149123998696 AT 06039 UDGIR,,453.00,,18040.31
24/10/2025,WDL TFR UPI/DR/787443970280/SHREE GA/YESB/q 506267509/Sent 7238635842143 AT 06039 UDGIR,,96.67,,17943.64
24/10/2025,WDL TFR UPI/DR/823361639884/RABIND/YESB/q34 2758074/Sent u 2006929753375 AT 06039 UDGIR,,28.07,,17915.57
26/10/2025,DEP TFR UPI/CR/054439255995/ADITYA A/BARB/9 356138585/Paym 4733367528371 AT 06039 UDGIR,,,88.72,18004.29
27/10/2025,INTERES T CREDIT,,,1.53,18005.82
28/10/2025,WDL TFR UPI/DR/990676581140/NILKANT /YESB/p aytm.s1er/Sent 1536610673949 AT 06039 UDGIR,,17.42,,17988.40
30/10/2025,DEP TFR UPI/CR/100830402213/PhonePe/YESB/ph onepemer/R02 P 6450366094493 AT 06039 UDGIR,,,463.67,18452.07
31/10/2025,DEP TFR UPI/CR/935519951737/ADITYA A/BARB/9 356138585/Paym 8809737763865 AT 06039 UDGIR,,,288.02,18740.09
31/10/2025,DEP TFR UPI/CR/944579793350/ADITYA A/BARB/9 356138585/Paym 6762387052810 AT 06039 UDGIR,,,117.34,18857.43
31/10/2025,WDL TFR UPI/DR/612448548666/KALE SHA/HDFC/s hasikalak/Sent 7133926103116 AT 06039 UDGIR,,384.68,,18472.75
01/11/2025,DEP TFR UPI/CR/680693631889/JAGADISH/UBIN/ jaguswami1/UPI 4275716019198 AT 06039 UDGIR,,,1469.31,19942.06
01/11/2025,WDL TFR UPI/DR/341081441988/SANJAY B/YESB/p aytmqr6v1/Sent 7193576839954 AT 06039 UDGIR,,66.86,,19875.20
02/11/2025,WDL TFR UPI/DR/684321494321/ANIL ARJ/YESB/ paytmqrt2m/NA 7206260517941 AT 06039 UDGIR,,135.89,,19739.31
03/11/2025,WDL TFR UPI/DR/386122669439/Blinkit/HDFC/bl inkit.rz/Payvi 7165461303231 AT 06039 UDGIR,,459.78,,19279.53
05/11/2025,DEP TFR UPI/CR/221966062747/Master S/MAHB/ parthchava/UPI 5180229676946 AT 06039 UDGIR,,,394.85,19674.38
06/11/2025,DEP TFR UPI/CR/703659763292/SHRADHA /KVBL/ shradha.na/UPI 4475581326625 AT 06039 UDGIR,,,1439.27,21113.65
07/11/2025,WDL TFR UPI/DR/603866580501/ANIL ARJ/YESB/ paytmqrt2m/NA 0745919663674 AT 06039 UDGIR,,53.05,,21060.60
08/11/2025,DEP TFR UPI/CR/701900287093/YASH SAKSHI/IBKL/ user34689/UPI 1188687289923 AT 06039 UDGIR,,,7627.39,28687.99
08/11/2025,DEP TFR UPI/CR/020197999307/MOHIT SU/BKID/ mohitttade/UPI 2515772748445 AT 06039 UDGIR,,,17.59,28705.58
10/11/2025,DEP TFR UPI/CR/505409889439/Aditya A/PPIW/9 356138585/Paid 6797382884145 AT 06039 UDGIR,,,198.68,28904.26
11/11/2025,WDL TFR UPI/DR/796016254236/Master S/MAHB/ 0292684957/UPI 8075190496406 AT 06039 UDGIR,,449.03,,28455.23
11/11/2025,WDL TFR UPI/DR/988921099601/DHANAJI /YESB/p aytmqr6le/Sent 6481219304515 AT 06039 UDGIR,,62.50,,28392.73
11/11/2025,WDL TFR UPI/DR/269570083952/RAJENTERP/YESB/ q039410539/Sen 8329781579361 AT 06039 UDGIR,,68.74,,28323.99
11/11/2025,WDL TFR UPI/DR/268469117741/MAHESH V/FDRL/ bharatpe.9/Pay 5028649161319 AT 06039 UDGIR,,823.89,,27500.10
12/11/2025,WDL TFR UPI/DR/188191810502/Gajanand/UTIB/g pay-11244/Sent 1268455601102 AT 06039 UDGIR,,75.62,,27424.48
13/11/2025,DEP TFR UPI/CR/149310691222/MOHIT SU/BKID/ mohitttade/UPI 5239175896837 AT 06039 UDGIR,,,33.10,27457.58
14/11/2025,WDL TFR UPI/DR/682100670670/DMELLOS /YESB/p aytm.s1vm/Sent 0964842627417 AT 06039 UDGIR,,110.20,,27347.38
16/11/2025,WDL TFR UPI/DR/666615937515/HENDGE M/YESB/q 235149754/Sent 3342544539901 AT 06039 UDGIR,,132.75,,27214.63
18/11/2025,DEP TFR UPI/CR/024183457594/Master S/MAHB/ parthchava/UPI 7305681107138 AT 06039 UDGIR,,,60.64,27275.27
20/11/2025,WDL TFR UPI/DR/525334105546/ANIL ARJ/YESB/ paytmqrt2m/NA 8471861489572 AT 06039 UDGIR,,108.35,,27166.92
21/11/2025,DEP TFR UPI/CR/549394598732/MOHIT SU/BKID/ mohitttade/UPI 2525603251541 AT 06039 UDGIR,,,107.54,27274.46
22/11/2025,DEP TFR UPI/CR/824072410981/YASH SAKSHI/IBKL/ user34689/UPI 5588209508185 AT 06039 UDGIR,,,2250.12,29524.58
23/11/2025,WDL TFR UPI/DR/087085604313/Pawar Pa/UTIB/g pay-12190/Sent 4972166115551 AT 06039 UDGIR,,50.33,,29474.25
23/11/2025,DEP TFR UPI/CR/413634106545/PARTH DA/BKID/p arthchava/ligh 6794688806290 AT 06039 UDGIR,,,95.63,29569.88
26/11/2025,DEP TFR UPI/CR/042109121971/YASH SAKSHI/IBKL/ user34689/UPI 6711723806522 AT 06039 UDGIR,,,2121.46,31691.34
26/11/2025,WDL TFR UPI/DR/727824335468/PAWAR PA/YESB/p aytmqr65u/Sent 8671680774209 AT 06039 UDGIR,,46.74,,31644.60
27/11/2025,WDL TFR UPI/DR/953557558318/KRUSHNA /YESB/p aytmqr5vx/Sent 4399497780422 AT 06039 UDGIR,,86.93,,31557.67
28/11/2025,WDL TFR UPI/DR/858369120128/ANIL RAWAT/YESB /paytm.s1on/Se 0810122786477 AT 06039 UDGIR,,40.07,,31517.60
28/11/2025,WDL TFR UPI/DR/582268602420/MR SOURA/YESB/q 415633514/Sent 8109576087200 AT 06039 UDGIR,,419.97,,31097.63
29/11/2025,WDL TFR UPI/DR/612734510791/SHREE GA/YESB/q 190874553/Sent 1153310892041 AT 06039 UDGIR,,123.50,,30974.13
30/11/2025,WDL TFR UPI/DR/164114556150/SHREE GA/YESB/q 177717515/Sent 8283877380767 AT 06039 UDGIR,,21.63,,30952.50
01/12/2025,WDL TFR UPI/DR/138569481123/Inacio M/YESB/p aytmqr6eo/Sent 8587713143223 AT 06039 UDGIR,,861.08,,30091.42
02/12/2025,WDL TFR UPI/DR/258910874083/Shankar /YESB/p aytm.s1tn/Sent 4750157446194 AT 06039 UDGIR,,42.61,,30048.81
03/12/2025,DEP TFR UPI/CR/344747044058/PARTH DA/BKID/ parthchava/UPI 2083887747374 AT 06039 UDGIR,,,39.94,30088.75
04/12/2025,WDL TFR UPI/DR/863613153703/Swiggy Ltd/UTIB /swiggyupi@/Pa 7074402022577 AT 06039 UDGIR,,535.40,,29553.35
05/12/2025,WDL TFR UPI/DR/173339966098/MR SOURA/YESB/q 606711731/Sent 9776835244771 AT 06039 UDGIR,,249.42,,29303.93
06/12/2025,WDL TFR UPI/DR/945813157850/MOHIT SU/BKID/ 1948901036/UPI 7648070917724 AT 06039 UDGIR,,142.31,,29161.62
06/12/2025,DEP TFR UPI/CR/186055430059/MOHIT SU/BKID/ mohitttade/UPI 3465596270694 AT 06039 UDGIR,,,1702.11,30863.73
07/12/2025,WDL TFR UPI/DR/606380353737/RENUKAPR/SBIN/ 7103522545/UPI 7428298570802 AT 06039 UDGIR,,135.24,,30728.49
09/12/2025,WDL TFR UPI/DR/124168363859/MR SOURA/YESB/q 606711731/Sent 5766798258594 AT 06039 UDGIR,,88.05,,30640.44
10/12/2025,WDL TFR UPI/DR/582079108157/ANIL ARJ/YESB/ paytmqrt2m/NA 3275524931780 AT 06039 UDGIR,,229.55,,30410.89
12/12/2025,DEP TFR UPI/CR/114563670584/MOHIT SU/BKID/ mohitttade/UPI 9284292128941 AT 06039 UDGIR,,,81.81,30492.70
13/12/2025,DEP TFR UPI/CR/888684822447/JAGADISH/UBIN/ jaguswami1/UPI 5427955235559 AT 06039 UDGIR,,,829.45,31322.15
15/12/2025,DEP TFR UPI/CR/402329423123/SARTHAK /BARB/ sarthakksh/UPI 5945142645459 AT 06039 UDGIR,,,131.50,31453.65
16/12/2025,DEP TFR UPI/CR/887719770985/VINAYKUM/SBIN/ vkshock486/UPI 7113992039019 AT 06039 UDGIR,,,1993.88,33447.53
