Date,Details,Ref No/Cheque No,Debit,Credit,Balance
01/07/2025,DEP TFR UPI/CR/550673548622/JAGADISH/UBIN/ jaguswami1/UPI 3058306992113 AT 06039 UDGIR,,,577.42,19063.87
04/07/2025,WDL TFR UPI/DR/225425872689/LAXMI DE/YESB/ bharatpe90/Pay 4124560102502 AT 06039 UDGIR,,51.78,,19012.09
06/07/2025,WDL TFR UPI/DR/845485642100/Prajakta/PPIW/o mbk.aaep5/Sent 0818336834316 AT 06039 UDGIR,,345.22,,18666.87
07/07/2025,DEP TFR UPI/CR/973442447383/HARSH AARAV/IBKL/ user06892/UPI 0743940515452 AT 06039 UDGIR,,,7099.06,25765.93
07/07/2025,WDL TFR UPI/DR/500366340813/TUSHAR D/YESB/p aytmqr6p3/Sent 6471090650763 AT 06039 UDGIR,,100.44,,25665.49
08/07/2025,WDL TFR UPI/DR/755881962752/SHISHA G/HDFC/v yapar.170/Sent 3019863828556 AT 06039 UDGIR,,131.71,,25533.78
08/07/2025,WDL TFR UPI/DR/472269187621/Master S/MAHB/ 7951660295/UPI 3510556415935 AT 06039 UDGIR,,147.37,,25386.41
08/07/2025,DEP TFR UPI/CR/547477847530/SARTHAK /IPOS/ sarthakksh/UPI 1671612198972 AT 06039 UDGIR,,,4.14,25390.55
10/07/2025,WDL TFR UPI/DR/156258337877/SHRI ANJ/YESB/q 843716604/Sent 6639289934391 AT 06039 UDGIR,,175.67,,25214.88
11/07/2025,WDL TFR UPI/DR/021441792441/ZOMATO/HDFC/pay zomato@/Sent u 2874201081647 AT 06039 UDGIR,,98.31,,25116.57
11/07/2025,WDL TFR UPI/DR/425609773694/AARADHYA/YESB/q 952613693/Sent 5749312286828 AT 06039 UDGIR,,184.62,,24931.95
12/07/2025,WDL TFR UPI/DR/532996903663/MR SOURA/YESB/q 606711731/Sent 9028154919870 AT 06039 UDGIR,,270.97,,24660.98
12/07/2025,WDL TFR UPI/DR/599129739636/Master S/MAHB/ 3906345097/UPI 0771921395985 AT 06039 UDGIR,,42.93,,24618.05
13/07/2025,DEP TFR UPI/CR/226747659353/HARSH AARAV/IBKL/ user06892/UPI 6316004436416 AT 06039 UDGIR,,,8.18,24626.23
13/07/2025,WDL TFR UPI/DR/585581996233/ANITA RA/YESB/q 696407459/Sent 6732683137856 AT 06039 UDGIR,,128.13,,24498.10
14/07/2025,WDL TFR UPI/DR/499423454357/Pawar Pa/UTIB/g pay-12190/Sent 5401976485333 AT 06039 UDGIR,,38.54,,24459.56
15/07/2025,DEP TFR UPI/CR/498722785726/HARSH AARAV/IBKL/ user06892/UPI 4267965676214 AT 06039 UDGIR,,,7030.61,31490.17
16/07/2025,WDL TFR UPI/DR/998542608089/SUKHVEER/UCBA/6 267861785/Sent 5457135603937 AT 06039 UDGIR,,147.17,,31343.00
16/07/2025,WDL TFR UPI/DR/087770542545/LAXMAN B/YESB/q 255887348/Sent 4843768532910 AT 06039 UDGIR,,51.08,,31291.92
17/07/2025,DEP TFR UPI/CR/066321652066/JAGADISH/UBIN/ jaguswami1/UPI 9755707575185 AT 06039 UDGIR,,,972.03,32263.95
18/07/2025,WDL TFR UPI/DR/192889625673/SHREE GA/YESB/q 190874553/Sent 4426121223517 AT 06039 UDGIR,,56.41,,32207.54
18/07/2025,WDL TFR UPI/DR/089615007723/ADITYA K/SBIN/ 5898540313/UPI 9325204200011 AT 06039 UDGIR,,60.62,,32146.92
20/07/2025,DEP TFR UPI/CR/704364679302/Aditya A/PPIW/9 356138585/Paid 4009336672486 AT 06039 UDGIR,,,2242.83,34389.75
22/07/2025,WDL TFR UPI/DR/557971651673/ANITA RA/YESB/q 696407459/Sent 9582857920875 AT 06039 UDGIR,,50.67,,34339.08
22/07/2025,WDL TFR UPI/DR/184817093739/Gajanand/UTIB/g pay-11244/Sent 1514345115940 AT 06039 UDGIR,,116.17,,34222.91
23/07/2025,DEP TFR UPI/CR/225903566799/ADITYA K/SBIN/ adityakris/UPI 4592972976208 AT 06039 UDGIR,,,69.41,34292.32
23/07/2025,WDL TFR UPI/DR/160539274825/LAXMAN B/YESB/q 255887348/Sent 7948378814400 AT 06039 UDGIR,,27.99,,34264.33
23/07/2025,WDL TFR UPI/DR/324272484040/LAXMAN B/YESB/q 255887348/Sent 8632353713472 AT 06039 UDGIR,,34.02,,34230.31
24/07/2025,WDL TFR UPI/DR/797121091031/Kalbhor /KKBK/0 791752a02/3030 6281186057654 AT 06039 UDGIR,,11.12,,34219.19
25/07/2025,DEP TFR UPI/CR/801284590835/JAGADISH/UBIN/ jaguswami1/UPI 1833033052298 AT 06039 UDGIR,,,1459.32,35678.51
26/07/2025,DEP TFR UPI/CR/580900316935/JAGADISH/UBIN/ jaguswami1/UPI 0104401849173 AT 06039 UDGIR,,,5258.83,40937.34
28/07/2025,WDL TFR UPI/DR/242069993307/MR SOURA/YESB/q 868364515/Sent 1141350854253 AT 06039 UDGIR,,215.78,,40721.56
29/07/2025,WDL TFR UPI/DR/133615399349/RENUKAPR/SBIN/ 7984022361/UPI 2329040870559 AT 06039 UDGIR,,67.98,,40653.58
31/07/2025,WDL TFR UPI/DR/427401954493/MR SOURA/YESB/q 868364515/Sent 4806160496879 AT 06039 UDGIR,,49.96,,40603.62
31/07/2025,DEP TFR UPI/CR/367839280463/HARSH AARAV/IBKL/ user06892/UPI 8079906164365 AT 06039 UDGIR,,,9.33,40612.95
01/08/2025,DEP TFR UPI/CR/746284676065/JAGADISH/UBIN/ jaguswami1/UPI 5229253709085 AT 06039 UDGIR,,,1374.70,41987.65
03/08/2025,WDL TFR UPI/DR/726711761385/MOHIT SU/BKID/ 3889585322/UPI 7906799173174 AT 06039 UDGIR,,1373.43,,40614.22
04/08/2025,WDL TFR UPI/DR/338506386376/shradha./KVBL/ shradha.na/UPI 6711954292302 AT 06039 UDGIR,,1336.48,,39277.74
05/08/2025,DEP TFR UPI/CR/341161990897/Master S/MAHB/ parthchava/UPI 5151137365400 AT 06039 UDGIR,,,106.83,39384.57
07/08/2025,WDL TFR UPI/DR/520169853755/MR SOURA/YESB/q 606711731/Sent 5897098834065 AT 06039 UDGIR,,78.74,,39305.83
08/08/2025,DEP TFR UPI/CR/300931972681/HARSH AARAV/IBKL/ user06892/UPI 4208460337737 AT 06039 UDGIR,,,4379.01,43684.84
10/08/2025,WDL TFR UPI/DR/577115101550/SAI TRAD/YESB/p aytmqr6id/Sent 2189984531840 AT 06039 UDGIR,,672.02,,43012.82
13/08/2025,WDL TFR UPI/DR/930665040703/SHREYAS /FDRL/s hreyas534/Sent 0248123564956 AT 06039 UDGIR,,4768.95,,38243.87
15/08/2025,DEP TFR UPI/CR/171005780665/AWS India/RATN/ amazon.ref/Ref 6201474521179 AT 06039 UDGIR,,,8.25,38252.12
16/08/2025,WDL TFR UPI/DR/443783243730/Pawar Pa/UTIB/g pay-12190/Sent 3557154250782 AT 06039 UDGIR,,75.35,,38176.77
16/08/2025,WDL TFR UPI/DR/202250254506/SARTHAK /BARB/s arthakksh/Sent 7756634962286 AT 06039 UDGIR,,25.05,,38151.72
17/08/2025,WDL TFR UPI/DR/173213345808/ANIL ARJ/YESB/ paytmqrt2m/NA 0064626569825 AT 06039 UDGIR,,136.29,,38015.43
17/08/2025,WDL TFR UPI/DR/567261100773/Pawar Pa/UTIB/g pay-12190/Sent 7056583223952 AT 06039 UDGIR,,53.04,,37962.39
18/08/2025,WDL TFR UPI/DR/872591912547/ROLL FIE/YESB/q 483422231/Sent 0947780858823 AT 06039 UDGIR,,141.48,,37820.91
18/08/2025,DEP TFR UPI/CR/751283622500/PARTH DA/PPIW/8 262854390/Paid 1576214667355 AT 06039 UDGIR,,,134.19,37955.10
20/08/2025,WDL TFR UPI/DR/474183236798/BALAJI L/YESB/q 727651097/Sent 9611476127555 AT 06039 UDGIR,,44.06,,37911.04
21/08/2025,DEP TFR UPI/CR/111749445374/SARTHAK /IPOS/ sarthakksh/UPI 1864312695815 AT 06039 UDGIR,,,24.78,37935.82
23/08/2025,WDL TFR UPI/DR/530670593233/Mr RAJES/YESB/q 333714264/Sent 4259440891424 AT 06039 UDGIR,,27.52,,37908.30
24/08/2025,WDL TFR UPI/DR/926719216720/SHREE GA/YESB/q 190874553/Sent 1041918466096 AT 06039 UDGIR,,144.06,,37764.24
25/08/2025,WDL TFR UPI/DR/088157005627/Pawar Pa/UTIB/g pay-12190/Sent 8761073995566 AT 06039 UDGIR,,40.42,,37723.82
25/08/2025,WDL TFR UPI/DR/732684238577/Ganesh L/UTIB/g pay-12190/Sent 8730952715066 AT 06039 UDGIR,,37.78,,37686.04
27/08/2025,WDL TFR UPI/DR/648596001021/LAZYPAY /AIRP/l azypayrep/Lazy 9970410979058 AT 06039 UDGIR,,260.32,,37425.72
29/08/2025,DEP TFR UPI/CR/586312368190/MOHIT SU/BKID/ mohitttade/UPI 2737151959807 AT 06039 UDGIR,,,2545.06,39970.78
30/08/2025,WDL TFR UPI/DR/614260358704/SHREE GA/YESB/q 190874553/Sent 0300498468360 AT 06039 UDGIR,,333.20,,39637.58
31/08/2025,DEP TFR UPI/CR/178993375648/MOHIT SU/BKID/ mohitttade/UPI 1505886746498 AT 06039 UDGIR,,,215.08,39852.66
02/09/2025,WDL TFR UPI/DR/088432223103/Mr AMAR /YESB/q 575323571/Sent 3178462562750 AT 06039 UDGIR,,5144.17,,34708.49
02/09/2025,WDL TFR UPI/DR/068004825778/AGENCIA /YESB/p aytmqr681/Sent 8784171027212 AT 06039 UDGIR,,223.79,,34484.70
03/09/2025,DEP TFR UPI/CR/947545469433/MOHIT SU/BKID/ mohitttade/UPI 1472928243152 AT 06039 UDGIR,,,75.95,34560.65
05/09/2025,WDL TFR UPI/DR/589899323445/ANIL ARJ/YESB/ paytmqrt2m/NA 7910418702967 AT 06039 UDGIR,,374.51,,34186.14
07/09/2025,WDL TFR UPI/DR/994483528921/Mr NINGA/FDRL/ bharatpe.9/Pay 0023484032751 AT 06039 UDGIR,,80.49,,34105.65
08/09/2025,DEP TFR UPI/CR/980367686735/JAGADISH/UBIN/ jaguswami1/UPI 3559144286220 AT 06039 UDGIR,,,1473.73,35579.38
09/09/2025,DEP TFR UPI/CR/751444950163/JAGADISH/UBIN/ jaguswami1/UPI 5161174173665 AT 06039 UDGIR,,,253.57,35832.95
10/09/2025,DEP TFR UPI/CR/707204418146/Bhagyash/BARB/ vaniswami1/UPI 2120438481483 AT 06039 UDGIR,,,1306.71,37139.66
11/09/2025,DEP TFR UPI/CR/862840211554/Master S/MAHB/ parthchava/UPI 6861746822723 AT 06039 UDGIR,,,40.16,37179.82
11/09/2025,WDL TFR UPI/DR/541393834513/JAYSHREE/YESB/p aytmqr6uj/Sent 8642017577443 AT 06039 UDGIR,,128.93,,37050.89
12/09/2025,DEP TFR UPI/CR/773239878995/MR ADITY/NESF/7 972873499/Paym 1361861577761 AT 06039 UDGIR,,,28.69,37079.58
13/09/2025,WDL TFR UPI/DR/299209731666/ANIL ARJ/YESB/ paytmqrt2m/NA 0350360599797 AT 06039 UDGIR,,145.36,,36934.22
13/09/2025,DEP TFR UPI/CR/566034978198/MOHIT SU/BKID/ mohitttade/UPI 7309990164467 AT 06039 UDGIR,,,178.52,37112.74
14/09/2025,WDL TFR UPI/DR/651621958659/RAJENTERP/YESB/ q039410539/Sen 8297098815423 AT 06039 UDGIR,,34.39,,37078.35
16/09/2025,DEP TFR UPI/CR/415432481092/ADITYA A/BARB/9 356138585/Paym 9350718586771 AT 06039 UDGIR,,,51.62,37129.97
16/09/2025,WDL TFR UPI/DR/079824847214/MOHIT SU/BKID/ 6939404139/UPI 0324081982580 AT 06039 UDGIR,,142.08,,36987.89
16/09/2025,WDL TFR UPI/DR/770009942786/Pawar Pa/UTIB/g pay-12195/Sent 8263168118399 AT 06039 UDGIR,,29.75,,36958.14
17/09/2025,DEP TFR UPI/CR/147535059678/ADITYA A/BARB/9 356138585/Paym 3251499771831 AT 06039 UDGIR,,,168.01,37126.15
20/09/2025,WDL TFR UPI/DR/279600098214/MANARUL /YESB/q 884624756/Sent 6465384825876 AT 06039 UDGIR,,19.50,,37106.65
22/09/2025,WDL TFR UPI/DR/537857312062/SHREE GA/YESB/q 190874553/Sent 1720203971874 AT 06039 UDGIR,,27.26,,37079.39
22/09/2025,WDL TFR UPI/DR/813875374302/MOHIT SU/BKID/ mohitttade/UPI 2538191406724 AT 06039 UDGIR,,39.13,,37040.26
23/09/2025,DEP TFR UPI/CR/086865655832/JAGADISH/UBIN/ jaguswami1/UPI 6045794588631 AT 06039 UDGIR,,,3098.54,40138.80
25/09/2025,DEP TFR UPI/CR/256167895926/Master S/MAHB/ parthchava/UPI 1446253679767 AT 06039 UDGIR,,,167.81,40306.61
27/09/2025,WDL TFR UPI/DR/511979743910/MAHESH V/FDRL/ bharatpe.9/Pay 2040744448168 AT 06039 UDGIR,,162.87,,40143.74
28/09/2025,WDL TFR UPI/DR/145570139759/Mr NINGA/FDRL/ bharatpe.9/Pay 3173281555173 AT 06039 UDGIR,,76.45,,40067.29
30/09/2025,DEP TFR UPI/CR/138100055599/JAGADISH/UBIN/ jaguswami1/UPI 4120297736492 AT 06039 UDGIR,,,682.67,40749.96
30/09/2025,WDL TFR UPI/DR/441550069978/Pawar Pa/UTIB/g pay-12190/Sent 4875480063371 AT 06039 UDGIR,,52.36,,40697.60
01/10/2025,WDL TFR UPI/DR/743940863406/Kalbhor /KKBK/0 791752a02/3030 6557474886149 AT 06039 UDGIR,,18.54,,40679.06
02/10/2025,WDL TFR UPI/DR/025706281303/UTKARSH /YESB/p aytmqr62n/Sent 4227162949819 AT 06039 UDGIR,,61.37,,40617.69
03/10/2025,WDL TFR UPI/DR/840042308614/Monika R/SBIN/ monikaj301/UPI 4540360628670 AT 06039 UDGIR,,165.00,,40452.69
04/10/2025,WDL TFR UPI/DR/333933257723/SHREE GA/YESB/q 506267509/Sent 9143654220937 AT 06039 UDGIR,,50.03,,40402.66
05/10/2025,DEP TFR UPI/CR/891062659623/JAGADISH/UBIN/ jaguswami1/UPI 1813212499235 AT 06039 UDGIR,,,675.25,41077.91
06/10/2025,WDL TFR UPI/DR/454480943795/Mr MdKas/YESB/p aytmqr6id/Sent 1393690310628 AT 06039 UDGIR,,1229.70,,39848.21
06/10/2025,DEP TFR UPI/CR/910114806396/ADITYA K/SBIN/ adityakris/UPI 2101244846240 AT 06039 UDGIR,,,116.87,39965.08
07/10/2025,WDL TFR UPI/DR/278178919190/MOHIT SU/BKID/ 7117654196/UPI 1242330412852 AT 06039 UDGIR,,3641.22,,36323.86
08/10/2025,WDL TFR UPI/DR/742359949848/KRUSHNAI/YESB/q 073263389/Sent 4054453815021 AT 06039 UDGIR,,208.73,,36115.13
08/10/2025,WDL TFR UPI/DR/550121842791/SANJAY B/YESB/p aytmqr6vg/Sent 3709556419012 AT 06039 UDGIR,,59.07,,36056.06
09/10/2025,WDL TFR UPI/DR/351875605147/MOHIT SU/BKID/ 0027899343/UPI 2005180007593 AT 06039 UDGIR,,748.40,,35307.66
11/10/2025,DEP TFR UPI/CR/255275545067/ADITYA A/BARB/9 356138585/Paym 1326552998842 AT 06039 UDGIR,,,180.32,35487.98
12/10/2025,WDL TFR UPI/DR/190226900361/ADITYA K/SBIN/ 0099628251/UPI 9640734830434 AT 06039 UDGIR,,481.36,,35006.62
13/10/2025,WDL TFR UPI/DR/978760645861/SHREE GA/YESB/q 190874553/Sent 6420375899686 AT 06039 UDGIR,,149.04,,34857.58
15/10/2025,WDL TFR UPI/DR/827303062067/KRUSHNAI/YESB/q 073263389/Sent 8266864536601 AT 06039 UDGIR,,96.21,,34761.37
16/10/2025,DEP TFR UPI/CR/148330094549/JAGADISH/UBIN/ jaguswami1/UPI 4636952237043 AT 06039 UDGIR,,,384.45,35145.82
16/10/2025,WDL TFR UPI/DR/947947270508/MOHIT SU/BKID/ 9708285324/UPI 4436124629818 AT 06039 UDGIR,,3307.28,,31838.54
17/10/2025,WDL TFR UPI/DR/496213604117/Prajakta/PPIW/o mbk.aaep5/Sent 9057243486007 AT 06039 UDGIR,,555.42,,31283.12
17/10/2025,WDL TFR UPI/DR/635850991894/AKASH MA/YESB/p aytm.s1mw/Sent 6661826545331 AT 06039 UDGIR,,77.16,,31205.96
17/10/2025,WDL TFR UPI/DR/010466313732/HEALTH F/YESB/p aytmqr6cv/Sent 7915945893199 AT 06039 UDGIR,,434.59,,30771.37
17/10/2025,WDL TFR UPI/DR/830850809124/DINESH B/YESB/q 443604504/Sent 3404281829012 AT 06039 UDGIR,,141.30,,30630.07
17/10/2025,WDL TFR UPI/DR/245746702108/Master S/MAHB/ 9341145424/UPI 1982553748148 AT 06039 UDGIR,,96.15,,30533.92
18/10/2025,WDL TFR UPI/DR/675387101779/AJINKYA /YESB/p aytm.s1t0/Sent 4115449830609 AT 06039 UDGIR,,31.39,,30502.53
19/10/2025,WDL TFR UPI/DR/682243067685/MR SOURA/YESB/q 606711731/Sent 4100349456656 AT 06039 UDGIR,,206.78,,30295.75
19/10/2025,DEP TFR UPI/CR/331106761746/ADITYA K/SBIN/ adityakris/UPI 7096203349322 AT 06039 UDGIR,,,51.57,30347.32
20/10/2025,WDL TFR UPI/DR/944658741602/FAISAL I/YESB/p aytm.s184/Sent 1324326392834 AT 06039 UDGIR,,248.37,,30098.95
21/10/2025,DEP TFR UPI/CR/266480545131/MOHIT SU/BKID/ mohitttade/UPI 2745318582324 AT 06039 UDGIR,,,22.07,30121.02
22/10/2025,WDL TFR UPI/DR/751806530962/IRCTCTOU/HDFC/i rctctouri/Tran 6910055251660 AT 06039 UDGIR,,1151.73,,28969.29
22/10/2025,DEP TFR UPI/CR/317516801823/JAGADISH/UBIN/ jaguswami1/UPI 3424701045549 AT 06039 UDGIR,,,1356.26,30325.55
23/10/2025,DEP TFR UPI/CR/033341350601/MOHIT SU/BKID/ mohitttade/UPI 4117007105517 AT 06039 UDGIR,,,398.77,30724.32
24/10/2025,WDL TFR UPI/DR/216936141793/SHAUYA C/YESB/p aytm.s1np/Sent 3538465709709 AT 06039 UDGIR,,24.50,,30699.82
26/10/2025,DEP TFR UPI/CR/160355595962/Master S/MAHB/ parthchava/UPI 4346308421890 AT 06039 UDGIR,,,98.52,30798.34
28/10/2025,WDL TFR UPI/DR/862916986748/DILBAZ K/YESB/q 446361034/Sent 1857381107744 AT 06039 UDGIR,,1291.44,,29506.90
29/10/2025,WDL TFR UPI/DR/852563342297/Girajabh/YESB/p aytm.s1vp/Sent 8527761920025 AT 06039 UDGIR,,18.92,,29487.98
29/10/2025,DEP TFR UPI/CR/692045441253/JAGADISH/UBIN/9 422968385/Paym 6316611467671 AT 06039 UDGIR,,,791.58,30279.56
31/10/2025,DEP TFR UPI/CR/322865526545/SARTHAK /IPOS/ sarthakksh/UPI 3978274784083 AT 06039 UDGIR,,,127.18,30406.74
01/11/2025,DEP TFR UPI/CR/745364319134/MOHIT SU/BKID/ mohitttade/UPI 4725102169737 AT 06039 UDGIR,,,5.64,30412.38
01/11/2025,WDL TFR UPI/DR/457008015612/Saniya S/YESB/p aytmqr6j3/Sent 5494387571435 AT 06039 UDGIR,,19.67,,30392.71
02/11/2025,WDL TFR UPI/DR/048375201358/UTKARSH /YESB/p aytmqr62n/Sent 1021850751725 AT 06039 UDGIR,,39.35,,30353.36
02/11/2025,WDL TFR UPI/DR/522108371647/MR SOURA/YESB/q 606711731/Sent 8857567034780 AT 06039 UDGIR,,808.62,,29544.74
02/11/2025,WDL TFR UPI/DR/117489284866/SEEMA AB/YESB/q 927376420/Sent 2963811186223 AT 06039 UDGIR,,49.61,,29495.13
03/11/2025,WDL TFR UPI/DR/880475675552/MR SOURA/YESB/q 893257851/Sent 7822748131969 AT 06039 UDGIR,,131.14,,29363.99
04/11/2025,DEP TFR UPI/CR/924515316990/ADITYA K/SBIN/ adityakris/UPI 4833817320544 AT 06039 UDGIR,,,310.43,29674.42
05/11/2025,DEP TFR UPI/CR/844879007294/JAGADISH/UBIN/ jaguswami1/UPI 6708535691252 AT 06039 UDGIR,,,576.36,30250.78
05/11/2025,DEP TFR UPI/CR/295765724342/MOHIT SU/BKID/ mohitttade/UPI 7213001622145 AT 06039 UDGIR,,,206.16,30456.94
06/11/2025,WDL TFR UPI/DR/517280877628/AKASH RA/YESB/q 911555344/Sent 1083206893295 AT 06039 UDGIR,,188.89,,30268.05
07/11/2025,DEP TFR UPI/CR/350508449953/VINAYKUM/SBIN/ vkshock486/UPI 0167974789452 AT 06039 UDGIR,,,4039.22,34307.27
08/11/2025,WDL TFR UPI/DR/396237043813/ADITYA K/SBIN/ 0240146615/UPI 6546746873972 AT 06039 UDGIR,,60.63,,34246.64
09/11/2025,WDL TFR UPI/DR/286972563135/Inacio M/YESB/p aytmqr6eo/Sent 3500167535485 AT 06039 UDGIR,,742.13,,33504.51
09/11/2025,WDL TFR UPI/DR/245477581545/SHANKAR/YESB/q 256466505/Sent 6944381248614 AT 06039 UDGIR,,79.00,,33425.51
10/11/2025,WDL TFR UPI/DR/194078013580/ADITYA K/SBIN/ 8526817203/UPI 7872268492289 AT 06039 UDGIR,,86.23,,33339.28
12/11/2025,WDL TFR UPI/DR/949900989925/High Spi/UTIB/9 823096944/Sent 6550988400162 AT 06039 UDGIR,,252.90,,33086.38
12/11/2025,WDL TFR UPI/DR/602775083073/ANIKET R/YESB/q 518380962/Sent 8178755339702 AT 06039 UDGIR,,217.24,,32869.14
14/11/2025,WDL TFR UPI/DR/679946662777/MOHIT SU/BKID/ mohitttade/UPI 2359826358938 AT 06039 UDGIR,,309.41,,32559.73
15/11/2025,WDL TFR UPI/DR/107356104729/Pawar Pa/UTIB/g pay-12190/Sent 7919725889474 AT 06039 UDGIR,,22.59,,32537.14
17/11/2025,DEP TFR UPI/CR/655531575556/JAGADISH/UBIN/ jaguswami1/UPI 5122322148902 AT 06039 UDGIR,,,2219.02,34756.16
19/11/2025,DEP TFR UPI/CR/550414094310/MOHIT SU/BKID/ mohitttade/UPI 7051654760518 AT 06039 UDGIR,,,164.62,34920.78
20/11/2025,WDL TFR UPI/DR/179475568920/SHREE GA/YESB/q 506267509/Sent 1924902165393 AT 06039 UDGIR,,19.83,,34900.95
21/11/2025,WDL TFR UPI/DR/536335401689/MR SOURA/YESB/q 606711731/Sent 5075205897429 AT 06039 UDGIR,,301.13,,34599.82
21/11/2025,WDL TFR UPI/DR/533001473188/ANIL ARJ/YESB/ paytmqrt2m/NA 9694288457567 AT 06039 UDGIR,,266.13,,34333.69
22/11/2025,WDL TFR UPI/DR/019980466492/Pawar Pa/UTIB/g pay-12190/Sent 1438495312768 AT 06039 UDGIR,,49.79,,34283.90
23/11/2025,DEP TFR UPI/CR/971562392975/HARSH AARAV/IBKL/ user06892/UPI 2817939852805 AT 06039 UDGIR,,,3581.61,37865.51
24/11/2025,DEP TFR UPI/CR/878276614276/HARSH AARAV/IBKL/ user06892/UPI 2660682870612 AT 06039 UDGIR,,,9775.75,47641.26
26/11/2025,WDL TFR UPI/DR/719917495621/RAJENTERP/YESB/ q039410539/Sen 8212760085717 AT 06039 UDGIR,,92.45,,47548.81
27/11/2025,WDL TFR UPI/DR/582101762309/SEEMA AB/YESB/q 216671691/Sent 9817843277341 AT 06039 UDGIR,,23.45,,47525.36
28/11/2025,DEP TFR UPI/CR/811701959821/JAGADISH/UBIN/ jaguswami1/UPI 7810425977524 AT 06039 UDGIR,,,1138.85,48664.21
29/11/2025,WDL TFR UPI/DR/999753031084/ADITYA K/SBIN/ 3483353473/UPI 1487219035002 AT 06039 UDGIR,,292.37,,48371.84
01/12/2025,DEP TFR UPI/CR/761948457449/SHRADHA /KVBL/ shradha.na/UPI 9326576048875 AT 06039 UDGIR,,,1088.97,49460.81
01/12/2025,WDL TFR UPI/DR/502324649445/SHREE GA/YESB/q 506267509/Sent 9200681858179 AT 06039 UDGIR,,257.71,,49203.10
02/12/2025,WDL TFR UPI/DR/088484070181/DINESH B/YESB/q 685713653/Sent 2364652287033 AT 06039 UDGIR,,94.03,,49109.07
03/12/2025,WDL TFR UPI/DR/309709461618/MR SOURA/YESB/q 868364515/Sent 0893130951102 AT 06039 UDGIR,,221.31,,48887.76
04/12/2025,WDL TFR UPI/DR/236271537712/PRASAD A/YESB/p aytm.s1t9/Sent 3546317791582 AT 06039 UDGIR,,52.74,,48835.02
05/12/2025,WDL TFR UPI/DR/842849114160/BP Petro/YESB/q 171509930/Sent 0282423625098 AT 06039 UDGIR,,239.20,,48595.82
05/12/2025,WDL TFR UPI/DR/202911193637/ELEVATE /YESB/q 785630458/Sent 6925098107836 AT 06039 UDGIR,,77.85,,48517.97
07/12/2025,DEP TFR UPI/CR/190144337012/PARTH DA/BKID/ parthchava/UPI 2349087106100 AT 06039 UDGIR,,,50.39,48568.36
07/12/2025,DEP TFR UPI/CR/180493440183/HARSH AARAV/IBKL/ user06892/UPI 5534996320643 AT 06039 UDGIR,,,1436.87,50005.23
07/12/2025,DEP TFR UPI/CR/011655824495/PARTH DA/BKID/ parthchava/UPI 6150022468511 AT 06039 UDGIR,,,175.82,50181.05
08/12/2025,DEP TFR UPI/CR/822666454157/JAGADISH/UBIN/ jaguswami1/UPI 0402241751904 AT 06039 UDGIR,,,403.57,50584.62
