Date,Details,Ref No/Cheque No,Debit,Credit,Balance
06/07/2025,WDL TFR UPI/DR/910945296068/SHAIKH S/BARB/9 373194093/Sent 5934249300051 AT 06039 UDGIR,,95.42,,42549.00
07/07/2025,DEP TFR UPI/CR/392245361188/JAGADISH/UBIN/ jaguswami1/UPI 5832004305197 AT 06039 UDGIR,,,9184.97,51733.97
08/07/2025,WDL TFR UPI/DR/695461410947/ADITYA K/SBIN/ 2822014586/UPI 2923213223465 AT 06039 UDGIR,,530.47,,51203.50
08/07/2025,DEP TFR UPI/CR/182603557673/KUNAL HARSH/IBKL/ user16501/UPI 1030522755768 AT 06039 UDGIR,,,4006.65,55210.15
08/07/2025,WDL TFR UPI/DR/931649938545/Google P/utib/p laystore1/Mand 0354066946861 AT 06039 UDGIR,,95.81,,55114.34
09/07/2025,WDL TFR UPI/DR/016281122519/parthcha/MAHB/ parthchava/UPI 6710186561389 AT 06039 UDGIR,,268.53,,54845.81
11/07/2025,WDL TFR UPI/DR/645631820926/NILESH V/YESB/q 227985328/Sent 9064820843731 AT 06039 UDGIR,,151.60,,54694.21
11/07/2025,WDL TFR UPI/DR/145149108379/SHREE GA/YESB/q 190874553/Sent 2521032943655 AT 06039 UDGIR,,119.00,,54575.21
14/07/2025,WDL TFR UPI/DR/629089434159/NIDHI ME/YESB/q 518727570/Sent 6575151703714 AT 06039 UDGIR,,72.17,,54503.04
15/07/2025,DEP TFR UPI/CR/005837906750/Bhagyash/BARB/ vaniswami1/UPI 8973030772637 AT 06039 UDGIR,,,165.88,54668.92
15/07/2025,WDL TFR UPI/DR/163788362809/High Spi/UTIB/9 823096944/Sent 6843461989251 AT 06039 UDGIR,,108.24,,54560.68
15/07/2025,WDL TFR UPI/DR/866904234654/JAVED K/CNRB/k 384418@ok/Sent 0149514646901 AT 06039 UDGIR,,4239.31,,50321.37
17/07/2025,WDL TFR UPI/DR/366938187874/PARTH DA/BKID/ parthchava/UPI 0513195050011 AT 06039 UDGIR,,307.02,,50014.35
18/07/2025,DEP TFR UPI/CR/777061395613/KUNAL HARSH/IBKL/ user16501/UPI 5883837204473 AT 06039 UDGIR,,,470.33,50484.68
19/07/2025,WDL TFR UPI/DR/616120953578/HOTEL AR/YESB/p aytm.s1er/Sent 3722085173555 AT 06039 UDGIR,,12.08,,50472.60
19/07/2025,WDL TFR UPI/DR/037502785561/upi juspay/YESB /paytm-7620/Tr 9228610635311 AT 06039 UDGIR,,652.29,,49820.31
21/07/2025,WDL TFR UPI/DR/436909478321/Kolhapur/YESB/p aytm.s1lp/Sent 5859696932962 AT 06039 UDGIR,,1071.76,,48748.55
22/07/2025,WDL TFR UPI/DR/319470562005/HEALTH C/HDFC/v yapar.173/Sent 9198485046563 AT 06039 UDGIR,,13.77,,48734.78
22/07/2025,DEP TFR UPI/CR/169667704014/MOHIT SU/BKID/ mohitttade/UPI 8458722453133 AT 06039 UDGIR,,,27.84,48762.62
23/07/2025,WDL TFR UPI/DR/516640730669/SHREYAS /FDRL/s hreyas534/Sent 7615554958050 AT 06039 UDGIR,,4710.77,,44051.85
24/07/2025,WDL TFR UPI/DR/098290529068/PAWAR PA/YESB/p aytmqr65u/Sent 4714773594022 AT 06039 UDGIR,,61.59,,43990.26
24/07/2025,DEP TFR UPI/CR/077686585263/MOHIT SU/BKID/ mohitttade/UPI 2106326256111 AT 06039 UDGIR,,,88.65,44078.91
24/07/2025,DEP TFR UPI/CR/184082179451/MOHIT SU/BKID/ mohitttade/UPI 4981898663115 AT 06039 UDGIR,,,98.61,44177.52
25/07/2025,WDL TFR UPI/DR/234901258206/Pawar Pa/UTIB/g pay-12190/Sent 3205296964818 AT 06039 UDGIR,,65.86,,44111.66
27/07/2025,DEP TFR UPI/CR/078501515611/SARTHAK /BARB/ sarthakksh/UPI 7801917005337 AT 06039 UDGIR,,,2816.23,46927.89
27/07/2025,DEP TFR UPI/CR/211779103917/MR ADITY/NESF/7 972873499/Paym 7292473720415 AT 06039 UDGIR,,,38.06,46965.95
27/07/2025,WDL TFR UPI/DR/872957717084/Mr Popat/YESB/q 324753482/Sent 2847400215083 AT 06039 UDGIR,,43.22,,46922.73
27/07/2025,INTERES T CREDIT,,,2.26,46924.99
28/07/2025,WDL TFR UPI/DR/529918651171/ARJUN /YESB/q 544811077/Sent 2488624599427 AT 06039 UDGIR,,114.22,,46810.77
30/07/2025,WDL TFR UPI/DR/578335363103/High Spi/UTIB/9 823096944/Sent 9188923048665 AT 06039 UDGIR,,250.55,,46560.22
31/07/2025,WDL TFR UPI/DR/437181270926/ELEVATE /YESB/q 785630458/Sent 9434793756570 AT 06039 UDGIR,,56.67,,46503.55
31/07/2025,WDL TFR UPI/DR/731110538514/MOHIT SU/BKID/ 3176797868/UPI 8728074260785 AT 06039 UDGIR,,611.11,,45892.44
02/08/2025,DEP TFR UPI/CR/416570153493/Master S/MAHB/ parthchava/UPI 6519178024806 AT 06039 UDGIR,,,860.35,46752.79
03/08/2025,DEP TFR UPI/CR/468196271897/SARTHAK /IPOS/ sarthakksh/UPI 2975409869941 AT 06039 UDGIR,,,69.86,46822.65
05/08/2025,WDL TFR UPI/DR/682873612270/KRISHNA /UTIB/g pay-11235/Sent 3335464327292 AT 06039 UDGIR,,137.10,,46685.55
05/08/2025,WDL TFR UPI/DR/961964659421/SHREE GA/YESB/q 369201673/Sent 6811143212340 AT 06039 UDGIR,,33.44,,46652.11
05/08/2025,WDL TFR UPI/DR/592178020455/SHRIRAM /YESB/q 614944718/Sent 2072419912697 AT 06039 UDGIR,,266.67,,46385.44
06/08/2025,DEP TFR UPI/CR/562001062186/KUNAL HARSH/IBKL/ user16501/UPI 4293701750281 AT 06039 UDGIR,,,8991.99,55377.43
08/08/2025,WDL TFR UPI/DR/788295621852/RAHUL TR/YESB/p aytmqr6x8/Sent 5703412918250 AT 06039 UDGIR,,217.07,,55160.36
08/08/2025,WDL TFR UPI/DR/754424837689/RABIND/YESB/q34 2758074/Sent u 7871604658857 AT 06039 UDGIR,,31.34,,55129.02
10/08/2025,WDL TFR UPI/DR/402397204256/SHRIRAM /YESB/q 614944718/Sent 6907643234004 AT 06039 UDGIR,,325.40,,54803.62
11/08/2025,WDL TFR UPI/DR/161667842887/RAJENTERP/YESB/ q039410539/Sen 9511554333271 AT 06039 UDGIR,,65.09,,54738.53
12/08/2025,WDL TFR UPI/DR/997865898465/Fatema s/YESB/p aytm.s1is/Sent 2011816843120 AT 06039 UDGIR,,52.56,,54685.97
14/08/2025,WDL TFR UPI/DR/147063061822/SHREE GA/YESB/q 369201673/Sent 1625709249837 AT 06039 UDGIR,,15.06,,54670.91
15/08/2025,WDL TFR UPI/DR/693896466463/KAILAS G/KKBK/q 746864999/Sent 0904841080647 AT 06039 UDGIR,,28.21,,54642.70
15/08/2025,WDL TFR UPI/DR/675513017966/SHREE GA/YESB/q 369201673/Sent 6366083803763 AT 06039 UDGIR,,19.06,,54623.64
15/08/2025,WDL TFR UPI/DR/239431443038/ADITYA K/SBIN/ 8831952454/UPI 4271494596655 AT 06039 UDGIR,,264.22,,54359.42
18/08/2025,WDL TFR UPI/DR/898475918312/SUKHSAGA/HDFC/v yapar.169/Sent 6786991077512 AT 06039 UDGIR,,122.96,,54236.46
20/08/2025,DEP TFR UPI/CR/691465435183/Brahmana/SBIN/b rahma0003/Paym 4934001865579 AT 06039 UDGIR,,,193.86,54430.32
21/08/2025,DEP TFR UPI/CR/266611045542/JAGADISH/UBIN/ jaguswami1/UPI 4017234911994 AT 06039 UDGIR,,,508.70,54939.02
22/08/2025,WDL TFR UPI/DR/477204619081/ADITYA K/SBIN/ 5792077101/UPI 1771709846122 AT 06039 UDGIR,,143.44,,54795.58
24/08/2025,DEP TFR UPI/CR/496811174630/KUNAL HARSH/IBKL/ user16501/UPI 6336146913547 AT 06039 UDGIR,,,1896.47,56692.05
24/08/2025,WDL TFR UPI/DR/493013548798/Pawar Pa/UTIB/g pay-12190/Sent 0397031767193 AT 06039 UDGIR,,138.20,,56553.85
25/08/2025,DEP TFR UPI/CR/599834127436/ADITYA A/BARB/9 356138585/Paym 8033453704580 AT 06039 UDGIR,,,75.47,56629.32
28/08/2025,DEP TFR UPI/CR/512235403551/ADITYA K/SBIN/ adityakris/UPI 0243241471220 AT 06039 UDGIR,,,577.82,57207.14
29/08/2025,WDL TFR UPI/DR/145068029690/Kolhapur/YESB/p aytm.s1lp/Sent 6772346063558 AT 06039 UDGIR,,1112.62,,56094.52
30/08/2025,WDL TFR UPI/DR/019218715779/BHAKTI M/YESB/q 455082251/Sent 5607695511736 AT 06039 UDGIR,,750.44,,55344.08
30/08/2025,WDL TFR UPI/DR/115601389964/KAUSTUBH/YESB/p aytmqr6h6/Sent 5267722739596 AT 06039 UDGIR,,400.32,,54943.76
31/08/2025,WDL TFR UPI/DR/585901847915/Prajakta/PPIW/o mbk.aagq2/Sent 2388428839476 AT 06039 UDGIR,,167.98,,54775.78
01/09/2025,WDL TFR UPI/DR/555070675456/ANIL ARJ/YESB/ paytmqrt2m/NA 1968065617726 AT 06039 UDGIR,,268.60,,54507.18
03/09/2025,DEP TFR UPI/CR/251531510257/MOHIT SU/BKID/ mohitttade/UPI 4959670979070 AT 06039 UDGIR,,,369.87,54877.05
03/09/2025,WDL TFR UPI/DR/051679316245/ANIL ARJ/YESB/ paytmqrt2m/NA 8166081592821 AT 06039 UDGIR,,287.32,,54589.73
04/09/2025,DEP TFR UPI/CR/210841729005/MOHIT SU/BKID/ mohitttade/UPI 8907158531063 AT 06039 UDGIR,,,177.13,54766.86
05/09/2025,WDL TFR UPI/DR/930091965966/SANKET D/YESB/q 202168768/Sent 4045903423512 AT 06039 UDGIR,,73.44,,54693.42
05/09/2025,WDL TFR UPI/DR/297861348145/GOPI LAL/YESB/p aytmqr6ss/Sent 9694622220498 AT 06039 UDGIR,,83.33,,54610.09
06/09/2025,WDL TFR UPI/DR/133478061782/MOHAMAD /YESB/q 791284426/Sent 7167693418549 AT 06039 UDGIR,,110.41,,54499.68
06/09/2025,DEP TFR UPI/CR/984170415293/ADITYA K/SBIN/ adityakris/UPI 0065492490523 AT 06039 UDGIR,,,35.83,54535.51
07/09/2025,WDL TFR UPI/DR/123215594389/MOHIT SU/BKID/ mohitttade/UPI 6316623729808 AT 06039 UDGIR,,2099.28,,52436.23
08/09/2025,WDL TFR UPI/DR/484898845915/Fatema s/YESB/p aytm.s1is/Sent 5922871403036 AT 06039 UDGIR,,30.96,,52405.27
10/09/2025,WDL TFR UPI/DR/752487856365/RAJENTERP/YESB/ q039410539/Sen 9879639977876 AT 06039 UDGIR,,39.16,,52366.11
11/09/2025,DEP TFR UPI/CR/442775717707/JAGADISH/UBIN/ jaguswami1/UPI 5937265913498 AT 06039 UDGIR,,,217.53,52583.64
11/09/2025,WDL TFR UPI/DR/375027049512/SHRIMANT/HDFC/v yapar.173/Sent 7266785009415 AT 06039 UDGIR,,42.00,,52541.64
11/09/2025,WDL TFR UPI/DR/199633959676/ATUL NAG/UTIB/p inelabs.1/Gene 9415063087541 AT 06039 UDGIR,,160.52,,52381.12
12/09/2025,WDL TFR UPI/DR/362302208937/DMELLOS /YESB/p aytm.s1vm/Sent 3666437480245 AT 06039 UDGIR,,162.83,,52218.29
15/09/2025,DEP TFR UPI/CR/441524497273/ADITYA A/BARB/9 356138585/Paym 6507298590649 AT 06039 UDGIR,,,534.61,52752.90
16/09/2025,WDL TFR UPI/DR/533092628054/PARTH DA/BKID/ parthchava/UPI 0937347426924 AT 06039 UDGIR,,370.10,,52382.80
16/09/2025,DEP TFR UPI/CR/188211481784/SARTHAK /BARB/ sarthakksh/UPI 3432519498072 AT 06039 UDGIR,,,164.97,52547.77
17/09/2025,WDL TFR UPI/DR/980418894477/Pawar Pa/UTIB/g pay-12195/Sent 6773565510184 AT 06039 UDGIR,,76.86,,52470.91
18/09/2025,DEP TFR UPI/CR/107071976340/VINAYKUM/SBIN/ vkshock486/UPI 7501429960348 AT 06039 UDGIR,,,1156.29,53627.20
18/09/2025,DEP TFR UPI/CR/087402293869/JAGADISH/UBIN/ jaguswami1/UPI 5452660221491 AT 06039 UDGIR,,,201.93,53829.13
18/09/2025,DEP TFR UPI/CR/458719810120/MOHIT SU/BKID/ mohitttade/UPI 1565558464507 AT 06039 UDGIR,,,69.73,53898.86
19/09/2025,WDL TFR UPI/DR/043327117291/MR ADITY/NESF/ 0286056631/UPI 0234728084251 AT 06039 UDGIR,,132.43,,53766.43
20/09/2025,WDL TFR UPI/DR/931315684769/Prajakta/PPIW/o mbk.aahb2/Sent 1058783759087 AT 06039 UDGIR,,399.87,,53366.56
21/09/2025,WDL TFR UPI/DR/106016792579/Prajakta/PPIW/o mbk.aafx7/Sent 2414492128946 AT 06039 UDGIR,,277.16,,53089.40
22/09/2025,WDL TFR UPI/DR/458598794337/High Spi/UTIB/9 823096944/Sent 2663236633722 AT 06039 UDGIR,,88.48,,53000.92
23/09/2025,WDL TFR UPI/DR/452121936281/RAJENTERP/YESB/ q039410539/Sen 8422166623478 AT 06039 UDGIR,,30.26,,52970.66
23/09/2025,DEP TFR UPI/CR/855967992261/KUNAL HARSH/IBKL/ user16501/UPI 3498049471353 AT 06039 UDGIR,,,6085.94,59056.60
25/09/2025,DEP TFR UPI/CR/261539889441/MOHIT SU/BKID/ mohitttade/UPI 8276355281822 AT 06039 UDGIR,,,434.61,59491.21
26/09/2025,WDL TFR UPI/DR/538930793864/Ganesh L/UTIB/g pay-12190/Sent 8499217398536 AT 06039 UDGIR,,120.87,,59370.34
29/09/2025,WDL TFR UPI/DR/676178603617/OM SAI P/YESB/p aytmqr6u7/Sent 4476867925650 AT 06039 UDGIR,,23.96,,59346.38
01/10/2025,WDL TFR UPI/DR/488083471686/MR SOURA/YESB/q 606711731/Sent 6195560758057 AT 06039 UDGIR,,65.41,,59280.97
03/10/2025,DEP TFR UPI/CR/688003743860/PARTH DA/BKID/ parthchava/UPI 4310641787359 AT 06039 UDGIR,,,129.23,59410.20
06/10/2025,DEP TFR UPI/CR/565793426778/SHRADHA /KVBL/ shradha.na/UPI 3855741678440 AT 06039 UDGIR,,,795.56,60205.76
06/10/2025,WDL TFR UPI/DR/225850579716/Pawar Pa/UTIB/g pay-12190/Sent 7633590977882 AT 06039 UDGIR,,53.69,,60152.07
06/10/2025,DEP TFR UPI/CR/946194834192/JAGADISH/UBIN/ jaguswami1/UPI 3608384552342 AT 06039 UDGIR,,,148.47,60300.54
07/10/2025,WDL TFR UPI/DR/862157091990/RAJENTERP/YESB/ q039410539/Sen 4114904950564 AT 06039 UDGIR,,91.26,,60209.28
08/10/2025,WDL TFR UPI/DR/824484484792/MAHESH M/YESB/p aytmqr67h/Sent 3544165904645 AT 06039 UDGIR,,19.95,,60189.33
08/10/2025,WDL TFR UPI/DR/328211182369/MOHIT SU/BKID/ 5771946151/UPI 6521670124571 AT 06039 UDGIR,,83.12,,60106.21
08/10/2025,DEP TFR UPI/CR/229818600205/MOHIT SU/BKID/ mohitttade/UPI 9522354968904 AT 06039 UDGIR,,,299.25,60405.46
10/10/2025,WDL TFR UPI/DR/880470886923/sai trad/YESB/ paytmqraya/NA 9818699178908 AT 06039 UDGIR,,90.08,,60315.38
11/10/2025,WDL TFR UPI/DR/134960143500/RAJPUROH/YESB/q 002739383/Sent 6036010060452 AT 06039 UDGIR,,123.66,,60191.72
12/10/2025,WDL TFR UPI/DR/089509275300/Firoz An/YESB/q 631163023/Sent 6750972749005 AT 06039 UDGIR,,23.30,,60168.42
12/10/2025,DEP TFR UPI/CR/259913462091/Bhagyash/BARB/ vaniswami1/UPI 7583231938743 AT 06039 UDGIR,,,211.41,60379.83
13/10/2025,WDL TFR UPI/DR/906246650811/ANIL ARJ/YESB/ paytmqrt2m/NA 6271792782593 AT 06039 UDGIR,,257.83,,60122.00
14/10/2025,WDL TFR UPI/DR/325363448652/Prajakta/PPIW/o mbk.aagq2/Sent 4621553011153 AT 06039 UDGIR,,214.89,,59907.11
16/10/2025,WDL TFR UPI/DR/572348489527/PATEL MO/YESB/q 871987038/Sent 3290478666849 AT 06039 UDGIR,,44.40,,59862.71
17/10/2025,DEP TFR UPI/CR/566947749587/ADITYA K/SBIN/ adityakris/UPI 9781935730039 AT 06039 UDGIR,,,591.86,60454.57
17/10/2025,DEP TFR UPI/CR/090916146358/VINAYKUM/SBIN/ 5973238949/NA 4120471933975 AT 06039 UDGIR,,,20653.19,81107.76
19/10/2025,WDL TFR UPI/DR/586832856037/HEALTH F/UNBA/ bharatpe.9/Pay 0001110540024 AT 06039 UDGIR,,10.51,,81097.25
20/10/2025,WDL TFR UPI/DR/431460341811/Mr SATIS/YESB/p aytmqr6uu/Sent 7487818479239 AT 06039 UDGIR,,36.74,,81060.51
20/10/2025,WDL TFR UPI/DR/947430259604/NEW USTA/YESB/q 459049853/Sent 4514470142180 AT 06039 UDGIR,,34.19,,81026.32
22/10/2025,WDL TFR UPI/DR/871350498556/ZOMATO/HDFC/pay zomato@/Sent u 3851910106367 AT 06039 UDGIR,,188.66,,80837.66
