value_date,post_date,details,ref_no,debit,credit,balance
26/07/2025,26/07/2025,NEFT DR/TRF934456147556/ACCOUNT TRANSFER,NEFT633648972638,"28,761.17",-,"2,874,501.69"
27/07/2025,27/07/2025,UPI DR/UPI409176425893/ZOMATO/MERCHANT PAYMENT,DR901298594344,"7,886.09",-,"2,866,615.60"
27/07/2025,29/07/2025,UPI DR/P2P995520847744/ANJALI/P2P TRANSFER,UPI740069131697,"3,810.68",-,"2,862,804.92"
29/07/2025,30/07/2025,CHRG DR/FEE515905057781/BANK CHARGE,CHG661998578523,130.48,-,"2,862,674.44"
29/07/2025,31/07/2025,UPI DR/UPI412728896593/SPOTIFY/MERCHANT PAYMENT,DR799258510509,"11,991.82",-,"2,850,682.62"
31/07/2025,01/08/2025,NEFT DR/TRF956278721583/ACCOUNT TRANSFER,NEFT127795696010,"13,736.83",-,"2,836,945.79"
31/07/2025,02/08/2025,NEFT CR/INV324328397519/URBAN FOODS/PROJECT CREDIT,CR456740993342,-,"86,659.87","2,923,605.66"
03/08/2025,03/08/2025,UPI DR/UPI927378249282/UBER/MERCHANT PAYMENT,DR715072092386,"9,361.77",-,"2,914,243.89"
05/08/2025,07/08/2025,NEFT DR/TRF399587413292/ACCOUNT TRANSFER,NEFT412308863537,"20,922.84",-,"2,893,321.05"
06/08/2025,08/08/2025,UPI CR/P2P803229413052/PRIYA/P2P RECEIVE,UPI836413147638,-,"25,210.14","2,918,531.19"
07/08/2025,07/08/2025,NEFT CR/INV182458365109/SKYLOGIC LLP/PROJECT CREDIT,CR513862457073,-,"29,901.30","2,948,432.49"
07/08/2025,09/08/2025,NEFT DR/TRF446681053556/ACCOUNT TRANSFER,NEFT891819221497,"24,278.71",-,"2,924,153.78"
08/08/2025,09/08/2025,NEFT CR/INV489536975811/ALPHA TRADERS/PROJECT PAYMENT,NEFT472663048404,-,"59,240.26","2,983,394.04"
09/08/2025,10/08/2025,UPI DR/UPI392279207986/FLIPKART/MERCHANT PAYMENT,DR734564113785,"6,476.13",-,"2,976,917.91"
10/08/2025,12/08/2025,CASH DEP/CSH740885498518/BRANCH DEPOSIT,CASH316953068906,-,"12,663.16","2,989,581.07"
10/08/2025,12/08/2025,NEFT CR/INV624482066807/NEXA INFRA/PROJECT CREDIT,CR199580641346,-,"77,402.20","3,066,983.27"
11/08/2025,13/08/2025,UPI DR/UPI644951562826/JIO/MERCHANT PAYMENT,DR399013598093,"2,152.64",-,"3,064,830.63"
12/08/2025,14/08/2025,CHRG DR/FEE276800675396/BANK CHARGE,CHG299255917041,266.24,-,"3,064,564.39"
14/08/2025,14/08/2025,CASH DEP/CSH634880284010/BRANCH DEPOSIT,CASH240340359276,-,"6,489.77","3,071,054.16"
14/08/2025,14/08/2025,CASH DEP/CSH179966182263/BRANCH DEPOSIT,CASH711882622123,-,"2,192.67","3,073,246.83"
14/08/2025,14/08/2025,UPI CR/P2P635274293354/SNEHA/P2P RECEIVE,UPI182005437375,-,"26,019.54","3,099,266.37"
14/08/2025,16/08/2025,UPI CR/P2P487632764982/KARAN/P2P RECEIVE,UPI467461544407,-,"9,156.95","3,108,423.32"
19/08/2025,19/08/2025,CASH DEP/CSH692941552276/BRANCH DEPOSIT,CASH882397219925,-,"9,231.93","3,117,655.25"
19/08/2025,21/08/2025,NEFT DR/TRF997515882206/ACCOUNT TRANSFER,NEFT587385621887,"35,403.30",-,"3,082,251.95"
20/08/2025,22/08/2025,NEFT CR/INV834909221941/URBAN FOODS/PROJECT CREDIT,CR170940480293,-,"41,201.85","3,123,453.80"
21/08/2025,21/08/2025,UPI DR/UPI771002421393/DMART/MERCHANT PAYMENT,DR852856766751,"4,485.75",-,"3,118,968.05"
22/08/2025,22/08/2025,NEFT CR/INV873881900845/ALPHA TRADERS/PROJECT PAYMENT,NEFT949816066757,-,"75,012.13","3,193,980.18"
22/08/2025,22/08/2025,UPI DR/P2P860739303956/VIKAS/P2P TRANSFER,UPI622926683142,"20,345.18",-,"3,173,635.00"
23/08/2025,24/08/2025,UPI DR/P2P237249600866/ROHAN/P2P TRANSFER,UPI119069213418,"8,795.91",-,"3,164,839.09"
23/08/2025,24/08/2025,UPI CR/P2P390338725791/MEERA/P2P RECEIVE,UPI324296651612,-,"33,095.57","3,197,934.66"
23/08/2025,25/08/2025,NEFT DR/TRF221265138084/ACCOUNT TRANSFER,NEFT594942817557,"23,643.42",-,"3,174,291.24"
26/08/2025,27/08/2025,NEFT CR/INV199543980334/URBAN FOODS/PROJECT CREDIT,CR834295693367,-,"77,907.32","3,252,198.56"
27/08/2025,27/08/2025,UPI DR/UPI774074276950/BOOKMYSHOW/MERCHANT PAYMENT,DR581653723713,"8,880.48",-,"3,243,318.08"
27/08/2025,29/08/2025,NEFT CR/INV398704574004/ORBIT RETAIL/PROJECT CREDIT,CR618159474711,-,"54,487.35","3,297,805.43"
28/08/2025,28/08/2025,NEFT CR/INV362583102783/ORBIT RETAIL/PROJECT CREDIT,CR192267966243,-,"79,859.26","3,377,664.69"
29/08/2025,31/08/2025,NEFT CR/INV324927363896/NEXA INFRA/PROJECT CREDIT,CR570659769339,-,"52,278.20","3,429,942.89"
29/08/2025,31/08/2025,NEFT CR/INV398040528844/URBAN FOODS/PROJECT PAYMENT,NEFT277177643715,-,"17,719.53","3,447,662.42"
30/08/2025,01/09/2025,NEFT DR/TRF343373731543/ACCOUNT TRANSFER,NEFT774456367512,"46,626.06",-,"3,401,036.36"
30/08/2025,30/08/2025,CHRG DR/FEE244351613803/BANK CHARGE,CHG915988859756,11.05,-,"3,401,025.31"
30/08/2025,30/08/2025,UPI CR/P2P163525146995/RAHUL/P2P RECEIVE,UPI285646733995,-,"25,660.82","3,426,686.13"
31/08/2025,02/09/2025,NEFT CR/INV257288833357/SKYLOGIC LLP/PROJECT CREDIT,CR860851881498,-,"90,543.33","3,517,229.46"
31/08/2025,02/09/2025,UPI DR/UPI334517341913/DMART/MERCHANT PAYMENT,DR617799273896,"9,417.90",-,"3,507,811.56"
31/08/2025,31/08/2025,UPI DR/UPI445431535401/SPOTIFY/MERCHANT PAYMENT,DR833110516136,"6,507.51",-,"3,501,304.05"
03/09/2025,03/09/2025,NEFT CR/INV160752500970/NEXA INFRA/PROJECT CREDIT,CR780773975640,-,"32,464.80","3,533,768.85"
04/09/2025,06/09/2025,CASH DEP/CSH709957660206/BRANCH DEPOSIT,CASH278038456758,-,"21,970.93","3,555,739.78"
07/09/2025,07/09/2025,UPI DR/P2P954174155391/ANJALI/P2P TRANSFER,UPI475360753930,"8,137.09",-,"3,547,602.69"
08/09/2025,09/09/2025,UPI DR/UPI989085464063/MEDPLUS/MERCHANT PAYMENT,DR696189454829,"6,286.59",-,"3,541,316.10"
09/09/2025,10/09/2025,UPI DR/UPI970353577020/FLIPKART/MERCHANT PAYMENT,DR384418006616,"5,417.15",-,"3,535,898.95"
09/09/2025,10/09/2025,UPI DR/UPI186174368689/FLIPKART/MERCHANT PAYMENT,DR567151735195,"11,486.17",-,"3,524,412.78"
10/09/2025,11/09/2025,UPI DR/UPI243158453921/ZOMATO/MERCHANT PAYMENT,DR359090854780,696.43,-,"3,523,716.35"
12/09/2025,13/09/2025,CHRG DR/FEE168502399928/BANK CHARGE,CHG968584656589,187.20,-,"3,523,529.15"
13/09/2025,13/09/2025,UPI DR/UPI226115040995/ZOMATO/MERCHANT PAYMENT,DR530952377776,"3,675.45",-,"3,519,853.70"
14/09/2025,16/09/2025,UPI DR/UPI134675334443/OLA/MERCHANT PAYMENT,DR137482491594,"8,859.12",-,"3,510,994.58"
18/09/2025,18/09/2025,UPI CR/P2P136782838501/NEHA/P2P RECEIVE,UPI192783612736,-,"4,448.31","3,515,442.89"
18/09/2025,19/09/2025,CASH DEP/CSH397910906311/BRANCH DEPOSIT,CASH761915100289,-,775.40,"3,516,218.29"
18/09/2025,19/09/2025,NEFT CR/INV636585994654/NEXA INFRA/PROJECT CREDIT,CR674280268096,-,"12,345.57","3,528,563.86"
19/09/2025,21/09/2025,CASH DEP/CSH967177949759/BRANCH DEPOSIT,CASH740613656121,-,"24,106.35","3,552,670.21"
20/09/2025,20/09/2025,UPI CR/P2P819039453766/MEERA/P2P RECEIVE,UPI608909723378,-,"5,026.14","3,557,696.35"
20/09/2025,20/09/2025,UPI DR/P2P615767852700/KARAN/P2P TRANSFER,UPI836991992213,"3,914.22",-,"3,553,782.13"
21/09/2025,21/09/2025,NEFT CR/INV875015248798/URBAN FOODS/PROJECT PAYMENT,NEFT218117999715,-,"74,630.42","3,628,412.55"
21/09/2025,22/09/2025,NEFT DR/TRF518792361111/ACCOUNT TRANSFER,NEFT716198662148,"26,945.82",-,"3,601,466.73"
23/09/2025,25/09/2025,CASH DEP/CSH749875793621/BRANCH DEPOSIT,CASH351543116548,-,"20,567.92","3,622,034.65"
23/09/2025,25/09/2025,NEFT CR/INV440254786408/URBAN FOODS/PROJECT PAYMENT,NEFT797441438873,-,"47,821.55","3,669,856.20"
24/09/2025,24/09/2025,UPI DR/P2P593735004429/ROHAN/P2P TRANSFER,UPI167510525103,"14,326.26",-,"3,655,529.94"
29/09/2025,29/09/2025,NEFT CR/INV373863885401/NEXA INFRA/PROJECT PAYMENT,NEFT221986750071,-,"20,710.40","3,676,240.34"
01/10/2025,03/10/2025,UPI DR/P2P124521109983/ANJALI/P2P TRANSFER,UPI713111556286,"4,970.52",-,"3,671,269.82"
03/10/2025,04/10/2025,UPI DR/UPI171619790683/APOLLO PHARMACY/MERCHANT PAYMENT,DR842304122726,"11,309.89",-,"3,659,959.93"
03/10/2025,05/10/2025,NEFT DR/TRF745058744103/ACCOUNT TRANSFER,NEFT995598919554,"18,230.47",-,"3,641,729.46"
04/10/2025,04/10/2025,UPI DR/UPI493610300988/UBER/MERCHANT PAYMENT,DR302944222998,435.33,-,"3,641,294.13"
06/10/2025,07/10/2025,UPI CR/P2P949946320013/ROHAN/P2P RECEIVE,UPI526086466852,-,"27,287.03","3,668,581.16"
07/10/2025,07/10/2025,UPI DR/UPI539836744336/OLA/MERCHANT PAYMENT,DR423821669768,"5,726.09",-,"3,662,855.07"
07/10/2025,08/10/2025,UPI DR/UPI758096765879/SPOTIFY/MERCHANT PAYMENT,DR417271029546,"10,913.83",-,"3,651,941.24"
08/10/2025,08/10/2025,NEFT CR/INV148340663156/ORBIT RETAIL/PROJECT CREDIT,CR394248075233,-,"52,736.48","3,704,677.72"
08/10/2025,08/10/2025,NEFT CR/INV690247765222/URBAN FOODS/PROJECT CREDIT,CR403662052853,-,"55,031.05","3,759,708.77"
08/10/2025,08/10/2025,UPI DR/UPI999628430287/MEDPLUS/MERCHANT PAYMENT,DR583102760660,"11,750.98",-,"3,747,957.79"
09/10/2025,10/10/2025,UPI DR/UPI509527590261/SWIGGY/MERCHANT PAYMENT,DR183671281012,"1,740.53",-,"3,746,217.26"
11/10/2025,11/10/2025,NEFT CR/INV544794449189/NEXA INFRA/PROJECT CREDIT,CR277564838576,-,"89,400.05","3,835,617.31"
13/10/2025,14/10/2025,UPI CR/P2P914149789576/ANJALI/P2P RECEIVE,UPI545743488632,-,"21,147.76","3,856,765.07"
15/10/2025,15/10/2025,NEFT CR/INV563720830449/URBAN FOODS/PROJECT PAYMENT,NEFT163408541753,-,"54,685.48","3,911,450.55"
16/10/2025,16/10/2025,NEFT DR/TRF673956780489/ACCOUNT TRANSFER,NEFT944376583680,"13,415.18",-,"3,898,035.37"
16/10/2025,17/10/2025,NEFT CR/INV481477627832/ALPHA TRADERS/PROJECT CREDIT,CR585634850398,-,"73,629.99","3,971,665.36"
16/10/2025,18/10/2025,NEFT CR/INV543740125889/ALPHA TRADERS/PROJECT CREDIT,CR667289827848,-,"97,536.98","4,069,202.34"
17/10/2025,18/10/2025,UPI CR/P2P731295006822/SNEHA/P2P RECEIVE,UPI110032665130,-,"26,011.24","4,095,213.58"
20/10/2025,20/10/2025,CASH DEP/CSH186383963873/BRANCH DEPOSIT,CASH629874133843,-,"4,599.53","4,099,813.11"
20/10/2025,22/10/2025,NEFT CR/INV718162129150/URBAN FOODS/PROJECT CREDIT,CR265787926092,-,"21,993.47","4,121,806.58"
20/10/2025,22/10/2025,UPI CR/P2P995860046477/PRIYA/P2P RECEIVE,UPI808996433136,-,"17,794.72","4,139,601.30"
21/10/2025,21/10/2025,CASH DEP/CSH318175346484/BRANCH DEPOSIT,CASH531693615658,-,"11,578.53","4,151,179.83"
21/10/2025,22/10/2025,UPI CR/P2P190947374355/PRIYA/P2P RECEIVE,UPI165727313857,-,"4,700.80","4,155,880.63"
21/10/2025,23/10/2025,NEFT DR/TRF528069691011/ACCOUNT TRANSFER,NEFT603240540349,"1,335.10",-,"4,154,545.53"
23/10/2025,23/10/2025,NEFT CR/INV115223804440/NEXA INFRA/PROJECT PAYMENT,NEFT850146974806,-,"34,866.27","4,189,411.80"
24/10/2025,24/10/2025,UPI DR/UPI159264750253/SWIGGY/MERCHANT PAYMENT,DR568979200659,"1,509.29",-,"4,187,902.51"
24/10/2025,25/10/2025,UPI DR/UPI198470249286/SPOTIFY/MERCHANT PAYMENT,DR310398727772,"10,804.79",-,"4,177,097.72"
24/10/2025,26/10/2025,UPI CR/P2P516168124193/AMAN/P2P RECEIVE,UPI121720157122,-,"1,459.39","4,178,557.11"
26/10/2025,28/10/2025,CASH DEP/CSH771450757790/BRANCH DEPOSIT,CASH964419138221,-,"11,259.02","4,189,816.13"
28/10/2025,28/10/2025,NEFT CR/INV319908623555/ORBIT RETAIL/PROJECT CREDIT,CR163794275125,-,"90,810.90","4,280,627.03"
28/10/2025,28/10/2025,NEFT CR/INV175255060233/NEXA INFRA/PROJECT CREDIT,CR887281205505,-,"48,496.42","4,329,123.45"
28/10/2025,29/10/2025,UPI DR/UPI732480314268/AMAZON/MERCHANT PAYMENT,DR106378505533,"1,952.02",-,"4,327,171.43"
28/10/2025,30/10/2025,NEFT CR/INV227611700281/URBAN FOODS/PROJECT PAYMENT,NEFT806839803244,-,"47,241.58","4,374,413.01"
28/10/2025,30/10/2025,UPI DR/P2P467522635661/MEERA/P2P TRANSFER,UPI599815388700,"3,199.18",-,"4,371,213.83"
30/10/2025,31/10/2025,UPI DR/UPI101472242561/FLIPKART/MERCHANT PAYMENT,DR778180568313,"2,975.66",-,"4,368,238.17"
31/10/2025,02/11/2025,UPI DR/UPI174932260209/AMAZON/MERCHANT PAYMENT,DR826491652038,"9,801.98",-,"4,358,436.19"
04/11/2025,04/11/2025,NEFT CR/INV753521703467/NEXA INFRA/PROJECT CREDIT,CR555966159478,-,"90,457.36","4,448,893.55"
04/11/2025,06/11/2025,NEFT CR/INV706140622044/URBAN FOODS/PROJECT PAYMENT,NEFT467585673182,-,"56,722.90","4,505,616.45"
08/11/2025,10/11/2025,UPI DR/UPI310566861229/NETFLIX/MERCHANT PAYMENT,DR634929265714,495.87,-,"4,505,120.58"
11/11/2025,11/11/2025,NEFT DR/TRF467130640216/ACCOUNT TRANSFER,NEFT717036419848,"19,576.83",-,"4,485,543.75"
11/11/2025,13/11/2025,NEFT CR/INV714488500695/ORBIT RETAIL/PROJECT CREDIT,CR332914228359,-,"72,986.39","4,558,530.14"
12/11/2025,12/11/2025,UPI DR/UPI842290786701/MEDPLUS/MERCHANT PAYMENT,DR717683958848,795.08,-,"4,557,735.06"
12/11/2025,13/11/2025,UPI CR/P2P174001699094/VIKAS/P2P RECEIVE,UPI229195554845,-,"26,755.67","4,584,490.73"
12/11/2025,14/11/2025,UPI DR/UPI951460749467/OLA/MERCHANT PAYMENT,DR335879501484,"8,598.17",-,"4,575,892.56"
15/11/2025,16/11/2025,CASH DEP/CSH763386836363/BRANCH DEPOSIT,CASH940664067533,-,"1,810.01","4,577,702.57"
16/11/2025,18/11/2025,NEFT CR/INV667004884558/URBAN FOODS/PROJECT CREDIT,CR778519764151,-,"98,073.98","4,675,776.55"
16/11/2025,18/11/2025,UPI DR/UPI246169409669/ZOMATO/MERCHANT PAYMENT,DR314919879773,"3,851.73",-,"4,671,924.82"
18/11/2025,18/11/2025,NEFT CR/INV685505888035/URBAN FOODS/PROJECT PAYMENT,NEFT571400814829,-,"25,276.39","4,697,201.21"
19/11/2025,20/11/2025,UPI DR/P2P970786551627/VIKAS/P2P TRANSFER,UPI663330526891,"16,629.61",-,"4,680,571.60"
22/11/2025,23/11/2025,NEFT CR/INV951282371787/SKYLOGIC LLP/PROJECT CREDIT,CR317836065340,-,"85,485.73","4,766,057.33"
25/11/2025,27/11/2025,UPI DR/UPI769529738365/SPOTIFY/MERCHANT PAYMENT,DR564939592316,"5,743.21",-,"4,760,314.12"
25/11/2025,27/11/2025,NEFT DR/TRF706420496763/ACCOUNT TRANSFER,NEFT548158406014,"24,605.88",-,"4,735,708.24"
26/11/2025,27/11/2025,UPI CR/P2P447351058581/AMAN/P2P RECEIVE,UPI197277183718,-,"14,688.66","4,750,396.90"
28/11/2025,29/11/2025,UPI DR/UPI549101683179/ZOMATO/MERCHANT PAYMENT,DR353299733360,"7,376.59",-,"4,743,020.31"
01/12/2025,02/12/2025,CASH DEP/CSH539650863708/BRANCH DEPOSIT,CASH342051715457,-,"35,326.77","4,778,347.08"
02/12/2025,03/12/2025,NEFT DR/TRF569830605250/ACCOUNT TRANSFER,NEFT674340074769,"38,878.85",-,"4,739,468.23"
02/12/2025,04/12/2025,NEFT DR/TRF134207560177/ACCOUNT TRANSFER,NEFT640091303342,"22,370.16",-,"4,717,098.07"
03/12/2025,03/12/2025,UPI DR/P2P559868035342/ROHAN/P2P TRANSFER,UPI129608150723,"23,434.26",-,"4,693,663.81"
03/12/2025,05/12/2025,NEFT CR/INV743043874972/NEXA INFRA/PROJECT CREDIT,CR507521004220,-,"9,839.21","4,703,503.02"
06/12/2025,06/12/2025,NEFT CR/INV727268831726/URBAN FOODS/PROJECT PAYMENT,NEFT669850428231,-,"53,026.65","4,756,529.67"
07/12/2025,09/12/2025,CASH DEP/CSH434844558022/BRANCH DEPOSIT,CASH268779916155,-,"4,794.64","4,761,324.31"
08/12/2025,08/12/2025,UPI DR/P2P436653118045/KARAN/P2P TRANSFER,UPI893440597045,"18,002.71",-,"4,743,321.60"
09/12/2025,10/12/2025,UPI CR/P2P196569534143/PRIYA/P2P RECEIVE,UPI789621954395,-,"20,996.18","4,764,317.78"
09/12/2025,11/12/2025,NEFT CR/INV750163748885/SKYLOGIC LLP/PROJECT PAYMENT,NEFT968947015535,-,"41,302.89","4,805,620.67"
09/12/2025,11/12/2025,UPI DR/P2P658647231289/RAHUL/P2P TRANSFER,UPI823744545254,"10,191.77",-,"4,795,428.90"
11/12/2025,13/12/2025,UPI DR/UPI646193447506/SPOTIFY/MERCHANT PAYMENT,DR838247497683,"6,446.43",-,"4,788,982.47"
12/12/2025,13/12/2025,UPI DR/UPI785982740099/SPOTIFY/MERCHANT PAYMENT,DR379229326836,"6,260.12",-,"4,782,722.35"
13/12/2025,13/12/2025,CASH DEP/CSH799221091723/BRANCH DEPOSIT,CASH839762174539,-,"23,067.12","4,805,789.47"
14/12/2025,14/12/2025,UPI DR/UPI253908616220/SWIGGY/MERCHANT PAYMENT,DR233059641423,"3,500.42",-,"4,802,289.05"
14/12/2025,15/12/2025,NEFT DR/TRF547896597665/ACCOUNT TRANSFER,NEFT723624013439,"11,916.42",-,"4,790,372.63"
14/12/2025,15/12/2025,UPI DR/P2P666001112120/AMAN/P2P TRANSFER,UPI251362497549,972.01,-,"4,789,400.62"
16/12/2025,18/12/2025,NEFT CR/INV444696523431/ALPHA TRADERS/PROJECT CREDIT,CR515318018453,-,"24,807.72","4,814,208.34"
16/12/2025,18/12/2025,UPI DR/UPI938306113834/AMAZON/MERCHANT PAYMENT,DR278184213637,"2,540.61",-,"4,811,667.73"
17/12/2025,19/12/2025,CASH DEP/CSH150724925245/BRANCH DEPOSIT,CASH482379752764,-,"23,070.26","4,834,737.99"
20/12/2025,22/12/2025,UPI DR/UPI162881624329/MEDPLUS/MERCHANT PAYMENT,DR870147762948,"5,669.30",-,"4,829,068.69"
21/12/2025,21/12/2025,UPI CR/P2P615152759685/KARAN/P2P RECEIVE,UPI935978172887,-,"7,942.25","4,837,010.94"
23/12/2025,24/12/2025,NEFT CR/INV357495772666/SKYLOGIC LLP/PROJECT CREDIT,CR143292029953,-,"51,205.17","4,888,216.11"
25/12/2025,25/12/2025,UPI DR/UPI126360174928/JIO/MERCHANT PAYMENT,DR355956990639,"10,452.74",-,"4,877,763.37"
25/12/2025,27/12/2025,NEFT DR/TRF655493983509/ACCOUNT TRANSFER,NEFT223997772978,"19,276.35",-,"4,858,487.02"
27/12/2025,28/12/2025,NEFT DR/TRF781844312629/ACCOUNT TRANSFER,NEFT564431228596,"9,734.20",-,"4,848,752.82"
28/12/2025,28/12/2025,CASH DEP/CSH226857296402/BRANCH DEPOSIT,CASH779890494122,-,"29,085.22","4,877,838.04"
28/12/2025,29/12/2025,NEFT CR/INV373768077077/SKYLOGIC LLP/PROJECT CREDIT,CR872702190480,-,"64,498.85","4,942,336.89"
30/12/2025,01/01/2026,NEFT CR/INV725668137804/ORBIT RETAIL/PROJECT CREDIT,CR917585522351,-,"53,737.76","4,996,074.65"
30/12/2025,01/01/2026,UPI DR/P2P907429270979/ROHAN/P2P TRANSFER,UPI430909209148,"6,461.10",-,"4,989,613.55"
31/12/2025,01/01/2026,NEFT CR/INV494642544222/NEXA INFRA/PROJECT CREDIT,CR603072374700,-,"40,559.96","5,030,173.51"
31/12/2025,01/01/2026,UPI DR/UPI951234613373/ZOMATO/MERCHANT PAYMENT,DR470989821026,"9,741.89",-,"5,020,431.62"
31/12/2025,01/01/2026,NEFT DR/TRF900429645540/ACCOUNT TRANSFER,NEFT527466772758,"41,565.32",-,"4,978,866.30"
