value_date,post_date,details,ref_no,debit,credit,balance
01/08/2025,01/08/2025,UPI DR/UPI398278733724/UBER/MERCHANT PAYMENT,DR877900892927,"4,794.11",-,"2,600,045.22"
02/08/2025,03/08/2025,CASH DEP/CSH520211422740/BRANCH DEPOSIT,CASH220184497096,-,"27,540.50","2,627,585.72"
02/08/2025,03/08/2025,CASH DEP/CSH790118719516/BRANCH DEPOSIT,CASH305369990048,-,"14,755.88","2,642,341.60"
02/08/2025,04/08/2025,UPI CR/P2P676645279936/KARAN/P2P RECEIVE,UPI748009092823,-,"18,520.39","2,660,861.99"
04/08/2025,04/08/2025,UPI DR/P2P193081436477/MEERA/P2P TRANSFER,UPI118673782926,"6,092.12",-,"2,654,769.87"
05/08/2025,06/08/2025,NEFT CR/INV294787693104/URBAN FOODS/PROJECT PAYMENT,NEFT602802921395,-,"62,485.75","2,717,255.62"
06/08/2025,06/08/2025,UPI DR/UPI726145882724/OLA/MERCHANT PAYMENT,DR154087378088,"4,512.09",-,"2,712,743.53"
06/08/2025,08/08/2025,UPI DR/P2P145646638641/ANJALI/P2P TRANSFER,UPI942573948303,"18,484.41",-,"2,694,259.12"
07/08/2025,08/08/2025,UPI DR/UPI728966646255/JIO/MERCHANT PAYMENT,DR650696797071,"4,819.91",-,"2,689,439.21"
08/08/2025,09/08/2025,UPI DR/UPI851885370091/NETFLIX/MERCHANT PAYMENT,DR986750259648,"10,613.22",-,"2,678,825.99"
09/08/2025,11/08/2025,UPI DR/UPI895872078797/DMART/MERCHANT PAYMENT,DR361816939672,"8,534.96",-,"2,670,291.03"
10/08/2025,12/08/2025,NEFT DR/TRF827291914653/ACCOUNT TRANSFER,NEFT553159353584,"10,104.69",-,"2,660,186.34"
12/08/2025,12/08/2025,NEFT CR/INV360925573192/URBAN FOODS/PROJECT CREDIT,CR362253323631,-,"62,935.47","2,723,121.81"
13/08/2025,14/08/2025,NEFT CR/INV919569834164/SKYLOGIC LLP/PROJECT PAYMENT,NEFT997295108890,-,"50,793.93","2,773,915.74"
13/08/2025,15/08/2025,NEFT DR/TRF263457857659/ACCOUNT TRANSFER,NEFT869024203951,"22,601.69",-,"2,751,314.05"
14/08/2025,14/08/2025,UPI DR/UPI716317460825/SWIGGY/MERCHANT PAYMENT,DR152969459266,"7,126.56",-,"2,744,187.49"
14/08/2025,14/08/2025,UPI CR/P2P426093664619/KARAN/P2P RECEIVE,UPI396634129340,-,"34,837.02","2,779,024.51"
17/08/2025,18/08/2025,NEFT CR/INV811812682912/NEXA INFRA/PROJECT CREDIT,CR466294441137,-,"43,073.91","2,822,098.42"
18/08/2025,19/08/2025,UPI DR/UPI115873570739/BOOKMYSHOW/MERCHANT PAYMENT,DR356971745134,296.72,-,"2,821,801.70"
19/08/2025,20/08/2025,NEFT CR/INV143231208119/ALPHA TRADERS/PROJECT CREDIT,CR173509253034,-,"70,041.26","2,891,842.96"
20/08/2025,21/08/2025,NEFT CR/INV550107946327/NEXA INFRA/PROJECT CREDIT,CR210594775809,-,"89,887.04","2,981,730.00"
20/08/2025,22/08/2025,CASH DEP/CSH201410502812/BRANCH DEPOSIT,CASH557414932845,-,"4,272.33","2,986,002.33"
20/08/2025,22/08/2025,CASH DEP/CSH362906695133/BRANCH DEPOSIT,CASH647100539096,-,"37,705.62","3,023,707.95"
21/08/2025,23/08/2025,UPI CR/P2P744623091450/NEHA/P2P RECEIVE,UPI357914962804,-,"11,110.83","3,034,818.78"
24/08/2025,25/08/2025,NEFT CR/INV361952363876/NEXA INFRA/PROJECT CREDIT,CR406056691951,-,"95,258.78","3,130,077.56"
25/08/2025,27/08/2025,UPI DR/UPI428291972879/ZOMATO/MERCHANT PAYMENT,DR324048113287,"2,216.10",-,"3,127,861.46"
25/08/2025,27/08/2025,NEFT CR/INV709051383754/NEXA INFRA/PROJECT PAYMENT,NEFT854943210730,-,"32,343.05","3,160,204.51"
26/08/2025,28/08/2025,UPI DR/P2P480632479233/SNEHA/P2P TRANSFER,UPI838841452456,"19,750.15",-,"3,140,454.36"
27/08/2025,27/08/2025,CHRG DR/FEE162729574726/BANK CHARGE,CHG326436439513,361.30,-,"3,140,093.06"
28/08/2025,29/08/2025,NEFT CR/INV927267698942/URBAN FOODS/PROJECT PAYMENT,NEFT924112449487,-,"71,675.88","3,211,768.94"
28/08/2025,30/08/2025,NEFT CR/INV401955632081/ALPHA TRADERS/PROJECT CREDIT,CR957009448112,-,"57,913.23","3,269,682.17"
30/08/2025,31/08/2025,NEFT CR/INV558581051846/URBAN FOODS/PROJECT CREDIT,CR748648692245,-,"30,031.88","3,299,714.05"
30/08/2025,31/08/2025,NEFT CR/INV657042305587/SKYLOGIC LLP/PROJECT CREDIT,CR821865631506,-,"72,570.89","3,372,284.94"
31/08/2025,02/09/2025,UPI CR/P2P231795296282/RAHUL/P2P RECEIVE,UPI371636790195,-,"3,749.73","3,376,034.67"
31/08/2025,31/08/2025,CHRG DR/FEE235675629060/BANK CHARGE,CHG884064501629,321.64,-,"3,375,713.03"
31/08/2025,31/08/2025,UPI CR/P2P489199151219/SNEHA/P2P RECEIVE,UPI728741820272,-,"12,189.51","3,387,902.54"
01/09/2025,01/09/2025,UPI DR/P2P824562697477/PRIYA/P2P TRANSFER,UPI115867891927,"18,781.85",-,"3,369,120.69"
04/09/2025,06/09/2025,UPI DR/UPI952751553269/OLA/MERCHANT PAYMENT,DR929807061405,"2,063.38",-,"3,367,057.31"
05/09/2025,05/09/2025,CHRG DR/FEE954509229819/BANK CHARGE,CHG537060381092,34.18,-,"3,367,023.13"
06/09/2025,07/09/2025,NEFT CR/INV531341083266/NEXA INFRA/PROJECT CREDIT,CR520787596795,-,"65,143.95","3,432,167.08"
08/09/2025,08/09/2025,UPI DR/UPI396425906108/ZOMATO/MERCHANT PAYMENT,DR666605830411,"5,979.68",-,"3,426,187.40"
09/09/2025,10/09/2025,NEFT CR/INV183358674473/SKYLOGIC LLP/PROJECT PAYMENT,NEFT236456194585,-,"65,769.78","3,491,957.18"
09/09/2025,11/09/2025,NEFT CR/INV423002759268/NEXA INFRA/PROJECT CREDIT,CR348166738092,-,"61,203.86","3,553,161.04"
10/09/2025,10/09/2025,NEFT CR/INV936643505440/URBAN FOODS/PROJECT PAYMENT,NEFT821702724588,-,"14,917.69","3,568,078.73"
11/09/2025,11/09/2025,CHRG DR/FEE736000763859/BANK CHARGE,CHG758980422550,311.15,-,"3,567,767.58"
11/09/2025,12/09/2025,NEFT CR/INV388280713729/ALPHA TRADERS/PROJECT CREDIT,CR977475511393,-,"39,261.65","3,607,029.23"
14/09/2025,16/09/2025,CASH DEP/CSH184997832466/BRANCH DEPOSIT,CASH669818997597,-,"3,964.91","3,610,994.14"
17/09/2025,18/09/2025,NEFT DR/TRF148912728066/ACCOUNT TRANSFER,NEFT642649842343,"20,335.33",-,"3,590,658.81"
19/09/2025,20/09/2025,CASH DEP/CSH188385710835/BRANCH DEPOSIT,CASH677054887860,-,"1,015.28","3,591,674.09"
25/09/2025,25/09/2025,CHRG DR/FEE636217678822/BANK CHARGE,CHG579903473287,100.87,-,"3,591,573.22"
25/09/2025,26/09/2025,UPI DR/P2P323940722978/VIKAS/P2P TRANSFER,UPI232693652927,"10,404.06",-,"3,581,169.16"
27/09/2025,28/09/2025,UPI DR/UPI231076341791/BOOKMYSHOW/MERCHANT PAYMENT,DR576542666202,"4,324.96",-,"3,576,844.20"
27/09/2025,29/09/2025,UPI DR/UPI708750680479/ZOMATO/MERCHANT PAYMENT,DR194989514623,"6,836.90",-,"3,570,007.30"
28/09/2025,28/09/2025,UPI DR/UPI452198645870/AIRTEL/MERCHANT PAYMENT,DR542762026749,"9,475.54",-,"3,560,531.76"
02/10/2025,02/10/2025,UPI DR/UPI498257734763/BIGBASKET/MERCHANT PAYMENT,DR758258941999,"2,129.24",-,"3,558,402.52"
02/10/2025,03/10/2025,UPI DR/UPI536738205827/BOOKMYSHOW/MERCHANT PAYMENT,DR510302423525,189.69,-,"3,558,212.83"
04/10/2025,04/10/2025,NEFT CR/INV381480109833/SKYLOGIC LLP/PROJECT CREDIT,CR226063700552,-,"47,760.92","3,605,973.75"
04/10/2025,04/10/2025,NEFT CR/INV576769646189/ALPHA TRADERS/PROJECT CREDIT,CR358808181826,-,"68,348.75","3,674,322.50"
04/10/2025,04/10/2025,UPI DR/P2P452451215336/PRIYA/P2P TRANSFER,UPI665727794814,"6,843.07",-,"3,667,479.43"
05/10/2025,06/10/2025,NEFT CR/INV888339918779/ORBIT RETAIL/PROJECT CREDIT,CR226479551107,-,"59,517.04","3,726,996.47"
06/10/2025,07/10/2025,UPI DR/UPI171860081482/FLIPKART/MERCHANT PAYMENT,DR678885734386,923.21,-,"3,726,073.26"
10/10/2025,12/10/2025,NEFT CR/INV377712680221/NEXA INFRA/PROJECT CREDIT,CR542153740462,-,"86,843.00","3,812,916.26"
10/10/2025,12/10/2025,UPI DR/UPI237300075205/DMART/MERCHANT PAYMENT,DR739995302345,"9,396.37",-,"3,803,519.89"
11/10/2025,13/10/2025,UPI DR/UPI311942417793/MEDPLUS/MERCHANT PAYMENT,DR311032252206,"11,636.13",-,"3,791,883.76"
12/10/2025,13/10/2025,NEFT CR/INV384954514441/NEXA INFRA/PROJECT CREDIT,CR489762306114,-,"64,367.98","3,856,251.74"
12/10/2025,13/10/2025,NEFT CR/INV745588068109/ALPHA TRADERS/PROJECT CREDIT,CR818173271313,-,"31,072.95","3,887,324.69"
12/10/2025,14/10/2025,NEFT DR/TRF872125795523/ACCOUNT TRANSFER,NEFT396637670680,"14,556.34",-,"3,872,768.35"
14/10/2025,16/10/2025,UPI CR/P2P999546703490/AMAN/P2P RECEIVE,UPI978414188558,-,"10,426.67","3,883,195.02"
18/10/2025,18/10/2025,UPI DR/UPI146209212054/DMART/MERCHANT PAYMENT,DR707721820309,"10,729.96",-,"3,872,465.06"
19/10/2025,20/10/2025,UPI DR/UPI572811872187/AMAZON/MERCHANT PAYMENT,DR384859284963,"8,512.71",-,"3,863,952.35"
19/10/2025,20/10/2025,NEFT DR/TRF314985004292/ACCOUNT TRANSFER,NEFT610367457680,"8,283.19",-,"3,855,669.16"
19/10/2025,20/10/2025,NEFT DR/TRF446121763330/ACCOUNT TRANSFER,NEFT737144837856,"23,327.63",-,"3,832,341.53"
20/10/2025,20/10/2025,CASH DEP/CSH957692582171/BRANCH DEPOSIT,CASH794562455654,-,"27,224.69","3,859,566.22"
20/10/2025,21/10/2025,NEFT CR/INV455052080046/URBAN FOODS/PROJECT CREDIT,CR797603077641,-,"96,044.48","3,955,610.70"
24/10/2025,24/10/2025,UPI DR/UPI405538959521/SWIGGY/MERCHANT PAYMENT,DR707878928877,151.70,-,"3,955,459.00"
24/10/2025,25/10/2025,UPI DR/P2P226601867532/ROHAN/P2P TRANSFER,UPI512222231095,"11,615.44",-,"3,943,843.56"
24/10/2025,26/10/2025,UPI CR/P2P337015620787/NEHA/P2P RECEIVE,UPI367553063781,-,"29,987.64","3,973,831.20"
25/10/2025,25/10/2025,UPI DR/UPI339691182534/OLA/MERCHANT PAYMENT,DR722887900914,"3,752.27",-,"3,970,078.93"
25/10/2025,27/10/2025,CASH DEP/CSH419699738417/BRANCH DEPOSIT,CASH314947031316,-,"36,461.92","4,006,540.85"
28/10/2025,29/10/2025,NEFT CR/INV794827340029/SKYLOGIC LLP/PROJECT CREDIT,CR321453158724,-,"19,572.25","4,026,113.10"
29/10/2025,29/10/2025,UPI DR/UPI256103088090/ZOMATO/MERCHANT PAYMENT,DR433416114159,"8,391.28",-,"4,017,721.82"
29/10/2025,30/10/2025,UPI DR/UPI773983252123/SWIGGY/MERCHANT PAYMENT,DR453121490932,"7,148.60",-,"4,010,573.22"
30/10/2025,31/10/2025,UPI DR/P2P224650671229/VIKAS/P2P TRANSFER,UPI287547233272,"23,673.56",-,"3,986,899.66"
31/10/2025,01/11/2025,UPI CR/P2P850092071780/KARAN/P2P RECEIVE,UPI587164843699,-,"11,454.67","3,998,354.33"
31/10/2025,02/11/2025,NEFT CR/INV877708701313/SKYLOGIC LLP/PROJECT CREDIT,CR119901628041,-,"24,081.09","4,022,435.42"
31/10/2025,02/11/2025,NEFT CR/INV684412326977/ALPHA TRADERS/PROJECT PAYMENT,NEFT309453326159,-,"67,773.66","4,090,209.08"
02/11/2025,03/11/2025,NEFT DR/TRF979582790008/ACCOUNT TRANSFER,NEFT957350380928,"18,169.64",-,"4,072,039.44"
03/11/2025,04/11/2025,UPI DR/UPI832638683456/OLA/MERCHANT PAYMENT,DR459282283737,"5,852.68",-,"4,066,186.76"
04/11/2025,04/11/2025,UPI DR/P2P201231153185/AMAN/P2P TRANSFER,UPI819025192327,"19,069.92",-,"4,047,116.84"
06/11/2025,07/11/2025,UPI DR/P2P874305225421/ANJALI/P2P TRANSFER,UPI334516083937,"15,562.49",-,"4,031,554.35"
07/11/2025,09/11/2025,UPI CR/P2P632475971374/KARAN/P2P RECEIVE,UPI843512577788,-,"29,960.49","4,061,514.84"
08/11/2025,10/11/2025,NEFT DR/TRF244119048017/ACCOUNT TRANSFER,NEFT363524752103,"4,822.62",-,"4,056,692.22"
09/11/2025,10/11/2025,UPI DR/UPI842041636267/BIGBASKET/MERCHANT PAYMENT,DR973845759700,"8,089.91",-,"4,048,602.31"
10/11/2025,10/11/2025,UPI DR/UPI972066287403/DMART/MERCHANT PAYMENT,DR466414601728,"3,269.64",-,"4,045,332.67"
10/11/2025,11/11/2025,NEFT DR/TRF589532480746/ACCOUNT TRANSFER,NEFT559068911379,"44,646.30",-,"4,000,686.37"
13/11/2025,13/11/2025,NEFT CR/INV375063012381/ALPHA TRADERS/PROJECT PAYMENT,NEFT407796817267,-,"61,683.50","4,062,369.87"
15/11/2025,15/11/2025,UPI CR/P2P961831815611/KARAN/P2P RECEIVE,UPI919352216939,-,"31,281.01","4,093,650.88"
16/11/2025,16/11/2025,UPI DR/UPI949458049326/BIGBASKET/MERCHANT PAYMENT,DR205164243099,"8,707.97",-,"4,084,942.91"
17/11/2025,18/11/2025,NEFT DR/TRF953184282358/ACCOUNT TRANSFER,NEFT809163752953,"23,366.17",-,"4,061,576.74"
18/11/2025,20/11/2025,NEFT CR/INV485458030815/URBAN FOODS/PROJECT PAYMENT,NEFT751155527184,-,"12,882.46","4,074,459.20"
19/11/2025,20/11/2025,UPI DR/UPI932484865872/ZOMATO/MERCHANT PAYMENT,DR243429018962,"1,813.80",-,"4,072,645.40"
25/11/2025,27/11/2025,UPI DR/UPI629054070778/APOLLO PHARMACY/MERCHANT PAYMENT,DR900400234701,"10,238.46",-,"4,062,406.94"
26/11/2025,27/11/2025,UPI DR/UPI962254333506/MEDPLUS/MERCHANT PAYMENT,DR332753567670,"3,064.24",-,"4,059,342.70"
27/11/2025,28/11/2025,NEFT CR/INV745378020175/ALPHA TRADERS/PROJECT CREDIT,CR961563036907,-,"42,665.06","4,102,007.76"
27/11/2025,29/11/2025,NEFT CR/INV942541741822/NEXA INFRA/PROJECT CREDIT,CR709176822212,-,"50,878.57","4,152,886.33"
30/11/2025,01/12/2025,UPI DR/P2P496747586804/NEHA/P2P TRANSFER,UPI165830180096,221.94,-,"4,152,664.39"
01/12/2025,02/12/2025,UPI CR/P2P467944736183/PRIYA/P2P RECEIVE,UPI197307775642,-,"11,208.96","4,163,873.35"
02/12/2025,02/12/2025,UPI DR/P2P117126739652/RAHUL/P2P TRANSFER,UPI874167584252,"2,712.70",-,"4,161,160.65"
03/12/2025,04/12/2025,UPI DR/UPI409325091996/MEDPLUS/MERCHANT PAYMENT,DR203099675014,"1,135.97",-,"4,160,024.68"
04/12/2025,04/12/2025,UPI DR/UPI222571358195/APOLLO PHARMACY/MERCHANT PAYMENT,DR142344392659,"1,883.02",-,"4,158,141.66"
05/12/2025,06/12/2025,UPI CR/P2P699206198640/PRIYA/P2P RECEIVE,UPI618270705904,-,"29,248.68","4,187,390.34"
06/12/2025,06/12/2025,CASH DEP/CSH427775121502/BRANCH DEPOSIT,CASH972272750571,-,"7,959.00","4,195,349.34"
06/12/2025,07/12/2025,NEFT CR/INV913240251363/ALPHA TRADERS/PROJECT CREDIT,CR269642923805,-,"42,420.57","4,237,769.91"
08/12/2025,08/12/2025,NEFT CR/INV222877654572/NEXA INFRA/PROJECT CREDIT,CR349088513287,-,"8,389.33","4,246,159.24"
08/12/2025,09/12/2025,UPI DR/UPI723065841656/ZOMATO/MERCHANT PAYMENT,DR947708506183,"2,711.60",-,"4,243,447.64"
10/12/2025,10/12/2025,UPI CR/P2P460899385893/ROHAN/P2P RECEIVE,UPI450273395761,-,"18,686.76","4,262,134.40"
10/12/2025,12/12/2025,NEFT CR/INV827432808034/NEXA INFRA/PROJECT CREDIT,CR952428202748,-,"63,510.21","4,325,644.61"
11/12/2025,12/12/2025,UPI DR/P2P679858904429/ANJALI/P2P TRANSFER,UPI263097053573,"22,105.41",-,"4,303,539.20"
11/12/2025,13/12/2025,NEFT CR/INV375887097624/URBAN FOODS/PROJECT CREDIT,CR855044967594,-,"81,986.11","4,385,525.31"
11/12/2025,13/12/2025,UPI DR/UPI488053005108/FLIPKART/MERCHANT PAYMENT,DR839839226389,"3,373.07",-,"4,382,152.24"
12/12/2025,14/12/2025,NEFT CR/INV208872887912/NEXA INFRA/PROJECT CREDIT,CR726326253838,-,"17,473.94","4,399,626.18"
15/12/2025,15/12/2025,NEFT CR/INV246295572105/ORBIT RETAIL/PROJECT CREDIT,CR888245190413,-,"57,422.24","4,457,048.42"
15/12/2025,15/12/2025,UPI DR/UPI313653585967/JIO/MERCHANT PAYMENT,DR556208296728,"6,898.88",-,"4,450,149.54"
16/12/2025,16/12/2025,CASH DEP/CSH389091792638/BRANCH DEPOSIT,CASH748576382885,-,"35,196.78","4,485,346.32"
16/12/2025,17/12/2025,UPI DR/UPI933976423957/OLA/MERCHANT PAYMENT,DR522049647402,"2,902.93",-,"4,482,443.39"
17/12/2025,19/12/2025,CHRG DR/FEE364399315100/BANK CHARGE,CHG275823193473,98.66,-,"4,482,344.73"
19/12/2025,19/12/2025,UPI DR/UPI877115415503/JIO/MERCHANT PAYMENT,DR349528344941,579.04,-,"4,481,765.69"
24/12/2025,25/12/2025,NEFT DR/TRF400502397730/ACCOUNT TRANSFER,NEFT819624677473,"1,077.28",-,"4,480,688.41"
24/12/2025,25/12/2025,UPI CR/P2P404818736736/MEERA/P2P RECEIVE,UPI812642247082,-,"31,625.20","4,512,313.61"
25/12/2025,27/12/2025,NEFT CR/INV246651792446/SKYLOGIC LLP/PROJECT PAYMENT,NEFT599558212489,-,"61,152.17","4,573,465.78"
26/12/2025,28/12/2025,NEFT CR/INV978405278983/NEXA INFRA/PROJECT CREDIT,CR961089518680,-,"11,610.23","4,585,076.01"
26/12/2025,28/12/2025,UPI CR/P2P845486327672/RAHUL/P2P RECEIVE,UPI346557988832,-,"19,826.85","4,604,902.86"
29/12/2025,30/12/2025,NEFT CR/INV448771016367/SKYLOGIC LLP/PROJECT CREDIT,CR475460412641,-,"76,117.36","4,681,020.22"
30/12/2025,01/01/2026,NEFT DR/TRF125381130525/ACCOUNT TRANSFER,NEFT449201961733,"10,157.51",-,"4,670,862.71"
