value_date,post_date,details,ref_no,debit,credit,balance
20/06/2025,22/06/2025,NEFT CR/CLT613578843684/NEXA INFRA/BULK RECEIPT,CR815834590792,-,"224,231.69","6,484,664.78"
21/06/2025,23/06/2025,CASH DEP/CSH748914447460/BRANCH DEPOSIT,CASH114655766301,-,"9,504.04","6,494,168.82"
23/06/2025,23/06/2025,UPI DR/UPI586900456220/AMAZON/MERCHANT PAYMENT,DR784589346918,"5,807.56",-,"6,488,361.26"
23/06/2025,24/06/2025,NEFT DR/GST966400027361/GST PAYMENT/CBIC,TAX272983440354,"39,682.28",-,"6,448,678.98"
24/06/2025,25/06/2025,CHRG DR/FEE710424703244/BANK CHARGE,CHG345388548261,51.77,-,"6,448,627.21"
25/06/2025,26/06/2025,UPI CR/P2P731773701901/ROHAN/P2P RECEIVE,UPI814362053924,-,"28,692.14","6,477,319.35"
25/06/2025,27/06/2025,UPI DR/BIZ111767139280/PACKAGING HUB/SUPPLIER PAYMENT,DR993669929808,"10,812.65",-,"6,466,506.70"
26/06/2025,26/06/2025,UPI DR/P2P937095380843/MEERA/P2P TRANSFER,UPI820538275252,"12,897.90",-,"6,453,608.80"
26/06/2025,27/06/2025,UPI DR/UPI440506960925/AMAZON/MERCHANT PAYMENT,DR457263125077,"1,638.54",-,"6,451,970.26"
26/06/2025,28/06/2025,NEFT CR/CLT186679998854/URBAN FOODS/BULK RECEIPT,CR482259514896,-,"91,084.72","6,543,054.98"
28/06/2025,29/06/2025,UPI DR/P2P163927796924/SNEHA/P2P TRANSFER,UPI477176914515,"10,789.14",-,"6,532,265.84"
29/06/2025,29/06/2025,NEFT DR/VEN635811161717/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT225450017534,"64,513.66",-,"6,467,752.18"
29/06/2025,30/06/2025,CHRG DR/FEE935612520812/BANK CHARGE,CHG782797056076,95.79,-,"6,467,656.39"
29/06/2025,30/06/2025,NEFT DR/VEN814473720100/WAREHOUSE RENT/VENDOR PAYMENT,NEFT991735772310,"119,893.91",-,"6,347,762.48"
30/06/2025,02/07/2025,NEFT CR/CLT121287418039/ALPHA TRADERS/BULK RECEIPT,CR357415653758,-,"67,591.71","6,415,354.19"
30/06/2025,02/07/2025,UPI DR/BIZ408269107668/PRINT HOUSE/SUPPLIER PAYMENT,DR475799553923,"66,300.90",-,"6,349,053.29"
30/06/2025,30/06/2025,NEFT DR/VEN601916214961/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT671113985563,"148,341.57",-,"6,200,711.72"
02/07/2025,02/07/2025,CHRG DR/FEE959892691539/BANK CHARGE,CHG930905481540,8.19,-,"6,200,703.53"
04/07/2025,04/07/2025,NEFT DR/VEN371469615001/WAREHOUSE RENT/VENDOR PAYMENT,NEFT448349598689,"42,606.11",-,"6,158,097.42"
05/07/2025,05/07/2025,NEFT DR/VEN288390394975/CITY LOGISTICS/VENDOR PAYMENT,NEFT758564312368,"161,124.77",-,"5,996,972.65"
06/07/2025,06/07/2025,NEFT CR/CLT106413201035/SKYLOGIC LLP/BULK RECEIPT,CR201920174040,-,"79,013.87","6,075,986.52"
07/07/2025,09/07/2025,NEFT CR/CLT256290822182/URBAN FOODS/BULK RECEIPT,CR173165055000,-,"242,622.01","6,318,608.53"
08/07/2025,09/07/2025,NEFT DR/VEN704812857863/PACKAGING HUB/VENDOR PAYMENT,NEFT832672009102,"88,464.13",-,"6,230,144.40"
08/07/2025,10/07/2025,RTGS CR/CLT408040719965/NEXA INFRA/INVOICE SETTLEMENT,RTGS408850443541,-,"96,458.95","6,326,603.35"
11/07/2025,11/07/2025,RTGS CR/CLT637119263987/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS987100796892,-,"158,533.50","6,485,136.85"
11/07/2025,12/07/2025,NEFT CR/CLT478305496691/NEXA INFRA/BULK RECEIPT,CR161785342769,-,"94,894.53","6,580,031.38"
12/07/2025,12/07/2025,UPI CR/P2P811637372884/SNEHA/P2P RECEIVE,UPI867811892353,-,"27,424.37","6,607,455.75"
12/07/2025,14/07/2025,NEFT CR/CLT365529731380/ORBIT RETAIL/BULK RECEIPT,CR765605106171,-,"223,741.10","6,831,196.85"
13/07/2025,14/07/2025,UPI DR/P2P149206119275/ROHAN/P2P TRANSFER,UPI284061762616,"17,010.34",-,"6,814,186.51"
13/07/2025,15/07/2025,RTGS CR/CLT234357460922/NEXA INFRA/INVOICE SETTLEMENT,RTGS759576931284,-,"102,603.68","6,916,790.19"
14/07/2025,14/07/2025,NEFT CR/CLT115270441776/ALPHA TRADERS/BULK RECEIPT,CR769781949788,-,"100,990.29","7,017,780.48"
15/07/2025,15/07/2025,UPI DR/BIZ484240185644/CITY LOGISTICS/SUPPLIER PAYMENT,DR754738227068,"21,329.35",-,"6,996,451.13"
17/07/2025,17/07/2025,NEFT DR/VEN810022382401/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT653674902509,"16,723.97",-,"6,979,727.16"
19/07/2025,19/07/2025,NEFT DR/VEN118132856487/PACKAGING HUB/VENDOR PAYMENT,NEFT683741345325,"53,258.46",-,"6,926,468.70"
19/07/2025,19/07/2025,RTGS CR/CLT827099623324/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS539952031252,-,"204,827.87","7,131,296.57"
19/07/2025,20/07/2025,NEFT DR/VEN413120185240/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT883586765659,"32,056.78",-,"7,099,239.79"
19/07/2025,21/07/2025,CASH DEP/CSH307315057027/BRANCH DEPOSIT,CASH814079854810,-,"22,248.86","7,121,488.65"
21/07/2025,21/07/2025,NEFT DR/GST186670692615/GST PAYMENT/CBIC,TAX751403021678,"97,165.33",-,"7,024,323.32"
23/07/2025,23/07/2025,NEFT CR/CLT271621581522/URBAN FOODS/BULK RECEIPT,CR475356342601,-,"267,657.76","7,291,981.08"
26/07/2025,26/07/2025,UPI DR/UPI740950181502/BOOKMYSHOW/MERCHANT PAYMENT,DR523728435751,"4,637.53",-,"7,287,343.55"
26/07/2025,27/07/2025,UPI CR/P2P210036593959/ROHAN/P2P RECEIVE,UPI957305930494,-,"19,408.13","7,306,751.68"
26/07/2025,28/07/2025,RTGS CR/CLT744815525259/URBAN FOODS/INVOICE SETTLEMENT,RTGS545597636489,-,"249,868.26","7,556,619.94"
27/07/2025,27/07/2025,NEFT CR/CLT529165166328/SKYLOGIC LLP/BULK RECEIPT,CR116001981127,-,"198,378.94","7,754,998.88"
27/07/2025,28/07/2025,UPI DR/P2P581250475581/ROHAN/P2P TRANSFER,UPI171419414255,"18,463.35",-,"7,736,535.53"
27/07/2025,29/07/2025,NEFT DR/VEN131413703131/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT255294750450,"44,854.93",-,"7,691,680.60"
28/07/2025,30/07/2025,RTGS CR/CLT427376310776/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS376906627264,-,"63,617.53","7,755,298.13"
30/07/2025,01/08/2025,NEFT CR/CLT277109879384/SKYLOGIC LLP/BULK RECEIPT,CR111827958165,-,"208,156.49","7,963,454.62"
31/07/2025,02/08/2025,UPI DR/P2P825663613686/SNEHA/P2P TRANSFER,UPI940418653151,"8,961.75",-,"7,954,492.87"
01/08/2025,01/08/2025,NEFT CR/CLT875879681307/NEXA INFRA/BULK RECEIPT,CR391874813197,-,"46,616.07","8,001,108.94"
01/08/2025,01/08/2025,NEFT CR/CLT347727819772/SKYLOGIC LLP/BULK RECEIPT,CR775554199033,-,"27,096.15","8,028,205.09"
01/08/2025,03/08/2025,RTGS CR/CLT701143666678/NEXA INFRA/INVOICE SETTLEMENT,RTGS477861237499,-,"61,034.09","8,089,239.18"
03/08/2025,05/08/2025,NEFT DR/VEN588673246668/CITY LOGISTICS/VENDOR PAYMENT,NEFT392702109576,"12,062.00",-,"8,077,177.18"
04/08/2025,04/08/2025,UPI DR/UPI278707061099/JIO/MERCHANT PAYMENT,DR693338768031,"1,386.76",-,"8,075,790.42"
07/08/2025,07/08/2025,NEFT CR/CLT783807863918/ORBIT RETAIL/BULK RECEIPT,CR447571488061,-,"69,109.65","8,144,900.07"
07/08/2025,07/08/2025,NEFT DR/VEN617783020427/PRINT HOUSE/VENDOR PAYMENT,NEFT384008468075,"171,566.49",-,"7,973,333.58"
07/08/2025,09/08/2025,NEFT CR/CLT213474218170/NEXA INFRA/BULK RECEIPT,CR775263157153,-,"261,595.60","8,234,929.18"
08/08/2025,08/08/2025,RTGS CR/CLT473921850368/URBAN FOODS/INVOICE SETTLEMENT,RTGS473402326763,-,"38,783.87","8,273,713.05"
08/08/2025,10/08/2025,NEFT CR/CLT999619656998/URBAN FOODS/BULK RECEIPT,CR299029453520,-,"216,122.30","8,489,835.35"
08/08/2025,10/08/2025,NEFT DR/VEN220630728281/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT990086396918,"85,092.86",-,"8,404,742.49"
08/08/2025,10/08/2025,RTGS CR/CLT298535098871/URBAN FOODS/INVOICE SETTLEMENT,RTGS997050998564,-,"224,041.38","8,628,783.87"
09/08/2025,10/08/2025,UPI DR/P2P148328548742/AMAN/P2P TRANSFER,UPI112627332201,"22,152.75",-,"8,606,631.12"
11/08/2025,12/08/2025,UPI CR/P2P247318769642/PRIYA/P2P RECEIVE,UPI871820806239,-,"7,479.72","8,614,110.84"
12/08/2025,12/08/2025,NEFT CR/CLT219197882231/ORBIT RETAIL/BULK RECEIPT,CR253979373749,-,"115,923.75","8,730,034.59"
12/08/2025,13/08/2025,CHRG DR/FEE120442943148/BANK CHARGE,CHG636784003450,427.23,-,"8,729,607.36"
13/08/2025,14/08/2025,CASH DEP/CSH465551956574/BRANCH DEPOSIT,CASH318130602880,-,"31,986.90","8,761,594.26"
14/08/2025,16/08/2025,RTGS CR/CLT175559621539/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS828250409296,-,"100,646.64","8,862,240.90"
15/08/2025,17/08/2025,CASH DEP/CSH701613786528/BRANCH DEPOSIT,CASH784114319474,-,"34,686.75","8,896,927.65"
16/08/2025,17/08/2025,NEFT CR/CLT380653397626/URBAN FOODS/BULK RECEIPT,CR852036024878,-,"209,349.47","9,106,277.12"
20/08/2025,21/08/2025,RTGS CR/CLT733853392921/URBAN FOODS/INVOICE SETTLEMENT,RTGS864636699960,-,"60,629.90","9,166,907.02"
20/08/2025,21/08/2025,UPI CR/P2P166684233914/KARAN/P2P RECEIVE,UPI831670015478,-,"23,907.23","9,190,814.25"
21/08/2025,22/08/2025,CASH DEP/CSH763891975038/BRANCH DEPOSIT,CASH554153166973,-,"5,623.29","9,196,437.54"
22/08/2025,24/08/2025,NEFT CR/CLT264393867952/ALPHA TRADERS/BULK RECEIPT,CR908440377283,-,"90,423.71","9,286,861.25"
25/08/2025,26/08/2025,NEFT DR/GST871465433556/GST PAYMENT/CBIC,TAX149998089091,"69,254.62",-,"9,217,606.63"
26/08/2025,26/08/2025,NEFT CR/CLT335211425892/ORBIT RETAIL/BULK RECEIPT,CR751705139608,-,"171,189.70","9,388,796.33"
26/08/2025,27/08/2025,RTGS CR/CLT879011757974/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS419375965172,-,"143,381.67","9,532,178.00"
26/08/2025,27/08/2025,UPI DR/P2P564357199470/PRIYA/P2P TRANSFER,UPI280945519420,"24,214.73",-,"9,507,963.27"
27/08/2025,29/08/2025,NEFT CR/CLT274208542944/ALPHA TRADERS/BULK RECEIPT,CR529574421256,-,"240,757.26","9,748,720.53"
28/08/2025,29/08/2025,UPI DR/UPI335226321995/MEDPLUS/MERCHANT PAYMENT,DR530459479366,"11,039.38",-,"9,737,681.15"
31/08/2025,02/09/2025,UPI DR/BIZ706068653996/PRINT HOUSE/SUPPLIER PAYMENT,DR137574002741,"2,934.16",-,"9,734,746.99"
01/09/2025,01/09/2025,UPI DR/BIZ397289166997/PACKAGING HUB/SUPPLIER PAYMENT,DR589193166941,"3,387.02",-,"9,731,359.97"
01/09/2025,03/09/2025,NEFT DR/VEN303553346064/WAREHOUSE RENT/VENDOR PAYMENT,NEFT260079319736,"115,741.84",-,"9,615,618.13"
02/09/2025,04/09/2025,CASH DEP/CSH163109416965/BRANCH DEPOSIT,CASH547350627674,-,"37,506.50","9,653,124.63"
03/09/2025,03/09/2025,RTGS CR/CLT327390492085/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS283258539826,-,"40,195.61","9,693,320.24"
04/09/2025,04/09/2025,RTGS CR/CLT289351999283/NEXA INFRA/INVOICE SETTLEMENT,RTGS452157969496,-,"34,319.47","9,727,639.71"
05/09/2025,05/09/2025,NEFT CR/CLT697946041538/NEXA INFRA/BULK RECEIPT,CR125346762390,-,"89,960.63","9,817,600.34"
06/09/2025,06/09/2025,NEFT CR/CLT523572025520/ORBIT RETAIL/BULK RECEIPT,CR829341895807,-,"228,269.68","10,045,870.02"
07/09/2025,09/09/2025,UPI DR/BIZ848753352713/CITY LOGISTICS/SUPPLIER PAYMENT,DR477894458821,"48,076.88",-,"9,997,793.14"
08/09/2025,08/09/2025,NEFT DR/VEN547489159747/PRINT HOUSE/VENDOR PAYMENT,NEFT435041390895,"168,099.48",-,"9,829,693.66"
08/09/2025,09/09/2025,NEFT DR/VEN851335290722/PRINT HOUSE/VENDOR PAYMENT,NEFT208225035026,"24,514.13",-,"9,805,179.53"
09/09/2025,09/09/2025,NEFT DR/VEN404886962926/CITY LOGISTICS/VENDOR PAYMENT,NEFT324800187941,"82,384.78",-,"9,722,794.75"
09/09/2025,11/09/2025,NEFT CR/CLT977831842080/URBAN FOODS/BULK RECEIPT,CR154076787744,-,"192,802.49","9,915,597.24"
10/09/2025,10/09/2025,CASH DEP/CSH539247956110/BRANCH DEPOSIT,CASH426459834206,-,"32,237.52","9,947,834.76"
11/09/2025,11/09/2025,UPI DR/UPI583446300560/OLA/MERCHANT PAYMENT,DR205008094437,"8,560.27",-,"9,939,274.49"
11/09/2025,11/09/2025,UPI DR/UPI802827988759/BIGBASKET/MERCHANT PAYMENT,DR585675892812,"1,701.18",-,"9,937,573.31"
11/09/2025,13/09/2025,NEFT DR/VEN243738344053/WAREHOUSE RENT/VENDOR PAYMENT,NEFT160616898509,"32,464.16",-,"9,905,109.15"
12/09/2025,13/09/2025,NEFT CR/CLT485872341732/ORBIT RETAIL/BULK RECEIPT,CR508347669204,-,"38,925.95","9,944,035.10"
13/09/2025,13/09/2025,UPI DR/P2P872426914753/SNEHA/P2P TRANSFER,UPI507379842273,"4,815.57",-,"9,939,219.53"
15/09/2025,16/09/2025,NEFT CR/CLT733037788595/SKYLOGIC LLP/BULK RECEIPT,CR959379485163,-,"33,527.07","9,972,746.60"
16/09/2025,17/09/2025,NEFT DR/VEN800685986951/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT543419111393,"145,315.11",-,"9,827,431.49"
17/09/2025,18/09/2025,UPI DR/P2P901198316595/MEERA/P2P TRANSFER,UPI542423934688,"1,992.42",-,"9,825,439.07"
17/09/2025,19/09/2025,NEFT CR/CLT757773067534/SKYLOGIC LLP/BULK RECEIPT,CR637977079212,-,"38,017.12","9,863,456.19"
18/09/2025,18/09/2025,UPI DR/UPI747726265786/OLA/MERCHANT PAYMENT,DR932509684645,"6,651.82",-,"9,856,804.37"
19/09/2025,20/09/2025,UPI DR/UPI480199183121/AMAZON/MERCHANT PAYMENT,DR221937613119,"6,402.34",-,"9,850,402.03"
20/09/2025,21/09/2025,NEFT CR/CLT492864913843/ALPHA TRADERS/BULK RECEIPT,CR131264545980,-,"251,620.49","10,102,022.52"
21/09/2025,22/09/2025,RTGS CR/CLT542211084141/NEXA INFRA/INVOICE SETTLEMENT,RTGS118997143760,-,"209,661.72","10,311,684.24"
21/09/2025,23/09/2025,NEFT DR/VEN624181055611/PRINT HOUSE/VENDOR PAYMENT,NEFT518247877552,"81,571.30",-,"10,230,112.94"
22/09/2025,24/09/2025,NEFT CR/CLT945810827911/NEXA INFRA/BULK RECEIPT,CR322300406973,-,"166,705.66","10,396,818.60"
24/09/2025,26/09/2025,UPI DR/UPI468052089677/UBER/MERCHANT PAYMENT,DR530601525698,"10,305.32",-,"10,386,513.28"
25/09/2025,26/09/2025,NEFT DR/GST495288195099/GST PAYMENT/CBIC,TAX589385225172,"43,077.80",-,"10,343,435.48"
25/09/2025,27/09/2025,NEFT DR/VEN827745195042/WAREHOUSE RENT/VENDOR PAYMENT,NEFT213683802084,"156,011.44",-,"10,187,424.04"
26/09/2025,26/09/2025,UPI DR/BIZ306317770572/PACKAGING HUB/SUPPLIER PAYMENT,DR668375468507,"55,467.30",-,"10,131,956.74"
27/09/2025,28/09/2025,NEFT CR/CLT140941370544/NEXA INFRA/BULK RECEIPT,CR160794095582,-,"96,912.22","10,228,868.96"
28/09/2025,28/09/2025,RTGS CR/CLT190817399202/NEXA INFRA/INVOICE SETTLEMENT,RTGS509975673416,-,"249,967.83","10,478,836.79"
28/09/2025,29/09/2025,NEFT DR/VEN924958982125/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT951243736271,"104,907.12",-,"10,373,929.67"
29/09/2025,01/10/2025,NEFT CR/CLT588448421883/ORBIT RETAIL/BULK RECEIPT,CR301960029024,-,"187,918.18","10,561,847.85"
29/09/2025,01/10/2025,NEFT CR/CLT278677571465/SKYLOGIC LLP/BULK RECEIPT,CR529366028646,-,"25,768.65","10,587,616.50"
29/09/2025,01/10/2025,UPI CR/P2P708552322870/NEHA/P2P RECEIVE,UPI999700797584,-,"2,867.59","10,590,484.09"
29/09/2025,29/09/2025,RTGS CR/CLT364716077417/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS156771560691,-,"214,982.86","10,805,466.95"
05/10/2025,06/10/2025,NEFT DR/VEN425438143901/PACKAGING HUB/VENDOR PAYMENT,NEFT502056246433,"103,069.91",-,"10,702,397.04"
06/10/2025,07/10/2025,UPI DR/UPI907007910768/APOLLO PHARMACY/MERCHANT PAYMENT,DR410468227682,"8,188.73",-,"10,694,208.31"
07/10/2025,08/10/2025,NEFT CR/CLT624859209996/ALPHA TRADERS/BULK RECEIPT,CR138924591774,-,"162,839.26","10,857,047.57"
09/10/2025,09/10/2025,RTGS CR/CLT623033890037/URBAN FOODS/INVOICE SETTLEMENT,RTGS264739163542,-,"220,584.07","11,077,631.64"
10/10/2025,11/10/2025,NEFT CR/CLT950770555102/URBAN FOODS/BULK RECEIPT,CR472928818947,-,"241,898.70","11,319,530.34"
10/10/2025,11/10/2025,UPI DR/BIZ729273741157/CITY LOGISTICS/SUPPLIER PAYMENT,DR190784455187,"18,103.97",-,"11,301,426.37"
12/10/2025,13/10/2025,UPI DR/BIZ159251447546/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR136790786751,"21,996.30",-,"11,279,430.07"
13/10/2025,14/10/2025,CHRG DR/FEE780186198365/BANK CHARGE,CHG544493333550,209.11,-,"11,279,220.96"
13/10/2025,15/10/2025,NEFT CR/CLT858090802370/URBAN FOODS/BULK RECEIPT,CR724617138032,-,"108,013.56","11,387,234.52"
14/10/2025,15/10/2025,NEFT CR/CLT640154078238/SKYLOGIC LLP/BULK RECEIPT,CR631442078790,-,"206,207.55","11,593,442.07"
14/10/2025,16/10/2025,UPI DR/BIZ633605564157/PACKAGING HUB/SUPPLIER PAYMENT,DR933101296078,"37,185.59",-,"11,556,256.48"
14/10/2025,16/10/2025,NEFT DR/VEN618072091949/WAREHOUSE RENT/VENDOR PAYMENT,NEFT509073177776,"117,235.20",-,"11,439,021.28"
15/10/2025,17/10/2025,NEFT CR/CLT476018793853/NEXA INFRA/BULK RECEIPT,CR492388789061,-,"142,592.37","11,581,613.65"
16/10/2025,16/10/2025,UPI DR/UPI983776242166/FLIPKART/MERCHANT PAYMENT,DR937977985009,"3,230.54",-,"11,578,383.11"
18/10/2025,18/10/2025,NEFT CR/CLT643582318223/URBAN FOODS/BULK RECEIPT,CR820277560486,-,"213,710.79","11,792,093.90"
19/10/2025,20/10/2025,UPI CR/P2P567492481269/AMAN/P2P RECEIVE,UPI332125595557,-,"20,131.85","11,812,225.75"
21/10/2025,22/10/2025,UPI DR/UPI913296674837/JIO/MERCHANT PAYMENT,DR875394815044,"4,217.95",-,"11,808,007.80"
21/10/2025,22/10/2025,NEFT DR/GST751043360648/GST PAYMENT/CBIC,TAX763132569395,"14,175.33",-,"11,793,832.47"
21/10/2025,23/10/2025,RTGS CR/CLT586910663889/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS258524341536,-,"78,496.33","11,872,328.80"
22/10/2025,22/10/2025,CHRG DR/FEE757548418287/BANK CHARGE,CHG422961309386,135.66,-,"11,872,193.14"
23/10/2025,25/10/2025,NEFT CR/CLT241781858015/SKYLOGIC LLP/BULK RECEIPT,CR835132305376,-,"159,927.07","12,032,120.21"
24/10/2025,25/10/2025,NEFT DR/VEN219342806353/PRINT HOUSE/VENDOR PAYMENT,NEFT824274815022,"104,231.51",-,"11,927,888.70"
27/10/2025,28/10/2025,UPI CR/P2P498484582558/NEHA/P2P RECEIVE,UPI758004973723,-,"27,115.48","11,955,004.18"
28/10/2025,28/10/2025,NEFT CR/CLT165816907611/SKYLOGIC LLP/BULK RECEIPT,CR126753014654,-,"28,500.57","11,983,504.75"
28/10/2025,28/10/2025,RTGS CR/CLT772919154625/NEXA INFRA/INVOICE SETTLEMENT,RTGS801725959900,-,"214,446.00","12,197,950.75"
28/10/2025,29/10/2025,NEFT CR/CLT219788105773/ORBIT RETAIL/BULK RECEIPT,CR593988426191,-,"187,226.47","12,385,177.22"
31/10/2025,31/10/2025,UPI DR/P2P676643858290/KARAN/P2P TRANSFER,UPI197380393766,"10,383.01",-,"12,374,794.21"
02/11/2025,02/11/2025,NEFT DR/VEN609866169150/WAREHOUSE RENT/VENDOR PAYMENT,NEFT282962259345,"120,592.29",-,"12,254,201.92"
03/11/2025,04/11/2025,NEFT CR/CLT723892657226/ALPHA TRADERS/BULK RECEIPT,CR740220171802,-,"96,130.54","12,350,332.46"
04/11/2025,05/11/2025,NEFT DR/VEN626853319002/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT985378107217,"127,427.56",-,"12,222,904.90"
05/11/2025,06/11/2025,UPI DR/P2P463706610207/ANJALI/P2P TRANSFER,UPI999481134068,"4,529.37",-,"12,218,375.53"
08/11/2025,08/11/2025,RTGS CR/CLT710028157097/NEXA INFRA/INVOICE SETTLEMENT,RTGS850996218286,-,"100,989.27","12,319,364.80"
08/11/2025,10/11/2025,UPI DR/BIZ946748936777/WAREHOUSE RENT/SUPPLIER PAYMENT,DR406933624088,"66,414.40",-,"12,252,950.40"
10/11/2025,12/11/2025,NEFT DR/VEN567018117701/CITY LOGISTICS/VENDOR PAYMENT,NEFT824114370523,"72,964.65",-,"12,179,985.75"
11/11/2025,11/11/2025,RTGS CR/CLT932572757004/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS672997227641,-,"38,667.01","12,218,652.76"
12/11/2025,13/11/2025,NEFT DR/VEN641350867964/WAREHOUSE RENT/VENDOR PAYMENT,NEFT963273375178,"53,857.87",-,"12,164,794.89"
14/11/2025,16/11/2025,UPI DR/BIZ674925750070/PACKAGING HUB/SUPPLIER PAYMENT,DR757757787240,"82,497.69",-,"12,082,297.20"
15/11/2025,15/11/2025,UPI DR/P2P371674520005/NEHA/P2P TRANSFER,UPI625057229743,"2,025.53",-,"12,080,271.67"
15/11/2025,16/11/2025,CHRG DR/FEE435952715315/BANK CHARGE,CHG115332994715,304.70,-,"12,079,966.97"
16/11/2025,18/11/2025,NEFT DR/VEN615569481911/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT881898174651,"63,548.34",-,"12,016,418.63"
17/11/2025,17/11/2025,UPI DR/UPI107664770229/BIGBASKET/MERCHANT PAYMENT,DR347388653960,"8,209.71",-,"12,008,208.92"
18/11/2025,18/11/2025,NEFT DR/VEN261648986862/PRINT HOUSE/VENDOR PAYMENT,NEFT523219413717,"17,376.89",-,"11,990,832.03"
19/11/2025,21/11/2025,UPI DR/UPI139713618764/JIO/MERCHANT PAYMENT,DR418247141457,"7,901.88",-,"11,982,930.15"
20/11/2025,20/11/2025,UPI CR/P2P596098619660/PRIYA/P2P RECEIVE,UPI779627811707,-,"4,334.31","11,987,264.46"
21/11/2025,21/11/2025,RTGS CR/CLT596793809218/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS154836489343,-,"73,352.00","12,060,616.46"
22/11/2025,22/11/2025,NEFT CR/CLT133709469906/URBAN FOODS/BULK RECEIPT,CR290392550211,-,"54,232.90","12,114,849.36"
22/11/2025,22/11/2025,UPI CR/P2P971130953552/NEHA/P2P RECEIVE,UPI882001271760,-,"29,602.28","12,144,451.64"
22/11/2025,23/11/2025,RTGS CR/CLT545683274553/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS538221971621,-,"68,272.81","12,212,724.45"
23/11/2025,24/11/2025,CASH DEP/CSH196990264786/BRANCH DEPOSIT,CASH607145549469,-,"19,734.73","12,232,459.18"
23/11/2025,24/11/2025,UPI DR/BIZ787834758082/WAREHOUSE RENT/SUPPLIER PAYMENT,DR407012495252,"75,444.45",-,"12,157,014.73"
25/11/2025,26/11/2025,NEFT DR/GST834476717032/GST PAYMENT/CBIC,TAX795074940601,"64,336.68",-,"12,092,678.05"
26/11/2025,28/11/2025,RTGS CR/CLT266596742680/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS362357358073,-,"100,598.55","12,193,276.60"
27/11/2025,29/11/2025,UPI DR/UPI267730628049/ZOMATO/MERCHANT PAYMENT,DR260937807162,"8,802.41",-,"12,184,474.19"
29/11/2025,30/11/2025,NEFT CR/CLT316037645185/SKYLOGIC LLP/BULK RECEIPT,CR577351117365,-,"62,098.74","12,246,572.93"
30/11/2025,02/12/2025,CASH DEP/CSH765945527573/BRANCH DEPOSIT,CASH542114793845,-,"24,117.92","12,270,690.85"
01/12/2025,01/12/2025,NEFT CR/CLT746700428478/ALPHA TRADERS/BULK RECEIPT,CR915739057874,-,"179,460.23","12,450,151.08"
03/12/2025,03/12/2025,UPI CR/P2P143825350047/VIKAS/P2P RECEIVE,UPI346191122121,-,"5,322.62","12,455,473.70"
04/12/2025,06/12/2025,CHRG DR/FEE733532436559/BANK CHARGE,CHG534717483861,266.01,-,"12,455,207.69"
05/12/2025,06/12/2025,NEFT CR/CLT911162766397/SKYLOGIC LLP/BULK RECEIPT,CR751783487826,-,"244,384.26","12,699,591.95"
05/12/2025,07/12/2025,CASH DEP/CSH609532242039/BRANCH DEPOSIT,CASH886038319736,-,"37,135.33","12,736,727.28"
09/12/2025,09/12/2025,UPI DR/BIZ556534499461/WAREHOUSE RENT/SUPPLIER PAYMENT,DR731084216204,"48,094.54",-,"12,688,632.74"
10/12/2025,10/12/2025,NEFT CR/CLT273509643342/NEXA INFRA/BULK RECEIPT,CR418229472818,-,"49,210.15","12,737,842.89"
11/12/2025,11/12/2025,NEFT DR/VEN281820441332/WAREHOUSE RENT/VENDOR PAYMENT,NEFT609565130184,"25,027.59",-,"12,712,815.30"
12/12/2025,12/12/2025,UPI DR/UPI231726327801/SWIGGY/MERCHANT PAYMENT,DR671244610650,"2,203.71",-,"12,710,611.59"
13/12/2025,14/12/2025,NEFT DR/VEN135610350979/WAREHOUSE RENT/VENDOR PAYMENT,NEFT594833120234,"25,783.93",-,"12,684,827.66"
14/12/2025,15/12/2025,UPI DR/BIZ921470969972/CITY LOGISTICS/SUPPLIER PAYMENT,DR470026864269,"87,030.43",-,"12,597,797.23"
15/12/2025,17/12/2025,NEFT CR/CLT960238315708/NEXA INFRA/BULK RECEIPT,CR863165400954,-,"57,669.97","12,655,467.20"
15/12/2025,17/12/2025,RTGS CR/CLT914485985786/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS492568510669,-,"238,996.07","12,894,463.27"
