value_date,post_date,details,ref_no,debit,credit,balance
02/07/2025,04/07/2025,UPI DR/UPI920422616645/DMART/MERCHANT PAYMENT,DR842610877647,887.36,-,"52,850.99"
03/07/2025,03/07/2025,UPI DR/UPI212825077739/BOOKMYSHOW/MERCHANT PAYMENT,DR757031102108,"1,063.18",-,"51,787.81"
06/07/2025,07/07/2025,IMPS CR/PKT731520957628/FAMILY SUPPORT/VIKAS,IMPS218582145359,-,"9,088.48","60,876.29"
08/07/2025,08/07/2025,UPI CR/P2P801636056373/AMAN/P2P RECEIVE,UPI994427027857,-,"4,690.91","65,567.20"
09/07/2025,09/07/2025,UPI DR/P2P364909661323/NEHA/P2P TRANSFER,UPI611060817268,"4,839.92",-,"60,727.28"
10/07/2025,11/07/2025,CHRG DR/FEE935149373129/BANK CHARGE,CHG931823057019,150.43,-,"60,576.85"
10/07/2025,12/07/2025,NEFT DR/TRF585551703620/ACCOUNT TRANSFER,NEFT875007677068,"30,138.07",-,"30,438.78"
13/07/2025,13/07/2025,UPI DR/P2P426489109885/PRIYA/P2P TRANSFER,UPI753072240241,"1,399.29",-,"29,039.49"
14/07/2025,15/07/2025,CHRG DR/FEE954573838235/BANK CHARGE,CHG710468110119,363.42,-,"28,676.07"
15/07/2025,17/07/2025,UPI DR/P2P664176415060/NEHA/P2P TRANSFER,UPI676450672083,46.81,-,"28,629.26"
17/07/2025,17/07/2025,UPI DR/UPI258424008364/SWIGGY/MERCHANT PAYMENT,DR504871464473,"1,251.33",-,"27,377.93"
19/07/2025,21/07/2025,UPI CR/P2P398852431571/VIKAS/P2P RECEIVE,UPI849158483188,-,"4,699.93","32,077.86"
21/07/2025,21/07/2025,UPI DR/P2P822007643298/KARAN/P2P TRANSFER,UPI189103154313,"1,123.28",-,"30,954.58"
21/07/2025,22/07/2025,UPI DR/P2P936451345141/KARAN/P2P TRANSFER,UPI725056226511,"4,314.73",-,"26,639.85"
23/07/2025,24/07/2025,UPI DR/P2P457959356797/MEERA/P2P TRANSFER / TOPUP ADJUST,UPI833921153578,"1,792.73","5,468.97","30,316.09"
23/07/2025,25/07/2025,UPI DR/UPI623855447606/MEDPLUS/MERCHANT PAYMENT,DR431999029783,"1,485.67",-,"28,830.42"
26/07/2025,28/07/2025,UPI DR/UPI913442505182/BOOKMYSHOW/MERCHANT PAYMENT,DR702727465197,609.48,-,"28,220.94"
28/07/2025,28/07/2025,UPI CR/P2P445219069960/KARAN/P2P RECEIVE,UPI194754598396,-,"4,886.66","33,107.60"
29/07/2025,29/07/2025,UPI DR/UPI971306121236/DMART/MERCHANT PAYMENT,DR722731586341,712.39,-,"32,395.21"
29/07/2025,31/07/2025,UPI DR/UPI496275755334/OLA/MERCHANT PAYMENT,DR776479244360,"1,106.76",-,"31,288.45"
30/07/2025,01/08/2025,UPI DR/P2P243921900722/NEHA/P2P TRANSFER,UPI725565200274,"2,370.69",-,"28,917.76"
30/07/2025,30/07/2025,UPI DR/P2P556373567324/RAHUL/P2P TRANSFER,UPI829483272964,"3,107.22",-,"25,810.54"
30/07/2025,31/07/2025,NEFT DR/TRF973993368886/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT792526293095,"10,810.54","14,062.53","29,062.53"
01/08/2025,01/08/2025,NEFT CR/SCH156144862723/SCHOLARSHIP CREDIT,CR785569368039,-,"5,281.25","34,343.78"
01/08/2025,02/08/2025,UPI DR/UPI107774874692/OLA/MERCHANT PAYMENT,DR768134615848,235.88,-,"34,107.90"
03/08/2025,04/08/2025,UPI DR/UPI156375569302/FLIPKART/MERCHANT PAYMENT,DR571361113735,"1,046.52",-,"33,061.38"
04/08/2025,04/08/2025,IMPS CR/PKT692527774084/FAMILY SUPPORT/KARAN,IMPS371640186122,-,"11,288.74","44,350.12"
04/08/2025,04/08/2025,UPI DR/P2P632300569823/VIKAS/P2P TRANSFER,UPI789052995233,"2,269.95",-,"42,080.17"
06/08/2025,07/08/2025,UPI DR/P2P810756559072/SNEHA/P2P TRANSFER,UPI227323995408,"2,503.98",-,"39,576.19"
08/08/2025,08/08/2025,UPI DR/UPI402476721246/ZOMATO/MERCHANT PAYMENT,DR815021316404,275.13,-,"39,301.06"
09/08/2025,10/08/2025,CHRG DR/FEE874333602380/BANK CHARGE,CHG728628765098,187.85,-,"39,113.21"
10/08/2025,10/08/2025,CHRG DR/FEE178794289617/BANK CHARGE,CHG418522094069,152.51,-,"38,960.70"
10/08/2025,12/08/2025,NEFT CR/SCH859325094413/SCHOLARSHIP CREDIT,CR963651646807,-,"13,360.90","52,321.60"
11/08/2025,12/08/2025,UPI DR/P2P293171283348/PRIYA/P2P TRANSFER,UPI767767925017,"2,970.74",-,"49,350.86"
13/08/2025,14/08/2025,CHRG DR/FEE471005296915/BANK CHARGE,CHG444371003436,349.58,-,"49,001.28"
15/08/2025,15/08/2025,UPI CR/P2P319546878563/NEHA/P2P RECEIVE,UPI189668373731,-,"3,301.85","52,303.13"
15/08/2025,16/08/2025,UPI DR/UPI882750575362/UBER/MERCHANT PAYMENT,DR394600394344,15.70,-,"52,287.43"
15/08/2025,17/08/2025,CASH DEP/CSH796825039753/BRANCH DEPOSIT,CASH240304465916,-,"3,703.78","55,991.21"
16/08/2025,16/08/2025,UPI DR/UPI478478099728/FLIPKART/MERCHANT PAYMENT,DR704135260119,"1,328.80",-,"54,662.41"
18/08/2025,18/08/2025,UPI DR/P2P962267154051/ANJALI/P2P TRANSFER,UPI906414417760,"3,438.23",-,"51,224.18"
20/08/2025,20/08/2025,UPI CR/P2P789168797289/PRIYA/P2P RECEIVE,UPI761039647030,-,"4,836.24","56,060.42"
20/08/2025,22/08/2025,UPI DR/UPI752965456263/UBER/MERCHANT PAYMENT,DR389077732936,"1,567.93",-,"54,492.49"
22/08/2025,22/08/2025,NEFT DR/TRF249511153120/ACCOUNT TRANSFER,NEFT697252313109,"21,086.11",-,"33,406.38"
23/08/2025,23/08/2025,UPI DR/UPI486250315087/AIRTEL/MERCHANT PAYMENT,DR746670030934,413.57,-,"32,992.81"
23/08/2025,24/08/2025,UPI DR/P2P361048732179/KARAN/P2P TRANSFER,UPI505917840940,"4,753.58",-,"28,239.23"
28/08/2025,30/08/2025,NEFT DR/TRF479242852721/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT924719497108,"13,239.23","14,918.65","29,918.65"
28/08/2025,30/08/2025,UPI DR/P2P236324689036/VIKAS/P2P TRANSFER,UPI723710685129,"2,354.28",-,"27,564.37"
29/08/2025,31/08/2025,UPI DR/UPI617226847060/AIRTEL/MERCHANT PAYMENT,DR721177962486,"1,605.87",-,"25,958.50"
30/08/2025,31/08/2025,CASH DEP/CSH930032857018/BRANCH DEPOSIT,CASH638401590028,-,"1,560.28","27,518.78"
30/08/2025,31/08/2025,UPI DR/UPI111578591213/MEDPLUS/MERCHANT PAYMENT,DR688076751963,"1,344.42",-,"26,174.36"
31/08/2025,31/08/2025,CHRG DR/FEE413155122501/BANK CHARGE,CHG528567036995,205.11,-,"25,969.25"
01/09/2025,03/09/2025,NEFT CR/SCH119657298861/SCHOLARSHIP CREDIT,CR620490615144,-,"9,854.50","35,823.75"
02/09/2025,02/09/2025,UPI DR/UPI809012157788/JIO/MERCHANT PAYMENT,DR835950949198,"1,398.95",-,"34,424.80"
02/09/2025,03/09/2025,UPI DR/UPI358768529254/AIRTEL/MERCHANT PAYMENT,DR106727684186,"1,450.03",-,"32,974.77"
02/09/2025,03/09/2025,UPI DR/UPI323439372028/SPOTIFY/MERCHANT PAYMENT,DR910205065290,745.61,-,"32,229.16"
03/09/2025,03/09/2025,CHRG DR/FEE893388058413/BANK CHARGE,CHG944679822596,402.34,-,"31,826.82"
04/09/2025,06/09/2025,CASH DEP/CSH750035155416/BRANCH DEPOSIT,CASH787499811334,-,"5,683.94","37,510.76"
06/09/2025,06/09/2025,UPI DR/UPI218419257848/MEDPLUS/MERCHANT PAYMENT,DR224926497970,361.92,-,"37,148.84"
06/09/2025,07/09/2025,UPI DR/P2P103746140614/MEERA/P2P TRANSFER,UPI943627915696,"2,982.78",-,"34,166.06"
06/09/2025,08/09/2025,UPI DR/UPI291306446301/AIRTEL/MERCHANT PAYMENT,DR881402601460,136.62,-,"34,029.44"
07/09/2025,07/09/2025,CHRG DR/FEE277360594271/BANK CHARGE,CHG903707080807,54.36,-,"33,975.08"
07/09/2025,08/09/2025,UPI CR/P2P329830019115/KARAN/P2P RECEIVE,UPI215185113357,-,"5,124.94","39,100.02"
08/09/2025,09/09/2025,IMPS CR/PKT561089069471/FAMILY SUPPORT/KARAN,IMPS380767347025,-,"10,970.09","50,070.11"
09/09/2025,11/09/2025,UPI DR/UPI781156545888/OLA/MERCHANT PAYMENT,DR936863337229,454.62,-,"49,615.49"
10/09/2025,11/09/2025,UPI DR/UPI715690508819/AIRTEL/MERCHANT PAYMENT,DR492506133814,790.93,-,"48,824.56"
10/09/2025,12/09/2025,NEFT CR/SCH625674308015/SCHOLARSHIP CREDIT,CR761700773616,-,"7,397.07","56,221.63"
11/09/2025,11/09/2025,UPI CR/P2P678777366922/VIKAS/P2P RECEIVE,UPI110983143365,-,"5,990.05","62,211.68"
12/09/2025,14/09/2025,NEFT CR/SCH100428800178/SCHOLARSHIP CREDIT,CR253053558203,-,"6,804.34","69,016.02"
13/09/2025,13/09/2025,UPI DR/UPI843095327001/FLIPKART/MERCHANT PAYMENT,DR231736019078,"1,285.16",-,"67,730.86"
14/09/2025,14/09/2025,UPI CR/P2P461548081284/VIKAS/P2P RECEIVE,UPI764743620706,-,"2,600.93","70,331.79"
14/09/2025,15/09/2025,UPI DR/UPI508584450025/FLIPKART/MERCHANT PAYMENT,DR353991957158,76.14,-,"70,255.65"
14/09/2025,15/09/2025,UPI CR/P2P216375547905/ANJALI/P2P RECEIVE,UPI575326294267,-,"2,454.34","72,709.99"
14/09/2025,16/09/2025,UPI DR/UPI844153986993/UBER/MERCHANT PAYMENT,DR677276216998,570.92,-,"72,139.07"
15/09/2025,15/09/2025,UPI DR/UPI852514539229/DMART/MERCHANT PAYMENT,DR122089821831,"1,669.32",-,"70,469.75"
15/09/2025,15/09/2025,UPI CR/P2P314559454012/VIKAS/P2P RECEIVE,UPI830992366299,-,"5,792.72","76,262.47"
17/09/2025,17/09/2025,UPI DR/UPI503791070465/MEDPLUS/MERCHANT PAYMENT,DR353583044709,"1,246.89",-,"75,015.58"
17/09/2025,19/09/2025,UPI DR/UPI903169638841/OLA/MERCHANT PAYMENT,DR632226088626,"1,074.56",-,"73,941.02"
22/09/2025,22/09/2025,UPI DR/P2P343191690866/MEERA/P2P TRANSFER,UPI640062779588,"4,480.91",-,"69,460.11"
23/09/2025,24/09/2025,UPI DR/UPI458703451837/DMART/MERCHANT PAYMENT,DR163977423605,893.28,-,"68,566.83"
23/09/2025,24/09/2025,UPI DR/UPI783641329806/MEDPLUS/MERCHANT PAYMENT,DR270278208878,238.22,-,"68,328.61"
25/09/2025,25/09/2025,UPI DR/UPI203895455635/DMART/MERCHANT PAYMENT,DR134142567126,"1,360.13",-,"66,968.48"
25/09/2025,26/09/2025,UPI DR/P2P577470920078/RAHUL/P2P TRANSFER,UPI133103947189,"1,646.78",-,"65,321.70"
26/09/2025,26/09/2025,NEFT DR/TRF682165992161/ACCOUNT TRANSFER,NEFT909303631785,"18,121.50",-,"47,200.20"
26/09/2025,26/09/2025,UPI DR/P2P415841644216/PRIYA/P2P TRANSFER,UPI403705441660,"3,666.66",-,"43,533.54"
27/09/2025,28/09/2025,CASH DEP/CSH648976409052/BRANCH DEPOSIT,CASH839566412770,-,"1,730.25","45,263.79"
30/09/2025,01/10/2025,CHRG DR/FEE954383753323/BANK CHARGE,CHG791998535471,330.91,-,"44,932.88"
01/10/2025,02/10/2025,CHRG DR/FEE164821677941/BANK CHARGE,CHG685112824869,49.10,-,"44,883.78"
02/10/2025,02/10/2025,UPI DR/UPI106449172259/UBER/MERCHANT PAYMENT,DR768474976088,"1,060.11",-,"43,823.67"
02/10/2025,03/10/2025,NEFT DR/TRF728107578495/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT997451847709,"28,823.67","14,522.48","29,522.48"
02/10/2025,03/10/2025,UPI DR/P2P176400923830/VIKAS/P2P TRANSFER,UPI155448426030,"3,531.76",-,"25,990.72"
03/10/2025,04/10/2025,NEFT CR/SCH149491227324/SCHOLARSHIP CREDIT,CR165268424901,-,"9,989.12","35,979.84"
05/10/2025,05/10/2025,UPI DR/UPI558047088856/NETFLIX/MERCHANT PAYMENT,DR559473266917,"1,079.15",-,"34,900.69"
06/10/2025,07/10/2025,IMPS CR/PKT205103921327/FAMILY SUPPORT/PRIYA,IMPS218814674444,-,"9,262.96","44,163.65"
07/10/2025,07/10/2025,UPI DR/UPI294389606756/SPOTIFY/MERCHANT PAYMENT,DR692003865612,470.63,-,"43,693.02"
07/10/2025,08/10/2025,UPI DR/P2P593712908560/NEHA/P2P TRANSFER,UPI818435058726,"2,471.51",-,"41,221.51"
09/10/2025,09/10/2025,UPI DR/P2P931915433287/VIKAS/P2P TRANSFER,UPI878540399838,"3,158.42",-,"38,063.09"
10/10/2025,11/10/2025,UPI DR/UPI607616749852/MEDPLUS/MERCHANT PAYMENT,DR346030821409,504.40,-,"37,558.69"
13/10/2025,15/10/2025,UPI DR/P2P103871697840/SNEHA/P2P TRANSFER,UPI587889161344,"1,118.40",-,"36,440.29"
16/10/2025,17/10/2025,UPI DR/UPI967561459055/AIRTEL/MERCHANT PAYMENT,DR209174986028,"1,030.23",-,"35,410.06"
16/10/2025,17/10/2025,UPI DR/P2P108950196355/MEERA/P2P TRANSFER,UPI795264195025,"1,452.11",-,"33,957.95"
16/10/2025,18/10/2025,UPI DR/P2P297421249180/KARAN/P2P TRANSFER,UPI102452257721,"2,065.70",-,"31,892.25"
18/10/2025,20/10/2025,UPI CR/P2P390609862422/ANJALI/P2P RECEIVE,UPI218134762464,-,"5,062.07","36,954.32"
19/10/2025,21/10/2025,NEFT DR/TRF901918164570/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT533970202897,"21,954.32","12,477.23","27,477.23"
19/10/2025,21/10/2025,UPI DR/P2P188047755437/PRIYA/P2P TRANSFER / TOPUP ADJUST,UPI665434136238,"2,537.25","5,428.14","30,368.12"
21/10/2025,21/10/2025,UPI CR/P2P400898304183/RAHUL/P2P RECEIVE,UPI613405891921,-,"3,692.99","34,061.11"
21/10/2025,22/10/2025,CASH DEP/CSH564644981073/BRANCH DEPOSIT,CASH474426976478,-,"3,527.20","37,588.31"
22/10/2025,22/10/2025,NEFT DR/TRF124312805207/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT705702566307,"22,588.31","17,146.78","32,146.78"
22/10/2025,23/10/2025,UPI DR/UPI934165302689/APOLLO PHARMACY/MERCHANT PAYMENT,DR705855336956,942.99,-,"31,203.79"
22/10/2025,24/10/2025,CHRG DR/FEE356472545365/BANK CHARGE,CHG375280242577,312.86,-,"30,890.93"
24/10/2025,24/10/2025,NEFT CR/SCH360517470454/SCHOLARSHIP CREDIT,CR771377043708,-,"4,773.22","35,664.15"
24/10/2025,24/10/2025,UPI DR/UPI907133177173/JIO/MERCHANT PAYMENT,DR446056356126,"1,308.01",-,"34,356.14"
24/10/2025,26/10/2025,CHRG DR/FEE226010863385/BANK CHARGE,CHG531881956067,393.76,-,"33,962.38"
24/10/2025,26/10/2025,UPI DR/P2P789946452735/ROHAN/P2P TRANSFER,UPI760663249229,"4,257.83",-,"29,704.55"
28/10/2025,29/10/2025,UPI DR/UPI632006927694/JIO/MERCHANT PAYMENT,DR337949309726,815.74,-,"28,888.81"
01/11/2025,02/11/2025,UPI DR/UPI184658649909/AMAZON/MERCHANT PAYMENT,DR925574699811,"1,518.16",-,"27,370.65"
01/11/2025,02/11/2025,UPI CR/P2P890249948279/NEHA/P2P RECEIVE,UPI499435379589,-,790.46,"28,161.11"
02/11/2025,02/11/2025,IMPS CR/PKT775896419945/FAMILY SUPPORT/MEERA,IMPS663041940157,-,"11,537.03","39,698.14"
02/11/2025,03/11/2025,UPI DR/UPI724734117879/AIRTEL/MERCHANT PAYMENT,DR176214204502,337.27,-,"39,360.87"
05/11/2025,05/11/2025,NEFT CR/SCH878159832288/SCHOLARSHIP CREDIT,CR539132642027,-,"14,131.86","53,492.73"
07/11/2025,07/11/2025,UPI DR/P2P471020291220/AMAN/P2P TRANSFER,UPI334475337338,"3,746.19",-,"49,746.54"
07/11/2025,08/11/2025,UPI DR/UPI199308627857/AIRTEL/MERCHANT PAYMENT,DR148902514069,899.66,-,"48,846.88"
09/11/2025,10/11/2025,UPI DR/P2P416434409702/NEHA/P2P TRANSFER,UPI781465964822,"1,334.02",-,"47,512.86"
11/11/2025,13/11/2025,UPI CR/P2P423468026067/VIKAS/P2P RECEIVE,UPI935908936915,-,921.67,"48,434.53"
13/11/2025,14/11/2025,UPI DR/UPI425459789908/DMART/MERCHANT PAYMENT,DR692369642712,83.85,-,"48,350.68"
13/11/2025,15/11/2025,CASH DEP/CSH246032540416/BRANCH DEPOSIT,CASH498528158526,-,884.19,"49,234.87"
14/11/2025,14/11/2025,CASH DEP/CSH218159511446/BRANCH DEPOSIT,CASH764382757008,-,"2,069.16","51,304.03"
14/11/2025,16/11/2025,CHRG DR/FEE441722991080/BANK CHARGE,CHG958632190435,215.79,-,"51,088.24"
14/11/2025,16/11/2025,UPI DR/UPI350049444003/ZOMATO/MERCHANT PAYMENT,DR807911224415,413.56,-,"50,674.68"
16/11/2025,16/11/2025,UPI DR/UPI411538708499/BOOKMYSHOW/MERCHANT PAYMENT,DR988651124076,206.14,-,"50,468.54"
16/11/2025,18/11/2025,NEFT CR/SCH845853856968/SCHOLARSHIP CREDIT,CR366309545370,-,"4,267.47","54,736.01"
18/11/2025,18/11/2025,UPI DR/P2P840093716605/AMAN/P2P TRANSFER,UPI675774840409,"2,469.32",-,"52,266.69"
20/11/2025,21/11/2025,UPI DR/UPI571293684703/SPOTIFY/MERCHANT PAYMENT,DR198960206610,248.52,-,"52,018.17"
21/11/2025,21/11/2025,UPI DR/UPI869007145286/UBER/MERCHANT PAYMENT,DR965825525730,"1,543.17",-,"50,475.00"
21/11/2025,21/11/2025,UPI CR/P2P210051769925/VIKAS/P2P RECEIVE,UPI256684146506,-,"3,419.44","53,894.44"
22/11/2025,24/11/2025,CHRG DR/FEE190881540339/BANK CHARGE,CHG223764454108,169.23,-,"53,725.21"
23/11/2025,25/11/2025,NEFT CR/SCH161638190446/SCHOLARSHIP CREDIT,CR403768088343,-,"8,663.75","62,388.96"
25/11/2025,26/11/2025,UPI DR/UPI412474265436/SWIGGY/MERCHANT PAYMENT,DR542870129336,"1,340.71",-,"61,048.25"
27/11/2025,28/11/2025,UPI DR/UPI200391440981/DMART/MERCHANT PAYMENT,DR174490264457,449.90,-,"60,598.35"
28/11/2025,28/11/2025,UPI CR/P2P561262935289/NEHA/P2P RECEIVE,UPI754235128402,-,"5,328.19","65,926.54"
28/11/2025,29/11/2025,UPI DR/P2P944530889162/MEERA/P2P TRANSFER,UPI704239500255,"1,601.97",-,"64,324.57"
29/11/2025,29/11/2025,UPI DR/UPI280189795854/JIO/MERCHANT PAYMENT,DR307332743247,582.07,-,"63,742.50"
29/11/2025,29/11/2025,UPI CR/P2P614356253725/MEERA/P2P RECEIVE,UPI476494534677,-,"5,022.53","68,765.03"
29/11/2025,29/11/2025,UPI DR/P2P198480649151/RAHUL/P2P TRANSFER,UPI573226747992,380.60,-,"68,384.43"
30/11/2025,02/12/2025,NEFT DR/TRF411500875204/ACCOUNT TRANSFER,NEFT681580152264,"25,409.39",-,"42,975.04"
02/12/2025,03/12/2025,IMPS CR/PKT422400994066/FAMILY SUPPORT/VIKAS,IMPS551243709175,-,"10,517.86","53,492.90"
03/12/2025,03/12/2025,UPI DR/UPI191232321989/AIRTEL/MERCHANT PAYMENT,DR122666001966,"1,282.76",-,"52,210.14"
03/12/2025,05/12/2025,UPI DR/UPI103754943256/DMART/MERCHANT PAYMENT,DR744762996458,538.11,-,"51,672.03"
05/12/2025,07/12/2025,UPI DR/UPI719917965319/MEDPLUS/MERCHANT PAYMENT,DR537503801523,"1,212.49",-,"50,459.54"
06/12/2025,06/12/2025,UPI DR/UPI952155063426/ZOMATO/MERCHANT PAYMENT,DR618716190308,"1,542.49",-,"48,917.05"
06/12/2025,06/12/2025,UPI DR/P2P378685493789/VIKAS/P2P TRANSFER,UPI818196707156,679.37,-,"48,237.68"
10/12/2025,11/12/2025,UPI DR/UPI142212279621/JIO/MERCHANT PAYMENT,DR479232361966,408.42,-,"47,829.26"
10/12/2025,12/12/2025,UPI DR/P2P390146587567/PRIYA/P2P TRANSFER,UPI270185735888,"2,437.22",-,"45,392.04"
11/12/2025,13/12/2025,UPI DR/P2P711243285496/VIKAS/P2P TRANSFER,UPI661948718532,"1,145.76",-,"44,246.28"
11/12/2025,13/12/2025,UPI DR/P2P840522121809/KARAN/P2P TRANSFER,UPI769325074832,"2,706.06",-,"41,540.22"
16/12/2025,17/12/2025,CHRG DR/FEE234763528196/BANK CHARGE,CHG347514440136,247.67,-,"41,292.55"
17/12/2025,17/12/2025,UPI DR/UPI146583422572/SWIGGY/MERCHANT PAYMENT,DR150314788442,729.27,-,"40,563.28"
17/12/2025,18/12/2025,UPI DR/UPI953616664563/SWIGGY/MERCHANT PAYMENT,DR830877711418,384.56,-,"40,178.72"
19/12/2025,19/12/2025,CASH DEP/CSH214562059997/BRANCH DEPOSIT,CASH774082980685,-,"5,858.97","46,037.69"
19/12/2025,20/12/2025,UPI DR/UPI213875818114/SWIGGY/MERCHANT PAYMENT,DR296001813373,"1,579.69",-,"44,458.00"
21/12/2025,21/12/2025,CASH DEP/CSH606374530219/BRANCH DEPOSIT,CASH210096754162,-,"2,704.48","47,162.48"
21/12/2025,21/12/2025,CASH DEP/CSH228566647065/BRANCH DEPOSIT,CASH262708464315,-,"3,425.66","50,588.14"
21/12/2025,21/12/2025,CHRG DR/FEE817451670140/BANK CHARGE,CHG792889628022,55.08,-,"50,533.06"
22/12/2025,23/12/2025,NEFT DR/TRF833341166645/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT165491401135,"25,673.43","5,734.81","30,594.43"
25/12/2025,25/12/2025,UPI CR/P2P124879861962/PRIYA/P2P RECEIVE,UPI277263797756,-,386.35,"30,980.78"
25/12/2025,25/12/2025,UPI CR/P2P478930734911/ROHAN/P2P RECEIVE,UPI345249918502,-,"6,486.43","37,467.21"
28/12/2025,28/12/2025,NEFT CR/SCH778840675547/SCHOLARSHIP CREDIT,CR603911894132,-,"1,780.50","39,247.71"
30/12/2025,30/12/2025,NEFT CR/SCH569376488865/SCHOLARSHIP CREDIT,CR531273960038,-,"3,314.49","42,562.20"
31/12/2025,01/01/2026,CASH DEP/CSH771302281079/BRANCH DEPOSIT,CASH949753577905,-,"2,898.03","45,460.23"
