value_date,post_date,details,ref_no,debit,credit,balance
25/07/2025,26/07/2025,UPI DR/P2P811973262233/ANJALI/P2P TRANSFER,UPI814289634053,"1,371.45",-,"26,119.57"
25/07/2025,27/07/2025,CHRG DR/FEE568182625698/BANK CHARGE,CHG591453235944,245.47,-,"25,874.10"
26/07/2025,28/07/2025,NEFT CR/SCH586351724056/SCHOLARSHIP CREDIT,CR931612003117,-,"14,594.27","40,468.37"
26/07/2025,28/07/2025,UPI DR/UPI756482648153/OLA/MERCHANT PAYMENT,DR671513110175,866.74,-,"39,601.63"
28/07/2025,30/07/2025,UPI DR/UPI790140999781/FLIPKART/MERCHANT PAYMENT,DR168873262997,237.03,-,"39,364.60"
29/07/2025,30/07/2025,CHRG DR/FEE102275903920/BANK CHARGE,CHG953857438587,258.00,-,"39,106.60"
30/07/2025,01/08/2025,UPI DR/UPI262867504758/BIGBASKET/MERCHANT PAYMENT,DR551046676708,"1,438.39",-,"37,668.21"
30/07/2025,31/07/2025,UPI DR/P2P257123500082/PRIYA/P2P TRANSFER,UPI403559628462,"2,236.93",-,"35,431.28"
31/07/2025,02/08/2025,UPI DR/UPI134153863957/AMAZON/MERCHANT PAYMENT,DR279748570783,"1,728.37",-,"33,702.91"
31/07/2025,31/07/2025,CHRG DR/FEE282196072292/BANK CHARGE,CHG646666355353,400.74,-,"33,302.17"
01/08/2025,03/08/2025,UPI DR/UPI860591807041/ZOMATO/MERCHANT PAYMENT,DR680811306537,"1,432.40",-,"31,869.77"
02/08/2025,02/08/2025,IMPS CR/PKT799642685388/FAMILY SUPPORT/ROHAN,IMPS735351851297,-,"6,827.66","38,697.43"
07/08/2025,07/08/2025,UPI DR/UPI813202939517/APOLLO PHARMACY/MERCHANT PAYMENT,DR542846479877,"1,778.46",-,"36,918.97"
07/08/2025,08/08/2025,UPI DR/P2P155199108070/MEERA/P2P TRANSFER,UPI371505757116,"1,336.26",-,"35,582.71"
08/08/2025,10/08/2025,UPI DR/P2P164159942666/ROHAN/P2P TRANSFER,UPI383794002325,"4,793.27",-,"30,789.44"
08/08/2025,10/08/2025,UPI DR/P2P196800932606/ROHAN/P2P TRANSFER,UPI762755647219,"4,667.02",-,"26,122.42"
10/08/2025,11/08/2025,UPI DR/UPI698745514694/MEDPLUS/MERCHANT PAYMENT,DR514763615708,144.96,-,"25,977.46"
11/08/2025,11/08/2025,UPI DR/UPI274808407109/SWIGGY/MERCHANT PAYMENT / TOPUP ADJUST,DR404814379645,"1,327.72","2,412.75","27,062.49"
11/08/2025,11/08/2025,UPI DR/P2P976866440508/RAHUL/P2P TRANSFER / TOPUP ADJUST,UPI540299447963,"3,559.39","6,182.85","29,685.96"
18/08/2025,19/08/2025,CHRG DR/FEE533344721117/BANK CHARGE,CHG743306181165,421.94,-,"29,264.02"
19/08/2025,19/08/2025,UPI DR/UPI838069081302/SPOTIFY/MERCHANT PAYMENT,DR255087428578,"1,781.34",-,"27,482.68"
21/08/2025,22/08/2025,UPI DR/UPI242503246482/BIGBASKET/MERCHANT PAYMENT,DR200671024925,"1,089.21",-,"26,393.47"
21/08/2025,22/08/2025,UPI DR/P2P593056768443/ANJALI/P2P TRANSFER,UPI758949893994,520.79,-,"25,872.68"
25/08/2025,26/08/2025,UPI DR/UPI188250446567/AIRTEL/MERCHANT PAYMENT / TOPUP ADJUST,DR891869496164,"1,185.81","3,225.68","27,912.54"
26/08/2025,27/08/2025,UPI CR/P2P784357022025/KARAN/P2P RECEIVE,UPI747507758456,-,"6,873.43","34,785.97"
27/08/2025,29/08/2025,UPI DR/P2P209742174377/ROHAN/P2P TRANSFER,UPI577628406895,662.56,-,"34,123.41"
28/08/2025,30/08/2025,UPI CR/P2P868372067415/MEERA/P2P RECEIVE,UPI255664072061,-,"4,980.95","39,104.36"
28/08/2025,30/08/2025,UPI CR/P2P322790882898/RAHUL/P2P RECEIVE,UPI734648824489,-,"3,975.82","43,080.18"
30/08/2025,31/08/2025,CHRG DR/FEE536407715716/BANK CHARGE,CHG970994660794,151.44,-,"42,928.74"
02/09/2025,03/09/2025,UPI DR/UPI430993314956/OLA/MERCHANT PAYMENT,DR545453440524,789.33,-,"42,139.41"
05/09/2025,07/09/2025,UPI DR/P2P658244285752/ROHAN/P2P TRANSFER,UPI389274820181,"4,072.14",-,"38,067.27"
08/09/2025,09/09/2025,IMPS CR/PKT430178772660/FAMILY SUPPORT/MEERA,IMPS344656252624,-,"5,315.36","43,382.63"
08/09/2025,09/09/2025,UPI DR/P2P618535178568/KARAN/P2P TRANSFER,UPI989193386514,"3,325.07",-,"40,057.56"
09/09/2025,10/09/2025,UPI DR/P2P618303243956/ANJALI/P2P TRANSFER,UPI738354826216,"2,675.62",-,"37,381.94"
11/09/2025,12/09/2025,CASH DEP/CSH360393356396/BRANCH DEPOSIT,CASH984917178344,-,"2,742.28","40,124.22"
12/09/2025,13/09/2025,UPI DR/P2P671471386527/ROHAN/P2P TRANSFER,UPI347181679528,"4,845.45",-,"35,278.77"
13/09/2025,14/09/2025,UPI CR/P2P494489887052/ROHAN/P2P RECEIVE,UPI205773831704,-,"3,748.83","39,027.60"
15/09/2025,16/09/2025,CASH DEP/CSH733307025355/BRANCH DEPOSIT,CASH475964213090,-,"3,054.43","42,082.03"
17/09/2025,17/09/2025,UPI DR/UPI183723947443/OLA/MERCHANT PAYMENT,DR959073690994,"1,419.48",-,"40,662.55"
19/09/2025,19/09/2025,UPI DR/UPI457010167699/DMART/MERCHANT PAYMENT,DR914328617403,434.48,-,"40,228.07"
19/09/2025,21/09/2025,UPI DR/UPI875554544519/AIRTEL/MERCHANT PAYMENT,DR354795962821,478.00,-,"39,750.07"
20/09/2025,20/09/2025,UPI DR/UPI351317845928/BOOKMYSHOW/MERCHANT PAYMENT,DR113506806155,"1,779.93",-,"37,970.14"
20/09/2025,21/09/2025,NEFT CR/SCH597427606028/SCHOLARSHIP CREDIT,CR806479641407,-,"5,491.68","43,461.82"
22/09/2025,22/09/2025,UPI DR/P2P109655004064/NEHA/P2P TRANSFER,UPI350646019291,"4,659.36",-,"38,802.46"
22/09/2025,24/09/2025,UPI CR/P2P113703516572/KARAN/P2P RECEIVE,UPI824317546390,-,"4,828.04","43,630.50"
23/09/2025,24/09/2025,CHRG DR/FEE119761932312/BANK CHARGE,CHG599789876932,444.23,-,"43,186.27"
23/09/2025,25/09/2025,UPI DR/UPI602759011666/SPOTIFY/MERCHANT PAYMENT,DR683700502922,155.13,-,"43,031.14"
24/09/2025,24/09/2025,CASH DEP/CSH384015533287/BRANCH DEPOSIT,CASH330310222775,-,"4,944.28","47,975.42"
26/09/2025,27/09/2025,UPI DR/P2P169902064155/SNEHA/P2P TRANSFER,UPI246332470590,"1,132.72",-,"46,842.70"
27/09/2025,27/09/2025,CHRG DR/FEE250012474565/BANK CHARGE,CHG469344125839,14.94,-,"46,827.76"
27/09/2025,27/09/2025,UPI DR/UPI919198699976/UBER/MERCHANT PAYMENT,DR555580250325,935.94,-,"45,891.82"
28/09/2025,28/09/2025,CASH DEP/CSH790899102798/BRANCH DEPOSIT,CASH985629262378,-,"3,525.00","49,416.82"
28/09/2025,28/09/2025,UPI DR/UPI449609746874/JIO/MERCHANT PAYMENT,DR932194408902,595.30,-,"48,821.52"
29/09/2025,30/09/2025,UPI CR/P2P547067314431/PRIYA/P2P RECEIVE,UPI402789911727,-,"6,170.81","54,992.33"
30/09/2025,30/09/2025,CASH DEP/CSH541608280692/BRANCH DEPOSIT,CASH785332650073,-,"6,061.94","61,054.27"
01/10/2025,03/10/2025,UPI DR/UPI650342631876/SPOTIFY/MERCHANT PAYMENT,DR852820471132,417.10,-,"60,637.17"
02/10/2025,04/10/2025,UPI CR/P2P298857918105/MEERA/P2P RECEIVE,UPI741850827670,-,"1,389.01","62,026.18"
03/10/2025,04/10/2025,UPI DR/P2P222946258514/KARAN/P2P TRANSFER,UPI422290166170,756.47,-,"61,269.71"
04/10/2025,05/10/2025,UPI DR/P2P627976982923/ROHAN/P2P TRANSFER,UPI177126010477,"3,522.94",-,"57,746.77"
06/10/2025,06/10/2025,UPI DR/UPI707280746157/JIO/MERCHANT PAYMENT,DR716209857203,401.88,-,"57,344.89"
07/10/2025,07/10/2025,IMPS CR/PKT682435771119/FAMILY SUPPORT/ROHAN,IMPS568566625820,-,"8,990.07","66,334.96"
08/10/2025,09/10/2025,NEFT DR/TRF509346958626/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT937560782736,"45,526.34","7,163.56","27,972.18"
12/10/2025,12/10/2025,UPI DR/UPI110669681848/SPOTIFY/MERCHANT PAYMENT,DR433040602423,"1,575.46",-,"26,396.72"
13/10/2025,15/10/2025,UPI DR/UPI728993551096/APOLLO PHARMACY/MERCHANT PAYMENT / TOPUP ADJUST,DR207424262247,"1,709.73","3,597.35","28,284.34"
13/10/2025,15/10/2025,UPI DR/UPI354414292223/SWIGGY/MERCHANT PAYMENT,DR789945582057,686.40,-,"27,597.94"
16/10/2025,17/10/2025,UPI DR/P2P466726529494/RAHUL/P2P TRANSFER,UPI192528880337,339.77,-,"27,258.17"
17/10/2025,18/10/2025,CHRG DR/FEE617322968421/BANK CHARGE,CHG889080971675,155.43,-,"27,102.74"
17/10/2025,19/10/2025,UPI DR/UPI786059660422/SPOTIFY/MERCHANT PAYMENT,DR194057775613,"1,187.79",-,"25,914.95"
18/10/2025,18/10/2025,UPI DR/UPI680922176848/MEDPLUS/MERCHANT PAYMENT,DR671481318744,647.95,-,"25,267.00"
19/10/2025,19/10/2025,UPI DR/UPI401345628582/NETFLIX/MERCHANT PAYMENT / TOPUP ADJUST,DR837225306220,"1,115.09","4,848.93","29,000.84"
19/10/2025,20/10/2025,UPI DR/UPI488913227297/BOOKMYSHOW/MERCHANT PAYMENT,DR409577567854,"1,556.15",-,"27,444.69"
20/10/2025,21/10/2025,UPI CR/P2P951524818309/PRIYA/P2P RECEIVE,UPI638693923203,-,"3,168.89","30,613.58"
21/10/2025,22/10/2025,CHRG DR/FEE195842100892/BANK CHARGE,CHG676598576828,214.40,-,"30,399.18"
23/10/2025,23/10/2025,UPI DR/UPI587758057736/DMART/MERCHANT PAYMENT,DR586759716641,"1,048.23",-,"29,350.95"
23/10/2025,25/10/2025,UPI DR/P2P313540329664/VIKAS/P2P TRANSFER,UPI406939382256,"4,042.86",-,"25,308.09"
24/10/2025,24/10/2025,CASH DEP/CSH402335747154/BRANCH DEPOSIT,CASH934067853879,-,"6,273.36","31,581.45"
24/10/2025,25/10/2025,CASH DEP/CSH962079741430/BRANCH DEPOSIT,CASH513393309843,-,"1,035.89","32,617.34"
25/10/2025,26/10/2025,UPI DR/UPI477168128980/AIRTEL/MERCHANT PAYMENT,DR849936102110,983.40,-,"31,633.94"
26/10/2025,27/10/2025,UPI DR/UPI978107500489/ZOMATO/MERCHANT PAYMENT,DR667681354177,636.40,-,"30,997.54"
27/10/2025,28/10/2025,UPI DR/UPI466737238913/BOOKMYSHOW/MERCHANT PAYMENT,DR288449565914,26.25,-,"30,971.29"
27/10/2025,29/10/2025,CASH DEP/CSH574986744618/BRANCH DEPOSIT,CASH297573427577,-,"1,312.38","32,283.67"
27/10/2025,29/10/2025,UPI DR/UPI637062373730/BIGBASKET/MERCHANT PAYMENT,DR217699596297,964.04,-,"31,319.63"
29/10/2025,31/10/2025,UPI CR/P2P896899204698/MEERA/P2P RECEIVE,UPI156120750243,-,"6,899.95","38,219.58"
02/11/2025,03/11/2025,UPI DR/UPI377461106545/DMART/MERCHANT PAYMENT,DR291127779900,"1,107.71",-,"37,111.87"
02/11/2025,03/11/2025,IMPS CR/PKT283955814268/FAMILY SUPPORT/NEHA,IMPS189106503826,-,"7,916.41","45,028.28"
04/11/2025,04/11/2025,UPI DR/UPI581511720230/SPOTIFY/MERCHANT PAYMENT,DR800307652288,"1,053.67",-,"43,974.61"
05/11/2025,07/11/2025,CHRG DR/FEE848764519885/BANK CHARGE,CHG143626988339,412.26,-,"43,562.35"
06/11/2025,06/11/2025,UPI CR/P2P494119821067/KARAN/P2P RECEIVE,UPI479511044207,-,773.03,"44,335.38"
08/11/2025,10/11/2025,NEFT DR/TRF379723069347/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT962525905295,"23,763.13","6,619.04","27,191.30"
08/11/2025,10/11/2025,UPI CR/P2P413953946981/KARAN/P2P RECEIVE,UPI471877226297,-,"5,268.57","32,459.87"
10/11/2025,10/11/2025,UPI CR/P2P212594734763/NEHA/P2P RECEIVE,UPI931801059073,-,"2,944.20","35,404.07"
12/11/2025,13/11/2025,UPI DR/P2P444274055275/VIKAS/P2P TRANSFER,UPI260308805056,"3,252.57",-,"32,151.50"
13/11/2025,13/11/2025,UPI DR/UPI103363048236/ZOMATO/MERCHANT PAYMENT,DR380630736813,640.42,-,"31,511.08"
15/11/2025,16/11/2025,UPI DR/UPI462867109848/ZOMATO/MERCHANT PAYMENT,DR707834753987,"1,312.12",-,"30,198.96"
16/11/2025,16/11/2025,UPI DR/UPI910686445245/AMAZON/MERCHANT PAYMENT,DR762907554346,546.42,-,"29,652.54"
16/11/2025,16/11/2025,UPI CR/P2P459222966886/SNEHA/P2P RECEIVE,UPI967701103561,-,152.84,"29,805.38"
16/11/2025,18/11/2025,UPI DR/UPI388097199141/UBER/MERCHANT PAYMENT,DR130367272180,"1,646.45",-,"28,158.93"
18/11/2025,18/11/2025,UPI DR/UPI466219534690/NETFLIX/MERCHANT PAYMENT,DR648138853527,"1,245.98",-,"26,912.95"
19/11/2025,20/11/2025,UPI DR/UPI295950855565/FLIPKART/MERCHANT PAYMENT,DR203706725863,"1,350.84",-,"25,562.11"
20/11/2025,21/11/2025,UPI DR/UPI582998718228/FLIPKART/MERCHANT PAYMENT / TOPUP ADJUST,DR818770159026,"1,319.61","5,097.64","29,340.13"
21/11/2025,21/11/2025,NEFT DR/TRF591168400651/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT538769945449,"6,426.63","9,067.70","31,981.20"
23/11/2025,23/11/2025,UPI DR/UPI949448387973/BIGBASKET/MERCHANT PAYMENT,DR786667040491,299.19,-,"31,682.01"
23/11/2025,24/11/2025,UPI DR/UPI268944612028/BOOKMYSHOW/MERCHANT PAYMENT,DR895829900047,"1,550.27",-,"30,131.74"
24/11/2025,25/11/2025,CASH DEP/CSH700178262346/BRANCH DEPOSIT,CASH667019920635,-,"6,126.67","36,258.41"
25/11/2025,25/11/2025,UPI CR/P2P234993006945/KARAN/P2P RECEIVE,UPI994712183229,-,"2,279.37","38,537.78"
27/11/2025,29/11/2025,UPI DR/UPI779943392145/SWIGGY/MERCHANT PAYMENT,DR645214724727,458.61,-,"38,079.17"
28/11/2025,28/11/2025,UPI DR/P2P537666138099/KARAN/P2P TRANSFER,UPI259861385468,763.31,-,"37,315.86"
29/11/2025,01/12/2025,CASH DEP/CSH174951058084/BRANCH DEPOSIT,CASH439586058256,-,"5,592.11","42,907.97"
29/11/2025,29/11/2025,CHRG DR/FEE351061545240/BANK CHARGE,CHG385488117725,83.27,-,"42,824.70"
30/11/2025,02/12/2025,CHRG DR/FEE638864434368/BANK CHARGE,CHG462980502272,260.41,-,"42,564.29"
30/11/2025,30/11/2025,UPI DR/UPI257416526025/SPOTIFY/MERCHANT PAYMENT,DR548618888450,807.14,-,"41,757.15"
01/12/2025,03/12/2025,UPI DR/UPI354379793161/BOOKMYSHOW/MERCHANT PAYMENT,DR191837083333,"1,768.22",-,"39,988.93"
01/12/2025,03/12/2025,UPI DR/UPI474504687027/BIGBASKET/MERCHANT PAYMENT,DR584085491036,577.81,-,"39,411.12"
01/12/2025,03/12/2025,UPI DR/UPI669893996515/BIGBASKET/MERCHANT PAYMENT,DR696528024282,630.92,-,"38,780.20"
03/12/2025,03/12/2025,UPI CR/P2P605204887744/ROHAN/P2P RECEIVE,UPI940001822835,-,"5,308.01","44,088.21"
03/12/2025,04/12/2025,UPI DR/P2P633781277857/MEERA/P2P TRANSFER,UPI346588989290,"1,263.20",-,"42,825.01"
04/12/2025,04/12/2025,UPI DR/UPI314815182613/JIO/MERCHANT PAYMENT,DR255821382293,"1,540.00",-,"41,285.01"
04/12/2025,04/12/2025,UPI DR/P2P442301273224/NEHA/P2P TRANSFER,UPI906455149135,"4,330.17",-,"36,954.84"
05/12/2025,06/12/2025,IMPS CR/PKT703471129457/FAMILY SUPPORT/PRIYA,IMPS730977829934,-,"5,258.88","42,213.72"
05/12/2025,06/12/2025,UPI DR/P2P345720806368/RAHUL/P2P TRANSFER,UPI430901884121,"4,745.12",-,"37,468.60"
06/12/2025,08/12/2025,UPI DR/UPI935006582472/OLA/MERCHANT PAYMENT,DR607698666091,"1,340.04",-,"36,128.56"
07/12/2025,07/12/2025,UPI DR/UPI302088465060/FLIPKART/MERCHANT PAYMENT,DR363295674769,249.14,-,"35,879.42"
09/12/2025,09/12/2025,CASH DEP/CSH128297163192/BRANCH DEPOSIT,CASH236593451004,-,898.91,"36,778.33"
09/12/2025,09/12/2025,CASH DEP/CSH652190828709/BRANCH DEPOSIT,CASH523859457158,-,"3,346.17","40,124.50"
10/12/2025,11/12/2025,UPI DR/P2P526698276298/NEHA/P2P TRANSFER,UPI620514103636,607.56,-,"39,516.94"
11/12/2025,11/12/2025,UPI DR/P2P627092795421/RAHUL/P2P TRANSFER,UPI863784829044,"1,178.46",-,"38,338.48"
11/12/2025,13/12/2025,UPI DR/UPI392305065528/OLA/MERCHANT PAYMENT,DR780428839224,286.31,-,"38,052.17"
13/12/2025,14/12/2025,UPI DR/UPI590092492130/UBER/MERCHANT PAYMENT,DR272167925573,"1,562.06",-,"36,490.11"
13/12/2025,14/12/2025,NEFT DR/TRF877174441150/ACCOUNT TRANSFER / TOPUP ADJUST,NEFT152299957003,"21,490.11","11,863.48","26,863.48"
13/12/2025,15/12/2025,UPI DR/UPI630172886263/MEDPLUS/MERCHANT PAYMENT,DR885451744789,338.52,-,"26,524.96"
14/12/2025,14/12/2025,UPI DR/UPI189495111860/FLIPKART/MERCHANT PAYMENT,DR608744840017,"1,100.52",-,"25,424.44"
15/12/2025,16/12/2025,UPI DR/P2P455692873393/VIKAS/P2P TRANSFER / TOPUP ADJUST,UPI188301060890,"3,440.09","7,690.60","29,674.95"
17/12/2025,17/12/2025,CHRG DR/FEE990093648252/BANK CHARGE,CHG822669778318,281.74,-,"29,393.21"
17/12/2025,18/12/2025,CHRG DR/FEE328427899099/BANK CHARGE,CHG364587053562,345.37,-,"29,047.84"
18/12/2025,19/12/2025,CHRG DR/FEE393905346047/BANK CHARGE,CHG238451280661,336.69,-,"28,711.15"
18/12/2025,20/12/2025,UPI DR/UPI194460787675/FLIPKART/MERCHANT PAYMENT,DR592755607593,836.26,-,"27,874.89"
20/12/2025,20/12/2025,CASH DEP/CSH565530439380/BRANCH DEPOSIT,CASH233562107150,-,"5,430.10","33,304.99"
20/12/2025,22/12/2025,UPI DR/UPI555017009747/UBER/MERCHANT PAYMENT,DR536518826470,"1,360.81",-,"31,944.18"
21/12/2025,21/12/2025,UPI DR/UPI244459043768/SWIGGY/MERCHANT PAYMENT,DR583163398650,859.77,-,"31,084.41"
22/12/2025,23/12/2025,UPI DR/P2P486663295472/NEHA/P2P TRANSFER,UPI119768574129,"2,033.45",-,"29,050.96"
23/12/2025,24/12/2025,UPI DR/UPI850979223316/BOOKMYSHOW/MERCHANT PAYMENT,DR682287878320,315.47,-,"28,735.49"
24/12/2025,26/12/2025,UPI DR/UPI737549528603/OLA/MERCHANT PAYMENT,DR783025379836,693.03,-,"28,042.46"
28/12/2025,30/12/2025,UPI DR/UPI890147866785/JIO/MERCHANT PAYMENT,DR482773497089,"1,429.91",-,"26,612.55"
29/12/2025,29/12/2025,CASH DEP/CSH959703711664/BRANCH DEPOSIT,CASH543782447519,-,"3,864.88","30,477.43"
29/12/2025,31/12/2025,CASH DEP/CSH804053403696/BRANCH DEPOSIT,CASH113999740851,-,"3,859.52","34,336.95"
30/12/2025,01/01/2026,CASH DEP/CSH240504529289/BRANCH DEPOSIT,CASH132333580049,-,"3,724.49","38,061.44"
31/12/2025,01/01/2026,UPI DR/UPI856686646920/SWIGGY/MERCHANT PAYMENT,DR638347038668,274.80,-,"37,786.64"
31/12/2025,02/01/2026,UPI DR/P2P750973342728/SNEHA/P2P TRANSFER,UPI637993151432,"2,138.98",-,"35,647.66"
