value_date,post_date,details,ref_no,debit,credit,balance
23/07/2025,25/07/2025,UPI DR/UPI342719461926/BOOKMYSHOW/MERCHANT PAYMENT,DR232252766905,352.32,-,"6,308,308.10"
25/07/2025,27/07/2025,RTGS CR/CLT351876160495/NEXA INFRA/INVOICE SETTLEMENT,RTGS237615400493,-,"147,156.62","6,455,464.72"
27/07/2025,29/07/2025,NEFT CR/CLT910970081002/ALPHA TRADERS/BULK RECEIPT,CR225619683257,-,"41,795.69","6,497,260.41"
28/07/2025,29/07/2025,RTGS CR/CLT817753882733/URBAN FOODS/INVOICE SETTLEMENT,RTGS594057407164,-,"248,654.65","6,745,915.06"
30/07/2025,31/07/2025,UPI DR/BIZ235888364060/PACKAGING HUB/SUPPLIER PAYMENT,DR985414486930,"75,376.02",-,"6,670,539.04"
03/08/2025,04/08/2025,RTGS CR/CLT731015254824/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS470126309764,-,"106,978.04","6,777,517.08"
08/08/2025,08/08/2025,RTGS CR/CLT359062894421/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS187069502123,-,"102,433.45","6,879,950.53"
10/08/2025,11/08/2025,RTGS CR/CLT101182373477/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS837013441584,-,"37,545.61","6,917,496.14"
10/08/2025,12/08/2025,NEFT DR/VEN935376400927/WAREHOUSE RENT/VENDOR PAYMENT,NEFT680022052088,"108,065.65",-,"6,809,430.49"
12/08/2025,13/08/2025,RTGS CR/CLT635753072924/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS261092568630,-,"56,370.46","6,865,800.95"
14/08/2025,14/08/2025,RTGS CR/CLT441684360299/NEXA INFRA/INVOICE SETTLEMENT,RTGS286863017045,-,"128,231.87","6,994,032.82"
14/08/2025,16/08/2025,NEFT DR/VEN673063872177/PRINT HOUSE/VENDOR PAYMENT,NEFT539148794291,"61,151.08",-,"6,932,881.74"
15/08/2025,15/08/2025,NEFT DR/VEN249612687193/PRINT HOUSE/VENDOR PAYMENT,NEFT466009811675,"74,344.43",-,"6,858,537.31"
16/08/2025,18/08/2025,NEFT CR/CLT740287976297/ALPHA TRADERS/BULK RECEIPT,CR342213015278,-,"154,830.69","7,013,368.00"
17/08/2025,17/08/2025,CHRG DR/FEE774837997492/BANK CHARGE,CHG325886749365,286.93,-,"7,013,081.07"
18/08/2025,18/08/2025,UPI DR/P2P196842498335/RAHUL/P2P TRANSFER,UPI529125419058,"12,692.61",-,"7,000,388.46"
18/08/2025,20/08/2025,UPI DR/P2P108907145707/SNEHA/P2P TRANSFER,UPI879583918032,"3,510.68",-,"6,996,877.78"
19/08/2025,19/08/2025,RTGS CR/CLT869007038925/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS758263525238,-,"114,323.36","7,111,201.14"
19/08/2025,20/08/2025,NEFT CR/CLT907794364322/ORBIT RETAIL/BULK RECEIPT,CR737140450900,-,"127,537.89","7,238,739.03"
20/08/2025,21/08/2025,CASH DEP/CSH150668091420/BRANCH DEPOSIT,CASH771395653484,-,"26,368.60","7,265,107.63"
21/08/2025,23/08/2025,UPI CR/P2P268846713768/VIKAS/P2P RECEIVE,UPI572496770931,-,"28,023.75","7,293,131.38"
22/08/2025,23/08/2025,NEFT CR/CLT642232082279/NEXA INFRA/BULK RECEIPT,CR575129443116,-,"113,874.51","7,407,005.89"
23/08/2025,24/08/2025,NEFT DR/GST514520497319/GST PAYMENT/CBIC,TAX841938143207,"55,077.23",-,"7,351,928.66"
24/08/2025,24/08/2025,UPI DR/P2P312489582674/RAHUL/P2P TRANSFER,UPI389160195910,"3,403.71",-,"7,348,524.95"
25/08/2025,27/08/2025,RTGS CR/CLT427730780450/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS477946209480,-,"177,879.65","7,526,404.60"
27/08/2025,27/08/2025,NEFT CR/CLT299736849053/ORBIT RETAIL/BULK RECEIPT,CR450759083618,-,"110,337.59","7,636,742.19"
31/08/2025,01/09/2025,NEFT CR/CLT789423056027/ALPHA TRADERS/BULK RECEIPT,CR407934349309,-,"264,406.30","7,901,148.49"
02/09/2025,02/09/2025,RTGS CR/CLT603520679931/NEXA INFRA/INVOICE SETTLEMENT,RTGS759359255683,-,"110,630.07","8,011,778.56"
03/09/2025,04/09/2025,UPI DR/BIZ919894272337/PRINT HOUSE/SUPPLIER PAYMENT,DR738538598952,"65,683.25",-,"7,946,095.31"
05/09/2025,05/09/2025,UPI DR/P2P402731913337/MEERA/P2P TRANSFER,UPI961149244575,"11,122.02",-,"7,934,973.29"
09/09/2025,10/09/2025,RTGS CR/CLT114266888855/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS683023872403,-,"186,110.24","8,121,083.53"
11/09/2025,12/09/2025,NEFT DR/VEN529692716355/WAREHOUSE RENT/VENDOR PAYMENT,NEFT578208293755,"138,325.12",-,"7,982,758.41"
13/09/2025,13/09/2025,NEFT CR/CLT853714305689/SKYLOGIC LLP/BULK RECEIPT,CR207164813265,-,"106,073.77","8,088,832.18"
17/09/2025,17/09/2025,RTGS CR/CLT238096392427/URBAN FOODS/INVOICE SETTLEMENT,RTGS752690947129,-,"71,372.70","8,160,204.88"
21/09/2025,22/09/2025,UPI DR/UPI579595403422/JIO/MERCHANT PAYMENT,DR655790494336,"4,356.65",-,"8,155,848.23"
21/09/2025,23/09/2025,RTGS CR/CLT756638187387/URBAN FOODS/INVOICE SETTLEMENT,RTGS509883797255,-,"197,959.35","8,353,807.58"
22/09/2025,22/09/2025,NEFT DR/GST487813479137/GST PAYMENT/CBIC,TAX914562474753,"103,186.46",-,"8,250,621.12"
23/09/2025,24/09/2025,RTGS CR/CLT472011355898/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS417580438405,-,"99,148.83","8,349,769.95"
25/09/2025,27/09/2025,UPI DR/UPI168588668413/JIO/MERCHANT PAYMENT,DR211216842988,"10,601.55",-,"8,339,168.40"
25/09/2025,27/09/2025,UPI DR/UPI511790152748/BIGBASKET/MERCHANT PAYMENT,DR933085182906,"1,206.90",-,"8,337,961.50"
26/09/2025,26/09/2025,NEFT CR/CLT268984395547/URBAN FOODS/BULK RECEIPT,CR326580719397,-,"38,865.69","8,376,827.19"
26/09/2025,28/09/2025,RTGS CR/CLT717376303340/URBAN FOODS/INVOICE SETTLEMENT,RTGS250760206029,-,"136,675.70","8,513,502.89"
28/09/2025,28/09/2025,NEFT DR/VEN878970436605/CITY LOGISTICS/VENDOR PAYMENT,NEFT601748799346,"157,589.38",-,"8,355,913.51"
28/09/2025,30/09/2025,CHRG DR/FEE351482667320/BANK CHARGE,CHG674175545535,317.27,-,"8,355,596.24"
29/09/2025,29/09/2025,RTGS CR/CLT332144219987/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS888875530522,-,"154,369.62","8,509,965.86"
29/09/2025,30/09/2025,CASH DEP/CSH507090117222/BRANCH DEPOSIT,CASH754986456917,-,"6,687.46","8,516,653.32"
30/09/2025,30/09/2025,NEFT CR/CLT386757085472/URBAN FOODS/BULK RECEIPT,CR274647503365,-,"100,037.66","8,616,690.98"
30/09/2025,30/09/2025,UPI DR/UPI791248885206/MEDPLUS/MERCHANT PAYMENT,DR926488336135,"5,787.67",-,"8,610,903.31"
01/10/2025,02/10/2025,NEFT DR/VEN216443861963/PRINT HOUSE/VENDOR PAYMENT,NEFT332381346096,"124,468.36",-,"8,486,434.95"
01/10/2025,03/10/2025,NEFT DR/VEN838698717028/PRINT HOUSE/VENDOR PAYMENT,NEFT254551629443,"113,335.32",-,"8,373,099.63"
02/10/2025,03/10/2025,NEFT CR/CLT360511913775/ALPHA TRADERS/BULK RECEIPT,CR469277131724,-,"222,322.72","8,595,422.35"
02/10/2025,03/10/2025,UPI DR/UPI632225937057/UBER/MERCHANT PAYMENT,DR564744113952,"11,126.95",-,"8,584,295.40"
05/10/2025,05/10/2025,NEFT DR/VEN404342524761/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT178462637508,"49,749.59",-,"8,534,545.81"
06/10/2025,06/10/2025,UPI DR/BIZ250997143483/WAREHOUSE RENT/SUPPLIER PAYMENT,DR149721679047,"46,319.10",-,"8,488,226.71"
06/10/2025,07/10/2025,NEFT CR/CLT631411651827/ORBIT RETAIL/BULK RECEIPT,CR709704751599,-,"160,201.83","8,648,428.54"
07/10/2025,07/10/2025,NEFT CR/CLT429732160058/SKYLOGIC LLP/BULK RECEIPT,CR489023445184,-,"229,856.04","8,878,284.58"
07/10/2025,07/10/2025,RTGS CR/CLT861292863886/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS125825818411,-,"95,255.16","8,973,539.74"
07/10/2025,08/10/2025,NEFT DR/VEN850864886405/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT535774260591,"92,591.45",-,"8,880,948.29"
09/10/2025,11/10/2025,NEFT DR/VEN807980732739/PRINT HOUSE/VENDOR PAYMENT,NEFT353043052456,"109,611.58",-,"8,771,336.71"
11/10/2025,12/10/2025,UPI DR/UPI574406558309/BOOKMYSHOW/MERCHANT PAYMENT,DR475769422494,"7,940.52",-,"8,763,396.19"
14/10/2025,15/10/2025,NEFT CR/CLT368909035487/ALPHA TRADERS/BULK RECEIPT,CR779051878513,-,"77,813.82","8,841,210.01"
14/10/2025,16/10/2025,RTGS CR/CLT673178539970/URBAN FOODS/INVOICE SETTLEMENT,RTGS724725693319,-,"180,105.02","9,021,315.03"
15/10/2025,16/10/2025,UPI DR/P2P201999362463/PRIYA/P2P TRANSFER,UPI450830822147,"9,890.45",-,"9,011,424.58"
16/10/2025,16/10/2025,UPI DR/UPI547904148735/SPOTIFY/MERCHANT PAYMENT,DR911302697362,"7,292.12",-,"9,004,132.46"
16/10/2025,16/10/2025,UPI DR/P2P748188336067/ANJALI/P2P TRANSFER,UPI706915506767,"21,140.50",-,"8,982,991.96"
18/10/2025,19/10/2025,NEFT CR/CLT209056242151/ORBIT RETAIL/BULK RECEIPT,CR151252295799,-,"180,715.71","9,163,707.67"
20/10/2025,20/10/2025,UPI DR/UPI590965553023/SWIGGY/MERCHANT PAYMENT,DR964203872857,"11,080.12",-,"9,152,627.55"
23/10/2025,23/10/2025,NEFT CR/CLT670575574856/ALPHA TRADERS/BULK RECEIPT,CR856603469476,-,"251,450.80","9,404,078.35"
23/10/2025,23/10/2025,NEFT DR/VEN997792861231/WAREHOUSE RENT/VENDOR PAYMENT,NEFT145646475143,"22,647.09",-,"9,381,431.26"
25/10/2025,25/10/2025,NEFT DR/GST725305168923/GST PAYMENT/CBIC,TAX531717058036,"15,028.38",-,"9,366,402.88"
26/10/2025,28/10/2025,RTGS CR/CLT634894344613/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS340183761706,-,"71,088.28","9,437,491.16"
28/10/2025,28/10/2025,RTGS CR/CLT331057932551/URBAN FOODS/INVOICE SETTLEMENT,RTGS602380054811,-,"148,929.09","9,586,420.25"
01/11/2025,01/11/2025,UPI CR/P2P290916209863/ANJALI/P2P RECEIVE,UPI748588675013,-,"18,849.26","9,605,269.51"
03/11/2025,03/11/2025,RTGS CR/CLT360938632222/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS669666876499,-,"167,032.04","9,772,301.55"
03/11/2025,04/11/2025,UPI DR/P2P541405694535/ANJALI/P2P TRANSFER,UPI252313782459,"23,264.32",-,"9,749,037.23"
04/11/2025,04/11/2025,NEFT DR/VEN327434684315/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT333407215844,"114,440.03",-,"9,634,597.20"
04/11/2025,06/11/2025,RTGS CR/CLT859942039238/URBAN FOODS/INVOICE SETTLEMENT,RTGS214063661328,-,"123,459.85","9,758,057.05"
04/11/2025,06/11/2025,RTGS CR/CLT852183270321/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS416404923543,-,"181,072.12","9,939,129.17"
05/11/2025,05/11/2025,NEFT CR/CLT679226624769/ALPHA TRADERS/BULK RECEIPT,CR532316732252,-,"35,386.63","9,974,515.80"
06/11/2025,08/11/2025,UPI DR/BIZ606269180134/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR738001876846,"56,584.40",-,"9,917,931.40"
07/11/2025,08/11/2025,NEFT DR/VEN491893865449/CITY LOGISTICS/VENDOR PAYMENT,NEFT637163915113,"113,723.84",-,"9,804,207.56"
09/11/2025,10/11/2025,NEFT DR/VEN570625656136/CITY LOGISTICS/VENDOR PAYMENT,NEFT775739713164,"116,915.26",-,"9,687,292.30"
10/11/2025,11/11/2025,NEFT DR/VEN285886869721/PACKAGING HUB/VENDOR PAYMENT,NEFT557633392791,"46,784.97",-,"9,640,507.33"
10/11/2025,12/11/2025,NEFT DR/VEN168286096069/CITY LOGISTICS/VENDOR PAYMENT,NEFT886998099796,"53,577.23",-,"9,586,930.10"
10/11/2025,12/11/2025,NEFT DR/VEN822459365821/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT927229647686,"59,571.34",-,"9,527,358.76"
17/11/2025,17/11/2025,NEFT DR/VEN390617660135/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT425163958921,"22,060.32",-,"9,505,298.44"
19/11/2025,20/11/2025,UPI DR/UPI241445680275/UBER/MERCHANT PAYMENT,DR563055086927,487.72,-,"9,504,810.72"
19/11/2025,21/11/2025,RTGS CR/CLT124762268889/NEXA INFRA/INVOICE SETTLEMENT,RTGS651803790619,-,"227,377.24","9,732,187.96"
20/11/2025,22/11/2025,NEFT DR/VEN117478775832/PRINT HOUSE/VENDOR PAYMENT,NEFT134224770252,"67,172.80",-,"9,665,015.16"
22/11/2025,23/11/2025,NEFT CR/CLT559055545887/NEXA INFRA/BULK RECEIPT,CR958781233267,-,"155,875.93","9,820,891.09"
22/11/2025,23/11/2025,NEFT DR/VEN123338868273/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT270857303902,"163,748.41",-,"9,657,142.68"
23/11/2025,24/11/2025,RTGS CR/CLT332452844493/URBAN FOODS/INVOICE SETTLEMENT,RTGS716637573454,-,"154,311.92","9,811,454.60"
25/11/2025,26/11/2025,NEFT DR/VEN339890961528/PACKAGING HUB/VENDOR PAYMENT,NEFT360863125178,"174,717.17",-,"9,636,737.43"
26/11/2025,26/11/2025,NEFT DR/GST548127873932/GST PAYMENT/CBIC,TAX583448464881,"14,517.85",-,"9,622,219.58"
30/11/2025,02/12/2025,NEFT CR/CLT524704763237/ORBIT RETAIL/BULK RECEIPT,CR843429586223,-,"122,191.59","9,744,411.17"
30/11/2025,30/11/2025,RTGS CR/CLT715062041947/URBAN FOODS/INVOICE SETTLEMENT,RTGS756112469246,-,"225,713.53","9,970,124.70"
01/12/2025,02/12/2025,NEFT DR/VEN365986887991/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT196692305898,"52,272.39",-,"9,917,852.31"
03/12/2025,05/12/2025,NEFT DR/VEN348768939580/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT773112799117,"11,924.37",-,"9,905,927.94"
03/12/2025,05/12/2025,RTGS CR/CLT910417656305/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS177348667705,-,"231,143.01","10,137,070.95"
04/12/2025,05/12/2025,NEFT DR/VEN479575717281/PACKAGING HUB/VENDOR PAYMENT,NEFT616523118877,"142,523.75",-,"9,994,547.20"
05/12/2025,05/12/2025,RTGS CR/CLT843019333416/NEXA INFRA/INVOICE SETTLEMENT,RTGS580416048545,-,"152,474.43","10,147,021.63"
05/12/2025,07/12/2025,UPI CR/P2P991621824926/ANJALI/P2P RECEIVE,UPI333182819271,-,"23,141.18","10,170,162.81"
07/12/2025,07/12/2025,CASH DEP/CSH896636316708/BRANCH DEPOSIT,CASH995187840176,-,"34,076.12","10,204,238.93"
07/12/2025,07/12/2025,NEFT CR/CLT771619370272/ORBIT RETAIL/BULK RECEIPT,CR246808776920,-,"90,203.65","10,294,442.58"
07/12/2025,08/12/2025,NEFT CR/CLT236115047894/ORBIT RETAIL/BULK RECEIPT,CR489572205867,-,"73,805.34","10,368,247.92"
07/12/2025,08/12/2025,RTGS CR/CLT724836595927/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS228353678618,-,"96,756.44","10,465,004.36"
09/12/2025,10/12/2025,NEFT CR/CLT527681521762/SKYLOGIC LLP/BULK RECEIPT,CR489172390900,-,"147,892.88","10,612,897.24"
10/12/2025,12/12/2025,UPI CR/P2P277978109419/MEERA/P2P RECEIVE,UPI365215710128,-,"34,229.14","10,647,126.38"
11/12/2025,13/12/2025,NEFT DR/VEN944725880918/PRINT HOUSE/VENDOR PAYMENT,NEFT730690329886,"22,067.34",-,"10,625,059.04"
14/12/2025,14/12/2025,RTGS CR/CLT429016358751/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS550234909021,-,"159,024.60","10,784,083.64"
18/12/2025,19/12/2025,NEFT CR/CLT738490992904/ALPHA TRADERS/BULK RECEIPT,CR532554724325,-,"167,515.67","10,951,599.31"
18/12/2025,19/12/2025,NEFT CR/CLT906407298130/ORBIT RETAIL/BULK RECEIPT,CR907604059566,-,"133,467.93","11,085,067.24"
18/12/2025,20/12/2025,RTGS CR/CLT630085811253/NEXA INFRA/INVOICE SETTLEMENT,RTGS245247716857,-,"142,571.67","11,227,638.91"
19/12/2025,21/12/2025,NEFT DR/VEN753432309181/CITY LOGISTICS/VENDOR PAYMENT,NEFT135160895260,"121,223.74",-,"11,106,415.17"
20/12/2025,22/12/2025,UPI DR/P2P133911265647/VIKAS/P2P TRANSFER,UPI676569560559,"17,208.28",-,"11,089,206.89"
22/12/2025,23/12/2025,NEFT DR/GST878532054063/GST PAYMENT/CBIC,TAX298525980012,"53,784.88",-,"11,035,422.01"
24/12/2025,24/12/2025,NEFT DR/VEN607477870924/CITY LOGISTICS/VENDOR PAYMENT,NEFT674803123004,"156,485.49",-,"10,878,936.52"
25/12/2025,26/12/2025,RTGS CR/CLT177832961268/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS528017695814,-,"162,772.00","11,041,708.52"
26/12/2025,28/12/2025,CHRG DR/FEE251179072489/BANK CHARGE,CHG303403093197,281.27,-,"11,041,427.25"
27/12/2025,28/12/2025,NEFT CR/CLT610644607944/SKYLOGIC LLP/BULK RECEIPT,CR585035838292,-,"242,637.42","11,284,064.67"
28/12/2025,28/12/2025,UPI CR/P2P744869380373/PRIYA/P2P RECEIVE,UPI973484035634,-,"13,426.54","11,297,491.21"
28/12/2025,29/12/2025,UPI DR/BIZ977102573866/PRINT HOUSE/SUPPLIER PAYMENT,DR546689469054,"84,339.39",-,"11,213,151.82"
28/12/2025,29/12/2025,NEFT DR/VEN737605705494/CITY LOGISTICS/VENDOR PAYMENT,NEFT795108818546,"107,242.16",-,"11,105,909.66"
29/12/2025,30/12/2025,RTGS CR/CLT802608120103/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS842540344353,-,"73,823.48","11,179,733.14"
30/12/2025,30/12/2025,UPI DR/BIZ655899872417/CITY LOGISTICS/SUPPLIER PAYMENT,DR170319200595,"49,749.10",-,"11,129,984.04"
30/12/2025,30/12/2025,UPI DR/BIZ627076068112/PACKAGING HUB/SUPPLIER PAYMENT,DR436523109579,"77,129.09",-,"11,052,854.95"
31/12/2025,01/01/2026,NEFT DR/VEN467855183745/WAREHOUSE RENT/VENDOR PAYMENT,NEFT682504985229,"173,431.59",-,"10,879,423.36"
