value_date,post_date,details,ref_no,debit,credit,balance
15/06/2025,17/06/2025,CHRG DR/FEE378243036340/BANK CHARGE,CHG891122139515,239.77,-,"5,574.78"
16/06/2025,16/06/2025,NEFT DR/TRF164339401250/ACCOUNT TRANSFER,NEFT562980459810,"5,324.78",-,250.00
16/06/2025,16/06/2025,UPI DR/P2P440136509994/RAHUL/P2P TRANSFER,UPI544758741690,1.00,-,249.00
16/06/2025,17/06/2025,CASH DEP/CSH720948294326/BRANCH DEPOSIT,CASH992583230840,-,"6,443.28","6,692.28"
16/06/2025,17/06/2025,UPI DR/UPI363700415469/MEDPLUS/MERCHANT PAYMENT,DR882499514471,"1,593.47",-,"5,098.81"
16/06/2025,18/06/2025,UPI DR/UPI661688603310/SWIGGY/MERCHANT PAYMENT,DR245092543023,"1,738.49",-,"3,360.32"
16/06/2025,18/06/2025,UPI DR/UPI313403551870/MEDPLUS/MERCHANT PAYMENT,DR896345047521,670.95,-,"2,689.37"
17/06/2025,19/06/2025,UPI DR/UPI396858753213/ZOMATO/MERCHANT PAYMENT,DR247543792557,"1,191.25",-,"1,498.12"
17/06/2025,19/06/2025,UPI DR/UPI958868107746/APOLLO PHARMACY/MERCHANT PAYMENT,DR704552516884,902.72,-,595.40
18/06/2025,18/06/2025,CHRG DR/FEE663247893183/BANK CHARGE,CHG652220679717,345.40,-,250.00
18/06/2025,19/06/2025,UPI DR/UPI159573294428/SWIGGY/MERCHANT PAYMENT,DR642170704969,1.00,-,249.00
18/06/2025,19/06/2025,UPI DR/UPI834197405023/BIGBASKET/MERCHANT PAYMENT,DR898376328946,1.00,-,248.00
18/06/2025,20/06/2025,CHRG DR/FEE194067988142/BANK CHARGE,CHG807158769463,1.00,-,247.00
19/06/2025,20/06/2025,CASH DEP/CSH465426553221/BRANCH DEPOSIT,CASH548610743348,-,"4,176.30","4,423.30"
19/06/2025,21/06/2025,UPI DR/UPI563553147617/FLIPKART/MERCHANT PAYMENT,DR962359680426,342.59,-,"4,080.71"
20/06/2025,20/06/2025,CHRG DR/FEE129863336277/BANK CHARGE,CHG708235845132,214.98,-,"3,865.73"
21/06/2025,21/06/2025,CHRG DR/FEE611253699201/BANK CHARGE,CHG384106866594,250.51,-,"3,615.22"
21/06/2025,21/06/2025,UPI DR/P2P807320651676/KARAN/P2P TRANSFER,UPI933254820396,"3,365.22",-,250.00
22/06/2025,24/06/2025,UPI DR/UPI259717816426/JIO/MERCHANT PAYMENT,DR263313391866,1.00,-,249.00
23/06/2025,23/06/2025,UPI DR/P2P826817216023/PRIYA/P2P TRANSFER,UPI673595144736,1.00,-,248.00
27/06/2025,29/06/2025,UPI DR/UPI746495738245/MEDPLUS/MERCHANT PAYMENT,DR800979765083,1.00,-,247.00
28/06/2025,28/06/2025,UPI DR/P2P614710324721/ROHAN/P2P TRANSFER,UPI682581056054,1.00,-,246.00
28/06/2025,29/06/2025,UPI DR/UPI107550082146/OLA/MERCHANT PAYMENT,DR637020790134,1.00,-,245.00
29/06/2025,29/06/2025,UPI DR/P2P275002682700/RAHUL/P2P TRANSFER,UPI657586101135,1.00,-,244.00
29/06/2025,30/06/2025,UPI DR/UPI517506231650/AMAZON/MERCHANT PAYMENT,DR751080429423,1.00,-,243.00
30/06/2025,30/06/2025,CASH DEP/CSH109411616902/BRANCH DEPOSIT,CASH544672459774,-,"6,125.64","6,368.64"
01/07/2025,01/07/2025,CHRG DR/FEE159254279144/BANK CHARGE,CHG376513655421,99.12,-,"6,269.52"
01/07/2025,03/07/2025,UPI DR/UPI567679040104/JIO/MERCHANT PAYMENT,DR725267960296,"1,224.34",-,"5,045.18"
02/07/2025,04/07/2025,UPI DR/P2P709472557139/PRIYA/P2P TRANSFER,UPI660787795340,"4,605.84",-,439.34
03/07/2025,03/07/2025,IMPS CR/PKT265797637587/FAMILY SUPPORT/KARAN,IMPS240023865478,-,"11,705.71","12,145.05"
03/07/2025,05/07/2025,CHRG DR/FEE327311903107/BANK CHARGE,CHG486342692680,241.39,-,"11,903.66"
04/07/2025,05/07/2025,UPI DR/UPI107395853132/UBER/MERCHANT PAYMENT,DR438061675584,229.29,-,"11,674.37"
04/07/2025,05/07/2025,UPI DR/UPI472806544750/AIRTEL/MERCHANT PAYMENT,DR772476169635,"1,671.04",-,"10,003.33"
05/07/2025,05/07/2025,UPI CR/P2P920628703818/ROHAN/P2P RECEIVE,UPI746247277974,-,"2,549.53","12,552.86"
05/07/2025,07/07/2025,NEFT CR/SCH556820858623/SCHOLARSHIP CREDIT,CR665677473830,-,"1,895.71","14,448.57"
06/07/2025,07/07/2025,UPI CR/P2P537028478058/ROHAN/P2P RECEIVE,UPI434242159903,-,"2,379.42","16,827.99"
09/07/2025,10/07/2025,UPI DR/UPI984359639356/MEDPLUS/MERCHANT PAYMENT,DR952452490322,"1,178.32",-,"15,649.67"
10/07/2025,11/07/2025,UPI DR/P2P256487145671/ANJALI/P2P TRANSFER,UPI843852076855,"3,149.06",-,"12,500.61"
13/07/2025,13/07/2025,CASH DEP/CSH912704531321/BRANCH DEPOSIT,CASH107112098867,-,"6,542.87","19,043.48"
13/07/2025,13/07/2025,CASH DEP/CSH650412321256/BRANCH DEPOSIT,CASH201081694530,-,"1,887.00","20,930.48"
14/07/2025,16/07/2025,NEFT DR/TRF233845564132/ACCOUNT TRANSFER,NEFT924933798412,"20,680.48",-,250.00
15/07/2025,17/07/2025,UPI DR/P2P796171837817/SNEHA/P2P TRANSFER,UPI472456633319,1.00,-,249.00
16/07/2025,18/07/2025,NEFT DR/TRF102058120015/ACCOUNT TRANSFER,NEFT192350151378,1.00,-,248.00
18/07/2025,18/07/2025,NEFT CR/SCH687951404413/SCHOLARSHIP CREDIT,CR742314365325,-,"6,008.24","6,256.24"
18/07/2025,18/07/2025,UPI DR/UPI867879642506/DMART/MERCHANT PAYMENT,DR615435447019,"1,669.24",-,"4,587.00"
19/07/2025,20/07/2025,UPI DR/UPI700742285229/SPOTIFY/MERCHANT PAYMENT,DR908011098619,775.00,-,"3,812.00"
20/07/2025,21/07/2025,UPI DR/UPI460130552180/OLA/MERCHANT PAYMENT,DR199886113418,"1,267.64",-,"2,544.36"
20/07/2025,22/07/2025,CHRG DR/FEE338055868977/BANK CHARGE,CHG124772140748,163.94,-,"2,380.42"
21/07/2025,21/07/2025,UPI CR/P2P464937629420/AMAN/P2P RECEIVE,UPI863496793229,-,"1,939.93","4,320.35"
21/07/2025,22/07/2025,CHRG DR/FEE207395209346/BANK CHARGE,CHG387581718120,153.92,-,"4,166.43"
22/07/2025,22/07/2025,CHRG DR/FEE955420166039/BANK CHARGE,CHG731008799098,254.63,-,"3,911.80"
22/07/2025,24/07/2025,CASH DEP/CSH376803851639/BRANCH DEPOSIT,CASH599094491020,-,758.00,"4,669.80"
23/07/2025,23/07/2025,CASH DEP/CSH658783132392/BRANCH DEPOSIT,CASH527172190388,-,963.07,"5,632.87"
23/07/2025,23/07/2025,UPI CR/P2P121094437710/VIKAS/P2P RECEIVE,UPI622990519036,-,"4,394.09","10,026.96"
24/07/2025,25/07/2025,UPI DR/UPI983861450437/JIO/MERCHANT PAYMENT,DR692633183436,844.42,-,"9,182.54"
24/07/2025,26/07/2025,UPI DR/UPI813956552806/JIO/MERCHANT PAYMENT,DR716177584455,"1,266.54",-,"7,916.00"
24/07/2025,26/07/2025,UPI CR/P2P232192601039/ROHAN/P2P RECEIVE,UPI108207209482,-,"2,745.07","10,661.07"
28/07/2025,29/07/2025,UPI DR/UPI190154030246/AIRTEL/MERCHANT PAYMENT,DR101083092278,"1,273.69",-,"9,387.38"
31/07/2025,01/08/2025,UPI DR/P2P680933838389/ROHAN/P2P TRANSFER,UPI782782017154,"2,297.81",-,"7,089.57"
31/07/2025,02/08/2025,UPI DR/UPI760225380853/ZOMATO/MERCHANT PAYMENT,DR527676297702,"1,632.85",-,"5,456.72"
02/08/2025,04/08/2025,NEFT CR/SCH935298771010/SCHOLARSHIP CREDIT,CR864967163861,-,"7,580.96","13,037.68"
03/08/2025,04/08/2025,UPI DR/P2P736334899412/MEERA/P2P TRANSFER,UPI415735914626,541.37,-,"12,496.31"
04/08/2025,04/08/2025,CASH DEP/CSH267212558343/BRANCH DEPOSIT,CASH311195864160,-,"4,174.06","16,670.37"
05/08/2025,05/08/2025,CASH DEP/CSH598778398983/BRANCH DEPOSIT,CASH383390853465,-,"5,240.47","21,910.84"
05/08/2025,05/08/2025,CASH DEP/CSH379184303894/BRANCH DEPOSIT,CASH624295265430,-,"2,401.88","24,312.72"
05/08/2025,05/08/2025,UPI DR/UPI603759041232/OLA/MERCHANT PAYMENT,DR142653469902,700.25,-,"23,612.47"
05/08/2025,05/08/2025,UPI DR/UPI981604444446/MEDPLUS/MERCHANT PAYMENT,DR883011262661,898.95,-,"22,713.52"
05/08/2025,05/08/2025,IMPS CR/PKT479147951586/FAMILY SUPPORT/ANJALI,IMPS260241632938,-,"6,361.21","29,074.73"
07/08/2025,07/08/2025,CASH DEP/CSH440514894463/BRANCH DEPOSIT,CASH902949354871,-,"3,172.40","32,247.13"
07/08/2025,09/08/2025,UPI DR/UPI415507535834/JIO/MERCHANT PAYMENT,DR263623854596,"1,103.84",-,"31,143.29"
07/08/2025,09/08/2025,UPI DR/P2P351183794667/PRIYA/P2P TRANSFER,UPI765659374533,"1,331.73",-,"29,811.56"
08/08/2025,08/08/2025,CASH DEP/CSH683496175556/BRANCH DEPOSIT,CASH891988095689,-,555.54,"30,367.10"
09/08/2025,09/08/2025,UPI DR/UPI966399106764/NETFLIX/MERCHANT PAYMENT,DR626192565733,"1,248.25",-,"29,118.85"
10/08/2025,11/08/2025,UPI DR/UPI256459140226/AIRTEL/MERCHANT PAYMENT,DR431224983807,525.41,-,"28,593.44"
11/08/2025,11/08/2025,NEFT CR/SCH251829859757/SCHOLARSHIP CREDIT,CR640936010401,-,"12,089.19","40,682.63"
11/08/2025,11/08/2025,UPI DR/UPI997924904428/NETFLIX/MERCHANT PAYMENT,DR318883918156,"1,370.87",-,"39,311.76"
12/08/2025,14/08/2025,CHRG DR/FEE341863416308/BANK CHARGE,CHG155397418392,429.64,-,"38,882.12"
12/08/2025,14/08/2025,UPI DR/UPI367540953483/UBER/MERCHANT PAYMENT,DR667370069811,420.24,-,"38,461.88"
15/08/2025,16/08/2025,UPI DR/UPI409149315587/FLIPKART/MERCHANT PAYMENT,DR862345341138,"1,340.27",-,"37,121.61"
19/08/2025,19/08/2025,UPI DR/P2P533086551793/ROHAN/P2P TRANSFER,UPI760528480213,"3,099.75",-,"34,021.86"
19/08/2025,20/08/2025,NEFT DR/TRF665289666555/ACCOUNT TRANSFER,NEFT862600674894,"16,414.30",-,"17,607.56"
20/08/2025,20/08/2025,UPI DR/UPI350535103255/JIO/MERCHANT PAYMENT,DR661613661439,290.54,-,"17,317.02"
20/08/2025,21/08/2025,UPI CR/P2P372596195293/PRIYA/P2P RECEIVE,UPI232526872352,-,"3,860.88","21,177.90"
21/08/2025,22/08/2025,UPI DR/UPI446508417894/ZOMATO/MERCHANT PAYMENT,DR421455561139,"1,766.02",-,"19,411.88"
21/08/2025,22/08/2025,UPI DR/UPI118422776918/SPOTIFY/MERCHANT PAYMENT,DR974427307947,396.68,-,"19,015.20"
21/08/2025,22/08/2025,UPI DR/P2P641345087836/PRIYA/P2P TRANSFER,UPI554973998030,"2,546.01",-,"16,469.19"
23/08/2025,23/08/2025,UPI DR/UPI944720583713/DMART/MERCHANT PAYMENT,DR596478656582,874.54,-,"15,594.65"
23/08/2025,25/08/2025,UPI DR/UPI482250298236/OLA/MERCHANT PAYMENT,DR209152957220,"1,788.73",-,"13,805.92"
24/08/2025,24/08/2025,UPI CR/P2P933164811571/AMAN/P2P RECEIVE,UPI826321514306,-,"4,267.77","18,073.69"
25/08/2025,25/08/2025,CHRG DR/FEE436606623977/BANK CHARGE,CHG991031553271,38.40,-,"18,035.29"
25/08/2025,26/08/2025,CHRG DR/FEE413761093346/BANK CHARGE,CHG791020104278,448.33,-,"17,586.96"
26/08/2025,28/08/2025,UPI DR/UPI386007779228/MEDPLUS/MERCHANT PAYMENT,DR939830661923,"1,758.98",-,"15,827.98"
27/08/2025,27/08/2025,CHRG DR/FEE538669864502/BANK CHARGE,CHG453751105163,196.18,-,"15,631.80"
27/08/2025,28/08/2025,UPI DR/P2P712163214346/ROHAN/P2P TRANSFER,UPI577079833953,"1,281.22",-,"14,350.58"
27/08/2025,29/08/2025,UPI DR/UPI195491495461/ZOMATO/MERCHANT PAYMENT,DR272839883439,"1,618.37",-,"12,732.21"
27/08/2025,29/08/2025,UPI DR/UPI770900227916/APOLLO PHARMACY/MERCHANT PAYMENT,DR542142814149,516.98,-,"12,215.23"
28/08/2025,28/08/2025,UPI DR/P2P885144531983/ANJALI/P2P TRANSFER,UPI468995210053,"4,870.87",-,"7,344.36"
28/08/2025,29/08/2025,UPI DR/UPI648338639803/OLA/MERCHANT PAYMENT,DR177816537399,540.31,-,"6,804.05"
28/08/2025,30/08/2025,UPI DR/UPI531585756608/UBER/MERCHANT PAYMENT,DR181477470849,"1,319.64",-,"5,484.41"
28/08/2025,30/08/2025,UPI DR/UPI761467901389/BIGBASKET/MERCHANT PAYMENT,DR992170060296,767.65,-,"4,716.76"
29/08/2025,30/08/2025,UPI DR/UPI708479277905/SPOTIFY/MERCHANT PAYMENT,DR934008818281,"1,357.31",-,"3,359.45"
29/08/2025,31/08/2025,UPI DR/UPI623269239497/ZOMATO/MERCHANT PAYMENT,DR823739327780,193.70,-,"3,165.75"
30/08/2025,30/08/2025,UPI CR/P2P997130217417/NEHA/P2P RECEIVE,UPI636893356307,-,"4,232.12","7,397.87"
30/08/2025,31/08/2025,NEFT DR/TRF989781562638/ACCOUNT TRANSFER,NEFT891266469737,"7,147.87",-,250.00
01/09/2025,01/09/2025,UPI DR/UPI252674052490/JIO/MERCHANT PAYMENT,DR212809575172,1.00,-,249.00
01/09/2025,02/09/2025,UPI DR/P2P713235345893/AMAN/P2P TRANSFER,UPI296878432724,1.00,-,248.00
01/09/2025,02/09/2025,UPI DR/P2P113531284235/PRIYA/P2P TRANSFER,UPI410674092829,1.00,-,247.00
02/09/2025,04/09/2025,UPI DR/UPI216125284683/AIRTEL/MERCHANT PAYMENT,DR174920934170,1.00,-,246.00
03/09/2025,03/09/2025,IMPS CR/PKT431342671491/FAMILY SUPPORT/ANJALI,IMPS223396221973,-,"10,654.28","10,900.28"
04/09/2025,04/09/2025,UPI DR/UPI246999990192/SPOTIFY/MERCHANT PAYMENT,DR199483785850,"1,163.41",-,"9,736.87"
04/09/2025,06/09/2025,NEFT DR/TRF211167945656/ACCOUNT TRANSFER,NEFT767265585845,"9,486.87",-,250.00
05/09/2025,05/09/2025,CHRG DR/FEE169909162443/BANK CHARGE,CHG837814083512,1.00,-,249.00
08/09/2025,08/09/2025,NEFT CR/SCH499468859441/SCHOLARSHIP CREDIT,CR160770719019,-,"14,998.57","15,247.57"
08/09/2025,10/09/2025,UPI DR/UPI348107016892/SPOTIFY/MERCHANT PAYMENT,DR532035067339,679.75,-,"14,567.82"
08/09/2025,10/09/2025,UPI CR/P2P913674209022/MEERA/P2P RECEIVE,UPI463717526987,-,"6,789.46","21,357.28"
10/09/2025,10/09/2025,UPI DR/UPI540362571283/BIGBASKET/MERCHANT PAYMENT,DR331110460727,844.47,-,"20,512.81"
10/09/2025,11/09/2025,UPI DR/UPI900707840818/MEDPLUS/MERCHANT PAYMENT,DR825791697654,"1,574.79",-,"18,938.02"
10/09/2025,12/09/2025,NEFT CR/SCH678278971289/SCHOLARSHIP CREDIT,CR812260494320,-,820.83,"19,758.85"
11/09/2025,11/09/2025,UPI DR/P2P274729664218/VIKAS/P2P TRANSFER,UPI831567777485,"1,582.04",-,"18,176.81"
12/09/2025,13/09/2025,CASH DEP/CSH437144818516/BRANCH DEPOSIT,CASH646627584285,-,"2,158.20","20,335.01"
12/09/2025,13/09/2025,NEFT CR/SCH426777026316/SCHOLARSHIP CREDIT,CR965508651258,-,"10,164.86","30,499.87"
14/09/2025,14/09/2025,UPI DR/P2P772409539615/AMAN/P2P TRANSFER,UPI766924516370,"4,273.68",-,"26,226.19"
14/09/2025,15/09/2025,UPI DR/UPI929679185409/JIO/MERCHANT PAYMENT,DR912379071289,754.47,-,"25,471.72"
16/09/2025,18/09/2025,CASH DEP/CSH697292713151/BRANCH DEPOSIT,CASH214513403505,-,656.28,"26,128.00"
17/09/2025,18/09/2025,NEFT DR/TRF685569937806/ACCOUNT TRANSFER,NEFT473012889208,"18,480.91",-,"7,647.09"
17/09/2025,19/09/2025,CHRG DR/FEE730489527112/BANK CHARGE,CHG173565900104,418.14,-,"7,228.95"
18/09/2025,18/09/2025,UPI DR/UPI198937304258/AIRTEL/MERCHANT PAYMENT,DR668281693087,430.58,-,"6,798.37"
18/09/2025,19/09/2025,UPI DR/UPI729142539018/OLA/MERCHANT PAYMENT,DR154047168940,59.22,-,"6,739.15"
19/09/2025,19/09/2025,NEFT CR/SCH111771365625/SCHOLARSHIP CREDIT,CR378745214228,-,"2,414.69","9,153.84"
21/09/2025,23/09/2025,UPI DR/UPI416893040669/SPOTIFY/MERCHANT PAYMENT,DR988203015092,"1,220.01",-,"7,933.83"
23/09/2025,23/09/2025,UPI DR/UPI113710264785/MEDPLUS/MERCHANT PAYMENT,DR459683641483,758.82,-,"7,175.01"
23/09/2025,25/09/2025,NEFT DR/TRF676341209788/ACCOUNT TRANSFER,NEFT388974905980,"6,925.01",-,250.00
24/09/2025,25/09/2025,UPI DR/UPI749129417297/AIRTEL/MERCHANT PAYMENT,DR494353861333,1.00,-,249.00
24/09/2025,26/09/2025,CHRG DR/FEE286268647179/BANK CHARGE,CHG239955788560,1.00,-,248.00
26/09/2025,27/09/2025,UPI DR/UPI560879368916/DMART/MERCHANT PAYMENT,DR437668310144,1.00,-,247.00
29/09/2025,29/09/2025,UPI DR/UPI101375670804/APOLLO PHARMACY/MERCHANT PAYMENT,DR788320987200,1.00,-,246.00
29/09/2025,30/09/2025,UPI DR/UPI247388550960/UBER/MERCHANT PAYMENT,DR727349501418,1.00,-,245.00
30/09/2025,02/10/2025,UPI DR/UPI464064151345/NETFLIX/MERCHANT PAYMENT,DR734231455566,1.00,-,244.00
01/10/2025,03/10/2025,CASH DEP/CSH811002689568/BRANCH DEPOSIT,CASH161352837925,-,"1,627.24","1,871.24"
01/10/2025,03/10/2025,UPI DR/P2P488073569362/MEERA/P2P TRANSFER,UPI373202942870,"1,621.24",-,250.00
02/10/2025,03/10/2025,NEFT CR/SCH492260199883/SCHOLARSHIP CREDIT,CR867403520462,-,"10,116.58","10,366.58"
02/10/2025,04/10/2025,NEFT DR/TRF518159922603/ACCOUNT TRANSFER,NEFT839091779932,"9,361.07",-,"1,005.51"
05/10/2025,06/10/2025,UPI DR/UPI574527091776/JIO/MERCHANT PAYMENT,DR841737900054,755.51,-,250.00
06/10/2025,07/10/2025,IMPS CR/PKT817773769201/FAMILY SUPPORT/ANJALI,IMPS677747599473,-,"10,817.19","11,067.19"
06/10/2025,07/10/2025,UPI DR/P2P849017535260/PRIYA/P2P TRANSFER,UPI279077992996,"4,686.36",-,"6,380.83"
06/10/2025,08/10/2025,UPI DR/P2P600085526605/KARAN/P2P TRANSFER,UPI172312005793,"4,947.52",-,"1,433.31"
07/10/2025,07/10/2025,NEFT CR/SCH301309980211/SCHOLARSHIP CREDIT,CR238420822749,-,"12,681.42","14,114.73"
08/10/2025,10/10/2025,UPI DR/P2P733949510526/NEHA/P2P TRANSFER,UPI513870233698,165.15,-,"13,949.58"
09/10/2025,09/10/2025,CHRG DR/FEE120499863886/BANK CHARGE,CHG228522027623,333.53,-,"13,616.05"
10/10/2025,10/10/2025,UPI DR/UPI951286485902/SWIGGY/MERCHANT PAYMENT,DR287762763510,"1,455.60",-,"12,160.45"
10/10/2025,11/10/2025,NEFT DR/TRF147446097132/ACCOUNT TRANSFER,NEFT539724402662,"6,787.89",-,"5,372.56"
10/10/2025,12/10/2025,CHRG DR/FEE928882051381/BANK CHARGE,CHG269505372440,55.98,-,"5,316.58"
11/10/2025,12/10/2025,UPI DR/P2P649079825396/KARAN/P2P TRANSFER,UPI253081456633,"4,868.68",-,447.90
11/10/2025,13/10/2025,UPI DR/UPI760706706611/OLA/MERCHANT PAYMENT,DR644064873522,197.90,-,250.00
13/10/2025,14/10/2025,CHRG DR/FEE662954271714/BANK CHARGE,CHG971989909536,1.00,-,249.00
13/10/2025,14/10/2025,UPI DR/UPI844648764299/MEDPLUS/MERCHANT PAYMENT,DR531443103333,1.00,-,248.00
14/10/2025,14/10/2025,UPI DR/UPI196963075969/FLIPKART/MERCHANT PAYMENT,DR378273405814,1.00,-,247.00
14/10/2025,16/10/2025,UPI DR/UPI893850318893/MEDPLUS/MERCHANT PAYMENT,DR459103945936,1.00,-,246.00
15/10/2025,16/10/2025,UPI DR/P2P912785496384/PRIYA/P2P TRANSFER,UPI564436561934,1.00,-,245.00
15/10/2025,17/10/2025,UPI DR/UPI217661095708/SPOTIFY/MERCHANT PAYMENT,DR741956956779,1.00,-,244.00
16/10/2025,17/10/2025,UPI DR/P2P899570222768/SNEHA/P2P TRANSFER,UPI280736096026,1.00,-,243.00
16/10/2025,18/10/2025,CHRG DR/FEE705322767892/BANK CHARGE,CHG855997006255,1.00,-,242.00
17/10/2025,17/10/2025,UPI DR/P2P397603469643/RAHUL/P2P TRANSFER,UPI620560121903,1.00,-,241.00
19/10/2025,19/10/2025,CHRG DR/FEE813253067323/BANK CHARGE,CHG973643964539,1.00,-,240.00
19/10/2025,20/10/2025,UPI DR/P2P404883513451/RAHUL/P2P TRANSFER,UPI827471479606,1.00,-,239.00
20/10/2025,20/10/2025,UPI DR/P2P569258226583/PRIYA/P2P TRANSFER,UPI270245720627,1.00,-,238.00
25/10/2025,26/10/2025,CHRG DR/FEE516033859657/BANK CHARGE,CHG423918721159,1.00,-,237.00
25/10/2025,26/10/2025,UPI DR/P2P115951177678/PRIYA/P2P TRANSFER,UPI594967853107,1.00,-,236.00
27/10/2025,27/10/2025,UPI DR/UPI393365592135/MEDPLUS/MERCHANT PAYMENT,DR671365422402,1.00,-,235.00
27/10/2025,28/10/2025,UPI DR/P2P883016730976/MEERA/P2P TRANSFER,UPI861521205462,1.00,-,234.00
27/10/2025,29/10/2025,UPI DR/UPI491436933765/MEDPLUS/MERCHANT PAYMENT,DR896781667025,1.00,-,233.00
28/10/2025,28/10/2025,CASH DEP/CSH185979717137/BRANCH DEPOSIT,CASH556298243867,-,"3,414.34","3,647.34"
28/10/2025,28/10/2025,CHRG DR/FEE621330875242/BANK CHARGE,CHG579292740532,40.73,-,"3,606.61"
28/10/2025,30/10/2025,NEFT DR/TRF839326430714/ACCOUNT TRANSFER,NEFT635752545132,"3,356.61",-,250.00
29/10/2025,30/10/2025,UPI DR/UPI347064859357/JIO/MERCHANT PAYMENT,DR425165466743,1.00,-,249.00
29/10/2025,30/10/2025,UPI DR/UPI453373924476/JIO/MERCHANT PAYMENT,DR583629432829,1.00,-,248.00
30/10/2025,31/10/2025,UPI DR/P2P106673369111/PRIYA/P2P TRANSFER,UPI935234427388,1.00,-,247.00
31/10/2025,01/11/2025,CASH DEP/CSH286617091687/BRANCH DEPOSIT,CASH432595592652,-,"6,004.04","6,251.04"
31/10/2025,01/11/2025,UPI DR/UPI764715878441/OLA/MERCHANT PAYMENT,DR202893048387,"1,289.52",-,"4,961.52"
31/10/2025,02/11/2025,UPI DR/P2P227798470624/MEERA/P2P TRANSFER,UPI676118081455,"3,535.00",-,"1,426.52"
31/10/2025,31/10/2025,UPI DR/UPI806985714355/AIRTEL/MERCHANT PAYMENT,DR621061180670,623.44,-,803.08
01/11/2025,02/11/2025,NEFT DR/TRF474526720733/ACCOUNT TRANSFER,NEFT899674378719,553.08,-,250.00
01/11/2025,03/11/2025,UPI DR/UPI590804923693/BOOKMYSHOW/MERCHANT PAYMENT,DR355191014452,1.00,-,249.00
02/11/2025,03/11/2025,UPI DR/UPI968779068012/BOOKMYSHOW/MERCHANT PAYMENT,DR937117983522,1.00,-,248.00
02/11/2025,03/11/2025,IMPS CR/PKT934606074523/FAMILY SUPPORT/MEERA,IMPS969858256688,-,"8,204.00","8,452.00"
02/11/2025,04/11/2025,CASH DEP/CSH256359570386/BRANCH DEPOSIT,CASH597438056872,-,"6,664.17","15,116.17"
03/11/2025,03/11/2025,UPI DR/P2P728072749510/RAHUL/P2P TRANSFER,UPI513072712401,"1,468.28",-,"13,647.89"
03/11/2025,04/11/2025,UPI DR/UPI271441525543/AMAZON/MERCHANT PAYMENT,DR976846736420,652.84,-,"12,995.05"
05/11/2025,05/11/2025,CHRG DR/FEE114730734304/BANK CHARGE,CHG410576252237,219.89,-,"12,775.16"
05/11/2025,07/11/2025,UPI DR/P2P873067898073/AMAN/P2P TRANSFER,UPI849283362466,"1,503.33",-,"11,271.83"
06/11/2025,08/11/2025,UPI DR/UPI465759259182/OLA/MERCHANT PAYMENT,DR404069694487,"1,612.29",-,"9,659.54"
07/11/2025,08/11/2025,NEFT CR/SCH296734701940/SCHOLARSHIP CREDIT,CR584262374500,-,"14,030.74","23,690.28"
07/11/2025,09/11/2025,UPI DR/P2P775232082843/NEHA/P2P TRANSFER,UPI915653167441,"1,126.26",-,"22,564.02"
09/11/2025,09/11/2025,UPI DR/UPI198939278411/SPOTIFY/MERCHANT PAYMENT,DR815034343490,484.20,-,"22,079.82"
09/11/2025,10/11/2025,UPI DR/UPI629230343020/JIO/MERCHANT PAYMENT,DR650413637976,"1,665.69",-,"20,414.13"
09/11/2025,10/11/2025,NEFT DR/TRF224035341313/ACCOUNT TRANSFER,NEFT367668662116,"20,164.13",-,250.00
09/11/2025,11/11/2025,CHRG DR/FEE782762983364/BANK CHARGE,CHG986154228593,1.00,-,249.00
09/11/2025,11/11/2025,UPI DR/UPI139412496939/NETFLIX/MERCHANT PAYMENT,DR120363746000,1.00,-,248.00
09/11/2025,11/11/2025,UPI DR/UPI140053140376/MEDPLUS/MERCHANT PAYMENT,DR394858705393,1.00,-,247.00
11/11/2025,11/11/2025,CHRG DR/FEE726906516892/BANK CHARGE,CHG971253662302,1.00,-,246.00
12/11/2025,13/11/2025,CASH DEP/CSH737141348690/BRANCH DEPOSIT,CASH952783721699,-,"1,930.00","2,176.00"
12/11/2025,13/11/2025,CHRG DR/FEE426300389466/BANK CHARGE,CHG707834272045,70.60,-,"2,105.40"
12/11/2025,14/11/2025,UPI DR/UPI514198119417/UBER/MERCHANT PAYMENT,DR800548320203,903.73,-,"1,201.67"
13/11/2025,14/11/2025,UPI DR/UPI261036155708/SPOTIFY/MERCHANT PAYMENT,DR587237099613,951.67,-,250.00
13/11/2025,14/11/2025,UPI DR/UPI851723885840/BOOKMYSHOW/MERCHANT PAYMENT,DR803230750002,1.00,-,249.00
13/11/2025,14/11/2025,UPI DR/P2P914211793722/SNEHA/P2P TRANSFER,UPI717274218727,1.00,-,248.00
13/11/2025,15/11/2025,UPI CR/P2P827513526717/KARAN/P2P RECEIVE,UPI453549060761,-,"3,808.22","4,056.22"
14/11/2025,15/11/2025,UPI DR/UPI569581307060/AMAZON/MERCHANT PAYMENT,DR154642018000,52.06,-,"4,004.16"
14/11/2025,15/11/2025,UPI DR/UPI492612401493/APOLLO PHARMACY/MERCHANT PAYMENT,DR661524837172,116.89,-,"3,887.27"
15/11/2025,15/11/2025,UPI DR/UPI554466328138/NETFLIX/MERCHANT PAYMENT,DR207685844619,"1,624.05",-,"2,263.22"
15/11/2025,16/11/2025,UPI DR/UPI999601809838/BIGBASKET/MERCHANT PAYMENT,DR580820488440,501.24,-,"1,761.98"
