Date,Details,Ref No/Cheque No,Debit,Credit,Balance
23/06/2025,DEP TFR UPI/CR/169049346067/JAGADISH/UBIN/ jaguswami1/UPI 4715279310872 AT 06039 UDGIR,,,2248.59,39182.21
24/06/2025,WDL TFR UPI/DR/050985605805/ANIKET R/YESB/q 518380962/Sent 8052054273324 AT 06039 UDGIR,,450.43,,38731.78
24/06/2025,WDL TFR UPI/DR/472795723654/SHREE GA/YESB/q 369201673/Sent 2173075163888 AT 06039 UDGIR,,52.82,,38678.96
24/06/2025,WDL TFR UPI/DR/572766603235/Mr DNYAN/YESB/q 415692177/Sent 3726822894803 AT 06039 UDGIR,,57.48,,38621.48
24/06/2025,WDL TFR UPI/DR/022336309463/BALAJI L/YESB/q 727651097/Sent 9818601651859 AT 06039 UDGIR,,76.99,,38544.49
24/06/2025,WDL TFR UPI/DR/581728925973/AGENCIA /YESB/p aytmqr681/Sent 5005982836699 AT 06039 UDGIR,,150.91,,38393.58
26/06/2025,WDL TFR UPI/DR/193546776730/KRISHNA /UTIB/g pay-11235/Sent 0810708580546 AT 06039 UDGIR,,97.02,,38296.56
27/06/2025,WDL TFR UPI/DR/651701289403/Pawar Pa/UTIB/g pay-12190/Sent 0909058390545 AT 06039 UDGIR,,52.54,,38244.02
28/06/2025,WDL TFR UPI/DR/541406151928/HARSHVAR/YESB/q 493750988/Sent 5665852830877 AT 06039 UDGIR,,33.19,,38210.83
29/06/2025,DEP TFR UPI/CR/657110864817/PARTH DA/BKID/ parthchava/UPI 0209456961692 AT 06039 UDGIR,,,155.75,38366.58
30/06/2025,WDL TFR UPI/DR/153327796634/SHREYAS /FDRL/s hreyas534/Sent 2255803604499 AT 06039 UDGIR,,2430.51,,35936.07
01/07/2025,WDL TFR UPI/DR/901505576498/Fatema s/YESB/p aytm.s1is/Sent 0170506429640 AT 06039 UDGIR,,31.88,,35904.19
01/07/2025,WDL TFR UPI/DR/958451810114/ZOMATO/HDFC/pay zomato@/Sent u 6077536690773 AT 06039 UDGIR,,372.85,,35531.34
03/07/2025,DEP TFR UPI/CR/198027011278/Bhagyash/BARB/ vaniswami1/UPI 0095399363499 AT 06039 UDGIR,,,277.31,35808.65
03/07/2025,DEP TFR UPI/CR/517763333098/JAGADISH/UBIN/ jaguswami1/UPI 5711425500288 AT 06039 UDGIR,,,424.12,36232.77
04/07/2025,DEP TFR UPI/CR/318322086693/ADITYA K/SBIN/ adityakris/UPI 0054959080079 AT 06039 UDGIR,,,82.82,36315.59
04/07/2025,WDL TFR UPI/DR/575875527163/HARSHAD /YESB/p aytmqr736/Sent 7850842333395 AT 06039 UDGIR,,268.96,,36046.63
07/07/2025,WDL TFR UPI/DR/889603560797/RENUKAPR/SBIN/ 5941383327/UPI 8109605908321 AT 06039 UDGIR,,252.48,,35794.15
08/07/2025,WDL TFR UPI/DR/614278012772/MANARUL /YESB/q 884624756/Sent 1623170257172 AT 06039 UDGIR,,34.21,,35759.94
09/07/2025,DEP TFR UPI/CR/271978649040/SARTHAK /IPOS/ sarthakksh/UPI 7939843951867 AT 06039 UDGIR,,,130.89,35890.83
09/07/2025,WDL TFR UPI/DR/482743460053/RAJENTERP/YESB/ q039410539/Sen 7355901471599 AT 06039 UDGIR,,32.05,,35858.78
10/07/2025,WDL TFR UPI/DR/948672284385/ANIKET R/YESB/q 518380962/Sent 3539877628715 AT 06039 UDGIR,,193.69,,35665.09
11/07/2025,WDL TFR UPI/DR/041519851379/ANIL ARJ/YESB/ paytmqr1dr/NA 6721768500227 AT 06039 UDGIR,,27.91,,35637.18
12/07/2025,WDL TFR UPI/DR/693063658627/Mrs KANC/YESB/ bharatpe9s/Pay 5765898928137 AT 06039 UDGIR,,57.03,,35580.15
14/07/2025,WDL TFR UPI/DR/878035636178/ANIL ARJ/YESB/ paytmqrt2m/NA 8656756736841 AT 06039 UDGIR,,170.95,,35409.20
15/07/2025,DEP TFR UPI/CR/246795682440/ADITYA A/BARB/9 356138585/Paym 5894001602395 AT 06039 UDGIR,,,266.95,35676.15
17/07/2025,INTERES T CREDIT,,,1.22,35677.37
18/07/2025,DEP TFR UPI/CR/577411100229/PARTH DA/PPIW/8 262854390/Paid 5339039122633 AT 06039 UDGIR,,,54.98,35732.35
19/07/2025,DEP TFR UPI/CR/365453182021/JAGADISH/UBIN/ jaguswami1/UPI 7328863314683 AT 06039 UDGIR,,,1196.43,36928.78
20/07/2025,WDL TFR UPI/DR/972990021853/SHREE GA/YESB/q 177717515/Sent 6280780618079 AT 06039 UDGIR,,34.17,,36894.61
20/07/2025,WDL TFR UPI/DR/228405892510/FARJANA /YESB/q 876586248/Sent 6675847889865 AT 06039 UDGIR,,26.99,,36867.62
23/07/2025,WDL TFR UPI/DR/173455961310/ADITYA K/SBIN/ adityakris/UPI 9264555762582 AT 06039 UDGIR,,749.62,,36118.00
23/07/2025,DEP TFR UPI/CR/319104791103/JAGADISH/UBIN/ jaguswami1/UPI 9715129317197 AT 06039 UDGIR,,,3309.99,39427.99
24/07/2025,DEP TFR UPI/CR/232047698179/ADITYA A/BARB/9 356138585/Paym 9813799017760 AT 06039 UDGIR,,,3024.88,42452.87
25/07/2025,WDL TFR UPI/DR/941448177779/SHANKAR/YESB/q 256466505/Sent 4703075490509 AT 06039 UDGIR,,86.58,,42366.29
27/07/2025,WDL TFR UPI/DR/580486037301/SHREE GA/YESB/q 190874553/Sent 8157030517065 AT 06039 UDGIR,,135.95,,42230.34
29/07/2025,DEP TFR UPI/CR/801333965905/ADITYA A/BARB/9 356138585/Paym 5464280923025 AT 06039 UDGIR,,,256.65,42486.99
29/07/2025,DEP TFR UPI/CR/476797325172/JAGADISH/UBIN/ jaguswami1/UPI 8460926084064 AT 06039 UDGIR,,,294.76,42781.75
29/07/2025,WDL TFR UPI/DR/878029034901/HENDGE M/YESB/q 235149754/Sent 5599180268992 AT 06039 UDGIR,,104.26,,42677.49
31/07/2025,WDL TFR UPI/DR/889192809100/SHREE GA/YESB/q 369201673/Sent 7455952762215 AT 06039 UDGIR,,42.76,,42634.73
02/08/2025,WDL TFR UPI/DR/457032224530/AKASH SH/YESB/ bharatpe9d/Pay 8773760512635 AT 06039 UDGIR,,26.37,,42608.36
02/08/2025,DEP TFR UPI/CR/294087414074/JAGADISH/UBIN/ jaguswami1/UPI 7942411934228 AT 06039 UDGIR,,,2903.89,45512.25
02/08/2025,WDL TFR UPI/DR/136508681055/RAJENTERP/YESB/ q039410539/Sen 9101893013863 AT 06039 UDGIR,,86.53,,45425.72
03/08/2025,WDL TFR UPI/DR/974635989738/SEEMA AB/YESB/q 216671691/Sent 2141304014880 AT 06039 UDGIR,,59.29,,45366.43
04/08/2025,WDL TFR UPI/DR/348907162029/MR SOURA/YESB/q 606711731/Sent 4880359398430 AT 06039 UDGIR,,349.18,,45017.25
06/08/2025,DEP TFR UPI/CR/997496521318/SARTHAK /BARB/ sarthakksh/UPI 6063345074513 AT 06039 UDGIR,,,187.32,45204.57
07/08/2025,WDL TFR UPI/DR/558908351200/NILESH V/YESB/q 445025662/Sent 5142579563847 AT 06039 UDGIR,,215.54,,44989.03
07/08/2025,DEP TFR UPI/CR/299353939876/ADITYA A/BARB/9 356138585/Paym 1754558043025 AT 06039 UDGIR,,,41.43,45030.46
07/08/2025,DEP TFR UPI/CR/614647416468/MOHIT SU/BKID/ mohitttade/UPI 3841144631178 AT 06039 UDGIR,,,99.05,45129.51
09/08/2025,DEP TFR UPI/CR/114057398302/Master S/MAHB/ parthchava/UPI 3901092838942 AT 06039 UDGIR,,,65.45,45194.96
11/08/2025,WDL TFR UPI/DR/730393934197/NASER RA/YESB/q 503920062/Sent 9322691784318 AT 06039 UDGIR,,64.85,,45130.11
12/08/2025,DEP TFR UPI/CR/746842328534/CONFIRM /AIRP/c onfirmtic/Refu 0062975501872 AT 06039 UDGIR,,,1649.69,46779.80
13/08/2025,WDL TFR UPI/DR/210835687939/MR SOURA/YESB/q 868364515/Sent 2053121518541 AT 06039 UDGIR,,62.77,,46717.03
15/08/2025,DEP TFR UPI/CR/043933133451/ADITYA TANVI/IBKL/ user04442/UPI 4133458049879 AT 06039 UDGIR,,,12.36,46729.39
16/08/2025,DEP TFR UPI/CR/315624552220/JAGADISH/UBIN/ jaguswami1/UPI 6199889273122 AT 06039 UDGIR,,,165.82,46895.21
17/08/2025,DEP TFR UPI/CR/068892408034/SARTHAK /IPOS/ sarthakksh/UPI 6889950089817 AT 06039 UDGIR,,,17.75,46912.96
18/08/2025,DEP TFR UPI/CR/975030990261/MOHIT SU/BKID/ mohitttade/UPI 9124037513981 AT 06039 UDGIR,,,290.28,47203.24
18/08/2025,DEP TFR UPI/CR/361429056724/Bhagyash/BARB/ vaniswami1/UPI 3203826061649 AT 06039 UDGIR,,,2248.40,49451.64
19/08/2025,WDL TFR UPI/DR/882343407280/Airtel/YESB/air tel-bil/Airtel 2201412326211 AT 06039 UDGIR,,802.73,,48648.91
20/08/2025,WDL TFR UPI/DR/425849954944/SIMRAN A/YESB/q 375739169/Sent 6396200077474 AT 06039 UDGIR,,1030.07,,47618.84
22/08/2025,WDL TFR UPI/DR/660299718385/HADKE HE/YESB/ paytmqr12b/NA 2032174354945 AT 06039 UDGIR,,272.10,,47346.74
23/08/2025,WDL TFR UPI/DR/547018611805/High Spi/UTIB/9 823096944/Sent 3303407698931 AT 06039 UDGIR,,402.26,,46944.48
24/08/2025,WDL TFR UPI/DR/225505149844/Mr RAJES/YESB/q 333714264/Sent 3056536285105 AT 06039 UDGIR,,17.72,,46926.76
25/08/2025,DEP TFR UPI/CR/854803635686/JAGADISH/UBIN/ jaguswami1/UPI 9340574844848 AT 06039 UDGIR,,,273.82,47200.58
26/08/2025,WDL TFR UPI/DR/003747299304/ANIL ARJ/YESB/ paytmqrt2m/NA 7619095109451 AT 06039 UDGIR,,230.23,,46970.35
27/08/2025,WDL TFR UPI/DR/849989150873/PARTH DA/BKID/ parthchava/UPI 1941900547223 AT 06039 UDGIR,,396.56,,46573.79
28/08/2025,WDL TFR UPI/DR/220152716340/ADITYA K/SBIN/ 3216664614/UPI 5703398466846 AT 06039 UDGIR,,44.00,,46529.79
28/08/2025,WDL TFR UPI/DR/340467924517/SHREE GA/YESB/q 190874553/Sent 5222321818207 AT 06039 UDGIR,,54.45,,46475.34
28/08/2025,WDL TFR UPI/DR/009324066415/Dilip Ba/YESB/ paytmqrj1i/NA 5908119477078 AT 06039 UDGIR,,12.92,,46462.42
30/08/2025,WDL TFR UPI/DR/727910779640/MR SOURA/YESB/q 868364515/Sent 1745352991633 AT 06039 UDGIR,,173.83,,46288.59
30/08/2025,WDL TFR UPI/DR/054906250590/HEALTH F/YESB/p aytmqr6nb/Sent 1128970346134 AT 06039 UDGIR,,89.38,,46199.21
30/08/2025,DEP TFR UPI/CR/549022929783/Master S/MAHB/ parthchava/UPI 8851636111115 AT 06039 UDGIR,,,53.73,46252.94
01/09/2025,WDL TFR UPI/DR/720385803069/ADITYA K/SBIN/ 2759808844/UPI 4090501298848 AT 06039 UDGIR,,16.24,,46236.70
03/09/2025,WDL TFR UPI/DR/171094092371/shradha./KVBL/ shradha.na/UPI 5889954961040 AT 06039 UDGIR,,856.45,,45380.25
05/09/2025,WDL TFR UPI/DR/692992858721/ANIL ARJ/YESB/ paytmqrt2m/NA 6778072907438 AT 06039 UDGIR,,44.65,,45335.60
07/09/2025,DEP TFR UPI/CR/301967272214/ADITYA K/SBIN/ adityakris/UPI 0505632922311 AT 06039 UDGIR,,,640.78,45976.38
