Date,Details,Ref No/Cheque No,Debit,Credit,Balance
07/07/2025,WDL TFR UPI/DR/624066983829/MR ADITY/NESF/ 9259622939/UPI 6875647126669 AT 06039 UDGIR,,21.99,,38441.54
07/07/2025,DEP TFR UPI/CR/453889951746/Master S/MAHB/ parthchava/UPI 6288085919178 AT 06039 UDGIR,,,101.49,38543.03
09/07/2025,WDL TFR UPI/DR/235275881871/Gajanand/UTIB/g pay-11244/Sent 3465618260224 AT 06039 UDGIR,,83.33,,38459.70
11/07/2025,WDL TFR UPI/DR/154520566048/Pawar Pa/UTIB/g pay-12190/Sent 0598399161123 AT 06039 UDGIR,,93.44,,38366.26
11/07/2025,DEP TFR UPI/CR/320442867609/SARTHAK /IPOS/ sarthakksh/UPI 4242079104080 AT 06039 UDGIR,,,180.99,38547.25
13/07/2025,DEP TFR UPI/CR/863999931538/JAGADISH/UBIN/ jaguswami1/UPI 1159593316550 AT 06039 UDGIR,,,1484.55,40031.80
13/07/2025,DEP TFR UPI/CR/469290978516/Master S/MAHB/ parthchava/UPI 1636743833658 AT 06039 UDGIR,,,118.72,40150.52
15/07/2025,DEP TFR UPI/CR/134776308527/Master S/MAHB/ parthchava/UPI 6446887592307 AT 06039 UDGIR,,,22.57,40173.09
16/07/2025,DEP TFR UPI/CR/644790443625/ADITYA A/BARB/9 356138585/Paym 8629345834282 AT 06039 UDGIR,,,27.76,40200.85
18/07/2025,WDL TFR UPI/DR/433597053913/UDDHAV M/HDFC/v yapar.173/Sent 6333857195745 AT 06039 UDGIR,,7.23,,40193.62
21/07/2025,WDL TFR UPI/DR/568343842580/MOHIT SU/BKID/ mohitttade/UPI 6359585122479 AT 06039 UDGIR,,1262.58,,38931.04
21/07/2025,WDL TFR UPI/DR/799412303312/DMELLOS /YESB/p aytm.s1vm/Sent 7507353099063 AT 06039 UDGIR,,107.99,,38823.05
22/07/2025,WDL TFR UPI/DR/807971246095/PATEL MO/YESB/q 871987038/Sent 4752485966274 AT 06039 UDGIR,,63.35,,38759.70
22/07/2025,WDL TFR UPI/DR/065147200077/AARADHYA/YESB/q 952613693/Sent 0237522703817 AT 06039 UDGIR,,26.22,,38733.48
22/07/2025,WDL TFR UPI/DR/018929931546/RAJENTERP/YESB/ q039410539/Sen 4968202398947 AT 06039 UDGIR,,75.42,,38658.06
23/07/2025,WDL TFR UPI/DR/798407438674/KAMAT HO/YESB/p aytmqr6vh/Sent 5603745106136 AT 06039 UDGIR,,968.16,,37689.90
26/07/2025,DEP TFR UPI/CR/055395001137/SANIKA OMKAR/IBKL/ user31165/UPI 1786931780901 AT 06039 UDGIR,,,444.65,38134.55
27/07/2025,WDL TFR UPI/DR/775493392768/MANARUL /YESB/q 884624756/Sent 3473260966843 AT 06039 UDGIR,,147.74,,37986.81
28/07/2025,DEP TFR UPI/CR/701113050004/Master S/MAHB/ parthchava/UPI 0407029159004 AT 06039 UDGIR,,,387.39,38374.20
28/07/2025,WDL TFR UPI/DR/004390019407/ANIL ARJ/YESB/ paytmqrt2m/NA 9828068379137 AT 06039 UDGIR,,178.53,,38195.67
29/07/2025,WDL TFR UPI/DR/624678762959/MR SOURA/YESB/q 893257851/Sent 2232549254813 AT 06039 UDGIR,,313.28,,37882.39
31/07/2025,DEP TFR UPI/CR/706324265020/PARTH DA/BKID/ parthchava/UPI 0093757755882 AT 06039 UDGIR,,,16.23,37898.62
02/08/2025,WDL TFR UPI/DR/416854104733/ADITYA K/SBIN/ 0396464954/UPI 4571626628970 AT 06039 UDGIR,,50.86,,37847.76
03/08/2025,WDL TFR UPI/DR/181402868695/HARSHVAR/YESB/q 493750988/Sent 5159839580572 AT 06039 UDGIR,,50.79,,37796.97
05/08/2025,WDL TFR UPI/DR/658836983636/Janardan/SBIN/9 153514502/Sent 8240288919256 AT 06039 UDGIR,,7.36,,37789.61
05/08/2025,WDL TFR UPI/DR/446445359271/UTKARSH /YESB/p aytmqr62n/Sent 0112560845626 AT 06039 UDGIR,,49.80,,37739.81
07/08/2025,WDL TFR UPI/DR/254984582719/LAXMAN B/YESB/q 255887348/Sent 7714927929035 AT 06039 UDGIR,,65.80,,37674.01
07/08/2025,WDL TFR UPI/DR/727099203735/SEEMA AB/YESB/q 216671691/Sent 2115052316476 AT 06039 UDGIR,,24.04,,37649.97
08/08/2025,WDL TFR UPI/DR/258933249612/SHAUYA C/YESB/p aytm.s1np/Sent 1254405188320 AT 06039 UDGIR,,11.17,,37638.80
09/08/2025,DEP TFR UPI/CR/533332495314/Bhagyash/BARB/ vaniswami1/UPI 0541955716618 AT 06039 UDGIR,,,296.80,37935.60
11/08/2025,WDL TFR UPI/DR/439975217761/Amararam/YESB/q 258628952/Sent 6200120425224 AT 06039 UDGIR,,74.13,,37861.47
11/08/2025,CEMTEX DEP UPI/DRC/201 234439286/04032026/21486,,,7.57,37869.04
13/08/2025,DEP TFR UPI/CR/330264227839/Master S/MAHB/ parthchava/UPI 8710301827631 AT 06039 UDGIR,,,339.80,38208.84
15/08/2025,WDL TFR UPI/DR/228795744894/Kalbhor /KKBK/0 791752a02/3030 2980813290553 AT 06039 UDGIR,,9.39,,38199.45
16/08/2025,WDL TFR UPI/DR/955080801284/Master S/MAHB/ 3609079027/UPI 8711395224999 AT 06039 UDGIR,,119.17,,38080.28
16/08/2025,WDL TFR UPI/DR/802653683975/MOHIT SU/BKID/ mohitttade/UPI 5481424201043 AT 06039 UDGIR,,66.06,,38014.22
16/08/2025,WDL TFR UPI/DR/371048467338/Pawar Pa/UTIB/g pay-12190/Sent 7932480191344 AT 06039 UDGIR,,58.23,,37955.99
17/08/2025,DEP TFR UPI/CR/935603655153/Master S/MAHB/ parthchava/UPI 6756881339014 AT 06039 UDGIR,,,20.04,37976.03
17/08/2025,DEP TFR UPI/CR/013943376533/MOHIT SU/BKID/ mohitttade/UPI 6617190225998 AT 06039 UDGIR,,,147.97,38124.00
19/08/2025,WDL TFR UPI/DR/618815470528/Mr PRAMO/YESB/q 203287168/Sent 9791252861525 AT 06039 UDGIR,,35.71,,38088.29
20/08/2025,WDL TFR UPI/DR/208573587137/KAILAS G/KKBK/q 746864999/Sent 1844002644065 AT 06039 UDGIR,,24.54,,38063.75
21/08/2025,DEP TFR UPI/CR/989703002997/JAGADISH/UBIN/ jaguswami1/UPI 3033868556416 AT 06039 UDGIR,,,461.99,38525.74
22/08/2025,WDL TFR UPI/DR/543538439170/RAHUL TR/YESB/p aytmqr6x8/Sent 5851520364445 AT 06039 UDGIR,,325.08,,38200.66
22/08/2025,DEP TFR UPI/CR/358269962021/JAGADISH/UBIN/ jaguswami1/UPI 9411733808611 AT 06039 UDGIR,,,5214.64,43415.30
22/08/2025,WDL TFR UPI/DR/141904623752/DINESH B/YESB/q 685713653/Sent 5418541910339 AT 06039 UDGIR,,46.14,,43369.16
23/08/2025,WDL TFR UPI/DR/799596340329/ROLL FIE/YESB/q 483422231/Sent 5645397334119 AT 06039 UDGIR,,135.00,,43234.16
23/08/2025,WDL TFR UPI/DR/149004666108/NILESH V/YESB/q 445025662/Sent 2580849134181 AT 06039 UDGIR,,228.07,,43006.09
26/08/2025,WDL TFR UPI/DR/587625323431/PRASHANT/YESB/p aytmqr6pl/Sent 9799346471735 AT 06039 UDGIR,,152.42,,42853.67
28/08/2025,WDL TFR UPI/DR/461261736154/SHANKAR/YESB/q 256466505/Sent 0907087863887 AT 06039 UDGIR,,51.75,,42801.92
29/08/2025,WDL TFR UPI/DR/795811766397/VIJAYANA/UTIB/v rlonline@/Sent 9535287962230 AT 06039 UDGIR,,2509.15,,40292.77
29/08/2025,WDL TFR UPI/DR/331403173135/MANGAL K/YESB/q 913025266/Sent 2031089969666 AT 06039 UDGIR,,252.80,,40039.97
29/08/2025,WDL TFR UPI/DR/810574801699/MR SOURA/YESB/q 415633514/Sent 9317027609260 AT 06039 UDGIR,,373.00,,39666.97
31/08/2025,WDL TFR UPI/DR/189968964783/YOGESH M/UTIB/8 806000888/Sent 8137655281530 AT 06039 UDGIR,,38.15,,39628.82
02/09/2025,DEP TFR UPI/CR/031323338313/SARTHAK /IPOS/ sarthakksh/UPI 5582052061845 AT 06039 UDGIR,,,43.97,39672.79
02/09/2025,WDL TFR UPI/DR/647261714163/MOHIT SU/BKID/ mohitttade/UPI 7824752667135 AT 06039 UDGIR,,5819.50,,33853.29
03/09/2025,DEP TFR UPI/CR/768729023450/JAGADISH/UBIN/ jaguswami1/UPI 1881363886927 AT 06039 UDGIR,,,1029.91,34883.20
03/09/2025,WDL TFR UPI/DR/791664577044/SHREE GA/YESB/q 506267509/Sent 8298101468048 AT 06039 UDGIR,,50.68,,34832.52
04/09/2025,DEP TFR UPI/CR/299275239579/VINAYKUM/SBIN/9 022071915/Paym 4602885552461 AT 06039 UDGIR,,,5549.23,40381.75
07/09/2025,DEP TFR UPI/CR/114814459034/MOHIT SU/BKID/ mohitttade/UPI 7588337731685 AT 06039 UDGIR,,,239.54,40621.29
08/09/2025,WDL TFR UPI/DR/854631625734/KIAN THE/YESB/q 555710360/Sent 3181290043816 AT 06039 UDGIR,,29.87,,40591.42
08/09/2025,WDL TFR UPI/DR/862549586041/Pawar Pa/UTIB/g pay-12190/Sent 1576600613244 AT 06039 UDGIR,,61.32,,40530.10
08/09/2025,WDL TFR UPI/DR/230263615382/KAUSTUBH/YESB/p aytmqr6h6/Sent 3969913579412 AT 06039 UDGIR,,261.32,,40268.78
08/09/2025,DEP TFR UPI/CR/276658542127/SHRADHA /KVBL/ shradha.na/UPI 9497936219315 AT 06039 UDGIR,,,772.14,41040.92
10/09/2025,WDL TFR UPI/DR/586520784116/Pawar Pa/UTIB/g pay-12190/Sent 5349910619462 AT 06039 UDGIR,,47.75,,40993.17
11/09/2025,WDL TFR UPI/DR/348272948180/ZOMATO L/YESB/z omato-ord/Zoma 4802008879939 AT 06039 UDGIR,,316.11,,40677.06
12/09/2025,WDL TFR UPI/DR/175600956484/RAJENTERP/YESB/ q039410539/Sen 4299762402849 AT 06039 UDGIR,,27.01,,40650.05
14/09/2025,DEP TFR UPI/CR/697860264756/SHRADHA /KVBL/ shradha.na/UPI 6273896729329 AT 06039 UDGIR,,,1890.59,42540.64
15/09/2025,WDL TFR UPI/DR/818523824294/ANIL ARJ/YESB/ paytmqrt2m/NA 2219595297529 AT 06039 UDGIR,,978.88,,41561.76
16/09/2025,WDL TFR UPI/DR/142961381347/ELEVATE /YESB/q 785630458/Sent 9667602127936 AT 06039 UDGIR,,164.13,,41397.63
17/09/2025,DEP TFR UPI/CR/034754652724/SARTHAK /IPOS/ sarthakksh/UPI 8071880278513 AT 06039 UDGIR,,,21.73,41419.36
18/09/2025,WDL TFR UPI/DR/438141725047/MOHIT SU/BKID/ mohitttade/UPI 7233249169609 AT 06039 UDGIR,,194.68,,41224.68
18/09/2025,WDL TFR UPI/DR/658313874168/Sanjay S/YESB/p aytm-1463/Sent 4822439231600 AT 06039 UDGIR,,287.39,,40937.29
19/09/2025,WDL TFR UPI/DR/758026475200/OM SAI P/YESB/p aytmqr6u7/Sent 1785708866986 AT 06039 UDGIR,,24.38,,40912.91
19/09/2025,DEP TFR UPI/CR/157542043405/SARTHAK /IPOS/ sarthakksh/UPI 9384634863378 AT 06039 UDGIR,,,106.66,41019.57
19/09/2025,WDL TFR UPI/DR/746806302062/SARTHAK /IPOS/ sarthakksh/UPI 0709215174577 AT 06039 UDGIR,,33.03,,40986.54
19/09/2025,WDL TFR UPI/DR/987591285063/MANGAL K/YESB/q 913025266/Sent 1306812000138 AT 06039 UDGIR,,204.71,,40781.83
19/09/2025,WDL TFR UPI/DR/455731970536/Google I/UTIB/ gpay-utili/UPI 4509023663185 AT 06039 UDGIR,,330.89,,40450.94
19/09/2025,DEP TFR UPI/CR/195405244421/PARTH DA/PPIW/8 262854390/Paid 3663819874582 AT 06039 UDGIR,,,17.60,40468.54
20/09/2025,DEP TFR UPI/CR/033624180717/SARTHAK /IPOS/ sarthakksh/UPI 8987482624579 AT 06039 UDGIR,,,40.95,40509.49
21/09/2025,WDL TFR UPI/DR/975729702652/SHREE GA/YESB/q 369201673/Sent 2289908589972 AT 06039 UDGIR,,34.98,,40474.51
21/09/2025,WDL TFR UPI/DR/096864531097/MR SOURA/YESB/q 868364515/Sent 4970473818387 AT 06039 UDGIR,,320.41,,40154.10
21/09/2025,WDL TFR UPI/DR/730519965730/LAXMI DE/YESB/ bharatpe90/Pay 5318813849218 AT 06039 UDGIR,,34.77,,40119.33
23/09/2025,WDL TFR UPI/DR/839329433673/SAI TRAD/YESB/p aytmqr6id/Sent 4865454696050 AT 06039 UDGIR,,57.37,,40061.96
23/09/2025,DEP TFR UPI/CR/942485648398/Master S/MAHB/ parthchava/UPI 9942276367547 AT 06039 UDGIR,,,199.07,40261.03
24/09/2025,DEP TFR UPI/CR/916172310562/JAGADISH/UBIN/ jaguswami1/UPI 8937169035750 AT 06039 UDGIR,,,297.19,40558.22
24/09/2025,WDL TFR UPI/DR/428627736368/ANIL ARJ/YESB/ paytmqrt2m/NA 5954212620542 AT 06039 UDGIR,,65.79,,40492.43
25/09/2025,WDL TFR UPI/DR/305884901557/SANIYA /YESB/q 911333724/Sent 4343310820189 AT 06039 UDGIR,,51.59,,40440.84
26/09/2025,WDL TFR UPI/DR/743607506053/MR SOURA/YESB/q 271438621/Sent 7610439129699 AT 06039 UDGIR,,112.01,,40328.83
27/09/2025,WDL TFR UPI/DR/867478041207/Master S/MAHB/ 7908241648/UPI 9486613087338 AT 06039 UDGIR,,3812.97,,36515.86
27/09/2025,WDL TFR UPI/DR/646100432085/RAJENTERP/YESB/ q039410539/Sen 5621916452280 AT 06039 UDGIR,,189.19,,36326.67
27/09/2025,WDL TFR UPI/DR/005450493304/MOHIT SU/BKID/ 9963478100/UPI 7080681159306 AT 06039 UDGIR,,4443.79,,31882.88
27/09/2025,WDL TFR UPI/DR/039849662390/SUKHSAGA/HDFC/v yapar.169/Sent 8561515975015 AT 06039 UDGIR,,67.33,,31815.55
28/09/2025,WDL TFR UPI/DR/192649070303/ADITYA K/SBIN/ adityakris/UPI 5868606689253 AT 06039 UDGIR,,674.69,,31140.86
28/09/2025,WDL TFR UPI/DR/268235846228/Master S/MAHB/ 0734276839/UPI 4511342152853 AT 06039 UDGIR,,229.43,,30911.43
29/09/2025,WDL TFR UPI/DR/094303635595/ANIL ARJ/YESB/ paytmqr1dr/NA 6661090624296 AT 06039 UDGIR,,385.58,,30525.85
30/09/2025,DEP TFR UPI/CR/660043424150/PARTH DA/BKID/ parthchava/UPI 5800658223285 AT 06039 UDGIR,,,191.57,30717.42
01/10/2025,DEP TFR UPI/CR/570287558559/ADITYA K/SBIN/ adityakris/UPI 8919648048730 AT 06039 UDGIR,,,250.50,30967.92
02/10/2025,WDL TFR UPI/DR/460987078386/Pawar Pa/UTIB/g pay-12190/Sent 1879330649685 AT 06039 UDGIR,,37.20,,30930.72
02/10/2025,WDL TFR UPI/DR/045437086135/IntrCity/YESB/p aybus8261/Sent 3406908225288 AT 06039 UDGIR,,3412.20,,27518.52
04/10/2025,WDL TFR UPI/DR/785166213965/Master S/MAHB/ 8745475703/UPI 5812017286388 AT 06039 UDGIR,,23.30,,27495.22
06/10/2025,DEP TFR UPI/CR/681842103500/Bhagyash/BARB/ vaniswami1/UPI 5315197625893 AT 06039 UDGIR,,,8864.50,36359.72
07/10/2025,DEP TFR UPI/CR/845685338827/SANIKA OMKAR/IBKL/ user31165/UPI 3513390594801 AT 06039 UDGIR,,,2325.09,38684.81
07/10/2025,DEP TFR UPI/CR/775917386523/JAGADISH/UBIN/ jaguswami1/UPI 6700179872674 AT 06039 UDGIR,,,1895.40,40580.21
07/10/2025,WDL TFR UPI/DR/295771825162/NINGARAJ/YESB/p aytmqr70e/Sent 1029280211839 AT 06039 UDGIR,,101.17,,40479.04
09/10/2025,WDL TFR UPI/DR/361742385646/ATUL NAG/UTIB/p inelabs.1/Gene 6758057093438 AT 06039 UDGIR,,77.23,,40401.81
10/10/2025,WDL TFR UPI/DR/061583057961/RAJENTERP/YESB/ q039410539/Sen 0560360435340 AT 06039 UDGIR,,32.25,,40369.56
11/10/2025,WDL TFR UPI/DR/997813769311/HOTEL JO/ICIC/g etepay.gv/Sent 8293205825996 AT 06039 UDGIR,,177.91,,40191.65
12/10/2025,WDL TFR UPI/DR/437481058223/HEALTH F/YESB/p aytmqr6di/Sent 2569968083839 AT 06039 UDGIR,,126.19,,40065.46
12/10/2025,WDL TFR UPI/DR/276967795852/NILESH V/YESB/q 445025662/Sent 5460832137113 AT 06039 UDGIR,,149.18,,39916.28
13/10/2025,DEP TFR UPI/CR/861978409000/Master S/MAHB/ parthchava/UPI 5269174880588 AT 06039 UDGIR,,,44.51,39960.79
15/10/2025,DEP TFR UPI/CR/875789758535/MOHIT SU/BKID/ mohitttade/UPI 2411601973684 AT 06039 UDGIR,,,168.52,40129.31
17/10/2025,WDL TFR UPI/DR/907738321844/SHREE GA/YESB/q 369201673/Sent 3237009077051 AT 06039 UDGIR,,29.29,,40100.02
17/10/2025,WDL TFR UPI/DR/180591988132/MOHIT SU/BKID/ mohitttade/UPI 3913175042241 AT 06039 UDGIR,,298.92,,39801.10
18/10/2025,WDL TFR UPI/DR/486886864660/Blinkit/HDFC/bl inkit.rz/Payvi 5025938037189 AT 06039 UDGIR,,418.10,,39383.00
19/10/2025,WDL TFR UPI/DR/154769799644/DINESH B/YESB/q 685713653/Sent 7200849613326 AT 06039 UDGIR,,65.53,,39317.47
19/10/2025,WDL TFR UPI/DR/234874899968/Pawar Pa/UTIB/g pay-12190/Sent 2044721980723 AT 06039 UDGIR,,52.89,,39264.58
21/10/2025,CEMTEX DEP UPI/DRC/201 234439286/04032026/21486,,,13.63,39278.21
22/10/2025,DEP TFR UPI/CR/018170766489/JAGADISH/UBIN/ jaguswami1/UPI 2536082359896 AT 06039 UDGIR,,,134.52,39412.73
22/10/2025,DEP TFR UPI/CR/228067207487/MOHIT SU/BKID/ mohitttade/UPI 5382277730933 AT 06039 UDGIR,,,173.79,39586.52
25/10/2025,WDL TFR UPI/DR/430630157053/MR SOURA/YESB/q 893257851/Sent 2799983657721 AT 06039 UDGIR,,196.65,,39389.87
25/10/2025,WDL TFR UPI/DR/369281423508/Fatema s/YESB/p aytm.s1is/Sent 8389065452439 AT 06039 UDGIR,,53.01,,39336.86
26/10/2025,DEP TFR UPI/CR/954196853791/ADITYA A/BARB/9 356138585/Paym 8983640330528 AT 06039 UDGIR,,,1501.19,40838.05
27/10/2025,WDL TFR UPI/DR/048709214370/Make My /YESB/m akemytrip/Paym 4575328016577 AT 06039 UDGIR,,1587.61,,39250.44
27/10/2025,WDL TFR UPI/DR/546914510283/ANIL ARJ/YESB/ paytmqrt2m/NA 5116553575978 AT 06039 UDGIR,,18.49,,39231.95
28/10/2025,WDL TFR UPI/DR/274235834004/Shankar /YESB/p aytm.s1tn/Sent 1423749389079 AT 06039 UDGIR,,78.32,,39153.63
29/10/2025,DEP TFR UPI/CR/191231138362/JAGADISH/UBIN/ jaguswami1/UPI 1956748366409 AT 06039 UDGIR,,,935.70,40089.33
29/10/2025,WDL TFR UPI/DR/595410140926/RENUKAPR/KKBK/ 4684870082/UPI 9237443561868 AT 06039 UDGIR,,67.00,,40022.33
30/10/2025,WDL TFR UPI/DR/938472509869/ZOMATO/HDFC/pay zomato@/Sent u 3191459909499 AT 06039 UDGIR,,146.96,,39875.37
01/11/2025,WDL TFR UPI/DR/055775332397/ANIL ARJ/YESB/ paytmqr1dr/NA 4653000176699 AT 06039 UDGIR,,205.77,,39669.60
02/11/2025,WDL TFR UPI/DR/843900842487/MOHIT SU/BKID/ 2938959631/UPI 9509862458297 AT 06039 UDGIR,,132.31,,39537.29
03/11/2025,WDL TFR UPI/DR/477841075251/NILKANT /YESB/p aytm.s1er/Sent 7975378180351 AT 06039 UDGIR,,36.35,,39500.94
03/11/2025,DEP TFR UPI/CR/778014645748/Master S/MAHB/ parthchava/UPI 6018649469956 AT 06039 UDGIR,,,202.44,39703.38
03/11/2025,WDL TFR UPI/DR/255146269601/BHAKTI M/YESB/q 455082251/Sent 6751603994686 AT 06039 UDGIR,,466.82,,39236.56
04/11/2025,WDL TFR UPI/DR/286563393675/ADITYA A/BARB/ 3081305845/UPI 6329782956800 AT 06039 UDGIR,,12.62,,39223.94
07/11/2025,DEP TFR UPI/CR/149958848809/SARTHAK /IPOS/ sarthakksh/UPI 2201495150091 AT 06039 UDGIR,,,135.60,39359.54
07/11/2025,WDL TFR UPI/DR/057477609295/PRASHANT/YESB/p aytmqr6pl/Sent 0506004959444 AT 06039 UDGIR,,120.68,,39238.86
08/11/2025,WDL TFR UPI/DR/741811573024/PATEL MO/YESB/q 871987038/Sent 2819567680626 AT 06039 UDGIR,,49.22,,39189.64
08/11/2025,WDL TFR UPI/DR/673784358508/FAISAL I/YESB/p aytm.s184/Sent 8107006859036 AT 06039 UDGIR,,257.77,,38931.87
11/11/2025,WDL TFR UPI/DR/617379290198/HOTEL JO/ICIC/g etepay.gv/Sent 8250186290382 AT 06039 UDGIR,,145.38,,38786.49
13/11/2025,WDL TFR UPI/DR/725330938637/Hotel Mu/YESB/p aytmqr6uv/Sent 9092650773737 AT 06039 UDGIR,,114.76,,38671.73
13/11/2025,WDL TFR UPI/DR/699446385829/Mr DNYAN/YESB/q 415692177/Sent 2560358782684 AT 06039 UDGIR,,32.58,,38639.15
15/11/2025,WDL TFR UPI/DR/006937270671/ANIL ARJ/YESB/ paytmqrt2m/NA 1262989662024 AT 06039 UDGIR,,116.54,,38522.61
17/11/2025,DEP TFR UPI/CR/903793915023/MOHIT SU/BKID/ mohitttade/UPI 1641402673033 AT 06039 UDGIR,,,7.07,38529.68
18/11/2025,WDL TFR UPI/DR/553576696564/DILBAZ K/YESB/q 446361034/Sent 1080132339283 AT 06039 UDGIR,,1543.18,,36986.50
18/11/2025,WDL TFR UPI/DR/601685900547/Blinkit/HDFC/bl inkit.rz/Payvi 9980222827792 AT 06039 UDGIR,,405.71,,36580.79
19/11/2025,DEP TFR UPI/CR/025201446212/ADITYA K/SBIN/ adityakris/UPI 9005892186496 AT 06039 UDGIR,,,95.79,36676.58
22/11/2025,WDL TFR UPI/DR/076023825336/NIDHI ME/YESB/q 518727570/Sent 6784797197555 AT 06039 UDGIR,,84.77,,36591.81
23/11/2025,DEP TFR UPI/CR/644458828039/SANIKA OMKAR/IBKL/ user31165/UPI 3686867184530 AT 06039 UDGIR,,,599.73,37191.54
24/11/2025,WDL TFR UPI/DR/639221960688/Karan Ba/YESB/p aytmqr6ic/Sent 1021078265576 AT 06039 UDGIR,,37.49,,37154.05
27/11/2025,DEP TFR UPI/CR/990401018088/Bhagyash/BARB/ vaniswami1/UPI 7570986682535 AT 06039 UDGIR,,,1446.37,38600.42
28/11/2025,DEP TFR UPI/CR/225367682617/SANIKA OMKAR/IBKL/ user31165/UPI 7303856387069 AT 06039 UDGIR,,,8415.03,47015.45
30/11/2025,DEP TFR UPI/CR/130556119468/SHRADHA /KVBL/ shradha.na/UPI 0928680962717 AT 06039 UDGIR,,,222.49,47237.94
01/12/2025,WDL TFR UPI/DR/451322408281/BORKARS /YESB/q 611776012/Sent 3471878846555 AT 06039 UDGIR,,554.74,,46683.20
01/12/2025,WDL TFR UPI/DR/097107786859/SUKHVEER/UCBA/6 267861785/Sent 5152937617064 AT 06039 UDGIR,,163.79,,46519.41
02/12/2025,WDL TFR UPI/DR/473044772347/HOTEL JO/ICIC/g etepay.gv/Sent 0569210383166 AT 06039 UDGIR,,221.91,,46297.50
02/12/2025,WDL TFR UPI/DR/096497196286/Stayclassy/AIRP /stayclassy/St 6266201532486 AT 06039 UDGIR,,321.97,,45975.53
04/12/2025,WDL TFR UPI/DR/667206869763/MOHIT SU/BKID/ mohitttade/UPI 7131287981157 AT 06039 UDGIR,,28.99,,45946.54
04/12/2025,DEP TFR UPI/CR/482212416886/ADITYA A/BARB/9 356138585/Paym 5903871773612 AT 06039 UDGIR,,,974.23,46920.77
05/12/2025,WDL TFR UPI/DR/785595254833/Taher Fa/UNBA/ bharatpe.9/Pay 9707541696321 AT 06039 UDGIR,,41.02,,46879.75
06/12/2025,WDL TFR UPI/DR/523249456091/ANIL ARJ/YESB/ paytmqrt2m/NA 2656386194059 AT 06039 UDGIR,,67.79,,46811.96
08/12/2025,WDL TFR UPI/DR/120934756342/Pawar Pa/UTIB/g pay-12190/Sent 0662827784607 AT 06039 UDGIR,,17.12,,46794.84
08/12/2025,WDL TFR UPI/DR/328505383000/MR SOURA/YESB/q 606711731/Sent 2327058150776 AT 06039 UDGIR,,507.32,,46287.52
08/12/2025,WDL TFR UPI/DR/975906410728/SHRIMANT/HDFC/v yapar.173/Sent 8089956331114 AT 06039 UDGIR,,14.03,,46273.49
09/12/2025,DEP TFR UPI/CR/819574282935/JAGADISH/UBIN/ jaguswami1/UPI 8724603333439 AT 06039 UDGIR,,,149.55,46423.04
10/12/2025,WDL TFR UPI/DR/799754455468/RAJENTERP/YESB/ q039410539/Sen 7538431800123 AT 06039 UDGIR,,133.44,,46289.60
10/12/2025,WDL TFR UPI/DR/747422006280/RAJENTERP/YESB/ q039410539/Sen 7433101271525 AT 06039 UDGIR,,35.98,,46253.62
11/12/2025,WDL TFR UPI/DR/065108509144/Mr AMAR /YESB/q 575323571/Sent 4007298684760 AT 06039 UDGIR,,7865.07,,38388.55
12/12/2025,WDL TFR UPI/DR/743085348053/SHRIMANT/HDFC/v yapar.173/Sent 6124391965826 AT 06039 UDGIR,,27.02,,38361.53
12/12/2025,WDL TFR UPI/DR/941081028628/Kalpana /UTIB/g pay-11250/Sent 6719193415801 AT 06039 UDGIR,,13.94,,38347.59
12/12/2025,WDL TFR UPI/DR/817103103349/Shankar /YESB/p aytm.s1tn/Sent 6524470817049 AT 06039 UDGIR,,85.80,,38261.79
12/12/2025,WDL TFR UPI/DR/794121338535/Shukalp /UTIB/9 370456936/Sent 4751719194658 AT 06039 UDGIR,,21303.35,,16958.44
12/12/2025,WDL TFR UPI/DR/308659388589/ADITYA K/SBIN/ 9174671458/UPI 3547060633904 AT 06039 UDGIR,,263.73,,16694.71
13/12/2025,WDL TFR UPI/DR/402036487183/MOHIT SU/BKID/ 4861509719/UPI 2968041290256 AT 06039 UDGIR,,129.89,,16564.82
15/12/2025,DEP TFR UPI/CR/389931649835/JAGADISH/UBIN/ jaguswami1/UPI 4190333242730 AT 06039 UDGIR,,,729.81,17294.63
15/12/2025,DEP TFR UPI/CR/533212739674/MOHIT SU/BKID/ mohitttade/UPI 7394651574558 AT 06039 UDGIR,,,258.70,17553.33
18/12/2025,DEP TFR UPI/CR/634728008569/SARTHAK /IPOS/ sarthakksh/UPI 3674051783674 AT 06039 UDGIR,,,103.21,17656.54
18/12/2025,WDL TFR UPI/DR/819778018887/Google I/UTIB/ gpay-utili/UPI 7729181916158 AT 06039 UDGIR,,673.20,,16983.34
19/12/2025,DEP TFR UPI/CR/892359659266/JAGADISH/UBIN/ jaguswami1/UPI 3154032944988 AT 06039 UDGIR,,,657.25,17640.59
20/12/2025,DEP TFR UPI/CR/819993785405/SANIKA OMKAR/IBKL/ user31165/UPI 6214009312831 AT 06039 UDGIR,,,1481.76,19122.35
21/12/2025,WDL TFR UPI/DR/187600854228/MOHD TA/YESB/q 031119064/Sent 8107294090409 AT 06039 UDGIR,,34.66,,19087.69
22/12/2025,DEP TFR UPI/CR/810297230288/ADITYA K/SBIN/ adityakris/UPI 5403985224477 AT 06039 UDGIR,,,30.72,19118.41
23/12/2025,WDL TFR UPI/DR/553557003662/Master S/MAHB/ 7756776014/UPI 3366028316205 AT 06039 UDGIR,,144.79,,18973.62
