value_date,post_date,details,ref_no,debit,credit,balance
17/07/2025,19/07/2025,UPI DR/UPI277019060021/JIO/MERCHANT PAYMENT,DR972204576058,"1,075.35",-,"3,088,693.35"
19/07/2025,20/07/2025,CASH DEP/CSH378314895188/BRANCH DEPOSIT,CASH352033519832,-,"2,083.28","3,090,776.63"
20/07/2025,21/07/2025,UPI CR/P2P454167136789/ROHAN/P2P RECEIVE,UPI763131182080,-,"23,968.98","3,114,745.61"
22/07/2025,23/07/2025,NEFT CR/INV710388813605/SKYLOGIC LLP/PROJECT CREDIT,CR541511721272,-,"85,885.16","3,200,630.77"
22/07/2025,23/07/2025,UPI DR/P2P559784018840/PRIYA/P2P TRANSFER,UPI131353312558,"17,781.62",-,"3,182,849.15"
23/07/2025,23/07/2025,UPI DR/UPI508612068200/ZOMATO/MERCHANT PAYMENT,DR338412618154,"11,105.60",-,"3,171,743.55"
23/07/2025,25/07/2025,NEFT DR/TRF668055165558/ACCOUNT TRANSFER,NEFT573591165113,"22,148.30",-,"3,149,595.25"
25/07/2025,25/07/2025,CHRG DR/FEE673489189844/BANK CHARGE,CHG490621916026,139.03,-,"3,149,456.22"
25/07/2025,27/07/2025,UPI DR/P2P794866396319/PRIYA/P2P TRANSFER,UPI191604095828,"8,292.87",-,"3,141,163.35"
26/07/2025,27/07/2025,NEFT CR/INV728717263885/ORBIT RETAIL/PROJECT CREDIT,CR671359607425,-,"52,913.54","3,194,076.89"
27/07/2025,27/07/2025,UPI DR/P2P811315915247/PRIYA/P2P TRANSFER,UPI559367290105,"10,636.35",-,"3,183,440.54"
27/07/2025,29/07/2025,UPI DR/UPI241275237884/FLIPKART/MERCHANT PAYMENT,DR940011830860,"5,059.72",-,"3,178,380.82"
28/07/2025,29/07/2025,UPI DR/UPI553253619087/BOOKMYSHOW/MERCHANT PAYMENT,DR844595031083,"3,307.47",-,"3,175,073.35"
28/07/2025,30/07/2025,UPI DR/P2P172980544591/AMAN/P2P TRANSFER,UPI978482775326,"18,247.71",-,"3,156,825.64"
30/07/2025,01/08/2025,NEFT CR/INV698202212883/SKYLOGIC LLP/PROJECT CREDIT,CR200052139459,-,"85,228.62","3,242,054.26"
31/07/2025,31/07/2025,NEFT CR/INV400972963597/URBAN FOODS/PROJECT CREDIT,CR724466267630,-,"58,413.70","3,300,467.96"
05/08/2025,06/08/2025,UPI DR/UPI528030907393/FLIPKART/MERCHANT PAYMENT,DR538716717855,"5,450.39",-,"3,295,017.57"
05/08/2025,06/08/2025,UPI DR/P2P121723244274/NEHA/P2P TRANSFER,UPI351311838523,"20,475.62",-,"3,274,541.95"
06/08/2025,07/08/2025,UPI DR/UPI531314581370/AMAZON/MERCHANT PAYMENT,DR872611563758,"8,514.12",-,"3,266,027.83"
07/08/2025,09/08/2025,NEFT CR/INV606826329512/ALPHA TRADERS/PROJECT PAYMENT,NEFT871224506727,-,"26,566.25","3,292,594.08"
08/08/2025,09/08/2025,UPI DR/UPI875161656380/NETFLIX/MERCHANT PAYMENT,DR515692072804,"3,225.39",-,"3,289,368.69"
10/08/2025,12/08/2025,UPI DR/P2P952864549165/NEHA/P2P TRANSFER,UPI380778110924,"23,257.63",-,"3,266,111.06"
13/08/2025,14/08/2025,NEFT DR/TRF432020614476/ACCOUNT TRANSFER,NEFT120765340220,"25,572.30",-,"3,240,538.76"
13/08/2025,14/08/2025,NEFT CR/INV751645025624/URBAN FOODS/PROJECT PAYMENT,NEFT623146828137,-,"69,523.93","3,310,062.69"
13/08/2025,15/08/2025,NEFT CR/INV448697166219/NEXA INFRA/PROJECT PAYMENT,NEFT752977027375,-,"32,198.42","3,342,261.11"
15/08/2025,17/08/2025,NEFT CR/INV427098268905/ALPHA TRADERS/PROJECT CREDIT,CR778422880807,-,"46,718.91","3,388,980.02"
18/08/2025,20/08/2025,NEFT DR/TRF877608792684/ACCOUNT TRANSFER,NEFT442167177607,"29,240.93",-,"3,359,739.09"
19/08/2025,21/08/2025,UPI CR/P2P893793460630/MEERA/P2P RECEIVE,UPI460068607093,-,"9,230.46","3,368,969.55"
20/08/2025,22/08/2025,UPI DR/UPI181897126948/SWIGGY/MERCHANT PAYMENT,DR609565656977,"8,111.11",-,"3,360,858.44"
21/08/2025,21/08/2025,UPI DR/UPI396505987575/SWIGGY/MERCHANT PAYMENT,DR151424927507,"2,042.66",-,"3,358,815.78"
21/08/2025,22/08/2025,CASH DEP/CSH615711141448/BRANCH DEPOSIT,CASH648938054940,-,"27,907.23","3,386,723.01"
22/08/2025,22/08/2025,NEFT DR/TRF154174524125/ACCOUNT TRANSFER,NEFT120157557533,"35,919.80",-,"3,350,803.21"
22/08/2025,24/08/2025,CASH DEP/CSH398427795351/BRANCH DEPOSIT,CASH802224527812,-,"34,635.43","3,385,438.64"
23/08/2025,24/08/2025,CASH DEP/CSH916922487504/BRANCH DEPOSIT,CASH492108165663,-,"15,370.06","3,400,808.70"
24/08/2025,25/08/2025,UPI DR/UPI857065495579/MEDPLUS/MERCHANT PAYMENT,DR668619002352,"10,548.75",-,"3,390,259.95"
24/08/2025,26/08/2025,NEFT DR/TRF701699204763/ACCOUNT TRANSFER,NEFT695877198034,"2,603.30",-,"3,387,656.65"
27/08/2025,27/08/2025,CASH DEP/CSH750474344751/BRANCH DEPOSIT,CASH185794956309,-,"25,092.81","3,412,749.46"
27/08/2025,27/08/2025,CHRG DR/FEE437572221134/BANK CHARGE,CHG390174258879,177.81,-,"3,412,571.65"
27/08/2025,29/08/2025,UPI DR/UPI926072669557/APOLLO PHARMACY/MERCHANT PAYMENT,DR434659067624,"2,193.65",-,"3,410,378.00"
28/08/2025,28/08/2025,UPI CR/P2P808394020719/ANJALI/P2P RECEIVE,UPI284888604001,-,"23,258.20","3,433,636.20"
29/08/2025,29/08/2025,UPI DR/UPI377988717276/NETFLIX/MERCHANT PAYMENT,DR804877906776,"3,603.02",-,"3,430,033.18"
29/08/2025,30/08/2025,UPI DR/UPI425900505605/FLIPKART/MERCHANT PAYMENT,DR788337813352,"11,224.82",-,"3,418,808.36"
30/08/2025,30/08/2025,UPI CR/P2P754472629195/AMAN/P2P RECEIVE,UPI468246522042,-,"1,566.81","3,420,375.17"
31/08/2025,01/09/2025,UPI DR/UPI165233562900/BIGBASKET/MERCHANT PAYMENT,DR274813563494,793.53,-,"3,419,581.64"
31/08/2025,01/09/2025,UPI DR/UPI789637937717/APOLLO PHARMACY/MERCHANT PAYMENT,DR857455010111,250.91,-,"3,419,330.73"
31/08/2025,02/09/2025,UPI CR/P2P952334537544/AMAN/P2P RECEIVE,UPI704205090418,-,"7,321.34","3,426,652.07"
02/09/2025,02/09/2025,UPI CR/P2P804478966412/SNEHA/P2P RECEIVE,UPI360374328534,-,"24,465.75","3,451,117.82"
04/09/2025,04/09/2025,UPI DR/UPI893481839822/NETFLIX/MERCHANT PAYMENT,DR167156788101,831.12,-,"3,450,286.70"
05/09/2025,07/09/2025,NEFT CR/INV856056135804/SKYLOGIC LLP/PROJECT PAYMENT,NEFT496376760670,-,"65,090.06","3,515,376.76"
06/09/2025,07/09/2025,UPI DR/UPI207418652695/NETFLIX/MERCHANT PAYMENT,DR246566872117,"4,384.69",-,"3,510,992.07"
07/09/2025,09/09/2025,NEFT CR/INV848626210600/URBAN FOODS/PROJECT CREDIT,CR356129159649,-,"40,208.49","3,551,200.56"
08/09/2025,08/09/2025,UPI DR/UPI462738779092/JIO/MERCHANT PAYMENT,DR898139201761,349.75,-,"3,550,850.81"
08/09/2025,09/09/2025,UPI DR/UPI611941115761/BOOKMYSHOW/MERCHANT PAYMENT,DR964158090030,"4,766.93",-,"3,546,083.88"
08/09/2025,10/09/2025,UPI DR/UPI288673630141/BIGBASKET/MERCHANT PAYMENT,DR832628720231,"2,353.93",-,"3,543,729.95"
08/09/2025,10/09/2025,UPI DR/P2P763305866168/KARAN/P2P TRANSFER,UPI892562130006,"14,235.50",-,"3,529,494.45"
09/09/2025,10/09/2025,CASH DEP/CSH519068137407/BRANCH DEPOSIT,CASH319034158145,-,"34,434.06","3,563,928.51"
11/09/2025,11/09/2025,NEFT DR/TRF917767833392/ACCOUNT TRANSFER,NEFT986861095944,"49,780.52",-,"3,514,147.99"
11/09/2025,12/09/2025,CASH DEP/CSH488107147805/BRANCH DEPOSIT,CASH956473984871,-,"38,401.24","3,552,549.23"
13/09/2025,15/09/2025,CASH DEP/CSH219591360348/BRANCH DEPOSIT,CASH398534390099,-,"36,412.16","3,588,961.39"
13/09/2025,15/09/2025,UPI DR/P2P998602760295/NEHA/P2P TRANSFER,UPI364209490299,"1,473.25",-,"3,587,488.14"
15/09/2025,15/09/2025,CHRG DR/FEE919883982393/BANK CHARGE,CHG610347478448,217.78,-,"3,587,270.36"
15/09/2025,17/09/2025,UPI CR/P2P601612825976/KARAN/P2P RECEIVE,UPI907766353455,-,"5,899.65","3,593,170.01"
16/09/2025,17/09/2025,NEFT CR/INV333589337248/ORBIT RETAIL/PROJECT CREDIT,CR312306189500,-,"64,779.65","3,657,949.66"
16/09/2025,18/09/2025,UPI DR/UPI393962600579/SWIGGY/MERCHANT PAYMENT,DR712532699780,"10,879.95",-,"3,647,069.71"
16/09/2025,18/09/2025,UPI DR/P2P331356236780/RAHUL/P2P TRANSFER,UPI149493779870,"19,344.15",-,"3,627,725.56"
17/09/2025,19/09/2025,UPI DR/P2P309422613621/RAHUL/P2P TRANSFER,UPI211412881651,"24,059.77",-,"3,603,665.79"
18/09/2025,19/09/2025,UPI DR/UPI623600740826/DMART/MERCHANT PAYMENT,DR512801752017,"3,755.02",-,"3,599,910.77"
19/09/2025,21/09/2025,NEFT CR/INV105851149503/NEXA INFRA/PROJECT PAYMENT,NEFT124317241241,-,"40,778.39","3,640,689.16"
21/09/2025,21/09/2025,UPI DR/P2P747463388656/NEHA/P2P TRANSFER,UPI602575665132,"5,221.69",-,"3,635,467.47"
21/09/2025,22/09/2025,NEFT CR/INV771817441419/ALPHA TRADERS/PROJECT CREDIT,CR155643562182,-,"51,745.90","3,687,213.37"
21/09/2025,22/09/2025,UPI DR/P2P360551552857/ROHAN/P2P TRANSFER,UPI577904259678,"20,773.44",-,"3,666,439.93"
21/09/2025,23/09/2025,CASH DEP/CSH182503471435/BRANCH DEPOSIT,CASH260920850159,-,"31,509.87","3,697,949.80"
22/09/2025,23/09/2025,NEFT CR/INV132797105035/SKYLOGIC LLP/PROJECT CREDIT,CR932119992682,-,"93,010.02","3,790,959.82"
23/09/2025,24/09/2025,UPI DR/P2P174639703173/MEERA/P2P TRANSFER,UPI706338931645,"22,877.85",-,"3,768,081.97"
24/09/2025,24/09/2025,CHRG DR/FEE571578954628/BANK CHARGE,CHG315823774219,331.27,-,"3,767,750.70"
25/09/2025,25/09/2025,UPI DR/UPI202471383370/SWIGGY/MERCHANT PAYMENT,DR407766605733,"10,865.36",-,"3,756,885.34"
25/09/2025,27/09/2025,UPI DR/UPI764262396865/APOLLO PHARMACY/MERCHANT PAYMENT,DR981078832726,"9,710.99",-,"3,747,174.35"
26/09/2025,27/09/2025,UPI CR/P2P135354533696/NEHA/P2P RECEIVE,UPI260875819433,-,"25,497.70","3,772,672.05"
27/09/2025,29/09/2025,NEFT CR/INV237460676371/ALPHA TRADERS/PROJECT CREDIT,CR351259016368,-,"73,080.08","3,845,752.13"
28/09/2025,29/09/2025,NEFT CR/INV690403561192/ALPHA TRADERS/PROJECT CREDIT,CR880021552599,-,"70,770.13","3,916,522.26"
28/09/2025,30/09/2025,CASH DEP/CSH479900137173/BRANCH DEPOSIT,CASH272137444492,-,"20,972.47","3,937,494.73"
29/09/2025,29/09/2025,CHRG DR/FEE858435457159/BANK CHARGE,CHG679401788811,418.76,-,"3,937,075.97"
30/09/2025,30/09/2025,UPI DR/UPI277715784611/UBER/MERCHANT PAYMENT,DR274216848784,"7,066.62",-,"3,930,009.35"
01/10/2025,02/10/2025,CASH DEP/CSH261531736076/BRANCH DEPOSIT,CASH734278817117,-,"14,014.98","3,944,024.33"
01/10/2025,02/10/2025,NEFT CR/INV857420387316/SKYLOGIC LLP/PROJECT CREDIT,CR699704601034,-,"18,328.15","3,962,352.48"
02/10/2025,04/10/2025,UPI DR/UPI927998871741/DMART/MERCHANT PAYMENT,DR653938400197,"4,081.67",-,"3,958,270.81"
03/10/2025,04/10/2025,NEFT CR/INV675083274053/SKYLOGIC LLP/PROJECT PAYMENT,NEFT161995215948,-,"36,241.79","3,994,512.60"
06/10/2025,08/10/2025,NEFT CR/INV652901592872/ORBIT RETAIL/PROJECT PAYMENT,NEFT770769463487,-,"80,042.68","4,074,555.28"
07/10/2025,08/10/2025,UPI DR/UPI714851915205/NETFLIX/MERCHANT PAYMENT,DR698556303032,"1,244.57",-,"4,073,310.71"
07/10/2025,08/10/2025,NEFT DR/TRF211253760685/ACCOUNT TRANSFER,NEFT377442120222,"10,747.34",-,"4,062,563.37"
08/10/2025,10/10/2025,UPI DR/UPI312176882933/NETFLIX/MERCHANT PAYMENT,DR452482323819,"6,528.73",-,"4,056,034.64"
08/10/2025,10/10/2025,UPI DR/P2P306743141987/AMAN/P2P TRANSFER,UPI380794676062,182.14,-,"4,055,852.50"
13/10/2025,14/10/2025,NEFT CR/INV745825821905/NEXA INFRA/PROJECT CREDIT,CR626106712987,-,"15,970.69","4,071,823.19"
15/10/2025,16/10/2025,UPI DR/UPI398874418047/DMART/MERCHANT PAYMENT,DR129640398467,"11,557.60",-,"4,060,265.59"
16/10/2025,16/10/2025,UPI DR/P2P617418502319/ANJALI/P2P TRANSFER,UPI715994901931,"7,105.04",-,"4,053,160.55"
17/10/2025,18/10/2025,CASH DEP/CSH543410888278/BRANCH DEPOSIT,CASH133064535222,-,"9,688.61","4,062,849.16"
17/10/2025,18/10/2025,NEFT CR/INV746428077975/SKYLOGIC LLP/PROJECT PAYMENT,NEFT119323962208,-,"15,196.55","4,078,045.71"
18/10/2025,18/10/2025,UPI DR/P2P765586934023/ROHAN/P2P TRANSFER,UPI480347743152,326.77,-,"4,077,718.94"
20/10/2025,22/10/2025,NEFT CR/INV211305525942/ALPHA TRADERS/PROJECT CREDIT,CR225122891822,-,"34,257.08","4,111,976.02"
22/10/2025,23/10/2025,UPI DR/UPI818971613885/JIO/MERCHANT PAYMENT,DR615466397664,938.44,-,"4,111,037.58"
22/10/2025,23/10/2025,NEFT DR/TRF863027636300/ACCOUNT TRANSFER,NEFT509547791461,"11,297.63",-,"4,099,739.95"
23/10/2025,25/10/2025,CASH DEP/CSH110548239951/BRANCH DEPOSIT,CASH443341343418,-,"32,768.36","4,132,508.31"
24/10/2025,24/10/2025,CHRG DR/FEE648181099303/BANK CHARGE,CHG348712923409,212.38,-,"4,132,295.93"
24/10/2025,25/10/2025,UPI DR/UPI188237993544/FLIPKART/MERCHANT PAYMENT,DR340579478892,"8,381.09",-,"4,123,914.84"
25/10/2025,27/10/2025,UPI DR/UPI925597777076/ZOMATO/MERCHANT PAYMENT,DR343146731877,"3,375.73",-,"4,120,539.11"
28/10/2025,30/10/2025,UPI DR/P2P302317084709/PRIYA/P2P TRANSFER,UPI843060394025,"3,065.82",-,"4,117,473.29"
30/10/2025,30/10/2025,NEFT CR/INV983976647919/ALPHA TRADERS/PROJECT PAYMENT,NEFT401216537635,-,"27,023.14","4,144,496.43"
31/10/2025,01/11/2025,UPI CR/P2P462249403817/MEERA/P2P RECEIVE,UPI297946809763,-,"4,612.11","4,149,108.54"
01/11/2025,02/11/2025,CASH DEP/CSH991420624585/BRANCH DEPOSIT,CASH475371824610,-,"10,886.03","4,159,994.57"
01/11/2025,02/11/2025,UPI DR/UPI294594585824/UBER/MERCHANT PAYMENT,DR525937671006,"6,892.53",-,"4,153,102.04"
02/11/2025,04/11/2025,NEFT DR/TRF666474924495/ACCOUNT TRANSFER,NEFT382602491384,"46,027.97",-,"4,107,074.07"
03/11/2025,04/11/2025,NEFT CR/INV866148972891/URBAN FOODS/PROJECT CREDIT,CR217373858111,-,"82,671.46","4,189,745.53"
11/11/2025,12/11/2025,UPI DR/UPI393732110143/SPOTIFY/MERCHANT PAYMENT,DR831367969617,"11,411.28",-,"4,178,334.25"
11/11/2025,13/11/2025,NEFT CR/INV131203402260/NEXA INFRA/PROJECT PAYMENT,NEFT357525134732,-,"72,122.08","4,250,456.33"
12/11/2025,13/11/2025,UPI CR/P2P690856321877/AMAN/P2P RECEIVE,UPI236783215282,-,"19,229.27","4,269,685.60"
13/11/2025,14/11/2025,CHRG DR/FEE138641234215/BANK CHARGE,CHG820559582174,335.97,-,"4,269,349.63"
15/11/2025,17/11/2025,NEFT DR/TRF611222873756/ACCOUNT TRANSFER,NEFT765681902793,"19,346.66",-,"4,250,002.97"
18/11/2025,19/11/2025,UPI CR/P2P449100061155/RAHUL/P2P RECEIVE,UPI419019177658,-,"33,416.94","4,283,419.91"
19/11/2025,20/11/2025,UPI DR/UPI882986253565/FLIPKART/MERCHANT PAYMENT,DR873256045163,775.35,-,"4,282,644.56"
20/11/2025,21/11/2025,NEFT CR/INV407040658916/URBAN FOODS/PROJECT CREDIT,CR483245234038,-,"63,455.61","4,346,100.17"
20/11/2025,22/11/2025,UPI DR/UPI467100394637/OLA/MERCHANT PAYMENT,DR958333578789,"9,577.19",-,"4,336,522.98"
21/11/2025,22/11/2025,NEFT CR/INV252283923872/ORBIT RETAIL/PROJECT CREDIT,CR661350499903,-,"48,130.96","4,384,653.94"
22/11/2025,22/11/2025,CASH DEP/CSH868754865540/BRANCH DEPOSIT,CASH971305694962,-,"16,837.57","4,401,491.51"
22/11/2025,22/11/2025,CHRG DR/FEE213910217100/BANK CHARGE,CHG217191051215,259.58,-,"4,401,231.93"
22/11/2025,23/11/2025,UPI DR/UPI432304747035/BIGBASKET/MERCHANT PAYMENT,DR877741086639,"4,582.23",-,"4,396,649.70"
22/11/2025,23/11/2025,NEFT DR/TRF981545886530/ACCOUNT TRANSFER,NEFT515269818751,"37,343.44",-,"4,359,306.26"
23/11/2025,23/11/2025,UPI DR/UPI887890877354/SPOTIFY/MERCHANT PAYMENT,DR860114384243,"3,448.35",-,"4,355,857.91"
23/11/2025,24/11/2025,UPI DR/UPI903672441335/MEDPLUS/MERCHANT PAYMENT,DR937219570206,"1,830.66",-,"4,354,027.25"
23/11/2025,25/11/2025,NEFT CR/INV601875163949/SKYLOGIC LLP/PROJECT CREDIT,CR330506926998,-,"80,559.42","4,434,586.67"
23/11/2025,25/11/2025,UPI DR/UPI796322375989/BIGBASKET/MERCHANT PAYMENT,DR912164485437,"8,496.36",-,"4,426,090.31"
24/11/2025,25/11/2025,UPI DR/UPI733490983625/AIRTEL/MERCHANT PAYMENT,DR550258221939,"6,270.27",-,"4,419,820.04"
25/11/2025,26/11/2025,NEFT DR/TRF856273881040/ACCOUNT TRANSFER,NEFT437572593496,"39,937.86",-,"4,379,882.18"
25/11/2025,27/11/2025,UPI DR/UPI186745192135/JIO/MERCHANT PAYMENT,DR436494622554,"7,596.49",-,"4,372,285.69"
26/11/2025,27/11/2025,UPI CR/P2P655538849912/ROHAN/P2P RECEIVE,UPI319731211167,-,"19,110.27","4,391,395.96"
26/11/2025,27/11/2025,UPI DR/P2P814768598072/VIKAS/P2P TRANSFER,UPI971528300468,"18,290.65",-,"4,373,105.31"
27/11/2025,29/11/2025,NEFT CR/INV967462545687/SKYLOGIC LLP/PROJECT CREDIT,CR685340627786,-,"91,960.80","4,465,066.11"
27/11/2025,29/11/2025,UPI DR/UPI575416926318/ZOMATO/MERCHANT PAYMENT,DR207653432911,"10,253.77",-,"4,454,812.34"
27/11/2025,29/11/2025,UPI DR/UPI893303646724/BOOKMYSHOW/MERCHANT PAYMENT,DR887170485251,"3,197.21",-,"4,451,615.13"
28/11/2025,30/11/2025,CASH DEP/CSH114174456849/BRANCH DEPOSIT,CASH920882081700,-,"13,172.69","4,464,787.82"
28/11/2025,30/11/2025,NEFT CR/INV689690692491/NEXA INFRA/PROJECT CREDIT,CR691670604878,-,"87,666.17","4,552,453.99"
01/12/2025,01/12/2025,NEFT CR/INV143240502118/ALPHA TRADERS/PROJECT CREDIT,CR855105736660,-,"78,092.14","4,630,546.13"
01/12/2025,03/12/2025,CASH DEP/CSH150165860867/BRANCH DEPOSIT,CASH179555550148,-,"14,985.60","4,645,531.73"
03/12/2025,05/12/2025,UPI DR/P2P652984436905/MEERA/P2P TRANSFER,UPI136719704257,"16,621.46",-,"4,628,910.27"
03/12/2025,05/12/2025,UPI DR/P2P185938420531/RAHUL/P2P TRANSFER,UPI893097740093,"2,183.65",-,"4,626,726.62"
04/12/2025,05/12/2025,NEFT CR/INV441147247244/NEXA INFRA/PROJECT CREDIT,CR284027636337,-,"66,343.10","4,693,069.72"
04/12/2025,05/12/2025,NEFT CR/INV127505983846/ORBIT RETAIL/PROJECT PAYMENT,NEFT249559987703,-,"20,322.57","4,713,392.29"
04/12/2025,06/12/2025,UPI DR/UPI912635683866/FLIPKART/MERCHANT PAYMENT,DR980233147466,"5,802.25",-,"4,707,590.04"
05/12/2025,05/12/2025,UPI DR/UPI125029743856/UBER/MERCHANT PAYMENT,DR321629967551,"1,304.21",-,"4,706,285.83"
05/12/2025,05/12/2025,UPI DR/UPI561233922937/DMART/MERCHANT PAYMENT,DR443404347255,"11,627.99",-,"4,694,657.84"
05/12/2025,06/12/2025,UPI DR/UPI793148548369/SPOTIFY/MERCHANT PAYMENT,DR322794162651,"1,165.36",-,"4,693,492.48"
05/12/2025,07/12/2025,UPI CR/P2P400199744726/PRIYA/P2P RECEIVE,UPI658151293111,-,"14,022.33","4,707,514.81"
08/12/2025,09/12/2025,UPI DR/UPI759218407985/BIGBASKET/MERCHANT PAYMENT,DR184738380940,"6,486.97",-,"4,701,027.84"
09/12/2025,11/12/2025,NEFT CR/INV957788742717/ORBIT RETAIL/PROJECT CREDIT,CR613255283814,-,"90,672.31","4,791,700.15"
11/12/2025,11/12/2025,NEFT CR/INV257279232627/ORBIT RETAIL/PROJECT CREDIT,CR144896388294,-,"21,405.86","4,813,106.01"
11/12/2025,11/12/2025,NEFT CR/INV961096786005/URBAN FOODS/PROJECT PAYMENT,NEFT609869738496,-,"82,163.78","4,895,269.79"
12/12/2025,12/12/2025,UPI CR/P2P186962028502/SNEHA/P2P RECEIVE,UPI669348535581,-,"9,553.88","4,904,823.67"
14/12/2025,15/12/2025,NEFT DR/TRF233979976804/ACCOUNT TRANSFER,NEFT575501089130,"9,491.36",-,"4,895,332.31"
14/12/2025,16/12/2025,UPI CR/P2P669002648272/KARAN/P2P RECEIVE,UPI209229266717,-,"34,093.96","4,929,426.27"
15/12/2025,15/12/2025,UPI CR/P2P213595908598/NEHA/P2P RECEIVE,UPI725111320118,-,"9,992.86","4,939,419.13"
15/12/2025,16/12/2025,UPI DR/UPI467068094277/AIRTEL/MERCHANT PAYMENT,DR171218349224,"11,971.66",-,"4,927,447.47"
15/12/2025,17/12/2025,NEFT CR/INV386298255165/ALPHA TRADERS/PROJECT CREDIT,CR541885434885,-,"77,600.27","5,005,047.74"
16/12/2025,16/12/2025,UPI DR/UPI270017314920/BOOKMYSHOW/MERCHANT PAYMENT,DR767818033057,"1,092.46",-,"5,003,955.28"
16/12/2025,17/12/2025,UPI DR/UPI741285700353/NETFLIX/MERCHANT PAYMENT,DR183045427135,"9,052.43",-,"4,994,902.85"
16/12/2025,17/12/2025,UPI DR/UPI724862921027/DMART/MERCHANT PAYMENT,DR788809511607,762.65,-,"4,994,140.20"
16/12/2025,18/12/2025,UPI CR/P2P199060007141/NEHA/P2P RECEIVE,UPI117856873329,-,"19,931.84","5,014,072.04"
17/12/2025,19/12/2025,UPI DR/P2P178672847705/ANJALI/P2P TRANSFER,UPI738479250856,"18,587.44",-,"4,995,484.60"
19/12/2025,19/12/2025,UPI DR/P2P825026847708/MEERA/P2P TRANSFER,UPI467457551702,"18,831.17",-,"4,976,653.43"
20/12/2025,20/12/2025,UPI DR/UPI121079570853/AMAZON/MERCHANT PAYMENT,DR341005520520,"7,643.86",-,"4,969,009.57"
21/12/2025,21/12/2025,UPI DR/P2P868574009265/ROHAN/P2P TRANSFER,UPI346662341502,"1,440.63",-,"4,967,568.94"
23/12/2025,25/12/2025,CASH DEP/CSH156332424432/BRANCH DEPOSIT,CASH605348263890,-,"15,110.21","4,982,679.15"
24/12/2025,26/12/2025,UPI CR/P2P571387831731/KARAN/P2P RECEIVE,UPI392749204500,-,"13,832.79","4,996,511.94"
24/12/2025,26/12/2025,UPI DR/P2P598728334764/ANJALI/P2P TRANSFER,UPI585836455921,510.38,-,"4,996,001.56"
30/12/2025,01/01/2026,CASH DEP/CSH210122032837/BRANCH DEPOSIT,CASH866675391019,-,"27,811.06","5,023,812.62"
