Date,Details,Ref No/Cheque No,Debit,Credit,Balance
23/07/2025,WDL TFR UPI/DR/023179495422/Fatema s/YESB/p aytm.s1is/Sent 1616740269282 AT 06039 UDGIR,,43.88,,56076.96
24/07/2025,DEP TFR UPI/CR/861105429140/SARTHAK /IPOS/ sarthakksh/UPI 6347568049880 AT 06039 UDGIR,,,24.78,56101.74
27/07/2025,DEP TFR UPI/CR/859428645736/JAGADISH/UBIN/ jaguswami1/UPI 2090786675674 AT 06039 UDGIR,,,889.80,56991.54
28/07/2025,WDL TFR UPI/DR/985263486662/Bhagyash/BARB/ vaniswami1/UPI 9618850372410 AT 06039 UDGIR,,706.20,,56285.34
28/07/2025,DEP TFR UPI/CR/812653395718/VRL/HDFC/vrl.b dpg@h/Online R 3229145695320 AT 06039 UDGIR,,,495.27,56780.61
29/07/2025,WDL TFR UPI/DR/254609288552/MUJJAMIL/YESB/p aytm.s1tf/Sent 0637052002828 AT 06039 UDGIR,,5.13,,56775.48
31/07/2025,WDL TFR UPI/DR/984958806286/MR SOURA/YESB/q 415633514/Sent 7916052740404 AT 06039 UDGIR,,159.99,,56615.49
31/07/2025,WDL TFR UPI/DR/453646961917/Fatema s/YESB/p aytm.s1is/Sent 8753729413272 AT 06039 UDGIR,,121.08,,56494.41
01/08/2025,DEP TFR UPI/CR/846737533347/JAGADISH/UBIN/ jaguswami1/UPI 0013557257848 AT 06039 UDGIR,,,1260.18,57754.59
03/08/2025,DEP TFR UPI/CR/515019668561/ADITYA K/SBIN/ adityakris/UPI 9496592247294 AT 06039 UDGIR,,,45.44,57800.03
05/08/2025,WDL TFR UPI/DR/288014577879/SEEMA AB/YESB/q 268952477/Sent 5402475535695 AT 06039 UDGIR,,75.49,,57724.54
06/08/2025,WDL TFR UPI/DR/852108178242/SUKHSAGA/HDFC/v yapar.169/Sent 7699648670672 AT 06039 UDGIR,,69.30,,57655.24
06/08/2025,WDL TFR UPI/DR/104647755562/NIDHI ME/YESB/q 518727570/Sent 1756941779671 AT 06039 UDGIR,,4.55,,57650.69
08/08/2025,DEP TFR UPI/CR/776231020432/ADITYA K/SBIN/ adityakris/UPI 3150006034115 AT 06039 UDGIR,,,13.60,57664.29
11/08/2025,WDL TFR UPI/DR/247030455969/SUJAY GR/UTIB/g pay-11193/Sent 2978040829309 AT 06039 UDGIR,,745.18,,56919.11
11/08/2025,WDL TFR UPI/DR/075620153144/MR SOURA/YESB/q 606711731/Sent 8047141819639 AT 06039 UDGIR,,269.34,,56649.77
12/08/2025,WDL TFR UPI/DR/996677626116/OM SAI P/YESB/p aytmqr6u7/Sent 2381106569345 AT 06039 UDGIR,,64.89,,56584.88
12/08/2025,WDL TFR UPI/DR/292827655033/RAJENTERP/YESB/ q039410539/Sen 4920207752548 AT 06039 UDGIR,,93.76,,56491.12
13/08/2025,WDL TFR UPI/DR/239369960735/HARSHAD /YESB/p aytmqr66y/Sent 2055129782338 AT 06039 UDGIR,,12.32,,56478.80
15/08/2025,WDL TFR UPI/DR/981407512838/HARSHAD /YESB/p aytmqr66y/Sent 1819572415839 AT 06039 UDGIR,,175.27,,56303.53
17/08/2025,WDL TFR UPI/DR/375416731153/ANOOP SH/IBKL/a mzn000461/Sent 2795209929078 AT 06039 UDGIR,,54.21,,56249.32
18/08/2025,WDL TFR UPI/DR/260742035432/MR SOURA/YESB/q 893257851/Sent 7752757781468 AT 06039 UDGIR,,166.47,,56082.85
18/08/2025,WDL TFR UPI/DR/594261247778/MR SOURA/YESB/q 868364515/Sent 9533035300550 AT 06039 UDGIR,,164.86,,55917.99
18/08/2025,DEP TFR UPI/CR/983859973972/PARTH DA/PPIW/8 262854390/Paid 0918082640000 AT 06039 UDGIR,,,117.95,56035.94
18/08/2025,WDL TFR UPI/DR/123442435922/ANIL ARJ/YESB/ paytmqrt2m/NA 7260923913063 AT 06039 UDGIR,,274.70,,55761.24
19/08/2025,WDL TFR UPI/DR/814825876093/Abhinav /YESB/p aybus8261/Sent 6122296330016 AT 06039 UDGIR,,539.94,,55221.30
20/08/2025,WDL TFR UPI/DR/895621351759/Mr PRAMO/YESB/q 203287168/Sent 0224185257626 AT 06039 UDGIR,,74.88,,55146.42
21/08/2025,WDL TFR UPI/DR/249019441773/SAI TRAD/YESB/ paytmqr1p5/NA 5975104654680 AT 06039 UDGIR,,49.29,,55097.13
23/08/2025,WDL TFR UPI/DR/894064194482/Ashadul /INDB/ 6906187313/NA 9792143570375 AT 06039 UDGIR,,151.75,,54945.38
23/08/2025,WDL TFR UPI/DR/508401216302/ANIL ARJ/YESB/ paytmqrt2m/NA 2458495272916 AT 06039 UDGIR,,70.85,,54874.53
24/08/2025,WDL TFR UPI/DR/530672605354/Master S/MAHB/ 5881515868/UPI 9414776303931 AT 06039 UDGIR,,302.53,,54572.00
25/08/2025,WDL TFR UPI/DR/571409306322/ANIL ARJ/YESB/ paytmqrt2m/NA 8115032527169 AT 06039 UDGIR,,156.20,,54415.80
27/08/2025,WDL TFR UPI/DR/843280673733/RAJENTERP/YESB/ q039410539/Sen 8970840020493 AT 06039 UDGIR,,41.86,,54373.94
27/08/2025,WDL TFR UPI/DR/072801169951/TAUSIF Z/YESB/q 055940794/Sent 5137859000123 AT 06039 UDGIR,,1015.27,,53358.67
27/08/2025,WDL TFR UPI/DR/617320482155/ANIL ARJ/YESB/ paytmqrt2m/NA 0148228131531 AT 06039 UDGIR,,240.57,,53118.10
30/08/2025,WDL TFR UPI/DR/233357055981/MR ADITY/NESF/ 1823132215/UPI 7117622748001 AT 06039 UDGIR,,214.79,,52903.31
31/08/2025,WDL TFR UPI/DR/259369874817/RAJENTERP/YESB/ q039410539/Sen 3929206382847 AT 06039 UDGIR,,38.51,,52864.80
01/09/2025,DEP TFR UPI/CR/451381813268/ADITYA K/SBIN/ adityakris/UPI 4052058072022 AT 06039 UDGIR,,,797.49,53662.29
02/09/2025,WDL TFR UPI/DR/692167450870/KAMAT HO/YESB/p aytmqr6vh/Sent 8841529780103 AT 06039 UDGIR,,1404.89,,52257.40
02/09/2025,WDL TFR UPI/DR/140093731301/OM SAI P/YESB/p aytmqr6u7/Sent 8732131060537 AT 06039 UDGIR,,15.36,,52242.04
02/09/2025,WDL TFR UPI/DR/321780347792/ANIL ARJ/YESB/ paytmqrt2m/NA 9769961093837 AT 06039 UDGIR,,114.31,,52127.73
03/09/2025,WDL TFR UPI/DR/234387093707/LAZYPAY /AIRP/l azypayrep/Lazy 1233123153957 AT 06039 UDGIR,,198.30,,51929.43
03/09/2025,DEP TFR UPI/CR/981231553498/MOHIT SU/BKID/ mohitttade/UPI 1263994524948 AT 06039 UDGIR,,,187.26,52116.69
04/09/2025,WDL TFR UPI/DR/249417967768/Bhagyash/BARB/ vaniswami1/UPI 3874461696587 AT 06039 UDGIR,,767.01,,51349.68
04/09/2025,DEP TFR UPI/CR/123886266647/MOHIT SU/BKID/ mohitttade/UPI 1451736828654 AT 06039 UDGIR,,,73.91,51423.59
04/09/2025,WDL TFR UPI/DR/829654945252/PATEL MO/YESB/q 204781627/Sent 0838913556710 AT 06039 UDGIR,,41.41,,51382.18
07/09/2025,DEP TFR UPI/CR/566627392340/MOHIT SU/BKID/ mohitttade/UPI 1109213993019 AT 06039 UDGIR,,,56.47,51438.65
07/09/2025,WDL TFR UPI/DR/396041830067/Pawar Pa/UTIB/g pay-12190/Sent 9098025228889 AT 06039 UDGIR,,50.32,,51388.33
07/09/2025,WDL TFR UPI/DR/234402496626/Rajesh Sk/YESB/ paytm.s1ar/Sen 9194173502335 AT 06039 UDGIR,,625.35,,50762.98
07/09/2025,WDL TFR UPI/DR/862598733359/Airtel/YESB/air tel-bil/Airtel 0329575537941 AT 06039 UDGIR,,891.51,,49871.47
09/09/2025,WDL TFR UPI/DR/611961234630/Mr Popat/YESB/q 324753482/Sent 5972329677726 AT 06039 UDGIR,,62.92,,49808.55
11/09/2025,DEP TFR UPI/CR/230385522873/SARTHAK /BARB/ sarthakksh/UPI 4260962224644 AT 06039 UDGIR,,,187.94,49996.49
12/09/2025,WDL TFR UPI/DR/010491107606/Amazon I/RATN/ amazonpay@/You 2324281553921 AT 06039 UDGIR,,308.81,,49687.68
12/09/2025,DEP TFR UPI/CR/519279447022/PARTH DA/PPIW/8 262854390/Paid 4052428145035 AT 06039 UDGIR,,,15.45,49703.13
12/09/2025,DEP TFR UPI/CR/742498601118/MR ADITY/NESF/7 972873499/Paym 6301328314061 AT 06039 UDGIR,,,184.28,49887.41
12/09/2025,WDL TFR UPI/DR/544455466382/HARSHAD /YESB/p aytmqr736/Sent 8171154481913 AT 06039 UDGIR,,842.74,,49044.67
12/09/2025,WDL TFR UPI/DR/212944566641/ALINA WI/HDFC/a linawines/Sent 9704010702270 AT 06039 UDGIR,,1808.84,,47235.83
14/09/2025,WDL TFR UPI/DR/094906780320/Mr Popat/YESB/q 324753482/Sent 0904643357929 AT 06039 UDGIR,,20.99,,47214.84
15/09/2025,DEP TFR UPI/CR/048197610879/JAGADISH/UBIN/ jaguswami1/UPI 9388483321358 AT 06039 UDGIR,,,1093.54,48308.38
17/09/2025,WDL TFR UPI/DR/139696426042/Rajesh Sk/YESB/ paytm.s1ar/Sen 3406871858113 AT 06039 UDGIR,,279.17,,48029.21
19/09/2025,DEP TFR UPI/CR/039462932440/MR ADITY/NESF/7 972873499/Paym 1997049741684 AT 06039 UDGIR,,,151.12,48180.33
20/09/2025,WDL TFR UPI/DR/867579801026/ANIL ARJ/YESB/ paytmqrt2m/NA 7660017576717 AT 06039 UDGIR,,168.69,,48011.64
20/09/2025,WDL TFR UPI/DR/367363324573/Pawar Pa/UTIB/g pay-12190/Sent 8618662907126 AT 06039 UDGIR,,46.76,,47964.88
21/09/2025,WDL TFR UPI/DR/113056922749/Mr RAJES/YESB/q 333714264/Sent 6422569512929 AT 06039 UDGIR,,23.29,,47941.59
21/09/2025,DEP TFR UPI/CR/747385801237/Bhagyash/BARB/ vaniswami1/UPI 4601676208742 AT 06039 UDGIR,,,3309.95,51251.54
23/09/2025,WDL TFR UPI/DR/815245083696/LAXMAN B/YESB/q 255887348/Sent 4671650569850 AT 06039 UDGIR,,46.75,,51204.79
24/09/2025,WDL TFR UPI/DR/395755223715/ANIL ARJ/YESB/ paytmqrt2m/NA 0493256512155 AT 06039 UDGIR,,31.17,,51173.62
26/09/2025,DEP TFR UPI/CR/901558791660/PARTH DA/BKID/ parthchava/UPI 5887026606930 AT 06039 UDGIR,,,1457.17,52630.79
29/09/2025,WDL TFR UPI/DR/008090791071/RAHUL UT/UBIN/7 972044682/Sent 5242728989156 AT 06039 UDGIR,,141.62,,52489.17
30/09/2025,WDL TFR UPI/DR/327757190104/ANIL ARJ/YESB/ paytmqrt2m/NA 3420813768381 AT 06039 UDGIR,,79.69,,52409.48
30/09/2025,DEP TFR UPI/CR/168370423621/ADITYA K/SBIN/ adityakris/UPI 5205449464784 AT 06039 UDGIR,,,226.63,52636.11
30/09/2025,WDL TFR UPI/DR/177542188930/Mr AMAR /YESB/q 575323571/Sent 7228421226840 AT 06039 UDGIR,,1609.86,,51026.25
01/10/2025,DEP TFR UPI/CR/150558910323/Master S/MAHB/ parthchava/UPI 4926040208826 AT 06039 UDGIR,,,174.12,51200.37
01/10/2025,WDL TFR UPI/DR/002635948427/Rajesh Sk/YESB/ paytm.s1ar/Sen 6419494755132 AT 06039 UDGIR,,280.19,,50920.18
01/10/2025,WDL TFR UPI/DR/131425889123/ADITYA K/SBIN/ 5414192302/UPI 6105698713354 AT 06039 UDGIR,,80.48,,50839.70
01/10/2025,WDL TFR UPI/DR/212117166952/AARADHYA/YESB/ Q249889190/UPI 6167373473635 AT 06039 UDGIR,,54.65,,50785.05
03/10/2025,WDL TFR UPI/DR/668355782977/Mr NINGA/FDRL/ bharatpe.9/Pay 4101387845961 AT 06039 UDGIR,,80.64,,50704.41
06/10/2025,DEP TFR UPI/CR/226994441317/JAGADISH/UBIN/ jaguswami1/UPI 0920791381960 AT 06039 UDGIR,,,259.62,50964.03
07/10/2025,DEP TFR UPI/CR/110980474577/ANIKET YASH/IBKL/ user36303/UPI 2274613218886 AT 06039 UDGIR,,,4091.73,55055.76
09/10/2025,DEP TFR UPI/CR/335603764437/Bhagyash/BARB/ vaniswami1/UPI 4224567682525 AT 06039 UDGIR,,,2448.53,57504.29
10/10/2025,WDL TFR UPI/DR/577587633355/SANKET D/YESB/q 202168768/Sent 2921360833888 AT 06039 UDGIR,,78.43,,57425.86
11/10/2025,WDL TFR UPI/DR/364743064303/ADITYA K/SBIN/ 7171183586/UPI 0750240072096 AT 06039 UDGIR,,242.17,,57183.69
12/10/2025,WDL TFR UPI/DR/766835119874/RABIND/YESB/q34 2758074/Sent u 7161158607694 AT 06039 UDGIR,,58.87,,57124.82
12/10/2025,WDL TFR UPI/DR/100920185222/MOHIT SU/BKID/ 5604773269/UPI 2525234004034 AT 06039 UDGIR,,280.74,,56844.08
13/10/2025,WDL TFR UPI/DR/847063359676/ADITYA K/SBIN/ 4064679446/UPI 4930408791013 AT 06039 UDGIR,,143.76,,56700.32
14/10/2025,WDL TFR UPI/DR/702182190689/SEEMA AB/YESB/q 216671691/Sent 6276791842212 AT 06039 UDGIR,,36.27,,56664.05
16/10/2025,WDL TFR UPI/DR/054611295692/Bhagyash/BARB/ vaniswami1/UPI 5367565048578 AT 06039 UDGIR,,200.44,,56463.61
18/10/2025,WDL TFR UPI/DR/032917219889/Pawar Pa/UTIB/ gpay-12190/Sent 3014639800916 AT 06039 UDGIR,,38.35,,56425.26
19/10/2025,WDL TFR UPI/DR/574953734740/Taher Fa/UNBA/ bharatpe.9/Pay 8243571922619 AT 06039 UDGIR,,33.41,,56391.85
21/10/2025,WDL TFR UPI/DR/587990626131/Hotel Mu/YESB/p aytmqr6uv/Sent 6591760438121 AT 06039 UDGIR,,127.22,,56264.63
21/10/2025,DEP TFR UPI/CR/539896689446/SARTHAK /IPOS/ sarthakksh/UPI 9241839242714 AT 06039 UDGIR,,,59.25,56323.88
22/10/2025,WDL TFR UPI/DR/683328948079/RAJPUROH/YESB/q 002739383/Sent 8154413335736 AT 06039 UDGIR,,62.41,,56261.47
23/10/2025,DEP TFR UPI/CR/696537167791/ADITYA K/SBIN/ adityakris/UPI 6931181786749 AT 06039 UDGIR,,,4599.44,60860.91
23/10/2025,WDL TFR UPI/DR/066913140736/SANTOSH /YESB/q 936199467/Sent 3903062182440 AT 06039 UDGIR,,49.97,,60810.94
24/10/2025,DEP TFR UPI/CR/288098536211/ADITYA K/SBIN/ adityakris/UPI 9201579609914 AT 06039 UDGIR,,,91.56,60902.50
24/10/2025,DEP TFR UPI/CR/470795834494/ADITYA A/BARB/9 356138585/Paym 3339888430324 AT 06039 UDGIR,,,3.64,60906.14
25/10/2025,WDL TFR UPI/DR/708193916695/sai trad/YESB/ paytmqraya/NA 9524328494927 AT 06039 UDGIR,,73.52,,60832.62
26/10/2025,WDL TFR UPI/DR/214537549543/Master S/MAHB/ 0383593929/UPI 8429991605387 AT 06039 UDGIR,,1275.07,,59557.55
26/10/2025,WDL TFR UPI/DR/368646950243/Mrs KANC/YESB/ bharatpe9s/Pay 5245271933646 AT 06039 UDGIR,,132.69,,59424.86
28/10/2025,DEP TFR UPI/CR/168447308893/PARTH DA/BKID/ parthchava/UPI 5405639380135 AT 06039 UDGIR,,,38.45,59463.31
28/10/2025,DEP TFR UPI/CR/820815101624/JAGADISH/UBIN/ jaguswami1/UPI 5580166932412 AT 06039 UDGIR,,,782.38,60245.69
31/10/2025,WDL TFR UPI/DR/225289690336/ADITYA A/BARB/ 8003241730/UPI 2338938020671 AT 06039 UDGIR,,1.92,,60243.77
02/11/2025,WDL TFR UPI/DR/540949364010/Master S/MAHB/ 3124526622/UPI 7975627023708 AT 06039 UDGIR,,286.58,,59957.19
03/11/2025,WDL TFR UPI/DR/329940316081/ADITYA K/SBIN/ 9539707502/UPI 6678497130831 AT 06039 UDGIR,,308.58,,59648.61
05/11/2025,WDL TFR UPI/DR/824509179304/SEEMA AB/YESB/q 268952477/Sent 4085444561441 AT 06039 UDGIR,,53.33,,59595.28
06/11/2025,DEP TFR UPI/CR/947810624128/MOHIT SU/BKID/ mohitttade/UPI 6837727690229 AT 06039 UDGIR,,,26.16,59621.44
07/11/2025,WDL TFR UPI/DR/730175685259/MR SOURA/YESB/q 606711731/Sent 7286101207456 AT 06039 UDGIR,,292.98,,59328.46
07/11/2025,DEP TFR UPI/CR/152539539197/SARTHAK /IPOS/ sarthakksh/UPI 3447597780184 AT 06039 UDGIR,,,37.64,59366.10
07/11/2025,WDL TFR UPI/DR/308387734671/AKASH RA/YESB/q 911555344/Sent 3011178412875 AT 06039 UDGIR,,185.98,,59180.12
08/11/2025,WDL TFR UPI/DR/918369833815/BENEDITA/BARB/ bened77210/UPI 6827993037015 AT 06039 UDGIR,,752.27,,58427.85
09/11/2025,WDL TFR UPI/DR/798274858283/KRUSHNA /YESB/p aytmqr5vx/Sent 5961834461822 AT 06039 UDGIR,,22.08,,58405.77
11/11/2025,DEP TFR UPI/CR/818178421389/ANIKET YASH/IBKL/ user36303/UPI 8043694383278 AT 06039 UDGIR,,,4219.71,62625.48
12/11/2025,WDL TFR UPI/DR/677898935656/LAZYPAY /AIRP/l azypayrep/Lazy 1032934996587 AT 06039 UDGIR,,293.39,,62332.09
14/11/2025,WDL TFR UPI/DR/047669367283/HARSHAD /BKID/7 350140676/Sent 9155696102385 AT 06039 UDGIR,,3913.55,,58418.54
16/11/2025,WDL TFR UPI/DR/986757713704/sai trad/YESB/ paytmqraya/NA 5516836808554 AT 06039 UDGIR,,138.09,,58280.45
17/11/2025,WDL TFR UPI/DR/331099249049/LAZY PAY/HDFC/l azypay.pa/Lazy 7511383359860 AT 06039 UDGIR,,373.08,,57907.37
19/11/2025,WDL TFR UPI/DR/431185543377/ADITYA K/SBIN/ 8973872655/UPI 2208011299175 AT 06039 UDGIR,,112.60,,57794.77
19/11/2025,DEP TFR UPI/CR/514690461793/MOHIT SU/BKID/ mohitttade/UPI 0728212199753 AT 06039 UDGIR,,,154.25,57949.02
20/11/2025,WDL TFR UPI/DR/224075917830/RAJENTERP/YESB/ q039410539/Sen 4279329364451 AT 06039 UDGIR,,22.65,,57926.37
22/11/2025,DEP TFR UPI/CR/718625323154/ADITYA K/SBIN/ adityakris/UPI 2526803600618 AT 06039 UDGIR,,,59.48,57985.85
23/11/2025,WDL TFR UPI/DR/348100834946/Mr MdKas/YESB/p aytmqr6id/Sent 0700697419063 AT 06039 UDGIR,,235.48,,57750.37
23/11/2025,WDL TFR UPI/DR/910096498021/SEEMA AB/YESB/q 216671691/Sent 9806470346182 AT 06039 UDGIR,,34.34,,57716.03
25/11/2025,WDL TFR UPI/DR/643789110557/Pawar Pa/UTIB/g pay-12195/Sent 9101778030478 AT 06039 UDGIR,,52.62,,57663.41
25/11/2025,WDL TFR UPI/DR/770306394217/Pawar Pa/UTIB/g pay-12195/Sent 6027451208786 AT 06039 UDGIR,,64.20,,57599.21
25/11/2025,WDL TFR UPI/DR/653688635982/ANIL ARJ/YESB/ paytmqrt2m/NA 1728827324328 AT 06039 UDGIR,,315.90,,57283.31
26/11/2025,WDL TFR UPI/DR/621150665653/Abhinav /YESB/p aybus8261/Sent 8899620873122 AT 06039 UDGIR,,938.35,,56344.96
26/11/2025,DEP TFR UPI/CR/676156674427/Master S/MAHB/ parthchava/UPI 2939023461500 AT 06039 UDGIR,,,36.71,56381.67
28/11/2025,WDL TFR UPI/DR/308079029648/SARTHAK /BARB/s arthakksh/Sent 3351224214435 AT 06039 UDGIR,,13.92,,56367.75
30/11/2025,WDL TFR UPI/DR/480136016711/ANIL ARJ/YESB/ paytmqrt2m/NA 3760641377670 AT 06039 UDGIR,,295.73,,56072.02
01/12/2025,WDL TFR UPI/DR/776546668680/sai trad/YESB/ paytmqraya/NA 0272244458606 AT 06039 UDGIR,,93.17,,55978.85
01/12/2025,WDL TFR UPI/DR/597738941778/Swiggy Ltd/UTIB /swiggyupi@/Pa 1939298598438 AT 06039 UDGIR,,131.59,,55847.26
02/12/2025,DEP TFR UPI/CR/613750269763/ADITYA K/SBIN/ adityakris/UPI 6377672564698 AT 06039 UDGIR,,,151.00,55998.26
03/12/2025,WDL TFR UPI/DR/588503439499/LUIZINHA/YESB/q 644985731/Sent 1799798565717 AT 06039 UDGIR,,83.39,,55914.87
04/12/2025,WDL TFR UPI/DR/843703923390/MR SOURA/YESB/q 415633514/Sent 1541010056028 AT 06039 UDGIR,,370.17,,55544.70
05/12/2025,WDL TFR UPI/DR/890470894054/MOHIT SU/BKID/ mohitttade/UPI 2468940058501 AT 06039 UDGIR,,4006.08,,51538.62
06/12/2025,WDL TFR UPI/DR/094827675523/ANIL ARJ/YESB/ paytmqrt2m/NA 9022493198114 AT 06039 UDGIR,,155.16,,51383.46
07/12/2025,WDL TFR UPI/DR/023601422706/BALAJI L/YESB/q 727651097/Sent 2382600967821 AT 06039 UDGIR,,62.80,,51320.66
08/12/2025,WDL TFR UPI/DR/215180448423/MR ADITY/NESF/ 6282692461/UPI 6562463258734 AT 06039 UDGIR,,77.49,,51243.17
09/12/2025,WDL TFR UPI/DR/076964685587/AKASH MA/YESB/p aytm.s1mw/Sent 4439480445353 AT 06039 UDGIR,,123.13,,51120.04
09/12/2025,DEP TFR UPI/CR/357267121588/PARTH DA/BKID/ parthchava/UPI 4422925732658 AT 06039 UDGIR,,,244.15,51364.19
10/12/2025,WDL TFR UPI/DR/452529156267/SHREE GA/YESB/q 506267509/Sent 8067180689327 AT 06039 UDGIR,,33.34,,51330.85
11/12/2025,DEP TFR UPI/CR/930752970619/Akash/SBIN/917 8996780/PAY BY 6319614587521 AT 06039 UDGIR,,,102.30,51433.15
12/12/2025,WDL TFR UPI/DR/973484501655/ANIL ARJ/YESB/ paytmqrt2m/NA 2271682397954 AT 06039 UDGIR,,353.20,,51079.95
13/12/2025,WDL TFR UPI/DR/524132441459/VIJAYANA/UTIB/v rlonline@/Sent 9464267122002 AT 06039 UDGIR,,3819.65,,47260.30
13/12/2025,WDL TFR UPI/DR/683399777308/Pawar Pa/UTIB/g pay-12190/Sent 7379472613529 AT 06039 UDGIR,,30.38,,47229.92
14/12/2025,DEP TFR UPI/CR/346502559595/ANIKET YASH/IBKL/ user36303/UPI 3626672092564 AT 06039 UDGIR,,,4426.22,51656.14
16/12/2025,WDL TFR UPI/DR/411375340031/NEW ANGU/YESB/q 994743755/Sent 2537155798932 AT 06039 UDGIR,,815.01,,50841.13
18/12/2025,DEP TFR UPI/CR/529037382165/MOHIT SU/BKID/ mohitttade/UPI 5861812088062 AT 06039 UDGIR,,,529.10,51370.23
19/12/2025,WDL TFR UPI/DR/820169672159/BORKARS /YESB/q 611776012/Sent 4665215142703 AT 06039 UDGIR,,586.91,,50783.32
21/12/2025,WDL TFR UPI/DR/396433730608/upi juspay/YESB /paytm-7620/Tr 5692929518051 AT 06039 UDGIR,,1111.67,,49671.65
24/12/2025,WDL TFR UPI/DR/208588610234/Mr Popat/YESB/q 324753482/Sent 4350976335570 AT 06039 UDGIR,,30.09,,49641.56
25/12/2025,WDL TFR UPI/DR/564424606010/MR ADITY/NESF/ 5730487379/UPI 9801911080284 AT 06039 UDGIR,,618.61,,49022.95
26/12/2025,WDL TFR UPI/DR/226441716155/ANIL ARJ/YESB/ paytmqrt2m/NA 4699085147440 AT 06039 UDGIR,,201.11,,48821.84
26/12/2025,DEP TFR UPI/CR/542767558780/ANIKET YASH/IBKL/ user36303/UPI 5338078220027 AT 06039 UDGIR,,,2924.43,51746.27
27/12/2025,WDL TFR UPI/DR/475008968107/MOHIT SU/BKID/ 4373852850/UPI 5648896132708 AT 06039 UDGIR,,244.75,,51501.52
28/12/2025,WDL TFR UPI/DR/231055988185/ADITYA K/SBIN/ 7345455453/UPI 6726249376496 AT 06039 UDGIR,,216.02,,51285.50
29/12/2025,WDL TFR UPI/DR/695924267853/Mrs KANC/YESB/ bharatpe9s/Pay 5048601672843 AT 06039 UDGIR,,882.70,,50402.80
31/12/2025,WDL TFR UPI/DR/032597773905/MR ADITY/NESF/ 4796268147/UPI 5857068382855 AT 06039 UDGIR,,126.68,,50276.12
31/12/2025,WDL TFR UPI/DR/178426806255/Dilip Ba/YESB/ paytmqrj1i/NA 4791688482081 AT 06039 UDGIR,,11.66,,50264.46
31/12/2025,WDL TFR UPI/DR/491922170249/viveksj1/IBKL/ user36303/UPI 0741769914742 AT 06039 UDGIR,,101.56,,50162.90
31/12/2025,WDL TFR UPI/DR/535514372726/DINESH B/YESB/q 685713653/Sent 4140977710506 AT 06039 UDGIR,,59.29,,50103.61
31/12/2025,WDL TFR UPI/DR/925323078269/Fatema s/YESB/p aytm.s1is/Sent 2158707874178 AT 06039 UDGIR,,70.14,,50033.47
31/12/2025,WDL TFR UPI/DR/301890688823/SHISHA G/HDFC/v yapar.170/Sent 0078824639124 AT 06039 UDGIR,,201.65,,49831.82
31/12/2025,WDL TFR UPI/DR/464337907280/Pawar Pa/UTIB/g pay-12190/Sent 1632196560359 AT 06039 UDGIR,,161.45,,49670.37
31/12/2025,WDL TFR UPI/DR/471234876672/ANIL ARJ/YESB/ paytmqrt2m/NA 0147626059674 AT 06039 UDGIR,,225.47,,49444.90
31/12/2025,WDL TFR UPI/DR/726048121202/Fatema s/YESB/p aytm.s1is/Sent 3963413937266 AT 06039 UDGIR,,91.04,,49353.86
31/12/2025,WDL TFR UPI/DR/866754001222/DINESH B/YESB/q 685713653/Sent 7342911918037 AT 06039 UDGIR,,65.79,,49288.07
31/12/2025,DEP TFR UPI/CR/976232292319/VRL/HDFC/vrl.b dpg@h/Online R 8447305982869 AT 06039 UDGIR,,,2530.42,51818.49
31/12/2025,WDL TFR UPI/DR/192409946426/ANIL ARJ/YESB/ paytmqrt2m/NA 4766028624917 AT 06039 UDGIR,,254.73,,51563.76
31/12/2025,WDL TFR UPI/DR/933795916950/BORKARS /YESB/q 611776012/Sent 5230569724332 AT 06039 UDGIR,,453.79,,51109.97
31/12/2025,WDL TFR UPI/DR/647195619433/ANIL ARJ/YESB/ paytmqrt2m/NA 9000244353190 AT 06039 UDGIR,,208.29,,50901.68
31/12/2025,DEP TFR UPI/CR/074915813149/ADITYA K/SBIN/ adityakris/UPI 3487375503281 AT 06039 UDGIR,,,70.40,50972.08
31/12/2025,DEP TFR UPI/CR/230706098270/JAGADISH/UBIN/ jaguswami1/UPI 6654885868845 AT 06039 UDGIR,,,429.42,51401.50
31/12/2025,WDL TFR UPI/DR/884844158368/Fatema s/YESB/p aytm.s1is/Sent 6702175759929 AT 06039 UDGIR,,79.59,,51321.91
31/12/2025,DEP TFR UPI/CR/062522076787/SARTHAK /IPOS/ sarthakksh/UPI 6052507832961 AT 06039 UDGIR,,,152.12,51474.03
31/12/2025,WDL TFR UPI/DR/062027936038/MR SOURA/YESB/q 415633514/Sent 2212419537188 AT 06039 UDGIR,,535.81,,50938.22
31/12/2025,WDL TFR UPI/DR/418977937644/RAJPUROH/YESB/q 002739383/Sent 2024088724568 AT 06039 UDGIR,,109.52,,50828.70
31/12/2025,WDL TFR UPI/DR/635202425458/Fatema s/YESB/p aytm.s1is/Sent 1069740375668 AT 06039 UDGIR,,72.21,,50756.49
31/12/2025,WDL TFR UPI/DR/582267377695/HEALTH F/YESB/p aytmqr6di/Sent 1541334327935 AT 06039 UDGIR,,180.16,,50576.33
31/12/2025,DEP TFR UPI/CR/801710453370/MOHIT SU/BKID/ mohitttade/UPI 0069606556336 AT 06039 UDGIR,,,63.01,50639.34
31/12/2025,DEP TFR UPI/CR/235483858569/ADITYA A/BARB/9 356138585/Paym 8407800292210 AT 06039 UDGIR,,,31.41,50670.75
