value_date,post_date,details,ref_no,debit,credit,balance
19/07/2025,20/07/2025,UPI DR/UPI161486194093/AIRTEL/MERCHANT PAYMENT,DR603494135992,1.00,-,"3,495.00"
19/07/2025,20/07/2025,UPI DR/P2P537240526103/ROHAN/P2P TRANSFER,UPI354913472129,1.00,-,"3,494.00"
19/07/2025,21/07/2025,CASH DEP/CSH361846466729/BRANCH DEPOSIT,CASH489621111839,-,"5,881.60","9,375.60"
20/07/2025,22/07/2025,UPI CR/P2P875135501809/ANJALI/P2P RECEIVE,UPI999495709315,-,"1,066.71","10,442.30"
22/07/2025,22/07/2025,CASH DEP/CSH485434839502/BRANCH DEPOSIT,CASH826685106646,-,"4,340.01","14,782.31"
22/07/2025,23/07/2025,CASH DEP/CSH352813377606/BRANCH DEPOSIT,CASH259122043379,-,"2,689.50","17,471.81"
23/07/2025,23/07/2025,CASH DEP/CSH304843599918/BRANCH DEPOSIT,CASH889597723547,-,671.39,"18,143.20"
23/07/2025,25/07/2025,UPI DR/UPI644186393485/OLA/MERCHANT PAYMENT,DR243759822019,"1,690.08",-,"16,453.12"
24/07/2025,26/07/2025,CHRG DR/FEE466216232799/BANK CHARGE,CHG867820936130,53.09,-,"16,400.03"
27/07/2025,27/07/2025,NEFT CR/SCH834675317483/SCHOLARSHIP CREDIT,CR789446077442,-,"12,238.43","28,638.46"
28/07/2025,28/07/2025,CHRG DR/FEE608900385805/BANK CHARGE,CHG313965897102,58.93,-,"28,579.53"
29/07/2025,30/07/2025,UPI CR/P2P366275976698/NEHA/P2P RECEIVE,UPI605036590680,-,"6,243.64","34,823.17"
29/07/2025,31/07/2025,UPI DR/P2P586446081467/VIKAS/P2P TRANSFER,UPI871159754047,"3,937.63",-,"30,885.54"
30/07/2025,01/08/2025,UPI DR/UPI407768862267/MEDPLUS/MERCHANT PAYMENT,DR686721132303,"1,594.63",-,"29,290.91"
30/07/2025,30/07/2025,CASH DEP/CSH980266190449/BRANCH DEPOSIT,CASH535164209474,-,"6,909.97","36,200.88"
31/07/2025,31/07/2025,UPI DR/P2P412506616755/MEERA/P2P TRANSFER,UPI872279524829,"1,373.47",-,"34,827.41"
02/08/2025,03/08/2025,CASH DEP/CSH486155457606/BRANCH DEPOSIT,CASH606520380726,-,"2,947.82","37,775.23"
02/08/2025,03/08/2025,UPI DR/UPI574406265964/OLA/MERCHANT PAYMENT,DR817627316648,537.23,-,"37,238.00"
03/08/2025,03/08/2025,UPI DR/UPI474551506143/DMART/MERCHANT PAYMENT,DR822922042056,142.63,-,"37,095.37"
03/08/2025,05/08/2025,NEFT DR/TRF126258893946/ACCOUNT TRANSFER,NEFT470276859232,"33,595.37",-,"3,500.00"
05/08/2025,06/08/2025,UPI DR/UPI962571354618/NETFLIX/MERCHANT PAYMENT,DR430209962211,1.00,-,"3,499.00"
05/08/2025,06/08/2025,UPI DR/P2P848103723772/PRIYA/P2P TRANSFER,UPI416790357295,1.00,-,"3,498.00"
05/08/2025,07/08/2025,UPI DR/UPI930771373204/SWIGGY/MERCHANT PAYMENT,DR306465989624,1.00,-,"3,497.00"
05/08/2025,07/08/2025,UPI CR/P2P932963900878/AMAN/P2P RECEIVE,UPI760740547856,-,"5,393.94","8,890.94"
06/08/2025,07/08/2025,UPI DR/UPI911702459796/AIRTEL/MERCHANT PAYMENT,DR260268635761,649.26,-,"8,241.68"
06/08/2025,07/08/2025,UPI DR/P2P135671713381/ANJALI/P2P TRANSFER,UPI719152783911,"2,561.04",-,"5,680.64"
08/08/2025,08/08/2025,IMPS CR/PKT701825316111/FAMILY SUPPORT/ROHAN,IMPS302848174953,-,"10,571.68","16,252.33"
10/08/2025,11/08/2025,NEFT DR/TRF781366074385/ACCOUNT TRANSFER,NEFT943187689490,"12,752.33",-,"3,500.00"
10/08/2025,11/08/2025,UPI CR/P2P503767171101/ANJALI/P2P RECEIVE,UPI496562819362,-,"3,317.22","6,817.22"
10/08/2025,12/08/2025,UPI DR/UPI502539781671/SPOTIFY/MERCHANT PAYMENT,DR220391277419,784.43,-,"6,032.79"
12/08/2025,12/08/2025,CASH DEP/CSH897010604711/BRANCH DEPOSIT,CASH471986873580,-,"5,690.95","11,723.74"
12/08/2025,12/08/2025,UPI DR/UPI681058825047/MEDPLUS/MERCHANT PAYMENT,DR717909281709,28.92,-,"11,694.82"
13/08/2025,13/08/2025,UPI DR/P2P263710340856/NEHA/P2P TRANSFER,UPI498120223155,474.55,-,"11,220.27"
13/08/2025,15/08/2025,UPI DR/UPI977700549609/SPOTIFY/MERCHANT PAYMENT,DR477276045010,772.99,-,"10,447.28"
15/08/2025,17/08/2025,UPI DR/UPI496937162742/FLIPKART/MERCHANT PAYMENT,DR113206305122,"1,484.63",-,"8,962.65"
16/08/2025,18/08/2025,UPI DR/UPI132691972824/SWIGGY/MERCHANT PAYMENT,DR258250628512,"1,128.03",-,"7,834.62"
17/08/2025,17/08/2025,UPI DR/P2P312688429133/KARAN/P2P TRANSFER,UPI634322815998,"2,664.46",-,"5,170.16"
17/08/2025,18/08/2025,UPI DR/UPI395707203146/JIO/MERCHANT PAYMENT,DR397476220102,"1,479.74",-,"3,690.42"
18/08/2025,18/08/2025,UPI DR/P2P139378225603/SNEHA/P2P TRANSFER,UPI136153024171,190.42,-,"3,500.00"
19/08/2025,19/08/2025,UPI DR/UPI872429659422/SPOTIFY/MERCHANT PAYMENT,DR930734415669,1.00,-,"3,499.00"
19/08/2025,21/08/2025,UPI DR/P2P903541251976/NEHA/P2P TRANSFER,UPI325247917080,1.00,-,"3,498.00"
20/08/2025,20/08/2025,CHRG DR/FEE707727829230/BANK CHARGE,CHG859547561730,1.00,-,"3,497.00"
20/08/2025,22/08/2025,UPI DR/UPI860047496781/UBER/MERCHANT PAYMENT,DR916662802461,1.00,-,"3,496.00"
21/08/2025,21/08/2025,UPI CR/P2P665331752177/MEERA/P2P RECEIVE,UPI212643962015,-,329.95,"3,825.95"
21/08/2025,22/08/2025,UPI DR/P2P161979200901/KARAN/P2P TRANSFER,UPI328524944603,325.95,-,"3,500.00"
21/08/2025,23/08/2025,CHRG DR/FEE911515806146/BANK CHARGE,CHG884591167755,1.00,-,"3,499.00"
21/08/2025,23/08/2025,UPI DR/UPI613062671587/DMART/MERCHANT PAYMENT,DR250644868670,1.00,-,"3,498.00"
22/08/2025,23/08/2025,UPI DR/UPI647190991346/OLA/MERCHANT PAYMENT,DR246164989074,1.00,-,"3,497.00"
22/08/2025,23/08/2025,UPI DR/UPI313459630141/NETFLIX/MERCHANT PAYMENT,DR541137169703,1.00,-,"3,496.00"
23/08/2025,23/08/2025,UPI DR/UPI504317879432/DMART/MERCHANT PAYMENT,DR445559155978,1.00,-,"3,495.00"
23/08/2025,25/08/2025,UPI CR/P2P529653653134/ROHAN/P2P RECEIVE,UPI690709703340,-,"2,784.90","6,279.90"
25/08/2025,26/08/2025,NEFT CR/SCH178187641939/SCHOLARSHIP CREDIT,CR658452545000,-,"8,146.79","14,426.70"
26/08/2025,28/08/2025,UPI DR/UPI706513711294/OLA/MERCHANT PAYMENT,DR694139577437,"1,492.13",-,"12,934.57"
27/08/2025,28/08/2025,CHRG DR/FEE820526264342/BANK CHARGE,CHG317148927225,118.60,-,"12,815.97"
27/08/2025,29/08/2025,CHRG DR/FEE195502710770/BANK CHARGE,CHG862032487260,143.86,-,"12,672.11"
29/08/2025,29/08/2025,CASH DEP/CSH526273602738/BRANCH DEPOSIT,CASH736928938241,-,940.89,"13,613.00"
30/08/2025,31/08/2025,UPI DR/P2P528864460371/ANJALI/P2P TRANSFER,UPI747374324606,"2,423.35",-,"11,189.65"
02/09/2025,03/09/2025,IMPS CR/PKT314703002064/FAMILY SUPPORT/RAHUL,IMPS216094440308,-,"3,897.52","15,087.17"
03/09/2025,04/09/2025,UPI DR/UPI670046380949/NETFLIX/MERCHANT PAYMENT,DR661076852795,"1,634.18",-,"13,452.99"
04/09/2025,06/09/2025,NEFT DR/TRF846426291053/ACCOUNT TRANSFER,NEFT179028931705,"9,952.99",-,"3,500.00"
05/09/2025,05/09/2025,CHRG DR/FEE562210066400/BANK CHARGE,CHG252226696168,1.00,-,"3,499.00"
05/09/2025,05/09/2025,UPI DR/UPI851697887131/NETFLIX/MERCHANT PAYMENT,DR313171951834,1.00,-,"3,498.00"
05/09/2025,07/09/2025,CASH DEP/CSH353063359877/BRANCH DEPOSIT,CASH427709547954,-,"6,263.94","9,761.94"
05/09/2025,07/09/2025,UPI DR/UPI175341930781/AMAZON/MERCHANT PAYMENT,DR356994289120,775.11,-,"8,986.83"
06/09/2025,06/09/2025,NEFT DR/TRF796760627020/ACCOUNT TRANSFER,NEFT417162856716,"5,486.83",-,"3,500.00"
07/09/2025,08/09/2025,UPI CR/P2P155504607405/RAHUL/P2P RECEIVE,UPI534591515353,-,485.46,"3,985.46"
08/09/2025,08/09/2025,CASH DEP/CSH392277794599/BRANCH DEPOSIT,CASH429064738493,-,624.60,"4,610.06"
09/09/2025,09/09/2025,UPI DR/UPI293052086376/FLIPKART/MERCHANT PAYMENT,DR131324905051,"1,030.70",-,"3,579.36"
13/09/2025,15/09/2025,UPI DR/UPI790081679408/AIRTEL/MERCHANT PAYMENT,DR319684378129,79.36,-,"3,500.00"
15/09/2025,15/09/2025,UPI DR/UPI209985952903/AMAZON/MERCHANT PAYMENT,DR702584664830,1.00,-,"3,499.00"
15/09/2025,15/09/2025,UPI DR/P2P926778089165/RAHUL/P2P TRANSFER,UPI721279697991,1.00,-,"3,498.00"
16/09/2025,18/09/2025,CHRG DR/FEE452267335611/BANK CHARGE,CHG132565139436,1.00,-,"3,497.00"
16/09/2025,18/09/2025,NEFT CR/SCH473263247565/SCHOLARSHIP CREDIT,CR504556543108,-,"13,965.78","17,462.78"
19/09/2025,19/09/2025,UPI DR/UPI731117646062/APOLLO PHARMACY/MERCHANT PAYMENT,DR301655301628,336.92,-,"17,125.86"
19/09/2025,19/09/2025,UPI DR/P2P865322192906/KARAN/P2P TRANSFER,UPI893291802458,"1,161.73",-,"15,964.13"
22/09/2025,22/09/2025,UPI DR/P2P533209921205/ROHAN/P2P TRANSFER,UPI516844178734,"1,739.44",-,"14,224.69"
24/09/2025,24/09/2025,UPI CR/P2P889071920053/KARAN/P2P RECEIVE,UPI705688352100,-,"5,137.20","19,361.89"
24/09/2025,25/09/2025,UPI DR/UPI624081505449/ZOMATO/MERCHANT PAYMENT,DR667138309559,824.74,-,"18,537.15"
24/09/2025,26/09/2025,NEFT DR/TRF315074801756/ACCOUNT TRANSFER,NEFT218166974026,"9,754.03",-,"8,783.12"
25/09/2025,25/09/2025,NEFT CR/SCH575624600692/SCHOLARSHIP CREDIT,CR668909637167,-,"9,183.46","17,966.57"
25/09/2025,26/09/2025,CHRG DR/FEE251229253109/BANK CHARGE,CHG844466962293,236.50,-,"17,730.07"
25/09/2025,26/09/2025,UPI DR/UPI696864793035/BOOKMYSHOW/MERCHANT PAYMENT,DR975105808127,96.27,-,"17,633.80"
27/09/2025,28/09/2025,UPI DR/UPI288105194956/MEDPLUS/MERCHANT PAYMENT,DR426384679684,897.63,-,"16,736.17"
27/09/2025,29/09/2025,UPI DR/UPI353949422385/SWIGGY/MERCHANT PAYMENT,DR408397853052,487.63,-,"16,248.54"
28/09/2025,28/09/2025,UPI DR/UPI725158534675/BOOKMYSHOW/MERCHANT PAYMENT,DR713718927090,"1,426.47",-,"14,822.07"
30/09/2025,01/10/2025,UPI DR/UPI924741027257/SWIGGY/MERCHANT PAYMENT,DR761466627633,"1,583.19",-,"13,238.88"
30/09/2025,02/10/2025,NEFT DR/TRF816303721363/ACCOUNT TRANSFER,NEFT897574813107,"9,738.88",-,"3,500.00"
01/10/2025,01/10/2025,NEFT DR/TRF641262424822/ACCOUNT TRANSFER,NEFT208836118579,1.00,-,"3,499.00"
03/10/2025,04/10/2025,NEFT CR/SCH455676918498/SCHOLARSHIP CREDIT,CR651989983030,-,"15,644.62","19,143.62"
03/10/2025,04/10/2025,UPI DR/UPI134101938831/JIO/MERCHANT PAYMENT,DR304098561794,"1,764.88",-,"17,378.74"
05/10/2025,05/10/2025,IMPS CR/PKT225848880336/FAMILY SUPPORT/ANJALI,IMPS918263464573,-,"2,757.91","20,136.65"
05/10/2025,06/10/2025,UPI DR/UPI994656114978/ZOMATO/MERCHANT PAYMENT,DR511210610776,"1,537.11",-,"18,599.54"
06/10/2025,06/10/2025,NEFT CR/SCH452789976315/SCHOLARSHIP CREDIT,CR267872795905,-,"6,054.94","24,654.48"
07/10/2025,08/10/2025,CHRG DR/FEE752269276758/BANK CHARGE,CHG674955822886,276.58,-,"24,377.90"
07/10/2025,09/10/2025,UPI DR/UPI111190552080/BIGBASKET/MERCHANT PAYMENT,DR188648641771,446.42,-,"23,931.48"
07/10/2025,09/10/2025,UPI DR/P2P313270657048/KARAN/P2P TRANSFER,UPI527662668013,"4,736.91",-,"19,194.57"
12/10/2025,12/10/2025,CASH DEP/CSH669858128459/BRANCH DEPOSIT,CASH833538808685,-,"1,920.49","21,115.06"
12/10/2025,14/10/2025,CASH DEP/CSH935648006735/BRANCH DEPOSIT,CASH507871495201,-,"6,351.39","27,466.45"
13/10/2025,14/10/2025,CHRG DR/FEE642056585412/BANK CHARGE,CHG325132760211,225.02,-,"27,241.43"
17/10/2025,18/10/2025,UPI DR/UPI253594216485/APOLLO PHARMACY/MERCHANT PAYMENT,DR143897050089,581.37,-,"26,660.06"
18/10/2025,19/10/2025,UPI DR/UPI217918346369/FLIPKART/MERCHANT PAYMENT,DR356559220047,"1,628.57",-,"25,031.49"
18/10/2025,19/10/2025,UPI DR/UPI564719059582/FLIPKART/MERCHANT PAYMENT,DR935233055554,301.08,-,"24,730.41"
18/10/2025,20/10/2025,UPI DR/P2P833367443449/KARAN/P2P TRANSFER,UPI879819731812,"3,495.38",-,"21,235.03"
20/10/2025,20/10/2025,UPI DR/UPI515411413530/APOLLO PHARMACY/MERCHANT PAYMENT,DR959722015115,83.56,-,"21,151.47"
21/10/2025,21/10/2025,UPI DR/UPI227016802709/FLIPKART/MERCHANT PAYMENT,DR898352973781,"1,676.53",-,"19,474.94"
22/10/2025,22/10/2025,UPI DR/UPI523410022353/MEDPLUS/MERCHANT PAYMENT,DR837740598617,"1,737.16",-,"17,737.78"
23/10/2025,25/10/2025,UPI DR/UPI509467082779/SPOTIFY/MERCHANT PAYMENT,DR978619941111,449.86,-,"17,287.92"
26/10/2025,26/10/2025,NEFT CR/SCH241270088129/SCHOLARSHIP CREDIT,CR747023749042,-,"2,358.25","19,646.17"
26/10/2025,27/10/2025,UPI DR/UPI347028639880/APOLLO PHARMACY/MERCHANT PAYMENT,DR963172295090,"1,702.34",-,"17,943.83"
27/10/2025,28/10/2025,UPI DR/UPI329171218391/DMART/MERCHANT PAYMENT,DR376409209712,"1,753.42",-,"16,190.41"
30/10/2025,31/10/2025,UPI DR/UPI374387334124/AMAZON/MERCHANT PAYMENT,DR400748503520,708.49,-,"15,481.92"
31/10/2025,02/11/2025,UPI DR/P2P166529471717/AMAN/P2P TRANSFER,UPI532815294376,116.17,-,"15,365.75"
31/10/2025,31/10/2025,UPI DR/UPI153989516468/ZOMATO/MERCHANT PAYMENT,DR707408286380,396.28,-,"14,969.47"
01/11/2025,01/11/2025,CASH DEP/CSH182447177074/BRANCH DEPOSIT,CASH564628750936,-,"1,843.30","16,812.76"
01/11/2025,01/11/2025,UPI DR/UPI583398840800/MEDPLUS/MERCHANT PAYMENT,DR952241870009,"1,002.77",-,"15,809.99"
01/11/2025,02/11/2025,UPI DR/UPI773865530088/AIRTEL/MERCHANT PAYMENT,DR352028964729,"1,493.27",-,"14,316.72"
02/11/2025,02/11/2025,NEFT DR/TRF389651768996/ACCOUNT TRANSFER,NEFT273813178658,"1,807.64",-,"12,509.08"
02/11/2025,03/11/2025,UPI DR/UPI461760467357/BIGBASKET/MERCHANT PAYMENT,DR787813487887,"1,144.19",-,"11,364.89"
03/11/2025,04/11/2025,UPI DR/UPI407015394270/BOOKMYSHOW/MERCHANT PAYMENT,DR148850836645,224.39,-,"11,140.50"
03/11/2025,05/11/2025,UPI DR/UPI765201247848/SWIGGY/MERCHANT PAYMENT,DR443238285175,12.71,-,"11,127.79"
04/11/2025,04/11/2025,UPI DR/P2P693594094015/VIKAS/P2P TRANSFER,UPI614826773797,"4,380.23",-,"6,747.56"
04/11/2025,06/11/2025,UPI DR/UPI953125347440/MEDPLUS/MERCHANT PAYMENT,DR188940820241,814.25,-,"5,933.31"
04/11/2025,06/11/2025,UPI DR/P2P284799203589/PRIYA/P2P TRANSFER,UPI753087072923,"2,433.31",-,"3,500.00"
06/11/2025,07/11/2025,IMPS CR/PKT356255670724/FAMILY SUPPORT/ROHAN,IMPS781616096381,-,"3,177.14","6,677.14"
06/11/2025,07/11/2025,UPI CR/P2P304781185188/ROHAN/P2P RECEIVE,UPI928817773804,-,923.04,"7,600.19"
07/11/2025,07/11/2025,CASH DEP/CSH330659825583/BRANCH DEPOSIT,CASH265259823193,-,"7,290.39","14,890.58"
09/11/2025,09/11/2025,UPI DR/UPI118629650247/APOLLO PHARMACY/MERCHANT PAYMENT,DR674285153530,428.33,-,"14,462.25"
10/11/2025,12/11/2025,NEFT CR/SCH311481383716/SCHOLARSHIP CREDIT,CR535523229807,-,"1,919.44","16,381.69"
12/11/2025,14/11/2025,CHRG DR/FEE136688496669/BANK CHARGE,CHG570366865252,167.86,-,"16,213.83"
13/11/2025,14/11/2025,UPI DR/UPI663892050895/NETFLIX/MERCHANT PAYMENT,DR750027948169,"1,517.19",-,"14,696.64"
13/11/2025,15/11/2025,UPI DR/UPI150085279582/DMART/MERCHANT PAYMENT,DR772072558387,924.06,-,"13,772.58"
13/11/2025,15/11/2025,UPI CR/P2P994243354699/RAHUL/P2P RECEIVE,UPI978407247272,-,"7,190.25","20,962.83"
14/11/2025,14/11/2025,UPI DR/UPI188811914719/BIGBASKET/MERCHANT PAYMENT,DR668167225895,"1,039.27",-,"19,923.56"
16/11/2025,16/11/2025,UPI DR/P2P391756443900/AMAN/P2P TRANSFER,UPI184416139788,"4,063.54",-,"15,860.02"
16/11/2025,17/11/2025,UPI DR/UPI146807770014/JIO/MERCHANT PAYMENT,DR584138120890,557.81,-,"15,302.21"
16/11/2025,18/11/2025,UPI CR/P2P647833922179/VIKAS/P2P RECEIVE,UPI261104900931,-,"5,538.37","20,840.59"
18/11/2025,20/11/2025,UPI DR/UPI109970473743/BIGBASKET/MERCHANT PAYMENT,DR879401145180,557.05,-,"20,283.54"
19/11/2025,20/11/2025,NEFT CR/SCH868429575094/SCHOLARSHIP CREDIT,CR634337437505,-,"2,706.26","22,989.80"
19/11/2025,21/11/2025,NEFT CR/SCH585253760333/SCHOLARSHIP CREDIT,CR496665222339,-,"5,694.33","28,684.12"
19/11/2025,21/11/2025,UPI DR/P2P901651612529/PRIYA/P2P TRANSFER,UPI219170240326,"1,755.60",-,"26,928.52"
20/11/2025,22/11/2025,UPI DR/P2P341864701034/VIKAS/P2P TRANSFER,UPI208362154119,693.10,-,"26,235.42"
21/11/2025,22/11/2025,CASH DEP/CSH913875835577/BRANCH DEPOSIT,CASH263290598792,-,"1,847.61","28,083.04"
22/11/2025,23/11/2025,UPI DR/UPI979953825925/AMAZON/MERCHANT PAYMENT,DR256320797561,"1,487.28",-,"26,595.76"
22/11/2025,23/11/2025,UPI CR/P2P653146549986/NEHA/P2P RECEIVE,UPI290736812578,-,506.64,"27,102.39"
23/11/2025,24/11/2025,UPI DR/UPI285157601651/SPOTIFY/MERCHANT PAYMENT,DR831275589617,64.34,-,"27,038.05"
25/11/2025,27/11/2025,CHRG DR/FEE239107504176/BANK CHARGE,CHG983590327033,245.26,-,"26,792.79"
25/11/2025,27/11/2025,UPI DR/UPI538459133524/MEDPLUS/MERCHANT PAYMENT,DR111944928584,73.15,-,"26,719.64"
27/11/2025,27/11/2025,UPI DR/UPI906197164339/BOOKMYSHOW/MERCHANT PAYMENT,DR665587103052,"1,584.14",-,"25,135.50"
29/11/2025,29/11/2025,UPI CR/P2P706170477012/NEHA/P2P RECEIVE,UPI702020032806,-,848.82,"25,984.32"
01/12/2025,01/12/2025,UPI CR/P2P434486143824/NEHA/P2P RECEIVE,UPI175778450502,-,"1,704.53","27,688.85"
01/12/2025,02/12/2025,UPI CR/P2P805562259686/AMAN/P2P RECEIVE,UPI942664007424,-,"4,930.37","32,619.22"
01/12/2025,03/12/2025,CASH DEP/CSH442408213655/BRANCH DEPOSIT,CASH213790300131,-,"6,399.82","39,019.04"
02/12/2025,02/12/2025,NEFT DR/TRF721472332183/ACCOUNT TRANSFER,NEFT748413762240,"21,083.47",-,"17,935.57"
03/12/2025,03/12/2025,UPI DR/UPI676449338770/JIO/MERCHANT PAYMENT,DR582415328142,"1,680.08",-,"16,255.49"
03/12/2025,03/12/2025,UPI DR/UPI176591342361/SWIGGY/MERCHANT PAYMENT,DR999085603920,228.89,-,"16,026.60"
03/12/2025,03/12/2025,UPI DR/P2P215157680833/AMAN/P2P TRANSFER,UPI543269294007,972.80,-,"15,053.80"
04/12/2025,04/12/2025,UPI DR/UPI761364691283/JIO/MERCHANT PAYMENT,DR118911096564,203.69,-,"14,850.11"
08/12/2025,08/12/2025,IMPS CR/PKT650783825696/FAMILY SUPPORT/ROHAN,IMPS722531301575,-,"5,391.14","20,241.25"
09/12/2025,11/12/2025,NEFT CR/SCH680471586010/SCHOLARSHIP CREDIT,CR995096040984,-,"11,833.73","32,074.98"
09/12/2025,11/12/2025,UPI CR/P2P747795908038/VIKAS/P2P RECEIVE,UPI834314702323,-,"1,222.43","33,297.41"
10/12/2025,10/12/2025,UPI DR/UPI517443558106/MEDPLUS/MERCHANT PAYMENT,DR654575330716,"1,275.52",-,"32,021.89"
10/12/2025,11/12/2025,CHRG DR/FEE760060115857/BANK CHARGE,CHG382230659567,405.10,-,"31,616.79"
10/12/2025,11/12/2025,UPI DR/UPI182669821113/BOOKMYSHOW/MERCHANT PAYMENT,DR590811632536,"1,724.80",-,"29,891.99"
12/12/2025,13/12/2025,UPI DR/P2P496912136920/PRIYA/P2P TRANSFER,UPI426095245942,"2,590.55",-,"27,301.44"
13/12/2025,13/12/2025,UPI DR/P2P445301827569/ANJALI/P2P TRANSFER,UPI622346104611,"4,604.81",-,"22,696.63"
13/12/2025,14/12/2025,UPI DR/UPI795435770873/OLA/MERCHANT PAYMENT,DR217085625740,"1,042.09",-,"21,654.54"
15/12/2025,16/12/2025,UPI DR/UPI525733049929/FLIPKART/MERCHANT PAYMENT,DR770978796244,317.30,-,"21,337.24"
17/12/2025,17/12/2025,CASH DEP/CSH511565567984/BRANCH DEPOSIT,CASH363031403765,-,"1,286.25","22,623.49"
18/12/2025,20/12/2025,UPI DR/P2P505645249613/MEERA/P2P TRANSFER,UPI813485612408,"1,674.03",-,"20,949.46"
19/12/2025,21/12/2025,UPI DR/P2P905545259205/AMAN/P2P TRANSFER,UPI999824873289,143.13,-,"20,806.33"
23/12/2025,23/12/2025,CHRG DR/FEE406649870530/BANK CHARGE,CHG788599127447,303.41,-,"20,502.92"
23/12/2025,23/12/2025,UPI DR/UPI799486290593/SPOTIFY/MERCHANT PAYMENT,DR846695880846,521.49,-,"19,981.43"
23/12/2025,25/12/2025,NEFT CR/SCH571100321375/SCHOLARSHIP CREDIT,CR878229192331,-,"9,047.52","29,028.96"
24/12/2025,25/12/2025,UPI DR/UPI167767159070/MEDPLUS/MERCHANT PAYMENT,DR542790536762,"1,193.82",-,"27,835.14"
25/12/2025,26/12/2025,UPI DR/UPI990014755743/UBER/MERCHANT PAYMENT,DR149402793503,669.38,-,"27,165.76"
25/12/2025,26/12/2025,NEFT DR/TRF379046200957/ACCOUNT TRANSFER,NEFT970352948286,"23,665.76",-,"3,500.00"
25/12/2025,27/12/2025,CHRG DR/FEE768796030883/BANK CHARGE,CHG438427940712,1.00,-,"3,499.00"
25/12/2025,27/12/2025,NEFT CR/SCH614754323735/SCHOLARSHIP CREDIT,CR895187951629,-,"9,075.76","12,574.76"
28/12/2025,30/12/2025,UPI DR/UPI682757435319/APOLLO PHARMACY/MERCHANT PAYMENT,DR415599166745,682.44,-,"11,892.32"
29/12/2025,30/12/2025,CHRG DR/FEE282216344540/BANK CHARGE,CHG129160780163,223.76,-,"11,668.56"
30/12/2025,30/12/2025,UPI DR/P2P753977905699/PRIYA/P2P TRANSFER,UPI618860857799,"1,319.16",-,"10,349.40"
31/12/2025,02/01/2026,UPI CR/P2P831698320854/RAHUL/P2P RECEIVE,UPI638879493439,-,"5,460.72","15,810.12"
