Date,Details,Ref No/Cheque No,Debit,Credit,Balance
11/07/2025,WDL TFR UPI/DR/760381044503/Amararam/YESB/q 258628952/Sent 2418967968558 AT 06039 UDGIR,,37.03,,69267.21
12/07/2025,DEP TFR UPI/CR/598817639171/MOHIT SU/BKID/ mohitttade/UPI 8574472835778 AT 06039 UDGIR,,,115.95,69383.16
13/07/2025,WDL TFR UPI/DR/307367116934/ANIL ARJ/YESB/ paytmqr1dr/NA 1275348726415 AT 06039 UDGIR,,17.09,,69366.07
14/07/2025,WDL TFR UPI/DR/386945861983/Pawar Pa/UTIB/g pay-12190/Sent 4524313458751 AT 06039 UDGIR,,11.57,,69354.50
17/07/2025,DEP TFR UPI/CR/238246702697/ADITYA A/BARB/9 356138585/Paym 8597401226080 AT 06039 UDGIR,,,30.28,69384.78
18/07/2025,WDL TFR UPI/DR/891555462403/MR SOURA/YESB/q 606711731/Sent 8557970229890 AT 06039 UDGIR,,267.42,,69117.36
20/07/2025,DEP TFR UPI/CR/146444174135/SARTHAK /BARB/ sarthakksh/UPI 8395505565534 AT 06039 UDGIR,,,142.56,69259.92
23/07/2025,DEP TFR UPI/CR/769459213761/MOHIT SU/BKID/ mohitttade/UPI 6782631813868 AT 06039 UDGIR,,,47.01,69306.93
24/07/2025,DEP TFR UPI/CR/758170528580/ANIKET KUNAL/IBKL/ user39407/UPI 1349494449363 AT 06039 UDGIR,,,6795.01,76101.94
25/07/2025,DEP TFR UPI/CR/317669213374/VINAYKUM/SBIN/ vkshock486/UPI 6702058435939 AT 06039 UDGIR,,,1538.76,77640.70
26/07/2025,WDL TFR UPI/DR/755611183562/Pawar Pa/UTIB/g pay-12190/Sent 7398185552338 AT 06039 UDGIR,,78.62,,77562.08
27/07/2025,WDL TFR UPI/DR/977985993300/HEALTH F/YESB/p aytmqr6di/Sent 3521592086298 AT 06039 UDGIR,,32.60,,77529.48
27/07/2025,DEP TFR UPI/CR/723653560475/Master S/MAHB/ parthchava/UPI 5744344704849 AT 06039 UDGIR,,,242.52,77772.00
28/07/2025,WDL TFR UPI/DR/560545219604/KRISHNA /UTIB/g pay-11235/Sent 9569146161968 AT 06039 UDGIR,,507.28,,77264.72
28/07/2025,WDL TFR UPI/DR/602282741156/SEEMA AB/YESB/q 927376420/Sent 0082271292112 AT 06039 UDGIR,,36.05,,77228.67
29/07/2025,DEP TFR UPI/CR/024442121218/MOHIT SU/BKID/ mohitttade/UPI 4097938402087 AT 06039 UDGIR,,,224.74,77453.41
30/07/2025,DEP TFR UPI/CR/873068910711/Master S/MAHB/ parthchava/UPI 3048518520319 AT 06039 UDGIR,,,48.02,77501.43
31/07/2025,WDL TFR UPI/DR/722742776423/BALAJI G/BARB/q 604749268/Sent 2350031255658 AT 06039 UDGIR,,129.86,,77371.57
01/08/2025,DEP TFR UPI/CR/598371820203/MOHIT SU/BKID/ mohitttade/UPI 7553702415756 AT 06039 UDGIR,,,129.06,77500.63
03/08/2025,DEP TFR UPI/CR/974728959345/Master S/MAHB/ parthchava/UPI 2633692723966 AT 06039 UDGIR,,,189.94,77690.57
03/08/2025,WDL TFR UPI/DR/067945259380/SANJAY B/YESB/p aytmqr6v1/Sent 1198797696575 AT 06039 UDGIR,,94.70,,77595.87
05/08/2025,WDL TFR UPI/DR/108789685176/KIAN THE/YESB/q 555710360/Sent 2431273797545 AT 06039 UDGIR,,172.54,,77423.33
06/08/2025,WDL TFR UPI/DR/814414102321/RAHUL TR/YESB/p aytmqr6x8/Sent 6960923420746 AT 06039 UDGIR,,374.27,,77049.06
08/08/2025,DEP TFR UPI/CR/999929724020/ADITYA K/SBIN/ adityakris/UPI 5506814316984 AT 06039 UDGIR,,,83.83,77132.89
08/08/2025,WDL TFR UPI/DR/384506192433/Mrs KANC/YESB/ bharatpe9s/Pay 6657289290371 AT 06039 UDGIR,,43.80,,77089.09
09/08/2025,WDL TFR UPI/DR/974399228939/Fatema s/YESB/p aytm.s1is/Sent 7348980876655 AT 06039 UDGIR,,27.03,,77062.06
10/08/2025,DEP TFR UPI/CR/374837677283/JAGADISH/UBIN/ jaguswami1/UPI 3762249694819 AT 06039 UDGIR,,,1360.82,78422.88
11/08/2025,WDL TFR UPI/DR/419261454875/ELEVATE /YESB/q 785630458/Sent 4093098668758 AT 06039 UDGIR,,159.86,,78263.02
12/08/2025,WDL TFR UPI/DR/952968720692/NILKANT /YESB/p aytm.s1er/Sent 1361724195648 AT 06039 UDGIR,,28.61,,78234.41
14/08/2025,WDL TFR UPI/DR/195790988066/GOPI LAL/YESB/p aytmqr6ss/Sent 9197040317964 AT 06039 UDGIR,,15.02,,78219.39
17/08/2025,DEP TFR UPI/CR/980958804258/SARTHAK /IPOS/ sarthakksh/UPI 2962209477738 AT 06039 UDGIR,,,29.71,78249.10
18/08/2025,WDL TFR UPI/DR/323424544539/BORKARS /YESB/q 611776012/Sent 8637907362006 AT 06039 UDGIR,,664.71,,77584.39
20/08/2025,WDL TFR UPI/DR/662975957677/ADITYA K/SBIN/ adityakris/UPI 8573398235139 AT 06039 UDGIR,,652.42,,76931.97
21/08/2025,DEP TFR UPI/CR/900117414445/MOHIT SU/BKID/ mohitttade/UPI 4896079481095 AT 06039 UDGIR,,,74.54,77006.51
22/08/2025,WDL TFR UPI/DR/171202505562/Mrs KANC/YESB/ bharatpe9s/Pay 4780358996895 AT 06039 UDGIR,,242.17,,76764.34
24/08/2025,WDL TFR UPI/DR/747244375611/SHREE GA/YESB/q 506267509/Sent 4212241227689 AT 06039 UDGIR,,39.33,,76725.01
24/08/2025,WDL TFR UPI/DR/815454025964/ANIL ARJ/YESB/ paytmqrt2m/NA 7147472341409 AT 06039 UDGIR,,241.20,,76483.81
27/08/2025,DEP TFR UPI/CR/362600582013/Master S/MAHB/ parthchava/UPI 8820080650662 AT 06039 UDGIR,,,319.70,76803.51
28/08/2025,DEP TFR UPI/CR/604425649851/Bhagyash/BARB/ vaniswami1/UPI 0456534065364 AT 06039 UDGIR,,,303.71,77107.22
29/08/2025,DEP TFR UPI/CR/355389395822/Bhagyash/BARB/ vaniswami1/UPI 9045991032019 AT 06039 UDGIR,,,240.98,77348.20
31/08/2025,DEP TFR UPI/CR/026105267661/ADITYA K/SBIN/ adityakris/UPI 9436445063662 AT 06039 UDGIR,,,87.29,77435.49
31/08/2025,WDL TFR UPI/DR/022424258528/HARSHAD /YESB/p aytmqr66y/Sent 0189234597109 AT 06039 UDGIR,,128.30,,77307.19
01/09/2025,WDL TFR UPI/DR/432118426529/SHRI ANJ/YESB/q 843716604/Sent 6139374040244 AT 06039 UDGIR,,171.17,,77136.02
03/09/2025,WDL TFR UPI/DR/027466197116/Mrs KANC/YESB/ bharatpe9s/Pay 9160711880982 AT 06039 UDGIR,,105.44,,77030.58
05/09/2025,WDL TFR UPI/DR/532317452343/Pawar Pa/UTIB/g pay-12190/Sent 4064946309150 AT 06039 UDGIR,,53.12,,76977.46
06/09/2025,DEP TFR UPI/CR/255072197510/ADITYA K/SBIN/ adityakris/UPI 7784315548450 AT 06039 UDGIR,,,14.47,76991.93
09/09/2025,WDL TFR UPI/DR/779090575836/Master S/MAHB/ 6456476399/UPI 2016524730899 AT 06039 UDGIR,,96.66,,76895.27
10/09/2025,WDL TFR UPI/DR/739094028147/DMELLOS /ICIC/i bkpos.ep1/Sent 2371381469695 AT 06039 UDGIR,,128.51,,76766.76
11/09/2025,DEP TFR UPI/CR/934902050844/Master S/MAHB/ parthchava/UPI 8934525612510 AT 06039 UDGIR,,,82.86,76849.62
13/09/2025,WDL TFR UPI/DR/265567246257/SUKHSAGA/HDFC/v yapar.169/Sent 7637622269875 AT 06039 UDGIR,,133.49,,76716.13
14/09/2025,WDL TFR UPI/DR/675486622057/ANIL ARJ/YESB/ paytmqrt2m/NA 4696194797406 AT 06039 UDGIR,,242.90,,76473.23
15/09/2025,DEP TFR UPI/CR/660496260514/JAGADISH/UBIN/ jaguswami1/UPI 3420354209345 AT 06039 UDGIR,,,1450.86,77924.09
15/09/2025,WDL TFR UPI/DR/710456963379/RAHUL GO/UTIB/g pay-11242/Sent 7978917716783 AT 06039 UDGIR,,55.52,,77868.57
16/09/2025,DEP TFR UPI/CR/918984809761/SARTHAK /IPOS/ sarthakksh/UPI 5227630889584 AT 06039 UDGIR,,,21.33,77889.90
18/09/2025,WDL TFR UPI/DR/905853114189/Magzika /YESB/p aytmqr6jj/Sent 0531720861788 AT 06039 UDGIR,,312.10,,77577.80
20/09/2025,WDL TFR UPI/DR/609451029155/Blinkit/HDFC/bl inkit.pa/UPIIn 6683987762628 AT 06039 UDGIR,,517.38,,77060.42
21/09/2025,WDL TFR UPI/DR/408752826379/DINESH B/YESB/q 685713653/Sent 7240187838378 AT 06039 UDGIR,,85.42,,76975.00
21/09/2025,WDL TFR UPI/DR/589700151173/AKASH RA/YESB/q 911555344/Sent 6131982498588 AT 06039 UDGIR,,122.33,,76852.67
21/09/2025,WDL TFR UPI/DR/062356155251/DMELLOS /YESB/p aytm.s1vm/Sent 7052554142328 AT 06039 UDGIR,,156.39,,76696.28
22/09/2025,WDL TFR UPI/DR/618436883192/Ganesh L/UTIB/g pay-12190/Sent 3863177453121 AT 06039 UDGIR,,59.74,,76636.54
22/09/2025,DEP TFR UPI/CR/387801611214/SARTHAK /BARB/ sarthakksh/UPI 7953670007463 AT 06039 UDGIR,,,209.25,76845.79
22/09/2025,WDL TFR UPI/DR/386701377175/MOHIT SU/BKID/ 2667731671/UPI 1551529165863 AT 06039 UDGIR,,81.30,,76764.49
22/09/2025,WDL TFR UPI/DR/701660217998/SARTHAK /IPOS/ sarthakksh/UPI 0517960039417 AT 06039 UDGIR,,19.74,,76744.75
23/09/2025,DEP TFR UPI/CR/089794167801/PARTH DA/BKID/ parthchava/UPI 6303130542037 AT 06039 UDGIR,,,120.67,76865.42
23/09/2025,WDL TFR UPI/DR/690782396045/Pawar Pa/UTIB/g pay-12190/Sent 6410979647058 AT 06039 UDGIR,,14.88,,76850.54
25/09/2025,WDL TFR UPI/DR/649511026920/KRUSHNAI/YESB/q 073263389/Sent 3017481583549 AT 06039 UDGIR,,293.72,,76556.82
26/09/2025,WDL TFR UPI/DR/750334625415/Pawar Pa/UTIB/g pay-12195/Sent 5918561639070 AT 06039 UDGIR,,44.98,,76511.84
27/09/2025,WDL TFR UPI/DR/391640081563/Master S/MAHB/ 4640626739/UPI 0951767206149 AT 06039 UDGIR,,103.10,,76408.74
29/09/2025,WDL TFR UPI/DR/421385662566/BANKAR R/YESB/q 277110439/Sent 8612288231493 AT 06039 UDGIR,,495.28,,75913.46
30/09/2025,WDL TFR UPI/DR/418295720302/SHANKAR/YESB/q 256466505/Sent 5420518937882 AT 06039 UDGIR,,210.45,,75703.01
01/10/2025,DEP TFR UPI/CR/176514861425/SHRADHA /KVBL/ shradha.na/UPI 3351425151724 AT 06039 UDGIR,,,890.69,76593.70
04/10/2025,WDL TFR UPI/DR/807038406722/MOHIT SU/BKID/ 9539318402/UPI 6047904307712 AT 06039 UDGIR,,50.58,,76543.12
06/10/2025,DEP TFR UPI/CR/688087547737/ADITYA K/SBIN/ adityakris/UPI 1791073181803 AT 06039 UDGIR,,,251.90,76795.02
06/10/2025,DEP TFR UPI/CR/684463847157/SHRADHA /KVBL/ shradha.na/UPI 8480922646705 AT 06039 UDGIR,,,209.32,77004.34
07/10/2025,WDL TFR UPI/DR/844316948947/CONFIRM /AIRP/c onfirmtic/UPII 8414395986710 AT 06039 UDGIR,,2135.00,,74869.34
08/10/2025,DEP TFR UPI/CR/445994197680/MOHIT SU/BKID/ mohitttade/UPI 0577985819971 AT 06039 UDGIR,,,194.87,75064.21
08/10/2025,WDL TFR UPI/DR/514621974981/MR SOURA/YESB/q 415633514/Sent 7236421082242 AT 06039 UDGIR,,338.14,,74726.07
08/10/2025,WDL TFR UPI/DR/957370298892/LAZYPAY /AIRP/l azypayrep/Lazy 2670355564143 AT 06039 UDGIR,,631.55,,74094.52
09/10/2025,WDL TFR UPI/DR/818050141794/DINESH B/YESB/q 685713653/Sent 3095913015422 AT 06039 UDGIR,,101.29,,73993.23
10/10/2025,WDL TFR UPI/DR/348284104656/HOTEL AR/YESB/p aytm.s1er/Sent 2507478334230 AT 06039 UDGIR,,43.11,,73950.12
12/10/2025,WDL TFR UPI/DR/452148481932/Mr MdKas/YESB/p aytmqr6id/Sent 9212422817638 AT 06039 UDGIR,,364.89,,73585.23
13/10/2025,DEP TFR UPI/CR/665618386502/ADITYA K/SBIN/ adityakris/UPI 0322706544941 AT 06039 UDGIR,,,142.49,73727.72
14/10/2025,DEP TFR UPI/CR/373804248087/MR ADITY/NESF/ 3666648656/UPI 2551792626455 AT 06039 UDGIR,,,519.19,74246.91
15/10/2025,DEP TFR UPI/CR/928742479163/ADITYA K/SBIN/ adityakris/UPI 8239789913219 AT 06039 UDGIR,,,3056.62,77303.53
15/10/2025,WDL TFR UPI/DR/138848536228/SEEMA AB/YESB/q 268952477/Sent 3190340177478 AT 06039 UDGIR,,61.14,,77242.39
18/10/2025,WDL TFR UPI/DR/103503694144/ATUL NAG/UTIB/p inelabs.1/Gene 3982070590681 AT 06039 UDGIR,,96.70,,77145.69
19/10/2025,WDL TFR UPI/DR/161434783268/ANIL ARJ/YESB/ paytmqrt2m/NA 1891581049531 AT 06039 UDGIR,,138.62,,77007.07
19/10/2025,WDL TFR UPI/DR/187080301922/SHREE GA/YESB/q 369201673/Sent 4312149531731 AT 06039 UDGIR,,23.77,,76983.30
19/10/2025,WDL TFR UPI/DR/557465287542/Master S/MAHB/ 8161138488/UPI 2156469331309 AT 06039 UDGIR,,124.26,,76859.04
20/10/2025,DEP TFR UPI/CR/917652924761/JAGADISH/UBIN/ jaguswami1/UPI 1830735117357 AT 06039 UDGIR,,,1289.48,78148.52
21/10/2025,WDL TFR UPI/DR/357290659455/RAJENTERP/YESB/ q039410539/Sen 9535401765845 AT 06039 UDGIR,,122.54,,78025.98
24/10/2025,WDL TFR UPI/DR/604273143341/NILKANT /YESB/p aytm.s1er/Sent 1558613929362 AT 06039 UDGIR,,34.98,,77991.00
25/10/2025,DEP TFR UPI/CR/814722497471/VINAYKUM/SBIN/ 5519065135/NA 2357832499699 AT 06039 UDGIR,,,4350.89,82341.89
28/10/2025,DEP TFR UPI/CR/607057582977/ADITYA A/BARB/9 356138585/Paym 9578331302600 AT 06039 UDGIR,,,218.20,82560.09
29/10/2025,DEP TFR UPI/CR/575238857819/MOHIT SU/BKID/ mohitttade/UPI 0921835676480 AT 06039 UDGIR,,,156.08,82716.17
29/10/2025,WDL TFR UPI/DR/758565802383/Fatema s/YESB/p aytm.s1is/Sent 1924833851277 AT 06039 UDGIR,,44.10,,82672.07
30/10/2025,WDL TFR UPI/DR/800040361629/HEALTH F/YESB/p aytmqr6cv/Sent 0102227238097 AT 06039 UDGIR,,26.87,,82645.20
30/10/2025,WDL TFR UPI/DR/332296864323/AJINKYA /YESB/p aytm.s1t0/Sent 5312754028741 AT 06039 UDGIR,,106.70,,82538.50
31/10/2025,WDL TFR UPI/DR/326390010391/ANIL ARJ/YESB/ paytmqrt2m/NA 0982764706511 AT 06039 UDGIR,,153.83,,82384.67
02/11/2025,DEP TFR UPI/CR/307818424885/ADITYA K/SBIN/ adityakris/UPI 2022463174439 AT 06039 UDGIR,,,171.16,82555.83
02/11/2025,DEP TFR UPI/CR/307299558636/VINAYKUM/SBIN/ vkshock486/UPI 3601136670716 AT 06039 UDGIR,,,1071.30,83627.13
04/11/2025,DEP TFR UPI/CR/223516099802/JAGADISH/UBIN/ jaguswami1/UPI 0574570203151 AT 06039 UDGIR,,,812.71,84439.84
04/11/2025,WDL TFR UPI/DR/269078566699/MR SOURA/YESB/q 606711731/Sent 7075372041679 AT 06039 UDGIR,,339.58,,84100.26
06/11/2025,WDL TFR UPI/DR/815040823858/High Spi/UTIB/9 823096944/Sent 0673682744022 AT 06039 UDGIR,,191.65,,83908.61
06/11/2025,WDL TFR UPI/DR/838162665896/N J P PA/YESB/p aytm.s1oi/Sent 8231551728696 AT 06039 UDGIR,,201.36,,83707.25
07/11/2025,WDL TFR UPI/DR/972221638159/DMELLOS /YESB/p aytm.s1vm/Sent 2452966738269 AT 06039 UDGIR,,166.39,,83540.86
09/11/2025,WDL TFR UPI/DR/753778351536/Dessai E/YESB/p aytm.s1gq/Sent 5631260032689 AT 06039 UDGIR,,348.36,,83192.50
12/11/2025,WDL TFR UPI/DR/649035912803/NILESH V/YESB/q 227985328/Sent 9355548646957 AT 06039 UDGIR,,205.20,,82987.30
12/11/2025,DEP TFR UPI/CR/930804645145/MOHIT SU/BKID/ mohitttade/UPI 6867646103509 AT 06039 UDGIR,,,323.70,83311.00
15/11/2025,WDL TFR UPI/DR/870446371911/AGENCIA /YESB/p aytmqr681/Sent 1667707101040 AT 06039 UDGIR,,240.66,,83070.34
16/11/2025,DEP TFR UPI/CR/259002447065/SARTHAK /IPOS/ sarthakksh/UPI 8807621000118 AT 06039 UDGIR,,,195.49,83265.83
19/11/2025,DEP TFR UPI/CR/764886998141/ADITYA A/BARB/9 356138585/Paym 9954915965988 AT 06039 UDGIR,,,68.22,83334.05
20/11/2025,WDL TFR UPI/DR/002768023481/ADITYA K/SBIN/ 1159541963/UPI 0378131756739 AT 06039 UDGIR,,2558.83,,80775.22
20/11/2025,WDL TFR UPI/DR/085186654176/Juned Ni/YESB/p aytmqr6gq/Sent 2924120422036 AT 06039 UDGIR,,479.51,,80295.71
22/11/2025,WDL TFR UPI/DR/713802786679/MOHIT SU/BKID/ 8514190988/UPI 1253949840472 AT 06039 UDGIR,,1044.74,,79250.97
24/11/2025,WDL TFR UPI/DR/597361655279/Master S/MAHB/ 1369550500/UPI 3115306030246 AT 06039 UDGIR,,187.19,,79063.78
24/11/2025,WDL TFR UPI/DR/589633097931/ANIL ARJ/YESB/ paytmqrt2m/NA 2375582214672 AT 06039 UDGIR,,37.17,,79026.61
25/11/2025,DEP TFR UPI/CR/740572963308/MOHIT SU/BKID/ mohitttade/UPI 7219554409673 AT 06039 UDGIR,,,3939.24,82965.85
26/11/2025,DEP TFR UPI/CR/499893915258/ADITYA K/SBIN/ adityakris/UPI 7182054707096 AT 06039 UDGIR,,,570.70,83536.55
29/11/2025,WDL TFR UPI/DR/855237394473/Fatema s/YESB/p aytm.s1is/Sent 4877684895503 AT 06039 UDGIR,,89.62,,83446.93
01/12/2025,WDL TFR UPI/DR/443106207533/Master S/MAHB/ 3543706428/UPI 5972004239153 AT 06039 UDGIR,,230.42,,83216.51
02/12/2025,WDL TFR UPI/DR/716995435750/SALEEM/YESB/q87 3816942/Sent u 7015295891461 AT 06039 UDGIR,,80.29,,83136.22
02/12/2025,WDL TFR UPI/DR/145097636921/High Spi/UTIB/9 823096944/Sent 3342026407480 AT 06039 UDGIR,,210.91,,82925.31
03/12/2025,WDL TFR UPI/DR/040914857224/HARSHAD /YESB/p aytmqr736/Sent 8319613012769 AT 06039 UDGIR,,170.19,,82755.12
04/12/2025,DEP TFR UPI/CR/755945580139/MOHIT SU/BKID/ mohitttade/UPI 2138713534197 AT 06039 UDGIR,,,246.97,83002.09
05/12/2025,WDL TFR UPI/DR/495082965578/Pawar Pa/UTIB/g pay-12190/Sent 0346628203066 AT 06039 UDGIR,,39.74,,82962.35
06/12/2025,WDL TFR UPI/DR/968177354175/MR ADITY/NESF/ 9493173277/UPI 5314521302961 AT 06039 UDGIR,,431.77,,82530.58
07/12/2025,WDL TFR UPI/DR/759709703017/ANIL ARJ/YESB/ paytmqr1dr/NA 3557073261079 AT 06039 UDGIR,,179.38,,82351.20
08/12/2025,DEP TFR UPI/CR/465428453948/ANIKET KUNAL/IBKL/ user39407/UPI 9243898308036 AT 06039 UDGIR,,,2762.46,85113.66
09/12/2025,DEP TFR UPI/CR/473068087187/JAGADISH/UBIN/ jaguswami1/UPI 9185335253716 AT 06039 UDGIR,,,473.74,85587.40
10/12/2025,WDL TFR UPI/DR/889331932056/ANIL ARJ/YESB/ paytmqrt2m/NA 2990122580030 AT 06039 UDGIR,,204.98,,85382.42
12/12/2025,WDL TFR UPI/DR/000113625950/PRAJAKTA/PPIW/o mbk.aafz1/Sent 9945225512135 AT 06039 UDGIR,,429.15,,84953.27
14/12/2025,WDL TFR UPI/DR/513061062883/KAILASH /UTIB/g pay-11257/Sent 5835083965912 AT 06039 UDGIR,,5.11,,84948.16
15/12/2025,WDL TFR UPI/DR/407504538820/LAXMI DE/YESB/ bharatpe90/Pay 3988128421516 AT 06039 UDGIR,,34.14,,84914.02
16/12/2025,DEP TFR UPI/CR/282376730656/SARTHAK /IPOS/ sarthakksh/UPI 5132838120495 AT 06039 UDGIR,,,156.82,85070.84
19/12/2025,WDL TFR UPI/DR/252932121570/SWIKAR S/YESB/q 764846709/Sent 4774397466426 AT 06039 UDGIR,,343.96,,84726.88
19/12/2025,WDL TFR UPI/DR/246007517026/UTKARSH /YESB/p aytmqr62n/Sent 7673399255626 AT 06039 UDGIR,,74.45,,84652.43
19/12/2025,WDL TFR UPI/DR/836291063743/BP Petro/YESB/q 991340776/Sent 0630640287191 AT 06039 UDGIR,,206.24,,84446.19
20/12/2025,WDL TFR UPI/DR/769321869173/MOHIT SU/BKID/ mohitttade/UPI 9761418167753 AT 06039 UDGIR,,56.26,,84389.93
21/12/2025,WDL TFR UPI/DR/646758251893/Master S/MAHB/ 9833023502/UPI 7537697917221 AT 06039 UDGIR,,138.29,,84251.64
22/12/2025,WDL TFR UPI/DR/098132666960/Pawar Pa/UTIB/g pay-12190/Sent 5990197818762 AT 06039 UDGIR,,79.69,,84171.95
22/12/2025,WDL TFR UPI/DR/099750409228/OM SAI P/YESB/p aytmqr6u7/Sent 9295862430479 AT 06039 UDGIR,,33.59,,84138.36
23/12/2025,WDL TFR UPI/DR/275430084258/SAI TRAD/YESB/ paytmqr1p5/NA 6184778099797 AT 06039 UDGIR,,75.01,,84063.35
24/12/2025,WDL TFR UPI/DR/243061924900/ADITYA K/SBIN/ 1604453821/UPI 9835584326060 AT 06039 UDGIR,,107.20,,83956.15
26/12/2025,WDL TFR UPI/DR/217766551885/MOHIT SU/BKID/ 8830501079/UPI 0009140510413 AT 06039 UDGIR,,183.58,,83772.57
27/12/2025,DEP TFR UPI/CR/177972095296/PARTH DA/PPIW/8 262854390/Paid 6365025366361 AT 06039 UDGIR,,,188.57,83961.14
28/12/2025,WDL TFR UPI/DR/820218491558/SARTHAK /IPOS/ sarthakksh/UPI 0920455949251 AT 06039 UDGIR,,113.69,,83847.45
28/12/2025,WDL TFR UPI/DR/594504356791/ADITYA A/BARB/ 8365709241/UPI 0954924054142 AT 06039 UDGIR,,28.40,,83819.05
30/12/2025,WDL TFR UPI/DR/299681292463/UTKARSH /YESB/p aytmqr62n/Sent 0117044947186 AT 06039 UDGIR,,20.71,,83798.34
31/12/2025,WDL TFR UPI/DR/835220343687/SAI TRAD/YESB/p aytmqr6id/Sent 6386688733632 AT 06039 UDGIR,,110.48,,83687.86
31/12/2025,DEP TFR UPI/CR/302817178135/ADITYA K/SBIN/ adityakris/UPI 6139155600045 AT 06039 UDGIR,,,19.12,83706.98
31/12/2025,DEP TFR UPI/CR/147309042503/MOHIT SU/BKID/ mohitttade/UPI 4964577186724 AT 06039 UDGIR,,,541.59,84248.57
31/12/2025,DEP TFR UPI/CR/754281305411/MOHIT SU/BKID/ mohitttade/UPI 0358321770870 AT 06039 UDGIR,,,268.11,84516.68
31/12/2025,WDL TFR UPI/DR/009001131115/SHANTAI /YESB/q 865406593/Sent 6332470046155 AT 06039 UDGIR,,293.99,,84222.69
31/12/2025,WDL TFR UPI/DR/150582631864/AWS India/RATN/ amazonaws@/Ama 3229870546250 AT 06039 UDGIR,,1.34,,84221.35
31/12/2025,WDL TFR UPI/DR/605924458264/Amazon I/YESB/a mazon@yap/Requ 3128656398434 AT 06039 UDGIR,,135.16,,84086.19
31/12/2025,WDL TFR UPI/DR/098080077154/SHRIMANT/HDFC/v yapar.173/Sent 9788692124501 AT 06039 UDGIR,,88.45,,83997.74
31/12/2025,DEP TFR UPI/CR/739690646306/JAGADISH/UBIN/ jaguswami1/UPI 8463359872701 AT 06039 UDGIR,,,2389.52,86387.26
31/12/2025,WDL TFR UPI/DR/475449588327/OM SAI P/YESB/p aytmqr6u7/Sent 2741039069654 AT 06039 UDGIR,,32.27,,86354.99
31/12/2025,WDL TFR UPI/DR/231738760554/SHREE GA/YESB/q 190874553/Sent 6098915673190 AT 06039 UDGIR,,53.18,,86301.81
31/12/2025,DEP TFR UPI/CR/079145374956/VINAYKUM/SBIN/ vkshock486/UPI 0735852760435 AT 06039 UDGIR,,,1786.77,88088.58
31/12/2025,WDL TFR UPI/DR/918162141608/MANGAL K/YESB/q 913025266/Sent 9262414062301 AT 06039 UDGIR,,281.83,,87806.75
31/12/2025,DEP TFR UPI/CR/410354914182/PARTH DA/BKID/ parthchava/UPI 3035037990148 AT 06039 UDGIR,,,42.02,87848.77
31/12/2025,WDL TFR UPI/DR/264289453144/AGENCIA /YESB/p aytmqr681/Sent 9789371737349 AT 06039 UDGIR,,1510.15,,86338.62
31/12/2025,WDL TFR UPI/DR/855345765900/MANARUL /YESB/q 246645779/Sent 5950082748523 AT 06039 UDGIR,,18.34,,86320.28
31/12/2025,WDL TFR UPI/DR/707926316175/upi juspay/YESB /paytm-7620/Tr 5693471802838 AT 06039 UDGIR,,921.23,,85399.05
31/12/2025,DEP TFR UPI/CR/135400290819/ADITYA K/SBIN/ adityakris/UPI 5569591337920 AT 06039 UDGIR,,,834.87,86233.92
31/12/2025,DEP TFR UPI/CR/093595383924/ADITYA A/BARB/9 356138585/Paym 9395471528067 AT 06039 UDGIR,,,795.80,87029.72
31/12/2025,WDL TFR UPI/DR/079307696402/SHUBHAM /YESB/q 985887379/Sent 7756591374446 AT 06039 UDGIR,,12.91,,87016.81
31/12/2025,WDL TFR UPI/DR/131061172146/Prajakta/PPIW/o mbk.aahb2/Sent 6015470360904 AT 06039 UDGIR,,398.79,,86618.02
31/12/2025,DEP TFR UPI/CR/286098207629/MOHIT SU/BKID/ mohitttade/UPI 6267893683089 AT 06039 UDGIR,,,31.45,86649.47
31/12/2025,DEP TFR UPI/CR/091761803699/MOHIT SU/BKID/ mohitttade/UPI 5409765272969 AT 06039 UDGIR,,,190.37,86839.84
31/12/2025,WDL TFR UPI/DR/257957273285/HARSHAD /BKID/ harshashin/UPI 6297155677249 AT 06039 UDGIR,,954.22,,85885.62
31/12/2025,WDL TFR UPI/DR/878219657929/SIMRAN A/YESB/q 375739169/Sent 3578571296968 AT 06039 UDGIR,,828.98,,85056.64
31/12/2025,WDL TFR UPI/DR/455879945366/ANIL ARJ/YESB/ paytmqrt2m/NA 6566985805732 AT 06039 UDGIR,,217.79,,84838.85
31/12/2025,WDL TFR UPI/DR/987047411600/SHREE GA/YESB/q 190874553/Sent 1513792788449 AT 06039 UDGIR,,36.43,,84802.42
31/12/2025,WDL TFR UPI/DR/451342756451/Kalbhor /KKBK/0 791752a02/3030 0431226389288 AT 06039 UDGIR,,17.44,,84784.98
31/12/2025,WDL TFR UPI/DR/303154849911/Fatema s/YESB/p aytm.s1is/Sent 6903192698807 AT 06039 UDGIR,,25.63,,84759.35
31/12/2025,DEP TFR UPI/CR/436651723938/ADITYA K/SBIN/ adityakris/UPI 5991808188768 AT 06039 UDGIR,,,4268.33,89027.68
31/12/2025,DEP TFR UPI/CR/212900871561/ADITYA K/SBIN/ adityakris/UPI 8952540972912 AT 06039 UDGIR,,,1092.07,90119.75
31/12/2025,DEP TFR UPI/CR/055915176114/ADITYA K/SBIN/ adityakris/UPI 7981105237169 AT 06039 UDGIR,,,136.39,90256.14
