value_date,post_date,details,ref_no,debit,credit,balance
14/07/2025,16/07/2025,UPI DR/P2P771021619329/RAHUL/P2P TRANSFER,UPI384365080419,"10,213.33",-,"1,593,344.11"
15/07/2025,15/07/2025,UPI DR/UPI814579054490/NETFLIX/MERCHANT PAYMENT,DR876378259682,"10,316.36",-,"1,583,027.75"
17/07/2025,19/07/2025,UPI DR/UPI597584263265/MEDPLUS/MERCHANT PAYMENT,DR676922901352,"1,352.82",-,"1,581,674.93"
20/07/2025,20/07/2025,UPI DR/UPI496921185598/BOOKMYSHOW/MERCHANT PAYMENT,DR958106335056,"4,807.62",-,"1,576,867.31"
21/07/2025,22/07/2025,UPI CR/P2P976242380196/ANJALI/P2P RECEIVE,UPI730720232642,-,"7,865.11","1,584,732.42"
23/07/2025,25/07/2025,UPI DR/UPI813665930157/APOLLO PHARMACY/MERCHANT PAYMENT,DR140390765272,"10,407.13",-,"1,574,325.29"
24/07/2025,24/07/2025,UPI CR/P2P342749028395/MEERA/P2P RECEIVE,UPI676561105663,-,"12,857.26","1,587,182.55"
24/07/2025,25/07/2025,UPI CR/P2P770642586567/RAHUL/P2P RECEIVE,UPI941804871090,-,"23,807.92","1,610,990.47"
24/07/2025,26/07/2025,NEFT DR/TRF734545472736/ACCOUNT TRANSFER,NEFT273620998922,"14,248.11",-,"1,596,742.36"
25/07/2025,25/07/2025,CASH DEP/CSH575663179120/BRANCH DEPOSIT,CASH407174091021,-,"35,084.73","1,631,827.09"
25/07/2025,25/07/2025,UPI DR/UPI234698301604/SWIGGY/MERCHANT PAYMENT,DR644207870616,151.20,-,"1,631,675.89"
25/07/2025,26/07/2025,UPI DR/UPI682751660948/AMAZON/MERCHANT PAYMENT,DR289040778209,"3,136.19",-,"1,628,539.70"
26/07/2025,26/07/2025,CASH DEP/CSH359150710960/BRANCH DEPOSIT,CASH463269348245,-,"10,535.25","1,639,074.95"
27/07/2025,27/07/2025,CHRG DR/FEE376244054049/BANK CHARGE,CHG938822179849,412.16,-,"1,638,662.79"
27/07/2025,27/07/2025,UPI CR/P2P336933134566/PRIYA/P2P RECEIVE,UPI199614286779,-,"22,730.24","1,661,393.03"
28/07/2025,28/07/2025,UPI DR/UPI910349197934/AIRTEL/MERCHANT PAYMENT,DR835851796245,"2,535.76",-,"1,658,857.27"
28/07/2025,30/07/2025,CASH DEP/CSH244501479944/BRANCH DEPOSIT,CASH601468732798,-,"23,564.05","1,682,421.32"
31/07/2025,31/07/2025,UPI DR/UPI708196438222/SPOTIFY/MERCHANT PAYMENT,DR876021860111,"5,077.33",-,"1,677,343.99"
03/08/2025,03/08/2025,NEFT CR/SAL105783522599/INFOSYS/MONTHLY SALARY,CR673137990534,-,"156,942.00","1,834,285.99"
05/08/2025,07/08/2025,UPI DR/P2P346626494325/ROHAN/P2P TRANSFER,UPI420495993458,"21,204.10",-,"1,813,081.89"
07/08/2025,09/08/2025,UPI DR/UPI155834174286/APOLLO PHARMACY/MERCHANT PAYMENT,DR877463166499,"8,684.57",-,"1,804,397.32"
08/08/2025,10/08/2025,UPI DR/UPI230401652899/JIO/MERCHANT PAYMENT,DR531468727582,"9,202.90",-,"1,795,194.42"
08/08/2025,10/08/2025,NEFT DR/TRF882573947508/ACCOUNT TRANSFER,NEFT516285929351,"18,853.90",-,"1,776,340.52"
11/08/2025,12/08/2025,UPI DR/UPI595763914899/APOLLO PHARMACY/MERCHANT PAYMENT,DR304514052004,"11,883.45",-,"1,764,457.07"
13/08/2025,13/08/2025,CASH DEP/CSH680979545965/BRANCH DEPOSIT,CASH147845761029,-,"11,898.27","1,776,355.34"
14/08/2025,15/08/2025,NEFT CR/TRF265582668844/TRANSFER IN,CR174017224110,-,"6,205.28","1,782,560.62"
14/08/2025,15/08/2025,UPI DR/UPI794137017265/NETFLIX/MERCHANT PAYMENT,DR509434138362,"4,225.83",-,"1,778,334.79"
14/08/2025,16/08/2025,NEFT DR/TRF428592669740/ACCOUNT TRANSFER,NEFT739005037834,"43,985.57",-,"1,734,349.22"
16/08/2025,16/08/2025,NEFT DR/TRF472782661940/ACCOUNT TRANSFER,NEFT910694820682,"19,905.78",-,"1,714,443.44"
16/08/2025,17/08/2025,NEFT CR/TRF866638793008/TRANSFER IN,CR562899423091,-,"16,899.67","1,731,343.11"
21/08/2025,22/08/2025,UPI DR/UPI645846277632/AMAZON/MERCHANT PAYMENT,DR359680771230,"7,951.69",-,"1,723,391.42"
22/08/2025,23/08/2025,UPI DR/UPI504825693378/BOOKMYSHOW/MERCHANT PAYMENT,DR816606320502,"4,083.65",-,"1,719,307.77"
23/08/2025,24/08/2025,UPI DR/P2P752375643344/RAHUL/P2P TRANSFER,UPI548708460147,"21,361.45",-,"1,697,946.32"
25/08/2025,26/08/2025,UPI CR/P2P705483819477/SNEHA/P2P RECEIVE,UPI982114446301,-,"28,219.32","1,726,165.64"
26/08/2025,26/08/2025,CHRG DR/FEE456359771696/BANK CHARGE,CHG872643264987,30.01,-,"1,726,135.63"
28/08/2025,29/08/2025,UPI DR/P2P435403304143/ANJALI/P2P TRANSFER,UPI229284928002,"14,959.11",-,"1,711,176.52"
29/08/2025,30/08/2025,NEFT CR/TRF142535008786/TRANSFER IN,CR385571546295,-,"4,931.83","1,716,108.35"
31/08/2025,02/09/2025,UPI DR/UPI549479166635/AMAZON/MERCHANT PAYMENT,DR177291020102,"10,964.83",-,"1,705,143.52"
01/09/2025,01/09/2025,NEFT CR/SAL893087759484/INFOSYS/MONTHLY SALARY,CR974081011824,-,"155,096.00","1,860,239.52"
01/09/2025,01/09/2025,UPI DR/UPI538980835897/FLIPKART/MERCHANT PAYMENT,DR138420842183,466.00,-,"1,859,773.52"
01/09/2025,01/09/2025,UPI DR/UPI820215719817/MEDPLUS/MERCHANT PAYMENT,DR300893651073,"9,519.48",-,"1,850,254.04"
04/09/2025,04/09/2025,UPI CR/P2P804523474985/AMAN/P2P RECEIVE,UPI614813563181,-,"25,151.23","1,875,405.27"
07/09/2025,09/09/2025,UPI DR/UPI459699475574/UBER/MERCHANT PAYMENT,DR833321387209,"11,357.91",-,"1,864,047.36"
09/09/2025,09/09/2025,UPI DR/UPI559749814454/OLA/MERCHANT PAYMENT,DR804848383770,"1,166.65",-,"1,862,880.71"
10/09/2025,10/09/2025,NEFT DR/TRF330923261662/ACCOUNT TRANSFER,NEFT616899161129,"17,265.01",-,"1,845,615.70"
13/09/2025,15/09/2025,CASH DEP/CSH952435437908/BRANCH DEPOSIT,CASH238104987230,-,"5,552.97","1,851,168.67"
14/09/2025,15/09/2025,NEFT DR/TRF848758885007/ACCOUNT TRANSFER,NEFT286161934526,"16,699.88",-,"1,834,468.79"
14/09/2025,16/09/2025,NEFT CR/TRF921847378503/TRANSFER IN,CR659008993706,-,"48,137.16","1,882,605.95"
14/09/2025,16/09/2025,NEFT DR/TRF989974316863/ACCOUNT TRANSFER,NEFT680554315407,"15,280.82",-,"1,867,325.13"
15/09/2025,15/09/2025,UPI CR/P2P204161754192/ANJALI/P2P RECEIVE,UPI266119476880,-,"26,692.13","1,894,017.26"
15/09/2025,17/09/2025,NEFT CR/TRF239791549431/TRANSFER IN,CR131065012375,-,"46,267.08","1,940,284.34"
16/09/2025,16/09/2025,UPI DR/UPI561141384001/OLA/MERCHANT PAYMENT,DR454349824155,"8,581.39",-,"1,931,702.95"
17/09/2025,18/09/2025,UPI DR/UPI682402456786/AMAZON/MERCHANT PAYMENT,DR800894582197,"8,366.97",-,"1,923,335.98"
19/09/2025,19/09/2025,CASH DEP/CSH679909965365/BRANCH DEPOSIT,CASH245175621446,-,"7,782.09","1,931,118.07"
19/09/2025,19/09/2025,UPI DR/UPI606696707960/BIGBASKET/MERCHANT PAYMENT,DR897952389710,"2,361.80",-,"1,928,756.27"
20/09/2025,20/09/2025,CASH DEP/CSH684620629112/BRANCH DEPOSIT,CASH347456464951,-,"33,107.77","1,961,864.04"
20/09/2025,22/09/2025,UPI DR/UPI932471610284/MEDPLUS/MERCHANT PAYMENT,DR156024559004,"8,395.15",-,"1,953,468.89"
21/09/2025,23/09/2025,NEFT CR/TRF431859320203/TRANSFER IN,CR830065427264,-,"7,463.23","1,960,932.12"
24/09/2025,25/09/2025,UPI DR/UPI878877545278/SWIGGY/MERCHANT PAYMENT,DR749989701937,"2,014.84",-,"1,958,917.28"
27/09/2025,27/09/2025,UPI DR/UPI191511968716/DMART/MERCHANT PAYMENT,DR578145744667,"11,656.75",-,"1,947,260.53"
27/09/2025,28/09/2025,CHRG DR/FEE602058876485/BANK CHARGE,CHG435252846917,7.20,-,"1,947,253.33"
28/09/2025,28/09/2025,CASH DEP/CSH823616443762/BRANCH DEPOSIT,CASH462101462195,-,"20,862.50","1,968,115.83"
28/09/2025,30/09/2025,UPI DR/UPI922428510739/AIRTEL/MERCHANT PAYMENT,DR102262320699,"2,558.15",-,"1,965,557.68"
01/10/2025,03/10/2025,CASH DEP/CSH191353463447/BRANCH DEPOSIT,CASH387058537311,-,"35,471.37","2,001,029.05"
02/10/2025,02/10/2025,NEFT CR/SAL493066877382/TECH MAHINDRA/MONTHLY SALARY,CR498161233731,-,"154,208.00","2,155,237.05"
03/10/2025,03/10/2025,NEFT DR/TRF118055025730/ACCOUNT TRANSFER,NEFT469968798556,"15,905.00",-,"2,139,332.05"
04/10/2025,05/10/2025,NEFT CR/TRF136941050947/TRANSFER IN,CR483896089480,-,"58,291.05","2,197,623.10"
04/10/2025,05/10/2025,UPI CR/P2P988592333700/NEHA/P2P RECEIVE,UPI871998269471,-,"18,417.71","2,216,040.81"
07/10/2025,08/10/2025,NEFT DR/TRF496876049793/ACCOUNT TRANSFER,NEFT492131156215,"11,454.93",-,"2,204,585.88"
10/10/2025,11/10/2025,UPI DR/UPI786519279641/MEDPLUS/MERCHANT PAYMENT,DR272439744317,"9,943.95",-,"2,194,641.93"
11/10/2025,11/10/2025,UPI DR/P2P261924351286/NEHA/P2P TRANSFER,UPI774847343225,775.23,-,"2,193,866.70"
11/10/2025,11/10/2025,UPI CR/P2P812799975433/NEHA/P2P RECEIVE,UPI823584714854,-,"8,690.93","2,202,557.63"
11/10/2025,13/10/2025,UPI DR/UPI100365269149/SPOTIFY/MERCHANT PAYMENT,DR512495646838,"1,262.64",-,"2,201,294.99"
12/10/2025,12/10/2025,UPI DR/UPI792941991498/BIGBASKET/MERCHANT PAYMENT,DR935943952647,"10,511.38",-,"2,190,783.61"
13/10/2025,14/10/2025,UPI DR/UPI621768435466/FLIPKART/MERCHANT PAYMENT,DR508373593492,"3,414.73",-,"2,187,368.88"
13/10/2025,14/10/2025,UPI CR/P2P111004078739/SNEHA/P2P RECEIVE,UPI981448245955,-,"9,414.69","2,196,783.57"
16/10/2025,16/10/2025,NEFT DR/TRF901362610726/ACCOUNT TRANSFER,NEFT387545608251,"49,694.59",-,"2,147,088.98"
18/10/2025,18/10/2025,UPI DR/UPI714835772574/SWIGGY/MERCHANT PAYMENT,DR412414445782,"7,806.76",-,"2,139,282.22"
19/10/2025,19/10/2025,UPI DR/P2P124704008166/KARAN/P2P TRANSFER,UPI629509077732,"21,332.38",-,"2,117,949.84"
22/10/2025,24/10/2025,NEFT CR/TRF977949379787/TRANSFER IN,CR778997756456,-,"43,397.72","2,161,347.56"
29/10/2025,29/10/2025,CASH DEP/CSH840118769670/BRANCH DEPOSIT,CASH939009903943,-,"7,602.18","2,168,949.74"
31/10/2025,31/10/2025,UPI DR/UPI659234313526/SPOTIFY/MERCHANT PAYMENT,DR624098049631,"6,499.61",-,"2,162,450.13"
01/11/2025,01/11/2025,NEFT CR/SAL156634229735/COGNIZANT/MONTHLY SALARY,CR919310334920,-,"155,530.00","2,317,980.13"
02/11/2025,04/11/2025,CASH DEP/CSH760827274534/BRANCH DEPOSIT,CASH611659044167,-,"31,340.11","2,349,320.24"
03/11/2025,03/11/2025,UPI DR/P2P310078319862/SNEHA/P2P TRANSFER,UPI390115590504,"15,461.61",-,"2,333,858.63"
03/11/2025,04/11/2025,NEFT CR/TRF579434309409/TRANSFER IN,CR748505584657,-,"55,179.55","2,389,038.18"
04/11/2025,06/11/2025,NEFT DR/TRF946949949783/ACCOUNT TRANSFER,NEFT994622109408,"33,676.37",-,"2,355,361.81"
05/11/2025,06/11/2025,CASH DEP/CSH659731469774/BRANCH DEPOSIT,CASH184056590128,-,"2,928.18","2,358,289.99"
06/11/2025,06/11/2025,UPI DR/P2P329744595673/SNEHA/P2P TRANSFER,UPI121502952395,"17,915.14",-,"2,340,374.85"
07/11/2025,08/11/2025,UPI DR/UPI682544785321/AIRTEL/MERCHANT PAYMENT,DR173724665158,"7,292.02",-,"2,333,082.83"
09/11/2025,10/11/2025,NEFT CR/TRF159249614478/TRANSFER IN,CR958815085391,-,"16,816.12","2,349,898.95"
14/11/2025,16/11/2025,UPI DR/P2P360482164547/KARAN/P2P TRANSFER,UPI578867162504,"5,663.78",-,"2,344,235.17"
17/11/2025,17/11/2025,NEFT CR/TRF665639085998/TRANSFER IN,CR515529612709,-,"25,791.14","2,370,026.31"
19/11/2025,21/11/2025,NEFT CR/TRF803704290751/TRANSFER IN,CR326768668862,-,"27,594.45","2,397,620.76"
21/11/2025,22/11/2025,UPI DR/UPI797269160268/AIRTEL/MERCHANT PAYMENT,DR878420779247,"6,832.69",-,"2,390,788.07"
21/11/2025,23/11/2025,NEFT DR/TRF256722738256/ACCOUNT TRANSFER,NEFT356145220467,"24,871.93",-,"2,365,916.14"
22/11/2025,24/11/2025,UPI DR/UPI801591345023/BIGBASKET/MERCHANT PAYMENT,DR527198459981,"6,355.05",-,"2,359,561.09"
24/11/2025,26/11/2025,NEFT CR/TRF389789832728/TRANSFER IN,CR235463971833,-,"46,876.16","2,406,437.25"
24/11/2025,26/11/2025,UPI DR/P2P729980203037/AMAN/P2P TRANSFER,UPI887502191453,"7,773.25",-,"2,398,664.00"
25/11/2025,27/11/2025,UPI DR/UPI696574879203/SPOTIFY/MERCHANT PAYMENT,DR855209507123,"3,268.27",-,"2,395,395.73"
27/11/2025,29/11/2025,UPI CR/P2P631107478157/RAHUL/P2P RECEIVE,UPI751610869553,-,"5,982.58","2,401,378.31"
28/11/2025,29/11/2025,CHRG DR/FEE644090366332/BANK CHARGE,CHG674166973104,46.24,-,"2,401,332.07"
01/12/2025,01/12/2025,UPI DR/UPI380459038087/BOOKMYSHOW/MERCHANT PAYMENT,DR682317324082,"7,632.72",-,"2,393,699.35"
01/12/2025,02/12/2025,CASH DEP/CSH268974139110/BRANCH DEPOSIT,CASH392911474611,-,"3,931.14","2,397,630.49"
02/12/2025,02/12/2025,NEFT DR/TRF792927444746/ACCOUNT TRANSFER,NEFT881157282127,"7,022.23",-,"2,390,608.26"
02/12/2025,03/12/2025,UPI DR/P2P105804100345/MEERA/P2P TRANSFER,UPI160945159787,"3,562.74",-,"2,387,045.52"
02/12/2025,04/12/2025,NEFT DR/TRF316548101922/ACCOUNT TRANSFER,NEFT671360705370,"22,989.60",-,"2,364,055.92"
03/12/2025,03/12/2025,CASH DEP/CSH430911727372/BRANCH DEPOSIT,CASH702824121481,-,"35,133.81","2,399,189.73"
03/12/2025,04/12/2025,NEFT CR/SAL376207926055/TECH MAHINDRA/MONTHLY SALARY,CR653439903677,-,"155,755.00","2,554,944.73"
04/12/2025,05/12/2025,UPI DR/UPI137207060475/MEDPLUS/MERCHANT PAYMENT,DR815184098321,"3,843.37",-,"2,551,101.36"
05/12/2025,05/12/2025,NEFT DR/TRF317206257126/ACCOUNT TRANSFER,NEFT470817717882,"18,314.19",-,"2,532,787.17"
06/12/2025,06/12/2025,CASH DEP/CSH232537572999/BRANCH DEPOSIT,CASH733633041803,-,"10,263.29","2,543,050.46"
06/12/2025,08/12/2025,UPI DR/UPI454254050365/BOOKMYSHOW/MERCHANT PAYMENT,DR479257491053,"8,312.31",-,"2,534,738.15"
09/12/2025,11/12/2025,NEFT CR/TRF669743167008/TRANSFER IN,CR729541666414,-,"55,614.78","2,590,352.93"
09/12/2025,11/12/2025,UPI CR/P2P167016371451/SNEHA/P2P RECEIVE,UPI699352732737,-,"25,671.01","2,616,023.94"
10/12/2025,10/12/2025,UPI DR/UPI181278434450/AIRTEL/MERCHANT PAYMENT,DR869293417305,"11,208.96",-,"2,604,814.98"
11/12/2025,12/12/2025,UPI DR/P2P723055268110/ANJALI/P2P TRANSFER,UPI573960050572,"22,720.29",-,"2,582,094.69"
12/12/2025,13/12/2025,NEFT CR/TRF356735676445/TRANSFER IN,CR113577705978,-,"48,076.92","2,630,171.61"
12/12/2025,14/12/2025,CASH DEP/CSH218684164815/BRANCH DEPOSIT,CASH611800130993,-,"16,929.36","2,647,100.97"
13/12/2025,14/12/2025,UPI DR/P2P861619780068/MEERA/P2P TRANSFER,UPI514281334446,"11,707.33",-,"2,635,393.64"
13/12/2025,15/12/2025,UPI DR/UPI897647924545/ZOMATO/MERCHANT PAYMENT,DR806105452958,"1,280.94",-,"2,634,112.70"
14/12/2025,14/12/2025,CASH DEP/CSH904318734486/BRANCH DEPOSIT,CASH966117882316,-,"26,142.29","2,660,254.99"
14/12/2025,14/12/2025,NEFT CR/TRF518781412431/TRANSFER IN,CR973258225915,-,"9,989.19","2,670,244.18"
14/12/2025,16/12/2025,UPI CR/P2P906359140483/ROHAN/P2P RECEIVE,UPI638564670351,-,"20,304.50","2,690,548.68"
16/12/2025,17/12/2025,UPI CR/P2P413616074802/ROHAN/P2P RECEIVE,UPI196875062338,-,"5,396.00","2,695,944.68"
16/12/2025,17/12/2025,UPI DR/P2P817013718655/ANJALI/P2P TRANSFER,UPI872899486565,"23,805.00",-,"2,672,139.68"
17/12/2025,19/12/2025,UPI DR/UPI597138033127/DMART/MERCHANT PAYMENT,DR193718193752,"5,239.21",-,"2,666,900.47"
19/12/2025,20/12/2025,CASH DEP/CSH604629146527/BRANCH DEPOSIT,CASH891724444235,-,"39,043.36","2,705,943.83"
22/12/2025,23/12/2025,NEFT CR/TRF260933728246/TRANSFER IN,CR279727966924,-,"35,979.70","2,741,923.53"
22/12/2025,24/12/2025,NEFT DR/TRF320791620816/ACCOUNT TRANSFER,NEFT558219557515,"45,516.52",-,"2,696,407.01"
23/12/2025,23/12/2025,UPI DR/UPI161809379007/NETFLIX/MERCHANT PAYMENT,DR258914375098,"2,133.68",-,"2,694,273.33"
23/12/2025,25/12/2025,UPI DR/UPI466456813636/NETFLIX/MERCHANT PAYMENT,DR928396668824,"8,849.98",-,"2,685,423.35"
25/12/2025,25/12/2025,CASH DEP/CSH803148013486/BRANCH DEPOSIT,CASH190823701015,-,"27,374.29","2,712,797.64"
26/12/2025,27/12/2025,UPI DR/UPI919580135013/UBER/MERCHANT PAYMENT,DR990387335608,496.67,-,"2,712,300.97"
26/12/2025,27/12/2025,UPI CR/P2P534149259426/RAHUL/P2P RECEIVE,UPI299713599754,-,"27,631.18","2,739,932.15"
26/12/2025,28/12/2025,NEFT CR/TRF871183818031/TRANSFER IN,CR177000265376,-,"2,225.30","2,742,157.45"
28/12/2025,29/12/2025,NEFT CR/TRF832381486406/TRANSFER IN,CR711736121077,-,"24,853.96","2,767,011.41"
28/12/2025,30/12/2025,UPI DR/UPI160777965954/SPOTIFY/MERCHANT PAYMENT,DR874037854872,"4,620.35",-,"2,762,391.06"
30/12/2025,01/01/2026,CASH DEP/CSH746205558973/BRANCH DEPOSIT,CASH535724163987,-,"16,374.83","2,778,765.89"
30/12/2025,31/12/2025,UPI DR/UPI595443203089/JIO/MERCHANT PAYMENT,DR326199572009,"3,316.59",-,"2,775,449.30"
31/12/2025,31/12/2025,CASH DEP/CSH194473346799/BRANCH DEPOSIT,CASH355560399512,-,"15,805.29","2,791,254.59"
31/12/2025,31/12/2025,UPI DR/UPI245313729509/SWIGGY/MERCHANT PAYMENT,DR289077722394,"1,151.12",-,"2,790,103.47"
