Date,Details,Ref No/Cheque No,Debit,Credit,Balance
10/07/2025,DEP TFR UPI/CR/490247578873/ADITYA K/SBIN/ adityakris/UPI 8828789075524 AT 06039 UDGIR,,,110.69,49190.40
11/07/2025,WDL TFR UPI/DR/863627199446/NEW USTA/YESB/q 459049853/Sent 1681250545635 AT 06039 UDGIR,,48.26,,49142.14
12/07/2025,DEP TFR UPI/CR/261265567859/JAGADISH/UBIN/ jaguswami1/UPI 2564451146419 AT 06039 UDGIR,,,305.80,49447.94
12/07/2025,WDL TFR UPI/DR/348731776178/Mrs KANC/YESB/ bharatpe9s/Pay 1840862307876 AT 06039 UDGIR,,146.49,,49301.45
13/07/2025,WDL TFR UPI/DR/130872739932/Master S/MAHB/ 8438172575/UPI 5341866040468 AT 06039 UDGIR,,269.78,,49031.67
13/07/2025,WDL TFR UPI/DR/722235035624/KRUSHNA /YESB/p aytmqr5vx/Sent 2889728452612 AT 06039 UDGIR,,1.83,,49029.84
15/07/2025,WDL TFR UPI/DR/418852457094/IntrCity/YESB/p aybus8261/Sent 3100594305634 AT 06039 UDGIR,,4698.89,,44330.95
16/07/2025,WDL TFR UPI/DR/132054134242/HEALTH F/YESB/p aytmqr6nb/Sent 3372196330997 AT 06039 UDGIR,,101.23,,44229.72
19/07/2025,WDL TFR UPI/DR/865055895602/Mrs KANC/YESB/ bharatpe9s/Pay 7233012609123 AT 06039 UDGIR,,76.07,,44153.65
21/07/2025,WDL TFR UPI/DR/251502120123/BENEDITA/BARB/ bened77210/UPI 5797496416693 AT 06039 UDGIR,,1259.93,,42893.72
21/07/2025,WDL TFR UPI/DR/165888323739/Pawar Pa/UTIB/g pay-12190/Sent 4079678313736 AT 06039 UDGIR,,49.42,,42844.30
21/07/2025,WDL TFR UPI/DR/883773968695/SEEMA AB/YESB/q 268952477/Sent 0420747304952 AT 06039 UDGIR,,89.95,,42754.35
23/07/2025,WDL TFR UPI/DR/686436155968/MR SOURA/YESB/q 893257851/Sent 1040645660902 AT 06039 UDGIR,,214.43,,42539.92
23/07/2025,WDL TFR UPI/DR/202258411182/Fatema s/YESB/p aytm.s1is/Sent 6061974793771 AT 06039 UDGIR,,42.01,,42497.91
24/07/2025,DEP TFR UPI/CR/623200027022/ADITYA A/BARB/9 356138585/Paym 2909814201650 AT 06039 UDGIR,,,2722.76,45220.67
26/07/2025,DEP TFR UPI/CR/495923831672/JAGADISH/UBIN/ jaguswami1/UPI 1781748965825 AT 06039 UDGIR,,,735.67,45956.34
27/07/2025,WDL TFR UPI/DR/865526036537/Pawar Pa/UTIB/g pay-12190/Sent 4165735306022 AT 06039 UDGIR,,56.55,,45899.79
27/07/2025,WDL TFR UPI/DR/866891871946/SHREE GA/YESB/q 369201673/Sent 6255018310495 AT 06039 UDGIR,,20.99,,45878.80
29/07/2025,WDL TFR UPI/DR/583803305412/ANIL ARJ/YESB/ paytmqrt2m/NA 9958894251056 AT 06039 UDGIR,,63.62,,45815.18
30/07/2025,DEP TFR UPI/CR/467790869517/PARTH DA/BKID/ parthchava/UPI 7200649430711 AT 06039 UDGIR,,,22.25,45837.43
31/07/2025,WDL TFR UPI/DR/174294987839/MR ADITY/NESF/ 2476197087/UPI 9250066285385 AT 06039 UDGIR,,240.15,,45597.28
01/08/2025,WDL TFR UPI/DR/183768971084/SEEMA AB/YESB/q 216671691/Sent 0271547802141 AT 06039 UDGIR,,41.26,,45556.02
02/08/2025,WDL TFR UPI/DR/230859817908/IRCTC/RATN/amzn lpa-pz/Request 4231625737221 AT 06039 UDGIR,,2409.05,,43146.97
03/08/2025,DEP TFR UPI/CR/366849598746/ADITYA K/SBIN/ adityakris/UPI 7808434616848 AT 06039 UDGIR,,,2509.78,45656.75
04/08/2025,WDL TFR UPI/DR/052171257492/SEEMA AB/YESB/q 927376420/Sent 6969354357018 AT 06039 UDGIR,,30.16,,45626.59
05/08/2025,WDL TFR UPI/DR/855684100543/UTKARSH /YESB/p aytmqr62n/Sent 9078140787627 AT 06039 UDGIR,,28.62,,45597.97
06/08/2025,WDL TFR UPI/DR/357855109426/Mr Popat/YESB/q 324753482/Sent 2955565037272 AT 06039 UDGIR,,39.09,,45558.88
08/08/2025,WDL TFR UPI/DR/704373891767/Pawar Pa/UTIB/g pay-12195/Sent 2138184591628 AT 06039 UDGIR,,28.07,,45530.81
09/08/2025,WDL TFR UPI/DR/677613276864/UTKARSH /YESB/p aytmqr62n/Sent 1378419661221 AT 06039 UDGIR,,81.74,,45449.07
12/08/2025,WDL TFR UPI/DR/693349017604/ANIL ARJ/YESB/ paytmqrt2m/NA 9870503163716 AT 06039 UDGIR,,159.60,,45289.47
12/08/2025,WDL TFR UPI/DR/694097053180/AGENCIA /YESB/p aytmqr681/Sent 2554116415805 AT 06039 UDGIR,,195.94,,45093.53
13/08/2025,DEP TFR UPI/CR/098397318333/Master S/MAHB/ parthchava/UPI 9665807823547 AT 06039 UDGIR,,,242.06,45335.59
14/08/2025,WDL TFR UPI/DR/845284606646/ANIL ARJ/YESB/ paytmqrt2m/NA 1101139941716 AT 06039 UDGIR,,241.90,,45093.69
15/08/2025,WDL TFR UPI/DR/366566604758/ADITYA K/SBIN/ 4504601618/UPI 8481850422564 AT 06039 UDGIR,,108.09,,44985.60
16/08/2025,WDL TFR UPI/DR/546129768895/Master S/MAHB/ 4561837460/UPI 9664234570884 AT 06039 UDGIR,,278.61,,44706.99
16/08/2025,WDL TFR UPI/DR/212341155912/HEALTH F/YESB/p aytmqr6nb/Sent 2329350087100 AT 06039 UDGIR,,129.17,,44577.82
16/08/2025,WDL TFR UPI/DR/540727854278/OM SAI P/YESB/p aytmqr6u7/Sent 3335718078389 AT 06039 UDGIR,,26.73,,44551.09
17/08/2025,WDL TFR UPI/DR/004739001939/NINGARAJ/YESB/p aytmqr70e/Sent 4231576062217 AT 06039 UDGIR,,17.16,,44533.93
17/08/2025,DEP TFR UPI/CR/543959677446/MOHIT SU/BKID/ mohitttade/UPI 6167950567176 AT 06039 UDGIR,,,581.57,45115.50
18/08/2025,WDL TFR UPI/DR/957575369585/MR ADITY/NESF/ 3769156699/UPI 0431234599576 AT 06039 UDGIR,,394.45,,44721.05
20/08/2025,WDL TFR UPI/DR/461511643266/SHREE GA/YESB/q 369201673/Sent 5029370151253 AT 06039 UDGIR,,23.05,,44698.00
20/08/2025,WDL TFR UPI/DR/047496153921/Blinkit/HDFC/bl inkit.rz/Payvi 5483763366452 AT 06039 UDGIR,,691.25,,44006.75
22/08/2025,DEP TFR UPI/CR/206127608969/Master S/MAHB/ parthchava/UPI 0221716700633 AT 06039 UDGIR,,,149.13,44155.88
23/08/2025,WDL TFR UPI/DR/149407024170/Master S/MAHB/ 4109084506/UPI 4685397240530 AT 06039 UDGIR,,294.60,,43861.28
25/08/2025,WDL TFR UPI/DR/941277541772/Fatema s/YESB/p aytm.s1is/Sent 8853587036172 AT 06039 UDGIR,,258.01,,43603.27
26/08/2025,WDL TFR UPI/DR/412269959665/UTKARSH /YESB/p aytmqr62n/Sent 3410918134215 AT 06039 UDGIR,,49.82,,43553.45
28/08/2025,DEP TFR UPI/CR/501972370745/JAGADISH/UBIN/ jaguswami1/UPI 5047673233069 AT 06039 UDGIR,,,1237.79,44791.24
29/08/2025,WDL TFR UPI/DR/715525195492/DINESH B/YESB/q 685713653/Sent 2685129158832 AT 06039 UDGIR,,57.82,,44733.42
29/08/2025,DEP TFR UPI/CR/493903507801/Master S/MAHB/ parthchava/UPI 9507441177039 AT 06039 UDGIR,,,49.39,44782.81
29/08/2025,WDL TFR UPI/DR/161649893879/sai trad/YESB/ paytmqraya/NA 3807412350535 AT 06039 UDGIR,,34.18,,44748.63
29/08/2025,WDL TFR UPI/DR/380148329433/MR SOURA/YESB/q 606711731/Sent 1060072861293 AT 06039 UDGIR,,395.95,,44352.68
01/09/2025,WDL TFR UPI/DR/123087362391/KALE SHA/HDFC/s hasikalak/Sent 9158986571653 AT 06039 UDGIR,,329.83,,44022.85
02/09/2025,WDL TFR UPI/DR/402937636504/ADITYA A/BARB/ 9228110601/UPI 6145402780369 AT 06039 UDGIR,,40.89,,43981.96
02/09/2025,DEP TFR UPI/CR/600160714659/Master S/MAHB/ parthchava/UPI 2661312262114 AT 06039 UDGIR,,,404.81,44386.77
04/09/2025,WDL TFR UPI/DR/164875154377/ADITYA K/SBIN/ 3409261011/UPI 4117601433066 AT 06039 UDGIR,,65.55,,44321.22
05/09/2025,WDL TFR UPI/DR/450466131321/RAJENTERP/YESB/ q039410539/Sen 1463501155308 AT 06039 UDGIR,,131.34,,44189.88
06/09/2025,WDL TFR UPI/DR/314016381846/SHANTAI /YESB/q 865406593/Sent 6683192554690 AT 06039 UDGIR,,494.04,,43695.84
09/09/2025,WDL TFR UPI/DR/870285880481/Magzika /YESB/p aytmqr6jj/Sent 1506212120123 AT 06039 UDGIR,,299.34,,43396.50
09/09/2025,WDL TFR UPI/DR/246007357529/Pawar Pa/UTIB/g pay-12190/Sent 6406878859411 AT 06039 UDGIR,,82.26,,43314.24
09/09/2025,DEP TFR UPI/CR/450061345388/JAGADISH/UBIN/ jaguswami1/UPI 9087873925553 AT 06039 UDGIR,,,1020.40,44334.64
10/09/2025,WDL TFR UPI/DR/769749415525/SEEMA AB/YESB/q 927376420/Sent 1766707456748 AT 06039 UDGIR,,37.93,,44296.71
11/09/2025,WDL TFR UPI/DR/939452238427/Pawar Pa/UTIB/g pay-12190/Sent 6979272267238 AT 06039 UDGIR,,83.40,,44213.31
13/09/2025,WDL TFR UPI/DR/804492544552/SEEMA AB/YESB/q 216671691/Sent 7236584052320 AT 06039 UDGIR,,37.17,,44176.14
13/09/2025,WDL TFR UPI/DR/023018619142/PRASHANT/YESB/p aytmqr6pl/Sent 0598824978195 AT 06039 UDGIR,,155.10,,44021.04
14/09/2025,WDL TFR UPI/DR/988153211882/UTKARSH /YESB/p aytmqr62n/Sent 2561138990375 AT 06039 UDGIR,,44.82,,43976.22
15/09/2025,DEP TFR UPI/CR/287323984663/ADITYA K/SBIN/ adityakris/UPI 1226710299977 AT 06039 UDGIR,,,110.11,44086.33
15/09/2025,WDL TFR UPI/DR/651999819169/ANIL ARJ/YESB/ paytmqrt2m/NA 9999937882990 AT 06039 UDGIR,,36.95,,44049.38
16/09/2025,WDL TFR UPI/DR/316447333603/ANIL ARJ/YESB/ paytmqrt2m/NA 9334436506008 AT 06039 UDGIR,,218.04,,43831.34
18/09/2025,WDL TFR UPI/DR/749213824915/LAXMAN B/YESB/q 255887348/Sent 9197767805736 AT 06039 UDGIR,,69.86,,43761.48
19/09/2025,WDL TFR UPI/DR/281060821041/SANNI GO/YESB/ bharatpe9e/Pay 0069711694143 AT 06039 UDGIR,,41.30,,43720.18
19/09/2025,DEP TFR UPI/CR/117809620059/JAGADISH/UBIN/ jaguswami1/UPI 1615747118139 AT 06039 UDGIR,,,402.50,44122.68
20/09/2025,WDL TFR UPI/DR/339971398067/MR SOURA/YESB/q 415633514/Sent 8822179585489 AT 06039 UDGIR,,591.56,,43531.12
21/09/2025,WDL TFR UPI/DR/624213470801/Pawar Pa/UTIB/g pay-12190/Sent 1016305854820 AT 06039 UDGIR,,63.01,,43468.11
21/09/2025,WDL TFR UPI/DR/171781600890/FRANCISC/YESB/p aytmqr6ep/Veri 4847043933817 AT 06039 UDGIR,,1110.77,,42357.34
22/09/2025,WDL TFR UPI/DR/923375084667/ANIL ARJ/YESB/ paytmqrt2m/NA 1996748291980 AT 06039 UDGIR,,143.45,,42213.89
22/09/2025,WDL TFR UPI/DR/066251852300/SHREE GA/YESB/q 369201673/Sent 3832856410467 AT 06039 UDGIR,,23.60,,42190.29
22/09/2025,WDL TFR UPI/DR/147554683674/ANIL ARJ/YESB/ paytmqrt2m/NA 1216091683206 AT 06039 UDGIR,,237.50,,41952.79
23/09/2025,DEP TFR UPI/CR/597861359637/ADITYA A/BARB/9 356138585/Paym 2170714929315 AT 06039 UDGIR,,,498.93,42451.72
24/09/2025,WDL TFR UPI/DR/269173432268/SHREE GA/YESB/q 506267509/Sent 1808161168515 AT 06039 UDGIR,,25.68,,42426.04
25/09/2025,DEP TFR UPI/CR/986974581735/JAGADISH/UBIN/ jaguswami1/UPI 7544827503464 AT 06039 UDGIR,,,396.48,42822.52
27/09/2025,WDL TFR UPI/DR/323060383692/Mrs KANC/YESB/ bharatpe9s/Pay 6053855480699 AT 06039 UDGIR,,234.40,,42588.12
28/09/2025,DEP TFR UPI/CR/385145648120/Master S/MAHB/ parthchava/UPI 5351112547036 AT 06039 UDGIR,,,45.53,42633.65
29/09/2025,DEP TFR UPI/CR/128224133239/MOHIT SU/BKID/ mohitttade/UPI 0329507679441 AT 06039 UDGIR,,,309.72,42943.37
01/10/2025,WDL TFR UPI/DR/475918801917/BHAKTI M/YESB/q 455082251/Sent 9095950545314 AT 06039 UDGIR,,534.80,,42408.57
01/10/2025,WDL TFR UPI/DR/169318265512/MANARUL /YESB/q 884624756/Sent 8818979040816 AT 06039 UDGIR,,35.61,,42372.96
03/10/2025,INTERES T CREDIT,,,7.27,42380.23
04/10/2025,DEP TFR UPI/CR/140688928813/JAGADISH/UBIN/ jaguswami1/UPI 0125569441882 AT 06039 UDGIR,,,1067.71,43447.94
04/10/2025,DEP TFR UPI/CR/423051853322/NEHA SANIKA/IBKL/ user02880/UPI 3509876872864 AT 06039 UDGIR,,,4080.97,47528.91
04/10/2025,WDL TFR UPI/DR/040027476111/Stayclassy/AIRP /stayclassy/St 6320253021218 AT 06039 UDGIR,,263.70,,47265.21
06/10/2025,DEP TFR UPI/CR/660801198152/VINAYKUM/SBIN/ vkshock486/UPI 9619338662085 AT 06039 UDGIR,,,348.28,47613.49
06/10/2025,WDL TFR UPI/DR/743738922316/BALAJI G/BARB/q 604749268/Sent 0930340170966 AT 06039 UDGIR,,87.49,,47526.00
07/10/2025,WDL TFR UPI/DR/005928150315/TUSHAR D/YESB/p aytmqr6p3/Sent 5779389289839 AT 06039 UDGIR,,12.04,,47513.96
08/10/2025,DEP TFR UPI/CR/671171294028/SARTHAK /IPOS/ sarthakksh/UPI 0185615707186 AT 06039 UDGIR,,,115.11,47629.07
09/10/2025,DEP TFR UPI/CR/129109274490/ADITYA K/SBIN/ adityakris/UPI 7729504083364 AT 06039 UDGIR,,,252.04,47881.11
10/10/2025,DEP TFR UPI/CR/777654949192/MOHIT SU/BKID/ mohitttade/UPI 1981288151490 AT 06039 UDGIR,,,264.55,48145.66
11/10/2025,DEP TFR UPI/CR/394570378289/ADITYA A/BARB/9 356138585/Paym 5152065658487 AT 06039 UDGIR,,,31.38,48177.04
13/10/2025,WDL TFR UPI/DR/321828427764/Mr AMAR /YESB/q 575323571/Sent 6801551806866 AT 06039 UDGIR,,1339.94,,46837.10
14/10/2025,DEP TFR UPI/CR/887086451663/Master S/MAHB/ parthchava/UPI 8298047136083 AT 06039 UDGIR,,,68.95,46906.05
16/10/2025,WDL TFR UPI/DR/564859863095/DILBAZ K/YESB/q 446361034/Sent 5614472669705 AT 06039 UDGIR,,4776.17,,42129.88
17/10/2025,WDL TFR UPI/DR/315626133310/PATEL MO/YESB/q 204781627/Sent 2600602798026 AT 06039 UDGIR,,33.93,,42095.95
19/10/2025,DEP TFR UPI/CR/960159488021/SHRADHA /KVBL/ shradha.na/UPI 1528583358957 AT 06039 UDGIR,,,209.41,42305.36
20/10/2025,DEP TFR UPI/CR/642861977293/MOHIT SU/BKID/ mohitttade/UPI 2869322290839 AT 06039 UDGIR,,,46.92,42352.28
20/10/2025,WDL TFR UPI/DR/147882955096/PATEL MO/YESB/q 871987038/Sent 8763543623968 AT 06039 UDGIR,,39.72,,42312.56
20/10/2025,WDL TFR UPI/DR/489820461230/ANIL ARJ/YESB/ paytmqrt2m/NA 4288471139490 AT 06039 UDGIR,,37.07,,42275.49
20/10/2025,DEP TFR UPI/CR/039979849084/JAGADISH/UBIN/ jaguswami1/UPI 1006535584730 AT 06039 UDGIR,,,486.43,42761.92
20/10/2025,WDL TFR UPI/DR/813549024299/Mrs KANC/YESB/ bharatpe9s/Pay 3782417922968 AT 06039 UDGIR,,391.31,,42370.61
22/10/2025,WDL TFR UPI/DR/671302686233/SARTHAK /BARB/s arthakksh/Sent 0807372365608 AT 06039 UDGIR,,23.00,,42347.61
24/10/2025,WDL TFR UPI/DR/326788829287/SARTHAK /IPOS/ sarthakksh/UPI 8605234538846 AT 06039 UDGIR,,22.35,,42325.26
25/10/2025,WDL TFR UPI/DR/128983076003/AKASH SH/YESB/ bharatpe9d/Pay 2201892539250 AT 06039 UDGIR,,63.25,,42262.01
26/10/2025,WDL TFR UPI/DR/278591736827/RABIND/YESB/q34 2758074/Sent u 1900859994516 AT 06039 UDGIR,,52.13,,42209.88
27/10/2025,DEP TFR UPI/CR/610043735228/JAGADISH/UBIN/ jaguswami1/UPI 0348513334652 AT 06039 UDGIR,,,666.88,42876.76
29/10/2025,WDL TFR UPI/DR/993104533132/SHREE GA/YESB/q 190874553/Sent 6415576798514 AT 06039 UDGIR,,88.63,,42788.13
29/10/2025,WDL TFR UPI/DR/568072682204/DINESH B/YESB/q 685713653/Sent 3458523300877 AT 06039 UDGIR,,100.31,,42687.82
30/10/2025,DEP TFR UPI/CR/563091484707/JAGADISH/UBIN/ jaguswami1/UPI 6235179108083 AT 06039 UDGIR,,,127.55,42815.37
31/10/2025,WDL TFR UPI/DR/752836240208/SHISHA G/HDFC/v yapar.170/Sent 9930306554470 AT 06039 UDGIR,,136.95,,42678.42
31/10/2025,DEP TFR UPI/CR/781697387327/MOHIT SU/BKID/ mohitttade/UPI 8242745025233 AT 06039 UDGIR,,,142.20,42820.62
31/10/2025,WDL TFR UPI/DR/585901475513/Google P/utib/p laystore1/Mand 2771978223474 AT 06039 UDGIR,,64.73,,42755.89
02/11/2025,DEP TFR UPI/CR/810222598245/JAGADISH/UBIN/ jaguswami1/UPI 0706800094247 AT 06039 UDGIR,,,179.84,42935.73
04/11/2025,DEP TFR UPI/CR/865227167730/NEHA SANIKA/IBKL/ user02880/UPI 6483475879304 AT 06039 UDGIR,,,227.58,43163.31
06/11/2025,WDL TFR UPI/DR/876442303565/AARADHYA/YESB/q 952613693/Sent 5188014952755 AT 06039 UDGIR,,13.84,,43149.47
07/11/2025,WDL TFR UPI/DR/802452443355/DILBAZ K/YESB/q 446361034/Sent 1430389425024 AT 06039 UDGIR,,773.51,,42375.96
09/11/2025,DEP TFR UPI/CR/473405381350/JAGADISH/UBIN/ jaguswami1/UPI 2362537022780 AT 06039 UDGIR,,,308.43,42684.39
10/11/2025,WDL TFR UPI/DR/143787906426/ADITYA K/SBIN/ 1601000978/UPI 6231435171715 AT 06039 UDGIR,,134.85,,42549.54
11/11/2025,WDL TFR UPI/DR/387369218299/HEALTH F/YESB/p aytmqr6cv/Sent 0038480172256 AT 06039 UDGIR,,227.17,,42322.37
12/11/2025,WDL TFR UPI/DR/557676323131/RAHUL GO/UTIB/g pay-11242/Sent 0841724294411 AT 06039 UDGIR,,43.13,,42279.24
12/11/2025,DEP TFR UPI/CR/629827613836/MOHIT SU/BKID/ mohitttade/UPI 7014089061997 AT 06039 UDGIR,,,315.46,42594.70
13/11/2025,DEP TFR UPI/CR/114213467979/Aditya A/PPIW/9 356138585/Paid 1775825544271 AT 06039 UDGIR,,,1115.07,43709.77
14/11/2025,DEP TFR UPI/CR/796654950706/NEHA SANIKA/IBKL/ user02880/UPI 9207821698358 AT 06039 UDGIR,,,3436.40,47146.17
15/11/2025,WDL TFR UPI/DR/466967689298/ANIL ARJ/YESB/ paytmqrt2m/NA 2286591081603 AT 06039 UDGIR,,291.61,,46854.56
16/11/2025,WDL TFR UPI/DR/620908502914/A TO Z C/HDFC/v yapar.172/Sent 5620971055737 AT 06039 UDGIR,,1641.09,,45213.47
18/11/2025,DEP TFR UPI/CR/282143776259/SARTHAK /BARB/ sarthakksh/UPI 1127167046886 AT 06039 UDGIR,,,156.07,45369.54
20/11/2025,WDL TFR UPI/DR/834013858175/HEALTH F/YESB/p aytmqr6nb/Sent 8807150048919 AT 06039 UDGIR,,82.29,,45287.25
20/11/2025,WDL TFR UPI/DR/355505043064/Mr PRAMO/YESB/q 203287168/Sent 4664906959144 AT 06039 UDGIR,,35.85,,45251.40
22/11/2025,DEP TFR UPI/CR/284158751002/Akash/SBIN/917 8996780/PAY BY 0844382502022 AT 06039 UDGIR,,,102.63,45354.03
23/11/2025,WDL TFR UPI/DR/529185203080/ANIL ARJ/YESB/ paytmqrt2m/NA 8727467574910 AT 06039 UDGIR,,225.57,,45128.46
24/11/2025,WDL TFR UPI/DR/730310062341/SHANTAI /YESB/q 730121189/Sent 4051738151364 AT 06039 UDGIR,,23.57,,45104.89
25/11/2025,WDL TFR UPI/DR/939104569705/SEEMA AB/YESB/q 216671691/Sent 9508417134654 AT 06039 UDGIR,,93.11,,45011.78
27/11/2025,WDL TFR UPI/DR/508622275433/ADITYA K/SBIN/ 3640690885/UPI 8179673370563 AT 06039 UDGIR,,211.83,,44799.95
30/11/2025,DEP TFR UPI/CR/953808441152/Akash/SBIN/7899 678022/Payment 7058581835237 AT 06039 UDGIR,,,749.90,45549.85
01/12/2025,WDL TFR UPI/DR/352258778366/ANIL ARJ/YESB/ paytmqrt2m/NA 7457859805136 AT 06039 UDGIR,,322.99,,45226.86
01/12/2025,WDL TFR UPI/DR/644842524599/MR SOURA/YESB/q 893257851/Sent 7746272706252 AT 06039 UDGIR,,1919.89,,43306.97
01/12/2025,WDL TFR UPI/DR/736225990749/ADITYA K/SBIN/ 2615150509/UPI 7343093981445 AT 06039 UDGIR,,105.09,,43201.88
02/12/2025,DEP TFR UPI/CR/955851958768/NEHA SANIKA/IBKL/ user02880/UPI 0901075360175 AT 06039 UDGIR,,,7066.89,50268.77
04/12/2025,WDL TFR UPI/DR/105301686374/HOTEL AR/YESB/p aytm.s1er/Sent 3841207714183 AT 06039 UDGIR,,8.65,,50260.12
04/12/2025,DEP TFR UPI/CR/671169325310/NEHA SANIKA/IBKL/ user02880/UPI 4758990323197 AT 06039 UDGIR,,,7477.79,57737.91
06/12/2025,WDL TFR UPI/DR/761619560350/ADITYA K/SBIN/ 0462109638/UPI 2032846984255 AT 06039 UDGIR,,140.30,,57597.61
06/12/2025,WDL TFR UPI/DR/372733627878/Pawar Pa/UTIB/g pay-12190/Sent 3410814493969 AT 06039 UDGIR,,57.42,,57540.19
07/12/2025,DEP TFR UPI/CR/136539867254/Master S/MAHB/ parthchava/UPI 5885097277231 AT 06039 UDGIR,,,53.23,57593.42
07/12/2025,WDL TFR UPI/DR/811161022487/SHREE GA/YESB/q 190874553/Sent 8846793529412 AT 06039 UDGIR,,35.93,,57557.49
08/12/2025,WDL TFR UPI/DR/395227626151/ANIL ARJ/YESB/ paytmqrt2m/NA 3617882598133 AT 06039 UDGIR,,1525.50,,56031.99
09/12/2025,WDL TFR UPI/DR/560446524685/MOHIT SU/BKID/ 8984733477/UPI 4540652262018 AT 06039 UDGIR,,66.27,,55965.72
10/12/2025,WDL TFR UPI/DR/028266597261/sai trad/YESB/ paytmqraya/NA 7402606208607 AT 06039 UDGIR,,26.44,,55939.28
11/12/2025,WDL TFR UPI/DR/901079337982/Pawar Pa/UTIB/g pay-12190/Sent 5616992051039 AT 06039 UDGIR,,30.80,,55908.48
13/12/2025,DEP TFR UPI/CR/776022975927/JAGADISH/UBIN/ jaguswami1/UPI 7020369354786 AT 06039 UDGIR,,,738.41,56646.89
13/12/2025,WDL TFR UPI/DR/092805886289/DINESH B/YESB/q 685713653/Sent 3254889195648 AT 06039 UDGIR,,120.57,,56526.32
14/12/2025,WDL TFR UPI/DR/121028021246/SHREE GA/YESB/q 190874553/Sent 8992777882317 AT 06039 UDGIR,,28.64,,56497.68
14/12/2025,WDL TFR UPI/DR/462517876013/SEEMA AB/YESB/q 216671691/Sent 1203794895076 AT 06039 UDGIR,,40.39,,56457.29
14/12/2025,WDL TFR UPI/DR/806355615680/AJAY RAM/YESB/p aytmqr5ik/Sent 4054791877448 AT 06039 UDGIR,,7.35,,56449.94
15/12/2025,WDL TFR UPI/DR/145985214631/SAI TRAD/YESB/ paytmqr1p5/NA 3841841448070 AT 06039 UDGIR,,44.07,,56405.87
16/12/2025,DEP TFR UPI/CR/974982046480/NEHA SANIKA/IBKL/ user02880/UPI 4194628380960 AT 06039 UDGIR,,,45967.86,102373.73
16/12/2025,WDL TFR UPI/DR/888719618951/RAJENTERP/YESB/ q039410539/Sen 5580759161169 AT 06039 UDGIR,,31.16,,102342.57
16/12/2025,WDL TFR UPI/DR/997027074747/ANIL ARJ/YESB/ paytmqrt2m/NA 8763051871085 AT 06039 UDGIR,,133.17,,102209.40
18/12/2025,WDL TFR UPI/DR/240660727425/Shukalp /UTIB/9 370456936/Sent 8374454292864 AT 06039 UDGIR,,7482.63,,94726.77
19/12/2025,DEP TFR UPI/CR/909457433375/SARTHAK /IPOS/ sarthakksh/UPI 3812172476193 AT 06039 UDGIR,,,17.18,94743.95
20/12/2025,DEP TFR UPI/CR/389229305336/PARTH DA/BKID/ parthchava/UPI 9389292058423 AT 06039 UDGIR,,,3868.51,98612.46
22/12/2025,WDL TFR UPI/DR/392903500531/MOHIT SU/BKID/ 4980405299/UPI 5847043869476 AT 06039 UDGIR,,18.85,,98593.61
24/12/2025,DEP TFR UPI/CR/927586648518/VINAYKUM/SBIN/ vkshock486/UPI 0081342433131 AT 06039 UDGIR,,,1154.38,99747.99
24/12/2025,WDL TFR UPI/DR/978571671639/ZOMATO/HDFC/pay zomato@/Sent u 2849434785306 AT 06039 UDGIR,,243.36,,99504.63
25/12/2025,WDL TFR UPI/DR/210374685485/Girajabh/YESB/p aytm.s1vp/Sent 1022320878247 AT 06039 UDGIR,,19.80,,99484.83
27/12/2025,WDL TFR UPI/DR/146967885490/ANIL ARJ/YESB/ paytmqrt2m/NA 5499777948063 AT 06039 UDGIR,,253.02,,99231.81
28/12/2025,WDL TFR UPI/DR/243785367803/HEALTH F/YESB/p aytmqr6di/Sent 5379238047296 AT 06039 UDGIR,,286.91,,98944.90
29/12/2025,DEP TFR UPI/CR/458099294029/ADITYA K/SBIN/ adityakris/UPI 0304598264847 AT 06039 UDGIR,,,153.07,99097.97
29/12/2025,WDL TFR UPI/DR/886998800093/ANIL ARJ/YESB/ paytmqr1dr/NA 5625392587003 AT 06039 UDGIR,,28.31,,99069.66
30/12/2025,DEP TFR UPI/CR/968168920755/ADITYA A/BARB/9 356138585/Paym 1991152515571 AT 06039 UDGIR,,,2764.74,101834.40
31/12/2025,DEP TFR UPI/CR/127384686917/JAGADISH/UBIN/ jaguswami1/UPI 7900446970672 AT 06039 UDGIR,,,1291.74,103126.14
31/12/2025,WDL TFR UPI/DR/430881445996/SHUBHAM /YESB/q 985887379/Sent 2387359566293 AT 06039 UDGIR,,10.41,,103115.73
31/12/2025,WDL TFR UPI/DR/082644178038/ANIL ARJ/YESB/ paytmqrt2m/NA 3842731552812 AT 06039 UDGIR,,250.03,,102865.70
31/12/2025,WDL TFR UPI/DR/471516130906/SHRIMANT/HDFC/v yapar.173/Sent 2863667393162 AT 06039 UDGIR,,187.98,,102677.72
31/12/2025,DEP TFR UPI/CR/852792689073/JAGADISH/UBIN/9 422968385/Paym 2188123810473 AT 06039 UDGIR,,,1295.10,103972.82
31/12/2025,DEP TFR UPI/CR/327905443809/JAGADISH/UBIN/ jaguswami1/UPI 8174946144723 AT 06039 UDGIR,,,785.16,104757.98
31/12/2025,DEP TFR UPI/CR/153233419747/ADITYA K/SBIN/ adityakris/UPI 0673131505013 AT 06039 UDGIR,,,204.12,104962.10
31/12/2025,WDL TFR UPI/DR/770755305206/GAVADE P/UTIB/g pay-11256/Sent 8618689442379 AT 06039 UDGIR,,30.85,,104931.25
