value_date,post_date,details,ref_no,debit,credit,balance
29/05/2025,29/05/2025,NEFT DR/VEN206637671828/PRINT HOUSE/VENDOR PAYMENT,NEFT440373608417,"97,584.56",-,"6,206,417.61"
29/05/2025,31/05/2025,NEFT DR/VEN172995046223/WAREHOUSE RENT/VENDOR PAYMENT,NEFT898021061257,"60,491.13",-,"6,145,926.48"
01/06/2025,02/06/2025,RTGS CR/CLT248389530796/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS978618587708,-,"111,792.24","6,257,718.72"
02/06/2025,02/06/2025,NEFT DR/VEN463065525810/WAREHOUSE RENT/VENDOR PAYMENT,NEFT509731740813,"177,573.01",-,"6,080,145.71"
03/06/2025,04/06/2025,UPI DR/BIZ713636146270/PRINT HOUSE/SUPPLIER PAYMENT,DR273139990330,"70,367.42",-,"6,009,778.29"
03/06/2025,05/06/2025,NEFT DR/VEN926265491836/PACKAGING HUB/VENDOR PAYMENT,NEFT614940632038,"26,939.22",-,"5,982,839.07"
05/06/2025,06/06/2025,UPI DR/UPI844095144310/SPOTIFY/MERCHANT PAYMENT,DR962002466456,"8,321.57",-,"5,974,517.50"
07/06/2025,07/06/2025,UPI DR/UPI443902575111/JIO/MERCHANT PAYMENT,DR245431094962,363.65,-,"5,974,153.85"
07/06/2025,08/06/2025,NEFT DR/VEN266136077456/WAREHOUSE RENT/VENDOR PAYMENT,NEFT382289871695,"153,565.68",-,"5,820,588.17"
07/06/2025,08/06/2025,UPI DR/P2P204735970101/NEHA/P2P TRANSFER,UPI387145243467,"23,013.40",-,"5,797,574.77"
08/06/2025,09/06/2025,NEFT CR/CLT322329038250/SKYLOGIC LLP/BULK RECEIPT,CR770308877024,-,"226,756.84","6,024,331.61"
08/06/2025,10/06/2025,UPI DR/UPI563512831208/JIO/MERCHANT PAYMENT,DR321784357859,"6,091.01",-,"6,018,240.60"
09/06/2025,10/06/2025,NEFT CR/CLT848329373988/ALPHA TRADERS/BULK RECEIPT,CR224334846327,-,"104,174.33","6,122,414.93"
09/06/2025,10/06/2025,RTGS CR/CLT128189933496/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS755869374048,-,"44,549.37","6,166,964.30"
11/06/2025,12/06/2025,UPI DR/UPI964070141699/AIRTEL/MERCHANT PAYMENT,DR231080965860,"9,029.31",-,"6,157,934.99"
11/06/2025,13/06/2025,UPI DR/BIZ890386771309/CITY LOGISTICS/SUPPLIER PAYMENT,DR261393474457,"27,230.10",-,"6,130,704.89"
12/06/2025,14/06/2025,UPI DR/UPI454724650517/BIGBASKET/MERCHANT PAYMENT,DR139075406343,488.40,-,"6,130,216.49"
13/06/2025,15/06/2025,UPI DR/UPI318465497698/MEDPLUS/MERCHANT PAYMENT,DR143645736017,"9,464.18",-,"6,120,752.31"
14/06/2025,16/06/2025,UPI DR/UPI829117080170/ZOMATO/MERCHANT PAYMENT,DR100747190858,"7,109.07",-,"6,113,643.24"
15/06/2025,16/06/2025,NEFT CR/CLT329545839716/NEXA INFRA/BULK RECEIPT,CR708468848414,-,"85,125.68","6,198,768.92"
15/06/2025,16/06/2025,UPI DR/P2P631786392395/ANJALI/P2P TRANSFER,UPI206965898774,648.34,-,"6,198,120.58"
15/06/2025,17/06/2025,CASH DEP/CSH855761625322/BRANCH DEPOSIT,CASH458238471677,-,"13,011.36","6,211,131.94"
15/06/2025,17/06/2025,UPI DR/BIZ496941399761/PACKAGING HUB/SUPPLIER PAYMENT,DR816672470575,"3,972.37",-,"6,207,159.57"
16/06/2025,17/06/2025,NEFT DR/VEN521179141757/PACKAGING HUB/VENDOR PAYMENT,NEFT752218960322,"24,844.39",-,"6,182,315.18"
16/06/2025,18/06/2025,NEFT CR/CLT476288603383/ORBIT RETAIL/BULK RECEIPT,CR968281540741,-,"90,659.29","6,272,974.47"
17/06/2025,18/06/2025,NEFT DR/VEN245714010922/CITY LOGISTICS/VENDOR PAYMENT,NEFT405694507760,"68,233.14",-,"6,204,741.33"
17/06/2025,19/06/2025,CHRG DR/FEE649427231798/BANK CHARGE,CHG852271238968,357.63,-,"6,204,383.70"
18/06/2025,20/06/2025,UPI DR/BIZ361136540326/PACKAGING HUB/SUPPLIER PAYMENT,DR569260287209,"72,711.15",-,"6,131,672.55"
19/06/2025,19/06/2025,NEFT CR/CLT208432800473/ORBIT RETAIL/BULK RECEIPT,CR960638549283,-,"276,224.94","6,407,897.49"
19/06/2025,19/06/2025,UPI DR/UPI301651190328/AIRTEL/MERCHANT PAYMENT,DR795310413779,"6,688.56",-,"6,401,208.93"
20/06/2025,22/06/2025,UPI CR/P2P534516884477/ANJALI/P2P RECEIVE,UPI983887326253,-,"27,230.49","6,428,439.42"
21/06/2025,23/06/2025,NEFT CR/CLT354152868001/ORBIT RETAIL/BULK RECEIPT,CR838229555055,-,"86,469.54","6,514,908.96"
21/06/2025,23/06/2025,UPI DR/UPI578294914706/UBER/MERCHANT PAYMENT,DR698586358635,"10,814.75",-,"6,504,094.21"
22/06/2025,22/06/2025,NEFT DR/GST435025186397/GST PAYMENT/CBIC,TAX322180270403,"45,124.06",-,"6,458,970.15"
22/06/2025,24/06/2025,NEFT DR/VEN879384035129/WAREHOUSE RENT/VENDOR PAYMENT,NEFT317676607820,"154,564.65",-,"6,304,405.50"
22/06/2025,24/06/2025,NEFT DR/VEN477873865674/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT446602832176,"85,842.77",-,"6,218,562.73"
23/06/2025,25/06/2025,NEFT CR/CLT983670248349/ALPHA TRADERS/BULK RECEIPT,CR222948518680,-,"159,890.74","6,378,453.47"
24/06/2025,26/06/2025,NEFT DR/VEN886345370230/CITY LOGISTICS/VENDOR PAYMENT,NEFT819124255696,"137,558.80",-,"6,240,894.67"
25/06/2025,25/06/2025,CHRG DR/FEE504754320896/BANK CHARGE,CHG136299584362,266.10,-,"6,240,628.57"
25/06/2025,27/06/2025,NEFT CR/CLT652289979758/SKYLOGIC LLP/BULK RECEIPT,CR803737971681,-,"103,152.62","6,343,781.19"
26/06/2025,27/06/2025,RTGS CR/CLT352992622563/URBAN FOODS/INVOICE SETTLEMENT,RTGS673372872111,-,"235,726.11","6,579,507.30"
27/06/2025,28/06/2025,NEFT CR/CLT848461872499/NEXA INFRA/BULK RECEIPT,CR483873492824,-,"224,042.37","6,803,549.67"
28/06/2025,29/06/2025,NEFT CR/CLT157360953605/SKYLOGIC LLP/BULK RECEIPT,CR542115508187,-,"223,726.39","7,027,276.06"
28/06/2025,29/06/2025,UPI DR/BIZ405112630323/WAREHOUSE RENT/SUPPLIER PAYMENT,DR450853222163,"22,096.27",-,"7,005,179.79"
28/06/2025,30/06/2025,NEFT CR/CLT932041183756/URBAN FOODS/BULK RECEIPT,CR562163829893,-,"125,798.09","7,130,977.88"
29/06/2025,01/07/2025,NEFT DR/VEN846499606021/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT775526001994,"12,989.09",-,"7,117,988.79"
29/06/2025,29/06/2025,RTGS CR/CLT112119181028/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS940633240287,-,"117,129.64","7,235,118.43"
29/06/2025,29/06/2025,UPI DR/P2P260357645179/NEHA/P2P TRANSFER,UPI294267383917,"18,230.72",-,"7,216,887.71"
30/06/2025,30/06/2025,UPI DR/BIZ575119319452/PRINT HOUSE/SUPPLIER PAYMENT,DR376387574451,"33,300.30",-,"7,183,587.41"
02/07/2025,04/07/2025,RTGS CR/CLT175135438819/NEXA INFRA/INVOICE SETTLEMENT,RTGS787363988536,-,"191,933.48","7,375,520.89"
03/07/2025,04/07/2025,NEFT DR/VEN159397411385/PACKAGING HUB/VENDOR PAYMENT,NEFT287097398716,"132,339.04",-,"7,243,181.85"
03/07/2025,05/07/2025,NEFT DR/VEN588020487403/CITY LOGISTICS/VENDOR PAYMENT,NEFT745324445265,"45,054.11",-,"7,198,127.74"
04/07/2025,06/07/2025,NEFT DR/VEN391187093091/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT182333099379,"153,066.62",-,"7,045,061.12"
07/07/2025,07/07/2025,UPI CR/P2P142483637045/ROHAN/P2P RECEIVE,UPI852938349928,-,"21,953.02","7,067,014.14"
07/07/2025,08/07/2025,NEFT DR/VEN374645170358/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT976933263395,"62,631.52",-,"7,004,382.62"
07/07/2025,09/07/2025,UPI DR/UPI867958685376/ZOMATO/MERCHANT PAYMENT,DR334937137357,"6,821.97",-,"6,997,560.65"
08/07/2025,08/07/2025,RTGS CR/CLT680354175783/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS884828644522,-,"174,841.67","7,172,402.32"
09/07/2025,09/07/2025,CHRG DR/FEE725779471136/BANK CHARGE,CHG711064250558,198.91,-,"7,172,203.41"
09/07/2025,09/07/2025,UPI DR/P2P472428140221/MEERA/P2P TRANSFER,UPI603472761729,"14,724.97",-,"7,157,478.44"
10/07/2025,12/07/2025,CASH DEP/CSH722478545562/BRANCH DEPOSIT,CASH628222840086,-,"37,696.24","7,195,174.68"
13/07/2025,13/07/2025,RTGS CR/CLT470649465209/NEXA INFRA/INVOICE SETTLEMENT,RTGS607148591635,-,"161,889.96","7,357,064.64"
15/07/2025,16/07/2025,NEFT CR/CLT577209966675/URBAN FOODS/BULK RECEIPT,CR577821274552,-,"263,006.63","7,620,071.27"
15/07/2025,17/07/2025,UPI DR/UPI729312783766/ZOMATO/MERCHANT PAYMENT,DR366690853313,"3,742.29",-,"7,616,328.98"
16/07/2025,16/07/2025,NEFT CR/CLT980992808456/ORBIT RETAIL/BULK RECEIPT,CR160832134601,-,"150,591.36","7,766,920.34"
16/07/2025,17/07/2025,UPI DR/BIZ127236497257/WAREHOUSE RENT/SUPPLIER PAYMENT,DR415671953948,"24,817.57",-,"7,742,102.77"
17/07/2025,18/07/2025,NEFT CR/CLT688600433463/ALPHA TRADERS/BULK RECEIPT,CR143661112281,-,"146,245.50","7,888,348.27"
18/07/2025,18/07/2025,CASH DEP/CSH339185242323/BRANCH DEPOSIT,CASH795015521656,-,"23,631.29","7,911,979.56"
18/07/2025,19/07/2025,NEFT CR/CLT684863712556/ALPHA TRADERS/BULK RECEIPT,CR763791500573,-,"255,898.63","8,167,878.19"
18/07/2025,19/07/2025,NEFT DR/VEN760001669792/PRINT HOUSE/VENDOR PAYMENT,NEFT606119699921,"78,782.21",-,"8,089,095.98"
20/07/2025,21/07/2025,NEFT CR/CLT972103573297/ALPHA TRADERS/BULK RECEIPT,CR756328839915,-,"241,873.36","8,330,969.34"
20/07/2025,22/07/2025,NEFT CR/CLT718868393088/ORBIT RETAIL/BULK RECEIPT,CR166788553677,-,"228,720.38","8,559,689.72"
21/07/2025,21/07/2025,CASH DEP/CSH651662098819/BRANCH DEPOSIT,CASH807583527397,-,"31,643.77","8,591,333.49"
22/07/2025,23/07/2025,NEFT DR/GST258594958524/GST PAYMENT/CBIC,TAX618255366536,"60,373.98",-,"8,530,959.51"
22/07/2025,24/07/2025,NEFT DR/VEN164651721787/WAREHOUSE RENT/VENDOR PAYMENT,NEFT251705000261,"94,575.78",-,"8,436,383.73"
22/07/2025,24/07/2025,NEFT DR/VEN629030845859/PACKAGING HUB/VENDOR PAYMENT,NEFT897698515428,"142,778.57",-,"8,293,605.16"
24/07/2025,25/07/2025,UPI DR/BIZ694733744866/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR509582080079,"75,421.88",-,"8,218,183.28"
27/07/2025,29/07/2025,UPI DR/BIZ115349602259/PACKAGING HUB/SUPPLIER PAYMENT,DR722485955385,"56,822.04",-,"8,161,361.24"
29/07/2025,31/07/2025,UPI DR/UPI102345890578/MEDPLUS/MERCHANT PAYMENT,DR743564152043,"2,151.04",-,"8,159,210.20"
29/07/2025,31/07/2025,UPI CR/P2P679241606881/SNEHA/P2P RECEIVE,UPI693248106504,-,"21,989.90","8,181,200.10"
31/07/2025,02/08/2025,RTGS CR/CLT821864706631/NEXA INFRA/INVOICE SETTLEMENT,RTGS195889114536,-,"58,742.85","8,239,942.95"
01/08/2025,03/08/2025,RTGS CR/CLT109876592634/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS784791233937,-,"120,381.99","8,360,324.94"
03/08/2025,03/08/2025,UPI DR/UPI561738130498/MEDPLUS/MERCHANT PAYMENT,DR462797507159,"7,570.66",-,"8,352,754.28"
03/08/2025,05/08/2025,NEFT CR/CLT497346990939/SKYLOGIC LLP/BULK RECEIPT,CR283014528885,-,"148,140.52","8,500,894.80"
05/08/2025,05/08/2025,NEFT CR/CLT477709454971/ALPHA TRADERS/BULK RECEIPT,CR562645029883,-,"193,910.60","8,694,805.40"
05/08/2025,05/08/2025,RTGS CR/CLT343891347584/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS192554982588,-,"96,746.76","8,791,552.16"
06/08/2025,07/08/2025,CASH DEP/CSH734765881564/BRANCH DEPOSIT,CASH199501635360,-,"7,884.66","8,799,436.82"
06/08/2025,07/08/2025,UPI DR/BIZ692580448858/PACKAGING HUB/SUPPLIER PAYMENT,DR396380117679,"75,988.24",-,"8,723,448.58"
07/08/2025,07/08/2025,RTGS CR/CLT805955038336/NEXA INFRA/INVOICE SETTLEMENT,RTGS298501754126,-,"140,637.50","8,864,086.08"
07/08/2025,09/08/2025,RTGS CR/CLT369676524154/URBAN FOODS/INVOICE SETTLEMENT,RTGS936493332945,-,"137,919.91","9,002,005.99"
09/08/2025,09/08/2025,UPI DR/P2P909576378389/RAHUL/P2P TRANSFER,UPI909758105630,"15,526.28",-,"8,986,479.71"
09/08/2025,10/08/2025,UPI DR/UPI704702574537/JIO/MERCHANT PAYMENT,DR320379881207,"11,861.65",-,"8,974,618.06"
10/08/2025,11/08/2025,UPI DR/UPI284751461549/JIO/MERCHANT PAYMENT,DR494906223123,"6,815.62",-,"8,967,802.44"
11/08/2025,11/08/2025,UPI DR/UPI431559626624/SWIGGY/MERCHANT PAYMENT,DR894941771478,980.44,-,"8,966,822.00"
13/08/2025,14/08/2025,NEFT CR/CLT107052041556/ALPHA TRADERS/BULK RECEIPT,CR551544383358,-,"272,529.91","9,239,351.91"
14/08/2025,16/08/2025,NEFT CR/CLT749210704756/URBAN FOODS/BULK RECEIPT,CR177592406418,-,"95,229.82","9,334,581.73"
16/08/2025,17/08/2025,UPI DR/BIZ499991826801/CITY LOGISTICS/SUPPLIER PAYMENT,DR774283662222,"66,469.51",-,"9,268,112.22"
17/08/2025,17/08/2025,NEFT CR/CLT965739653306/ALPHA TRADERS/BULK RECEIPT,CR103074321254,-,"132,249.66","9,400,361.88"
18/08/2025,20/08/2025,NEFT CR/CLT992797163448/ORBIT RETAIL/BULK RECEIPT,CR372107222681,-,"215,146.90","9,615,508.78"
20/08/2025,20/08/2025,NEFT DR/GST340102351758/GST PAYMENT/CBIC,TAX414029727997,"30,498.31",-,"9,585,010.47"
21/08/2025,23/08/2025,UPI DR/P2P182921484083/ANJALI/P2P TRANSFER,UPI992096859298,"12,610.28",-,"9,572,400.19"
22/08/2025,24/08/2025,CASH DEP/CSH605386850274/BRANCH DEPOSIT,CASH631831546361,-,"6,467.77","9,578,867.96"
22/08/2025,24/08/2025,RTGS CR/CLT852695053803/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS898121971676,-,"213,452.89","9,792,320.85"
23/08/2025,24/08/2025,NEFT CR/CLT132300944461/SKYLOGIC LLP/BULK RECEIPT,CR453205997760,-,"91,156.50","9,883,477.35"
23/08/2025,24/08/2025,UPI DR/UPI396081658938/DMART/MERCHANT PAYMENT,DR446703781708,"7,902.35",-,"9,875,575.00"
26/08/2025,26/08/2025,UPI DR/BIZ200246661570/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR660910927038,"10,923.04",-,"9,864,651.96"
26/08/2025,26/08/2025,UPI DR/P2P471269949649/ANJALI/P2P TRANSFER,UPI717924668478,"21,541.88",-,"9,843,110.08"
28/08/2025,29/08/2025,NEFT CR/CLT111932400251/NEXA INFRA/BULK RECEIPT,CR940999799219,-,"131,797.79","9,974,907.87"
29/08/2025,29/08/2025,NEFT CR/CLT406188647769/ALPHA TRADERS/BULK RECEIPT,CR942168250472,-,"41,083.18","10,015,991.05"
29/08/2025,29/08/2025,NEFT DR/VEN782737278744/PACKAGING HUB/VENDOR PAYMENT,NEFT687909182940,"63,164.15",-,"9,952,826.90"
29/08/2025,29/08/2025,RTGS CR/CLT420445717388/NEXA INFRA/INVOICE SETTLEMENT,RTGS977496308244,-,"110,434.92","10,063,261.82"
01/09/2025,01/09/2025,NEFT DR/VEN837551884655/CITY LOGISTICS/VENDOR PAYMENT,NEFT570254954671,"157,658.22",-,"9,905,603.60"
02/09/2025,04/09/2025,RTGS CR/CLT513095986823/URBAN FOODS/INVOICE SETTLEMENT,RTGS525711699431,-,"68,997.49","9,974,601.09"
03/09/2025,04/09/2025,RTGS CR/CLT465801964970/NEXA INFRA/INVOICE SETTLEMENT,RTGS429079970251,-,"202,404.19","10,177,005.28"
03/09/2025,05/09/2025,CASH DEP/CSH730145672768/BRANCH DEPOSIT,CASH828862660388,-,"25,679.81","10,202,685.09"
03/09/2025,05/09/2025,NEFT DR/VEN941665415095/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT625057246575,"18,734.27",-,"10,183,950.82"
04/09/2025,04/09/2025,UPI DR/UPI664624213270/NETFLIX/MERCHANT PAYMENT,DR306146383647,"8,733.03",-,"10,175,217.79"
05/09/2025,05/09/2025,NEFT CR/CLT129834426014/ORBIT RETAIL/BULK RECEIPT,CR354408434984,-,"62,663.91","10,237,881.70"
06/09/2025,08/09/2025,NEFT DR/VEN734669955978/CITY LOGISTICS/VENDOR PAYMENT,NEFT577797746135,"106,157.42",-,"10,131,724.28"
06/09/2025,08/09/2025,UPI DR/P2P105373996991/SNEHA/P2P TRANSFER,UPI529462071824,"11,747.95",-,"10,119,976.33"
07/09/2025,08/09/2025,NEFT CR/CLT393690260906/URBAN FOODS/BULK RECEIPT,CR440196700095,-,"250,978.03","10,370,954.36"
08/09/2025,09/09/2025,NEFT DR/VEN178547010546/PRINT HOUSE/VENDOR PAYMENT,NEFT937143886716,"52,907.45",-,"10,318,046.91"
08/09/2025,10/09/2025,RTGS CR/CLT762327035716/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS251321388129,-,"214,368.81","10,532,415.72"
11/09/2025,12/09/2025,RTGS CR/CLT438083006827/NEXA INFRA/INVOICE SETTLEMENT,RTGS947813651616,-,"103,425.84","10,635,841.56"
14/09/2025,14/09/2025,NEFT CR/CLT652007762446/URBAN FOODS/BULK RECEIPT,CR652128433471,-,"213,864.91","10,849,706.47"
14/09/2025,15/09/2025,CASH DEP/CSH956425393704/BRANCH DEPOSIT,CASH803494602945,-,"21,683.99","10,871,390.46"
16/09/2025,16/09/2025,RTGS CR/CLT162733381936/URBAN FOODS/INVOICE SETTLEMENT,RTGS771875794943,-,"184,102.83","11,055,493.29"
16/09/2025,17/09/2025,CHRG DR/FEE664248463042/BANK CHARGE,CHG110191975610,142.16,-,"11,055,351.13"
16/09/2025,18/09/2025,NEFT CR/CLT184346733666/NEXA INFRA/BULK RECEIPT,CR851232068758,-,"61,592.99","11,116,944.12"
19/09/2025,19/09/2025,RTGS CR/CLT497814419448/URBAN FOODS/INVOICE SETTLEMENT,RTGS656476265870,-,"89,128.95","11,206,073.07"
19/09/2025,21/09/2025,NEFT DR/VEN650408546042/WAREHOUSE RENT/VENDOR PAYMENT,NEFT669445223701,"113,008.45",-,"11,093,064.62"
20/09/2025,20/09/2025,CASH DEP/CSH853453601664/BRANCH DEPOSIT,CASH364822102812,-,"34,907.02","11,127,971.64"
20/09/2025,20/09/2025,UPI DR/UPI200586950709/AIRTEL/MERCHANT PAYMENT,DR519782264895,"3,556.95",-,"11,124,414.69"
21/09/2025,21/09/2025,NEFT DR/VEN503111836406/CITY LOGISTICS/VENDOR PAYMENT,NEFT855302386806,"116,542.13",-,"11,007,872.56"
22/09/2025,23/09/2025,RTGS CR/CLT713177628074/NEXA INFRA/INVOICE SETTLEMENT,RTGS387678407166,-,"139,993.13","11,147,865.69"
22/09/2025,24/09/2025,UPI DR/UPI924847844400/SPOTIFY/MERCHANT PAYMENT,DR554766727142,"2,701.71",-,"11,145,163.98"
23/09/2025,25/09/2025,NEFT CR/CLT182461187452/SKYLOGIC LLP/BULK RECEIPT,CR322691670161,-,"205,843.35","11,351,007.33"
24/09/2025,24/09/2025,NEFT DR/VEN400654336703/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT867385390095,"39,940.78",-,"11,311,066.55"
24/09/2025,24/09/2025,NEFT DR/GST251360158515/GST PAYMENT/CBIC,TAX419156121185,"74,356.90",-,"11,236,709.65"
24/09/2025,25/09/2025,UPI DR/P2P742896950594/NEHA/P2P TRANSFER,UPI316930374379,"17,348.25",-,"11,219,361.40"
24/09/2025,25/09/2025,UPI CR/P2P531489696901/SNEHA/P2P RECEIVE,UPI325372119682,-,"13,752.25","11,233,113.65"
25/09/2025,25/09/2025,CASH DEP/CSH306835742788/BRANCH DEPOSIT,CASH597798505758,-,"38,442.41","11,271,556.06"
25/09/2025,27/09/2025,UPI DR/BIZ522996799428/WAREHOUSE RENT/SUPPLIER PAYMENT,DR591639981854,"13,320.66",-,"11,258,235.40"
27/09/2025,27/09/2025,UPI DR/P2P447156839369/ANJALI/P2P TRANSFER,UPI864629652476,"8,721.62",-,"11,249,513.78"
28/09/2025,28/09/2025,UPI CR/P2P831363389669/RAHUL/P2P RECEIVE,UPI670418881437,-,"4,686.45","11,254,200.23"
28/09/2025,29/09/2025,NEFT CR/CLT764006470958/SKYLOGIC LLP/BULK RECEIPT,CR209689254922,-,"165,575.08","11,419,775.31"
30/09/2025,01/10/2025,NEFT CR/CLT361744429874/ALPHA TRADERS/BULK RECEIPT,CR152015774729,-,"79,706.60","11,499,481.91"
30/09/2025,30/09/2025,CASH DEP/CSH167714522729/BRANCH DEPOSIT,CASH191093820876,-,"31,609.44","11,531,091.35"
01/10/2025,01/10/2025,CASH DEP/CSH468230468271/BRANCH DEPOSIT,CASH495559248552,-,"10,006.63","11,541,097.98"
01/10/2025,01/10/2025,NEFT CR/CLT163319036324/URBAN FOODS/BULK RECEIPT,CR886520864402,-,"188,618.12","11,729,716.10"
01/10/2025,01/10/2025,UPI DR/P2P516597158970/VIKAS/P2P TRANSFER,UPI751411635801,"5,788.21",-,"11,723,927.89"
03/10/2025,03/10/2025,NEFT CR/CLT372163058090/ALPHA TRADERS/BULK RECEIPT,CR586695691185,-,"117,544.03","11,841,471.92"
03/10/2025,04/10/2025,RTGS CR/CLT403047749433/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS431699930583,-,"229,844.28","12,071,316.20"
04/10/2025,04/10/2025,CASH DEP/CSH529132091645/BRANCH DEPOSIT,CASH964938020483,-,"1,174.40","12,072,490.60"
08/10/2025,08/10/2025,NEFT CR/CLT475536388283/ALPHA TRADERS/BULK RECEIPT,CR951505128827,-,"218,843.66","12,291,334.26"
08/10/2025,08/10/2025,NEFT DR/VEN496448066330/WAREHOUSE RENT/VENDOR PAYMENT,NEFT649807452934,"149,137.40",-,"12,142,196.86"
08/10/2025,09/10/2025,NEFT CR/CLT819462305913/NEXA INFRA/BULK RECEIPT,CR540899948576,-,"179,979.94","12,322,176.80"
08/10/2025,09/10/2025,NEFT DR/VEN276535577279/WAREHOUSE RENT/VENDOR PAYMENT,NEFT281924928486,"14,494.79",-,"12,307,682.01"
08/10/2025,09/10/2025,NEFT DR/VEN225256778614/PRINT HOUSE/VENDOR PAYMENT,NEFT444275276455,"71,985.24",-,"12,235,696.77"
08/10/2025,10/10/2025,RTGS CR/CLT627949622186/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS187230238471,-,"77,899.07","12,313,595.84"
10/10/2025,10/10/2025,NEFT CR/CLT556766434064/SKYLOGIC LLP/BULK RECEIPT,CR787937526947,-,"166,026.22","12,479,622.06"
11/10/2025,13/10/2025,NEFT DR/VEN422400031654/PRINT HOUSE/VENDOR PAYMENT,NEFT163968838960,"67,726.41",-,"12,411,895.65"
11/10/2025,13/10/2025,RTGS CR/CLT163993905275/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS605967431823,-,"221,537.67","12,633,433.32"
12/10/2025,12/10/2025,RTGS CR/CLT458237307451/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS956668540233,-,"72,432.59","12,705,865.91"
12/10/2025,13/10/2025,UPI DR/UPI495222541592/FLIPKART/MERCHANT PAYMENT,DR213072733949,"1,613.65",-,"12,704,252.26"
12/10/2025,14/10/2025,NEFT CR/CLT666903738338/ALPHA TRADERS/BULK RECEIPT,CR123897291014,-,"55,205.45","12,759,457.71"
12/10/2025,14/10/2025,NEFT CR/CLT832272811014/SKYLOGIC LLP/BULK RECEIPT,CR788526860662,-,"163,067.34","12,922,525.05"
12/10/2025,14/10/2025,NEFT CR/CLT434124597768/ORBIT RETAIL/BULK RECEIPT,CR924624800168,-,"81,172.76","13,003,697.81"
13/10/2025,15/10/2025,NEFT CR/CLT763463884370/URBAN FOODS/BULK RECEIPT,CR593412484720,-,"196,500.62","13,200,198.43"
14/10/2025,14/10/2025,NEFT CR/CLT899054452178/NEXA INFRA/BULK RECEIPT,CR486000844157,-,"168,465.29","13,368,663.72"
14/10/2025,15/10/2025,NEFT CR/CLT165034676617/ALPHA TRADERS/BULK RECEIPT,CR301436913053,-,"277,007.75","13,645,671.47"
14/10/2025,16/10/2025,NEFT DR/VEN653948204982/CITY LOGISTICS/VENDOR PAYMENT,NEFT106845131711,"114,800.72",-,"13,530,870.75"
18/10/2025,18/10/2025,NEFT CR/CLT732073406021/NEXA INFRA/BULK RECEIPT,CR533484321060,-,"216,187.41","13,747,058.16"
23/10/2025,23/10/2025,NEFT DR/GST633600447981/GST PAYMENT/CBIC,TAX729749357069,"107,522.72",-,"13,639,535.44"
23/10/2025,24/10/2025,UPI CR/P2P186657963955/VIKAS/P2P RECEIVE,UPI532443309445,-,"17,723.76","13,657,259.20"
24/10/2025,24/10/2025,NEFT CR/CLT376405523879/SKYLOGIC LLP/BULK RECEIPT,CR879334205717,-,"132,350.09","13,789,609.29"
24/10/2025,25/10/2025,RTGS CR/CLT534823983488/NEXA INFRA/INVOICE SETTLEMENT,RTGS940593485641,-,"146,593.49","13,936,202.78"
26/10/2025,28/10/2025,RTGS CR/CLT582448048907/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS520106681072,-,"49,725.82","13,985,928.60"
28/10/2025,30/10/2025,RTGS CR/CLT613022416508/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS305638008412,-,"146,052.82","14,131,981.42"
29/10/2025,31/10/2025,UPI DR/P2P680961264237/SNEHA/P2P TRANSFER,UPI188261461861,"8,590.95",-,"14,123,390.47"
01/11/2025,02/11/2025,NEFT CR/CLT155726180854/ORBIT RETAIL/BULK RECEIPT,CR414242293605,-,"148,977.87","14,272,368.34"
01/11/2025,03/11/2025,NEFT CR/CLT820598449772/NEXA INFRA/BULK RECEIPT,CR652407079385,-,"220,980.42","14,493,348.76"
03/11/2025,04/11/2025,NEFT DR/VEN338374954486/CITY LOGISTICS/VENDOR PAYMENT,NEFT424820369298,"155,975.65",-,"14,337,373.11"
04/11/2025,06/11/2025,NEFT DR/VEN651432407758/PRINT HOUSE/VENDOR PAYMENT,NEFT682204657830,"66,600.31",-,"14,270,772.80"
08/11/2025,10/11/2025,NEFT DR/VEN641287252534/PRINT HOUSE/VENDOR PAYMENT,NEFT169981051367,"40,863.13",-,"14,229,909.67"
08/11/2025,10/11/2025,NEFT DR/VEN702564439354/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT755403166850,"126,946.31",-,"14,102,963.36"
