Date,Details,Ref No/Cheque No,Debit,Credit,Balance
24/06/2025,WDL TFR UPI/DR/622667640898/JAYSHREE/YESB/p aytmqr6uj/Sent 0897466223666 AT 06039 UDGIR,,86.98,,193915.60
26/06/2025,WDL TFR UPI/DR/709624411045/Fatema s/YESB/p aytm.s1is/Sent 3134147450027 AT 06039 UDGIR,,178.55,,193737.05
26/06/2025,WDL TFR UPI/DR/419786115954/OM SAI P/YESB/p aytmqr6u7/Sent 1547880906573 AT 06039 UDGIR,,37.95,,193699.10
27/06/2025,WDL TFR UPI/DR/622424717332/MOHIT SU/BKID/ mohitttade/UPI 0137516348861 AT 06039 UDGIR,,45.38,,193653.72
29/06/2025,WDL TFR UPI/DR/174686243503/DMELLOS /YESB/p aytm.s1vm/Sent 2133678806096 AT 06039 UDGIR,,91.11,,193562.61
30/06/2025,WDL TFR UPI/DR/661898030137/SEEMA AB/YESB/q 216671691/Sent 5605550471564 AT 06039 UDGIR,,11.63,,193550.98
01/07/2025,WDL TFR UPI/DR/950557496125/Mr WASEE/YESB/q 249278870/Sent 5845648621747 AT 06039 UDGIR,,452.33,,193098.65
02/07/2025,WDL TFR UPI/DR/799621482539/KRUSHNAI/YESB/q 073263389/Sent 2326171728800 AT 06039 UDGIR,,282.40,,192816.25
04/07/2025,WDL TFR UPI/DR/805234339204/ELEVATE /YESB/q 785630458/Sent 7166242068959 AT 06039 UDGIR,,415.10,,192401.15
05/07/2025,WDL TFR UPI/DR/375804300876/VIJAYANA/YESB/v rlonline@/Sent 6880354209956 AT 06039 UDGIR,,1705.75,,190695.40
06/07/2025,WDL TFR UPI/DR/081649087157/ADITYA A/BARB/ 9964667133/UPI 1912262292445 AT 06039 UDGIR,,40.98,,190654.42
07/07/2025,WDL TFR UPI/DR/658324743245/SHRIMANT/HDFC/v yapar.173/Sent 0886105501608 AT 06039 UDGIR,,127.11,,190527.31
07/07/2025,WDL TFR UPI/DR/033517837773/ATUL NAG/UTIB/p inelabs.1/Gene 0604937311368 AT 06039 UDGIR,,79.36,,190447.95
08/07/2025,DEP TFR UPI/CR/953075057708/ADITYA K/SBIN/ adityakris/UPI 5347306216991 AT 06039 UDGIR,,,398.46,190846.41
09/07/2025,DEP TFR UPI/CR/779605068320/JAGADISH/UBIN/ jaguswami1/UPI 1557974499000 AT 06039 UDGIR,,,789.87,191636.28
10/07/2025,WDL TFR UPI/DR/006770915434/PRASAD A/YESB/p aytm.s1t9/Sent 3391064653284 AT 06039 UDGIR,,39.32,,191596.96
11/07/2025,WDL TFR UPI/DR/281152390883/Google P/utib/p laystore1/Mand 8629628645315 AT 06039 UDGIR,,101.13,,191495.83
12/07/2025,DEP TFR UPI/CR/976249523715/PARTH DA/PPIW/8 262854390/Paid 7507316833934 AT 06039 UDGIR,,,21.58,191517.41
12/07/2025,WDL TFR UPI/DR/725013562072/MR SOURA/YESB/q 415633514/Sent 3001109151702 AT 06039 UDGIR,,330.66,,191186.75
13/07/2025,WDL TFR UPI/DR/165746058366/ADITYA A/BARB/ 8249897157/UPI 2024961721647 AT 06039 UDGIR,,468.82,,190717.93
15/07/2025,WDL TFR UPI/DR/126227896909/LAXMAN B/YESB/q 255887348/Sent 2043558008004 AT 06039 UDGIR,,49.71,,190668.22
15/07/2025,WDL TFR UPI/DR/452882197873/Pawar Pa/UTIB/g pay-12190/Sent 6657748688168 AT 06039 UDGIR,,29.26,,190638.96
17/07/2025,WDL TFR UPI/DR/595841046238/Master S/MAHB/ 9845980103/UPI 6944403514324 AT 06039 UDGIR,,313.68,,190325.28
17/07/2025,WDL TFR UPI/DR/212983443481/SEEMA AB/YESB/q 268952477/Sent 6775590512725 AT 06039 UDGIR,,52.95,,190272.33
20/07/2025,DEP TFR UPI/CR/033503946642/MOHIT SU/BKID/ mohitttade/UPI 0443261957125 AT 06039 UDGIR,,,157.06,190429.39
21/07/2025,DEP TFR UPI/CR/367889165478/ADITYA K/SBIN/ adityakris/UPI 4928740432825 AT 06039 UDGIR,,,30.23,190459.62
21/07/2025,WDL TFR UPI/DR/424923998714/ELEVATE /YESB/q 785630458/Sent 9185766429820 AT 06039 UDGIR,,103.45,,190356.17
22/07/2025,WDL TFR UPI/DR/744376652245/Bhagyash/BARB/ vaniswami1/UPI 7039587234241 AT 06039 UDGIR,,674.61,,189681.56
24/07/2025,DEP TFR UPI/CR/405881490657/PARTH DA/BKID/ parthchava/UPI 7323355291793 AT 06039 UDGIR,,,339.47,190021.03
25/07/2025,DEP TFR UPI/CR/228393593494/PARTH DA/BKID/ parthchava/UPI 6981700599352 AT 06039 UDGIR,,,47.72,190068.75
26/07/2025,DEP TFR UPI/CR/777306319131/ADITYA A/BARB/9 356138585/Paym 1185781259945 AT 06039 UDGIR,,,229.48,190298.23
28/07/2025,DEP TFR UPI/CR/598860582169/Aditya A/PPIW/9 356138585/Paid 1477527317102 AT 06039 UDGIR,,,145.15,190443.38
29/07/2025,DEP TFR UPI/CR/023084395419/ADITYA K/SBIN/ adityakris/UPI 3284173955353 AT 06039 UDGIR,,,237.29,190680.67
29/07/2025,DEP TFR UPI/CR/271640636444/MOHIT SU/BKID/ mohitttade/UPI 9574935079526 AT 06039 UDGIR,,,392.48,191073.15
29/07/2025,WDL TFR UPI/DR/726516597985/NIDHI ME/YESB/q 518727570/Sent 3229911423613 AT 06039 UDGIR,,62.20,,191010.95
29/07/2025,WDL TFR UPI/DR/197977704953/174010/YESB/pay tm.d190/Sent u 6725913713325 AT 06039 UDGIR,,264.85,,190746.10
30/07/2025,WDL TFR UPI/DR/547256989203/ANIL ARJ/YESB/ paytmqrt2m/NA 3205001551071 AT 06039 UDGIR,,138.48,,190607.62
30/07/2025,WDL TFR UPI/DR/808625914582/HEALTH F/YESB/p aytmqr6nb/Sent 7951282808996 AT 06039 UDGIR,,73.81,,190533.81
02/08/2025,DEP TFR UPI/CR/402666661611/JAGADISH/UBIN/ jaguswami1/UPI 7992705249297 AT 06039 UDGIR,,,257.67,190791.48
03/08/2025,WDL TFR UPI/DR/306098053842/OM SAI P/YESB/p aytmqr6u7/Sent 7570574549628 AT 06039 UDGIR,,20.04,,190771.44
03/08/2025,DEP TFR UPI/CR/776575510034/Onkar Su/SBIN/7 020316840/Paym 3941600610091 AT 06039 UDGIR,,,1.00,190772.44
04/08/2025,DEP TFR UPI/CR/900657494762/SARTHAK /IPOS/ sarthakksh/UPI 5688070559033 AT 06039 UDGIR,,,67.54,190839.98
07/08/2025,DEP TFR UPI/CR/842071734126/ADITYA K/SBIN/ adityakris/UPI 0226279311381 AT 06039 UDGIR,,,910.35,191750.33
10/08/2025,WDL TFR UPI/DR/443307609406/Pawar Pa/UTIB/g pay-12190/Sent 9983032536817 AT 06039 UDGIR,,51.12,,191699.21
10/08/2025,WDL TFR UPI/DR/156356264999/ADITYA K/SBIN/ 5353638532/UPI 2057712001060 AT 06039 UDGIR,,139.13,,191560.08
10/08/2025,DEP TFR UPI/CR/793383152773/ADITYA K/SBIN/ adityakris/UPI 6713597987202 AT 06039 UDGIR,,,262.72,191822.80
11/08/2025,DEP TFR UPI/CR/499234209714/SARTHAK /BARB/ sarthakksh/UPI 3818764472256 AT 06039 UDGIR,,,1349.25,193172.05
12/08/2025,WDL TFR UPI/DR/528314949538/ANIL ARJ/YESB/ paytmqrt2m/NA 5964692496689 AT 06039 UDGIR,,179.72,,192992.33
13/08/2025,WDL TFR UPI/DR/501831920856/upi juspay/YESB /paytm-7620/Tr 8866941956461 AT 06039 UDGIR,,1512.24,,191480.09
15/08/2025,WDL TFR UPI/DR/746925835268/ARUN DAG/YESB/p aytm.s1is/Sent 3324705524283 AT 06039 UDGIR,,126.55,,191353.54
16/08/2025,WDL TFR UPI/DR/207589742328/Kalpana /UTIB/g pay-11250/Sent 9399525308583 AT 06039 UDGIR,,27.80,,191325.74
16/08/2025,WDL TFR UPI/DR/581182022690/ADITYA K/SBIN/ 7759351481/UPI 3564882792672 AT 06039 UDGIR,,899.26,,190426.48
17/08/2025,WDL TFR UPI/DR/511146190635/sai trad/YESB/ paytmqraya/NA 2472625790101 AT 06039 UDGIR,,72.09,,190354.39
18/08/2025,DEP TFR UPI/CR/325918323374/PARTH DA/BKID/ parthchava/UPI 4474643529001 AT 06039 UDGIR,,,22.06,190376.45
18/08/2025,WDL TFR UPI/DR/693050691796/AARADHYA/YESB/q 952613693/Sent 9037840122130 AT 06039 UDGIR,,27.73,,190348.72
19/08/2025,DEP TFR UPI/CR/262929554565/SARTHAK /IPOS/ sarthakksh/UPI 7991864604362 AT 06039 UDGIR,,,144.49,190493.21
20/08/2025,WDL TFR UPI/DR/358084485089/AWS India/RATN/ amazonaws@/Ama 2806377028486 AT 06039 UDGIR,,1.25,,190491.96
20/08/2025,DEP TFR UPI/CR/865861024902/SARTHAK /IPOS/ sarthakksh/UPI 7080415145678 AT 06039 UDGIR,,,31.54,190523.50
20/08/2025,WDL TFR UPI/DR/530131781325/Prajakta/PPIW/o mbk.aagq2/Sent 2596933906609 AT 06039 UDGIR,,166.03,,190357.47
21/08/2025,WDL TFR UPI/DR/064614702770/MOHIT SU/BKID/ 6710362075/UPI 6244227527919 AT 06039 UDGIR,,35.50,,190321.97
23/08/2025,WDL TFR UPI/DR/805257165041/Master S/MAHB/ 0385194601/UPI 1504571512649 AT 06039 UDGIR,,126.63,,190195.34
25/08/2025,WDL TFR UPI/DR/487916985082/SANNI GO/YESB/ bharatpe9e/Pay 5376799930945 AT 06039 UDGIR,,64.38,,190130.96
27/08/2025,WDL TFR UPI/DR/362621497135/Mr PRAMO/MAHB/9 767315244/Sent 6472358729864 AT 06039 UDGIR,,82.96,,190048.00
28/08/2025,WDL TFR UPI/DR/823911617082/Kalbhor /KKBK/0 791752a02/3030 8263366890188 AT 06039 UDGIR,,19.41,,190028.59
29/08/2025,WDL TFR UPI/DR/968079143768/Mr NINGA/FDRL/ bharatpe.9/Pay 4978142697625 AT 06039 UDGIR,,48.85,,189979.74
31/08/2025,WDL TFR UPI/DR/191654181244/Mr RAJES/YESB/q 912623956/Sent 0208715153682 AT 06039 UDGIR,,64.84,,189914.90
01/09/2025,WDL TFR UPI/DR/765539768423/BANKAR R/YESB/q 277110439/Sent 3007653617539 AT 06039 UDGIR,,375.72,,189539.18
02/09/2025,WDL TFR UPI/DR/801314629450/ADITYA A/BARB/ 5979528145/UPI 7180727552173 AT 06039 UDGIR,,16.93,,189522.25
03/09/2025,WDL TFR UPI/DR/430340607040/Amazon I/UTIB/ amazonupi@/You 1410681606048 AT 06039 UDGIR,,1396.03,,188126.22
06/09/2025,WDL TFR UPI/DR/195751412263/AARADHYA/YESB/q 952613693/Sent 2498904733785 AT 06039 UDGIR,,38.72,,188087.50
08/09/2025,WDL TFR UPI/DR/312556345966/Mr MdKas/YESB/p aytmqr6id/Sent 5436387647971 AT 06039 UDGIR,,2680.49,,185407.01
09/09/2025,DEP TFR UPI/CR/282659575373/Master S/MAHB/ parthchava/UPI 0519222373657 AT 06039 UDGIR,,,68.42,185475.43
10/09/2025,DEP TFR UPI/CR/060971054713/MOHIT SU/BKID/ mohitttade/UPI 7320993696950 AT 06039 UDGIR,,,53.19,185528.62
11/09/2025,WDL TFR UPI/DR/973776356480/HEALTH F/YESB/p aytmqr6di/Sent 8557196862774 AT 06039 UDGIR,,184.68,,185343.94
13/09/2025,WDL TFR UPI/DR/842472815183/Mr SANTO/YESB/q 699077234/Sent 7760232901969 AT 06039 UDGIR,,187.52,,185156.42
13/09/2025,WDL TFR UPI/DR/626846236212/SHANKAR/YESB/q 256466505/Sent 8364315063629 AT 06039 UDGIR,,73.24,,185083.18
14/09/2025,WDL TFR UPI/DR/070283364680/MR SOURA/YESB/q 271438621/Sent 7736179391972 AT 06039 UDGIR,,402.75,,184680.43
14/09/2025,DEP TFR UPI/CR/626111228579/Master S/MAHB/ parthchava/UPI 5769632018286 AT 06039 UDGIR,,,127.90,184808.33
16/09/2025,INTERES T CREDIT,,,8.01,184816.34
18/09/2025,WDL TFR UPI/DR/718605621666/Master S/MAHB/ 9171818719/UPI 0084458839133 AT 06039 UDGIR,,1315.51,,183500.83
19/09/2025,WDL TFR UPI/DR/553046517961/MR SOURA/YESB/q 606711731/Sent 0131493810966 AT 06039 UDGIR,,66.67,,183434.16
19/09/2025,WDL TFR UPI/DR/128942354199/DINESH B/YESB/q 685713653/Sent 1526227999927 AT 06039 UDGIR,,383.79,,183050.37
20/09/2025,DEP TFR UPI/CR/521525554509/ADITYA K/SBIN/ adityakris/UPI 4238708350953 AT 06039 UDGIR,,,119.30,183169.67
23/09/2025,WDL TFR UPI/DR/914050875922/MR SOURA/YESB/q 893257851/Sent 4349653044716 AT 06039 UDGIR,,462.79,,182706.88
23/09/2025,WDL TFR UPI/DR/461408517598/SWIGGY/ICIC/upi swiggy@/Sent u 6461522181206 AT 06039 UDGIR,,149.13,,182557.75
24/09/2025,WDL TFR UPI/DR/137977216416/RAJENTERP/YESB/ q039410539/Sen 7637978227596 AT 06039 UDGIR,,87.64,,182470.11
25/09/2025,WDL TFR UPI/DR/420313823351/RAJENTERP/YESB/ q039410539/Sen 3724667236873 AT 06039 UDGIR,,16.75,,182453.36
26/09/2025,WDL TFR UPI/DR/884882812766/ANIL ARJ/YESB/ paytmqrt2m/NA 9744600627765 AT 06039 UDGIR,,139.20,,182314.16
27/09/2025,DEP TFR UPI/CR/049581474533/JAGADISH/UBIN/ jaguswami1/UPI 0330797907564 AT 06039 UDGIR,,,519.17,182833.33
28/09/2025,WDL TFR UPI/DR/463775192868/SHUBHAM /YESB/q 985887379/Sent 3039892283550 AT 06039 UDGIR,,6.55,,182826.78
29/09/2025,DEP TFR UPI/CR/466365309214/Master S/MAHB/ parthchava/UPI 3794435969362 AT 06039 UDGIR,,,183.17,183009.95
30/09/2025,WDL TFR UPI/DR/861453688880/Mrs KANC/YESB/ bharatpe9s/Pay 6721360740254 AT 06039 UDGIR,,102.21,,182907.74
01/10/2025,WDL TFR UPI/DR/957633290797/LAXMI DE/YESB/ bharatpe90/Pay 7570830814800 AT 06039 UDGIR,,47.30,,182860.44
01/10/2025,DEP TFR UPI/CR/058351453900/SARTHAK /IPOS/ sarthakksh/UPI 5923925474998 AT 06039 UDGIR,,,140.97,183001.41
01/10/2025,WDL TFR UPI/DR/815724542025/Mrs KANC/YESB/ bharatpe9s/Pay 9559365712687 AT 06039 UDGIR,,94.02,,182907.39
02/10/2025,WDL TFR UPI/DR/248552105591/SHUBHAM /YESB/q 985887379/Sent 4816805717696 AT 06039 UDGIR,,10.41,,182896.98
02/10/2025,DEP TFR UPI/CR/052967784123/MOHIT SU/BKID/ mohitttade/UPI 3313698313923 AT 06039 UDGIR,,,226.13,183123.11
04/10/2025,WDL TFR UPI/DR/546314786296/ANIL ARJ/YESB/ paytmqrt2m/NA 8765345269310 AT 06039 UDGIR,,537.83,,182585.28
05/10/2025,WDL TFR UPI/DR/281068939137/SEEMA AB/YESB/q 216671691/Sent 5368041414798 AT 06039 UDGIR,,51.28,,182534.00
06/10/2025,WDL TFR UPI/DR/726778774466/Karan Ba/YESB/p aytmqr6ic/Sent 6046014370357 AT 06039 UDGIR,,76.42,,182457.58
07/10/2025,WDL TFR UPI/DR/441226177751/ROLL FIE/YESB/q 483422231/Sent 7047093338708 AT 06039 UDGIR,,93.32,,182364.26
08/10/2025,WDL TFR UPI/DR/918413786897/NASER RA/YESB/q 503920062/Sent 2756552592562 AT 06039 UDGIR,,64.11,,182300.15
08/10/2025,WDL TFR UPI/DR/962353228998/Pawar Pa/UTIB/g pay-12190/Sent 1622845682575 AT 06039 UDGIR,,58.77,,182241.38
09/10/2025,WDL TFR UPI/DR/451126684187/Prajakta/PPIW/o mbk.aahb2/Sent 7083311773129 AT 06039 UDGIR,,323.10,,181918.28
11/10/2025,WDL TFR UPI/DR/992808231869/SEEMA AB/YESB/q 216671691/Sent 6310317816494 AT 06039 UDGIR,,191.88,,181726.40
11/10/2025,WDL TFR UPI/DR/823204979826/ANIL ARJ/YESB/ paytmqrt2m/NA 3914924910133 AT 06039 UDGIR,,1140.02,,180586.38
11/10/2025,DEP TFR UPI/CR/170468407510/SARTHAK /IPOS/ sarthakksh/UPI 3264741737063 AT 06039 UDGIR,,,30.95,180617.33
11/10/2025,DEP TFR UPI/CR/390556971897/ADITYA A/BARB/9 356138585/Paym 3213012246444 AT 06039 UDGIR,,,30.41,180647.74
12/10/2025,WDL TFR UPI/DR/124459386246/GOPI LAL/YESB/p aytmqr6ss/Sent 2149616134015 AT 06039 UDGIR,,25.89,,180621.85
13/10/2025,DEP TFR UPI/CR/603929295204/MOHIT SU/BKID/ mohitttade/UPI 6808143594844 AT 06039 UDGIR,,,78.69,180700.54
14/10/2025,DEP TFR UPI/CR/444109325247/MOHIT SU/BKID/ mohitttade/UPI 0919605383484 AT 06039 UDGIR,,,216.41,180916.95
14/10/2025,WDL TFR UPI/DR/238368986445/Mr RAJES/YESB/q 912623956/Sent 7408126098547 AT 06039 UDGIR,,42.22,,180874.73
16/10/2025,DEP TFR UPI/CR/995858166266/SAKSHI SANIKA/IBKL/ user35115/UPI 1511248864710 AT 06039 UDGIR,,,9.32,180884.05
17/10/2025,WDL TFR UPI/DR/994424379928/Bhagyash/BARB/ vaniswami1/UPI 3187416883030 AT 06039 UDGIR,,244.16,,180639.89
17/10/2025,WDL TFR UPI/DR/182451377075/MANARUL /YESB/q 246645779/Sent 4944907940720 AT 06039 UDGIR,,31.55,,180608.34
19/10/2025,DEP TFR UPI/CR/435863754947/SAKSHI SANIKA/IBKL/ user35115/UPI 2971523545214 AT 06039 UDGIR,,,8.40,180616.74
20/10/2025,WDL TFR UPI/DR/511592906823/DINESH B/YESB/q 685713653/Sent 5799549472418 AT 06039 UDGIR,,162.22,,180454.52
20/10/2025,WDL TFR UPI/DR/301345512889/PARTH DA/BKID/ parthchava/UPI 7685286954744 AT 06039 UDGIR,,395.53,,180058.99
21/10/2025,WDL TFR UPI/DR/200838263277/HEALTH F/YESB/p aytmqr6di/Sent 6563354079609 AT 06039 UDGIR,,62.62,,179996.37
21/10/2025,DEP TFR UPI/CR/613507864184/MOHIT SU/BKID/ mohitttade/UPI 6846343143171 AT 06039 UDGIR,,,154.15,180150.52
22/10/2025,WDL TFR UPI/DR/795109256449/Bhagyash/BARB/ vaniswami1/UPI 5825943133002 AT 06039 UDGIR,,984.35,,179166.17
22/10/2025,DEP TFR UPI/CR/462711624473/PARTH DA/PPIW/8 262854390/Paid 1445319052814 AT 06039 UDGIR,,,122.04,179288.21
23/10/2025,WDL TFR UPI/DR/366595060975/SARTHAK /IPOS/ sarthakksh/UPI 7520785544673 AT 06039 UDGIR,,134.09,,179154.12
24/10/2025,WDL TFR UPI/DR/238266876607/SANNI GO/YESB/ bharatpe9e/Pay 5313689901146 AT 06039 UDGIR,,31.71,,179122.41
26/10/2025,WDL TFR UPI/DR/187679923830/Pawar Pa/UTIB/g pay-12190/Sent 0289287222453 AT 06039 UDGIR,,23.06,,179099.35
28/10/2025,WDL TFR UPI/DR/135020563320/Pawar Pa/UTIB/g pay-12190/Sent 9155164854977 AT 06039 UDGIR,,66.86,,179032.49
29/10/2025,WDL TFR UPI/DR/829844438966/MOHIT SU/BKID/ mohitttade/UPI 9530492073787 AT 06039 UDGIR,,21.43,,179011.06
31/10/2025,WDL TFR UPI/DR/814138759095/AKASH SH/YESB/ bharatpe9d/Pay 8309714132068 AT 06039 UDGIR,,40.30,,178970.76
03/11/2025,WDL TFR UPI/DR/244050810057/ADITYA K/SBIN/ 0096558181/UPI 7122160406904 AT 06039 UDGIR,,103.83,,178866.93
03/11/2025,WDL TFR UPI/DR/345831669425/LAZYPAY /AIRP/l azypayrep/Lazy 6004959981594 AT 06039 UDGIR,,170.59,,178696.34
05/11/2025,WDL TFR UPI/DR/851259360487/HARSHAD /YESB/p aytmqr66y/Sent 2076360199226 AT 06039 UDGIR,,15.23,,178681.11
07/11/2025,WDL TFR UPI/DR/011128853508/RANJEET /YESB/p aytmqr6cv/Sent 0422479284962 AT 06039 UDGIR,,16.29,,178664.82
08/11/2025,WDL TFR UPI/DR/588703408980/SHREE GA/YESB/q 369201673/Sent 5332519404471 AT 06039 UDGIR,,17.35,,178647.47
10/11/2025,DEP TFR UPI/CR/819057523085/SAKSHI SANIKA/IBKL/ user35115/UPI 8389556163753 AT 06039 UDGIR,,,2515.04,181162.51
11/11/2025,WDL TFR UPI/DR/391734020048/RANJEET /YESB/p aytmqr6cv/Sent 8909041385250 AT 06039 UDGIR,,12.91,,181149.60
12/11/2025,DEP TFR UPI/CR/085807975457/SARTHAK /IPOS/ sarthakksh/UPI 6434886482399 AT 06039 UDGIR,,,3.05,181152.65
12/11/2025,WDL TFR UPI/DR/693922570919/ANIL ARJ/YESB/ paytmqrt2m/NA 4106292541964 AT 06039 UDGIR,,34.37,,181118.28
12/11/2025,WDL TFR UPI/DR/645355863488/SANTOSH /YESB/q 565313296/Sent 1501032395698 AT 06039 UDGIR,,79.09,,181039.19
14/11/2025,WDL TFR UPI/DR/798448407774/RAJENTERP/YESB/ q039410539/Sen 8162732186301 AT 06039 UDGIR,,67.88,,180971.31
15/11/2025,WDL TFR UPI/DR/823770783640/Master S/MAHB/ 3366833744/UPI 6268882518658 AT 06039 UDGIR,,163.86,,180807.45
16/11/2025,DEP TFR UPI/CR/083123897190/ADITYA K/SBIN/ adityakris/UPI 4519781158527 AT 06039 UDGIR,,,99.25,180906.70
17/11/2025,WDL TFR UPI/DR/362826052841/Ganesh L/UTIB/g pay-12190/Sent 9109747495949 AT 06039 UDGIR,,45.42,,180861.28
18/11/2025,WDL TFR UPI/DR/565263174654/Master S/MAHB/ 4048349371/UPI 7981768765118 AT 06039 UDGIR,,123.09,,180738.19
19/11/2025,WDL TFR UPI/DR/433173657226/HEALTH F/YESB/p aytmqr6di/Sent 2552193197345 AT 06039 UDGIR,,207.23,,180530.96
21/11/2025,DEP TFR UPI/CR/517254458966/JAGADISH/UBIN/ jaguswami1/UPI 9850321910154 AT 06039 UDGIR,,,198.31,180729.27
21/11/2025,WDL TFR UPI/DR/054930048499/UTKARSH /YESB/p aytmqr62n/Sent 8166200133854 AT 06039 UDGIR,,28.57,,180700.70
21/11/2025,WDL TFR UPI/DR/457065144382/ANIL ARJ/YESB/ paytmqrt2m/NA 4078860945897 AT 06039 UDGIR,,138.24,,180562.46
21/11/2025,WDL TFR UPI/DR/979966243052/DMELLOS /ICIC/i bkpos.ep1/Sent 7115023877087 AT 06039 UDGIR,,66.18,,180496.28
24/11/2025,DEP TFR UPI/CR/124789021259/Master S/MAHB/ parthchava/UPI 7127545254535 AT 06039 UDGIR,,,110.70,180606.98
25/11/2025,INTERES T CREDIT,,,5.48,180612.46
27/11/2025,WDL TFR UPI/DR/028277574713/Pawar Pa/UTIB/g pay-12190/Sent 0955981854615 AT 06039 UDGIR,,99.28,,180513.18
28/11/2025,WDL TFR UPI/DR/290868951261/ANIL ARJ/YESB/ paytmqrt2m/NA 1960355003606 AT 06039 UDGIR,,231.30,,180281.88
28/11/2025,WDL TFR UPI/DR/160298804871/ADITYA A/BARB/ 5923546663/UPI 5575213985951 AT 06039 UDGIR,,22.79,,180259.09
28/11/2025,WDL TFR UPI/DR/206641364401/AGENCIA /YESB/p aytmqr681/Sent 8772320721441 AT 06039 UDGIR,,255.29,,180003.80
30/11/2025,WDL TFR UPI/DR/110066258344/MOHIT SU/BKID/ 5941935254/UPI 0476557689110 AT 06039 UDGIR,,300.14,,179703.66
30/11/2025,WDL TFR UPI/DR/562377504368/Google P/UTIB/p laystore@/Mand 1168268381596 AT 06039 UDGIR,,1.14,,179702.52
02/12/2025,DEP TFR UPI/CR/009946084206/MOHIT SU/BKID/ mohitttade/UPI 1176715358524 AT 06039 UDGIR,,,288.03,179990.55
03/12/2025,DEP TFR UPI/CR/140848878075/MOHIT SU/BKID/ mohitttade/UPI 2609153930294 AT 06039 UDGIR,,,253.91,180244.46
03/12/2025,WDL TFR UPI/DR/071342596795/SMART TNP8/YESB /paytm-7325/Se 8319323281205 AT 06039 UDGIR,,1584.93,,178659.53
04/12/2025,WDL TFR UPI/DR/119505952018/Stayclassy/AIRP /stayclassy/St 8785965660262 AT 06039 UDGIR,,892.30,,177767.23
04/12/2025,WDL TFR UPI/DR/387355835613/MOHIT SU/BKID/ 4504834353/UPI 4616565574156 AT 06039 UDGIR,,319.50,,177447.73
04/12/2025,WDL TFR UPI/DR/935036162758/ANIL ARJ/YESB/ paytmqrt2m/NA 3097796418397 AT 06039 UDGIR,,200.42,,177247.31
05/12/2025,WDL TFR UPI/DR/444497395307/SUKHSAGA/HDFC/v yapar.169/Sent 8529708112816 AT 06039 UDGIR,,41.99,,177205.32
07/12/2025,DEP TFR UPI/CR/084569907510/ADITYA K/SBIN/ adityakris/UPI 9261785764290 AT 06039 UDGIR,,,3480.03,180685.35
07/12/2025,WDL TFR UPI/DR/751687358407/ADITYA K/SBIN/ 4118034017/UPI 3758706542773 AT 06039 UDGIR,,214.69,,180470.66
08/12/2025,WDL TFR UPI/DR/361612768260/DHANAJI /YESB/p aytmqr6le/Sent 0211829501443 AT 06039 UDGIR,,64.41,,180406.25
09/12/2025,DEP TFR UPI/CR/157839756001/MOHIT SU/BKID/ mohitttade/UPI 0849096186902 AT 06039 UDGIR,,,566.05,180972.30
10/12/2025,WDL TFR UPI/DR/709411730097/MOHIT SU/BKID/ mohitttade/UPI 7798556784874 AT 06039 UDGIR,,884.52,,180087.78
11/12/2025,DEP TFR UPI/CR/737880382394/Master S/MAHB/ parthchava/UPI 8519105845548 AT 06039 UDGIR,,,100.10,180187.88
11/12/2025,WDL TFR UPI/DR/332536346330/JOITARAM/YESB/p aytm.s10s/Sent 6620896489191 AT 06039 UDGIR,,22.32,,180165.56
12/12/2025,DEP TFR UPI/CR/425765588155/Akash/SBIN/917 8996780/PAY BY 3129193536557 AT 06039 UDGIR,,,103.25,180268.81
13/12/2025,WDL TFR UPI/DR/010508486877/OM SAI P/YESB/p aytmqr6u7/Sent 2643846963734 AT 06039 UDGIR,,22.74,,180246.07
14/12/2025,DEP TFR UPI/CR/284686766506/MOHIT SU/BKID/ mohitttade/UPI 0791020975841 AT 06039 UDGIR,,,36.36,180282.43
15/12/2025,DEP TFR UPI/CR/018145898357/Master S/MAHB/ parthchava/UPI 5825416644742 AT 06039 UDGIR,,,168.15,180450.58
17/12/2025,WDL TFR UPI/DR/136393448182/SEEMA AB/YESB/q 216671691/Sent 8161885770801 AT 06039 UDGIR,,44.33,,180406.25
17/12/2025,WDL TFR UPI/DR/758928531427/Y R N Ku/YESB/p aytm-8383/Sent 8675480713342 AT 06039 UDGIR,,663.80,,179742.45
18/12/2025,WDL TFR UPI/DR/636977568383/MOHIT SU/BKID/ 6085630920/UPI 7136858161025 AT 06039 UDGIR,,268.47,,179473.98
20/12/2025,WDL TFR UPI/DR/042067460864/OM SAI D/HDFC/v yapar.175/Sent 5799039515293 AT 06039 UDGIR,,19.09,,179454.89
21/12/2025,WDL TFR UPI/DR/835194630600/upi juspay/YESB /paytm-7620/Tr 1573780322139 AT 06039 UDGIR,,1302.61,,178152.28
22/12/2025,WDL TFR UPI/DR/218476337821/ADITYA K/SBIN/ 3813825113/UPI 2312618370685 AT 06039 UDGIR,,37.22,,178115.06
23/12/2025,WDL TFR UPI/DR/936019477694/Shukalp /UTIB/9 370456936/Sent 7387381098780 AT 06039 UDGIR,,4921.50,,173193.56
23/12/2025,WDL TFR UPI/DR/102436265648/Mr DNYAN/YESB/q 415692177/Sent 7294631152125 AT 06039 UDGIR,,58.28,,173135.28
25/12/2025,DEP TFR UPI/CR/309960005361/MOHIT SU/BKID/ mohitttade/UPI 0934425585665 AT 06039 UDGIR,,,244.57,173379.85
