value_date,post_date,details,ref_no,debit,credit,balance
30/07/2025,30/07/2025,CHRG DR/FEE937139230331/BANK CHARGE,CHG688907922754,176.24,-,"929,056.89"
31/07/2025,02/08/2025,UPI DR/P2P164730097745/ANJALI/P2P TRANSFER,UPI125442882441,"24,803.91",-,"904,252.98"
31/07/2025,31/07/2025,UPI DR/UPI321915365618/OLA/MERCHANT PAYMENT,DR309878803431,"3,050.40",-,"901,202.58"
03/08/2025,03/08/2025,NEFT CR/SAL509286193897/TCS/MONTHLY SALARY,CR916746006520,-,"120,817.00","1,022,019.58"
03/08/2025,03/08/2025,UPI DR/UPI447218893940/APOLLO PHARMACY/MERCHANT PAYMENT,DR515734088273,209.20,-,"1,021,810.38"
03/08/2025,03/08/2025,UPI DR/UPI683173221175/ZOMATO/MERCHANT PAYMENT,DR866968676315,"5,009.17",-,"1,016,801.21"
03/08/2025,04/08/2025,UPI DR/UPI725303807196/APOLLO PHARMACY/MERCHANT PAYMENT,DR966396151735,"11,768.71",-,"1,005,032.50"
05/08/2025,05/08/2025,UPI DR/UPI448835997520/BIGBASKET/MERCHANT PAYMENT,DR255754679734,"4,189.44",-,"1,000,843.06"
05/08/2025,06/08/2025,UPI DR/UPI184846484942/FLIPKART/MERCHANT PAYMENT,DR466953924169,519.58,-,"1,000,323.48"
05/08/2025,07/08/2025,UPI DR/P2P358166090067/AMAN/P2P TRANSFER,UPI582159822620,"14,115.31",-,"986,208.17"
06/08/2025,06/08/2025,UPI DR/UPI867664112904/SWIGGY/MERCHANT PAYMENT,DR630421626685,782.66,-,"985,425.51"
06/08/2025,06/08/2025,NEFT DR/TRF532485599287/ACCOUNT TRANSFER,NEFT447645286840,"4,134.85",-,"981,290.66"
07/08/2025,08/08/2025,NEFT DR/TRF688727760722/ACCOUNT TRANSFER,NEFT798789263935,"39,661.97",-,"941,628.69"
08/08/2025,08/08/2025,UPI DR/UPI551256526369/UBER/MERCHANT PAYMENT,DR364682950679,"5,079.86",-,"936,548.83"
08/08/2025,09/08/2025,UPI DR/UPI119914638228/AMAZON/MERCHANT PAYMENT,DR570092701946,"10,726.72",-,"925,822.11"
08/08/2025,10/08/2025,UPI DR/UPI410666757388/JIO/MERCHANT PAYMENT,DR312165482946,"4,743.77",-,"921,078.34"
10/08/2025,11/08/2025,UPI DR/UPI707037136443/MEDPLUS/MERCHANT PAYMENT,DR221273276248,"4,542.30",-,"916,536.04"
10/08/2025,12/08/2025,UPI DR/UPI582168615492/AMAZON/MERCHANT PAYMENT,DR133506721572,"9,519.03",-,"907,017.01"
11/08/2025,11/08/2025,NEFT CR/TRF532998479751/TRANSFER IN,CR496901927928,-,"53,242.50","960,259.51"
12/08/2025,12/08/2025,UPI DR/P2P660487560881/MEERA/P2P TRANSFER,UPI461759941127,"15,533.87",-,"944,725.64"
14/08/2025,14/08/2025,UPI CR/P2P695721780277/NEHA/P2P RECEIVE,UPI318844531452,-,"25,606.09","970,331.73"
18/08/2025,19/08/2025,UPI CR/P2P951389706853/SNEHA/P2P RECEIVE,UPI354228369624,-,"2,471.18","972,802.91"
19/08/2025,19/08/2025,UPI DR/UPI954929207326/SPOTIFY/MERCHANT PAYMENT,DR363871633115,"1,390.73",-,"971,412.18"
19/08/2025,19/08/2025,UPI DR/UPI561474215938/ZOMATO/MERCHANT PAYMENT,DR683884706574,"8,760.29",-,"962,651.89"
20/08/2025,20/08/2025,UPI DR/UPI208897059465/APOLLO PHARMACY/MERCHANT PAYMENT,DR753782049382,"1,023.28",-,"961,628.61"
22/08/2025,23/08/2025,CASH DEP/CSH821399958917/BRANCH DEPOSIT,CASH475246172812,-,"2,656.62","964,285.23"
22/08/2025,24/08/2025,UPI DR/UPI137195174146/NETFLIX/MERCHANT PAYMENT,DR654306208770,"6,238.74",-,"958,046.49"
23/08/2025,24/08/2025,UPI DR/UPI457596717963/AMAZON/MERCHANT PAYMENT,DR819434101096,935.18,-,"957,111.31"
27/08/2025,28/08/2025,CASH DEP/CSH788007750986/BRANCH DEPOSIT,CASH996214107695,-,"3,566.10","960,677.41"
30/08/2025,01/09/2025,NEFT DR/TRF364648332387/ACCOUNT TRANSFER,NEFT914594356099,"24,290.07",-,"936,387.34"
02/09/2025,02/09/2025,NEFT CR/SAL956601873873/COGNIZANT/MONTHLY SALARY,CR444236892357,-,"122,667.00","1,059,054.34"
03/09/2025,03/09/2025,UPI CR/P2P664319916167/ANJALI/P2P RECEIVE,UPI875953766878,-,"27,773.77","1,086,828.11"
03/09/2025,04/09/2025,UPI DR/P2P308471904205/ANJALI/P2P TRANSFER,UPI547534481885,"8,917.23",-,"1,077,910.88"
04/09/2025,04/09/2025,UPI DR/UPI280615365286/NETFLIX/MERCHANT PAYMENT,DR238249311011,"7,274.67",-,"1,070,636.21"
04/09/2025,05/09/2025,UPI DR/P2P389566800480/KARAN/P2P TRANSFER,UPI515783036728,"7,602.62",-,"1,063,033.59"
04/09/2025,06/09/2025,UPI DR/P2P173462564446/ANJALI/P2P TRANSFER,UPI698407348560,"18,896.64",-,"1,044,136.95"
05/09/2025,05/09/2025,UPI DR/UPI500013749862/OLA/MERCHANT PAYMENT,DR433439600126,"3,888.09",-,"1,040,248.86"
07/09/2025,07/09/2025,UPI DR/P2P883690680012/RAHUL/P2P TRANSFER,UPI263003760180,"18,346.93",-,"1,021,901.93"
07/09/2025,08/09/2025,UPI DR/UPI381694961351/NETFLIX/MERCHANT PAYMENT,DR618200283147,"8,659.65",-,"1,013,242.28"
07/09/2025,09/09/2025,UPI CR/P2P107583055723/ROHAN/P2P RECEIVE,UPI212627344913,-,"7,916.53","1,021,158.81"
09/09/2025,09/09/2025,UPI DR/UPI718749183176/APOLLO PHARMACY/MERCHANT PAYMENT,DR781270710876,"4,297.27",-,"1,016,861.54"
10/09/2025,10/09/2025,UPI DR/UPI906125643277/ZOMATO/MERCHANT PAYMENT,DR167438594639,"6,221.49",-,"1,010,640.05"
11/09/2025,11/09/2025,CASH DEP/CSH935546339534/BRANCH DEPOSIT,CASH678501501179,-,"1,566.44","1,012,206.49"
11/09/2025,12/09/2025,CASH DEP/CSH946991270702/BRANCH DEPOSIT,CASH883476795900,-,"36,680.90","1,048,887.39"
12/09/2025,12/09/2025,UPI DR/UPI308345412788/BOOKMYSHOW/MERCHANT PAYMENT,DR300356805747,"8,917.75",-,"1,039,969.64"
12/09/2025,14/09/2025,CASH DEP/CSH705611642218/BRANCH DEPOSIT,CASH950465611428,-,"17,202.03","1,057,171.67"
16/09/2025,16/09/2025,UPI DR/P2P486441122218/SNEHA/P2P TRANSFER,UPI150895005144,"15,296.62",-,"1,041,875.05"
18/09/2025,18/09/2025,UPI DR/UPI885561792478/SWIGGY/MERCHANT PAYMENT,DR866992210850,300.63,-,"1,041,574.42"
18/09/2025,18/09/2025,UPI DR/UPI825718973983/SWIGGY/MERCHANT PAYMENT,DR944975086508,"10,321.81",-,"1,031,252.61"
19/09/2025,21/09/2025,NEFT DR/TRF763056603877/ACCOUNT TRANSFER,NEFT138433439254,"27,458.35",-,"1,003,794.26"
23/09/2025,23/09/2025,UPI DR/UPI149443585324/OLA/MERCHANT PAYMENT,DR219033456955,467.87,-,"1,003,326.39"
23/09/2025,25/09/2025,NEFT CR/TRF259532115376/TRANSFER IN,CR925445671231,-,"54,127.60","1,057,453.99"
25/09/2025,26/09/2025,CASH DEP/CSH883023311134/BRANCH DEPOSIT,CASH277826862167,-,"37,870.91","1,095,324.90"
25/09/2025,26/09/2025,UPI DR/UPI483159647718/UBER/MERCHANT PAYMENT,DR192978974333,"10,933.38",-,"1,084,391.52"
25/09/2025,26/09/2025,NEFT DR/TRF484539338534/ACCOUNT TRANSFER,NEFT682918866138,"23,320.15",-,"1,061,071.37"
25/09/2025,27/09/2025,UPI DR/UPI648458087171/JIO/MERCHANT PAYMENT,DR823978124857,"10,755.43",-,"1,050,315.94"
27/09/2025,29/09/2025,CHRG DR/FEE740796911638/BANK CHARGE,CHG188896883433,270.72,-,"1,050,045.22"
29/09/2025,01/10/2025,UPI DR/UPI673198804599/UBER/MERCHANT PAYMENT,DR520505102988,"3,435.02",-,"1,046,610.20"
30/09/2025,01/10/2025,CHRG DR/FEE632935777103/BANK CHARGE,CHG244762248087,411.29,-,"1,046,198.91"
30/09/2025,30/09/2025,CHRG DR/FEE991711910201/BANK CHARGE,CHG321175662513,89.34,-,"1,046,109.57"
01/10/2025,02/10/2025,NEFT CR/SAL113386243511/COGNIZANT/MONTHLY SALARY,CR689814997563,-,"125,149.00","1,171,258.57"
01/10/2025,02/10/2025,NEFT DR/TRF764335382404/ACCOUNT TRANSFER,NEFT145409779381,"27,379.28",-,"1,143,879.29"
01/10/2025,02/10/2025,UPI DR/P2P497831778436/AMAN/P2P TRANSFER,UPI758059016027,"20,467.23",-,"1,123,412.06"
02/10/2025,04/10/2025,UPI CR/P2P812865088645/KARAN/P2P RECEIVE,UPI454092276667,-,"14,238.67","1,137,650.73"
04/10/2025,04/10/2025,UPI DR/UPI165453098357/OLA/MERCHANT PAYMENT,DR503243545992,"3,787.62",-,"1,133,863.11"
05/10/2025,06/10/2025,UPI DR/UPI497979998080/JIO/MERCHANT PAYMENT,DR405085780293,"3,713.32",-,"1,130,149.79"
07/10/2025,07/10/2025,UPI CR/P2P498583670825/VIKAS/P2P RECEIVE,UPI290181680807,-,"6,990.60","1,137,140.39"
07/10/2025,09/10/2025,NEFT DR/TRF243009227374/ACCOUNT TRANSFER,NEFT417863233037,"12,538.80",-,"1,124,601.59"
08/10/2025,08/10/2025,NEFT DR/TRF292725763976/ACCOUNT TRANSFER,NEFT702988668068,"48,284.75",-,"1,076,316.84"
10/10/2025,10/10/2025,CHRG DR/FEE242443594345/BANK CHARGE,CHG849612660928,11.88,-,"1,076,304.96"
11/10/2025,11/10/2025,UPI CR/P2P400096335671/ROHAN/P2P RECEIVE,UPI798767936945,-,"29,347.93","1,105,652.89"
12/10/2025,12/10/2025,UPI DR/P2P420714125652/KARAN/P2P TRANSFER,UPI851571073644,623.49,-,"1,105,029.40"
12/10/2025,14/10/2025,NEFT CR/TRF270409310510/TRANSFER IN,CR853020772543,-,"17,769.86","1,122,799.26"
12/10/2025,14/10/2025,UPI DR/UPI547766095299/DMART/MERCHANT PAYMENT,DR100315959767,"8,433.28",-,"1,114,365.98"
13/10/2025,14/10/2025,UPI CR/P2P458996812453/ANJALI/P2P RECEIVE,UPI836659337762,-,"11,314.03","1,125,680.01"
13/10/2025,15/10/2025,NEFT DR/TRF586306176963/ACCOUNT TRANSFER,NEFT129672645585,"33,191.53",-,"1,092,488.48"
13/10/2025,15/10/2025,UPI DR/P2P221550906606/MEERA/P2P TRANSFER,UPI279374366598,783.66,-,"1,091,704.82"
14/10/2025,15/10/2025,NEFT CR/TRF354501027866/TRANSFER IN,CR585360606143,-,"27,288.34","1,118,993.16"
14/10/2025,16/10/2025,NEFT CR/TRF503581566852/TRANSFER IN,CR665441756045,-,"45,221.47","1,164,214.63"
16/10/2025,17/10/2025,UPI CR/P2P926601175292/AMAN/P2P RECEIVE,UPI345139782009,-,"10,337.64","1,174,552.27"
19/10/2025,20/10/2025,UPI CR/P2P948961096936/MEERA/P2P RECEIVE,UPI266220243788,-,"9,610.80","1,184,163.07"
22/10/2025,24/10/2025,NEFT DR/TRF106244759854/ACCOUNT TRANSFER,NEFT189713397743,"10,571.07",-,"1,173,592.00"
24/10/2025,24/10/2025,CHRG DR/FEE175418651859/BANK CHARGE,CHG111676032269,54.04,-,"1,173,537.96"
24/10/2025,24/10/2025,UPI DR/UPI399216448001/BIGBASKET/MERCHANT PAYMENT,DR662728661279,"7,030.33",-,"1,166,507.63"
24/10/2025,25/10/2025,CASH DEP/CSH988534370599/BRANCH DEPOSIT,CASH523190546617,-,"15,373.29","1,181,880.92"
24/10/2025,26/10/2025,UPI CR/P2P754914143168/ROHAN/P2P RECEIVE,UPI270305475779,-,"19,891.34","1,201,772.26"
24/10/2025,26/10/2025,UPI CR/P2P293390270265/VIKAS/P2P RECEIVE,UPI339839033508,-,"14,136.09","1,215,908.35"
28/10/2025,30/10/2025,UPI CR/P2P930713583770/ANJALI/P2P RECEIVE,UPI536310765858,-,"32,203.23","1,248,111.58"
29/10/2025,29/10/2025,NEFT CR/TRF826162988965/TRANSFER IN,CR118774163740,-,"31,974.33","1,280,085.91"
29/10/2025,30/10/2025,NEFT CR/TRF746577752036/TRANSFER IN,CR267032403314,-,"30,674.48","1,310,760.39"
29/10/2025,31/10/2025,UPI DR/P2P373895862341/RAHUL/P2P TRANSFER,UPI582389738544,"12,363.73",-,"1,298,396.66"
30/10/2025,01/11/2025,UPI DR/P2P817498347183/RAHUL/P2P TRANSFER,UPI923926133930,"22,684.91",-,"1,275,711.75"
30/10/2025,31/10/2025,CASH DEP/CSH722891701842/BRANCH DEPOSIT,CASH334804945519,-,"27,561.14","1,303,272.89"
31/10/2025,02/11/2025,UPI DR/P2P626305293219/VIKAS/P2P TRANSFER,UPI201397722781,"1,254.44",-,"1,302,018.45"
31/10/2025,31/10/2025,CASH DEP/CSH967069791264/BRANCH DEPOSIT,CASH182549490238,-,"2,395.60","1,304,414.05"
02/11/2025,02/11/2025,CASH DEP/CSH168661695436/BRANCH DEPOSIT,CASH387516412634,-,"8,042.62","1,312,456.67"
03/11/2025,04/11/2025,NEFT CR/SAL566048458195/COGNIZANT/MONTHLY SALARY,CR898707968787,-,"120,445.00","1,432,901.67"
03/11/2025,04/11/2025,UPI DR/UPI253119458840/JIO/MERCHANT PAYMENT,DR307242820997,"2,161.98",-,"1,430,739.69"
04/11/2025,04/11/2025,UPI DR/UPI939503438839/MEDPLUS/MERCHANT PAYMENT,DR942744434750,"4,174.75",-,"1,426,564.94"
04/11/2025,04/11/2025,UPI DR/P2P944442284949/ROHAN/P2P TRANSFER,UPI351774175276,"16,085.12",-,"1,410,479.82"
05/11/2025,05/11/2025,UPI DR/UPI968741847325/UBER/MERCHANT PAYMENT,DR762574154117,"9,906.65",-,"1,400,573.17"
08/11/2025,10/11/2025,UPI DR/UPI258324269074/APOLLO PHARMACY/MERCHANT PAYMENT,DR492298729752,"4,091.00",-,"1,396,482.17"
13/11/2025,15/11/2025,UPI DR/P2P928514388307/RAHUL/P2P TRANSFER,UPI386144848372,"22,762.44",-,"1,373,719.73"
15/11/2025,16/11/2025,CHRG DR/FEE986782354979/BANK CHARGE,CHG262253396089,353.68,-,"1,373,366.05"
15/11/2025,17/11/2025,UPI DR/UPI881615770435/SPOTIFY/MERCHANT PAYMENT,DR539666039638,"5,516.46",-,"1,367,849.59"
17/11/2025,18/11/2025,UPI DR/UPI164670366095/BOOKMYSHOW/MERCHANT PAYMENT,DR866077128105,"6,982.84",-,"1,360,866.75"
20/11/2025,20/11/2025,CASH DEP/CSH751451938971/BRANCH DEPOSIT,CASH239374641428,-,"25,688.96","1,386,555.71"
21/11/2025,21/11/2025,UPI CR/P2P371539130632/PRIYA/P2P RECEIVE,UPI647231452604,-,"19,005.78","1,405,561.49"
23/11/2025,23/11/2025,CHRG DR/FEE159703076341/BANK CHARGE,CHG864534332308,231.32,-,"1,405,330.17"
25/11/2025,25/11/2025,CASH DEP/CSH493047294038/BRANCH DEPOSIT,CASH160300220678,-,"3,950.29","1,409,280.46"
25/11/2025,26/11/2025,CHRG DR/FEE443026805269/BANK CHARGE,CHG683471286946,378.55,-,"1,408,901.91"
25/11/2025,26/11/2025,NEFT DR/TRF945514061820/ACCOUNT TRANSFER,NEFT351568834528,"5,789.70",-,"1,403,112.21"
25/11/2025,27/11/2025,UPI DR/UPI543025599418/BOOKMYSHOW/MERCHANT PAYMENT,DR408889343883,"5,720.72",-,"1,397,391.49"
26/11/2025,26/11/2025,UPI DR/UPI834225139376/AMAZON/MERCHANT PAYMENT,DR275169367934,"2,487.83",-,"1,394,903.66"
27/11/2025,29/11/2025,CASH DEP/CSH344876362191/BRANCH DEPOSIT,CASH798990998051,-,"1,572.10","1,396,475.76"
28/11/2025,28/11/2025,NEFT CR/TRF322626569872/TRANSFER IN,CR168453299061,-,"14,644.87","1,411,120.63"
28/11/2025,29/11/2025,UPI DR/UPI148980946281/DMART/MERCHANT PAYMENT,DR273055596300,"7,211.75",-,"1,403,908.88"
28/11/2025,30/11/2025,UPI DR/P2P672148679300/AMAN/P2P TRANSFER,UPI635867574612,"24,681.92",-,"1,379,226.96"
29/11/2025,01/12/2025,NEFT DR/TRF769431549673/ACCOUNT TRANSFER,NEFT591067276182,"5,947.56",-,"1,373,279.40"
29/11/2025,30/11/2025,NEFT DR/TRF632071975929/ACCOUNT TRANSFER,NEFT541886204912,"40,404.46",-,"1,332,874.94"
02/12/2025,03/12/2025,NEFT CR/SAL239874999514/WIPRO/MONTHLY SALARY,CR530153824513,-,"120,556.00","1,453,430.94"
02/12/2025,04/12/2025,UPI DR/UPI926631188356/BOOKMYSHOW/MERCHANT PAYMENT,DR511500712181,"3,980.33",-,"1,449,450.61"
06/12/2025,06/12/2025,UPI DR/UPI842551014553/APOLLO PHARMACY/MERCHANT PAYMENT,DR162089673885,"1,629.09",-,"1,447,821.52"
07/12/2025,09/12/2025,NEFT DR/TRF221715834606/ACCOUNT TRANSFER,NEFT524373436744,"41,005.51",-,"1,406,816.01"
10/12/2025,11/12/2025,NEFT CR/TRF365894881990/TRANSFER IN,CR965774411366,-,"53,694.01","1,460,510.02"
11/12/2025,11/12/2025,UPI DR/P2P934709386473/AMAN/P2P TRANSFER,UPI380686671236,"2,465.49",-,"1,458,044.53"
12/12/2025,12/12/2025,UPI DR/P2P393400102277/VIKAS/P2P TRANSFER,UPI679457538662,"13,036.51",-,"1,445,008.02"
14/12/2025,14/12/2025,CHRG DR/FEE191206097029/BANK CHARGE,CHG596230115883,228.66,-,"1,444,779.36"
17/12/2025,19/12/2025,UPI DR/P2P506476962860/KARAN/P2P TRANSFER,UPI467525881109,"3,979.71",-,"1,440,799.65"
18/12/2025,19/12/2025,NEFT CR/TRF283949440410/TRANSFER IN,CR323061429586,-,"50,468.94","1,491,268.59"
21/12/2025,21/12/2025,UPI DR/UPI372218245470/NETFLIX/MERCHANT PAYMENT,DR134042131852,"2,873.53",-,"1,488,395.06"
21/12/2025,23/12/2025,UPI DR/UPI787396702053/SWIGGY/MERCHANT PAYMENT,DR720181249084,"4,658.97",-,"1,483,736.09"
22/12/2025,22/12/2025,UPI DR/P2P360813003253/SNEHA/P2P TRANSFER,UPI270613498213,"19,509.76",-,"1,464,226.33"
22/12/2025,23/12/2025,NEFT CR/TRF874151106025/TRANSFER IN,CR510260465563,-,"48,591.86","1,512,818.19"
24/12/2025,26/12/2025,UPI DR/P2P947193412525/ROHAN/P2P TRANSFER,UPI417361458970,"24,871.61",-,"1,487,946.58"
26/12/2025,26/12/2025,UPI DR/UPI976527466631/OLA/MERCHANT PAYMENT,DR724716012642,"6,449.69",-,"1,481,496.89"
29/12/2025,30/12/2025,UPI CR/P2P223587833089/ANJALI/P2P RECEIVE,UPI759555929357,-,"29,183.88","1,510,680.77"
31/12/2025,01/01/2026,UPI DR/UPI696145244363/SPOTIFY/MERCHANT PAYMENT,DR317608372467,"11,369.56",-,"1,499,311.21"
