value_date,post_date,details,ref_no,debit,credit,balance
10/07/2025,12/07/2025,CHRG DR/FEE652341417920/BANK CHARGE,CHG236163660037,317.28,-,"15,260.42"
13/07/2025,13/07/2025,UPI DR/UPI393754122891/NETFLIX/MERCHANT PAYMENT,DR563184168108,955.20,-,"14,305.22"
14/07/2025,14/07/2025,CHRG DR/FEE831120562383/BANK CHARGE,CHG808036954061,207.81,-,"14,097.41"
14/07/2025,16/07/2025,UPI DR/UPI382354370955/BIGBASKET/MERCHANT PAYMENT,DR631366736197,357.22,-,"13,740.19"
15/07/2025,15/07/2025,NEFT CR/SCH674800840788/SCHOLARSHIP CREDIT,CR429966639613,-,"10,079.51","23,819.70"
15/07/2025,16/07/2025,NEFT DR/TRF673708709322/ACCOUNT TRANSFER,NEFT501642589846,"17,384.82",-,"6,434.88"
16/07/2025,16/07/2025,UPI DR/UPI790114791440/APOLLO PHARMACY/MERCHANT PAYMENT,DR131613183052,262.56,-,"6,172.32"
16/07/2025,16/07/2025,UPI CR/P2P598962974533/NEHA/P2P RECEIVE,UPI853501096646,-,"6,722.54","12,894.86"
17/07/2025,17/07/2025,UPI DR/UPI475104342476/MEDPLUS/MERCHANT PAYMENT,DR900998583911,818.78,-,"12,076.08"
17/07/2025,17/07/2025,UPI DR/UPI784425287173/JIO/MERCHANT PAYMENT,DR934027126098,329.86,-,"11,746.22"
18/07/2025,19/07/2025,UPI DR/UPI929821728923/MEDPLUS/MERCHANT PAYMENT,DR381212837170,992.90,-,"10,753.32"
19/07/2025,21/07/2025,UPI DR/UPI193750124491/NETFLIX/MERCHANT PAYMENT,DR660884279985,609.25,-,"10,144.07"
20/07/2025,22/07/2025,UPI DR/UPI229636808351/OLA/MERCHANT PAYMENT,DR330380242414,643.50,-,"9,500.57"
21/07/2025,21/07/2025,UPI DR/UPI729319683794/APOLLO PHARMACY/MERCHANT PAYMENT,DR635795977671,"1,469.89",-,"8,030.68"
21/07/2025,22/07/2025,UPI DR/P2P817839330906/MEERA/P2P TRANSFER,UPI569586766620,617.18,-,"7,413.50"
22/07/2025,22/07/2025,CASH DEP/CSH872534506018/BRANCH DEPOSIT,CASH569106078398,-,"5,480.79","12,894.29"
22/07/2025,22/07/2025,UPI CR/P2P950821668627/SNEHA/P2P RECEIVE,UPI581718186878,-,"1,474.21","14,368.50"
23/07/2025,23/07/2025,UPI DR/P2P106555286359/SNEHA/P2P TRANSFER,UPI717048965680,"3,883.06",-,"10,485.44"
23/07/2025,24/07/2025,UPI DR/UPI347288059562/JIO/MERCHANT PAYMENT,DR283008526807,"1,773.76",-,"8,711.68"
23/07/2025,25/07/2025,UPI CR/P2P291543809834/ROHAN/P2P RECEIVE,UPI443741085154,-,620.55,"9,332.23"
23/07/2025,25/07/2025,UPI CR/P2P172111406528/VIKAS/P2P RECEIVE,UPI812306743103,-,"3,521.32","12,853.55"
24/07/2025,25/07/2025,UPI DR/UPI102551051498/DMART/MERCHANT PAYMENT,DR418427262662,330.44,-,"12,523.11"
25/07/2025,25/07/2025,CASH DEP/CSH980433658679/BRANCH DEPOSIT,CASH577517249068,-,"3,797.31","16,320.42"
25/07/2025,27/07/2025,NEFT DR/TRF752444544897/ACCOUNT TRANSFER,NEFT305991427736,"4,390.43",-,"11,929.99"
27/07/2025,29/07/2025,CHRG DR/FEE587312433759/BANK CHARGE,CHG176468352133,336.29,-,"11,593.70"
28/07/2025,30/07/2025,UPI CR/P2P287748979151/MEERA/P2P RECEIVE,UPI195862383402,-,488.10,"12,081.80"
30/07/2025,30/07/2025,UPI DR/UPI817030078937/NETFLIX/MERCHANT PAYMENT,DR480260771385,292.21,-,"11,789.59"
30/07/2025,31/07/2025,UPI CR/P2P859157922846/PRIYA/P2P RECEIVE,UPI830133395288,-,"4,963.87","16,753.46"
31/07/2025,02/08/2025,NEFT CR/SCH657333501342/SCHOLARSHIP CREDIT,CR802556157178,-,"11,656.38","28,409.84"
01/08/2025,01/08/2025,CHRG DR/FEE681705848904/BANK CHARGE,CHG836287427169,342.21,-,"28,067.63"
01/08/2025,01/08/2025,UPI DR/P2P792266025176/VIKAS/P2P TRANSFER,UPI233480267769,"2,586.20",-,"25,481.43"
02/08/2025,03/08/2025,UPI CR/P2P866549262321/ANJALI/P2P RECEIVE,UPI978729480409,-,"1,829.94","27,311.37"
04/08/2025,06/08/2025,UPI DR/P2P313560432700/NEHA/P2P TRANSFER,UPI837082370275,"3,621.76",-,"23,689.61"
06/08/2025,06/08/2025,IMPS CR/PKT115477898612/FAMILY SUPPORT/MEERA,IMPS134782027116,-,"10,526.05","34,215.66"
06/08/2025,08/08/2025,UPI DR/P2P506334410367/ANJALI/P2P TRANSFER,UPI207637195025,"3,817.63",-,"30,398.03"
13/08/2025,15/08/2025,UPI DR/UPI850612203320/APOLLO PHARMACY/MERCHANT PAYMENT,DR638369015783,426.77,-,"29,971.26"
13/08/2025,15/08/2025,UPI CR/P2P460784213620/PRIYA/P2P RECEIVE,UPI942639000564,-,"4,615.89","34,587.15"
14/08/2025,15/08/2025,UPI DR/P2P301961670975/MEERA/P2P TRANSFER,UPI270327355499,974.25,-,"33,612.90"
16/08/2025,17/08/2025,UPI DR/P2P670791334342/PRIYA/P2P TRANSFER,UPI812759134851,"4,451.79",-,"29,161.11"
17/08/2025,17/08/2025,NEFT CR/SCH976869945854/SCHOLARSHIP CREDIT,CR275589325602,-,"5,666.25","34,827.36"
17/08/2025,18/08/2025,CHRG DR/FEE584568230173/BANK CHARGE,CHG664874742677,269.91,-,"34,557.45"
20/08/2025,22/08/2025,UPI DR/P2P433301165112/ROHAN/P2P TRANSFER,UPI513653096069,"3,749.62",-,"30,807.83"
21/08/2025,21/08/2025,NEFT DR/TRF414620675318/ACCOUNT TRANSFER,NEFT388671983223,"1,719.99",-,"29,087.84"
21/08/2025,22/08/2025,UPI DR/P2P943335309137/RAHUL/P2P TRANSFER,UPI357527320759,299.93,-,"28,787.91"
21/08/2025,23/08/2025,NEFT CR/SCH360465213800/SCHOLARSHIP CREDIT,CR621142675159,-,"14,004.76","42,792.67"
23/08/2025,24/08/2025,UPI DR/P2P656102176007/ANJALI/P2P TRANSFER,UPI139639453982,"3,105.03",-,"39,687.64"
24/08/2025,26/08/2025,UPI DR/P2P784247967436/RAHUL/P2P TRANSFER,UPI464016052637,"1,325.73",-,"38,361.91"
28/08/2025,28/08/2025,UPI DR/UPI960997034510/SPOTIFY/MERCHANT PAYMENT,DR708973401818,433.26,-,"37,928.65"
28/08/2025,30/08/2025,CASH DEP/CSH520665845439/BRANCH DEPOSIT,CASH539366000819,-,"4,855.14","42,783.79"
29/08/2025,31/08/2025,CASH DEP/CSH460257733621/BRANCH DEPOSIT,CASH421760328207,-,"6,821.51","49,605.30"
29/08/2025,31/08/2025,UPI DR/UPI869809162961/FLIPKART/MERCHANT PAYMENT,DR545820911558,"1,150.48",-,"48,454.82"
01/09/2025,03/09/2025,UPI DR/UPI672337832964/APOLLO PHARMACY/MERCHANT PAYMENT,DR416059733076,"1,378.03",-,"47,076.79"
02/09/2025,04/09/2025,UPI DR/UPI274488289003/AMAZON/MERCHANT PAYMENT,DR870177070556,"1,295.04",-,"45,781.75"
03/09/2025,05/09/2025,CASH DEP/CSH909660246599/BRANCH DEPOSIT,CASH309878569717,-,"5,906.07","51,687.82"
04/09/2025,06/09/2025,UPI DR/UPI780363843883/NETFLIX/MERCHANT PAYMENT,DR294083238982,"1,550.04",-,"50,137.78"
05/09/2025,05/09/2025,IMPS CR/PKT377499006996/FAMILY SUPPORT/SNEHA,IMPS891081992168,-,"5,228.32","55,366.10"
06/09/2025,06/09/2025,CASH DEP/CSH253874778312/BRANCH DEPOSIT,CASH111305851048,-,"2,009.08","57,375.18"
06/09/2025,06/09/2025,UPI DR/UPI222299284329/AIRTEL/MERCHANT PAYMENT,DR870986013870,55.77,-,"57,319.41"
06/09/2025,07/09/2025,CHRG DR/FEE503273556460/BANK CHARGE,CHG895126931515,448.19,-,"56,871.22"
08/09/2025,08/09/2025,UPI DR/P2P671925381076/AMAN/P2P TRANSFER,UPI785427365171,"2,176.45",-,"54,694.77"
09/09/2025,10/09/2025,CHRG DR/FEE596997536847/BANK CHARGE,CHG699492539142,391.53,-,"54,303.24"
09/09/2025,11/09/2025,CASH DEP/CSH355243072266/BRANCH DEPOSIT,CASH150337374845,-,"2,192.31","56,495.55"
09/09/2025,11/09/2025,NEFT DR/TRF604056445397/ACCOUNT TRANSFER,NEFT330719267117,"12,806.33",-,"43,689.22"
10/09/2025,10/09/2025,UPI DR/UPI846917460323/ZOMATO/MERCHANT PAYMENT,DR851695514333,833.24,-,"42,855.98"
11/09/2025,11/09/2025,UPI DR/UPI942762028400/OLA/MERCHANT PAYMENT,DR505346989827,726.03,-,"42,129.95"
14/09/2025,15/09/2025,CASH DEP/CSH532123615697/BRANCH DEPOSIT,CASH160634990002,-,"3,074.04","45,203.99"
15/09/2025,15/09/2025,CHRG DR/FEE835828308213/BANK CHARGE,CHG474953955436,116.77,-,"45,087.22"
15/09/2025,15/09/2025,UPI DR/UPI642093675120/AIRTEL/MERCHANT PAYMENT,DR689999631309,544.34,-,"44,542.88"
18/09/2025,18/09/2025,UPI DR/UPI895202955475/MEDPLUS/MERCHANT PAYMENT,DR317090348246,"1,369.28",-,"43,173.60"
18/09/2025,19/09/2025,UPI DR/P2P457806565166/MEERA/P2P TRANSFER,UPI808606266055,"3,999.61",-,"39,173.99"
19/09/2025,19/09/2025,UPI CR/P2P777712428289/MEERA/P2P RECEIVE,UPI875619253976,-,"5,459.10","44,633.09"
21/09/2025,21/09/2025,CHRG DR/FEE583944206137/BANK CHARGE,CHG504345002254,229.69,-,"44,403.40"
21/09/2025,21/09/2025,UPI CR/P2P489162495292/KARAN/P2P RECEIVE,UPI216731140844,-,"5,148.53","49,551.93"
22/09/2025,22/09/2025,UPI DR/P2P949257756029/SNEHA/P2P TRANSFER,UPI200197482197,"1,018.30",-,"48,533.63"
23/09/2025,25/09/2025,UPI DR/UPI392609530521/BIGBASKET/MERCHANT PAYMENT,DR473095906120,680.90,-,"47,852.73"
24/09/2025,25/09/2025,UPI CR/P2P862521723415/ANJALI/P2P RECEIVE,UPI188286520584,-,"2,046.72","49,899.45"
26/09/2025,26/09/2025,UPI DR/UPI687634776512/APOLLO PHARMACY/MERCHANT PAYMENT,DR675774228136,"1,133.64",-,"48,765.81"
26/09/2025,27/09/2025,UPI DR/P2P227240245362/AMAN/P2P TRANSFER,UPI674600488639,"3,965.04",-,"44,800.77"
27/09/2025,27/09/2025,UPI DR/P2P965825087403/ROHAN/P2P TRANSFER,UPI151643175510,"2,363.86",-,"42,436.91"
30/09/2025,30/09/2025,UPI DR/UPI624931007124/ZOMATO/MERCHANT PAYMENT,DR202821317877,893.31,-,"41,543.60"
02/10/2025,02/10/2025,UPI DR/UPI905886088562/AIRTEL/MERCHANT PAYMENT,DR719191636662,136.11,-,"41,407.49"
03/10/2025,04/10/2025,IMPS CR/PKT495819054933/FAMILY SUPPORT/NEHA,IMPS497580768213,-,"5,359.59","46,767.08"
05/10/2025,07/10/2025,UPI DR/UPI687861680981/JIO/MERCHANT PAYMENT,DR598709849681,"1,167.99",-,"45,599.09"
06/10/2025,06/10/2025,CASH DEP/CSH293617251165/BRANCH DEPOSIT,CASH929026350293,-,"1,033.53","46,632.62"
06/10/2025,06/10/2025,UPI DR/UPI903326669441/MEDPLUS/MERCHANT PAYMENT,DR632449599370,"1,550.04",-,"45,082.58"
06/10/2025,07/10/2025,UPI DR/UPI381945902031/JIO/MERCHANT PAYMENT,DR956964423867,"1,180.46",-,"43,902.12"
06/10/2025,08/10/2025,NEFT CR/SCH516485459693/SCHOLARSHIP CREDIT,CR412713525717,-,"6,073.21","49,975.33"
06/10/2025,08/10/2025,UPI DR/UPI975202533235/MEDPLUS/MERCHANT PAYMENT,DR201595554972,"1,694.42",-,"48,280.91"
07/10/2025,07/10/2025,NEFT CR/SCH577070046738/SCHOLARSHIP CREDIT,CR372057085050,-,639.19,"48,920.10"
09/10/2025,09/10/2025,UPI DR/UPI661782419690/UBER/MERCHANT PAYMENT,DR160160554943,"1,226.04",-,"47,694.06"
09/10/2025,11/10/2025,CASH DEP/CSH481592014533/BRANCH DEPOSIT,CASH641486114895,-,"2,631.66","50,325.72"
10/10/2025,11/10/2025,CASH DEP/CSH819877400492/BRANCH DEPOSIT,CASH452348224137,-,"3,856.14","54,181.86"
10/10/2025,11/10/2025,UPI DR/UPI600970165359/BOOKMYSHOW/MERCHANT PAYMENT,DR356033128176,460.48,-,"53,721.38"
11/10/2025,11/10/2025,UPI DR/UPI722985617184/DMART/MERCHANT PAYMENT,DR100947061057,"1,480.88",-,"52,240.50"
12/10/2025,12/10/2025,UPI DR/UPI988501181241/AIRTEL/MERCHANT PAYMENT,DR447712673971,"1,557.37",-,"50,683.13"
12/10/2025,12/10/2025,UPI DR/UPI158872714977/OLA/MERCHANT PAYMENT,DR624947273697,868.92,-,"49,814.21"
12/10/2025,13/10/2025,UPI DR/UPI817862390381/DMART/MERCHANT PAYMENT,DR203364304789,"1,391.84",-,"48,422.37"
13/10/2025,13/10/2025,UPI DR/UPI237495488177/BIGBASKET/MERCHANT PAYMENT,DR864443512688,662.74,-,"47,759.63"
13/10/2025,14/10/2025,UPI DR/P2P452373375046/NEHA/P2P TRANSFER,UPI164778353365,"2,152.56",-,"45,607.07"
13/10/2025,15/10/2025,UPI DR/UPI431522404289/AMAZON/MERCHANT PAYMENT,DR260488659836,116.89,-,"45,490.18"
13/10/2025,15/10/2025,UPI DR/UPI329881203186/BIGBASKET/MERCHANT PAYMENT,DR545514103474,"1,399.58",-,"44,090.60"
15/10/2025,17/10/2025,UPI DR/P2P754692095054/NEHA/P2P TRANSFER,UPI199384763091,"2,319.67",-,"41,770.93"
17/10/2025,18/10/2025,UPI DR/P2P680681813322/KARAN/P2P TRANSFER,UPI871700892817,"3,859.23",-,"37,911.70"
19/10/2025,20/10/2025,NEFT CR/SCH272929875425/SCHOLARSHIP CREDIT,CR698139055636,-,"5,375.03","43,286.73"
21/10/2025,21/10/2025,UPI CR/P2P446286706077/ANJALI/P2P RECEIVE,UPI719872841310,-,"4,924.81","48,211.54"
23/10/2025,23/10/2025,NEFT CR/SCH965433780124/SCHOLARSHIP CREDIT,CR464571604687,-,"1,492.08","49,703.62"
24/10/2025,24/10/2025,CASH DEP/CSH336190407965/BRANCH DEPOSIT,CASH269010811928,-,"6,860.84","56,564.46"
24/10/2025,25/10/2025,UPI DR/P2P845813298898/PRIYA/P2P TRANSFER,UPI647325605091,"1,586.30",-,"54,978.16"
25/10/2025,27/10/2025,CHRG DR/FEE869524201094/BANK CHARGE,CHG426019415298,213.17,-,"54,764.99"
26/10/2025,26/10/2025,UPI DR/UPI454094551418/BIGBASKET/MERCHANT PAYMENT,DR772598537107,791.89,-,"53,973.10"
27/10/2025,29/10/2025,UPI DR/P2P915684759983/RAHUL/P2P TRANSFER,UPI345882294373,"3,502.15",-,"50,470.95"
28/10/2025,30/10/2025,UPI DR/UPI497083675132/AMAZON/MERCHANT PAYMENT,DR969145549199,981.75,-,"49,489.20"
30/10/2025,30/10/2025,UPI DR/UPI412891104040/OLA/MERCHANT PAYMENT,DR766382502446,215.32,-,"49,273.88"
31/10/2025,02/11/2025,UPI DR/UPI445124424716/BIGBASKET/MERCHANT PAYMENT,DR454135308980,796.77,-,"48,477.11"
31/10/2025,02/11/2025,UPI CR/P2P646240832693/MEERA/P2P RECEIVE,UPI999478839330,-,"1,254.09","49,731.20"
31/10/2025,31/10/2025,UPI DR/UPI373493714135/AIRTEL/MERCHANT PAYMENT,DR785162737992,"1,224.91",-,"48,506.29"
01/11/2025,03/11/2025,UPI DR/UPI893488863792/MEDPLUS/MERCHANT PAYMENT,DR174205351582,"1,795.14",-,"46,711.15"
02/11/2025,03/11/2025,NEFT CR/SCH555526798780/SCHOLARSHIP CREDIT,CR915175643104,-,"4,503.53","51,214.68"
03/11/2025,05/11/2025,UPI DR/UPI325644981776/JIO/MERCHANT PAYMENT,DR526034745636,394.65,-,"50,820.03"
04/11/2025,05/11/2025,UPI CR/P2P516905865218/ROHAN/P2P RECEIVE,UPI227464334408,-,"4,757.44","55,577.47"
05/11/2025,05/11/2025,IMPS CR/PKT982648441934/FAMILY SUPPORT/MEERA,IMPS381203240468,-,"5,124.29","60,701.76"
05/11/2025,06/11/2025,UPI DR/UPI263503574377/UBER/MERCHANT PAYMENT,DR350130389672,205.54,-,"60,496.22"
07/11/2025,08/11/2025,UPI DR/UPI899006380742/SPOTIFY/MERCHANT PAYMENT,DR393065106848,77.41,-,"60,418.81"
10/11/2025,10/11/2025,UPI DR/UPI115895037227/MEDPLUS/MERCHANT PAYMENT,DR292658099625,"1,267.48",-,"59,151.33"
11/11/2025,11/11/2025,NEFT DR/TRF440220444673/ACCOUNT TRANSFER,NEFT113391205857,"46,412.90",-,"12,738.43"
11/11/2025,13/11/2025,UPI DR/P2P321761189061/ROHAN/P2P TRANSFER,UPI839629089365,"4,065.45",-,"8,672.98"
12/11/2025,14/11/2025,UPI DR/UPI386473295887/BIGBASKET/MERCHANT PAYMENT,DR526460911557,"1,764.77",-,"6,908.21"
13/11/2025,13/11/2025,UPI CR/P2P910978036963/SNEHA/P2P RECEIVE,UPI130973064159,-,"5,704.24","12,612.45"
14/11/2025,14/11/2025,UPI DR/P2P147351256849/ANJALI/P2P TRANSFER,UPI732543278585,"2,493.78",-,"10,118.67"
14/11/2025,15/11/2025,UPI DR/UPI508462664277/BIGBASKET/MERCHANT PAYMENT,DR406922238201,139.49,-,"9,979.18"
14/11/2025,16/11/2025,UPI DR/P2P179699217926/ROHAN/P2P TRANSFER,UPI385917110825,"2,142.48",-,"7,836.70"
15/11/2025,15/11/2025,UPI DR/UPI332035898613/JIO/MERCHANT PAYMENT,DR216743556725,741.99,-,"7,094.71"
15/11/2025,17/11/2025,CASH DEP/CSH359695259774/BRANCH DEPOSIT,CASH537623744466,-,"3,941.35","11,036.06"
15/11/2025,17/11/2025,UPI DR/UPI464352488176/MEDPLUS/MERCHANT PAYMENT,DR779310363789,885.98,-,"10,150.08"
15/11/2025,17/11/2025,UPI DR/P2P194105039287/MEERA/P2P TRANSFER,UPI125207568502,"2,448.47",-,"7,701.61"
16/11/2025,17/11/2025,UPI DR/P2P557829677195/PRIYA/P2P TRANSFER,UPI810502774425,248.82,-,"7,452.79"
19/11/2025,19/11/2025,CHRG DR/FEE168582172561/BANK CHARGE,CHG202844067428,15.28,-,"7,437.51"
19/11/2025,19/11/2025,UPI DR/P2P665448821466/SNEHA/P2P TRANSFER,UPI896774761819,"4,563.21",-,"2,874.30"
21/11/2025,21/11/2025,CHRG DR/FEE606069350803/BANK CHARGE,CHG922154079924,163.11,-,"2,711.19"
21/11/2025,21/11/2025,NEFT DR/TRF422043345927/ACCOUNT TRANSFER,NEFT189211079902,"2,461.19",-,250.00
22/11/2025,22/11/2025,UPI DR/UPI135833353586/APOLLO PHARMACY/MERCHANT PAYMENT,DR586856720739,1.00,-,249.00
22/11/2025,24/11/2025,UPI DR/UPI578410909293/DMART/MERCHANT PAYMENT,DR647962117501,1.00,-,248.00
23/11/2025,24/11/2025,UPI DR/P2P260494070379/ROHAN/P2P TRANSFER,UPI737879431328,1.00,-,247.00
23/11/2025,25/11/2025,UPI DR/UPI392425257540/SWIGGY/MERCHANT PAYMENT,DR560877391238,1.00,-,246.00
23/11/2025,25/11/2025,UPI DR/UPI555798663789/SWIGGY/MERCHANT PAYMENT,DR773673969417,1.00,-,245.00
24/11/2025,24/11/2025,UPI CR/P2P765032103735/NEHA/P2P RECEIVE,UPI398652829361,-,"3,988.34","4,233.34"
25/11/2025,26/11/2025,UPI DR/UPI898817483499/BOOKMYSHOW/MERCHANT PAYMENT,DR301423221833,170.43,-,"4,062.91"
25/11/2025,26/11/2025,UPI DR/UPI644283925646/BIGBASKET/MERCHANT PAYMENT,DR943475506453,185.03,-,"3,877.88"
25/11/2025,27/11/2025,CHRG DR/FEE740082845804/BANK CHARGE,CHG727863980636,241.45,-,"3,636.43"
26/11/2025,27/11/2025,UPI DR/UPI482880569446/ZOMATO/MERCHANT PAYMENT,DR166038330407,663.91,-,"2,972.52"
28/11/2025,28/11/2025,CASH DEP/CSH377739941627/BRANCH DEPOSIT,CASH231629732043,-,"4,105.18","7,077.70"
28/11/2025,30/11/2025,UPI DR/UPI445784814652/FLIPKART/MERCHANT PAYMENT,DR539612983249,"1,138.18",-,"5,939.52"
29/11/2025,01/12/2025,UPI DR/UPI150401218483/SWIGGY/MERCHANT PAYMENT,DR514439502056,455.91,-,"5,483.61"
01/12/2025,01/12/2025,UPI DR/UPI310045390049/JIO/MERCHANT PAYMENT,DR738872322658,"1,228.28",-,"4,255.33"
03/12/2025,03/12/2025,UPI DR/P2P104037813521/AMAN/P2P TRANSFER,UPI428918752920,"2,630.02",-,"1,625.31"
04/12/2025,05/12/2025,UPI DR/P2P622038707704/SNEHA/P2P TRANSFER,UPI978800841268,"1,375.31",-,250.00
04/12/2025,06/12/2025,UPI CR/P2P274465493871/ANJALI/P2P RECEIVE,UPI197578091817,-,"4,226.30","4,476.30"
05/12/2025,07/12/2025,CHRG DR/FEE737586100452/BANK CHARGE,CHG451582517699,212.06,-,"4,264.24"
05/12/2025,07/12/2025,NEFT DR/TRF725065486538/ACCOUNT TRANSFER,NEFT910380505116,"4,014.24",-,250.00
06/12/2025,06/12/2025,IMPS CR/PKT675626008401/FAMILY SUPPORT/NEHA,IMPS728093301812,-,"8,304.79","8,554.79"
07/12/2025,08/12/2025,UPI DR/UPI348351948866/AIRTEL/MERCHANT PAYMENT,DR565550878493,"1,033.54",-,"7,521.25"
08/12/2025,08/12/2025,UPI DR/UPI920016974485/FLIPKART/MERCHANT PAYMENT,DR326780930134,863.80,-,"6,657.45"
08/12/2025,09/12/2025,UPI CR/P2P874532936252/KARAN/P2P RECEIVE,UPI573885924662,-,"5,120.92","11,778.37"
10/12/2025,10/12/2025,UPI CR/P2P711327847295/AMAN/P2P RECEIVE,UPI167368163850,-,"6,773.33","18,551.70"
10/12/2025,12/12/2025,UPI DR/UPI906623742417/FLIPKART/MERCHANT PAYMENT,DR962508013943,"1,280.85",-,"17,270.85"
11/12/2025,11/12/2025,UPI DR/UPI311993822362/OLA/MERCHANT PAYMENT,DR701740614256,457.37,-,"16,813.48"
11/12/2025,12/12/2025,UPI DR/UPI292718576696/BOOKMYSHOW/MERCHANT PAYMENT,DR688861255114,"1,440.65",-,"15,372.83"
12/12/2025,12/12/2025,NEFT CR/SCH143920350701/SCHOLARSHIP CREDIT,CR140750164732,-,"12,800.50","28,173.33"
13/12/2025,13/12/2025,UPI DR/UPI833224449627/UBER/MERCHANT PAYMENT,DR981800856870,534.31,-,"27,639.02"
13/12/2025,15/12/2025,UPI DR/UPI579675244163/OLA/MERCHANT PAYMENT,DR300719850073,898.32,-,"26,740.70"
13/12/2025,15/12/2025,UPI DR/P2P925183879408/PRIYA/P2P TRANSFER,UPI125451133244,"2,163.30",-,"24,577.40"
14/12/2025,16/12/2025,UPI DR/UPI126117141064/MEDPLUS/MERCHANT PAYMENT,DR300755233338,842.11,-,"23,735.29"
14/12/2025,16/12/2025,UPI DR/UPI100219522370/DMART/MERCHANT PAYMENT,DR358416545915,"1,278.42",-,"22,456.87"
15/12/2025,15/12/2025,UPI DR/UPI102175701163/MEDPLUS/MERCHANT PAYMENT,DR888355444050,871.56,-,"21,585.31"
16/12/2025,16/12/2025,CHRG DR/FEE462584014966/BANK CHARGE,CHG739169023685,141.39,-,"21,443.92"
16/12/2025,18/12/2025,UPI CR/P2P446991739835/KARAN/P2P RECEIVE,UPI125403414158,-,"1,063.20","22,507.12"
17/12/2025,17/12/2025,CASH DEP/CSH910908226020/BRANCH DEPOSIT,CASH595862804099,-,"2,293.01","24,800.13"
17/12/2025,17/12/2025,NEFT CR/SCH752239903068/SCHOLARSHIP CREDIT,CR436857228213,-,"1,803.56","26,603.69"
17/12/2025,17/12/2025,UPI DR/UPI674091086495/APOLLO PHARMACY/MERCHANT PAYMENT,DR723054607830,"1,216.66",-,"25,387.03"
17/12/2025,17/12/2025,UPI DR/UPI522713582189/SPOTIFY/MERCHANT PAYMENT,DR985823648118,239.10,-,"25,147.93"
18/12/2025,18/12/2025,UPI DR/P2P784075988080/NEHA/P2P TRANSFER,UPI705853722464,428.07,-,"24,719.86"
20/12/2025,20/12/2025,CASH DEP/CSH742239697438/BRANCH DEPOSIT,CASH735642986292,-,"6,445.27","31,165.13"
22/12/2025,23/12/2025,CASH DEP/CSH971104631564/BRANCH DEPOSIT,CASH197254743670,-,"1,324.37","32,489.50"
22/12/2025,23/12/2025,CHRG DR/FEE216278789010/BANK CHARGE,CHG699980614932,256.50,-,"32,233.00"
23/12/2025,23/12/2025,UPI DR/UPI889105216939/BOOKMYSHOW/MERCHANT PAYMENT,DR884194792241,59.87,-,"32,173.13"
25/12/2025,25/12/2025,UPI DR/P2P705840717638/NEHA/P2P TRANSFER,UPI718688379012,868.52,-,"31,304.61"
25/12/2025,26/12/2025,UPI DR/UPI935638324928/BIGBASKET/MERCHANT PAYMENT,DR167042136503,"1,308.11",-,"29,996.50"
25/12/2025,27/12/2025,UPI DR/P2P548029853651/ANJALI/P2P TRANSFER,UPI942757815789,"3,693.60",-,"26,302.90"
27/12/2025,29/12/2025,UPI CR/P2P410730333436/ROHAN/P2P RECEIVE,UPI282964216277,-,722.14,"27,025.04"
28/12/2025,30/12/2025,UPI DR/P2P811622488498/MEERA/P2P TRANSFER,UPI617529096426,163.10,-,"26,861.94"
29/12/2025,29/12/2025,NEFT DR/TRF171251408130/ACCOUNT TRANSFER,NEFT560950513977,"26,611.94",-,250.00
31/12/2025,01/01/2026,UPI DR/UPI438031874925/MEDPLUS/MERCHANT PAYMENT,DR391268357388,1.00,-,249.00
31/12/2025,01/01/2026,UPI DR/UPI881973771174/UBER/MERCHANT PAYMENT,DR485542740541,1.00,-,248.00
