Date,Details,Ref No/Cheque No,Debit,Credit,Balance
10/07/2025,DEP TFR UPI/CR/599155284514/SARTHAK /IPOS/ sarthakksh/UPI 9332116742036 AT 06039 UDGIR,,,384.76,40591.69
12/07/2025,WDL TFR UPI/DR/431074842465/SARTHAK /IPOS/ sarthakksh/UPI 4484736284210 AT 06039 UDGIR,,138.03,,40453.66
12/07/2025,DEP TFR UPI/CR/619616644105/SARTHAK /BARB/ sarthakksh/UPI 7593410159020 AT 06039 UDGIR,,,1454.46,41908.12
13/07/2025,WDL TFR UPI/DR/189007447431/upi juspay/YESB /paytm-7620/Tr 6247730386088 AT 06039 UDGIR,,614.90,,41293.22
14/07/2025,DEP TFR UPI/CR/491314605496/ADITYA A/BARB/9 356138585/Paym 1101316251405 AT 06039 UDGIR,,,197.50,41490.72
15/07/2025,WDL TFR UPI/DR/910521286605/LAXMAN B/YESB/q 255887348/Sent 2346976329059 AT 06039 UDGIR,,31.03,,41459.69
15/07/2025,DEP TFR UPI/CR/613136672905/JAGADISH/UBIN/ jaguswami1/UPI 9952303259600 AT 06039 UDGIR,,,752.28,42211.97
15/07/2025,DEP TFR UPI/CR/654187341864/JAGADISH/UBIN/ jaguswami1/UPI 2685039457054 AT 06039 UDGIR,,,743.53,42955.50
15/07/2025,DEP TFR UPI/CR/991571220869/PARTH DA/PPIW/8 262854390/Paid 0579883447435 AT 06039 UDGIR,,,14.06,42969.56
16/07/2025,WDL TFR UPI/DR/607301602886/NEW ANGU/YESB/q 994743755/Sent 8398074770981 AT 06039 UDGIR,,533.80,,42435.76
18/07/2025,DEP TFR UPI/CR/009794668426/Master S/MAHB/ parthchava/UPI 5116072389707 AT 06039 UDGIR,,,45.54,42481.30
19/07/2025,DEP TFR UPI/CR/104312007726/Master S/MAHB/ parthchava/UPI 2677081738304 AT 06039 UDGIR,,,331.53,42812.83
20/07/2025,WDL TFR UPI/DR/713526233650/Swiggy Ltd/UTIB /swiggyupi@/Pa 1245574818380 AT 06039 UDGIR,,582.04,,42230.79
20/07/2025,DEP TFR UPI/CR/428028086858/Master S/MAHB/ parthchava/UPI 0630358943550 AT 06039 UDGIR,,,1532.09,43762.88
21/07/2025,WDL TFR UPI/DR/436974774879/UDDHAV M/HDFC/v yapar.173/Sent 9140257916620 AT 06039 UDGIR,,8.12,,43754.76
22/07/2025,WDL TFR UPI/DR/386017243086/SHREE GA/YESB/q 369201673/Sent 7944348313125 AT 06039 UDGIR,,19.04,,43735.72
22/07/2025,DEP TFR UPI/CR/659572982862/PARTH DA/BKID/ parthchava/UPI 5661258680904 AT 06039 UDGIR,,,96.06,43831.78
22/07/2025,WDL TFR UPI/DR/421180438023/Pawar Pa/UTIB/g pay-12190/Sent 9005210642958 AT 06039 UDGIR,,18.03,,43813.75
24/07/2025,WDL TFR UPI/DR/047414186745/ANIL ARJ/YESB/ paytmqrt2m/NA 3335101257990 AT 06039 UDGIR,,11.76,,43801.99
25/07/2025,WDL TFR UPI/DR/835857364239/ADITYA A/BARB/ 0126073477/UPI 4354436427392 AT 06039 UDGIR,,5.10,,43796.89
25/07/2025,DEP TFR UPI/CR/781867300709/SARTHAK /IPOS/ sarthakksh/UPI 6846566488633 AT 06039 UDGIR,,,442.50,44239.39
26/07/2025,WDL TFR UPI/DR/481075329943/MOHIT SU/BKID/ 0150531794/UPI 1226712642758 AT 06039 UDGIR,,222.25,,44017.14
27/07/2025,DEP TFR UPI/CR/974106641725/JAGADISH/UBIN/ jaguswami1/UPI 8587794900985 AT 06039 UDGIR,,,1094.56,45111.70
27/07/2025,WDL TFR UPI/DR/581711180347/SHRIRAM /YESB/q 614944718/Sent 4122157032052 AT 06039 UDGIR,,165.13,,44946.57
29/07/2025,DEP TFR UPI/CR/007578040441/JAGADISH/UBIN/9 422968385/Paym 9950987893634 AT 06039 UDGIR,,,1258.12,46204.69
30/07/2025,WDL TFR UPI/DR/196473012383/KAUSTUBH/YESB/p aytmqr6h6/Sent 0751687709103 AT 06039 UDGIR,,1012.36,,45192.33
31/07/2025,DEP TFR UPI/CR/480794300014/ISHA KUNAL/IBKL/ user27125/UPI 6155368164513 AT 06039 UDGIR,,,1892.92,47085.25
01/08/2025,WDL TFR UPI/DR/782757374398/ASHWINI /YESB/p aytm.s1sx/Sent 0437588784975 AT 06039 UDGIR,,26.25,,47059.00
02/08/2025,WDL TFR UPI/DR/767647796518/174010/YESB/pay tm.d190/Sent u 7953148825239 AT 06039 UDGIR,,155.83,,46903.17
03/08/2025,WDL TFR UPI/DR/201474492529/MR ADITY/NESF/ 0765651591/UPI 6604779483963 AT 06039 UDGIR,,23.39,,46879.78
03/08/2025,WDL TFR UPI/DR/896482769821/MR SOURA/YESB/q 868364515/Sent 8445214011467 AT 06039 UDGIR,,286.40,,46593.38
06/08/2025,DEP TFR UPI/CR/413686592187/ADITYA K/SBIN/ adityakris/UPI 2562070821462 AT 06039 UDGIR,,,26.87,46620.25
06/08/2025,WDL TFR UPI/DR/040560650148/SHREE GA/YESB/q 190874553/Sent 8938933903680 AT 06039 UDGIR,,28.75,,46591.50
07/08/2025,WDL TFR UPI/DR/648397088215/Kalbhor /KKBK/0 791752a02/3030 5259305316074 AT 06039 UDGIR,,11.68,,46579.82
09/08/2025,WDL TFR UPI/DR/819899422716/HARSHVAR/YESB/q 493750988/Sent 0074785795650 AT 06039 UDGIR,,52.71,,46527.11
09/08/2025,WDL TFR UPI/DR/647150196463/HARSHVAR/YESB/q 493750988/Sent 3881389088401 AT 06039 UDGIR,,147.92,,46379.19
12/08/2025,DEP TFR UPI/CR/332390031914/ADITYA K/SBIN/ adityakris/UPI 8988187114665 AT 06039 UDGIR,,,39.69,46418.88
13/08/2025,WDL TFR UPI/DR/674274654259/Mr RAJES/YESB/q 976311893/Sent 0482951209745 AT 06039 UDGIR,,16.53,,46402.35
13/08/2025,DEP TFR UPI/CR/776004889824/JAGADISH/UBIN/ jaguswami1/UPI 0493360850762 AT 06039 UDGIR,,,1347.21,47749.56
13/08/2025,DEP TFR UPI/CR/535412343526/SARTHAK /BARB/ sarthakksh/UPI 2639576879845 AT 06039 UDGIR,,,156.06,47905.62
13/08/2025,WDL TFR UPI/DR/662278402858/ANIL ARJ/YESB/ paytmqrt2m/NA 5440716831637 AT 06039 UDGIR,,193.15,,47712.47
14/08/2025,WDL TFR UPI/DR/061319814924/Shree Ch/YESB/p aytmqr5f8/Sent 4711209172458 AT 06039 UDGIR,,16.74,,47695.73
14/08/2025,DEP TFR UPI/CR/849531136410/SARTHAK /IPOS/ sarthakksh/UPI 1845688588249 AT 06039 UDGIR,,,41.38,47737.11
15/08/2025,DEP TFR UPI/CR/369960736526/JAGADISH/UBIN/ jaguswami1/UPI 7207641892216 AT 06039 UDGIR,,,246.98,47984.09
16/08/2025,WDL TFR UPI/DR/641691441171/ADITYA K/SBIN/ 3450368787/UPI 7693509480790 AT 06039 UDGIR,,122.31,,47861.78
17/08/2025,WDL TFR UPI/DR/633747508675/HEALTH F/YESB/p aytmqr6cv/Sent 6444166711174 AT 06039 UDGIR,,299.19,,47562.59
18/08/2025,WDL TFR UPI/DR/431615255928/PAWAR PA/YESB/p aytmqr6h2/Sent 5308990127690 AT 06039 UDGIR,,34.90,,47527.69
18/08/2025,DEP TFR UPI/CR/155281260599/MOHIT SU/BKID/ mohitttade/UPI 3438010347876 AT 06039 UDGIR,,,486.69,48014.38
19/08/2025,WDL TFR UPI/DR/252838050892/RAJENTERP/YESB/ q039410539/Sen 7423883431287 AT 06039 UDGIR,,37.18,,47977.20
21/08/2025,DEP TFR UPI/CR/781467897077/ADITYA K/SBIN/ adityakris/UPI 7816363524996 AT 06039 UDGIR,,,172.64,48149.84
23/08/2025,WDL TFR UPI/DR/697653420654/SEEMA AB/YESB/q 216671691/Sent 4917586944380 AT 06039 UDGIR,,23.20,,48126.64
24/08/2025,DEP TFR UPI/CR/462421815665/PARTH DA/BKID/ parthchava/UPI 7748675541106 AT 06039 UDGIR,,,16.25,48142.89
25/08/2025,WDL TFR UPI/DR/577908225239/SHUBHAM /YESB/q 985887379/Sent 9313921753869 AT 06039 UDGIR,,32.06,,48110.83
26/08/2025,WDL TFR UPI/DR/302977256379/SUKHSAGA/HDFC/v yapar.169/Sent 7597967095160 AT 06039 UDGIR,,214.64,,47896.19
28/08/2025,WDL TFR UPI/DR/996870900633/UDDHAV M/HDFC/v yapar.173/Sent 9119003132695 AT 06039 UDGIR,,10.62,,47885.57
28/08/2025,WDL TFR UPI/DR/158197935503/ANIL ARJ/YESB/ paytmqrt2m/NA 0195640636882 AT 06039 UDGIR,,395.56,,47490.01
30/08/2025,WDL TFR UPI/DR/520065521717/Pawar Pa/UTIB/g pay-12190/Sent 4098442836571 AT 06039 UDGIR,,38.31,,47451.70
31/08/2025,WDL TFR UPI/DR/543326812540/Firoz An/YESB/q 631163023/Sent 6414695196029 AT 06039 UDGIR,,112.44,,47339.26
02/09/2025,WDL TFR UPI/DR/896760245487/ANIL ARJ/YESB/ paytmqrt2m/NA 8897988447006 AT 06039 UDGIR,,186.84,,47152.42
02/09/2025,DEP TFR UPI/CR/869416621828/Master S/MAHB/ parthchava/UPI 0677299006920 AT 06039 UDGIR,,,102.06,47254.48
03/09/2025,WDL TFR UPI/DR/395747860451/Firoz An/YESB/q 631163023/Sent 9167698241850 AT 06039 UDGIR,,113.90,,47140.58
04/09/2025,WDL TFR UPI/DR/042842039032/MR ADITY/NESF/ 4780548486/UPI 5064996375193 AT 06039 UDGIR,,103.08,,47037.50
05/09/2025,WDL TFR UPI/DR/600717440974/UTKARSH /YESB/p aytmqr62n/Sent 3987171255812 AT 06039 UDGIR,,27.20,,47010.30
06/09/2025,DEP TFR UPI/CR/120587786709/ISHA KUNAL/IBKL/ user27125/UPI 0602224617400 AT 06039 UDGIR,,,4439.72,51450.02
06/09/2025,WDL TFR UPI/DR/648355265293/MOHIT SU/BKID/ 7114704217/UPI 5666103779174 AT 06039 UDGIR,,146.64,,51303.38
07/09/2025,DEP TFR UPI/CR/650152002906/Aditya A/PPIW/9 356138585/Paid 2567932360205 AT 06039 UDGIR,,,211.71,51515.09
09/09/2025,DEP TFR UPI/CR/666081469734/MOHIT SU/BKID/ mohitttade/UPI 6905820340603 AT 06039 UDGIR,,,1694.28,53209.37
10/09/2025,WDL TFR UPI/DR/796519931710/SHREE GA/YESB/q 190874553/Sent 3401794090426 AT 06039 UDGIR,,86.83,,53122.54
10/09/2025,WDL TFR UPI/DR/690969918839/Mr WASEE/YESB/q 249278870/Sent 1306580937035 AT 06039 UDGIR,,469.32,,52653.22
10/09/2025,WDL TFR UPI/DR/940602692558/BHAKTI M/YESB/q 455082251/Sent 5961668283704 AT 06039 UDGIR,,540.53,,52112.69
11/09/2025,WDL TFR UPI/DR/157897764059/ADITYA A/BARB/ 2969482931/UPI 6507299596341 AT 06039 UDGIR,,25.12,,52087.57
11/09/2025,WDL TFR UPI/DR/058854963956/Fatema s/YESB/p aytm.s1is/Sent 2583254203053 AT 06039 UDGIR,,43.57,,52044.00
12/09/2025,WDL TFR UPI/DR/491345801653/MR ADITY/NESF/ 9526024730/UPI 2013063930479 AT 06039 UDGIR,,32.56,,52011.44
13/09/2025,DEP TFR UPI/CR/870292985545/SARTHAK /IPOS/ sarthakksh/UPI 8246612174298 AT 06039 UDGIR,,,170.73,52182.17
16/09/2025,WDL TFR UPI/DR/282364884494/ASHWINI /YESB/p aytm.s1sx/Sent 3297812088828 AT 06039 UDGIR,,28.72,,52153.45
17/09/2025,WDL TFR UPI/DR/694301325446/SHREE GA/YESB/q 369201673/Sent 0298784978102 AT 06039 UDGIR,,24.35,,52129.10
17/09/2025,DEP TFR UPI/CR/880638044739/Master S/MAHB/ parthchava/UPI 8728168755607 AT 06039 UDGIR,,,421.80,52550.90
19/09/2025,WDL TFR UPI/DR/424404730805/Hotel Mu/YESB/p aytmqr6uv/Sent 7633360328539 AT 06039 UDGIR,,79.50,,52471.40
20/09/2025,DEP TFR UPI/CR/342736834626/SHRADHA /KVBL/ shradha.na/UPI 5460601703835 AT 06039 UDGIR,,,489.36,52960.76
21/09/2025,DEP TFR UPI/CR/938864566692/MR ADITY/NESF/7 972873499/Paym 1248667612534 AT 06039 UDGIR,,,196.94,53157.70
23/09/2025,WDL TFR UPI/DR/442330595308/PRASHANT/YESB/p aytmqr6pl/Sent 7962161382743 AT 06039 UDGIR,,138.65,,53019.05
23/09/2025,WDL TFR UPI/DR/248186146590/SEEMA AB/YESB/q 927376420/Sent 4097180116306 AT 06039 UDGIR,,41.30,,52977.75
23/09/2025,WDL TFR UPI/DR/757920057037/AJINKYA /YESB/p aytm.s1t0/Sent 1056060529164 AT 06039 UDGIR,,17.03,,52960.72
25/09/2025,DEP TFR UPI/CR/285280777238/MOHIT SU/BKID/ mohitttade/UPI 3958864130126 AT 06039 UDGIR,,,26.44,52987.16
25/09/2025,WDL TFR UPI/DR/059641944322/ANITA RA/YESB/q 696407459/Sent 6743827114934 AT 06039 UDGIR,,35.76,,52951.40
26/09/2025,DEP TFR UPI/CR/300210587748/ADITYA K/SBIN/ adityakris/UPI 2404247798783 AT 06039 UDGIR,,,279.56,53230.96
29/09/2025,DEP TFR UPI/CR/820361915158/Master S/MAHB/ parthchava/UPI 7757329558229 AT 06039 UDGIR,,,55.67,53286.63
30/09/2025,WDL TFR UPI/DR/072172129889/ANIL ARJ/YESB/ paytmqrt2m/NA 8122734659197 AT 06039 UDGIR,,204.81,,53081.82
02/10/2025,DEP TFR UPI/CR/926432109940/JAGADISH/UBIN/ jaguswami1/UPI 7776242286213 AT 06039 UDGIR,,,1669.79,54751.61
02/10/2025,WDL TFR UPI/DR/148301750914/Mrs KANC/YESB/ bharatpe9s/Pay 9095016454628 AT 06039 UDGIR,,35.88,,54715.73
02/10/2025,WDL TFR UPI/DR/399209680329/Magzika /YESB/p aytmqr6jj/Sent 4424995074283 AT 06039 UDGIR,,268.27,,54447.46
02/10/2025,WDL TFR UPI/DR/320959461540/RENUKAPR/SBIN/ 0694006469/UPI 6254339176921 AT 06039 UDGIR,,113.41,,54334.05
03/10/2025,WDL TFR UPI/DR/172381288334/NIHAL RA/YESB/q 066832792/Sent 6905456674373 AT 06039 UDGIR,,123.82,,54210.23
03/10/2025,DEP TFR UPI/CR/058013246030/ADITYA K/SBIN/ adityakris/UPI 1338738274052 AT 06039 UDGIR,,,88.96,54299.19
03/10/2025,DEP TFR UPI/CR/344586230957/VRL/HDFC/vrl.b dpg@h/Online R 0606555324792 AT 06039 UDGIR,,,550.83,54850.02
05/10/2025,DEP TFR UPI/CR/078246113256/ISHA KUNAL/IBKL/ user27125/UPI 3277933070539 AT 06039 UDGIR,,,2847.74,57697.76
05/10/2025,WDL TFR UPI/DR/065917303270/MANARUL /YESB/q 884624756/Sent 4660034508652 AT 06039 UDGIR,,146.40,,57551.36
05/10/2025,WDL TFR UPI/DR/742265940905/ASHWINI /HDFC/v yapar.175/Sent 8898885161665 AT 06039 UDGIR,,177.16,,57374.20
05/10/2025,DEP TFR UPI/CR/206008523028/ADITYA K/SBIN/ adityakris/UPI 1487568880269 AT 06039 UDGIR,,,51.64,57425.84
05/10/2025,WDL TFR UPI/DR/207930469223/NINGARAJ/YESB/p aytmqr70e/Sent 0867537638908 AT 06039 UDGIR,,75.95,,57349.89
08/10/2025,DEP TFR UPI/CR/060742967094/Akash/SBIN/917 8996780/PAY BY 5034658683511 AT 06039 UDGIR,,,50.89,57400.78
08/10/2025,WDL TFR UPI/DR/935654078237/SHREE GA/YESB/q 177717515/Sent 8178356403151 AT 06039 UDGIR,,53.63,,57347.15
10/10/2025,DEP TFR UPI/CR/966047720740/JAGADISH/UBIN/ jaguswami1/UPI 2044122057199 AT 06039 UDGIR,,,4938.55,62285.70
10/10/2025,WDL TFR UPI/DR/263199262013/SHREE GA/YESB/q 190874553/Sent 3228255167963 AT 06039 UDGIR,,147.96,,62137.74
10/10/2025,WDL TFR UPI/DR/286786635042/Gajanand/UTIB/g pay-11244/Sent 4158361247794 AT 06039 UDGIR,,104.80,,62032.94
