value_date,post_date,details,ref_no,debit,credit,balance
11/09/2025,13/09/2025,NEFT CR/SCH400485636079/SCHOLARSHIP CREDIT,CR193897932850,-,"6,854.89","68,717.72"
11/09/2025,13/09/2025,UPI CR/P2P520906169167/SNEHA/P2P RECEIVE,UPI255617298435,-,"4,120.13","72,837.84"
12/09/2025,12/09/2025,NEFT DR/TRF133319809209/ACCOUNT TRANSFER,NEFT737017657911,"18,639.65",-,"54,198.19"
12/09/2025,14/09/2025,UPI DR/P2P990960047546/ANJALI/P2P TRANSFER,UPI976007426458,"3,424.99",-,"50,773.20"
13/09/2025,14/09/2025,UPI DR/P2P205628736717/RAHUL/P2P TRANSFER,UPI115865359436,"4,266.92",-,"46,506.28"
14/09/2025,15/09/2025,UPI DR/UPI873323287880/OLA/MERCHANT PAYMENT,DR500371123886,"1,266.46",-,"45,239.82"
14/09/2025,15/09/2025,UPI DR/P2P278831039430/AMAN/P2P TRANSFER,UPI172200910345,"2,121.01",-,"43,118.81"
17/09/2025,17/09/2025,CASH DEP/CSH874810744380/BRANCH DEPOSIT,CASH225044182614,-,"6,376.42","49,495.23"
18/09/2025,20/09/2025,UPI CR/P2P177771870041/NEHA/P2P RECEIVE,UPI489935714941,-,"3,300.87","52,796.11"
19/09/2025,21/09/2025,UPI DR/UPI738093092183/AIRTEL/MERCHANT PAYMENT,DR187747624492,"1,184.47",-,"51,611.64"
20/09/2025,21/09/2025,NEFT DR/TRF282617132209/ACCOUNT TRANSFER,NEFT466026652595,"13,781.57",-,"37,830.07"
21/09/2025,23/09/2025,UPI CR/P2P469629646380/ROHAN/P2P RECEIVE,UPI315938990839,-,381.69,"38,211.75"
22/09/2025,22/09/2025,NEFT CR/SCH673384156297/SCHOLARSHIP CREDIT,CR529463894382,-,"5,205.83","43,417.58"
23/09/2025,23/09/2025,UPI DR/UPI690745188831/BOOKMYSHOW/MERCHANT PAYMENT,DR562156438555,"1,729.25",-,"41,688.33"
23/09/2025,25/09/2025,UPI DR/UPI554704438370/OLA/MERCHANT PAYMENT,DR304266731409,"1,368.20",-,"40,320.13"
24/09/2025,26/09/2025,UPI DR/UPI599318772472/SWIGGY/MERCHANT PAYMENT,DR221154833076,"1,060.64",-,"39,259.49"
24/09/2025,26/09/2025,UPI DR/P2P751717875724/AMAN/P2P TRANSFER,UPI675041530170,992.91,-,"38,266.58"
28/09/2025,29/09/2025,UPI DR/UPI799005117636/BIGBASKET/MERCHANT PAYMENT,DR207448218746,908.48,-,"37,358.10"
28/09/2025,30/09/2025,UPI DR/UPI431313252785/ZOMATO/MERCHANT PAYMENT,DR115719454428,656.95,-,"36,701.15"
30/09/2025,02/10/2025,UPI DR/UPI667694897935/AMAZON/MERCHANT PAYMENT,DR567587230071,992.98,-,"35,708.17"
01/10/2025,01/10/2025,CASH DEP/CSH372859150030/BRANCH DEPOSIT,CASH446010799497,-,"5,546.06","41,254.23"
03/10/2025,03/10/2025,IMPS CR/PKT281403131404/FAMILY SUPPORT/VIKAS,IMPS267556166581,-,"6,089.13","47,343.35"
03/10/2025,05/10/2025,UPI DR/P2P212752195629/PRIYA/P2P TRANSFER,UPI340318773592,"4,918.87",-,"42,424.48"
04/10/2025,06/10/2025,CHRG DR/FEE265953106607/BANK CHARGE,CHG105563856550,127.57,-,"42,296.91"
04/10/2025,06/10/2025,UPI DR/UPI143683574341/OLA/MERCHANT PAYMENT,DR286079811452,"1,313.57",-,"40,983.34"
04/10/2025,06/10/2025,UPI DR/UPI706626251306/JIO/MERCHANT PAYMENT,DR650527424292,480.09,-,"40,503.25"
05/10/2025,06/10/2025,CASH DEP/CSH926398331259/BRANCH DEPOSIT,CASH146663227129,-,"2,663.45","43,166.70"
05/10/2025,06/10/2025,CHRG DR/FEE619450979531/BANK CHARGE,CHG858307561633,158.29,-,"43,008.41"
05/10/2025,07/10/2025,UPI CR/P2P846290494189/KARAN/P2P RECEIVE,UPI841136191399,-,"1,989.68","44,998.09"
08/10/2025,10/10/2025,UPI DR/UPI617140263851/SPOTIFY/MERCHANT PAYMENT,DR965372588615,"1,538.42",-,"43,459.67"
12/10/2025,12/10/2025,UPI DR/UPI165823636350/MEDPLUS/MERCHANT PAYMENT,DR377256391631,670.21,-,"42,789.46"
13/10/2025,14/10/2025,UPI DR/UPI505438812328/BIGBASKET/MERCHANT PAYMENT,DR866245091961,859.18,-,"41,930.28"
14/10/2025,14/10/2025,UPI DR/UPI968319673216/FLIPKART/MERCHANT PAYMENT,DR170015335251,193.72,-,"41,736.56"
14/10/2025,15/10/2025,UPI DR/UPI679512766436/DMART/MERCHANT PAYMENT,DR737306028249,117.65,-,"41,618.91"
15/10/2025,16/10/2025,CHRG DR/FEE354066577654/BANK CHARGE,CHG977366032910,298.16,-,"41,320.75"
16/10/2025,18/10/2025,UPI DR/UPI315494319350/SPOTIFY/MERCHANT PAYMENT,DR676579326786,765.79,-,"40,554.96"
17/10/2025,17/10/2025,CASH DEP/CSH255950375314/BRANCH DEPOSIT,CASH279846489513,-,781.46,"41,336.42"
19/10/2025,20/10/2025,CHRG DR/FEE243766711134/BANK CHARGE,CHG116829839285,390.75,-,"40,945.67"
19/10/2025,20/10/2025,NEFT DR/TRF403112220205/ACCOUNT TRANSFER,NEFT564008352269,"25,737.15",-,"15,208.52"
21/10/2025,21/10/2025,NEFT DR/TRF480633788679/ACCOUNT TRANSFER,NEFT774400801080,"10,851.69",-,"4,356.83"
21/10/2025,23/10/2025,UPI DR/UPI197835099405/JIO/MERCHANT PAYMENT,DR898754620192,553.97,-,"3,802.86"
24/10/2025,24/10/2025,UPI DR/P2P305695457687/SNEHA/P2P TRANSFER,UPI556954304844,302.86,-,"3,500.00"
25/10/2025,25/10/2025,UPI DR/UPI104068270501/JIO/MERCHANT PAYMENT,DR938789108932,1.00,-,"3,499.00"
26/10/2025,26/10/2025,UPI DR/P2P765701221431/AMAN/P2P TRANSFER,UPI189026809561,1.00,-,"3,498.00"
26/10/2025,28/10/2025,CASH DEP/CSH508108445993/BRANCH DEPOSIT,CASH818424347639,-,"2,907.95","6,405.95"
28/10/2025,29/10/2025,UPI DR/P2P373713376335/ROHAN/P2P TRANSFER,UPI888532313812,"2,156.11",-,"4,249.84"
29/10/2025,31/10/2025,UPI CR/P2P752046856273/RAHUL/P2P RECEIVE,UPI920495093771,-,"5,957.50","10,207.34"
31/10/2025,01/11/2025,UPI DR/P2P157170600570/AMAN/P2P TRANSFER,UPI611808989352,"1,292.36",-,"8,914.98"
31/10/2025,02/11/2025,UPI DR/UPI378253269613/SWIGGY/MERCHANT PAYMENT,DR406785275821,979.89,-,"7,935.09"
01/11/2025,03/11/2025,CASH DEP/CSH465954190518/BRANCH DEPOSIT,CASH381870960010,-,"6,989.06","14,924.16"
02/11/2025,02/11/2025,UPI DR/UPI232564693280/AMAZON/MERCHANT PAYMENT,DR777243383653,"1,727.15",-,"13,197.01"
03/11/2025,04/11/2025,CHRG DR/FEE224381490565/BANK CHARGE,CHG348095144929,53.90,-,"13,143.11"
03/11/2025,05/11/2025,CHRG DR/FEE613948171013/BANK CHARGE,CHG667619452752,140.18,-,"13,002.93"
06/11/2025,06/11/2025,NEFT DR/TRF731673556999/ACCOUNT TRANSFER,NEFT746936338384,"9,502.93",-,"3,500.00"
06/11/2025,07/11/2025,IMPS CR/PKT792709152603/FAMILY SUPPORT/AMAN,IMPS658963315184,-,"11,819.05","15,319.05"
06/11/2025,08/11/2025,NEFT DR/TRF857282149506/ACCOUNT TRANSFER,NEFT498111295066,"11,819.05",-,"3,500.00"
08/11/2025,09/11/2025,UPI DR/P2P495980174585/AMAN/P2P TRANSFER,UPI970884505465,1.00,-,"3,499.00"
09/11/2025,10/11/2025,NEFT DR/TRF110707462876/ACCOUNT TRANSFER,NEFT891026890408,1.00,-,"3,498.00"
10/11/2025,11/11/2025,CHRG DR/FEE653109808809/BANK CHARGE,CHG295784066729,1.00,-,"3,497.00"
11/11/2025,12/11/2025,UPI DR/UPI948020895498/ZOMATO/MERCHANT PAYMENT,DR878881439699,1.00,-,"3,496.00"
12/11/2025,14/11/2025,NEFT DR/TRF334369686520/ACCOUNT TRANSFER,NEFT834613788720,1.00,-,"3,495.00"
13/11/2025,14/11/2025,CASH DEP/CSH293472786838/BRANCH DEPOSIT,CASH179086182601,-,"6,367.14","9,862.14"
13/11/2025,14/11/2025,CASH DEP/CSH327343227385/BRANCH DEPOSIT,CASH543231735338,-,"2,099.93","11,962.06"
16/11/2025,18/11/2025,UPI DR/UPI315465535647/AMAZON/MERCHANT PAYMENT,DR401290263303,376.60,-,"11,585.46"
18/11/2025,18/11/2025,UPI DR/UPI347454990177/SWIGGY/MERCHANT PAYMENT,DR419792766905,411.63,-,"11,173.83"
19/11/2025,19/11/2025,CASH DEP/CSH307032435584/BRANCH DEPOSIT,CASH110478218339,-,"1,667.59","12,841.42"
21/11/2025,22/11/2025,UPI DR/UPI943425609659/APOLLO PHARMACY/MERCHANT PAYMENT,DR851382201803,861.46,-,"11,979.96"
22/11/2025,24/11/2025,UPI DR/P2P198434788890/ANJALI/P2P TRANSFER,UPI944621818893,"4,766.86",-,"7,213.10"
23/11/2025,23/11/2025,UPI DR/UPI823906246783/APOLLO PHARMACY/MERCHANT PAYMENT,DR376694529559,616.38,-,"6,596.72"
23/11/2025,24/11/2025,UPI DR/UPI669013457286/BIGBASKET/MERCHANT PAYMENT,DR492295250991,"1,228.63",-,"5,368.09"
24/11/2025,25/11/2025,UPI DR/UPI527409792717/APOLLO PHARMACY/MERCHANT PAYMENT,DR337312638596,"1,175.20",-,"4,192.89"
26/11/2025,28/11/2025,UPI DR/UPI523581744792/OLA/MERCHANT PAYMENT,DR173429128640,61.43,-,"4,131.46"
28/11/2025,28/11/2025,CASH DEP/CSH816959951343/BRANCH DEPOSIT,CASH567151332749,-,"6,864.27","10,995.73"
28/11/2025,30/11/2025,UPI DR/UPI244706114792/SPOTIFY/MERCHANT PAYMENT,DR598941862783,531.36,-,"10,464.37"
28/11/2025,30/11/2025,UPI DR/UPI114229161196/DMART/MERCHANT PAYMENT,DR666147660836,332.66,-,"10,131.71"
28/11/2025,30/11/2025,UPI DR/P2P315439711976/ROHAN/P2P TRANSFER,UPI859998253485,"1,100.77",-,"9,030.94"
30/11/2025,01/12/2025,CASH DEP/CSH884250561872/BRANCH DEPOSIT,CASH507872507197,-,"3,805.85","12,836.79"
01/12/2025,03/12/2025,UPI DR/UPI198009519219/DMART/MERCHANT PAYMENT,DR242533537596,"1,056.74",-,"11,780.05"
02/12/2025,03/12/2025,IMPS CR/PKT115727296338/FAMILY SUPPORT/MEERA,IMPS185478618442,-,"11,490.61","23,270.67"
05/12/2025,06/12/2025,UPI DR/UPI394314643067/SPOTIFY/MERCHANT PAYMENT,DR716044619000,888.99,-,"22,381.68"
06/12/2025,06/12/2025,NEFT DR/TRF661837155373/ACCOUNT TRANSFER,NEFT871340585463,"17,881.93",-,"4,499.75"
13/12/2025,13/12/2025,UPI DR/UPI825845693036/DMART/MERCHANT PAYMENT,DR408246722735,999.75,-,"3,500.00"
14/12/2025,16/12/2025,CASH DEP/CSH308281223106/BRANCH DEPOSIT,CASH356027193724,-,"6,586.19","10,086.19"
16/12/2025,17/12/2025,UPI DR/UPI373504153146/UBER/MERCHANT PAYMENT,DR327345112155,"1,435.26",-,"8,650.93"
19/12/2025,21/12/2025,CASH DEP/CSH432621866391/BRANCH DEPOSIT,CASH931659387305,-,"6,876.24","15,527.17"
20/12/2025,21/12/2025,UPI DR/UPI887009000230/OLA/MERCHANT PAYMENT,DR221166140546,856.90,-,"14,670.27"
20/12/2025,22/12/2025,NEFT DR/TRF824570455675/ACCOUNT TRANSFER,NEFT911463985412,"11,170.27",-,"3,500.00"
27/12/2025,27/12/2025,UPI CR/P2P429443959973/PRIYA/P2P RECEIVE,UPI941530414702,-,"6,357.46","9,857.46"
29/12/2025,29/12/2025,UPI DR/UPI215953486535/OLA/MERCHANT PAYMENT,DR272172477013,376.46,-,"9,481.00"
30/12/2025,30/12/2025,UPI DR/UPI666283731265/FLIPKART/MERCHANT PAYMENT,DR499467885797,728.97,-,"8,752.03"
31/12/2025,01/01/2026,CHRG DR/FEE384943268051/BANK CHARGE,CHG904348373090,222.86,-,"8,529.17"
31/12/2025,31/12/2025,UPI DR/UPI404853871805/ZOMATO/MERCHANT PAYMENT,DR759929901252,532.92,-,"7,996.25"
