value_date,post_date,details,ref_no,debit,credit,balance
19/07/2025,19/07/2025,RTGS CR/CLT377297043676/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS556628839791,-,"76,609.26","5,788,503.25"
19/07/2025,20/07/2025,RTGS CR/CLT371228054010/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS102306061646,-,"170,917.67","5,959,420.92"
19/07/2025,21/07/2025,RTGS CR/CLT519277305424/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS537282351499,-,"107,716.17","6,067,137.09"
21/07/2025,22/07/2025,UPI DR/UPI747124619700/AIRTEL/MERCHANT PAYMENT,DR633776666364,"6,401.29",-,"6,060,735.80"
22/07/2025,23/07/2025,NEFT DR/GST720336737228/GST PAYMENT/CBIC,TAX248228694910,"80,968.97",-,"5,979,766.83"
23/07/2025,24/07/2025,UPI CR/P2P613781316295/KARAN/P2P RECEIVE,UPI949116412749,-,"20,502.51","6,000,269.34"
25/07/2025,26/07/2025,UPI DR/BIZ511693702848/CITY LOGISTICS/SUPPLIER PAYMENT,DR171839678501,"68,411.04",-,"5,931,858.30"
29/07/2025,30/07/2025,CHRG DR/FEE186273631703/BANK CHARGE,CHG756790328412,283.19,-,"5,931,575.11"
30/07/2025,30/07/2025,NEFT CR/CLT893492273283/ORBIT RETAIL/BULK RECEIPT,CR466269150862,-,"256,202.05","6,187,777.16"
31/07/2025,31/07/2025,NEFT CR/CLT916325082283/ALPHA TRADERS/BULK RECEIPT,CR188443819878,-,"152,844.41","6,340,621.57"
05/08/2025,06/08/2025,RTGS CR/CLT825364102655/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS139449415243,-,"52,428.70","6,393,050.27"
05/08/2025,07/08/2025,UPI CR/P2P560246894022/AMAN/P2P RECEIVE,UPI364080090664,-,"17,883.27","6,410,933.54"
06/08/2025,07/08/2025,RTGS CR/CLT932026954012/URBAN FOODS/INVOICE SETTLEMENT,RTGS360489428239,-,"81,343.20","6,492,276.74"
09/08/2025,10/08/2025,UPI DR/UPI208742058528/AIRTEL/MERCHANT PAYMENT,DR614390792272,242.02,-,"6,492,034.72"
09/08/2025,11/08/2025,UPI DR/BIZ734663093184/PRINT HOUSE/SUPPLIER PAYMENT,DR493662805286,"45,325.57",-,"6,446,709.15"
10/08/2025,11/08/2025,UPI DR/P2P849210439204/KARAN/P2P TRANSFER,UPI695615204273,"1,282.04",-,"6,445,427.11"
11/08/2025,13/08/2025,RTGS CR/CLT309051197855/URBAN FOODS/INVOICE SETTLEMENT,RTGS646421571121,-,"193,902.30","6,639,329.41"
12/08/2025,13/08/2025,NEFT DR/VEN877965137816/PACKAGING HUB/VENDOR PAYMENT,NEFT396146434613,"118,904.84",-,"6,520,424.57"
12/08/2025,14/08/2025,NEFT DR/VEN575031908049/WAREHOUSE RENT/VENDOR PAYMENT,NEFT160632809265,"56,943.03",-,"6,463,481.54"
13/08/2025,15/08/2025,RTGS CR/CLT503253884229/URBAN FOODS/INVOICE SETTLEMENT,RTGS154801407313,-,"59,204.41","6,522,685.95"
14/08/2025,16/08/2025,RTGS CR/CLT238844568864/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS270230881247,-,"147,272.48","6,669,958.43"
16/08/2025,16/08/2025,RTGS CR/CLT255314991744/URBAN FOODS/INVOICE SETTLEMENT,RTGS891158860055,-,"150,649.48","6,820,607.91"
18/08/2025,19/08/2025,NEFT CR/CLT383939852235/ORBIT RETAIL/BULK RECEIPT,CR207573033629,-,"84,711.30","6,905,319.21"
19/08/2025,21/08/2025,NEFT CR/CLT891648917845/NEXA INFRA/BULK RECEIPT,CR272176101943,-,"269,256.98","7,174,576.19"
20/08/2025,21/08/2025,CHRG DR/FEE566397307059/BANK CHARGE,CHG725114238049,243.41,-,"7,174,332.78"
22/08/2025,23/08/2025,NEFT DR/GST589726488739/GST PAYMENT/CBIC,TAX707279705277,"48,409.01",-,"7,125,923.77"
25/08/2025,25/08/2025,NEFT CR/CLT771236516468/SKYLOGIC LLP/BULK RECEIPT,CR784395044210,-,"56,044.72","7,181,968.49"
26/08/2025,26/08/2025,RTGS CR/CLT396323844128/URBAN FOODS/INVOICE SETTLEMENT,RTGS896654988629,-,"195,507.07","7,377,475.56"
27/08/2025,28/08/2025,UPI DR/P2P585067905923/RAHUL/P2P TRANSFER,UPI461416774580,"7,160.26",-,"7,370,315.30"
29/08/2025,31/08/2025,NEFT CR/CLT721326311984/SKYLOGIC LLP/BULK RECEIPT,CR214202270733,-,"200,701.81","7,571,017.11"
30/08/2025,31/08/2025,NEFT DR/VEN285463674425/CITY LOGISTICS/VENDOR PAYMENT,NEFT628611267124,"63,320.67",-,"7,507,696.44"
31/08/2025,02/09/2025,CHRG DR/FEE974866931316/BANK CHARGE,CHG585399077553,43.19,-,"7,507,653.25"
31/08/2025,31/08/2025,NEFT CR/CLT863037048852/URBAN FOODS/BULK RECEIPT,CR448149149243,-,"76,317.19","7,583,970.44"
01/09/2025,03/09/2025,UPI DR/UPI841348517448/MEDPLUS/MERCHANT PAYMENT,DR488271230957,"7,516.13",-,"7,576,454.31"
01/09/2025,03/09/2025,UPI DR/UPI326864079256/SWIGGY/MERCHANT PAYMENT,DR866065726126,"6,462.38",-,"7,569,991.93"
01/09/2025,03/09/2025,NEFT DR/VEN309968498755/PRINT HOUSE/VENDOR PAYMENT,NEFT222529235093,"85,433.85",-,"7,484,558.08"
02/09/2025,03/09/2025,RTGS CR/CLT777371258419/URBAN FOODS/INVOICE SETTLEMENT,RTGS832023481126,-,"196,122.00","7,680,680.08"
02/09/2025,03/09/2025,UPI DR/P2P810370508868/SNEHA/P2P TRANSFER,UPI578607435429,"9,541.28",-,"7,671,138.80"
02/09/2025,04/09/2025,NEFT DR/VEN111502682812/CITY LOGISTICS/VENDOR PAYMENT,NEFT247890099363,"55,993.97",-,"7,615,144.83"
04/09/2025,05/09/2025,CASH DEP/CSH808311998319/BRANCH DEPOSIT,CASH579408132799,-,"32,451.06","7,647,595.89"
04/09/2025,06/09/2025,NEFT CR/CLT152659757036/NEXA INFRA/BULK RECEIPT,CR791234754029,-,"40,448.29","7,688,044.18"
05/09/2025,05/09/2025,UPI DR/P2P952993287442/ANJALI/P2P TRANSFER,UPI193685317724,"23,404.91",-,"7,664,639.27"
05/09/2025,07/09/2025,CHRG DR/FEE811870570564/BANK CHARGE,CHG513391864469,15.39,-,"7,664,623.88"
05/09/2025,07/09/2025,CHRG DR/FEE561188234340/BANK CHARGE,CHG693411242543,319.75,-,"7,664,304.13"
06/09/2025,06/09/2025,NEFT DR/VEN593677480171/CITY LOGISTICS/VENDOR PAYMENT,NEFT849888416418,"149,127.89",-,"7,515,176.24"
06/09/2025,06/09/2025,UPI CR/P2P261951929624/NEHA/P2P RECEIVE,UPI900867112017,-,"26,367.68","7,541,543.92"
06/09/2025,08/09/2025,UPI DR/BIZ412446945933/PRINT HOUSE/SUPPLIER PAYMENT,DR521206341299,"66,915.63",-,"7,474,628.29"
08/09/2025,08/09/2025,CASH DEP/CSH258937324607/BRANCH DEPOSIT,CASH640825112796,-,"36,356.34","7,510,984.63"
08/09/2025,09/09/2025,NEFT CR/CLT409696278456/ORBIT RETAIL/BULK RECEIPT,CR447267337312,-,"217,591.65","7,728,576.28"
08/09/2025,10/09/2025,NEFT CR/CLT527106872691/SKYLOGIC LLP/BULK RECEIPT,CR617130465594,-,"93,196.97","7,821,773.25"
10/09/2025,10/09/2025,NEFT DR/VEN190951809530/PACKAGING HUB/VENDOR PAYMENT,NEFT954640806736,"91,425.69",-,"7,730,347.56"
12/09/2025,12/09/2025,UPI DR/UPI563941477182/AIRTEL/MERCHANT PAYMENT,DR792730079890,"4,322.20",-,"7,726,025.36"
12/09/2025,12/09/2025,UPI CR/P2P576975080175/RAHUL/P2P RECEIVE,UPI876545771448,-,"4,033.56","7,730,058.92"
13/09/2025,14/09/2025,NEFT DR/VEN802590664162/PRINT HOUSE/VENDOR PAYMENT,NEFT107270289532,"39,076.34",-,"7,690,982.58"
14/09/2025,14/09/2025,NEFT CR/CLT440231858854/NEXA INFRA/BULK RECEIPT,CR264396714742,-,"59,986.73","7,750,969.31"
14/09/2025,15/09/2025,UPI CR/P2P383307594768/VIKAS/P2P RECEIVE,UPI220717268268,-,"6,264.93","7,757,234.24"
16/09/2025,16/09/2025,RTGS CR/CLT563738682495/URBAN FOODS/INVOICE SETTLEMENT,RTGS640622608216,-,"249,913.87","8,007,148.11"
16/09/2025,18/09/2025,NEFT DR/VEN555593673693/PRINT HOUSE/VENDOR PAYMENT,NEFT864185827082,"170,206.19",-,"7,836,941.92"
17/09/2025,19/09/2025,UPI DR/P2P902181615087/KARAN/P2P TRANSFER,UPI960166620603,"7,494.57",-,"7,829,447.35"
18/09/2025,18/09/2025,UPI DR/UPI404717768072/SPOTIFY/MERCHANT PAYMENT,DR212898194937,"4,874.28",-,"7,824,573.07"
18/09/2025,20/09/2025,NEFT CR/CLT790917414217/URBAN FOODS/BULK RECEIPT,CR673550550793,-,"56,373.04","7,880,946.11"
19/09/2025,19/09/2025,NEFT DR/VEN940018796270/PACKAGING HUB/VENDOR PAYMENT,NEFT201749595965,"73,241.98",-,"7,807,704.13"
19/09/2025,19/09/2025,NEFT DR/VEN442133836915/PRINT HOUSE/VENDOR PAYMENT,NEFT796509154235,"165,090.88",-,"7,642,613.25"
19/09/2025,21/09/2025,NEFT DR/VEN525643529019/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT943073201705,"68,177.33",-,"7,574,435.92"
20/09/2025,20/09/2025,CASH DEP/CSH568452063067/BRANCH DEPOSIT,CASH390349975671,-,"10,604.56","7,585,040.48"
22/09/2025,24/09/2025,RTGS CR/CLT958176351993/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS654349614159,-,"190,970.01","7,776,010.49"
23/09/2025,24/09/2025,NEFT DR/GST400353372604/GST PAYMENT/CBIC,TAX360548340788,"23,492.36",-,"7,752,518.13"
23/09/2025,25/09/2025,RTGS CR/CLT555827062249/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS465561432984,-,"128,720.67","7,881,238.80"
30/09/2025,01/10/2025,RTGS CR/CLT158271781881/NEXA INFRA/INVOICE SETTLEMENT,RTGS809628146292,-,"179,410.57","8,060,649.37"
01/10/2025,01/10/2025,UPI DR/P2P434287957879/VIKAS/P2P TRANSFER,UPI802736010033,"3,090.27",-,"8,057,559.10"
04/10/2025,04/10/2025,NEFT DR/VEN633053436938/WAREHOUSE RENT/VENDOR PAYMENT,NEFT891210237516,"24,640.73",-,"8,032,918.37"
06/10/2025,06/10/2025,NEFT CR/CLT403269025869/SKYLOGIC LLP/BULK RECEIPT,CR387068568029,-,"256,538.96","8,289,457.33"
08/10/2025,08/10/2025,UPI DR/BIZ176847566634/WAREHOUSE RENT/SUPPLIER PAYMENT,DR602467366577,"32,492.39",-,"8,256,964.94"
09/10/2025,09/10/2025,CHRG DR/FEE112772667304/BANK CHARGE,CHG623597218223,284.30,-,"8,256,680.64"
09/10/2025,10/10/2025,NEFT DR/VEN299254678411/PRINT HOUSE/VENDOR PAYMENT,NEFT212833687967,"19,032.23",-,"8,237,648.41"
10/10/2025,10/10/2025,UPI DR/UPI759857956582/UBER/MERCHANT PAYMENT,DR964528635340,"10,157.11",-,"8,227,491.30"
10/10/2025,10/10/2025,RTGS CR/CLT860310606491/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS739708272137,-,"86,329.50","8,313,820.80"
12/10/2025,13/10/2025,NEFT CR/CLT928291064410/ALPHA TRADERS/BULK RECEIPT,CR499299077832,-,"157,894.63","8,471,715.43"
12/10/2025,13/10/2025,UPI DR/UPI831631481351/OLA/MERCHANT PAYMENT,DR116878137143,"5,948.33",-,"8,465,767.10"
13/10/2025,15/10/2025,RTGS CR/CLT287946927242/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS939912522395,-,"127,150.81","8,592,917.91"
15/10/2025,15/10/2025,RTGS CR/CLT381910783271/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS269282396142,-,"175,031.40","8,767,949.31"
15/10/2025,17/10/2025,UPI DR/UPI951801540531/ZOMATO/MERCHANT PAYMENT,DR325069696736,"11,882.85",-,"8,756,066.46"
15/10/2025,17/10/2025,UPI DR/P2P546658795650/SNEHA/P2P TRANSFER,UPI984228418121,"10,897.79",-,"8,745,168.67"
16/10/2025,17/10/2025,RTGS CR/CLT826275538109/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS317918317236,-,"134,197.65","8,879,366.32"
17/10/2025,17/10/2025,CASH DEP/CSH559302094469/BRANCH DEPOSIT,CASH302526365666,-,"8,704.28","8,888,070.60"
17/10/2025,17/10/2025,UPI DR/BIZ179590025143/WAREHOUSE RENT/SUPPLIER PAYMENT,DR186453170518,"67,316.28",-,"8,820,754.32"
19/10/2025,21/10/2025,RTGS CR/CLT775755610078/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS860419524572,-,"151,730.74","8,972,485.06"
20/10/2025,20/10/2025,RTGS CR/CLT890710043434/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS608102197620,-,"45,437.78","9,017,922.84"
20/10/2025,22/10/2025,NEFT DR/VEN572510608155/PRINT HOUSE/VENDOR PAYMENT,NEFT260783579928,"97,895.10",-,"8,920,027.74"
21/10/2025,21/10/2025,NEFT DR/VEN987076180526/PRINT HOUSE/VENDOR PAYMENT,NEFT577236283571,"140,328.98",-,"8,779,698.76"
21/10/2025,21/10/2025,UPI CR/P2P944295785420/KARAN/P2P RECEIVE,UPI869394830512,-,"4,303.70","8,784,002.46"
21/10/2025,23/10/2025,UPI DR/UPI603311540054/ZOMATO/MERCHANT PAYMENT,DR700566316346,"1,893.84",-,"8,782,108.62"
21/10/2025,23/10/2025,UPI CR/P2P832923322984/MEERA/P2P RECEIVE,UPI250730990934,-,"29,756.97","8,811,865.59"
22/10/2025,22/10/2025,NEFT CR/CLT652434271476/URBAN FOODS/BULK RECEIPT,CR481196610136,-,"76,719.66","8,888,585.25"
22/10/2025,24/10/2025,NEFT DR/VEN104111853306/CITY LOGISTICS/VENDOR PAYMENT,NEFT738719794182,"83,810.31",-,"8,804,774.94"
23/10/2025,24/10/2025,NEFT CR/CLT927121116883/NEXA INFRA/BULK RECEIPT,CR109615643398,-,"85,396.71","8,890,171.65"
23/10/2025,24/10/2025,NEFT DR/VEN710543056619/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT402461380812,"17,365.45",-,"8,872,806.20"
24/10/2025,26/10/2025,UPI DR/BIZ839725284132/WAREHOUSE RENT/SUPPLIER PAYMENT,DR510165856241,"36,967.26",-,"8,835,838.94"
24/10/2025,26/10/2025,NEFT DR/VEN571964557318/WAREHOUSE RENT/VENDOR PAYMENT,NEFT327947126134,"175,947.26",-,"8,659,891.68"
25/10/2025,25/10/2025,RTGS CR/CLT624447378263/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS658125944224,-,"212,988.32","8,872,880.00"
26/10/2025,27/10/2025,UPI DR/UPI637704124528/APOLLO PHARMACY/MERCHANT PAYMENT,DR247947391370,"8,314.40",-,"8,864,565.60"
26/10/2025,27/10/2025,NEFT DR/GST198683569989/GST PAYMENT/CBIC,TAX151251245415,"55,404.61",-,"8,809,160.99"
30/10/2025,01/11/2025,UPI DR/BIZ792779269383/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR950373039503,"55,429.17",-,"8,753,731.82"
31/10/2025,31/10/2025,NEFT CR/CLT392408029751/ORBIT RETAIL/BULK RECEIPT,CR832600408636,-,"188,455.95","8,942,187.77"
01/11/2025,01/11/2025,NEFT CR/CLT505810880444/NEXA INFRA/BULK RECEIPT,CR857195599226,-,"151,700.31","9,093,888.08"
02/11/2025,03/11/2025,NEFT CR/CLT261749010811/NEXA INFRA/BULK RECEIPT,CR179499611250,-,"265,987.27","9,359,875.35"
02/11/2025,03/11/2025,UPI DR/UPI532098412681/BIGBASKET/MERCHANT PAYMENT,DR920931485369,"9,732.71",-,"9,350,142.64"
03/11/2025,04/11/2025,UPI DR/P2P827535197122/KARAN/P2P TRANSFER,UPI611053446803,"6,612.82",-,"9,343,529.82"
04/11/2025,05/11/2025,NEFT CR/CLT832707276681/NEXA INFRA/BULK RECEIPT,CR109185490135,-,"182,432.00","9,525,961.82"
04/11/2025,05/11/2025,UPI DR/UPI163370291609/MEDPLUS/MERCHANT PAYMENT,DR583234993339,"8,346.41",-,"9,517,615.41"
06/11/2025,07/11/2025,NEFT CR/CLT692330184696/SKYLOGIC LLP/BULK RECEIPT,CR735733019655,-,"109,964.18","9,627,579.59"
08/11/2025,09/11/2025,NEFT CR/CLT110402416900/NEXA INFRA/BULK RECEIPT,CR611077322161,-,"243,380.45","9,870,960.04"
09/11/2025,09/11/2025,UPI DR/UPI532686878226/UBER/MERCHANT PAYMENT,DR677384787383,"10,445.89",-,"9,860,514.15"
09/11/2025,09/11/2025,RTGS CR/CLT568703742170/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS456729795961,-,"188,956.89","10,049,471.04"
11/11/2025,12/11/2025,CASH DEP/CSH430262698998/BRANCH DEPOSIT,CASH577684349263,-,"30,085.96","10,079,557.00"
12/11/2025,13/11/2025,RTGS CR/CLT122592266790/NEXA INFRA/INVOICE SETTLEMENT,RTGS146010723652,-,"139,005.59","10,218,562.59"
13/11/2025,15/11/2025,CHRG DR/FEE339227237758/BANK CHARGE,CHG935088569452,361.14,-,"10,218,201.45"
15/11/2025,15/11/2025,NEFT DR/VEN348461122965/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT431063464413,"26,814.89",-,"10,191,386.56"
15/11/2025,17/11/2025,NEFT CR/CLT133045293514/SKYLOGIC LLP/BULK RECEIPT,CR264388081802,-,"115,937.48","10,307,324.04"
16/11/2025,18/11/2025,UPI DR/UPI791751897313/MEDPLUS/MERCHANT PAYMENT,DR107864370480,"3,087.02",-,"10,304,237.02"
18/11/2025,19/11/2025,UPI DR/P2P927773758729/PRIYA/P2P TRANSFER,UPI878686140502,"3,178.81",-,"10,301,058.21"
18/11/2025,20/11/2025,RTGS CR/CLT246572186456/URBAN FOODS/INVOICE SETTLEMENT,RTGS210632263044,-,"48,653.38","10,349,711.59"
19/11/2025,19/11/2025,NEFT CR/CLT579848510657/SKYLOGIC LLP/BULK RECEIPT,CR723370583649,-,"168,225.34","10,517,936.93"
20/11/2025,20/11/2025,UPI DR/UPI308004711930/SWIGGY/MERCHANT PAYMENT,DR277259744071,"6,024.24",-,"10,511,912.69"
20/11/2025,20/11/2025,NEFT DR/GST999879970371/GST PAYMENT/CBIC,TAX175045738156,"46,667.71",-,"10,465,244.98"
21/11/2025,23/11/2025,NEFT DR/VEN225604133536/WAREHOUSE RENT/VENDOR PAYMENT,NEFT770160535051,"157,518.99",-,"10,307,725.99"
22/11/2025,24/11/2025,NEFT CR/CLT870978788779/NEXA INFRA/BULK RECEIPT,CR331365330821,-,"147,594.02","10,455,320.01"
22/11/2025,24/11/2025,NEFT CR/CLT435491201949/ALPHA TRADERS/BULK RECEIPT,CR947790452644,-,"75,044.54","10,530,364.55"
22/11/2025,24/11/2025,UPI DR/P2P146496140799/KARAN/P2P TRANSFER,UPI322043574292,"3,648.28",-,"10,526,716.27"
23/11/2025,25/11/2025,UPI DR/BIZ760239792203/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR250478965638,"69,471.54",-,"10,457,244.73"
27/11/2025,27/11/2025,NEFT CR/CLT956254770343/ORBIT RETAIL/BULK RECEIPT,CR914761379735,-,"49,551.56","10,506,796.29"
27/11/2025,28/11/2025,NEFT CR/CLT730022133743/SKYLOGIC LLP/BULK RECEIPT,CR708451747568,-,"30,797.67","10,537,593.96"
27/11/2025,29/11/2025,NEFT CR/CLT197528132833/URBAN FOODS/BULK RECEIPT,CR424182041469,-,"53,608.96","10,591,202.92"
28/11/2025,28/11/2025,CASH DEP/CSH309934409179/BRANCH DEPOSIT,CASH253685121075,-,"5,740.25","10,596,943.17"
28/11/2025,30/11/2025,RTGS CR/CLT845050082061/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS238141492902,-,"78,283.34","10,675,226.51"
29/11/2025,29/11/2025,UPI DR/BIZ802495680121/CITY LOGISTICS/SUPPLIER PAYMENT,DR684782923729,"25,887.31",-,"10,649,339.20"
30/11/2025,30/11/2025,CASH DEP/CSH573631603882/BRANCH DEPOSIT,CASH796312387715,-,"17,104.56","10,666,443.76"
04/12/2025,05/12/2025,RTGS CR/CLT206041481489/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS696562653858,-,"34,849.00","10,701,292.76"
06/12/2025,06/12/2025,UPI DR/P2P707699743112/PRIYA/P2P TRANSFER,UPI200642408575,"19,660.58",-,"10,681,632.18"
06/12/2025,07/12/2025,NEFT CR/CLT430572659321/NEXA INFRA/BULK RECEIPT,CR249517754095,-,"47,976.44","10,729,608.62"
06/12/2025,07/12/2025,UPI DR/P2P560221900088/AMAN/P2P TRANSFER,UPI766079180286,"24,942.87",-,"10,704,665.75"
07/12/2025,07/12/2025,RTGS CR/CLT258350100135/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS928157442296,-,"246,372.49","10,951,038.24"
07/12/2025,09/12/2025,NEFT CR/CLT376547839574/NEXA INFRA/BULK RECEIPT,CR400559373349,-,"216,222.04","11,167,260.28"
07/12/2025,09/12/2025,UPI CR/P2P570893762426/PRIYA/P2P RECEIVE,UPI483878242871,-,"16,616.09","11,183,876.37"
08/12/2025,09/12/2025,UPI DR/UPI370040220909/MEDPLUS/MERCHANT PAYMENT,DR886093066635,"3,549.98",-,"11,180,326.39"
08/12/2025,09/12/2025,NEFT DR/VEN479393646426/WAREHOUSE RENT/VENDOR PAYMENT,NEFT230927215007,"17,106.97",-,"11,163,219.42"
08/12/2025,10/12/2025,RTGS CR/CLT209452295740/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS293119437949,-,"116,938.63","11,280,158.05"
09/12/2025,09/12/2025,NEFT CR/CLT852567012873/ORBIT RETAIL/BULK RECEIPT,CR144774510822,-,"104,345.76","11,384,503.81"
09/12/2025,10/12/2025,NEFT DR/VEN339766866303/PRINT HOUSE/VENDOR PAYMENT,NEFT612974076256,"100,279.27",-,"11,284,224.54"
09/12/2025,11/12/2025,RTGS CR/CLT346734625496/URBAN FOODS/INVOICE SETTLEMENT,RTGS327565387981,-,"213,316.40","11,497,540.94"
10/12/2025,11/12/2025,NEFT DR/VEN725294981731/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT350537051036,"114,341.63",-,"11,383,199.31"
11/12/2025,12/12/2025,NEFT DR/VEN614044853934/PACKAGING HUB/VENDOR PAYMENT,NEFT288171948498,"144,391.42",-,"11,238,807.89"
14/12/2025,14/12/2025,CASH DEP/CSH556850546530/BRANCH DEPOSIT,CASH871136910972,-,"32,621.55","11,271,429.44"
14/12/2025,14/12/2025,UPI DR/BIZ118901937669/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR155250409683,"73,240.64",-,"11,198,188.80"
16/12/2025,18/12/2025,NEFT DR/VEN202850947737/PACKAGING HUB/VENDOR PAYMENT,NEFT549275327968,"142,913.95",-,"11,055,274.85"
17/12/2025,18/12/2025,RTGS CR/CLT708182886723/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS315325674104,-,"92,291.55","11,147,566.40"
19/12/2025,19/12/2025,UPI DR/UPI987153407530/SWIGGY/MERCHANT PAYMENT,DR664864707557,"10,341.59",-,"11,137,224.81"
19/12/2025,19/12/2025,NEFT DR/VEN186267557565/PACKAGING HUB/VENDOR PAYMENT,NEFT777632000746,"145,463.75",-,"10,991,761.06"
20/12/2025,22/12/2025,UPI DR/BIZ843981297104/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR915656032028,"13,331.96",-,"10,978,429.10"
22/12/2025,24/12/2025,UPI DR/BIZ929646352842/PACKAGING HUB/SUPPLIER PAYMENT,DR496150694972,"73,155.81",-,"10,905,273.29"
23/12/2025,24/12/2025,UPI DR/UPI229051306457/AMAZON/MERCHANT PAYMENT,DR214236313732,"3,187.04",-,"10,902,086.25"
23/12/2025,24/12/2025,NEFT DR/GST710359174698/GST PAYMENT/CBIC,TAX167740031418,"30,304.98",-,"10,871,781.27"
23/12/2025,25/12/2025,NEFT DR/VEN690473230371/PRINT HOUSE/VENDOR PAYMENT,NEFT254362360852,"93,467.30",-,"10,778,313.97"
24/12/2025,24/12/2025,RTGS CR/CLT726038972403/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS850902637275,-,"174,072.78","10,952,386.75"
27/12/2025,28/12/2025,UPI DR/UPI956863973423/OLA/MERCHANT PAYMENT,DR218526024786,"9,783.89",-,"10,942,602.86"
27/12/2025,29/12/2025,RTGS CR/CLT312784853133/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS624373721956,-,"219,405.78","11,162,008.64"
30/12/2025,30/12/2025,UPI DR/UPI386056157310/FLIPKART/MERCHANT PAYMENT,DR474011281032,"11,192.61",-,"11,150,816.03"
30/12/2025,30/12/2025,NEFT DR/VEN159697374345/CITY LOGISTICS/VENDOR PAYMENT,NEFT721983843378,"24,746.95",-,"11,126,069.08"
30/12/2025,31/12/2025,NEFT DR/VEN964817922777/PRINT HOUSE/VENDOR PAYMENT,NEFT781545702394,"175,815.96",-,"10,950,253.12"
31/12/2025,31/12/2025,CASH DEP/CSH771352754477/BRANCH DEPOSIT,CASH309376709770,-,"24,167.76","10,974,420.88"
