value_date,post_date,details,ref_no,debit,credit,balance
30/04/2025,02/05/2025,RTGS CR/CLT140146381783/NEXA INFRA/INVOICE SETTLEMENT,RTGS997909239422,-,"115,982.58","4,310,667.09"
30/04/2025,30/04/2025,NEFT DR/VEN194781608007/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT474271021585,"97,796.98",-,"4,212,870.11"
02/05/2025,03/05/2025,UPI CR/P2P191667133415/RAHUL/P2P RECEIVE,UPI155831574491,-,"5,000.20","4,217,870.31"
05/05/2025,06/05/2025,NEFT CR/CLT922172441391/ORBIT RETAIL/BULK RECEIPT,CR551335362022,-,"68,674.50","4,286,544.81"
05/05/2025,07/05/2025,UPI DR/P2P179543737101/AMAN/P2P TRANSFER,UPI588034051496,"17,545.86",-,"4,268,998.95"
06/05/2025,08/05/2025,NEFT CR/CLT290608535006/ALPHA TRADERS/BULK RECEIPT,CR466196692231,-,"45,926.67","4,314,925.62"
07/05/2025,08/05/2025,UPI CR/P2P528382019481/VIKAS/P2P RECEIVE,UPI158361840952,-,"15,736.97","4,330,662.59"
08/05/2025,10/05/2025,UPI CR/P2P901397170292/RAHUL/P2P RECEIVE,UPI984829942920,-,"21,769.69","4,352,432.28"
14/05/2025,15/05/2025,UPI DR/UPI908049063101/AIRTEL/MERCHANT PAYMENT,DR817562283520,712.15,-,"4,351,720.13"
14/05/2025,16/05/2025,RTGS CR/CLT913940406919/NEXA INFRA/INVOICE SETTLEMENT,RTGS548057650494,-,"51,881.49","4,403,601.62"
16/05/2025,16/05/2025,NEFT DR/VEN814564074565/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT133872445581,"53,481.85",-,"4,350,119.77"
16/05/2025,18/05/2025,NEFT DR/VEN702867175395/WAREHOUSE RENT/VENDOR PAYMENT,NEFT986540788032,"104,716.79",-,"4,245,402.98"
18/05/2025,19/05/2025,UPI DR/UPI465798681930/SWIGGY/MERCHANT PAYMENT,DR243379142115,"2,224.21",-,"4,243,178.77"
19/05/2025,21/05/2025,CASH DEP/CSH124212309547/BRANCH DEPOSIT,CASH443128913269,-,"12,372.20","4,255,550.97"
19/05/2025,21/05/2025,UPI DR/BIZ243851359097/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR142067531989,"7,358.92",-,"4,248,192.05"
19/05/2025,21/05/2025,UPI DR/BIZ386267833127/WAREHOUSE RENT/SUPPLIER PAYMENT,DR897679403670,"76,755.16",-,"4,171,436.89"
19/05/2025,21/05/2025,NEFT DR/VEN800780427656/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT281301530228,"175,721.05",-,"3,995,715.84"
20/05/2025,21/05/2025,UPI DR/P2P271759379077/PRIYA/P2P TRANSFER,UPI905610816819,"19,051.83",-,"3,976,664.01"
21/05/2025,21/05/2025,NEFT DR/VEN788659495018/PRINT HOUSE/VENDOR PAYMENT,NEFT801416368880,"141,070.01",-,"3,835,594.00"
21/05/2025,22/05/2025,CHRG DR/FEE922969101993/BANK CHARGE,CHG502509768422,372.63,-,"3,835,221.37"
22/05/2025,22/05/2025,NEFT DR/VEN354769927711/PRINT HOUSE/VENDOR PAYMENT,NEFT230382800577,"142,094.22",-,"3,693,127.15"
22/05/2025,23/05/2025,NEFT DR/VEN618415271976/PRINT HOUSE/VENDOR PAYMENT,NEFT713154849925,"108,996.15",-,"3,584,131.00"
23/05/2025,23/05/2025,RTGS CR/CLT145138182398/NEXA INFRA/INVOICE SETTLEMENT,RTGS542542492599,-,"229,825.94","3,813,956.94"
24/05/2025,24/05/2025,NEFT CR/CLT946637084710/SKYLOGIC LLP/BULK RECEIPT,CR951153335770,-,"93,487.53","3,907,444.47"
24/05/2025,25/05/2025,NEFT DR/VEN515193197380/CITY LOGISTICS/VENDOR PAYMENT,NEFT826017999236,"76,190.00",-,"3,831,254.47"
25/05/2025,25/05/2025,RTGS CR/CLT513853914086/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS925316888652,-,"196,703.21","4,027,957.68"
25/05/2025,27/05/2025,UPI DR/UPI210728593872/NETFLIX/MERCHANT PAYMENT,DR379363651819,"2,569.62",-,"4,025,388.06"
26/05/2025,26/05/2025,UPI DR/P2P283605306827/SNEHA/P2P TRANSFER,UPI436688561120,"10,111.49",-,"4,015,276.57"
26/05/2025,27/05/2025,NEFT CR/CLT947036706233/SKYLOGIC LLP/BULK RECEIPT,CR351312453550,-,"104,432.38","4,119,708.95"
26/05/2025,27/05/2025,UPI DR/UPI825636290213/ZOMATO/MERCHANT PAYMENT,DR757392176053,"2,482.83",-,"4,117,226.12"
26/05/2025,27/05/2025,NEFT DR/GST471875274997/GST PAYMENT/CBIC,TAX858221020601,"59,527.13",-,"4,057,698.99"
26/05/2025,28/05/2025,NEFT CR/CLT597241532026/URBAN FOODS/BULK RECEIPT,CR916417778575,-,"89,478.98","4,147,177.97"
27/05/2025,29/05/2025,RTGS CR/CLT243193446889/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS326048521406,-,"203,440.68","4,350,618.65"
28/05/2025,28/05/2025,UPI DR/UPI759881165176/UBER/MERCHANT PAYMENT,DR425717603745,"7,435.92",-,"4,343,182.73"
29/05/2025,29/05/2025,NEFT CR/CLT293097134139/ALPHA TRADERS/BULK RECEIPT,CR511003505516,-,"158,013.38","4,501,196.11"
31/05/2025,01/06/2025,UPI DR/UPI700284908672/ZOMATO/MERCHANT PAYMENT,DR408918597717,"2,032.98",-,"4,499,163.13"
01/06/2025,02/06/2025,NEFT DR/VEN837268486128/PRINT HOUSE/VENDOR PAYMENT,NEFT295817961408,"84,779.11",-,"4,414,384.02"
01/06/2025,03/06/2025,UPI DR/UPI149069858073/NETFLIX/MERCHANT PAYMENT,DR422440579443,"6,772.24",-,"4,407,611.78"
01/06/2025,03/06/2025,RTGS CR/CLT617645550007/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS817491415213,-,"156,292.40","4,563,904.18"
02/06/2025,04/06/2025,NEFT DR/VEN480048405079/WAREHOUSE RENT/VENDOR PAYMENT,NEFT396985244217,"167,250.68",-,"4,396,653.50"
04/06/2025,06/06/2025,NEFT DR/VEN917546104664/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT784981532939,"74,140.81",-,"4,322,512.69"
04/06/2025,06/06/2025,RTGS CR/CLT977484361298/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS408732167076,-,"202,796.74","4,525,309.43"
06/06/2025,06/06/2025,NEFT DR/VEN899708794645/PACKAGING HUB/VENDOR PAYMENT,NEFT361355804233,"167,067.57",-,"4,358,241.86"
06/06/2025,08/06/2025,CASH DEP/CSH287786158246/BRANCH DEPOSIT,CASH208017394469,-,"10,816.35","4,369,058.21"
07/06/2025,08/06/2025,NEFT CR/CLT139276888894/ORBIT RETAIL/BULK RECEIPT,CR208658706378,-,"29,979.94","4,399,038.15"
08/06/2025,10/06/2025,NEFT CR/CLT725983144452/ORBIT RETAIL/BULK RECEIPT,CR690302834700,-,"224,345.06","4,623,383.21"
08/06/2025,10/06/2025,RTGS CR/CLT837652801552/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS945499310945,-,"75,926.66","4,699,309.87"
09/06/2025,09/06/2025,UPI DR/UPI548937602254/APOLLO PHARMACY/MERCHANT PAYMENT,DR613928823114,"5,502.80",-,"4,693,807.07"
09/06/2025,10/06/2025,UPI DR/BIZ804754914361/CITY LOGISTICS/SUPPLIER PAYMENT,DR524020433299,"45,722.37",-,"4,648,084.70"
11/06/2025,12/06/2025,UPI DR/P2P127837385750/SNEHA/P2P TRANSFER,UPI616721688330,"13,036.50",-,"4,635,048.20"
11/06/2025,13/06/2025,UPI DR/P2P974179457109/MEERA/P2P TRANSFER,UPI962013415460,"5,335.17",-,"4,629,713.03"
13/06/2025,13/06/2025,UPI DR/P2P371853308283/PRIYA/P2P TRANSFER,UPI507586264622,279.29,-,"4,629,433.74"
14/06/2025,16/06/2025,NEFT DR/VEN590512231999/PACKAGING HUB/VENDOR PAYMENT,NEFT662955927363,"147,057.96",-,"4,482,375.78"
15/06/2025,16/06/2025,UPI DR/UPI217100156958/NETFLIX/MERCHANT PAYMENT,DR139020221352,"4,109.82",-,"4,478,265.96"
15/06/2025,17/06/2025,RTGS CR/CLT694066682041/NEXA INFRA/INVOICE SETTLEMENT,RTGS970632674213,-,"144,130.41","4,622,396.37"
16/06/2025,17/06/2025,NEFT CR/CLT935508116480/NEXA INFRA/BULK RECEIPT,CR145677022927,-,"47,286.03","4,669,682.40"
16/06/2025,18/06/2025,UPI DR/P2P383013812442/ANJALI/P2P TRANSFER,UPI178274548386,"14,430.02",-,"4,655,252.38"
17/06/2025,17/06/2025,UPI DR/P2P318428268375/PRIYA/P2P TRANSFER,UPI317174422061,"9,368.62",-,"4,645,883.76"
17/06/2025,19/06/2025,UPI DR/UPI311510065313/ZOMATO/MERCHANT PAYMENT,DR435353345803,"11,721.18",-,"4,634,162.58"
18/06/2025,19/06/2025,NEFT CR/CLT700691869472/NEXA INFRA/BULK RECEIPT,CR635043495485,-,"106,014.53","4,740,177.11"
19/06/2025,19/06/2025,NEFT DR/VEN851961756937/WAREHOUSE RENT/VENDOR PAYMENT,NEFT234483708251,"106,754.60",-,"4,633,422.51"
19/06/2025,19/06/2025,RTGS CR/CLT600598091163/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS870602918768,-,"81,501.17","4,714,923.68"
21/06/2025,23/06/2025,UPI DR/BIZ683696285949/PACKAGING HUB/SUPPLIER PAYMENT,DR167293861210,"21,531.68",-,"4,693,392.00"
22/06/2025,23/06/2025,UPI DR/P2P118565125290/SNEHA/P2P TRANSFER,UPI765747586507,"8,311.02",-,"4,685,080.98"
23/06/2025,23/06/2025,RTGS CR/CLT346270244708/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS180298272367,-,"238,008.21","4,923,089.19"
23/06/2025,23/06/2025,NEFT DR/GST185537494954/GST PAYMENT/CBIC,TAX767987840715,"14,798.04",-,"4,908,291.15"
25/06/2025,26/06/2025,UPI DR/P2P465986042809/ROHAN/P2P TRANSFER,UPI867333452891,"5,823.56",-,"4,902,467.59"
26/06/2025,28/06/2025,CASH DEP/CSH931964801591/BRANCH DEPOSIT,CASH589283065622,-,"35,643.23","4,938,110.82"
30/06/2025,01/07/2025,UPI DR/BIZ495168813381/WAREHOUSE RENT/SUPPLIER PAYMENT,DR576938734800,"26,723.23",-,"4,911,387.59"
30/06/2025,02/07/2025,NEFT DR/VEN471410961352/PACKAGING HUB/VENDOR PAYMENT,NEFT851160630577,"17,454.44",-,"4,893,933.15"
30/06/2025,30/06/2025,NEFT DR/VEN906148564449/WAREHOUSE RENT/VENDOR PAYMENT,NEFT748904091599,"88,267.41",-,"4,805,665.74"
01/07/2025,01/07/2025,NEFT CR/CLT245353067995/SKYLOGIC LLP/BULK RECEIPT,CR512198528199,-,"55,734.14","4,861,399.88"
01/07/2025,02/07/2025,UPI DR/UPI661446826257/DMART/MERCHANT PAYMENT,DR297739956717,"8,551.49",-,"4,852,848.39"
02/07/2025,02/07/2025,UPI DR/UPI806100026441/ZOMATO/MERCHANT PAYMENT,DR770733827388,"5,984.42",-,"4,846,863.97"
02/07/2025,04/07/2025,RTGS CR/CLT751969743309/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS613473853038,-,"220,834.08","5,067,698.05"
02/07/2025,04/07/2025,RTGS CR/CLT380679734341/URBAN FOODS/INVOICE SETTLEMENT,RTGS990737474054,-,"217,441.30","5,285,139.35"
03/07/2025,04/07/2025,CASH DEP/CSH483300102868/BRANCH DEPOSIT,CASH156723956025,-,"18,671.74","5,303,811.09"
05/07/2025,06/07/2025,RTGS CR/CLT653539486206/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS880701551004,-,"55,068.54","5,358,879.63"
06/07/2025,06/07/2025,NEFT DR/VEN525607829497/WAREHOUSE RENT/VENDOR PAYMENT,NEFT151934888548,"28,405.39",-,"5,330,474.24"
07/07/2025,09/07/2025,NEFT CR/CLT470844673661/ORBIT RETAIL/BULK RECEIPT,CR897969229526,-,"168,297.33","5,498,771.57"
07/07/2025,09/07/2025,RTGS CR/CLT844343118180/NEXA INFRA/INVOICE SETTLEMENT,RTGS308741160389,-,"117,296.14","5,616,067.71"
08/07/2025,09/07/2025,NEFT CR/CLT728590779594/URBAN FOODS/BULK RECEIPT,CR970566039803,-,"52,888.67","5,668,956.38"
09/07/2025,09/07/2025,RTGS CR/CLT728954084963/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS418422537471,-,"211,199.15","5,880,155.53"
09/07/2025,10/07/2025,CASH DEP/CSH366947153088/BRANCH DEPOSIT,CASH398166338995,-,"19,649.46","5,899,804.99"
10/07/2025,10/07/2025,RTGS CR/CLT974229709801/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS781931558757,-,"125,474.77","6,025,279.76"
10/07/2025,11/07/2025,NEFT CR/CLT845977046480/URBAN FOODS/BULK RECEIPT,CR903789219861,-,"225,517.03","6,250,796.79"
11/07/2025,11/07/2025,UPI DR/P2P658424352218/RAHUL/P2P TRANSFER,UPI194433859202,"23,181.20",-,"6,227,615.59"
11/07/2025,13/07/2025,CASH DEP/CSH756517057640/BRANCH DEPOSIT,CASH212103399701,-,"31,204.59","6,258,820.18"
12/07/2025,12/07/2025,NEFT CR/CLT650929429037/URBAN FOODS/BULK RECEIPT,CR894014189026,-,"259,781.29","6,518,601.47"
14/07/2025,15/07/2025,UPI CR/P2P380061190499/NEHA/P2P RECEIVE,UPI984723173627,-,"29,019.49","6,547,620.96"
18/07/2025,18/07/2025,CHRG DR/FEE125687800883/BANK CHARGE,CHG584021206300,233.70,-,"6,547,387.26"
18/07/2025,18/07/2025,UPI DR/P2P288737509828/AMAN/P2P TRANSFER,UPI105618364174,"4,114.97",-,"6,543,272.29"
18/07/2025,19/07/2025,NEFT CR/CLT417798595937/NEXA INFRA/BULK RECEIPT,CR510483354468,-,"167,521.77","6,710,794.06"
18/07/2025,20/07/2025,UPI DR/UPI400428644816/NETFLIX/MERCHANT PAYMENT,DR663734303269,"4,231.63",-,"6,706,562.43"
18/07/2025,20/07/2025,NEFT DR/VEN320918497702/PACKAGING HUB/VENDOR PAYMENT,NEFT921664192969,"25,646.33",-,"6,680,916.10"
19/07/2025,19/07/2025,NEFT CR/CLT476749597007/ALPHA TRADERS/BULK RECEIPT,CR624481669120,-,"63,688.10","6,744,604.20"
19/07/2025,20/07/2025,UPI CR/P2P382068576731/RAHUL/P2P RECEIVE,UPI595256773316,-,"18,076.69","6,762,680.89"
20/07/2025,21/07/2025,UPI DR/P2P513671432680/VIKAS/P2P TRANSFER,UPI142254988362,"4,589.74",-,"6,758,091.15"
22/07/2025,24/07/2025,UPI DR/P2P127077647151/AMAN/P2P TRANSFER,UPI295672082131,"18,118.75",-,"6,739,972.40"
24/07/2025,25/07/2025,NEFT DR/VEN598861112670/CITY LOGISTICS/VENDOR PAYMENT,NEFT297405970426,"84,531.82",-,"6,655,440.58"
24/07/2025,26/07/2025,CHRG DR/FEE349499345431/BANK CHARGE,CHG703685520945,308.79,-,"6,655,131.79"
25/07/2025,25/07/2025,UPI DR/UPI365314892060/DMART/MERCHANT PAYMENT,DR293185471126,"7,431.49",-,"6,647,700.30"
26/07/2025,27/07/2025,NEFT DR/GST908202013422/GST PAYMENT/CBIC,TAX651603686060,"24,979.55",-,"6,622,720.75"
26/07/2025,28/07/2025,NEFT CR/CLT461021879560/SKYLOGIC LLP/BULK RECEIPT,CR854012884819,-,"162,866.72","6,785,587.47"
27/07/2025,28/07/2025,NEFT CR/CLT260473973799/NEXA INFRA/BULK RECEIPT,CR696714202883,-,"119,585.52","6,905,172.99"
28/07/2025,29/07/2025,NEFT CR/CLT576567840187/ORBIT RETAIL/BULK RECEIPT,CR264905854224,-,"172,451.31","7,077,624.30"
31/07/2025,02/08/2025,CASH DEP/CSH866285758979/BRANCH DEPOSIT,CASH581528119761,-,"22,843.62","7,100,467.92"
31/07/2025,02/08/2025,RTGS CR/CLT770182139449/URBAN FOODS/INVOICE SETTLEMENT,RTGS393389849601,-,"241,294.26","7,341,762.18"
01/08/2025,01/08/2025,NEFT DR/VEN555543659440/PACKAGING HUB/VENDOR PAYMENT,NEFT257000703048,"137,598.75",-,"7,204,163.43"
01/08/2025,01/08/2025,NEFT DR/VEN330778203780/PRINT HOUSE/VENDOR PAYMENT,NEFT967519839412,"100,673.65",-,"7,103,489.78"
01/08/2025,03/08/2025,CASH DEP/CSH595869639294/BRANCH DEPOSIT,CASH924105714205,-,"4,384.31","7,107,874.09"
01/08/2025,03/08/2025,NEFT CR/CLT984052963666/NEXA INFRA/BULK RECEIPT,CR665509383476,-,"94,340.37","7,202,214.46"
02/08/2025,03/08/2025,UPI DR/UPI879562713836/UBER/MERCHANT PAYMENT,DR122061705972,"3,763.24",-,"7,198,451.22"
02/08/2025,03/08/2025,UPI DR/P2P277198465350/ROHAN/P2P TRANSFER,UPI551330538773,"1,732.94",-,"7,196,718.28"
02/08/2025,04/08/2025,NEFT CR/CLT613295809004/SKYLOGIC LLP/BULK RECEIPT,CR739071164504,-,"244,435.55","7,441,153.83"
03/08/2025,05/08/2025,CHRG DR/FEE434056252669/BANK CHARGE,CHG496126648910,311.11,-,"7,440,842.72"
03/08/2025,05/08/2025,NEFT CR/CLT785917513776/SKYLOGIC LLP/BULK RECEIPT,CR484634084596,-,"248,006.15","7,688,848.87"
10/08/2025,12/08/2025,UPI DR/BIZ553468831567/PRINT HOUSE/SUPPLIER PAYMENT,DR563589289566,"19,849.64",-,"7,668,999.23"
12/08/2025,13/08/2025,NEFT CR/CLT241563406650/ORBIT RETAIL/BULK RECEIPT,CR183376616975,-,"77,448.58","7,746,447.81"
15/08/2025,16/08/2025,RTGS CR/CLT872138766975/NEXA INFRA/INVOICE SETTLEMENT,RTGS859681739736,-,"214,875.84","7,961,323.65"
15/08/2025,17/08/2025,NEFT DR/VEN921825799784/PRINT HOUSE/VENDOR PAYMENT,NEFT616735567267,"47,669.54",-,"7,913,654.11"
16/08/2025,18/08/2025,UPI DR/UPI621602832058/DMART/MERCHANT PAYMENT,DR443970709391,"1,169.13",-,"7,912,484.98"
16/08/2025,18/08/2025,UPI DR/BIZ131192324478/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR752487806520,"8,424.35",-,"7,904,060.63"
17/08/2025,18/08/2025,RTGS CR/CLT182178823747/URBAN FOODS/INVOICE SETTLEMENT,RTGS928178811738,-,"76,866.67","7,980,927.30"
18/08/2025,20/08/2025,NEFT CR/CLT936709333217/NEXA INFRA/BULK RECEIPT,CR870583159063,-,"125,897.39","8,106,824.69"
18/08/2025,20/08/2025,UPI CR/P2P466138038023/MEERA/P2P RECEIVE,UPI459881968317,-,"22,614.74","8,129,439.43"
20/08/2025,22/08/2025,RTGS CR/CLT518245371244/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS963341870116,-,"41,538.06","8,170,977.49"
21/08/2025,21/08/2025,UPI DR/UPI446559587912/UBER/MERCHANT PAYMENT,DR574318781441,"1,732.33",-,"8,169,245.16"
21/08/2025,22/08/2025,NEFT DR/GST219345006391/GST PAYMENT/CBIC,TAX612899018289,"93,809.67",-,"8,075,435.49"
22/08/2025,22/08/2025,NEFT CR/CLT108520837998/ALPHA TRADERS/BULK RECEIPT,CR886290390960,-,"166,090.56","8,241,526.05"
22/08/2025,22/08/2025,NEFT DR/VEN217642160814/PACKAGING HUB/VENDOR PAYMENT,NEFT306062593702,"51,583.13",-,"8,189,942.92"
23/08/2025,25/08/2025,UPI DR/UPI465645703878/ZOMATO/MERCHANT PAYMENT,DR215328276557,"1,354.91",-,"8,188,588.01"
24/08/2025,24/08/2025,NEFT CR/CLT785774992869/URBAN FOODS/BULK RECEIPT,CR475700193564,-,"225,478.09","8,414,066.10"
24/08/2025,26/08/2025,UPI DR/P2P438709248592/PRIYA/P2P TRANSFER,UPI897879739101,"5,428.58",-,"8,408,637.52"
26/08/2025,27/08/2025,RTGS CR/CLT816357498723/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS545227922709,-,"134,950.25","8,543,587.77"
26/08/2025,28/08/2025,RTGS CR/CLT652714084552/NEXA INFRA/INVOICE SETTLEMENT,RTGS807244712576,-,"87,533.97","8,631,121.74"
28/08/2025,29/08/2025,NEFT CR/CLT945625499420/SKYLOGIC LLP/BULK RECEIPT,CR759944900098,-,"96,487.16","8,727,608.90"
28/08/2025,30/08/2025,NEFT DR/VEN955292202648/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT444452706619,"127,030.28",-,"8,600,578.62"
28/08/2025,30/08/2025,NEFT DR/VEN634731881827/PACKAGING HUB/VENDOR PAYMENT,NEFT677277633226,"37,050.03",-,"8,563,528.59"
28/08/2025,30/08/2025,UPI CR/P2P169049143908/ROHAN/P2P RECEIVE,UPI394803149780,-,"3,300.83","8,566,829.42"
29/08/2025,31/08/2025,UPI DR/UPI504362379034/AMAZON/MERCHANT PAYMENT,DR667030320291,"5,728.65",-,"8,561,100.77"
30/08/2025,01/09/2025,NEFT CR/CLT147656786227/NEXA INFRA/BULK RECEIPT,CR687503999290,-,"192,105.00","8,753,205.77"
31/08/2025,01/09/2025,UPI DR/BIZ232034289999/CITY LOGISTICS/SUPPLIER PAYMENT,DR643960045378,"16,853.37",-,"8,736,352.40"
01/09/2025,02/09/2025,NEFT DR/VEN127822034095/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT166097613068,"94,322.90",-,"8,642,029.50"
03/09/2025,03/09/2025,UPI DR/P2P650156431582/MEERA/P2P TRANSFER,UPI906929854624,"10,654.00",-,"8,631,375.50"
03/09/2025,04/09/2025,CASH DEP/CSH264227457654/BRANCH DEPOSIT,CASH188852385025,-,"32,239.57","8,663,615.07"
05/09/2025,06/09/2025,RTGS CR/CLT850843427851/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS605904263660,-,"179,361.21","8,842,976.28"
06/09/2025,08/09/2025,NEFT DR/VEN556387676309/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT211281930922,"127,316.19",-,"8,715,660.09"
07/09/2025,08/09/2025,CHRG DR/FEE519128705298/BANK CHARGE,CHG950835182202,423.95,-,"8,715,236.14"
08/09/2025,09/09/2025,NEFT DR/VEN914421128976/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT816363663176,"112,592.21",-,"8,602,643.93"
10/09/2025,12/09/2025,NEFT CR/CLT936685222006/ALPHA TRADERS/BULK RECEIPT,CR635182474216,-,"25,972.32","8,628,616.25"
10/09/2025,12/09/2025,NEFT CR/CLT805022157882/ORBIT RETAIL/BULK RECEIPT,CR695087526938,-,"166,697.81","8,795,314.06"
10/09/2025,12/09/2025,UPI DR/BIZ282645457145/PACKAGING HUB/SUPPLIER PAYMENT,DR708031181292,"79,351.93",-,"8,715,962.13"
11/09/2025,13/09/2025,NEFT CR/CLT743452462995/SKYLOGIC LLP/BULK RECEIPT,CR288142523045,-,"31,135.91","8,747,098.04"
11/09/2025,13/09/2025,UPI DR/BIZ453917296705/PACKAGING HUB/SUPPLIER PAYMENT,DR634625268832,"54,171.62",-,"8,692,926.42"
11/09/2025,13/09/2025,NEFT DR/VEN846043240147/PRINT HOUSE/VENDOR PAYMENT,NEFT993205933858,"143,336.19",-,"8,549,590.23"
14/09/2025,15/09/2025,RTGS CR/CLT365843712337/NEXA INFRA/INVOICE SETTLEMENT,RTGS512113610190,-,"162,850.15","8,712,440.38"
14/09/2025,16/09/2025,UPI DR/UPI137569237925/MEDPLUS/MERCHANT PAYMENT,DR524436056390,"7,761.87",-,"8,704,678.51"
16/09/2025,17/09/2025,RTGS CR/CLT513016391206/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS872955457241,-,"113,187.72","8,817,866.23"
16/09/2025,18/09/2025,NEFT CR/CLT110760925261/ALPHA TRADERS/BULK RECEIPT,CR440838981829,-,"37,787.88","8,855,654.11"
16/09/2025,18/09/2025,UPI DR/P2P581783575633/SNEHA/P2P TRANSFER,UPI897306388461,"14,206.49",-,"8,841,447.62"
17/09/2025,17/09/2025,CHRG DR/FEE787003570775/BANK CHARGE,CHG561598110132,428.95,-,"8,841,018.67"
17/09/2025,17/09/2025,UPI DR/P2P162550260477/NEHA/P2P TRANSFER,UPI407454384365,"15,180.01",-,"8,825,838.66"
18/09/2025,18/09/2025,NEFT CR/CLT456032976829/URBAN FOODS/BULK RECEIPT,CR655474704621,-,"71,931.64","8,897,770.30"
19/09/2025,21/09/2025,RTGS CR/CLT651542583434/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS162553921162,-,"206,613.91","9,104,384.21"
20/09/2025,20/09/2025,NEFT DR/GST752373085235/GST PAYMENT/CBIC,TAX730498295301,"86,869.18",-,"9,017,515.03"
21/09/2025,21/09/2025,NEFT DR/VEN149389000852/WAREHOUSE RENT/VENDOR PAYMENT,NEFT803279182902,"83,191.94",-,"8,934,323.09"
22/09/2025,22/09/2025,NEFT CR/CLT996426772777/SKYLOGIC LLP/BULK RECEIPT,CR785234285158,-,"103,990.58","9,038,313.67"
22/09/2025,23/09/2025,RTGS CR/CLT908002857115/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS664654769212,-,"53,034.33","9,091,348.00"
22/09/2025,23/09/2025,RTGS CR/CLT190701317212/URBAN FOODS/INVOICE SETTLEMENT,RTGS798356048008,-,"56,106.45","9,147,454.45"
23/09/2025,25/09/2025,CHRG DR/FEE475682541630/BANK CHARGE,CHG326187248559,387.80,-,"9,147,066.65"
25/09/2025,26/09/2025,UPI DR/UPI157754857366/DMART/MERCHANT PAYMENT,DR849719611408,"7,116.95",-,"9,139,949.70"
26/09/2025,27/09/2025,NEFT CR/CLT521281313798/SKYLOGIC LLP/BULK RECEIPT,CR417755925484,-,"273,559.85","9,413,509.55"
27/09/2025,27/09/2025,UPI DR/BIZ950173454732/WAREHOUSE RENT/SUPPLIER PAYMENT,DR284566190615,"78,718.96",-,"9,334,790.59"
27/09/2025,28/09/2025,UPI DR/BIZ911523573909/PACKAGING HUB/SUPPLIER PAYMENT,DR273431757647,"62,747.90",-,"9,272,042.69"
27/09/2025,29/09/2025,CHRG DR/FEE650781744940/BANK CHARGE,CHG479098889029,262.72,-,"9,271,779.97"
27/09/2025,29/09/2025,NEFT DR/VEN469120716887/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT697627803880,"151,341.00",-,"9,120,438.97"
30/09/2025,01/10/2025,CASH DEP/CSH571581427406/BRANCH DEPOSIT,CASH268515727657,-,"16,733.06","9,137,172.03"
30/09/2025,30/09/2025,UPI CR/P2P534991549700/RAHUL/P2P RECEIVE,UPI754859489829,-,"5,962.72","9,143,134.75"
01/10/2025,01/10/2025,RTGS CR/CLT456594375218/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS620310252489,-,"87,881.05","9,231,015.80"
01/10/2025,02/10/2025,RTGS CR/CLT196612261396/URBAN FOODS/INVOICE SETTLEMENT,RTGS275098571341,-,"170,851.86","9,401,867.66"
02/10/2025,03/10/2025,UPI DR/UPI752204390836/APOLLO PHARMACY/MERCHANT PAYMENT,DR819514755793,"1,599.57",-,"9,400,268.09"
03/10/2025,05/10/2025,CASH DEP/CSH846748737216/BRANCH DEPOSIT,CASH231524704319,-,"20,657.27","9,420,925.36"
03/10/2025,05/10/2025,UPI DR/BIZ643617968229/PACKAGING HUB/SUPPLIER PAYMENT,DR548888141708,"48,239.64",-,"9,372,685.72"
04/10/2025,06/10/2025,NEFT CR/CLT441522472052/ALPHA TRADERS/BULK RECEIPT,CR488786183054,-,"245,619.96","9,618,305.68"
05/10/2025,05/10/2025,CASH DEP/CSH124090746658/BRANCH DEPOSIT,CASH692506821788,-,"33,693.63","9,651,999.31"
