value_date,post_date,details,ref_no,debit,credit,balance
09/08/2025,09/08/2025,UPI DR/UPI585009938953/AIRTEL/MERCHANT PAYMENT,DR461095356368,"8,976.10",-,"863,029.62"
09/08/2025,09/08/2025,UPI DR/P2P347381429868/ROHAN/P2P TRANSFER,UPI907271257981,"16,630.89",-,"846,398.73"
09/08/2025,10/08/2025,UPI CR/P2P772478267897/VIKAS/P2P RECEIVE,UPI728166518740,-,"8,777.16","855,175.89"
09/08/2025,11/08/2025,UPI DR/P2P938586668943/ANJALI/P2P TRANSFER,UPI360770830731,"2,881.01",-,"852,294.88"
10/08/2025,10/08/2025,UPI DR/P2P202813385109/MEERA/P2P TRANSFER,UPI468125427232,"11,807.49",-,"840,487.39"
10/08/2025,12/08/2025,UPI DR/UPI353111192086/DMART/MERCHANT PAYMENT,DR883064008082,"5,457.96",-,"835,029.43"
10/08/2025,12/08/2025,NEFT DR/TRF888062461853/ACCOUNT TRANSFER,NEFT206157678916,"29,314.71",-,"805,714.72"
12/08/2025,13/08/2025,UPI DR/UPI343916746462/SWIGGY/MERCHANT PAYMENT,DR928194500420,"11,505.40",-,"794,209.32"
13/08/2025,14/08/2025,CHRG DR/FEE636796045208/BANK CHARGE,CHG313493502408,437.35,-,"793,771.97"
14/08/2025,14/08/2025,UPI DR/UPI873429215773/UBER/MERCHANT PAYMENT,DR151883678104,"5,011.86",-,"788,760.11"
18/08/2025,20/08/2025,CASH DEP/CSH381234368761/BRANCH DEPOSIT,CASH626459494147,-,"4,233.93","792,994.04"
19/08/2025,21/08/2025,UPI DR/UPI414889617777/SPOTIFY/MERCHANT PAYMENT,DR863262115745,"11,279.99",-,"781,714.05"
20/08/2025,20/08/2025,NEFT CR/TRF459998916337/TRANSFER IN,CR938124039611,-,"2,726.69","784,440.74"
20/08/2025,22/08/2025,NEFT CR/TRF434283365215/TRANSFER IN,CR414987665859,-,"33,549.71","817,990.45"
20/08/2025,22/08/2025,NEFT DR/TRF211748895276/ACCOUNT TRANSFER,NEFT918068736174,"10,136.69",-,"807,853.76"
21/08/2025,21/08/2025,UPI DR/UPI221612150584/OLA/MERCHANT PAYMENT,DR401154078160,"1,906.72",-,"805,947.04"
21/08/2025,23/08/2025,CASH DEP/CSH776714600384/BRANCH DEPOSIT,CASH193187647855,-,"6,213.98","812,161.02"
21/08/2025,23/08/2025,NEFT DR/TRF158241341781/ACCOUNT TRANSFER,NEFT305929202997,"31,156.55",-,"781,004.47"
22/08/2025,24/08/2025,UPI DR/UPI647749247750/BIGBASKET/MERCHANT PAYMENT,DR909483550888,"7,543.78",-,"773,460.69"
22/08/2025,24/08/2025,NEFT DR/TRF741905422838/ACCOUNT TRANSFER,NEFT541002759795,"11,620.77",-,"761,839.92"
23/08/2025,24/08/2025,UPI DR/P2P700673454446/SNEHA/P2P TRANSFER,UPI898236037381,"17,549.19",-,"744,290.73"
24/08/2025,26/08/2025,UPI DR/P2P476242839815/ROHAN/P2P TRANSFER,UPI172592519693,"24,036.77",-,"720,253.96"
26/08/2025,27/08/2025,CHRG DR/FEE733746648005/BANK CHARGE,CHG762868576337,412.29,-,"719,841.67"
26/08/2025,28/08/2025,UPI DR/UPI811215635875/SPOTIFY/MERCHANT PAYMENT,DR770159622827,"7,360.20",-,"712,481.47"
28/08/2025,29/08/2025,CASH DEP/CSH325177292086/BRANCH DEPOSIT,CASH615550959534,-,"26,383.20","738,864.67"
28/08/2025,30/08/2025,NEFT DR/TRF103251629432/ACCOUNT TRANSFER,NEFT993941218248,"21,670.31",-,"717,194.36"
29/08/2025,29/08/2025,UPI CR/P2P722215332232/SNEHA/P2P RECEIVE,UPI159007217846,-,"1,018.31","718,212.67"
30/08/2025,30/08/2025,CASH DEP/CSH905083008324/BRANCH DEPOSIT,CASH690554937778,-,"5,077.42","723,290.10"
30/08/2025,30/08/2025,UPI DR/UPI909021710275/SWIGGY/MERCHANT PAYMENT,DR962898595637,"7,351.55",-,"715,938.55"
30/08/2025,31/08/2025,UPI DR/UPI323075051765/AMAZON/MERCHANT PAYMENT,DR882619493833,"2,051.38",-,"713,887.17"
01/09/2025,02/09/2025,CASH DEP/CSH493567615394/BRANCH DEPOSIT,CASH347546060205,-,"34,609.96","748,497.13"
03/09/2025,04/09/2025,CASH DEP/CSH346987613077/BRANCH DEPOSIT,CASH142036610468,-,"25,081.12","773,578.25"
03/09/2025,04/09/2025,NEFT CR/SAL582672934160/TCS/MONTHLY SALARY,CR196060101981,-,"41,825.70","815,403.95"
04/09/2025,05/09/2025,NEFT DR/TRF328408243908/ACCOUNT TRANSFER,NEFT930255728583,"46,791.69",-,"768,612.26"
05/09/2025,05/09/2025,NEFT DR/TRF626409669832/ACCOUNT TRANSFER,NEFT764453739147,"5,194.34",-,"763,417.92"
06/09/2025,07/09/2025,UPI DR/UPI299415449755/OLA/MERCHANT PAYMENT,DR103350598451,"6,894.41",-,"756,523.51"
07/09/2025,09/09/2025,NEFT DR/TRF697805557654/ACCOUNT TRANSFER,NEFT729271879528,"30,432.10",-,"726,091.41"
08/09/2025,08/09/2025,UPI CR/P2P901546221258/AMAN/P2P RECEIVE,UPI547745011991,-,"10,636.54","736,727.95"
09/09/2025,09/09/2025,NEFT DR/TRF428086251556/ACCOUNT TRANSFER,NEFT738956178024,"13,234.44",-,"723,493.51"
09/09/2025,10/09/2025,CASH DEP/CSH677298726131/BRANCH DEPOSIT,CASH241602541068,-,"20,264.77","743,758.28"
09/09/2025,10/09/2025,UPI DR/P2P477889723600/RAHUL/P2P TRANSFER,UPI548460304424,"17,967.86",-,"725,790.42"
11/09/2025,12/09/2025,UPI DR/P2P207599678577/NEHA/P2P TRANSFER,UPI403188241433,"13,204.05",-,"712,586.37"
12/09/2025,14/09/2025,UPI DR/P2P193990543292/ANJALI/P2P TRANSFER,UPI756853793980,"15,345.82",-,"697,240.55"
14/09/2025,15/09/2025,UPI DR/P2P316927807478/MEERA/P2P TRANSFER,UPI982391690018,"8,067.64",-,"689,172.91"
15/09/2025,16/09/2025,NEFT DR/TRF681239403268/ACCOUNT TRANSFER,NEFT202855820761,"25,860.01",-,"663,312.90"
16/09/2025,16/09/2025,UPI DR/UPI286904877404/SWIGGY/MERCHANT PAYMENT,DR847113234171,"11,576.01",-,"651,736.89"
16/09/2025,17/09/2025,UPI DR/UPI257224657288/NETFLIX/MERCHANT PAYMENT,DR126065563062,"8,245.10",-,"643,491.79"
16/09/2025,18/09/2025,UPI DR/UPI832358076033/MEDPLUS/MERCHANT PAYMENT,DR285446458785,"2,398.43",-,"641,093.36"
17/09/2025,19/09/2025,NEFT CR/TRF230798276426/TRANSFER IN,CR967547849418,-,"40,093.37","681,186.73"
22/09/2025,22/09/2025,NEFT CR/TRF206452434665/TRANSFER IN,CR256472289388,-,"36,794.06","717,980.78"
22/09/2025,23/09/2025,UPI DR/UPI790926787163/ZOMATO/MERCHANT PAYMENT,DR594977606953,"6,873.68",-,"711,107.10"
22/09/2025,24/09/2025,NEFT DR/TRF436082472100/ACCOUNT TRANSFER,NEFT593651337341,"26,853.66",-,"684,253.44"
23/09/2025,25/09/2025,UPI DR/P2P286928307891/SNEHA/P2P TRANSFER,UPI776249010603,"1,852.59",-,"682,400.85"
26/09/2025,26/09/2025,CASH DEP/CSH154116941175/BRANCH DEPOSIT,CASH753390933282,-,"19,296.38","701,697.23"
28/09/2025,29/09/2025,NEFT CR/TRF325325953223/TRANSFER IN,CR218765319531,-,"41,364.25","743,061.48"
28/09/2025,29/09/2025,UPI DR/P2P561626476863/PRIYA/P2P TRANSFER,UPI853853007906,"23,857.33",-,"719,204.15"
29/09/2025,30/09/2025,NEFT CR/TRF998370564790/TRANSFER IN,CR377590888639,-,"61,413.37","780,617.51"
30/09/2025,01/10/2025,CASH DEP/CSH372287878421/BRANCH DEPOSIT,CASH390285480275,-,"20,962.59","801,580.10"
30/09/2025,01/10/2025,UPI DR/P2P185833337661/SNEHA/P2P TRANSFER,UPI853213422925,"16,869.21",-,"784,710.89"
01/10/2025,01/10/2025,NEFT CR/SAL496913650935/COGNIZANT/MONTHLY SALARY,CR664268949444,-,"40,333.65","825,044.54"
02/10/2025,02/10/2025,UPI DR/UPI148386526032/AIRTEL/MERCHANT PAYMENT,DR715396919898,"3,664.92",-,"821,379.62"
04/10/2025,06/10/2025,UPI DR/P2P443057813738/MEERA/P2P TRANSFER,UPI608878459878,"7,618.95",-,"813,760.67"
09/10/2025,11/10/2025,NEFT CR/TRF932135978735/TRANSFER IN,CR900590670096,-,"13,129.18","826,889.85"
10/10/2025,12/10/2025,UPI DR/P2P875951911755/ROHAN/P2P TRANSFER,UPI815381184698,"18,691.11",-,"808,198.74"
11/10/2025,11/10/2025,NEFT DR/TRF610890959202/ACCOUNT TRANSFER,NEFT962975156705,"23,627.63",-,"784,571.11"
12/10/2025,14/10/2025,NEFT DR/TRF872130475032/ACCOUNT TRANSFER,NEFT305113446751,"36,862.55",-,"747,708.56"
13/10/2025,15/10/2025,UPI DR/UPI852867841592/SWIGGY/MERCHANT PAYMENT,DR259107377411,"3,221.65",-,"744,486.91"
13/10/2025,15/10/2025,UPI DR/P2P242608775206/AMAN/P2P TRANSFER,UPI866816874464,"2,170.30",-,"742,316.61"
15/10/2025,15/10/2025,UPI DR/P2P225467209754/PRIYA/P2P TRANSFER,UPI353389606016,"2,876.31",-,"739,440.30"
17/10/2025,17/10/2025,UPI DR/UPI559040058207/DMART/MERCHANT PAYMENT,DR380396060291,"8,069.16",-,"731,371.14"
17/10/2025,17/10/2025,UPI CR/P2P189996569982/KARAN/P2P RECEIVE,UPI607162623699,-,"29,700.97","761,072.11"
17/10/2025,18/10/2025,UPI DR/UPI412413110375/MEDPLUS/MERCHANT PAYMENT,DR291532221121,"1,127.72",-,"759,944.39"
17/10/2025,18/10/2025,UPI CR/P2P392912283105/PRIYA/P2P RECEIVE,UPI902650978271,-,"1,401.38","761,345.77"
18/10/2025,18/10/2025,CHRG DR/FEE175150418234/BANK CHARGE,CHG495489271031,317.66,-,"761,028.11"
20/10/2025,20/10/2025,UPI DR/UPI678129000997/BOOKMYSHOW/MERCHANT PAYMENT,DR682911277766,"9,738.27",-,"751,289.84"
20/10/2025,21/10/2025,NEFT DR/TRF334061722957/ACCOUNT TRANSFER,NEFT217845173072,"33,795.80",-,"717,494.04"
21/10/2025,23/10/2025,NEFT DR/TRF380521979657/ACCOUNT TRANSFER,NEFT551390754636,"21,062.73",-,"696,431.31"
22/10/2025,22/10/2025,UPI DR/P2P718529897764/RAHUL/P2P TRANSFER,UPI313179966111,"6,206.84",-,"690,224.47"
22/10/2025,24/10/2025,UPI DR/UPI169551981844/OLA/MERCHANT PAYMENT,DR803152373012,"2,704.91",-,"687,519.56"
22/10/2025,24/10/2025,NEFT DR/TRF840511799210/ACCOUNT TRANSFER,NEFT892638915614,"24,849.25",-,"662,670.31"
23/10/2025,25/10/2025,UPI DR/UPI750509821100/MEDPLUS/MERCHANT PAYMENT,DR265264236659,"10,428.49",-,"652,241.82"
26/10/2025,27/10/2025,UPI CR/P2P567846409271/KARAN/P2P RECEIVE,UPI973990870691,-,"25,269.42","677,511.24"
27/10/2025,27/10/2025,CHRG DR/FEE164142117528/BANK CHARGE,CHG320609155264,72.93,-,"677,438.31"
30/10/2025,01/11/2025,UPI DR/UPI655090222332/JIO/MERCHANT PAYMENT,DR138808799924,"9,170.53",-,"668,267.78"
02/11/2025,04/11/2025,UPI DR/UPI976471660175/SWIGGY/MERCHANT PAYMENT,DR158259606009,"4,219.20",-,"664,048.58"
03/11/2025,03/11/2025,NEFT CR/SAL831040410362/INFOSYS/MONTHLY SALARY,CR113095577471,-,"42,141.75","706,190.33"
03/11/2025,03/11/2025,NEFT CR/TRF704223046412/TRANSFER IN,CR608427782682,-,"26,985.51","733,175.84"
04/11/2025,05/11/2025,NEFT DR/TRF821099968135/ACCOUNT TRANSFER,NEFT869338559288,"9,962.46",-,"723,213.38"
04/11/2025,06/11/2025,NEFT DR/TRF119715367108/ACCOUNT TRANSFER,NEFT863374354311,"37,477.39",-,"685,735.99"
05/11/2025,07/11/2025,NEFT DR/TRF395942972141/ACCOUNT TRANSFER,NEFT577364300395,"3,669.31",-,"682,066.68"
06/11/2025,07/11/2025,CASH DEP/CSH234270057181/BRANCH DEPOSIT,CASH188001099639,-,"35,097.22","717,163.90"
06/11/2025,07/11/2025,UPI DR/P2P784405874399/AMAN/P2P TRANSFER,UPI844296905574,"6,156.89",-,"711,007.01"
07/11/2025,07/11/2025,CHRG DR/FEE806021412022/BANK CHARGE,CHG607657745847,328.40,-,"710,678.61"
07/11/2025,07/11/2025,CHRG DR/FEE759753617367/BANK CHARGE,CHG713533722813,128.75,-,"710,549.86"
08/11/2025,09/11/2025,UPI CR/P2P691947957526/AMAN/P2P RECEIVE,UPI434503646431,-,972.23,"711,522.09"
09/11/2025,11/11/2025,UPI DR/UPI801098753782/DMART/MERCHANT PAYMENT,DR315911249289,"8,552.35",-,"702,969.74"
09/11/2025,11/11/2025,NEFT DR/TRF752087391667/ACCOUNT TRANSFER,NEFT498903505844,"30,387.45",-,"672,582.29"
10/11/2025,12/11/2025,CHRG DR/FEE227948976380/BANK CHARGE,CHG130162658526,300.58,-,"672,281.71"
12/11/2025,12/11/2025,CASH DEP/CSH590243746216/BRANCH DEPOSIT,CASH747135740349,-,"41,377.57","713,659.28"
12/11/2025,13/11/2025,NEFT DR/TRF981949031311/ACCOUNT TRANSFER,NEFT185632499243,"11,694.90",-,"701,964.38"
12/11/2025,14/11/2025,UPI DR/UPI716981702308/OLA/MERCHANT PAYMENT,DR206938483757,"6,919.27",-,"695,045.11"
13/11/2025,15/11/2025,CASH DEP/CSH727317780827/BRANCH DEPOSIT,CASH979833106640,-,"20,946.44","715,991.55"
16/11/2025,16/11/2025,UPI DR/UPI656935018797/MEDPLUS/MERCHANT PAYMENT,DR654985157759,"11,024.64",-,"704,966.91"
16/11/2025,18/11/2025,NEFT CR/TRF990665877070/TRANSFER IN,CR485551668224,-,"7,691.46","712,658.37"
17/11/2025,18/11/2025,UPI DR/UPI254037826865/BOOKMYSHOW/MERCHANT PAYMENT,DR149661499999,"5,395.41",-,"707,262.96"
19/11/2025,21/11/2025,UPI CR/P2P241381671560/SNEHA/P2P RECEIVE,UPI263594523611,-,"8,734.94","715,997.90"
20/11/2025,21/11/2025,CHRG DR/FEE190762022283/BANK CHARGE,CHG241680181812,432.89,-,"715,565.01"
20/11/2025,21/11/2025,CHRG DR/FEE748446731484/BANK CHARGE,CHG263488205238,197.52,-,"715,367.49"
24/11/2025,24/11/2025,UPI DR/UPI767610930410/BIGBASKET/MERCHANT PAYMENT,DR942908934598,"5,111.84",-,"710,255.65"
24/11/2025,26/11/2025,CHRG DR/FEE997943855892/BANK CHARGE,CHG926962706253,198.48,-,"710,057.17"
25/11/2025,26/11/2025,CASH DEP/CSH573797014048/BRANCH DEPOSIT,CASH632598126035,-,"23,095.30","733,152.46"
25/11/2025,26/11/2025,UPI DR/P2P731996386337/ANJALI/P2P TRANSFER,UPI675338899959,"6,981.78",-,"726,170.68"
26/11/2025,28/11/2025,UPI DR/UPI939211728227/BOOKMYSHOW/MERCHANT PAYMENT,DR668383971865,"9,363.27",-,"716,807.41"
27/11/2025,29/11/2025,CASH DEP/CSH106684930962/BRANCH DEPOSIT,CASH222085646883,-,"22,977.65","739,785.07"
28/11/2025,30/11/2025,NEFT DR/TRF606370956772/ACCOUNT TRANSFER,NEFT256829012602,"31,851.11",-,"707,933.96"
30/11/2025,02/12/2025,UPI DR/UPI649660518570/BIGBASKET/MERCHANT PAYMENT,DR540093969214,"1,471.68",-,"706,462.28"
30/11/2025,30/11/2025,NEFT CR/TRF232208453386/TRANSFER IN,CR960111555981,-,"13,923.64","720,385.92"
01/12/2025,01/12/2025,UPI DR/UPI256055543087/SPOTIFY/MERCHANT PAYMENT,DR323120236418,"1,335.48",-,"719,050.44"
02/12/2025,03/12/2025,NEFT CR/SAL619213288978/HCL/MONTHLY SALARY,CR365628056745,-,"41,623.05","760,673.49"
02/12/2025,03/12/2025,NEFT CR/TRF585248897124/TRANSFER IN,CR857200197543,-,"57,308.12","817,981.60"
02/12/2025,04/12/2025,CHRG DR/FEE710992691035/BANK CHARGE,CHG256578046307,209.21,-,"817,772.39"
03/12/2025,03/12/2025,CASH DEP/CSH840523016186/BRANCH DEPOSIT,CASH305830187127,-,"20,278.37","838,050.76"
03/12/2025,03/12/2025,NEFT DR/TRF116179885891/ACCOUNT TRANSFER,NEFT850285681128,"17,288.50",-,"820,762.26"
03/12/2025,05/12/2025,UPI DR/UPI409245410238/AMAZON/MERCHANT PAYMENT,DR515788808923,200.11,-,"820,562.15"
04/12/2025,06/12/2025,UPI DR/UPI235733950006/APOLLO PHARMACY/MERCHANT PAYMENT,DR528976076533,"6,793.58",-,"813,768.57"
04/12/2025,06/12/2025,UPI CR/P2P263952522226/VIKAS/P2P RECEIVE,UPI675456311320,-,"31,616.82","845,385.39"
05/12/2025,05/12/2025,UPI DR/UPI131637588593/AMAZON/MERCHANT PAYMENT,DR595866602084,"11,384.60",-,"834,000.79"
05/12/2025,07/12/2025,CHRG DR/FEE476089753715/BANK CHARGE,CHG883098380589,103.63,-,"833,897.16"
06/12/2025,06/12/2025,UPI DR/UPI904862879716/BOOKMYSHOW/MERCHANT PAYMENT,DR637499451840,"6,716.19",-,"827,180.97"
06/12/2025,08/12/2025,UPI DR/UPI443201349646/ZOMATO/MERCHANT PAYMENT,DR971534268186,"5,277.65",-,"821,903.32"
07/12/2025,09/12/2025,UPI DR/UPI405644562348/DMART/MERCHANT PAYMENT,DR777623703523,"2,285.27",-,"819,618.05"
09/12/2025,09/12/2025,UPI DR/P2P785944314877/SNEHA/P2P TRANSFER,UPI756143777072,"14,054.51",-,"805,563.54"
10/12/2025,12/12/2025,UPI CR/P2P759117437458/VIKAS/P2P RECEIVE,UPI363590579483,-,"27,778.28","833,341.82"
15/12/2025,16/12/2025,NEFT CR/TRF274633885148/TRANSFER IN,CR647043318273,-,"61,244.02","894,585.84"
15/12/2025,17/12/2025,CHRG DR/FEE720008228817/BANK CHARGE,CHG626866046840,206.44,-,"894,379.40"
16/12/2025,16/12/2025,UPI DR/UPI907174261252/BOOKMYSHOW/MERCHANT PAYMENT,DR544294320145,"9,220.56",-,"885,158.84"
16/12/2025,18/12/2025,UPI CR/P2P882543593605/VIKAS/P2P RECEIVE,UPI567007098117,-,"2,472.79","887,631.63"
18/12/2025,19/12/2025,NEFT DR/TRF200289903204/ACCOUNT TRANSFER,NEFT222616632433,"27,941.52",-,"859,690.11"
20/12/2025,22/12/2025,UPI DR/UPI835103263676/APOLLO PHARMACY/MERCHANT PAYMENT,DR948824639255,"7,510.90",-,"852,179.21"
22/12/2025,24/12/2025,UPI DR/UPI420020206619/FLIPKART/MERCHANT PAYMENT,DR829452905311,"11,868.33",-,"840,310.88"
24/12/2025,25/12/2025,UPI CR/P2P888387467607/ROHAN/P2P RECEIVE,UPI629249122801,-,"33,974.24","874,285.12"
25/12/2025,25/12/2025,UPI DR/UPI287077023874/ZOMATO/MERCHANT PAYMENT,DR248540459967,"1,601.76",-,"872,683.36"
25/12/2025,25/12/2025,UPI DR/UPI442180417218/NETFLIX/MERCHANT PAYMENT,DR633205540782,"4,372.20",-,"868,311.16"
26/12/2025,27/12/2025,CHRG DR/FEE273700333182/BANK CHARGE,CHG224314830731,256.30,-,"868,054.86"
