value_date,post_date,details,ref_no,debit,credit,balance
05/07/2025,07/07/2025,NEFT CR/INV961620140414/ALPHA TRADERS/PROJECT CREDIT,CR535340174992,-,"22,405.39","2,681,351.10"
06/07/2025,08/07/2025,CHRG DR/FEE941053642435/BANK CHARGE,CHG413768801373,53.49,-,"2,681,297.61"
06/07/2025,08/07/2025,UPI CR/P2P233842066441/VIKAS/P2P RECEIVE,UPI382774674223,-,"16,142.01","2,697,439.62"
08/07/2025,08/07/2025,UPI DR/UPI800420590789/APOLLO PHARMACY/MERCHANT PAYMENT,DR824585963541,"4,447.46",-,"2,692,992.16"
08/07/2025,09/07/2025,NEFT DR/TRF916346946702/ACCOUNT TRANSFER,NEFT481032567635,"19,936.85",-,"2,673,055.31"
08/07/2025,10/07/2025,UPI DR/P2P912017144555/ANJALI/P2P TRANSFER,UPI493932496392,"18,863.87",-,"2,654,191.44"
09/07/2025,09/07/2025,NEFT CR/INV854448358572/ALPHA TRADERS/PROJECT CREDIT,CR329396556025,-,"73,251.75","2,727,443.19"
09/07/2025,10/07/2025,UPI DR/UPI359492946618/SPOTIFY/MERCHANT PAYMENT,DR533641868071,"9,329.83",-,"2,718,113.36"
09/07/2025,10/07/2025,UPI DR/UPI299727831349/UBER/MERCHANT PAYMENT,DR538723491317,"4,424.36",-,"2,713,689.00"
10/07/2025,11/07/2025,NEFT DR/TRF774431215165/ACCOUNT TRANSFER,NEFT944901164840,"13,748.66",-,"2,699,940.34"
14/07/2025,15/07/2025,NEFT CR/INV430275703372/ALPHA TRADERS/PROJECT CREDIT,CR131232968738,-,"52,373.88","2,752,314.22"
14/07/2025,15/07/2025,UPI DR/UPI112146510250/JIO/MERCHANT PAYMENT,DR400162556440,"11,749.13",-,"2,740,565.09"
15/07/2025,15/07/2025,NEFT CR/INV482382820075/SKYLOGIC LLP/PROJECT CREDIT,CR215373492924,-,"87,142.93","2,827,708.02"
15/07/2025,16/07/2025,NEFT CR/INV343639624991/ALPHA TRADERS/PROJECT CREDIT,CR632223624240,-,"76,405.07","2,904,113.09"
16/07/2025,16/07/2025,UPI DR/UPI929930219784/ZOMATO/MERCHANT PAYMENT,DR397784308928,"7,167.42",-,"2,896,945.67"
16/07/2025,17/07/2025,UPI DR/UPI103994342701/OLA/MERCHANT PAYMENT,DR932823331757,"9,251.29",-,"2,887,694.38"
17/07/2025,17/07/2025,UPI DR/UPI439209107059/ZOMATO/MERCHANT PAYMENT,DR366280239845,"7,643.00",-,"2,880,051.38"
18/07/2025,19/07/2025,NEFT CR/INV712465712317/ALPHA TRADERS/PROJECT PAYMENT,NEFT429322024270,-,"39,647.38","2,919,698.76"
19/07/2025,20/07/2025,NEFT CR/INV208285571166/URBAN FOODS/PROJECT CREDIT,CR168737352460,-,"64,012.45","2,983,711.21"
20/07/2025,22/07/2025,UPI DR/UPI295363198857/AIRTEL/MERCHANT PAYMENT,DR556474607782,"3,878.41",-,"2,979,832.80"
21/07/2025,23/07/2025,UPI DR/P2P695212908533/MEERA/P2P TRANSFER,UPI388976356676,"24,727.67",-,"2,955,105.13"
22/07/2025,22/07/2025,NEFT CR/INV141370137352/ORBIT RETAIL/PROJECT CREDIT,CR577999907421,-,"83,849.49","3,038,954.62"
22/07/2025,23/07/2025,UPI DR/UPI593197729273/DMART/MERCHANT PAYMENT,DR489782896428,"11,353.79",-,"3,027,600.83"
22/07/2025,23/07/2025,UPI DR/UPI564139524442/BIGBASKET/MERCHANT PAYMENT,DR573380549570,"8,350.02",-,"3,019,250.81"
23/07/2025,24/07/2025,NEFT DR/TRF692501385002/ACCOUNT TRANSFER,NEFT156160717869,"48,918.03",-,"2,970,332.78"
24/07/2025,24/07/2025,CHRG DR/FEE427155611959/BANK CHARGE,CHG794294775499,226.82,-,"2,970,105.96"
25/07/2025,27/07/2025,UPI CR/P2P583888176478/SNEHA/P2P RECEIVE,UPI917418497255,-,"7,274.65","2,977,380.61"
28/07/2025,30/07/2025,CASH DEP/CSH869002885169/BRANCH DEPOSIT,CASH695644276845,-,"29,240.78","3,006,621.39"
30/07/2025,01/08/2025,UPI DR/P2P322436689839/PRIYA/P2P TRANSFER,UPI295092814567,"12,201.01",-,"2,994,420.38"
31/07/2025,01/08/2025,NEFT CR/INV734979624318/ORBIT RETAIL/PROJECT CREDIT,CR848019335600,-,"90,734.82","3,085,155.20"
01/08/2025,02/08/2025,UPI DR/UPI379328763160/SWIGGY/MERCHANT PAYMENT,DR610568291402,"6,008.16",-,"3,079,147.04"
01/08/2025,02/08/2025,NEFT DR/TRF240132344670/ACCOUNT TRANSFER,NEFT471482802397,"9,055.51",-,"3,070,091.53"
02/08/2025,03/08/2025,UPI DR/UPI381137865830/BOOKMYSHOW/MERCHANT PAYMENT,DR794666860738,"3,628.29",-,"3,066,463.24"
03/08/2025,04/08/2025,UPI CR/P2P689635611402/SNEHA/P2P RECEIVE,UPI566299370719,-,"26,311.58","3,092,774.82"
04/08/2025,04/08/2025,UPI DR/UPI397489424865/BIGBASKET/MERCHANT PAYMENT,DR806785682512,"7,227.43",-,"3,085,547.39"
04/08/2025,06/08/2025,UPI DR/P2P215150008419/ANJALI/P2P TRANSFER,UPI436449115980,"5,411.76",-,"3,080,135.63"
05/08/2025,05/08/2025,CASH DEP/CSH982523133907/BRANCH DEPOSIT,CASH913513912682,-,"19,909.92","3,100,045.55"
06/08/2025,07/08/2025,NEFT CR/INV328955801452/ALPHA TRADERS/PROJECT PAYMENT,NEFT336760438237,-,"68,865.12","3,168,910.67"
07/08/2025,07/08/2025,UPI DR/P2P735013383798/KARAN/P2P TRANSFER,UPI302468638190,"10,912.49",-,"3,157,998.18"
07/08/2025,09/08/2025,NEFT CR/INV775468171044/ORBIT RETAIL/PROJECT CREDIT,CR120166403557,-,"84,551.90","3,242,550.08"
07/08/2025,09/08/2025,UPI DR/UPI851172106573/SWIGGY/MERCHANT PAYMENT,DR120276002946,"11,063.57",-,"3,231,486.51"
07/08/2025,09/08/2025,UPI DR/P2P399764895922/PRIYA/P2P TRANSFER,UPI659867891917,788.63,-,"3,230,697.88"
08/08/2025,08/08/2025,CASH DEP/CSH275921203981/BRANCH DEPOSIT,CASH544724459520,-,"30,133.65","3,260,831.53"
11/08/2025,13/08/2025,NEFT DR/TRF755100521572/ACCOUNT TRANSFER,NEFT362228371681,"8,126.83",-,"3,252,704.70"
12/08/2025,13/08/2025,CASH DEP/CSH856814844962/BRANCH DEPOSIT,CASH819324284301,-,"16,065.81","3,268,770.51"
12/08/2025,13/08/2025,UPI CR/P2P455203453225/VIKAS/P2P RECEIVE,UPI639917979622,-,"9,223.67","3,277,994.18"
13/08/2025,14/08/2025,CASH DEP/CSH750243556500/BRANCH DEPOSIT,CASH145374982309,-,"28,314.81","3,306,308.99"
15/08/2025,16/08/2025,UPI CR/P2P998102319189/AMAN/P2P RECEIVE,UPI639518533858,-,"31,513.45","3,337,822.44"
18/08/2025,18/08/2025,CASH DEP/CSH497981023579/BRANCH DEPOSIT,CASH877348605565,-,"33,144.61","3,370,967.05"
18/08/2025,20/08/2025,UPI DR/UPI873177811654/ZOMATO/MERCHANT PAYMENT,DR505073087279,"2,306.64",-,"3,368,660.41"
21/08/2025,21/08/2025,NEFT CR/INV668699707035/ALPHA TRADERS/PROJECT CREDIT,CR714354639071,-,"99,221.78","3,467,882.19"
22/08/2025,22/08/2025,CASH DEP/CSH341389180965/BRANCH DEPOSIT,CASH477644694660,-,"21,763.79","3,489,645.98"
22/08/2025,22/08/2025,NEFT CR/INV605967313080/URBAN FOODS/PROJECT CREDIT,CR208471276100,-,"73,444.13","3,563,090.11"
22/08/2025,22/08/2025,NEFT CR/INV981155292700/ORBIT RETAIL/PROJECT CREDIT,CR414181264913,-,"41,307.58","3,604,397.69"
23/08/2025,23/08/2025,UPI CR/P2P405632897100/ROHAN/P2P RECEIVE,UPI232191212912,-,"7,795.14","3,612,192.83"
24/08/2025,26/08/2025,UPI CR/P2P545875276957/KARAN/P2P RECEIVE,UPI524344368861,-,"5,346.40","3,617,539.23"
25/08/2025,26/08/2025,NEFT DR/TRF636115179661/ACCOUNT TRANSFER,NEFT731690550080,"6,561.14",-,"3,610,978.09"
25/08/2025,27/08/2025,UPI DR/UPI640207743000/SWIGGY/MERCHANT PAYMENT,DR554186831600,"10,859.83",-,"3,600,118.26"
26/08/2025,26/08/2025,NEFT CR/INV902612388465/ALPHA TRADERS/PROJECT CREDIT,CR443074727640,-,"61,693.79","3,661,812.05"
26/08/2025,27/08/2025,UPI DR/UPI718018635609/BOOKMYSHOW/MERCHANT PAYMENT,DR740609008279,"6,332.44",-,"3,655,479.61"
26/08/2025,28/08/2025,NEFT CR/INV858292951596/URBAN FOODS/PROJECT CREDIT,CR303599106290,-,"98,308.23","3,753,787.84"
26/08/2025,28/08/2025,UPI DR/P2P931426051464/ROHAN/P2P TRANSFER,UPI240341541081,"12,810.89",-,"3,740,976.95"
28/08/2025,29/08/2025,CASH DEP/CSH453251951312/BRANCH DEPOSIT,CASH700236599280,-,"33,433.72","3,774,410.67"
28/08/2025,30/08/2025,NEFT CR/INV593832824757/ORBIT RETAIL/PROJECT CREDIT,CR734399293505,-,"53,885.34","3,828,296.01"
29/08/2025,30/08/2025,NEFT DR/TRF172832300261/ACCOUNT TRANSFER,NEFT307805300869,"32,154.38",-,"3,796,141.63"
31/08/2025,01/09/2025,UPI CR/P2P912003476617/RAHUL/P2P RECEIVE,UPI260960576057,-,"24,956.57","3,821,098.20"
31/08/2025,02/09/2025,NEFT CR/INV151442333882/ALPHA TRADERS/PROJECT PAYMENT,NEFT386673122845,-,"66,139.48","3,887,237.68"
31/08/2025,31/08/2025,NEFT CR/INV523397294648/ALPHA TRADERS/PROJECT CREDIT,CR209034697908,-,"41,310.40","3,928,548.08"
03/09/2025,05/09/2025,CASH DEP/CSH901713669862/BRANCH DEPOSIT,CASH713429508600,-,"30,657.21","3,959,205.29"
04/09/2025,06/09/2025,UPI DR/UPI609511151558/NETFLIX/MERCHANT PAYMENT,DR433887994771,"5,820.72",-,"3,953,384.57"
04/09/2025,06/09/2025,UPI DR/UPI163404857012/UBER/MERCHANT PAYMENT,DR502891481022,"5,136.65",-,"3,948,247.92"
06/09/2025,06/09/2025,UPI DR/P2P675849534427/ROHAN/P2P TRANSFER,UPI915577449032,"21,724.28",-,"3,926,523.64"
07/09/2025,08/09/2025,UPI DR/UPI994195130177/DMART/MERCHANT PAYMENT,DR154076826576,"5,839.17",-,"3,920,684.47"
08/09/2025,09/09/2025,NEFT CR/INV256677812676/SKYLOGIC LLP/PROJECT CREDIT,CR369010780198,-,"26,273.23","3,946,957.70"
08/09/2025,10/09/2025,UPI DR/UPI495392113370/BIGBASKET/MERCHANT PAYMENT,DR687184157105,"10,400.77",-,"3,936,556.93"
09/09/2025,11/09/2025,UPI DR/P2P893164125912/RAHUL/P2P TRANSFER,UPI699775409884,"4,335.23",-,"3,932,221.70"
10/09/2025,10/09/2025,CHRG DR/FEE613717221349/BANK CHARGE,CHG490841810800,78.24,-,"3,932,143.46"
10/09/2025,10/09/2025,UPI DR/UPI489183381744/UBER/MERCHANT PAYMENT,DR473871449616,"8,110.13",-,"3,924,033.33"
12/09/2025,14/09/2025,UPI DR/P2P377014589388/RAHUL/P2P TRANSFER,UPI251903777657,"22,381.22",-,"3,901,652.11"
12/09/2025,14/09/2025,UPI DR/P2P346958346184/ANJALI/P2P TRANSFER,UPI560572176548,521.17,-,"3,901,130.94"
14/09/2025,14/09/2025,UPI DR/UPI713302441122/DMART/MERCHANT PAYMENT,DR714471023969,"4,644.77",-,"3,896,486.17"
14/09/2025,16/09/2025,NEFT CR/INV236701869020/SKYLOGIC LLP/PROJECT CREDIT,CR821059128497,-,"63,627.65","3,960,113.82"
14/09/2025,16/09/2025,UPI DR/UPI703259372346/FLIPKART/MERCHANT PAYMENT,DR939623904584,"6,730.16",-,"3,953,383.66"
15/09/2025,17/09/2025,UPI DR/UPI452635421825/OLA/MERCHANT PAYMENT,DR595850637185,975.70,-,"3,952,407.96"
18/09/2025,18/09/2025,UPI DR/UPI910052398537/APOLLO PHARMACY/MERCHANT PAYMENT,DR655954085245,"11,988.10",-,"3,940,419.86"
18/09/2025,19/09/2025,CASH DEP/CSH513493461283/BRANCH DEPOSIT,CASH178869513933,-,"2,086.85","3,942,506.71"
18/09/2025,20/09/2025,NEFT CR/INV273061568226/SKYLOGIC LLP/PROJECT CREDIT,CR674639074703,-,"74,690.96","4,017,197.67"
20/09/2025,22/09/2025,NEFT CR/INV872332633067/NEXA INFRA/PROJECT CREDIT,CR353641495617,-,"67,352.88","4,084,550.55"
21/09/2025,21/09/2025,CASH DEP/CSH431625024608/BRANCH DEPOSIT,CASH577379797484,-,"36,937.65","4,121,488.20"
21/09/2025,22/09/2025,NEFT CR/INV633357404628/URBAN FOODS/PROJECT CREDIT,CR455328512561,-,"97,328.37","4,218,816.57"
23/09/2025,24/09/2025,UPI DR/UPI620735245429/FLIPKART/MERCHANT PAYMENT,DR669450899503,"10,587.83",-,"4,208,228.74"
23/09/2025,24/09/2025,UPI CR/P2P922121200657/MEERA/P2P RECEIVE,UPI502752755002,-,"7,832.03","4,216,060.77"
23/09/2025,25/09/2025,UPI DR/UPI294496665943/AMAZON/MERCHANT PAYMENT,DR461094257345,"9,465.01",-,"4,206,595.76"
24/09/2025,26/09/2025,UPI DR/UPI789882425101/DMART/MERCHANT PAYMENT,DR756191825853,"8,581.01",-,"4,198,014.75"
24/09/2025,26/09/2025,NEFT DR/TRF577499126217/ACCOUNT TRANSFER,NEFT620892018070,"39,625.90",-,"4,158,388.85"
24/09/2025,26/09/2025,NEFT CR/INV296563495127/URBAN FOODS/PROJECT PAYMENT,NEFT709165975871,-,"51,751.22","4,210,140.07"
29/09/2025,01/10/2025,UPI CR/P2P752308103226/SNEHA/P2P RECEIVE,UPI784565357352,-,"34,759.54","4,244,899.61"
01/10/2025,01/10/2025,CHRG DR/FEE703819528940/BANK CHARGE,CHG206046467745,358.55,-,"4,244,541.06"
02/10/2025,02/10/2025,UPI CR/P2P455742554694/ROHAN/P2P RECEIVE,UPI554790744402,-,"20,134.28","4,264,675.34"
04/10/2025,06/10/2025,CASH DEP/CSH317028630134/BRANCH DEPOSIT,CASH807067084270,-,"9,748.92","4,274,424.26"
04/10/2025,06/10/2025,UPI DR/UPI700273773864/FLIPKART/MERCHANT PAYMENT,DR836094838479,32.76,-,"4,274,391.50"
06/10/2025,07/10/2025,UPI CR/P2P622016313411/PRIYA/P2P RECEIVE,UPI884118847932,-,"1,787.71","4,276,179.21"
08/10/2025,08/10/2025,UPI CR/P2P393670027133/PRIYA/P2P RECEIVE,UPI491487077496,-,"25,920.00","4,302,099.21"
08/10/2025,10/10/2025,UPI DR/UPI633710419868/ZOMATO/MERCHANT PAYMENT,DR743004358649,"9,927.44",-,"4,292,171.77"
09/10/2025,11/10/2025,NEFT CR/INV354620950639/NEXA INFRA/PROJECT PAYMENT,NEFT329716052450,-,"62,877.59","4,355,049.36"
10/10/2025,10/10/2025,NEFT CR/INV965010223510/URBAN FOODS/PROJECT CREDIT,CR916396726801,-,"62,791.50","4,417,840.86"
11/10/2025,12/10/2025,CASH DEP/CSH129356841179/BRANCH DEPOSIT,CASH887609481675,-,"6,163.09","4,424,003.95"
11/10/2025,13/10/2025,NEFT CR/INV751217526169/ORBIT RETAIL/PROJECT CREDIT,CR971648374621,-,"66,250.03","4,490,253.98"
12/10/2025,12/10/2025,NEFT DR/TRF678303824314/ACCOUNT TRANSFER,NEFT588214716266,"39,585.91",-,"4,450,668.07"
13/10/2025,13/10/2025,UPI DR/UPI718741623227/APOLLO PHARMACY/MERCHANT PAYMENT,DR385266948835,"4,655.56",-,"4,446,012.51"
13/10/2025,14/10/2025,UPI DR/UPI998431120976/BOOKMYSHOW/MERCHANT PAYMENT,DR710111245840,"11,611.50",-,"4,434,401.01"
14/10/2025,15/10/2025,NEFT DR/TRF342468378563/ACCOUNT TRANSFER,NEFT483542476294,"8,932.66",-,"4,425,468.35"
16/10/2025,16/10/2025,UPI CR/P2P996158512585/NEHA/P2P RECEIVE,UPI236530371556,-,"33,585.92","4,459,054.27"
16/10/2025,17/10/2025,NEFT CR/INV715152084931/SKYLOGIC LLP/PROJECT CREDIT,CR575469228837,-,"64,171.50","4,523,225.77"
17/10/2025,17/10/2025,UPI DR/UPI709337648724/BIGBASKET/MERCHANT PAYMENT,DR208716948718,"11,957.49",-,"4,511,268.28"
17/10/2025,19/10/2025,UPI DR/UPI130299996743/APOLLO PHARMACY/MERCHANT PAYMENT,DR603246392834,"9,292.79",-,"4,501,975.49"
19/10/2025,20/10/2025,UPI CR/P2P620114269450/ANJALI/P2P RECEIVE,UPI950015706055,-,233.40,"4,502,208.89"
20/10/2025,20/10/2025,NEFT CR/INV450747168477/URBAN FOODS/PROJECT CREDIT,CR538273802847,-,"85,108.35","4,587,317.24"
20/10/2025,20/10/2025,NEFT CR/INV557930880233/SKYLOGIC LLP/PROJECT PAYMENT,NEFT816984007489,-,"69,546.88","4,656,864.12"
20/10/2025,21/10/2025,UPI DR/UPI926628860327/FLIPKART/MERCHANT PAYMENT,DR195012750573,"11,054.43",-,"4,645,809.69"
20/10/2025,22/10/2025,UPI DR/UPI513515681785/AIRTEL/MERCHANT PAYMENT,DR832281337935,"7,356.30",-,"4,638,453.39"
21/10/2025,22/10/2025,NEFT CR/INV273843763393/NEXA INFRA/PROJECT PAYMENT,NEFT115230912134,-,"29,238.22","4,667,691.61"
21/10/2025,23/10/2025,UPI CR/P2P263249189574/KARAN/P2P RECEIVE,UPI255151683533,-,"3,012.89","4,670,704.50"
22/10/2025,23/10/2025,CHRG DR/FEE181851219105/BANK CHARGE,CHG193005413894,238.10,-,"4,670,466.40"
22/10/2025,24/10/2025,UPI DR/UPI543207156910/BIGBASKET/MERCHANT PAYMENT,DR476153697226,"1,166.10",-,"4,669,300.30"
24/10/2025,26/10/2025,UPI DR/UPI377292811819/AMAZON/MERCHANT PAYMENT,DR167960017233,897.38,-,"4,668,402.92"
25/10/2025,25/10/2025,UPI DR/UPI126474938262/MEDPLUS/MERCHANT PAYMENT,DR860019192948,"3,881.05",-,"4,664,521.87"
26/10/2025,27/10/2025,UPI DR/UPI470962958514/SWIGGY/MERCHANT PAYMENT,DR835695411108,"10,288.99",-,"4,654,232.88"
27/10/2025,27/10/2025,UPI DR/UPI194057537802/FLIPKART/MERCHANT PAYMENT,DR574835795646,"3,035.95",-,"4,651,196.93"
27/10/2025,28/10/2025,UPI DR/P2P366641840393/NEHA/P2P TRANSFER,UPI558490445148,"15,579.03",-,"4,635,617.90"
28/10/2025,28/10/2025,UPI CR/P2P687658943683/ANJALI/P2P RECEIVE,UPI346054772928,-,"21,600.85","4,657,218.75"
28/10/2025,29/10/2025,UPI DR/UPI790226312095/AIRTEL/MERCHANT PAYMENT,DR335731207039,"5,768.63",-,"4,651,450.12"
28/10/2025,29/10/2025,NEFT DR/TRF645837960449/ACCOUNT TRANSFER,NEFT747283838501,"11,185.18",-,"4,640,264.94"
28/10/2025,30/10/2025,NEFT CR/INV943537860646/URBAN FOODS/PROJECT PAYMENT,NEFT673447027659,-,"78,810.83","4,719,075.77"
28/10/2025,30/10/2025,UPI DR/P2P810426928503/SNEHA/P2P TRANSFER,UPI373239424099,"24,135.35",-,"4,694,940.42"
29/10/2025,29/10/2025,UPI DR/UPI924738996132/JIO/MERCHANT PAYMENT,DR143350807539,"3,513.82",-,"4,691,426.60"
29/10/2025,31/10/2025,UPI DR/UPI365916859646/OLA/MERCHANT PAYMENT,DR785637380144,"9,672.96",-,"4,681,753.64"
30/10/2025,01/11/2025,UPI DR/UPI404309111204/BIGBASKET/MERCHANT PAYMENT,DR230146668189,"1,569.63",-,"4,680,184.01"
30/10/2025,30/10/2025,NEFT CR/INV899382999863/NEXA INFRA/PROJECT CREDIT,CR664867040598,-,"18,044.75","4,698,228.76"
31/10/2025,02/11/2025,UPI DR/UPI982859893700/FLIPKART/MERCHANT PAYMENT,DR626753629715,"6,049.14",-,"4,692,179.62"
31/10/2025,31/10/2025,NEFT CR/INV312063023103/ALPHA TRADERS/PROJECT CREDIT,CR380721902100,-,"90,609.30","4,782,788.92"
31/10/2025,31/10/2025,NEFT CR/INV763591082582/SKYLOGIC LLP/PROJECT CREDIT,CR572790156451,-,"41,209.33","4,823,998.25"
01/11/2025,03/11/2025,UPI CR/P2P555381904274/ROHAN/P2P RECEIVE,UPI631782989468,-,"29,660.57","4,853,658.82"
04/11/2025,04/11/2025,NEFT CR/INV955878178393/URBAN FOODS/PROJECT CREDIT,CR119900701745,-,"72,197.67","4,925,856.49"
05/11/2025,07/11/2025,UPI DR/UPI978643560885/ZOMATO/MERCHANT PAYMENT,DR788644998922,"11,555.99",-,"4,914,300.50"
06/11/2025,06/11/2025,NEFT CR/INV471924043621/ORBIT RETAIL/PROJECT CREDIT,CR305399579768,-,"39,448.06","4,953,748.56"
08/11/2025,09/11/2025,NEFT CR/INV234481655971/ORBIT RETAIL/PROJECT CREDIT,CR867090933955,-,"93,058.48","5,046,807.04"
08/11/2025,10/11/2025,UPI DR/P2P103423346553/MEERA/P2P TRANSFER,UPI903852623336,"21,793.45",-,"5,025,013.59"
11/11/2025,13/11/2025,UPI DR/UPI400420334421/BIGBASKET/MERCHANT PAYMENT,DR737701254556,"10,602.46",-,"5,014,411.13"
12/11/2025,12/11/2025,UPI DR/P2P558229688035/AMAN/P2P TRANSFER,UPI707436018448,"2,830.19",-,"5,011,580.94"
13/11/2025,14/11/2025,UPI DR/P2P213738657161/RAHUL/P2P TRANSFER,UPI675098907678,"10,227.53",-,"5,001,353.41"
15/11/2025,16/11/2025,NEFT CR/INV437168198882/ALPHA TRADERS/PROJECT CREDIT,CR494863802330,-,"36,725.08","5,038,078.49"
15/11/2025,16/11/2025,NEFT DR/TRF302442119572/ACCOUNT TRANSFER,NEFT791189524148,"6,386.94",-,"5,031,691.55"
17/11/2025,18/11/2025,NEFT CR/INV368938675901/ALPHA TRADERS/PROJECT PAYMENT,NEFT188159990241,-,"76,448.02","5,108,139.57"
18/11/2025,19/11/2025,NEFT CR/INV310713674638/ORBIT RETAIL/PROJECT CREDIT,CR414555248859,-,"14,374.44","5,122,514.01"
18/11/2025,19/11/2025,NEFT CR/INV419213925900/NEXA INFRA/PROJECT CREDIT,CR825054568118,-,"80,177.68","5,202,691.69"
18/11/2025,20/11/2025,UPI DR/P2P318206645685/AMAN/P2P TRANSFER,UPI243791103951,"3,625.59",-,"5,199,066.10"
19/11/2025,20/11/2025,UPI CR/P2P619268201607/MEERA/P2P RECEIVE,UPI293539911335,-,"3,742.76","5,202,808.86"
20/11/2025,21/11/2025,UPI DR/P2P768459587542/PRIYA/P2P TRANSFER,UPI507919212547,"7,208.24",-,"5,195,600.62"
21/11/2025,22/11/2025,CHRG DR/FEE330867206586/BANK CHARGE,CHG327251470448,392.22,-,"5,195,208.40"
21/11/2025,22/11/2025,NEFT CR/INV677225304099/URBAN FOODS/PROJECT CREDIT,CR651940274605,-,"98,741.51","5,293,949.91"
21/11/2025,22/11/2025,NEFT CR/INV429402926346/ORBIT RETAIL/PROJECT PAYMENT,NEFT597413174083,-,"30,558.68","5,324,508.59"
22/11/2025,23/11/2025,UPI DR/P2P112370956616/RAHUL/P2P TRANSFER,UPI894357838541,"9,322.45",-,"5,315,186.14"
22/11/2025,23/11/2025,UPI DR/P2P818127909066/AMAN/P2P TRANSFER,UPI914206756223,"4,883.80",-,"5,310,302.34"
24/11/2025,24/11/2025,UPI DR/UPI142538395898/SWIGGY/MERCHANT PAYMENT,DR465011187974,"10,335.83",-,"5,299,966.51"
24/11/2025,24/11/2025,NEFT DR/TRF103714261145/ACCOUNT TRANSFER,NEFT476841243425,"1,056.89",-,"5,298,909.62"
26/11/2025,27/11/2025,NEFT CR/INV723524244436/NEXA INFRA/PROJECT PAYMENT,NEFT114456335373,-,"44,652.65","5,343,562.27"
27/11/2025,29/11/2025,UPI CR/P2P356873943319/NEHA/P2P RECEIVE,UPI606298153841,-,"6,973.24","5,350,535.51"
28/11/2025,29/11/2025,CASH DEP/CSH585645529977/BRANCH DEPOSIT,CASH335215641515,-,"14,545.85","5,365,081.36"
28/11/2025,29/11/2025,NEFT CR/INV893649862188/ORBIT RETAIL/PROJECT PAYMENT,NEFT625491963568,-,"37,456.46","5,402,537.82"
28/11/2025,30/11/2025,CASH DEP/CSH313247920648/BRANCH DEPOSIT,CASH132183623302,-,"5,633.33","5,408,171.15"
29/11/2025,01/12/2025,CASH DEP/CSH746593694239/BRANCH DEPOSIT,CASH793013016103,-,"23,518.94","5,431,690.09"
01/12/2025,02/12/2025,UPI CR/P2P229027025479/ANJALI/P2P RECEIVE,UPI799654873656,-,"26,971.85","5,458,661.94"
02/12/2025,04/12/2025,UPI CR/P2P957447918344/MEERA/P2P RECEIVE,UPI816223416207,-,"30,577.55","5,489,239.49"
03/12/2025,03/12/2025,CASH DEP/CSH923822749211/BRANCH DEPOSIT,CASH405401780419,-,"6,672.82","5,495,912.31"
03/12/2025,05/12/2025,UPI DR/P2P802230245180/SNEHA/P2P TRANSFER,UPI322292186299,"16,357.46",-,"5,479,554.85"
04/12/2025,05/12/2025,CASH DEP/CSH239681176543/BRANCH DEPOSIT,CASH693903926111,-,"31,274.71","5,510,829.56"
05/12/2025,06/12/2025,NEFT CR/INV830487098550/URBAN FOODS/PROJECT PAYMENT,NEFT512096766261,-,"24,528.59","5,535,358.15"
07/12/2025,08/12/2025,NEFT CR/INV814319999305/ALPHA TRADERS/PROJECT CREDIT,CR532928581043,-,"51,511.55","5,586,869.70"
07/12/2025,08/12/2025,UPI DR/P2P429152228014/NEHA/P2P TRANSFER,UPI568438818671,"14,619.62",-,"5,572,250.08"
08/12/2025,10/12/2025,UPI DR/UPI223470445202/FLIPKART/MERCHANT PAYMENT,DR173433305496,243.54,-,"5,572,006.54"
09/12/2025,09/12/2025,NEFT DR/TRF589996679396/ACCOUNT TRANSFER,NEFT845244901114,"28,140.58",-,"5,543,865.96"
09/12/2025,10/12/2025,CASH DEP/CSH818627431734/BRANCH DEPOSIT,CASH647992936522,-,"23,771.12","5,567,637.08"
09/12/2025,10/12/2025,CASH DEP/CSH689007338031/BRANCH DEPOSIT,CASH961785712200,-,"19,144.26","5,586,781.34"
11/12/2025,13/12/2025,NEFT CR/INV934520510912/ORBIT RETAIL/PROJECT CREDIT,CR695449921995,-,"50,602.37","5,637,383.71"
12/12/2025,12/12/2025,UPI DR/UPI106680997180/AIRTEL/MERCHANT PAYMENT,DR902625937729,721.51,-,"5,636,662.20"
12/12/2025,14/12/2025,CASH DEP/CSH496233350195/BRANCH DEPOSIT,CASH915317697413,-,"29,798.89","5,666,461.09"
14/12/2025,14/12/2025,CHRG DR/FEE567131005504/BANK CHARGE,CHG822496934008,65.10,-,"5,666,395.99"
14/12/2025,14/12/2025,NEFT DR/TRF177906463124/ACCOUNT TRANSFER,NEFT509188641691,"11,988.28",-,"5,654,407.71"
14/12/2025,15/12/2025,NEFT CR/INV938756455510/NEXA INFRA/PROJECT CREDIT,CR750259536094,-,"64,205.41","5,718,613.12"
18/12/2025,18/12/2025,CASH DEP/CSH982613859457/BRANCH DEPOSIT,CASH470470777620,-,"7,072.46","5,725,685.58"
19/12/2025,21/12/2025,NEFT DR/TRF383359769397/ACCOUNT TRANSFER,NEFT966600304863,"23,190.75",-,"5,702,494.83"
20/12/2025,20/12/2025,CASH DEP/CSH865815788017/BRANCH DEPOSIT,CASH283323948464,-,"25,396.49","5,727,891.32"
20/12/2025,21/12/2025,NEFT DR/TRF765334129061/ACCOUNT TRANSFER,NEFT316603166952,"46,460.64",-,"5,681,430.68"
