value_date,post_date,details,ref_no,debit,credit,balance
19/07/2025,21/07/2025,RTGS CR/CLT918227061651/URBAN FOODS/INVOICE SETTLEMENT,RTGS480959547576,-,"208,300.36","6,580,611.99"
21/07/2025,21/07/2025,NEFT DR/GST982615858490/GST PAYMENT/CBIC,TAX534839489021,"85,937.19",-,"6,494,674.80"
21/07/2025,21/07/2025,UPI DR/P2P405778035448/RAHUL/P2P TRANSFER,UPI950303347831,"13,755.00",-,"6,480,919.80"
22/07/2025,22/07/2025,NEFT CR/CLT173759439676/NEXA INFRA/BULK RECEIPT,CR184842161828,-,"98,685.84","6,579,605.63"
22/07/2025,24/07/2025,UPI DR/BIZ690934990941/WAREHOUSE RENT/SUPPLIER PAYMENT,DR270957847981,"86,725.34",-,"6,492,880.29"
24/07/2025,24/07/2025,NEFT DR/VEN657424697054/PACKAGING HUB/VENDOR PAYMENT,NEFT453481684953,"10,481.08",-,"6,482,399.21"
25/07/2025,25/07/2025,NEFT CR/CLT864877079563/SKYLOGIC LLP/BULK RECEIPT,CR610675341419,-,"283,157.09","6,765,556.30"
25/07/2025,27/07/2025,UPI DR/P2P138374935312/VIKAS/P2P TRANSFER,UPI136086402387,"11,884.67",-,"6,753,671.63"
26/07/2025,28/07/2025,NEFT DR/VEN670085785821/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT808783290155,"74,430.63",-,"6,679,241.00"
28/07/2025,29/07/2025,UPI DR/P2P803339811588/SNEHA/P2P TRANSFER,UPI735558856663,"7,597.47",-,"6,671,643.53"
28/07/2025,30/07/2025,RTGS CR/CLT167525512259/NEXA INFRA/INVOICE SETTLEMENT,RTGS943728992107,-,"57,098.80","6,728,742.33"
29/07/2025,31/07/2025,NEFT DR/VEN744666134525/WAREHOUSE RENT/VENDOR PAYMENT,NEFT669303453405,"142,390.80",-,"6,586,351.53"
31/07/2025,01/08/2025,NEFT CR/CLT789474572227/NEXA INFRA/BULK RECEIPT,CR614893276644,-,"198,284.68","6,784,636.21"
01/08/2025,01/08/2025,NEFT DR/VEN696980825317/WAREHOUSE RENT/VENDOR PAYMENT,NEFT834255230600,"50,887.02",-,"6,733,749.19"
02/08/2025,04/08/2025,NEFT CR/CLT941919198196/SKYLOGIC LLP/BULK RECEIPT,CR482410215459,-,"107,270.27","6,841,019.46"
02/08/2025,04/08/2025,UPI DR/P2P157371260801/AMAN/P2P TRANSFER,UPI422749478419,"21,812.16",-,"6,819,207.30"
03/08/2025,05/08/2025,NEFT DR/VEN317092994757/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT539583732390,"108,852.22",-,"6,710,355.08"
04/08/2025,04/08/2025,UPI CR/P2P314537892397/ROHAN/P2P RECEIVE,UPI434599718319,-,"6,090.22","6,716,445.30"
05/08/2025,06/08/2025,RTGS CR/CLT723493106950/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS702089136986,-,"62,257.70","6,778,703.00"
05/08/2025,06/08/2025,UPI CR/P2P775060269134/RAHUL/P2P RECEIVE,UPI253600709657,-,"18,562.67","6,797,265.67"
05/08/2025,07/08/2025,UPI CR/P2P378035267149/PRIYA/P2P RECEIVE,UPI760233425162,-,"29,015.07","6,826,280.74"
06/08/2025,06/08/2025,RTGS CR/CLT148129003812/URBAN FOODS/INVOICE SETTLEMENT,RTGS799444877531,-,"211,976.87","7,038,257.60"
06/08/2025,07/08/2025,NEFT DR/VEN681143717542/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT674443498060,"101,561.79",-,"6,936,695.81"
07/08/2025,08/08/2025,NEFT DR/VEN153617979115/PACKAGING HUB/VENDOR PAYMENT,NEFT317924004937,"29,187.19",-,"6,907,508.62"
08/08/2025,09/08/2025,UPI DR/UPI955959994309/OLA/MERCHANT PAYMENT,DR258014064518,"2,248.96",-,"6,905,259.66"
08/08/2025,10/08/2025,RTGS CR/CLT720524182266/URBAN FOODS/INVOICE SETTLEMENT,RTGS867859585892,-,"247,987.66","7,153,247.32"
09/08/2025,11/08/2025,UPI DR/UPI540010987396/AIRTEL/MERCHANT PAYMENT,DR946341660460,"11,561.27",-,"7,141,686.05"
10/08/2025,12/08/2025,UPI CR/P2P231585151299/RAHUL/P2P RECEIVE,UPI994280246547,-,"7,209.62","7,148,895.67"
11/08/2025,12/08/2025,UPI DR/UPI377572525862/SWIGGY/MERCHANT PAYMENT,DR462152532665,"9,751.02",-,"7,139,144.65"
13/08/2025,13/08/2025,RTGS CR/CLT583532444878/NEXA INFRA/INVOICE SETTLEMENT,RTGS422629304555,-,"184,378.62","7,323,523.27"
13/08/2025,14/08/2025,UPI DR/UPI180176615107/OLA/MERCHANT PAYMENT,DR157942263971,"2,701.42",-,"7,320,821.85"
15/08/2025,15/08/2025,NEFT CR/CLT479056049488/ORBIT RETAIL/BULK RECEIPT,CR496110569287,-,"227,903.38","7,548,725.23"
16/08/2025,16/08/2025,NEFT DR/VEN422352070714/PRINT HOUSE/VENDOR PAYMENT,NEFT634473921450,"177,579.36",-,"7,371,145.87"
16/08/2025,16/08/2025,RTGS CR/CLT241244582074/NEXA INFRA/INVOICE SETTLEMENT,RTGS757693009410,-,"219,344.19","7,590,490.06"
16/08/2025,17/08/2025,NEFT DR/VEN658029957407/CITY LOGISTICS/VENDOR PAYMENT,NEFT290131665007,"169,812.25",-,"7,420,677.81"
17/08/2025,18/08/2025,UPI DR/UPI131710136518/DMART/MERCHANT PAYMENT,DR274371749282,"8,700.23",-,"7,411,977.58"
18/08/2025,19/08/2025,UPI DR/UPI759824974346/ZOMATO/MERCHANT PAYMENT,DR993544482902,"1,208.86",-,"7,410,768.72"
18/08/2025,19/08/2025,RTGS CR/CLT922587522452/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS789782214286,-,"57,753.80","7,468,522.52"
18/08/2025,20/08/2025,RTGS CR/CLT123894345116/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS705604875396,-,"153,206.22","7,621,728.75"
21/08/2025,22/08/2025,CASH DEP/CSH147314761531/BRANCH DEPOSIT,CASH416313044994,-,"12,455.82","7,634,184.57"
21/08/2025,23/08/2025,NEFT DR/VEN609652543614/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT857939447971,"56,750.69",-,"7,577,433.88"
22/08/2025,22/08/2025,NEFT DR/VEN805512869026/CITY LOGISTICS/VENDOR PAYMENT,NEFT284878425487,"107,471.49",-,"7,469,962.39"
22/08/2025,23/08/2025,NEFT DR/GST514936199472/GST PAYMENT/CBIC,TAX288836048832,"55,740.25",-,"7,414,222.14"
23/08/2025,23/08/2025,NEFT DR/VEN435796818287/WAREHOUSE RENT/VENDOR PAYMENT,NEFT843153961690,"158,228.01",-,"7,255,994.13"
23/08/2025,24/08/2025,UPI DR/UPI808942584192/BIGBASKET/MERCHANT PAYMENT,DR867719861962,"1,340.05",-,"7,254,654.08"
26/08/2025,28/08/2025,UPI CR/P2P914098557279/AMAN/P2P RECEIVE,UPI842949751756,-,"29,587.20","7,284,241.29"
27/08/2025,29/08/2025,NEFT DR/VEN973702470373/CITY LOGISTICS/VENDOR PAYMENT,NEFT462456795301,"72,032.16",-,"7,212,209.13"
29/08/2025,31/08/2025,UPI DR/BIZ980665110487/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR813911324390,"52,423.48",-,"7,159,785.65"
30/08/2025,30/08/2025,NEFT DR/VEN476963364932/WAREHOUSE RENT/VENDOR PAYMENT,NEFT521987967511,"84,360.44",-,"7,075,425.21"
30/08/2025,31/08/2025,UPI DR/BIZ555440301848/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR853061864828,"5,105.37",-,"7,070,319.84"
30/08/2025,31/08/2025,NEFT DR/VEN418291067868/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT962741311616,"167,738.16",-,"6,902,581.68"
31/08/2025,31/08/2025,NEFT DR/VEN974847721035/PRINT HOUSE/VENDOR PAYMENT,NEFT842227387774,"20,756.67",-,"6,881,825.01"
02/09/2025,02/09/2025,UPI DR/P2P211711562991/MEERA/P2P TRANSFER,UPI932799153723,"18,442.32",-,"6,863,382.69"
02/09/2025,04/09/2025,UPI DR/P2P602189875960/NEHA/P2P TRANSFER,UPI493676880764,"20,493.11",-,"6,842,889.58"
03/09/2025,04/09/2025,NEFT CR/CLT811895081001/URBAN FOODS/BULK RECEIPT,CR487707048921,-,"40,546.00","6,883,435.58"
03/09/2025,05/09/2025,NEFT DR/VEN272472309986/PACKAGING HUB/VENDOR PAYMENT,NEFT929432011905,"122,008.86",-,"6,761,426.72"
04/09/2025,05/09/2025,RTGS CR/CLT242311404287/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS973700842445,-,"185,552.90","6,946,979.62"
04/09/2025,05/09/2025,UPI CR/P2P391099941458/ROHAN/P2P RECEIVE,UPI396852086155,-,"8,671.10","6,955,650.72"
08/09/2025,10/09/2025,CHRG DR/FEE186849007803/BANK CHARGE,CHG475888857238,76.26,-,"6,955,574.46"
08/09/2025,10/09/2025,NEFT CR/CLT498474954964/SKYLOGIC LLP/BULK RECEIPT,CR121742921450,-,"61,675.04","7,017,249.50"
10/09/2025,11/09/2025,NEFT DR/VEN790836929880/CITY LOGISTICS/VENDOR PAYMENT,NEFT357629595447,"85,550.76",-,"6,931,698.74"
11/09/2025,13/09/2025,UPI CR/P2P109604774965/PRIYA/P2P RECEIVE,UPI545017218780,-,"2,312.57","6,934,011.31"
12/09/2025,12/09/2025,NEFT DR/VEN222829720599/CITY LOGISTICS/VENDOR PAYMENT,NEFT495236545239,"48,260.71",-,"6,885,750.60"
13/09/2025,14/09/2025,NEFT CR/CLT334310837981/URBAN FOODS/BULK RECEIPT,CR401986644418,-,"246,751.72","7,132,502.32"
13/09/2025,14/09/2025,RTGS CR/CLT789794442485/URBAN FOODS/INVOICE SETTLEMENT,RTGS334007170390,-,"91,737.33","7,224,239.66"
14/09/2025,14/09/2025,UPI DR/P2P770479380110/PRIYA/P2P TRANSFER,UPI463410438977,"21,147.72",-,"7,203,091.94"
15/09/2025,16/09/2025,NEFT DR/VEN219989337083/PRINT HOUSE/VENDOR PAYMENT,NEFT384459591606,"15,076.39",-,"7,188,015.55"
15/09/2025,16/09/2025,UPI DR/P2P489426417921/AMAN/P2P TRANSFER,UPI598310210696,"17,708.48",-,"7,170,307.07"
15/09/2025,17/09/2025,CHRG DR/FEE783021774161/BANK CHARGE,CHG669130313171,119.74,-,"7,170,187.33"
16/09/2025,17/09/2025,NEFT CR/CLT565814432127/NEXA INFRA/BULK RECEIPT,CR419364983779,-,"282,358.52","7,452,545.85"
16/09/2025,17/09/2025,NEFT CR/CLT860656518437/URBAN FOODS/BULK RECEIPT,CR993255932282,-,"29,989.10","7,482,534.95"
16/09/2025,18/09/2025,CASH DEP/CSH218263615975/BRANCH DEPOSIT,CASH238608514094,-,"26,818.77","7,509,353.73"
17/09/2025,19/09/2025,NEFT DR/VEN194674273418/WAREHOUSE RENT/VENDOR PAYMENT,NEFT315039466561,"156,855.76",-,"7,352,497.97"
18/09/2025,20/09/2025,RTGS CR/CLT292422958534/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS532842188584,-,"96,975.59","7,449,473.55"
20/09/2025,20/09/2025,UPI DR/BIZ210439262629/CITY LOGISTICS/SUPPLIER PAYMENT,DR580150315090,"22,151.42",-,"7,427,322.13"
20/09/2025,20/09/2025,NEFT DR/GST336778238550/GST PAYMENT/CBIC,TAX150431363066,"67,058.59",-,"7,360,263.54"
21/09/2025,22/09/2025,UPI DR/P2P613525695687/ANJALI/P2P TRANSFER,UPI116318192218,"16,371.24",-,"7,343,892.30"
22/09/2025,24/09/2025,NEFT DR/VEN132260966290/CITY LOGISTICS/VENDOR PAYMENT,NEFT920405568413,"10,542.25",-,"7,333,350.05"
23/09/2025,25/09/2025,CHRG DR/FEE711448265444/BANK CHARGE,CHG882151665644,133.92,-,"7,333,216.13"
25/09/2025,25/09/2025,NEFT DR/VEN658269728890/CITY LOGISTICS/VENDOR PAYMENT,NEFT159659694487,"150,352.32",-,"7,182,863.81"
27/09/2025,27/09/2025,CHRG DR/FEE835348738562/BANK CHARGE,CHG788949635905,361.33,-,"7,182,502.48"
27/09/2025,27/09/2025,RTGS CR/CLT904751983743/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS108457571983,-,"155,155.52","7,337,658.00"
28/09/2025,28/09/2025,UPI DR/P2P644650904014/NEHA/P2P TRANSFER,UPI790363772239,"20,139.28",-,"7,317,518.72"
28/09/2025,30/09/2025,CASH DEP/CSH187263174607/BRANCH DEPOSIT,CASH259832589187,-,"6,140.38","7,323,659.10"
29/09/2025,30/09/2025,NEFT CR/CLT471705290026/NEXA INFRA/BULK RECEIPT,CR368911578972,-,"188,901.84","7,512,560.94"
30/09/2025,30/09/2025,UPI DR/P2P364550171616/VIKAS/P2P TRANSFER,UPI742485563249,"6,846.91",-,"7,505,714.03"
02/10/2025,04/10/2025,UPI DR/BIZ137400444677/WAREHOUSE RENT/SUPPLIER PAYMENT,DR616469523376,"22,345.08",-,"7,483,368.95"
03/10/2025,03/10/2025,NEFT CR/CLT596972703664/SKYLOGIC LLP/BULK RECEIPT,CR877386989722,-,"215,749.30","7,699,118.24"
03/10/2025,03/10/2025,UPI CR/P2P872102917648/RAHUL/P2P RECEIVE,UPI430725679167,-,"1,063.17","7,700,181.41"
03/10/2025,04/10/2025,UPI DR/BIZ921174466656/WAREHOUSE RENT/SUPPLIER PAYMENT,DR562988272629,"2,556.44",-,"7,697,624.97"
04/10/2025,04/10/2025,NEFT DR/VEN594652283384/PACKAGING HUB/VENDOR PAYMENT,NEFT284266402769,"107,336.38",-,"7,590,288.59"
05/10/2025,05/10/2025,NEFT CR/CLT197304241383/URBAN FOODS/BULK RECEIPT,CR726622187243,-,"109,728.16","7,700,016.75"
05/10/2025,06/10/2025,NEFT DR/VEN338744325369/PACKAGING HUB/VENDOR PAYMENT,NEFT368689694837,"75,440.39",-,"7,624,576.36"
06/10/2025,06/10/2025,NEFT DR/VEN878792922876/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT402251460558,"135,170.85",-,"7,489,405.51"
06/10/2025,07/10/2025,UPI CR/P2P552836289510/PRIYA/P2P RECEIVE,UPI289696901808,-,"19,873.65","7,509,279.16"
07/10/2025,07/10/2025,UPI DR/UPI819824345559/OLA/MERCHANT PAYMENT,DR826615076353,"11,185.82",-,"7,498,093.34"
08/10/2025,10/10/2025,NEFT CR/CLT471834278483/SKYLOGIC LLP/BULK RECEIPT,CR439421214182,-,"44,672.01","7,542,765.35"
09/10/2025,10/10/2025,NEFT DR/VEN498404195469/CITY LOGISTICS/VENDOR PAYMENT,NEFT441069566402,"99,443.44",-,"7,443,321.91"
09/10/2025,11/10/2025,CHRG DR/FEE306527792989/BANK CHARGE,CHG324253392059,270.71,-,"7,443,051.20"
12/10/2025,13/10/2025,RTGS CR/CLT816993727215/NEXA INFRA/INVOICE SETTLEMENT,RTGS193906706821,-,"200,294.71","7,643,345.92"
12/10/2025,13/10/2025,RTGS CR/CLT495105135321/URBAN FOODS/INVOICE SETTLEMENT,RTGS242794511660,-,"46,628.08","7,689,974.00"
12/10/2025,13/10/2025,UPI CR/P2P268145477178/SNEHA/P2P RECEIVE,UPI942427196623,-,"14,300.33","7,704,274.33"
13/10/2025,13/10/2025,NEFT CR/CLT869281147156/ALPHA TRADERS/BULK RECEIPT,CR404903804783,-,"36,146.24","7,740,420.57"
13/10/2025,15/10/2025,CASH DEP/CSH785387110420/BRANCH DEPOSIT,CASH722362083561,-,"32,967.78","7,773,388.35"
14/10/2025,15/10/2025,NEFT CR/CLT808220987145/ORBIT RETAIL/BULK RECEIPT,CR643564313821,-,"47,659.63","7,821,047.98"
15/10/2025,15/10/2025,RTGS CR/CLT354536803457/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS422617568955,-,"215,133.03","8,036,181.01"
19/10/2025,19/10/2025,UPI DR/P2P767563766350/KARAN/P2P TRANSFER,UPI504741098584,"18,232.79",-,"8,017,948.22"
19/10/2025,21/10/2025,RTGS CR/CLT955967553609/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS627624790394,-,"134,844.91","8,152,793.13"
20/10/2025,20/10/2025,NEFT DR/VEN232556771777/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT812696438876,"59,545.24",-,"8,093,247.89"
20/10/2025,20/10/2025,NEFT DR/GST317373227923/GST PAYMENT/CBIC,TAX257118665782,"119,363.44",-,"7,973,884.45"
22/10/2025,22/10/2025,NEFT DR/VEN658721245464/PACKAGING HUB/VENDOR PAYMENT,NEFT285414681336,"47,389.51",-,"7,926,494.94"
22/10/2025,23/10/2025,NEFT DR/VEN376503868317/WAREHOUSE RENT/VENDOR PAYMENT,NEFT316434135882,"139,826.96",-,"7,786,667.98"
25/10/2025,27/10/2025,NEFT CR/CLT112856160169/ORBIT RETAIL/BULK RECEIPT,CR692433900620,-,"203,141.26","7,989,809.24"
25/10/2025,27/10/2025,UPI DR/UPI767496248204/FLIPKART/MERCHANT PAYMENT,DR932371373576,"1,712.39",-,"7,988,096.85"
25/10/2025,27/10/2025,UPI CR/P2P374956149966/MEERA/P2P RECEIVE,UPI345584923808,-,"20,902.53","8,008,999.38"
27/10/2025,27/10/2025,NEFT DR/VEN879821213848/PACKAGING HUB/VENDOR PAYMENT,NEFT664592344061,"51,822.23",-,"7,957,177.15"
27/10/2025,28/10/2025,UPI DR/P2P109767314458/NEHA/P2P TRANSFER,UPI110303320599,"12,374.30",-,"7,944,802.85"
28/10/2025,29/10/2025,NEFT CR/CLT772156291148/URBAN FOODS/BULK RECEIPT,CR433771195734,-,"239,767.99","8,184,570.84"
28/10/2025,30/10/2025,RTGS CR/CLT330697193808/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS253764436520,-,"166,972.13","8,351,542.97"
29/10/2025,30/10/2025,NEFT CR/CLT674668379492/URBAN FOODS/BULK RECEIPT,CR410446085629,-,"252,975.39","8,604,518.36"
30/10/2025,01/11/2025,UPI DR/UPI743581401361/SWIGGY/MERCHANT PAYMENT,DR251578817872,"7,311.84",-,"8,597,206.52"
30/10/2025,01/11/2025,RTGS CR/CLT730538113045/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS913582149871,-,"217,923.65","8,815,130.17"
30/10/2025,01/11/2025,UPI CR/P2P518691613357/SNEHA/P2P RECEIVE,UPI981480985910,-,"30,519.79","8,845,649.96"
30/10/2025,30/10/2025,UPI DR/UPI904345098020/BOOKMYSHOW/MERCHANT PAYMENT,DR287242414452,"9,017.90",-,"8,836,632.06"
30/10/2025,31/10/2025,NEFT DR/VEN136156729720/PRINT HOUSE/VENDOR PAYMENT,NEFT105677619843,"83,302.23",-,"8,753,329.83"
01/11/2025,03/11/2025,NEFT CR/CLT574952353299/ALPHA TRADERS/BULK RECEIPT,CR887685772727,-,"192,683.31","8,946,013.14"
02/11/2025,03/11/2025,RTGS CR/CLT657731617295/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS627386381927,-,"248,908.97","9,194,922.11"
03/11/2025,03/11/2025,NEFT DR/VEN498701078259/PRINT HOUSE/VENDOR PAYMENT,NEFT744013257802,"83,938.73",-,"9,110,983.38"
06/11/2025,06/11/2025,RTGS CR/CLT282784256973/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS151672591130,-,"237,415.23","9,348,398.60"
08/11/2025,09/11/2025,NEFT CR/CLT180345149183/SKYLOGIC LLP/BULK RECEIPT,CR693401484389,-,"166,704.45","9,515,103.05"
08/11/2025,09/11/2025,UPI DR/P2P393068256215/PRIYA/P2P TRANSFER,UPI965768485192,"19,382.88",-,"9,495,720.17"
08/11/2025,10/11/2025,NEFT DR/VEN723976840651/WAREHOUSE RENT/VENDOR PAYMENT,NEFT161145189796,"102,800.76",-,"9,392,919.41"
09/11/2025,09/11/2025,NEFT DR/VEN245210735568/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT907084187485,"132,060.15",-,"9,260,859.26"
10/11/2025,12/11/2025,RTGS CR/CLT579999229860/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS307576742171,-,"143,719.38","9,404,578.64"
13/11/2025,15/11/2025,RTGS CR/CLT626383087855/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS580986976618,-,"155,416.51","9,559,995.15"
15/11/2025,15/11/2025,NEFT CR/CLT287251348130/ALPHA TRADERS/BULK RECEIPT,CR671145251312,-,"133,321.19","9,693,316.33"
15/11/2025,15/11/2025,UPI DR/BIZ878421924655/CITY LOGISTICS/SUPPLIER PAYMENT,DR840217239563,"24,190.16",-,"9,669,126.17"
16/11/2025,17/11/2025,UPI DR/P2P679029668603/SNEHA/P2P TRANSFER,UPI751879723794,"18,537.60",-,"9,650,588.57"
17/11/2025,17/11/2025,NEFT DR/VEN899530991534/WAREHOUSE RENT/VENDOR PAYMENT,NEFT803234498649,"165,304.36",-,"9,485,284.21"
17/11/2025,19/11/2025,NEFT CR/CLT311339179739/URBAN FOODS/BULK RECEIPT,CR110273083978,-,"34,488.86","9,519,773.07"
19/11/2025,19/11/2025,NEFT CR/CLT282701428986/NEXA INFRA/BULK RECEIPT,CR806902716165,-,"77,725.98","9,597,499.05"
21/11/2025,21/11/2025,NEFT CR/CLT699735543475/ORBIT RETAIL/BULK RECEIPT,CR926173114500,-,"291,606.27","9,889,105.32"
21/11/2025,22/11/2025,RTGS CR/CLT682136086868/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS753629032067,-,"118,181.89","10,007,287.21"
23/11/2025,25/11/2025,NEFT CR/CLT459631228460/ALPHA TRADERS/BULK RECEIPT,CR491350409397,-,"220,007.81","10,227,295.02"
23/11/2025,25/11/2025,UPI DR/P2P293060362205/NEHA/P2P TRANSFER,UPI261279562522,"12,235.82",-,"10,215,059.20"
24/11/2025,24/11/2025,UPI DR/P2P227891992590/KARAN/P2P TRANSFER,UPI245255033705,"12,199.64",-,"10,202,859.56"
25/11/2025,26/11/2025,NEFT DR/GST995101157694/GST PAYMENT/CBIC,TAX898900550461,"115,873.37",-,"10,086,986.19"
27/11/2025,29/11/2025,NEFT CR/CLT968935906522/URBAN FOODS/BULK RECEIPT,CR441477181028,-,"210,838.53","10,297,824.72"
28/11/2025,29/11/2025,UPI DR/P2P847039340482/SNEHA/P2P TRANSFER,UPI637177202925,"5,214.54",-,"10,292,610.18"
29/11/2025,01/12/2025,RTGS CR/CLT788690450946/URBAN FOODS/INVOICE SETTLEMENT,RTGS116277232383,-,"118,177.42","10,410,787.60"
29/11/2025,30/11/2025,UPI DR/P2P315365043188/PRIYA/P2P TRANSFER,UPI702318513214,"22,761.94",-,"10,388,025.66"
01/12/2025,02/12/2025,UPI DR/BIZ252513568954/PACKAGING HUB/SUPPLIER PAYMENT,DR787810119459,"85,043.95",-,"10,302,981.71"
01/12/2025,02/12/2025,RTGS CR/CLT188772810528/NEXA INFRA/INVOICE SETTLEMENT,RTGS649200507341,-,"199,459.81","10,502,441.51"
02/12/2025,02/12/2025,NEFT DR/VEN837281813418/PACKAGING HUB/VENDOR PAYMENT,NEFT841923940017,"17,799.43",-,"10,484,642.08"
02/12/2025,03/12/2025,RTGS CR/CLT848300993961/NEXA INFRA/INVOICE SETTLEMENT,RTGS836511783567,-,"74,160.72","10,558,802.81"
04/12/2025,04/12/2025,NEFT CR/CLT341722247321/ALPHA TRADERS/BULK RECEIPT,CR899753144781,-,"76,553.05","10,635,355.86"
06/12/2025,06/12/2025,RTGS CR/CLT140214134967/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS131741787580,-,"181,460.45","10,816,816.31"
06/12/2025,07/12/2025,RTGS CR/CLT265569615199/URBAN FOODS/INVOICE SETTLEMENT,RTGS125417899121,-,"68,883.40","10,885,699.72"
11/12/2025,11/12/2025,NEFT CR/CLT496116866458/ORBIT RETAIL/BULK RECEIPT,CR833738081748,-,"289,840.90","11,175,540.61"
11/12/2025,11/12/2025,UPI DR/UPI944303523639/MEDPLUS/MERCHANT PAYMENT,DR979055015399,"11,007.81",-,"11,164,532.80"
12/12/2025,12/12/2025,UPI DR/UPI404558328128/UBER/MERCHANT PAYMENT,DR720047197610,"8,331.21",-,"11,156,201.59"
12/12/2025,14/12/2025,NEFT DR/VEN496709366486/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT927654056581,"100,721.58",-,"11,055,480.01"
13/12/2025,14/12/2025,NEFT DR/VEN208447256107/WAREHOUSE RENT/VENDOR PAYMENT,NEFT952321626276,"60,507.34",-,"10,994,972.67"
13/12/2025,15/12/2025,RTGS CR/CLT910059452696/URBAN FOODS/INVOICE SETTLEMENT,RTGS925589138509,-,"138,642.67","11,133,615.35"
15/12/2025,16/12/2025,NEFT CR/CLT737396666259/ALPHA TRADERS/BULK RECEIPT,CR876094286513,-,"97,111.94","11,230,727.28"
15/12/2025,17/12/2025,CASH DEP/CSH828611751900/BRANCH DEPOSIT,CASH108868191354,-,"40,929.59","11,271,656.87"
16/12/2025,16/12/2025,NEFT CR/CLT901190037580/ALPHA TRADERS/BULK RECEIPT,CR724088782949,-,"277,715.49","11,549,372.36"
16/12/2025,16/12/2025,NEFT DR/VEN817045121822/PRINT HOUSE/VENDOR PAYMENT,NEFT193288219304,"92,126.83",-,"11,457,245.53"
16/12/2025,17/12/2025,NEFT CR/CLT386817413306/SKYLOGIC LLP/BULK RECEIPT,CR313043200270,-,"94,239.04","11,551,484.57"
17/12/2025,17/12/2025,UPI DR/UPI772701928676/UBER/MERCHANT PAYMENT,DR277817591726,"5,423.48",-,"11,546,061.09"
20/12/2025,20/12/2025,NEFT CR/CLT143092548073/ALPHA TRADERS/BULK RECEIPT,CR895018567994,-,"94,829.37","11,640,890.47"
21/12/2025,21/12/2025,UPI DR/UPI606141946264/UBER/MERCHANT PAYMENT,DR612141748894,"2,546.01",-,"11,638,344.46"
21/12/2025,21/12/2025,NEFT DR/GST340665215216/GST PAYMENT/CBIC,TAX523938233394,"24,065.64",-,"11,614,278.82"
25/12/2025,27/12/2025,RTGS CR/CLT926654622606/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS523880997279,-,"133,006.36","11,747,285.17"
27/12/2025,28/12/2025,CASH DEP/CSH533793095310/BRANCH DEPOSIT,CASH602016445926,-,"26,080.92","11,773,366.09"
27/12/2025,29/12/2025,CHRG DR/FEE687430618198/BANK CHARGE,CHG994571407192,406.72,-,"11,772,959.37"
27/12/2025,29/12/2025,NEFT CR/CLT426450572441/URBAN FOODS/BULK RECEIPT,CR411254015827,-,"128,412.31","11,901,371.68"
28/12/2025,28/12/2025,NEFT CR/CLT836131791119/ALPHA TRADERS/BULK RECEIPT,CR635006958617,-,"99,737.35","12,001,109.03"
28/12/2025,28/12/2025,NEFT DR/VEN852987814979/WAREHOUSE RENT/VENDOR PAYMENT,NEFT202874092895,"68,665.25",-,"11,932,443.78"
31/12/2025,01/01/2026,RTGS CR/CLT774498218009/URBAN FOODS/INVOICE SETTLEMENT,RTGS363619085907,-,"226,276.79","12,158,720.57"
