Date,Details,Ref No/Cheque No,Debit,Credit,Balance
05/07/2025,WDL TFR UPI/DR/303912017139/Make My /YESB/m akemytrip/Paym 4472938807157 AT 06039 UDGIR,,949.10,,70818.75
06/07/2025,WDL TFR UPI/DR/784283709156/SUKHVEER/UCBA/6 267861785/Sent 0209276117425 AT 06039 UDGIR,,136.91,,70681.84
07/07/2025,WDL TFR UPI/DR/126711002150/PATEL MO/YESB/q 871987038/Sent 9470230842703 AT 06039 UDGIR,,78.76,,70603.08
09/07/2025,WDL TFR UPI/DR/418117371209/HARSHAD /YESB/p aytmqr736/Sent 5574464934340 AT 06039 UDGIR,,238.99,,70364.09
09/07/2025,WDL TFR UPI/DR/666948793759/Mr Avdhe/YESB/q 457510087/Sent 7740545749849 AT 06039 UDGIR,,59.35,,70304.74
10/07/2025,WDL TFR UPI/DR/301897653669/SUKHVEER/UCBA/6 267861785/Sent 5339962383677 AT 06039 UDGIR,,126.52,,70178.22
12/07/2025,WDL TFR UPI/DR/749383198252/Master S/MAHB/ 4653947794/UPI 7792550899973 AT 06039 UDGIR,,112.04,,70066.18
13/07/2025,WDL TFR UPI/DR/371476948979/MR ADITY/NESF/ 2678438871/UPI 3640889026014 AT 06039 UDGIR,,32.99,,70033.19
13/07/2025,DEP TFR UPI/CR/452488059242/JAGADISH/UBIN/ jaguswami1/UPI 0173983459810 AT 06039 UDGIR,,,127.72,70160.91
13/07/2025,WDL TFR UPI/DR/549776590781/HARSHAD /BKID/ 7741455817/UPI 7451385212057 AT 06039 UDGIR,,1470.18,,68690.73
14/07/2025,DEP TFR UPI/CR/607266969704/VINAYKUM/SBIN/ 6980188995/NA 4187623572896 AT 06039 UDGIR,,,4899.80,73590.53
16/07/2025,WDL TFR UPI/DR/881513944252/upi juspay/YESB /paytm-7620/Tr 1536768778427 AT 06039 UDGIR,,817.81,,72772.72
17/07/2025,DEP TFR UPI/CR/850788026961/MOHIT SU/BKID/ mohitttade/UPI 4197351663469 AT 06039 UDGIR,,,56.53,72829.25
17/07/2025,WDL TFR UPI/DR/075544073913/NEW USTA/YESB/q 459049853/Sent 1150800527049 AT 06039 UDGIR,,52.26,,72776.99
19/07/2025,WDL TFR UPI/DR/225189279622/GOPI LAL/YESB/p aytmqr6ss/Sent 7303509177778 AT 06039 UDGIR,,14.34,,72762.65
19/07/2025,DEP TFR UPI/CR/040198769677/JAGADISH/UBIN/ jaguswami1/UPI 6375404816836 AT 06039 UDGIR,,,927.17,73689.82
19/07/2025,DEP TFR UPI/CR/771261816001/JAGADISH/UBIN/ jaguswami1/UPI 0888133041188 AT 06039 UDGIR,,,2020.36,75710.18
21/07/2025,WDL TFR UPI/DR/802063678131/AKASH SH/YESB/ bharatpe9d/Pay 0347660357598 AT 06039 UDGIR,,64.72,,75645.46
21/07/2025,WDL TFR UPI/DR/857034608449/SHRIMANT/HDFC/v yapar.173/Sent 8049837656575 AT 06039 UDGIR,,59.46,,75586.00
22/07/2025,WDL TFR UPI/DR/485993818010/MOHIT SU/BKID/ 9263096827/UPI 2663073968783 AT 06039 UDGIR,,342.76,,75243.24
22/07/2025,DEP TFR UPI/CR/169576302831/Master S/MAHB/ parthchava/UPI 6937108085316 AT 06039 UDGIR,,,112.65,75355.89
24/07/2025,WDL TFR UPI/DR/610395160143/DINESH B/YESB/q 685713653/Sent 2006639839007 AT 06039 UDGIR,,108.34,,75247.55
25/07/2025,DEP TFR UPI/CR/657740341418/MOHIT SU/BKID/ mohitttade/UPI 0728857492713 AT 06039 UDGIR,,,720.41,75967.96
25/07/2025,WDL TFR UPI/DR/232394290488/AARADHYA/YESB/q 952613693/Sent 7316001852373 AT 06039 UDGIR,,158.39,,75809.57
26/07/2025,WDL TFR UPI/DR/467783718897/Prajakta/PPIW/o mbk.aaep5/Sent 2526973725679 AT 06039 UDGIR,,568.21,,75241.36
28/07/2025,WDL TFR UPI/DR/464529331574/SEEMA AB/YESB/q 216671691/Sent 4658880410180 AT 06039 UDGIR,,29.73,,75211.63
28/07/2025,WDL TFR UPI/DR/010297731553/Mr PRAMO/YESB/q 203287168/Sent 5070640060265 AT 06039 UDGIR,,74.85,,75136.78
30/07/2025,WDL TFR UPI/DR/032092554655/ANIL ARJ/YESB/ paytmqrt2m/NA 2886099359743 AT 06039 UDGIR,,94.14,,75042.64
30/07/2025,WDL TFR UPI/DR/436456758523/SHREE GA/YESB/q 369201673/Sent 2385051061604 AT 06039 UDGIR,,39.34,,75003.30
30/07/2025,DEP TFR UPI/CR/426682164544/Master S/MAHB/ parthchava/UPI 4114062915317 AT 06039 UDGIR,,,41.05,75044.35
31/07/2025,DEP TFR UPI/CR/121466331550/PARTH DA/BKID/p arthchava/ligh 7852889146425 AT 06039 UDGIR,,,79.54,75123.89
02/08/2025,DEP TFR UPI/CR/366398908964/JAGADISH/UBIN/ jaguswami1/UPI 7785614138028 AT 06039 UDGIR,,,913.67,76037.56
02/08/2025,WDL TFR UPI/DR/104386521920/ANIL ARJ/YESB/ paytmqrt2m/NA 2145606927686 AT 06039 UDGIR,,11.56,,76026.00
02/08/2025,WDL TFR UPI/DR/048672785054/HEALTH F/YESB/p aytmqr6di/Sent 9380531234403 AT 06039 UDGIR,,31.59,,75994.41
03/08/2025,WDL TFR UPI/DR/408317983233/ANIL ARJ/YESB/ paytmqrt2m/NA 8781196152994 AT 06039 UDGIR,,224.60,,75769.81
04/08/2025,WDL TFR UPI/DR/747691769527/SEEMA AB/YESB/q 216671691/Sent 8013195135008 AT 06039 UDGIR,,21.11,,75748.70
05/08/2025,WDL TFR UPI/DR/312440419245/ANIL ARJ/YESB/ paytmqrt2m/NA 3678839377291 AT 06039 UDGIR,,222.73,,75525.97
05/08/2025,WDL TFR UPI/DR/267207916353/HEALTH F/YESB/p aytmqr6di/Sent 0437127361132 AT 06039 UDGIR,,122.66,,75403.31
06/08/2025,WDL TFR UPI/DR/562050803986/Pawar Pa/UTIB/g pay-12190/Sent 1926791874849 AT 06039 UDGIR,,45.23,,75358.08
07/08/2025,WDL TFR UPI/DR/299911292576/SHUBHAM /YESB/q 985887379/Sent 9164614237074 AT 06039 UDGIR,,6.93,,75351.15
07/08/2025,WDL TFR UPI/DR/382031652474/Pawar Pa/UTIB/g pay-12190/Sent 2181357189278 AT 06039 UDGIR,,157.57,,75193.58
09/08/2025,DEP TFR UPI/CR/874138021446/PRANAV ISHA/IBKL/ user42642/UPI 8374444878539 AT 06039 UDGIR,,,5825.34,81018.92
11/08/2025,DEP TFR UPI/CR/875876928690/MOHIT SU/BKID/ mohitttade/UPI 7893540035650 AT 06039 UDGIR,,,217.04,81235.96
11/08/2025,DEP TFR UPI/CR/029276334162/VINAYKUM/SBIN/ vkshock486/UPI 5591862116439 AT 06039 UDGIR,,,3314.99,84550.95
11/08/2025,WDL TFR UPI/DR/851622942347/SEEMA AB/YESB/q 927376420/Sent 0448034854091 AT 06039 UDGIR,,55.53,,84495.42
13/08/2025,WDL TFR UPI/DR/536217425625/ANIL ARJ/YESB/ paytmqrt2m/NA 9847693557317 AT 06039 UDGIR,,193.91,,84301.51
14/08/2025,WDL TFR UPI/DR/523832516959/MR SOURA/YESB/q 893257851/Sent 5241284273967 AT 06039 UDGIR,,624.66,,83676.85
15/08/2025,WDL TFR UPI/DR/419480561516/SIMRAN A/YESB/q 375739169/Sent 7694294202094 AT 06039 UDGIR,,470.31,,83206.54
16/08/2025,WDL TFR UPI/DR/141220699076/JOITARAM/YESB/p aytm.s10s/Sent 9882245273094 AT 06039 UDGIR,,67.64,,83138.90
19/08/2025,WDL TFR UPI/DR/177418188230/SUKHSAGA/HDFC/v yapar.169/Sent 9436249494545 AT 06039 UDGIR,,27.56,,83111.34
19/08/2025,WDL TFR UPI/DR/832354998370/Fatema s/YESB/p aytm.s1is/Sent 1842951336166 AT 06039 UDGIR,,78.96,,83032.38
20/08/2025,WDL TFR UPI/DR/910594777615/Master S/MAHB/ 7535078156/UPI 4124341234263 AT 06039 UDGIR,,150.10,,82882.28
20/08/2025,WDL TFR UPI/DR/247965136755/SAI TRAD/YESB/ paytmqr1p5/NA 1559817247999 AT 06039 UDGIR,,70.19,,82812.09
20/08/2025,WDL TFR UPI/DR/712022545378/MR SOURA/YESB/q 606711731/Sent 5595577432509 AT 06039 UDGIR,,245.90,,82566.19
21/08/2025,WDL TFR UPI/DR/969848463148/SANTOSH /YESB/q 936199467/Sent 9736418850301 AT 06039 UDGIR,,55.50,,82510.69
23/08/2025,DEP TFR UPI/CR/355830967487/PARTH DA/PPIW/8 262854390/Paid 4167083561415 AT 06039 UDGIR,,,104.14,82614.83
25/08/2025,DEP TFR UPI/CR/373458697414/SHRADHA /KVBL/ shradha.na/UPI 3646388102964 AT 06039 UDGIR,,,767.64,83382.47
25/08/2025,WDL TFR UPI/DR/996085209682/Pawar Pa/UTIB/g pay-12190/Sent 7753573488577 AT 06039 UDGIR,,54.68,,83327.79
25/08/2025,WDL TFR UPI/DR/156605964314/KRUSHNAI/YESB/q 073263389/Sent 2172454559468 AT 06039 UDGIR,,171.55,,83156.24
25/08/2025,DEP TFR UPI/CR/889398073513/PARTH DA/PPIW/8 262854390/Paid 7510843465755 AT 06039 UDGIR,,,301.55,83457.79
25/08/2025,WDL TFR UPI/DR/579740986782/SEEMA AB/YESB/q 268952477/Sent 2808824629076 AT 06039 UDGIR,,65.52,,83392.27
26/08/2025,WDL TFR UPI/DR/113901438291/DINESH B/YESB/q 685713653/Sent 9330263651601 AT 06039 UDGIR,,34.69,,83357.58
26/08/2025,WDL TFR UPI/DR/484720112630/KAMAT HO/YESB/p aytmqr6vh/Sent 1158613609631 AT 06039 UDGIR,,1729.10,,81628.48
28/08/2025,WDL TFR UPI/DR/194249123883/YOGESH M/UTIB/8 806000888/Sent 2254351748312 AT 06039 UDGIR,,32.44,,81596.04
30/08/2025,WDL TFR UPI/DR/985507895039/Stayclassy/AIRP /stayclassy/St 5329422542132 AT 06039 UDGIR,,357.09,,81238.95
30/08/2025,WDL TFR UPI/DR/449216943331/DILBAZ K/YESB/q 446361034/Sent 8117321817042 AT 06039 UDGIR,,778.91,,80460.04
31/08/2025,DEP TFR UPI/CR/738795257274/MOHIT SU/BKID/ mohitttade/UPI 6053782928244 AT 06039 UDGIR,,,419.87,80879.91
01/09/2025,DEP TFR UPI/CR/809470080829/PARTH DA/BKID/ parthchava/UPI 9625834740175 AT 06039 UDGIR,,,762.92,81642.83
02/09/2025,DEP TFR UPI/CR/740779876021/ADITYA A/BARB/9 356138585/Paym 2742000956508 AT 06039 UDGIR,,,5.97,81648.80
03/09/2025,WDL TFR UPI/DR/559187674053/MR SOURA/YESB/q 271438621/Sent 2925274524976 AT 06039 UDGIR,,511.72,,81137.08
03/09/2025,DEP TFR UPI/CR/825094390221/Master S/MAHB/ parthchava/UPI 6103471444922 AT 06039 UDGIR,,,267.78,81404.86
03/09/2025,WDL TFR UPI/DR/131598874828/Fatema s/YESB/p aytm.s1is/Sent 9753655844839 AT 06039 UDGIR,,24.14,,81380.72
04/09/2025,WDL TFR UPI/DR/348041158567/ANIL RAWAT/YESB /paytm.s1on/Se 5851143854308 AT 06039 UDGIR,,53.22,,81327.50
04/09/2025,WDL TFR UPI/DR/491946388361/RAHUL TR/YESB/p aytmqr6x8/Sent 6685461722870 AT 06039 UDGIR,,235.75,,81091.75
05/09/2025,WDL TFR UPI/DR/450898876218/SEEMA AB/YESB/q 216671691/Sent 4039802482668 AT 06039 UDGIR,,21.99,,81069.76
07/09/2025,WDL TFR UPI/DR/135927570640/LUIZINHA/YESB/q 644985731/Sent 5535638496319 AT 06039 UDGIR,,26.36,,81043.40
08/09/2025,DEP TFR UPI/CR/610843787927/SARTHAK /IPOS/ sarthakksh/UPI 3338501057283 AT 06039 UDGIR,,,119.87,81163.27
09/09/2025,WDL TFR UPI/DR/866300236018/Karan Ba/YESB/p aytmqr6ic/Sent 1565163870622 AT 06039 UDGIR,,74.85,,81088.42
10/09/2025,DEP TFR UPI/CR/417994021900/PRANAV ISHA/IBKL/ user42642/UPI 3197428584843 AT 06039 UDGIR,,,564.38,81652.80
11/09/2025,DEP TFR UPI/CR/364575376386/JAGADISH/UBIN/ jaguswami1/UPI 3943649796367 AT 06039 UDGIR,,,225.43,81878.23
12/09/2025,DEP TFR UPI/CR/375708180141/JAGADISH/UBIN/ jaguswami1/UPI 9483718722908 AT 06039 UDGIR,,,456.13,82334.36
13/09/2025,WDL TFR UPI/DR/441447945656/Mrs KANC/YESB/ bharatpe9s/Pay 8422361019751 AT 06039 UDGIR,,154.84,,82179.52
14/09/2025,DEP TFR UPI/CR/823033523854/Master S/MAHB/ 0955249551/NA 5866739226258 AT 06039 UDGIR,,,275.60,82455.12
15/09/2025,WDL TFR UPI/DR/299397354940/Prajakta/PPIW/o mbk.aahb2/Sent 4453397976338 AT 06039 UDGIR,,435.38,,82019.74
16/09/2025,WDL TFR UPI/DR/690416999598/Prajakta/PPIW/o mbk.aagq2/Sent 0353684686703 AT 06039 UDGIR,,216.65,,81803.09
18/09/2025,WDL TFR UPI/DR/304052443350/HARSHAD /YESB/p aytmqr66y/Sent 1170562387886 AT 06039 UDGIR,,69.57,,81733.52
19/09/2025,WDL TFR UPI/DR/676259792277/Ashadul /INDB/ 3190254762/NA 3238323976431 AT 06039 UDGIR,,494.29,,81239.23
20/09/2025,DEP TFR UPI/CR/271661204611/JAGADISH/UBIN/ jaguswami1/UPI 1388277219481 AT 06039 UDGIR,,,478.09,81717.32
22/09/2025,WDL TFR UPI/DR/004724785016/MR SOURA/YESB/q 415633514/Sent 1543873351204 AT 06039 UDGIR,,143.61,,81573.71
23/09/2025,WDL TFR UPI/DR/761859705776/Pawar Pa/UTIB/g pay-12190/Sent 2596447256032 AT 06039 UDGIR,,24.90,,81548.81
24/09/2025,WDL TFR UPI/DR/485479859015/Airtel/YESB/air tel-bil/Airtel 7777944118945 AT 06039 UDGIR,,791.16,,80757.65
25/09/2025,WDL TFR UPI/DR/405555484452/SHANKAR/YESB/q 256466505/Sent 4700596310554 AT 06039 UDGIR,,42.27,,80715.38
26/09/2025,WDL TFR UPI/DR/220231633647/SANJAY B/YESB/p aytmqr6v1/Sent 2919432875932 AT 06039 UDGIR,,79.31,,80636.07
28/09/2025,WDL TFR UPI/DR/165004717150/MOHIT SU/BKID/ mohitttade/UPI 0059254405017 AT 06039 UDGIR,,23.13,,80612.94
28/09/2025,DEP TFR UPI/CR/616104730693/PARTH DA/BKID/ parthchava/UPI 6603047531953 AT 06039 UDGIR,,,2074.07,82687.01
30/09/2025,DEP TFR UPI/CR/576980777972/Bhagyash/BARB/ vaniswami1/UPI 7090920160497 AT 06039 UDGIR,,,171.38,82858.39
02/10/2025,WDL TFR UPI/DR/302190126263/Prajakta/PPIW/o mbk.aagq2/Sent 4400913741121 AT 06039 UDGIR,,226.78,,82631.61
03/10/2025,WDL TFR UPI/DR/986671732923/SANNI GO/YESB/ bharatpe9e/Pay 4899594690229 AT 06039 UDGIR,,27.57,,82604.04
03/10/2025,WDL TFR UPI/DR/865512784403/SHANKAR/YESB/q 256466505/Sent 0389035636366 AT 06039 UDGIR,,61.58,,82542.46
03/10/2025,WDL TFR UPI/DR/929767314911/SHREE GA/YESB/q 369201673/Sent 5406179108562 AT 06039 UDGIR,,21.77,,82520.69
04/10/2025,WDL TFR UPI/DR/642880538064/MOHIT SU/BKID/ 9829555458/UPI 3415856014344 AT 06039 UDGIR,,727.47,,81793.22
05/10/2025,WDL TFR UPI/DR/976221871519/KAILAS G/KKBK/q 746864999/Sent 1808029845816 AT 06039 UDGIR,,44.47,,81748.75
07/10/2025,WDL TFR UPI/DR/738163492973/Y R N Ku/YESB/p aytm-8383/Sent 8617457671936 AT 06039 UDGIR,,620.54,,81128.21
08/10/2025,WDL TFR UPI/DR/871808560800/SUJAY GR/UTIB/g pay-11193/Sent 1860132282370 AT 06039 UDGIR,,1213.60,,79914.61
08/10/2025,DEP TFR UPI/CR/470906380779/MOHIT SU/BKID/ mohitttade/UPI 3291756518852 AT 06039 UDGIR,,,198.72,80113.33
09/10/2025,DEP TFR UPI/CR/638962306967/SARTHAK /BARB/ sarthakksh/UPI 0985136038150 AT 06039 UDGIR,,,646.35,80759.68
11/10/2025,DEP TFR UPI/CR/281076147401/ADITYA A/BARB/9 356138585/Paym 6672239482212 AT 06039 UDGIR,,,5.35,80765.03
14/10/2025,WDL TFR UPI/DR/222186096400/MR SOURA/YESB/q 415633514/Sent 9351079785768 AT 06039 UDGIR,,177.09,,80587.94
15/10/2025,DEP TFR UPI/CR/017518605282/SARTHAK /IPOS/ sarthakksh/UPI 3131314917068 AT 06039 UDGIR,,,68.95,80656.89
16/10/2025,WDL TFR UPI/DR/541092741932/Balaji T/SBIN/9 579254945/Sent 4875678641891 AT 06039 UDGIR,,271.70,,80385.19
17/10/2025,WDL TFR UPI/DR/402903211210/Pawar Pa/UTIB/g pay-12190/Sent 7653400617582 AT 06039 UDGIR,,104.86,,80280.33
19/10/2025,DEP TFR UPI/CR/712509300742/JAGADISH/UBIN/ jaguswami1/UPI 2427846533591 AT 06039 UDGIR,,,2472.26,82752.59
21/10/2025,INTERES T CREDIT,,,7.54,82760.13
22/10/2025,WDL TFR UPI/DR/481066081372/MR SOURA/YESB/q 415633514/Sent 6346860060917 AT 06039 UDGIR,,276.96,,82483.17
23/10/2025,DEP TFR UPI/CR/083485262329/ADITYA K/SBIN/ adityakris/UPI 9172226344799 AT 06039 UDGIR,,,183.29,82666.46
24/10/2025,WDL TFR UPI/DR/797189520611/SHUBHAM /YESB/q 985887379/Sent 8440217682027 AT 06039 UDGIR,,29.40,,82637.06
27/10/2025,WDL TFR UPI/DR/566907200946/HOTEL JO/ICIC/g etepay.gv/Sent 1701877829488 AT 06039 UDGIR,,206.15,,82430.91
29/10/2025,WDL TFR UPI/DR/281489585474/KALE SHA/HDFC/s hasikalak/Sent 0554688663287 AT 06039 UDGIR,,397.09,,82033.82
30/10/2025,DEP TFR UPI/CR/282013981933/MOHIT SU/BKID/ mohitttade/UPI 5061162953176 AT 06039 UDGIR,,,41.79,82075.61
01/11/2025,WDL TFR UPI/DR/046279751647/ANIL ARJ/YESB/ paytmqrt2m/NA 3514666742556 AT 06039 UDGIR,,143.90,,81931.71
04/11/2025,WDL TFR UPI/DR/931034762985/MOHIT SU/BKID/ mohitttade/UPI 3195401326603 AT 06039 UDGIR,,42.31,,81889.40
04/11/2025,DEP TFR UPI/CR/708181225383/ADITYA K/SBIN/ adityakris/UPI 1146182720015 AT 06039 UDGIR,,,408.19,82297.59
05/11/2025,DEP TFR UPI/CR/042155297673/SARTHAK /IPOS/ sarthakksh/UPI 3856763924603 AT 06039 UDGIR,,,18.39,82315.98
07/11/2025,WDL TFR UPI/DR/940057701172/Kalbhor /KKBK/0 791752a02/3030 6839407747176 AT 06039 UDGIR,,13.58,,82302.40
08/11/2025,WDL TFR UPI/DR/619937255480/Swiggy Ltd/UTIB /swiggyupi@/Pa 4063070969607 AT 06039 UDGIR,,455.40,,81847.00
09/11/2025,WDL TFR UPI/DR/049435061367/ADITYA A/BARB/ 6320159726/UPI 5536366728868 AT 06039 UDGIR,,1.13,,81845.87
11/11/2025,WDL TFR UPI/DR/969767948254/Pawar Pa/UTIB/g pay-12190/Sent 0741410260772 AT 06039 UDGIR,,60.52,,81785.35
11/11/2025,WDL TFR UPI/DR/575737971942/MOHIT SU/BKID/ 5436818843/UPI 2243763435437 AT 06039 UDGIR,,32.03,,81753.32
11/11/2025,WDL TFR UPI/DR/077135124884/Prajakta/PPIW/o mbk.aafx7/Sent 6190403331514 AT 06039 UDGIR,,375.23,,81378.09
11/11/2025,WDL TFR UPI/DR/778693317769/PARTH DA/BKID/ parthchava/UPI 7368115539013 AT 06039 UDGIR,,354.79,,81023.30
12/11/2025,WDL TFR UPI/DR/181452867671/MR SOURA/YESB/q 868364515/Sent 3698151284025 AT 06039 UDGIR,,77.37,,80945.93
14/11/2025,WDL TFR UPI/DR/212651626157/MR SOURA/YESB/q 271438621/Sent 7542990311733 AT 06039 UDGIR,,128.46,,80817.47
14/11/2025,WDL TFR UPI/DR/994114680580/SEEMA AB/YESB/q 216671691/Sent 8722637856356 AT 06039 UDGIR,,67.98,,80749.49
14/11/2025,WDL TFR UPI/DR/630316981758/Google P/utib/p laystore1/Mand 1756393513790 AT 06039 UDGIR,,106.56,,80642.93
14/11/2025,WDL TFR UPI/DR/929650530624/NEW USTA/YESB/q 459049853/Sent 9071973643203 AT 06039 UDGIR,,36.14,,80606.79
15/11/2025,WDL TFR UPI/DR/553945064715/ADITYA K/SBIN/ 0341595970/UPI 8515320827535 AT 06039 UDGIR,,3015.18,,77591.61
15/11/2025,WDL TFR UPI/DR/157201431947/ADITYA K/SBIN/ 4533076176/UPI 8307030175647 AT 06039 UDGIR,,35.12,,77556.49
16/11/2025,DEP TFR UPI/CR/770775853461/SARTHAK /BARB/ sarthakksh/UPI 4827835492166 AT 06039 UDGIR,,,192.95,77749.44
17/11/2025,WDL TFR UPI/DR/788275052123/AKASH RA/YESB/q 911555344/Sent 4898873478284 AT 06039 UDGIR,,149.11,,77600.33
18/11/2025,DEP TFR UPI/CR/565306634010/SARTHAK /BARB/ sarthakksh/UPI 1611525698254 AT 06039 UDGIR,,,173.04,77773.37
19/11/2025,WDL TFR UPI/DR/357277635338/Gajanand/UTIB/g pay-11244/Sent 3789285831965 AT 06039 UDGIR,,100.09,,77673.28
19/11/2025,WDL TFR UPI/DR/514584952526/Pawar Pa/UTIB/g pay-12195/Sent 7794818913254 AT 06039 UDGIR,,435.38,,77237.90
20/11/2025,WDL TFR UPI/DR/613387799215/ADITYA A/BARB/ 0425758508/UPI 1908417294003 AT 06039 UDGIR,,18.53,,77219.37
20/11/2025,WDL TFR UPI/DR/703430749228/SHREE GA/YESB/q 369201673/Sent 7011109209865 AT 06039 UDGIR,,30.67,,77188.70
21/11/2025,DEP TFR UPI/CR/509865503911/MOHIT SU/BKID/ mohitttade/UPI 1065612288860 AT 06039 UDGIR,,,6.58,77195.28
23/11/2025,WDL TFR UPI/DR/403240317593/THUKRATW/YESB/q 830238812/Sent 5447256660280 AT 06039 UDGIR,,18.48,,77176.80
25/11/2025,WDL TFR UPI/DR/395838561190/ANIL ARJ/YESB/ paytmqrt2m/NA 3137374507163 AT 06039 UDGIR,,219.07,,76957.73
26/11/2025,WDL TFR UPI/DR/639962767822/93561385/PPIW/ 3034373451/UPI 3472023198519 AT 06039 UDGIR,,2.12,,76955.61
26/11/2025,WDL TFR UPI/DR/543953320760/RAINBOWF/YESB/q 886663516/Sent 7365054491836 AT 06039 UDGIR,,43.35,,76912.26
27/11/2025,WDL TFR UPI/DR/562323561045/Fatema s/YESB/p aytm.s1is/Sent 0459505066316 AT 06039 UDGIR,,61.02,,76851.24
29/11/2025,WDL TFR UPI/DR/676111303128/Fatema s/YESB/p aytm.s1is/Sent 1717347229452 AT 06039 UDGIR,,157.28,,76693.96
29/11/2025,WDL TFR UPI/DR/517675197078/Pawar Pa/UTIB/g pay-12190/Sent 0138180643714 AT 06039 UDGIR,,46.74,,76647.22
29/11/2025,DEP TFR UPI/CR/922313196499/Master S/MAHB/ parthchava/UPI 6934192842361 AT 06039 UDGIR,,,62.96,76710.18
30/11/2025,WDL TFR UPI/DR/030159463372/JAITA RAM/HDFC/ vyapar.169/Sen 0036657515425 AT 06039 UDGIR,,144.10,,76566.08
30/11/2025,WDL TFR UPI/DR/234980899305/MR SOURA/YESB/q 415633514/Sent 4876509139484 AT 06039 UDGIR,,316.89,,76249.19
30/11/2025,DEP TFR UPI/CR/964337922843/PARTH DA/BKID/ parthchava/UPI 7156234593569 AT 06039 UDGIR,,,108.09,76357.28
02/12/2025,WDL TFR UPI/DR/041965026328/ADITYA K/SBIN/ 7760602780/UPI 1794058268886 AT 06039 UDGIR,,223.74,,76133.54
