value_date,post_date,details,ref_no,debit,credit,balance
06/07/2025,06/07/2025,NEFT CR/SCH154999941303/SCHOLARSHIP CREDIT,CR489268836001,-,859.18,"1,108.18"
06/07/2025,06/07/2025,UPI DR/UPI719969923416/AMAZON/MERCHANT PAYMENT,DR122219963813,427.54,-,680.64
07/07/2025,08/07/2025,NEFT DR/TRF541220041041/ACCOUNT TRANSFER,NEFT302035435300,430.64,-,250.00
07/07/2025,09/07/2025,UPI DR/UPI924927016449/DMART/MERCHANT PAYMENT,DR306095394349,1.00,-,249.00
08/07/2025,09/07/2025,IMPS CR/PKT617657145367/FAMILY SUPPORT/ROHAN,IMPS844204901528,-,"7,370.61","7,619.61"
08/07/2025,09/07/2025,UPI DR/P2P712510618475/ROHAN/P2P TRANSFER,UPI510980186334,"3,067.92",-,"4,551.69"
08/07/2025,10/07/2025,UPI DR/UPI801635808536/APOLLO PHARMACY/MERCHANT PAYMENT,DR302336845227,538.85,-,"4,012.84"
11/07/2025,11/07/2025,CHRG DR/FEE677183616463/BANK CHARGE,CHG704678659098,375.60,-,"3,637.24"
15/07/2025,17/07/2025,UPI DR/P2P135057140505/AMAN/P2P TRANSFER,UPI758715666118,"2,742.15",-,895.09
16/07/2025,17/07/2025,UPI DR/UPI193405756071/APOLLO PHARMACY/MERCHANT PAYMENT,DR666814041400,645.09,-,250.00
19/07/2025,19/07/2025,CHRG DR/FEE522159403341/BANK CHARGE,CHG707343137846,1.00,-,249.00
22/07/2025,22/07/2025,CASH DEP/CSH746083843987/BRANCH DEPOSIT,CASH608900152241,-,"6,841.52","7,090.52"
23/07/2025,24/07/2025,UPI DR/UPI191051079610/BOOKMYSHOW/MERCHANT PAYMENT,DR181003381523,"1,604.55",-,"5,485.97"
23/07/2025,25/07/2025,UPI DR/UPI456704959970/AMAZON/MERCHANT PAYMENT,DR999767662988,628.63,-,"4,857.34"
24/07/2025,24/07/2025,UPI DR/P2P637797112754/RAHUL/P2P TRANSFER,UPI932778409838,"1,532.03",-,"3,325.31"
24/07/2025,25/07/2025,CASH DEP/CSH441989823838/BRANCH DEPOSIT,CASH929210252762,-,"4,299.24","7,624.55"
25/07/2025,25/07/2025,UPI DR/UPI213933251569/BIGBASKET/MERCHANT PAYMENT,DR612603836907,842.68,-,"6,781.87"
25/07/2025,27/07/2025,UPI DR/P2P329397764784/KARAN/P2P TRANSFER,UPI911999496414,"2,856.70",-,"3,925.17"
26/07/2025,28/07/2025,NEFT DR/TRF978493646225/ACCOUNT TRANSFER,NEFT928287436576,"3,675.17",-,250.00
27/07/2025,27/07/2025,UPI DR/UPI391255325407/UBER/MERCHANT PAYMENT,DR546107615003,1.00,-,249.00
27/07/2025,27/07/2025,UPI DR/UPI278121456351/MEDPLUS/MERCHANT PAYMENT,DR654496901187,1.00,-,248.00
27/07/2025,28/07/2025,NEFT CR/SCH833271181007/SCHOLARSHIP CREDIT,CR807768500599,-,"8,767.19","9,015.19"
28/07/2025,28/07/2025,CASH DEP/CSH876356824754/BRANCH DEPOSIT,CASH146767513797,-,"6,272.11","15,287.30"
28/07/2025,30/07/2025,CASH DEP/CSH881697004414/BRANCH DEPOSIT,CASH812094380176,-,"5,178.80","20,466.10"
28/07/2025,30/07/2025,UPI DR/UPI146056654385/BOOKMYSHOW/MERCHANT PAYMENT,DR816722125558,558.74,-,"19,907.36"
29/07/2025,31/07/2025,UPI DR/UPI958804460258/MEDPLUS/MERCHANT PAYMENT,DR100041294226,416.40,-,"19,490.96"
30/07/2025,01/08/2025,UPI DR/UPI458756358925/BIGBASKET/MERCHANT PAYMENT,DR928194654569,"1,015.81",-,"18,475.15"
30/07/2025,31/07/2025,UPI DR/UPI301013310942/AMAZON/MERCHANT PAYMENT,DR270981410978,15.38,-,"18,459.77"
01/08/2025,02/08/2025,UPI DR/P2P163403462910/VIKAS/P2P TRANSFER,UPI362461864073,"2,586.29",-,"15,873.48"
03/08/2025,04/08/2025,UPI DR/UPI581709025842/SPOTIFY/MERCHANT PAYMENT,DR483014303453,"1,319.38",-,"14,554.10"
04/08/2025,05/08/2025,IMPS CR/PKT747746865065/FAMILY SUPPORT/AMAN,IMPS927975914568,-,"11,734.36","26,288.46"
09/08/2025,11/08/2025,UPI DR/UPI159055049034/AMAZON/MERCHANT PAYMENT,DR606839140643,"1,620.67",-,"24,667.79"
11/08/2025,13/08/2025,UPI DR/UPI396701678681/OLA/MERCHANT PAYMENT,DR518767021050,994.58,-,"23,673.21"
11/08/2025,13/08/2025,UPI DR/UPI996757798027/APOLLO PHARMACY/MERCHANT PAYMENT,DR536826435771,"1,715.53",-,"21,957.68"
12/08/2025,13/08/2025,UPI DR/UPI219965939911/BOOKMYSHOW/MERCHANT PAYMENT,DR977961841660,828.23,-,"21,129.45"
12/08/2025,14/08/2025,CHRG DR/FEE629614924208/BANK CHARGE,CHG686130441748,283.68,-,"20,845.77"
13/08/2025,15/08/2025,UPI DR/UPI233202308038/AMAZON/MERCHANT PAYMENT,DR325691908996,"1,101.54",-,"19,744.23"
14/08/2025,16/08/2025,UPI DR/UPI436690324725/AMAZON/MERCHANT PAYMENT,DR763181740905,72.93,-,"19,671.30"
17/08/2025,19/08/2025,NEFT DR/TRF742393374548/ACCOUNT TRANSFER,NEFT375571787322,"19,421.30",-,250.00
18/08/2025,19/08/2025,UPI DR/UPI376734442454/ZOMATO/MERCHANT PAYMENT,DR765037843040,1.00,-,249.00
18/08/2025,20/08/2025,CASH DEP/CSH101055421702/BRANCH DEPOSIT,CASH253820981400,-,"5,644.18","5,893.18"
24/08/2025,25/08/2025,UPI CR/P2P666080639608/KARAN/P2P RECEIVE,UPI731430201924,-,666.41,"6,559.59"
25/08/2025,25/08/2025,UPI DR/P2P565366528437/KARAN/P2P TRANSFER,UPI554592171547,"4,227.50",-,"2,332.09"
27/08/2025,29/08/2025,NEFT CR/SCH869242655408/SCHOLARSHIP CREDIT,CR579374777845,-,"14,321.65","16,653.74"
29/08/2025,30/08/2025,CASH DEP/CSH322531054944/BRANCH DEPOSIT,CASH459896962917,-,"4,727.78","21,381.52"
30/08/2025,30/08/2025,UPI DR/UPI706227684831/UBER/MERCHANT PAYMENT,DR337425999310,891.72,-,"20,489.80"
02/09/2025,03/09/2025,NEFT CR/SCH360215799608/SCHOLARSHIP CREDIT,CR444069895952,-,"11,397.34","31,887.14"
02/09/2025,04/09/2025,CASH DEP/CSH723560985124/BRANCH DEPOSIT,CASH491792911178,-,"3,964.66","35,851.80"
03/09/2025,04/09/2025,CHRG DR/FEE693492668977/BANK CHARGE,CHG894814541514,370.80,-,"35,481.00"
03/09/2025,05/09/2025,UPI CR/P2P700952031708/ANJALI/P2P RECEIVE,UPI195777515599,-,"5,209.86","40,690.86"
04/09/2025,05/09/2025,IMPS CR/PKT631114615930/FAMILY SUPPORT/AMAN,IMPS339760554593,-,"10,635.50","51,326.36"
06/09/2025,07/09/2025,CASH DEP/CSH415050795373/BRANCH DEPOSIT,CASH696435818063,-,"4,324.47","55,650.83"
07/09/2025,09/09/2025,NEFT CR/SCH578343271574/SCHOLARSHIP CREDIT,CR192196149569,-,"5,325.64","60,976.47"
08/09/2025,08/09/2025,UPI DR/UPI824059188687/OLA/MERCHANT PAYMENT,DR100222955307,168.58,-,"60,807.89"
09/09/2025,11/09/2025,UPI DR/P2P324934964508/SNEHA/P2P TRANSFER,UPI391102614797,"4,397.95",-,"56,409.94"
10/09/2025,11/09/2025,CASH DEP/CSH998088582568/BRANCH DEPOSIT,CASH185921866661,-,"6,197.66","62,607.60"
10/09/2025,12/09/2025,UPI DR/UPI661923164214/BIGBASKET/MERCHANT PAYMENT,DR367311976274,439.14,-,"62,168.46"
15/09/2025,16/09/2025,CHRG DR/FEE667123698463/BANK CHARGE,CHG191872442447,289.37,-,"61,879.09"
19/09/2025,21/09/2025,UPI DR/UPI590932257552/FLIPKART/MERCHANT PAYMENT,DR852741212946,488.55,-,"61,390.54"
20/09/2025,21/09/2025,NEFT CR/SCH319502951148/SCHOLARSHIP CREDIT,CR402427579013,-,"7,568.99","68,959.53"
20/09/2025,21/09/2025,UPI CR/P2P453731027970/RAHUL/P2P RECEIVE,UPI298399321316,-,"1,923.21","70,882.74"
21/09/2025,22/09/2025,CHRG DR/FEE255720796913/BANK CHARGE,CHG372882047735,42.11,-,"70,840.63"
28/09/2025,29/09/2025,UPI DR/UPI901132181563/APOLLO PHARMACY/MERCHANT PAYMENT,DR926145069856,564.55,-,"70,276.08"
30/09/2025,01/10/2025,UPI DR/UPI222296227878/AIRTEL/MERCHANT PAYMENT,DR773845994176,"1,726.56",-,"68,549.52"
02/10/2025,02/10/2025,UPI CR/P2P592694170031/KARAN/P2P RECEIVE,UPI837091276113,-,"6,701.46","75,250.98"
03/10/2025,04/10/2025,CHRG DR/FEE808547843766/BANK CHARGE,CHG987938273546,231.67,-,"75,019.31"
05/10/2025,05/10/2025,IMPS CR/PKT144296594973/FAMILY SUPPORT/KARAN,IMPS249787292445,-,"11,860.56","86,879.87"
05/10/2025,07/10/2025,UPI DR/UPI379485173011/AIRTEL/MERCHANT PAYMENT,DR294017329683,290.49,-,"86,589.38"
08/10/2025,08/10/2025,CHRG DR/FEE121163043739/BANK CHARGE,CHG172461625407,437.92,-,"86,151.46"
08/10/2025,08/10/2025,UPI DR/UPI780097807129/APOLLO PHARMACY/MERCHANT PAYMENT,DR977188223721,175.52,-,"85,975.94"
09/10/2025,09/10/2025,UPI DR/P2P825875172407/KARAN/P2P TRANSFER,UPI645400153004,261.28,-,"85,714.66"
09/10/2025,11/10/2025,UPI DR/UPI680700047456/SPOTIFY/MERCHANT PAYMENT,DR195025919045,879.15,-,"84,835.51"
10/10/2025,10/10/2025,NEFT DR/TRF888700063586/ACCOUNT TRANSFER,NEFT637400856831,"20,307.28",-,"64,528.23"
10/10/2025,11/10/2025,UPI DR/UPI821970659930/OLA/MERCHANT PAYMENT,DR655441767643,208.68,-,"64,319.55"
10/10/2025,12/10/2025,UPI DR/UPI973261796682/JIO/MERCHANT PAYMENT,DR651178717851,869.52,-,"63,450.03"
11/10/2025,12/10/2025,CASH DEP/CSH962615861235/BRANCH DEPOSIT,CASH476874084156,-,"2,352.16","65,802.19"
12/10/2025,13/10/2025,NEFT CR/SCH208963518072/SCHOLARSHIP CREDIT,CR582879097035,-,"3,260.41","69,062.60"
14/10/2025,14/10/2025,NEFT CR/SCH140896391315/SCHOLARSHIP CREDIT,CR534335026086,-,"1,130.62","70,193.22"
16/10/2025,18/10/2025,UPI CR/P2P530995651497/ANJALI/P2P RECEIVE,UPI816846986453,-,"3,307.53","73,500.75"
18/10/2025,18/10/2025,UPI CR/P2P296561206531/AMAN/P2P RECEIVE,UPI960912599657,-,"2,032.15","75,532.90"
20/10/2025,21/10/2025,UPI DR/P2P824314490879/NEHA/P2P TRANSFER,UPI843567429456,"4,099.63",-,"71,433.27"
21/10/2025,23/10/2025,UPI CR/P2P974943319053/NEHA/P2P RECEIVE,UPI787552336806,-,443.74,"71,877.01"
22/10/2025,23/10/2025,UPI CR/P2P171087382199/AMAN/P2P RECEIVE,UPI898516318780,-,"2,555.55","74,432.56"
24/10/2025,25/10/2025,UPI DR/UPI262574551108/BIGBASKET/MERCHANT PAYMENT,DR673868898857,"1,239.21",-,"73,193.35"
25/10/2025,27/10/2025,UPI DR/UPI289554046600/UBER/MERCHANT PAYMENT,DR804444664250,"1,319.90",-,"71,873.45"
26/10/2025,28/10/2025,UPI DR/UPI405819771372/AMAZON/MERCHANT PAYMENT,DR509873669919,326.98,-,"71,546.47"
28/10/2025,30/10/2025,UPI CR/P2P552759446259/AMAN/P2P RECEIVE,UPI825473007476,-,398.93,"71,945.40"
29/10/2025,31/10/2025,UPI DR/UPI749666264976/AMAZON/MERCHANT PAYMENT,DR649567301238,114.54,-,"71,830.86"
31/10/2025,01/11/2025,CASH DEP/CSH428644865664/BRANCH DEPOSIT,CASH336675665675,-,"5,765.16","77,596.02"
01/11/2025,02/11/2025,CHRG DR/FEE360212780615/BANK CHARGE,CHG612315881497,377.85,-,"77,218.17"
02/11/2025,02/11/2025,CASH DEP/CSH277395846561/BRANCH DEPOSIT,CASH800470170004,-,"6,045.12","83,263.29"
03/11/2025,04/11/2025,NEFT DR/TRF311801419229/ACCOUNT TRANSFER,NEFT778444923012,"6,075.24",-,"77,188.05"
05/11/2025,05/11/2025,IMPS CR/PKT420115000656/FAMILY SUPPORT/MEERA,IMPS737226419944,-,"8,910.29","86,098.34"
05/11/2025,07/11/2025,UPI CR/P2P901141781878/KARAN/P2P RECEIVE,UPI197991860488,-,558.90,"86,657.24"
06/11/2025,07/11/2025,NEFT CR/SCH341495088880/SCHOLARSHIP CREDIT,CR141455132901,-,"6,767.59","93,424.83"
06/11/2025,08/11/2025,UPI DR/UPI563272808616/BOOKMYSHOW/MERCHANT PAYMENT,DR126813804248,"1,675.20",-,"91,749.63"
07/11/2025,08/11/2025,UPI DR/UPI379457486218/FLIPKART/MERCHANT PAYMENT,DR468787720094,340.38,-,"91,409.25"
07/11/2025,09/11/2025,UPI DR/UPI311224956627/OLA/MERCHANT PAYMENT,DR703343354415,789.88,-,"90,619.37"
10/11/2025,11/11/2025,UPI DR/UPI531753423173/AIRTEL/MERCHANT PAYMENT,DR613895047843,527.02,-,"90,092.35"
12/11/2025,13/11/2025,UPI DR/P2P130340948745/ANJALI/P2P TRANSFER,UPI725717829766,101.29,-,"89,991.06"
13/11/2025,14/11/2025,UPI DR/UPI325608594067/ZOMATO/MERCHANT PAYMENT,DR250715503935,164.50,-,"89,826.56"
17/11/2025,18/11/2025,UPI DR/UPI334718596606/UBER/MERCHANT PAYMENT,DR378391747929,596.59,-,"89,229.97"
17/11/2025,19/11/2025,UPI DR/UPI313713222690/OLA/MERCHANT PAYMENT,DR119221213313,962.85,-,"88,267.12"
18/11/2025,20/11/2025,UPI DR/UPI843140110117/DMART/MERCHANT PAYMENT,DR249512665745,"1,306.11",-,"86,961.01"
19/11/2025,19/11/2025,UPI DR/UPI740210517181/FLIPKART/MERCHANT PAYMENT,DR706860437121,"1,527.05",-,"85,433.96"
19/11/2025,20/11/2025,CASH DEP/CSH376444013323/BRANCH DEPOSIT,CASH554652514670,-,"3,876.38","89,310.34"
19/11/2025,21/11/2025,UPI DR/UPI149375404153/BOOKMYSHOW/MERCHANT PAYMENT,DR849667162461,"1,151.56",-,"88,158.78"
21/11/2025,22/11/2025,UPI DR/P2P626335897583/SNEHA/P2P TRANSFER,UPI776532195071,"1,961.09",-,"86,197.69"
21/11/2025,23/11/2025,CASH DEP/CSH773301264885/BRANCH DEPOSIT,CASH468700449004,-,"4,797.64","90,995.33"
22/11/2025,23/11/2025,UPI DR/P2P762301232174/VIKAS/P2P TRANSFER,UPI585587403798,"4,069.93",-,"86,925.40"
24/11/2025,24/11/2025,CASH DEP/CSH220110425238/BRANCH DEPOSIT,CASH988366987377,-,"4,852.85","91,778.25"
24/11/2025,26/11/2025,CASH DEP/CSH296060780369/BRANCH DEPOSIT,CASH351907007962,-,"5,395.76","97,174.01"
25/11/2025,25/11/2025,UPI DR/P2P929513304519/SNEHA/P2P TRANSFER,UPI121994400112,519.53,-,"96,654.48"
26/11/2025,26/11/2025,NEFT DR/TRF202289344749/ACCOUNT TRANSFER,NEFT345836425512,"4,078.59",-,"92,575.89"
28/11/2025,28/11/2025,NEFT CR/SCH688617293018/SCHOLARSHIP CREDIT,CR763920009571,-,"4,596.55","97,172.44"
28/11/2025,30/11/2025,CASH DEP/CSH833519082711/BRANCH DEPOSIT,CASH237713112252,-,"6,407.48","103,579.92"
28/11/2025,30/11/2025,UPI DR/P2P225257354221/SNEHA/P2P TRANSFER,UPI470564432323,"3,285.74",-,"100,294.18"
29/11/2025,01/12/2025,CASH DEP/CSH245672683944/BRANCH DEPOSIT,CASH927212547732,-,"3,299.15","103,593.33"
29/11/2025,30/11/2025,NEFT DR/TRF151644094833/ACCOUNT TRANSFER,NEFT945004715070,"8,458.00",-,"95,135.33"
03/12/2025,03/12/2025,UPI DR/UPI865781177564/OLA/MERCHANT PAYMENT,DR911947147154,307.87,-,"94,827.46"
03/12/2025,03/12/2025,IMPS CR/PKT650242697263/FAMILY SUPPORT/ROHAN,IMPS239082261166,-,"9,624.81","104,452.27"
03/12/2025,03/12/2025,UPI DR/P2P580125711417/MEERA/P2P TRANSFER,UPI734251892166,"3,895.97",-,"100,556.30"
03/12/2025,05/12/2025,NEFT DR/TRF555190949080/ACCOUNT TRANSFER,NEFT881361591734,"43,052.80",-,"57,503.50"
05/12/2025,05/12/2025,UPI DR/UPI928589694419/APOLLO PHARMACY/MERCHANT PAYMENT,DR823202133778,"1,770.56",-,"55,732.94"
09/12/2025,10/12/2025,UPI DR/UPI653735359827/BIGBASKET/MERCHANT PAYMENT,DR809039578063,"1,782.95",-,"53,949.99"
11/12/2025,12/12/2025,UPI DR/UPI990508133069/UBER/MERCHANT PAYMENT,DR155316527278,281.94,-,"53,668.05"
12/12/2025,12/12/2025,UPI DR/UPI475721702502/NETFLIX/MERCHANT PAYMENT,DR883930699641,"1,024.17",-,"52,643.88"
13/12/2025,13/12/2025,UPI DR/UPI703950028733/DMART/MERCHANT PAYMENT,DR976839911268,"1,000.47",-,"51,643.41"
13/12/2025,14/12/2025,UPI CR/P2P370650017254/KARAN/P2P RECEIVE,UPI282105524063,-,804.57,"52,447.98"
15/12/2025,15/12/2025,UPI DR/UPI268793997848/ZOMATO/MERCHANT PAYMENT,DR109346500136,"1,035.34",-,"51,412.64"
15/12/2025,16/12/2025,UPI DR/P2P787427502448/AMAN/P2P TRANSFER,UPI732871562455,"2,784.14",-,"48,628.50"
16/12/2025,16/12/2025,NEFT DR/TRF308072977893/ACCOUNT TRANSFER,NEFT511722331007,"23,097.31",-,"25,531.19"
18/12/2025,18/12/2025,NEFT DR/TRF119507664456/ACCOUNT TRANSFER,NEFT657905535580,"25,281.19",-,250.00
18/12/2025,19/12/2025,UPI DR/P2P360057511185/PRIYA/P2P TRANSFER,UPI350294716701,1.00,-,249.00
19/12/2025,19/12/2025,UPI DR/UPI313883373952/MEDPLUS/MERCHANT PAYMENT,DR405743514598,1.00,-,248.00
20/12/2025,20/12/2025,UPI DR/UPI360244538098/SWIGGY/MERCHANT PAYMENT,DR843054556394,1.00,-,247.00
20/12/2025,20/12/2025,UPI DR/P2P957236063627/KARAN/P2P TRANSFER,UPI191521626616,1.00,-,246.00
23/12/2025,23/12/2025,CHRG DR/FEE912881572390/BANK CHARGE,CHG117937751432,1.00,-,245.00
24/12/2025,25/12/2025,UPI CR/P2P524592170868/SNEHA/P2P RECEIVE,UPI664692561777,-,77.11,322.11
25/12/2025,25/12/2025,UPI DR/P2P412426526108/VIKAS/P2P TRANSFER,UPI389701881975,72.11,-,250.00
25/12/2025,27/12/2025,UPI DR/P2P200061655850/AMAN/P2P TRANSFER,UPI512930038567,1.00,-,249.00
25/12/2025,27/12/2025,UPI CR/P2P958074121182/MEERA/P2P RECEIVE,UPI678313451382,-,546.03,795.03
27/12/2025,27/12/2025,UPI DR/P2P221463819670/MEERA/P2P TRANSFER,UPI385245839745,545.03,-,250.00
28/12/2025,29/12/2025,CHRG DR/FEE989662352358/BANK CHARGE,CHG618774282307,1.00,-,249.00
28/12/2025,30/12/2025,NEFT CR/SCH267389193973/SCHOLARSHIP CREDIT,CR189165464081,-,"7,712.47","7,961.47"
30/12/2025,01/01/2026,UPI DR/UPI515786464686/AIRTEL/MERCHANT PAYMENT,DR633997624402,942.97,-,"7,018.50"
