value_date,post_date,details,ref_no,debit,credit,balance
24/10/2025,25/10/2025,NEFT DR/TRF110197955844/ACCOUNT TRANSFER,NEFT400022854533,"15,406.67",-,"1,343,572.25"
28/10/2025,30/10/2025,NEFT DR/TRF264546871160/ACCOUNT TRANSFER,NEFT612587789549,"49,592.44",-,"1,293,979.81"
01/11/2025,01/11/2025,UPI DR/P2P997768681028/MEERA/P2P TRANSFER,UPI250843936113,"13,670.97",-,"1,280,308.84"
02/11/2025,02/11/2025,CASH DEP/CSH243504425048/BRANCH DEPOSIT,CASH704979529825,-,"16,912.71","1,297,221.54"
03/11/2025,04/11/2025,NEFT CR/SAL902778909637/WIPRO/MONTHLY SALARY,CR891259743057,-,"68,621.70","1,365,843.24"
06/11/2025,08/11/2025,CASH DEP/CSH360414644974/BRANCH DEPOSIT,CASH919280882075,-,"4,031.68","1,369,874.93"
11/11/2025,11/11/2025,UPI DR/UPI555765820715/ZOMATO/MERCHANT PAYMENT,DR873041643414,"1,311.99",-,"1,368,562.94"
15/11/2025,17/11/2025,CASH DEP/CSH147516056838/BRANCH DEPOSIT,CASH350323859991,-,"35,001.86","1,403,564.79"
17/11/2025,17/11/2025,CASH DEP/CSH789306872662/BRANCH DEPOSIT,CASH624416610136,-,"37,892.28","1,441,457.08"
17/11/2025,18/11/2025,UPI DR/P2P419604328911/KARAN/P2P TRANSFER,UPI326024334220,"11,551.77",-,"1,429,905.31"
23/11/2025,23/11/2025,UPI CR/P2P898714065782/KARAN/P2P RECEIVE,UPI441726500342,-,"2,594.11","1,432,499.42"
24/11/2025,24/11/2025,UPI DR/UPI222636568391/ZOMATO/MERCHANT PAYMENT,DR724838466354,"1,947.33",-,"1,430,552.09"
26/11/2025,26/11/2025,UPI DR/P2P867056222006/VIKAS/P2P TRANSFER,UPI769781247191,"17,535.84",-,"1,413,016.25"
26/11/2025,28/11/2025,UPI DR/P2P792256886832/RAHUL/P2P TRANSFER,UPI576040545209,"2,273.78",-,"1,410,742.47"
27/11/2025,28/11/2025,NEFT DR/TRF901726048926/ACCOUNT TRANSFER,NEFT839676295104,"38,509.94",-,"1,372,232.53"
27/11/2025,29/11/2025,UPI DR/UPI169535852088/AIRTEL/MERCHANT PAYMENT,DR460710438748,"8,034.21",-,"1,364,198.32"
28/11/2025,28/11/2025,UPI DR/P2P204711599557/MEERA/P2P TRANSFER,UPI319156500917,"21,276.21",-,"1,342,922.11"
29/11/2025,01/12/2025,UPI DR/UPI411165525186/BIGBASKET/MERCHANT PAYMENT,DR896017144472,"8,729.55",-,"1,334,192.56"
29/11/2025,29/11/2025,UPI DR/UPI960117191064/JIO/MERCHANT PAYMENT,DR955799048668,"6,027.65",-,"1,328,164.91"
30/11/2025,01/12/2025,NEFT CR/TRF380337959796/TRANSFER IN,CR799191791830,-,"45,246.47","1,373,411.38"
01/12/2025,02/12/2025,NEFT CR/SAL947973478303/TECH MAHINDRA/MONTHLY SALARY,CR629167233845,-,"67,477.20","1,440,888.58"
02/12/2025,02/12/2025,CHRG DR/FEE446822824177/BANK CHARGE,CHG380579268009,281.25,-,"1,440,607.33"
04/12/2025,06/12/2025,CASH DEP/CSH560914055524/BRANCH DEPOSIT,CASH552242799159,-,"23,318.35","1,463,925.68"
05/12/2025,05/12/2025,NEFT DR/TRF948203855577/ACCOUNT TRANSFER,NEFT985056906355,"3,109.83",-,"1,460,815.85"
05/12/2025,06/12/2025,UPI DR/P2P774821449450/AMAN/P2P TRANSFER,UPI370635077262,"1,834.63",-,"1,458,981.22"
06/12/2025,07/12/2025,NEFT DR/TRF794126772685/ACCOUNT TRANSFER,NEFT279730912860,"40,013.36",-,"1,418,967.86"
07/12/2025,07/12/2025,CASH DEP/CSH722023315723/BRANCH DEPOSIT,CASH355313831584,-,"32,714.47","1,451,682.33"
09/12/2025,11/12/2025,NEFT DR/TRF623256716460/ACCOUNT TRANSFER,NEFT125290984960,"23,866.84",-,"1,427,815.49"
14/12/2025,15/12/2025,NEFT CR/TRF480303720910/TRANSFER IN,CR726363566571,-,"61,439.44","1,489,254.93"
16/12/2025,16/12/2025,UPI DR/P2P759944991969/PRIYA/P2P TRANSFER,UPI667428086824,"18,903.67",-,"1,470,351.26"
16/12/2025,18/12/2025,CASH DEP/CSH655614268053/BRANCH DEPOSIT,CASH822111852763,-,"18,761.43","1,489,112.69"
17/12/2025,18/12/2025,UPI DR/UPI986214989328/DMART/MERCHANT PAYMENT,DR459154744138,"2,183.64",-,"1,486,929.05"
20/12/2025,21/12/2025,NEFT DR/TRF263907466025/ACCOUNT TRANSFER,NEFT716453271276,"23,333.23",-,"1,463,595.82"
20/12/2025,21/12/2025,UPI DR/P2P215860588961/AMAN/P2P TRANSFER,UPI249514169599,"3,754.09",-,"1,459,841.73"
23/12/2025,24/12/2025,UPI DR/UPI422579021958/BOOKMYSHOW/MERCHANT PAYMENT,DR751256865563,"5,043.96",-,"1,454,797.77"
25/12/2025,25/12/2025,UPI DR/UPI340032972275/APOLLO PHARMACY/MERCHANT PAYMENT,DR477620091146,"5,658.43",-,"1,449,139.34"
25/12/2025,25/12/2025,UPI DR/UPI549177899786/ZOMATO/MERCHANT PAYMENT,DR912242019268,"7,732.93",-,"1,441,406.41"
29/12/2025,31/12/2025,NEFT CR/TRF705263303589/TRANSFER IN,CR181174389594,-,"18,825.26","1,460,231.67"
30/12/2025,31/12/2025,UPI CR/P2P410430141947/ROHAN/P2P RECEIVE,UPI102460667497,-,"27,291.40","1,487,523.07"
