value_date,post_date,details,ref_no,debit,credit,balance
03/08/2025,04/08/2025,UPI DR/BIZ653855300708/PRINT HOUSE/SUPPLIER PAYMENT,DR792004922140,"78,424.97",-,"8,164,307.30"
04/08/2025,06/08/2025,RTGS CR/CLT852309524922/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS945297101239,-,"119,122.79","8,283,430.09"
06/08/2025,06/08/2025,NEFT CR/CLT217903491519/SKYLOGIC LLP/BULK RECEIPT,CR908543841069,-,"257,344.05","8,540,774.14"
06/08/2025,08/08/2025,UPI DR/UPI731511666530/DMART/MERCHANT PAYMENT,DR411281952925,"11,517.86",-,"8,529,256.28"
08/08/2025,09/08/2025,NEFT CR/CLT202727973162/NEXA INFRA/BULK RECEIPT,CR879956155326,-,"250,267.13","8,779,523.41"
10/08/2025,10/08/2025,NEFT CR/CLT660351167513/ALPHA TRADERS/BULK RECEIPT,CR615521759421,-,"38,901.73","8,818,425.14"
10/08/2025,12/08/2025,NEFT CR/CLT274860027789/ALPHA TRADERS/BULK RECEIPT,CR489168308606,-,"130,062.04","8,948,487.18"
10/08/2025,12/08/2025,RTGS CR/CLT156628156954/URBAN FOODS/INVOICE SETTLEMENT,RTGS773122250804,-,"201,446.09","9,149,933.27"
11/08/2025,11/08/2025,NEFT CR/CLT295113783095/ORBIT RETAIL/BULK RECEIPT,CR262377268538,-,"164,170.48","9,314,103.75"
12/08/2025,13/08/2025,UPI DR/P2P714606045057/VIKAS/P2P TRANSFER,UPI926623389047,"8,256.88",-,"9,305,846.87"
14/08/2025,14/08/2025,NEFT CR/CLT622281177150/ALPHA TRADERS/BULK RECEIPT,CR138166624943,-,"168,426.28","9,474,273.15"
14/08/2025,15/08/2025,UPI DR/BIZ582463432756/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR754979770739,"84,674.66",-,"9,389,598.49"
14/08/2025,15/08/2025,RTGS CR/CLT797549934816/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS162103318396,-,"59,963.37","9,449,561.86"
14/08/2025,15/08/2025,RTGS CR/CLT390829793830/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS811210663092,-,"65,161.05","9,514,722.91"
15/08/2025,17/08/2025,NEFT CR/CLT302769558473/SKYLOGIC LLP/BULK RECEIPT,CR930317905608,-,"196,121.00","9,710,843.91"
16/08/2025,16/08/2025,NEFT DR/VEN767504382647/PRINT HOUSE/VENDOR PAYMENT,NEFT130772806515,"169,169.48",-,"9,541,674.43"
18/08/2025,20/08/2025,NEFT CR/CLT425725556955/URBAN FOODS/BULK RECEIPT,CR450271738647,-,"129,964.04","9,671,638.47"
18/08/2025,20/08/2025,RTGS CR/CLT596948818116/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS759910228993,-,"220,451.34","9,892,089.81"
22/08/2025,22/08/2025,NEFT DR/GST484325728632/GST PAYMENT/CBIC,TAX979139981510,"73,006.42",-,"9,819,083.39"
23/08/2025,23/08/2025,UPI DR/BIZ959755053799/PACKAGING HUB/SUPPLIER PAYMENT,DR657349829594,"13,899.47",-,"9,805,183.92"
24/08/2025,24/08/2025,UPI DR/BIZ482965765453/CITY LOGISTICS/SUPPLIER PAYMENT,DR412231026348,"63,502.12",-,"9,741,681.80"
27/08/2025,27/08/2025,UPI DR/P2P125154126517/ANJALI/P2P TRANSFER,UPI213494999780,"1,505.35",-,"9,740,176.45"
28/08/2025,28/08/2025,UPI DR/UPI378192387660/AIRTEL/MERCHANT PAYMENT,DR134250486430,"10,720.80",-,"9,729,455.65"
28/08/2025,29/08/2025,UPI CR/P2P867659050103/ANJALI/P2P RECEIVE,UPI793148649273,-,"19,360.37","9,748,816.02"
02/09/2025,03/09/2025,RTGS CR/CLT583166280628/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS491167692892,-,"139,301.21","9,888,117.23"
03/09/2025,05/09/2025,RTGS CR/CLT225657848594/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS337628623308,-,"145,379.06","10,033,496.29"
04/09/2025,04/09/2025,RTGS CR/CLT907417902105/URBAN FOODS/INVOICE SETTLEMENT,RTGS838615876574,-,"30,618.59","10,064,114.88"
05/09/2025,06/09/2025,RTGS CR/CLT283578102825/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS170732078203,-,"91,792.98","10,155,907.86"
05/09/2025,07/09/2025,RTGS CR/CLT501091789819/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS169772808110,-,"169,737.36","10,325,645.22"
06/09/2025,08/09/2025,UPI CR/P2P859127810293/VIKAS/P2P RECEIVE,UPI125289893108,-,"33,727.62","10,359,372.84"
07/09/2025,08/09/2025,NEFT DR/VEN540700393354/WAREHOUSE RENT/VENDOR PAYMENT,NEFT488630119722,"58,707.18",-,"10,300,665.66"
09/09/2025,09/09/2025,UPI DR/BIZ975794466508/PACKAGING HUB/SUPPLIER PAYMENT,DR737544823071,"24,686.03",-,"10,275,979.63"
09/09/2025,11/09/2025,UPI DR/BIZ779889276552/PRINT HOUSE/SUPPLIER PAYMENT,DR214594819668,"61,485.03",-,"10,214,494.60"
09/09/2025,11/09/2025,UPI DR/UPI360564020821/FLIPKART/MERCHANT PAYMENT,DR534421626211,506.93,-,"10,213,987.67"
11/09/2025,12/09/2025,RTGS CR/CLT956518778322/NEXA INFRA/INVOICE SETTLEMENT,RTGS706858712069,-,"46,473.99","10,260,461.66"
12/09/2025,12/09/2025,NEFT DR/VEN592932413368/WAREHOUSE RENT/VENDOR PAYMENT,NEFT198800664244,"135,528.40",-,"10,124,933.26"
14/09/2025,15/09/2025,NEFT DR/VEN392757396899/PRINT HOUSE/VENDOR PAYMENT,NEFT733267842272,"153,316.92",-,"9,971,616.34"
16/09/2025,16/09/2025,NEFT DR/VEN294150586192/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT532996539913,"114,489.63",-,"9,857,126.71"
17/09/2025,17/09/2025,NEFT CR/CLT984982276906/ALPHA TRADERS/BULK RECEIPT,CR776722646901,-,"132,140.55","9,989,267.26"
17/09/2025,17/09/2025,NEFT DR/VEN768434433988/PACKAGING HUB/VENDOR PAYMENT,NEFT705055494965,"16,857.21",-,"9,972,410.05"
18/09/2025,18/09/2025,NEFT DR/VEN657554200287/WAREHOUSE RENT/VENDOR PAYMENT,NEFT825255257590,"85,975.14",-,"9,886,434.91"
18/09/2025,20/09/2025,UPI DR/UPI427708606181/NETFLIX/MERCHANT PAYMENT,DR200422237700,958.56,-,"9,885,476.35"
20/09/2025,20/09/2025,CASH DEP/CSH997182751512/BRANCH DEPOSIT,CASH608103170948,-,"5,392.34","9,890,868.69"
20/09/2025,22/09/2025,NEFT CR/CLT536877042963/ALPHA TRADERS/BULK RECEIPT,CR348182617842,-,"216,216.39","10,107,085.08"
21/09/2025,22/09/2025,UPI DR/BIZ117249436218/PACKAGING HUB/SUPPLIER PAYMENT,DR106262325029,"45,419.54",-,"10,061,665.54"
21/09/2025,22/09/2025,NEFT DR/GST678235919290/GST PAYMENT/CBIC,TAX752731710123,"109,466.87",-,"9,952,198.67"
23/09/2025,23/09/2025,NEFT DR/VEN587487519127/WAREHOUSE RENT/VENDOR PAYMENT,NEFT823708153754,"105,245.60",-,"9,846,953.07"
23/09/2025,24/09/2025,NEFT CR/CLT901988533996/NEXA INFRA/BULK RECEIPT,CR936974685135,-,"116,819.65","9,963,772.72"
24/09/2025,25/09/2025,NEFT DR/VEN583114693951/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT452975110876,"142,437.13",-,"9,821,335.59"
24/09/2025,25/09/2025,UPI DR/P2P605726907386/KARAN/P2P TRANSFER,UPI102946947018,"22,813.19",-,"9,798,522.40"
27/09/2025,27/09/2025,UPI DR/BIZ993101543776/PRINT HOUSE/SUPPLIER PAYMENT,DR325535229147,"75,688.19",-,"9,722,834.21"
27/09/2025,29/09/2025,NEFT DR/VEN956969605171/WAREHOUSE RENT/VENDOR PAYMENT,NEFT412227474527,"36,696.61",-,"9,686,137.60"
28/09/2025,28/09/2025,NEFT CR/CLT552568123232/SKYLOGIC LLP/BULK RECEIPT,CR150022556768,-,"218,362.91","9,904,500.51"
28/09/2025,28/09/2025,UPI DR/P2P442567381444/ANJALI/P2P TRANSFER,UPI736190729521,"24,589.40",-,"9,879,911.11"
28/09/2025,29/09/2025,NEFT CR/CLT253001912922/ALPHA TRADERS/BULK RECEIPT,CR569105205487,-,"175,140.23","10,055,051.34"
29/09/2025,01/10/2025,UPI CR/P2P528237870232/KARAN/P2P RECEIVE,UPI742332742461,-,"14,012.98","10,069,064.32"
30/09/2025,30/09/2025,CASH DEP/CSH333083978374/BRANCH DEPOSIT,CASH449396762082,-,"15,218.47","10,084,282.79"
04/10/2025,04/10/2025,NEFT DR/VEN789289463138/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT423142480901,"46,690.12",-,"10,037,592.67"
04/10/2025,05/10/2025,NEFT CR/CLT678178370814/URBAN FOODS/BULK RECEIPT,CR600622427548,-,"173,667.02","10,211,259.69"
06/10/2025,07/10/2025,UPI DR/UPI155593636987/DMART/MERCHANT PAYMENT,DR589804472397,"7,286.28",-,"10,203,973.41"
06/10/2025,07/10/2025,UPI DR/P2P794372751449/SNEHA/P2P TRANSFER,UPI295554208602,"18,352.78",-,"10,185,620.63"
08/10/2025,09/10/2025,NEFT DR/VEN228180998788/CITY LOGISTICS/VENDOR PAYMENT,NEFT332877327139,"108,128.84",-,"10,077,491.79"
09/10/2025,09/10/2025,RTGS CR/CLT413072778644/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS415189741794,-,"195,951.08","10,273,442.87"
10/10/2025,12/10/2025,UPI DR/BIZ571204562402/CITY LOGISTICS/SUPPLIER PAYMENT,DR728185802832,"63,299.79",-,"10,210,143.08"
11/10/2025,12/10/2025,NEFT CR/CLT680789833343/URBAN FOODS/BULK RECEIPT,CR726386864212,-,"80,848.62","10,290,991.70"
11/10/2025,12/10/2025,UPI DR/UPI717638204063/JIO/MERCHANT PAYMENT,DR504186926782,"3,666.38",-,"10,287,325.32"
14/10/2025,14/10/2025,NEFT CR/CLT154847470436/URBAN FOODS/BULK RECEIPT,CR145447464301,-,"109,072.46","10,396,397.78"
15/10/2025,16/10/2025,NEFT CR/CLT789790577201/URBAN FOODS/BULK RECEIPT,CR453441343276,-,"157,835.75","10,554,233.53"
15/10/2025,16/10/2025,RTGS CR/CLT190747557277/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS241302019005,-,"236,824.02","10,791,057.55"
16/10/2025,16/10/2025,CASH DEP/CSH994208676492/BRANCH DEPOSIT,CASH669717143329,-,"33,506.35","10,824,563.90"
16/10/2025,16/10/2025,NEFT CR/CLT325446065319/ORBIT RETAIL/BULK RECEIPT,CR398710001707,-,"34,678.23","10,859,242.13"
16/10/2025,16/10/2025,UPI DR/BIZ212051259568/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR282642552313,"7,960.25",-,"10,851,281.88"
16/10/2025,18/10/2025,NEFT DR/VEN747178283307/WAREHOUSE RENT/VENDOR PAYMENT,NEFT922219036188,"60,337.50",-,"10,790,944.38"
17/10/2025,17/10/2025,NEFT CR/CLT300860896976/ALPHA TRADERS/BULK RECEIPT,CR405794822718,-,"164,148.07","10,955,092.45"
17/10/2025,17/10/2025,NEFT DR/VEN151157942926/WAREHOUSE RENT/VENDOR PAYMENT,NEFT780433871691,"10,288.38",-,"10,944,804.07"
18/10/2025,18/10/2025,UPI DR/BIZ507652253446/PACKAGING HUB/SUPPLIER PAYMENT,DR718128191627,"43,357.40",-,"10,901,446.67"
19/10/2025,20/10/2025,RTGS CR/CLT164260020268/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS616066374077,-,"121,195.91","11,022,642.58"
20/10/2025,22/10/2025,UPI CR/P2P660049777755/NEHA/P2P RECEIVE,UPI794447205321,-,"26,545.60","11,049,188.18"
21/10/2025,21/10/2025,CASH DEP/CSH380236473108/BRANCH DEPOSIT,CASH552761716618,-,"7,370.76","11,056,558.94"
21/10/2025,22/10/2025,RTGS CR/CLT687236513573/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS933201568616,-,"160,411.34","11,216,970.28"
22/10/2025,22/10/2025,NEFT CR/CLT175332083371/SKYLOGIC LLP/BULK RECEIPT,CR167025175183,-,"242,951.63","11,459,921.91"
22/10/2025,22/10/2025,UPI DR/UPI831235338555/ZOMATO/MERCHANT PAYMENT,DR817595597195,"3,590.16",-,"11,456,331.75"
23/10/2025,25/10/2025,NEFT DR/VEN409848928010/PACKAGING HUB/VENDOR PAYMENT,NEFT225937526088,"37,434.78",-,"11,418,896.97"
23/10/2025,25/10/2025,NEFT DR/VEN147288181952/WAREHOUSE RENT/VENDOR PAYMENT,NEFT376833443446,"175,763.35",-,"11,243,133.62"
24/10/2025,24/10/2025,NEFT CR/CLT355849786458/URBAN FOODS/BULK RECEIPT,CR634685698490,-,"136,866.87","11,380,000.49"
24/10/2025,24/10/2025,NEFT DR/VEN644221808824/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT761155799673,"43,185.34",-,"11,336,815.15"
26/10/2025,26/10/2025,NEFT DR/GST264327208136/GST PAYMENT/CBIC,TAX281171116156,"102,801.41",-,"11,234,013.74"
28/10/2025,28/10/2025,CASH DEP/CSH787765745173/BRANCH DEPOSIT,CASH452654230717,-,"14,737.36","11,248,751.10"
31/10/2025,01/11/2025,RTGS CR/CLT573310015703/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS529334622670,-,"75,406.31","11,324,157.41"
02/11/2025,03/11/2025,UPI DR/UPI181457695333/DMART/MERCHANT PAYMENT,DR106973903446,"2,344.86",-,"11,321,812.55"
03/11/2025,03/11/2025,NEFT CR/CLT161476507754/ORBIT RETAIL/BULK RECEIPT,CR165448697429,-,"182,427.89","11,504,240.44"
04/11/2025,05/11/2025,UPI DR/UPI827094125873/UBER/MERCHANT PAYMENT,DR428734585405,"8,248.47",-,"11,495,991.97"
04/11/2025,06/11/2025,UPI DR/BIZ882578416080/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR733455485278,"38,918.69",-,"11,457,073.28"
04/11/2025,06/11/2025,RTGS CR/CLT608265915105/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS498862709267,-,"216,204.80","11,673,278.08"
05/11/2025,05/11/2025,NEFT CR/CLT477767574432/NEXA INFRA/BULK RECEIPT,CR841468188101,-,"98,143.73","11,771,421.81"
05/11/2025,07/11/2025,NEFT DR/VEN751429406981/PRINT HOUSE/VENDOR PAYMENT,NEFT406568902914,"64,243.77",-,"11,707,178.04"
06/11/2025,07/11/2025,NEFT CR/CLT164895554603/NEXA INFRA/BULK RECEIPT,CR356291063201,-,"269,742.25","11,976,920.29"
07/11/2025,07/11/2025,NEFT CR/CLT451909203215/URBAN FOODS/BULK RECEIPT,CR179538241840,-,"51,747.81","12,028,668.10"
07/11/2025,09/11/2025,NEFT CR/CLT817809299947/ALPHA TRADERS/BULK RECEIPT,CR591282310258,-,"56,769.91","12,085,438.01"
09/11/2025,11/11/2025,RTGS CR/CLT394640148828/NEXA INFRA/INVOICE SETTLEMENT,RTGS575385721704,-,"190,912.85","12,276,350.86"
12/11/2025,13/11/2025,NEFT DR/VEN650663655808/PRINT HOUSE/VENDOR PAYMENT,NEFT558108632897,"79,440.70",-,"12,196,910.16"
13/11/2025,14/11/2025,NEFT DR/VEN298824138954/CITY LOGISTICS/VENDOR PAYMENT,NEFT867804999481,"60,482.93",-,"12,136,427.23"
13/11/2025,14/11/2025,RTGS CR/CLT504336600207/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS563340244396,-,"30,979.94","12,167,407.17"
14/11/2025,15/11/2025,RTGS CR/CLT552055026217/NEXA INFRA/INVOICE SETTLEMENT,RTGS966362272113,-,"72,506.83","12,239,914.00"
15/11/2025,15/11/2025,UPI DR/BIZ808768797635/CITY LOGISTICS/SUPPLIER PAYMENT,DR609483085394,"38,386.28",-,"12,201,527.72"
15/11/2025,15/11/2025,NEFT DR/VEN417704395636/PACKAGING HUB/VENDOR PAYMENT,NEFT794755022304,"113,382.74",-,"12,088,144.98"
15/11/2025,17/11/2025,CHRG DR/FEE435729150989/BANK CHARGE,CHG762627966242,244.24,-,"12,087,900.74"
16/11/2025,17/11/2025,UPI DR/P2P970907529716/RAHUL/P2P TRANSFER,UPI554789899233,"11,459.30",-,"12,076,441.44"
17/11/2025,17/11/2025,RTGS CR/CLT155122101713/URBAN FOODS/INVOICE SETTLEMENT,RTGS264706560655,-,"168,219.13","12,244,660.57"
17/11/2025,19/11/2025,NEFT CR/CLT911178435588/SKYLOGIC LLP/BULK RECEIPT,CR623153242811,-,"182,441.46","12,427,102.03"
17/11/2025,19/11/2025,NEFT DR/VEN778481401833/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT693891252598,"59,592.10",-,"12,367,509.93"
17/11/2025,19/11/2025,NEFT DR/VEN239169420293/PRINT HOUSE/VENDOR PAYMENT,NEFT761969519595,"165,220.60",-,"12,202,289.33"
18/11/2025,20/11/2025,CASH DEP/CSH383099733422/BRANCH DEPOSIT,CASH997637054752,-,"33,904.88","12,236,194.21"
19/11/2025,20/11/2025,UPI DR/P2P303526660103/RAHUL/P2P TRANSFER,UPI313623313269,"3,823.35",-,"12,232,370.86"
20/11/2025,21/11/2025,UPI DR/UPI685946933764/ZOMATO/MERCHANT PAYMENT,DR769408824241,"7,904.17",-,"12,224,466.69"
20/11/2025,22/11/2025,UPI DR/BIZ269285476119/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR199221789477,"38,859.59",-,"12,185,607.10"
22/11/2025,22/11/2025,NEFT DR/GST420818508299/GST PAYMENT/CBIC,TAX193513159588,"107,777.32",-,"12,077,829.78"
23/11/2025,25/11/2025,UPI DR/BIZ954382319886/PRINT HOUSE/SUPPLIER PAYMENT,DR964899847181,"7,638.91",-,"12,070,190.87"
24/11/2025,25/11/2025,UPI CR/P2P547685514429/RAHUL/P2P RECEIVE,UPI504405192762,-,"1,185.45","12,071,376.32"
24/11/2025,25/11/2025,UPI DR/P2P542013112690/ROHAN/P2P TRANSFER,UPI709575477485,"8,063.86",-,"12,063,312.46"
25/11/2025,25/11/2025,NEFT DR/VEN314343941947/WAREHOUSE RENT/VENDOR PAYMENT,NEFT897307266705,"25,706.61",-,"12,037,605.85"
26/11/2025,28/11/2025,NEFT CR/CLT672391088322/ALPHA TRADERS/BULK RECEIPT,CR318901783279,-,"167,952.54","12,205,558.39"
28/11/2025,29/11/2025,NEFT CR/CLT393481375581/ALPHA TRADERS/BULK RECEIPT,CR269167170808,-,"193,477.14","12,399,035.53"
28/11/2025,29/11/2025,RTGS CR/CLT729424548976/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS110377076639,-,"151,182.55","12,550,218.08"
29/11/2025,30/11/2025,CHRG DR/FEE457282411339/BANK CHARGE,CHG498274637427,283.75,-,"12,549,934.33"
01/12/2025,02/12/2025,UPI DR/UPI881490084959/JIO/MERCHANT PAYMENT,DR992331351180,"11,550.10",-,"12,538,384.23"
02/12/2025,03/12/2025,RTGS CR/CLT950226486209/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS468213667473,-,"50,458.08","12,588,842.31"
02/12/2025,04/12/2025,NEFT CR/CLT703005316904/URBAN FOODS/BULK RECEIPT,CR500991118114,-,"50,534.79","12,639,377.10"
04/12/2025,06/12/2025,UPI DR/P2P205337277357/AMAN/P2P TRANSFER,UPI930151574243,"14,689.06",-,"12,624,688.04"
07/12/2025,08/12/2025,UPI DR/BIZ556422226832/PRINT HOUSE/SUPPLIER PAYMENT,DR402093887648,"24,971.24",-,"12,599,716.80"
08/12/2025,09/12/2025,NEFT CR/CLT722797973577/ALPHA TRADERS/BULK RECEIPT,CR416421301302,-,"279,653.88","12,879,370.68"
11/12/2025,12/12/2025,RTGS CR/CLT253813661803/NEXA INFRA/INVOICE SETTLEMENT,RTGS684223241377,-,"108,135.92","12,987,506.60"
12/12/2025,13/12/2025,NEFT CR/CLT975428597205/NEXA INFRA/BULK RECEIPT,CR769707888793,-,"30,636.18","13,018,142.78"
12/12/2025,13/12/2025,NEFT DR/VEN892188267439/WAREHOUSE RENT/VENDOR PAYMENT,NEFT792798331327,"22,059.68",-,"12,996,083.10"
15/12/2025,15/12/2025,NEFT CR/CLT754319444565/NEXA INFRA/BULK RECEIPT,CR324387519174,-,"72,197.19","13,068,280.29"
15/12/2025,16/12/2025,UPI DR/P2P700739673311/MEERA/P2P TRANSFER,UPI626378894406,"4,173.56",-,"13,064,106.73"
17/12/2025,17/12/2025,UPI DR/UPI248629044382/OLA/MERCHANT PAYMENT,DR191053581863,"3,081.80",-,"13,061,024.93"
17/12/2025,18/12/2025,NEFT DR/VEN890049834276/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT411852628042,"166,559.89",-,"12,894,465.04"
21/12/2025,21/12/2025,UPI DR/P2P482159279980/VIKAS/P2P TRANSFER,UPI622109467354,"22,807.55",-,"12,871,657.49"
23/12/2025,23/12/2025,NEFT DR/VEN634698889578/PACKAGING HUB/VENDOR PAYMENT,NEFT907646142914,"8,829.71",-,"12,862,827.78"
24/12/2025,24/12/2025,RTGS CR/CLT661477046365/NEXA INFRA/INVOICE SETTLEMENT,RTGS752194990079,-,"161,114.00","13,023,941.78"
26/12/2025,26/12/2025,NEFT DR/GST965318760732/GST PAYMENT/CBIC,TAX611501932980,"65,296.49",-,"12,958,645.29"
26/12/2025,28/12/2025,UPI CR/P2P712684316997/MEERA/P2P RECEIVE,UPI749435543282,-,"22,944.84","12,981,590.13"
28/12/2025,29/12/2025,NEFT DR/VEN340499617690/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT612717433430,"137,092.32",-,"12,844,497.81"
28/12/2025,29/12/2025,RTGS CR/CLT834972178753/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS400551934787,-,"192,906.18","13,037,403.99"
30/12/2025,01/01/2026,RTGS CR/CLT275877049398/URBAN FOODS/INVOICE SETTLEMENT,RTGS666481943068,-,"83,402.98","13,120,806.97"
31/12/2025,01/01/2026,CHRG DR/FEE888990934652/BANK CHARGE,CHG272405699388,143.49,-,"13,120,663.48"
