value_date,post_date,details,ref_no,debit,credit,balance
23/08/2025,25/08/2025,NEFT CR/INV869475885358/SKYLOGIC LLP/PROJECT PAYMENT,NEFT771662358837,-,"15,664.29","3,130,539.59"
23/08/2025,25/08/2025,UPI DR/P2P115385746335/ANJALI/P2P TRANSFER,UPI587978006623,"24,664.50",-,"3,105,875.09"
24/08/2025,25/08/2025,NEFT CR/INV722408355567/SKYLOGIC LLP/PROJECT CREDIT,CR735327164113,-,"92,721.99","3,198,597.08"
26/08/2025,26/08/2025,NEFT CR/INV143900874755/ORBIT RETAIL/PROJECT PAYMENT,NEFT776057259727,-,"24,542.54","3,223,139.62"
27/08/2025,28/08/2025,NEFT CR/INV663223117010/URBAN FOODS/PROJECT PAYMENT,NEFT699103966313,-,"73,530.10","3,296,669.72"
27/08/2025,29/08/2025,UPI DR/UPI273215607145/BOOKMYSHOW/MERCHANT PAYMENT,DR213233310105,"8,401.64",-,"3,288,268.08"
27/08/2025,29/08/2025,UPI CR/P2P355218334034/AMAN/P2P RECEIVE,UPI736098668973,-,"26,822.45","3,315,090.53"
28/08/2025,29/08/2025,NEFT CR/INV409727503573/NEXA INFRA/PROJECT CREDIT,CR130583637339,-,"65,654.28","3,380,744.81"
29/08/2025,31/08/2025,NEFT CR/INV527279884954/ORBIT RETAIL/PROJECT CREDIT,CR768568549139,-,"24,456.93","3,405,201.74"
30/08/2025,01/09/2025,CHRG DR/FEE837782968707/BANK CHARGE,CHG441053311022,74.50,-,"3,405,127.24"
30/08/2025,01/09/2025,UPI CR/P2P754454480810/VIKAS/P2P RECEIVE,UPI998798624063,-,"31,025.97","3,436,153.21"
31/08/2025,01/09/2025,NEFT CR/INV987647861962/ORBIT RETAIL/PROJECT CREDIT,CR151782723983,-,"63,526.92","3,499,680.13"
02/09/2025,04/09/2025,UPI CR/P2P636218424100/ROHAN/P2P RECEIVE,UPI886039612221,-,"6,840.40","3,506,520.53"
03/09/2025,04/09/2025,UPI DR/UPI511157343872/APOLLO PHARMACY/MERCHANT PAYMENT,DR420122618484,"6,404.56",-,"3,500,115.97"
07/09/2025,07/09/2025,CHRG DR/FEE476735635601/BANK CHARGE,CHG803159215281,432.46,-,"3,499,683.51"
08/09/2025,10/09/2025,CASH DEP/CSH478103236457/BRANCH DEPOSIT,CASH872314726714,-,"32,540.92","3,532,224.43"
09/09/2025,10/09/2025,CASH DEP/CSH266690591180/BRANCH DEPOSIT,CASH193339819464,-,"22,334.49","3,554,558.92"
10/09/2025,10/09/2025,UPI CR/P2P586474028292/ROHAN/P2P RECEIVE,UPI174690104054,-,452.38,"3,555,011.30"
12/09/2025,12/09/2025,UPI DR/P2P917137982740/NEHA/P2P TRANSFER,UPI778531473769,"24,580.31",-,"3,530,430.99"
12/09/2025,14/09/2025,NEFT CR/INV850078211749/NEXA INFRA/PROJECT CREDIT,CR673263738702,-,"99,842.94","3,630,273.93"
13/09/2025,14/09/2025,NEFT CR/INV321222106719/ALPHA TRADERS/PROJECT CREDIT,CR804641563790,-,"47,758.55","3,678,032.48"
14/09/2025,15/09/2025,UPI DR/P2P831386045785/RAHUL/P2P TRANSFER,UPI635776975037,"4,101.79",-,"3,673,930.69"
15/09/2025,15/09/2025,UPI DR/P2P462743779709/PRIYA/P2P TRANSFER,UPI307769718912,"17,066.16",-,"3,656,864.53"
16/09/2025,17/09/2025,NEFT CR/INV832243091864/URBAN FOODS/PROJECT CREDIT,CR764770205114,-,"82,963.08","3,739,827.61"
17/09/2025,18/09/2025,UPI CR/P2P470068798212/MEERA/P2P RECEIVE,UPI611055858761,-,"4,622.65","3,744,450.26"
24/09/2025,24/09/2025,NEFT CR/INV768080171509/ORBIT RETAIL/PROJECT PAYMENT,NEFT646779856994,-,"40,003.15","3,784,453.41"
26/09/2025,27/09/2025,NEFT CR/INV177591159264/SKYLOGIC LLP/PROJECT CREDIT,CR642384393563,-,"58,810.42","3,843,263.83"
27/09/2025,29/09/2025,UPI DR/UPI650724348991/AIRTEL/MERCHANT PAYMENT,DR939664955906,550.70,-,"3,842,713.13"
30/09/2025,01/10/2025,UPI DR/UPI679979355259/AIRTEL/MERCHANT PAYMENT,DR545649446957,"7,366.64",-,"3,835,346.49"
02/10/2025,02/10/2025,NEFT CR/INV171381334121/ORBIT RETAIL/PROJECT PAYMENT,NEFT239245233452,-,"14,447.05","3,849,793.54"
02/10/2025,02/10/2025,UPI CR/P2P437058320556/AMAN/P2P RECEIVE,UPI886334423880,-,"26,762.83","3,876,556.37"
03/10/2025,03/10/2025,NEFT CR/INV752515830099/ORBIT RETAIL/PROJECT PAYMENT,NEFT987422856911,-,"76,029.10","3,952,585.47"
03/10/2025,05/10/2025,UPI DR/UPI207409699210/BIGBASKET/MERCHANT PAYMENT,DR764221803642,"9,275.25",-,"3,943,310.22"
04/10/2025,06/10/2025,UPI DR/UPI120144466685/DMART/MERCHANT PAYMENT,DR382442357205,"8,352.27",-,"3,934,957.95"
06/10/2025,07/10/2025,UPI DR/UPI302608713317/BOOKMYSHOW/MERCHANT PAYMENT,DR629877862574,"1,048.32",-,"3,933,909.63"
06/10/2025,07/10/2025,NEFT DR/TRF303927647909/ACCOUNT TRANSFER,NEFT486631553723,"11,516.62",-,"3,922,393.01"
09/10/2025,11/10/2025,CASH DEP/CSH371643720445/BRANCH DEPOSIT,CASH505472866282,-,"32,425.37","3,954,818.38"
11/10/2025,11/10/2025,NEFT DR/TRF402979791879/ACCOUNT TRANSFER,NEFT819666486068,"24,448.06",-,"3,930,370.32"
11/10/2025,12/10/2025,UPI DR/UPI279245474366/UBER/MERCHANT PAYMENT,DR303189403349,"3,879.93",-,"3,926,490.39"
12/10/2025,13/10/2025,UPI DR/UPI168237742081/APOLLO PHARMACY/MERCHANT PAYMENT,DR655180809142,"7,665.46",-,"3,918,824.93"
14/10/2025,15/10/2025,UPI DR/UPI378247587324/SPOTIFY/MERCHANT PAYMENT,DR891879505853,"2,945.20",-,"3,915,879.73"
15/10/2025,17/10/2025,UPI DR/UPI160371281823/AMAZON/MERCHANT PAYMENT,DR800828285960,"3,151.31",-,"3,912,728.42"
16/10/2025,16/10/2025,NEFT CR/INV387468310573/NEXA INFRA/PROJECT CREDIT,CR393521345381,-,"59,242.41","3,971,970.83"
16/10/2025,16/10/2025,UPI DR/UPI139687711141/SWIGGY/MERCHANT PAYMENT,DR535932612321,"6,115.54",-,"3,965,855.29"
16/10/2025,18/10/2025,NEFT CR/INV408800660660/NEXA INFRA/PROJECT PAYMENT,NEFT326087330856,-,"57,132.39","4,022,987.68"
18/10/2025,18/10/2025,NEFT CR/INV344288467693/ORBIT RETAIL/PROJECT CREDIT,CR854987238874,-,"87,400.34","4,110,388.02"
18/10/2025,18/10/2025,UPI DR/P2P913519270007/AMAN/P2P TRANSFER,UPI331052841224,"13,009.37",-,"4,097,378.65"
18/10/2025,20/10/2025,CASH DEP/CSH785287657005/BRANCH DEPOSIT,CASH836923776196,-,"18,619.43","4,115,998.08"
23/10/2025,25/10/2025,UPI CR/P2P228488834349/NEHA/P2P RECEIVE,UPI561982550619,-,"28,364.15","4,144,362.23"
25/10/2025,25/10/2025,UPI DR/UPI108800857852/JIO/MERCHANT PAYMENT,DR921493451242,"7,810.14",-,"4,136,552.09"
27/10/2025,28/10/2025,NEFT CR/INV336200849873/URBAN FOODS/PROJECT CREDIT,CR637918514307,-,"97,044.66","4,233,596.75"
30/10/2025,01/11/2025,NEFT CR/INV811405479891/ALPHA TRADERS/PROJECT PAYMENT,NEFT531716536428,-,"16,627.93","4,250,224.68"
06/11/2025,07/11/2025,UPI DR/UPI762554127037/OLA/MERCHANT PAYMENT,DR270412622300,"5,634.24",-,"4,244,590.44"
06/11/2025,08/11/2025,NEFT CR/INV528096165504/SKYLOGIC LLP/PROJECT PAYMENT,NEFT414533086283,-,"52,397.64","4,296,988.08"
07/11/2025,07/11/2025,UPI CR/P2P135659453806/MEERA/P2P RECEIVE,UPI933697462016,-,"1,601.60","4,298,589.68"
11/11/2025,13/11/2025,UPI CR/P2P356370414763/SNEHA/P2P RECEIVE,UPI464494389468,-,"23,656.98","4,322,246.66"
12/11/2025,12/11/2025,UPI DR/P2P129702567035/MEERA/P2P TRANSFER,UPI720013196394,"21,957.15",-,"4,300,289.51"
16/11/2025,17/11/2025,UPI CR/P2P398112919212/NEHA/P2P RECEIVE,UPI885231622249,-,"31,709.50","4,331,999.01"
17/11/2025,19/11/2025,UPI DR/UPI441111788484/AMAZON/MERCHANT PAYMENT,DR812227951825,"3,953.96",-,"4,328,045.05"
19/11/2025,19/11/2025,NEFT DR/TRF783969483266/ACCOUNT TRANSFER,NEFT452675088932,"43,793.38",-,"4,284,251.67"
19/11/2025,20/11/2025,CASH DEP/CSH476878007547/BRANCH DEPOSIT,CASH209218618057,-,"34,036.06","4,318,287.73"
23/11/2025,24/11/2025,UPI DR/P2P899707541657/MEERA/P2P TRANSFER,UPI690415191449,"7,111.41",-,"4,311,176.32"
25/11/2025,27/11/2025,NEFT DR/TRF857500055195/ACCOUNT TRANSFER,NEFT300293489569,"41,577.85",-,"4,269,598.47"
27/11/2025,27/11/2025,NEFT DR/TRF394130171984/ACCOUNT TRANSFER,NEFT368259588631,"29,152.64",-,"4,240,445.83"
27/11/2025,29/11/2025,UPI CR/P2P207672135507/PRIYA/P2P RECEIVE,UPI544440155526,-,"8,472.30","4,248,918.13"
28/11/2025,29/11/2025,NEFT CR/INV345883152146/NEXA INFRA/PROJECT PAYMENT,NEFT137372397045,-,"82,570.90","4,331,489.03"
29/11/2025,29/11/2025,UPI DR/UPI512077449510/MEDPLUS/MERCHANT PAYMENT,DR886230503861,"4,408.22",-,"4,327,080.81"
01/12/2025,02/12/2025,UPI DR/UPI425685296331/NETFLIX/MERCHANT PAYMENT,DR286677448748,"4,364.64",-,"4,322,716.17"
02/12/2025,04/12/2025,NEFT DR/TRF385826860449/ACCOUNT TRANSFER,NEFT290173678488,"23,340.42",-,"4,299,375.75"
03/12/2025,03/12/2025,UPI CR/P2P326190039304/ANJALI/P2P RECEIVE,UPI502119947710,-,"10,059.69","4,309,435.44"
03/12/2025,05/12/2025,UPI DR/UPI247311499293/APOLLO PHARMACY/MERCHANT PAYMENT,DR721687882506,"2,134.65",-,"4,307,300.79"
06/12/2025,07/12/2025,UPI DR/UPI719885131501/SPOTIFY/MERCHANT PAYMENT,DR225120133210,"10,979.43",-,"4,296,321.36"
07/12/2025,08/12/2025,NEFT CR/INV570068733727/ORBIT RETAIL/PROJECT CREDIT,CR357896115652,-,"61,662.40","4,357,983.76"
07/12/2025,08/12/2025,UPI DR/UPI898573459451/SPOTIFY/MERCHANT PAYMENT,DR235522146323,"10,672.49",-,"4,347,311.27"
08/12/2025,10/12/2025,NEFT CR/INV781241232049/NEXA INFRA/PROJECT CREDIT,CR619190030939,-,"88,118.06","4,435,429.33"
13/12/2025,15/12/2025,UPI CR/P2P771683587593/VIKAS/P2P RECEIVE,UPI244529385916,-,"20,820.36","4,456,249.69"
15/12/2025,17/12/2025,CASH DEP/CSH935096632323/BRANCH DEPOSIT,CASH682359798508,-,"22,537.99","4,478,787.68"
15/12/2025,17/12/2025,UPI DR/P2P705300109841/KARAN/P2P TRANSFER,UPI724110820039,"15,441.67",-,"4,463,346.01"
16/12/2025,16/12/2025,CASH DEP/CSH180170612216/BRANCH DEPOSIT,CASH444262592356,-,"3,370.91","4,466,716.92"
16/12/2025,16/12/2025,UPI DR/P2P751232446473/VIKAS/P2P TRANSFER,UPI151934820586,"24,548.91",-,"4,442,168.01"
18/12/2025,20/12/2025,UPI DR/UPI288821635602/SPOTIFY/MERCHANT PAYMENT,DR255548416871,"9,940.72",-,"4,432,227.29"
18/12/2025,20/12/2025,NEFT DR/TRF222853622768/ACCOUNT TRANSFER,NEFT650437061087,"35,681.44",-,"4,396,545.85"
20/12/2025,21/12/2025,NEFT CR/INV493030346038/ORBIT RETAIL/PROJECT CREDIT,CR352505510220,-,"34,738.89","4,431,284.74"
25/12/2025,26/12/2025,UPI DR/P2P932116040407/ANJALI/P2P TRANSFER,UPI114636445201,"21,321.87",-,"4,409,962.87"
27/12/2025,27/12/2025,NEFT CR/INV640751355280/ORBIT RETAIL/PROJECT PAYMENT,NEFT832355799088,-,"41,649.26","4,451,612.13"
28/12/2025,29/12/2025,NEFT CR/INV250389020268/NEXA INFRA/PROJECT PAYMENT,NEFT529429189727,-,"30,236.56","4,481,848.69"
28/12/2025,30/12/2025,NEFT CR/INV458498191031/ORBIT RETAIL/PROJECT CREDIT,CR494291228782,-,"48,676.66","4,530,525.35"
29/12/2025,29/12/2025,UPI CR/P2P620522757318/ROHAN/P2P RECEIVE,UPI681609647973,-,"7,998.11","4,538,523.46"
29/12/2025,31/12/2025,CASH DEP/CSH967326612077/BRANCH DEPOSIT,CASH197577976313,-,"11,589.48","4,550,112.94"
30/12/2025,30/12/2025,UPI DR/UPI160345174080/OLA/MERCHANT PAYMENT,DR334910030171,311.70,-,"4,549,801.24"
30/12/2025,31/12/2025,UPI DR/UPI100211359144/AIRTEL/MERCHANT PAYMENT,DR717644388107,"3,265.29",-,"4,546,535.95"
30/12/2025,31/12/2025,NEFT CR/INV607961449848/SKYLOGIC LLP/PROJECT PAYMENT,NEFT792369202292,-,"41,877.78","4,588,413.73"
