Date,Details,Ref No/Cheque No,Debit,Credit,Balance
26/07/2025,WDL TFR UPI/DR/185928950819/AARADHYA/YESB/q 952613693/Sent 1637813767246 AT 06039 UDGIR,,29.20,,1713.56
26/07/2025,WDL TFR UPI/DR/322536106153/IRCTC/RATN/amzn lpa-pz/Request 4302914287967 AT 06039 UDGIR,,1731.87,,-18.31
27/07/2025,WDL TFR UPI/DR/440471856914/RAJENTERP/YESB/ q039410539/Sen 3678808303299 AT 06039 UDGIR,,1.00,,-19.31
27/07/2025,WDL TFR UPI/DR/783931430597/HADKE HE/YESB/ paytmqr12b/NA 3338501830241 AT 06039 UDGIR,,416.21,,-435.52
28/07/2025,WDL TFR UPI/DR/692157582262/Airtel/YESB/air tel-bil/Airtel 2178547500010 AT 06039 UDGIR,,1.00,,-436.52
30/07/2025,WDL TFR UPI/DR/456199437567/viveksj1/IBKL/ user18402/UPI 6488216061037 AT 06039 UDGIR,,1.00,,-437.52
31/07/2025,DEP TFR UPI/CR/569807448728/SARTHAK /IPOS/ sarthakksh/UPI 0580658304567 AT 06039 UDGIR,,,18.99,-418.53
31/07/2025,WDL TFR UPI/DR/833392680324/NILESH V/YESB/q 445025662/Sent 6736915934182 AT 06039 UDGIR,,1.00,,-419.53
02/08/2025,WDL TFR UPI/DR/646199893431/PARTH DA/BKID/ parthchava/UPI 5935960128151 AT 06039 UDGIR,,1.00,,-420.53
04/08/2025,DEP TFR UPI/CR/037673723667/Master S/MAHB/ parthchava/UPI 6941369971211 AT 06039 UDGIR,,,40.06,-380.47
06/08/2025,WDL TFR UPI/DR/040585026225/BP Petro/YESB/q 991340776/Sent 3422280074393 AT 06039 UDGIR,,1.00,,-381.47
08/08/2025,WDL TFR UPI/DR/499125424726/KRUSHNAI/YESB/q 073263389/Sent 3180005625233 AT 06039 UDGIR,,1.00,,-382.47
09/08/2025,DEP TFR UPI/CR/250962076502/SARTHAK /IPOS/ sarthakksh/UPI 4537650772720 AT 06039 UDGIR,,,2.24,-380.23
10/08/2025,DEP TFR UPI/CR/485802857964/SARTHAK /IPOS/ sarthakksh/UPI 8721232889672 AT 06039 UDGIR,,,99.99,-280.24
12/08/2025,DEP TFR UPI/CR/602935504853/HARSH YASH/IBKL/ user18402/UPI 5501729246313 AT 06039 UDGIR,,,1991.70,1711.46
13/08/2025,WDL TFR UPI/DR/206887569193/Pawar Pa/UTIB/g pay-12190/Sent 5905469644527 AT 06039 UDGIR,,29.14,,1682.32
15/08/2025,DEP TFR UPI/CR/165281143768/MOHIT SU/BKID/ mohitttade/UPI 8292291290665 AT 06039 UDGIR,,,170.81,1853.13
15/08/2025,DEP TFR UPI/CR/700893534581/MOHIT SU/BKID/ mohitttade/UPI 3945134332896 AT 06039 UDGIR,,,163.51,2016.64
16/08/2025,DEP TFR UPI/CR/060184372847/MOHIT SU/BKID/ mohitttade/UPI 4094024345794 AT 06039 UDGIR,,,7.48,2024.12
18/08/2025,INTERES T CREDIT,,,11.04,2035.16
20/08/2025,WDL TFR UPI/DR/225916388492/Prajakta/PPIW/o mbk.aaep5/Sent 3720619592809 AT 06039 UDGIR,,485.20,,1549.96
21/08/2025,DEP TFR UPI/CR/846684565383/Bhagyash/BARB/ vaniswami1/UPI 4304956247735 AT 06039 UDGIR,,,2283.50,3833.46
21/08/2025,DEP TFR UPI/CR/827689117514/ADITYA K/SBIN/ adityakris/UPI 6121218044800 AT 06039 UDGIR,,,32.29,3865.75
23/08/2025,DEP TFR UPI/CR/763679388764/ADITYA K/SBIN/ adityakris/UPI 2400147964743 AT 06039 UDGIR,,,1636.28,5502.03
26/08/2025,DEP TFR UPI/CR/670382819398/ADITYA K/SBIN/ adityakris/UPI 6108959752370 AT 06039 UDGIR,,,23.25,5525.28
28/08/2025,WDL TFR UPI/DR/145633814734/MR SOURA/YESB/q 868364515/Sent 3014085991531 AT 06039 UDGIR,,50.91,,5474.37
29/08/2025,WDL TFR UPI/DR/121832245546/upi juspay/YESB /paytm-7620/Tr 1426487082035 AT 06039 UDGIR,,1364.01,,4110.36
29/08/2025,DEP TFR UPI/CR/986320181060/Master S/MAHB/ parthchava/UPI 3228328466159 AT 06039 UDGIR,,,37.12,4147.48
30/08/2025,WDL TFR UPI/DR/910462240635/HEALTH F/YESB/p aytmqr6di/Sent 5801180574387 AT 06039 UDGIR,,28.18,,4119.30
31/08/2025,WDL TFR UPI/DR/635097227418/Prajakta/PPIW/o mbk.aadd5/Sent 0913106623858 AT 06039 UDGIR,,575.95,,3543.35
01/09/2025,DEP TFR UPI/CR/020839047596/VINAYKUM/SBIN/ vkshock486/UPI 0060522930587 AT 06039 UDGIR,,,2141.74,5685.09
02/09/2025,DEP TFR UPI/CR/604724383499/PARTH DA/PPIW/8 262854390/Paid 0815940051218 AT 06039 UDGIR,,,111.32,5796.41
05/09/2025,WDL TFR UPI/DR/753133870440/Mr RAJES/YESB/q 976311893/Sent 6491052922714 AT 06039 UDGIR,,12.98,,5783.43
07/09/2025,WDL TFR UPI/DR/570502573789/dhanjay /YESB/p aytmqr6k3/Sent 6087433570660 AT 06039 UDGIR,,25.45,,5757.98
08/09/2025,DEP TFR UPI/CR/719285713252/JAGADISH/UBIN/ jaguswami1/UPI 4930378298827 AT 06039 UDGIR,,,440.36,6198.34
08/09/2025,WDL TFR UPI/DR/699148889750/Prajakta/PPIW/o mbk.aagq2/Sent 3082975526084 AT 06039 UDGIR,,191.16,,6007.18
10/09/2025,DEP TFR UPI/CR/499710255416/JAGADISH/UBIN/ jaguswami1/UPI 2648713993852 AT 06039 UDGIR,,,1354.71,7361.89
10/09/2025,WDL TFR UPI/DR/357897175920/MAHESH M/YESB/p aytmqr67h/Sent 9547439679400 AT 06039 UDGIR,,18.39,,7343.50
11/09/2025,WDL TFR UPI/DR/764017784434/MR SOURA/YESB/q 868364515/Sent 2831628629321 AT 06039 UDGIR,,210.20,,7133.30
14/09/2025,WDL TFR UPI/DR/315024104325/MR SOURA/YESB/q 606711731/Sent 7475359193370 AT 06039 UDGIR,,402.90,,6730.40
17/09/2025,DEP TFR UPI/CR/584385588065/SARTHAK /IPOS/ sarthakksh/UPI 0573421730972 AT 06039 UDGIR,,,3.39,6733.79
19/09/2025,WDL TFR UPI/DR/156127783205/HOTEL JO/ICIC/g etepay.gv/Sent 5614745863573 AT 06039 UDGIR,,158.31,,6575.48
22/09/2025,WDL TFR UPI/DR/358410129462/SUKHSAGA/HDFC/v yapar.169/Sent 7264080447885 AT 06039 UDGIR,,69.08,,6506.40
23/09/2025,WDL TFR UPI/DR/609920628505/MOHIT SU/BKID/ 1926800976/UPI 3329537339302 AT 06039 UDGIR,,295.28,,6211.12
23/09/2025,DEP TFR UPI/CR/528681430743/MOHIT SU/BKID/ mohitttade/UPI 6832331583915 AT 06039 UDGIR,,,36.59,6247.71
24/09/2025,DEP TFR UPI/CR/060317618425/HARSH YASH/IBKL/ user18402/UPI 3954499664874 AT 06039 UDGIR,,,1318.00,7565.71
26/09/2025,DEP TFR UPI/CR/724232452129/MOHIT SU/BKID/ mohitttade/UPI 1597577612220 AT 06039 UDGIR,,,185.40,7751.11
28/09/2025,DEP TFR UPI/CR/818876106721/MOHIT SU/BKID/ mohitttade/UPI 7456412132946 AT 06039 UDGIR,,,61.14,7812.25
29/09/2025,DEP TFR UPI/CR/870028804379/MOHIT SU/BKID/ mohitttade/UPI 9578332753210 AT 06039 UDGIR,,,178.58,7990.83
30/09/2025,DEP TFR UPI/CR/191843930482/JAGADISH/UBIN/ jaguswami1/UPI 1166558695595 AT 06039 UDGIR,,,858.69,8849.52
01/10/2025,WDL TFR UPI/DR/261444020267/LAZYPAY /AIRP/l azypayrep/Lazy 1431211299054 AT 06039 UDGIR,,169.76,,8679.76
02/10/2025,DEP TFR UPI/CR/007041748639/SARTHAK /IPOS/ sarthakksh/UPI 8616998518892 AT 06039 UDGIR,,,3.69,8683.45
02/10/2025,WDL TFR UPI/DR/296058863797/Monika R/SBIN/ monikaj301/UPI 4515867828871 AT 06039 UDGIR,,193.69,,8489.76
04/10/2025,WDL TFR UPI/DR/562706039002/MR SOURA/YESB/q 659994870/Sent 1575532476006 AT 06039 UDGIR,,297.99,,8191.77
05/10/2025,WDL TFR UPI/DR/904266023483/ANIL ARJ/YESB/ paytmqrt2m/NA 6600973916787 AT 06039 UDGIR,,187.73,,8004.04
06/10/2025,WDL TFR UPI/DR/888220573699/SEEMA AB/YESB/q 216671691/Sent 3503353183065 AT 06039 UDGIR,,35.85,,7968.19
07/10/2025,WDL TFR UPI/DR/614213021313/Mr PRAMO/YESB/q 203287168/Sent 6872445140143 AT 06039 UDGIR,,33.48,,7934.71
09/10/2025,WDL TFR UPI/DR/118465300690/SUKHSAGA/HDFC/v yapar.169/Sent 2687726489214 AT 06039 UDGIR,,225.45,,7709.26
09/10/2025,WDL TFR UPI/DR/533023529513/Ganesh L/UTIB/g pay-12190/Sent 3646906536512 AT 06039 UDGIR,,50.08,,7659.18
10/10/2025,WDL TFR UPI/DR/306028631283/ZOMATO/HDFC/pay zomato@/Sent u 4361992327903 AT 06039 UDGIR,,126.00,,7533.18
10/10/2025,WDL TFR UPI/DR/277170256635/HENDGE M/YESB/q 235149754/Sent 3795067950589 AT 06039 UDGIR,,125.52,,7407.66
11/10/2025,WDL TFR UPI/DR/979263641580/SUKHSAGA/HDFC/v yapar.169/Sent 3102861694932 AT 06039 UDGIR,,100.03,,7307.63
12/10/2025,WDL TFR UPI/DR/936767584490/SHREE GA/YESB/q 190874553/Sent 5198735537684 AT 06039 UDGIR,,94.59,,7213.04
12/10/2025,DEP TFR UPI/CR/771151840758/MOHIT SU/BKID/ mohitttade/UPI 3515575537118 AT 06039 UDGIR,,,124.23,7337.27
13/10/2025,WDL TFR UPI/DR/260726911643/SHREE GA/YESB/q 190874553/Sent 3366458559738 AT 06039 UDGIR,,55.90,,7281.37
14/10/2025,WDL TFR UPI/DR/593363589347/Master S/MAHB/ 2771530571/UPI 9699998073017 AT 06039 UDGIR,,1187.83,,6093.54
16/10/2025,WDL TFR UPI/DR/337540791308/MR SOURA/YESB/q 415633514/Sent 2070529235860 AT 06039 UDGIR,,174.54,,5919.00
16/10/2025,WDL TFR UPI/DR/902290975560/ANIL ARJ/YESB/ paytmqrt2m/NA 1894128140750 AT 06039 UDGIR,,187.00,,5732.00
17/10/2025,WDL TFR UPI/DR/078271042873/MOHIT SU/BKID/ 4476930538/UPI 8717349739992 AT 06039 UDGIR,,5958.59,,-226.59
18/10/2025,WDL TFR UPI/DR/889863154184/SHRIMANT/HDFC/v yapar.173/Sent 2939476562016 AT 06039 UDGIR,,1.00,,-227.59
19/10/2025,WDL TFR UPI/DR/272546111400/SANJAY B/YESB/p aytmqr6v1/Sent 6071381389724 AT 06039 UDGIR,,70.93,,-298.52
20/10/2025,WDL TFR UPI/DR/108353186070/POSHAK K/YESB/q 426762515/Sent 2890749960447 AT 06039 UDGIR,,38.62,,-337.14
20/10/2025,WDL TFR UPI/DR/252092517355/RAJENTERP/YESB/ q039410539/Sen 7247744477043 AT 06039 UDGIR,,1.00,,-338.14
21/10/2025,WDL TFR UPI/DR/102767901191/ANIL ARJ/YESB/ paytmqrt2m/NA 1232770405637 AT 06039 UDGIR,,1.00,,-339.14
23/10/2025,WDL TFR UPI/DR/589779158927/ANIL ARJ/YESB/ paytmqrt2m/NA 8987789032765 AT 06039 UDGIR,,51.35,,-390.49
25/10/2025,WDL TFR UPI/DR/388139838630/Kalbhor /KKBK/0 791752a02/3030 6592271083139 AT 06039 UDGIR,,11.39,,-401.88
27/10/2025,DEP TFR UPI/CR/122242527977/ADITYA K/SBIN/ adityakris/UPI 1275036359954 AT 06039 UDGIR,,,100.87,-301.01
28/10/2025,DEP TFR UPI/CR/909314134430/SARTHAK /IPOS/ sarthakksh/UPI 0181304300183 AT 06039 UDGIR,,,130.63,-170.38
31/10/2025,WDL TFR UPI/DR/022525915828/ADITYA K/SBIN/ 8841717462/UPI 0168919358916 AT 06039 UDGIR,,93.90,,-264.28
31/10/2025,DEP TFR UPI/CR/434202647119/ADITYA K/SBIN/ adityakris/UPI 1549909197478 AT 06039 UDGIR,,,58.88,-205.40
31/10/2025,WDL TFR UPI/DR/546930067425/ANIL ARJ/YESB/ paytmqrt2m/NA 3271678013088 AT 06039 UDGIR,,1.00,,-206.40
01/11/2025,DEP TFR UPI/CR/926536002639/JAGADISH/UBIN/ jaguswami1/UPI 7014799731366 AT 06039 UDGIR,,,593.75,387.35
02/11/2025,WDL TFR UPI/DR/154787366631/NINGARAJ/YESB/p aytmqr70e/Sent 5421854326214 AT 06039 UDGIR,,52.44,,334.91
02/11/2025,DEP TFR UPI/CR/797751335784/SARTHAK /IPOS/ sarthakksh/UPI 0249252113378 AT 06039 UDGIR,,,45.73,380.64
03/11/2025,WDL TFR UPI/DR/490540083456/Firoz An/YESB/q 631163023/Sent 0563609942767 AT 06039 UDGIR,,29.75,,350.89
04/11/2025,DEP TFR UPI/CR/054461766396/SARTHAK /BARB/ sarthakksh/UPI 3876303721223 AT 06039 UDGIR,,,334.15,685.04
05/11/2025,WDL TFR UPI/DR/281963091656/Prajakta/PPIW/o mbk.aahb2/Sent 6576705824805 AT 06039 UDGIR,,402.03,,283.01
06/11/2025,DEP TFR UPI/CR/455341245145/PARTH DA/BKID/ parthchava/UPI 7902685985718 AT 06039 UDGIR,,,453.73,736.74
07/11/2025,WDL TFR UPI/DR/828149285501/SHREE GA/YESB/q 369201673/Sent 9033595839682 AT 06039 UDGIR,,18.62,,718.12
08/11/2025,DEP TFR UPI/CR/658828503666/Bhagyash/BARB/ vaniswami1/UPI 7646034043288 AT 06039 UDGIR,,,1491.12,2209.24
08/11/2025,WDL TFR UPI/DR/729972567508/Mr SANTO/YESB/q 699077234/Sent 9465916416712 AT 06039 UDGIR,,26.61,,2182.63
08/11/2025,WDL TFR UPI/DR/568083731044/MANGAL K/YESB/q 913025266/Sent 8630479276721 AT 06039 UDGIR,,131.80,,2050.83
08/11/2025,WDL TFR UPI/DR/825816533391/KRISHNA /UTIB/g pay-11235/Sent 2528470345465 AT 06039 UDGIR,,76.68,,1974.15
09/11/2025,WDL TFR UPI/DR/700831375773/SHREE GA/YESB/q 369201673/Sent 3901493739791 AT 06039 UDGIR,,48.06,,1926.09
09/11/2025,INTERES T CREDIT,,,7.81,1933.90
10/11/2025,DEP TFR UPI/CR/865668559091/MR ADITY/NESF/ 1651733276/UPI 5018989697669 AT 06039 UDGIR,,,1736.81,3670.71
11/11/2025,WDL TFR UPI/DR/259975643569/ANIL ARJ/YESB/ paytmqr1dr/NA 7154756910775 AT 06039 UDGIR,,174.71,,3496.00
11/11/2025,WDL TFR UPI/DR/284498308934/Mr MdKas/YESB/p aytmqr6id/Sent 8236176834306 AT 06039 UDGIR,,16.24,,3479.76
12/11/2025,CEMTEX DEP UPI/DRC/201 234439286/04032026/21486,,,7.07,3486.83
12/11/2025,WDL TFR UPI/DR/491218855799/KAILASH /UTIB/g pay-11257/Sent 8837993946191 AT 06039 UDGIR,,4.93,,3481.90
13/11/2025,WDL TFR UPI/DR/230229889250/Pawar Pa/UTIB/g pay-12195/Sent 1217029983798 AT 06039 UDGIR,,21.00,,3460.90
16/11/2025,DEP TFR UPI/CR/692428128143/JAGADISH/UBIN/ jaguswami1/UPI 6487597327188 AT 06039 UDGIR,,,699.35,4160.25
17/11/2025,WDL TFR UPI/DR/184772607156/viveksj1/IBKL/ user18402/UPI 8236889627710 AT 06039 UDGIR,,70.51,,4089.74
18/11/2025,WDL TFR UPI/DR/797380013916/NINGARAJ/YESB/p aytmqr70e/Sent 0284986533476 AT 06039 UDGIR,,85.10,,4004.64
18/11/2025,DEP TFR UPI/CR/175409645247/HARSH YASH/IBKL/ user18402/UPI 4310539497506 AT 06039 UDGIR,,,6140.69,10145.33
18/11/2025,WDL TFR UPI/DR/646251513250/SHREE GA/YESB/q 369201673/Sent 5177011421023 AT 06039 UDGIR,,22.85,,10122.48
18/11/2025,DEP TFR UPI/CR/941547477510/JAGADISH/UBIN/ jaguswami1/UPI 8340699769591 AT 06039 UDGIR,,,2108.97,12231.45
18/11/2025,WDL TFR UPI/DR/089650854315/Shukalp /UTIB/9 370456936/Sent 0176306760782 AT 06039 UDGIR,,3657.47,,8573.98
19/11/2025,WDL TFR UPI/DR/180567552818/ANIL ARJ/YESB/ paytmqrt2m/NA 8846590601339 AT 06039 UDGIR,,208.40,,8365.58
20/11/2025,WDL TFR UPI/DR/016847675356/NEW ANGU/YESB/q 994743755/Sent 7620329603541 AT 06039 UDGIR,,813.97,,7551.61
22/11/2025,DEP TFR UPI/CR/267492932031/HARSH YASH/IBKL/ user18402/UPI 1883746206741 AT 06039 UDGIR,,,1324.86,8876.47
22/11/2025,WDL TFR UPI/DR/318847258917/sai trad/YESB/ paytmqraya/NA 1639992261998 AT 06039 UDGIR,,31.13,,8845.34
23/11/2025,WDL TFR UPI/DR/077569661196/ADITYA A/BARB/ 1723438804/UPI 2702119631394 AT 06039 UDGIR,,25.32,,8820.02
24/11/2025,WDL TFR UPI/DR/701992334502/ASHWINI /YESB/p aytm.s1sx/Sent 3499587121246 AT 06039 UDGIR,,40.06,,8779.96
24/11/2025,WDL TFR UPI/DR/956764603399/SUKHSAGA/HDFC/v yapar.169/Sent 4332921048437 AT 06039 UDGIR,,21.23,,8758.73
24/11/2025,WDL TFR UPI/DR/237264228838/MOHIT SU/BKID/ 6864139130/UPI 7514160059690 AT 06039 UDGIR,,132.01,,8626.72
24/11/2025,WDL TFR UPI/DR/272878034648/HARSHVAR/YESB/q 493750988/Sent 3498274597287 AT 06039 UDGIR,,39.11,,8587.61
25/11/2025,WDL TFR UPI/DR/738952534672/HEALTH F/UNBA/ bharatpe.9/Pay 4036657587641 AT 06039 UDGIR,,10.93,,8576.68
26/11/2025,WDL TFR UPI/DR/831737304774/ADITYA K/SBIN/ 7568781891/UPI 5003167172681 AT 06039 UDGIR,,95.54,,8481.14
27/11/2025,DEP TFR UPI/CR/569905080427/Bhagyash/BARB/ vaniswami1/UPI 9799247098142 AT 06039 UDGIR,,,246.65,8727.79
29/11/2025,DEP TFR UPI/CR/438353358319/SARTHAK /IPOS/ sarthakksh/UPI 2157631866598 AT 06039 UDGIR,,,4.33,8732.12
30/11/2025,WDL TFR UPI/DR/918210770225/Master S/MAHB/ 7660882482/UPI 1233385676860 AT 06039 UDGIR,,217.96,,8514.16
01/12/2025,WDL TFR UPI/DR/803818145358/HARSHVAR/YESB/q 493750988/Sent 9877498574752 AT 06039 UDGIR,,51.51,,8462.65
03/12/2025,WDL TFR UPI/DR/547925144841/SWIGGY/ICIC/upi swiggy@/Sent u 5677202586547 AT 06039 UDGIR,,219.90,,8242.75
05/12/2025,WDL TFR UPI/DR/230353539322/HARSHAD /BKID/7 350140676/Sent 1070456830653 AT 06039 UDGIR,,3946.30,,4296.45
06/12/2025,DEP TFR UPI/CR/759641486886/PARTH DA/BKID/ parthchava/UPI 5746878830463 AT 06039 UDGIR,,,235.47,4531.92
06/12/2025,WDL TFR UPI/DR/493880143119/ADITYA K/SBIN/ 6613462888/UPI 4579280809559 AT 06039 UDGIR,,2321.17,,2210.75
06/12/2025,DEP TFR UPI/CR/496979127155/SARTHAK /IPOS/ sarthakksh/UPI 6589851682146 AT 06039 UDGIR,,,14.84,2225.59
06/12/2025,WDL TFR UPI/DR/131373741561/OM SAI P/YESB/p aytmqr6u7/Sent 3884692038915 AT 06039 UDGIR,,19.54,,2206.05
07/12/2025,WDL TFR UPI/DR/871312864847/ANIL ARJ/YESB/ paytmqrt2m/NA 4667727873492 AT 06039 UDGIR,,185.18,,2020.87
08/12/2025,WDL TFR UPI/DR/664484486635/HEALTH C/HDFC/v yapar.173/Sent 3747717308700 AT 06039 UDGIR,,13.22,,2007.65
09/12/2025,WDL TFR UPI/DR/138030826756/Kalbhor /KKBK/0 791752a02/3030 2540043989538 AT 06039 UDGIR,,17.23,,1990.42
10/12/2025,WDL TFR UPI/DR/947814857316/ANIL ARJ/YESB/ paytmqrt2m/NA 7179743721098 AT 06039 UDGIR,,24.59,,1965.83
10/12/2025,DEP TFR UPI/CR/588599360142/Master S/MAHB/ parthchava/UPI 1519158895545 AT 06039 UDGIR,,,35.52,2001.35
11/12/2025,WDL TFR UPI/DR/203269116241/SHRIMANT/HDFC/v yapar.172/Sent 0360617620466 AT 06039 UDGIR,,47.55,,1953.80
11/12/2025,WDL TFR UPI/DR/995314084439/RAJENTERP/YESB/ q039410539/Sen 5251642335096 AT 06039 UDGIR,,49.16,,1904.64
12/12/2025,WDL TFR UPI/DR/296743276972/THUKRATW/YESB/q 830238812/Sent 7745929514685 AT 06039 UDGIR,,15.83,,1888.81
13/12/2025,DEP TFR UPI/CR/991707666738/ADITYA K/SBIN/ adityakris/UPI 5197249460727 AT 06039 UDGIR,,,59.14,1947.95
13/12/2025,WDL TFR UPI/DR/861215417302/VRL/HDFC/vrl.b dpg@h/Sent usi 2139867922950 AT 06039 UDGIR,,2150.23,,-202.28
15/12/2025,DEP TFR UPI/CR/292619860903/ADITYA K/SBIN/ adityakris/UPI 4568947100054 AT 06039 UDGIR,,,15.09,-187.19
15/12/2025,DEP TFR UPI/CR/199118824921/MOHIT SU/BKID/ mohitttade/UPI 9315461283668 AT 06039 UDGIR,,,121.97,-65.22
15/12/2025,DEP TFR UPI/CR/504582825878/JAGADISH/UBIN/ jaguswami1/UPI 8301304505079 AT 06039 UDGIR,,,213.83,148.61
15/12/2025,DEP TFR UPI/CR/720519456510/MOHIT SU/BKID/ mohitttade/UPI 7637373836999 AT 06039 UDGIR,,,1008.08,1156.69
15/12/2025,DEP TFR UPI/CR/327059783802/Master S/MAHB/ 6211926730/NA 2629892091738 AT 06039 UDGIR,,,262.32,1419.01
17/12/2025,WDL TFR UPI/DR/110947552275/SEEMA AB/YESB/q 216671691/Sent 5323823331533 AT 06039 UDGIR,,27.40,,1391.61
17/12/2025,WDL TFR UPI/DR/299027767541/SANJAY B/YESB/p aytmqr6vg/Sent 5511771666920 AT 06039 UDGIR,,57.49,,1334.12
19/12/2025,WDL TFR UPI/DR/694793347967/MOHIT SU/BKID/ 1973357402/UPI 3705598003293 AT 06039 UDGIR,,734.75,,599.37
19/12/2025,WDL TFR UPI/DR/315452540343/SHREE GA/YESB/q 369201673/Sent 6875087879851 AT 06039 UDGIR,,59.00,,540.37
22/12/2025,WDL TFR UPI/DR/506627705887/ANIL ARJ/YESB/ paytmqrt2m/NA 1706458093603 AT 06039 UDGIR,,174.75,,365.62
23/12/2025,WDL TFR UPI/DR/386855469072/ADITYA K/SBIN/ 6433296881/UPI 6508034635085 AT 06039 UDGIR,,147.39,,218.23
24/12/2025,DEP TFR UPI/CR/806413127413/SARTHAK /IPOS/ sarthakksh/UPI 5683075441127 AT 06039 UDGIR,,,3.20,221.43
24/12/2025,WDL TFR UPI/DR/305568545988/ADITYA K/SBIN/ 9939955233/UPI 1125621915663 AT 06039 UDGIR,,61.68,,159.75
27/12/2025,WDL TFR UPI/DR/303509270212/parthcha/MAHB/ parthchava/UPI 8457921965704 AT 06039 UDGIR,,223.95,,-64.20
29/12/2025,WDL TFR UPI/DR/355297846859/Fatema s/YESB/p aytm.s1is/Sent 0217100441902 AT 06039 UDGIR,,81.75,,-145.95
30/12/2025,WDL TFR UPI/DR/348471793651/NINGARAJ/YESB/p aytmqr70e/Sent 0676305170948 AT 06039 UDGIR,,1.00,,-146.95
30/12/2025,WDL TFR UPI/DR/376188854961/RAJENTERP/YESB/ q039410539/Sen 2701368296052 AT 06039 UDGIR,,1.00,,-147.95
31/12/2025,DEP TFR UPI/CR/917735285727/MOHIT SU/BKID/ mohitttade/UPI 6424155765012 AT 06039 UDGIR,,,434.40,286.45
31/12/2025,WDL TFR UPI/DR/849723163428/ADITYA A/BARB/ 9973022819/UPI 8339021149700 AT 06039 UDGIR,,15.69,,270.76
31/12/2025,WDL TFR UPI/DR/048614813860/MR SOURA/YESB/q 893257851/Sent 3612624244435 AT 06039 UDGIR,,385.96,,-115.20
31/12/2025,WDL TFR UPI/DR/470299063502/ADITYA K/SBIN/ 7746126140/UPI 9094302722175 AT 06039 UDGIR,,91.75,,-206.95
31/12/2025,WDL TFR UPI/DR/543676741057/AJAY RAM/YESB/p aytmqr5ik/Sent 6659291409524 AT 06039 UDGIR,,13.45,,-220.40
31/12/2025,WDL TFR UPI/DR/380181611818/ADITYA K/SBIN/ 8240031215/UPI 6413473982645 AT 06039 UDGIR,,1.00,,-221.40
31/12/2025,WDL TFR UPI/DR/081372729188/Shukalp /UTIB/9 370456936/Sent 6178812439040 AT 06039 UDGIR,,161.59,,-382.99
31/12/2025,DEP TFR UPI/CR/484198137660/SARTHAK /IPOS/ sarthakksh/UPI 2046626572367 AT 06039 UDGIR,,,33.18,-349.81
31/12/2025,WDL TFR UPI/DR/879294951651/AARADHYA/YESB/q 952613693/Sent 2331645258578 AT 06039 UDGIR,,1.00,,-350.81
31/12/2025,DEP TFR UPI/CR/507844540834/MOHIT SU/BKID/ mohitttade/UPI 5041946083216 AT 06039 UDGIR,,,87.64,-263.17
31/12/2025,DEP TFR UPI/CR/540314575473/JAGADISH/UBIN/ jaguswami1/UPI 4658635924939 AT 06039 UDGIR,,,674.60,411.43
31/12/2025,WDL TFR UPI/DR/175738720998/Pawar Pa/UTIB/g pay-12190/Sent 5189291021530 AT 06039 UDGIR,,75.57,,335.86
31/12/2025,DEP TFR UPI/CR/416551385151/MR ADITY/NESF/ 9607712468/UPI 3833421039442 AT 06039 UDGIR,,,482.08,817.94
31/12/2025,WDL TFR UPI/DR/233004453835/Master S/MAHB/ 8373855822/UPI 9732199795292 AT 06039 UDGIR,,858.20,,-40.26
31/12/2025,DEP TFR UPI/CR/221634210274/ADITYA A/BARB/9 356138585/Paym 1677644927202 AT 06039 UDGIR,,,305.65,265.39
31/12/2025,WDL TFR UPI/DR/365340879217/AARADHYA/YESB/q 952613693/Sent 1638230556568 AT 06039 UDGIR,,136.64,,128.75
31/12/2025,WDL TFR UPI/DR/506941975767/Google P/utib/p laystore1/Mand 0762398035354 AT 06039 UDGIR,,3.73,,125.02
31/12/2025,WDL TFR UPI/DR/471552199275/High Spi/UTIB/9 823096944/Sent 0154019605339 AT 06039 UDGIR,,234.38,,-109.36
31/12/2025,DEP TFR UPI/CR/488190386909/ADITYA K/SBIN/ adityakris/UPI 3072648372111 AT 06039 UDGIR,,,69.25,-40.11
31/12/2025,DEP TFR UPI/CR/472536935465/Master S/MAHB/ parthchava/UPI 4522124792549 AT 06039 UDGIR,,,676.03,635.92
31/12/2025,WDL TFR UPI/DR/694558988568/RAJENTERP/YESB/ q039410539/Sen 0552744025492 AT 06039 UDGIR,,80.92,,555.00
31/12/2025,WDL TFR UPI/DR/844252687361/BHAKTI M/YESB/q 455082251/Sent 4671514885752 AT 06039 UDGIR,,623.27,,-68.27
31/12/2025,DEP TFR UPI/CR/888272165496/MOHIT SU/BKID/ mohitttade/UPI 1311875253196 AT 06039 UDGIR,,,64.25,-4.02
31/12/2025,WDL TFR UPI/DR/093896662146/PRASAD A/YESB/p aytm.s1t9/Sent 4654857604496 AT 06039 UDGIR,,9.31,,-13.33
31/12/2025,DEP TFR UPI/CR/565096282934/ADITYA K/SBIN/ adityakris/UPI 2095950862822 AT 06039 UDGIR,,,155.26,141.93
31/12/2025,WDL TFR UPI/DR/677180397725/MR SOURA/YESB/q 606711731/Sent 7711800308669 AT 06039 UDGIR,,516.22,,-374.29
31/12/2025,DEP TFR UPI/CR/383584016757/ADITYA K/SBIN/ adityakris/UPI 1143227856641 AT 06039 UDGIR,,,369.95,-4.34
