value_date,post_date,details,ref_no,debit,credit,balance
06/06/2025,06/06/2025,NEFT CR/INV792742492863/URBAN FOODS/PROJECT PAYMENT,NEFT593287247232,-,"64,028.17","2,322,779.68"
06/06/2025,07/06/2025,UPI CR/P2P362612182212/VIKAS/P2P RECEIVE,UPI883363579198,-,"25,343.47","2,348,123.15"
08/06/2025,08/06/2025,NEFT DR/TRF601375008317/ACCOUNT TRANSFER,NEFT591505926763,"30,438.81",-,"2,317,684.34"
08/06/2025,10/06/2025,UPI DR/UPI588787603593/OLA/MERCHANT PAYMENT,DR246529063083,"1,719.48",-,"2,315,964.86"
08/06/2025,10/06/2025,NEFT DR/TRF135805499927/ACCOUNT TRANSFER,NEFT147371962319,"15,536.41",-,"2,300,428.45"
09/06/2025,09/06/2025,NEFT DR/TRF804744357955/ACCOUNT TRANSFER,NEFT712508927341,"14,858.66",-,"2,285,569.79"
10/06/2025,11/06/2025,NEFT CR/INV926319104818/ORBIT RETAIL/PROJECT CREDIT,CR231903453480,-,"96,930.20","2,382,499.99"
10/06/2025,11/06/2025,UPI DR/UPI142002609035/AMAZON/MERCHANT PAYMENT,DR676267801481,"7,802.22",-,"2,374,697.77"
12/06/2025,12/06/2025,NEFT CR/INV774264610413/URBAN FOODS/PROJECT CREDIT,CR667878988589,-,"60,584.00","2,435,281.77"
12/06/2025,13/06/2025,UPI DR/UPI613310105522/DMART/MERCHANT PAYMENT,DR950202992856,"8,519.76",-,"2,426,762.01"
12/06/2025,14/06/2025,CHRG DR/FEE160780539350/BANK CHARGE,CHG496591241252,122.65,-,"2,426,639.36"
13/06/2025,14/06/2025,UPI DR/UPI171994277761/APOLLO PHARMACY/MERCHANT PAYMENT,DR501580175873,"5,146.04",-,"2,421,493.32"
15/06/2025,15/06/2025,NEFT CR/INV658714553155/ORBIT RETAIL/PROJECT CREDIT,CR768245597896,-,"93,972.12","2,515,465.44"
16/06/2025,16/06/2025,CASH DEP/CSH870324866931/BRANCH DEPOSIT,CASH676348349774,-,"39,310.45","2,554,775.89"
17/06/2025,17/06/2025,UPI DR/UPI688827647341/SPOTIFY/MERCHANT PAYMENT,DR144076162781,"8,034.58",-,"2,546,741.31"
17/06/2025,19/06/2025,NEFT CR/INV399597789487/URBAN FOODS/PROJECT CREDIT,CR111388809779,-,"14,013.15","2,560,754.46"
20/06/2025,20/06/2025,UPI DR/UPI310429432434/MEDPLUS/MERCHANT PAYMENT,DR981183828340,"3,592.41",-,"2,557,162.05"
21/06/2025,21/06/2025,CHRG DR/FEE525845889899/BANK CHARGE,CHG491101335129,327.90,-,"2,556,834.15"
21/06/2025,22/06/2025,UPI CR/P2P681880894613/ANJALI/P2P RECEIVE,UPI596286826238,-,"4,329.88","2,561,164.03"
22/06/2025,24/06/2025,UPI CR/P2P600575077569/NEHA/P2P RECEIVE,UPI146736633466,-,"2,651.00","2,563,815.03"
22/06/2025,24/06/2025,UPI DR/P2P273834095745/VIKAS/P2P TRANSFER,UPI856216032293,"11,613.34",-,"2,552,201.69"
27/06/2025,28/06/2025,NEFT DR/TRF819236979728/ACCOUNT TRANSFER,NEFT533961281351,"6,286.15",-,"2,545,915.54"
28/06/2025,28/06/2025,NEFT DR/TRF867511302593/ACCOUNT TRANSFER,NEFT108028335674,"16,407.70",-,"2,529,507.84"
02/07/2025,04/07/2025,UPI DR/P2P550214142120/NEHA/P2P TRANSFER,UPI598656841343,"4,461.23",-,"2,525,046.61"
04/07/2025,04/07/2025,UPI CR/P2P125496829635/KARAN/P2P RECEIVE,UPI567822845596,-,"32,614.73","2,557,661.34"
04/07/2025,05/07/2025,NEFT DR/TRF103184938682/ACCOUNT TRANSFER,NEFT966170920990,"14,167.24",-,"2,543,494.10"
07/07/2025,08/07/2025,UPI DR/UPI328120015463/SPOTIFY/MERCHANT PAYMENT,DR138731712796,"5,201.58",-,"2,538,292.52"
07/07/2025,09/07/2025,UPI DR/P2P210520083899/MEERA/P2P TRANSFER,UPI301663787780,"21,463.52",-,"2,516,829.00"
09/07/2025,10/07/2025,UPI DR/UPI172828664206/BIGBASKET/MERCHANT PAYMENT,DR687972297790,"2,731.14",-,"2,514,097.86"
10/07/2025,10/07/2025,CASH DEP/CSH896059777154/BRANCH DEPOSIT,CASH298451022036,-,"3,701.97","2,517,799.83"
11/07/2025,11/07/2025,NEFT CR/INV619295678950/URBAN FOODS/PROJECT CREDIT,CR518290451625,-,"41,023.20","2,558,823.03"
12/07/2025,13/07/2025,NEFT CR/INV870005152262/SKYLOGIC LLP/PROJECT CREDIT,CR730757639616,-,"81,802.49","2,640,625.52"
12/07/2025,14/07/2025,CHRG DR/FEE909128902683/BANK CHARGE,CHG469419507115,10.26,-,"2,640,615.26"
13/07/2025,15/07/2025,UPI DR/UPI668523253171/DMART/MERCHANT PAYMENT,DR399243854267,"9,336.21",-,"2,631,279.05"
14/07/2025,15/07/2025,UPI CR/P2P774469439152/MEERA/P2P RECEIVE,UPI735400386194,-,"17,176.13","2,648,455.18"
14/07/2025,16/07/2025,UPI DR/P2P940778617188/ANJALI/P2P TRANSFER,UPI386703811986,"2,511.29",-,"2,645,943.89"
15/07/2025,17/07/2025,UPI DR/P2P664948128526/AMAN/P2P TRANSFER,UPI640666945788,"5,318.30",-,"2,640,625.59"
16/07/2025,16/07/2025,NEFT DR/TRF606299168634/ACCOUNT TRANSFER,NEFT728187840804,"2,637.31",-,"2,637,988.28"
16/07/2025,18/07/2025,UPI DR/UPI575724608092/APOLLO PHARMACY/MERCHANT PAYMENT,DR279335502959,"11,237.68",-,"2,626,750.60"
16/07/2025,18/07/2025,UPI DR/UPI576406402848/BIGBASKET/MERCHANT PAYMENT,DR972086946085,"7,228.36",-,"2,619,522.24"
18/07/2025,18/07/2025,UPI DR/UPI427273184966/AIRTEL/MERCHANT PAYMENT,DR890071513417,"5,423.59",-,"2,614,098.65"
18/07/2025,19/07/2025,NEFT DR/TRF786960814161/ACCOUNT TRANSFER,NEFT417607259724,"11,384.11",-,"2,602,714.54"
19/07/2025,21/07/2025,NEFT DR/TRF710121115658/ACCOUNT TRANSFER,NEFT807376423178,"45,078.86",-,"2,557,635.68"
19/07/2025,21/07/2025,UPI CR/P2P662725222572/PRIYA/P2P RECEIVE,UPI136786964878,-,"15,207.59","2,572,843.27"
20/07/2025,21/07/2025,UPI DR/UPI857659467059/AMAZON/MERCHANT PAYMENT,DR551068845887,"3,246.22",-,"2,569,597.05"
20/07/2025,22/07/2025,UPI DR/UPI488262603105/BIGBASKET/MERCHANT PAYMENT,DR738637325708,"2,405.01",-,"2,567,192.04"
21/07/2025,23/07/2025,UPI DR/P2P736013054060/ANJALI/P2P TRANSFER,UPI913233875354,"18,807.12",-,"2,548,384.92"
22/07/2025,24/07/2025,CASH DEP/CSH673128501116/BRANCH DEPOSIT,CASH923916886151,-,"38,735.21","2,587,120.13"
22/07/2025,24/07/2025,UPI DR/UPI729720370549/SPOTIFY/MERCHANT PAYMENT,DR795224137981,"1,884.86",-,"2,585,235.27"
23/07/2025,23/07/2025,UPI DR/UPI826581195303/APOLLO PHARMACY/MERCHANT PAYMENT,DR567606808598,"11,045.78",-,"2,574,189.49"
24/07/2025,25/07/2025,UPI DR/UPI609567548724/SPOTIFY/MERCHANT PAYMENT,DR301767683352,"7,728.78",-,"2,566,460.71"
24/07/2025,25/07/2025,UPI DR/UPI641890818682/SWIGGY/MERCHANT PAYMENT,DR524931525164,"2,844.47",-,"2,563,616.24"
25/07/2025,26/07/2025,NEFT CR/INV744816560620/NEXA INFRA/PROJECT CREDIT,CR552238124913,-,"85,341.68","2,648,957.92"
25/07/2025,27/07/2025,UPI DR/UPI954080522496/MEDPLUS/MERCHANT PAYMENT,DR930534834745,464.21,-,"2,648,493.71"
26/07/2025,27/07/2025,UPI DR/P2P888080145871/VIKAS/P2P TRANSFER,UPI630205974103,"20,619.56",-,"2,627,874.15"
27/07/2025,29/07/2025,UPI DR/P2P779103911534/RAHUL/P2P TRANSFER,UPI119224899091,"16,287.86",-,"2,611,586.29"
28/07/2025,29/07/2025,UPI DR/UPI138722008343/SPOTIFY/MERCHANT PAYMENT,DR930211967700,"3,058.93",-,"2,608,527.36"
28/07/2025,30/07/2025,NEFT DR/TRF279899954491/ACCOUNT TRANSFER,NEFT186179368072,"19,837.47",-,"2,588,689.89"
28/07/2025,30/07/2025,NEFT CR/INV704405968656/NEXA INFRA/PROJECT PAYMENT,NEFT973531572045,-,"50,165.23","2,638,855.12"
29/07/2025,30/07/2025,CASH DEP/CSH483476363637/BRANCH DEPOSIT,CASH128624687720,-,"4,504.21","2,643,359.33"
29/07/2025,30/07/2025,UPI DR/UPI995073105556/OLA/MERCHANT PAYMENT,DR246274502937,"6,507.15",-,"2,636,852.18"
30/07/2025,01/08/2025,UPI DR/UPI661702143026/JIO/MERCHANT PAYMENT,DR460747127980,"3,386.23",-,"2,633,465.95"
30/07/2025,31/07/2025,CASH DEP/CSH241387676531/BRANCH DEPOSIT,CASH733154346244,-,"21,196.15","2,654,662.10"
31/07/2025,01/08/2025,UPI DR/UPI249297365216/SWIGGY/MERCHANT PAYMENT,DR254745776532,"7,574.64",-,"2,647,087.46"
01/08/2025,01/08/2025,CHRG DR/FEE728684557184/BANK CHARGE,CHG350248206731,168.71,-,"2,646,918.75"
01/08/2025,01/08/2025,UPI DR/UPI530919349312/SPOTIFY/MERCHANT PAYMENT,DR320991191677,"5,511.67",-,"2,641,407.08"
01/08/2025,01/08/2025,UPI DR/UPI994278745441/NETFLIX/MERCHANT PAYMENT,DR885500215254,"10,453.85",-,"2,630,953.23"
03/08/2025,04/08/2025,NEFT CR/INV433497896757/NEXA INFRA/PROJECT CREDIT,CR184270509963,-,"96,191.85","2,727,145.08"
04/08/2025,05/08/2025,CASH DEP/CSH181311221269/BRANCH DEPOSIT,CASH454339421174,-,"33,899.29","2,761,044.37"
04/08/2025,05/08/2025,UPI DR/UPI672157414148/NETFLIX/MERCHANT PAYMENT,DR369104597125,"5,676.61",-,"2,755,367.76"
05/08/2025,05/08/2025,NEFT CR/INV676380269633/URBAN FOODS/PROJECT CREDIT,CR611555257015,-,"99,814.06","2,855,181.82"
05/08/2025,05/08/2025,UPI CR/P2P318639094608/VIKAS/P2P RECEIVE,UPI705940360022,-,"32,552.74","2,887,734.56"
06/08/2025,07/08/2025,NEFT CR/INV167453763376/SKYLOGIC LLP/PROJECT PAYMENT,NEFT488253217670,-,"72,486.11","2,960,220.67"
07/08/2025,09/08/2025,UPI DR/UPI298250457697/AMAZON/MERCHANT PAYMENT,DR445534276889,"3,693.77",-,"2,956,526.90"
09/08/2025,09/08/2025,UPI DR/UPI797471540011/SWIGGY/MERCHANT PAYMENT,DR211783965433,"7,658.60",-,"2,948,868.30"
09/08/2025,10/08/2025,UPI DR/UPI774392189501/MEDPLUS/MERCHANT PAYMENT,DR841632605756,"9,270.87",-,"2,939,597.43"
09/08/2025,11/08/2025,CASH DEP/CSH261246843877/BRANCH DEPOSIT,CASH115027718865,-,"31,009.27","2,970,606.70"
12/08/2025,14/08/2025,CHRG DR/FEE330699661638/BANK CHARGE,CHG132540665047,289.28,-,"2,970,317.42"
12/08/2025,14/08/2025,UPI DR/UPI493754023183/APOLLO PHARMACY/MERCHANT PAYMENT,DR262961011474,"1,063.97",-,"2,969,253.45"
13/08/2025,13/08/2025,UPI DR/UPI389383744315/SWIGGY/MERCHANT PAYMENT,DR259989888820,"8,994.22",-,"2,960,259.23"
14/08/2025,14/08/2025,UPI DR/UPI958216465177/SWIGGY/MERCHANT PAYMENT,DR111367465772,"3,269.14",-,"2,956,990.09"
14/08/2025,15/08/2025,UPI DR/UPI513665092448/AMAZON/MERCHANT PAYMENT,DR199998177743,"1,577.25",-,"2,955,412.84"
15/08/2025,17/08/2025,NEFT DR/TRF694892403910/ACCOUNT TRANSFER,NEFT276192536072,"45,813.02",-,"2,909,599.82"
15/08/2025,17/08/2025,UPI DR/P2P430130987442/SNEHA/P2P TRANSFER,UPI168315111598,"10,918.51",-,"2,898,681.31"
19/08/2025,19/08/2025,NEFT CR/INV781646085679/ALPHA TRADERS/PROJECT PAYMENT,NEFT578781728778,-,"50,720.63","2,949,401.94"
19/08/2025,20/08/2025,NEFT CR/INV160606124992/NEXA INFRA/PROJECT CREDIT,CR937145297926,-,"81,856.27","3,031,258.21"
19/08/2025,20/08/2025,UPI CR/P2P143548765499/ROHAN/P2P RECEIVE,UPI872870510234,-,"5,372.67","3,036,630.88"
19/08/2025,21/08/2025,NEFT CR/INV823587200381/URBAN FOODS/PROJECT PAYMENT,NEFT768731910963,-,"73,787.42","3,110,418.30"
21/08/2025,23/08/2025,NEFT CR/INV241572647615/ORBIT RETAIL/PROJECT CREDIT,CR857369803821,-,"12,684.48","3,123,102.78"
22/08/2025,23/08/2025,UPI DR/UPI540972148051/ZOMATO/MERCHANT PAYMENT,DR250827349544,"4,693.74",-,"3,118,409.04"
24/08/2025,25/08/2025,UPI DR/P2P924060518520/PRIYA/P2P TRANSFER,UPI800696969992,"24,006.61",-,"3,094,402.43"
24/08/2025,26/08/2025,NEFT CR/INV625210210490/NEXA INFRA/PROJECT CREDIT,CR433870043792,-,"9,840.59","3,104,243.02"
25/08/2025,27/08/2025,NEFT DR/TRF751184909932/ACCOUNT TRANSFER,NEFT302895665554,"42,985.33",-,"3,061,257.69"
27/08/2025,27/08/2025,NEFT CR/INV259329944193/NEXA INFRA/PROJECT PAYMENT,NEFT161778381186,-,"60,207.47","3,121,465.16"
28/08/2025,30/08/2025,UPI CR/P2P648566700196/VIKAS/P2P RECEIVE,UPI239813377240,-,"32,257.49","3,153,722.65"
29/08/2025,29/08/2025,UPI DR/UPI584257844622/APOLLO PHARMACY/MERCHANT PAYMENT,DR689684859703,"5,450.94",-,"3,148,271.71"
02/09/2025,03/09/2025,UPI DR/UPI872240447623/SPOTIFY/MERCHANT PAYMENT,DR355075107145,"6,429.55",-,"3,141,842.16"
04/09/2025,05/09/2025,CASH DEP/CSH132360153556/BRANCH DEPOSIT,CASH745079263719,-,"26,857.28","3,168,699.44"
04/09/2025,05/09/2025,UPI DR/UPI529912264762/NETFLIX/MERCHANT PAYMENT,DR540750530554,"8,401.38",-,"3,160,298.06"
05/09/2025,06/09/2025,UPI CR/P2P395532834019/VIKAS/P2P RECEIVE,UPI801009279528,-,"8,337.59","3,168,635.65"
05/09/2025,07/09/2025,UPI DR/P2P727521420315/ROHAN/P2P TRANSFER,UPI961645437152,"7,761.60",-,"3,160,874.05"
07/09/2025,08/09/2025,UPI DR/P2P603003330807/RAHUL/P2P TRANSFER,UPI712797936892,"8,843.29",-,"3,152,030.76"
08/09/2025,08/09/2025,UPI CR/P2P570057059292/SNEHA/P2P RECEIVE,UPI680852601344,-,"15,849.63","3,167,880.39"
08/09/2025,09/09/2025,NEFT CR/INV128602732707/ALPHA TRADERS/PROJECT PAYMENT,NEFT490893431213,-,"59,651.02","3,227,531.41"
09/09/2025,11/09/2025,UPI DR/UPI393362127304/AIRTEL/MERCHANT PAYMENT,DR488606873771,"6,079.03",-,"3,221,452.38"
10/09/2025,11/09/2025,NEFT CR/INV394338319327/ALPHA TRADERS/PROJECT CREDIT,CR547923634798,-,"47,229.21","3,268,681.59"
11/09/2025,11/09/2025,UPI DR/UPI833053805495/BOOKMYSHOW/MERCHANT PAYMENT,DR527562000493,"8,192.00",-,"3,260,489.59"
12/09/2025,13/09/2025,UPI DR/P2P898762192265/ANJALI/P2P TRANSFER,UPI616927414009,"6,406.29",-,"3,254,083.30"
13/09/2025,15/09/2025,NEFT CR/INV178613685030/URBAN FOODS/PROJECT CREDIT,CR194490482277,-,"13,804.27","3,267,887.57"
14/09/2025,15/09/2025,NEFT CR/INV984036071514/SKYLOGIC LLP/PROJECT CREDIT,CR473918030337,-,"69,186.11","3,337,073.68"
17/09/2025,17/09/2025,NEFT CR/INV227379930155/SKYLOGIC LLP/PROJECT PAYMENT,NEFT936483949880,-,"25,621.34","3,362,695.02"
20/09/2025,20/09/2025,NEFT CR/INV134534035486/ORBIT RETAIL/PROJECT CREDIT,CR628456266352,-,"55,038.09","3,417,733.11"
21/09/2025,23/09/2025,NEFT CR/INV156187291203/ALPHA TRADERS/PROJECT PAYMENT,NEFT598616060890,-,"20,778.61","3,438,511.72"
22/09/2025,22/09/2025,UPI DR/P2P592714919114/VIKAS/P2P TRANSFER,UPI120245979091,"23,167.94",-,"3,415,343.78"
23/09/2025,23/09/2025,UPI DR/UPI361232956556/UBER/MERCHANT PAYMENT,DR889489265045,"8,836.49",-,"3,406,507.29"
25/09/2025,27/09/2025,UPI DR/P2P507927737135/MEERA/P2P TRANSFER,UPI124953259389,712.25,-,"3,405,795.04"
26/09/2025,27/09/2025,NEFT CR/INV845269998398/ALPHA TRADERS/PROJECT CREDIT,CR753796371363,-,"85,266.70","3,491,061.74"
27/09/2025,27/09/2025,UPI DR/UPI283587853538/SPOTIFY/MERCHANT PAYMENT,DR990939359499,"3,485.05",-,"3,487,576.69"
27/09/2025,28/09/2025,NEFT CR/INV956792875180/SKYLOGIC LLP/PROJECT PAYMENT,NEFT276700266795,-,"62,328.16","3,549,904.85"
28/09/2025,30/09/2025,UPI DR/UPI157947313212/ZOMATO/MERCHANT PAYMENT,DR691814379989,"8,675.85",-,"3,541,229.00"
30/09/2025,30/09/2025,CHRG DR/FEE585212512380/BANK CHARGE,CHG793657605818,408.91,-,"3,540,820.09"
01/10/2025,01/10/2025,UPI DR/UPI454884984268/BOOKMYSHOW/MERCHANT PAYMENT,DR489478226802,"10,229.61",-,"3,530,590.48"
01/10/2025,03/10/2025,UPI CR/P2P265760954250/RAHUL/P2P RECEIVE,UPI648039508963,-,"11,279.72","3,541,870.20"
02/10/2025,02/10/2025,UPI DR/UPI304710317354/OLA/MERCHANT PAYMENT,DR157973496004,"3,935.64",-,"3,537,934.56"
02/10/2025,03/10/2025,NEFT CR/INV526692865761/ALPHA TRADERS/PROJECT CREDIT,CR946972714896,-,"35,798.99","3,573,733.55"
02/10/2025,03/10/2025,UPI CR/P2P809529431524/VIKAS/P2P RECEIVE,UPI212540072558,-,"32,030.38","3,605,763.93"
04/10/2025,04/10/2025,NEFT CR/INV138074265346/URBAN FOODS/PROJECT PAYMENT,NEFT652127190983,-,"49,899.28","3,655,663.21"
06/10/2025,08/10/2025,UPI CR/P2P199585620757/KARAN/P2P RECEIVE,UPI208703429770,-,"21,789.38","3,677,452.59"
07/10/2025,07/10/2025,UPI DR/UPI590702152232/ZOMATO/MERCHANT PAYMENT,DR606586111085,"3,593.84",-,"3,673,858.75"
07/10/2025,07/10/2025,UPI DR/UPI338250540761/OLA/MERCHANT PAYMENT,DR760868588668,"8,640.10",-,"3,665,218.65"
07/10/2025,09/10/2025,NEFT CR/INV892233076523/NEXA INFRA/PROJECT PAYMENT,NEFT288961342353,-,"27,681.50","3,692,900.15"
09/10/2025,11/10/2025,CHRG DR/FEE291373351454/BANK CHARGE,CHG218347031443,380.46,-,"3,692,519.69"
10/10/2025,12/10/2025,UPI DR/UPI448832248616/UBER/MERCHANT PAYMENT,DR432292344396,"10,519.44",-,"3,682,000.25"
11/10/2025,11/10/2025,UPI CR/P2P788612899072/MEERA/P2P RECEIVE,UPI187200316518,-,"9,948.53","3,691,948.78"
15/10/2025,16/10/2025,NEFT CR/INV134179516951/ORBIT RETAIL/PROJECT CREDIT,CR673831914308,-,"76,205.93","3,768,154.71"
16/10/2025,17/10/2025,NEFT CR/INV429572752006/SKYLOGIC LLP/PROJECT CREDIT,CR324380622170,-,"76,692.79","3,844,847.50"
17/10/2025,17/10/2025,UPI DR/UPI228576554493/NETFLIX/MERCHANT PAYMENT,DR477192763406,"5,756.52",-,"3,839,090.98"
20/10/2025,20/10/2025,NEFT CR/INV590033846366/ORBIT RETAIL/PROJECT CREDIT,CR755038474838,-,"57,481.07","3,896,572.05"
20/10/2025,20/10/2025,NEFT CR/INV919659927022/URBAN FOODS/PROJECT PAYMENT,NEFT832105202789,-,"27,662.36","3,924,234.41"
20/10/2025,22/10/2025,NEFT CR/INV706650223336/ORBIT RETAIL/PROJECT PAYMENT,NEFT388054414233,-,"64,243.59","3,988,478.00"
22/10/2025,24/10/2025,CASH DEP/CSH727756066084/BRANCH DEPOSIT,CASH945015233749,-,"20,099.19","4,008,577.19"
25/10/2025,26/10/2025,NEFT CR/INV142414067122/ORBIT RETAIL/PROJECT CREDIT,CR806692132186,-,"70,716.72","4,079,293.91"
25/10/2025,26/10/2025,UPI DR/UPI201545934643/AMAZON/MERCHANT PAYMENT,DR820741482340,"8,007.60",-,"4,071,286.31"
26/10/2025,27/10/2025,NEFT DR/TRF419094932518/ACCOUNT TRANSFER,NEFT314133506120,"3,078.23",-,"4,068,208.08"
28/10/2025,28/10/2025,NEFT CR/INV330412066127/NEXA INFRA/PROJECT CREDIT,CR675263960010,-,"46,894.55","4,115,102.63"
29/10/2025,29/10/2025,NEFT CR/INV643726991583/NEXA INFRA/PROJECT CREDIT,CR777777105098,-,"86,033.12","4,201,135.75"
29/10/2025,31/10/2025,NEFT CR/INV529649027598/URBAN FOODS/PROJECT CREDIT,CR277268122987,-,"28,921.18","4,230,056.93"
30/10/2025,31/10/2025,UPI CR/P2P587346084363/VIKAS/P2P RECEIVE,UPI891552030674,-,"18,588.61","4,248,645.54"
31/10/2025,31/10/2025,UPI DR/UPI783196773309/OLA/MERCHANT PAYMENT,DR620758126179,"6,224.26",-,"4,242,421.28"
01/11/2025,01/11/2025,NEFT CR/INV593486538150/SKYLOGIC LLP/PROJECT CREDIT,CR121114063088,-,"59,719.88","4,302,141.16"
02/11/2025,02/11/2025,UPI DR/UPI642091974855/MEDPLUS/MERCHANT PAYMENT,DR920585878030,"8,570.52",-,"4,293,570.64"
02/11/2025,04/11/2025,CHRG DR/FEE294463803451/BANK CHARGE,CHG377420625423,279.33,-,"4,293,291.31"
02/11/2025,04/11/2025,UPI DR/UPI216255207658/NETFLIX/MERCHANT PAYMENT,DR549103562355,"5,265.74",-,"4,288,025.57"
04/11/2025,05/11/2025,NEFT CR/INV794528589301/NEXA INFRA/PROJECT CREDIT,CR889348993913,-,"94,608.42","4,382,633.99"
04/11/2025,06/11/2025,NEFT DR/TRF584737070519/ACCOUNT TRANSFER,NEFT378564223805,"46,988.98",-,"4,335,645.01"
05/11/2025,05/11/2025,UPI DR/UPI490799043452/SWIGGY/MERCHANT PAYMENT,DR501435528931,"5,316.16",-,"4,330,328.85"
05/11/2025,05/11/2025,UPI DR/P2P807364342711/AMAN/P2P TRANSFER,UPI441606454086,329.39,-,"4,329,999.46"
05/11/2025,07/11/2025,CASH DEP/CSH662376042836/BRANCH DEPOSIT,CASH773944692918,-,533.31,"4,330,532.77"
05/11/2025,07/11/2025,UPI DR/UPI623559626748/ZOMATO/MERCHANT PAYMENT,DR480261234927,"8,268.97",-,"4,322,263.80"
07/11/2025,07/11/2025,NEFT CR/INV165672038953/URBAN FOODS/PROJECT CREDIT,CR853881084145,-,"59,795.12","4,382,058.92"
07/11/2025,08/11/2025,UPI DR/UPI541198896819/SWIGGY/MERCHANT PAYMENT,DR237026080828,"1,297.87",-,"4,380,761.05"
07/11/2025,08/11/2025,UPI DR/P2P797834503814/SNEHA/P2P TRANSFER,UPI453145957098,"18,062.79",-,"4,362,698.26"
07/11/2025,09/11/2025,UPI DR/P2P720580122323/AMAN/P2P TRANSFER,UPI773273452093,"24,932.41",-,"4,337,765.85"
08/11/2025,10/11/2025,UPI DR/UPI714901373780/FLIPKART/MERCHANT PAYMENT,DR209987956493,"6,845.84",-,"4,330,920.01"
09/11/2025,10/11/2025,NEFT CR/INV741922871076/SKYLOGIC LLP/PROJECT CREDIT,CR946908736641,-,"91,491.38","4,422,411.39"
10/11/2025,10/11/2025,NEFT CR/INV604013465575/SKYLOGIC LLP/PROJECT CREDIT,CR154895791397,-,"13,918.11","4,436,329.50"
10/11/2025,11/11/2025,NEFT CR/INV869364274545/URBAN FOODS/PROJECT CREDIT,CR396529914794,-,"53,255.68","4,489,585.18"
10/11/2025,11/11/2025,UPI DR/UPI199687452164/UBER/MERCHANT PAYMENT,DR706052908928,"4,352.68",-,"4,485,232.50"
10/11/2025,12/11/2025,NEFT CR/INV617060744837/URBAN FOODS/PROJECT CREDIT,CR862040584057,-,"27,477.10","4,512,709.60"
11/11/2025,11/11/2025,UPI DR/P2P145258494388/PRIYA/P2P TRANSFER,UPI231467418345,"2,533.83",-,"4,510,175.77"
12/11/2025,12/11/2025,NEFT DR/TRF558955575051/ACCOUNT TRANSFER,NEFT628419704856,"34,265.48",-,"4,475,910.29"
13/11/2025,13/11/2025,UPI CR/P2P410516312611/NEHA/P2P RECEIVE,UPI740663133520,-,"33,079.96","4,508,990.25"
13/11/2025,14/11/2025,NEFT CR/INV150431335000/SKYLOGIC LLP/PROJECT CREDIT,CR754239772955,-,"72,054.97","4,581,045.22"
13/11/2025,15/11/2025,UPI DR/P2P858900933954/MEERA/P2P TRANSFER,UPI188607361510,"16,426.22",-,"4,564,619.00"
15/11/2025,15/11/2025,NEFT CR/INV315370073585/SKYLOGIC LLP/PROJECT CREDIT,CR179683441146,-,"21,563.45","4,586,182.45"
15/11/2025,17/11/2025,NEFT DR/TRF215647019430/ACCOUNT TRANSFER,NEFT473047991302,"3,237.21",-,"4,582,945.24"
15/11/2025,17/11/2025,UPI DR/P2P630864013631/ROHAN/P2P TRANSFER,UPI788559821640,"17,248.02",-,"4,565,697.22"
16/11/2025,16/11/2025,NEFT CR/INV958796105649/ALPHA TRADERS/PROJECT CREDIT,CR283523551987,-,"60,748.26","4,626,445.48"
16/11/2025,16/11/2025,NEFT CR/INV820891086092/ALPHA TRADERS/PROJECT PAYMENT,NEFT243633076700,-,"29,915.46","4,656,360.94"
17/11/2025,19/11/2025,NEFT CR/INV736310799693/NEXA INFRA/PROJECT CREDIT,CR133980164074,-,"87,637.14","4,743,998.08"
19/11/2025,21/11/2025,UPI DR/UPI744480683222/BOOKMYSHOW/MERCHANT PAYMENT,DR380346951257,"4,604.67",-,"4,739,393.41"
20/11/2025,21/11/2025,UPI DR/P2P767353608753/RAHUL/P2P TRANSFER,UPI161043615310,"1,312.95",-,"4,738,080.46"
21/11/2025,21/11/2025,NEFT CR/INV657813444537/ORBIT RETAIL/PROJECT CREDIT,CR281437796130,-,"67,032.20","4,805,112.66"
21/11/2025,21/11/2025,UPI DR/UPI812693033947/NETFLIX/MERCHANT PAYMENT,DR521603417334,"8,282.62",-,"4,796,830.04"
22/11/2025,22/11/2025,NEFT CR/INV548002854095/URBAN FOODS/PROJECT CREDIT,CR353289342393,-,"15,508.16","4,812,338.20"
23/11/2025,23/11/2025,CASH DEP/CSH324073663356/BRANCH DEPOSIT,CASH593188948247,-,"6,215.88","4,818,554.08"
23/11/2025,25/11/2025,UPI CR/P2P944694881942/RAHUL/P2P RECEIVE,UPI380311789688,-,"3,970.98","4,822,525.06"
25/11/2025,25/11/2025,UPI DR/UPI426718474519/DMART/MERCHANT PAYMENT,DR221824087218,"3,849.42",-,"4,818,675.64"
25/11/2025,26/11/2025,CASH DEP/CSH986005349177/BRANCH DEPOSIT,CASH285657565097,-,"12,656.40","4,831,332.04"
30/11/2025,30/11/2025,NEFT CR/INV739821317097/ORBIT RETAIL/PROJECT CREDIT,CR799192545168,-,"80,481.50","4,911,813.54"
01/12/2025,02/12/2025,UPI DR/UPI489462332715/FLIPKART/MERCHANT PAYMENT,DR633841923967,"1,383.72",-,"4,910,429.82"
02/12/2025,02/12/2025,NEFT CR/INV325133972947/NEXA INFRA/PROJECT CREDIT,CR343364299737,-,"15,558.26","4,925,988.08"
02/12/2025,03/12/2025,NEFT CR/INV964042863146/NEXA INFRA/PROJECT CREDIT,CR384171821125,-,"81,944.86","5,007,932.94"
