value_date,post_date,details,ref_no,debit,credit,balance
18/07/2025,18/07/2025,UPI DR/UPI907732295743/AMAZON/MERCHANT PAYMENT,DR336675517925,"2,022.78",-,"601,179.43"
18/07/2025,18/07/2025,UPI CR/P2P459420119008/AMAN/P2P RECEIVE,UPI326450475674,-,"7,562.75","608,742.18"
19/07/2025,19/07/2025,NEFT DR/TRF634626442654/ACCOUNT TRANSFER,NEFT691350801358,"9,251.77",-,"599,490.41"
19/07/2025,20/07/2025,UPI DR/P2P420007542310/RAHUL/P2P TRANSFER,UPI324618359419,"18,622.67",-,"580,867.74"
20/07/2025,20/07/2025,NEFT CR/TRF294803154232/TRANSFER IN,CR961485522335,-,"31,289.36","612,157.10"
20/07/2025,20/07/2025,UPI DR/P2P585201243409/VIKAS/P2P TRANSFER,UPI446616567515,"3,957.57",-,"608,199.53"
21/07/2025,23/07/2025,NEFT CR/TRF117626257449/TRANSFER IN,CR222476238590,-,"59,298.61","667,498.15"
22/07/2025,22/07/2025,UPI CR/P2P125624336461/ROHAN/P2P RECEIVE,UPI729927126296,-,"15,805.76","683,303.90"
24/07/2025,25/07/2025,UPI DR/UPI629179091864/SWIGGY/MERCHANT PAYMENT,DR659854233610,"5,338.34",-,"677,965.56"
24/07/2025,26/07/2025,UPI DR/UPI509295572839/JIO/MERCHANT PAYMENT,DR100307610086,"10,951.75",-,"667,013.81"
25/07/2025,26/07/2025,CASH DEP/CSH228283808675/BRANCH DEPOSIT,CASH172181807734,-,"41,098.90","708,112.71"
27/07/2025,27/07/2025,UPI DR/UPI213604366412/BOOKMYSHOW/MERCHANT PAYMENT,DR210593445571,"10,264.74",-,"697,847.97"
27/07/2025,28/07/2025,UPI CR/P2P613450353171/VIKAS/P2P RECEIVE,UPI215002106094,-,"4,083.46","701,931.43"
28/07/2025,29/07/2025,NEFT DR/TRF538069252608/ACCOUNT TRANSFER,NEFT703451092825,"47,520.11",-,"654,411.32"
28/07/2025,29/07/2025,UPI DR/P2P608709758056/RAHUL/P2P TRANSFER,UPI397624419317,"8,502.70",-,"645,908.62"
29/07/2025,29/07/2025,CHRG DR/FEE246359265013/BANK CHARGE,CHG807898141457,303.24,-,"645,605.38"
30/07/2025,01/08/2025,NEFT CR/TRF911816142872/TRANSFER IN,CR357820353794,-,"3,523.57","649,128.95"
30/07/2025,30/07/2025,NEFT DR/TRF172026246832/ACCOUNT TRANSFER,NEFT423234497695,"42,709.74",-,"606,419.21"
02/08/2025,02/08/2025,NEFT CR/TRF622443850650/TRANSFER IN,CR656443005026,-,"28,187.13","634,606.35"
03/08/2025,03/08/2025,NEFT CR/SAL502874682134/COGNIZANT/MONTHLY SALARY,CR640920610594,-,"98,583.45","733,189.80"
03/08/2025,03/08/2025,UPI DR/UPI976364549033/ZOMATO/MERCHANT PAYMENT,DR876333850691,"6,243.08",-,"726,946.72"
06/08/2025,07/08/2025,UPI DR/UPI729409683080/UBER/MERCHANT PAYMENT,DR174520681014,"4,725.40",-,"722,221.32"
09/08/2025,09/08/2025,CASH DEP/CSH139762796750/BRANCH DEPOSIT,CASH528700226253,-,"11,093.31","733,314.63"
09/08/2025,09/08/2025,NEFT CR/TRF757203537330/TRANSFER IN,CR262373443024,-,"24,160.96","757,475.59"
09/08/2025,11/08/2025,NEFT CR/TRF738290731686/TRANSFER IN,CR870907380754,-,"45,548.53","803,024.12"
10/08/2025,12/08/2025,CASH DEP/CSH706004179724/BRANCH DEPOSIT,CASH461230883901,-,"6,493.01","809,517.13"
11/08/2025,11/08/2025,CASH DEP/CSH272743594467/BRANCH DEPOSIT,CASH967049079615,-,"28,808.24","838,325.37"
11/08/2025,12/08/2025,CASH DEP/CSH454265316360/BRANCH DEPOSIT,CASH347825580814,-,"28,712.23","867,037.60"
11/08/2025,12/08/2025,UPI DR/P2P165642815563/KARAN/P2P TRANSFER,UPI501851066925,"1,000.62",-,"866,036.98"
14/08/2025,14/08/2025,NEFT DR/TRF318975468874/ACCOUNT TRANSFER,NEFT599701313499,"46,986.53",-,"819,050.45"
14/08/2025,15/08/2025,NEFT CR/TRF534479380047/TRANSFER IN,CR871668803195,-,"39,979.57","859,030.02"
17/08/2025,19/08/2025,UPI DR/UPI794927138975/SPOTIFY/MERCHANT PAYMENT,DR571375252238,"4,831.28",-,"854,198.74"
18/08/2025,18/08/2025,NEFT CR/TRF122015178913/TRANSFER IN,CR528709557053,-,"19,817.46","874,016.20"
19/08/2025,21/08/2025,NEFT DR/TRF705939038323/ACCOUNT TRANSFER,NEFT176687908951,"41,174.05",-,"832,842.15"
20/08/2025,22/08/2025,NEFT CR/TRF838211269223/TRANSFER IN,CR310172023809,-,"47,927.36","880,769.50"
21/08/2025,23/08/2025,UPI DR/P2P825661807651/KARAN/P2P TRANSFER,UPI316652517346,"8,383.73",-,"872,385.77"
23/08/2025,23/08/2025,UPI DR/UPI758598447461/SWIGGY/MERCHANT PAYMENT,DR307540122692,"11,734.25",-,"860,651.52"
24/08/2025,24/08/2025,CASH DEP/CSH349397601254/BRANCH DEPOSIT,CASH433728224821,-,"9,353.06","870,004.59"
25/08/2025,26/08/2025,CASH DEP/CSH310472305546/BRANCH DEPOSIT,CASH240605507036,-,"1,829.54","871,834.13"
26/08/2025,28/08/2025,NEFT DR/TRF796431376981/ACCOUNT TRANSFER,NEFT120514433838,"22,789.07",-,"849,045.06"
27/08/2025,28/08/2025,NEFT DR/TRF328896288118/ACCOUNT TRANSFER,NEFT984651046342,"1,524.91",-,"847,520.15"
28/08/2025,29/08/2025,NEFT CR/TRF374257404483/TRANSFER IN,CR192946862325,-,"14,344.34","861,864.49"
28/08/2025,30/08/2025,UPI DR/UPI799172779194/SPOTIFY/MERCHANT PAYMENT,DR345845957695,"6,628.81",-,"855,235.68"
29/08/2025,30/08/2025,UPI DR/UPI805269145671/AMAZON/MERCHANT PAYMENT,DR116439386304,"8,196.51",-,"847,039.17"
29/08/2025,31/08/2025,UPI DR/P2P823703143715/RAHUL/P2P TRANSFER,UPI466738323363,"16,237.58",-,"830,801.59"
01/09/2025,01/09/2025,NEFT CR/SAL805049146962/TECH MAHINDRA/MONTHLY SALARY,CR662049842927,-,"99,012.90","929,814.49"
02/09/2025,03/09/2025,UPI DR/UPI642230527649/UBER/MERCHANT PAYMENT,DR442502459894,"11,593.94",-,"918,220.55"
04/09/2025,04/09/2025,UPI DR/UPI212625406990/OLA/MERCHANT PAYMENT,DR398073126685,"7,111.45",-,"911,109.10"
06/09/2025,06/09/2025,UPI DR/UPI423909583501/SWIGGY/MERCHANT PAYMENT,DR410137714290,"1,004.69",-,"910,104.41"
06/09/2025,06/09/2025,NEFT DR/TRF214780536026/ACCOUNT TRANSFER,NEFT611914785840,"33,466.88",-,"876,637.53"
07/09/2025,07/09/2025,CASH DEP/CSH449089695480/BRANCH DEPOSIT,CASH276372138508,-,"34,002.82","910,640.35"
07/09/2025,07/09/2025,NEFT CR/TRF603602000639/TRANSFER IN,CR617603315097,-,"49,827.33","960,467.68"
07/09/2025,07/09/2025,NEFT CR/TRF263241186919/TRANSFER IN,CR877639294692,-,"12,146.35","972,614.03"
07/09/2025,08/09/2025,UPI DR/UPI965944908701/MEDPLUS/MERCHANT PAYMENT,DR384366191291,"11,564.45",-,"961,049.58"
07/09/2025,09/09/2025,CHRG DR/FEE124432290548/BANK CHARGE,CHG656287471010,62.86,-,"960,986.72"
10/09/2025,12/09/2025,NEFT CR/TRF373185381763/TRANSFER IN,CR429160265621,-,"44,008.48","1,004,995.20"
11/09/2025,13/09/2025,UPI DR/UPI817285314427/AMAZON/MERCHANT PAYMENT,DR487211430677,"1,543.07",-,"1,003,452.13"
12/09/2025,12/09/2025,UPI DR/UPI581958432277/OLA/MERCHANT PAYMENT,DR762649386931,"4,553.81",-,"998,898.32"
13/09/2025,13/09/2025,CASH DEP/CSH114875314116/BRANCH DEPOSIT,CASH743502968990,-,"25,590.40","1,024,488.72"
13/09/2025,14/09/2025,CASH DEP/CSH197020037047/BRANCH DEPOSIT,CASH324860264176,-,"15,198.68","1,039,687.40"
14/09/2025,14/09/2025,UPI DR/P2P591111606061/SNEHA/P2P TRANSFER,UPI866844858185,"16,667.23",-,"1,023,020.17"
14/09/2025,16/09/2025,CASH DEP/CSH561113084414/BRANCH DEPOSIT,CASH555092741761,-,"4,482.26","1,027,502.43"
15/09/2025,15/09/2025,UPI DR/UPI688614070449/SPOTIFY/MERCHANT PAYMENT,DR838017627170,"2,234.53",-,"1,025,267.90"
15/09/2025,15/09/2025,UPI DR/UPI344732533981/DMART/MERCHANT PAYMENT,DR953337584675,"7,331.30",-,"1,017,936.60"
15/09/2025,15/09/2025,UPI DR/P2P724823027545/KARAN/P2P TRANSFER,UPI216094735083,"4,770.12",-,"1,013,166.48"
15/09/2025,16/09/2025,UPI DR/UPI474989209565/DMART/MERCHANT PAYMENT,DR547441291581,"8,288.03",-,"1,004,878.45"
16/09/2025,16/09/2025,UPI DR/UPI448971376338/UBER/MERCHANT PAYMENT,DR158443614638,"4,824.67",-,"1,000,053.78"
17/09/2025,18/09/2025,UPI DR/UPI370823520548/AMAZON/MERCHANT PAYMENT,DR934754837858,"4,339.62",-,"995,714.16"
19/09/2025,21/09/2025,UPI DR/P2P622329914423/KARAN/P2P TRANSFER,UPI977906844037,"9,515.62",-,"986,198.54"
20/09/2025,21/09/2025,CHRG DR/FEE699206412343/BANK CHARGE,CHG238625386639,352.56,-,"985,845.98"
21/09/2025,21/09/2025,UPI DR/UPI830232339514/OLA/MERCHANT PAYMENT,DR672596928536,"4,954.11",-,"980,891.87"
21/09/2025,21/09/2025,NEFT DR/TRF170952703369/ACCOUNT TRANSFER,NEFT427160389933,"41,446.20",-,"939,445.67"
21/09/2025,21/09/2025,UPI CR/P2P345231639283/ANJALI/P2P RECEIVE,UPI992594823337,-,"6,333.68","945,779.36"
22/09/2025,22/09/2025,UPI DR/UPI829482150479/SWIGGY/MERCHANT PAYMENT,DR952924721199,"5,392.14",-,"940,387.22"
22/09/2025,24/09/2025,NEFT DR/TRF610496992758/ACCOUNT TRANSFER,NEFT823217177761,"2,848.58",-,"937,538.64"
23/09/2025,23/09/2025,UPI CR/P2P439750018419/AMAN/P2P RECEIVE,UPI101463724712,-,"18,653.80","956,192.43"
24/09/2025,24/09/2025,CHRG DR/FEE179715325575/BANK CHARGE,CHG392808222638,216.66,-,"955,975.77"
24/09/2025,25/09/2025,NEFT CR/TRF499598822509/TRANSFER IN,CR743850047239,-,"33,453.80","989,429.57"
25/09/2025,25/09/2025,UPI DR/P2P498539342136/AMAN/P2P TRANSFER,UPI121296943736,"5,700.64",-,"983,728.93"
25/09/2025,26/09/2025,NEFT CR/TRF244699103257/TRANSFER IN,CR140454186683,-,"4,482.69","988,211.62"
27/09/2025,28/09/2025,UPI DR/UPI794511091093/MEDPLUS/MERCHANT PAYMENT,DR170021730051,"3,089.86",-,"985,121.76"
27/09/2025,29/09/2025,NEFT CR/TRF721161258902/TRANSFER IN,CR426801215615,-,"40,060.11","1,025,181.88"
28/09/2025,29/09/2025,UPI DR/UPI307235112970/BOOKMYSHOW/MERCHANT PAYMENT,DR983023716064,"1,293.69",-,"1,023,888.19"
29/09/2025,29/09/2025,NEFT DR/TRF193633884060/ACCOUNT TRANSFER,NEFT512717394769,"3,669.54",-,"1,020,218.65"
29/09/2025,30/09/2025,UPI DR/UPI335600419749/UBER/MERCHANT PAYMENT,DR891493352469,"6,392.45",-,"1,013,826.20"
01/10/2025,01/10/2025,CHRG DR/FEE552633084066/BANK CHARGE,CHG874221604286,221.95,-,"1,013,604.25"
01/10/2025,02/10/2025,NEFT DR/TRF617188584294/ACCOUNT TRANSFER,NEFT785554718867,"36,845.93",-,"976,758.32"
02/10/2025,02/10/2025,NEFT CR/SAL249966807721/TCS/MONTHLY SALARY,CR491682645873,-,"98,848.05","1,075,606.37"
03/10/2025,03/10/2025,NEFT CR/TRF513406339299/TRANSFER IN,CR675799640559,-,"31,993.78","1,107,600.15"
06/10/2025,07/10/2025,NEFT CR/TRF442555274088/TRANSFER IN,CR332249755006,-,"11,312.29","1,118,912.44"
06/10/2025,08/10/2025,NEFT DR/TRF344169302205/ACCOUNT TRANSFER,NEFT736135959671,"18,700.19",-,"1,100,212.25"
07/10/2025,09/10/2025,UPI CR/P2P435465882063/SNEHA/P2P RECEIVE,UPI390147877956,-,"1,661.97","1,101,874.22"
09/10/2025,10/10/2025,CHRG DR/FEE523278122950/BANK CHARGE,CHG870645802844,326.76,-,"1,101,547.46"
09/10/2025,10/10/2025,NEFT DR/TRF589095518490/ACCOUNT TRANSFER,NEFT390833309685,"31,356.72",-,"1,070,190.74"
10/10/2025,10/10/2025,UPI CR/P2P737912403043/KARAN/P2P RECEIVE,UPI692862200026,-,"5,302.39","1,075,493.14"
11/10/2025,12/10/2025,UPI DR/UPI455913814651/OLA/MERCHANT PAYMENT,DR251415231215,"3,101.16",-,"1,072,391.98"
11/10/2025,12/10/2025,UPI DR/UPI587139566253/OLA/MERCHANT PAYMENT,DR605263872466,"8,629.92",-,"1,063,762.06"
12/10/2025,14/10/2025,UPI DR/UPI570132815530/FLIPKART/MERCHANT PAYMENT,DR607261024433,"3,299.54",-,"1,060,462.52"
13/10/2025,13/10/2025,UPI DR/UPI219041865124/JIO/MERCHANT PAYMENT,DR419894212757,"3,530.67",-,"1,056,931.85"
15/10/2025,16/10/2025,UPI DR/UPI745384543727/BIGBASKET/MERCHANT PAYMENT,DR332849443193,328.10,-,"1,056,603.75"
15/10/2025,16/10/2025,UPI DR/UPI723081785846/FLIPKART/MERCHANT PAYMENT,DR422403099652,"9,268.65",-,"1,047,335.10"
16/10/2025,16/10/2025,CASH DEP/CSH448309264585/BRANCH DEPOSIT,CASH427578878162,-,"21,816.91","1,069,152.01"
16/10/2025,16/10/2025,UPI DR/UPI770122094052/DMART/MERCHANT PAYMENT,DR580096989613,"4,836.88",-,"1,064,315.13"
16/10/2025,17/10/2025,UPI DR/UPI250544294348/AMAZON/MERCHANT PAYMENT,DR996780059577,"5,238.43",-,"1,059,076.70"
19/10/2025,19/10/2025,CASH DEP/CSH171229544955/BRANCH DEPOSIT,CASH900843414002,-,"22,575.30","1,081,652.00"
20/10/2025,21/10/2025,UPI CR/P2P443664926725/KARAN/P2P RECEIVE,UPI632758929863,-,"12,902.70","1,094,554.71"
22/10/2025,23/10/2025,CASH DEP/CSH315007976620/BRANCH DEPOSIT,CASH703326330252,-,"19,152.12","1,113,706.82"
23/10/2025,23/10/2025,UPI DR/UPI520558292177/UBER/MERCHANT PAYMENT,DR401941332873,428.89,-,"1,113,277.93"
24/10/2025,26/10/2025,UPI DR/UPI550126417493/MEDPLUS/MERCHANT PAYMENT,DR781415217549,"3,531.49",-,"1,109,746.44"
24/10/2025,26/10/2025,NEFT DR/TRF815298449665/ACCOUNT TRANSFER,NEFT754949947445,"4,258.91",-,"1,105,487.53"
26/10/2025,27/10/2025,CASH DEP/CSH456828901615/BRANCH DEPOSIT,CASH318975798604,-,"23,121.26","1,128,608.79"
31/10/2025,31/10/2025,CHRG DR/FEE653434650684/BANK CHARGE,CHG847710754574,130.43,-,"1,128,478.36"
01/11/2025,01/11/2025,UPI DR/UPI802040068726/SWIGGY/MERCHANT PAYMENT,DR377123406982,"1,228.54",-,"1,127,249.82"
01/11/2025,03/11/2025,UPI DR/UPI607569114832/SWIGGY/MERCHANT PAYMENT,DR440509462137,"10,578.86",-,"1,116,670.96"
02/11/2025,02/11/2025,NEFT DR/TRF875263937325/ACCOUNT TRANSFER,NEFT913262923557,"49,603.40",-,"1,067,067.56"
02/11/2025,03/11/2025,NEFT CR/SAL588016385628/INFOSYS/MONTHLY SALARY,CR248464613110,-,"95,904.90","1,162,972.46"
02/11/2025,03/11/2025,NEFT DR/TRF752970685016/ACCOUNT TRANSFER,NEFT931629799634,"17,658.72",-,"1,145,313.74"
03/11/2025,03/11/2025,UPI DR/UPI905781762058/AMAZON/MERCHANT PAYMENT,DR179013678649,"5,586.22",-,"1,139,727.52"
03/11/2025,03/11/2025,UPI DR/UPI512657978285/AIRTEL/MERCHANT PAYMENT,DR852601887608,"7,919.50",-,"1,131,808.02"
03/11/2025,05/11/2025,CASH DEP/CSH704311149917/BRANCH DEPOSIT,CASH670983473540,-,"13,234.54","1,145,042.56"
04/11/2025,05/11/2025,UPI DR/UPI860861435051/SWIGGY/MERCHANT PAYMENT,DR481250409956,"1,284.85",-,"1,143,757.71"
05/11/2025,05/11/2025,UPI DR/UPI907972779939/MEDPLUS/MERCHANT PAYMENT,DR103420319469,"9,645.05",-,"1,134,112.66"
06/11/2025,07/11/2025,UPI DR/UPI381933588635/ZOMATO/MERCHANT PAYMENT,DR413644953683,"1,804.44",-,"1,132,308.22"
07/11/2025,07/11/2025,UPI DR/P2P655544320323/NEHA/P2P TRANSFER,UPI549056854197,666.19,-,"1,131,642.03"
07/11/2025,08/11/2025,UPI DR/UPI975274775038/MEDPLUS/MERCHANT PAYMENT,DR864006664629,462.10,-,"1,131,179.93"
11/11/2025,11/11/2025,NEFT DR/TRF803967707649/ACCOUNT TRANSFER,NEFT663018134796,"33,574.53",-,"1,097,605.40"
11/11/2025,12/11/2025,CASH DEP/CSH906827498554/BRANCH DEPOSIT,CASH784718972148,-,"16,243.43","1,113,848.83"
11/11/2025,13/11/2025,UPI DR/UPI867524290237/AMAZON/MERCHANT PAYMENT,DR144884543973,"6,928.35",-,"1,106,920.48"
13/11/2025,13/11/2025,UPI CR/P2P154255645001/MEERA/P2P RECEIVE,UPI193977304501,-,"19,714.92","1,126,635.39"
13/11/2025,14/11/2025,CASH DEP/CSH247358847603/BRANCH DEPOSIT,CASH252125205213,-,"11,568.64","1,138,204.03"
15/11/2025,16/11/2025,UPI CR/P2P317377053704/PRIYA/P2P RECEIVE,UPI113274773580,-,"13,756.54","1,151,960.57"
15/11/2025,17/11/2025,UPI DR/P2P164032216776/NEHA/P2P TRANSFER,UPI582309975064,"20,530.97",-,"1,131,429.60"
16/11/2025,16/11/2025,CASH DEP/CSH953101671759/BRANCH DEPOSIT,CASH212945836952,-,"28,636.56","1,160,066.16"
16/11/2025,16/11/2025,NEFT CR/TRF828805214978/TRANSFER IN,CR943601651542,-,"28,500.54","1,188,566.70"
17/11/2025,17/11/2025,UPI CR/P2P126763596876/SNEHA/P2P RECEIVE,UPI570799267205,-,"16,237.66","1,204,804.36"
17/11/2025,18/11/2025,UPI CR/P2P284373043817/NEHA/P2P RECEIVE,UPI859155168242,-,"25,240.03","1,230,044.39"
18/11/2025,18/11/2025,CASH DEP/CSH783637420906/BRANCH DEPOSIT,CASH308198448388,-,"33,308.49","1,263,352.87"
18/11/2025,18/11/2025,NEFT DR/TRF547718290013/ACCOUNT TRANSFER,NEFT638017653510,"20,028.00",-,"1,243,324.87"
18/11/2025,20/11/2025,CHRG DR/FEE744374863906/BANK CHARGE,CHG802044603786,305.85,-,"1,243,019.02"
20/11/2025,21/11/2025,CHRG DR/FEE425169933983/BANK CHARGE,CHG280022320879,142.62,-,"1,242,876.40"
22/11/2025,22/11/2025,UPI DR/UPI180128125372/SWIGGY/MERCHANT PAYMENT,DR721064988593,"7,178.42",-,"1,235,697.98"
22/11/2025,22/11/2025,UPI DR/P2P986301888833/ANJALI/P2P TRANSFER,UPI476357085490,"12,471.12",-,"1,223,226.86"
23/11/2025,24/11/2025,UPI CR/P2P454042423669/AMAN/P2P RECEIVE,UPI690118562320,-,"13,399.06","1,236,625.92"
23/11/2025,25/11/2025,NEFT CR/TRF180899108529/TRANSFER IN,CR526999293651,-,"54,169.56","1,290,795.49"
24/11/2025,25/11/2025,CASH DEP/CSH396274541861/BRANCH DEPOSIT,CASH890044288858,-,"21,334.32","1,312,129.81"
25/11/2025,26/11/2025,NEFT DR/TRF573790052179/ACCOUNT TRANSFER,NEFT527090600008,"23,246.57",-,"1,288,883.24"
26/11/2025,26/11/2025,CASH DEP/CSH889848023984/BRANCH DEPOSIT,CASH239085805845,-,"31,210.65","1,320,093.89"
26/11/2025,26/11/2025,CHRG DR/FEE482216252072/BANK CHARGE,CHG474154660458,406.65,-,"1,319,687.24"
26/11/2025,27/11/2025,NEFT CR/TRF524316910792/TRANSFER IN,CR922113576778,-,"3,271.34","1,322,958.58"
26/11/2025,27/11/2025,UPI DR/UPI842048721914/MEDPLUS/MERCHANT PAYMENT,DR792909703676,"5,976.55",-,"1,316,982.03"
26/11/2025,27/11/2025,UPI CR/P2P659704008369/KARAN/P2P RECEIVE,UPI655369092727,-,"29,773.72","1,346,755.74"
28/11/2025,30/11/2025,UPI DR/P2P492300346082/SNEHA/P2P TRANSFER,UPI525733811872,"16,120.32",-,"1,330,635.42"
29/11/2025,29/11/2025,NEFT DR/TRF653470544062/ACCOUNT TRANSFER,NEFT959295419972,"49,006.32",-,"1,281,629.10"
29/11/2025,30/11/2025,NEFT CR/TRF584605903944/TRANSFER IN,CR653569031580,-,"53,970.37","1,335,599.47"
29/11/2025,30/11/2025,UPI DR/UPI696080036146/SWIGGY/MERCHANT PAYMENT,DR153055805142,"3,460.64",-,"1,332,138.83"
02/12/2025,02/12/2025,NEFT CR/SAL455634530297/WIPRO/MONTHLY SALARY,CR388315458608,-,"97,033.65","1,429,172.48"
02/12/2025,03/12/2025,UPI DR/UPI170571000762/SWIGGY/MERCHANT PAYMENT,DR962041992907,"5,493.98",-,"1,423,678.50"
02/12/2025,04/12/2025,UPI CR/P2P706819403744/NEHA/P2P RECEIVE,UPI674660003778,-,"34,232.72","1,457,911.22"
04/12/2025,05/12/2025,UPI DR/P2P451391790802/ANJALI/P2P TRANSFER,UPI467022694342,"18,023.53",-,"1,439,887.69"
04/12/2025,06/12/2025,CHRG DR/FEE745109187958/BANK CHARGE,CHG968560133848,421.77,-,"1,439,465.92"
06/12/2025,08/12/2025,NEFT CR/TRF231066204731/TRANSFER IN,CR368256401696,-,"2,525.38","1,441,991.30"
10/12/2025,10/12/2025,CHRG DR/FEE683146004412/BANK CHARGE,CHG409060696284,276.14,-,"1,441,715.16"
10/12/2025,11/12/2025,NEFT DR/TRF657269844464/ACCOUNT TRANSFER,NEFT669093062531,"38,115.02",-,"1,403,600.14"
11/12/2025,12/12/2025,UPI DR/UPI692725167705/SPOTIFY/MERCHANT PAYMENT,DR904731136149,"9,617.88",-,"1,393,982.26"
12/12/2025,13/12/2025,UPI DR/P2P146237144976/SNEHA/P2P TRANSFER,UPI836233424920,"18,596.31",-,"1,375,385.95"
13/12/2025,13/12/2025,UPI DR/P2P184276448016/MEERA/P2P TRANSFER,UPI484364612326,"5,170.86",-,"1,370,215.09"
13/12/2025,14/12/2025,UPI DR/UPI775917369080/AMAZON/MERCHANT PAYMENT,DR615400251336,"4,154.02",-,"1,366,061.07"
13/12/2025,15/12/2025,CASH DEP/CSH251032941945/BRANCH DEPOSIT,CASH167962077971,-,"37,949.74","1,404,010.81"
14/12/2025,14/12/2025,UPI DR/UPI543928279123/AIRTEL/MERCHANT PAYMENT,DR368432075903,"11,717.83",-,"1,392,292.98"
14/12/2025,15/12/2025,UPI DR/UPI269921202817/NETFLIX/MERCHANT PAYMENT,DR814860404359,"8,011.49",-,"1,384,281.49"
15/12/2025,17/12/2025,CASH DEP/CSH474923889053/BRANCH DEPOSIT,CASH748177393392,-,821.80,"1,385,103.29"
16/12/2025,17/12/2025,NEFT CR/TRF380835993481/TRANSFER IN,CR996304189067,-,"46,280.14","1,431,383.43"
16/12/2025,17/12/2025,UPI DR/P2P246460598485/KARAN/P2P TRANSFER,UPI604832588620,"1,118.24",-,"1,430,265.19"
17/12/2025,19/12/2025,UPI DR/UPI669946980121/DMART/MERCHANT PAYMENT,DR568926667703,"3,594.53",-,"1,426,670.66"
22/12/2025,23/12/2025,UPI DR/UPI689168056769/FLIPKART/MERCHANT PAYMENT,DR965324931731,"10,615.59",-,"1,416,055.07"
22/12/2025,24/12/2025,UPI CR/P2P981477253898/NEHA/P2P RECEIVE,UPI115780286716,-,"22,396.56","1,438,451.63"
22/12/2025,24/12/2025,UPI DR/P2P639299472552/VIKAS/P2P TRANSFER,UPI578514425402,"3,714.28",-,"1,434,737.35"
25/12/2025,25/12/2025,CHRG DR/FEE132658435702/BANK CHARGE,CHG439759866162,214.97,-,"1,434,522.38"
25/12/2025,25/12/2025,UPI DR/P2P409120402892/ROHAN/P2P TRANSFER,UPI867476143996,"16,383.56",-,"1,418,138.82"
26/12/2025,28/12/2025,CASH DEP/CSH509695647930/BRANCH DEPOSIT,CASH595993114697,-,"36,994.42","1,455,133.24"
29/12/2025,29/12/2025,UPI DR/UPI980030085147/SPOTIFY/MERCHANT PAYMENT,DR919193813130,"5,119.99",-,"1,450,013.25"
29/12/2025,31/12/2025,UPI DR/UPI839705620716/AIRTEL/MERCHANT PAYMENT,DR186558180140,"9,239.82",-,"1,440,773.43"
30/12/2025,30/12/2025,UPI DR/UPI126312329756/BIGBASKET/MERCHANT PAYMENT,DR142813005927,"4,387.37",-,"1,436,386.06"
30/12/2025,31/12/2025,NEFT DR/TRF361314570623/ACCOUNT TRANSFER,NEFT772894559322,"13,381.43",-,"1,423,004.63"
