value_date,post_date,details,ref_no,debit,credit,balance
09/08/2025,11/08/2025,UPI DR/UPI853453866404/SPOTIFY/MERCHANT PAYMENT,DR653243407859,"1,612.25",-,"16,027.08"
10/08/2025,12/08/2025,UPI DR/UPI678825425212/SWIGGY/MERCHANT PAYMENT,DR790530447073,790.85,-,"15,236.23"
13/08/2025,14/08/2025,UPI DR/UPI967299355646/SPOTIFY/MERCHANT PAYMENT,DR726520925084,"1,493.35",-,"13,742.88"
13/08/2025,14/08/2025,UPI DR/P2P196157922771/ROHAN/P2P TRANSFER,UPI123962440194,"4,520.96",-,"9,221.92"
15/08/2025,15/08/2025,UPI DR/UPI274547849598/ZOMATO/MERCHANT PAYMENT,DR342866550549,69.46,-,"9,152.46"
15/08/2025,15/08/2025,UPI DR/UPI412639860221/BIGBASKET/MERCHANT PAYMENT,DR867978809366,"1,790.00",-,"7,362.46"
16/08/2025,18/08/2025,UPI DR/UPI438782049412/AIRTEL/MERCHANT PAYMENT,DR601151812866,"1,081.41",-,"6,281.05"
17/08/2025,17/08/2025,CASH DEP/CSH523567294291/BRANCH DEPOSIT,CASH374790798951,-,"3,330.40","9,611.45"
17/08/2025,19/08/2025,CASH DEP/CSH872437711304/BRANCH DEPOSIT,CASH933770046571,-,"3,075.89","12,687.34"
19/08/2025,20/08/2025,UPI DR/P2P345359972784/ROHAN/P2P TRANSFER,UPI794814473550,253.56,-,"12,433.78"
20/08/2025,20/08/2025,UPI DR/UPI794895841413/ZOMATO/MERCHANT PAYMENT,DR534700965564,80.80,-,"12,352.98"
20/08/2025,21/08/2025,UPI CR/P2P365753038223/NEHA/P2P RECEIVE,UPI169944524589,-,"5,586.76","17,939.74"
26/08/2025,27/08/2025,NEFT DR/TRF565814139802/ACCOUNT TRANSFER,NEFT148678084412,"17,929.74",-,10.00
26/08/2025,27/08/2025,UPI DR/P2P689483363906/AMAN/P2P TRANSFER,UPI130651285501,1.00,-,9.00
27/08/2025,27/08/2025,CASH DEP/CSH824916631144/BRANCH DEPOSIT,CASH698500439652,-,"5,994.48","6,003.48"
29/08/2025,31/08/2025,UPI DR/UPI417069003010/AIRTEL/MERCHANT PAYMENT,DR355613131689,"1,105.84",-,"4,897.64"
30/08/2025,01/09/2025,NEFT DR/TRF743927015746/ACCOUNT TRANSFER,NEFT427031302213,"4,887.64",-,10.00
01/09/2025,02/09/2025,CHRG DR/FEE275173722283/BANK CHARGE,CHG770205416340,1.00,-,9.00
02/09/2025,04/09/2025,UPI DR/UPI218520841871/BIGBASKET/MERCHANT PAYMENT,DR190559036695,1.00,-,8.00
03/09/2025,05/09/2025,UPI DR/P2P907079054163/RAHUL/P2P TRANSFER,UPI781795090312,1.00,-,7.00
04/09/2025,04/09/2025,NEFT CR/SCH417201344442/SCHOLARSHIP CREDIT,CR253123909896,-,"2,328.03","2,335.03"
04/09/2025,04/09/2025,UPI DR/UPI395608559411/SWIGGY/MERCHANT PAYMENT,DR501337629822,660.22,-,"1,674.81"
05/09/2025,05/09/2025,NEFT CR/SCH256914825385/SCHOLARSHIP CREDIT,CR578238428289,-,"1,764.92","3,439.73"
06/09/2025,08/09/2025,CASH DEP/CSH393067483797/BRANCH DEPOSIT,CASH426861902367,-,"5,703.77","9,143.50"
07/09/2025,08/09/2025,IMPS CR/PKT992771994356/FAMILY SUPPORT/NEHA,IMPS767066380977,-,"3,538.05","12,681.55"
07/09/2025,09/09/2025,UPI DR/UPI876048489262/BOOKMYSHOW/MERCHANT PAYMENT,DR883059457867,431.19,-,"12,250.36"
11/09/2025,11/09/2025,UPI DR/P2P983625602769/NEHA/P2P TRANSFER,UPI655669354483,142.32,-,"12,108.04"
12/09/2025,13/09/2025,UPI DR/UPI860536849311/APOLLO PHARMACY/MERCHANT PAYMENT,DR132901479513,520.52,-,"11,587.52"
12/09/2025,13/09/2025,UPI DR/UPI355380259982/BIGBASKET/MERCHANT PAYMENT,DR955972251449,"1,238.70",-,"10,348.82"
13/09/2025,15/09/2025,UPI DR/UPI488874749971/NETFLIX/MERCHANT PAYMENT,DR256776066448,"1,781.81",-,"8,567.01"
14/09/2025,14/09/2025,UPI DR/UPI221520907570/ZOMATO/MERCHANT PAYMENT,DR814442634511,961.78,-,"7,605.23"
15/09/2025,17/09/2025,UPI DR/P2P539686717079/VIKAS/P2P TRANSFER,UPI326334282421,"3,796.38",-,"3,808.85"
16/09/2025,16/09/2025,UPI DR/UPI723795883737/OLA/MERCHANT PAYMENT,DR530884418948,316.67,-,"3,492.18"
16/09/2025,17/09/2025,UPI DR/UPI439135620307/APOLLO PHARMACY/MERCHANT PAYMENT,DR927966527216,"1,115.86",-,"2,376.32"
17/09/2025,18/09/2025,UPI DR/UPI480592037176/NETFLIX/MERCHANT PAYMENT,DR508667315141,21.76,-,"2,354.56"
19/09/2025,19/09/2025,UPI CR/P2P519271399132/AMAN/P2P RECEIVE,UPI725234588102,-,"6,270.36","8,624.92"
19/09/2025,21/09/2025,CHRG DR/FEE755618027185/BANK CHARGE,CHG689728250833,69.71,-,"8,555.21"
19/09/2025,21/09/2025,UPI DR/UPI313028360220/JIO/MERCHANT PAYMENT,DR431186144392,"1,087.02",-,"7,468.19"
19/09/2025,21/09/2025,UPI DR/P2P113433428505/PRIYA/P2P TRANSFER,UPI597521555304,"4,611.60",-,"2,856.59"
21/09/2025,21/09/2025,UPI DR/UPI290934999602/JIO/MERCHANT PAYMENT,DR883180082583,549.19,-,"2,307.40"
21/09/2025,23/09/2025,UPI DR/UPI739839766572/ZOMATO/MERCHANT PAYMENT,DR798969935326,405.27,-,"1,902.13"
22/09/2025,23/09/2025,UPI DR/P2P570720625521/NEHA/P2P TRANSFER,UPI701166448330,104.29,-,"1,797.84"
24/09/2025,26/09/2025,CHRG DR/FEE187566485836/BANK CHARGE,CHG338850050069,134.56,-,"1,663.28"
25/09/2025,27/09/2025,CHRG DR/FEE655377735014/BANK CHARGE,CHG209458110291,156.22,-,"1,507.06"
25/09/2025,27/09/2025,CHRG DR/FEE345254243919/BANK CHARGE,CHG456159690592,60.19,-,"1,446.87"
26/09/2025,28/09/2025,NEFT DR/TRF857560281389/ACCOUNT TRANSFER,NEFT531606928575,"1,436.87",-,10.00
27/09/2025,29/09/2025,UPI DR/P2P564835275175/ROHAN/P2P TRANSFER,UPI859575079801,1.00,-,9.00
30/09/2025,02/10/2025,UPI DR/P2P887554409490/SNEHA/P2P TRANSFER,UPI219776695590,1.00,-,8.00
30/09/2025,30/09/2025,UPI DR/P2P251930214485/RAHUL/P2P TRANSFER,UPI704205396811,1.00,-,7.00
02/10/2025,02/10/2025,IMPS CR/PKT109194837098/FAMILY SUPPORT/VIKAS,IMPS489690674574,-,"11,830.66","11,837.66"
02/10/2025,04/10/2025,CASH DEP/CSH833366668309/BRANCH DEPOSIT,CASH696216752386,-,"6,085.02","17,922.68"
04/10/2025,06/10/2025,NEFT DR/TRF295062276743/ACCOUNT TRANSFER,NEFT476487643292,"17,912.68",-,10.00
04/10/2025,06/10/2025,UPI DR/P2P440370464926/PRIYA/P2P TRANSFER,UPI143656502877,1.00,-,9.00
04/10/2025,06/10/2025,UPI DR/P2P348580996009/AMAN/P2P TRANSFER,UPI532505307944,1.00,-,8.00
05/10/2025,06/10/2025,UPI DR/UPI481305404752/DMART/MERCHANT PAYMENT,DR158165561678,1.00,-,7.00
06/10/2025,07/10/2025,CHRG DR/FEE600178899185/BANK CHARGE,CHG702184700725,1.00,-,6.00
06/10/2025,08/10/2025,UPI DR/P2P708227759628/MEERA/P2P TRANSFER,UPI976267890862,1.00,-,5.00
08/10/2025,10/10/2025,CASH DEP/CSH915737280688/BRANCH DEPOSIT,CASH553138683862,-,"2,801.53","2,806.53"
08/10/2025,10/10/2025,CASH DEP/CSH551120569000/BRANCH DEPOSIT,CASH838999341133,-,"1,785.23","4,591.76"
10/10/2025,12/10/2025,UPI DR/UPI429192162724/JIO/MERCHANT PAYMENT,DR359547124644,"1,773.58",-,"2,818.18"
11/10/2025,13/10/2025,UPI DR/UPI825223839218/NETFLIX/MERCHANT PAYMENT,DR495561718460,"1,763.99",-,"1,054.19"
12/10/2025,12/10/2025,UPI DR/UPI946521066390/SPOTIFY/MERCHANT PAYMENT,DR369092981197,"1,003.38",-,50.81
13/10/2025,15/10/2025,UPI DR/UPI661854450657/JIO/MERCHANT PAYMENT,DR392085480282,40.81,-,10.00
13/10/2025,15/10/2025,NEFT DR/TRF663278599590/ACCOUNT TRANSFER,NEFT772208209309,1.00,-,9.00
14/10/2025,14/10/2025,UPI DR/UPI834437204649/SPOTIFY/MERCHANT PAYMENT,DR497802847199,1.00,-,8.00
14/10/2025,16/10/2025,NEFT CR/SCH808860191697/SCHOLARSHIP CREDIT,CR797429699883,-,"12,910.64","12,918.64"
15/10/2025,17/10/2025,CHRG DR/FEE161083265081/BANK CHARGE,CHG173594876826,15.90,-,"12,902.74"
17/10/2025,18/10/2025,UPI CR/P2P740508513627/NEHA/P2P RECEIVE,UPI251195621627,-,"6,762.54","19,665.28"
17/10/2025,19/10/2025,UPI DR/UPI929131362409/DMART/MERCHANT PAYMENT,DR978741939365,"1,442.41",-,"18,222.87"
20/10/2025,21/10/2025,UPI DR/P2P108192542718/ROHAN/P2P TRANSFER,UPI642437551354,"4,512.20",-,"13,710.67"
22/10/2025,24/10/2025,UPI CR/P2P254372591324/SNEHA/P2P RECEIVE,UPI375295067306,-,"5,818.85","19,529.52"
23/10/2025,24/10/2025,UPI DR/UPI341272987979/JIO/MERCHANT PAYMENT,DR547644287029,706.92,-,"18,822.60"
23/10/2025,24/10/2025,UPI DR/UPI786984921173/OLA/MERCHANT PAYMENT,DR783018532642,796.36,-,"18,026.24"
23/10/2025,25/10/2025,CASH DEP/CSH575429796253/BRANCH DEPOSIT,CASH653384274274,-,"4,916.41","22,942.65"
24/10/2025,24/10/2025,UPI CR/P2P592195653067/RAHUL/P2P RECEIVE,UPI400218616231,-,"5,149.94","28,092.59"
25/10/2025,26/10/2025,NEFT DR/TRF805531341339/ACCOUNT TRANSFER,NEFT466622488960,"11,268.39",-,"16,824.20"
25/10/2025,27/10/2025,CHRG DR/FEE484749505682/BANK CHARGE,CHG813805874056,182.10,-,"16,642.10"
28/10/2025,29/10/2025,CHRG DR/FEE829623931675/BANK CHARGE,CHG117078654753,183.98,-,"16,458.12"
30/10/2025,01/11/2025,UPI DR/UPI222979140468/SWIGGY/MERCHANT PAYMENT,DR579903827367,343.73,-,"16,114.39"
31/10/2025,02/11/2025,UPI DR/P2P517642904568/VIKAS/P2P TRANSFER,UPI501259770650,"1,149.42",-,"14,964.97"
02/11/2025,03/11/2025,UPI DR/UPI296486469573/OLA/MERCHANT PAYMENT,DR923254849577,"1,225.38",-,"13,739.59"
03/11/2025,04/11/2025,IMPS CR/PKT266211129024/FAMILY SUPPORT/MEERA,IMPS435462396547,-,"6,348.24","20,087.83"
05/11/2025,07/11/2025,CHRG DR/FEE138668241175/BANK CHARGE,CHG786134967843,269.78,-,"19,818.05"
05/11/2025,07/11/2025,UPI DR/UPI977729526433/BOOKMYSHOW/MERCHANT PAYMENT,DR768481109829,"1,659.67",-,"18,158.38"
06/11/2025,07/11/2025,UPI DR/UPI467363548384/JIO/MERCHANT PAYMENT,DR681375146528,"1,059.16",-,"17,099.22"
06/11/2025,08/11/2025,UPI DR/UPI788432715181/JIO/MERCHANT PAYMENT,DR342561263510,530.26,-,"16,568.96"
10/11/2025,10/11/2025,CASH DEP/CSH142125047216/BRANCH DEPOSIT,CASH791340076661,-,"1,174.69","17,743.65"
10/11/2025,12/11/2025,UPI DR/P2P234243036137/MEERA/P2P TRANSFER,UPI865746912872,87.59,-,"17,656.06"
11/11/2025,13/11/2025,CASH DEP/CSH817303567810/BRANCH DEPOSIT,CASH132853126444,-,"5,719.96","23,376.02"
12/11/2025,13/11/2025,UPI DR/UPI753276981602/JIO/MERCHANT PAYMENT,DR328425477566,882.82,-,"22,493.20"
13/11/2025,15/11/2025,UPI DR/UPI223292093089/JIO/MERCHANT PAYMENT,DR239752435057,541.61,-,"21,951.59"
15/11/2025,15/11/2025,UPI DR/UPI406772408446/NETFLIX/MERCHANT PAYMENT,DR325829554948,528.76,-,"21,422.83"
15/11/2025,15/11/2025,UPI DR/P2P633030496333/AMAN/P2P TRANSFER,UPI922686436263,"1,413.38",-,"20,009.45"
17/11/2025,19/11/2025,UPI DR/UPI555779084062/FLIPKART/MERCHANT PAYMENT,DR470099160159,"1,311.02",-,"18,698.43"
19/11/2025,19/11/2025,CASH DEP/CSH283801765157/BRANCH DEPOSIT,CASH455826340590,-,"3,596.63","22,295.06"
19/11/2025,19/11/2025,NEFT CR/SCH376260025511/SCHOLARSHIP CREDIT,CR382769121950,-,"5,380.12","27,675.18"
22/11/2025,22/11/2025,UPI DR/P2P119091118291/RAHUL/P2P TRANSFER,UPI930214204770,"2,680.94",-,"24,994.24"
22/11/2025,23/11/2025,UPI DR/UPI287062404708/AIRTEL/MERCHANT PAYMENT,DR372577401454,268.04,-,"24,726.20"
26/11/2025,27/11/2025,UPI DR/UPI407696725048/DMART/MERCHANT PAYMENT,DR900258638885,"1,206.25",-,"23,519.95"
28/11/2025,29/11/2025,NEFT CR/SCH293247039105/SCHOLARSHIP CREDIT,CR148054962875,-,"13,687.91","37,207.86"
29/11/2025,01/12/2025,NEFT DR/TRF449427980767/ACCOUNT TRANSFER,NEFT444384172981,"6,288.72",-,"30,919.14"
30/11/2025,02/12/2025,UPI DR/P2P883941268077/SNEHA/P2P TRANSFER,UPI694908515205,784.99,-,"30,134.15"
01/12/2025,01/12/2025,CHRG DR/FEE379932952226/BANK CHARGE,CHG393061865590,120.33,-,"30,013.82"
01/12/2025,01/12/2025,UPI DR/P2P649355766565/VIKAS/P2P TRANSFER,UPI977503682345,"3,065.23",-,"26,948.59"
02/12/2025,03/12/2025,CHRG DR/FEE840521410093/BANK CHARGE,CHG394662160012,104.23,-,"26,844.36"
02/12/2025,04/12/2025,CASH DEP/CSH906680019785/BRANCH DEPOSIT,CASH656820234870,-,"2,722.10","29,566.46"
04/12/2025,05/12/2025,UPI DR/UPI954438037752/NETFLIX/MERCHANT PAYMENT,DR821214218176,196.92,-,"29,369.54"
05/12/2025,05/12/2025,UPI DR/UPI664157061856/BOOKMYSHOW/MERCHANT PAYMENT,DR861947749445,619.95,-,"28,749.59"
06/12/2025,06/12/2025,UPI DR/P2P184798252093/RAHUL/P2P TRANSFER,UPI431202821661,"3,084.39",-,"25,665.20"
06/12/2025,07/12/2025,CHRG DR/FEE326746711416/BANK CHARGE,CHG421081865323,371.47,-,"25,293.73"
06/12/2025,07/12/2025,IMPS CR/PKT407920763249/FAMILY SUPPORT/KARAN,IMPS229933892617,-,"8,286.03","33,579.76"
06/12/2025,08/12/2025,UPI CR/P2P214964423118/MEERA/P2P RECEIVE,UPI790249207550,-,"2,037.27","35,617.03"
07/12/2025,07/12/2025,UPI DR/P2P739776408098/SNEHA/P2P TRANSFER,UPI387531000014,"1,474.93",-,"34,142.10"
08/12/2025,09/12/2025,UPI DR/P2P750231013958/ROHAN/P2P TRANSFER,UPI491178337640,"3,291.51",-,"30,850.59"
09/12/2025,09/12/2025,CASH DEP/CSH173239749394/BRANCH DEPOSIT,CASH661478277238,-,"3,821.98","34,672.57"
10/12/2025,10/12/2025,UPI DR/UPI749541501036/SWIGGY/MERCHANT PAYMENT,DR571300170144,779.56,-,"33,893.01"
10/12/2025,10/12/2025,UPI DR/UPI797777758838/FLIPKART/MERCHANT PAYMENT,DR687019535192,"1,305.44",-,"32,587.57"
10/12/2025,12/12/2025,NEFT CR/SCH319465951448/SCHOLARSHIP CREDIT,CR271973496432,-,"4,579.77","37,167.34"
10/12/2025,12/12/2025,UPI CR/P2P336670717410/ANJALI/P2P RECEIVE,UPI461725494683,-,"4,981.87","42,149.21"
12/12/2025,12/12/2025,UPI DR/UPI258465095018/FLIPKART/MERCHANT PAYMENT,DR774998157038,69.56,-,"42,079.65"
12/12/2025,14/12/2025,NEFT DR/TRF833724325742/ACCOUNT TRANSFER,NEFT467230252218,"42,069.65",-,10.00
13/12/2025,15/12/2025,UPI DR/UPI673074178421/NETFLIX/MERCHANT PAYMENT,DR823516762957,1.00,-,9.00
14/12/2025,15/12/2025,NEFT CR/SCH962384346177/SCHOLARSHIP CREDIT,CR469930442865,-,"11,582.08","11,591.08"
15/12/2025,15/12/2025,UPI DR/UPI915420984745/OLA/MERCHANT PAYMENT,DR960665922911,"1,736.18",-,"9,854.90"
16/12/2025,16/12/2025,UPI DR/UPI224196023801/BOOKMYSHOW/MERCHANT PAYMENT,DR917414267942,837.90,-,"9,017.00"
16/12/2025,18/12/2025,UPI CR/P2P388695964548/NEHA/P2P RECEIVE,UPI223429389651,-,"5,024.24","14,041.24"
17/12/2025,17/12/2025,CASH DEP/CSH781246277010/BRANCH DEPOSIT,CASH913436364337,-,"6,902.19","20,943.43"
17/12/2025,17/12/2025,NEFT DR/TRF602962490439/ACCOUNT TRANSFER,NEFT588224170815,"8,438.72",-,"12,504.71"
17/12/2025,18/12/2025,CHRG DR/FEE536184292499/BANK CHARGE,CHG919674529027,296.15,-,"12,208.56"
19/12/2025,19/12/2025,NEFT CR/SCH515326436245/SCHOLARSHIP CREDIT,CR657576488952,-,"9,575.18","21,783.74"
19/12/2025,19/12/2025,UPI DR/P2P396672565233/SNEHA/P2P TRANSFER,UPI126105730385,"2,401.76",-,"19,381.98"
22/12/2025,22/12/2025,CHRG DR/FEE840831130064/BANK CHARGE,CHG990054447587,375.56,-,"19,006.42"
24/12/2025,24/12/2025,UPI DR/UPI511659863002/NETFLIX/MERCHANT PAYMENT,DR313134609528,875.93,-,"18,130.49"
25/12/2025,26/12/2025,UPI DR/UPI880403842230/UBER/MERCHANT PAYMENT,DR230492708226,617.02,-,"17,513.47"
25/12/2025,26/12/2025,UPI CR/P2P850403442941/SNEHA/P2P RECEIVE,UPI227349526780,-,"3,048.00","20,561.47"
27/12/2025,27/12/2025,NEFT DR/TRF871031411903/ACCOUNT TRANSFER,NEFT867509975144,"20,551.47",-,10.00
27/12/2025,29/12/2025,UPI DR/UPI908491612578/ZOMATO/MERCHANT PAYMENT,DR397968427054,1.00,-,9.00
28/12/2025,30/12/2025,UPI DR/UPI547864112491/APOLLO PHARMACY/MERCHANT PAYMENT,DR310009617147,1.00,-,8.00
31/12/2025,31/12/2025,UPI DR/P2P487361718764/AMAN/P2P TRANSFER,UPI711643201663,1.00,-,7.00
