Date,Details,Ref No/Cheque No,Debit,Credit,Balance
08/07/2025,WDL TFR UPI/DR/802410509979/BORKARS /YESB/q 611776012/Sent 8517211705191 AT 06039 UDGIR,,650.23,,2782.11
10/07/2025,WDL TFR UPI/DR/168158016853/Pawar Pa/UTIB/g pay-12190/Sent 0997686156575 AT 06039 UDGIR,,27.29,,2754.82
12/07/2025,WDL TFR UPI/DR/648524963559/DINESH B/YESB/q 685713653/Sent 5792440795224 AT 06039 UDGIR,,69.39,,2685.43
14/07/2025,WDL TFR UPI/DR/125121529607/HEALTH F/YESB/p aytmqr6cv/Sent 3942252357485 AT 06039 UDGIR,,468.63,,2216.80
15/07/2025,DEP TFR UPI/CR/775415077164/PARTH DA/PPIW/8 262854390/Paid 8380307526738 AT 06039 UDGIR,,,109.70,2326.50
16/07/2025,WDL TFR UPI/DR/143881526869/LAXMAN B/YESB/q 255887348/Sent 5217802106653 AT 06039 UDGIR,,67.28,,2259.22
16/07/2025,WDL TFR UPI/DR/566152175500/MR ADITY/NESF/ 0700940879/UPI 9000428572094 AT 06039 UDGIR,,309.28,,1949.94
18/07/2025,WDL TFR UPI/DR/673291601436/ANIL ARJ/YESB/ paytmqrt2m/NA 7975330049019 AT 06039 UDGIR,,212.00,,1737.94
19/07/2025,DEP TFR UPI/CR/050069084484/SAKSHI ISHA/IBKL/ user19913/UPI 6957658279203 AT 06039 UDGIR,,,5807.53,7545.47
20/07/2025,WDL TFR UPI/DR/895536267572/ADITYA K/SBIN/ 0095469942/UPI 0413904967180 AT 06039 UDGIR,,119.45,,7426.02
20/07/2025,WDL TFR UPI/DR/928445494821/Mr PRAMO/YESB/q 052019346/Sent 1094355262253 AT 06039 UDGIR,,2.64,,7423.38
21/07/2025,DEP TFR UPI/CR/998911303591/ADITYA K/SBIN/ adityakris/UPI 5397173311431 AT 06039 UDGIR,,,36.80,7460.18
21/07/2025,DEP TFR UPI/CR/769620371646/JAGADISH/UBIN/ jaguswami1/UPI 7779543014788 AT 06039 UDGIR,,,710.17,8170.35
22/07/2025,DEP TFR UPI/CR/629665100317/Master S/MAHB/ parthchava/UPI 3691950406570 AT 06039 UDGIR,,,58.92,8229.27
22/07/2025,DEP TFR UPI/CR/191566108560/PhonePe/YESB/ph onepemer/R02 P 1226230943242 AT 06039 UDGIR,,,993.82,9223.09
23/07/2025,WDL TFR UPI/DR/405387190066/SEEMA AB/YESB/q 216671691/Sent 4164908406391 AT 06039 UDGIR,,41.40,,9181.69
24/07/2025,DEP TFR UPI/CR/331294034277/JAGADISH/UBIN/ jaguswami1/UPI 9856627804995 AT 06039 UDGIR,,,1077.37,10259.06
26/07/2025,WDL TFR UPI/DR/355427766730/ADITYA K/SBIN/ 4240260611/UPI 4992947187925 AT 06039 UDGIR,,199.06,,10060.00
27/07/2025,WDL TFR UPI/DR/174396498615/Mr MdKas/YESB/p aytmqr6id/Sent 1447202062896 AT 06039 UDGIR,,936.69,,9123.31
27/07/2025,DEP TFR UPI/CR/286735005636/SARTHAK /BARB/ sarthakksh/UPI 0572342578016 AT 06039 UDGIR,,,137.59,9260.90
29/07/2025,WDL TFR UPI/DR/687918938595/ANIL ARJ/YESB/ paytmqrt2m/NA 8767002824160 AT 06039 UDGIR,,197.81,,9063.09
30/07/2025,WDL TFR UPI/DR/203250361840/Fatema s/YESB/p aytm.s1is/Sent 3664151600074 AT 06039 UDGIR,,35.62,,9027.47
31/07/2025,WDL TFR UPI/DR/867106567397/Stayclassy/AIRP /stayclassy/St 1055307711555 AT 06039 UDGIR,,282.52,,8744.95
02/08/2025,WDL TFR UPI/DR/893354863224/SWIGGY/ICIC/upi swiggy@/Sent u 2974865169671 AT 06039 UDGIR,,198.11,,8546.84
02/08/2025,DEP TFR UPI/CR/885494655748/Master S/MAHB/ parthchava/UPI 7820459789979 AT 06039 UDGIR,,,62.58,8609.42
05/08/2025,WDL TFR UPI/DR/906536964737/ADITYA A/BARB/ 2834197562/UPI 6010238768277 AT 06039 UDGIR,,6.68,,8602.74
06/08/2025,WDL TFR UPI/DR/927589521275/RENUKAPR/SBIN/ 8407316334/UPI 7394779649234 AT 06039 UDGIR,,276.09,,8326.65
07/08/2025,WDL TFR UPI/DR/124515195726/viveksj1/IBKL/ user19913/UPI 9714112436265 AT 06039 UDGIR,,41.05,,8285.60
08/08/2025,WDL TFR UPI/DR/365780003234/Pawar Pa/UTIB/g pay-12190/Sent 5800838835079 AT 06039 UDGIR,,80.63,,8204.97
09/08/2025,WDL TFR UPI/DR/199154629077/JAITA RAM/HDFC/ vyapar.169/Sen 6228266295786 AT 06039 UDGIR,,216.26,,7988.71
09/08/2025,WDL TFR UPI/DR/506296965952/sai trad/YESB/ paytmqraya/NA 3304527565688 AT 06039 UDGIR,,132.74,,7855.97
12/08/2025,WDL TFR UPI/DR/474006035047/ADITYA K/SBIN/ 8114522671/UPI 3343724283813 AT 06039 UDGIR,,179.97,,7676.00
13/08/2025,WDL TFR UPI/DR/308480200165/KAILAS G/KKBK/q 746864999/Sent 7287599620165 AT 06039 UDGIR,,205.40,,7470.60
13/08/2025,DEP TFR UPI/CR/220732030167/JAGADISH/UBIN/ jaguswami1/UPI 4965645230959 AT 06039 UDGIR,,,1230.37,8700.97
14/08/2025,WDL TFR UPI/DR/483272465972/Mrs KANC/YESB/ bharatpe9s/Pay 5963895632076 AT 06039 UDGIR,,70.55,,8630.42
15/08/2025,DEP TFR UPI/CR/462968813916/MR ADITY/NESF/ 4245072689/UPI 5240494796542 AT 06039 UDGIR,,,849.39,9479.81
15/08/2025,DEP TFR UPI/CR/751958250788/JAGADISH/UBIN/ jaguswami1/UPI 6977812081784 AT 06039 UDGIR,,,705.26,10185.07
16/08/2025,DEP TFR UPI/CR/694970507309/JAGADISH/UBIN/ jaguswami1/UPI 6925079876982 AT 06039 UDGIR,,,953.41,11138.48
16/08/2025,DEP TFR UPI/CR/360333249944/MOHIT SU/BKID/ mohitttade/UPI 2571621392784 AT 06039 UDGIR,,,272.92,11411.40
17/08/2025,WDL TFR UPI/DR/202672722968/Shankar /YESB/p aytm.s1tn/Sent 8836133928864 AT 06039 UDGIR,,66.02,,11345.38
17/08/2025,DEP TFR UPI/CR/320687464084/ADITYA A/BARB/9 356138585/Paym 7824427359339 AT 06039 UDGIR,,,46.35,11391.73
18/08/2025,WDL TFR UPI/DR/012471478477/DINESH B/YESB/q 685713653/Sent 2099964983884 AT 06039 UDGIR,,40.03,,11351.70
18/08/2025,DEP TFR UPI/CR/596077190446/VINAYKUM/SBIN/ vkshock486/UPI 6965555944405 AT 06039 UDGIR,,,3048.84,14400.54
19/08/2025,WDL TFR UPI/DR/462337014886/ANIL ARJ/YESB/ paytmqrt2m/NA 4665994496281 AT 06039 UDGIR,,195.72,,14204.82
19/08/2025,WDL TFR UPI/DR/543535411918/NINGARAJ/YESB/p aytmqr70e/Sent 4827236978007 AT 06039 UDGIR,,103.38,,14101.44
20/08/2025,WDL TFR UPI/DR/091277295318/Master S/MAHB/ 8103810438/UPI 0372398404782 AT 06039 UDGIR,,239.21,,13862.23
22/08/2025,DEP TFR UPI/CR/600862787167/SARTHAK /IPOS/ sarthakksh/UPI 7674552384543 AT 06039 UDGIR,,,22.01,13884.24
23/08/2025,WDL TFR UPI/DR/410077091464/ZOMATO L/HDFC/z omatofd.p/UPII 4358381246986 AT 06039 UDGIR,,244.90,,13639.34
24/08/2025,WDL TFR UPI/DR/002819509244/MOHIT SU/BKID/ 4398170665/UPI 8796937865376 AT 06039 UDGIR,,81.53,,13557.81
25/08/2025,WDL TFR UPI/DR/651249206283/LAXMI DE/YESB/ bharatpe90/Pay 0583040914307 AT 06039 UDGIR,,36.90,,13520.91
27/08/2025,WDL TFR UPI/DR/845732024316/MOHIT SU/BKID/ mohitttade/UPI 1717445784154 AT 06039 UDGIR,,393.92,,13126.99
27/08/2025,WDL TFR UPI/DR/822887116695/Abhinav /YESB/p aybus8261/Sent 5339038963534 AT 06039 UDGIR,,1033.85,,12093.14
27/08/2025,WDL TFR UPI/DR/603052578080/Amararam/YESB/q 258628952/Sent 2172562171063 AT 06039 UDGIR,,61.23,,12031.91
27/08/2025,WDL TFR UPI/DR/647970013985/MR SOURA/YESB/q 606711731/Sent 5249659029922 AT 06039 UDGIR,,323.59,,11708.32
27/08/2025,WDL TFR UPI/DR/754171645741/MR SOURA/YESB/q 271438621/Sent 7595526549169 AT 06039 UDGIR,,114.09,,11594.23
28/08/2025,WDL TFR UPI/DR/305860717479/Master S/MAHB/ 2821445235/UPI 8472904479755 AT 06039 UDGIR,,29.16,,11565.07
30/08/2025,WDL TFR UPI/DR/498068086655/MOHIT SU/BKID/ mohitttade/UPI 2780464530979 AT 06039 UDGIR,,46.08,,11518.99
31/08/2025,WDL TFR UPI/DR/886226445345/ADITYA A/BARB/ 5929292350/UPI 4952169200179 AT 06039 UDGIR,,16.70,,11502.29
