value_date,post_date,details,ref_no,debit,credit,balance
28/05/2025,29/05/2025,UPI DR/P2P944856490097/PRIYA/P2P TRANSFER,UPI684329306126,"7,977.53",-,"6,933,679.37"
29/05/2025,30/05/2025,CASH DEP/CSH431155939834/BRANCH DEPOSIT,CASH715958350139,-,"19,673.36","6,953,352.72"
29/05/2025,30/05/2025,NEFT CR/CLT549449264854/ALPHA TRADERS/BULK RECEIPT,CR212893777172,-,"118,667.81","7,072,020.53"
29/05/2025,31/05/2025,CASH DEP/CSH291976964536/BRANCH DEPOSIT,CASH388052589885,-,"19,654.66","7,091,675.19"
30/05/2025,31/05/2025,NEFT CR/CLT519922847561/ORBIT RETAIL/BULK RECEIPT,CR276362940057,-,"95,372.58","7,187,047.77"
30/05/2025,31/05/2025,NEFT DR/VEN694107832135/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT760043486825,"164,284.46",-,"7,022,763.31"
01/06/2025,03/06/2025,NEFT CR/CLT487061032367/NEXA INFRA/BULK RECEIPT,CR814232400189,-,"287,247.79","7,310,011.09"
02/06/2025,03/06/2025,NEFT DR/VEN570624830663/PRINT HOUSE/VENDOR PAYMENT,NEFT796073081838,"62,926.96",-,"7,247,084.13"
04/06/2025,05/06/2025,NEFT CR/CLT959538853672/URBAN FOODS/BULK RECEIPT,CR943787127576,-,"281,627.73","7,528,711.87"
04/06/2025,05/06/2025,UPI DR/BIZ489317829183/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR331515044839,"21,828.64",-,"7,506,883.23"
06/06/2025,08/06/2025,CHRG DR/FEE252700284104/BANK CHARGE,CHG375671438966,271.34,-,"7,506,611.89"
07/06/2025,08/06/2025,RTGS CR/CLT943768517580/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS509994631349,-,"92,112.17","7,598,724.06"
07/06/2025,09/06/2025,NEFT CR/CLT867769021514/NEXA INFRA/BULK RECEIPT,CR863804725173,-,"127,699.75","7,726,423.81"
08/06/2025,08/06/2025,CASH DEP/CSH402942294058/BRANCH DEPOSIT,CASH530589280541,-,"19,546.65","7,745,970.47"
09/06/2025,10/06/2025,CHRG DR/FEE524951533934/BANK CHARGE,CHG972353509766,421.83,-,"7,745,548.64"
09/06/2025,11/06/2025,CASH DEP/CSH771646856472/BRANCH DEPOSIT,CASH170862220252,-,"37,246.87","7,782,795.51"
10/06/2025,10/06/2025,CHRG DR/FEE797340934952/BANK CHARGE,CHG553200646074,146.14,-,"7,782,649.37"
10/06/2025,12/06/2025,NEFT CR/CLT733438525442/SKYLOGIC LLP/BULK RECEIPT,CR312347681387,-,"86,049.26","7,868,698.63"
10/06/2025,12/06/2025,NEFT CR/CLT967954057432/NEXA INFRA/BULK RECEIPT,CR637886938118,-,"71,361.44","7,940,060.07"
11/06/2025,12/06/2025,CHRG DR/FEE648599200980/BANK CHARGE,CHG466714188029,356.62,-,"7,939,703.45"
11/06/2025,12/06/2025,CHRG DR/FEE101361454204/BANK CHARGE,CHG876334258816,276.90,-,"7,939,426.55"
13/06/2025,14/06/2025,NEFT CR/CLT550307080710/ORBIT RETAIL/BULK RECEIPT,CR798107848748,-,"169,383.14","8,108,809.70"
13/06/2025,15/06/2025,NEFT CR/CLT725116242439/NEXA INFRA/BULK RECEIPT,CR717619304540,-,"38,111.43","8,146,921.13"
14/06/2025,14/06/2025,NEFT CR/CLT207788095887/URBAN FOODS/BULK RECEIPT,CR500486883984,-,"200,611.20","8,347,532.33"
16/06/2025,17/06/2025,CHRG DR/FEE803958794600/BANK CHARGE,CHG804257675816,75.04,-,"8,347,457.29"
19/06/2025,20/06/2025,UPI DR/P2P682907978881/ANJALI/P2P TRANSFER,UPI174054775297,"23,698.37",-,"8,323,758.92"
19/06/2025,21/06/2025,NEFT DR/VEN214780960713/WAREHOUSE RENT/VENDOR PAYMENT,NEFT881686989433,"109,223.64",-,"8,214,535.28"
20/06/2025,20/06/2025,NEFT DR/GST436433867608/GST PAYMENT/CBIC,TAX153397113343,"12,348.30",-,"8,202,186.98"
20/06/2025,20/06/2025,UPI DR/P2P981785232620/AMAN/P2P TRANSFER,UPI874572144214,"16,604.85",-,"8,185,582.13"
20/06/2025,22/06/2025,NEFT CR/CLT473471803113/ALPHA TRADERS/BULK RECEIPT,CR649190582267,-,"78,134.97","8,263,717.11"
20/06/2025,22/06/2025,UPI DR/UPI278356872033/UBER/MERCHANT PAYMENT,DR866125874294,"11,378.51",-,"8,252,338.60"
20/06/2025,22/06/2025,RTGS CR/CLT454818308120/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS963385533213,-,"109,675.48","8,362,014.08"
21/06/2025,21/06/2025,CASH DEP/CSH986313108443/BRANCH DEPOSIT,CASH882452797556,-,"23,159.72","8,385,173.80"
21/06/2025,21/06/2025,NEFT DR/VEN511591338287/CITY LOGISTICS/VENDOR PAYMENT,NEFT164669208159,"110,665.66",-,"8,274,508.14"
21/06/2025,22/06/2025,NEFT DR/VEN166666117451/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT806166799722,"75,640.03",-,"8,198,868.11"
22/06/2025,22/06/2025,UPI DR/BIZ253670196282/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR579853780219,"59,206.89",-,"8,139,661.22"
22/06/2025,23/06/2025,UPI CR/P2P808124376082/KARAN/P2P RECEIVE,UPI439919219337,-,"21,178.93","8,160,840.15"
22/06/2025,24/06/2025,NEFT DR/VEN524850428848/PACKAGING HUB/VENDOR PAYMENT,NEFT360846027490,"35,463.14",-,"8,125,377.01"
23/06/2025,23/06/2025,CASH DEP/CSH352394150855/BRANCH DEPOSIT,CASH414427470069,-,"37,013.21","8,162,390.23"
23/06/2025,25/06/2025,CASH DEP/CSH715432387685/BRANCH DEPOSIT,CASH376276684432,-,"1,093.06","8,163,483.29"
25/06/2025,25/06/2025,NEFT DR/VEN982920629421/PACKAGING HUB/VENDOR PAYMENT,NEFT615964697754,"157,438.30",-,"8,006,044.99"
25/06/2025,25/06/2025,RTGS CR/CLT981175987423/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS287942184041,-,"65,450.07","8,071,495.06"
25/06/2025,27/06/2025,RTGS CR/CLT820857053916/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS993654590570,-,"43,287.09","8,114,782.15"
25/06/2025,27/06/2025,UPI CR/P2P103969024979/VIKAS/P2P RECEIVE,UPI501981840324,-,"11,751.35","8,126,533.49"
26/06/2025,26/06/2025,UPI DR/P2P257184964058/NEHA/P2P TRANSFER,UPI332747672376,"18,746.77",-,"8,107,786.72"
26/06/2025,27/06/2025,NEFT CR/CLT627233531508/SKYLOGIC LLP/BULK RECEIPT,CR415306698230,-,"174,693.33","8,282,480.05"
27/06/2025,27/06/2025,UPI DR/BIZ543206637206/PRINT HOUSE/SUPPLIER PAYMENT,DR906505819614,"88,410.52",-,"8,194,069.53"
27/06/2025,28/06/2025,UPI DR/P2P739340332739/ANJALI/P2P TRANSFER,UPI820860859532,"16,116.24",-,"8,177,953.29"
29/06/2025,29/06/2025,CASH DEP/CSH252447134842/BRANCH DEPOSIT,CASH313086655195,-,"34,613.50","8,212,566.80"
29/06/2025,29/06/2025,UPI CR/P2P645543444593/NEHA/P2P RECEIVE,UPI352661521341,-,"11,798.34","8,224,365.13"
30/06/2025,01/07/2025,UPI DR/UPI256844275963/UBER/MERCHANT PAYMENT,DR478677798703,"4,815.63",-,"8,219,549.50"
30/06/2025,01/07/2025,NEFT DR/VEN480942041998/PACKAGING HUB/VENDOR PAYMENT,NEFT969619909336,"13,842.39",-,"8,205,707.11"
30/06/2025,02/07/2025,NEFT CR/CLT890239994478/ALPHA TRADERS/BULK RECEIPT,CR367879239511,-,"219,800.89","8,425,508.00"
02/07/2025,02/07/2025,CHRG DR/FEE737296650042/BANK CHARGE,CHG505039791038,295.20,-,"8,425,212.80"
02/07/2025,03/07/2025,CHRG DR/FEE483670674798/BANK CHARGE,CHG317309528375,162.77,-,"8,425,050.03"
02/07/2025,04/07/2025,NEFT CR/CLT364358536617/SKYLOGIC LLP/BULK RECEIPT,CR334729025086,-,"72,561.05","8,497,611.08"
04/07/2025,04/07/2025,NEFT DR/VEN642435274622/PRINT HOUSE/VENDOR PAYMENT,NEFT687404862006,"88,977.66",-,"8,408,633.42"
06/07/2025,06/07/2025,UPI DR/BIZ248630820735/PACKAGING HUB/SUPPLIER PAYMENT,DR219298028968,"3,039.23",-,"8,405,594.19"
07/07/2025,08/07/2025,RTGS CR/CLT465730308523/NEXA INFRA/INVOICE SETTLEMENT,RTGS664153864605,-,"43,435.81","8,449,030.00"
08/07/2025,10/07/2025,CHRG DR/FEE750938062646/BANK CHARGE,CHG367122319805,412.53,-,"8,448,617.47"
11/07/2025,12/07/2025,RTGS CR/CLT943303759202/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS195351251272,-,"199,157.87","8,647,775.34"
12/07/2025,12/07/2025,NEFT CR/CLT136145872734/NEXA INFRA/BULK RECEIPT,CR407067874877,-,"46,199.09","8,693,974.43"
13/07/2025,14/07/2025,NEFT DR/VEN476593659825/WAREHOUSE RENT/VENDOR PAYMENT,NEFT485617891440,"135,154.44",-,"8,558,819.99"
14/07/2025,16/07/2025,RTGS CR/CLT859244731210/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS206219894830,-,"148,925.57","8,707,745.56"
15/07/2025,16/07/2025,NEFT CR/CLT132728769300/SKYLOGIC LLP/BULK RECEIPT,CR660567571387,-,"131,856.77","8,839,602.33"
15/07/2025,16/07/2025,NEFT DR/VEN916510355464/PRINT HOUSE/VENDOR PAYMENT,NEFT512192126470,"107,590.44",-,"8,732,011.89"
16/07/2025,16/07/2025,CHRG DR/FEE867883820866/BANK CHARGE,CHG208269214963,367.08,-,"8,731,644.81"
16/07/2025,16/07/2025,CHRG DR/FEE187807726695/BANK CHARGE,CHG832854661056,13.27,-,"8,731,631.54"
16/07/2025,18/07/2025,CHRG DR/FEE162876611684/BANK CHARGE,CHG633487997578,7.25,-,"8,731,624.29"
20/07/2025,21/07/2025,NEFT DR/VEN962714674701/PACKAGING HUB/VENDOR PAYMENT,NEFT997135481938,"109,566.85",-,"8,622,057.44"
20/07/2025,22/07/2025,NEFT CR/CLT458605906084/URBAN FOODS/BULK RECEIPT,CR431882178674,-,"260,091.20","8,882,148.64"
20/07/2025,22/07/2025,NEFT CR/CLT979255339719/NEXA INFRA/BULK RECEIPT,CR524782890792,-,"195,507.13","9,077,655.77"
20/07/2025,22/07/2025,UPI DR/P2P550329260954/ANJALI/P2P TRANSFER,UPI544891370068,"17,311.29",-,"9,060,344.48"
21/07/2025,22/07/2025,UPI DR/UPI412920268835/UBER/MERCHANT PAYMENT,DR688759238994,952.33,-,"9,059,392.15"
21/07/2025,22/07/2025,NEFT DR/VEN581359949038/PRINT HOUSE/VENDOR PAYMENT,NEFT491140832634,"164,537.73",-,"8,894,854.42"
22/07/2025,23/07/2025,UPI DR/P2P382691051686/ANJALI/P2P TRANSFER,UPI125143944619,"19,816.16",-,"8,875,038.26"
23/07/2025,25/07/2025,CASH DEP/CSH632911305211/BRANCH DEPOSIT,CASH912330885691,-,"20,283.85","8,895,322.11"
23/07/2025,25/07/2025,NEFT DR/VEN162512567351/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT428367981757,"29,596.89",-,"8,865,725.22"
24/07/2025,24/07/2025,RTGS CR/CLT737210666284/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS664635310366,-,"76,489.16","8,942,214.38"
24/07/2025,25/07/2025,NEFT DR/GST173679833850/GST PAYMENT/CBIC,TAX404178368914,"80,614.41",-,"8,861,599.97"
26/07/2025,28/07/2025,UPI CR/P2P532103962232/SNEHA/P2P RECEIVE,UPI268735169208,-,"4,655.14","8,866,255.11"
27/07/2025,28/07/2025,UPI DR/UPI262231782142/OLA/MERCHANT PAYMENT,DR693984719337,"2,550.78",-,"8,863,704.33"
27/07/2025,29/07/2025,RTGS CR/CLT159790917431/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS370474093202,-,"184,175.33","9,047,879.67"
30/07/2025,01/08/2025,UPI CR/P2P825619361798/PRIYA/P2P RECEIVE,UPI732292212820,-,"29,508.08","9,077,387.74"
31/07/2025,01/08/2025,RTGS CR/CLT385110777065/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS409734630641,-,"150,668.78","9,228,056.53"
31/07/2025,02/08/2025,CASH DEP/CSH763152322556/BRANCH DEPOSIT,CASH236376931118,-,"4,628.49","9,232,685.02"
01/08/2025,01/08/2025,UPI DR/P2P634788844803/KARAN/P2P TRANSFER,UPI188984419673,"7,703.39",-,"9,224,981.63"
01/08/2025,01/08/2025,UPI DR/P2P287756455820/ANJALI/P2P TRANSFER,UPI520168129725,"19,514.23",-,"9,205,467.40"
01/08/2025,02/08/2025,NEFT DR/VEN257611368936/WAREHOUSE RENT/VENDOR PAYMENT,NEFT194912048572,"107,356.92",-,"9,098,110.48"
01/08/2025,03/08/2025,UPI DR/BIZ261975074622/WAREHOUSE RENT/SUPPLIER PAYMENT,DR560808205889,"63,381.50",-,"9,034,728.98"
02/08/2025,03/08/2025,NEFT CR/CLT513816151382/ALPHA TRADERS/BULK RECEIPT,CR932078691301,-,"88,267.03","9,122,996.01"
03/08/2025,05/08/2025,NEFT DR/VEN297636892544/CITY LOGISTICS/VENDOR PAYMENT,NEFT547914827647,"111,058.13",-,"9,011,937.88"
04/08/2025,04/08/2025,NEFT DR/VEN922304187567/PACKAGING HUB/VENDOR PAYMENT,NEFT549969115139,"36,090.58",-,"8,975,847.30"
04/08/2025,06/08/2025,UPI DR/BIZ112522168632/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR312302358070,"43,375.85",-,"8,932,471.45"
04/08/2025,06/08/2025,NEFT DR/VEN774212649451/PRINT HOUSE/VENDOR PAYMENT,NEFT714170803357,"49,693.66",-,"8,882,777.79"
06/08/2025,06/08/2025,CASH DEP/CSH105167281625/BRANCH DEPOSIT,CASH382578623386,-,"36,218.15","8,918,995.95"
08/08/2025,08/08/2025,CHRG DR/FEE114260839031/BANK CHARGE,CHG468174945734,394.16,-,"8,918,601.79"
10/08/2025,11/08/2025,NEFT DR/VEN470058541603/PACKAGING HUB/VENDOR PAYMENT,NEFT636418263225,"34,908.49",-,"8,883,693.30"
13/08/2025,15/08/2025,NEFT CR/CLT629710462702/URBAN FOODS/BULK RECEIPT,CR756088630278,-,"35,638.14","8,919,331.44"
14/08/2025,14/08/2025,NEFT DR/VEN548314051054/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT946015337463,"49,005.77",-,"8,870,325.67"
14/08/2025,14/08/2025,RTGS CR/CLT127201870447/ALPHA TRADERS/INVOICE SETTLEMENT,RTGS533696925887,-,"138,790.09","9,009,115.77"
14/08/2025,15/08/2025,NEFT CR/CLT843906893404/NEXA INFRA/BULK RECEIPT,CR381475985736,-,"38,700.17","9,047,815.93"
14/08/2025,15/08/2025,NEFT CR/CLT672581409934/URBAN FOODS/BULK RECEIPT,CR487288708907,-,"123,139.67","9,170,955.60"
14/08/2025,15/08/2025,UPI CR/P2P264836733064/PRIYA/P2P RECEIVE,UPI542911709489,-,"1,604.99","9,172,560.59"
14/08/2025,16/08/2025,CASH DEP/CSH132827900099/BRANCH DEPOSIT,CASH856896519820,-,"8,021.62","9,180,582.21"
15/08/2025,15/08/2025,RTGS CR/CLT231530591935/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS473998889216,-,"238,135.26","9,418,717.48"
16/08/2025,16/08/2025,NEFT CR/CLT504191199426/ALPHA TRADERS/BULK RECEIPT,CR712140709655,-,"60,623.12","9,479,340.59"
16/08/2025,17/08/2025,CHRG DR/FEE487284217241/BANK CHARGE,CHG243914386884,361.15,-,"9,478,979.44"
18/08/2025,19/08/2025,UPI DR/P2P244595017585/NEHA/P2P TRANSFER,UPI561233966978,"21,708.35",-,"9,457,271.09"
19/08/2025,19/08/2025,UPI DR/UPI756584533541/NETFLIX/MERCHANT PAYMENT,DR239523950231,764.43,-,"9,456,506.66"
20/08/2025,20/08/2025,NEFT DR/GST441728473544/GST PAYMENT/CBIC,TAX647232961745,"49,269.32",-,"9,407,237.34"
20/08/2025,21/08/2025,NEFT CR/CLT881169703915/SKYLOGIC LLP/BULK RECEIPT,CR448565980545,-,"147,656.60","9,554,893.94"
20/08/2025,22/08/2025,UPI CR/P2P936402198720/ANJALI/P2P RECEIVE,UPI574185820280,-,"2,497.04","9,557,390.98"
21/08/2025,23/08/2025,NEFT CR/CLT329363593121/NEXA INFRA/BULK RECEIPT,CR347752202450,-,"122,704.33","9,680,095.31"
22/08/2025,24/08/2025,NEFT CR/CLT787138032027/NEXA INFRA/BULK RECEIPT,CR846583581794,-,"278,732.54","9,958,827.85"
23/08/2025,24/08/2025,NEFT CR/CLT418110460283/NEXA INFRA/BULK RECEIPT,CR453098235859,-,"93,071.22","10,051,899.07"
23/08/2025,25/08/2025,NEFT CR/CLT229753324402/NEXA INFRA/BULK RECEIPT,CR879325977387,-,"282,138.70","10,334,037.77"
24/08/2025,24/08/2025,RTGS CR/CLT779261211116/URBAN FOODS/INVOICE SETTLEMENT,RTGS502194603026,-,"95,487.29","10,429,525.06"
24/08/2025,25/08/2025,NEFT CR/CLT356771608827/SKYLOGIC LLP/BULK RECEIPT,CR306007512189,-,"134,102.03","10,563,627.09"
24/08/2025,26/08/2025,NEFT DR/VEN104884663997/PACKAGING HUB/VENDOR PAYMENT,NEFT360773585015,"30,780.90",-,"10,532,846.19"
25/08/2025,25/08/2025,NEFT DR/VEN800848688059/PRINT HOUSE/VENDOR PAYMENT,NEFT518862793977,"82,969.92",-,"10,449,876.27"
25/08/2025,27/08/2025,NEFT DR/VEN343562394595/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT992292597850,"159,360.49",-,"10,290,515.78"
27/08/2025,28/08/2025,NEFT DR/VEN441083226160/CITY LOGISTICS/VENDOR PAYMENT,NEFT825445800455,"43,012.44",-,"10,247,503.34"
28/08/2025,29/08/2025,NEFT CR/CLT294598512471/SKYLOGIC LLP/BULK RECEIPT,CR907451616927,-,"180,936.50","10,428,439.85"
28/08/2025,29/08/2025,RTGS CR/CLT529929557168/NEXA INFRA/INVOICE SETTLEMENT,RTGS435912394840,-,"49,197.20","10,477,637.05"
28/08/2025,30/08/2025,NEFT CR/CLT788712346917/SKYLOGIC LLP/BULK RECEIPT,CR935592489738,-,"185,320.53","10,662,957.58"
29/08/2025,29/08/2025,UPI DR/P2P439329941142/ROHAN/P2P TRANSFER,UPI760424088026,"15,389.65",-,"10,647,567.93"
29/08/2025,31/08/2025,NEFT CR/CLT555736160771/ALPHA TRADERS/BULK RECEIPT,CR405739579848,-,"33,996.52","10,681,564.45"
30/08/2025,01/09/2025,UPI DR/BIZ542034590558/PACKAGING HUB/SUPPLIER PAYMENT,DR974447357751,"8,395.53",-,"10,673,168.92"
30/08/2025,30/08/2025,NEFT CR/CLT924682547601/ALPHA TRADERS/BULK RECEIPT,CR340353575451,-,"53,694.83","10,726,863.75"
30/08/2025,31/08/2025,NEFT DR/VEN890296057367/WAREHOUSE RENT/VENDOR PAYMENT,NEFT421206475779,"105,098.81",-,"10,621,764.94"
31/08/2025,01/09/2025,RTGS CR/CLT686989218475/NEXA INFRA/INVOICE SETTLEMENT,RTGS593826260555,-,"196,434.78","10,818,199.71"
31/08/2025,31/08/2025,CHRG DR/FEE871029731134/BANK CHARGE,CHG923111680031,414.71,-,"10,817,785.00"
01/09/2025,01/09/2025,UPI DR/UPI501249539053/SWIGGY/MERCHANT PAYMENT,DR799542882003,"2,816.84",-,"10,814,968.16"
01/09/2025,02/09/2025,NEFT CR/CLT716752074386/ORBIT RETAIL/BULK RECEIPT,CR205263758988,-,"257,616.27","11,072,584.43"
01/09/2025,03/09/2025,NEFT CR/CLT130362238532/NEXA INFRA/BULK RECEIPT,CR171543735168,-,"194,663.71","11,267,248.14"
02/09/2025,04/09/2025,NEFT CR/CLT355233708446/URBAN FOODS/BULK RECEIPT,CR886111630940,-,"135,145.09","11,402,393.24"
03/09/2025,04/09/2025,NEFT DR/VEN946196341995/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT929897089857,"116,602.57",-,"11,285,790.67"
07/09/2025,07/09/2025,UPI DR/BIZ903265290311/WAREHOUSE RENT/SUPPLIER PAYMENT,DR222918930834,"51,395.40",-,"11,234,395.27"
09/09/2025,11/09/2025,NEFT DR/VEN314511946951/PACKAGING HUB/VENDOR PAYMENT,NEFT428463856111,"48,444.95",-,"11,185,950.32"
10/09/2025,10/09/2025,NEFT CR/CLT881872369383/NEXA INFRA/BULK RECEIPT,CR104467789342,-,"116,691.62","11,302,641.94"
10/09/2025,10/09/2025,NEFT DR/VEN541817047146/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT374349822645,"50,566.22",-,"11,252,075.72"
12/09/2025,12/09/2025,NEFT CR/CLT841942218155/ORBIT RETAIL/BULK RECEIPT,CR575487156501,-,"227,506.41","11,479,582.13"
12/09/2025,14/09/2025,RTGS CR/CLT950615958277/URBAN FOODS/INVOICE SETTLEMENT,RTGS984763361124,-,"55,133.82","11,534,715.95"
14/09/2025,15/09/2025,CASH DEP/CSH190268323787/BRANCH DEPOSIT,CASH990025403969,-,"26,430.09","11,561,146.03"
14/09/2025,16/09/2025,UPI DR/P2P202140905036/ROHAN/P2P TRANSFER,UPI920839691689,"5,191.56",-,"11,555,954.47"
15/09/2025,17/09/2025,UPI DR/UPI966863686645/BOOKMYSHOW/MERCHANT PAYMENT,DR202872925353,"2,058.16",-,"11,553,896.31"
16/09/2025,17/09/2025,NEFT CR/CLT454781196428/URBAN FOODS/BULK RECEIPT,CR952925523792,-,"250,637.73","11,804,534.04"
16/09/2025,17/09/2025,RTGS CR/CLT644801336208/ORBIT RETAIL/INVOICE SETTLEMENT,RTGS292769647418,-,"149,461.14","11,953,995.18"
16/09/2025,18/09/2025,RTGS CR/CLT753220229761/NEXA INFRA/INVOICE SETTLEMENT,RTGS723494616848,-,"147,539.22","12,101,534.40"
17/09/2025,18/09/2025,UPI DR/BIZ513274243301/PACKAGING HUB/SUPPLIER PAYMENT,DR295804117591,"14,766.31",-,"12,086,768.09"
19/09/2025,19/09/2025,CASH DEP/CSH779751236455/BRANCH DEPOSIT,CASH789950491234,-,"1,243.57","12,088,011.65"
20/09/2025,21/09/2025,UPI DR/P2P334975552226/SNEHA/P2P TRANSFER,UPI685171783888,33.19,-,"12,087,978.46"
21/09/2025,23/09/2025,NEFT DR/VEN603949780001/PACKAGING HUB/VENDOR PAYMENT,NEFT259329391168,"157,253.55",-,"11,930,724.91"
22/09/2025,22/09/2025,NEFT CR/CLT124146312803/SKYLOGIC LLP/BULK RECEIPT,CR548051114777,-,"253,917.50","12,184,642.41"
22/09/2025,22/09/2025,NEFT DR/VEN264204116619/PRINT HOUSE/VENDOR PAYMENT,NEFT254913939517,"103,437.79",-,"12,081,204.62"
22/09/2025,23/09/2025,UPI DR/BIZ105636967799/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR467003887265,"52,761.48",-,"12,028,443.14"
24/09/2025,24/09/2025,NEFT CR/CLT192302017604/URBAN FOODS/BULK RECEIPT,CR899697401342,-,"192,684.35","12,221,127.49"
25/09/2025,26/09/2025,UPI DR/P2P688579260354/KARAN/P2P TRANSFER,UPI175235015357,"3,873.08",-,"12,217,254.41"
26/09/2025,26/09/2025,UPI DR/P2P978412597817/KARAN/P2P TRANSFER,UPI810551923737,"4,430.64",-,"12,212,823.77"
26/09/2025,27/09/2025,RTGS CR/CLT486396719200/SKYLOGIC LLP/INVOICE SETTLEMENT,RTGS290508983597,-,"181,624.91","12,394,448.67"
26/09/2025,27/09/2025,NEFT DR/GST972968649575/GST PAYMENT/CBIC,TAX259857230904,"66,544.61",-,"12,327,904.06"
28/09/2025,30/09/2025,NEFT DR/VEN745573256257/WAREHOUSE RENT/VENDOR PAYMENT,NEFT668818058510,"82,431.38",-,"12,245,472.68"
30/09/2025,01/10/2025,UPI DR/BIZ366446544560/RAWMAT SUPPLY/SUPPLIER PAYMENT,DR906030894405,"2,665.49",-,"12,242,807.19"
01/10/2025,01/10/2025,NEFT CR/CLT622113644219/SKYLOGIC LLP/BULK RECEIPT,CR159035718687,-,"100,379.64","12,343,186.84"
02/10/2025,02/10/2025,UPI DR/UPI632076714564/MEDPLUS/MERCHANT PAYMENT,DR942104012729,"11,412.52",-,"12,331,774.32"
02/10/2025,02/10/2025,NEFT DR/VEN908531673263/CITY LOGISTICS/VENDOR PAYMENT,NEFT981793927997,"118,242.76",-,"12,213,531.56"
02/10/2025,03/10/2025,UPI DR/BIZ703774964613/CITY LOGISTICS/SUPPLIER PAYMENT,DR627829278179,"23,030.56",-,"12,190,501.00"
03/10/2025,03/10/2025,UPI DR/UPI147482340594/DMART/MERCHANT PAYMENT,DR170013135189,781.45,-,"12,189,719.55"
03/10/2025,05/10/2025,NEFT DR/VEN519129376865/RAWMAT SUPPLY/VENDOR PAYMENT,NEFT146313816314,"116,970.38",-,"12,072,749.17"
03/10/2025,05/10/2025,UPI CR/P2P547990004105/RAHUL/P2P RECEIVE,UPI150314623673,-,"20,252.45","12,093,001.62"
04/10/2025,04/10/2025,UPI DR/UPI347903704749/NETFLIX/MERCHANT PAYMENT,DR998640963214,309.31,-,"12,092,692.31"
04/10/2025,06/10/2025,NEFT CR/CLT873678255766/ALPHA TRADERS/BULK RECEIPT,CR172027961451,-,"112,348.03","12,205,040.34"
05/10/2025,06/10/2025,NEFT CR/CLT172119457617/NEXA INFRA/BULK RECEIPT,CR514277945607,-,"161,701.59","12,366,741.92"
06/10/2025,06/10/2025,NEFT CR/CLT973183186805/ORBIT RETAIL/BULK RECEIPT,CR729775003794,-,"95,128.05","12,461,869.97"
06/10/2025,06/10/2025,RTGS CR/CLT511668289849/URBAN FOODS/INVOICE SETTLEMENT,RTGS318183397959,-,"141,125.04","12,602,995.01"
07/10/2025,07/10/2025,RTGS CR/CLT424024743088/URBAN FOODS/INVOICE SETTLEMENT,RTGS874644273170,-,"214,196.87","12,817,191.88"
08/10/2025,10/10/2025,UPI DR/BIZ148309741719/CITY LOGISTICS/SUPPLIER PAYMENT,DR655528707941,"5,617.04",-,"12,811,574.84"
08/10/2025,10/10/2025,NEFT DR/VEN423036098167/PACKAGING HUB/VENDOR PAYMENT,NEFT689889783791,"61,306.22",-,"12,750,268.62"
09/10/2025,09/10/2025,RTGS CR/CLT235733115195/NEXA INFRA/INVOICE SETTLEMENT,RTGS660732650949,-,"46,988.46","12,797,257.07"
11/10/2025,11/10/2025,NEFT CR/CLT870814458264/ORBIT RETAIL/BULK RECEIPT,CR509409993944,-,"174,807.83","12,972,064.91"
11/10/2025,11/10/2025,UPI CR/P2P705584311209/MEERA/P2P RECEIVE,UPI401336412719,-,"2,837.43","12,974,902.33"
11/10/2025,12/10/2025,CHRG DR/FEE216286013104/BANK CHARGE,CHG846796654624,381.34,-,"12,974,520.99"
11/10/2025,12/10/2025,NEFT DR/VEN237765926793/PRINT HOUSE/VENDOR PAYMENT,NEFT154637447068,"165,149.12",-,"12,809,371.87"
12/10/2025,12/10/2025,NEFT DR/VEN879196083891/CITY LOGISTICS/VENDOR PAYMENT,NEFT135902323500,"37,144.31",-,"12,772,227.56"
13/10/2025,13/10/2025,CHRG DR/FEE611986965169/BANK CHARGE,CHG295723078643,408.17,-,"12,771,819.39"
13/10/2025,13/10/2025,NEFT DR/VEN458735375979/WAREHOUSE RENT/VENDOR PAYMENT,NEFT377441722794,"106,202.01",-,"12,665,617.38"
13/10/2025,14/10/2025,NEFT DR/VEN795571785158/WAREHOUSE RENT/VENDOR PAYMENT,NEFT554862703547,"145,637.43",-,"12,519,979.95"
