value_date,post_date,details,ref_no,debit,credit,balance
18/06/2025,20/06/2025,CASH DEP/CSH333756002862/BRANCH DEPOSIT,CASH774994934660,-,"1,620.95","8,038.35"
20/06/2025,20/06/2025,NEFT DR/TRF671258403705/ACCOUNT TRANSFER,NEFT119406561366,"4,538.35",-,"3,500.00"
22/06/2025,22/06/2025,UPI DR/UPI901265772588/SWIGGY/MERCHANT PAYMENT,DR982485168010,1.00,-,"3,499.00"
22/06/2025,24/06/2025,UPI DR/UPI361446603417/FLIPKART/MERCHANT PAYMENT,DR830248689436,1.00,-,"3,498.00"
23/06/2025,24/06/2025,CASH DEP/CSH615591182367/BRANCH DEPOSIT,CASH223706870910,-,"1,963.20","5,461.20"
23/06/2025,25/06/2025,CASH DEP/CSH892325225907/BRANCH DEPOSIT,CASH337897790403,-,"5,199.90","10,661.10"
26/06/2025,27/06/2025,UPI DR/UPI118426556367/SPOTIFY/MERCHANT PAYMENT,DR396228002329,"1,634.12",-,"9,026.98"
27/06/2025,28/06/2025,CHRG DR/FEE491530576754/BANK CHARGE,CHG944796421378,304.70,-,"8,722.28"
29/06/2025,01/07/2025,CHRG DR/FEE362925177963/BANK CHARGE,CHG503782446855,222.70,-,"8,499.58"
30/06/2025,01/07/2025,UPI DR/P2P210467821647/ROHAN/P2P TRANSFER,UPI609521162216,770.81,-,"7,728.77"
01/07/2025,03/07/2025,CASH DEP/CSH551953076995/BRANCH DEPOSIT,CASH476776616306,-,"6,172.55","13,901.32"
02/07/2025,03/07/2025,UPI DR/UPI507137293629/AIRTEL/MERCHANT PAYMENT,DR990647238987,"1,787.56",-,"12,113.76"
04/07/2025,04/07/2025,UPI DR/UPI160530380904/JIO/MERCHANT PAYMENT,DR670003534852,764.66,-,"11,349.10"
04/07/2025,04/07/2025,IMPS CR/PKT144690770495/FAMILY SUPPORT/ANJALI,IMPS638091417528,-,"4,954.45","16,303.55"
06/07/2025,08/07/2025,UPI CR/P2P356518780006/MEERA/P2P RECEIVE,UPI904828524823,-,"4,073.48","20,377.02"
07/07/2025,07/07/2025,UPI DR/UPI450391710653/FLIPKART/MERCHANT PAYMENT,DR220146640661,"1,096.60",-,"19,280.42"
07/07/2025,08/07/2025,CHRG DR/FEE537326597553/BANK CHARGE,CHG873480822360,78.90,-,"19,201.52"
07/07/2025,08/07/2025,UPI CR/P2P300555246069/AMAN/P2P RECEIVE,UPI266397624678,-,"6,566.77","25,768.30"
07/07/2025,08/07/2025,UPI CR/P2P683720701414/ROHAN/P2P RECEIVE,UPI459706235999,-,"6,245.58","32,013.87"
08/07/2025,09/07/2025,UPI DR/UPI619669806131/AIRTEL/MERCHANT PAYMENT,DR606330781922,"1,324.55",-,"30,689.32"
08/07/2025,10/07/2025,UPI CR/P2P232795877141/ANJALI/P2P RECEIVE,UPI714133069205,-,"6,257.58","36,946.90"
10/07/2025,11/07/2025,UPI DR/UPI230873493314/OLA/MERCHANT PAYMENT,DR980956162516,199.56,-,"36,747.34"
11/07/2025,11/07/2025,UPI DR/UPI806127662221/FLIPKART/MERCHANT PAYMENT,DR513959124733,881.74,-,"35,865.60"
12/07/2025,14/07/2025,UPI DR/UPI723593801241/DMART/MERCHANT PAYMENT,DR820945134943,253.49,-,"35,612.11"
13/07/2025,14/07/2025,UPI DR/P2P212260297702/AMAN/P2P TRANSFER,UPI271642919620,"2,866.10",-,"32,746.01"
13/07/2025,14/07/2025,UPI CR/P2P193890227295/RAHUL/P2P RECEIVE,UPI684180309223,-,"5,704.08","38,450.10"
14/07/2025,16/07/2025,UPI DR/UPI923543470473/FLIPKART/MERCHANT PAYMENT,DR515574713275,347.04,-,"38,103.06"
15/07/2025,15/07/2025,CASH DEP/CSH618762739442/BRANCH DEPOSIT,CASH192208621538,-,"5,310.32","43,413.38"
15/07/2025,15/07/2025,UPI DR/UPI188226788265/DMART/MERCHANT PAYMENT,DR515415907800,"1,683.98",-,"41,729.40"
16/07/2025,17/07/2025,CHRG DR/FEE238376481522/BANK CHARGE,CHG810548693084,395.87,-,"41,333.53"
17/07/2025,17/07/2025,UPI DR/UPI125713786143/SWIGGY/MERCHANT PAYMENT,DR199541778011,"1,630.92",-,"39,702.61"
17/07/2025,18/07/2025,CHRG DR/FEE590307963980/BANK CHARGE,CHG102829461185,374.19,-,"39,328.42"
18/07/2025,18/07/2025,NEFT CR/SCH812871582068/SCHOLARSHIP CREDIT,CR359448939218,-,"10,300.77","49,629.19"
18/07/2025,18/07/2025,UPI DR/UPI667449365884/ZOMATO/MERCHANT PAYMENT,DR341474202294,195.65,-,"49,433.54"
19/07/2025,21/07/2025,CASH DEP/CSH334768065521/BRANCH DEPOSIT,CASH555785065276,-,"3,417.67","52,851.21"
19/07/2025,21/07/2025,CHRG DR/FEE683010765450/BANK CHARGE,CHG899033144018,384.92,-,"52,466.29"
20/07/2025,22/07/2025,UPI DR/UPI205181892066/DMART/MERCHANT PAYMENT,DR653078762755,"1,774.96",-,"50,691.33"
21/07/2025,21/07/2025,UPI DR/P2P422543052279/ANJALI/P2P TRANSFER,UPI503527291743,283.47,-,"50,407.86"
21/07/2025,23/07/2025,UPI DR/UPI834786972714/OLA/MERCHANT PAYMENT,DR126620072683,373.61,-,"50,034.25"
21/07/2025,23/07/2025,UPI DR/UPI314077705143/NETFLIX/MERCHANT PAYMENT,DR657376867026,669.16,-,"49,365.09"
21/07/2025,23/07/2025,UPI CR/P2P176730429471/RAHUL/P2P RECEIVE,UPI956047746433,-,"1,363.07","50,728.16"
22/07/2025,24/07/2025,UPI DR/UPI220750899759/FLIPKART/MERCHANT PAYMENT,DR940707844592,368.39,-,"50,359.77"
24/07/2025,25/07/2025,UPI DR/UPI923881115753/ZOMATO/MERCHANT PAYMENT,DR580036074115,73.76,-,"50,286.01"
24/07/2025,25/07/2025,UPI CR/P2P670281977753/SNEHA/P2P RECEIVE,UPI644251633875,-,"5,124.88","55,410.89"
24/07/2025,26/07/2025,UPI DR/UPI640865724370/DMART/MERCHANT PAYMENT,DR454739074279,"1,404.68",-,"54,006.21"
25/07/2025,25/07/2025,CHRG DR/FEE137167419509/BANK CHARGE,CHG249615447397,150.07,-,"53,856.14"
25/07/2025,26/07/2025,UPI DR/UPI337352839850/AMAZON/MERCHANT PAYMENT,DR524202521279,"1,718.59",-,"52,137.55"
26/07/2025,28/07/2025,UPI CR/P2P148066478152/MEERA/P2P RECEIVE,UPI745377352662,-,"1,141.95","53,279.50"
28/07/2025,28/07/2025,UPI DR/UPI515190224005/FLIPKART/MERCHANT PAYMENT,DR637638101963,"1,460.94",-,"51,818.56"
28/07/2025,29/07/2025,CASH DEP/CSH883941163601/BRANCH DEPOSIT,CASH511570794190,-,"1,488.16","53,306.72"
29/07/2025,30/07/2025,UPI DR/UPI546260167567/OLA/MERCHANT PAYMENT,DR758271369984,153.38,-,"53,153.34"
31/07/2025,01/08/2025,UPI DR/UPI199627230661/APOLLO PHARMACY/MERCHANT PAYMENT,DR736836767052,"1,531.15",-,"51,622.19"
01/08/2025,01/08/2025,CHRG DR/FEE180411506872/BANK CHARGE,CHG515128578263,387.54,-,"51,234.65"
01/08/2025,02/08/2025,UPI DR/UPI928005951238/BIGBASKET/MERCHANT PAYMENT,DR250695725077,"1,549.00",-,"49,685.65"
02/08/2025,04/08/2025,UPI DR/P2P109233153310/ANJALI/P2P TRANSFER,UPI673106827327,"3,243.30",-,"46,442.35"
03/08/2025,03/08/2025,UPI DR/P2P480428327652/KARAN/P2P TRANSFER,UPI531653417409,"4,133.90",-,"42,308.45"
04/08/2025,05/08/2025,UPI DR/UPI173770600649/FLIPKART/MERCHANT PAYMENT,DR898259239511,"1,155.23",-,"41,153.22"
04/08/2025,06/08/2025,UPI DR/P2P175369068445/ANJALI/P2P TRANSFER,UPI716254710842,664.65,-,"40,488.57"
06/08/2025,07/08/2025,IMPS CR/PKT377262255224/FAMILY SUPPORT/NEHA,IMPS979241205045,-,"7,299.69","47,788.27"
07/08/2025,07/08/2025,CASH DEP/CSH252207057774/BRANCH DEPOSIT,CASH497294259968,-,"3,744.74","51,533.01"
07/08/2025,08/08/2025,CHRG DR/FEE433767370390/BANK CHARGE,CHG713907885666,399.76,-,"51,133.25"
08/08/2025,08/08/2025,UPI DR/UPI945055875950/NETFLIX/MERCHANT PAYMENT,DR524117473996,45.18,-,"51,088.07"
08/08/2025,09/08/2025,CASH DEP/CSH981721374724/BRANCH DEPOSIT,CASH384784691217,-,"3,474.95","54,563.02"
09/08/2025,10/08/2025,UPI CR/P2P326860823341/SNEHA/P2P RECEIVE,UPI851952551842,-,"2,061.36","56,624.38"
10/08/2025,10/08/2025,UPI DR/UPI701262333822/ZOMATO/MERCHANT PAYMENT,DR533867506466,870.86,-,"55,753.52"
10/08/2025,11/08/2025,UPI DR/P2P718190132563/MEERA/P2P TRANSFER,UPI549941243382,"2,198.35",-,"53,555.17"
13/08/2025,13/08/2025,UPI DR/UPI768715321408/MEDPLUS/MERCHANT PAYMENT,DR791150045810,"1,691.65",-,"51,863.52"
14/08/2025,15/08/2025,UPI DR/UPI943455312187/FLIPKART/MERCHANT PAYMENT,DR850572027793,947.13,-,"50,916.39"
15/08/2025,16/08/2025,UPI DR/UPI885178759943/FLIPKART/MERCHANT PAYMENT,DR595367104528,29.17,-,"50,887.22"
15/08/2025,17/08/2025,UPI DR/UPI203471460427/SPOTIFY/MERCHANT PAYMENT,DR737434183678,"1,535.40",-,"49,351.82"
16/08/2025,16/08/2025,UPI DR/UPI624701158653/MEDPLUS/MERCHANT PAYMENT,DR985900964508,"1,276.92",-,"48,074.90"
17/08/2025,17/08/2025,UPI DR/UPI899432285304/MEDPLUS/MERCHANT PAYMENT,DR178107623008,"1,785.88",-,"46,289.02"
17/08/2025,18/08/2025,UPI DR/UPI964349301620/NETFLIX/MERCHANT PAYMENT,DR295152019268,291.21,-,"45,997.81"
17/08/2025,19/08/2025,NEFT DR/TRF874690944527/ACCOUNT TRANSFER,NEFT908292931321,"35,399.47",-,"10,598.34"
18/08/2025,18/08/2025,UPI DR/UPI691600567764/DMART/MERCHANT PAYMENT,DR235115467117,"1,050.24",-,"9,548.10"
18/08/2025,19/08/2025,UPI DR/UPI505107705316/BIGBASKET/MERCHANT PAYMENT,DR172391115086,223.60,-,"9,324.50"
18/08/2025,19/08/2025,UPI DR/P2P878650678528/PRIYA/P2P TRANSFER,UPI667776925371,"2,832.62",-,"6,491.88"
18/08/2025,19/08/2025,UPI DR/P2P394911199575/SNEHA/P2P TRANSFER,UPI716670206935,372.93,-,"6,118.95"
19/08/2025,21/08/2025,UPI DR/UPI643271729620/DMART/MERCHANT PAYMENT,DR648408681092,"1,137.71",-,"4,981.24"
20/08/2025,20/08/2025,UPI DR/UPI792109595346/UBER/MERCHANT PAYMENT,DR598852904836,154.73,-,"4,826.51"
20/08/2025,21/08/2025,UPI DR/UPI508323615044/JIO/MERCHANT PAYMENT,DR823830853800,652.15,-,"4,174.36"
21/08/2025,23/08/2025,UPI DR/UPI759438186314/FLIPKART/MERCHANT PAYMENT,DR955553083452,204.31,-,"3,970.05"
22/08/2025,22/08/2025,CASH DEP/CSH200720229180/BRANCH DEPOSIT,CASH294857059749,-,"3,408.72","7,378.77"
22/08/2025,23/08/2025,UPI DR/P2P599161103890/ROHAN/P2P TRANSFER,UPI786258057549,434.12,-,"6,944.65"
24/08/2025,24/08/2025,UPI DR/UPI617116979721/DMART/MERCHANT PAYMENT,DR286242503681,"1,497.23",-,"5,447.42"
24/08/2025,24/08/2025,UPI DR/UPI702210624670/AIRTEL/MERCHANT PAYMENT,DR829516106437,968.72,-,"4,478.70"
24/08/2025,24/08/2025,NEFT DR/TRF430488562323/ACCOUNT TRANSFER,NEFT215962131950,978.70,-,"3,500.00"
25/08/2025,25/08/2025,NEFT CR/SCH154948648045/SCHOLARSHIP CREDIT,CR534512033984,-,"7,620.06","11,120.06"
25/08/2025,25/08/2025,NEFT CR/SCH181293355574/SCHOLARSHIP CREDIT,CR859205844997,-,"12,054.40","23,174.46"
25/08/2025,27/08/2025,UPI DR/UPI559540110220/UBER/MERCHANT PAYMENT,DR105072947515,"1,183.60",-,"21,990.86"
27/08/2025,27/08/2025,CASH DEP/CSH216467251006/BRANCH DEPOSIT,CASH755658602832,-,"4,186.82","26,177.68"
28/08/2025,29/08/2025,CHRG DR/FEE358229231350/BANK CHARGE,CHG780120587315,241.79,-,"25,935.89"
29/08/2025,29/08/2025,UPI DR/UPI757563812226/AMAZON/MERCHANT PAYMENT,DR761064519426,"1,096.49",-,"24,839.40"
30/08/2025,30/08/2025,UPI CR/P2P229358380920/AMAN/P2P RECEIVE,UPI638226229094,-,"2,166.52","27,005.92"
01/09/2025,02/09/2025,NEFT CR/SCH538086300326/SCHOLARSHIP CREDIT,CR450998012983,-,"1,487.85","28,493.77"
01/09/2025,02/09/2025,UPI DR/UPI392032322152/OLA/MERCHANT PAYMENT,DR819438144998,294.65,-,"28,199.12"
01/09/2025,03/09/2025,UPI DR/UPI157366390151/AIRTEL/MERCHANT PAYMENT,DR131749693561,"1,733.68",-,"26,465.44"
02/09/2025,02/09/2025,CASH DEP/CSH851651404024/BRANCH DEPOSIT,CASH795734913000,-,"4,406.29","30,871.73"
02/09/2025,04/09/2025,UPI DR/UPI363493333746/AMAZON/MERCHANT PAYMENT,DR683102143186,671.55,-,"30,200.18"
03/09/2025,04/09/2025,UPI DR/UPI920993199740/SWIGGY/MERCHANT PAYMENT,DR401503340155,740.01,-,"29,460.17"
03/09/2025,04/09/2025,UPI DR/UPI435446568197/NETFLIX/MERCHANT PAYMENT,DR868493558969,663.09,-,"28,797.08"
03/09/2025,05/09/2025,CHRG DR/FEE788373574243/BANK CHARGE,CHG747321044102,102.04,-,"28,695.04"
04/09/2025,05/09/2025,UPI DR/UPI649698099475/SPOTIFY/MERCHANT PAYMENT,DR270639675856,"1,371.85",-,"27,323.19"
04/09/2025,05/09/2025,IMPS CR/PKT343742304316/FAMILY SUPPORT/NEHA,IMPS301557264242,-,"9,680.36","37,003.55"
04/09/2025,05/09/2025,NEFT DR/TRF440470945687/ACCOUNT TRANSFER,NEFT527459809751,"4,884.16",-,"32,119.39"
04/09/2025,06/09/2025,CHRG DR/FEE424769150776/BANK CHARGE,CHG208800503706,100.54,-,"32,018.85"
04/09/2025,06/09/2025,CHRG DR/FEE243525464096/BANK CHARGE,CHG864080168460,288.65,-,"31,730.20"
05/09/2025,05/09/2025,UPI DR/UPI463943092993/AIRTEL/MERCHANT PAYMENT,DR205812325877,412.73,-,"31,317.47"
05/09/2025,06/09/2025,UPI DR/UPI564928838464/AIRTEL/MERCHANT PAYMENT,DR104666177604,"1,788.03",-,"29,529.44"
05/09/2025,06/09/2025,UPI DR/P2P558407626503/SNEHA/P2P TRANSFER,UPI785561862805,"3,658.37",-,"25,871.07"
06/09/2025,06/09/2025,UPI DR/UPI547490889113/AIRTEL/MERCHANT PAYMENT,DR400107072498,"1,266.21",-,"24,604.86"
07/09/2025,07/09/2025,NEFT DR/TRF540062078680/ACCOUNT TRANSFER,NEFT194576503417,"5,401.45",-,"19,203.41"
08/09/2025,08/09/2025,UPI DR/P2P115219239113/ANJALI/P2P TRANSFER,UPI681675943027,"4,672.23",-,"14,531.18"
10/09/2025,10/09/2025,UPI CR/P2P466653442511/ANJALI/P2P RECEIVE,UPI150871159927,-,"4,271.12","18,802.30"
10/09/2025,11/09/2025,UPI DR/UPI902612040080/FLIPKART/MERCHANT PAYMENT,DR629461163146,681.75,-,"18,120.55"
10/09/2025,11/09/2025,UPI DR/UPI886807772385/AIRTEL/MERCHANT PAYMENT,DR960491075390,60.95,-,"18,059.60"
10/09/2025,11/09/2025,UPI DR/P2P857811187841/SNEHA/P2P TRANSFER,UPI325205931148,"1,345.73",-,"16,713.87"
11/09/2025,12/09/2025,UPI DR/UPI676089570837/MEDPLUS/MERCHANT PAYMENT,DR991452165631,680.80,-,"16,033.07"
12/09/2025,13/09/2025,UPI DR/UPI365653203454/MEDPLUS/MERCHANT PAYMENT,DR230568459833,228.99,-,"15,804.08"
13/09/2025,14/09/2025,CHRG DR/FEE410869960519/BANK CHARGE,CHG433487633076,317.85,-,"15,486.23"
13/09/2025,15/09/2025,CASH DEP/CSH688681997356/BRANCH DEPOSIT,CASH261114688165,-,"1,635.15","17,121.38"
14/09/2025,14/09/2025,UPI DR/P2P558280371735/NEHA/P2P TRANSFER,UPI736131389669,"1,931.25",-,"15,190.13"
14/09/2025,16/09/2025,UPI DR/UPI901094819931/AIRTEL/MERCHANT PAYMENT,DR874018366805,364.19,-,"14,825.94"
15/09/2025,15/09/2025,UPI CR/P2P214975945108/AMAN/P2P RECEIVE,UPI787889976591,-,"3,350.48","18,176.42"
15/09/2025,17/09/2025,NEFT DR/TRF163283639138/ACCOUNT TRANSFER,NEFT520816861050,"1,206.51",-,"16,969.91"
16/09/2025,16/09/2025,UPI DR/UPI490346429577/FLIPKART/MERCHANT PAYMENT,DR216562392070,494.97,-,"16,474.94"
17/09/2025,19/09/2025,UPI DR/UPI808892081845/NETFLIX/MERCHANT PAYMENT,DR292943135095,"1,610.55",-,"14,864.39"
18/09/2025,18/09/2025,CASH DEP/CSH248246611042/BRANCH DEPOSIT,CASH281416368000,-,"1,072.10","15,936.49"
20/09/2025,22/09/2025,UPI DR/P2P789692608004/KARAN/P2P TRANSFER,UPI377348877636,"3,411.22",-,"12,525.27"
20/09/2025,22/09/2025,UPI DR/P2P861899288446/AMAN/P2P TRANSFER,UPI875368960507,"3,268.79",-,"9,256.48"
22/09/2025,23/09/2025,UPI DR/UPI659946711110/NETFLIX/MERCHANT PAYMENT,DR179350574555,"1,073.24",-,"8,183.24"
23/09/2025,23/09/2025,UPI DR/P2P981829864938/ANJALI/P2P TRANSFER,UPI277096503609,"2,920.72",-,"5,262.52"
23/09/2025,24/09/2025,UPI DR/UPI464456357595/UBER/MERCHANT PAYMENT,DR952930934239,935.76,-,"4,326.76"
23/09/2025,24/09/2025,UPI DR/UPI885984991613/OLA/MERCHANT PAYMENT,DR976025275476,826.76,-,"3,500.00"
24/09/2025,26/09/2025,UPI DR/UPI768904790611/JIO/MERCHANT PAYMENT,DR581962596859,1.00,-,"3,499.00"
25/09/2025,25/09/2025,NEFT DR/TRF557557041409/ACCOUNT TRANSFER,NEFT454042397110,1.00,-,"3,498.00"
25/09/2025,26/09/2025,UPI DR/P2P291746573487/ANJALI/P2P TRANSFER,UPI942436305894,1.00,-,"3,497.00"
26/09/2025,26/09/2025,CHRG DR/FEE841802771975/BANK CHARGE,CHG889235333641,1.00,-,"3,496.00"
26/09/2025,27/09/2025,CHRG DR/FEE621365122480/BANK CHARGE,CHG583415718135,1.00,-,"3,495.00"
26/09/2025,27/09/2025,UPI DR/UPI940485969404/APOLLO PHARMACY/MERCHANT PAYMENT,DR442675781112,1.00,-,"3,494.00"
26/09/2025,28/09/2025,NEFT DR/TRF887999945221/ACCOUNT TRANSFER,NEFT522946042012,1.00,-,"3,493.00"
27/09/2025,28/09/2025,UPI DR/UPI180239149271/OLA/MERCHANT PAYMENT,DR825942764926,1.00,-,"3,492.00"
27/09/2025,29/09/2025,CASH DEP/CSH394562271335/BRANCH DEPOSIT,CASH662237249004,-,"5,862.55","9,354.55"
27/09/2025,29/09/2025,UPI CR/P2P773962506208/MEERA/P2P RECEIVE,UPI407449416180,-,377.57,"9,732.12"
28/09/2025,30/09/2025,UPI DR/UPI772558140905/AIRTEL/MERCHANT PAYMENT,DR624449197401,"1,468.36",-,"8,263.76"
30/09/2025,01/10/2025,NEFT CR/SCH451967130296/SCHOLARSHIP CREDIT,CR420561118947,-,"1,958.63","10,222.39"
01/10/2025,03/10/2025,UPI DR/UPI650604119195/ZOMATO/MERCHANT PAYMENT,DR155443203282,209.66,-,"10,012.73"
02/10/2025,02/10/2025,IMPS CR/PKT164098855660/FAMILY SUPPORT/ANJALI,IMPS425201219175,-,"9,794.27","19,807.00"
02/10/2025,04/10/2025,UPI DR/UPI311024782226/DMART/MERCHANT PAYMENT,DR563081638760,204.56,-,"19,602.44"
03/10/2025,03/10/2025,UPI DR/UPI935026354618/FLIPKART/MERCHANT PAYMENT,DR206286636460,"1,142.40",-,"18,460.04"
07/10/2025,07/10/2025,CASH DEP/CSH898903551332/BRANCH DEPOSIT,CASH821046960623,-,"1,827.23","20,287.27"
08/10/2025,08/10/2025,CHRG DR/FEE551976536048/BANK CHARGE,CHG310852649279,253.46,-,"20,033.81"
09/10/2025,09/10/2025,UPI DR/UPI488250563521/DMART/MERCHANT PAYMENT,DR121271103387,"1,535.47",-,"18,498.34"
09/10/2025,09/10/2025,UPI DR/UPI449397704899/ZOMATO/MERCHANT PAYMENT,DR390513196943,"1,460.84",-,"17,037.50"
11/10/2025,11/10/2025,NEFT CR/SCH415261025074/SCHOLARSHIP CREDIT,CR643292763945,-,"5,115.30","22,152.80"
12/10/2025,12/10/2025,CHRG DR/FEE174953972228/BANK CHARGE,CHG738635974405,30.23,-,"22,122.57"
12/10/2025,13/10/2025,UPI DR/P2P751211563996/PRIYA/P2P TRANSFER,UPI964686882877,"3,880.45",-,"18,242.12"
13/10/2025,14/10/2025,UPI DR/UPI210078170686/BOOKMYSHOW/MERCHANT PAYMENT,DR243820901809,613.04,-,"17,629.08"
14/10/2025,15/10/2025,UPI DR/UPI299327736718/BOOKMYSHOW/MERCHANT PAYMENT,DR865590933472,135.37,-,"17,493.71"
14/10/2025,16/10/2025,UPI DR/UPI650545259743/APOLLO PHARMACY/MERCHANT PAYMENT,DR159590474050,525.05,-,"16,968.66"
16/10/2025,17/10/2025,UPI DR/UPI805086512596/OLA/MERCHANT PAYMENT,DR544315200003,"1,399.14",-,"15,569.52"
16/10/2025,18/10/2025,UPI DR/P2P958758158014/KARAN/P2P TRANSFER,UPI677858977567,"1,072.71",-,"14,496.81"
18/10/2025,18/10/2025,UPI CR/P2P365556564153/VIKAS/P2P RECEIVE,UPI854294833445,-,"4,336.29","18,833.10"
18/10/2025,19/10/2025,UPI DR/UPI995645586987/AMAZON/MERCHANT PAYMENT,DR390287823855,176.31,-,"18,656.79"
18/10/2025,20/10/2025,UPI DR/P2P654812823845/PRIYA/P2P TRANSFER,UPI468937890303,"3,412.34",-,"15,244.45"
19/10/2025,19/10/2025,CHRG DR/FEE428846578344/BANK CHARGE,CHG141576536547,359.61,-,"14,884.84"
19/10/2025,21/10/2025,CASH DEP/CSH720704378454/BRANCH DEPOSIT,CASH247071052373,-,"1,893.30","16,778.13"
20/10/2025,21/10/2025,UPI DR/UPI359301741763/BIGBASKET/MERCHANT PAYMENT,DR516089988751,742.02,-,"16,036.11"
22/10/2025,23/10/2025,UPI DR/UPI588039217920/SWIGGY/MERCHANT PAYMENT,DR371889095485,181.40,-,"15,854.71"
23/10/2025,23/10/2025,UPI DR/UPI767851921419/SPOTIFY/MERCHANT PAYMENT,DR995003102074,"1,485.90",-,"14,368.81"
23/10/2025,25/10/2025,UPI DR/P2P856150863143/VIKAS/P2P TRANSFER,UPI212010838587,"4,071.89",-,"10,296.92"
24/10/2025,24/10/2025,CHRG DR/FEE180052704332/BANK CHARGE,CHG795052225495,283.22,-,"10,013.70"
25/10/2025,25/10/2025,CASH DEP/CSH399976219539/BRANCH DEPOSIT,CASH462444035728,-,968.87,"10,982.57"
26/10/2025,26/10/2025,CHRG DR/FEE383181668869/BANK CHARGE,CHG661982976912,329.29,-,"10,653.28"
26/10/2025,28/10/2025,UPI DR/UPI479314037953/AIRTEL/MERCHANT PAYMENT,DR783092729767,227.72,-,"10,425.56"
27/10/2025,27/10/2025,NEFT DR/TRF367786585594/ACCOUNT TRANSFER,NEFT917161205686,"6,925.56",-,"3,500.00"
28/10/2025,29/10/2025,UPI DR/UPI490727697237/ZOMATO/MERCHANT PAYMENT,DR580851522460,1.00,-,"3,499.00"
28/10/2025,29/10/2025,UPI CR/P2P559833897336/PRIYA/P2P RECEIVE,UPI338340270212,-,"1,112.06","4,611.06"
28/10/2025,29/10/2025,UPI DR/P2P207146648061/SNEHA/P2P TRANSFER,UPI747192411219,"1,111.06",-,"3,500.00"
28/10/2025,30/10/2025,UPI DR/P2P673363260563/RAHUL/P2P TRANSFER,UPI828985389401,1.00,-,"3,499.00"
29/10/2025,29/10/2025,UPI DR/P2P172217552547/ROHAN/P2P TRANSFER,UPI151225718118,1.00,-,"3,498.00"
30/10/2025,01/11/2025,UPI DR/UPI407952931883/NETFLIX/MERCHANT PAYMENT,DR817172126044,1.00,-,"3,497.00"
30/10/2025,30/10/2025,UPI CR/P2P782246035820/VIKAS/P2P RECEIVE,UPI655629659925,-,"5,210.93","8,707.93"
31/10/2025,31/10/2025,UPI DR/UPI318999530945/SWIGGY/MERCHANT PAYMENT,DR856688343518,57.09,-,"8,650.84"
02/11/2025,02/11/2025,CHRG DR/FEE645411404745/BANK CHARGE,CHG833246726769,53.01,-,"8,597.83"
04/11/2025,04/11/2025,IMPS CR/PKT720682842987/FAMILY SUPPORT/PRIYA,IMPS410055861748,-,"9,369.57","17,967.40"
05/11/2025,05/11/2025,UPI DR/P2P123862506740/NEHA/P2P TRANSFER,UPI251085431385,"1,713.42",-,"16,253.98"
06/11/2025,07/11/2025,UPI DR/UPI134145907308/JIO/MERCHANT PAYMENT,DR736296954665,"1,091.85",-,"15,162.13"
07/11/2025,07/11/2025,CASH DEP/CSH146162933217/BRANCH DEPOSIT,CASH986707609867,-,551.12,"15,713.25"
07/11/2025,07/11/2025,CHRG DR/FEE477841597433/BANK CHARGE,CHG650519260668,34.38,-,"15,678.87"
07/11/2025,07/11/2025,UPI DR/P2P604001210085/SNEHA/P2P TRANSFER,UPI199158322643,"3,998.63",-,"11,680.24"
07/11/2025,08/11/2025,NEFT DR/TRF109439093232/ACCOUNT TRANSFER,NEFT525540367260,"8,180.24",-,"3,500.00"
07/11/2025,09/11/2025,CHRG DR/FEE685507394207/BANK CHARGE,CHG767572560004,1.00,-,"3,499.00"
08/11/2025,08/11/2025,UPI DR/UPI754344700646/SPOTIFY/MERCHANT PAYMENT,DR507314634344,1.00,-,"3,498.00"
13/11/2025,14/11/2025,UPI DR/UPI957668475671/OLA/MERCHANT PAYMENT,DR692020607352,1.00,-,"3,497.00"
15/11/2025,16/11/2025,CASH DEP/CSH379522424106/BRANCH DEPOSIT,CASH912754101638,-,"5,283.13","8,780.13"
15/11/2025,17/11/2025,UPI DR/UPI272650992302/SWIGGY/MERCHANT PAYMENT,DR971459374669,777.71,-,"8,002.42"
16/11/2025,18/11/2025,UPI DR/UPI272543767798/FLIPKART/MERCHANT PAYMENT,DR473724767617,592.85,-,"7,409.57"
17/11/2025,19/11/2025,UPI DR/UPI967764999921/FLIPKART/MERCHANT PAYMENT,DR103551210138,838.69,-,"6,570.88"
17/11/2025,19/11/2025,UPI DR/UPI439694982185/UBER/MERCHANT PAYMENT,DR418292000154,"1,321.23",-,"5,249.65"
18/11/2025,20/11/2025,UPI DR/UPI308471688867/BOOKMYSHOW/MERCHANT PAYMENT,DR838654875372,"1,679.72",-,"3,569.93"
19/11/2025,20/11/2025,UPI CR/P2P307660238542/MEERA/P2P RECEIVE,UPI247257699652,-,"1,910.86","5,480.79"
20/11/2025,22/11/2025,UPI DR/P2P583445087376/MEERA/P2P TRANSFER,UPI884211201023,666.66,-,"4,814.13"
21/11/2025,23/11/2025,UPI DR/UPI505750280770/SPOTIFY/MERCHANT PAYMENT,DR253319402946,684.07,-,"4,130.06"
22/11/2025,22/11/2025,UPI DR/UPI112347886110/BIGBASKET/MERCHANT PAYMENT,DR622187960939,533.55,-,"3,596.51"
22/11/2025,24/11/2025,UPI DR/UPI470208403717/BOOKMYSHOW/MERCHANT PAYMENT,DR667938858843,96.51,-,"3,500.00"
